,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,average_model,optimal_clustering
705,0.3810280869104399,0.5280574692339398,0.5851881293057764,0.609977624683507,0.6104781251840076,0.6082405935347112,0.603117823706059,0.6088735794618148,0.6049137372666784,0.3810280869104399,0.3810280869104399,0.3810280869104399,0.3810280869104399,0.3810280869104399,0.3810280869104399,0.3810280869104399,0.3810280869104399,0.3810280869104399,0.4727816051345463,0.5867485132191015,0.610831419654949,0.6108166990519932,0.5735882941765295,0.6090207854913737,0.6106253312135665,0.3810280869104399,0.5378319495966555,0.5830683624801272,0.609697933227345,0.6079167402696815,0.6100659483012424,0.6087999764470353,0.6076223282105635,0.3810280869104399,0.3810280869104399,0.5572484248954838,0.5546723193782017,0.5542307012895248,0.5537302007890244,0.5541423776717894,0.555069775658011,0.5525525525525525,0.5592798681033975,0.5518459636106695,0.5467231937820173,0.5519048460224931,0.5515515515515516,0.5510952128599187,0.5540540540540541,0.5467379143849732,0.5544809515397751,0.5492698580933875,0.5586910439851617,0.55062415356533,0.5563210269092622,0.5472972972972973,0.5523023023023023,0.5641376670788435,0.5507566389919331,0.5584260731319555,0.55119825708061,0.5564093505269976,0.5631366660778425,0.5501678148736973,0.5567920862038509,0.559780368603898,0.5571453806747925,0.5583230289112642,0.5500058882411824,0.49985879125312677,0.6104781251840076
706,0.37717128893599483,0.5677147735971265,0.6167343814402638,0.6257286698463169,0.6374315491962551,0.636577754224813,0.6367102396514162,0.629997644703527,0.6084319613731378,0.37717128893599483,0.37717128893599483,0.37717128893599483,0.37717128893599483,0.37717128893599483,0.37717128893599483,0.37717128893599483,0.37717128893599483,0.37717128893599483,0.5589560148383678,0.617705941235353,0.6247571100512277,0.6378290054760642,0.6377259612553731,0.6322646175587352,0.6330595301183537,0.37717128893599483,0.5719837484543366,0.6182358829417653,0.6241094035211683,0.6337955602661485,0.6349290466937526,0.6332508979567804,0.6264794205970676,0.37717128893599483,0.37717128893599483,0.5576017193664252,0.5519931696402285,0.563651887181299,0.5612965907083555,0.5616793263852088,0.5463110168992522,0.5536860389801567,0.5533621857151269,0.5505505505505506,0.5590296178531473,0.5576164399693812,0.5512718600953895,0.5593829123240888,0.5402461284814226,0.5582641464994407,0.5590590590590591,0.5580286168521462,0.5628422540187246,0.549770358593888,0.560207266089619,0.5472089736795619,0.5641082258729317,0.5510657716540069,0.5499911676382264,0.5599864570452806,0.5622092680916211,0.5556880409821586,0.5582935877053524,0.5480333274450921,0.5493729023140788,0.5486663133721957,0.5587057645881175,0.5525967143614202,0.5553641877171289,0.5121543111739191,0.6374315491962551
707,0.3752576105517282,0.5598834128245893,0.6079314608726374,0.6179267502796915,0.618559736206795,0.6006006006006006,0.6026026026026026,0.6200465171053406,0.6107725372431255,0.3752576105517282,0.3752576105517282,0.3752576105517282,0.3752576105517282,0.3752576105517282,0.3752576105517282,0.3752576105517282,0.3752576105517282,0.3752576105517282,0.545913560619443,0.6061649885179297,0.6173084849555438,0.6193104869575458,0.618706942236354,0.6207825472531355,0.6183978095742801,0.3752576105517282,0.5715715715715716,0.6087852558440794,0.6154831301890126,0.6214596949891068,0.6040305010893247,0.6045898840016487,0.6007330860272037,0.3752576105517282,0.3752576105517282,0.5613407525172232,0.5570128952481894,0.5624447977389154,0.5551433786727904,0.5580874992639698,0.565079785668021,0.5579697344403227,0.5561443796737915,0.5539068480244951,0.5571748218807042,0.5515957133604192,0.5547900842018489,0.5553347465112171,0.5547459223929813,0.5616940469881646,0.5528469646116705,0.5572484248954838,0.5580433374551022,0.5519784490372726,0.5505505505505506,0.5472972972972973,0.5622534299004888,0.5547164811870694,0.551345463110169,0.5588529706176765,0.5567626449979391,0.5597509273979863,0.5576606017782488,0.5565271153506448,0.5594123535300006,0.5634016369310487,0.5632102690926221,0.5610316198551493,0.5496820349761526,0.5025210395580766,0.6214596949891068
708,0.3868132838721074,0.5531560972737444,0.592106812695048,0.5937113584172408,0.5902078549137373,0.5857327916151446,0.5942854619325207,0.6072984749455338,0.6052228699287523,0.3868132838721074,0.3868132838721074,0.3868132838721074,0.3868132838721074,0.3868132838721074,0.3868132838721074,0.3868132838721074,0.3868132838721074,0.3868132838721074,0.5455749867514573,0.5941676971088736,0.5933580639462992,0.5902225755166932,0.5868662780427486,0.609992345286463,0.6103309191544486,0.3868132838721074,0.5579844550432785,0.5934611081669905,0.594830124241889,0.568804098215863,0.5691868338927163,0.5621503856797975,0.6018960136607195,0.3868132838721074,0.3868132838721074,0.5506388741682859,0.5463257375022081,0.5410852028499087,0.5486810339751517,0.5518901254195372,0.5423511747041159,0.5509627274333156,0.5499764470352706,0.5528911264205382,0.555069775658011,0.5533916269210387,0.5497409173879763,0.5461049284578696,0.5577783666018961,0.5512865806983454,0.5527880821998469,0.5483866219160337,0.5525525525525525,0.5463110168992522,0.5439409998233528,0.5429841606312195,0.5417181887770123,0.5524642289348172,0.5471206500618265,0.5506094329623742,0.5554230701289525,0.5414973797326739,0.5526408761702879,0.5481069304598717,0.5494170641229464,0.5558205264087617,0.549490667137726,0.548342460107166,0.5470470470470471,0.49673311655882474,0.6072984749455338
709,0.37241653418124004,0.5604575163398693,0.622710946240358,0.633721957251369,0.6406111994347289,0.6397868456691986,0.63472295825237,0.6350320909144439,0.6139669080845551,0.37241653418124004,0.37241653418124004,0.37241653418124004,0.37241653418124004,0.37241653418124004,0.37241653418124004,0.37241653418124004,0.37241653418124004,0.37241653418124004,0.5653889183300947,0.623711947241359,0.634590472825767,0.6403462285815227,0.640154860743096,0.6395365954189484,0.6351204145321793,0.37241653418124004,0.5389654360242595,0.6295118648059824,0.6339280456927516,0.638300064770653,0.6380203733144909,0.634443266796208,0.6325443090148972,0.37241653418124004,0.37241653418124004,0.5558794088205853,0.5509480068303598,0.5689660248483778,0.55406877465701,0.5678767002296414,0.5595890007654714,0.5618118118118118,0.5607519283989872,0.5593093093093093,0.5586763233822057,0.560221986692575,0.5563799093210858,0.5579550138373668,0.5509774480362716,0.5628716952246364,0.5624300771359595,0.5669493022434199,0.5614290761349585,0.5668462580227286,0.5571306600718365,0.5616646057822529,0.5631072248719308,0.5629158570335041,0.5659041394335512,0.5605458399576047,0.5603691927221339,0.5563651887181299,0.5578225284107637,0.5608844138255903,0.5633427545192251,0.5581022198669258,0.5555113937466879,0.5519637284343166,0.5558499676146735,0.5109526738067044,0.6406111994347289
710,0.37296119649060827,0.5635341223576518,0.5614437967379143,0.6167196608373079,0.6175734558087499,0.6262291703468174,0.6271565683330389,0.6259789200965672,0.6153800859683213,0.37296119649060827,0.37296119649060827,0.37296119649060827,0.37296119649060827,0.37296119649060827,0.37296119649060827,0.37296119649060827,0.37296119649060827,0.37296119649060827,0.559927574633457,0.565065065065065,0.6171465583230289,0.6181770005299417,0.6228139904610492,0.625993640699523,0.6272154507448625,0.37296119649060827,0.5473120179002532,0.5616498851792969,0.6187952658540894,0.6269063180827886,0.6269504798916563,0.62586115527292,0.5989371724665842,0.37296119649060827,0.37296119649060827,0.5633133133133134,0.559220985691574,0.5600895012659719,0.5606194429723842,0.5570276158511452,0.5545545545545546,0.559073779662015,0.5537596419949361,0.5552317022905259,0.5601336630748396,0.5631219454748867,0.5556733203792027,0.5531119354648767,0.5604575163398693,0.5648589766236825,0.5577930872048519,0.5562621444974386,0.5630483424601072,0.5534210681269505,0.5607960902078549,0.5555261143496437,0.5585291173526468,0.5539510098333628,0.5587646469999411,0.5598098098098098,0.5564093505269976,0.5604280751339575,0.5628422540187246,0.5666254489783902,0.5513160219042572,0.565933580639463,0.5607077665901196,0.5570717776600129,0.5533916269210387,0.5013319419637503,0.6271565683330389
711,0.37294647588765234,0.565491962550786,0.6165430136018372,0.6256256256256256,0.6381528587410941,0.6365924748277689,0.6371371371371372,0.6325148678089855,0.6161602779249838,0.37294647588765234,0.37294647588765234,0.37294647588765234,0.37294647588765234,0.37294647588765234,0.37294647588765234,0.37294647588765234,0.37294647588765234,0.37294647588765234,0.5561738208797032,0.6175145733969264,0.6247423894482718,0.6384619914031678,0.6383295059765648,0.6345168698109874,0.6352528999587823,0.37294647588765234,0.5714390861449685,0.6177795442501325,0.6236236236236237,0.6356356356356356,0.6362097391509156,0.6347671200612377,0.6289083200847907,0.37294647588765234,0.37294647588765234,0.5636813283872107,0.5554672319378202,0.5453541777071189,0.5554230701289525,0.5583377495142201,0.5487399163869752,0.5556880409821586,0.5544220691279514,0.561929576635459,0.5562768651003945,0.5615468409586056,0.5649031384325502,0.5583377495142201,0.5646970499911677,0.5592798681033975,0.5620179002531944,0.5558794088205853,0.5587057645881175,0.5501089324618736,0.5498292410057116,0.548489666136725,0.5647117705941236,0.5555261143496437,0.5659924630512866,0.5549667314373197,0.5561002178649237,0.5582641464994407,0.5606783253842077,0.5636666077842548,0.555629158570335,0.563651887181299,0.5569392922334099,0.5545545545545546,0.565506683153742,0.5108125554748648,0.6381528587410941
712,0.382441264794206,0.5545545545545546,0.569657893187305,0.5903697815462521,0.5905464287817229,0.5933433433433434,0.5937407996231525,0.6044279573691338,0.6031619855149267,0.382441264794206,0.382441264794206,0.382441264794206,0.382441264794206,0.382441264794206,0.382441264794206,0.382441264794206,0.382441264794206,0.382441264794206,0.5528028028028028,0.5751928398987223,0.5905022669728552,0.5902078549137373,0.5957722428310663,0.6058852970617676,0.6073426367544015,0.382441264794206,0.5453100158982512,0.5714243655420126,0.5897662368250604,0.5620473414591062,0.5705558499676147,0.56063416357534,0.6033239121474415,0.382441264794206,0.382441264794206,0.5553053053053053,0.5573956309250427,0.5581169404698817,0.5521403756697875,0.5495642701525054,0.5570717776600129,0.5556733203792027,0.5537596419949361,0.5507271977860213,0.5571306600718365,0.5501089324618736,0.5498145204027557,0.5514190661249485,0.5438968380144851,0.5541276570688335,0.5511099334628746,0.5551286580698346,0.5562768651003945,0.554215980686569,0.5559382912324089,0.5547606429959371,0.5565565565565566,0.5563946299240417,0.5532002590826121,0.5522581404934346,0.5511099334628746,0.553641877171289,0.5535241123476418,0.5501530942707413,0.5478419596066655,0.5475475475475475,0.5522875816993464,0.5517281987870223,0.5469440028263558,0.49230221506909966,0.6044279573691338
713,0.38248542660307366,0.510142495436613,0.5687157745981275,0.5970382146852735,0.5974209503621268,0.6039568980745451,0.6088146970499911,0.6077400930342107,0.6063710769593122,0.38248542660307366,0.38248542660307366,0.38248542660307366,0.38248542660307366,0.38248542660307366,0.38248542660307366,0.38248542660307366,0.38248542660307366,0.38248542660307366,0.522169228051581,0.560913855031502,0.5965229935818172,0.5969351704645822,0.6024995583819113,0.6040599422952364,0.6068126950479892,0.38248542660307366,0.496570099511276,0.5594123535300006,0.5974356709650828,0.5581758228817052,0.5700995112759819,0.549490667137726,0.6040452216922805,0.38248542660307366,0.38248542660307366,0.5540540540540541,0.555202261084614,0.5536271565683331,0.5533033033033034,0.5532444208914797,0.5559677324383206,0.5558646882176294,0.5574103515279986,0.5494170641229464,0.5541276570688335,0.5540393334510981,0.5505947123594183,0.5488871224165341,0.5541423776717894,0.5581316610728375,0.5510804922569629,0.5505799917564623,0.5548195254077607,0.5488282400047106,0.5524936701407289,0.5458399576046635,0.5509480068303598,0.5615321203556498,0.554775363598893,0.5550108932461874,0.5534505093328623,0.556630159571336,0.5574397927339104,0.5606636047812519,0.5512424188894777,0.55292056762645,0.5518312430077136,0.5491226520638285,0.5605311193546487,0.4898242469048569,0.6088146970499911
714,0.3760230819054348,0.5418653948065713,0.5721456750868515,0.6267885532591415,0.628290054760643,0.6349437672967084,0.6338397220750162,0.635429547194253,0.6098009774480363,0.3760230819054348,0.3760230819054348,0.3760230819054348,0.3760230819054348,0.3760230819054348,0.3760230819054348,0.3760230819054348,0.3760230819054348,0.3760230819054348,0.5449420008243537,0.5653447565212271,0.6269799210975682,0.6294529823941588,0.6330300889124418,0.635856444679974,0.6358417240770182,0.3760230819054348,0.5184301949007831,0.5626656067832538,0.629717953247365,0.6355325914149443,0.6356650768415474,0.6320143673084849,0.6294971442030266,0.3760230819054348,0.3760230819054348,0.5598392510157216,0.5540246128481423,0.5541718188777013,0.5550256138491433,0.5584702349408232,0.5544073485249956,0.5599422952364129,0.5496673143731967,0.5551433786727904,0.5508302420067126,0.5560413354531002,0.5529058470234941,0.559927574633457,0.5588088088088088,0.563357475122181,0.5577636459989401,0.5609432962374139,0.5530824942589648,0.5522286992875228,0.5621651062827533,0.5627097685921215,0.5576606017782488,0.5578078078078078,0.555496673143732,0.5561591002767473,0.5539068480244951,0.56235647412118,0.5498734028145793,0.5560413354531002,0.5619442972384149,0.55005005005005,0.5570864982629689,0.5548048048048048,0.5508302420067126,0.5051445781293277,0.6356650768415474
715,0.3748895954778308,0.5102308190543484,0.5779308720485191,0.5908850026497086,0.610551728198787,0.6158069834540423,0.6096537714184773,0.6173526467644115,0.6126126126126126,0.3748895954778308,0.3748895954778308,0.3748895954778308,0.3748895954778308,0.3748895954778308,0.3748895954778308,0.3748895954778308,0.3748895954778308,0.3748895954778308,0.5262909968792322,0.5876464699994112,0.5906936348112819,0.6051492669139727,0.6171465583230289,0.6184861331920155,0.6157628216451746,0.3748895954778308,0.5079049637873168,0.5880586468821762,0.5912971795324736,0.5498145204027557,0.6147912618500854,0.6142907613495848,0.6136136136136137,0.3748895954778308,0.3748895954778308,0.5533769063180828,0.5538626862156274,0.5542454218924807,0.5605458399576047,0.55406877465701,0.5549814520402756,0.5536271565683331,0.556924571630454,0.555481952540776,0.5590885002649708,0.5559530118353648,0.5575281163516458,0.5565712771595125,0.5529941706412295,0.5583671907201319,0.5581905434846611,0.5554672319378202,0.5564387917329093,0.5548342460107166,0.5518312430077136,0.5563651887181299,0.5580727786610139,0.5594417947359124,0.5586321615733381,0.5599864570452806,0.5598098098098098,0.5615615615615616,0.5595448389566037,0.5601336630748396,0.5614879585467821,0.5577047635871165,0.5547900842018489,0.5577930872048519,0.5506683153741977,0.49346187145751413,0.6173526467644115
716,0.38086616027792497,0.5532738620973915,0.5811988459047283,0.6335158688099864,0.6343696637814285,0.6372549019607843,0.6366513572395925,0.6355473120179003,0.6108019784490373,0.38086616027792497,0.38086616027792497,0.38086616027792497,0.38086616027792497,0.38086616027792497,0.38086616027792497,0.38086616027792497,0.38086616027792497,0.38086616027792497,0.5473120179002532,0.588529706176765,0.6335747512218101,0.6353265029735617,0.6371224165341812,0.6347523994582818,0.6356945180474592,0.38086616027792497,0.5515368309485956,0.5844079373491138,0.6326473532355885,0.6364599894011659,0.6341930165459577,0.6312194547488665,0.6282017311429076,0.38086616027792497,0.38086616027792497,0.5552905847023494,0.5515957133604192,0.5548931284225402,0.555629158570335,0.5507860801978449,0.5535977153624212,0.5518165224047576,0.5496820349761526,0.5510363304480952,0.5582347052935288,0.5498145204027557,0.5621209444738856,0.5596626037802508,0.5549814520402756,0.5580727786610139,0.5535682741565094,0.5465171053406348,0.555349467114173,0.5598098098098098,0.5511540952717423,0.5577783666018961,0.55406877465701,0.5687746570099511,0.554775363598893,0.5549814520402756,0.560781369604899,0.5505652711535064,0.5549814520402756,0.5515662721545075,0.5560413354531002,0.5537007595831125,0.5532885827003474,0.5556733203792027,0.5530824942589648,0.5108027417395609,0.6372549019607843
717,0.3823676617794265,0.5542748630983925,0.5683183183183184,0.5933286227403874,0.5932108579167402,0.5929458870635341,0.5974651121709945,0.6043837955602661,0.604133545310016,0.3823676617794265,0.3823676617794265,0.3823676617794265,0.3823676617794265,0.3823676617794265,0.3823676617794265,0.3823676617794265,0.3823676617794265,0.3823676617794265,0.5524642289348172,0.5744420891479715,0.5937849614320203,0.5928134016369311,0.5915474297827239,0.6059294588706353,0.6067685332391215,0.3823676617794265,0.5467967967967968,0.5699670258493788,0.5925189895778131,0.5567626449979391,0.5644467997409174,0.5582935877053524,0.6046340458105164,0.3823676617794265,0.3823676617794265,0.5608844138255903,0.5541570982747454,0.5462374138844727,0.5510952128599187,0.5502561384914326,0.5490048872401814,0.5522581404934346,0.5480333274450921,0.5488871224165341,0.5498292410057116,0.5519784490372726,0.549917564623447,0.5524789495377731,0.5444120591179414,0.5446034269563681,0.5549078490254961,0.5493581817111229,0.5564682329388212,0.5585143967496908,0.5539068480244951,0.5582641464994407,0.5490048872401814,0.5506683153741977,0.5488871224165341,0.5531855384796561,0.5492404168874757,0.5568804098215863,0.5518606842136254,0.5600158982511924,0.5564829535417771,0.5592945887063534,0.5529941706412295,0.5568951304245422,0.5516398751692869,0.49221825311149925,0.6046340458105164
718,0.3877701230642407,0.5088029205676264,0.5695548489666137,0.5946093151975504,0.5947859624330213,0.6003797915562622,0.6056497674144733,0.6047812518400754,0.6013513513513513,0.3877701230642407,0.3877701230642407,0.3877701230642407,0.3877701230642407,0.3877701230642407,0.3877701230642407,0.3877701230642407,0.3877701230642407,0.3877701230642407,0.5223605958900076,0.5619590178413708,0.5943590649473003,0.5948595654478007,0.598981334275452,0.6009538950715422,0.6037655302361185,0.3877701230642407,0.4984101748807631,0.5607224871930754,0.594977330271448,0.5560118942471883,0.568082788671024,0.5473267385032091,0.6017929694400282,0.3877701230642407,0.3877701230642407,0.5532149796855679,0.5497556379909321,0.5463698993110758,0.5541718188777013,0.550491668138727,0.5488135194017547,0.5474445033268562,0.5532444208914797,0.5506094329623742,0.5454572219278102,0.5531708178767002,0.5523906259200377,0.549210975681564,0.5484307837249014,0.5529058470234941,0.5538332450097156,0.5497261967850203,0.550197256079609,0.5598539716186774,0.5443090148972501,0.5541423776717894,0.5526261555673321,0.543911558617441,0.5516693163751988,0.5508596832126244,0.5491373726667844,0.5448095153977507,0.5508302420067126,0.5451333686627804,0.5490784902549608,0.5538038038038038,0.5489312842254018,0.5468703998115763,0.544765353588883,0.49112892849276296,0.6056497674144733
