,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
278,0.44380653198288467,0.5760710610410009,0.5784542057087148,0.6108433082380978,0.610301684449981,0.5984942858690354,0.5935113470183611,0.5762877105562476,0.6058603693874235,0.6263337485782375,0.6263337485782375,0.6263337485782375,0.6263337485782375,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.44380653198288467,0.5705464984022098,0.5853869901966094,0.6117099062990846,0.6046687970535666,0.6085684883280074,0.5706548231598332,0.5900449547744137,0.44380653198288467,0.6263337485782375,0.6263337485782375,0.6263337485782375,0.6121432053295781,0.6171261441802524,0.6059686941450468,0.6171261441802524,0.5433569842387478,0.6263337485782375,0.5071765151925473,0.4987271840979256,0.4981855603098088,0.5710760861061464,0.6263337485782375
279,0.4412067377999242,0.5769376591019878,0.5804040513459351,0.6112766072685912,0.6106266587228512,0.601744028597736,0.5934030222607377,0.579754102800195,0.6083518388127607,0.623733954395277,0.623733954395277,0.623733954395277,0.623733954395277,0.4412067377999242,0.4412067377999242,0.4412067377999242,0.4412067377999242,0.4412067377999242,0.5709797974327032,0.586470237772843,0.6127931538753182,0.6055353951145535,0.6107349834804745,0.5742295401614039,0.5899366300167903,0.4412067377999242,0.623733954395277,0.623733954395277,0.623733954395277,0.6126848291176948,0.6178844174836159,0.6056437198721768,0.6178844174836159,0.5429236852082543,0.623733954395277,0.489086280669447,0.5003520554622759,0.4987271840979256,0.5702455962977006,0.623733954395277
280,0.4162920435465526,0.6026106266587229,0.6360829767643394,0.6347830796728592,0.6040188485078265,0.6047771218111899,0.6048854465688133,0.6098683854194876,0.5604722959432378,0.5991442344147755,0.5984942858690354,0.5984942858690354,0.5984942858690354,0.4162920435465526,0.4162920435465526,0.4162920435465526,0.4162920435465526,0.4162920435465526,0.5969777392623083,0.6328332340356388,0.6373828738558197,0.6073769159941504,0.6175594432107459,0.6299084655798083,0.6082435140551373,0.4162920435465526,0.5984942858690354,0.6507068190434924,0.6292585170340681,0.6292585170340681,0.624058928668147,0.6135514271786817,0.6168011699073823,0.5697882250988463,0.5984942858690354,0.49937713264366573,0.4943941937929914,0.5078264637382874,0.5659366781611271,0.6507068190434924
281,0.4445648052862482,0.5654552347939121,0.5869035368033364,0.6144180252396685,0.6135514271786817,0.6083518388127607,0.5682716784921193,0.6093267616313709,0.6125765043600715,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.4445648052862482,0.4445648052862482,0.4445648052862482,0.4445648052862482,0.4445648052862482,0.5753127877376374,0.5701131993717165,0.6179927422412392,0.6427991117369874,0.6421491631912474,0.635324703460976,0.643557385040351,0.4445648052862482,0.6334831825813789,0.6334831825813789,0.6334831825813789,0.6537399122569463,0.6378161728863132,0.6450739316470779,0.6378161728863132,0.5850620159237394,0.6334831825813789,0.4876780588203434,0.5069598656773006,0.499160483128419,0.5805043520474383,0.6537399122569463
282,0.41705031684991606,0.608460163570384,0.6247088772138872,0.6157179223311487,0.6236256296376537,0.617017819422629,0.6130098033905649,0.6152846233006554,0.5603639711856144,0.6031522504468396,0.6027189514163462,0.6027189514163462,0.6027189514163462,0.41705031684991606,0.41705031684991606,0.41705031684991606,0.41705031684991606,0.41705031684991606,0.6039105237502032,0.6305584141255484,0.603260575204463,0.6243839029410172,0.6217841087580567,0.6091101121161241,0.6137680766939284,0.41705031684991606,0.6027189514163462,0.6326165845203922,0.6114932567838379,0.6114932567838379,0.6173427936954992,0.6323999350051455,0.6305584141255484,0.5945945945945946,0.6027189514163462,0.49515246709635485,0.5027352001299897,0.5082597627687808,0.5676939464514614,0.6326165845203922
283,0.4149921464550723,0.6019606781129827,0.6354330282185994,0.6339164816118724,0.6044521475383199,0.6047771218111899,0.6046687970535666,0.6096517359042409,0.561772193034718,0.6015273790824893,0.6010940800519959,0.6010940800519959,0.6010940800519959,0.4149921464550723,0.4149921464550723,0.4149921464550723,0.4149921464550723,0.4149921464550723,0.596544440231815,0.6317499864594053,0.637166224340573,0.6078102150246438,0.6177760927259925,0.6303417646103017,0.6091101121161241,0.4149921464550723,0.6010940800519959,0.6509234685587391,0.6296918160645616,0.6296918160645616,0.6242755781833939,0.6155012728159021,0.6187510155446028,0.5693549260683529,0.6010940800519959,0.499160483128419,0.5039267724638467,0.5067432161620539,0.5663619531355003,0.6509234685587391
284,0.42040838433624006,0.6048854465688133,0.6364079510372096,0.6331582083085089,0.6209175106970698,0.6101933596923577,0.6083518388127607,0.6021773276282294,0.5571142284569138,0.5994692086876455,0.5989275848995288,0.5989275848995288,0.5989275848995288,0.42040838433624006,0.42040838433624006,0.42040838433624006,0.42040838433624006,0.42040838433624006,0.5995775334452689,0.6357580024914694,0.6278502951849645,0.5903699290472838,0.6256838000324975,0.6188593403022261,0.6152846233006554,0.42040838433624006,0.5989275848995288,0.6462655039809349,0.6186426907869793,0.6186426907869793,0.6123598548448248,0.6197259383632129,0.6226507068190434,0.5769376591019878,0.5989275848995288,0.495802415642095,0.5016519525537562,0.49157775009478416,0.5668514205588354,0.6462655039809349
285,0.4132589503330986,0.5828955207712723,0.6162595461192656,0.6174511184531225,0.6010940800519959,0.6189676650598495,0.6184260412717326,0.6228673563342902,0.576721009586741,0.6053187455993068,0.6046687970535666,0.6046687970535666,0.6046687970535666,0.4132589503330986,0.4132589503330986,0.4132589503330986,0.4132589503330986,0.4132589503330986,0.5770459838596111,0.6088934626008774,0.6312083626712885,0.6196176136055895,0.6056437198721768,0.6347830796728592,0.618534366029356,0.4132589503330986,0.6046687970535666,0.6551481341060499,0.6468071277690516,0.6468071277690516,0.6439906840708444,0.623408980122407,0.6186426907869793,0.5423820614201376,0.6046687970535666,0.4994854574012891,0.4984022098250555,0.5088013865568976,0.5681513176503157,0.6551481341060499
286,0.44223582299734604,0.5772084709960461,0.61382223907274,0.6152304609218436,0.5538103233494015,0.6053729079781184,0.5924822618209392,0.61382223907274,0.5634512267778801,0.6307209012619834,0.6307209012619834,0.6307209012619834,0.6307209012619834,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.44223582299734604,0.5815414613009804,0.6249796891079457,0.6193468017115312,0.6062395060391053,0.6412284027514489,0.6032064128256514,0.6313708498077235,0.44223582299734604,0.6307209012619834,0.6307209012619834,0.6307209012619834,0.6490277853003303,0.6203217245301413,0.6065644803119753,0.6203217245301413,0.5925905865785626,0.6307209012619834,0.5126469154525267,0.4988896712343606,0.5032226615392948,0.5749336510859556,0.6490277853003303
287,0.41797107728971455,0.6091642744949358,0.5922656123056924,0.6179385798624275,0.6027731137951579,0.6092725992525592,0.6045063099171316,0.6004982938850675,0.5724421816606186,0.5910740399718356,0.591832313275199,0.591832313275199,0.591832313275199,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.6139305638303635,0.5647511238693603,0.6055895574933651,0.6115474191626497,0.6305042517467367,0.5993067215512106,0.6017981909765477,0.41797107728971455,0.591832313275199,0.6326707468992038,0.6413367275090722,0.6413367275090722,0.6409034284785787,0.6251963386231923,0.5996316958240806,0.6058062070086118,0.591832313275199,0.47354167795049557,0.5047392081460218,0.5035476358121649,0.5649557373004267,0.6413367275090722
288,0.41423387315170884,0.5736879163732871,0.6228673563342902,0.631966635974652,0.6046687970535666,0.6157179223311487,0.6074852407517738,0.5938363212912311,0.5765043600714943,0.6025023019010995,0.6030439256892163,0.6030439256892163,0.6030439256892163,0.41423387315170884,0.41423387315170884,0.41423387315170884,0.41423387315170884,0.41423387315170884,0.5801874018306884,0.620050912636083,0.6287168932459514,0.6175594432107459,0.6295834913069382,0.6235173048800303,0.6107349834804745,0.41423387315170884,0.6030439256892163,0.5992525591723988,0.6116015815414613,0.6116015815414613,0.6135514271786817,0.6146346747549153,0.6131181281481882,0.5944862698369713,0.6030439256892163,0.5183339652277528,0.5064182418891837,0.493960894762498,0.5625224422819612,0.631966635974652
289,0.4169419920922927,0.6010940800519959,0.6332665330661322,0.631966635974652,0.6040188485078265,0.601744028597736,0.601419054324866,0.608135189297514,0.5598223473974977,0.6023939771434761,0.601744028597736,0.601744028597736,0.601744028597736,0.4169419920922927,0.4169419920922927,0.4169419920922927,0.4169419920922927,0.4169419920922927,0.5952445431403347,0.6291501922764448,0.6341331311271191,0.6058603693874235,0.6153929480582787,0.6283919189730813,0.6062936684179169,0.4169419920922927,0.601744028597736,0.6491902724367654,0.628608568488328,0.628608568488328,0.6231923306071603,0.6129014786329415,0.6163678708768889,0.5674050804311326,0.601744028597736,0.5008936792503926,0.49493581758110816,0.49211937388290095,0.5659447022172474,0.6491902724367654
290,0.4122298651356768,0.5835996316958241,0.6170719818014407,0.618046904620051,0.6002816443698207,0.6196717759844013,0.6191301521962844,0.6225965444402318,0.564642799111737,0.6041813356442615,0.6036397118561447,0.6036397118561447,0.6036397118561447,0.4122298651356768,0.4122298651356768,0.4122298651356768,0.4122298651356768,0.4122298651356768,0.5779667442994096,0.6094892487678059,0.6323457726263337,0.6207550235606348,0.6048312841900017,0.6348372420516709,0.6175052808319341,0.4122298651356768,0.6036397118561447,0.654119048908628,0.6463196663597465,0.6463196663597465,0.6436115474191626,0.6224882196826085,0.6177219303471808,0.5433028218599361,0.6036397118561447,0.499322970264854,0.49975626929534744,0.5098304717543195,0.5672104970702164,0.654119048908628
291,0.41780859015327954,0.5620971673075882,0.5980609868385419,0.6263337485782375,0.6253588257596273,0.6209175106970698,0.5897199805015436,0.6159345718463954,0.5624221415804582,0.5917781508963874,0.5912365271082706,0.5912365271082706,0.5912365271082706,0.41780859015327954,0.41780859015327954,0.41780859015327954,0.41780859015327954,0.41780859015327954,0.5638303634295618,0.5872285110762064,0.613334777663435,0.5685966527649894,0.6290418675188214,0.568488328007366,0.581595623679792,0.41780859015327954,0.5912365271082706,0.5966527649894383,0.6359746520067161,0.6359746520067161,0.6358663272490928,0.6192926393327195,0.618534366029356,0.5801874018306884,0.5912365271082706,0.484211666576396,0.4962357146725884,0.5021935763418729,0.5621533357004299,0.6359746520067161
292,0.41461300980339055,0.5350701402805611,0.6009315929155609,0.5973568759139901,0.6042896604018848,0.6092725992525592,0.5839246059686941,0.6081893516763256,0.5639928505659969,0.6026647890375345,0.6023398147646645,0.6023398147646645,0.6023398147646645,0.41461300980339055,0.41461300980339055,0.41461300980339055,0.41461300980339055,0.41461300980339055,0.5332286194009641,0.6080810269187022,0.6093809240101825,0.6110057953745328,0.5999566700969506,0.6150138114065969,0.6136055895574933,0.41461300980339055,0.6023398147646645,0.6308292260196068,0.6043979851595082,0.6043979851595082,0.603423062340898,0.6227048691978552,0.6028814385527812,0.48058278719601366,0.6023398147646645,0.4801494881655202,0.5013811406596977,0.5025727129935547,0.5538624797141831,0.6308292260196068
293,0.4143421979093322,0.6023939771434761,0.566646807127769,0.6146346747549153,0.6039105237502032,0.6057520446298001,0.6031522504468396,0.601419054324866,0.5676217299463793,0.6071602664789038,0.606618642690787,0.606618642690787,0.606618642690787,0.4143421979093322,0.4143421979093322,0.4143421979093322,0.4143421979093322,0.4143421979093322,0.5993608839300222,0.580079077073065,0.615176298543032,0.6295834913069382,0.6213508097275632,0.6247088772138872,0.6182093917564859,0.4143421979093322,0.606618642690787,0.6058603693874235,0.6403076423116504,0.6403076423116504,0.6425824622217408,0.6136597519363051,0.6065103179331637,0.5948112441098413,0.606618642690787,0.5120511292855983,0.5027352001299897,0.49092780154904403,0.5642917466564762,0.6425824622217408
294,0.44028597736012565,0.5828413583924607,0.5639928505659969,0.6137139143151167,0.6102475220711694,0.6075394031305855,0.5878242972431349,0.6080810269187022,0.5365866868872881,0.6331040459296973,0.6331040459296973,0.6331040459296973,0.6331040459296973,0.44028597736012565,0.44028597736012565,0.44028597736012565,0.44028597736012565,0.44028597736012565,0.5904240914260954,0.5384282077668852,0.6214049721063749,0.6409034284785787,0.633320695444944,0.624763039592699,0.6413367275090722,0.44028597736012565,0.6331040459296973,0.6331040459296973,0.6331040459296973,0.6454530682987597,0.6383036342956183,0.6430699236310459,0.6383036342956183,0.5931322103666793,0.6331040459296973,0.514271786816877,0.5080972756323457,0.5014894654173211,0.5768754726670559,0.6454530682987597
295,0.44553972810485837,0.568488328007366,0.583437144559389,0.6162595461192656,0.6140930509667984,0.6104100092076044,0.5840870931051292,0.6111682825109679,0.6093267616313709,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.44553972810485837,0.44553972810485837,0.44553972810485837,0.44553972810485837,0.44553972810485837,0.5772626333748578,0.5664301576125224,0.6220007582733034,0.6424741374641174,0.6408492660997671,0.6316416617017819,0.6429074364946108,0.44553972810485837,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6531982884688295,0.6385744461896766,0.6445323078589612,0.6385744461896766,0.5843037426203759,0.6328332340356388,0.48735308454747334,0.4908194767914207,0.5006770297351459,0.5811984329018397,0.6531982884688295
296,0.4125548394085468,0.6023398147646645,0.6365704381736446,0.6214049721063749,0.6288793803823864,0.6068894545848453,0.618696853165791,0.6129556410117533,0.5622596544440231,0.5998483453393273,0.6013648919460542,0.6013648919460542,0.6013648919460542,0.4125548394085468,0.4125548394085468,0.4125548394085468,0.4125548394085468,0.4125548394085468,0.6084060011915723,0.6236797920164654,0.6295293289281265,0.6274711585332828,0.6002816443698207,0.603423062340898,0.6204300492877647,0.4125548394085468,0.6013648919460542,0.6208633483182582,0.6368954124465146,0.6368954124465146,0.6358121648702811,0.6309375507772301,0.6223798949249851,0.6132806152846233,0.6013648919460542,0.5266208091859395,0.49498997995991983,0.49813139793099714,0.5692245351563988,0.6368954124465146
297,0.4430482586795212,0.5827871960136489,0.6195092888479662,0.6178844174836159,0.5910198775930239,0.6043438227806965,0.5906949033201538,0.6109516329957212,0.5631804148838216,0.6312083626712885,0.6312083626712885,0.6312083626712885,0.6312083626712885,0.4430482586795212,0.4430482586795212,0.4430482586795212,0.4430482586795212,0.4430482586795212,0.5869035368033364,0.6298001408221849,0.6238422791529004,0.6122515300872015,0.6411742403726371,0.6028272761739696,0.6308833883984185,0.4430482586795212,0.6312083626712885,0.6312083626712885,0.6312083626712885,0.648431999133402,0.6178844174836159,0.6040188485078265,0.6178844174836159,0.5969777392623083,0.6312083626712885,0.5091263608297676,0.49883550885554895,0.4938525700048746,0.5767972381198834,0.648431999133402
298,0.44348155771001463,0.5444402318149814,0.5877701348643233,0.5890700319558035,0.5928613984726209,0.5936196717759844,0.5593890483670043,0.5778042571629746,0.6119265558143314,0.630125115095055,0.630125115095055,0.630125115095055,0.630125115095055,0.44348155771001463,0.44348155771001463,0.44348155771001463,0.44348155771001463,0.44348155771001463,0.5359909007203596,0.58798678437957,0.595027893625088,0.5859286139847262,0.6192926393327195,0.5882034338948167,0.5822455722255322,0.44348155771001463,0.630125115095055,0.630125115095055,0.630125115095055,0.623733954395277,0.6040188485078265,0.5889617071981802,0.6040188485078265,0.4720792937225803,0.630125115095055,0.5106429074364947,0.495802415642095,0.5021935763418729,0.5648734907251941,0.630125115095055
299,0.4173752911227861,0.6054270703569301,0.5750961382223907,0.6281752694578346,0.6168011699073823,0.6019606781129827,0.6155012728159021,0.5988192601419055,0.5708714726750799,0.595352867897958,0.5960028164436982,0.5960028164436982,0.5960028164436982,0.4173752911227861,0.4173752911227861,0.4173752911227861,0.4173752911227861,0.4173752911227861,0.6091101121161241,0.5644803119753019,0.6194009640903428,0.6247088772138872,0.6360829767643394,0.5932946975031144,0.603260575204463,0.4173752911227861,0.5960028164436982,0.6405242918268971,0.6425824622217408,0.6425824622217408,0.6424741374641174,0.6223257325461734,0.6091101121161241,0.5955695174132047,0.5960028164436982,0.5246168011699074,0.5052266695553269,0.5059849428586903,0.5662014720130952,0.6425824622217408
300,0.442073335860911,0.6055353951145535,0.615176298543032,0.5591723988517576,0.594702919352218,0.5936196717759844,0.5870118615609597,0.5982776363537886,0.6062936684179169,0.6265503980934842,0.6265503980934842,0.6265503980934842,0.6265503980934842,0.442073335860911,0.442073335860911,0.442073335860911,0.442073335860911,0.442073335860911,0.6080268645398906,0.6106266587228512,0.5951362183827114,0.5980609868385419,0.630125115095055,0.6052104208416834,0.5792124790120782,0.442073335860911,0.6265503980934842,0.6265503980934842,0.6265503980934842,0.6205925364241998,0.6164761956345123,0.6248172019715106,0.6164761956345123,0.6077018902670205,0.6265503980934842,0.5095596598602611,0.5027352001299897,0.5014353030385095,0.5744702618450112,0.6265503980934842
