,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
521,0.4678330399061033,0.554980927230047,0.5616930751173709,0.5393192488262911,0.5386957159624414,0.5400894953051644,0.538218896713615,0.5225205399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.4678330399061033,0.5324237089201878,0.5142678990610329,0.5282056924882629,0.5123239436619719,0.5095363849765259,0.5081792840375586,0.5173488849765259,0.4678330399061033,0.5567048122065728,0.5627200704225352,0.5628301056338029,0.5629401408450704,0.5490757042253521,0.5490757042253521,0.5415199530516432,0.5276921948356808,0.46706279342723006,0.4997799295774648,0.4989730046948357,0.4900601525821596,0.4943148474178404,0.5049149061032864,0.5012103873239436,0.5055017605633803,0.5028975938967136,0.5023840962441315,0.5002567488262911,0.50168720657277,0.5001467136150235,0.502494131455399,0.5017972417840375,0.5117549044265595,0.5629401408450704
522,0.5726965962441315,0.6037632042253521,0.6040199530516432,0.6039832746478874,0.5836634389671361,0.5686986502347418,0.5448943661971831,0.5378154342723005,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5726965962441315,0.5696889671361502,0.5060519366197183,0.5430237676056338,0.5250880281690141,0.45411531690140844,0.5208333333333334,0.5243544600938967,0.5726965962441315,0.6026261737089202,0.6013424295774648,0.5498092723004695,0.5127274061032864,0.5082526408450704,0.4708039906103286,0.46321156103286387,0.58425029342723,0.5749339788732394,0.5065654342723005,0.5059785798122066,0.4940947769953052,0.5008069248826291,0.5093896713615024,0.49904636150234744,0.49666226525821594,0.5085460680751174,0.4947916666666667,0.492737676056338,0.4966255868544601,0.5026041666666666,0.5038879107981221,0.4983861502347418,0.55515174379611,0.6040199530516432
523,0.5635269953051644,0.5907056924882629,0.5816461267605634,0.5807291666666666,0.502494131455399,0.5264084507042254,0.48173415492957744,0.4958553403755869,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.5635269953051644,0.4635049882629108,0.4791666666666667,0.4989730046948357,0.4879694835680751,0.4567194835680751,0.4385269953051643,0.46900674882629106,0.5635269953051644,0.5924295774647887,0.5694322183098591,0.5506528755868545,0.5496992370892019,0.5289759389671361,0.5218970070422535,0.4850718896713615,0.5724398474178404,0.5646640258215962,0.5060519366197183,0.49750586854460094,0.5160651408450704,0.5039612676056338,0.5006235328638498,0.5000733568075117,0.499156396713615,0.49622212441314556,0.5023107394366197,0.49834947183098594,0.504181338028169,0.4987529342723005,0.5010269953051644,0.5009536384976526,0.5357436284372904,0.5924295774647887
524,0.5684785798122066,0.5980046948356808,0.5896053403755869,0.5886150234741784,0.501943955399061,0.5228506455399061,0.5021273474178404,0.49728579812206575,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5684785798122066,0.5510930164319249,0.4991930751173709,0.4966255868544601,0.43918720657276994,0.49911971830985913,0.44054430751173707,0.42022447183098594,0.5684785798122066,0.5995085093896714,0.5811326291079812,0.546875,0.5462881455399061,0.5385490023474179,0.5363849765258216,0.4940947769953052,0.5794454225352113,0.570862676056338,0.49387470657276994,0.49805604460093894,0.48254107981220656,0.5056851525821596,0.5007702464788732,0.5021273474178404,0.5037045187793427,0.4988262910798122,0.4989363262910798,0.49735915492957744,0.49889964788732394,0.5014671361502347,0.5048048708920188,0.5020539906103286,0.5417515509725017,0.5995085093896714
525,0.563050176056338,0.5928697183098591,0.586230927230047,0.5853139671361502,0.5078125,0.5284991197183099,0.5040346244131455,0.5029342723004695,0.563050176056338,0.563050176056338,0.563050176056338,0.563050176056338,0.563050176056338,0.563050176056338,0.563050176056338,0.563050176056338,0.563050176056338,0.563050176056338,0.546031396713615,0.49457159624413144,0.4900601525821596,0.44278169014084506,0.4339055164319249,0.44303843896713613,0.4345657276995305,0.563050176056338,0.5956205985915493,0.5759976525821596,0.5528169014084507,0.5515698356807511,0.5410431338028169,0.5348444835680751,0.4971757629107981,0.5732834507042254,0.5647740610328639,0.5050616197183099,0.4993031103286385,0.48481514084507044,0.5086194248826291,0.5001100352112676,0.5008069248826291,0.5031910211267606,0.4998532863849765,0.4988262910798122,0.49728579812206575,0.5028975938967136,0.4995231807511737,0.5042913732394366,0.5007335680751174,0.5381822183098592,0.5956205985915493
526,0.5564480633802817,0.5648474178403756,0.560556044600939,0.5573650234741784,0.5180457746478874,0.49086707746478875,0.4816241197183099,0.4939113849765258,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5564480633802817,0.5244644953051644,0.4778095657276995,0.490793720657277,0.4800102699530516,0.4430017605633803,0.4518412558685446,0.43742664319248825,0.5564480633802817,0.5648107394366197,0.439737382629108,0.4260196596244131,0.5109301643192489,0.4558758802816901,0.45459213615023475,0.4876760563380282,0.5660211267605634,0.5572916666666666,0.4958553403755869,0.5001833920187794,0.5119204812206573,0.49992664319248825,0.4990830399061033,0.4980927230046948,0.4935446009389671,0.5012837441314554,0.49387470657276994,0.49959653755868544,0.5072990023474179,0.49629548122065725,0.4975792253521127,0.4995231807511737,0.5175113179074446,0.5660211267605634
527,0.5820129107981221,0.6145466549295775,0.6131895539906104,0.6123459507042254,0.5807291666666666,0.5622432511737089,0.5352112676056338,0.5347344483568075,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5820129107981221,0.5724765258215962,0.4965155516431925,0.537668720657277,0.5188526995305164,0.49783597417840375,0.511150234741784,0.5261150234741784,0.5820129107981221,0.6144366197183099,0.6114656690140845,0.5400528169014085,0.501943955399061,0.4972491197183099,0.5012837441314554,0.47802963615023475,0.5973078051643192,0.5854240023474179,0.49750586854460094,0.49911971830985913,0.5132775821596244,0.5026775234741784,0.49306778169014087,0.4968456572769953,0.5094630281690141,0.4992664319248826,0.5048782276995305,0.4964788732394366,0.501943955399061,0.4966255868544601,0.5028609154929577,0.5006968896713615,0.5607132377598927,0.6145466549295775
528,0.5448210093896714,0.5637103873239436,0.5506895539906104,0.4523914319248826,0.5062353286384976,0.5166519953051644,0.49482834507042256,0.4973958333333333,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5448210093896714,0.5317634976525821,0.47183098591549294,0.49365463615023475,0.4752787558685446,0.4484301643192488,0.4509976525821596,0.4526481807511737,0.5448210093896714,0.565580985915493,0.46134096244131456,0.535981514084507,0.5364216549295775,0.5268485915492958,0.4605707159624413,0.4588835093896714,0.5488923122065728,0.5478653169014085,0.5010636737089202,0.4979093309859155,0.4873459507042254,0.4939480633802817,0.4977992957746479,0.5034110915492958,0.5020539906103286,0.49383802816901406,0.4996698943661972,0.5023474178403756,0.503080985915493,0.5012837441314554,0.5001100352112676,0.5031910211267606,0.516764126425218,0.565580985915493
529,0.582306338028169,0.6134463028169014,0.606880868544601,0.6049369131455399,0.5344410211267606,0.5036678403755869,0.4758289319248826,0.49900968309859156,0.582306338028169,0.582306338028169,0.582306338028169,0.582306338028169,0.582306338028169,0.582306338028169,0.582306338028169,0.582306338028169,0.582306338028169,0.582306338028169,0.5618397887323944,0.4897667253521127,0.5042913732394366,0.46449530516431925,0.5004034624413145,0.43045774647887325,0.4933978873239437,0.582306338028169,0.6128961267605634,0.597381161971831,0.5320202464788732,0.5347344483568075,0.5197329812206573,0.5282056924882629,0.47942341549295775,0.5936399647887324,0.5849838615023474,0.5045848004694836,0.49761590375586856,0.5189260563380281,0.49504841549295775,0.4975425469483568,0.5009536384976526,0.4886663732394366,0.49853286384976525,0.4988262910798122,0.49834947183098594,0.5010269953051644,0.49625880281690143,0.5032276995305164,0.4979093309859155,0.5501016515761233,0.6134463028169014
530,0.5704958920187794,0.5984081572769953,0.5915492957746479,0.5905589788732394,0.5053550469483568,0.528462441314554,0.5014304577464789,0.5002567488262911,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.5704958920187794,0.547975352112676,0.4971024061032864,0.4909771126760563,0.47718603286384975,0.49468163145539906,0.4477699530516432,0.45910357981220656,0.5704958920187794,0.6008656103286385,0.5804357394366197,0.5539539319248826,0.5536605046948356,0.5404929577464789,0.537962147887324,0.49332453051643194,0.581756161971831,0.5733201291079812,0.4925176056338028,0.4989730046948357,0.4791299882629108,0.502787558685446,0.5000733568075117,0.5001100352112676,0.5039612676056338,0.4991930751173709,0.49699237089201875,0.49842282863849763,0.5011737089201878,0.4987896126760563,0.49387470657276994,0.4964788732394366,0.5455011317907444,0.6008656103286385
531,0.5718529929577465,0.6025528169014085,0.5951071009389671,0.5933098591549296,0.5232541079812206,0.5115536971830986,0.4722344483568075,0.4800469483568075,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5718529929577465,0.5412632042253521,0.4652655516431925,0.488006161971831,0.47942341549295775,0.49244424882629106,0.42370892018779344,0.413512323943662,0.5718529929577465,0.6039099178403756,0.5839201877934272,0.5390258215962441,0.5410798122065728,0.5243911384976526,0.5236942488262911,0.48664906103286387,0.5838468309859155,0.5745305164319249,0.49387470657276994,0.4973224765258216,0.5167620305164319,0.49772593896713613,0.5001833920187794,0.5001100352112676,0.49552523474178406,0.49750586854460094,0.5040346244131455,0.5009169600938967,0.4966255868544601,0.5022740610328639,0.4961854460093897,0.5000366784037559,0.5401418930248155,0.6039099178403756
532,0.5777215375586855,0.6098151408450704,0.6099985328638498,0.6097417840375586,0.585093896713615,0.569468896713615,0.5430237676056338,0.5367517605633803,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5777215375586855,0.5741270539906104,0.5013204225352113,0.5423268779342723,0.5254914906103286,0.4939113849765258,0.5210900821596244,0.526225058685446,0.5777215375586855,0.6095583920187794,0.6062206572769953,0.5474985328638498,0.5080692488262911,0.5031543427230047,0.45998386150234744,0.4763791079812207,0.5903022300469484,0.5799589201877934,0.5047681924882629,0.5022007042253521,0.491343896713615,0.5006235328638498,0.5082526408450704,0.49955985915492956,0.505024941314554,0.5066021126760564,0.5046214788732394,0.5036678403755869,0.5010636737089202,0.49365463615023475,0.49435152582159625,0.5020539906103286,0.5589191398390342,0.6099985328638498
533,0.515625,0.5381455399061033,0.5309932511737089,0.5351012323943662,0.5346610915492958,0.5331205985915493,0.5308098591549296,0.5317634976525821,0.515625,0.515625,0.515625,0.515625,0.515625,0.515625,0.515625,0.515625,0.515625,0.515625,0.48466842723004694,0.4864656690140845,0.4812573356807512,0.4707306338028169,0.4781029929577465,0.47927670187793425,0.4801569835680751,0.515625,0.5436839788732394,0.5397960680751174,0.5390258215962441,0.5384756455399061,0.5168720657276995,0.5174222417840375,0.5284257629107981,0.5056117957746479,0.5089862089201878,0.5022007042253521,0.4953418427230047,0.4980927230046948,0.505318368544601,0.5014304577464789,0.49783597417840375,0.501393779342723,0.5026408450704225,0.5063086854460094,0.5017605633802817,0.49713908450704225,0.49746919014084506,0.5040713028169014,0.5005134976525821,0.5148872401073105,0.5436839788732394
534,0.5687720070422535,0.6015991784037559,0.5918794014084507,0.5916960093896714,0.5069322183098591,0.5288659037558685,0.5028609154929577,0.5008802816901409,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5687720070422535,0.5493324530516432,0.49889964788732394,0.48969336854460094,0.4767092136150235,0.498606220657277,0.44127787558685444,0.4270099765258216,0.5687720070422535,0.6042033450704225,0.583700117370892,0.5561179577464789,0.5550909624413145,0.5436839788732394,0.5384389671361502,0.4939480633802817,0.5815727699530516,0.5716696009389671,0.4934345657276995,0.5004401408450704,0.5171288145539906,0.5044380868544601,0.4994865023474178,0.4975425469483568,0.5052450117370892,0.4979460093896714,0.4991930751173709,0.49728579812206575,0.498606220657277,0.4994865023474178,0.5039979460093896,0.4987529342723005,0.5445695003353452,0.6042033450704225
535,0.5123606220657277,0.5371552230046949,0.5330839201877934,0.5288292253521126,0.5288292253521126,0.526775234741784,0.525931631455399,0.5260783450704225,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.5123606220657277,0.4892532276995305,0.4912705399061033,0.48532863849765256,0.4720143779342723,0.47278462441314556,0.4730780516431925,0.481587441314554,0.5123606220657277,0.5417400234741784,0.5398327464788732,0.5392825704225352,0.5393192488262911,0.4963321596244131,0.4963321596244131,0.5224471830985915,0.4964788732394366,0.5063086854460094,0.4993397887323944,0.4966989436619718,0.4940947769953052,0.496368838028169,0.49955985915492956,0.5043647300469484,0.5032276995305164,0.4964788732394366,0.5054650821596244,0.5000733568075117,0.5012470657276995,0.4991930751173709,0.49644219483568075,0.5010636737089202,0.5113828806170355,0.5417400234741784
536,0.5512397300469484,0.5603726525821596,0.5516798708920188,0.5476819248826291,0.4870525234741784,0.5020906690140845,0.4814774061032864,0.4607174295774648,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.5512397300469484,0.48136737089201875,0.4792400234741784,0.450887617370892,0.4491637323943662,0.44329518779342725,0.45947036384976525,0.44197476525821594,0.5512397300469484,0.5600425469483568,0.44817341549295775,0.5232541079812206,0.5200264084507042,0.45866343896713613,0.4582599765258216,0.4794600938967136,0.5573650234741784,0.549955985915493,0.5074090375586855,0.5022007042253521,0.5085460680751174,0.504731514084507,0.5030076291079812,0.49644219483568075,0.4974325117370892,0.5008069248826291,0.4987529342723005,0.49735915492957744,0.502237382629108,0.5030076291079812,0.502494131455399,0.49831279342723006,0.5133299798792756,0.5603726525821596
537,0.520356514084507,0.5123973004694836,0.4977992957746479,0.4943882042253521,0.49974325117370894,0.5044380868544601,0.4932511737089202,0.4948650234741784,0.520356514084507,0.520356514084507,0.520356514084507,0.520356514084507,0.520356514084507,0.520356514084507,0.520356514084507,0.520356514084507,0.520356514084507,0.520356514084507,0.4908303990610329,0.4925176056338028,0.4757555751173709,0.47802963615023475,0.4903169014084507,0.4714275234741784,0.47128080985915494,0.520356514084507,0.5120671948356808,0.5046581572769953,0.4888864436619718,0.4887030516431925,0.4881895539906103,0.4870525234741784,0.4858788145539906,0.5198796948356808,0.5229606807511737,0.4966989436619718,0.49937646713615025,0.5052450117370892,0.49750586854460094,0.5047681924882629,0.5061619718309859,0.4960387323943662,0.5018339201877934,0.49728579812206575,0.5014304577464789,0.5023107394366197,0.4983861502347418,0.4988262910798122,0.5010269953051644,0.5031312877263581,0.5229606807511737
538,0.5679650821596244,0.5930164319248826,0.5840302230046949,0.5801789906103286,0.503631161971831,0.5227772887323944,0.5007335680751174,0.49735915492957744,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5679650821596244,0.5447109741784038,0.49383802816901406,0.4921508215962441,0.43126467136150237,0.42855046948356806,0.42598298122065725,0.43375880281690143,0.5679650821596244,0.5920994718309859,0.5712294600938967,0.5457012910798122,0.5456279342723005,0.536274941314554,0.5304430751173709,0.4905736502347418,0.5768045774647887,0.5702758215962441,0.5025674882629108,0.5031176643192489,0.5171288145539906,0.4920041079812207,0.50168720657277,0.49713908450704225,0.4903169014084507,0.5011370305164319,0.4998166079812207,0.4979460093896714,0.49596537558685444,0.49490170187793425,0.49552523474178406,0.50168720657277,0.537331279342723,0.5930164319248826
539,0.4937279929577465,0.509756455399061,0.5062353286384976,0.5074457159624414,0.5207232981220657,0.4961487676056338,0.4965522300469484,0.4961487676056338,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.4937279929577465,0.5012470657276995,0.5046948356807511,0.49387470657276994,0.4916006455399061,0.4899867957746479,0.49596537558685444,0.4902068661971831,0.4937279929577465,0.5155149647887324,0.5117737676056338,0.535431338028169,0.5357981220657277,0.5317268192488263,0.5095363849765259,0.5084360328638498,0.4935446009389671,0.4961854460093897,0.503631161971831,0.500293427230047,0.5086927816901409,0.4950117370892019,0.5027142018779343,0.4970290492957746,0.49831279342723006,0.5002200704225352,0.49992664319248825,0.5059052230046949,0.4987529342723005,0.4985695422535211,0.4987162558685446,0.500550176056338,0.5018077213279678,0.5357981220657277
540,0.5554577464788732,0.5754474765258216,0.5617664319248826,0.5603359741784038,0.5039612676056338,0.5189260563380281,0.4940947769953052,0.49629548122065725,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5554577464788732,0.5346244131455399,0.46401848591549294,0.48444835680751175,0.4702904929577465,0.4417913732394366,0.43944395539906106,0.44003080985915494,0.5554577464788732,0.5781983568075117,0.4515111502347418,0.5410431338028169,0.540456279342723,0.5300762910798122,0.4505208333333333,0.4492737676056338,0.5598958333333334,0.5573283450704225,0.5032643779342723,0.49842282863849763,0.5093896713615024,0.5060152582159625,0.498606220657277,0.5001833920187794,0.4942414906103286,0.5060519366197183,0.49691901408450706,0.4997799295774648,0.5048415492957746,0.4977992957746479,0.502494131455399,0.49974325117370894,0.5231220657276996,0.5781983568075117
541,0.5098664906103286,0.4908303990610329,0.5130575117370892,0.5072990023474179,0.5055384389671361,0.5035944835680751,0.4927009976525822,0.5035578051643192,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5098664906103286,0.5021273474178404,0.4923342136150235,0.4830912558685446,0.48481514084507044,0.4810739436619718,0.4814774061032864,0.47979019953051644,0.5098664906103286,0.490793720657277,0.516175176056338,0.5069322183098591,0.5067488262910798,0.5071156103286385,0.5046581572769953,0.4864289906103286,0.5084360328638498,0.5121038732394366,0.49677230046948356,0.5014671361502347,0.4935446009389671,0.4982394366197183,0.5045481220657277,0.49526848591549294,0.500843603286385,0.4954885563380282,0.5031176643192489,0.5017238849765259,0.5035578051643192,0.4987529342723005,0.49746919014084506,0.4951217723004695,0.5022593896713614,0.516175176056338
542,0.5533670774647887,0.5831132629107981,0.583149941314554,0.5818661971830986,0.5560446009389671,0.5473151408450704,0.5205765845070423,0.4929210680751174,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.5533670774647887,0.4582599765258216,0.491343896713615,0.47216109154929575,0.4728946596244131,0.43533597417840375,0.452281396713615,0.4339788732394366,0.5533670774647887,0.5832966549295775,0.5795921361502347,0.5268852699530516,0.4800836267605634,0.4701071009389671,0.47091402582159625,0.47824970657276994,0.5666079812206573,0.5553843896713615,0.5052816901408451,0.5039612676056338,0.5054650821596244,0.4963321596244131,0.4975792253521127,0.4982761150234742,0.5055384389671361,0.49992664319248825,0.5026408450704225,0.5004401408450704,0.497762617370892,0.5029342723004695,0.49746919014084506,0.4991930751173709,0.5266505281690139,0.5832966549295775
543,0.5608861502347418,0.590412265258216,0.5913292253521126,0.5893119131455399,0.5639304577464789,0.5510930164319249,0.5289025821596244,0.4845950704225352,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5608861502347418,0.5533303990610329,0.47472857981220656,0.5222637910798122,0.4257262323943662,0.43790346244131456,0.44688967136150237,0.5084360328638498,0.5608861502347418,0.5893485915492958,0.5885049882629108,0.5321302816901409,0.47285798122065725,0.4642018779342723,0.46552230046948356,0.47109741784037557,0.5735401995305164,0.5628301056338029,0.5052450117370892,0.49259096244131456,0.49365463615023475,0.49490170187793425,0.5063086854460094,0.5004401408450704,0.5078491784037559,0.5030443075117371,0.4964788732394366,0.49699237089201875,0.5032643779342723,0.505318368544601,0.4987529342723005,0.5018705985915493,0.5348434356136821,0.5913292253521126
544,0.5777582159624414,0.6061839788732394,0.6024794600938967,0.6017825704225352,0.5447109741784038,0.5167620305164319,0.4661825117370892,0.5015771713615024,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.5777582159624414,0.549369131455399,0.4616343896713615,0.48151408450704225,0.4748386150234742,0.4353726525821596,0.42451584507042256,0.48327464788732394,0.5777582159624414,0.6084947183098591,0.5940067488262911,0.5214568661971831,0.5238042840375586,0.5044014084507042,0.5129474765258216,0.48411825117370894,0.5890918427230047,0.5797755281690141,0.4946449530516432,0.4993397887323944,0.483531396713615,0.501100352112676,0.5009536384976526,0.5006968896713615,0.505575117370892,0.49955985915492956,0.5042180164319249,0.49955985915492956,0.502787558685446,0.49750586854460094,0.5028609154929577,0.500843603286385,0.5428969651240777,0.6084947183098591
545,0.5612162558685446,0.5916226525821596,0.5929797535211268,0.592649647887324,0.5644072769953051,0.552450117370892,0.5268852699530516,0.48815287558685444,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5612162558685446,0.5441974765258216,0.4890698356807512,0.46952024647887325,0.4659991197183099,0.4385269953051643,0.4477332746478873,0.4996698943661972,0.5612162558685446,0.5934198943661971,0.5904489436619719,0.5320202464788732,0.4745085093896714,0.46467869718309857,0.46636590375586856,0.47282130281690143,0.573650234741784,0.5642605633802817,0.5043280516431925,0.49306778169014087,0.49295774647887325,0.5021640258215962,0.49295774647887325,0.4987529342723005,0.5049515845070423,0.5022007042253521,0.5059419014084507,0.4973224765258216,0.501393779342723,0.5036678403755869,0.5006968896713615,0.49446156103286387,0.5351609657947686,0.5934198943661971
546,0.58762470657277,0.6182511737089202,0.6124926643192489,0.6123826291079812,0.5591255868544601,0.5368984741784038,0.5095730633802817,0.5121772300469484,0.58762470657277,0.58762470657277,0.58762470657277,0.58762470657277,0.58762470657277,0.58762470657277,0.58762470657277,0.58762470657277,0.58762470657277,0.58762470657277,0.5684052230046949,0.47696596244131456,0.5228139671361502,0.5039979460093896,0.4309712441314554,0.4971757629107981,0.505024941314554,0.58762470657277,0.6189480633802817,0.6050469483568075,0.502787558685446,0.5063086854460094,0.4960020539906103,0.5107834507042254,0.4609375,0.5973444835680751,0.5903755868544601,0.49365463615023475,0.503080985915493,0.5117737676056338,0.5009169600938967,0.5050982981220657,0.5008069248826291,0.49295774647887325,0.507262323943662,0.5044014084507042,0.497762617370892,0.4998899647887324,0.5014671361502347,0.4944982394366197,0.4993031103286385,0.5544653336686789,0.6189480633802817
547,0.5653242370892019,0.5957306338028169,0.5863042840375586,0.5841402582159625,0.5043647300469484,0.523730927230047,0.49853286384976525,0.497212441314554,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5653242370892019,0.5431704812206573,0.4635049882629108,0.49119718309859156,0.4290272887323944,0.4399574530516432,0.42752347417840375,0.43603286384976525,0.5653242370892019,0.5957673122065728,0.5757775821596244,0.5475352112676056,0.5473884976525821,0.536274941314554,0.5297828638497653,0.49035357981220656,0.575337441314554,0.5675616197183099,0.502787558685446,0.4966989436619718,0.5136076877934272,0.5056117957746479,0.49680897887323944,0.5009903169014085,0.4944982394366197,0.4968823356807512,0.4987529342723005,0.499449823943662,0.4954518779342723,0.4967356220657277,0.5021640258215962,0.4989730046948357,0.5362885647216632,0.5957673122065728
548,0.5857174295774648,0.6167840375586855,0.6123459507042254,0.6116490610328639,0.5529636150234741,0.5291960093896714,0.5037045187793427,0.4474398474178404,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5857174295774648,0.5667913732394366,0.48210093896713613,0.5179724178403756,0.4981294014084507,0.4966989436619718,0.48917987089201875,0.5057585093896714,0.5857174295774648,0.6177009976525821,0.6063673708920188,0.5110035211267606,0.512837441314554,0.5048782276995305,0.5175322769953051,0.4673928990610329,0.5947036384976526,0.5885416666666666,0.5034477699530516,0.4960020539906103,0.48481514084507044,0.5045114436619719,0.4920041079812207,0.49955985915492956,0.4923708920187793,0.5049149061032864,0.5057951877934272,0.5001833920187794,0.4974325117370892,0.4946082746478873,0.5040713028169014,0.49666226525821594,0.5537223340040243,0.6177009976525821
