,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
424,0.40101255141862674,0.557799810146609,0.6563653623035545,0.6362725450901804,0.6322645290581163,0.6221917519249024,0.6064233730619133,0.604050205674507,0.5694019618183735,0.638012867840945,0.40470414513237,0.40422951165488874,0.4011180255247337,0.4011180255247337,0.40101255141862674,0.40101255141862674,0.40101255141862674,0.40101255141862674,0.5605948739584432,0.6506170235207257,0.6332137960130788,0.6196076363252822,0.6083746440248919,0.6057377913722182,0.6360615968779665,0.40101255141862674,0.5600675034279085,0.6543613542875224,0.6228245965615441,0.6080582217065711,0.63490138171079,0.6115388672081004,0.6190802657947474,0.6535175614386668,0.6417571986077418,0.5165066976057378,0.541609534859192,0.5272650564286467,0.5198291319481068,0.5461156230589834,0.6563653623035545
425,0.5245754667229195,0.6973947895791583,0.7554582849910347,0.7564602889990507,0.7564602889990507,0.7554582849910347,0.749288049783778,0.7466511971311043,0.7318848222761312,0.740850121295222,0.5336462398481173,0.5293745385507858,0.5263685265267377,0.5263685265267377,0.5245754667229195,0.5245754667229195,0.5245754667229195,0.5245754667229195,0.6940723552367893,0.7554582849910347,0.7565657631051577,0.7567767113173716,0.7540871216116444,0.7523995359139332,0.7436451851070562,0.5245754667229195,0.692701191857399,0.75371796224027,0.7555110220440882,0.7565130260521042,0.7559856555215695,0.7531905917097352,0.7508701613753823,0.752821432338361,0.6714481594768484,0.48017086805189324,0.4800653939457863,0.4655627043560806,0.500896529901909,0.6693074257677148,0.7565130260521042
426,0.46313679991562073,0.720546355869634,0.7250290053791794,0.7230249973631473,0.6509861828921,0.6505115494146188,0.6511443940512605,0.6501423900432444,0.6919628731146503,0.7158527581478747,0.4686214534331822,0.4650880708785993,0.4655627043560806,0.4655627043560806,0.46313679991562073,0.46313679991562073,0.46313679991562073,0.46313679991562073,0.7241852125303238,0.7281404915093345,0.7262419575994093,0.5881236156523574,0.7194916148085645,0.6257251344794853,0.5608058221706571,0.46313679991562073,0.7252399535913933,0.7258200611749815,0.7221284674612383,0.7221284674612383,0.7263474317055163,0.7252926906444468,0.6422845691382766,0.7273494357135323,0.6566817846218753,0.5156629047568821,0.5057483387828288,0.49926168125725134,0.5143972154835987,0.6197404555700093,0.7273494357135323
427,0.5277396899061281,0.6933867735470942,0.7455437190169814,0.7462293007066765,0.7462293007066765,0.7454382449108744,0.7384242168547621,0.7358928383081953,0.7198607741799389,0.7297753401539921,0.5349119291214007,0.5322223394156734,0.5292163273916254,0.5292163273916254,0.5277396899061281,0.5277396899061281,0.5277396899061281,0.5277396899061281,0.6902752874169391,0.7457546672291953,0.7464402489188904,0.7468621453433182,0.7438561333192701,0.7415357029849172,0.7330977744963612,0.5277396899061281,0.6886931758253348,0.7436979221601097,0.7458074042822487,0.7464929859719439,0.7458601413353022,0.7433814998417888,0.7404282248707942,0.7431178145765215,0.46656470836409664,0.4792216010969307,0.46909608691066346,0.4987343107267166,0.4740006328446366,0.6566329540171962,0.7464929859719439
428,0.4546461343740112,0.6979221601096931,0.7009281721337411,0.6943887775551102,0.643444784305453,0.642231832085223,0.6417044615546883,0.6411243539711001,0.5087016137538234,0.6852125303238055,0.4567556164961502,0.4552262419575994,0.45665014239004326,0.45665014239004326,0.4546461343740112,0.4546461343740112,0.4546461343740112,0.4546461343740112,0.7008226980276342,0.7020356502478642,0.6984495306402279,0.5933445839046514,0.5251028372534543,0.6212424849699398,0.5700348064550153,0.4546461343740112,0.701350068558169,0.7014028056112225,0.6931758253348803,0.6931758253348803,0.6978166860035862,0.6964455226241958,0.6350595928699504,0.7015610167703829,0.5337517139542243,0.49799599198396793,0.5135006855816897,0.5033224343423689,0.5147663748549731,0.5928855762206674,0.7015610167703829
429,0.4717856766163907,0.7296171289948318,0.734310726716591,0.7377913722181204,0.6479274338149984,0.6469781668600358,0.6440248918890412,0.645659740533699,0.7115810568505432,0.7313574517455964,0.4766374854973104,0.4723657841999789,0.4742115810568505,0.4742115810568505,0.4717856766163907,0.4717856766163907,0.4717856766163907,0.4717856766163907,0.7331505115494146,0.7380550574833878,0.7385824280139226,0.695918152093661,0.7357346271490349,0.663748549731041,0.7143761206623774,0.4717856766163907,0.7340997785043771,0.7349963084062863,0.737738635165067,0.737738635165067,0.7366838941039975,0.7354182048307141,0.6495622824596562,0.7372640016875857,0.6741904862356292,0.5091235101782512,0.5103891994515346,0.4923003902541926,0.5135534226347431,0.6282701855953624,0.7377913722181204
430,0.46904334985761,0.7286678620398692,0.7337833561860563,0.7370530534753718,0.6502478641493513,0.6494040713004957,0.6463453222233941,0.6479801708680519,0.7112646345322223,0.7303027106845269,0.4737896846324227,0.46993987975951906,0.4715747284041768,0.4715747284041768,0.46904334985761,0.46904334985761,0.46904334985761,0.46904334985761,0.7326231410188798,0.7371057905284253,0.7374222128467461,0.6961291003058749,0.7353127307246071,0.6654361354287522,0.7149034911929122,0.46904334985761,0.7335724079738424,0.7344689378757515,0.7368948423162114,0.7368948423162114,0.735523678936821,0.7345744119818585,0.6512498681573674,0.7370530534753718,0.6733466933867736,0.5001582111591604,0.5024786414935133,0.5033224343423689,0.497890517877861,0.6274342056432552,0.7370530534753718
431,0.39837569876595297,0.5338571880603312,0.6342158000210948,0.6386457124775867,0.6418099356607952,0.6077417993882502,0.5957704883451113,0.5908132053580846,0.5769433604050206,0.6372745490981964,0.4051260415567978,0.4010652884716802,0.3995359139331294,0.3995359139331294,0.39837569876595297,0.39837569876595297,0.39837569876595297,0.39837569876595297,0.5372850965088071,0.645765214639806,0.6417571986077418,0.6412825651302605,0.5914987870477798,0.5940301655943466,0.6197658474844425,0.39837569876595297,0.539500052737053,0.6308406286256724,0.6481383820272123,0.645659740533699,0.6233519670920789,0.6205041662271912,0.6345322223394156,0.646556270435608,0.6432338360932391,0.518088809197342,0.5282143233836093,0.5290053791794115,0.5329079211053687,0.5439455909870424,0.6481383820272123
432,0.4717856766163907,0.7296171289948318,0.734310726716591,0.7377913722181204,0.6479274338149984,0.6469781668600358,0.6440248918890412,0.645659740533699,0.7115810568505432,0.7313574517455964,0.4766374854973104,0.4723657841999789,0.4742115810568505,0.4742115810568505,0.4717856766163907,0.4717856766163907,0.4717856766163907,0.4717856766163907,0.7331505115494146,0.7380550574833878,0.7385824280139226,0.695918152093661,0.7357346271490349,0.663748549731041,0.7143761206623774,0.4717856766163907,0.7340997785043771,0.7349963084062863,0.737738635165067,0.737738635165067,0.7366838941039975,0.7354182048307141,0.6495622824596562,0.7372640016875857,0.6741904862356292,0.5091235101782512,0.5103891994515346,0.4923003902541926,0.5135534226347431,0.6282701855953624,0.7377913722181204
433,0.5148718489610801,0.6756671237211265,0.727085750448265,0.7273494357135323,0.7273494357135323,0.7263474317055163,0.7185950849066555,0.7155363358295539,0.4408817635270541,0.45454066026790424,0.5200400801603207,0.518194283303449,0.5160320641282565,0.5160320641282565,0.5148718489610801,0.5148718489610801,0.5148718489610801,0.5148718489610801,0.6727665858031853,0.7276131209787997,0.727876806244067,0.7281932285623879,0.7245543719016981,0.7221284674612383,0.7131631684421474,0.5148718489610801,0.671184474211581,0.725872798228035,0.7275603839257462,0.7277185950849067,0.7277185950849067,0.7254509018036072,0.7207045670287945,0.7243434236894842,0.4790106528847168,0.4823858242801392,0.5050627570931336,0.5010547410610695,0.48185845374960445,0.6217620426037259,0.7277185950849067
434,0.3594030165594347,0.5358084590233098,0.6461871110642338,0.6577365256829448,0.6576310515768379,0.6502478641493513,0.6485075413985867,0.6379073937348381,0.6023626199767957,0.6120135006855817,0.6160215167176458,0.3608269169918785,0.3582428013922582,0.3582428013922582,0.3594030165594347,0.3594030165594347,0.3594030165594347,0.3594030165594347,0.5352283514397216,0.6398059276447632,0.657420103364624,0.6555215694546989,0.6461871110642338,0.6504060753085118,0.6364307562493408,0.3594030165594347,0.5339626621664382,0.6475582744436241,0.6424955173504905,0.6266744014344479,0.6297858875646029,0.6246703934184158,0.6246703934184158,0.6377491825756777,0.5488345111275182,0.5325914987870478,0.5370214112435397,0.545142917413775,0.5489927222866786,0.5427834225956788,0.6577365256829448
435,0.5244172555637591,0.6972365784199979,0.7553000738318743,0.7567239742643181,0.7567239742643181,0.7560383925746229,0.7493407868368316,0.746387511865837,0.7318320852230777,0.7409028583482755,0.5338044510072777,0.5292163273916254,0.5262103153675772,0.5262103153675772,0.5244172555637591,0.5244172555637591,0.5244172555637591,0.5244172555637591,0.693914144077629,0.7563548148929438,0.756934922476532,0.757145870688746,0.7544562809830186,0.7523467988608796,0.7431705516295749,0.5244172555637591,0.6924375065921317,0.7537706992933235,0.7560911296276764,0.7569876595295855,0.7565657631051577,0.7546144921421791,0.7514502689589706,0.7528741693914144,0.671184474211581,0.48402067292479695,0.5037443307667967,0.46572091551524103,0.47948528636219806,0.6694070402012602,0.7569876595295855
436,0.40681362725450904,0.551576837886299,0.6478219597088914,0.6333720071722392,0.6400168758569771,0.6291530429279611,0.616496150195127,0.6115916042611539,0.5687163801286784,0.6523573462714903,0.4152515557430651,0.41066343212741274,0.4081847906338994,0.4081847906338994,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.5550047463347748,0.6501951270962979,0.6369053897268221,0.6470836409661428,0.6419154097669022,0.6180255247336779,0.6099040185634427,0.40681362725450904,0.5559540132897374,0.6408606687058327,0.6520409239531695,0.6469254298069824,0.6112224448897795,0.6066870583271807,0.6299968357768168,0.6567872587279823,0.6555743065077524,0.5182997574095559,0.5259993671553633,0.5220440881763527,0.5188271279400907,0.5512408833261064,0.6567872587279823
437,0.4062335196709208,0.5506803079843898,0.6487184896108006,0.6388039236367472,0.6450268958970573,0.6282565130260521,0.6163379390359667,0.6133319270119185,0.5880181415462504,0.652093661006223,0.4141440776289421,0.4098723763316106,0.40739373483809727,0.40739373483809727,0.4062335196709208,0.4062335196709208,0.4062335196709208,0.4062335196709208,0.5543191646450797,0.6534120873325598,0.64233730619133,0.6508279717329396,0.6429174137749183,0.6183946841050522,0.6172872059909292,0.4062335196709208,0.5554793798122561,0.6427064655627044,0.6555743065077524,0.6509861828921,0.6169707836726084,0.6125408712161164,0.6352178040291109,0.6574728404176775,0.6565763105157684,0.5330133952114756,0.525841155996203,0.5236789368210104,0.5300073831874275,0.5531394172360314,0.6574728404176775
438,0.47194388777555113,0.7277713321379601,0.7321485075413986,0.7352072566185002,0.6398586646978167,0.6390148718489611,0.6362725450901804,0.6379073937348381,0.7074148296593187,0.7276131209787997,0.47626832612593606,0.47262946946524625,0.4744752663221179,0.4744752663221179,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.731304714692543,0.7359983124143022,0.73642020883873,0.6875329606581584,0.7328340892310937,0.5820061174981542,0.707783989030693,0.47194388777555113,0.7322539816475055,0.7329395633372007,0.7349435713532327,0.7349435713532327,0.7342052526104841,0.7328340892310937,0.6430756249340787,0.7352072566185002,0.6708680518932602,0.5100200400801603,0.49557008754350806,0.4922476532011391,0.5123404704145132,0.6256313797185014,0.7352072566185002
439,0.3957388461132792,0.4590760468305031,0.631578947368421,0.6217698555004746,0.627359983124143,0.6270435608058221,0.6114861301550469,0.6101149667756566,0.5738318742748655,0.5794747389515874,0.4023837147980171,0.3987448581373273,0.39668811306824175,0.39668811306824175,0.3957388461132792,0.3957388461132792,0.3957388461132792,0.3957388461132792,0.5186161797278768,0.6351123299230039,0.6258306085855923,0.6318953696867419,0.6253559751081109,0.6116443413142073,0.6076363252821433,0.3957388461132792,0.5194599725767324,0.629469465246282,0.6378019196287311,0.6342685370741483,0.6143339310199346,0.6145976162852019,0.5929226874802236,0.6361143339310199,0.515873852969096,0.5325387617339943,0.52230777344162,0.5310093871954435,0.5259466301023099,0.5299917573939301,0.6378019196287311
440,0.4729986288366206,0.7311465035333825,0.7358401012551419,0.7362619976795697,0.6358506486657526,0.635903385718806,0.6378019196287311,0.6365889674085012,0.7062546144921422,0.7295116548887248,0.4781668600358612,0.47452800337517137,0.4755300073831874,0.4755300073831874,0.4729986288366206,0.4729986288366206,0.4729986288366206,0.4729986288366206,0.7345744119818585,0.7394789579158316,0.738635165066976,0.6715008965299019,0.7331505115494146,0.6317371585275815,0.6975530007383187,0.4729986288366206,0.7353127307246071,0.73642020883873,0.7355764159898744,0.7355764159898744,0.7382132686425482,0.7373694757936926,0.6305242063073515,0.7384769539078156,0.6660162430123405,0.502109482122139,0.5112857293534437,0.49498997995991983,0.512973315051155,0.6261997679569666,0.7384769539078156
441,0.4092922687480224,0.5367577259782723,0.5166649087648982,0.6140175087016138,0.6140175087016138,0.5943993249657209,0.5856977112118975,0.5812677987554056,0.567556164961502,0.5690855395000527,0.414355025841156,0.41103259149878707,0.4103470098090919,0.4103470098090919,0.4092922687480224,0.4092922687480224,0.4092922687480224,0.4092922687480224,0.5391308933656788,0.6002531378546567,0.6148085644974158,0.609165699820694,0.5830081215061702,0.5838519143550258,0.5991456597405337,0.4092922687480224,0.5416622719122456,0.5212530323805505,0.6114861301550469,0.6138592975424533,0.6047357873642021,0.6024153570298492,0.6121189747916886,0.600622297226031,0.5163484864465774,0.527950638118342,0.5272123193755933,0.5209366100622297,0.5263157894736842,0.5220929187810319,0.6140175087016138
442,0.5137116337939036,0.6738740639173083,0.7253981647505537,0.7254509018036072,0.7254509018036072,0.7243434236894842,0.7170129733150512,0.7139542242379496,0.4413036599514819,0.4569665647083641,0.5184579685687164,0.5173504904545934,0.514977323067187,0.514977323067187,0.5137116337939036,0.5137116337939036,0.5137116337939036,0.5137116337939036,0.671079000105474,0.7258200611749815,0.7261892205463558,0.7264001687585697,0.7228667862039869,0.720546355869634,0.711897479168864,0.5137116337939036,0.6697078367260837,0.7239742643181099,0.725767324121928,0.7256091129627676,0.7259255352810885,0.7222866786203986,0.7191224554371902,0.7230777344162008,0.48206940196181836,0.4898744858137327,0.4843898322961713,0.4723130471469254,0.4785360194072355,0.6205783887463036,0.7259255352810885
443,0.48876700769960973,0.6511443940512605,0.6815736736631157,0.6813099883978483,0.6813099883978483,0.6807298808142601,0.4873958443202194,0.4853918363041873,0.48655205147136377,0.48655205147136377,0.496783039763738,0.49324965720915515,0.490349119291214,0.490349119291214,0.48876700769960973,0.48876700769960973,0.48876700769960973,0.48876700769960973,0.6489821748760679,0.6834722075730408,0.6822592553528108,0.6822592553528108,0.6785149245860141,0.6753507014028056,0.4825967724923531,0.48876700769960973,0.6476110114966775,0.6826811517772386,0.68194283303449,0.6818900959814366,0.6836831557852547,0.6831030482016665,0.6751924902436451,0.4483704250606476,0.48507541398586645,0.5016348486446577,0.5120767851492458,0.49841788840839574,0.49340786836831557,0.5705953817967319,0.6836831557852547
444,0.3933129416728193,0.5444045986710263,0.6419154097669022,0.6282565130260521,0.6248813416306297,0.6200822698027634,0.6129627676405442,0.6064233730619133,0.5820061174981542,0.5820061174981542,0.3978483282354182,0.3966353760151883,0.39352388988503323,0.39352388988503323,0.3933129416728193,0.3933129416728193,0.3933129416728193,0.3933129416728193,0.5479379812256091,0.6364834933023943,0.6257251344794853,0.6159160426115389,0.6092184368737475,0.6121717118447421,0.6266744014344479,0.3933129416728193,0.5470941883767535,0.6417044615546883,0.6133319270119185,0.5869634004851809,0.6303659951481911,0.6162852019829131,0.5974580740428225,0.6378019196287311,0.5182997574095559,0.5196709207889463,0.5406602679042295,0.5268958970572725,0.538603522835144,0.532605171356358,0.6419154097669022
445,0.47036177618394687,0.7238687902120029,0.7283514397215484,0.7305663959497943,0.6442885771543087,0.6430228878810252,0.6397531905917098,0.6413880392363674,0.7009809091867947,0.7225503638856661,0.4736314734732623,0.47062546144921424,0.4727876806244067,0.4727876806244067,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.47036177618394687,0.7275076468726928,0.7311465035333825,0.7311465035333825,0.6892205463558696,0.727982280350174,0.6589494779031748,0.7056745069085539,0.47036177618394687,0.7282459656154414,0.7289315473051365,0.73019723657842,0.73019723657842,0.7287205990929226,0.7276658580318531,0.6442358401012551,0.7309882923742221,0.5135006855816897,0.5029532749709946,0.5018985339099251,0.5168231199240586,0.4965720915515241,0.6177442604507261,0.7309882923742221
446,0.5277924269591815,0.6928066659635059,0.7473895158738529,0.7477586752452273,0.7477586752452273,0.7470730935555321,0.7391097985444574,0.7362619976795697,0.7203354076574201,0.7301444995253665,0.5357029849172028,0.532275076468727,0.5291635903385719,0.5291635903385719,0.5277924269591815,0.5277924269591815,0.5277924269591815,0.5277924269591815,0.6899061280455648,0.7478114122982807,0.748496993987976,0.748391519881869,0.7452800337517139,0.7424322328868262,0.7335724079738424,0.5277924269591815,0.6883240164539606,0.74628203775973,0.7469148823963717,0.7478114122982807,0.7479168864043877,0.7457546672291953,0.741957599409345,0.7444362409028583,0.4686214534331822,0.48876700769960973,0.5021622191751924,0.4858664697816686,0.47215483598776503,0.657478700090239,0.7479168864043877
447,0.4172555637590971,0.5970361776183947,0.6172344689378757,0.5621242484969939,0.5638118341947052,0.5694019618183735,0.5693492247653201,0.5651302605210421,0.5376542558801815,0.5535281088492775,0.5588545512076785,0.4194177829342896,0.41693914144077626,0.41693914144077626,0.4172555637590971,0.4172555637590971,0.4172555637590971,0.4172555637590971,0.5942411138065605,0.6195548992722286,0.6183419470519987,0.6187638434764265,0.5633899377702773,0.5680835354920367,0.6147030903913089,0.4172555637590971,0.5926590022149563,0.6153886720810041,0.6219280666596351,0.5665014239004325,0.6196603733783356,0.5677143761206623,0.5646556270435608,0.6193439510600147,0.5256829448370425,0.5186161797278768,0.5211475582744436,0.5147663748549731,0.5190908132053581,0.530638274599882,0.6219280666596351
448,0.524522729669866,0.6903807615230461,0.747178567661639,0.7480750975635482,0.7480750975635482,0.7470730935555321,0.7407973842421686,0.7378441092711739,0.7221284674612383,0.7318320852230777,0.5321168653095665,0.5290053791794115,0.5262103153675772,0.5262103153675772,0.524522729669866,0.524522729669866,0.524522729669866,0.524522729669866,0.6872692753928911,0.7476004640860668,0.7482860457757621,0.7486024680940829,0.7458074042822487,0.7440143444784305,0.7349435713532327,0.524522729669866,0.6862145343318216,0.7457546672291953,0.7475477270330134,0.7482333087227085,0.7479168864043877,0.7450163484864466,0.7425904440459867,0.7448581373272861,0.47368421052631576,0.48570825862250816,0.4813838202721232,0.46804134584959395,0.49989452589389305,0.6567169426572442,0.7482333087227085
449,0.4681468199557009,0.7264001687585697,0.7304609218436874,0.7293007066765109,0.6461871110642338,0.6457124775867524,0.6472945891783567,0.6459761628520199,0.6977112118974792,0.7209682522940618,0.47247125830608583,0.4698871427064656,0.47078367260837467,0.47078367260837467,0.4681468199557009,0.4681468199557009,0.4681468199557009,0.4681468199557009,0.7301444995253665,0.7333614597616285,0.7319902963822381,0.5824807509756355,0.7255563759097141,0.6217698555004746,0.6851070562176985,0.4681468199557009,0.7310937664803291,0.7312519776394895,0.7282987026684948,0.7282987026684948,0.7311465035333825,0.7303027106845269,0.638012867840945,0.7332032486024681,0.6616918046619555,0.4958865098618289,0.4970467250290054,0.5207256618500158,0.4953064022782407,0.623258212331095,0.7332032486024681
450,0.4725767324121928,0.7284041767746018,0.7328868262841473,0.7357346271490349,0.6468199557008755,0.6460816369581268,0.6429174137749183,0.6446577365256829,0.7083640966142812,0.7282459656154414,0.47690117076257776,0.47347326231410186,0.47521358506486655,0.47521358506486655,0.4725767324121928,0.4725767324121928,0.4725767324121928,0.4725767324121928,0.7318320852230777,0.7362092606265161,0.73642020883873,0.6932285623879337,0.7336778820799493,0.6616918046619555,0.712002953274971,0.4725767324121928,0.7325704039658264,0.7334669338677354,0.7354709418837675,0.7354709418837675,0.7342052526104841,0.7331505115494146,0.6478219597088914,0.7358401012551419,0.6705516295749393,0.49799599198396793,0.4944098723763316,0.4895053264423584,0.4959392469148824,0.6272720880357205,0.7358401012551419
451,0.5281088492775023,0.699029638223816,0.7529796434975213,0.7539816475055374,0.7539816475055374,0.7534015399219491,0.7470203565024787,0.7444889779559118,0.7294061807826179,0.7391097985444574,0.5370741482965932,0.5330133952114756,0.5299019090813205,0.5299019090813205,0.5281088492775023,0.5281088492775023,0.5281088492775023,0.5281088492775023,0.6961291003058749,0.7540343845585908,0.7542980698238583,0.7546144921421791,0.7519249024364518,0.7497099462082059,0.7410610695074359,0.5281088492775023,0.6947579369264846,0.7517666912772915,0.7536652251872166,0.7543508068769117,0.7541398586646978,0.7519776394895054,0.7489188904124038,0.7505537390570615,0.669074992089442,0.4812783461660162,0.4676721864782196,0.48555004746334773,0.4783250711950216,0.6693718821658912,0.7543508068769117
452,0.4707309355553212,0.7284569138276553,0.7333614597616285,0.736631157050944,0.6494040713004957,0.648771226663854,0.6456070034806455,0.6474528003375172,0.7111591604261154,0.7295643919417782,0.4750553739057061,0.47173293956333723,0.47326231410188796,0.47326231410188796,0.4707309355553212,0.4707309355553212,0.4707309355553212,0.4707309355553212,0.7324121928066659,0.7366838941039975,0.7372112646345322,0.6951798333509124,0.7349963084062863,0.6632211792005063,0.7138487501318427,0.4707309355553212,0.7334669338677354,0.7341525155574307,0.7364729458917836,0.7364729458917836,0.7353127307246071,0.7340470414513237,0.6509334458390466,0.73642020883873,0.6741904862356292,0.5085961396477164,0.4950954540660268,0.5022676932812994,0.49620293218014977,0.6277350021680789,0.736631157050944
453,0.4708891467144816,0.7290370214112435,0.7337306191330029,0.7372112646345322,0.6472418521253033,0.6465035333825546,0.643655732517667,0.6452905811623246,0.7108954751608481,0.7304609218436874,0.47605737791372216,0.47168020251028375,0.4734205252610484,0.4734205252610484,0.4708891467144816,0.4708891467144816,0.4708891467144816,0.4708891467144816,0.7327813521780403,0.7371585275814787,0.7377913722181204,0.6951270962978588,0.7354709418837675,0.6631684421474529,0.7133741166543613,0.4708891467144816,0.7336251450268959,0.7345216749288049,0.7370530534753718,0.7370530534753718,0.7356818900959814,0.7346271490349119,0.648771226663854,0.7365784199978905,0.6735049045459339,0.5111802552473368,0.5013711633793904,0.49045459339732095,0.4978377808248075,0.627572884560544,0.7372112646345322
454,0.47083640966142815,0.7284569138276553,0.7329395633372007,0.7362092606265161,0.6490876489821749,0.6483493302394262,0.6455015293745385,0.6471363780191963,0.709787997046725,0.7289315473051365,0.47526632211792,0.4716274654572303,0.47347326231410186,0.47347326231410186,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.47083640966142815,0.7324121928066659,0.7362619976795697,0.7368948423162114,0.6947579369264846,0.7342579896635376,0.6630102309882924,0.7135323278135218,0.47083640966142815,0.7332559856555215,0.7338360932391098,0.7359455753612488,0.7359455753612488,0.7344689378757515,0.733519670920789,0.6506170235207257,0.7361037865204092,0.6736631157050944,0.49878704777977007,0.49646661744541715,0.5012129522202299,0.49841788840839574,0.6274732701269985,0.7362092606265161
455,0.5252083113595613,0.6976057377913722,0.7545090180360722,0.755932918468516,0.755932918468516,0.7551418626727139,0.7489716274654572,0.7462293007066765,0.7313574517455964,0.7405336989769011,0.5341736103786521,0.5303238055057483,0.5271068452694864,0.5271068452694864,0.5252083113595613,0.5252083113595613,0.5252083113595613,0.5252083113595613,0.6941778293428963,0.7554582849910347,0.7561438666807299,0.7563548148929438,0.7537706992933235,0.7518721653833984,0.7434342368948423,0.5252083113595613,0.6928066659635059,0.7527686952853074,0.7550891256196604,0.7560911296276764,0.7558801814154625,0.7534015399219491,0.7506592131631684,0.7521885877017193,0.6717645817951693,0.4898744858137327,0.46972893154730516,0.46461343740111805,0.5022676932812994,0.6693191451128379,0.7560911296276764
456,0.39194177829342897,0.5752030376542558,0.5728298702668495,0.6130155046935977,0.6054213690538973,0.6102731779348171,0.6076890623351967,0.6038919945153465,0.5820588545512076,0.5792637907393735,0.39626621664381395,0.3927328340892311,0.394051260415568,0.394051260415568,0.39194177829342897,0.39194177829342897,0.39194177829342897,0.39194177829342897,0.5746229300706677,0.5710895475160848,0.6115916042611539,0.5949794325493092,0.6101677038287101,0.6062651619027529,0.5930808986393841,0.39194177829342897,0.5724079738424217,0.5720388144710473,0.5989874485813733,0.6067397953802341,0.6109060225714588,0.6135428752241324,0.6087965404493197,0.5639700453538656,0.5760468305031115,0.5323278135217804,0.5339099251133846,0.5418732201244595,0.5318531800442992,0.5262923507834382,0.6135428752241324
457,0.5252083113595613,0.698238582428014,0.7551418626727139,0.7561438666807299,0.7561438666807299,0.7553528108849278,0.7482333087227085,0.7454909819639278,0.7307246071089547,0.7396899061280455,0.534384558590866,0.5300073831874275,0.5268958970572725,0.5268958970572725,0.5252083113595613,0.5252083113595613,0.5252083113595613,0.5252083113595613,0.694916148085645,0.7553528108849278,0.7563548148929438,0.7564602889990507,0.7536652251872166,0.7514502689589706,0.7424849699398798,0.5252083113595613,0.6932285623879337,0.7531905917097352,0.7551945997257673,0.7561966037337834,0.7555637590971417,0.7531905917097352,0.7504482649509545,0.7525050100200401,0.6711317371585276,0.48059276447632104,0.5033751713954224,0.46482438561333195,0.47452800337517137,0.6692605483872228,0.7561966037337834
458,0.4612910030587491,0.7215483598776501,0.7259255352810885,0.7234996308406286,0.6506170235207257,0.6500369159371374,0.6511971311043139,0.650089652990191,0.6923320324860247,0.7160109693070351,0.4660373378335619,0.4632422740217277,0.4638223816053159,0.4638223816053159,0.4612910030587491,0.4612910030587491,0.4612910030587491,0.4612910030587491,0.7252926906444468,0.7282987026684948,0.7264001687585697,0.5896529901909081,0.719649825967725,0.6265161902752874,0.5615968779664592,0.4612910030587491,0.7262419575994093,0.7266111169707836,0.7224976268326125,0.7224976268326125,0.7262946946524628,0.7254509018036072,0.6428646767218648,0.7282459656154414,0.6577892627359984,0.4968357768167915,0.5110747811412298,0.5233625145026896,0.49773230671870056,0.6193752026470094,0.7282459656154414
