,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
54,0.4947033898305085,0.586864406779661,0.598987758945386,0.594515065913371,0.594632768361582,0.5968691148775894,0.5652071563088512,0.5662664783427496,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.4947033898305085,0.53060263653484,0.5148305084745762,0.536487758945386,0.5612052730696798,0.550376647834275,0.4821092278719397,0.5025894538606404,0.4947033898305085,0.5592043314500942,0.5986346516007532,0.5996939736346516,0.5789783427495292,0.5789783427495292,0.5550847457627118,0.5550847457627118,0.4937617702448211,0.5264830508474576,0.4994114877589454,0.5035310734463276,0.506002824858757,0.501412429378531,0.5018832391713748,0.4978813559322034,0.4795197740112994,0.4959981167608286,0.5048258003766478,0.4919962335216573,0.478695856873823,0.5065913370998116,0.4902306967984934,0.5135357815442562,0.5361111111111111,0.5996939736346516
55,0.4884651600753296,0.5723870056497176,0.5889830508474576,0.5835687382297552,0.583921845574388,0.5847457627118644,0.5217749529190208,0.5553201506591338,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4884651600753296,0.4932909604519774,0.526012241054614,0.5089453860640302,0.5507297551789078,0.4909369114877589,0.4995291902071563,0.5103578154425612,0.4884651600753296,0.5454331450094162,0.590042372881356,0.5894538606403014,0.564030131826742,0.564030131826742,0.5266007532956686,0.5266007532956686,0.4870527306967985,0.5117702448210922,0.5011770244821092,0.5008239171374764,0.4917608286252354,0.4918785310734463,0.4905838041431262,0.5052966101694916,0.4838747645951036,0.4889359698681733,0.4902306967984934,0.4912900188323917,0.5081214689265536,0.5008239171374764,0.5142419962335216,0.5112994350282486,0.5239171374764595,0.590042372881356
56,0.4994114877589454,0.589924670433145,0.5963983050847458,0.5926318267419962,0.591572504708098,0.5933380414312618,0.5607344632768362,0.5599105461393596,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.4994114877589454,0.5291902071563088,0.5068267419962336,0.5355461393596986,0.5602636534839924,0.5482580037664784,0.4881120527306968,0.4992937853107345,0.4994114877589454,0.5606167608286252,0.5981638418079096,0.5971045197740112,0.5742702448210922,0.5742702448210922,0.550376647834275,0.550376647834275,0.4968220338983051,0.5316619585687382,0.4942325800376648,0.4924670433145009,0.4815207156308851,0.4818738229755179,0.5009416195856874,0.5024717514124294,0.5133003766478342,0.4884651600753296,0.506238229755179,0.4950564971751412,0.4784604519774011,0.4879943502824859,0.4842278719397363,0.5100047080979284,0.5365314769975786,0.5981638418079096
57,0.483168549905838,0.5765065913370998,0.5902777777777778,0.5832156308851224,0.5830979284369114,0.585334274952919,0.5447269303201506,0.5439030131826742,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.483168549905838,0.4837570621468927,0.5324858757062146,0.5174199623352166,0.5652071563088512,0.545668549905838,0.4975282485875706,0.4882297551789077,0.483168549905838,0.5476694915254238,0.5875706214689266,0.5893361581920904,0.539783427495292,0.539783427495292,0.5324858757062146,0.5324858757062146,0.4845809792843691,0.5140065913370998,0.4921139359698682,0.509180790960452,0.5043549905838042,0.5041195856873822,0.5058851224105462,0.5102401129943502,0.4912900188323917,0.5204802259887006,0.4943502824858757,0.4941148775894539,0.5040018832391714,0.4967043314500942,0.5127118644067796,0.5109463276836158,0.5229452515469464,0.5902777777777778
58,0.4826977401129944,0.5750941619585688,0.5855696798493408,0.583921845574388,0.5830979284369114,0.5848634651600754,0.5619114877589454,0.5650894538606404,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4826977401129944,0.4924670433145009,0.5266007532956686,0.5071798493408662,0.4835216572504708,0.5435499058380414,0.4955273069679849,0.501647834274953,0.4826977401129944,0.5486111111111112,0.5863935969868174,0.5846280602636534,0.5726224105461394,0.5726224105461394,0.5281308851224106,0.5281308851224106,0.4826977401129944,0.5135357815442562,0.5109463276836158,0.5042372881355932,0.5078860640301318,0.5064736346516008,0.5089453860640302,0.4936440677966102,0.5032956685499058,0.4987052730696798,0.5114171374764596,0.4976459510357815,0.5094161958568738,0.4996468926553672,0.486346516007533,0.5010593220338984,0.5228510895883778,0.5863935969868174
59,0.4821092278719397,0.4951741996233522,0.5636770244821092,0.5459039548022598,0.5419020715630886,0.5173022598870056,0.5300141242937854,0.5540254237288136,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.4821092278719397,0.501530131826742,0.4845809792843691,0.5069444444444444,0.5048258003766478,0.51530131826742,0.50765065913371,0.5057674199623352,0.4821092278719397,0.522834274952919,0.5666195856873822,0.5575564971751412,0.5581450094161958,0.559322033898305,0.5592043314500942,0.5597928436911488,0.4835216572504708,0.4879943502824859,0.5037664783427496,0.5064736346516008,0.4884651600753296,0.504708097928437,0.4935263653483992,0.5081214689265536,0.4977636534839925,0.5051789077212806,0.5097693032015066,0.4989406779661017,0.5040018832391714,0.5112994350282486,0.4826977401129944,0.5072975517890772,0.5118543179983858,0.5666195856873822
60,0.4681026365348399,0.5324858757062146,0.5251883239171374,0.5384887005649718,0.536487758945386,0.53954802259887,0.5263653483992468,0.5343691148775894,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4681026365348399,0.4971751412429379,0.4976459510357815,0.506120527306968,0.518361581920904,0.5241290018832392,0.5120056497175142,0.5163606403013182,0.4681026365348399,0.515183615819209,0.5295433145009416,0.5360169491525424,0.5360169491525424,0.527306967984934,0.527306967984934,0.527424670433145,0.4728107344632768,0.4704566854990584,0.5034133709981168,0.5056497175141242,0.5036487758945386,0.506238229755179,0.4967043314500942,0.5025894538606404,0.510593220338983,0.5104755178907722,0.5010593220338984,0.4987052730696798,0.5078860640301318,0.5057674199623352,0.5069444444444444,0.500117702448211,0.5018294323379069,0.53954802259887
61,0.4637476459510358,0.5530838041431262,0.5530838041431262,0.5131826741996234,0.5236581920903954,0.5241290018832392,0.5497881355932204,0.548728813559322,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.5217749529190208,0.5185969868173258,0.5370762711864406,0.5191854990583804,0.5223634651600754,0.5141242937853108,0.522834274952919,0.4637476459510358,0.5597928436911488,0.496939736346516,0.5539077212806026,0.5539077212806026,0.5514359698681732,0.5514359698681732,0.5447269303201506,0.4689265536723164,0.4578625235404896,0.5098870056497176,0.5048258003766478,0.503060263653484,0.5084745762711864,0.4996468926553672,0.5203625235404896,0.5194209039548022,0.5190677966101694,0.5051789077212806,0.513771186440678,0.5064736346516008,0.5043549905838042,0.5005885122410546,0.51530131826742,0.506443368307775,0.5597928436911488
62,0.4858757062146893,0.4951741996233522,0.5676789077212806,0.5454331450094162,0.5404896421845574,0.5156544256120528,0.5269538606403014,0.5544962335216572,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.5005885122410546,0.518361581920904,0.5048258003766478,0.4936440677966102,0.4902306967984934,0.4952919020715631,0.4990583804143126,0.4858757062146893,0.5207156308851224,0.5675612052730696,0.5561440677966102,0.5567325800376648,0.5597928436911488,0.559439736346516,0.5583804143126178,0.4868173258003766,0.4894067796610169,0.4978813559322034,0.4987052730696798,0.5040018832391714,0.5036487758945386,0.5011770244821092,0.5069444444444444,0.4944679849340866,0.4983521657250471,0.4971751412429379,0.4977636534839925,0.5035310734463276,0.5068267419962336,0.5074152542372882,0.4997645951035782,0.5123822975517892,0.5676789077212806
63,0.480108286252354,0.5068267419962336,0.5621468926553672,0.5266007532956686,0.5476694915254238,0.55484934086629,0.5298964218455744,0.5642655367231638,0.480108286252354,0.480108286252354,0.480108286252354,0.480108286252354,0.480108286252354,0.480108286252354,0.480108286252354,0.480108286252354,0.480108286252354,0.480108286252354,0.5145951035781544,0.5222457627118644,0.5082391713747646,0.5021186440677966,0.4936440677966102,0.5008239171374764,0.5080037664783428,0.480108286252354,0.5333097928436912,0.5617937853107344,0.5666195856873822,0.5657956685499058,0.5665018832391714,0.567090395480226,0.5667372881355932,0.4791666666666667,0.4937617702448211,0.4982344632768362,0.5021186440677966,0.503177966101695,0.5140065913370998,0.4950564971751412,0.4996468926553672,0.4997645951035782,0.5008239171374764,0.4943502824858757,0.5005885122410546,0.4976459510357815,0.4981167608286252,0.512123352165725,0.50765065913371,0.5144000538068334,0.567090395480226
64,0.4721045197740113,0.509180790960452,0.553201506591337,0.5566148775894538,0.5470809792843692,0.5459039548022598,0.5459039548022598,0.550376647834275,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.4721045197740113,0.504708097928437,0.4962335216572505,0.5084745762711864,0.510593220338983,0.4964689265536723,0.5147128060263654,0.5094161958568738,0.4721045197740113,0.5095338983050848,0.5552024482109228,0.5494350282485876,0.5494350282485876,0.5417843691148776,0.5417843691148776,0.5417843691148776,0.4728107344632768,0.4768126177024482,0.5085922787193974,0.5049435028248588,0.5017655367231638,0.4987052730696798,0.5087099811676082,0.5120056497175142,0.5108286252354048,0.5071798493408662,0.5012947269303202,0.5094161958568738,0.5023540489642184,0.503177966101695,0.5127118644067796,0.510710922787194,0.5072202044659673,0.5566148775894538
65,0.469515065913371,0.5249529190207156,0.5501412429378532,0.5348399246704332,0.5269538606403014,0.55484934086629,0.5324858757062146,0.5109463276836158,0.469515065913371,0.469515065913371,0.469515065913371,0.469515065913371,0.469515065913371,0.469515065913371,0.469515065913371,0.469515065913371,0.469515065913371,0.469515065913371,0.5037664783427496,0.5191854990583804,0.5189500941619586,0.4974105461393597,0.5160075329566854,0.5100047080979284,0.5249529190207156,0.469515065913371,0.5337806026365348,0.5493173258003766,0.5590866290018832,0.5587335216572504,0.559439736346516,0.5604990583804144,0.5599105461393596,0.4685734463276836,0.4944679849340866,0.5133003766478342,0.5054143126177024,0.5038841807909604,0.5004708097928436,0.5051789077212806,0.5023540489642184,0.5084745762711864,0.5035310734463276,0.5064736346516008,0.5037664783427496,0.5102401129943502,0.5074152542372882,0.509180790960452,0.4963512241054614,0.5086696260425074,0.5604990583804144
66,0.4799905838041431,0.5085922787193974,0.5559086629001884,0.4757532956685499,0.5459039548022598,0.5504943502824858,0.5307203389830508,0.5573210922787194,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.4799905838041431,0.5078860640301318,0.4869350282485876,0.5048258003766478,0.5109463276836158,0.4998822975517891,0.495409604519774,0.5071798493408662,0.4799905838041431,0.5310734463276836,0.5557909604519774,0.5625,0.5619114877589454,0.5614406779661016,0.5620291902071564,0.562382297551789,0.4795197740112994,0.4967043314500942,0.4995291902071563,0.509063088512241,0.5009416195856874,0.5096516007532956,0.501530131826742,0.5003531073446328,0.5154190207156308,0.504472693032015,0.5024717514124294,0.501530131826742,0.5054143126177024,0.502942561205273,0.5012947269303202,0.5094161958568738,0.5105999461931665,0.5625
67,0.4822269303201507,0.4927024482109228,0.5673258003766478,0.5403719397363466,0.5434322033898306,0.5491996233521658,0.5277777777777778,0.5560263653483992,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.4822269303201507,0.5070621468926554,0.4983521657250471,0.512123352165725,0.5101224105461394,0.4983521657250471,0.501412429378531,0.495409604519774,0.4822269303201507,0.5205979284369114,0.5646186440677966,0.5602636534839924,0.559439736346516,0.5601459510357816,0.5614406779661016,0.5615583804143126,0.4796374764595104,0.4897598870056497,0.4956450094161959,0.4931732580037665,0.4982344632768362,0.4967043314500942,0.4997645951035782,0.4989406779661017,0.4952919020715631,0.5054143126177024,0.4987052730696798,0.5049435028248588,0.5002354048964218,0.4948210922787194,0.5058851224105462,0.5020009416195856,0.5126815980629539,0.5673258003766478
68,0.4652777777777778,0.5386064030131826,0.5315442561205274,0.5415489642184558,0.5428436911487758,0.541195856873823,0.5329566854990584,0.5402542372881356,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.4652777777777778,0.5176553672316384,0.4962335216572505,0.522716572504708,0.522834274952919,0.527424670433145,0.5071798493408662,0.518243879472693,0.4652777777777778,0.5173022598870056,0.5337806026365348,0.5437853107344632,0.5437853107344632,0.5355461393596986,0.5355461393596986,0.5328389830508474,0.4683380414312618,0.4662193973634652,0.5184792843691148,0.5024717514124294,0.5130649717514124,0.5027071563088512,0.512123352165725,0.4944679849340866,0.5032956685499058,0.5011770244821092,0.5048258003766478,0.5120056497175142,0.5049435028248588,0.5055320150659134,0.5050612052730696,0.509298493408663,0.5040489642184557,0.5437853107344632
69,0.4525659133709981,0.536487758945386,0.5129472693032016,0.5324858757062146,0.5323681732580038,0.5296610169491526,0.5287193973634652,0.5314265536723164,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.4525659133709981,0.5058851224105462,0.5012947269303202,0.5286016949152542,0.5230696798493408,0.5094161958568738,0.5236581920903954,0.5310734463276836,0.4525659133709981,0.5210687382297552,0.5317796610169492,0.528954802259887,0.5377824858757062,0.5377824858757062,0.5360169491525424,0.5360169491525424,0.5314265536723164,0.4796374764595104,0.5133003766478342,0.5155367231638418,0.5064736346516008,0.507532956685499,0.513653483992467,0.510710922787194,0.5144774011299436,0.4991760828625235,0.5156544256120528,0.5057674199623352,0.5160075329566854,0.5040018832391714,0.5049435028248588,0.5109463276836158,0.4999529190207156,0.5377824858757062
70,0.4658662900188324,0.5311911487758946,0.5269538606403014,0.5362523540489642,0.5417843691148776,0.53825329566855,0.5255414312617702,0.5391949152542372,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4658662900188324,0.4947033898305085,0.506002824858757,0.5162429378531074,0.519891713747646,0.5120056497175142,0.5080037664783428,0.5135357815442562,0.4658662900188324,0.51530131826742,0.527542372881356,0.5417843691148776,0.5417843691148776,0.5264830508474576,0.5264830508474576,0.5115348399246704,0.4675141242937853,0.4675141242937853,0.5040018832391714,0.5124764595103578,0.5065913370998116,0.509063088512241,0.509063088512241,0.4905838041431262,0.4974105461393597,0.5037664783427496,0.5018832391713748,0.513771186440678,0.5114171374764596,0.4998822975517891,0.516831450094162,0.5028248587570622,0.500739843960183,0.5417843691148776
71,0.4728107344632768,0.5284839924670434,0.519774011299435,0.5270715630885122,0.5241290018832392,0.527542372881356,0.5221280602636534,0.5241290018832392,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.4728107344632768,0.5028248587570622,0.5023540489642184,0.5116525423728814,0.5089453860640302,0.5068267419962336,0.5123587570621468,0.513653483992467,0.4728107344632768,0.5307203389830508,0.5196563088512242,0.5130649717514124,0.5225988700564972,0.5225988700564972,0.5263653483992468,0.5267184557438794,0.4711629001883239,0.4902306967984934,0.5041195856873822,0.5134180790960452,0.4970574387947269,0.5084745762711864,0.5007062146892656,0.5028248587570622,0.5011770244821092,0.5103578154425612,0.4981167608286252,0.5025894538606404,0.5082391713747646,0.504708097928437,0.5052966101694916,0.5050612052730696,0.5008205542103847,0.5307203389830508
72,0.4804613935969868,0.5095338983050848,0.5697975517890772,0.5506120527306968,0.516831450094162,0.525776836158192,0.5307203389830508,0.5486111111111112,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.4804613935969868,0.5142419962335216,0.5298964218455744,0.5081214689265536,0.5109463276836158,0.502942561205273,0.5011770244821092,0.501412429378531,0.4804613935969868,0.5134180790960452,0.571798493408663,0.5521421845574388,0.5524952919020716,0.553436911487759,0.553319209039548,0.553201506591337,0.4830508474576271,0.4818738229755179,0.4988229755178908,0.509298493408663,0.4988229755178908,0.5035310734463276,0.5051789077212806,0.4924670433145009,0.506002824858757,0.504472693032015,0.5012947269303202,0.5109463276836158,0.4996468926553672,0.502942561205273,0.5131826741996234,0.4894067796610169,0.5114541296744686,0.571798493408663
73,0.4605696798493409,0.5463747645951036,0.5540254237288136,0.5233050847457628,0.5236581920903954,0.5190677966101694,0.5489642184557438,0.5500235404896422,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.4605696798493409,0.5028248587570622,0.5011770244821092,0.5208333333333334,0.5084745762711864,0.5112994350282486,0.5096516007532956,0.525776836158192,0.4605696798493409,0.5205979284369114,0.553436911487759,0.5554378531073446,0.5494350282485876,0.5494350282485876,0.5444915254237288,0.5444915254237288,0.460334274952919,0.4836393596986817,0.502942561205273,0.509180790960452,0.5135357815442562,0.506120527306968,0.5068267419962336,0.5123587570621468,0.5037664783427496,0.4994114877589454,0.509180790960452,0.509180790960452,0.5049435028248588,0.5150659133709982,0.5040018832391714,0.5085922787193974,0.5038169222491258,0.5554378531073446
74,0.4788135593220339,0.513771186440678,0.5552024482109228,0.529072504708098,0.5188323917137476,0.5516713747645952,0.5231873822975518,0.5528483992467044,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.5050612052730696,0.4961158192090395,0.5150659133709982,0.5078860640301318,0.5022363465160076,0.4937617702448211,0.5165960451977402,0.4788135593220339,0.5324858757062146,0.553201506591337,0.5589689265536724,0.5586158192090396,0.5600282485875706,0.560852165725047,0.5604990583804144,0.4757532956685499,0.4943502824858757,0.5009416195856874,0.5003531073446328,0.4927024482109228,0.5022363465160076,0.4991760828625235,0.4977636534839925,0.4948210922787194,0.501647834274953,0.5018832391713748,0.506002824858757,0.4994114877589454,0.4888182674199623,0.506238229755179,0.4901129943502825,0.5109093354856066,0.560852165725047
75,0.4779896421845574,0.4976459510357815,0.5647363465160076,0.5497881355932204,0.5446092278719398,0.5181261770244822,0.533427495291902,0.5557909604519774,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.4779896421845574,0.5040018832391714,0.5007062146892656,0.5055320150659134,0.5098870056497176,0.5142419962335216,0.4955273069679849,0.5038841807909604,0.4779896421845574,0.5196563088512242,0.5636770244821092,0.5555555555555556,0.5561440677966102,0.558027306967985,0.5588512241054614,0.5592043314500942,0.4784604519774011,0.4834039548022599,0.510710922787194,0.5,0.502942561205273,0.4992937853107345,0.5064736346516008,0.5007062146892656,0.5115348399246704,0.509180790960452,0.496939736346516,0.4929378531073446,0.5007062146892656,0.4912900188323917,0.5141242937853108,0.4914077212806026,0.5104788808178639,0.5647363465160076
76,0.4778719397363465,0.510710922787194,0.559439736346516,0.533662900188324,0.5475517890772128,0.5561440677966102,0.5377824858757062,0.5650894538606404,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.4778719397363465,0.5083568738229756,0.504590395480226,0.5135357815442562,0.4997645951035782,0.5003531073446328,0.4996468926553672,0.5154190207156308,0.4778719397363465,0.5338983050847458,0.559557438794727,0.5653248587570622,0.565677966101695,0.5661487758945386,0.566972693032015,0.567090395480226,0.4790489642184557,0.4922316384180791,0.5037664783427496,0.5035310734463276,0.5098870056497176,0.4979990583804143,0.4985875706214689,0.5056497175141242,0.5123587570621468,0.4979990583804143,0.5102401129943502,0.5003531073446328,0.509180790960452,0.4947033898305085,0.5069444444444444,0.503060263653484,0.513784638149045,0.567090395480226
77,0.4637476459510358,0.5420197740112994,0.5384887005649718,0.5482580037664784,0.5476694915254238,0.5467278719397364,0.5311911487758946,0.5439030131826742,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.4637476459510358,0.515183615819209,0.5287193973634652,0.5280131826741996,0.5177730696798494,0.5282485875706214,0.5158898305084746,0.519891713747646,0.4637476459510358,0.5185969868173258,0.5390772128060264,0.5467278719397364,0.5467278719397364,0.5307203389830508,0.5307203389830508,0.5282485875706214,0.4658662900188324,0.4625706214689266,0.5138888888888888,0.5012947269303202,0.5023540489642184,0.515183615819209,0.5148305084745762,0.5043549905838042,0.4990583804143126,0.5048258003766478,0.5065913370998116,0.5144774011299436,0.5083568738229756,0.5085922787193974,0.515183615819209,0.5023540489642184,0.5053201506591338,0.5482580037664784
78,0.458804143126177,0.5424905838041432,0.4958804143126177,0.522716572504708,0.5181261770244822,0.52295197740113,0.5224811676082862,0.5237758945386064,0.458804143126177,0.458804143126177,0.458804143126177,0.458804143126177,0.458804143126177,0.458804143126177,0.458804143126177,0.458804143126177,0.458804143126177,0.458804143126177,0.5088276836158192,0.5177730696798494,0.5171845574387948,0.5057674199623352,0.513771186440678,0.510710922787194,0.5233050847457628,0.458804143126177,0.5266007532956686,0.5467278719397364,0.544256120527307,0.5508474576271186,0.5508474576271186,0.5476694915254238,0.5476694915254238,0.5237758945386064,0.4865819209039548,0.5056497175141242,0.5038841807909604,0.4915254237288136,0.5035310734463276,0.5018832391713748,0.4956450094161959,0.5218926553672316,0.5116525423728814,0.5068267419962336,0.5070621468926554,0.5184792843691148,0.5148305084745762,0.506002824858757,0.5056497175141242,0.5021825396825396,0.5508474576271186
79,0.4712806026365348,0.5102401129943502,0.561087570621469,0.53825329566855,0.5291902071563088,0.5629708097928436,0.5316619585687382,0.5627354048964218,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.4712806026365348,0.5095338983050848,0.5209510357815442,0.5109463276836158,0.5180084745762712,0.5085922787193974,0.5011770244821092,0.512123352165725,0.4712806026365348,0.5240112994350282,0.5614406779661016,0.567208097928437,0.5666195856873822,0.567090395480226,0.5688559322033898,0.5680320150659134,0.4708097928436911,0.48469868173258,0.5023540489642184,0.504708097928437,0.5035310734463276,0.4970574387947269,0.5024717514124294,0.5040018832391714,0.5074152542372882,0.4995291902071563,0.5069444444444444,0.5022363465160076,0.4921139359698682,0.501530131826742,0.5138888888888888,0.5058851224105462,0.5117601560398171,0.5688559322033898
80,0.4775188323917137,0.5072975517890772,0.5553201506591338,0.5271892655367232,0.5469632768361582,0.5539077212806026,0.535075329566855,0.562382297551789,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.4775188323917137,0.5063559322033898,0.5,0.5080037664783428,0.5003531073446328,0.504472693032015,0.501647834274953,0.5110640301318268,0.4775188323917137,0.5250706214689266,0.554731638418079,0.5652071563088512,0.5648540489642184,0.5648540489642184,0.5647363465160076,0.5650894538606404,0.4768126177024482,0.4916431261770245,0.5052966101694916,0.5012947269303202,0.5100047080979284,0.5085922787193974,0.5023540489642184,0.5036487758945386,0.4881120527306968,0.4939971751412429,0.5080037664783428,0.5050612052730696,0.509298493408663,0.4910546139359699,0.4903483992467043,0.4909369114877589,0.5120930858218995,0.5652071563088512
81,0.4881120527306968,0.5141242937853108,0.5602636534839924,0.5302495291902072,0.5422551789077212,0.5491996233521658,0.5296610169491526,0.5581450094161958,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.4881120527306968,0.506120527306968,0.5088276836158192,0.5112994350282486,0.4790489642184557,0.4891713747645951,0.503060263653484,0.5089453860640302,0.4881120527306968,0.5446092278719398,0.5599105461393596,0.560969868173258,0.5606167608286252,0.5615583804143126,0.562382297551789,0.5625,0.4876412429378531,0.501530131826742,0.4977636534839925,0.4997645951035782,0.4885828625235405,0.4967043314500942,0.4879943502824859,0.4965866290018832,0.4902306967984934,0.4952919020715631,0.5023540489642184,0.4903483992467043,0.5027071563088512,0.506002824858757,0.5024717514124294,0.4975282485875706,0.5156981436642454,0.5625
