,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
710,0.4723934460776566,0.5920657499604868,0.5056108740319266,0.6206469627522259,0.6205152520941994,0.5976502818608082,0.5960170697012802,0.5943838575417523,0.5123808018544861,0.4723934460776566,0.4723934460776566,0.4723934460776566,0.4723934460776566,0.4723934460776566,0.4723934460776566,0.4723934460776566,0.4723934460776566,0.4723934460776566,0.5980717559664928,0.5094831673779042,0.6200674358569095,0.6180127495916969,0.6013908645487593,0.5970707549654918,0.5961487803593066,0.4723934460776566,0.5380116959064327,0.6198566988040672,0.6200410937253042,0.6162214846425372,0.5952004636215162,0.5944365418049629,0.5914862230651704,0.4723934460776566,0.4723934460776566,0.5059796638744007,0.5020810283968179,0.5018966334755809,0.5023707918444761,0.545596724544093,0.6206469627522259
711,0.4742110531584216,0.6074758969495812,0.6364522417153996,0.6382435066645593,0.6152995100363522,0.6145355882197987,0.6139824034560877,0.5867709815078236,0.5126178810389337,0.4742110531584216,0.4742110531584216,0.4742110531584216,0.4742110531584216,0.4742110531584216,0.4742110531584216,0.4742110531584216,0.4742110531584216,0.4742110531584216,0.5978873610452557,0.6351087930035298,0.63740055845319,0.6197513302776461,0.6176703018808282,0.5887729835098257,0.5894578789315631,0.4742110531584216,0.6031031031031031,0.6327906854222644,0.637031768610716,0.635767346293662,0.6034718929455771,0.5725725725725725,0.5725725725725725,0.4742110531584216,0.4742110531584216,0.5101153785364312,0.49894631473578843,0.4907539118065434,0.49618039091723304,0.5580994528362948,0.6382435066645593
712,0.47637110795005533,0.5949370423054634,0.5506295769453664,0.5740477319424688,0.5746536009693904,0.5369843527738265,0.5355882197987462,0.5512881302354986,0.49812970865602446,0.47637110795005533,0.47637110795005533,0.47637110795005533,0.47637110795005533,0.47637110795005533,0.47637110795005533,0.47637110795005533,0.47637110795005533,0.47637110795005533,0.6009430483114694,0.5579263474000317,0.5741531004688899,0.5684105157789369,0.5383278014856963,0.5517886307359992,0.5493388124967072,0.47637110795005533,0.49910436752542015,0.5736789420999947,0.5733891786523365,0.5688319898846215,0.5521574205784732,0.5659080132764344,0.5472314419682841,0.47637110795005533,0.47637110795005533,0.5053211105842684,0.5076919024287445,0.506190400927243,0.5020810283968179,0.526579210789737,0.6009430483114694
713,0.48316737790422,0.540408829882514,0.5795795795795796,0.592539908329382,0.5934091986723565,0.5633001422475107,0.5640377219324588,0.5495232074179442,0.5056899004267426,0.48316737790422,0.48316737790422,0.48316737790422,0.48316737790422,0.48316737790422,0.48316737790422,0.48316737790422,0.48316737790422,0.48316737790422,0.5670670670670671,0.571703282229598,0.5897476423792213,0.585901691164849,0.5488119698646015,0.543859649122807,0.5479953637848375,0.48316737790422,0.5609030082714294,0.5957009641220168,0.5929350403034613,0.5792107897371055,0.5368262999841947,0.5298719772403983,0.5572677941098994,0.48316737790422,0.48316737790422,0.5022654233180549,0.5007902639481587,0.4996575522891312,0.49328275644065117,0.5336419125892811,0.5957009641220168
714,0.47618671302881826,0.5714135187819398,0.5825562404509773,0.6300774458669196,0.6301564722617354,0.601180127495917,0.5991781254939149,0.6000737579684948,0.4992360781834466,0.47618671302881826,0.47618671302881826,0.47618671302881826,0.47618671302881826,0.47618671302881826,0.47618671302881826,0.47618671302881826,0.47618671302881826,0.47618671302881826,0.5835835835835835,0.5776829461039987,0.6288130235498657,0.6275486012328118,0.609188135503925,0.6033928665507613,0.6011537853643116,0.47618671302881826,0.5712554659923081,0.630024761603709,0.6296296296296297,0.6232811759127549,0.5998893630472578,0.5990727569674938,0.5953321742795427,0.47618671302881826,0.47618671302881826,0.5007639218165534,0.506006006006006,0.4984721563668932,0.5020546862652125,0.5538327801485695,0.6301564722617354
715,0.47307834149939415,0.5256308940519466,0.5688319898846215,0.5735735735735735,0.57096570254465,0.5708076497550182,0.566329487382119,0.5645909066961698,0.5097202465623518,0.47307834149939415,0.47307834149939415,0.47307834149939415,0.47307834149939415,0.47307834149939415,0.47307834149939415,0.47307834149939415,0.47307834149939415,0.47307834149939415,0.5538169748696065,0.5841631104788999,0.5722301248617038,0.5612191138506928,0.5744692060481534,0.5741794426004952,0.5577682946103999,0.47307834149939415,0.5640377219324588,0.5280807122912387,0.591538907328381,0.5856909541120068,0.5673041462515147,0.5768136557610242,0.5774458669195511,0.47307834149939415,0.47307834149939415,0.49913070965702544,0.5022654233180549,0.498998998998999,0.5074284811126917,0.5305493463388201,0.591538907328381
716,0.4881987250408303,0.6014962330751804,0.5928823560402507,0.6299720773404984,0.6297349981560508,0.6080554238448975,0.5918813550392498,0.5872451398767188,0.5054791633739002,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.5867973236394289,0.6066592908698172,0.6304198935777883,0.6279700753384964,0.612375533428165,0.5930667509614878,0.5892207997471155,0.4881987250408303,0.5967546493862284,0.6028396817870502,0.6287866814182603,0.6110847689795058,0.5946736209894105,0.605184131499921,0.5786839471049997,0.4881987250408303,0.4881987250408303,0.49365154628312524,0.49841947210368265,0.5070596912702175,0.4945208366260998,0.5587956377430062,0.6304198935777883
717,0.4775301617406881,0.5978873610452557,0.5584795321637427,0.5653548285127232,0.5654865391707496,0.536668247194563,0.5350877192982456,0.5515515515515516,0.49936778884147304,0.4775301617406881,0.4775301617406881,0.4775301617406881,0.4775301617406881,0.4775301617406881,0.4775301617406881,0.4775301617406881,0.4775301617406881,0.4775301617406881,0.6011537853643116,0.5646699330909857,0.5656182498287762,0.5606132448237712,0.5292661082134766,0.5519993677888415,0.5484958642853379,0.4775301617406881,0.5083767978504821,0.5643538275117223,0.5640113798008535,0.536668247194563,0.5462040988356778,0.5621674305884832,0.5478109688636005,0.4775301617406881,0.4775301617406881,0.505637216163532,0.4969179706021811,0.49860386702491966,0.5014488172382909,0.5248338564128038,0.6011537853643116
718,0.4844054580896686,0.5409620146462252,0.5798693430272378,0.5927769875138296,0.5937516463832253,0.5628523260102207,0.5636425899583795,0.5482324429692851,0.5046625572941362,0.4844054580896686,0.4844054580896686,0.4844054580896686,0.4844054580896686,0.4844054580896686,0.4844054580896686,0.4844054580896686,0.4844054580896686,0.4844054580896686,0.5670934091986723,0.5714135187819398,0.5901427743533006,0.5862968231389284,0.5479426795216269,0.5424635161477267,0.5470207049154417,0.4844054580896686,0.5605605605605606,0.5958326747800432,0.5930667509614878,0.579711290237606,0.5366419050629577,0.5289500026342132,0.5560297139244508,0.4844054580896686,0.4844054580896686,0.49876191981455137,0.5035298456351088,0.5006848954217376,0.5006848954217376,0.5339196339196338,0.5958326747800432
719,0.47887361045255783,0.5839523734260577,0.6073441862915547,0.6063958695537643,0.5735472314419683,0.5692271218587008,0.5691744375954902,0.5514725251567357,0.4969179706021811,0.47887361045255783,0.47887361045255783,0.47887361045255783,0.47887361045255783,0.47887361045255783,0.47887361045255783,0.47887361045255783,0.47887361045255783,0.47887361045255783,0.5599283494020336,0.5976239397292029,0.6068700279226595,0.564696275222591,0.5592434539802961,0.5346925873241662,0.5543965017649228,0.47887361045255783,0.5990727569674938,0.6161688003793266,0.5886939571150097,0.5853221642695327,0.5424898582793319,0.5515252094199463,0.5590590590590591,0.47887361045255783,0.47887361045255783,0.5084031399820873,0.4942837574416522,0.5015278436331068,0.49789262947157686,0.5372334740755793,0.6161688003793266
720,0.48840946209367264,0.6020757599704968,0.5928823560402507,0.6288657078130763,0.6285232601022075,0.6066856330014224,0.5913018281439334,0.5858753490332438,0.48788261946156686,0.48840946209367264,0.48840946209367264,0.48840946209367264,0.48840946209367264,0.48840946209367264,0.48840946209367264,0.48840946209367264,0.48840946209367264,0.48840946209367264,0.5866392708497972,0.6063431852905538,0.629208155523945,0.6268637058110742,0.6112691639007428,0.5915915915915916,0.5875875875875876,0.48840946209367264,0.5970180707022812,0.6028923660502608,0.6275749433644171,0.6110847689795058,0.5947789895158316,0.6053948685527633,0.577156103471893,0.48840946209367264,0.48840946209367264,0.501817607080765,0.49963121015752593,0.5073757968494811,0.49362520415151995,0.5579662369136056,0.629208155523945
721,0.47581792318634425,0.5713608345187292,0.5836099257151889,0.630024761603709,0.6302618407881566,0.602181128496918,0.6000737579684948,0.6008640219166534,0.49960486802592063,0.47581792318634425,0.47581792318634425,0.47581792318634425,0.47581792318634425,0.47581792318634425,0.47581792318634425,0.47581792318634425,0.47581792318634425,0.47581792318634425,0.5832147937411095,0.5786312628417891,0.6289710763394973,0.6277066540224435,0.6098730309256625,0.6040777619724989,0.6021021021021021,0.47581792318634425,0.5712554659923081,0.6301828143933407,0.6299984194721037,0.6238080185448607,0.6006269427322058,0.5999683894420736,0.5961224382277014,0.47581792318634425,0.47581792318634425,0.5074548232442969,0.505637216163532,0.5005268426321058,0.5010536852642116,0.5540043803201697,0.6302618407881566
722,0.4781360307676097,0.5952268057531216,0.6264685738369948,0.6266793108898372,0.6154312206943786,0.6150624308519045,0.5884305357989569,0.576155102470892,0.519019019019019,0.4781360307676097,0.4781360307676097,0.4781360307676097,0.4781360307676097,0.4781360307676097,0.4781360307676097,0.4781360307676097,0.4781360307676097,0.4781360307676097,0.6044465518149729,0.6285232601022075,0.6283915494441811,0.6169327221958801,0.6106896370054264,0.6069490543174754,0.5811864496075022,0.4781360307676097,0.529845635108793,0.5950950950950951,0.6269427322058901,0.5883778515357463,0.5844792160581634,0.56733048838312,0.5653021442495126,0.4781360307676097,0.4781360307676097,0.49812970865602446,0.5017649228175544,0.5010536852642116,0.49631210157525946,0.5517923938976569,0.6285232601022075
723,0.4816658764027185,0.5681470944628839,0.5434645171487277,0.5865602444549813,0.5873768505347453,0.5493651546283125,0.5534745271587377,0.5296085559243454,0.5039776618723987,0.4816658764027185,0.4816658764027185,0.4816658764027185,0.4816658764027185,0.4816658764027185,0.4816658764027185,0.4816658764027185,0.4816658764027185,0.4816658764027185,0.5860597439544808,0.5174384911227017,0.5852431378747168,0.5796586059743954,0.5475212054159423,0.5307412675833728,0.5309256625046098,0.4816658764027185,0.5249986828934198,0.5879827195616669,0.5863758495337442,0.57734049839313,0.5482851272324957,0.5512881302354986,0.5299510036352142,0.4816658764027185,0.4816658764027185,0.5011327116590274,0.5024234761076867,0.5012644223170539,0.4998419472103683,0.5276411750095961,0.5879827195616669
724,0.48401032611558925,0.4831937200358253,0.5994415468099679,0.5716769400979927,0.5726515989673885,0.5541857647120805,0.551130077445867,0.5537906327380011,0.49309836151941416,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.48401032611558925,0.5233918128654971,0.5943048311469364,0.5684632000421475,0.5672514619883041,0.5463621516253095,0.5495495495495496,0.5526315789473685,0.48401032611558925,0.5835572414519783,0.5763131552605237,0.5730730730730731,0.5422527790948843,0.5282651072124757,0.5421474105684632,0.560323481376113,0.48401032611558925,0.48401032611558925,0.4896738844107265,0.5021863969232391,0.49907802539381485,0.5003951319740794,0.5279768490294805,0.5994415468099679
725,0.48055950687529636,0.6079763974500817,0.6278383646804699,0.6154575628259839,0.6126916390074285,0.6123228491649544,0.5628786681418261,0.5513408144987092,0.5022654233180549,0.48055950687529636,0.48055950687529636,0.48055950687529636,0.48055950687529636,0.48055950687529636,0.48055950687529636,0.48055950687529636,0.48055950687529636,0.48055950687529636,0.6110320847162952,0.6213582003055688,0.6190664348559085,0.6100310837152942,0.6078973710552658,0.604736315262631,0.5569516885306359,0.48055950687529636,0.49812970865602446,0.6109003740582688,0.6131394552447184,0.5660397239344608,0.565512881302355,0.5638269848796165,0.565960697539645,0.48055950687529636,0.48055950687529636,0.5140403561456193,0.5023444497128707,0.5017385806859491,0.5019493177387915,0.5472750946435155,0.6278383646804699
726,0.47534376481744905,0.5713608345187292,0.5836626099783995,0.6300774458669196,0.6304725778409989,0.602549918339392,0.60054791633739,0.6012854960223382,0.5017649228175544,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.47534376481744905,0.5836889521100047,0.578525894315368,0.6291291291291291,0.6278647068120752,0.6102418207681366,0.6044992360781835,0.6023128391549444,0.47534376481744905,0.5707813076234128,0.6304462357093936,0.6304198935777883,0.6238607028080713,0.6008903640482588,0.6002844950213371,0.5965965965965966,0.47534376481744905,0.47534376481744905,0.5081397186660345,0.5026868974237395,0.5009483167377904,0.5016858964227385,0.5540209382314645,0.6304725778409989
727,0.4772403982930299,0.5690954112006743,0.5838206627680312,0.6286022864970233,0.6289447342078921,0.601180127495917,0.5991781254939149,0.5994942310731785,0.49915705178863073,0.4772403982930299,0.4772403982930299,0.4772403982930299,0.4772403982930299,0.4772403982930299,0.4772403982930299,0.4772403982930299,0.4772403982930299,0.4772403982930299,0.5815815815815816,0.5791581054738949,0.6275486012328118,0.6264422317053896,0.6088193456614509,0.6026026026026026,0.600732311258627,0.4772403982930299,0.5728886781518361,0.6291291291291291,0.6287339971550497,0.6220694378589116,0.5992044676255203,0.5985985985985987,0.594910700173858,0.4772403982930299,0.4772403982930299,0.49855118276170907,0.500816606079764,0.5054264791106896,0.5015805278963174,0.5538862170441118,0.6291291291291291
728,0.4739476318423687,0.6096359517412149,0.6391391391391391,0.6409830883515094,0.617564933354407,0.6166956430114325,0.616195142510932,0.5877719825088246,0.5104578262473,0.4739476318423687,0.4739476318423687,0.4739476318423687,0.4739476318423687,0.4739476318423687,0.4739476318423687,0.4739476318423687,0.4739476318423687,0.4739476318423687,0.5994152046783626,0.6375849533744271,0.6402455086665613,0.6219640693324904,0.6196196196196196,0.5898266687740372,0.5904588799325642,0.4739476318423687,0.605737316263632,0.636215162530952,0.6394025604551921,0.6372951899267689,0.6051051051051051,0.5732574679943101,0.5732574679943101,0.4739476318423687,0.4739476318423687,0.5074284811126917,0.5129603287498025,0.5135135135135135,0.5058742953479796,0.5591185170132539,0.6409830883515094
729,0.4881987250408303,0.6014962330751804,0.5928823560402507,0.6299720773404984,0.6297349981560508,0.6080554238448975,0.5918813550392498,0.5872451398767188,0.5054791633739002,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.4881987250408303,0.5867973236394289,0.6066592908698172,0.6304198935777883,0.6279700753384964,0.612375533428165,0.5930667509614878,0.5892207997471155,0.4881987250408303,0.5967546493862284,0.6028396817870502,0.6287866814182603,0.6110847689795058,0.5946736209894105,0.605184131499921,0.5786839471049997,0.4881987250408303,0.4881987250408303,0.49365154628312524,0.49841947210368265,0.5070596912702175,0.4945208366260998,0.5587956377430062,0.6304198935777883
730,0.4823771139560613,0.6092144776355303,0.6279700753384964,0.6105842684790054,0.6077656603972393,0.6076076076076076,0.5695695695695696,0.5774195247879459,0.5250513671566304,0.4823771139560613,0.4823771139560613,0.4823771139560613,0.4823771139560613,0.4823771139560613,0.4823771139560613,0.4823771139560613,0.4823771139560613,0.4823771139560613,0.612375533428165,0.620752331278647,0.6154575628259839,0.6028396817870502,0.6026552868658132,0.6000210737052842,0.5745745745745746,0.4823771139560613,0.5142774353300669,0.6121384542437174,0.6097940045308466,0.5801327643432906,0.5792898161319214,0.5788683420262367,0.5799483694220536,0.4823771139560613,0.4823771139560613,0.5,0.4927559138085454,0.5031347136610295,0.5017122385543438,0.5511202932255564,0.6279700753384964
731,0.4779252937147674,0.5706232548337812,0.5835572414519783,0.6294452347083926,0.6299984194721037,0.6013381802855488,0.5994942310731785,0.5998103366524419,0.5185448606501238,0.4779252937147674,0.4779252937147674,0.4779252937147674,0.4779252937147674,0.4779252937147674,0.4779252937147674,0.4779252937147674,0.4779252937147674,0.4779252937147674,0.5833728465307413,0.5788946841578421,0.6286022864970233,0.6273378641799694,0.6090827669775039,0.6029187081818661,0.60099573257468,0.4779252937147674,0.5733101522575207,0.6299193930772878,0.6295242611032085,0.6230704388599125,0.5995205732047837,0.5989147041778621,0.5952794900163321,0.4779252937147674,0.4779252937147674,0.4982877614456562,0.4942837574416522,0.5045835308993204,0.5024761603708973,0.5550452708347446,0.6299984194721037
732,0.4897529108055424,0.6011537853643116,0.5913808545387492,0.6273642063115747,0.6270744428639166,0.6049207101838681,0.5892734840103261,0.5840050576892682,0.4846161951425109,0.4897529108055424,0.4897529108055424,0.4897529108055424,0.4897529108055424,0.4897529108055424,0.4897529108055424,0.4897529108055424,0.4897529108055424,0.4897529108055424,0.586086086086086,0.604736315262631,0.6278647068120752,0.6253622043095727,0.609556925346399,0.5899847215636689,0.5858753490332438,0.4897529108055424,0.5959380433064644,0.6019703914440756,0.6261788103893368,0.6090564248458985,0.5927506453822243,0.6034192086823665,0.5753911806543386,0.4897529108055424,0.4897529108055424,0.48804067225119857,0.49876191981455137,0.5074548232442969,0.4927559138085454,0.5574499311341415,0.6278647068120752
733,0.47344713134186817,0.6071334492387124,0.636215162530952,0.6384279015857963,0.6162741689057478,0.6153521942995627,0.6148516937990622,0.587534903324377,0.5071387176650335,0.47344713134186817,0.47344713134186817,0.47344713134186817,0.47344713134186817,0.47344713134186817,0.47344713134186817,0.47344713134186817,0.47344713134186817,0.47344713134186817,0.5977029661240187,0.6351351351351351,0.6376903219008482,0.6204098835677783,0.6183815394341711,0.5893261682735367,0.5901164322216954,0.47344713134186817,0.6026552868658132,0.6332911859227649,0.6372688477951636,0.635846372688478,0.6034982350771825,0.5730203888098625,0.5730203888098625,0.47344713134186817,0.47344713134186817,0.49881460407776196,0.4994468152362889,0.5012117380538433,0.5013171065802645,0.5578601157548525,0.6384279015857963
734,0.4768452663189505,0.5892998261419314,0.546678257204573,0.5708339918866234,0.5714925451767557,0.535219429956272,0.5415942258047521,0.5507086033401822,0.4992887624466572,0.4768452663189505,0.4768452663189505,0.4768452663189505,0.4768452663189505,0.4768452663189505,0.4768452663189505,0.4768452663189505,0.4768452663189505,0.4768452663189505,0.5960434118328856,0.5543965017649228,0.5704652020441494,0.5645645645645646,0.5424371740161213,0.5514725251567357,0.5496022338127601,0.4768452663189505,0.49815605078762976,0.5710974132026764,0.5704388599125442,0.5648279858806174,0.5553711606343186,0.5668036457510142,0.5463358094937042,0.4768452663189505,0.4768452663189505,0.4926768874137295,0.49786628733997157,0.4992887624466572,0.5021863969232391,0.5258890469416785,0.5960434118328856
735,0.48340445708866764,0.6099257151888731,0.6286813128918393,0.6106632948738212,0.6078973710552658,0.6079500553184763,0.5695959117011749,0.5774458669195511,0.524392813866498,0.48340445708866764,0.48340445708866764,0.48340445708866764,0.48340445708866764,0.48340445708866764,0.48340445708866764,0.48340445708866764,0.48340445708866764,0.48340445708866764,0.6134555608239819,0.620936726199884,0.6152204836415363,0.6031821294979189,0.6028396817870502,0.6001527843633107,0.5745482324429693,0.48340445708866764,0.514198408935251,0.6133238501659555,0.6097149781360308,0.5804752120541594,0.5796322638427902,0.5790527369474738,0.5801327643432906,0.48340445708866764,0.48340445708866764,0.5123017754596702,0.49612770665402245,0.5026868974237395,0.5005795268953164,0.5516478884899937,0.6286813128918393
736,0.4902007270428323,0.5977556503872293,0.5982561508877299,0.6208576998050682,0.6203571993045677,0.5880354038248775,0.5774985511827617,0.5644328539065381,0.5075601917707181,0.4902007270428323,0.4902007270428323,0.4902007270428323,0.4902007270428323,0.4902007270428323,0.4902007270428323,0.4902007270428323,0.4902007270428323,0.4902007270428323,0.5752594699963121,0.6083451872925557,0.6220430957273062,0.6176439597492229,0.5939360413044623,0.5414625151467257,0.5381170644328539,0.4902007270428323,0.5988093356514409,0.5937253042516201,0.6190927769875139,0.6104525578209788,0.5860334018228756,0.6037089721300247,0.5439650176492282,0.4902007270428323,0.4902007270428323,0.5024498182392919,0.49963121015752593,0.5061640587956378,0.49409936252041514,0.5514273672168408,0.6220430957273062
737,0.4826932195353248,0.6110584268479006,0.6334492387123966,0.6267056530214425,0.5957009641220168,0.5964122016753596,0.5948580159106475,0.5670934091986723,0.5166745693061483,0.4826932195353248,0.4826932195353248,0.4826932195353248,0.4826932195353248,0.4826932195353248,0.4826932195353248,0.4826932195353248,0.4826932195353248,0.4826932195353248,0.6014172066803646,0.6346346346346347,0.6261788103893368,0.5964122016753596,0.5938570149096465,0.5670143828038565,0.5577156103471893,0.4826932195353248,0.5991517833623097,0.621568937358411,0.6242821769137559,0.625019756598704,0.5406195669353564,0.5740740740740741,0.5733628365207313,0.4826932195353248,0.4826932195353248,0.4917812549391497,0.4914388072282809,0.501817607080765,0.4972340761814446,0.5529220950273581,0.6346346346346347
738,0.4821136926400084,0.6109003740582688,0.6342921869237659,0.626758337284653,0.595806332648438,0.5966229387282019,0.5951214372267004,0.5679890416732521,0.4932564143090459,0.4821136926400084,0.4821136926400084,0.4821136926400084,0.4821136926400084,0.4821136926400084,0.4821136926400084,0.4821136926400084,0.4821136926400084,0.4821136926400084,0.6022601548917338,0.635582951372425,0.6262314946525472,0.5966229387282019,0.5942784890153311,0.5678573310152257,0.5585058742953479,0.4821136926400084,0.5985195722037827,0.6217796744112534,0.6247563352826511,0.6251251251251251,0.5420420420420421,0.5752331278647068,0.5740477319424688,0.4821136926400084,0.4821136926400084,0.4977872609451557,0.5106949054317476,0.5021863969232391,0.4970233391286023,0.5523162260004365,0.635582951372425
739,0.48158685000790263,0.608371529424161,0.6284969179706021,0.6112691639007428,0.6082925030293451,0.6081344502397134,0.5694115167799378,0.5775775775775776,0.5256835783151572,0.48158685000790263,0.48158685000790263,0.48158685000790263,0.48158685000790263,0.48158685000790263,0.48158685000790263,0.48158685000790263,0.48158685000790263,0.48158685000790263,0.6121121121121121,0.6217006480164375,0.615826352668458,0.6037879985248407,0.6030240767082873,0.60054791633739,0.5747326273642063,0.48158685000790263,0.5128022759601707,0.6117169801380328,0.6102154786365312,0.5798166587640272,0.5790263948158685,0.5786049207101839,0.5798430008956325,0.48158685000790263,0.48158685000790263,0.4917812549391497,0.49370423054633583,0.5033981349770823,0.5046098730309256,0.5509035351140614,0.6284969179706021
740,0.48624940730203886,0.5793161582635267,0.5937253042516201,0.599731310257626,0.5994942310731785,0.5413571466203045,0.5315578736631368,0.5581370844528739,0.48890996259417313,0.48624940730203886,0.48624940730203886,0.48624940730203886,0.48624940730203886,0.48624940730203886,0.48624940730203886,0.48624940730203886,0.48624940730203886,0.48624940730203886,0.5497076023391813,0.5988620199146515,0.6022338127601286,0.5956219377272008,0.5198092829671777,0.5596385859543754,0.5566619250829777,0.48624940730203886,0.5899583794320636,0.57096570254465,0.5978083346504399,0.5982298087561245,0.5688583320162267,0.591170117485907,0.5627206153521943,0.48624940730203886,0.48624940730203886,0.4922817554396502,0.5036088720299247,0.49652283862810176,0.4947842579421527,0.5393062235167498,0.6022338127601286
741,0.4816395342711132,0.6041041041041041,0.5236025499183394,0.6057636583952374,0.6042621568937359,0.5908540119066434,0.5392761182234866,0.5706759390969918,0.5051367156630314,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.4816395342711132,0.5970970970970971,0.5618513250092197,0.6035772614719983,0.6016016016016016,0.5926979611190137,0.5809230282914494,0.572335493388125,0.4816395342711132,0.5807649755018176,0.6098730309256625,0.6032084716295243,0.5399873557768294,0.5412517780938834,0.5419893577788315,0.5629576945366419,0.4816395342711132,0.4816395342711132,0.49631210157525946,0.49536378483746907,0.5087192455613508,0.5006058690269216,0.5398601609127925,0.6098730309256625
742,0.4802170591644276,0.5662241188556978,0.5436489120699647,0.586165112480902,0.5869817185606659,0.5488119698646015,0.5528159738686055,0.5306358990569517,0.49586428533796956,0.4802170591644276,0.4802170591644276,0.4802170591644276,0.4802170591644276,0.4802170591644276,0.4802170591644276,0.4802170591644276,0.4802170591644276,0.4802170591644276,0.5833465043991359,0.5160950424108319,0.5848480059006375,0.5794215267899478,0.5465992308097571,0.5318212949791897,0.5320056899004267,0.4802170591644276,0.5250777092882356,0.5877456403772193,0.5862968231389284,0.5769453664190506,0.5475738896791529,0.5514725251567357,0.5289763447658185,0.4802170591644276,0.4802170591644276,0.5021073705284231,0.49581160107475897,0.49618039091723304,0.49934144670986774,0.5266341529499425,0.5877456403772193
743,0.4806912175333228,0.6087403192666351,0.6296032874980243,0.6116906380064275,0.6087666613982403,0.6086612928718191,0.5698329908856224,0.5777883146304199,0.4957062325483378,0.4806912175333228,0.4806912175333228,0.4806912175333228,0.4806912175333228,0.4806912175333228,0.4806912175333228,0.4806912175333228,0.4806912175333228,0.4806912175333228,0.6129550603234813,0.622016753595701,0.6163005110373532,0.6040514198408935,0.6037616563932353,0.6010747589694958,0.574890680153838,0.4806912175333228,0.5125915389073283,0.6122438227701386,0.6105842684790054,0.5806596069753964,0.5798693430272378,0.5793951846583425,0.5804225277909488,0.4806912175333228,0.4806912175333228,0.5135925399083294,0.505821611084769,0.503819609082767,0.5029766608713977,0.5500169342274605,0.6296032874980243
744,0.47334176281544704,0.5928033296454349,0.5061377166640324,0.6200674358569095,0.6203571993045677,0.5969127021758601,0.5950687529634898,0.5937516463832253,0.5115378536431168,0.47334176281544704,0.47334176281544704,0.47334176281544704,0.47334176281544704,0.47334176281544704,0.47334176281544704,0.47334176281544704,0.47334176281544704,0.47334176281544704,0.5993888625467573,0.5103261155892734,0.6198566988040672,0.6178546968020652,0.6008640219166534,0.5965965965965966,0.595358516411148,0.47334176281544704,0.5373268004846952,0.6194352246983826,0.6198830409356725,0.615747326273642,0.5942521468837259,0.5935409093303831,0.5906432748538012,0.47334176281544704,0.47334176281544704,0.5099309836151942,0.501185395922238,0.5041620567936358,0.502002002002002,0.545747251010409,0.6203571993045677
