,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
29,0.38845132124714543,0.5973342032903015,0.7277345388451322,0.6829006850911125,0.6815025399636482,0.6802908141865126,0.6494384117071352,0.6887728946264622,0.7213962809339609,0.7277345388451322,0.7277345388451322,0.7277345388451322,0.5973342032903015,0.5973342032903015,0.5973342032903015,0.5973342032903015,0.5973342032903015,0.38845132124714543,0.5973342032903015,0.7277345388451322,0.683087104441441,0.6778673626322412,0.6529803793633779,0.7070419909586615,0.6833667334669339,0.38845132124714543,0.5188516568019761,0.5863354616209162,0.5758027683273523,0.7051777974553759,0.7051777974553759,0.7051777974553759,0.6744186046511628,0.7277345388451322,0.7277345388451322,0.5356293983315468,0.5144708020692548,0.5272405275667614,0.5304096565223471,0.5414083981917323,0.5189448664771403,0.541315188516568,0.5197837535536188,0.5249102856876544,0.6408355039104912,0.7277345388451322
30,0.37540196672414594,0.6224076059094934,0.7620356993055879,0.7620356993055879,0.7620356993055879,0.6899846204035979,0.6849512979447266,0.6627673952556276,0.759425828400988,0.760730763853288,0.7620356993055879,0.7620356993055879,0.6224076059094934,0.6224076059094934,0.6224076059094934,0.6224076059094934,0.6224076059094934,0.37540196672414594,0.6224076059094934,0.7620356993055879,0.7620356993055879,0.6716223143962343,0.6770284755557627,0.655310621242485,0.7603579251526309,0.37540196672414594,0.7620356993055879,0.7620356993055879,0.7620356993055879,0.7620356993055879,0.7197185067810039,0.6865358624225194,0.6876543785244909,0.7620356993055879,0.7620356993055879,0.5319010113249756,0.5510089947336534,0.5187584471268117,0.5385188982616396,0.5341380435289182,0.5367479144335182,0.5407559304655823,0.5320874306753041,0.5398238337139395,0.6859041079575172,0.7620356993055879
31,0.3485109754392506,0.804679125693247,0.804679125693247,0.804679125693247,0.7331873048422426,0.7331873048422426,0.7331873048422426,0.6991657734072797,0.79973901290954,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.3485109754392506,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.804679125693247,0.3485109754392506,0.5964487113762409,0.5686722281772848,0.6400708393531248,0.7691662394556555,0.7691662394556555,0.7691662394556555,0.7691662394556555,0.804679125693247,0.804679125693247,0.5447173416600644,0.5463019061378571,0.5364216805704433,0.5402432772521788,0.5333457612900219,0.5491914060679498,0.5515216479470569,0.5322272451880505,0.5597240993615137,0.7310434823134642,0.804679125693247
32,0.32231905671808736,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.7697254975066412,0.7697254975066412,0.7697254975066412,0.750151465722142,0.8054248030945612,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.32231905671808736,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.8082210933494897,0.32231905671808736,0.5714685184322132,0.7264762082304144,0.7339329822435569,0.7427879013841637,0.7427879013841637,0.7427879013841637,0.7427879013841637,0.8082210933494897,0.8082210933494897,0.5534790511255069,0.5657827282471921,0.5785524537446987,0.5642913734445636,0.5480728899659785,0.5496574544437712,0.5631728573425921,0.5371673579717575,0.5754765344642774,0.7414553482503338,0.8082210933494897
33,0.3765670876636995,0.5959826630004195,0.7262897888800858,0.706529337745258,0.7080206925478865,0.7084867409237079,0.6701775644311879,0.7040126765158223,0.7195786922682574,0.7262897888800858,0.7262897888800858,0.7262897888800858,0.5959826630004195,0.5959826630004195,0.5959826630004195,0.5959826630004195,0.5959826630004195,0.3765670876636995,0.5959826630004195,0.7262897888800858,0.7055972409936151,0.7090459989746936,0.6516288390734958,0.609404856224076,0.700284289509251,0.3765670876636995,0.5068742135433658,0.5759425828400988,0.676142983641702,0.687700983362073,0.687700983362073,0.687700983362073,0.6750244675397307,0.7262897888800858,0.7262897888800858,0.5219741809199795,0.5261686163023722,0.5375401966724146,0.5501235028195927,0.538006245048236,0.5281260194808222,0.5308291000605863,0.5170340681362725,0.531388358111572,0.6444689551368024,0.7262897888800858
34,0.3740038215966817,0.6214755091578505,0.7650184089108449,0.7650184089108449,0.7650184089108449,0.6938994267604978,0.6884932656009694,0.6651908468098988,0.7625949573565736,0.7638998928088736,0.7650184089108449,0.7650184089108449,0.6214755091578505,0.6214755091578505,0.6214755091578505,0.6214755091578505,0.6214755091578505,0.3740038215966817,0.6214755091578505,0.7650184089108449,0.7650184089108449,0.6748846530269842,0.6823414270401268,0.6565223470196206,0.7634338444330522,0.3740038215966817,0.7650184089108449,0.7650184089108449,0.7650184089108449,0.7650184089108449,0.7244722002143823,0.6887728946264622,0.6902642494290907,0.7650184089108449,0.7650184089108449,0.5609824299762315,0.5515682527846391,0.5499836883068463,0.5442046884466608,0.5347905112550683,0.5227664631588759,0.5506361560329962,0.5286386726942257,0.5495176399310249,0.6877648492506113,0.7650184089108449
35,0.3946497646455702,0.6410029361047677,0.7587267558372559,0.7587267558372559,0.7587267558372559,0.7068089667707508,0.7109101924779793,0.6560096938062171,0.7575150300601202,0.7581674977862702,0.7587267558372559,0.7587267558372559,0.6410029361047677,0.6410029361047677,0.6410029361047677,0.6410029361047677,0.6410029361047677,0.3946497646455702,0.6410029361047677,0.7587267558372559,0.7587267558372559,0.7209768373957217,0.5902968728153982,0.7000046604837582,0.7545323204548632,0.3946497646455702,0.7587267558372559,0.7587267558372559,0.7587267558372559,0.7587267558372559,0.6715757095586522,0.649671435895046,0.649671435895046,0.7587267558372559,0.7587267558372559,0.5217877615696509,0.5076198909446801,0.5196439390408725,0.5324136645383791,0.5240247937735937,0.542946357831943,0.5329729225893648,0.5170340681362725,0.5342778580416647,0.6867274600881349,0.7587267558372559
36,0.39017570023768466,0.602786969287412,0.7206039986950645,0.6547979680290814,0.6565689518572028,0.6574078389336813,0.6541455003029314,0.6599245001631169,0.7159435149368505,0.7206039986950645,0.7206039986950645,0.7206039986950645,0.602786969287412,0.602786969287412,0.602786969287412,0.602786969287412,0.602786969287412,0.39017570023768466,0.602786969287412,0.7206039986950645,0.6575942582840099,0.6508831616721815,0.652001677774153,0.5382858740737289,0.6385794845504963,0.39017570023768466,0.5079927296453371,0.5765950505662488,0.5531062124248497,0.6841590157058303,0.6841590157058303,0.6841590157058303,0.6341054201426108,0.7206039986950645,0.7206039986950645,0.5188982616395582,0.5417346320548073,0.5363284708952789,0.5327865032390362,0.532693293563872,0.5240247937735937,0.5402432772521788,0.535023535442979,0.5374469869972504,0.6312504423144308,0.7206039986950645
37,0.3536375075732861,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.7254509018036072,0.7254509018036072,0.7254509018036072,0.6917089993941371,0.8056112224448898,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.3536375075732861,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.8095260288017896,0.3536375075732861,0.6029733886377406,0.5576734865078995,0.6270214848301253,0.7509903527986205,0.7509903527986205,0.7509903527986205,0.7509903527986205,0.8095260288017896,0.8095260288017896,0.5392179708253717,0.5426667288064501,0.5292445355827935,0.5408957449783287,0.5649438411707135,0.5519876963228784,0.5331593419396934,0.5539450995013282,0.561774712215128,0.7294968921477754,0.8095260288017896
38,0.34562147550915784,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.7361700144474996,0.7361700144474996,0.7361700144474996,0.7023349023628652,0.8013235773873328,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.34562147550915784,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.8058908514703826,0.34562147550915784,0.5957962436500909,0.5708160507060633,0.6413757748054248,0.7724285780864054,0.7724285780864054,0.7724285780864054,0.7724285780864054,0.8058908514703826,0.8058908514703826,0.5423870997809572,0.5505895511954141,0.5618679218902922,0.5457426480868715,0.5735191312858274,0.5562753413804353,0.5487253576921285,0.5461154867875285,0.5398704385515216,0.7325072194345625,0.8058908514703826
39,0.3872395954700098,0.5971477839399729,0.727361700144475,0.6842056205434124,0.6825278463904554,0.6814093302884839,0.6622081372046419,0.6911963461807336,0.7211166519084681,0.727361700144475,0.727361700144475,0.727361700144475,0.5971477839399729,0.5971477839399729,0.5971477839399729,0.5971477839399729,0.5971477839399729,0.3872395954700098,0.5971477839399729,0.727361700144475,0.6860698140466981,0.6793587174348698,0.6525143309875565,0.7043389103788973,0.6403970732161999,0.3872395954700098,0.5174535116745118,0.5867083003215734,0.579624365009088,0.70918581348744,0.70918581348744,0.70918581348744,0.6688260241413059,0.727361700144475,0.727361700144475,0.5385188982616396,0.5391713659877896,0.5294775597707042,0.5313417532739898,0.5177331407000046,0.5511022044088176,0.5435522207205108,0.5353497693060539,0.5217411567320688,0.6416433210952482,0.727361700144475
40,0.3239502260334623,0.806030665983129,0.806030665983129,0.806030665983129,0.7674418604651163,0.7674418604651163,0.7674418604651163,0.7471221512793028,0.8030479563778721,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.3239502260334623,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.806030665983129,0.3239502260334623,0.5718879619704526,0.7240993615137251,0.7312765065013749,0.7402246353171459,0.7402246353171459,0.7402246353171459,0.7402246353171459,0.806030665983129,0.806030665983129,0.5525003495362819,0.5452299948734679,0.5760823973528453,0.5460688819499464,0.5469077690264249,0.5464417206506035,0.5380528498858181,0.5533392366127604,0.5467213496760964,0.7395169322279357,0.806030665983129
41,0.3834179987882742,0.6019014773733513,0.7183203616535396,0.6998648459710118,0.7011697814233118,0.7015426201239688,0.6619285081791489,0.6962296686396048,0.7132870391946684,0.7183203616535396,0.7183203616535396,0.7183203616535396,0.6019014773733513,0.6019014773733513,0.6019014773733513,0.6019014773733513,0.6019014773733513,0.3834179987882742,0.6019014773733513,0.7183203616535396,0.6970685557160833,0.7005173136971617,0.6509297665097638,0.5623805751036958,0.6240853800624505,0.3834179987882742,0.4998368830684625,0.569744139441674,0.6677075080393344,0.6779605723074055,0.6779605723074055,0.6779605723074055,0.6660297338863774,0.7183203616535396,0.7183203616535396,0.5425269142937037,0.5254695437386401,0.5230460921843687,0.517826350375169,0.5332991564524397,0.5262152211399543,0.519504124528126,0.5141911730437619,0.5366547047583539,0.6407181287639879,0.7183203616535396
42,0.3844433052150813,0.632194621801743,0.7549517639931025,0.7549517639931025,0.7549517639931025,0.6787062497087197,0.6744186046511628,0.653353218064035,0.7524351027636669,0.7537400382159668,0.7549517639931025,0.7549517639931025,0.632194621801743,0.632194621801743,0.632194621801743,0.632194621801743,0.632194621801743,0.3844433052150813,0.632194621801743,0.7549517639931025,0.7549517639931025,0.6590390082490563,0.5617281073775457,0.6445915085985925,0.7530875704898169,0.3844433052150813,0.7549517639931025,0.7549517639931025,0.7549517639931025,0.7549517639931025,0.7074148296593187,0.677494523931584,0.6785198303583913,0.7549517639931025,0.7549517639931025,0.5145640117444191,0.5386121079368038,0.5449503658479751,0.5236985599105187,0.5243510276366686,0.5353497693060539,0.536375075732861,0.5223004147830544,0.5374003821596681,0.6830594867599108,0.7549517639931025
43,0.38276553106212424,0.605443445029594,0.7241925711888894,0.7051777974553759,0.7066691522580044,0.7072284103089901,0.6661229435615417,0.7024747168756117,0.7189728293796896,0.7241925711888894,0.7241925711888894,0.7241925711888894,0.605443445029594,0.605443445029594,0.605443445029594,0.605443445029594,0.605443445029594,0.38276553106212424,0.605443445029594,0.7241925711888894,0.704245700703733,0.7072284103089901,0.6556834599431421,0.5640583492566529,0.6953907815631263,0.38276553106212424,0.5015146572214196,0.5703033974926598,0.6717155240713986,0.6832735237917695,0.6832735237917695,0.6832735237917695,0.6706902176445915,0.7241925711888894,0.7241925711888894,0.5208090599804259,0.5524071398611176,0.5319942210001398,0.5357226080067111,0.5367479144335182,0.5305960758726755,0.531714591974647,0.5394509950132824,0.5386121079368038,0.6449643472992497,0.7241925711888894
44,0.3911077969893275,0.6379270168243464,0.7605909493405415,0.7605909493405415,0.7605909493405415,0.7100713054015007,0.7143589504590576,0.65694179055786,0.7596588525888988,0.7601249009647202,0.7605909493405415,0.7605909493405415,0.6379270168243464,0.6379270168243464,0.6379270168243464,0.6379270168243464,0.6379270168243464,0.3911077969893275,0.6379270168243464,0.7605909493405415,0.7605909493405415,0.7243323857016358,0.5871277438598127,0.7032669991145081,0.7563033042829845,0.3911077969893275,0.7605909493405415,0.7605909493405415,0.7605909493405415,0.7605909493405415,0.6729738546861164,0.6509763713473459,0.6509763713473459,0.7605909493405415,0.7605909493405415,0.5220673905951437,0.5444377126345714,0.527100713054015,0.533066132264529,0.5391247611502074,0.5173136971617653,0.5188050519643939,0.5409889546534931,0.5157291326839726,0.6871244642601311,0.7605909493405415
45,0.39231952276646315,0.6419350328564105,0.7612434170666915,0.7612434170666915,0.7612434170666915,0.7096984667008436,0.7140793214335648,0.6565689518572028,0.7603113203150487,0.7608705783660344,0.7612434170666915,0.7612434170666915,0.6419350328564105,0.6419350328564105,0.6419350328564105,0.6419350328564105,0.6419350328564105,0.39231952276646315,0.6419350328564105,0.7612434170666915,0.7612434170666915,0.7243323857016358,0.5897376147644126,0.7068089667707508,0.7572354010346274,0.39231952276646315,0.7612434170666915,0.7612434170666915,0.7612434170666915,0.7612434170666915,0.6712960805331594,0.6503239036211959,0.6503239036211959,0.7612434170666915,0.7612434170666915,0.5537586801509997,0.5374469869972504,0.5413617933541501,0.523465535722608,0.5275667614298364,0.5154495036584797,0.5189914713147225,0.5430395675071072,0.5422006804306287,0.6882740502538236,0.7612434170666915
46,0.3895698373491168,0.6000372838700657,0.7297851516987464,0.6844852495689052,0.6827142657407839,0.6815025399636482,0.6478538472293424,0.6900778300787622,0.7240061518385609,0.7297851516987464,0.7297851516987464,0.7297851516987464,0.6000372838700657,0.6000372838700657,0.6000372838700657,0.6000372838700657,0.6000372838700657,0.3895698373491168,0.6000372838700657,0.7297851516987464,0.6842056205434124,0.6779605723074055,0.6538192664398564,0.7084401360861258,0.6832735237917695,0.3895698373491168,0.5193177051777974,0.5886657035000233,0.5779465908561309,0.7071352006338258,0.7071352006338258,0.7071352006338258,0.6734865078995199,0.7297851516987464,0.7297851516987464,0.5369343337838468,0.5379596402106539,0.52742694691709,0.5319942210001398,0.543645430395675,0.5504497366826676,0.5186652374516475,0.5351633499557255,0.5334855758027683,0.6425754178468911,0.7297851516987464
47,0.35051498345528265,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.7233536841124109,0.7233536841124109,0.7233536841124109,0.6896117817029408,0.8035140047536934,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.35051498345528265,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.8071491820851004,0.35051498345528265,0.59882555809293,0.5582793493964674,0.6290254928461574,0.7553246026937596,0.7553246026937596,0.7553246026937596,0.7553246026937596,0.8071491820851004,0.8071491820851004,0.5516614624598033,0.5511022044088176,0.5285454630190614,0.5514750431094748,0.5355361886563825,0.5497972689565177,0.548585543179382,0.5457892529244536,0.5348837209302325,0.7283179623674568,0.8071491820851004
48,0.3899892808873561,0.5983129048795265,0.7284336114088642,0.6851843221326374,0.683413338304516,0.6819219835018875,0.6491121778440602,0.69068369296733,0.7223749825231859,0.7284336114088642,0.7284336114088642,0.7284336114088642,0.5983129048795265,0.5983129048795265,0.5983129048795265,0.5983129048795265,0.5983129048795265,0.3899892808873561,0.5983129048795265,0.7284336114088642,0.6846250640816517,0.6785664351959734,0.6517220487486601,0.7073682248217364,0.6830404996038589,0.3899892808873561,0.5201099874166939,0.5865684858088269,0.5761290021904274,0.7059700796942723,0.7059700796942723,0.7059700796942723,0.6743719998135806,0.7284336114088642,0.7284336114088642,0.538006245048236,0.5346506967423219,0.5353031644684718,0.5243044227990865,0.5422006804306287,0.522813067996458,0.5435988255580929,0.5202964067670224,0.5235587453977723,0.6417865878181859,0.7284336114088642
49,0.38136738593466,0.6026471547746656,0.7213962809339609,0.703593232977583,0.7051777974553759,0.7058302651815258,0.6656568951857202,0.7000512653213403,0.7166425875005825,0.7213962809339609,0.7213962809339609,0.7213962809339609,0.6026471547746656,0.6026471547746656,0.6026471547746656,0.6026471547746656,0.6026471547746656,0.38136738593466,0.6026471547746656,0.7213962809339609,0.7017290394742974,0.7047117490795545,0.6538192664398564,0.5657361234096099,0.6258563638905719,0.38136738593466,0.5001165120939554,0.5688120426900313,0.6706902176445915,0.6815957496388125,0.6815957496388125,0.6815957496388125,0.6703173789439344,0.7213962809339609,0.7213962809339609,0.5215547373817402,0.5538984946637461,0.5243510276366686,0.534697301579904,0.5305960758726755,0.5301300274968542,0.5489583818800392,0.5487719625297106,0.5332059467772755,0.6429137344456353,0.7213962809339609
