,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
364,0.3957094516902658,0.632773744209731,0.6374388120503302,0.6446663819442163,0.6458490751995795,0.6455862544761655,0.64604619074214,0.64604619074214,0.6338250271033871,0.6391471467525215,0.3967607345839219,0.3967607345839219,0.3967607345839219,0.3957094516902658,0.3957094516902658,0.3957094516902658,0.3957094516902658,0.3957094516902658,0.6377016327737443,0.639738493380203,0.6424981109760505,0.6322481027629029,0.64604619074214,0.64604619074214,0.63986990374191,0.3957094516902658,0.639738493380203,0.6395413778376425,0.5873057590591018,0.6454548441144584,0.6461118959229936,0.6433522783271461,0.6421038798909294,0.6352705410821643,0.489602155129932,0.5236374388120504,0.5302736620782549,0.5244916061631459,0.5232432077269292,0.5286310325569171,0.5194980124182792,0.5223890403758337,0.5233746180886363,0.5384868096849437,0.525017247609974,0.5378954630572621,0.5150300601202404,0.5357928972699497,0.5293537895463057,0.534150267748612,0.5284996221952101,0.5122047373435396,0.540063734025428,0.5344130884720261,0.540720785833963,0.5331646900358094,0.5335589211209304,0.5388810407700647,0.5315220605144716,0.5409179013765235,0.5401294392062814,0.5449916225894412,0.5520147763651163,0.6461118959229936
365,0.4169979302868031,0.5431518775255428,0.5678570255264628,0.5679884358881698,0.5892112093038536,0.6106310982620979,0.6082000065705181,0.6082000065705181,0.5846118466441079,0.5882913367719045,0.4175892769144847,0.4175892769144847,0.4175892769144847,0.4169979302868031,0.4169979302868031,0.4169979302868031,0.4169979302868031,0.4169979302868031,0.5409179013765235,0.5654259338348829,0.57547882650547,0.5992641019744407,0.6112224448897795,0.6090541739216138,0.6090541739216138,0.4169979302868031,0.5380925785998226,0.5886198626761721,0.5362528335359243,0.5886855678570255,0.6106968034429515,0.6106968034429515,0.6106968034429515,0.5422977101744473,0.5712079897499918,0.521929104109859,0.5284996221952101,0.5240973750780249,0.5254114786950951,0.5216005782055915,0.5210092315779099,0.5241630802588784,0.5235717336311968,0.5174611518118204,0.5260028253227766,0.5309964190676435,0.5288281480994776,0.5244259009822925,0.5227175662801011,0.5311278294293506,0.5143730083117054,0.5290909688228916,0.5128617891520746,0.5300108413548408,0.5187752554288906,0.5232432077269292,0.521272052301324,0.5346759091954401,0.5186438450671835,0.5185781398863301,0.5248201320674135,0.531062124248497,0.5266720447573958,0.6106968034429515
366,0.41046026479187886,0.5475869772331549,0.5528433917014357,0.5542232004993594,0.5909523965964716,0.6138835047143467,0.609941193863136,0.609941193863136,0.5977857354052367,0.6023850980649824,0.4113144321429745,0.4113144321429745,0.4113144321429745,0.41046026479187886,0.41046026479187886,0.41046026479187886,0.41046026479187886,0.41046026479187886,0.5443674233713328,0.5628962843720228,0.564736029435921,0.6009395840862052,0.6142777357994678,0.6115181182036203,0.6110581819376458,0.41046026479187886,0.5406222280626828,0.6025165084266895,0.5808995039258845,0.6022536877032754,0.6148690824271493,0.6148690824271493,0.6148690824271493,0.5462728736160847,0.5812280298301521,0.5291238214133185,0.5314235027431913,0.5308321561155097,0.5220276618811394,0.5285324747856368,0.5247872794769868,0.5313577975623378,0.5209763789874832,0.5209106738066297,0.5239331121258911,0.5266270245408851,0.529977988764414,0.5213049048917507,0.5246558691152797,0.5405565228818292,0.5303722198495351,0.5285981799664904,0.5316206182857518,0.5349058773284273,0.5266927297217385,0.5283353592430763,0.5235388810407701,0.5125004106573804,0.5337231840730642,0.526101383094057,0.5259699727323499,0.525838562370643,0.5286906539247287,0.6148690824271493
367,0.3871677781793094,0.6384243897631329,0.6463090114655541,0.6515654259338349,0.6513026052104208,0.6515654259338349,0.6513026052104208,0.6513026052104208,0.6414468280823943,0.6451920233910444,0.38789053516869804,0.38789053516869804,0.38789053516869804,0.3871677781793094,0.3871677781793094,0.3871677781793094,0.3871677781793094,0.3871677781793094,0.6434179835079996,0.6472288839975032,0.6528138243700515,0.6489372186996945,0.6513026052104208,0.6513026052104208,0.6380301586780117,0.3871677781793094,0.6472288839975032,0.646177601103847,0.6531423502743191,0.6469003580932357,0.5978842931765169,0.6376359275928907,0.6375702224120372,0.6413154177206872,0.6013009625808995,0.5407864910148166,0.5325733434081278,0.524623016524853,0.5267912874930188,0.5378954630572621,0.5334275107592233,0.537238411248727,0.5255428890568021,0.5280396859292356,0.5269226978547259,0.534544498833733,0.521403462663031,0.5315220605144716,0.5301422517165478,0.5317191760570321,0.5225861559183942,0.5509707940471106,0.5300108413548408,0.5330332796741023,0.5352015506422682,0.5305364828016689,0.5283025066526496,0.5348073195571471,0.5360557179933638,0.5325076382272742,0.5472255987384606,0.5363842438976313,0.5564535263605536,0.6531423502743191
368,0.4120371891323631,0.54206774204146,0.6102697197674036,0.6129636321823976,0.6078386280758238,0.6010052892670588,0.6018594566181543,0.6113867078419133,0.6211110746082329,0.6184828673740924,0.4128913564834587,0.4128913564834587,0.4128913564834587,0.4120371891323631,0.4120371891323631,0.4120371891323631,0.4120371891323631,0.4120371891323631,0.5447616544564539,0.6120437596504484,0.6039620224054667,0.6211110746082329,0.5948290022668288,0.6029107395118105,0.615723249778245,0.4120371891323631,0.5433818456585302,0.6187456880975065,0.6081671539800914,0.6146719668845888,0.6148690824271493,0.615460429054831,0.6160517756825126,0.5426590886691416,0.5793225795854003,0.5309635664772168,0.528926705870758,0.5248529846578402,0.5318177338283123,0.5248529846578402,0.526495614179178,0.5276126022536877,0.520319327178948,0.5321462597325799,0.5318177338283123,0.5310949768389237,0.5224218929662604,0.5215020204343113,0.5308978612963632,0.5313577975623378,0.5282039488813693,0.5251815105621078,0.5268241400834456,0.5141430401787181,0.5317520286474589,0.5222247774236999,0.5308321561155097,0.5235388810407701,0.5255100364663754,0.5254443312855218,0.5163770163277375,0.523013239593942,0.5367115530392904,0.6211110746082329
369,0.38890896547192744,0.6263674890765136,0.6328723019810112,0.646998915864516,0.646998915864516,0.646998915864516,0.646998915864516,0.646998915864516,0.5980485561286507,0.6309011465554059,0.3897631328230231,0.3897631328230231,0.3897631328230231,0.38890896547192744,0.38890896547192744,0.38890896547192744,0.38890896547192744,0.38890896547192744,0.6301783895660172,0.6335950589703998,0.646998915864516,0.6362232662045403,0.646998915864516,0.646998915864516,0.6186142777357995,0.38890896547192744,0.6335950589703998,0.6321495449916226,0.6468018003219553,0.644962055258057,0.6431223101941588,0.6186142777357995,0.6186142777357995,0.6291271066723612,0.48661256940109726,0.5343145307007457,0.529715168041,0.5427904990308485,0.5285981799664904,0.5349058773284273,0.5285324747856368,0.5335260685305037,0.5244587535727192,0.5250501002004008,0.5245901639344263,0.5307664509346562,0.5243273432110122,0.5411478695095108,0.5337888892539177,0.5335917737113571,0.5408193436052433,0.5113834225828706,0.5232103551365025,0.536022865402937,0.5296494628601465,0.5243930483918657,0.5397023555307336,0.5368770327540326,0.5225533033279675,0.5308978612963632,0.5257728571897894,0.5212391997108972,0.5473898616905943,0.646998915864516
370,0.42120306186142775,0.5529419494727159,0.6189756562304938,0.6190413614113472,0.61385065212392,0.6168730904431814,0.6022208351128486,0.6022208351128486,0.6093169946450278,0.6161503334537929,0.4207431255954532,0.4207431255954532,0.4207431255954532,0.42120306186142775,0.42120306186142775,0.42120306186142775,0.42120306186142775,0.42120306186142775,0.5505108577811361,0.6187785406879333,0.6195012976773219,0.5900653766549493,0.6150333453792831,0.6050461578895496,0.6106310982620979,0.42120306186142775,0.5461743158448044,0.6158875127303788,0.6238378396136536,0.6162817438154998,0.6116166759749007,0.6116166759749007,0.6116166759749007,0.5514307303130852,0.49899799599198397,0.518446729524623,0.5160156378330432,0.5232432077269292,0.524885837248267,0.5170669207266994,0.5128617891520746,0.5313906501527645,0.5202864745885213,0.5158842274713361,0.5173954466309668,0.5155557015670685,0.5232432077269292,0.5207464108544959,0.5336903314826374,0.5126646736095141,0.5262656460461907,0.5271198133972864,0.5305364828016689,0.5208778212162029,0.521140641939617,0.5172640362692599,0.5267255823121653,0.5256742994185092,0.5228489766418082,0.525017247609974,0.5174611518118204,0.5267255823121653,0.5380925785998225,0.6238378396136536
371,0.3928184237327113,0.6313282302309537,0.6374388120503302,0.6254147639541378,0.626860277932915,0.6261375209435264,0.6271230986563291,0.6271230986563291,0.6345477840927757,0.6377016327737443,0.3935411807220999,0.3935411807220999,0.3935411807220999,0.3928184237327113,0.3928184237327113,0.3928184237327113,0.3928184237327113,0.3928184237327113,0.6368474654226486,0.6389500312099609,0.6048490423469891,0.6351391307204574,0.6271230986563291,0.6271230986563291,0.6098426360918558,0.3928184237327113,0.6389500312099609,0.6386872104865469,0.6069516081343014,0.6279772660074247,0.6304740628798581,0.6062288511449128,0.6076086599428365,0.6340221426459476,0.4892736292256644,0.5256742994185092,0.5309964190676435,0.5267912874930188,0.5262656460461907,0.5301422517165478,0.5298794309931338,0.5298137258122803,0.5238345543546109,0.5261999408653373,0.5261999408653373,0.531456355333618,0.54085219619567,0.5272512237589934,0.5358586024508033,0.5239659647163178,0.5336246263017839,0.5134531357797563,0.5437432241532245,0.5302079568974014,0.5252800683333881,0.5332961003975163,0.528368211833503,0.5397352081211604,0.5334275107592233,0.5406550806531095,0.5260685305036302,0.5289595584611847,0.5441252876122616,0.6389500312099609
372,0.41538815335589213,0.5542889056802129,0.6258418476296856,0.6257104372679786,0.6215053056933539,0.6236078714806662,0.6115181182036203,0.6113867078419133,0.613029337363251,0.6183514570123855,0.41505962745162456,0.41505962745162456,0.41505962745162456,0.41538815335589213,0.41538815335589213,0.41538815335589213,0.41538815335589213,0.41538815335589213,0.5499523637438812,0.6255133217254181,0.6275501823318769,0.5933834882880515,0.622030947140182,0.61506619796971,0.6188770984592135,0.41538815335589213,0.5459443477118171,0.6178258155655574,0.6295870429383357,0.6182200466506784,0.6178915207464108,0.6178915207464108,0.6178915207464108,0.5523177502546076,0.5764972568086993,0.5266927297217385,0.5185452872959033,0.5396366503498801,0.526364203817471,0.5194651598278525,0.5143401557212787,0.5207135582640692,0.5251158053812544,0.5260356779132035,0.5312920923814842,0.5232760603173561,0.526889845264299,0.5270869608068596,0.5320805545517264,0.5104635500509215,0.5262984986366175,0.5280068333388087,0.516836952593712,0.5242616380301587,0.5224875981471139,0.5273497815302737,0.5151286178915208,0.5300436939452676,0.5318834390091659,0.5287952955090509,0.5343145307007457,0.5311606820197773,0.5421042449197119,0.6295870429383357
373,0.39140576234436086,0.6328723019810112,0.6395742304280693,0.6254476165445645,0.6274844771510234,0.6269588357041953,0.6274844771510234,0.6274844771510234,0.637734485364171,0.6411511547685536,0.392457045238017,0.392457045238017,0.392457045238017,0.39140576234436086,0.39140576234436086,0.39140576234436086,0.39140576234436086,0.39140576234436086,0.6387200630769736,0.641479680672821,0.6084956798843589,0.6382601268109991,0.6274844771510234,0.6274844771510234,0.6106639508525247,0.39140576234436086,0.641479680672821,0.641479680672821,0.6107296560333783,0.628470054863826,0.6307040310128453,0.6081014487992378,0.6093498472354545,0.6355005092151517,0.48779526265646045,0.526101383094057,0.5350372876901344,0.5412792798712178,0.5431190249351161,0.5323433752751404,0.5236702914024771,0.5367456223923256,0.5372055586583002,0.5307007457538027,0.5322119649134335,0.5298465784027071,0.5428562042117021,0.5302408094878281,0.5251158053812544,0.5341831203390387,0.5305693353920957,0.5138145142744506,0.5283353592430763,0.529715168041,0.5397023555307336,0.5331975426262361,0.5268241400834456,0.5293866421367325,0.5327376063602615,0.5300436939452676,0.5236045862216235,0.5503465948290023,0.5446521458216981,0.641479680672821
374,0.41367981865370085,0.5428562042117021,0.5924636157561024,0.5946318867242683,0.5792568744045468,0.6088242057886264,0.6089556161503334,0.5991655442031604,0.6128979270015441,0.6096783731397221,0.41420546010052894,0.41420546010052894,0.41420546010052894,0.41367981865370085,0.41367981865370085,0.41367981865370085,0.41367981865370085,0.41367981865370085,0.5423962679457275,0.5929235520220769,0.5912809225007392,0.5932520779263445,0.6057360622885114,0.6079700384375308,0.5954203488945103,0.41367981865370085,0.5398337658924406,0.609546962778015,0.6125694010972765,0.5948947074476822,0.5954203488945103,0.5948947074476822,0.596800157692434,0.542199152403167,0.5732119977660238,0.5265613193600316,0.5279411281579552,0.5225533033279675,0.5205164427215085,0.5238017017641841,0.5238017017641841,0.526232793455764,0.5229475344130885,0.5272840763494202,0.529452347317586,0.5288610006899044,0.5210420841683366,0.5213706100726042,0.5195308650087059,0.5218305463385788,0.5146686816255461,0.5310292716580702,0.5176911199448077,0.5099379086040934,0.5154571437957883,0.5202536219980946,0.5303722198495351,0.5243273432110122,0.5253786261046683,0.5221590722428463,0.5170997733171261,0.5253786261046683,0.5308443237415937,0.6128979270015441
375,0.3861164952856533,0.6411840073589803,0.6486743979762805,0.649002923880548,0.6485429876145734,0.649002923880548,0.6485429876145734,0.6485429876145734,0.6440750353165348,0.6483458720720129,0.3868392522750419,0.3868392522750419,0.3868392522750419,0.3861164952856533,0.3861164952856533,0.3861164952856533,0.3861164952856533,0.3861164952856533,0.6463090114655541,0.6500542067742041,0.6501199119550577,0.6507769637635927,0.6485429876145734,0.6485429876145734,0.6370445809652091,0.3861164952856533,0.6500542067742041,0.649265744603962,0.6507769637635927,0.6009067314957784,0.6047833371661355,0.6363218239758205,0.6366503498800881,0.6438779197739741,0.6023522454745557,0.5441374552383456,0.531062124248497,0.5239659647163178,0.5306021879825225,0.5393409770360393,0.5273826341207004,0.5395380925785999,0.5260685305036302,0.5445316863234666,0.5384211045040902,0.5323105226847137,0.5332303952166628,0.5348073195571471,0.5267912874930188,0.5368441801636059,0.5386182200466507,0.5090508886625711,0.5418377739084727,0.5317848812378856,0.5340845625677585,0.5260028253227766,0.5306021879825225,0.5293537895463057,0.5483425868129702,0.5424948257170078,0.5478169453661421,0.5446630966851737,0.5547451916583623,0.6507769637635927
376,0.4239626794572752,0.5456486743979763,0.5671342685370742,0.5675284996221952,0.5815894083248464,0.6024836558362627,0.601103847038339,0.601103847038339,0.5798810736226552,0.5860573606228852,0.42468543644666384,0.42468543644666384,0.42468543644666384,0.4239626794572752,0.4239626794572752,0.4239626794572752,0.4239626794572752,0.4239626794572752,0.5431518775255428,0.5649002923880548,0.5738361969841322,0.5937448667827459,0.6026807713788233,0.6023522454745557,0.6018266040277276,0.4239626794572752,0.5411807220999376,0.5863201813462992,0.5352672558231216,0.5861887709845921,0.6030092972830907,0.6030092972830907,0.6030092972830907,0.5451230329511482,0.5097736456519597,0.5198265383225468,0.5212063471204704,0.5148986497585335,0.5208778212162029,0.5248201320674135,0.5158842274713361,0.521797693748152,0.5280396859292356,0.5220605144715661,0.5204178849502283,0.5122047373435396,0.5248201320674135,0.5226518610992477,0.5191037813331582,0.521272052301324,0.5241630802588784,0.5193666020565721,0.5271855185781399,0.5139130720457308,0.5135188409606097,0.5280396859292356,0.5210749367587634,0.5177896777160879,0.5154242912053616,0.5158842274713361,0.5206150004927889,0.5235060284503433,0.5245646119196499,0.6030092972830907
377,0.38979598541344984,0.6298170110713229,0.6374388120503302,0.6490686290614015,0.649002923880548,0.6490686290614015,0.649002923880548,0.649002923880548,0.5844147311015474,0.6355990669864319,0.39045303722198493,0.39045303722198493,0.39045303722198493,0.38979598541344984,0.38979598541344984,0.38979598541344984,0.38979598541344984,0.38979598541344984,0.6346134892736293,0.6381615690397188,0.6492000394231086,0.6402641348270312,0.649002923880548,0.649002923880548,0.6187128355070798,0.38979598541344984,0.6381615690397188,0.6373731068694767,0.6490686290614015,0.6467689477315286,0.6450606130293374,0.6187128355070798,0.6187128355070798,0.6321823975820493,0.4861854857255495,0.5279082755675285,0.5293537895463057,0.5264627615887513,0.5431518775255428,0.5355300765465357,0.5394723873977463,0.5298794309931338,0.525017247609974,0.543546108610664,0.5426262360787149,0.53093071388679,0.524228785439732,0.5281710962909425,0.5348073195571471,0.5337560366634909,0.5235717336311968,0.5489339334406518,0.5445316863234666,0.5350701402805611,0.5315220605144716,0.5298137258122803,0.5406550806531095,0.5305364828016689,0.5316534708761785,0.5434804034298104,0.5271855185781399,0.5210092315779099,0.5486954479694057,0.6490686290614015
378,0.41236571503663066,0.5506751207332699,0.6223594730444496,0.6222280626827426,0.6194684450868951,0.6213738953316469,0.6105982456716712,0.6104668353099642,0.6115181182036203,0.6170373533953152,0.41249712539833766,0.41249712539833766,0.41249712539833766,0.41236571503663066,0.41236571503663066,0.41236571503663066,0.41236571503663066,0.41236571503663066,0.5465356943394987,0.622293767863596,0.6243306284700548,0.5917408587667138,0.6199283813528697,0.6133578632675186,0.6174972896612898,0.41236571503663066,0.5415421005946319,0.6161831860442196,0.6273530667893163,0.6171030585761688,0.6167088274910477,0.6167088274910477,0.6167088274910477,0.548506849765104,0.5749860376490686,0.528926705870758,0.5246558691152797,0.5213049048917507,0.5262984986366175,0.5228161240513814,0.5157199645192023,0.5174940044022471,0.5275468970728342,0.532934721902822,0.5220933670619928,0.5192680442852919,0.529189526594172,0.5245901639344263,0.5148000919872532,0.5337888892539177,0.5094779723381189,0.5254443312855218,0.5374683793817142,0.5312263872006308,0.5115805381254311,0.5269555504451526,0.529715168041,0.5315549131048983,0.5352344032326949,0.5253786261046683,0.5318834390091659,0.5281382437005158,0.5397485925098527,0.6273530667893163
379,0.40747067906304413,0.5419034790893262,0.5920365320805545,0.591708006176287,0.591182364729459,0.5902624921975098,0.57922402181412,0.5961759584743257,0.5702881172180426,0.5624034955156214,0.40747067906304413,0.40747067906304413,0.40747067906304413,0.40747067906304413,0.40747067906304413,0.40747067906304413,0.40747067906304413,0.40747067906304413,0.5390781563126252,0.5906567232826309,0.5957160222083512,0.5934820460593317,0.5902624921975098,0.591708006176287,0.5949932652189626,0.40747067906304413,0.5350044350997076,0.5614836229836723,0.5799467788035086,0.5974243569105424,0.5974243569105424,0.5975557672722495,0.5990669864318802,0.5401951443871349,0.5827721015802096,0.5239659647163178,0.5194323072374256,0.5256085942376556,0.5321134071421532,0.5277768652058215,0.524228785439732,0.5397352081211604,0.5283025066526496,0.5271855185781399,0.5361871283550708,0.5261999408653373,0.5264627615887513,0.5277768652058215,0.5316534708761785,0.5207464108544959,0.537632642333848,0.5301422517165478,0.5231117973652223,0.5239659647163178,0.5125332632478071,0.5321134071421532,0.5319162915995926,0.5250829527908275,0.5171326259075528,0.5252800683333881,0.5193666020565721,0.5401294392062814,0.5212331158978553,0.5990669864318802
380,0.40592660731298663,0.5433818456585302,0.6141463254377608,0.6143434409803213,0.6180229311081179,0.6190085088209205,0.602319392884129,0.6020565721607148,0.5803738624790564,0.6071158710864352,0.4056637865895726,0.4056637865895726,0.4056637865895726,0.40592660731298663,0.40592660731298663,0.40592660731298663,0.40592660731298663,0.40592660731298663,0.5389138933604914,0.6140806202569072,0.6167088274910477,0.6071158710864352,0.61881139327836,0.5981799664903578,0.5941719504582936,0.40592660731298663,0.5339860047964782,0.6063931140970465,0.6179572259272643,0.6074443969907027,0.616117480863366,0.616117480863366,0.616117480863366,0.5414106902329249,0.5820821971812478,0.5257728571897894,0.5249843950195473,0.5380597260093959,0.5233417654982095,0.5254443312855218,0.5198593909129735,0.5176911199448077,0.5310949768389237,0.5344459410624528,0.5330004270836756,0.5237359965833306,0.523144649955649,0.526232793455764,0.5151943230723742,0.5319491441900194,0.5174282992213937,0.5274811918919807,0.5387167778179309,0.532934721902822,0.5266927297217385,0.5242616380301587,0.5238017017641841,0.529583757679293,0.5193337494661454,0.5269555504451526,0.5187424028384638,0.5104635500509215,0.5329979935584587,0.6190085088209205
381,0.4185748546272874,0.5409836065573771,0.5759387627714445,0.5782384441013174,0.5794868425375341,0.60149807812346,0.6018266040277276,0.5875028746016624,0.5591182364729459,0.59775288281481,0.4187719701698479,0.4187719701698479,0.4187719701698479,0.4185748546272874,0.4185748546272874,0.4185748546272874,0.4185748546272874,0.4185748546272874,0.5391438614934788,0.5763986990374191,0.5739676073458392,0.5650317027497618,0.5999211537829758,0.5988041657084661,0.5991326916127336,0.4185748546272874,0.5366470646210454,0.5967673051020073,0.6036006439107724,0.5997240382404152,0.5999211537829758,0.5993955123361477,0.591708006176287,0.5395380925785999,0.4974867768323532,0.5217319885672985,0.5280396859292356,0.5291566740037452,0.5239659647163178,0.524885837248267,0.5254114786950951,0.5217319885672985,0.521272052301324,0.5236374388120504,0.5131246098754887,0.5194323072374256,0.521272052301324,0.5230460921843687,0.5179210880777949,0.5183810243437695,0.5185781398863301,0.5198922435034002,0.5170669207266994,0.5198265383225468,0.5107592233647623,0.5263970564078978,0.528368211833503,0.5256085942376556,0.5229803870035152,0.5264627615887513,0.5170012155458458,0.5229803870035152,0.5242555542171167,0.6036006439107724
382,0.3828640888334045,0.6348434574066165,0.6408883340451395,0.6542921909392556,0.6554748841946187,0.6552120634712048,0.6554748841946187,0.6554748841946187,0.6407569236834324,0.6431880153750124,0.38398107690791417,0.38398107690791417,0.38398107690791417,0.3828640888334045,0.3828640888334045,0.3828640888334045,0.3828640888334045,0.3828640888334045,0.6414139754919675,0.6429908998324518,0.6527152665987713,0.6369460231939288,0.6554748841946187,0.6554748841946187,0.6498899438220703,0.3828640888334045,0.6429908998324518,0.6429908998324518,0.590229639607083,0.6554091790137653,0.6554748841946187,0.6535037287690134,0.6521239199710898,0.6382601268109991,0.606064588192779,0.5339202996156247,0.5374026742008607,0.5377969052859818,0.5301751043069746,0.5351029928709878,0.5366142120306187,0.5448930648181609,0.5256414468280824,0.5409507539669502,0.5314235027431913,0.5448273596373074,0.5397023555307336,0.5401622917967082,0.5349715825092809,0.5377312001051283,0.5363513913072046,0.5458786425309635,0.5272840763494202,0.5369427379348861,0.5466671047012057,0.5397680607115871,0.5364828016689116,0.5369427379348861,0.5345773514241597,0.5429219093925556,0.5282039488813693,0.5317520286474589,0.5563622691649237,0.6554748841946187
383,0.40290416899372516,0.5406879332435363,0.6142777357994678,0.6139492098952002,0.6229508196721312,0.6232136403955452,0.6054075363842439,0.6055389467459509,0.5812280298301521,0.6064588192779,0.4026413482703111,0.4026413482703111,0.4026413482703111,0.40290416899372516,0.40290416899372516,0.40290416899372516,0.40290416899372516,0.40290416899372516,0.5355629291369625,0.6134235684483722,0.6181543414698248,0.6101383094056967,0.6230822300338381,0.6008081737244981,0.5967344525115805,0.40290416899372516,0.5310292716580702,0.6055389467459509,0.618417162193239,0.6059988830119255,0.6207168435231118,0.6207168435231118,0.6207168435231118,0.5383882519136634,0.5836591215217319,0.5296494628601465,0.5270212556260061,0.513880219455304,0.5310949768389237,0.5276126022536877,0.5176254147639542,0.5251158053812544,0.5309635664772168,0.5372712638391537,0.5218962515194323,0.5286638851473439,0.5221590722428463,0.5298465784027071,0.5288610006899044,0.5127632313807944,0.5309635664772168,0.5280725385196623,0.5426590886691416,0.5333289529879431,0.5270869608068596,0.5274154867111271,0.5316863234666054,0.5310292716580702,0.5315549131048983,0.529189526594172,0.5359571602220835,0.5139459246361575,0.5327497739863455,0.6232136403955452
384,0.38532803311541114,0.6200926443050034,0.6251519432307238,0.64604619074214,0.6467689477315286,0.6466375373698217,0.6468346529123822,0.6468346529123822,0.5834291533887447,0.626597457209501,0.3861164952856533,0.3861164952856533,0.3861164952856533,0.38532803311541114,0.38532803311541114,0.38532803311541114,0.38532803311541114,0.38532803311541114,0.6250862380498702,0.626860277932915,0.6447320871250698,0.5669371529945136,0.6468346529123822,0.6468346529123822,0.6423667006143434,0.38532803311541114,0.626860277932915,0.6267945727520615,0.591970826899701,0.6458490751995795,0.6455205492953119,0.6455205492953119,0.6446006767633627,0.6223923256348763,0.4882223463320083,0.5323105226847137,0.5327047537698347,0.534150267748612,0.5475541246427281,0.5379611682381156,0.5365813594401918,0.5290252636420382,0.538026873418969,0.5300108413548408,0.5301422517165478,0.5428890568021288,0.5392752718551858,0.5355957817273892,0.5324419330464207,0.5373041164295804,0.5319819967804461,0.5411807220999376,0.5284996221952101,0.5355300765465357,0.5306021879825225,0.528105391110089,0.5355300765465357,0.5426262360787149,0.5470284831959,0.5440060448766385,0.5285653273760637,0.5313906501527645,0.5443126690539549,0.6468346529123822
385,0.4152567429941851,0.5403594073392687,0.6130950425441046,0.615591839416538,0.6056703571076579,0.5999540063734026,0.6006767633627912,0.6105325404908177,0.6194027399060416,0.6187456880975065,0.4157823844410132,0.4157823844410132,0.4157823844410132,0.4152567429941851,0.4152567429941851,0.4152567429941851,0.4152567429941851,0.4152567429941851,0.5428562042117021,0.6148690824271493,0.6057360622885114,0.6198626761720162,0.5935806038306121,0.6010709944479122,0.6137520943526397,0.4152567429941851,0.5413449850520714,0.6188770984592135,0.6081671539800914,0.6127665166398371,0.6127665166398371,0.6136206839909327,0.6146719668845888,0.5410821643286573,0.5758402050001643,0.5279411281579552,0.5292552317750254,0.5224875981471139,0.5278754229771018,0.5236045862216235,0.5215677256151647,0.5186766976576103,0.5176254147639542,0.5284010644239299,0.5144058609021321,0.5277440126153947,0.5297808732218535,0.529977988764414,0.5287952955090509,0.5238674069450376,0.5178882354873682,0.5251158053812544,0.5127632313807944,0.5301751043069746,0.5309635664772168,0.522750418870528,0.5174940044022471,0.5228818292322349,0.5256414468280824,0.523013239593942,0.5325404908177009,0.520056506455534,0.5371130847000619,0.6194027399060416
