,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
147,0.4531808715470156,0.5617902471609887,0.5445007662383591,0.5842665723604071,0.5815945616723643,0.5707493418208966,0.5677629769342607,0.5667413257888325,0.5134582891272742,0.5746001807536641,0.5746001807536641,0.5746001807536641,0.5746001807536641,0.4531808715470156,0.4531808715470156,0.4531808715470156,0.4531808715470156,0.4531808715470156,0.5556603402884199,0.5555031631891233,0.5820660929702542,0.5784510196864316,0.5676843883846123,0.5573106998310347,0.5731069983103462,0.4531808715470156,0.5746001807536641,0.5746001807536641,0.5746001807536641,0.5696491021258203,0.5812802074737711,0.5812802074737711,0.5812802074737711,0.5407285158552398,0.515894534166372,0.49216079217258046,0.5008055326338953,0.49554009980745806,0.5017485952296751,0.49946952728987387,0.49939093874022555,0.49648316240323787,0.5062281425596291,0.48681677079649494,0.5017485952296751,0.502220126527565,0.4960902196549963,0.5070926166057605,0.5004125898856536,0.5059137883610358,0.4944398601123816,0.5045777830170144,0.5408245685270322,0.5842665723604071
148,0.4280325356595544,0.5332626036386499,0.5668199143384809,0.5363275570749342,0.5843451609100554,0.5841879838107588,0.583009155566034,0.5899249479350859,0.55518880899053,0.5659554402923495,0.5657196746434044,0.5657196746434044,0.5657196746434044,0.4280325356595544,0.4280325356595544,0.4280325356595544,0.4280325356595544,0.4280325356595544,0.5184879563047664,0.5195096074501945,0.5805729105269363,0.5852882235058352,0.590475067782624,0.5943259067153915,0.593697198318205,0.4280325356595544,0.5657196746434044,0.6062713662619357,0.6096506738968133,0.6096506738968133,0.6096506738968133,0.6005344021376086,0.5997485166411254,0.49129631812644897,0.5289402334079925,0.506463908208574,0.500255412786357,0.49899799599198397,0.510707689889583,0.5028488349247514,0.49986247003811546,0.5048135486659594,0.5048135486659594,0.5053636685134976,0.5017485952296751,0.5041848402687729,0.4966403395025345,0.5003340013360054,0.5015128295807301,0.5044991944673661,0.5135368776769225,0.498762230343039,0.5402162349390138,0.6096506738968133
149,0.43247278871468425,0.48088333529804705,0.565601791818932,0.5826555070926166,0.5654446147196354,0.5839915124366379,0.583519981138748,0.5778616055640693,0.5454045345593147,0.5624582498329993,0.5625368383826477,0.5625368383826477,0.5625368383826477,0.43247278871468425,0.43247278871468425,0.43247278871468425,0.43247278871468425,0.43247278871468425,0.5262289284451256,0.5692168651027545,0.5748752406774333,0.5478407795984125,0.5936579040433809,0.5841486895359346,0.5759754803725097,0.43247278871468425,0.5625368383826477,0.5830484498408582,0.5920861330504146,0.5920861330504146,0.5920861330504146,0.5916146017525247,0.5907501277063931,0.5444614719635349,0.5569570513576172,0.4859130024755393,0.49675822232700695,0.5016307124052025,0.49290738339423945,0.5090966246217926,0.5050886085897285,0.49628669102911704,0.5000589414122363,0.49966599866399464,0.4936146803410743,0.4939290345396676,0.5079963849267162,0.49927305591575305,0.5064246139337498,0.5002947070611812,0.49196432079845964,0.49715116507524854,0.5383664933352543,0.5920861330504146
150,0.4266179417658847,0.5350701402805611,0.5674486227356674,0.5973908601516759,0.5933828441196117,0.5934614326692601,0.5880388227435263,0.5880388227435263,0.560375653267319,0.5656410860937562,0.5651695547958663,0.5651695547958663,0.5651695547958663,0.4266179417658847,0.4266179417658847,0.4266179417658847,0.4266179417658847,0.4266179417658847,0.5489803135683131,0.5558175173877166,0.592204015874887,0.5900821250343825,0.6040708868717828,0.5921254273252388,0.595661912059413,0.4266179417658847,0.5651695547958663,0.5699634563244136,0.6100436166450548,0.6100436166450548,0.6100436166450548,0.5901607135840308,0.5949546151125781,0.5564462257849031,0.561633070061692,0.502220126527565,0.5013556524814334,0.492789500569767,0.5009627097331919,0.4965617509528862,0.49695469370112777,0.5020629494282683,0.506463908208574,0.5000196471374121,0.5029274234743998,0.4981335219458525,0.5030846005736964,0.48917442728594446,0.49498997995991983,0.49027466698102085,0.48603088530001176,0.49852646469409406,0.5449082624217206,0.6100436166450548
151,0.45015521238555545,0.5295296475303548,0.5757397147235648,0.5855632834296043,0.5855632834296043,0.5812409131989469,0.5598648276946049,0.5635584895280757,0.5866635231246807,0.5905929506070966,0.5905929506070966,0.5905929506070966,0.5905929506070966,0.45015521238555545,0.45015521238555545,0.45015521238555545,0.45015521238555545,0.45015521238555545,0.5512200872332901,0.554442217768871,0.5886282368658886,0.6081967857283194,0.606860780384298,0.6032457071004754,0.6105544422177689,0.45015521238555545,0.5905929506070966,0.5905929506070966,0.5905929506070966,0.6148768124484263,0.6117332704624936,0.6117332704624936,0.6117332704624936,0.55962906204566,0.5490196078431373,0.5057959055365633,0.4944005658375575,0.5063460253841016,0.49510786278439234,0.5076034421784746,0.5025737750009823,0.4999017643129396,0.5067389681323431,0.49078549255373494,0.49243585209634955,0.5017878895044992,0.5040669574443004,0.5083893276749578,0.49864434751856657,0.5060316711855083,0.5000589414122363,0.5014735353059059,0.5541307742573018,0.6148768124484263
152,0.4272859444378954,0.5225352666116547,0.5764470116703996,0.5979802742740383,0.5971943887775552,0.5949939093874023,0.5764470116703996,0.5757397147235648,0.5571928170065621,0.5567212857086723,0.5560925773114858,0.5560925773114858,0.5560925773114858,0.4272859444378954,0.4272859444378954,0.4272859444378954,0.4272859444378954,0.4272859444378954,0.5446186490628315,0.5665448544147118,0.5902785964085033,0.5604149475421432,0.6001807536641911,0.5610436559393296,0.5859562261778459,0.4272859444378954,0.5560925773114858,0.5692954536524029,0.6030885300011788,0.6030885300011788,0.6030885300011788,0.5899642422099101,0.5931077841958426,0.5568784628079689,0.5663876773154152,0.5047742543911352,0.49982317576329127,0.5041455459939487,0.49534362843333724,0.5053243742386734,0.5010805925576644,0.49715116507524854,0.5050886085897285,0.49856575896891825,0.4977798734724351,0.5007662383590711,0.5002947070611812,0.5079177963770679,0.49864434751856657,0.4911784353019765,0.4907069040040866,0.4988801131675115,0.5417865505884681,0.6030885300011788
153,0.45267004597430155,0.507446265079178,0.5310228299736728,0.5389602734881528,0.5604935360917914,0.5517702070808284,0.5520059727297733,0.5443828834138866,0.5389602734881528,0.5839129238869897,0.5839129238869897,0.5839129238869897,0.5839129238869897,0.45267004597430155,0.45267004597430155,0.45267004597430155,0.45267004597430155,0.45267004597430155,0.4916499665998664,0.5430468780698652,0.5419466383747888,0.555149514715706,0.5802192620535188,0.563872843726669,0.579276199457739,0.45267004597430155,0.5839129238869897,0.5839129238869897,0.5839129238869897,0.6001021651145428,0.5872922315218673,0.5872922315218673,0.5872922315218673,0.5150693543950646,0.5284294078352784,0.507210499430233,0.4966010452277103,0.5030453062988722,0.5124759322566702,0.5008448269087195,0.5081535620260128,0.4944005658375575,0.5007662383590711,0.4973869307241935,0.5022594208023891,0.505717316986915,0.4892923101104169,0.49424338873826085,0.49479350858579907,0.4995874101143463,0.5019450666037958,0.4944791543872058,0.5382937261596541,0.6001021651145428
154,0.4326692600888051,0.4822586349168926,0.5779794883885417,0.5871743486973948,0.5874887028959881,0.5833235097646273,0.5759361860976856,0.575071712051554,0.5530669181500255,0.5568391685331447,0.5564462257849031,0.5564462257849031,0.5564462257849031,0.4326692600888051,0.4326692600888051,0.4326692600888051,0.4326692600888051,0.4326692600888051,0.524617863177335,0.5717709929663248,0.5717709929663248,0.5489017250186647,0.5961334433573029,0.5562104601359582,0.5701992219733585,0.4326692600888051,0.5564462257849031,0.5772721914417069,0.5967621517544893,0.5967621517544893,0.5967621517544893,0.5918896616762938,0.5895320051868442,0.5423788753978546,0.5628118983064168,0.4973476364493693,0.49805493339620416,0.5041062517191245,0.4977405791976109,0.4934967975166018,0.4962473967542929,0.49687610515147945,0.49412550591378834,0.50198436087862,0.4978977562969075,0.5059137883610358,0.5024558921765099,0.4981335219458525,0.4974262249990176,0.5086643875987269,0.4876026562929781,0.49931235019057724,0.5390781563126252,0.5967621517544893
155,0.42913277535463085,0.5377421509686039,0.591182364729459,0.5978623914495658,0.5819875044206059,0.5925183700734803,0.5908680105308657,0.5852882235058352,0.5644622578490314,0.5602970647176706,0.5605328303666156,0.5605328303666156,0.5605328303666156,0.42913277535463085,0.42913277535463085,0.42913277535463085,0.42913277535463085,0.42913277535463085,0.5552673975401784,0.5895320051868442,0.5967621517544893,0.5917324845769971,0.5975480372509725,0.5960548548076545,0.5849738693072419,0.42913277535463085,0.5605328303666156,0.5719281700656215,0.5840308067114621,0.5840308067114621,0.5840308067114621,0.5878816456442296,0.5864670517505599,0.5667413257888325,0.5578608196785728,0.49695469370112777,0.4967189280521828,0.49758340209831425,0.5044206059177178,0.4888600730873512,0.5087429761483752,0.5063067311092774,0.5000982356870604,0.5011198868324885,0.4953829227081614,0.4900389013320759,0.4938897402648434,0.5041062517191245,0.5056780227120908,0.4953043341585131,0.49341820896695354,0.49247514637117373,0.5423002868482063,0.5978623914495658
156,0.42807182993437853,0.5793547880073874,0.583755746787693,0.5795119651066839,0.5804550277024637,0.5941294353412708,0.5876065857204605,0.5910644819049864,0.5664662658650634,0.5575857597548037,0.5585288223505835,0.5585288223505835,0.5585288223505835,0.42807182993437853,0.42807182993437853,0.42807182993437853,0.42807182993437853,0.42807182993437853,0.5820267986954301,0.5659161460175253,0.5685095681559197,0.5729105269362254,0.5997092223663012,0.5834413925890998,0.576525600220048,0.42807182993437853,0.5585288223505835,0.5986089826712248,0.6116546819128453,0.6116546819128453,0.6116546819128453,0.604110181146607,0.5916146017525247,0.5780187826633659,0.563872843726669,0.4973869307241935,0.5064246139337498,0.49927305591575305,0.4939290345396676,0.5003732956108295,0.5122401666077252,0.505717316986915,0.5000589414122363,0.4975441078234901,0.5020236551534442,0.5107469841644072,0.5025737750009823,0.5076820307281229,0.4987229360682149,0.4973869307241935,0.5002161185115329,0.4961295139298204,0.5479135467740128,0.6116546819128453
157,0.42650005894141224,0.5349522574560887,0.5909073048056898,0.6010452277103226,0.5828126841919132,0.5950724979370505,0.5930291956461944,0.5882352941176471,0.5666234429643601,0.5637156666273724,0.563872843726669,0.563872843726669,0.563872843726669,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.42650005894141224,0.5537349208220362,0.5913788361035797,0.5990805139691147,0.5927934299972494,0.5999449880152462,0.5976659200754451,0.5883924712169437,0.42650005894141224,0.563872843726669,0.5744822979291917,0.5865063460253841,0.5865063460253841,0.5865063460253841,0.5908287162560415,0.589728476560965,0.5661519116664702,0.5589217650988251,0.5023380093520374,0.49864434751856657,0.5030453062988722,0.5043813116428937,0.4911784353019765,0.5073676765295296,0.5028881291995756,0.49856575896891825,0.49903729026680815,0.4969153994263036,0.5101968643168691,0.49078549255373494,0.4925930291956462,0.5023380093520374,0.5016307124052025,0.5073676765295296,0.49762269637313844,0.5433525002073865,0.6010452277103226
158,0.45180557192817006,0.4732602459821604,0.5803764391528154,0.5799049078549255,0.5816338559471885,0.575818303273213,0.5663090887657668,0.5694526307516995,0.5898070651106134,0.5887854139651852,0.5887854139651852,0.5887854139651852,0.5887854139651852,0.45180557192817006,0.45180557192817006,0.45180557192817006,0.45180557192817006,0.45180557192817006,0.5344807261581987,0.561122244488978,0.5769971315179379,0.5993162796180597,0.6064678376360564,0.6026169987032889,0.605131832292035,0.45180557192817006,0.5887854139651852,0.5887854139651852,0.5887854139651852,0.6117332704624936,0.6056819521395732,0.6056819521395732,0.6056819521395732,0.5496483162403237,0.5476050139494676,0.49432197728790916,0.4936146803410743,0.5050886085897285,0.49974458721364295,0.505717316986915,0.5050886085897285,0.49518645133404066,0.5068175566819915,0.49235726354670123,0.5034382490471139,0.49667963377735863,0.4956579826319305,0.5007662383590711,0.4975441078234901,0.5040669574443004,0.4994302330150497,0.49628669102911704,0.5509231971568409,0.6117332704624936
159,0.43549844787614445,0.5318480097449801,0.583244921214979,0.5949546151125781,0.55518880899053,0.5905536563322724,0.5896105937364926,0.5853668120554835,0.5435577036425793,0.5606114189162639,0.5610829502141538,0.5610829502141538,0.5610829502141538,0.43549844787614445,0.43549844787614445,0.43549844787614445,0.43549844787614445,0.43549844787614445,0.5540099807458053,0.5850524578568902,0.5907894219812173,0.5818303273213092,0.5933042555699635,0.5918896616762938,0.5753074777004991,0.43549844787614445,0.5610829502141538,0.5705921647216,0.5823018586191991,0.5823018586191991,0.5823018586191991,0.5852882235058352,0.5845809265590004,0.5652481433455145,0.5144013517230539,0.4889386616369995,0.4999410585877638,0.5054422570631459,0.5031631891233447,0.5095288616448583,0.4948328028606232,0.4965617509528862,0.5006483555345986,0.497269047899721,0.5011984753821368,0.5065424967582223,0.5039490746198279,0.504970725765256,0.5085072104994303,0.49695469370112777,0.5066210853078706,0.4947542143109749,0.5392324227248979,0.5949546151125781
160,0.4472867303233919,0.5584895280757594,0.5966835632048411,0.5890604738889543,0.5814373845730677,0.5745215922040159,0.5742072380054226,0.5764863059452238,0.5765648944948721,0.5819875044206059,0.5819875044206059,0.5819875044206059,0.5819875044206059,0.4472867303233919,0.4472867303233919,0.4472867303233919,0.4472867303233919,0.4472867303233919,0.5752288891508507,0.598412511297104,0.5962120319069512,0.5930684899210185,0.6039922983221344,0.5771150143424103,0.5902393021336791,0.4472867303233919,0.5819875044206059,0.5819875044206059,0.5819875044206059,0.5948760265629298,0.5818303273213092,0.5818303273213092,0.5818303273213092,0.580258556328343,0.5433219379936344,0.5016700066800267,0.4938897402648434,0.5033989547722897,0.49302526621871196,0.5086643875987269,0.49758340209831425,0.4977405791976109,0.4978191677472592,0.5026130692758065,0.5014342410310818,0.4983692875947974,0.48862430743840624,0.48878148453770287,0.5040276631694762,0.4944398601123816,0.5041062517191245,0.5077213250029471,0.549964125782429,0.5966835632048411
161,0.42646076466658805,0.5645408463986797,0.5977052143502691,0.59393296396715,0.5797084364808047,0.592439781523832,0.5898463593854375,0.5926755471727769,0.561868835710637,0.5644622578490314,0.5639907265511415,0.5639907265511415,0.5639907265511415,0.42646076466658805,0.42646076466658805,0.42646076466658805,0.42646076466658805,0.42646076466658805,0.5575464654799795,0.5841093952611105,0.603127824276003,0.5947974380132814,0.5772721914417069,0.6036779441235413,0.5919682502259421,0.42646076466658805,0.5639907265511415,0.611851153286966,0.6083146685527918,0.6083146685527918,0.6083146685527918,0.5921254273252388,0.591182364729459,0.5323981295925184,0.5606900074659122,0.5061495540099807,0.49546151125780974,0.49899799599198397,0.48249440056583753,0.498762230343039,0.4990765845416323,0.5069354395064639,0.5088215646980235,0.5071712051554088,0.49302526621871196,0.5052064914142009,0.4986836417933907,0.4953829227081614,0.49593304255569964,0.5063853196589257,0.5110220440881763,0.49766199064796257,0.5468555120407845,0.611851153286966
162,0.42987936657628983,0.5811623246492986,0.5811623246492986,0.5802192620535188,0.5786474910605525,0.5931077841958426,0.5865849345750325,0.5898070651106134,0.5646587292231522,0.5580572910526936,0.5587645879995284,0.5587645879995284,0.5587645879995284,0.42987936657628983,0.42987936657628983,0.42987936657628983,0.42987936657628983,0.42987936657628983,0.582734095642265,0.5649730834217455,0.5695312193013478,0.5731462925851704,0.5974301544265,0.582734095642265,0.5751110063263782,0.42987936657628983,0.5587645879995284,0.5969586231286101,0.6077252544304295,0.6077252544304295,0.6077252544304295,0.599159102518763,0.5875279971708122,0.5780973712130143,0.5620653070847578,0.4944791543872058,0.5009234154583677,0.49730834217454517,0.4939290345396676,0.49589374828087546,0.5053243742386734,0.4918857322488113,0.49927305591575305,0.49463633148650243,0.5044599001925419,0.5088608589728476,0.49589374828087546,0.5112185154622971,0.49534362843333724,0.49510786278439234,0.4973869307241935,0.49895870171715984,0.547212071201226,0.6077252544304295
163,0.45255216314982905,0.5342056662344297,0.5749931235019058,0.58599552045267,0.5851310464065386,0.5809658532751778,0.5625761326574719,0.5573106998310347,0.5840308067114621,0.5882745883924713,0.5882745883924713,0.5882745883924713,0.5882745883924713,0.45255216314982905,0.45255216314982905,0.45255216314982905,0.45255216314982905,0.45255216314982905,0.5547172776926402,0.551180792958466,0.5871743486973948,0.603363589924948,0.6042280639710794,0.598176745648159,0.6066643090101772,0.45255216314982905,0.5882745883924713,0.5882745883924713,0.5882745883924713,0.6117725647373178,0.6074501945066604,0.6074501945066604,0.6074501945066604,0.5623403670085269,0.5031631891233447,0.5023773036268616,0.5048135486659594,0.5070926166057605,0.4966403395025345,0.4949113914102715,0.5039490746198279,0.5025344807261583,0.5048135486659594,0.5065424967582223,0.5031631891233447,0.49687610515147945,0.5019057723289717,0.5074069708043538,0.498762230343039,0.4935753860662501,0.5035561318715863,0.5048921372156077,0.5517803944854124,0.6117725647373178
164,0.4267751188651813,0.5655624975441078,0.5944044952650399,0.5893748280875476,0.5821446815199025,0.5929113128217218,0.5906322448819207,0.59393296396715,0.5649337891469213,0.5681559196825022,0.5675272112853157,0.5675272112853157,0.5675272112853157,0.4267751188651813,0.4267751188651813,0.4267751188651813,0.4267751188651813,0.4267751188651813,0.5570749341820896,0.5825376242681441,0.6007701677865535,0.5951117922118747,0.5812016189241228,0.6043066525207277,0.5943259067153915,0.4267751188651813,0.5675272112853157,0.6146017525246572,0.6113796219890761,0.6113796219890761,0.6113796219890761,0.5962906204565994,0.5953475578608197,0.5279971708122126,0.5592754135722425,0.5059923769106841,0.5059137883610358,0.5024558921765099,0.5136154662265708,0.5021415379779166,0.5005697669849503,0.5069354395064639,0.49247514637117373,0.49632598530394123,0.49420409446343666,0.49891940744233565,0.4961688082046446,0.5012770639317852,0.5000196471374121,0.49168926087469056,0.5129867578293843,0.5063853196589257,0.5481653212015898,0.6146017525246572
