,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
303,0.5047933705248334,0.6783296322374479,0.737908248930293,0.7400747440827601,0.7400747440827601,0.73974976980989,0.7361750528083193,0.7353084547473325,0.7205762877105563,0.7297838921085414,0.5148675729838055,0.5096679846178844,0.5066348914044305,0.5066348914044305,0.5047933705248334,0.5047933705248334,0.5047933705248334,0.5047933705248334,0.6748632399935005,0.7377999241726697,0.73974976980989,0.7396414450522667,0.7389914965065265,0.7375832746574229,0.7295672425932948,0.5047933705248334,0.6921952012132373,0.7350918052320858,0.7350918052320858,0.5664301576125224,0.595027893625088,0.5938363212912311,0.5938363212912311,0.7369333261116828,0.6699886259004495,0.48984455397281046,0.5059849428586903,0.4730542165411905,0.6799705517140386,0.7400747440827601
304,0.45653469100362887,0.709689649569409,0.7135893408438498,0.7171640578454206,0.6576937659101988,0.6591019877593024,0.657152142122082,0.6588853382440557,0.6954991063207496,0.7109895466608893,0.4615176298543032,0.457184639549369,0.4591344851865894,0.4591344851865894,0.45653469100362887,0.45653469100362887,0.45653469100362887,0.45653469100362887,0.7129393922981098,0.7167307588149272,0.7173807073606673,0.6908411417429453,0.715755835996317,0.6676596436115474,0.7043817364458647,0.45653469100362887,0.6913827655310621,0.7132643665709798,0.6531441260900179,0.653469100362888,0.6531441260900179,0.6531441260900179,0.5715755835996317,0.7165141092996804,0.6665763960353138,0.5062557547527488,0.5000812435682175,0.49390673238368626,0.6568993843542942,0.7173807073606673
305,0.504197584357905,0.6723176081893517,0.7330877972160538,0.7352542923685208,0.7352542923685208,0.7348209933380274,0.7317879001245735,0.73102962682121,0.7166224340573037,0.724313491848562,0.5125385906949034,0.5087472241780859,0.5057141309646319,0.5057141309646319,0.504197584357905,0.504197584357905,0.504197584357905,0.504197584357905,0.6689595407030277,0.7325461734279369,0.7349293180956508,0.7351459676108975,0.734387694307534,0.7331961219736771,0.7269132860315225,0.504197584357905,0.6883496723176082,0.7308129773059633,0.7308129773059633,0.6323457726263337,0.6308292260196068,0.5840329307263175,0.5840329307263175,0.7326544981855603,0.4814493852570005,0.49531495423278993,0.48784054595677845,0.5079889508747224,0.6727468951917849,0.7352542923685208
306,0.40963007095271625,0.5238043654877322,0.6267128852299193,0.6362454639007745,0.638845258083735,0.5945404322157829,0.6157720847099605,0.6103558468287927,0.5841412554839408,0.6368954124465146,0.4176461030168445,0.41298813843904025,0.41103829280181986,0.41103829280181986,0.40963007095271625,0.40963007095271625,0.40963007095271625,0.40963007095271625,0.5262958349130694,0.633645669717814,0.6381953095379949,0.6409034284785787,0.6299626279586199,0.6145805123761036,0.6143638628608569,0.40963007095271625,0.48729892216866166,0.6326707468992038,0.5650760981422304,0.5892325190922385,0.635487190597411,0.635487190597411,0.6368954124465146,0.6398201809023453,0.6399285056599686,0.5195796999404214,0.5186047771218112,0.5240210150029789,0.5858945117462151,0.6409034284785787
307,0.50403509722147,0.670746899203813,0.7315170882305151,0.7339002328982289,0.7339002328982289,0.7333586091101121,0.7304338406542815,0.7295672425932948,0.7149434003141418,0.7226344581054,0.5123761035584683,0.5084764122840275,0.5056599685858203,0.5056599685858203,0.50403509722147,0.50403509722147,0.50403509722147,0.50403509722147,0.6674971564751124,0.731192113957645,0.7335752586253588,0.7336835833829822,0.733033634837242,0.7320587120186318,0.7254509018036072,0.50403509722147,0.6868872880896929,0.7291339435628013,0.7291339435628013,0.6314250121865352,0.6300167903374316,0.5836537940746358,0.5836537940746358,0.7314087634728917,0.483886692303526,0.49591074039971833,0.4883280073660835,0.47836212966473485,0.6717097859382428,0.7339002328982289
308,0.5004603802198992,0.6732383686291502,0.7326003358067487,0.734550181443969,0.734550181443969,0.7341168824134756,0.7306504901695282,0.7297838921085414,0.7166765964361155,0.7243676542273737,0.5103179331636245,0.5053349943129503,0.5021935763418729,0.5021935763418729,0.5004603802198992,0.5004603802198992,0.5004603802198992,0.5004603802198992,0.6697719763852028,0.7321670367762552,0.7344418566863457,0.734225207171099,0.7334669338677354,0.7320587120186318,0.7253425770459838,0.5004603802198992,0.6861290147863294,0.7296755673509181,0.7296755673509181,0.568163353734496,0.5966527649894383,0.5279748686562313,0.5279748686562313,0.7315170882305151,0.6661972593836322,0.49547744136922495,0.4895195796999404,0.4746790879055408,0.6708512119333763,0.734550181443969
309,0.457184639549369,0.7110978714185127,0.7149975626929534,0.7109895466608893,0.660835183881276,0.6579104154254455,0.6595352867897958,0.6562855440610952,0.6831500839516872,0.7032984888696312,0.4619509288847966,0.4591344851865894,0.45989275848995287,0.45989275848995287,0.457184639549369,0.457184639549369,0.457184639549369,0.457184639549369,0.7146725884200834,0.7162974597844337,0.71423928938959,0.5956236797920165,0.7070898553864485,0.6342956182635542,0.666901370308184,0.457184639549369,0.6943075339868927,0.7149975626929534,0.6350538915669176,0.665384823701457,0.66386827709473,0.66386827709473,0.5787250176027731,0.715755835996317,0.6511942804527975,0.5154633591507339,0.4998645940529708,0.524670963548719,0.6503196583356905,0.7162974597844337
310,0.40291393598006825,0.5551102204408818,0.6477278882088501,0.6482695119969669,0.6476195634512267,0.625412988138439,0.6271461842604127,0.5906407409413421,0.5814331365433569,0.5739587282673455,0.39738937334127716,0.4033472350105617,0.40118073985809455,0.40118073985809455,0.40291393598006825,0.40291393598006825,0.40291393598006825,0.40291393598006825,0.5570600660781021,0.640036830417592,0.645561393056383,0.6362454639007745,0.6182635541352977,0.6248713643503223,0.577750094784163,0.40291393598006825,0.5598765097763094,0.6464279911173699,0.6532524508476413,0.6535774251205113,0.6532524508476413,0.6532524508476413,0.6532524508476413,0.6393868818718518,0.5321453718247305,0.5360450630991713,0.5414613009803391,0.5292206033689,0.5954190663609502,0.6535774251205113
311,0.40941342143746956,0.5727671559334886,0.6650598494285869,0.635487190597411,0.6342956182635542,0.6257379624113091,0.5960569788225099,0.589665818122732,0.5689757894166712,0.64675296539024,0.41201321562043003,0.4122298651356768,0.4089801224069761,0.4089801224069761,0.40941342143746956,0.40941342143746956,0.40941342143746956,0.40941342143746956,0.5755835996316958,0.6562855440610952,0.6314791745653469,0.613172290527,0.6232464929859719,0.5981151492173536,0.6426366246005525,0.40941342143746956,0.5641011753236203,0.6683095921572876,0.6482695119969669,0.6462113416021231,0.6430699236310459,0.6430699236310459,0.6430699236310459,0.6619184314575096,0.6505443319070574,0.5252125873368358,0.5370199859177816,0.5233710664572389,0.6009396169716811,0.6683095921572876
312,0.4460271895141635,0.6987488490494502,0.7031901641120079,0.7054649840220982,0.6592103125169257,0.6602935600931593,0.6583437144559389,0.6597519363050425,0.5306288252180036,0.6993987975951904,0.4500352055462276,0.4465688133022802,0.4485186589395006,0.4485186589395006,0.4460271895141635,0.4460271895141635,0.4460271895141635,0.4460271895141635,0.7021069165357743,0.7053566592644749,0.7056816335373449,0.6866164761956345,0.7039484374153713,0.6688512159454043,0.693765910198776,0.4460271895141635,0.6797920164653631,0.7028651898391377,0.6554189460001083,0.6560688945458485,0.6554189460001083,0.6554189460001083,0.6293126794128798,0.7050316849916048,0.5216378703352651,0.5130802144830201,0.5194713751827981,0.5223961436386286,0.6422594939629008,0.7056816335373449
313,0.4125548394085468,0.6104641715864161,0.6085143259491956,0.5663759952337106,0.5607431078372962,0.6142555381032335,0.5555435194713751,0.5550018956832584,0.5552185451985051,0.5581433136543357,0.41634620592536425,0.4145046850457672,0.41461300980339055,0.41461300980339055,0.4125548394085468,0.4125548394085468,0.4125548394085468,0.4125548394085468,0.6099225477982994,0.6039646861290148,0.5626929534745166,0.6002816443698207,0.5766668472079294,0.5544602718951417,0.5913990142447056,0.4125548394085468,0.6088393002220658,0.6092725992525592,0.6166386827709474,0.6184802036505443,0.6150138114065969,0.6150138114065969,0.6017981909765477,0.5201213237285381,0.542977847587066,0.5230460921843687,0.5258625358825759,0.5184964523641878,0.5670861242003526,0.6184802036505443
314,0.46135514271786815,0.7152683745870119,0.719276390619076,0.7180848182852191,0.6305584141255484,0.6027189514163462,0.6298001408221849,0.6026106266587229,0.6932784487894709,0.7112603585549477,0.46644640632616585,0.4629800140822185,0.464063261658452,0.464063261658452,0.46135514271786815,0.46135514271786815,0.46135514271786815,0.46135514271786815,0.7188430915885826,0.7210095867410496,0.7200346639224394,0.6617559443210745,0.7153766993446352,0.6244922276986405,0.6858040405134593,0.46135514271786815,0.6984780371553919,0.7191680658614527,0.6044521475383199,0.635324703460976,0.6345664301576125,0.6345664301576125,0.573037967827547,0.7204679629529329,0.6587228511076206,0.5130260521042084,0.497318962248822,0.5209337594107133,0.6452504608817234,0.7210095867410496
315,0.44803119753019555,0.6903536803336403,0.6936034230623409,0.6866706385744462,0.6616476195634512,0.6594811244109842,0.6596977739262309,0.6576396035313871,0.534257704598386,0.6787629312679413,0.45225586307750637,0.4497643936521692,0.450306017440286,0.450306017440286,0.44803119753019555,0.44803119753019555,0.44803119753019555,0.44803119753019555,0.6933867735470942,0.6944700211233278,0.690895304121757,0.6047771218111899,0.682337648269512,0.6359746520067161,0.5804040513459351,0.44803119753019555,0.6749715647511239,0.6936034230623409,0.6377078481286899,0.6652223365650219,0.6631641661701781,0.6631641661701781,0.6230840058495369,0.6940367220928343,0.5352326274169962,0.49851053458267885,0.5095596598602611,0.5056599685858203,0.6303658367786624,0.6944700211233278
316,0.5051183447977036,0.6711801982343064,0.731192113957645,0.7334669338677354,0.7334669338677354,0.7328169853219954,0.7295672425932948,0.7287006445323079,0.714076802253155,0.7216595352867898,0.5134593511347019,0.5093430103450144,0.5066348914044305,0.5066348914044305,0.5051183447977036,0.5051183447977036,0.5051183447977036,0.5051183447977036,0.6679304555056058,0.7304338406542815,0.7331419595948654,0.7331419595948654,0.732383686291502,0.7314087634728917,0.7249092780154904,0.5051183447977036,0.6861290147863294,0.7284839950170612,0.7284839950170612,0.6302334398526783,0.6288252180035747,0.5821372474679087,0.5821372474679087,0.7308671396847749,0.48063694957482533,0.4845366408492661,0.4869197855169799,0.47727888208850133,0.6711521140378857,0.7334669338677354
317,0.46135514271786815,0.7060607701890267,0.7093105129177274,0.7075773167957536,0.606618642690787,0.6083518388127607,0.6055353951145535,0.6083518388127607,0.6790879055408113,0.6990196609435086,0.46427991117369877,0.4617884417483616,0.46384661214320533,0.46384661214320533,0.46135514271786815,0.46135514271786815,0.46135514271786815,0.46135514271786815,0.7093105129177274,0.710718734766831,0.7095271624329741,0.656664680712777,0.704002599794183,0.5960028164436982,0.677138059903591,0.46135514271786815,0.6900287060607702,0.7094188376753507,0.5899366300167903,0.6191843145750962,0.6178844174836159,0.6178844174836159,0.5708714726750799,0.7103937604939609,0.5173590424091427,0.4998104316741591,0.4998104316741591,0.5213670584412068,0.6304179931434442,0.710718734766831
318,0.5052808319341385,0.6799003412229865,0.7398039321887018,0.7417537778259221,0.7417537778259221,0.7415371283106754,0.7374207875209879,0.7365541894600011,0.722146996696095,0.7311379515788333,0.5154633591507339,0.5102637707848129,0.5069057032984888,0.5069057032984888,0.5052808319341385,0.5052808319341385,0.5052808319341385,0.5052808319341385,0.6762172994637925,0.7394789579158316,0.7416454530682988,0.7414288035530521,0.7405622054920652,0.7387206846124682,0.73135460109408,0.5052808319341385,0.6931159616530358,0.7366625142176244,0.7366625142176244,0.5673509180523209,0.5956236797920165,0.5950820560038997,0.5950820560038997,0.7382873855819747,0.6719926339164816,0.49672317608189354,0.507230677571359,0.5073390023289823,0.6813326352404508,0.7417537778259221
319,0.4039971835563018,0.6086226507068191,0.6082976764339489,0.5872826734550182,0.6010399176731842,0.5909657152142123,0.5884742457888751,0.5891241943346152,0.564967773384607,0.5701673617505281,0.40963007095271625,0.404972106374912,0.40627200346639225,0.40627200346639225,0.4039971835563018,0.4039971835563018,0.4039971835563018,0.4039971835563018,0.6097058982830525,0.5986567730054704,0.5837079564534474,0.6025564642799112,0.5954070302767698,0.5894491686074852,0.5934571846395493,0.4039971835563018,0.6152304609218436,0.6091642744949358,0.620213399772518,0.6038563613713914,0.5880409467583816,0.5880409467583816,0.5854411525754211,0.6011482424308076,0.5407030276769755,0.5244543140334723,0.5261875101554461,0.5169799057574609,0.573168358739501,0.620213399772518
320,0.45014353030385096,0.6912744407734388,0.6943075339868927,0.6857498781346477,0.660835183881276,0.6581270649406922,0.6587770134864324,0.6561772193034718,0.5138384877863835,0.6762172994637925,0.4522017006986947,0.4516600769105779,0.45252667497156474,0.45252667497156474,0.45014353030385096,0.45014353030385096,0.45014353030385096,0.45014353030385096,0.6943075339868927,0.694090884471646,0.6900828684395819,0.6045063099171316,0.6807669392839734,0.635162216324541,0.5802415642095001,0.45014353030385096,0.6748090776146889,0.6945241835021394,0.6373287114770081,0.6649515246709635,0.6622434057303797,0.6622434057303797,0.6215132968639983,0.6936575854411525,0.5407030276769755,0.5131885392406434,0.5037642853274116,0.5300872014298867,0.6296537017979905,0.6945241835021394
321,0.5056599685858203,0.6801711531170449,0.7399664193251367,0.7425662135080973,0.7425662135080973,0.7422412392352272,0.73942479553702,0.7387748469912798,0.7253425770459838,0.7326003358067487,0.5153008720142989,0.5106429074364947,0.5073931647077939,0.5073931647077939,0.5056599685858203,0.5056599685858203,0.5056599685858203,0.5056599685858203,0.6765964361154742,0.7395331202946434,0.7420245897199805,0.7422412392352272,0.7416996154471104,0.7406163678708769,0.7347668309592157,0.5056599685858203,0.6958782429724314,0.7388831717489032,0.7388831717489032,0.6351080539457293,0.6335915073390024,0.5833288198017657,0.5833288198017657,0.7395331202946434,0.6682554297784759,0.4858365379407464,0.47727888208850133,0.5096679846178844,0.6852704407814627,0.7425662135080973
322,0.5066890537832421,0.6805502897687267,0.7428370254021557,0.7451118453122462,0.7451118453122462,0.7448951957969994,0.741103829280182,0.7402372312191952,0.7259383632129123,0.734387694307534,0.5170882305150842,0.5116719926339165,0.5083139251475924,0.5083139251475924,0.5066890537832421,0.5066890537832421,0.5066890537832421,0.5066890537832421,0.6771922222824026,0.742620375886909,0.7451118453122462,0.744786871039376,0.7441369224936359,0.7425120511292856,0.7355792666413908,0.5066890537832421,0.6963657043817364,0.7401289064615718,0.7401289064615718,0.6260629366841791,0.6245463900774522,0.5912906894870823,0.5912906894870823,0.7418621025835455,0.6726425824622217,0.4965065265666468,0.5071223528137356,0.4898987163516222,0.6867448610935584,0.7451118453122462
323,0.4557222553214537,0.704327574067053,0.7087688891296106,0.7112603585549477,0.6585062015923739,0.6600227481991009,0.6580729025618806,0.6598060986838542,0.6887288089692899,0.7049775226127931,0.4596219465958945,0.4564805286248172,0.45810539998916755,0.45810539998916755,0.4557222553214537,0.4557222553214537,0.4557222553214537,0.4557222553214537,0.7079022910686237,0.7112603585549477,0.7116936575854411,0.6892704327574067,0.7102854357363375,0.6681471050208525,0.6979364133672751,0.4557222553214537,0.6852624167253426,0.7084439148567405,0.6546065103179332,0.6549314845908032,0.6546065103179332,0.6546065103179332,0.6253588257596273,0.7108270595244544,0.5114011807398581,0.5108595569517413,0.4995937821589124,0.5094513351026377,0.6508592761097771,0.7116936575854411
324,0.4002058170394844,0.5616097058982831,0.662351730488003,0.6495694090884472,0.6482695119969669,0.6222715701673618,0.6091642744949358,0.6103558468287927,0.5745003520554622,0.5745003520554622,0.401939013161458,0.40269728646482156,0.3996641932513676,0.3996641932513676,0.4002058170394844,0.4002058170394844,0.4002058170394844,0.4002058170394844,0.564967773384607,0.6533607756052646,0.6454530682987597,0.6307209012619834,0.6165303580133239,0.6092725992525592,0.6445864702377728,0.4002058170394844,0.5639928505659969,0.6604018848507827,0.6613768076693929,0.6599685858202893,0.6568271678492119,0.6568271678492119,0.6568271678492119,0.6552022964848616,0.6378703352651248,0.5282456805502898,0.5442777446785463,0.5248876130639658,0.6041813356442615,0.662351730488003
325,0.4552347939121486,0.7058982830525917,0.7100146238422792,0.7122894437523696,0.6579104154254455,0.6593186372745491,0.657152142122082,0.6588853382440557,0.6881330228023614,0.7055733087797216,0.45902616042896605,0.45588474245788874,0.45783458809510913,0.45783458809510913,0.4552347939121486,0.4552347939121486,0.4552347939121486,0.4552347939121486,0.7092563505389157,0.7122894437523696,0.7126144180252396,0.6893245951362184,0.7107728971456426,0.6685262416725343,0.6980989005037102,0.4552347939121486,0.6861831771651411,0.7097979743270324,0.653794074635758,0.6543356984238747,0.653794074635758,0.653794074635758,0.6257379624113091,0.7119644694794995,0.5160049829388507,0.5079889508747224,0.4994312950224774,0.5193630504251747,0.6511702082844367,0.7126144180252396
