,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,average_model,optimal_clustering
415,0.3997995991983968,0.6792408346103973,0.6868442767888718,0.6672757279264411,0.6887893433926677,0.6887893433926677,0.6640928916656843,0.6640928916656843,0.5914181303784039,0.6827773193445715,0.6821289638099729,0.6821289638099729,0.6821289638099729,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.3997995991983968,0.6866085111399269,0.6966285512200873,0.7003418601909702,0.6392196157019923,0.686136979842037,0.6887893433926677,0.6478250618884829,0.3997995991983968,0.6821289638099729,0.7006365672521514,0.7006365672521514,0.6478250618884829,0.6478250618884829,0.6478250618884829,0.6478250618884829,0.6824826122833904,0.6821289638099729,0.6110303395461948,0.7006365672521514
416,0.42573382058234116,0.48355534598608985,0.48997995991983967,0.5790993752210303,0.5802192620535188,0.6377460803960863,0.6377460803960863,0.627490274666981,0.5871154072851585,0.5907697748438052,0.5907697748438052,0.5907697748438052,0.5907697748438052,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.4595661912059413,0.483850053047271,0.6167039962277496,0.5960745019450666,0.6431097489095838,0.626488270658965,0.641636213603678,0.42573382058234116,0.5907697748438052,0.5907697748438052,0.6386302015796298,0.6386302015796298,0.6386891429918661,0.6386891429918661,0.627490274666981,0.47265118472238593,0.5907697748438052,0.5543527141428827,0.6386891429918661
417,0.4271484144760108,0.657314629258517,0.6912648827065897,0.682659436520099,0.5610043616645055,0.6462336437581044,0.6462336437581044,0.6356241895555818,0.6075091359188967,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.676706353884239,0.7064717670635389,0.6708122126606153,0.6758222327006955,0.6527761405163268,0.6263703878344925,0.6524814334551455,0.4271484144760108,0.7158434516091006,0.7158434516091006,0.702286926794766,0.702286926794766,0.6283154544382883,0.6283154544382883,0.6471767063538842,0.6681009076977484,0.7158434516091006,0.6177081832510337,0.7158434516091006
418,0.4109395261110456,0.6827183779323353,0.6556053283036661,0.6689260874690558,0.6933278321348579,0.6861959212542732,0.6861959212542732,0.6674525521631498,0.5988447483201698,0.6890251090416126,0.6890251090416126,0.6890251090416126,0.6890251090416126,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.4109395261110456,0.6834846162914063,0.6002004008016032,0.7070022397736649,0.6962159613344335,0.6874336909112342,0.6817753153365554,0.6874336909112342,0.4109395261110456,0.6890251090416126,0.6890251090416126,0.7056465872922315,0.7056465872922315,0.6874336909112342,0.6874336909112342,0.6474714134150654,0.684899210185076,0.6890251090416126,0.6202448469924597,0.7056465872922315
419,0.44076388070258166,0.7105387245078392,0.7115407285158553,0.7210892372981257,0.7150182718377932,0.7012849227867499,0.6574325120829895,0.6535423788753979,0.6614994695272899,0.7317576329128846,0.7313450430272309,0.7313450430272309,0.7313450430272309,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.7225038311917954,0.6938583048449841,0.6856065071319108,0.6870211010255806,0.6913238241188259,0.6972769067546858,0.6444064599787811,0.44076388070258166,0.7313450430272309,0.6807733113285395,0.6807733113285395,0.7193799363432748,0.7193799363432748,0.6831309678179889,0.6831309678179889,0.7163739243192266,0.7313450430272309,0.6462205456664966,0.7317576329128846
420,0.4198396793587174,0.6997524460686078,0.7079453023694448,0.633443357302841,0.6590828716256042,0.6590828716256042,0.6444654013910174,0.6471767063538842,0.599905693740422,0.7072969468348461,0.7066485913002476,0.7066485913002476,0.7066485913002476,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.7085347164918071,0.7165507485559354,0.6957444300365436,0.6649180714369917,0.6532476718142167,0.6590828716256042,0.6420488034893316,0.4198396793587174,0.7066485913002476,0.6968643168690322,0.6968643168690322,0.6881999292703053,0.6881999292703053,0.656784156548391,0.656784156548391,0.7035836378639633,0.7066485913002476,0.6221375212298235,0.7079453023694448
421,0.4198396793587174,0.6997524460686078,0.7079453023694448,0.633443357302841,0.6590828716256042,0.6590828716256042,0.6444654013910174,0.6471767063538842,0.599905693740422,0.7072969468348461,0.7066485913002476,0.7066485913002476,0.7066485913002476,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.7085347164918071,0.7165507485559354,0.6957444300365436,0.6649180714369917,0.6532476718142167,0.6590828716256042,0.6420488034893316,0.4198396793587174,0.7066485913002476,0.6968643168690322,0.6968643168690322,0.6881999292703053,0.6881999292703053,0.656784156548391,0.656784156548391,0.7035836378639633,0.7066485913002476,0.6221375212298235,0.7079453023694448
422,0.44017446658021925,0.7042909348107981,0.7318755157373571,0.7272780855829306,0.7114228456913828,0.6913827655310621,0.6913827655310621,0.6407520924201344,0.6233643758104445,0.7351172934103501,0.7351172934103501,0.7351172934103501,0.7351172934103501,0.44017446658021925,0.44017446658021925,0.44017446658021925,0.44017446658021925,0.44017446658021925,0.7130732052339974,0.7403630790993753,0.6244253212306967,0.7166686313804079,0.684132971826005,0.6380997288695037,0.6838382647648238,0.44017446658021925,0.7351172934103501,0.7351172934103501,0.6774725922433101,0.6774725922433101,0.7083578922550985,0.7083578922550985,0.6660968996817164,0.7108334315690203,0.7351172934103501,0.6465632790635738,0.7351172934103501
423,0.40245196274902745,0.47925262289284454,0.6124602145467405,0.5958387362961216,0.6098667924083461,0.664269715902393,0.6583755746787693,0.6583755746787693,0.5928916656843098,0.5906518920193328,0.5913002475539314,0.5913002475539314,0.5913002475539314,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.4611576093363197,0.6360367794412354,0.5166804196628552,0.6639750088412119,0.665271719910409,0.6649770128492278,0.6428739832606389,0.40245196274902745,0.5913002475539314,0.6475303548273017,0.6475303548273017,0.6643286573146293,0.6643286573146293,0.6563715666627372,0.6563715666627372,0.4690557585759755,0.5913002475539314,0.5643967673909912,0.6643286573146293
424,0.44076388070258166,0.7105387245078392,0.7115407285158553,0.7210892372981257,0.7150182718377932,0.7012849227867499,0.6574325120829895,0.6535423788753979,0.6614994695272899,0.7317576329128846,0.7313450430272309,0.7313450430272309,0.7313450430272309,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.7225038311917954,0.6938583048449841,0.6856065071319108,0.6870211010255806,0.6913238241188259,0.6972769067546858,0.6444064599787811,0.44076388070258166,0.7313450430272309,0.6807733113285395,0.6807733113285395,0.7193799363432748,0.7193799363432748,0.6831309678179889,0.6831309678179889,0.7163739243192266,0.7313450430272309,0.6462205456664966,0.7317576329128846
425,0.40245196274902745,0.47925262289284454,0.6124602145467405,0.5958387362961216,0.6098667924083461,0.664269715902393,0.6583755746787693,0.6583755746787693,0.5928916656843098,0.5906518920193328,0.5913002475539314,0.5913002475539314,0.5913002475539314,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.4611576093363197,0.6360367794412354,0.5166804196628552,0.6639750088412119,0.665271719910409,0.6649770128492278,0.6428739832606389,0.40245196274902745,0.5913002475539314,0.6475303548273017,0.6475303548273017,0.6643286573146293,0.6643286573146293,0.6563715666627372,0.6563715666627372,0.4690557585759755,0.5913002475539314,0.5643967673909912,0.6643286573146293
426,0.4198396793587174,0.6997524460686078,0.7079453023694448,0.633443357302841,0.6590828716256042,0.6590828716256042,0.6444654013910174,0.6471767063538842,0.599905693740422,0.7072969468348461,0.7066485913002476,0.7066485913002476,0.7066485913002476,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.7085347164918071,0.7165507485559354,0.6957444300365436,0.6649180714369917,0.6532476718142167,0.6590828716256042,0.6420488034893316,0.4198396793587174,0.7066485913002476,0.6968643168690322,0.6968643168690322,0.6881999292703053,0.6881999292703053,0.656784156548391,0.656784156548391,0.7035836378639633,0.7066485913002476,0.6221375212298235,0.7079453023694448
427,0.4198396793587174,0.6997524460686078,0.7079453023694448,0.633443357302841,0.6590828716256042,0.6590828716256042,0.6444654013910174,0.6471767063538842,0.599905693740422,0.7072969468348461,0.7066485913002476,0.7066485913002476,0.7066485913002476,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.7085347164918071,0.7165507485559354,0.6957444300365436,0.6649180714369917,0.6532476718142167,0.6590828716256042,0.6420488034893316,0.4198396793587174,0.7066485913002476,0.6968643168690322,0.6968643168690322,0.6881999292703053,0.6881999292703053,0.656784156548391,0.656784156548391,0.7035836378639633,0.7066485913002476,0.6221375212298235,0.7079453023694448
428,0.4207827419544972,0.6133443357302841,0.6502416597901686,0.5254626900860545,0.5875279971708122,0.6586113403277143,0.6586113403277143,0.6277260403159259,0.6145821053872451,0.6947424260285276,0.6947424260285276,0.6947424260285276,0.6947424260285276,0.4207827419544972,0.4207827419544972,0.4207827419544972,0.4207827419544972,0.4207827419544972,0.6398090298243546,0.673700341860191,0.6637392431922668,0.5592950607096546,0.6645644229635742,0.626016739361075,0.6636803017800307,0.4207827419544972,0.6947424260285276,0.6947424260285276,0.6895555817517388,0.6895555817517388,0.6501237769656961,0.6501237769656961,0.6277260403159259,0.6270776847813274,0.6947424260285276,0.602154199466471,0.6947424260285276
429,0.40003536484734176,0.6794766002593422,0.6870800424378168,0.6675114935753861,0.6890251090416126,0.6890251090416126,0.6643286573146293,0.6643286573146293,0.5994341624425321,0.6830130849935164,0.6823647294589178,0.6823647294589178,0.6823647294589178,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.40003536484734176,0.6868442767888718,0.6968643168690322,0.7005776258399151,0.6394553813509372,0.6863727454909819,0.6890251090416126,0.6480608275374278,0.40003536484734176,0.6823647294589178,0.7008723329010963,0.7008723329010963,0.6480608275374278,0.6480608275374278,0.6480608275374278,0.6480608275374278,0.6827183779323353,0.6823647294589178,0.6115542632105169,0.7008723329010963
430,0.42573382058234116,0.48355534598608985,0.48997995991983967,0.5790993752210303,0.5802192620535188,0.6377460803960863,0.6377460803960863,0.627490274666981,0.5871154072851585,0.5907697748438052,0.5907697748438052,0.5907697748438052,0.5907697748438052,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.42573382058234116,0.4595661912059413,0.483850053047271,0.6167039962277496,0.5960745019450666,0.6431097489095838,0.626488270658965,0.641636213603678,0.42573382058234116,0.5907697748438052,0.5907697748438052,0.6386302015796298,0.6386302015796298,0.6386891429918661,0.6386891429918661,0.627490274666981,0.47265118472238593,0.5907697748438052,0.5543527141428827,0.6386891429918661
431,0.43899563833549454,0.7031121065660734,0.7318755157373571,0.7275138512318755,0.7107155487445479,0.687138983850053,0.687138983850053,0.6472356477661205,0.6278439231403985,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.7118943769892727,0.7391842508546504,0.6319698219969351,0.7177295768006602,0.6795355416715785,0.6257220322998939,0.6791229517859247,0.43899563833549454,0.7338205823411529,0.7338205823411529,0.6821879052222092,0.6821879052222092,0.7055287044677591,0.7055287044677591,0.6706943298361429,0.7096546033242956,0.7338205823411529,0.6462620229565885,0.7338205823411529
432,0.43899563833549454,0.7031121065660734,0.7318755157373571,0.7275138512318755,0.7107155487445479,0.687138983850053,0.687138983850053,0.6472356477661205,0.6278439231403985,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.7338205823411529,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.43899563833549454,0.7118943769892727,0.7391842508546504,0.6319698219969351,0.7177295768006602,0.6795355416715785,0.6257220322998939,0.6791229517859247,0.43899563833549454,0.7338205823411529,0.7338205823411529,0.6821879052222092,0.6821879052222092,0.7055287044677591,0.7055287044677591,0.6706943298361429,0.7096546033242956,0.7338205823411529,0.6462620229565885,0.7338205823411529
433,0.4315100789814924,0.7115407285158553,0.7189084050453849,0.6824826122833904,0.6827773193445715,0.6789461275492161,0.6437581044441825,0.647884003300719,0.659790168572439,0.7228574796652127,0.7222091241306142,0.7222091241306142,0.7222091241306142,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.4315100789814924,0.7217375928327243,0.7215018271837793,0.6511847223859484,0.6993398561829541,0.6788871861369798,0.6782388306023812,0.6278439231403985,0.4315100789814924,0.7222091241306142,0.6531297889897442,0.6531297889897442,0.7230932453141578,0.7230932453141578,0.6366261935635977,0.6366261935635977,0.715961334433573,0.7222091241306142,0.6329892901270951,0.7230932453141578
434,0.4203701520688436,0.6536013202876341,0.6364493693268891,0.6821879052222092,0.6591418130378404,0.6246610868796416,0.6443475185665448,0.6425792761994578,0.6439938700931275,0.70723800542261,0.7070611811859012,0.7070611811859012,0.7070611811859012,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.6702817399504892,0.5790993752210303,0.6949192502652364,0.6500648355534598,0.6393374985264647,0.6313804078745727,0.625486266650949,0.4203701520688436,0.7070611811859012,0.7063538842390664,0.7063538842390664,0.6208298950842862,0.6208298950842862,0.6594365200990215,0.6594365200990215,0.6632087704821408,0.7070611811859012,0.6143769019520522,0.70723800542261
435,0.4364611576093363,0.7134268537074149,0.7089473063774608,0.705292938818814,0.697807379464812,0.6968643168690322,0.6968643168690322,0.6540139101732878,0.5650713191088058,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.7336437581044442,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.4364611576093363,0.7179653424496051,0.72415419073441,0.6837203819403513,0.691618531180007,0.691854296828952,0.6653896027348816,0.6917953554167158,0.4364611576093363,0.7336437581044442,0.7336437581044442,0.6480608275374278,0.6480608275374278,0.7049982317576329,0.7049982317576329,0.6347990097842744,0.7182011080985501,0.7336437581044442,0.6389511048240272,0.7336437581044442
436,0.4314511375692562,0.6856654485441471,0.6812448426264294,0.7084757750795709,0.6969821996935046,0.6787693033125074,0.6571967464340446,0.6542496758222327,0.5397854532594601,0.7172580455027703,0.7169633384415891,0.7169633384415891,0.7169633384415891,0.4314511375692562,0.4314511375692562,0.4314511375692562,0.4314511375692562,0.4314511375692562,0.6988093834728281,0.5259342213839444,0.6892608746905576,0.6000825179771307,0.6650359542614641,0.673464576211246,0.606625014735353,0.4314511375692562,0.7169633384415891,0.6897324059884474,0.6897324059884474,0.6906165271719911,0.6906165271719911,0.6778262407167276,0.6778262407167276,0.6924437109513144,0.7169633384415891,0.6297016691334739,0.7172580455027703
437,0.42638217611693974,0.5195685488624308,0.5283508192856301,0.5560532830366616,0.523105033596605,0.533301897913474,0.5337144877991277,0.5926559000353648,0.549451844866203,0.5338913120358364,0.5338913120358364,0.5338913120358364,0.5338913120358364,0.42638217611693974,0.42638217611693974,0.42638217611693974,0.42638217611693974,0.42638217611693974,0.5041848402687729,0.5233997406577862,0.5019450666037958,0.5676057998349641,0.529824354591536,0.5923611929741837,0.52882235058352,0.42638217611693974,0.5338913120358364,0.5338913120358364,0.581751738771661,0.581751738771661,0.5935989626311446,0.5935989626311446,0.5926559000353648,0.5122008723329011,0.5338913120358364,0.5217515641304394,0.5935989626311446
438,0.4332193799363433,0.7079453023694448,0.5701402805611222,0.587469055758576,0.6165861134032772,0.6623835907108334,0.6623835907108334,0.6459389366969233,0.6332075916538961,0.7200282918778734,0.7200282918778734,0.7200282918778734,0.7200282918778734,0.4332193799363433,0.4332193799363433,0.4332193799363433,0.4332193799363433,0.4332193799363433,0.7107155487445479,0.6803607214428857,0.7021690439702936,0.6285512200872333,0.6586702817399505,0.6463515265825769,0.6590828716256042,0.4332193799363433,0.7200282918778734,0.7200282918778734,0.6773547094188377,0.6773547094188377,0.6647412472002829,0.6647412472002829,0.6402805611222445,0.7111870800424378,0.7200282918778734,0.620786234778926,0.7200282918778734
439,0.4335730284097607,0.6810680183897206,0.7152540374867382,0.709006247789697,0.6832488506424614,0.6205941294353413,0.6205941294353413,0.6485323588353177,0.6219497819167747,0.7287516208888365,0.7287516208888365,0.7287516208888365,0.7287516208888365,0.4335730284097607,0.4335730284097607,0.4335730284097607,0.4335730284097607,0.4335730284097607,0.6955086643875987,0.7260992573382058,0.6587292231521867,0.7011080985500413,0.627961805964871,0.6331486502416598,0.6280207473771071,0.4335730284097607,0.7287516208888365,0.7287516208888365,0.6995166804196629,0.6995166804196629,0.6703996227749617,0.6703996227749617,0.665271719910409,0.6899681716373924,0.7287516208888365,0.6332599840203281,0.7287516208888365
440,0.4138865967228575,0.6244842626429329,0.5961334433573029,0.6452905811623246,0.5900624778969704,0.6556642697159024,0.6384533773429212,0.6384533773429212,0.6514204880348933,0.6939172462572203,0.6939761876694566,0.6939761876694566,0.6939761876694566,0.4138865967228575,0.4138865967228575,0.4138865967228575,0.4138865967228575,0.4138865967228575,0.6426971590239302,0.6042084168336673,0.6752328185783332,0.6710479783095603,0.6650359542614641,0.6600259342213839,0.6175881174112932,0.4138865967228575,0.6939761876694566,0.6966874926323234,0.6966874926323234,0.6532476718142167,0.6532476718142167,0.6330307674171873,0.6330307674171873,0.6358599552045267,0.6939761876694566,0.6032915504211037,0.6966874926323234
441,0.4249675822232701,0.4641636213603678,0.4699988211717553,0.5709065189201933,0.5834610397265119,0.6438170458564187,0.6438170458564187,0.6297889897441943,0.5869385830484498,0.6100436166450548,0.6100436166450548,0.6100436166450548,0.6100436166450548,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.4249675822232701,0.4387598726865496,0.5972533301897913,0.6267829777201461,0.591182364729459,0.6492985971943888,0.6286691029117057,0.6479429447129553,0.4249675822232701,0.6100436166450548,0.6100436166450548,0.6507131910880585,0.6507131910880585,0.6428739832606389,0.6428739832606389,0.6297889897441943,0.45267004597430155,0.6100436166450548,0.5586161429613038,0.6507131910880585
442,0.4062831545443829,0.46693386773547096,0.6131085700813391,0.5936579040433809,0.6056819521395732,0.6686903218201108,0.6599669928091477,0.6599669928091477,0.6363904279146528,0.6065071319108806,0.6070376046210068,0.6070376046210068,0.6070376046210068,0.4062831545443829,0.4062831545443829,0.4062831545443829,0.4062831545443829,0.4062831545443829,0.44624543204055167,0.6425792761994578,0.626016739361075,0.6720499823175763,0.6716963338441589,0.670222798538253,0.6410467994813156,0.4062831545443829,0.6070376046210068,0.6631498290699045,0.6631498290699045,0.6681598491099847,0.6681598491099847,0.6571378050218083,0.6571378050218083,0.45520452670045974,0.6070376046210068,0.5709589112866256,0.6686903218201108
443,0.4271484144760108,0.657314629258517,0.6912648827065897,0.682659436520099,0.5610043616645055,0.6462336437581044,0.6462336437581044,0.6356241895555818,0.6075091359188967,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.7158434516091006,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.4271484144760108,0.676706353884239,0.7064717670635389,0.6708122126606153,0.6758222327006955,0.6527761405163268,0.6263703878344925,0.6524814334551455,0.4271484144760108,0.7158434516091006,0.7158434516091006,0.702286926794766,0.702286926794766,0.6283154544382883,0.6283154544382883,0.6471767063538842,0.6681009076977484,0.7158434516091006,0.6177081832510337,0.7158434516091006
444,0.4335730284097607,0.6810680183897206,0.7152540374867382,0.709006247789697,0.6832488506424614,0.6205941294353413,0.6205941294353413,0.6485323588353177,0.6219497819167747,0.7287516208888365,0.7287516208888365,0.7287516208888365,0.7287516208888365,0.4335730284097607,0.4335730284097607,0.4335730284097607,0.4335730284097607,0.4335730284097607,0.6955086643875987,0.7260992573382058,0.6587292231521867,0.7011080985500413,0.627961805964871,0.6331486502416598,0.6280207473771071,0.4335730284097607,0.7287516208888365,0.7287516208888365,0.6995166804196629,0.6995166804196629,0.6703996227749617,0.6703996227749617,0.665271719910409,0.6899681716373924,0.7287516208888365,0.6332599840203281,0.7287516208888365
445,0.44076388070258166,0.7105387245078392,0.7115407285158553,0.7210892372981257,0.7150182718377932,0.7012849227867499,0.6574325120829895,0.6535423788753979,0.6614994695272899,0.7317576329128846,0.7313450430272309,0.7313450430272309,0.7313450430272309,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.44076388070258166,0.7225038311917954,0.6938583048449841,0.6856065071319108,0.6870211010255806,0.6913238241188259,0.6972769067546858,0.6444064599787811,0.44076388070258166,0.7313450430272309,0.6807733113285395,0.6807733113285395,0.7193799363432748,0.7193799363432748,0.6831309678179889,0.6831309678179889,0.7163739243192266,0.7313450430272309,0.6462205456664966,0.7317576329128846
446,0.4399387009312743,0.7169043970293528,0.7062949428268301,0.7024048096192385,0.6949192502652364,0.6950371330897088,0.6950371330897088,0.6536013202876341,0.6097489095838736,0.7371213014263822,0.7371213014263822,0.7371213014263822,0.7371213014263822,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.7214428857715431,0.7238594836732288,0.6871979252622893,0.6879052222091241,0.6899092302251562,0.6639160674289756,0.68985028881292,0.4399387009312743,0.7371213014263822,0.7371213014263822,0.6515383708593658,0.6515383708593658,0.7030531651538371,0.7030531651538371,0.635683130967818,0.721678651420488,0.7371213014263822,0.6422212616955043,0.7371213014263822
447,0.4332193799363433,0.7079453023694448,0.5701402805611222,0.587469055758576,0.6165861134032772,0.6623835907108334,0.6623835907108334,0.6459389366969233,0.6332075916538961,0.7200282918778734,0.7200282918778734,0.7200282918778734,0.7200282918778734,0.4332193799363433,0.4332193799363433,0.4332193799363433,0.4332193799363433,0.4332193799363433,0.7107155487445479,0.6803607214428857,0.7021690439702936,0.6285512200872333,0.6586702817399505,0.6463515265825769,0.6590828716256042,0.4332193799363433,0.7200282918778734,0.7200282918778734,0.6773547094188377,0.6773547094188377,0.6647412472002829,0.6647412472002829,0.6402805611222445,0.7111870800424378,0.7200282918778734,0.620786234778926,0.7200282918778734
448,0.4237298125663091,0.6404573853589532,0.676175881174113,0.6654485441471177,0.5793940822822115,0.6561358010137923,0.6561358010137923,0.6177060002357656,0.6142284569138277,0.7126606153483438,0.7126606153483438,0.7126606153483438,0.7126606153483438,0.4237298125663091,0.4237298125663091,0.4237298125663091,0.4237298125663091,0.4237298125663091,0.6640928916656843,0.6963338441589061,0.6692797359424731,0.657550394907462,0.6623246492985972,0.6157609336319698,0.6616762937639986,0.4237298125663091,0.7126606153483438,0.7126606153483438,0.6991040905340092,0.6991040905340092,0.6438759872686549,0.6438759872686549,0.6177060002357656,0.6530119061652717,0.7126606153483438,0.614569007295637,0.7126606153483438
449,0.4203701520688436,0.6536013202876341,0.6364493693268891,0.6821879052222092,0.6591418130378404,0.6246610868796416,0.6443475185665448,0.6425792761994578,0.6439938700931275,0.70723800542261,0.7070611811859012,0.7070611811859012,0.7070611811859012,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.6702817399504892,0.5790993752210303,0.6949192502652364,0.6500648355534598,0.6393374985264647,0.6313804078745727,0.625486266650949,0.4203701520688436,0.7070611811859012,0.7063538842390664,0.7063538842390664,0.6208298950842862,0.6208298950842862,0.6594365200990215,0.6594365200990215,0.6632087704821408,0.7070611811859012,0.6143769019520522,0.70723800542261
450,0.4203701520688436,0.6536013202876341,0.6364493693268891,0.6821879052222092,0.6591418130378404,0.6246610868796416,0.6443475185665448,0.6425792761994578,0.6439938700931275,0.70723800542261,0.7070611811859012,0.7070611811859012,0.7070611811859012,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.4203701520688436,0.6702817399504892,0.5790993752210303,0.6949192502652364,0.6500648355534598,0.6393374985264647,0.6313804078745727,0.625486266650949,0.4203701520688436,0.7070611811859012,0.7063538842390664,0.7063538842390664,0.6208298950842862,0.6208298950842862,0.6594365200990215,0.6594365200990215,0.6632087704821408,0.7070611811859012,0.6143769019520522,0.70723800542261
451,0.400094306259578,0.6784745962513262,0.6860780384298008,0.6660379582694801,0.6875515737357067,0.6875515737357067,0.6628551220087233,0.6628551220087233,0.5671342685370742,0.6823647294589178,0.6818342567487917,0.6818342567487917,0.6818342567487917,0.400094306259578,0.400094306259578,0.400094306259578,0.400094306259578,0.400094306259578,0.6858422727808559,0.6956265472120712,0.6991040905340092,0.6379818460450313,0.684899210185076,0.6875515737357067,0.6464694094070494,0.400094306259578,0.6818342567487917,0.6993987975951904,0.6993987975951904,0.6464694094070494,0.6464694094070494,0.6464694094070494,0.6464694094070494,0.6817163739243193,0.6818342567487917,0.6095196929807327,0.6993987975951904
452,0.41571378050218083,0.6874926323234705,0.652835081928563,0.6666273723918426,0.6910291170576447,0.6817753153365554,0.6817753153365554,0.6602027584580926,0.6609689968171637,0.6937993634327478,0.6937993634327478,0.6937993634327478,0.6937993634327478,0.41571378050218083,0.41571378050218083,0.41571378050218083,0.41571378050218083,0.41571378050218083,0.6882588706825415,0.5927148414476011,0.7117764941648002,0.695567605799835,0.6832488506424614,0.6766474124720028,0.6832488506424614,0.41571378050218083,0.6937993634327478,0.6937993634327478,0.7104208416833667,0.7104208416833667,0.6832488506424614,0.6832488506424614,0.6256041494754214,0.6896734645762113,0.6937993634327478,0.6235630301998333,0.7104208416833667
453,0.40245196274902745,0.47925262289284454,0.6124602145467405,0.5958387362961216,0.6098667924083461,0.664269715902393,0.6583755746787693,0.6583755746787693,0.5928916656843098,0.5906518920193328,0.5913002475539314,0.5913002475539314,0.5913002475539314,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.40245196274902745,0.4611576093363197,0.6360367794412354,0.5166804196628552,0.6639750088412119,0.665271719910409,0.6649770128492278,0.6428739832606389,0.40245196274902745,0.5913002475539314,0.6475303548273017,0.6475303548273017,0.6643286573146293,0.6643286573146293,0.6563715666627372,0.6563715666627372,0.4690557585759755,0.5913002475539314,0.5643967673909912,0.6643286573146293
