,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
33,0.4156734521674929,0.5998839784832823,0.6219808037126885,0.6153359350279506,0.625145026895897,0.6161797278768062,0.6130682417466512,0.6092184368737475,0.5653939457863094,0.5987237633161059,0.5982491298386247,0.5982491298386247,0.5982491298386247,0.4156734521674929,0.4156734521674929,0.4156734521674929,0.4156734521674929,0.4156734521674929,0.5999367155363359,0.62625250501002,0.6001476637485498,0.6232992300390254,0.6200822698027634,0.6084273810779454,0.613384664064972,0.4156734521674929,0.5982491298386247,0.6290475688218542,0.6092184368737475,0.6151249868157367,0.6092184368737475,0.6320008437928488,0.6289420947157472,0.591182364729459,0.5982491298386247,0.49019090813205357,0.5141862672713848,0.4909819639278557,0.4925113384664065,0.5894811064624376,0.6320008437928488
34,0.44721020989347116,0.5661322645290581,0.5796329501107478,0.609271173926801,0.6082164328657315,0.599725767324122,0.5687163801286784,0.572671659107689,0.6085328551840523,0.6291530429279611,0.6291530429279611,0.6291530429279611,0.6291530429279611,0.44721020989347116,0.44721020989347116,0.44721020989347116,0.44721020989347116,0.44721020989347116,0.5685054319164645,0.5706149140386035,0.6074781141229828,0.6340048518088809,0.635903385718806,0.6283619871321591,0.6363252821432338,0.44721020989347116,0.6291530429279611,0.6291530429279611,0.6291530429279611,0.6469254298069824,0.6292057799810147,0.6374854973104103,0.6374854973104103,0.5807404282248708,0.6291530429279611,0.48997995991983967,0.48011813099883976,0.4930914460499947,0.4843898322961713,0.5920066253364429,0.6469254298069824
35,0.443202193861407,0.5287944309671976,0.5655521569454699,0.5762050416622719,0.5764159898744858,0.5768378862989136,0.5750975635481489,0.6115388672081004,0.5752030376542558,0.631684421474528,0.631684421474528,0.631684421474528,0.631684421474528,0.443202193861407,0.443202193861407,0.443202193861407,0.443202193861407,0.443202193861407,0.5269486341103259,0.5189853390992512,0.5790528425271596,0.5849593924691489,0.5914987870477798,0.608269169918785,0.594293850859614,0.443202193861407,0.631684421474528,0.631684421474528,0.631684421474528,0.6364834933023943,0.6283092500791055,0.6249868157367366,0.6249868157367366,0.47674295960341734,0.631684421474528,0.5146609007488662,0.5025841155996202,0.5035333825545828,0.48533909925113383,0.5717595034122825,0.6364834933023943
36,0.4421474528003375,0.6025208311359561,0.5722497626832612,0.5920261575783146,0.5779453644130366,0.582428013922582,0.5784727349435713,0.5840101255141863,0.5939246914882397,0.6197658474844425,0.6197658474844425,0.6197658474844425,0.6197658474844425,0.4421474528003375,0.4421474528003375,0.4421474528003375,0.4421474528003375,0.4421474528003375,0.6021516717645818,0.5719333403649404,0.5776816791477692,0.5762050416622719,0.6097458074042823,0.6012024048096193,0.5953485919206835,0.4421474528003375,0.6197658474844425,0.6197658474844425,0.6197658474844425,0.5988292374222128,0.6203459550680308,0.6227718595084907,0.6227718595084907,0.5959286995042717,0.6197658474844425,0.482807720704567,0.48897795591182364,0.5120767851492458,0.4976795696656471,0.5808888732630955,0.6227718595084907
37,0.44314945680835355,0.5869634004851809,0.6131737158527581,0.6118025524733678,0.5895475160848012,0.5861723446893787,0.5840101255141863,0.604946735576416,0.5630735154519565,0.6245649193123088,0.6245649193123088,0.6245649193123088,0.6245649193123088,0.44314945680835355,0.44314945680835355,0.44314945680835355,0.44314945680835355,0.44314945680835355,0.5865942411138065,0.6063706360088599,0.5913405758886193,0.5621242484969939,0.6041029427275604,0.6228773336145976,0.5894947790317477,0.44314945680835355,0.6245649193123088,0.6245649193123088,0.6245649193123088,0.6029954646134374,0.6079000105474106,0.608163695812678,0.608163695812678,0.5718278662588334,0.6245649193123088,0.5107056217698555,0.5067503427908449,0.48892521885877016,0.4873958443202194,0.582568646064058,0.6245649193123088
38,0.4430967197553001,0.5744647189115072,0.5799493724290686,0.6073199029638224,0.6082164328657315,0.5967724923531273,0.5943993249657209,0.5894420419786942,0.6039974686214534,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.4430967197553001,0.4430967197553001,0.4430967197553001,0.4430967197553001,0.4430967197553001,0.5721970256302078,0.5827444362409029,0.6092184368737475,0.6029954646134374,0.6059487395844321,0.5688745912878388,0.5913405758886193,0.4430967197553001,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.6089547516084801,0.6161269908237528,0.6068452694863411,0.6068452694863411,0.5478325071195022,0.6235629153042928,0.5101255141862673,0.503006012024048,0.511760362830925,0.5004218964244278,0.5814084308968814,0.6235629153042928
39,0.41598987448581376,0.549361881658053,0.5885455120767852,0.6002531378546567,0.5990929226874803,0.6080582217065711,0.6084273810779454,0.6130155046935977,0.5596456070034806,0.6023098829237422,0.6021516717645818,0.6021516717645818,0.6021516717645818,0.41598987448581376,0.41598987448581376,0.41598987448581376,0.41598987448581376,0.41598987448581376,0.550363885666069,0.5860668705832718,0.6169180466195548,0.6112224448897795,0.6077417993882502,0.6244067081531484,0.6154414091340575,0.41598987448581376,0.6021516717645818,0.644552262419576,0.6410188798649932,0.6388566606898006,0.6410188798649932,0.6222444889779559,0.6206623773863517,0.4597616285201983,0.6021516717645818,0.4832296171289948,0.5034279084484758,0.49878704777977007,0.500105474106107,0.5799610917741916,0.644552262419576
40,0.44146187111064233,0.586857926379074,0.5441409134057589,0.6036810463031326,0.595401328973737,0.5685581689695179,0.5902330977744964,0.5757304081847906,0.5802657947473895,0.62002953274971,0.62002953274971,0.62002953274971,0.62002953274971,0.44146187111064233,0.44146187111064233,0.44146187111064233,0.44146187111064233,0.44146187111064233,0.5857504482649509,0.5495728298702669,0.596297858875646,0.5926062651619027,0.5848011813099884,0.5926062651619027,0.6003586119607637,0.44146187111064233,0.62002953274971,0.62002953274971,0.62002953274971,0.5798966353760152,0.6214534331821537,0.61881658052948,0.61881658052948,0.5716169180466195,0.62002953274971,0.5146081636958126,0.5048518088809197,0.48639384031220334,0.49920894420419787,0.5763691124939938,0.6214534331821537
41,0.41620082269802766,0.6082164328657315,0.6268853496466618,0.6088492775023732,0.625145026895897,0.6064761101149668,0.6166543613542875,0.5967724923531273,0.5644446788313469,0.5931336356924375,0.5945575361248814,0.5945575361248814,0.5945575361248814,0.41620082269802766,0.41620082269802766,0.41620082269802766,0.41620082269802766,0.41620082269802766,0.608269169918785,0.6164434131420736,0.6204514291741378,0.6206623773863517,0.610378652040924,0.5836937031958654,0.6093766480329079,0.41620082269802766,0.5945575361248814,0.6177618394684105,0.6345849593924692,0.63368842949056,0.6345849593924692,0.6270962978588757,0.6164434131420736,0.6116443413142073,0.5945575361248814,0.49261681257251344,0.4890834300179306,0.5020567450690855,0.4948317688007594,0.5902311445503092,0.6345849593924692
42,0.4468410505220968,0.5749393523889885,0.5707203881447105,0.6135428752241324,0.6092184368737475,0.6030482016664909,0.5817424322328868,0.5787891572618922,0.6064761101149668,0.6324754772703302,0.6324754772703302,0.6324754772703302,0.6324754772703302,0.4468410505220968,0.4468410505220968,0.4468410505220968,0.4468410505220968,0.4468410505220968,0.5778398903069296,0.5605421369053897,0.6181837358928383,0.6394367682733889,0.6386984495306403,0.6279928277607847,0.6427064655627044,0.4468410505220968,0.6324754772703302,0.6324754772703302,0.6324754772703302,0.6522518721653834,0.6374854973104103,0.6444995253665226,0.6444995253665226,0.5858559223710579,0.6324754772703302,0.49045459339732095,0.5167703828710052,0.5066448686847379,0.5132370003164223,0.5955146159765926,0.6522518721653834
43,0.4187849382976479,0.5774707309355553,0.6097985444573357,0.6171817318848223,0.5934500580107583,0.6099040185634427,0.610484126147031,0.6084273810779454,0.5662904756882186,0.6013078789157262,0.600727771332138,0.600727771332138,0.600727771332138,0.4187849382976479,0.4187849382976479,0.4187849382976479,0.4187849382976479,0.4187849382976479,0.5779453644130366,0.6097458074042823,0.6286784094504799,0.6160215167176458,0.5906022571458707,0.628467461238266,0.6100094926695496,0.4187849382976479,0.600727771332138,0.6480856449741589,0.6387511865836937,0.6353232781352178,0.6387511865836937,0.6128045564813838,0.6110114966775657,0.5467250290053792,0.600727771332138,0.5142917413774918,0.4966248286045776,0.49926168125725134,0.49731041029427275,0.5868051893260205,0.6480856449741589
44,0.41715008965299016,0.5930281615863305,0.5667651091656998,0.6284147241852125,0.6191857399008543,0.5843265478325071,0.6147558274443624,0.5899166754561755,0.5702457546672292,0.5960869106634321,0.5967724923531273,0.5967724923531273,0.5967724923531273,0.41715008965299016,0.41715008965299016,0.41715008965299016,0.41715008965299016,0.41715008965299016,0.5930808986393841,0.5789473684210527,0.6214534331821537,0.6265161902752874,0.633793903596667,0.6073199029638224,0.5959814365573252,0.41715008965299016,0.5967724923531273,0.6420208838730092,0.6376437084695707,0.6376964455226242,0.6376437084695707,0.615599620293218,0.6133319270119185,0.5767324121928067,0.5967724923531273,0.5023204303343529,0.5047990718278662,0.4868684737896846,0.4905073304503744,0.5862739123471113,0.6420208838730092
45,0.4179411454487923,0.5423478536019407,0.5890728826073199,0.5988819744752664,0.5862778187954857,0.5970361776183947,0.5952431178145765,0.5977744963611433,0.5553739057061492,0.6027845164012235,0.602837253454277,0.602837253454277,0.602837253454277,0.4179411454487923,0.4179411454487923,0.4179411454487923,0.4179411454487923,0.4179411454487923,0.5419786942305664,0.584748444256935,0.54081847906339,0.5649720493618816,0.626463453222234,0.598407340997785,0.6035755721970256,0.4179411454487923,0.602837253454277,0.6161269908237528,0.6274654572302499,0.628467461238266,0.6274654572302499,0.6247231304714692,0.622930070667651,0.564128256513026,0.602837253454277,0.50743592448054,0.5123404704145132,0.5084379284885561,0.498892521885877,0.5738435936199886,0.628467461238266
46,0.4190486235629153,0.5936610062229722,0.6275709313363569,0.6303132580951376,0.6056323172661112,0.5940301655943466,0.5952431178145765,0.6049994726294695,0.5583271806771437,0.5991456597405337,0.5984600780508386,0.5984600780508386,0.5984600780508386,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.4190486235629153,0.5937137432760258,0.6291003058749077,0.6306296804134585,0.6003586119607637,0.6155468832401645,0.6246176563653623,0.6072671659107689,0.4190486235629153,0.5984600780508386,0.6464507963295011,0.6239320746756671,0.6179727876806244,0.6239320746756671,0.6156523573462714,0.6153359350279506,0.5704039658263896,0.5984600780508386,0.5132897373694758,0.5090180360721442,0.4978377808248075,0.5011602151671765,0.5881021301862985,0.6464507963295011
47,0.4452062018774391,0.57921105368632,0.5677143761206623,0.6093239109798545,0.6055795802130577,0.5863305558485392,0.5940829026474,0.5605948739584432,0.5922898428435819,0.6177618394684105,0.6177618394684105,0.6177618394684105,0.6177618394684105,0.4452062018774391,0.4452062018774391,0.4452062018774391,0.4452062018774391,0.4452062018774391,0.578103575572197,0.5711422845691383,0.6068980065393946,0.6016243012340471,0.5938192173821327,0.5786309461027318,0.5970361776183947,0.4452062018774391,0.6177618394684105,0.6177618394684105,0.6177618394684105,0.5973525999367155,0.6168653095665014,0.6096930703512288,0.6096930703512288,0.5565868579263791,0.6177618394684105,0.4842843581900643,0.500896529901909,0.4834933023942622,0.4966248286045776,0.5784903139612558,0.6177618394684105
48,0.44336040502056745,0.5947684843370953,0.5523151566290476,0.6045775762050417,0.597405336989769,0.5946102731779348,0.5837464402489189,0.5917624723130471,0.5484653517561439,0.6297331505115494,0.6297331505115494,0.6297331505115494,0.6297331505115494,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.5974580740428225,0.5564813838202721,0.6174454171500896,0.6366944415146082,0.6234047041451324,0.6126990823752768,0.6380656048939986,0.44336040502056745,0.6297331505115494,0.6297331505115494,0.6297331505115494,0.6392785571142284,0.6366417044615547,0.6408079316527793,0.6408079316527793,0.5966142811939669,0.6297331505115494,0.490349119291214,0.5164539605526843,0.5095981436557325,0.513764370846957,0.5908542230660151,0.6408079316527793
49,0.41620082269802766,0.5884927750237317,0.5903913089336568,0.6306296804134585,0.6296276764054425,0.616707098407341,0.617814576521464,0.6126463453222234,0.5812677987554056,0.6002004008016032,0.6006750342790845,0.6006750342790845,0.6006750342790845,0.41620082269802766,0.41620082269802766,0.41620082269802766,0.41620082269802766,0.41620082269802766,0.5886509861828921,0.5998312414302289,0.6317898955806349,0.635903385718806,0.6308406286256724,0.623035544773758,0.6091129627676406,0.41620082269802766,0.6006750342790845,0.6451851070562177,0.6308933656787259,0.6308406286256724,0.6308933656787259,0.6004640860668706,0.6228245965615441,0.5629153042927961,0.6006750342790845,0.5058010758358823,0.5022676932812994,0.5121822592553528,0.4869212108427381,0.5911374405731541,0.6451851070562177
50,0.44573357240797384,0.5234152515557431,0.5911296276764054,0.5754667229195233,0.583430017930598,0.5869634004851809,0.5600675034279085,0.5810041134901381,0.6131737158527581,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.44573357240797384,0.44573357240797384,0.44573357240797384,0.44573357240797384,0.44573357240797384,0.5206201877439088,0.5894947790317477,0.5855922371057906,0.5767324121928067,0.6244067081531484,0.5951376437084696,0.5957177512920578,0.44573357240797384,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.6313152621031537,0.5868051893260204,0.5946630102309883,0.5946630102309883,0.48718489610800547,0.6259888197447526,0.4908237527686953,0.5040607530851176,0.5069085539500052,0.5034806455015294,0.5717829421025287,0.6313152621031537
51,0.414460499947263,0.5927644763210632,0.5874380339626621,0.5881236156523574,0.5959814365573252,0.5907077312519776,0.5885982491298386,0.5831135956122772,0.5649720493618816,0.601729775340154,0.6012551418626727,0.6012551418626727,0.6012551418626727,0.414460499947263,0.414460499947263,0.414460499947263,0.414460499947263,0.414460499947263,0.5922898428435819,0.5963505959286995,0.5970889146714482,0.629469465246282,0.6090602257145871,0.6218753296065815,0.6093766480329079,0.414460499947263,0.6012551418626727,0.6129627676405442,0.6317371585275815,0.6351123299230039,0.6317371585275815,0.6207678514924586,0.6142284569138277,0.5892310937664803,0.6012551418626727,0.49214217909503216,0.4802763421580002,0.491456597405337,0.5064866575255774,0.5825510670463734,0.6351123299230039
52,0.44441514608163696,0.58042400590655,0.5747284041767746,0.6118025524733678,0.6100622297226032,0.5949266954962557,0.5968779664592343,0.5871743486973948,0.5978272334141969,0.6192912140069613,0.6192912140069613,0.6192912140069613,0.6192912140069613,0.44441514608163696,0.44441514608163696,0.44441514608163696,0.44441514608163696,0.44441514608163696,0.5784727349435713,0.5776289420947157,0.6110642337306191,0.6053686320008438,0.5988292374222128,0.5725661850015821,0.5951903807615231,0.44441514608163696,0.6192912140069613,0.6192912140069613,0.6192912140069613,0.6019407235523679,0.6175508912561966,0.6092184368737475,0.6092184368737475,0.5550574833878283,0.6192912140069613,0.48718489610800547,0.5025313785465668,0.5139225820061175,0.5001582111591604,0.5813459277228922,0.6192912140069613
53,0.41583166332665333,0.5658685792637907,0.5797911612699083,0.6239848117287206,0.6180782617867313,0.6169707836726084,0.5987237633161059,0.610484126147031,0.5667651091656998,0.603839257462293,0.6033646239848117,0.6033646239848117,0.6033646239848117,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.41583166332665333,0.564233730619133,0.5756249340786836,0.6130155046935977,0.6109060225714588,0.637010863832929,0.6133319270119185,0.6189747916886404,0.41583166332665333,0.6033646239848117,0.5999894525893893,0.6471363780191963,0.6471363780191963,0.6471363780191963,0.619818584537496,0.6237211264634532,0.5744647189115072,0.6033646239848117,0.4944626094293851,0.4813310832190697,0.5052737053053475,0.5072249762683261,0.586199689827999,0.6471363780191963
54,0.4180993566079527,0.5668705832718067,0.589863938403122,0.6273072460710896,0.6238266005695602,0.6196603733783356,0.588861934395106,0.615599620293218,0.5612277185950849,0.5892310937664803,0.5887564602889991,0.5887564602889991,0.5887564602889991,0.4180993566079527,0.4180993566079527,0.4180993566079527,0.4180993566079527,0.4180993566079527,0.5660795274760047,0.5861196076363253,0.6149667756565763,0.5698765952958549,0.6287311465035333,0.5688745912878388,0.6067925324332877,0.4180993566079527,0.5887564602889991,0.5967724923531273,0.636008859824913,0.6355869634004851,0.636008859824913,0.6171289948317688,0.61881658052948,0.5800021094821222,0.5887564602889991,0.49346060542136905,0.5143972154835987,0.5090180360721442,0.4905073304503744,0.5809923941450151,0.636008859824913
55,0.41699187849382974,0.5679780613859298,0.6151249868157367,0.6232464929859719,0.5733045037443307,0.6146503533382555,0.6076890623351967,0.6038919945153465,0.5657103681046303,0.5968779664592343,0.5970361776183947,0.5970361776183947,0.5970361776183947,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.5669760573779137,0.6097458074042823,0.6168125725134479,0.6031009387195444,0.6286784094504799,0.6180255247336779,0.5935555321168653,0.41699187849382974,0.5970361776183947,0.6056850543191646,0.6177618394684105,0.6192912140069613,0.6177618394684105,0.6196603733783356,0.6183946841050522,0.5845902330977745,0.5970361776183947,0.5042717012973315,0.4836515135534226,0.5067503427908449,0.4976268326125936,0.582840144226074,0.6286784094504799
