,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,average_model,optimal_clustering
381,0.45077655310621245,0.6290915163660654,0.6226202404809619,0.6469188376753507,0.6357715430861723,0.6207832331329325,0.6085504342017368,0.6108884435537743,0.586130594522378,0.6567301269205077,0.656437875751503,0.656437875751503,0.656437875751503,0.45077655310621245,0.45077655310621245,0.45077655310621245,0.45077655310621245,0.45077655310621245,0.6394038076152304,0.5284736138944556,0.6389863059452238,0.5824148296593187,0.572561790247161,0.6168587174348698,0.5812040748162992,0.45077655310621245,0.656437875751503,0.6407398129592519,0.6407398129592519,0.6283400133600534,0.6283400133600534,0.6247077488309953,0.6247077488309953,0.634811289245157,0.656437875751503,0.5053857715430862,0.4975367401469606,0.4981212424849699,0.49290247160988643,0.49185871743486975,0.49615898463593855,0.5025467601870407,0.5062625250501002,0.49966599866399464,0.5099782899131596,0.5209585838343354,0.4774131596526386,0.5149883099532399,0.4989562458249833,0.589639994274263,0.6567301269205077
382,0.4453490313961256,0.48922845691382766,0.4933617234468938,0.5549432197728791,0.5578657314629258,0.5980293921175684,0.5980293921175684,0.5918503674014696,0.5638360053440213,0.5638360053440213,0.5638360053440213,0.5638360053440213,0.5638360053440213,0.4453490313961256,0.4453490313961256,0.4453490313961256,0.4453490313961256,0.4453490313961256,0.47265364061456244,0.48918670674682696,0.5834585838343354,0.5680110220440882,0.6020791583166333,0.5913076152304609,0.6009519038076152,0.4453490313961256,0.5638360053440213,0.5638360053440213,0.6009101536406145,0.6009101536406145,0.5989478957915831,0.5989478957915831,0.5918503674014696,0.4821726786907148,0.5638360053440213,0.5050517702070808,0.5022962591850367,0.500125250501002,0.500250501002004,0.5048012692050768,0.5045090180360722,0.4924432197728791,0.500250501002004,0.4983299933199733,0.5061372745490982,0.5037575150300602,0.49461422845691383,0.5078072812291249,0.4997912491649967,0.5397950663231225,0.6020791583166333
383,0.4285237140948564,0.6285487641950568,0.6335170340681363,0.6202822311289246,0.634811289245157,0.634811289245157,0.6182364729458918,0.6171092184368737,0.5713510354041417,0.6314712758851035,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.4285237140948564,0.4285237140948564,0.4285237140948564,0.4285237140948564,0.4285237140948564,0.6335170340681363,0.6382765531062125,0.6433283233132933,0.6004509018036072,0.6333500334001336,0.634811289245157,0.6062124248496994,0.4285237140948564,0.6312625250501002,0.6434535738142952,0.6434535738142952,0.6062124248496994,0.6062124248496994,0.6062124248496994,0.6062124248496994,0.6308450233800935,0.6312625250501002,0.5061790247160989,0.49340347361389447,0.49540748162992654,0.5064712758851035,0.4864729458917836,0.49878924515698064,0.4977454909819639,0.49878924515698064,0.5055527722110889,0.48939545758183034,0.5230043420173681,0.5126085504342017,0.520374081496326,0.5040080160320641,0.585104733276076,0.6434535738142952
384,0.4544505678022712,0.6291750167000668,0.6222862391449566,0.6437458249832999,0.6335170340681363,0.6191132264529058,0.6047929191716767,0.6076319305277221,0.581621576486306,0.654308617234469,0.6539328657314629,0.6539328657314629,0.6539328657314629,0.4544505678022712,0.4544505678022712,0.4544505678022712,0.4544505678022712,0.4544505678022712,0.6387358049432198,0.5272211088844355,0.6349782899131596,0.5783233132932531,0.5679692718770875,0.6150217100868404,0.5771960587842352,0.4544505678022712,0.6539328657314629,0.6367317969271877,0.6367317969271877,0.6274215096860387,0.6274215096860387,0.6210337341349366,0.6210337341349366,0.6339762859051437,0.6539328657314629,0.5057197728790915,0.5038827655310621,0.49862224448897796,0.49465597862391447,0.4908567134268537,0.5047595190380761,0.49461422845691383,0.4926519706078824,0.4977454909819639,0.4883517034068136,0.4761189044756179,0.5170758183032732,0.5139863059452238,0.49695223780895126,0.5883087603778987,0.654308617234469
385,0.43115397461589844,0.48388443553774213,0.5786573146292585,0.5666332665330661,0.5765698062792252,0.6157732130928524,0.6119321977287909,0.614186706746827,0.5657982631930528,0.5671342685370742,0.5675935203740815,0.5675935203740815,0.5675935203740815,0.43115397461589844,0.43115397461589844,0.43115397461589844,0.43115397461589844,0.43115397461589844,0.4709001336005344,0.5956078824315297,0.509560788243153,0.6170674682698731,0.6172344689378757,0.6170257181028724,0.6005344021376086,0.43115397461589844,0.5675935203740815,0.6065881763527055,0.6065881763527055,0.6158149632598531,0.6158149632598531,0.6104291917167669,0.6104291917167669,0.47657815631262523,0.5675935203740815,0.5002087508350034,0.509310287241149,0.5028807615230461,0.500250501002004,0.5002922511690047,0.5045925183700735,0.5067217768871075,0.4968269873079492,0.49390447561790246,0.5046342685370742,0.48964595858383436,0.5056362725450901,0.5015447561790247,0.5043837675350702,0.5487653879186947,0.6172344689378757
386,0.458500334001336,0.6435788243152972,0.6397795591182365,0.6498830995323981,0.6424098196392786,0.6305110220440882,0.6067551770207081,0.6113476953907816,0.5707247828991316,0.6611973947895792,0.6609051436205745,0.6609051436205745,0.6609051436205745,0.458500334001336,0.458500334001336,0.458500334001336,0.458500334001336,0.458500334001336,0.6532231128924516,0.6230794923179692,0.634435537742151,0.5621659986639946,0.6214512358049432,0.6268370073480294,0.5700567802271209,0.458500334001336,0.6609051436205745,0.6320140280561122,0.6320140280561122,0.6414913159652639,0.6414913159652639,0.6253340013360054,0.6253340013360054,0.6481295925183701,0.6609051436205745,0.5062625250501002,0.4989144956579826,0.4977454909819639,0.49519873079492316,0.49056446225784905,0.507306279225117,0.4974114896459586,0.5104792919171677,0.49862224448897796,0.4868069472277889,0.4734051436205745,0.5173680694722779,0.5161990647962592,0.5037575150300602,0.597350653688329,0.6611973947895792
387,0.4473947895791583,0.617693720774883,0.6441633266533067,0.6396125584502338,0.6147294589178357,0.6023296593186372,0.6023296593186372,0.6004926519706079,0.5768203072812291,0.6577321309285237,0.6577321309285237,0.6577321309285237,0.6577321309285237,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.6315130260521042,0.6541833667334669,0.6207414829659319,0.6328072812291249,0.6062124248496994,0.5942718770875084,0.6062541750167001,0.4473947895791583,0.6577321309285237,0.6577321309285237,0.6455410821643287,0.6455410821643287,0.5879676018704075,0.5879676018704075,0.6101786907147628,0.6253340013360054,0.6577321309285237,0.4937374749498998,0.5027555110220441,0.4968269873079492,0.4925267201068804,0.5117735470941884,0.5058867735470942,0.499749498997996,0.4959502338009352,0.49862224448897796,0.4907314629258517,0.48334168336673344,0.5202070808283233,0.520123580494322,0.49941549766199067,0.5909306708655404,0.6577321309285237
388,0.44981629926519706,0.6436623246492986,0.5494739478957916,0.560996993987976,0.5815380761523046,0.6169004676018705,0.6125167000668003,0.6041666666666666,0.5923931195724783,0.6517201068804275,0.6517201068804275,0.6517201068804275,0.6517201068804275,0.44981629926519706,0.44981629926519706,0.44981629926519706,0.44981629926519706,0.44981629926519706,0.6460420841683366,0.6282147628590514,0.6403223112892451,0.5894288577154309,0.6142702070808284,0.6047929191716767,0.6144789579158316,0.44981629926519706,0.6517201068804275,0.6517201068804275,0.6228289913159653,0.6228289913159653,0.6183199732798931,0.6183199732798931,0.6001586506346025,0.6457915831663327,0.6517201068804275,0.49732798931195726,0.5016700066800267,0.5057615230460922,0.49160821643286573,0.4887274549098196,0.49428022712090847,0.5062625250501002,0.4907732130928524,0.5043002672010688,0.49089846359385436,0.4737391449565798,0.4849699398797595,0.5199565798263193,0.4969939879759519,0.5868057543658747,0.6517201068804275
389,0.43253173012692053,0.5586589846359385,0.5591599866399466,0.5424599198396793,0.5738560454241817,0.6210754843019372,0.6113894455577822,0.616816967267869,0.6075484301937207,0.617693720774883,0.6178189712758851,0.6178189712758851,0.6178189712758851,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.573563794255177,0.5911406145624583,0.6146459585838343,0.6273797595190381,0.6250417501670007,0.6235804943219773,0.5946476285905143,0.43253173012692053,0.6178189712758851,0.6338510354041417,0.6338510354041417,0.6197812291249165,0.6197812291249165,0.6082999331997327,0.6082999331997327,0.5678022712090849,0.6178189712758851,0.5044255177020708,0.49056446225784905,0.49858049432197726,0.5014612558450234,0.4924849699398798,0.502129258517034,0.5075985303941216,0.49561623246492986,0.5062207748830996,0.4930694722778891,0.48117067468269875,0.48730794923179693,0.49198396793587174,0.4965764863059452,0.5704897891020134,0.6338510354041417
390,0.44138276553106215,0.6372327989311958,0.5962341349365398,0.6069221776887107,0.6274632598530394,0.6193219772879092,0.6224532398129593,0.5847945891783567,0.6136022044088176,0.6457080828323313,0.6457080828323313,0.6457080828323313,0.6457080828323313,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.6401135604542418,0.5871325985303941,0.6508433533734135,0.6319305277221109,0.6203657314629258,0.6152722110888443,0.6203657314629258,0.44138276553106215,0.6457080828323313,0.6457080828323313,0.6474615898463594,0.6474615898463594,0.6203657314629258,0.6203657314629258,0.5968186372745491,0.6391950567802271,0.6457080828323313,0.5033400133600534,0.5019205076820308,0.4988309953239813,0.4901052104208417,0.510938543754175,0.5047177688710754,0.49615898463593855,0.49352872411489646,0.49970774883099534,0.5080995323981295,0.4731546426185705,0.48363393453573816,0.5152805611222445,0.5046760187040749,0.5901529248974138,0.6508433533734135
391,0.45662157648630597,0.6558951235804943,0.6477955911823647,0.645499331997328,0.6397378089512358,0.638318303273213,0.635938543754175,0.6108884435537743,0.5802438209752839,0.6680444221776887,0.6680444221776887,0.6680444221776887,0.6680444221776887,0.45662157648630597,0.45662157648630597,0.45662157648630597,0.45662157648630597,0.45662157648630597,0.6586923847695391,0.6595691382765531,0.6348530394121576,0.6343520374081496,0.635187040748163,0.6168587174348698,0.635061790247161,0.45662157648630597,0.6680444221776887,0.6680444221776887,0.6091766867067469,0.6091766867067469,0.6439128256513026,0.6439128256513026,0.5973613894455578,0.6592768871075484,0.6680444221776887,0.502129258517034,0.5014612558450234,0.49469772879091517,0.49056446225784905,0.5086422845691383,0.5079325317301269,0.5066382765531062,0.49198396793587174,0.5053440213760855,0.49185871743486975,0.5259686038744155,0.5204158316633266,0.4784151636606546,0.502129258517034,0.6046962973566181,0.6680444221776887
392,0.4397545090180361,0.633183032732131,0.6108049432197729,0.6208249832999332,0.6380260521042084,0.6329742818971276,0.635187040748163,0.6187792251169004,0.6141449565798264,0.6386523046092184,0.6386523046092184,0.6386523046092184,0.6386523046092184,0.4397545090180361,0.4397545090180361,0.4397545090180361,0.4397545090180361,0.4397545090180361,0.6331412825651302,0.5693887775551102,0.6508016032064128,0.6410738142952572,0.6341015364061456,0.6293420173680695,0.6341015364061456,0.4397545090180361,0.6386523046092184,0.6386523046092184,0.6489228456913828,0.6489228456913828,0.6341015364061456,0.6341015364061456,0.603623914495658,0.6347277889111557,0.6386523046092184,0.49653473613894455,0.5019622578490314,0.5063042752171009,0.5134435537742151,0.5123162992651971,0.4950734802939212,0.5034652638610554,0.4972444889779559,0.5023380093520374,0.507306279225117,0.5271376085504342,0.5152388109552438,0.4812541750167001,0.5063877755511023,0.5928320927569425,0.6508016032064128
393,0.43808450233800933,0.6319305277221109,0.6084669338677354,0.6181529726118904,0.6363560454241817,0.6299682698730795,0.6323480293921175,0.6147712090848363,0.6146459585838343,0.636815297261189,0.636815297261189,0.636815297261189,0.636815297261189,0.43808450233800933,0.43808450233800933,0.43808450233800933,0.43808450233800933,0.43808450233800933,0.6321392785571143,0.5668837675350702,0.6512191048764195,0.6394038076152304,0.6309285237140948,0.6270040080160321,0.6309285237140948,0.43808450233800933,0.636815297261189,0.636815297261189,0.6502588510354042,0.6502588510354042,0.6309285237140948,0.6309285237140948,0.5913493653974616,0.6327237808951236,0.636815297261189,0.5047177688710754,0.49820474281897126,0.49970774883099534,0.5084335337341349,0.49027221108884433,0.5048430193720775,0.5022127588510354,0.5040915163660654,0.5014195056780227,0.5062207748830996,0.4715263861055444,0.48701569806279227,0.5140698062792252,0.5067217768871075,0.5907398129592518,0.6512191048764195
394,0.44777054108216435,0.48672344689378755,0.4917752171008684,0.5547762191048764,0.5541917167668671,0.5966933867735471,0.5966933867735471,0.5891783567134269,0.5609134936539746,0.5667585170340681,0.5667585170340681,0.5667585170340681,0.5667585170340681,0.44777054108216435,0.44777054108216435,0.44777054108216435,0.44777054108216435,0.44777054108216435,0.4693971275885104,0.4874331997327989,0.5810370741482966,0.5672595190380761,0.6008266533066132,0.5883851035404142,0.5999498997995992,0.44777054108216435,0.5667585170340681,0.5667585170340681,0.5983216432865731,0.5983216432865731,0.5974448897795591,0.5974448897795591,0.5891783567134269,0.47874916499666,0.5667585170340681,0.49503173012692053,0.5003757515030061,0.5027137608550434,0.49874749498997994,0.4941132264529058,0.5,0.49369572478289914,0.49557448229792916,0.5,0.5040497661990648,0.49941549766199067,0.5068052772211089,0.5090597862391449,0.4979542418169673,0.5396113655883195,0.6008266533066132
395,0.45649632598530393,0.6534318637274549,0.6384018036072144,0.6357715430861723,0.6301770207080828,0.6327655310621243,0.6296342685370742,0.6075901803607214,0.5837925851703407,0.6668336673346693,0.6668336673346693,0.6668336673346693,0.6668336673346693,0.45649632598530393,0.45649632598530393,0.45649632598530393,0.45649632598530393,0.45649632598530393,0.6555611222444889,0.6508433533734135,0.6370657982631931,0.5708917835671342,0.6290497661990648,0.6134769539078156,0.6293420173680695,0.45649632598530393,0.6668336673346693,0.6668336673346693,0.6143119572478289,0.6143119572478289,0.6375250501002004,0.6375250501002004,0.5972361389445557,0.6564796259185037,0.6668336673346693,0.5040080160320641,0.49498997995991983,0.5028390113560455,0.5067217768871075,0.4930694722778891,0.5071392785571143,0.4906479625918504,0.5032982631930528,0.49394622578490316,0.49148296593186375,0.5263443553774215,0.5199565798263193,0.4802939211756847,0.49766199064796257,0.600528437828037,0.6668336673346693
396,0.4570808283233133,0.6474198396793587,0.6492985971943888,0.6500501002004008,0.6465848363393454,0.6400300601202404,0.5809953239812959,0.5695140280561122,0.615439211756847,0.6632849031396125,0.6629926519706079,0.6629926519706079,0.6629926519706079,0.4570808283233133,0.4570808283233133,0.4570808283233133,0.4570808283233133,0.4570808283233133,0.6573981295925184,0.6431195724782899,0.6216599866399466,0.6371075484301937,0.6357297929191716,0.6377755511022044,0.6010771543086172,0.4570808283233133,0.6629926519706079,0.6172344689378757,0.6172344689378757,0.656187374749499,0.656187374749499,0.6195724782899131,0.6195724782899131,0.6521376085504342,0.6629926519706079,0.4911489645958584,0.5018370073480294,0.5044255177020708,0.4913577154308617,0.511189044756179,0.5056362725450901,0.4964929859719439,0.5081412825651302,0.49912324649298595,0.5105210420841684,0.47891616566466266,0.4780394121576486,0.5167000668002673,0.5030895123580494,0.6014039984731366,0.6632849031396125
397,0.44693553774215095,0.6151469605878424,0.6378590514362057,0.6338927855711423,0.5429191716766867,0.6040414161656646,0.6040414161656646,0.5975283901135604,0.5772795591182365,0.6550183700734803,0.6550183700734803,0.6550183700734803,0.6550183700734803,0.44693553774215095,0.44693553774215095,0.44693553774215095,0.44693553774215095,0.44693553774215095,0.6277137608550434,0.6475450901803608,0.6208667334669339,0.6278390113560455,0.6085086840347361,0.5908901135604543,0.6081329325317302,0.44693553774215095,0.6550183700734803,0.6550183700734803,0.6440798263193053,0.6440798263193053,0.5914328657314629,0.5914328657314629,0.6062124248496994,0.6220357381429525,0.6550183700734803,0.49578323313293254,0.4963677354709419,0.5009602538410154,0.5049265197060788,0.4895207080828323,0.5038410153640615,0.49954074816299265,0.4969939879759519,0.49782899131596525,0.49169171676686707,0.5132765531062125,0.5209168336673347,0.5187458249832999,0.5004592518370073,0.587347313674969,0.6550183700734803
398,0.43311623246492986,0.5742735470941884,0.5459669338677354,0.5986973947895792,0.5713510354041417,0.6184869739478958,0.6072979291917168,0.6133934535738143,0.6119739478957916,0.6294672678690715,0.6293420173680695,0.6293420173680695,0.6293420173680695,0.43311623246492986,0.43311623246492986,0.43311623246492986,0.43311623246492986,0.43311623246492986,0.5883433533734135,0.5839595858383434,0.6250835003340013,0.6272962591850367,0.6237892451569806,0.6214929859719439,0.585253841015364,0.43311623246492986,0.6293420173680695,0.6414495657982632,0.6414495657982632,0.6171092184368737,0.6171092184368737,0.6034569138276553,0.6034569138276553,0.583249832999332,0.6293420173680695,0.5055945223780896,0.49482297929191715,0.49665998663994654,0.502129258517034,0.4934869739478958,0.49728623914495657,0.4903974615898464,0.5063042752171009,0.5027972611890448,0.5058450233800935,0.5209168336673347,0.4849699398797595,0.48830995323981297,0.5032565130260521,0.5746266342208226,0.6414495657982632
399,0.45240480961923846,0.6265447561790247,0.6524298597194389,0.6487975951903807,0.6293420173680695,0.5859635938543755,0.5859635938543755,0.6044171676686707,0.5855878423513694,0.6607381429525718,0.6607381429525718,0.6607381429525718,0.6607381429525718,0.45240480961923846,0.45240480961923846,0.45240480961923846,0.45240480961923846,0.45240480961923846,0.6366065464261857,0.6578573814295258,0.6117234468937875,0.6421593186372746,0.5908483633934536,0.593937875751503,0.5908901135604543,0.45240480961923846,0.6607381429525718,0.6607381429525718,0.6405310621242485,0.6405310621242485,0.6194889779559118,0.6194889779559118,0.6161072144288577,0.6325985303941216,0.6607381429525718,0.5040915163660654,0.49766199064796257,0.4980794923179693,0.5112307949231797,0.4864729458917836,0.5039662658650634,0.49874749498997994,0.4962007348029392,0.5024632598530394,0.5059285237140948,0.4840931863727455,0.52187708750835,0.4753674014696059,0.499248496993988,0.5943947418646817,0.6607381429525718
400,0.4564128256513026,0.6439128256513026,0.6410320641282565,0.6523046092184369,0.644246826987308,0.6332665330661322,0.6094271877087508,0.6136857047428189,0.5716432865731463,0.6623663994655978,0.6621576486305946,0.6621576486305946,0.6621576486305946,0.4564128256513026,0.4564128256513026,0.4564128256513026,0.4564128256513026,0.4564128256513026,0.6534736138944556,0.6228289913159653,0.6368570474281897,0.5633350033400134,0.6237892451569806,0.6284235136940548,0.571810287241149,0.4564128256513026,0.6621576486305946,0.6342685370741483,0.6342685370741483,0.6436623246492986,0.6436623246492986,0.6280895123580494,0.6280895123580494,0.6487140948563794,0.6621576486305946,0.4941549766199065,0.49899799599198397,0.5068470273881096,0.5078072812291249,0.5103540414161657,0.5043002672010688,0.5066800267201069,0.5056362725450901,0.499624248496994,0.5134435537742151,0.4762441549766199,0.5199565798263193,0.48154642618570476,0.5041750167000668,0.5982524572955434,0.6623663994655978
401,0.44079826319305276,0.6421593186372746,0.5971526386105545,0.6086756847027388,0.6293837675350702,0.6210754843019372,0.62437374749499,0.5863810955243821,0.6160237140948563,0.6492985971943888,0.6492985971943888,0.6492985971943888,0.6492985971943888,0.44079826319305276,0.44079826319305276,0.44079826319305276,0.44079826319305276,0.44079826319305276,0.6438710754843019,0.5892201068804275,0.6546008684034736,0.6343520374081496,0.6224532398129593,0.6171927187708751,0.6224532398129593,0.44079826319305276,0.6492985971943888,0.6492985971943888,0.6510521042084169,0.6510521042084169,0.6224532398129593,0.6224532398129593,0.5977371409485638,0.644121576486306,0.6492985971943888,0.5042585170340681,0.5013360053440213,0.49841349365397464,0.5059702738810955,0.490814963259853,0.5054692718770875,0.49640948563794257,0.5057197728790915,0.499624248496994,0.489311957247829,0.529934869739479,0.5149465597862392,0.5151970607882431,0.5075985303941216,0.592254747590419,0.6546008684034736
402,0.45486806947227787,0.6383600534402137,0.6603206412825652,0.6565213760855043,0.6407398129592519,0.6190297261189045,0.6179859719438878,0.6049599198396793,0.5888026052104208,0.6670424181696727,0.6670424181696727,0.6670424181696727,0.6670424181696727,0.45486806947227787,0.45486806947227787,0.45486806947227787,0.45486806947227787,0.45486806947227787,0.6474198396793587,0.6673346693386774,0.6050851703406813,0.6497160988643954,0.5773630594522378,0.591808617234469,0.5774048096192385,0.45486806947227787,0.6670424181696727,0.6670424181696727,0.6367317969271877,0.6367317969271877,0.6342267869071476,0.6342267869071476,0.6191549766199065,0.6445808283233133,0.6670424181696727,0.5047177688710754,0.5048012692050768,0.49461422845691383,0.48847695390781565,0.48860220440881763,0.4967434869739479,0.4949482297929192,0.5069305277221109,0.5035905143620575,0.5058032732130928,0.5184535738142952,0.5224198396793587,0.5253423513694054,0.501628256513026,0.6000536787861437,0.6673346693386774
403,0.4416332665330661,0.6349782899131596,0.5951486305945224,0.6058366733466933,0.626377755511022,0.6175684702738811,0.6212007348029392,0.5845440881763527,0.6113476953907816,0.6444555778223113,0.6444555778223113,0.6444555778223113,0.6444555778223113,0.4416332665330661,0.4416332665330661,0.4416332665330661,0.4416332665330661,0.4416332665330661,0.6385270541082164,0.5870490981963928,0.6492568470273881,0.6301770207080828,0.6187792251169004,0.6136857047428189,0.6187792251169004,0.4416332665330661,0.6444555778223113,0.6444555778223113,0.6462090848363393,0.6462090848363393,0.6187792251169004,0.6187792251169004,0.5965681362725451,0.637441549766199,0.6444555778223113,0.49290247160988643,0.5011690046760187,0.50125250501002,0.49068971275885104,0.48730794923179693,0.5053022712090849,0.5004175016700066,0.49110721442885774,0.49670173680694724,0.5065130260521042,0.47290414161656646,0.48488643954575816,0.5177020708082832,0.5050935203740815,0.5891389922702547,0.6492568470273881
404,0.42685370741482964,0.6288827655310621,0.633684034736139,0.6199482297929192,0.6339762859051437,0.6339762859051437,0.6162324649298597,0.6152722110888443,0.5659235136940548,0.6308032732130928,0.6304275217100869,0.6304275217100869,0.6304275217100869,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.6340180360721442,0.6396125584502338,0.6428273213092852,0.5989478957915831,0.6320140280561122,0.6339762859051437,0.605377421509686,0.42685370741482964,0.6304275217100869,0.6431195724782899,0.6431195724782899,0.605377421509686,0.605377421509686,0.605377421509686,0.605377421509686,0.6315130260521042,0.6304275217100869,0.49298597194388777,0.49273547094188375,0.5000835003340013,0.49127421509686037,0.4855544422177689,0.501628256513026,0.4972444889779559,0.4985387441549766,0.5074732798931195,0.4912324649298597,0.5233383433533734,0.5141950567802271,0.5186205744822979,0.5028390113560455,0.584138515125489,0.6431195724782899
405,0.4486055444221777,0.6520541082164328,0.6567718770875084,0.6328072812291249,0.6319305277221109,0.6291332665330661,0.6066716766867067,0.5991148964595858,0.6151469605878424,0.6609051436205745,0.6604458917835672,0.6604458917835672,0.6604458917835672,0.4486055444221777,0.4486055444221777,0.4486055444221777,0.4486055444221777,0.4486055444221777,0.6591098864395457,0.6571058784235136,0.6098029392117569,0.6429108216432866,0.6277555110220441,0.6280477621910487,0.593436873747495,0.4486055444221777,0.6604458917835672,0.6111806947227789,0.6111806947227789,0.6607381429525718,0.6607381429525718,0.5997411489645958,0.5997411489645958,0.6556028724114896,0.6604458917835672,0.5036322645290581,0.5014612558450234,0.5043837675350702,0.508183032732131,0.48392618570474283,0.4912324649298597,0.5007097528390113,0.49340347361389447,0.5013360053440213,0.5117317969271877,0.5215430861723447,0.523505344021376,0.5160738142952572,0.4994572478289913,0.5984027578967459,0.6609051436205745
406,0.437124248496994,0.632306279225117,0.6103456913827655,0.6200317301269205,0.6379008016032064,0.633684034736139,0.635562792251169,0.6206579826319305,0.5708917835671342,0.6365230460921844,0.6365230460921844,0.6365230460921844,0.6365230460921844,0.437124248496994,0.437124248496994,0.437124248496994,0.437124248496994,0.437124248496994,0.6325150300601202,0.571935537742151,0.6499248496993988,0.6402805611222445,0.6344772879091516,0.6310537742150969,0.6344772879091516,0.437124248496994,0.6365230460921844,0.6365230460921844,0.6477955911823647,0.6477955911823647,0.6344772879091516,0.6344772879091516,0.6061706746826987,0.633934535738143,0.6365230460921844,0.5038410153640615,0.5034235136940548,0.5011690046760187,0.5089762859051437,0.48864395457581833,0.507306279225117,0.4969939879759519,0.4945307281229125,0.4972027388109552,0.49365397461589844,0.5289328657314629,0.5133600534402137,0.5156980627922512,0.5070140280561122,0.5907493558545662,0.6499248496993988
407,0.4562458249832999,0.6491733466933868,0.6648714094856379,0.6624081496325985,0.6529726118904475,0.6411155644622578,0.6394873079492318,0.5977371409485638,0.5875918503674015,0.6707581830327322,0.6707581830327322,0.6707581830327322,0.6707581830327322,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.6538076152304609,0.6717184368737475,0.6021626586506346,0.6548513694054776,0.636063794255177,0.6062959251837008,0.6360220440881763,0.4562458249832999,0.6707581830327322,0.6707581830327322,0.6223279893119572,0.6223279893119572,0.6527221108884436,0.6527221108884436,0.617693720774883,0.6528891115564462,0.6707581830327322,0.5027555110220441,0.49749498997995995,0.5030895123580494,0.508057782231129,0.5077655310621243,0.4970357381429526,0.5062625250501002,0.5017117568470274,0.5067217768871075,0.5067635270541082,0.47791416165664663,0.5177020708082832,0.5245490981963928,0.49799599198396793,0.607599723256036,0.6717184368737475
408,0.4278974615898464,0.6299265197060788,0.635562792251169,0.6208249832999332,0.6365230460921844,0.6365230460921844,0.6189462257849031,0.6181529726118904,0.5675935203740815,0.6328490313961256,0.6326402805611222,0.6326402805611222,0.6326402805611222,0.4278974615898464,0.4278974615898464,0.4278974615898464,0.4278974615898464,0.4278974615898464,0.636063794255177,0.6429943219772879,0.6437040748162992,0.6001586506346025,0.6343937875751503,0.6365230460921844,0.6074231796927188,0.4278974615898464,0.6326402805611222,0.643996325985304,0.643996325985304,0.6074231796927188,0.6074231796927188,0.6074231796927188,0.6074231796927188,0.6327237808951236,0.6326402805611222,0.5057197728790915,0.5099782899131596,0.5032982631930528,0.5072645290581163,0.5113977955911824,0.4972444889779559,0.4979542418169673,0.500250501002004,0.5058450233800935,0.5088927855711423,0.5202070808283233,0.48392618570474283,0.5194973279893119,0.49728623914495657,0.5859158793778032,0.643996325985304
