,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
225,0.3824630392861194,0.5374900744885999,0.6414716224902636,0.6454796385223277,0.644874654970318,0.62937195145007,0.6230196241539683,0.6273301319620372,0.6089537565697433,0.6230952470979695,0.38510984232616174,0.3854879570461678,0.3821605475101146,0.3821605475101146,0.3824630392861194,0.3824630392861194,0.3824630392861194,0.3824630392861194,0.5379438121526071,0.6343630657541498,0.6435890649222974,0.6372367376261958,0.6280863614020494,0.62937195145007,0.6342118198661474,0.3824630392861194,0.5423299429046773,0.63874919650622,0.6470677203463531,0.6478239497863651,0.6475214580103603,0.6475214580103603,0.6475214580103603,0.6346655575301546,0.6234733618179755,0.5266003705524256,0.5431617952886906,0.537187582712595,0.5437667788407002,0.531440238968503,0.5448255000567173,0.5368850909365902,0.5293227965364692,0.5277347147124437,0.5319695995765115,0.5322720913525164,0.5309865013044958,0.5385487957046168,0.5322720913525164,0.5302302718644837,0.5252391575604038,0.5402125004726434,0.5290959277044656,0.519189322040307,0.5446294405722696,0.6478239497863651
226,0.4239800355427837,0.6584111619465346,0.663251030362612,0.6643097515786289,0.634438688698151,0.6345143116421522,0.6332287215941317,0.6353461640261655,0.6522100805384353,0.6618898173705903,0.43078610050289257,0.42617310091881877,0.42579498619881273,0.42579498619881273,0.4239800355427837,0.4239800355427837,0.4239800355427837,0.4239800355427837,0.6621166862025939,0.6658222104586532,0.6655197186826484,0.6292207055620676,0.6633266533066132,0.6062313305856997,0.6426815895942829,0.4239800355427837,0.642000983098272,0.6627216697546036,0.6016939539456271,0.6363292622981813,0.6372367376261958,0.6372367376261958,0.6134911332098159,0.6652172269066434,0.632623738042122,0.5194161908723106,0.5256928952244111,0.514122584792226,0.5251635346164026,0.5138957159602223,0.5163156501682611,0.5010398154800166,0.5090558475441449,0.5351457632245623,0.5255416493364087,0.515937535448255,0.5138200930162211,0.5092070934321473,0.526751616440428,0.5106439293681703,0.524936665784399,0.5225167315763602,0.5193405679283094,0.515937535448255,0.5701703896962338,0.6652172269066434
227,0.4443604189511098,0.5966650281695466,0.6502816954664045,0.6527772526184444,0.6527772526184444,0.6524747608424396,0.6508866790184142,0.650811056074413,0.5069005936401104,0.5298899686164782,0.45109086096721746,0.4479903202631678,0.4457216319431315,0.4457216319431315,0.4443604189511098,0.4443604189511098,0.4443604189511098,0.4443604189511098,0.5940938480735055,0.6495254660263924,0.6523235149544372,0.6520210231784324,0.6520210231784324,0.6512647937384203,0.507127462472114,0.4443604189511098,0.610125912201762,0.6503573184104057,0.6503573184104057,0.5683820471130941,0.59500132340152,0.5925813891934814,0.5925813891934814,0.6502816954664045,0.5105304949521685,0.5112867243921806,0.5035731841040572,0.5056906265360911,0.5246719854803947,0.5081105607441297,0.5225545430483609,0.5163534616402616,0.5272431655764359,0.5155972322002496,0.5230082807123682,0.5197564941203161,0.5193027564563089,0.5179415434642871,0.5261088214164178,0.5171853140242749,0.5160509698642568,0.5273944114644383,0.5153703633682459,0.5148410027602375,0.5546662857510969,0.6527772526184444
228,0.453624229591258,0.617121034521874,0.6795099633228722,0.6822323893069158,0.6822323893069158,0.6824592581389194,0.681627405754906,0.6815517828109048,0.6733088819147729,0.6782999962188528,0.4622452452073959,0.4575566226793209,0.4552123114152834,0.4552123114152834,0.453624229591258,0.453624229591258,0.453624229591258,0.453624229591258,0.6135667561538171,0.6786024879948577,0.6815517828109048,0.6817030286989072,0.6823836351949182,0.6814005369229024,0.6771656520588346,0.453624229591258,0.631565016826105,0.6815517828109048,0.6815517828109048,0.5710666616251371,0.6020720686656331,0.6020720686656331,0.6020720686656331,0.679434340378871,0.6451771467463229,0.5030816349680493,0.49763678299996217,0.5251635346164026,0.5265247476084244,0.5089802246001437,0.518811207320301,0.5140469618482247,0.5058040609520928,0.5099633228721594,0.5196430597043142,0.5158619125042538,0.5122320111921957,0.5154081748402465,0.5242560592883881,0.49763678299996217,0.501191061368019,0.5233485839603735,0.5110976670321775,0.5117026505841873,0.5871575435987278,0.6824592581389194
229,0.38287896547812605,0.515748478088252,0.6247967633379967,0.6265360910500246,0.6305441070820887,0.6260067304420162,0.6139070594018226,0.6129239611298067,0.6020342571936326,0.6303172382500851,0.3916512269822664,0.3860551291261769,0.3838620637501418,0.3838620637501418,0.38287896547812605,0.38287896547812605,0.38287896547812605,0.38287896547812605,0.5177902975762847,0.6257798616100125,0.6297122546980753,0.6341740083941468,0.6307709759140924,0.6142095511778274,0.6185200589858963,0.38287896547812605,0.48209626800771355,0.6239649109539834,0.6021098801376338,0.5779861610012478,0.623813665065981,0.623813665065981,0.6257042386660112,0.6284266646500548,0.6309222218020948,0.5356373123605702,0.5379060006806065,0.534124853480546,0.5269406738004311,0.5394184595606307,0.5380572465686089,0.5369229024085908,0.5396453283926343,0.5343517223125497,0.5274700344084395,0.5363935418005823,0.5283018867924528,0.5371497712405944,0.527621280296442,0.5368472794645895,0.5329148863765266,0.5236132642643778,0.54062842666465,0.5422921314326766,0.5319065804565105,0.6309222218020948
230,0.4503346315272054,0.615873255945854,0.6835557908269368,0.6862782168109804,0.6862782168109804,0.6862025938669792,0.6850682497069611,0.6852951185389647,0.6783378076908534,0.6816652172269067,0.4598631224713578,0.45494763111127917,0.4517714674632283,0.4517714674632283,0.4503346315272054,0.4503346315272054,0.4503346315272054,0.4503346315272054,0.6124702234657995,0.6825726925549211,0.6855219873709684,0.685748856202972,0.6862782168109804,0.6855219873709684,0.6815139713389042,0.4503346315272054,0.6334177789541346,0.6847657579309563,0.6847657579309563,0.6283510417060536,0.6274435663780391,0.5982531099935721,0.5982531099935721,0.6837826596589405,0.6460468106023367,0.5150678715922411,0.5138579044882218,0.5267138049684275,0.5079593148561273,0.52187393655235,0.49502779143192044,0.5181684122962907,0.525503837864408,0.5376035089046016,0.511437970280183,0.5047831512080765,0.5154459863122471,0.5001701516240027,0.5293606080084697,0.5173365599122773,0.5202102317843234,0.5142360192082278,0.5084886754641358,0.5127991832722048,0.5905059595081147,0.6862782168109804
231,0.4227700684387643,0.6600748667145612,0.6639316368586229,0.6676371611146822,0.641622868378266,0.6415472454342648,0.6410178848262563,0.6432109502022914,0.6551593753544825,0.6654440957386472,0.42927364162286835,0.42481188792679697,0.4248875108707982,0.4248875108707982,0.4227700684387643,0.4227700684387643,0.4227700684387643,0.4227700684387643,0.663629145082618,0.6678640299466858,0.6688471282187015,0.6261201648580179,0.6663515710666617,0.625439558362007,0.6424547207622793,0.4227700684387643,0.6430597043142889,0.6637803909706205,0.6095587401217529,0.643815933754301,0.644874654970318,0.644874654970318,0.6174235262978788,0.6673346693386774,0.6345899345861534,0.5274322229364389,0.5089802246001437,0.536431353272583,0.5210798956403373,0.5197943055923168,0.5338601731765418,0.5367338450485878,0.5114001588081823,0.536128861496578,0.5308352554164933,0.5253904034484063,0.5170718796082732,0.5112489129201799,0.5218361250803494,0.5099633228721594,0.5259197640564147,0.5144250765682308,0.5120051423601921,0.521684879192347,0.5728395995344988,0.6676371611146822
232,0.4205770030627292,0.658562407834537,0.6626460468106024,0.6633266533066132,0.6419253601542708,0.6423790978182781,0.6413203766022612,0.6426815895942829,0.648807048058381,0.6601504896585624,0.426626838582826,0.42239195371875826,0.42239195371875826,0.42239195371875826,0.4205770030627292,0.4205770030627292,0.4205770030627292,0.4205770030627292,0.6621923091465951,0.6660490792906568,0.6655953416266496,0.6032064128256514,0.6616629485385866,0.6264226566340227,0.6385979506182176,0.4205770030627292,0.6421522289862744,0.6625704238666011,0.6122811661057965,0.6451015238023217,0.6447234090823156,0.6447234090823156,0.6193897228419102,0.6654440957386472,0.6309600332740953,0.5120807653041933,0.5278859606004461,0.514500699512232,0.523499829848376,0.5278103376564449,0.5362801073845804,0.5387756645366204,0.5255416493364087,0.5105683064241691,0.5225167315763602,0.5214580103603433,0.5286421900404583,0.5104170605361666,0.525314780504405,0.5107195523121715,0.5241048134003857,0.5100389458161606,0.5184330926002949,0.5228948462963663,0.5713271406544745,0.6654440957386472
233,0.41641774114266267,0.6581086701705298,0.6630241615306084,0.6687715052747003,0.6503195069384051,0.6498657692743979,0.6507732446024124,0.6491095398343858,0.6605286043785684,0.6671078005066737,0.4232238061027716,0.4180058229666881,0.4188376753507014,0.4188376753507014,0.41641774114266267,0.41641774114266267,0.41641774114266267,0.41641774114266267,0.6617385714825879,0.6668809316746701,0.6680908987786894,0.6641585056906265,0.6688471282187015,0.6540250311944644,0.6673346693386774,0.41641774114266267,0.6403372783302455,0.6625704238666011,0.6472945891783567,0.6475970809543615,0.6472945891783567,0.6472945891783567,0.6302038038340833,0.6664271940106629,0.6478995727303664,0.5197186826483154,0.5278859606004461,0.5286421900404583,0.5266003705524256,0.5334820584565357,0.5165425190002647,0.5348432714485575,0.5352970091125647,0.5423299429046773,0.5150300601202404,0.5210798956403373,0.5179037319922865,0.5303815177524861,0.5187355843762997,0.5166937648882671,0.5225167315763602,0.5266759934964268,0.5133663553522139,0.5178281090482852,0.5746489484909721,0.6687715052747003
234,0.4148674707906379,0.6576171210345219,0.6619276288425908,0.6672212349226755,0.6488448595303815,0.6496010889703936,0.6492985971943888,0.6485423677543767,0.6602639240745642,0.6665406284266646,0.42152228986274437,0.4172117820546754,0.4172117820546754,0.4172117820546754,0.4148674707906379,0.4148674707906379,0.4148674707906379,0.4148674707906379,0.6609445305705751,0.6650281695466405,0.6667674972586682,0.6629863500586077,0.6680530873066889,0.6545165803304722,0.6662381366506598,0.4148674707906379,0.6401482209702424,0.6614738911785836,0.6465761712103453,0.646500548266344,0.6465761712103453,0.6465761712103453,0.6291072711460657,0.6650281695466405,0.6448368434983174,0.5249744772563996,0.5311755586644988,0.5272431655764359,0.5168071993042689,0.5131016750482096,0.5183952811282944,0.5332930010965327,0.5349567058645593,0.5102280031761637,0.5259575755284153,0.5188490187923016,0.5176390516882822,0.5252769690324044,0.5184709040722956,0.5163534616402616,0.5283018867924528,0.5208908382803342,0.5303437062804855,0.5205127235603282,0.5734879962580648,0.6672212349226755
235,0.45237645101523805,0.6129239611298067,0.6760691193708172,0.6784890535788558,0.6784890535788558,0.6784134306348546,0.6764472340908232,0.6770522176428329,0.6691118085227058,0.6733466933867736,0.46152682723938443,0.4563844670473022,0.4535864181192574,0.4535864181192574,0.45237645101523805,0.45237645101523805,0.45237645101523805,0.45237645101523805,0.6096721745377548,0.6751616440428025,0.6783378076908534,0.6778084470828449,0.678186561802851,0.6775815782508413,0.6731198245547699,0.45237645101523805,0.626687336938027,0.6762203652588196,0.6762203652588196,0.5721631943131547,0.6027148636896434,0.5620297198169925,0.5620297198169925,0.6762203652588196,0.6393919915302303,0.5151434945362423,0.5112111014481794,0.5101523802321625,0.5047831512080765,0.5051612659280825,0.5209664612243354,0.5129504291602072,0.5277725261844444,0.5106061178961697,0.5194540023443113,0.5007751351760124,0.5036488070480584,0.5166559534162665,0.5258819525844141,0.5022119711120354,0.514311642152229,0.5267138049684275,0.5127235603282035,0.5106061178961697,0.5815180325710821,0.6784890535788558
236,0.4527545657352441,0.6163269936098612,0.6784890535788558,0.6812114795628994,0.6812114795628994,0.681060233674897,0.6799258895148789,0.6800771354028813,0.671682988618747,0.6769765946988316,0.46167807312738685,0.456686958823307,0.4540401557832646,0.4540401557832646,0.4527545657352441,0.4527545657352441,0.4527545657352441,0.4527545657352441,0.612999584073808,0.6778840700268461,0.680682118954891,0.6805308730668885,0.6809089877868946,0.6802283812908837,0.6753885128748062,0.4527545657352441,0.6304684841380875,0.6796233977388739,0.6796233977388739,0.5702726207131243,0.6015048965856241,0.6029417325216471,0.6029417325216471,0.678564676522857,0.6430218928422884,0.5126479373842023,0.5102280031761637,0.5241426248723863,0.5247476084243959,0.5117404620561878,0.5208908382803342,0.5103036261201649,0.49533028320792527,0.5379060006806065,0.5087155442961394,0.5122698226641963,0.5018338563920294,0.5189246417363028,0.4947252996559156,0.5146897568722351,0.5009263810640148,0.4956327749839301,0.5096986425681552,0.5112867243921806,0.5861534389533785,0.6812114795628994
237,0.4156615117026506,0.6599236208265588,0.6645366204106326,0.6711914394827391,0.646311490906341,0.6456308844103301,0.6468408515143494,0.6444209173063107,0.6618898173705903,0.6686958823306991,0.4216357242787462,0.41687147880666997,0.4180058229666881,0.4180058229666881,0.4156615117026506,0.4156615117026506,0.4156615117026506,0.4156615117026506,0.6634022762506144,0.6680908987786894,0.670057095322721,0.6612848338185806,0.6707377018187318,0.6505463757704087,0.667939652890687,0.4156615117026506,0.641622868378266,0.6639316368586229,0.6423034748742769,0.6427572125382841,0.6423034748742769,0.6423034748742769,0.5955684954815291,0.6677127840586834,0.6467652285703482,0.5291715506484668,0.5255416493364087,0.5315158619125042,0.5277347147124437,0.5155594207282489,0.5171475025522744,0.501191061368019,0.5334820584565357,0.5452792377207245,0.5303058948084849,0.525314780504405,0.5328770749045261,0.5241048134003857,0.5161644042802587,0.5368850909365902,0.5255416493364087,0.5203992891443264,0.526751616440428,0.5188868302643022,0.5721309845407097,0.6711914394827391
238,0.41562370023065,0.6591295799145461,0.6638182024426211,0.6697167920747155,0.6499792036903996,0.6502060725224033,0.650130449578402,0.6492229742503876,0.6610957764585775,0.6681287102506901,0.42220289635875524,0.4178923885506863,0.4182705032706923,0.4182705032706923,0.41562370023065,0.41562370023065,0.41562370023065,0.41562370023065,0.6626082353386017,0.667372480810678,0.6694143002987106,0.6633644647786139,0.6705486444587287,0.655499678602488,0.6684312020266949,0.41562370023065,0.6401482209702424,0.6635913336106175,0.6474836465383598,0.6474836465383598,0.6474836465383598,0.6474836465383598,0.6312247135780996,0.6670699890346731,0.6459711876583355,0.5234620183763754,0.5313268045525013,0.5378303777366052,0.5238401330963814,0.5361666729685787,0.5183196581842932,0.5389647218966235,0.5272431655764359,0.54062842666465,0.5148410027602375,0.5209664612243354,0.5205883465043294,0.5103792490641661,0.5155972322002496,0.5371497712405944,0.5200589858963209,0.5239157560403827,0.5296630997844746,0.5270162967444323,0.5745971327700824,0.6697167920747155
239,0.43192044466291074,0.583998185049344,0.612810526713805,0.6139448708738231,0.6139448708738231,0.6133398873218134,0.5496653684727947,0.6116761825537869,0.5248610428403978,0.5503459749688056,0.43585283775097367,0.43517223125496274,0.43275229704692403,0.43275229704692403,0.43192044466291074,0.43192044466291074,0.43192044466291074,0.43192044466291074,0.5823344802813174,0.6137936249858207,0.6145498544258328,0.6147767232578364,0.6128861496578062,0.6130373955458086,0.6098612318977578,0.43192044466291074,0.5982152985215714,0.5205505350323288,0.539002533368624,0.5402125004726434,0.541119975800658,0.541119975800658,0.541119975800658,0.6126592808258026,0.5226679774643627,0.5184330926002949,0.5225923545203615,0.5151056830642416,0.5242560592883881,0.5110976670321775,0.5233485839603735,0.5163912731122623,0.5135176012402163,0.5145763224562332,0.5225923545203615,0.5125345029682006,0.514878814232238,0.5252391575604038,0.5299277800884789,0.5091314704881461,0.5230460921843687,0.5228948462963663,0.5171475025522744,0.5110220440881763,0.5232365499692606,0.6139448708738231
240,0.38567701440617086,0.5741293908571861,0.5742806367451885,0.6007486671456119,0.5976481264415624,0.6080840927137293,0.6064203879457027,0.6071766173857148,0.581313570537301,0.5905395697054486,0.39021439104624345,0.38666011267818656,0.3872650962301962,0.3872650962301962,0.38567701440617086,0.38567701440617086,0.38567701440617086,0.38567701440617086,0.5748856202971981,0.5677014406170833,0.5981018641055696,0.6015048965856241,0.6103527810337657,0.6075547321057209,0.5954550610655273,0.38567701440617086,0.5761712103452188,0.5748856202971981,0.5954550610655273,0.5490981963927856,0.6016561424736265,0.6016561424736265,0.6002949294816047,0.5692895224411086,0.5484932128407759,0.5339736075925435,0.5335954928725375,0.5230839036563694,0.5376791318486028,0.5338979846485423,0.5397209513366356,0.5232351495443718,0.5267138049684275,0.5346542140885545,0.5362422959125799,0.5338979846485423,0.5415359019926645,0.5334442469845351,0.5268650508564299,0.5258063296404129,0.5278481491284456,0.5381328695126101,0.5455439180247287,0.5385866071766174,0.5198937357594294,0.6080840927137293
241,0.4562710326313003,0.6103905925057662,0.672250160698756,0.6755775702348092,0.6755775702348092,0.6757288161228117,0.6740651113547851,0.6745944719627935,0.6656709645706508,0.6701327182667222,0.4649676711914395,0.46043029455136686,0.45785911445532573,0.45785911445532573,0.4562710326313003,0.4562710326313003,0.4562710326313003,0.4562710326313003,0.6069119370817105,0.6717208000907475,0.675123832570802,0.6751994555148032,0.6758044390668129,0.6749725866827996,0.6705108329867282,0.4562710326313003,0.6264226566340227,0.6738382425227815,0.6738382425227815,0.6187847392899005,0.6181041327938896,0.5912579876734602,0.5912579876734602,0.6727038983627632,0.5064846674481037,0.5127613718002042,0.49740991416795854,0.5020229137520323,0.503006012024048,0.5081483722161304,0.5208530268083337,0.5057284380080916,0.5210798956403373,0.48894014443982303,0.5075433886641207,0.5020229137520323,0.5140469618482247,0.4959730782319356,0.5256172722804099,0.5123832570801982,0.500812946648013,0.5214580103603433,0.5081483722161304,0.5095095852081521,0.5810796995808528,0.6757288161228117
242,0.38734071917419743,0.5059174953680947,0.6139826823458238,0.633190910122131,0.635308352554165,0.6105796498657693,0.6220743373539532,0.6213937308579423,0.606496010889704,0.6257798616100125,0.39626422656634025,0.39021439104624345,0.38870193216621923,0.38870193216621923,0.38734071917419743,0.38734071917419743,0.38734071917419743,0.38734071917419743,0.5066737248081068,0.6181419442658903,0.6343252542821493,0.6341740083941468,0.6265360910500246,0.6197300260899157,0.6223012061859569,0.38734071917419743,0.49964079101599423,0.614436420009831,0.5667183423450675,0.5886489961054184,0.6334177789541346,0.6334177789541346,0.6345521231141529,0.6207887473059326,0.6257798616100125,0.5367716565205883,0.5344273452565509,0.5366960335765871,0.5278481491284456,0.5376791318486028,0.5364691647445835,0.5301168374484818,0.5289824932884637,0.5357129353045714,0.5255794608084092,0.5328392634325254,0.5353348205845654,0.5295874768404734,0.5376791318486028,0.5346542140885545,0.5334442469845351,0.5407796725526525,0.537754754792604,0.5230082807123682,0.5330633314147512,0.635308352554165
243,0.4170227246946724,0.655310621242485,0.6597723749385563,0.6662759481226604,0.6469920974023519,0.6463871138503422,0.6472945891783567,0.6451771467463229,0.6575036866185201,0.6633266533066132,0.42231633077475705,0.4181570688546905,0.4192914130147087,0.4192914130147087,0.4170227246946724,0.4170227246946724,0.4170227246946724,0.4170227246946724,0.6583355390025334,0.6638560139146217,0.6655197186826484,0.6594698831625515,0.665746587514652,0.6485801792263772,0.6645366204106326,0.4170227246946724,0.637312360570197,0.6590917684425455,0.6427572125382841,0.6430597043142889,0.6427572125382841,0.6427572125382841,0.5929216924414867,0.6635535221386168,0.6439671796423034,0.519869928536318,0.5111732899761787,0.5262222558324195,0.518811207320301,0.5136688471282187,0.5160887813362575,0.5325745831285212,0.5328014519605249,0.5167693878322683,0.5253904034484063,0.5208530268083337,0.5284153212084547,0.5309865013044958,0.5154081748402465,0.5162400272242599,0.5275078458804401,0.5205505350323288,0.5165425190002647,0.5188868302643022,0.5711254794704713,0.6662759481226604
244,0.4530570575112489,0.6167051083298672,0.6804552501228873,0.6837826596589405,0.6837826596589405,0.6836314137709381,0.6830264302189284,0.6836314137709381,0.6758422505388135,0.6801527583468825,0.46326615495141227,0.4576700570953227,0.45464513933527434,0.45464513933527434,0.4530570575112489,0.4530570575112489,0.4530570575112489,0.4530570575112489,0.6129239611298067,0.6796233977388739,0.682875184330926,0.682875184330926,0.6837070367149393,0.6837826596589405,0.6800015124588801,0.4530570575112489,0.6322078118501153,0.6831020531629296,0.6831020531629296,0.6248723862819979,0.6241161568419858,0.5939426021855031,0.5939426021855031,0.6807577418988922,0.6440806140583053,0.5047831512080765,0.4954059061519265,0.5000189057360003,0.5015313646160245,0.5088667901841418,0.5191515105683064,0.5174121828562785,0.5224789201043597,0.5335198699285363,0.516126592808258,0.5129504291602072,0.5106817408401709,0.5000189057360003,0.5115135932241842,0.5179415434642871,0.5174878058002798,0.49638900442394224,0.5127235603282035,0.5073543313041177,0.5898757683081046,0.6837826596589405
245,0.41766551971868265,0.6574658751465194,0.6610201535145763,0.667750595530684,0.6451393352743222,0.645441827050327,0.6457443188263319,0.6446099746663138,0.6596589405225546,0.6669187431466707,0.42454720762279274,0.41910235565470566,0.4197073392067153,0.4197073392067153,0.41766551971868265,0.41766551971868265,0.41766551971868265,0.41766551971868265,0.6603395470185655,0.6657843989866525,0.6672212349226755,0.6602639240745642,0.6682043331946913,0.649752334858396,0.6651794154346429,0.41766551971868265,0.638938253866223,0.6605664158505691,0.6423412863462774,0.6424169092902787,0.6423412863462774,0.6423412863462774,0.589934586153439,0.6654062842666465,0.6441562370023065,0.5177146746322835,0.5245207395923923,0.508186183688131,0.5301924603924831,0.5209664612243354,0.537754754792604,0.532688017544523,0.5258063296404129,0.518244035240292,0.5273944114644383,0.5196808711763149,0.5248232313683971,0.5292849850644685,0.5191515105683064,0.5183952811282944,0.5269406738004311,0.5207395923923318,0.5260331984724166,0.5212689530003403,0.5716142277567013,0.667750595530684
246,0.45199833629523195,0.6133776987938141,0.6803796271788861,0.6837826596589405,0.6837826596589405,0.6835557908269368,0.6824970696109199,0.6824970696109199,0.6761447423148184,0.6794721518508715,0.46303928611940864,0.45721631943131547,0.4538889098952622,0.4538889098952622,0.45199833629523195,0.45199833629523195,0.45199833629523195,0.45199833629523195,0.6099746663137596,0.6793965289068703,0.6829508072749272,0.6829508072749272,0.6836314137709381,0.6830264302189284,0.6795477747948727,0.45199833629523195,0.6301659923620827,0.6825726925549211,0.6825726925549211,0.6262335992740198,0.6254017468900064,0.597874995273566,0.597874995273566,0.6803040042348849,0.6434000075622944,0.5111354785041782,0.5276969032404432,0.5271675426324347,0.5221764283283549,0.5126479373842023,0.5185465270162968,0.518244035240292,0.5003970204560063,0.4894316935758309,0.504253790600068,0.5142360192082278,0.5122698226641963,0.5007751351760124,0.5269406738004311,0.5026657087760427,0.5084886754641358,0.4954059061519265,0.5121941997201951,0.5119673308881915,0.5896264926778785,0.6837826596589405
247,0.4543804590312701,0.6184066245698945,0.6815517828109048,0.6848035694029568,0.6848035694029568,0.6846523235149544,0.6838204711309411,0.6836692252429387,0.6758044390668129,0.6800393239308806,0.4635308352554165,0.4590690815593451,0.45574167202329185,0.45574167202329185,0.4543804590312701,0.4543804590312701,0.4543804590312701,0.4543804590312701,0.6148523462018376,0.6817030286989072,0.6844254546829508,0.684501077626952,0.684501077626952,0.6837448481869399,0.6805686845388891,0.4543804590312701,0.6355730328581691,0.6832154875789315,0.6832154875789315,0.6259689189700155,0.625061443642001,0.5957197413695315,0.5957197413695315,0.6827617499149242,0.6422278519302757,0.5145763224562332,0.4971074223919537,0.5246341740083942,0.5005860778160094,0.4986198812719779,0.5205505350323288,0.5123832570801982,0.5011154384240178,0.5337089272885394,0.5096608310961546,0.5145763224562332,0.5178281090482852,0.5209286497523349,0.5115514046961849,0.5132151094642114,0.5217605021363482,0.5110220440881763,0.5096608310961546,0.5095095852081521,0.5908518644556758,0.6848035694029568
248,0.4517714674632283,0.6137558135138201,0.6797746436268763,0.682875184330926,0.682875184330926,0.6826483154989224,0.6817408401709079,0.6820433319469127,0.6748591522667977,0.678186561802851,0.46077059779937235,0.4561575982152985,0.45328392634325254,0.45328392634325254,0.4517714674632283,0.4517714674632283,0.4517714674632283,0.4517714674632283,0.6108065186977729,0.6792452830188679,0.6820433319469127,0.6820433319469127,0.682875184330926,0.6823458237229175,0.6784134306348546,0.4517714674632283,0.6297878776420766,0.681438348394903,0.681438348394903,0.62562861572201,0.6247967633379967,0.5971187658335539,0.5971187658335539,0.6807577418988922,0.6425681551782811,0.5148410027602375,0.5098498884561576,0.5015313646160245,0.5022875940560366,0.5084886754641358,0.4960108897039362,0.5155972322002496,0.5012288728400197,0.5103792490641661,0.515748478088252,0.5151434945362423,0.503875675880062,0.5140847733202254,0.5314780504405037,0.5087911672401406,0.5095473966801528,0.5109842326161758,0.5131772979922108,0.5095473966801528,0.588954288731201,0.682875184330926
249,0.3798918591900783,0.5356751238325708,0.6404885242182479,0.6475214580103603,0.6470677203463531,0.6318675086021098,0.6258176730820131,0.6150792150338412,0.6024501833856392,0.6224146406019586,0.38140431807010244,0.3816311869021061,0.37898438386206373,0.37898438386206373,0.3798918591900783,0.3798918591900783,0.3798918591900783,0.3798918591900783,0.5363557303285816,0.6325481150981208,0.6457065073543313,0.6385223276742164,0.6288425908420615,0.6320187544901124,0.6352705410821643,0.3798918591900783,0.5449011230007185,0.636934245850191,0.6483533103943736,0.6484289333383748,0.6499413922183991,0.6499413922183991,0.6499413922183991,0.6320187544901124,0.6230196241539683,0.5406662381366507,0.5334820584565357,0.5255416493364087,0.5295496653684728,0.5502703520248043,0.529247173592468,0.5358263697205732,0.5391537792566264,0.5419518281846712,0.5346920255605551,0.5306083865844897,0.5335576814005369,0.5369607138805914,0.5389269104246228,0.5399100086966385,0.5437667788407002,0.5278103376564449,0.5360532385525768,0.5391537792566264,0.5434194734682503,0.6499413922183991
