,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
381,0.4719725164614944,0.7213856283996565,0.7257371886630404,0.7245920412253077,0.6420269109647867,0.6417978814772402,0.6403091898081879,0.6403091898081879,0.4877755511022044,0.5000286286859433,0.47162897223017464,0.4710563985113083,0.47426281133695963,0.47426281133695963,0.4719725164614944,0.4719725164614944,0.4719725164614944,0.4719725164614944,0.7245920412253077,0.7271113655883195,0.7258517034068136,0.6837102776982537,0.7206985399370169,0.6540509590609791,0.6993987975951904,0.4719725164614944,0.7250501002004008,0.7257371886630404,0.7239049527626682,0.7239049527626682,0.7226452905811623,0.7208130546807902,0.6445462353277984,0.7267678213569997,0.5189235614085314,0.5022044088176353,0.6002714423556107,0.7267678213569997
382,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
383,0.3843687374749499,0.5465216146578872,0.637789865445176,0.6415688519896937,0.6419123962210135,0.6306899513312338,0.6302318923561409,0.6156885198969367,0.589006584597767,0.589006584597767,0.38448325221872315,0.3864300028628686,0.38345261952476384,0.38345261952476384,0.3843687374749499,0.3843687374749499,0.3843687374749499,0.3843687374749499,0.5465216146578872,0.6309189808187804,0.6422559404523333,0.6379043801889493,0.6262238763240767,0.6309189808187804,0.6229029487546521,0.3843687374749499,0.5457200114514744,0.6383624391640423,0.62107071285428,0.6012596621815058,0.610077297452047,0.5988548525622673,0.5988548525622673,0.6302318923561409,0.535871743486974,0.5409103922129974,0.5319400706174253,0.6419123962210135
384,0.5432579444603493,0.7114801030632694,0.7642713999427426,0.7636988262238763,0.7645004294302892,0.7640423704551961,0.7559118236472946,0.7527054108216433,0.7349556255367878,0.7460635556827941,0.5507014028056112,0.5478385342112797,0.5448611508731749,0.5448611508731749,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.7085027197251647,0.7653020326367019,0.7649584884053822,0.7653020326367019,0.7619811050672775,0.7593472659604924,0.749498997995992,0.5432579444603493,0.7072430575436588,0.7635843114801031,0.7645004294302892,0.764843973661609,0.7647294589178357,0.7634697967363298,0.7583166332665331,0.7612940166046378,0.46298310907529344,0.4780990552533639,0.6730794923179692,0.764843973661609
385,0.483194961351274,0.7463498425422274,0.751503006012024,0.7534497566561695,0.6526767821357,0.6527912968794732,0.6513026052104208,0.6513026052104208,0.7225307758373891,0.7449756656169482,0.4874320068708846,0.48353850558259376,0.485828800458059,0.485828800458059,0.483194961351274,0.483194961351274,0.483194961351274,0.483194961351274,0.7501288290867449,0.7540223303750357,0.7542513598625823,0.7052390495276267,0.7508159175493845,0.6692814199828228,0.726882336100773,0.483194961351274,0.751044947036931,0.751503006012024,0.753220727168623,0.753220727168623,0.751503006012024,0.7503578585742915,0.6559977097051245,0.7539078156312625,0.6809619238476954,0.494188376753507,0.6402667769401238,0.7539078156312625
386,0.48204981391354135,0.7468079015173203,0.7523046092184369,0.7540223303750357,0.6529058116232465,0.6530203263670198,0.6514171199541942,0.6514171199541942,0.7228743200687089,0.7455482393358145,0.48628685943315203,0.48262238763240767,0.4847981677640996,0.4847981677640996,0.48204981391354135,0.48204981391354135,0.48204981391354135,0.48204981391354135,0.7505868880618379,0.7547094188376754,0.7548239335814486,0.7060406527340395,0.751503006012024,0.6704265674205554,0.7272258803320928,0.48204981391354135,0.7512739765244775,0.7523046092184369,0.753678786143716,0.753678786143716,0.7524191239622101,0.7512739765244775,0.6559977097051245,0.7543658746063555,0.6798167764099627,0.4944174062410535,0.6401437796227375,0.7543658746063555
387,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
388,0.38883481248210705,0.512167191525909,0.6198110506727741,0.6293157744059548,0.626796450042943,0.62107071285428,0.6129401660463785,0.6119095333524192,0.5816776409962783,0.5843114801030632,0.39501860864586313,0.3913541368451188,0.39009447466361297,0.39009447466361297,0.38883481248210705,0.38883481248210705,0.38883481248210705,0.38883481248210705,0.5063269395934726,0.6270254795304896,0.6279415974806757,0.6274835385055826,0.5941597480675637,0.6128256513026052,0.6082450615516748,0.38883481248210705,0.5051817921557401,0.6192384769539078,0.6372172917263098,0.6357286000572574,0.6106498711709133,0.6214142570855997,0.5954194102490695,0.6257658173489837,0.5237331806470084,0.5350701402805611,0.5290772020230938,0.6372172917263098
389,0.4107071285427999,0.5577440595476668,0.658402519324363,0.6369882622387633,0.6398511308330948,0.6363011737761237,0.6097337532207272,0.6024048096192385,0.5686229602061266,0.6558831949613513,0.41975379330088747,0.4149441740624105,0.41173776123675926,0.41173776123675926,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.4107071285427999,0.5641568851989693,0.6619524763813341,0.6368737474949899,0.650042943028915,0.6435156026338391,0.6088176352705411,0.6092756942456341,0.4107071285427999,0.5650730031491554,0.6533638705983396,0.6608073289436015,0.6513026052104208,0.6211852275980533,0.6274835385055826,0.6198110506727741,0.6657314629258517,0.6606928141998283,0.5324363011737762,0.5556700702993288,0.6657314629258517
390,0.40240480961923847,0.5666189521900945,0.662124248496994,0.6452905811623246,0.6449470369310049,0.619524763813341,0.6219295734325795,0.612539364443172,0.5882622387632408,0.6376180933295161,0.40446607500715714,0.40503864872602346,0.40183223590037215,0.40183223590037215,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.5681076438591469,0.6553678786143716,0.6455196106498712,0.6334955625536788,0.6168909247065559,0.6194102490695677,0.6385342112797022,0.40240480961923847,0.5674205553965073,0.6606355568279416,0.6121958202118523,0.6214715144574864,0.6299456054967078,0.6123103349556256,0.6334955625536788,0.6569710850271973,0.6431148010306327,0.5282565130260521,0.5504299604500006,0.662124248496994
391,0.4823933581448612,0.7468079015173203,0.7524191239622101,0.7543658746063555,0.6527912968794732,0.653134841110793,0.6516461494417406,0.6516461494417406,0.7241339822502147,0.7461208130546808,0.4867449184082451,0.48296593186372744,0.48502719725164617,0.48502719725164617,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.7507014028056113,0.7548239335814486,0.7551674778127684,0.706269682221586,0.7520755797308903,0.6698539937016891,0.727340395075866,0.4823933581448612,0.7516175207557974,0.7524191239622101,0.7541368451188091,0.7541368451188091,0.7528771829373032,0.751503006012024,0.6563412539364443,0.7543658746063555,0.6817635270541083,0.5057543658746063,0.6405170128617023,0.7543658746063555
392,0.48204981391354135,0.7468079015173203,0.7523046092184369,0.7540223303750357,0.6529058116232465,0.6530203263670198,0.6514171199541942,0.6514171199541942,0.7228743200687089,0.7455482393358145,0.48628685943315203,0.48262238763240767,0.4847981677640996,0.4847981677640996,0.48204981391354135,0.48204981391354135,0.48204981391354135,0.48204981391354135,0.7505868880618379,0.7547094188376754,0.7548239335814486,0.7060406527340395,0.751503006012024,0.6704265674205554,0.7272258803320928,0.48204981391354135,0.7512739765244775,0.7523046092184369,0.753678786143716,0.753678786143716,0.7524191239622101,0.7512739765244775,0.6559977097051245,0.7543658746063555,0.6798167764099627,0.4944174062410535,0.6401437796227375,0.7543658746063555
393,0.4012596621815059,0.5661608932150014,0.6620097337532207,0.6464357286000573,0.6459776696249642,0.6211279702261666,0.6233037503578586,0.6132264529058116,0.5895219009447467,0.6376180933295161,0.40332092756942456,0.4041225307758374,0.40080160320641284,0.40080160320641284,0.4012596621815059,0.4012596621815059,0.4012596621815059,0.4012596621815059,0.5676495848840538,0.6550243343830519,0.6466647580876038,0.6346407099914114,0.6183796163756083,0.6211279702261666,0.6400229029487546,0.4012596621815059,0.5671915259089608,0.6604065273403951,0.6116232464929859,0.6223876324076725,0.6302891497280275,0.6132264529058116,0.6340681362725451,0.6570855997709705,0.6426567420555397,0.5313484111079302,0.5503578585742914,0.6620097337532207
394,0.5421700543945033,0.7186372745490982,0.7734898368164901,0.7733753220727169,0.7740624105353564,0.7737188663040366,0.7660463784712281,0.7630689951331234,0.7464643572860006,0.7568851989693673,0.5512167191525909,0.5473232178643,0.5440022902948755,0.5440022902948755,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.7154308617234469,0.7746349842542227,0.7744059547666762,0.774749498997996,0.7716576009161179,0.7691382765531062,0.7595190380761523,0.5421700543945033,0.7140566847981678,0.7728027483538505,0.7737188663040366,0.7744059547666762,0.7739478957915832,0.7731462925851703,0.7682221586029201,0.7705124534783854,0.6787861437160034,0.47655310621242486,0.6867682454856804,0.7744059547666762
395,0.41042084168336673,0.5676495848840538,0.6659032350415116,0.6181505868880618,0.6179215574005154,0.6332665330661322,0.6087603778986544,0.5983395362152877,0.5718866304036645,0.6531920984826797,0.4166046378471228,0.4141998282278843,0.41099341540223305,0.41099341540223305,0.41042084168336673,0.41042084168336673,0.41042084168336673,0.41042084168336673,0.572115659891211,0.6617807042656743,0.6196392785571142,0.6257085599770971,0.6302891497280275,0.6066991125107357,0.6348697394789579,0.41042084168336673,0.5718866304036645,0.6620097337532207,0.6425422273117664,0.6237618093329517,0.6344116805038649,0.6249069567706842,0.6136845118809047,0.6660177497852848,0.6575436587460636,0.5302032636701975,0.5532122445950102,0.6660177497852848
396,0.479473232178643,0.7426281133695963,0.7475522473518466,0.7444603492699685,0.6504437446321214,0.6487260234755224,0.6487260234755224,0.6487260234755224,0.7091898081878042,0.7356427139994274,0.4838247924420269,0.48096192384769537,0.482107071285428,0.482107071285428,0.479473232178643,0.479473232178643,0.479473232178643,0.479473232178643,0.7464070999141139,0.7496135127397653,0.7476667620956198,0.5785284855425136,0.7401087890065846,0.6218150586888062,0.6952190094474664,0.479473232178643,0.7473232178643,0.7475522473518466,0.7434297165760092,0.7434297165760092,0.7467506441454337,0.7457200114514744,0.644145433724592,0.7492699685084455,0.6688806183796163,0.49069567706842254,0.6347764311692168,0.7492699685084455
397,0.5444030918980819,0.7119381620383625,0.7638133409676496,0.76312625250501,0.7640423704551961,0.7633552819925565,0.7549957056971085,0.7519038076152305,0.7340395075866017,0.7450329229888348,0.5518465502433438,0.5487546521614658,0.5458917835671343,0.5458917835671343,0.5444030918980819,0.5444030918980819,0.5444030918980819,0.5444030918980819,0.7089607787002576,0.7645004294302892,0.7645004294302892,0.7647294589178357,0.7612940166046378,0.7586601774978529,0.7489264242771256,0.5444030918980819,0.7074720870312052,0.7630117377612368,0.7639278557114229,0.7642713999427426,0.7638133409676496,0.7625536787861437,0.757400515316347,0.7607214428857716,0.45954766676209563,0.4721442885771543,0.6729395298533575,0.7642713999427426
398,0.543601488691669,0.7114801030632694,0.7645004294302892,0.7640423704551961,0.764843973661609,0.7643859146865158,0.7557973089035214,0.75259089607787,0.7348411107930146,0.7457200114514744,0.5511594617807043,0.5481820784425995,0.5450901803607214,0.5450901803607214,0.543601488691669,0.543601488691669,0.543601488691669,0.543601488691669,0.7083882049813913,0.7656455768680217,0.7655310621242485,0.7656455768680217,0.7622101345548239,0.7593472659604924,0.7498425422273117,0.543601488691669,0.7068995133123389,0.7639278557114229,0.7646149441740624,0.7650730031491555,0.7650730031491555,0.7640423704551961,0.7584311480103063,0.7614085313484111,0.4606928141998282,0.48290867449184083,0.6731812832013232,0.7650730031491555
399,0.4783280847409104,0.7430861723446894,0.7483538505582594,0.7450329229888348,0.6521614657887203,0.6503292298883481,0.6505582593758946,0.6505582593758946,0.709533352419124,0.7362152877182937,0.4826796450042943,0.4800458058975093,0.48107643859146865,0.48107643859146865,0.4783280847409104,0.4783280847409104,0.4783280847409104,0.4783280847409104,0.746865158889207,0.7503006012024048,0.7482393358144861,0.5792155740051531,0.7407958774692242,0.622616661895219,0.6955625536787862,0.4783280847409104,0.7475522473518466,0.7483538505582594,0.7438877755511022,0.7438877755511022,0.7476667620956198,0.7466361294016605,0.6459776696249642,0.7497280274835385,0.6677354709418838,0.49859719438877753,0.6349545652150863,0.7497280274835385
400,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
401,0.4099627827082737,0.5682221586029201,0.6645290581162324,0.6170054394503293,0.6164328657314629,0.6309762381906671,0.6036072144288577,0.5982250214715145,0.5668479816776409,0.6538791869453192,0.41626109361580305,0.4139707987403378,0.41053535642714,0.41053535642714,0.4099627827082737,0.4099627827082737,0.4099627827082737,0.4099627827082737,0.572115659891211,0.6598339536215287,0.6182651016318351,0.6263956484397366,0.63143429716576,0.598454050959061,0.6346407099914114,0.4099627827082737,0.5718866304036645,0.6597194388777555,0.6409390208989407,0.6233037503578586,0.6299456054967078,0.6207844259948468,0.612539364443172,0.6654451760664185,0.6569710850271973,0.5126825078728886,0.551939858553085,0.6654451760664185
402,0.5433152018322359,0.7190953335241912,0.7730317778413971,0.7728027483538505,0.7736043515602634,0.7730317778413971,0.765130260521042,0.7622673919267106,0.7455482393358145,0.7558545662754079,0.5523618665903235,0.5482393358144861,0.5450329229888348,0.5450329229888348,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.7158889206985399,0.7738333810478099,0.7739478957915832,0.7741769252791297,0.7709705124534784,0.7684511880904666,0.758946464357286,0.5433152018322359,0.7142857142857143,0.7722301746349842,0.7731462925851703,0.7738333810478099,0.7730317778413971,0.7722301746349842,0.767306040652734,0.769939879759519,0.6783280847409104,0.4735757228743201,0.6867385564780355,0.7738333810478099
403,0.40956198110506725,0.5572860005725737,0.6582880045805898,0.6369882622387633,0.6398511308330948,0.6363011737761237,0.6103063269395935,0.6028628685943315,0.5695390781563127,0.6558831949613513,0.4186086458631549,0.41402805611222443,0.4107071285427999,0.4107071285427999,0.40956198110506725,0.40956198110506725,0.40956198110506725,0.40956198110506725,0.5636988262238763,0.6616089321500143,0.6369882622387633,0.6502719725164615,0.6436301173776123,0.6092756942456341,0.6090466647580876,0.40956198110506725,0.5648439736616089,0.653134841110793,0.6602347552247352,0.6511880904666476,0.621528771829373,0.6274835385055826,0.6192384769539078,0.6658459776696249,0.6602347552247352,0.5209848267964501,0.5552925957735577,0.6658459776696249
404,0.5433152018322359,0.7190953335241912,0.7730317778413971,0.7728027483538505,0.7736043515602634,0.7730317778413971,0.765130260521042,0.7622673919267106,0.7455482393358145,0.7558545662754079,0.5523618665903235,0.5482393358144861,0.5450329229888348,0.5450329229888348,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.7158889206985399,0.7738333810478099,0.7739478957915832,0.7741769252791297,0.7709705124534784,0.7684511880904666,0.758946464357286,0.5433152018322359,0.7142857142857143,0.7722301746349842,0.7731462925851703,0.7738333810478099,0.7730317778413971,0.7722301746349842,0.767306040652734,0.769939879759519,0.6783280847409104,0.4735757228743201,0.6867385564780355,0.7738333810478099
405,0.4009733753220727,0.44300028628685945,0.6521042084168337,0.6363011737761237,0.6381334096764959,0.6375608359576296,0.6161465788720297,0.6098482679645004,0.5724019467506442,0.6499284282851417,0.41024906956770685,0.4053249355854566,0.40234755224735186,0.40234755224735186,0.4009733753220727,0.4009733753220727,0.4009733753220727,0.4009733753220727,0.5339249928428285,0.655310621242485,0.635957629544804,0.64740910392213,0.6408817635270541,0.615344975665617,0.6096192384769539,0.4009733753220727,0.5350701402805611,0.6482107071285428,0.6569138276553106,0.6493558545662754,0.6246206699112511,0.6309189808187804,0.5880904666475809,0.658402519324363,0.6532493558545662,0.5255654165473804,0.5453849497937674,0.658402519324363
406,0.48376753507014025,0.7481820784425994,0.753678786143716,0.7525336387059834,0.6391640423704552,0.6380188949327226,0.6385914686515889,0.6385914686515889,0.7198969367306041,0.7447466361294016,0.48857715430861726,0.48537074148296594,0.4864013741769253,0.4864013741769253,0.48376753507014025,0.48376753507014025,0.48376753507014025,0.48376753507014025,0.7520755797308903,0.7560835957629545,0.7550529630689952,0.6793587174348698,0.7492127111365589,0.6338963641568852,0.7085599770970512,0.48376753507014025,0.7529916976810764,0.753678786143716,0.7517320354995706,0.7517320354995706,0.7543658746063555,0.753220727168623,0.6338963641568852,0.7552819925565416,0.6751216719152591,0.5067849985685657,0.6378153131660146,0.7552819925565416
407,0.38957915831663326,0.5683366733466934,0.5647867162897223,0.6157457772688234,0.6087603778986544,0.6115087317492127,0.607271686229602,0.6045233323790438,0.5839106784998569,0.5868880618379616,0.39564843973661606,0.39106784998568567,0.3917549384483252,0.3917549384483252,0.38957915831663326,0.38957915831663326,0.38957915831663326,0.38957915831663326,0.567306040652734,0.5744059547666762,0.6144861150873175,0.593644431720584,0.6109361580303464,0.6065845977669625,0.5945605496707701,0.38957915831663326,0.564672201545949,0.5647867162897223,0.6017749785284855,0.6099055253363871,0.6141425708559977,0.6116232464929859,0.6070426567420555,0.5713140566847982,0.5374176925279129,0.5265387918694532,0.5241679125446661,0.6157457772688234
408,0.40240480961923847,0.5666189521900945,0.662124248496994,0.6452905811623246,0.6449470369310049,0.619524763813341,0.6219295734325795,0.612539364443172,0.5882622387632408,0.6376180933295161,0.40446607500715714,0.40503864872602346,0.40183223590037215,0.40183223590037215,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.40240480961923847,0.5681076438591469,0.6553678786143716,0.6455196106498712,0.6334955625536788,0.6168909247065559,0.6194102490695677,0.6385342112797022,0.40240480961923847,0.5674205553965073,0.6606355568279416,0.6121958202118523,0.6214715144574864,0.6299456054967078,0.6123103349556256,0.6334955625536788,0.6569710850271973,0.6431148010306327,0.5282565130260521,0.5504299604500006,0.662124248496994
409,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
410,0.4786716289722302,0.7430861723446894,0.7484683653020326,0.7453764672201546,0.652046951044947,0.6503292298883481,0.6503292298883481,0.6503292298883481,0.7107930146006298,0.73678786143716,0.4831377039793873,0.4803893501288291,0.4813054680790152,0.4813054680790152,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.7469796736329802,0.750415115946178,0.7485828800458059,0.5789865445176067,0.7413684511880905,0.6231892356140853,0.6956770684225594,0.4786716289722302,0.7478957915831663,0.7484683653020326,0.7443458345261953,0.7443458345261953,0.7481248210707129,0.746865158889207,0.6455196106498712,0.7497280274835385,0.6696822215860292,0.5087890065845978,0.6352599378651482,0.7497280274835385
411,0.4786716289722302,0.7430861723446894,0.7484683653020326,0.7453764672201546,0.652046951044947,0.6503292298883481,0.6503292298883481,0.6503292298883481,0.7107930146006298,0.73678786143716,0.4831377039793873,0.4803893501288291,0.4813054680790152,0.4813054680790152,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.7469796736329802,0.750415115946178,0.7485828800458059,0.5789865445176067,0.7413684511880905,0.6231892356140853,0.6956770684225594,0.4786716289722302,0.7478957915831663,0.7484683653020326,0.7443458345261953,0.7443458345261953,0.7481248210707129,0.746865158889207,0.6455196106498712,0.7497280274835385,0.6696822215860292,0.5087890065845978,0.6352599378651482,0.7497280274835385
412,0.4786716289722302,0.7430861723446894,0.7484683653020326,0.7453764672201546,0.652046951044947,0.6503292298883481,0.6503292298883481,0.6503292298883481,0.7107930146006298,0.73678786143716,0.4831377039793873,0.4803893501288291,0.4813054680790152,0.4813054680790152,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.4786716289722302,0.7469796736329802,0.750415115946178,0.7485828800458059,0.5789865445176067,0.7413684511880905,0.6231892356140853,0.6956770684225594,0.4786716289722302,0.7478957915831663,0.7484683653020326,0.7443458345261953,0.7443458345261953,0.7481248210707129,0.746865158889207,0.6455196106498712,0.7497280274835385,0.6696822215860292,0.5087890065845978,0.6352599378651482,0.7497280274835385
413,0.5398225021471514,0.7032350415115947,0.7516747781276839,0.7503006012024048,0.7513312338963641,0.7505296306899514,0.7419410249069568,0.7386200973375322,0.4156885198969367,0.7312911537360435,0.5456627540795878,0.543601488691669,0.5410821643286573,0.5410821643286573,0.5398225021471514,0.5398225021471514,0.5398225021471514,0.5398225021471514,0.7004866876610364,0.7523618665903236,0.7519038076152305,0.7522473518465502,0.7484683653020326,0.7457200114514744,0.7357572287432007,0.5398225021471514,0.6991125107357572,0.7511022044088176,0.7519038076152305,0.7516747781276839,0.7517892928714572,0.7499570569710851,0.744231319782422,0.7485828800458059,0.4659604924133982,0.4745490981963928,0.6525728706089426,0.7519038076152305
414,0.4103635843114801,0.5679358717434869,0.6630976238190667,0.6093902089894074,0.6152304609218436,0.6306899513312338,0.6,0.5945032922988834,0.5664471800744346,0.6564557686802176,0.4174634984254223,0.41460062983109075,0.4112797022616662,0.4112797022616662,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.4103635843114801,0.5718293730317778,0.6597766962496422,0.6106498711709133,0.6333237904380189,0.6363011737761237,0.6045805897509304,0.6318350987689665,0.4103635843114801,0.5720584025193244,0.6572573718866304,0.6454623532779845,0.6301173776123676,0.6254222731176639,0.6193529916976811,0.6069853993701689,0.6659604924133983,0.6600057257371886,0.5230460921843687,0.5515857111047493,0.6659604924133983
415,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
416,0.5433152018322359,0.7190953335241912,0.7730317778413971,0.7728027483538505,0.7736043515602634,0.7730317778413971,0.765130260521042,0.7622673919267106,0.7455482393358145,0.7558545662754079,0.5523618665903235,0.5482393358144861,0.5450329229888348,0.5450329229888348,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.7158889206985399,0.7738333810478099,0.7739478957915832,0.7741769252791297,0.7709705124534784,0.7684511880904666,0.758946464357286,0.5433152018322359,0.7142857142857143,0.7722301746349842,0.7731462925851703,0.7738333810478099,0.7730317778413971,0.7722301746349842,0.767306040652734,0.769939879759519,0.6783280847409104,0.4735757228743201,0.6867385564780355,0.7738333810478099
417,0.5433152018322359,0.7190953335241912,0.7730317778413971,0.7728027483538505,0.7736043515602634,0.7730317778413971,0.765130260521042,0.7622673919267106,0.7455482393358145,0.7558545662754079,0.5523618665903235,0.5482393358144861,0.5450329229888348,0.5450329229888348,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.7158889206985399,0.7738333810478099,0.7739478957915832,0.7741769252791297,0.7709705124534784,0.7684511880904666,0.758946464357286,0.5433152018322359,0.7142857142857143,0.7722301746349842,0.7731462925851703,0.7738333810478099,0.7730317778413971,0.7722301746349842,0.767306040652734,0.769939879759519,0.6783280847409104,0.4735757228743201,0.6867385564780355,0.7738333810478099
418,0.482107071285428,0.746865158889207,0.7522473518465502,0.750415115946178,0.646779272831377,0.645405095906098,0.6459776696249642,0.6459776696249642,0.71571714858288,0.7418265101631835,0.4864586315488119,0.48371027769825364,0.4848554251359863,0.4848554251359863,0.482107071285428,0.482107071285428,0.482107071285428,0.482107071285428,0.7506441454337246,0.7546521614657887,0.7532779845405095,0.6719725164614944,0.7465216146578872,0.6159748067563698,0.7032350415115947,0.482107071285428,0.7513312338963641,0.7522473518465502,0.7493844832522187,0.7493844832522187,0.7524763813340968,0.7514457486401375,0.641053535642714,0.7539650730031492,0.6712854279988548,0.49722301746349845,0.6375629566010327,0.7539650730031492
419,0.48502719725164617,0.7413111938162038,0.746235327798454,0.7437160034354423,0.6358431148010306,0.6343544231319782,0.6350415115946179,0.6350415115946179,0.7068422559404524,0.7345548239335814,0.4881190953335242,0.4860578299456055,0.4875465216146579,0.4875465216146579,0.48502719725164617,0.48502719725164617,0.48502719725164617,0.48502719725164617,0.744861150873175,0.7482965931863728,0.7465788720297738,0.6713426853707415,0.739593472659605,0.6275980532493558,0.6981391354136846,0.48502719725164617,0.7454337245920413,0.746235327798454,0.742685370741483,0.742685370741483,0.7455482393358145,0.7444030918980818,0.6313770397938735,0.7474949899799599,0.5138849126825079,0.4996850844546235,0.6276701551250649,0.7474949899799599
