,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
377,0.44481820784425996,0.5988047523618666,0.656813627254509,0.6605711422845691,0.6605711422845691,0.66053535642714,0.6599985685657028,0.6594975665616948,0.5391139421700544,0.6567062696822216,0.45211852275980535,0.44814629258517036,0.44596335528199255,0.44596335528199255,0.44481820784425996,0.44481820784425996,0.44481820784425996,0.44481820784425996,0.5954050959060979,0.6577440595476668,0.660284855425136,0.6600701402805611,0.6606069281419983,0.6598196392785571,0.6560979101059261,0.44481820784425996,0.6134411680503865,0.6595333524191239,0.6595333524191239,0.5660606928141998,0.5961923847695391,0.5955840251932436,0.5955840251932436,0.6594617807042656,0.5107357572287432,0.5166762095619811,0.5020040080160321,0.5069066704838248,0.506441454337246,0.5131334096764959,0.5195032922988835,0.518143429716576,0.5039364443172059,0.48955052963068996,0.5099126825078729,0.5172487832808474,0.5209347265960492,0.5227598053249356,0.5177855711422845,0.5222588033209276,0.5220083023189236,0.5298096192384769,0.5137775551102205,0.5154237045519611,0.5246922416261094,0.5076223876324076,0.5140996278270827,0.5777105230869903,0.6606069281419983
378,0.3815845977669625,0.5365731462925851,0.6321571714858288,0.640674205553965,0.640674205553965,0.6270397938734612,0.628471228170627,0.623282278843401,0.585241912396221,0.615552533638706,0.3833738906384197,0.3839106784998569,0.38136988262238763,0.38136988262238763,0.3815845977669625,0.3815845977669625,0.3815845977669625,0.3815845977669625,0.5359647867162898,0.5064772401946751,0.6395648439736616,0.6329086744918409,0.6069997137131405,0.6268608645863155,0.6301889493272259,0.3815845977669625,0.5452691096478671,0.6294016604637848,0.6417477812768394,0.6423203549957057,0.6427139994274262,0.6427139994274262,0.6427139994274262,0.6229959919839679,0.6160177497852849,0.5305969081019182,0.5431219582021185,0.5393644431720584,0.5306684798167765,0.5493129115373604,0.5454480389350129,0.5404380188949327,0.537038362439164,0.5401159461780705,0.5352490695677068,0.5334597766962497,0.5391855138849126,0.5364657887202977,0.5323504151159462,0.5331734898368164,0.5417978814772402,0.5403664471800744,0.5351417119954194,0.5397938734612081,0.5414400229029488,0.538541368451188,0.542728313770398,0.5472588033209275,0.6427139994274262
379,0.40627683939307185,0.6295448038935013,0.6335170340681363,0.631441454337246,0.638670197537933,0.637918694531921,0.6367735470941884,0.6367735470941884,0.5517463498425422,0.5785857429144002,0.41035642713999426,0.4075293444030919,0.4077082736902376,0.4077082736902376,0.40627683939307185,0.40627683939307185,0.40627683939307185,0.40627683939307185,0.6328013169195534,0.6349842542227312,0.6334096764958489,0.6129759519038076,0.6292585170340681,0.6282565130260521,0.6018107643859146,0.40627683939307185,0.6127612367592328,0.633194961351274,0.6096478671628972,0.6393143429716576,0.638920698539937,0.638920698539937,0.6198826223876324,0.634447466361294,0.5521399942742629,0.5288076152304609,0.529308617234469,0.517892928714572,0.5191096478671628,0.5200400801603207,0.5237260234755224,0.5152447752648154,0.5251574577726882,0.5353922129974235,0.5279845405095906,0.5240123103349557,0.5167835671342685,0.5189307185800172,0.529559118236473,0.5185012882908675,0.5306684798167765,0.5322072716862296,0.521149441740624,0.5287718293730318,0.5366447180074435,0.5275551102204409,0.5302032636701975,0.5599617602552043,0.6393143429716576
380,0.38051102204408815,0.5324219868308044,0.6209919839679359,0.6350200400801603,0.6350200400801603,0.6264672201545949,0.6270397938734612,0.616554537646722,0.6023117663899227,0.6034211279702262,0.3822287432006871,0.38319496135127395,0.3802963068995133,0.3802963068995133,0.38051102204408815,0.38051102204408815,0.38051102204408815,0.38051102204408815,0.5318851989693673,0.6125107357572287,0.6343401087890066,0.6308330947609505,0.6239264242771256,0.6264314342971657,0.5202190094474664,0.38051102204408815,0.5424062410535356,0.6164471800744346,0.63294446034927,0.6336601774978529,0.6356999713713141,0.6356999713713141,0.6356999713713141,0.6119739478957916,0.5388992270254795,0.5446965359290009,0.541762095619811,0.5394002290294876,0.5333524191239623,0.5258731749212711,0.5487403378184942,0.5360005725737189,0.5361795018608646,0.5296664758087604,0.5410463784712282,0.5352490695677068,0.538541368451188,0.5278771829373031,0.5386845118809047,0.5307758373890639,0.542728313770398,0.5292728313770398,0.5319567706842256,0.5374320068708847,0.5259447466361294,0.5415473804752362,0.5285929000858861,0.5420545171976605,0.6356999713713141
381,0.4092112797022617,0.6356283996564558,0.6393859146865158,0.6448969367306041,0.6383839106784999,0.6389564843973662,0.6372387632407672,0.6389564843973662,0.5411537360435156,0.5653807615230461,0.41343401087890064,0.4103206412825651,0.41121528771829374,0.41121528771829374,0.4092112797022617,0.4092112797022617,0.4092112797022617,0.4092112797022617,0.6385986258230747,0.6435012882908675,0.6443601488691669,0.6430360721442886,0.6447895791583166,0.6387417692527912,0.6442527912968795,0.4092112797022617,0.6178428285141712,0.6389922702547953,0.6374176925279129,0.6375250501002004,0.6374176925279129,0.6374176925279129,0.6249642141425709,0.6425350701402806,0.5406885198969368,0.5295949040939021,0.517642427712568,0.5103063269395934,0.5209705124534784,0.5357500715717148,0.5172845691382766,0.5396507300314916,0.5278056112224448,0.5222230174634984,0.5281992556541655,0.5298096192384769,0.522867162897223,0.5148511308330948,0.537789865445176,0.5348554251359863,0.521614657887203,0.5232965931863728,0.5289865445176066,0.5252648153449757,0.537789865445176,0.5309189808187804,0.5312052676782135,0.5655290172181097,0.6448969367306041
382,0.4453907815631262,0.6056756369882622,0.6752075579730891,0.6789650730031491,0.6789650730031491,0.6790724305754365,0.6782493558545662,0.6780346407099914,0.6710921843687375,0.6750286286859433,0.455768680217578,0.4496492985971944,0.4466790724305754,0.4466790724305754,0.4453907815631262,0.4453907815631262,0.4453907815631262,0.4453907815631262,0.6019181219582022,0.674205553965073,0.6780346407099914,0.6778914972802749,0.6788577154308617,0.6784998568565703,0.6739908388204982,0.4453907815631262,0.6230317778413971,0.677927283137704,0.677927283137704,0.620526767821357,0.6198468365302032,0.6025264815344976,0.6025264815344976,0.675708559977097,0.6440380761523046,0.5174634984254223,0.5290581162324649,0.5276982536501574,0.5073718866304037,0.5034354423131978,0.4960993415402233,0.5200400801603207,0.5281992556541655,0.5363584311480103,0.5098411107930146,0.505224735184655,0.5167835671342685,0.5163899227025479,0.5147795591182365,0.5195748640137418,0.5074792442026911,0.5229387346120813,0.5161394217005439,0.514421700543945,0.5100558259375895,0.5087675350701403,0.5114872602347552,0.597110547625864,0.6790724305754365
383,0.3757157171485829,0.5276266819352992,0.6291511594617807,0.6422487832808474,0.6422487832808474,0.6314772401946751,0.6324792442026911,0.6215645576868022,0.6073217864300029,0.6073217864300029,0.3779344403091898,0.3777555110220441,0.37514314342971655,0.37514314342971655,0.3757157171485829,0.3757157171485829,0.3757157171485829,0.3757157171485829,0.5274477526481535,0.6218866304036644,0.641640423704552,0.6379902662467792,0.6297953048955053,0.6317277411966791,0.6296879473232179,0.3757157171485829,0.5383982250214715,0.6255367878614372,0.6410320641282565,0.6417477812768394,0.6435728600057258,0.6435728600057258,0.6435728600057258,0.6213498425422274,0.5386845118809047,0.54347981677641,0.5329587746922416,0.5437661036358431,0.545734325794446,0.5349269968508445,0.5274119667907243,0.5387918694531921,0.5413326653306614,0.5339607787002577,0.5407958774692242,0.5346049241339822,0.5376825078728886,0.5414758087603779,0.5367878614371601,0.5435156026338391,0.5319209848267964,0.5408316633266533,0.5328156312625251,0.5216504437446321,0.548955052963069,0.542513598625823,0.5337102776982536,0.5474101263751994,0.6435728600057258
384,0.4446034926996851,0.6005940452333238,0.6659032350415116,0.6688018894932722,0.6688018894932722,0.6690523904952763,0.6682293157744059,0.667728313770398,0.6613584311480103,0.6646507300314916,0.4533352419123962,0.4489335814486115,0.44639278557114226,0.44639278557114226,0.4446034926996851,0.4446034926996851,0.4446034926996851,0.4446034926996851,0.5976238190667048,0.665259089607787,0.6681577440595476,0.6683008874892642,0.6692671056398511,0.66847981677641,0.6641139421700544,0.4446034926996851,0.616805038648726,0.6676209561981105,0.6676209561981105,0.6226023475522473,0.6217077011165187,0.5987689665044374,0.5987689665044374,0.6659748067563699,0.5119524763813341,0.5170340681362725,0.5285571142284569,0.5284855425135986,0.5056899513312338,0.5133481248210707,0.5211852275980533,0.5112725450901804,0.5022187231606069,0.5118809046664758,0.506978242198683,0.5186802175780132,0.5073361007729745,0.5191812195820212,0.5133481248210707,0.5078371027769826,0.5063340967649584,0.4989264242771257,0.5136344116805038,0.513419696535929,0.5114872602347552,0.5209347265960492,0.514421700543945,0.5877377203386366,0.6692671056398511
385,0.4149370168909247,0.6502290294875466,0.6552748353850558,0.6621457200114514,0.6450400801603207,0.6460420841683366,0.6451116518751789,0.6460420841683366,0.6566704838247924,0.6617162897223018,0.42309619238476953,0.41676209561981103,0.41708416833667333,0.41708416833667333,0.4149370168909247,0.4149370168909247,0.4149370168909247,0.4149370168909247,0.6539865445176066,0.6591039221299743,0.6611795018608646,0.656563126252505,0.6629687947323217,0.6484755224735185,0.6613584311480103,0.4149370168909247,0.6333738906384196,0.6547380475236186,0.6433581448611508,0.6433223590037217,0.6433581448611508,0.6433581448611508,0.6281849413111938,0.6592112797022617,0.6430360721442886,0.5188591468651589,0.5270183223590037,0.5295233323790438,0.5259447466361294,0.5234039507586602,0.5324935585456627,0.5007157171485829,0.5271614657887203,0.5410463784712282,0.515137417692528,0.5273046092184369,0.5199685084454624,0.5297380475236186,0.5303464070999141,0.5167835671342685,0.5239049527626682,0.5271614657887203,0.5174992842828514,0.5281634697967363,0.5117735470941884,0.5297022616661895,0.5326367019753794,0.5836427957956729,0.6629687947323217
386,0.4122530775837389,0.6521972516461494,0.6571714858288005,0.6636845118809047,0.6452190094474664,0.6462925851703407,0.645863154881191,0.6462925851703407,0.6571356999713713,0.6633266533066132,0.4195533924992843,0.41414972802748357,0.41440022902948753,0.41440022902948753,0.4122530775837389,0.4122530775837389,0.4122530775837389,0.4122530775837389,0.6552390495276267,0.6615015745777268,0.663004580589751,0.6582450615516747,0.664006584597767,0.6513026052104208,0.6622530775837389,0.4122530775837389,0.6334096764958489,0.6564199828227885,0.6434655024334383,0.6437160034354423,0.6434655024334383,0.6434655024334383,0.629222731176639,0.6608932150014314,0.6435012882908675,0.5245490981963928,0.5331377039793873,0.5092685370741483,0.5309189808187804,0.5242270254795305,0.5381119381620384,0.5358574291440023,0.528342399083882,0.5211136558831949,0.5200400801603207,0.5244059547666762,0.5323862009733753,0.5319209848267964,0.5201116518751789,0.5378972230174635,0.5225808760377899,0.5231534497566561,0.5285929000858861,0.52633839106785,0.5135986258230747,0.5337102776982536,0.5295949040939021,0.5836090548443825,0.664006584597767
387,0.44986401374176926,0.6088605782994561,0.6727383338104781,0.676209561981105,0.676209561981105,0.6761737761236759,0.6757801316919554,0.6754938448325222,0.6679072430575437,0.671485828800458,0.4585957629544804,0.4539793873461208,0.45115230460921846,0.45115230460921846,0.44986401374176926,0.44986401374176926,0.44986401374176926,0.44986401374176926,0.6058187804179788,0.6727383338104781,0.675708559977097,0.6753507014028056,0.6762453478385342,0.6758874892642428,0.6718794732321787,0.44986401374176926,0.6252147151445748,0.6753149155453765,0.6753149155453765,0.6224234182651016,0.6213856283996565,0.5945820211852276,0.5945820211852276,0.6745276266819353,0.638419696535929,0.5139922702547953,0.49695820211852276,0.5032922988834813,0.5073718866304037,0.5014672201545949,0.49434583452619524,0.5129544803893501,0.526087890065846,0.5120598339536215,0.5087317492127111,0.5173561408531349,0.5045090180360722,0.519145433724592,0.5295949040939021,0.5153879186945319,0.5109862582307472,0.5269109647867163,0.5086243916404237,0.51170197537933,0.524584884053822,0.5187517892928715,0.517642427712568,0.5968661813422764,0.6762453478385342
388,0.37657457772688235,0.5181076438591469,0.5964428857715431,0.6232464929859719,0.6241769252791297,0.6089679358717435,0.6092184368737475,0.6059619238476954,0.5877469224162611,0.6065344975665617,0.3840180360721443,0.37904380188949327,0.3779344403091898,0.3779344403091898,0.37657457772688235,0.37657457772688235,0.37657457772688235,0.37657457772688235,0.5167835671342685,0.6012739765244776,0.62374749498998,0.619775264815345,0.6098983681649013,0.6086100772974521,0.6166976810764386,0.37657457772688235,0.5285213283710277,0.5918980818780418,0.5734325794446035,0.568100486687661,0.6201331233896364,0.6201331233896364,0.6208130546807902,0.6012381906670484,0.5386129401660463,0.536537360435156,0.531813627254509,0.5290581162324649,0.5401517320354996,0.5367162897223018,0.5418694531920984,0.536036358431148,0.5309547666762096,0.5351774978528485,0.533280847409104,0.536036358431148,0.5276624677927283,0.5399012310334955,0.5407243057543659,0.5348912109934154,0.5365015745777268,0.5419052390495276,0.527841397079874,0.5362152877182937,0.5415831663326653,0.5333524191239623,0.538004580589751,0.5319557482311562,0.6241769252791297
389,0.38373174921271114,0.5118093329516176,0.626717721156599,0.6258946464357286,0.6286143716003435,0.6264314342971657,0.61580303464071,0.621528771829373,0.6022044088176353,0.6312983109075293,0.3924634984254223,0.3875608359576295,0.38494846836530205,0.38494846836530205,0.38373174921271114,0.38373174921271114,0.38373174921271114,0.38373174921271114,0.5137059833953621,0.6283996564557687,0.6280417978814773,0.6333023189235614,0.6305110220440882,0.6152662467792729,0.6180575436587461,0.38373174921271114,0.486580303464071,0.6263956484397366,0.6057472087031205,0.6030990552533638,0.6225665616948182,0.6225665616948182,0.6246063555682794,0.6294374463212139,0.6314056684798168,0.5399728027483538,0.5314557686802176,0.5317062696822216,0.5407243057543659,0.5415831663326653,0.5345333524191239,0.5382908674491841,0.5312410535356427,0.5351774978528485,0.5317778413970798,0.5383266533066132,0.5344975665616948,0.5333166332665331,0.536286859433152,0.5343186372745491,0.5320999141139422,0.540259089607787,0.5389707987403378,0.5265173203549957,0.5471657600916118,0.5254795304895505,0.5300959060979101,0.5446372336509754,0.6333023189235614
390,0.3776123675923275,0.5351059261379902,0.6398511308330948,0.6472945891783567,0.6472945891783567,0.6323003149155454,0.6335886057829946,0.6268966504437447,0.614049527626682,0.6240337818494132,0.38033209275694246,0.3801531634697967,0.37718293730317776,0.37718293730317776,0.3776123675923275,0.3776123675923275,0.3776123675923275,0.3776123675923275,0.5351417119954194,0.6317277411966791,0.6461136558831949,0.6393143429716576,0.6309046664758088,0.632192957343258,0.6374534783853422,0.3776123675923275,0.5434440309189809,0.6375966218150587,0.6483681649012311,0.6490838820498139,0.6491196679072431,0.6491196679072431,0.6491196679072431,0.6320498139135413,0.6248568565702834,0.5334955625536788,0.5420841683366734,0.5400801603206413,0.5446965359290009,0.552426281133696,0.5312768393930719,0.5312768393930719,0.5385055825937589,0.5334239908388205,0.5375393644431721,0.5342112797022617,0.5381477240194675,0.5322072716862296,0.5360721442885772,0.5298096192384769,0.5290581162324649,0.5425493844832522,0.5367878614371601,0.5401875178929287,0.5473446893787575,0.540509590609791,0.5422630976238191,0.5547584965850068,0.6491196679072431
391,0.4149012310334956,0.6497638133409677,0.6549527626681936,0.6625393644431721,0.6459347265960492,0.6472230174634984,0.6457915831663327,0.6472230174634984,0.6564915545376467,0.6612510735757229,0.42227311766389924,0.4169410249069568,0.4172630976238191,0.4172630976238191,0.4149012310334956,0.4149012310334956,0.4149012310334956,0.4149012310334956,0.6537360435156027,0.6592112797022617,0.6618594331520183,0.658817635270541,0.6638634411680504,0.6492270254795305,0.6621099341540223,0.4149012310334956,0.6322645290581163,0.6544159748067564,0.6443243630117378,0.6442170054394504,0.6443243630117378,0.6443243630117378,0.6278628685943315,0.6585313484111079,0.64214142570856,0.5259805324935586,0.5151732035499571,0.5285571142284569,0.5229387346120813,0.5154237045519611,0.5198969367306041,0.5358216432865731,0.5274119667907243,0.5426567420555396,0.5257300314915545,0.5271972516461494,0.5206484397366161,0.5275551102204409,0.5305969081019182,0.517391926710564,0.5246206699112511,0.5225808760377899,0.5193959347265961,0.5287002576581735,0.5108073289436015,0.5298811909533352,0.5328872029773833,0.5838728477362888,0.6638634411680504
392,0.4127540795877469,0.65133839106785,0.6556684798167765,0.663255081591755,0.6450042943028915,0.646149441740624,0.6455768680217578,0.646149441740624,0.6562052676782135,0.663255081591755,0.4206269682221586,0.4149370168909247,0.41504437446321213,0.41504437446321213,0.4127540795877469,0.4127540795877469,0.4127540795877469,0.4127540795877469,0.6549527626681936,0.6604279988548526,0.6625751503006012,0.658817635270541,0.6638634411680504,0.6516604637847123,0.6623246492985972,0.4127540795877469,0.6333381047809905,0.6553464070999141,0.643894932722588,0.6439307185800172,0.643894932722588,0.643894932722588,0.6301531634697968,0.6598912109934154,0.6409247065559691,0.5271972516461494,0.5335671342685371,0.5344617807042656,0.5280561122244489,0.5353564271399943,0.5220798740337819,0.5357142857142857,0.5289865445176066,0.5133123389636416,0.5285929000858861,0.5314199828227885,0.5185012882908675,0.5302032636701975,0.5346764958488406,0.5174277125679931,0.5238691669052391,0.5267678213569997,0.5285929000858861,0.5189307185800172,0.5060835957629545,0.5323504151159462,0.5151732035499571,0.58356202200319,0.6638634411680504
393,0.3783996564557687,0.5332450615516747,0.639922702547953,0.6481534497566561,0.6481534497566561,0.6315845977669625,0.6331591754938448,0.6256799312911537,0.6129759519038076,0.6229602061265388,0.38054680790151735,0.38065416547380476,0.37804179788147724,0.37804179788147724,0.3783996564557687,0.3783996564557687,0.3783996564557687,0.3783996564557687,0.5334239908388205,0.6325866017749785,0.6473303750357858,0.6396722015459491,0.6312625250501002,0.631978242198683,0.6364514743773261,0.3783996564557687,0.5414400229029488,0.636165187517893,0.6471514457486401,0.647867162897223,0.6496922416261094,0.6496922416261094,0.6496922416261094,0.6327655310621243,0.6237117091325508,0.5446607500715717,0.5431577440595476,0.5430861723446894,0.5469152590896078,0.5504938448325222,0.5297380475236186,0.5323504151159462,0.5387202977383339,0.5309905525336387,0.5370025765817349,0.5390781563126252,0.5404380188949327,0.5417978814772402,0.5342470655596908,0.5331734898368164,0.5309547666762096,0.5375035785857429,0.5391855138849126,0.5479172630976238,0.5325293444030919,0.5423346693386774,0.5282708273690238,0.5546971494008424,0.6496922416261094
394,0.4457128542799885,0.6070712854279988,0.673955052963069,0.6778557114228457,0.6778557114228457,0.6779630689951331,0.6771399942742629,0.6769252791296879,0.6701259662181506,0.6739908388204982,0.4568780417978815,0.45090180360721444,0.44757371886630404,0.44757371886630404,0.4457128542799885,0.4457128542799885,0.4457128542799885,0.4457128542799885,0.6030274835385055,0.6733109075293444,0.6767821356999714,0.6768537074148296,0.6779630689951331,0.6776052104208417,0.673454050959061,0.4457128542799885,0.6224234182651016,0.6767463498425422,0.6767463498425422,0.6252862868594331,0.6245347838534211,0.5974448897795591,0.5974448897795591,0.6740981963927856,0.6391354136845119,0.5172845691382766,0.5246564557686803,0.5275193243630117,0.5057615230460922,0.5079802462066991,0.5200400801603207,0.5209347265960492,0.5279487546521615,0.5118451188090467,0.5232965931863728,0.5059762381906671,0.5144932722588034,0.502469224162611,0.5132407672487833,0.5057973089035214,0.5208273690237618,0.5226882336100773,0.5171772115659892,0.5137059833953621,0.503721729172631,0.5136344116805038,0.5163541368451188,0.5966555560099792,0.6779630689951331
395,0.38383910678499855,0.5341754938448325,0.6413541368451188,0.6344832522187231,0.6344832522187231,0.6273260807328943,0.6166261093615804,0.6209561981105067,0.6038147724019467,0.6312625250501002,0.3891354136845119,0.38673776123675924,0.3837675350701403,0.3837675350701403,0.38383910678499855,0.38383910678499855,0.38383910678499855,0.38383910678499855,0.5359290008588605,0.6330160320641283,0.6333023189235614,0.6117234468937875,0.6203836243916404,0.6169481820784426,0.6332307472087031,0.38383910678499855,0.5373604351560264,0.6377397652447753,0.6403521328371028,0.6393501288290867,0.6384554823933581,0.6384554823933581,0.6384554823933581,0.6342685370741483,0.6310120240480962,0.5327082736902377,0.5423704551961065,0.5305253363870598,0.5326367019753794,0.5483466933867736,0.5253721729172631,0.5341039221299743,0.5367878614371601,0.5317062696822216,0.531813627254509,0.5302032636701975,0.5383624391640424,0.5361437160034355,0.5337460635556828,0.5344975665616948,0.5421199541941025,0.5262310334955626,0.5317420555396507,0.5401159461780705,0.5321714858288005,0.5397223017463498,0.5368236472945892,0.5517402151241259,0.6413541368451188
396,0.4145791583166333,0.6517320354995706,0.6554895505296306,0.6554895505296306,0.6446822215860292,0.6434297165760091,0.6430002862868595,0.6430002862868595,0.6442885771543087,0.653342399083882,0.42187947323217867,0.4174778127683939,0.4167978814772402,0.4167978814772402,0.4145791583166333,0.4145791583166333,0.4145791583166333,0.4145791583166333,0.6552032636701975,0.6572430575436587,0.6570999141139422,0.6087532207271686,0.6544517606641855,0.6304036644718007,0.6306541654738047,0.4145791583166333,0.6353063269395934,0.6555253363870598,0.6152304609218436,0.6458273690237618,0.6456484397366161,0.6456484397366161,0.6206699112510736,0.6577798454050959,0.629222731176639,0.5169982822788434,0.522366160893215,0.5401517320354996,0.5181076438591469,0.5257658173489836,0.5366447180074435,0.5057257371886631,0.5133481248210707,0.5376825078728886,0.5294875465216147,0.525586888061838,0.5254795304895505,0.5279487546521615,0.5266246779272832,0.5153521328371028,0.5156026338391068,0.5248353850558259,0.53428285141712,0.524584884053822,0.5349985685657028,0.5156026338391068,0.532565130260521,0.5782728722751627,0.6577798454050959
397,0.44546235327798456,0.6016676209561981,0.6664758087603779,0.6698754652161466,0.6698754652161466,0.6697681076438592,0.6688018894932722,0.6681577440595476,0.6614300028628686,0.6647223017463498,0.4537646722015459,0.44886200973375323,0.44675064414543375,0.44675064414543375,0.44546235327798456,0.44546235327798456,0.44546235327798456,0.44546235327798456,0.5983395362152877,0.6663326653306614,0.6693744632121386,0.6690881763527055,0.6697681076438592,0.6693386773547094,0.6650443744632122,0.44546235327798456,0.6188090466647581,0.6680503864872602,0.6680503864872602,0.6218150586888062,0.6214929859719439,0.597910105926138,0.597910105926138,0.6675493844832522,0.5118809046664758,0.5048668766103636,0.5272688233610078,0.5071213856283997,0.525586888061838,0.5152805611222445,0.5239049527626682,0.5108431148010306,0.5027197251646149,0.4927712567993129,0.511916690523905,0.5056541654738047,0.5076939593472659,0.5214715144574864,0.5279129687947324,0.5188591468651589,0.5056899513312338,0.5268036072144289,0.5102705410821643,0.5123461208130546,0.5105568279415975,0.5106641855138849,0.5105568279415975,0.5882980246206699,0.6698754652161466
398,0.4488262238763241,0.6026696249642142,0.6658316633266533,0.6683008874892642,0.6683008874892642,0.6681935299169768,0.6662968794732321,0.6660821643286573,0.6588534211279702,0.6625035785857429,0.4572001145147438,0.45287002576581736,0.45025765817348984,0.45025765817348984,0.4488262238763241,0.4488262238763241,0.4488262238763241,0.4488262238763241,0.5994846836530203,0.665259089607787,0.6683008874892642,0.6680861723446894,0.6677640996278271,0.6671199541941025,0.6638276553106213,0.4488262238763241,0.6182364729458918,0.6657600916117951,0.6657600916117951,0.6194531920984827,0.6189164042370455,0.5944030918980818,0.5944030918980818,0.6657600916117951,0.5107357572287432,0.5157457772688233,0.5279845405095906,0.503972230174635,0.5045448038935013,0.5020755797308903,0.522616661895219,0.50919696535929,0.5050100200400801,0.4924849699398798,0.5099126825078729,0.509447466361294,0.5056183796163756,0.5215430861723447,0.49402376180933294,0.5180718580017177,0.5222230174634984,0.514922702547953,0.5135628399656456,0.5128471228170627,0.5220440881763527,0.5112725450901804,0.5132765531062125,0.5881098932558995,0.6683008874892642
399,0.41504437446321213,0.6516246779272832,0.6556684798167765,0.656312625250501,0.6443601488691669,0.6437517892928715,0.6430360721442886,0.6430360721442886,0.6436802175780132,0.6539507586601775,0.42162897223017465,0.4175851703406814,0.4172630976238191,0.4172630976238191,0.41504437446321213,0.41504437446321213,0.41504437446321213,0.41504437446321213,0.6546664758087604,0.6584239908388205,0.6577798454050959,0.606856570283424,0.654845405095906,0.628006012024048,0.6325508159175494,0.41504437446321213,0.6343401087890066,0.6552032636701975,0.612832808474091,0.6455768680217578,0.645397938734612,0.645397938734612,0.6209919839679359,0.6574577726882336,0.6290438018894933,0.5229745204695104,0.5252648153449757,0.5137775551102205,0.5290581162324649,0.5292012596621815,0.5221872316060693,0.5093401087890066,0.5284855425135986,0.5108073289436015,0.5230103063269396,0.5215430861723447,0.5323862009733753,0.5161752075579731,0.5286644718007444,0.5406169481820784,0.5250858860578299,0.5266604637847123,0.5322430575436587,0.5235828800458059,0.5310979101059261,0.5240123103349557,0.5334597766962497,0.5782514007607051,0.6584239908388205
400,0.4437804179788148,0.6080732894360149,0.6753149155453765,0.677927283137704,0.677927283137704,0.678177784139708,0.6772831377039794,0.6771399942742629,0.6696249642141425,0.6744202691096479,0.45337102776982535,0.4480389350128829,0.4453549957056971,0.4453549957056971,0.4437804179788148,0.4437804179788148,0.4437804179788148,0.4437804179788148,0.6041726309762382,0.6745276266819353,0.677426281133696,0.6774978528485542,0.6781062124248497,0.6772473518465503,0.6725236186659033,0.4437804179788148,0.6227097051245348,0.6771042084168337,0.6771042084168337,0.5741125107357572,0.6070354995705697,0.6069997137131405,0.6069997137131405,0.6747423418265102,0.643644431720584,0.5155668479816776,0.5236544517606642,0.527089894073862,0.528342399083882,0.5076223876324076,0.5231892356140854,0.5075866017749785,0.5306684798167765,0.5371099341540223,0.521865158889207,0.5165688519896937,0.520612653879187,0.5182150014314343,0.5142427712567993,0.5070855997709706,0.5038648726023476,0.525121671915259,0.5124176925279129,0.5176782135699971,0.5120956198110507,0.5211136558831949,0.5166762095619811,0.5949327225880332,0.678177784139708
