,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
371,0.4499980352862588,0.6328735903178907,0.6349954811583952,0.6485127116979056,0.645133404063028,0.6365672521513616,0.6062320719871115,0.614326692600888,0.6117332704624936,0.6449762269637314,0.6445046956658415,0.6445046956658415,0.6445046956658415,0.4499980352862588,0.4499980352862588,0.4499980352862588,0.4499980352862588,0.4499980352862588,0.6405752681834257,0.6246217926048174,0.6256434437502456,0.626979449094267,0.6309874651263311,0.6339738300129671,0.6018311132068058,0.4499980352862588,0.6445046956658415,0.620535188023105,0.620535188023105,0.6441117529175999,0.6441117529175999,0.6260363864984871,0.6260363864984871,0.6364100750520649,0.5373885024951864,0.502966717749224,0.4910998467523282,0.5044599001925419,0.4914927895005698,0.4934575032417777,0.49722975362489685,0.5023380093520374,0.49204290934810796,0.5033596604974655,0.49243585209634955,0.5073676765295296,0.5046956658414868,0.498251404770325,0.5033596604974655,0.5058744940862117,0.4988015246178632,0.49715116507524854,0.589204552896643,0.6485127116979056
372,0.43604856772368267,0.615309049471492,0.6063499548115839,0.6143659868757122,0.6274116861173327,0.6241109670321034,0.6241109670321034,0.6122440960352077,0.5683130967817989,0.6146803410743055,0.6146803410743055,0.6146803410743055,0.6146803410743055,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.615073283822547,0.5714566387677316,0.6340131242877912,0.6290620456599474,0.6248968525285866,0.6211246021454674,0.6248968525285866,0.43604856772368267,0.6146803410743055,0.6146803410743055,0.6333844158906048,0.6333844158906048,0.6248968525285866,0.6248968525285866,0.6001414593893669,0.6164092891665685,0.5162874769146135,0.5123580494321978,0.5057566112617392,0.49019607843137253,0.4933396204173052,0.500491178435302,0.5051279028645527,0.515894534166372,0.4849306456049354,0.4977405791976109,0.5106291013399348,0.49373256316554676,0.5057566112617392,0.5015914181303784,0.49074619827891075,0.4931038547683603,0.4948328028606232,0.49168926087469056,0.572073704416822,0.6333844158906048
373,0.44791543872057843,0.6348775983339228,0.6509096624621793,0.6489449487209713,0.6410860937561398,0.6340131242877912,0.6340131242877912,0.5973122716020276,0.5535384494479154,0.6487091830720264,0.6487091830720264,0.6487091830720264,0.6487091830720264,0.44791543872057843,0.44791543872057843,0.44791543872057843,0.44791543872057843,0.44791543872057843,0.6388070258163385,0.6561750952886164,0.6032064128256514,0.6410860937561398,0.6303194624543204,0.6082360800031436,0.6303194624543204,0.44791543872057843,0.6487091830720264,0.6487091830720264,0.606114189162639,0.606114189162639,0.6412432708554363,0.6412432708554363,0.6068214861094738,0.6387284372666903,0.549451844866203,0.515894534166372,0.49687610515147945,0.49687610515147945,0.5048921372156077,0.5065424967582223,0.5022987150772132,0.5063853196589257,0.5149514715705922,0.5076427364532987,0.50198436087862,0.4990765845416323,0.5054422570631459,0.5012770639317852,0.48870289598805455,0.4933396204173052,0.49695469370112777,0.494282683013085,0.5875614700715884,0.6509096624621793
374,0.45510629101339933,0.6342881842115604,0.6333451216157806,0.6326378246689457,0.6276867460411019,0.6270580376439153,0.6270580376439153,0.5992376910684113,0.5450901803607214,0.6447404613147865,0.6447404613147865,0.6447404613147865,0.6447404613147865,0.45510629101339933,0.45510629101339933,0.45510629101339933,0.45510629101339933,0.45510629101339933,0.6360171323038233,0.640889622382019,0.6162128177924476,0.6239144956579826,0.6243860269558725,0.6071751345828913,0.6242288498565759,0.45510629101339933,0.6447404613147865,0.6447404613147865,0.5942080238909191,0.5942080238909191,0.6317733506228143,0.6317733506228143,0.5875279971708122,0.6367244292506582,0.5037526032457071,0.5100396872175724,0.5002161185115329,0.5013949467562576,0.5055601398876184,0.5024951864513341,0.4959723368305238,0.4948720971354474,0.4857558253762427,0.49471492003615075,0.5002947070611812,0.5005304727101262,0.49385044599001926,0.4983299933199733,0.4870918307202641,0.5050886085897285,0.5003732956108295,0.498251404770325,0.5816833376265967,0.6447404613147865
375,0.440606703603285,0.6331486502416598,0.6399858540610633,0.6186097685567213,0.6204173051986326,0.622774961688082,0.6057212464143974,0.6002200479390153,0.6095720853471649,0.6383354945184486,0.6378639632205587,0.6378639632205587,0.6378639632205587,0.440606703603285,0.440606703603285,0.440606703603285,0.440606703603285,0.440606703603285,0.6396714998624701,0.6448583441392589,0.6077645487052536,0.6350347754332194,0.6201815395496876,0.619788596801446,0.5871743486973948,0.440606703603285,0.6378639632205587,0.6087861998506817,0.6087861998506817,0.6490235372706197,0.6490235372706197,0.6015560532830366,0.6015560532830366,0.6355848952807576,0.5463083028802703,0.4978977562969075,0.5053636685134976,0.4982906990451491,0.4978977562969075,0.49302526621871196,0.5055994341624426,0.4901174898817242,0.5053636685134976,0.5007269440842469,0.5060709654603325,0.5058351998113875,0.5007269440842469,0.503006012024048,0.5022987150772132,0.49946952728987387,0.5153444143188337,0.5013556524814334,0.5809076395346976,0.6490235372706197
376,0.43373020550905733,0.6163699948917443,0.6090612597744509,0.6178631773350622,0.6335808872647255,0.6283940429879367,0.6283940429879367,0.6158984635938544,0.611811859012142,0.6180203544343589,0.6180203544343589,0.6180203544343589,0.6180203544343589,0.43373020550905733,0.43373020550905733,0.43373020550905733,0.43373020550905733,0.43373020550905733,0.6161342292427994,0.5726747612872805,0.6393964399387009,0.6360171323038233,0.6295728712326614,0.6255648552005972,0.6295728712326614,0.43373020550905733,0.6180203544343589,0.6180203544343589,0.640889622382019,0.640889622382019,0.6295728712326614,0.6295728712326614,0.6020668788557507,0.617784588785414,0.5646587292231522,0.5060316711855083,0.4936146803410743,0.5069747337812881,0.5022594208023891,0.4969939879759519,0.5083107391253094,0.48520570552870446,0.48614876812448427,0.4960509253801721,0.5123973437070218,0.4932217375928327,0.49031396125584503,0.5008448269087195,0.4907069040040866,0.5061102597351566,0.5060316711855083,0.5083893276749578,0.5776782322815566,0.640889622382019
377,0.4478368501709301,0.5091359188966168,0.5137726433258675,0.5499233761640929,0.5445007662383591,0.5114935753860662,0.5215529097410507,0.5737357067075327,0.5367204998231757,0.5273684624150261,0.5273684624150261,0.5273684624150261,0.5273684624150261,0.4478368501709301,0.4478368501709301,0.4478368501709301,0.4478368501709301,0.4478368501709301,0.4974262249990176,0.5119651066839561,0.49294667766906364,0.5578608196785728,0.5743644151047193,0.5732641754096428,0.5727140555621046,0.4478368501709301,0.5273684624150261,0.5273684624150261,0.5672128570867224,0.5672128570867224,0.5764077173955755,0.5764077173955755,0.5737357067075327,0.5037918975205312,0.5146371173719989,0.5043420173680695,0.5009627097331919,0.4923179692718771,0.5045777830170144,0.508192856300837,0.5005697669849503,0.4953829227081614,0.4986836417933907,0.5085857990490785,0.49216079217258046,0.4965617509528862,0.5086643875987269,0.5022987150772132,0.4965617509528862,0.4961688082046446,0.5027702463751031,0.49129631812644897,0.5182027089764132,0.5764077173955755
378,0.4502730952100279,0.6311839365004519,0.6484734174230815,0.6460371723839836,0.64014303116036,0.6327557074934183,0.6327557074934183,0.5940901410664466,0.5492946677669064,0.6460371723839836,0.6460371723839836,0.6460371723839836,0.6460371723839836,0.4502730952100279,0.4502730952100279,0.4502730952100279,0.4502730952100279,0.4502730952100279,0.6344060670360329,0.6527957876537388,0.6002986364886636,0.6391213800149318,0.6291406342095957,0.6066643090101772,0.629219222759244,0.4502730952100279,0.6460371723839836,0.6460371723839836,0.6034421784745962,0.6034421784745962,0.6409289166568432,0.6409289166568432,0.6057998349640458,0.634956186883571,0.5459153601320288,0.4859522967503635,0.5014342410310818,0.5003340013360054,0.5066996738575189,0.5004125898856536,0.4953043341585131,0.4962473967542929,0.4855593540021219,0.5042634288184211,0.4983692875947974,0.4999410585877638,0.49129631812644897,0.5011198868324885,0.5113363982867696,0.4919250265236355,0.49852646469409406,0.49679751660183114,0.5862225540405429,0.6484734174230815
379,0.43773822154112146,0.43042948642382806,0.5872136429722189,0.5322802467680459,0.5647373177728005,0.6080396086290227,0.6080396086290227,0.5921647216000628,0.5796691422059805,0.6057605406892216,0.6057605406892216,0.6057605406892216,0.6057605406892216,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.43773822154112146,0.5670163857126017,0.5994734567173563,0.6060748948878149,0.5517702070808284,0.6113403277142521,0.5913002475539314,0.6109473849660104,0.43773822154112146,0.6057605406892216,0.6057605406892216,0.6202208338245118,0.6202208338245118,0.603874415497662,0.603874415497662,0.5921647216000628,0.5585288223505835,0.5560139887618374,0.5077606192777713,0.5044599001925419,0.4907069040040866,0.5016307124052025,0.48418405438327633,0.5003732956108295,0.5129474635545601,0.48614876812448427,0.49518645133404066,0.5024165979016857,0.5011591811073126,0.4892923101104169,0.4984085818696216,0.49895870171715984,0.49770128492278676,0.5004518841604778,0.5140477032496366,0.5525357177681434,0.6202208338245118
380,0.422963574207238,0.6105544422177689,0.616291406342096,0.6139337498526465,0.6287083971865299,0.6269008605446187,0.6136193956540532,0.613069275806515,0.5709458131950175,0.6129120987072184,0.6124405674093285,0.6124405674093285,0.6124405674093285,0.422963574207238,0.422963574207238,0.422963574207238,0.422963574207238,0.422963574207238,0.6150339895477229,0.6238359071083344,0.6327164132185941,0.5966442689300169,0.6269008605446187,0.6287083971865299,0.605603363589925,0.422963574207238,0.6124405674093285,0.6327164132185941,0.6327164132185941,0.605603363589925,0.605603363589925,0.605603363589925,0.605603363589925,0.6117332704624936,0.5720460528900939,0.49903729026680815,0.5055601398876184,0.5090180360721442,0.5017093009548509,0.5028881291995756,0.48984242995795513,0.4944005658375575,0.5057959055365633,0.4999017643129396,0.49856575896891825,0.5060316711855083,0.4977798734724351,0.49463633148650243,0.4975441078234901,0.5006876498094228,0.4936146803410743,0.49330032614248104,0.5691149910569142,0.6327164132185941
381,0.4474439074226885,0.6178238830602382,0.6127942158827459,0.6350347754332194,0.6261542693229597,0.6131871586309875,0.604149475421431,0.6062713662619357,0.5816731502220126,0.6388070258163385,0.6385712601673936,0.6385712601673936,0.6385712601673936,0.4474439074226885,0.4474439074226885,0.4474439074226885,0.4474439074226885,0.4474439074226885,0.6271759204683878,0.5255609257731149,0.6287476914613541,0.5767220715941688,0.568077331132854,0.6102007937443514,0.5783724311367834,0.4474439074226885,0.6385712601673936,0.6280403945145192,0.6280403945145192,0.619788596801446,0.619788596801446,0.6176667059609415,0.6176667059609415,0.623010727337027,0.5415929899013714,0.498762230343039,0.49208220362293215,0.4909819639278557,0.5083500334001336,0.4943612715627333,0.5033203662226413,0.4982121104955008,0.5038704860701796,0.5051279028645527,0.50198436087862,0.5080356792015404,0.4901174898817242,0.4981335219458525,0.5046563715666628,0.4883885417894613,0.49884081889268733,0.49687610515147945,0.5803866265573995,0.6388070258163385
382,0.44795473299540256,0.49895870171715984,0.5023380093520374,0.5552281032653542,0.5559354002121891,0.5901214193092067,0.5901214193092067,0.5861919918267908,0.5601005933435499,0.5493339620417306,0.5493339620417306,0.5493339620417306,0.5493339620417306,0.44795473299540256,0.44795473299540256,0.44795473299540256,0.44795473299540256,0.44795473299540256,0.48355534598608985,0.4969153994263036,0.5745608864788401,0.5654446147196354,0.5933435498447877,0.5855632834296043,0.5925576643483045,0.44795473299540256,0.5493339620417306,0.5493339620417306,0.5871350544225706,0.5871350544225706,0.5916931903021729,0.5916931903021729,0.5861919918267908,0.49204290934810796,0.5138905261503399,0.49471492003615075,0.49982317576329127,0.5057959055365633,0.49432197728790916,0.4896066643090102,0.49809422767102834,0.5059530826358599,0.4934575032417777,0.5093323902707375,0.5083893276749578,0.4966010452277103,0.4948720971354474,0.49636527957876536,0.49762269637313844,0.5017878895044992,0.49903729026680815,0.5139691146999882,0.5323151750123339,0.5916931903021729
383,0.43003654367558647,0.6169201147392824,0.6233643758104445,0.6135408071044048,0.6261149750481355,0.6253290895516523,0.6116546819128453,0.6104758536681205,0.5685095681559197,0.616055640693151,0.6155841093952611,0.6155841093952611,0.6155841093952611,0.43003654367558647,0.43003654367558647,0.43003654367558647,0.43003654367558647,0.43003654367558647,0.6217140162678297,0.6310660536759795,0.633187944516484,0.5971158002279068,0.6253290895516523,0.6261149750481355,0.6002593422138395,0.43003654367558647,0.6155841093952611,0.6334237101654289,0.6334237101654289,0.6002593422138395,0.6002593422138395,0.6002593422138395,0.6002593422138395,0.6190420055797871,0.5172698337852175,0.5046170772918386,0.5032024833981689,0.5115328696608904,0.4999017643129396,0.5021808322527408,0.5108255727140556,0.5070533223309364,0.5062674368344532,0.5024951864513341,0.5050886085897285,0.5036740146960588,0.5032810719478172,0.5066603795826948,0.4914142009509215,0.49479350858579907,0.5076820307281229,0.5036740146960588,0.568841386476657,0.6334237101654289
384,0.4476796730716335,0.6160949349679752,0.6114582105387245,0.6357420723800542,0.627254509018036,0.6148375181736021,0.6035993555738929,0.6051711265668592,0.5798656135801014,0.6364493693268891,0.6361350151282958,0.6361350151282958,0.6361350151282958,0.4476796730716335,0.4476796730716335,0.4476796730716335,0.4476796730716335,0.4476796730716335,0.6252112067271799,0.5268183425674879,0.6269401548194428,0.5738928838068293,0.5649337891469213,0.6121655074855593,0.5768792486934654,0.4476796730716335,0.6361350151282958,0.626232857872608,0.626232857872608,0.6212031906951158,0.6212031906951158,0.6171165861134033,0.6171165861134033,0.6212031906951158,0.5412786357027781,0.5028488349247514,0.4956186883571064,0.506463908208574,0.5097646272938033,0.5059137883610358,0.503006012024048,0.49648316240323787,0.5067782624071673,0.49459703721167825,0.5037918975205312,0.49294667766906364,0.4897245471334826,0.49899799599198397,0.49373256316554676,0.4922393807222288,0.5036347204212346,0.5051279028645527,0.5797288112899728,0.6364493693268891
385,0.42571417344492907,0.4922000864474046,0.5817910330464852,0.5717316986915006,0.5788832567094975,0.6157412864945577,0.6122833903100319,0.6146410467994813,0.5722818185390388,0.5538920979213329,0.5542850406695744,0.5542850406695744,0.5542850406695744,0.42571417344492907,0.42571417344492907,0.42571417344492907,0.42571417344492907,0.42571417344492907,0.4805689810994538,0.5956226177845888,0.5202561986718535,0.6144838697001846,0.6152697551966678,0.6157412864945577,0.6035600612990687,0.42571417344492907,0.5542850406695744,0.6001807536641911,0.6001807536641911,0.616055640693151,0.616055640693151,0.6117332704624936,0.6117332704624936,0.48559864827694604,0.5707886360957208,0.5034382490471139,0.5035954261464105,0.5002947070611812,0.5065032024833982,0.4915713780502181,0.5025737750009823,0.4876419505678023,0.5016307124052025,0.48897795591182364,0.5109041612637039,0.4970725765256002,0.5020236551534442,0.5011591811073126,0.5100396872175724,0.5126331093559668,0.49550080553263387,0.5025737750009823,0.5435999086044274,0.616055640693151
386,0.45443828834138866,0.6296121655074856,0.6274116861173327,0.6409289166568432,0.6344846555856811,0.6244253212306967,0.6039922983221344,0.60933631969822,0.5688632166293371,0.6439152815434791,0.6437581044441825,0.6437581044441825,0.6437581044441825,0.45443828834138866,0.45443828834138866,0.45443828834138866,0.45443828834138866,0.45443828834138866,0.6377853746709105,0.6120083303862627,0.6276474517662777,0.5605328303666156,0.6157019922197335,0.6204958937482808,0.5698848677747652,0.45443828834138866,0.6437581044441825,0.6243467326810483,0.6243467326810483,0.6328342960430665,0.6328342960430665,0.6204958937482808,0.6204958937482808,0.633934535738143,0.527839993712916,0.49593304255569964,0.5038704860701796,0.5040276631694762,0.5075641479036505,0.503241777672993,0.49546151125780974,0.49750481354866594,0.5077213250029471,0.4922393807222288,0.506463908208574,0.504734960116311,0.5089787417973202,0.5009627097331919,0.5026130692758065,0.49451844866202993,0.5009627097331919,0.5011984753821368,0.585250384574523,0.6439152815434791
387,0.4411961177256474,0.605131832292035,0.6368030178003065,0.6327950017682423,0.6129906872568667,0.5986875712208731,0.5986875712208731,0.6034814727494204,0.576525600220048,0.6389249086408111,0.6389249086408111,0.6389249086408111,0.6389249086408111,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.4411961177256474,0.6156626979449095,0.6414397422295571,0.6155841093952611,0.6289441628354748,0.6024598216039923,0.5957012063342371,0.602381233054344,0.4411961177256474,0.6389249086408111,0.6389249086408111,0.6370387834492515,0.6370387834492515,0.5851703406813628,0.5851703406813628,0.611104562065307,0.6117332704624936,0.5579787025030453,0.5072890879798814,0.5011591811073126,0.49542221698298555,0.5077606192777713,0.5065817910330465,0.4995874101143463,0.4878777162167472,0.5150693543950646,0.4983299933199733,0.4974655192738418,0.5013949467562576,0.4918857322488113,0.5010805925576644,0.5013949467562576,0.5068175566819915,0.49715116507524854,0.4975441078234901,0.5767060628155367,0.6389249086408111
388,0.44760108452198516,0.6303980510039687,0.5485873708200715,0.5597469448701324,0.5786081967857283,0.6105151479429447,0.6105151479429447,0.5991983967935872,0.590946599080514,0.6347204212346261,0.6347204212346261,0.6347204212346261,0.6347204212346261,0.44760108452198516,0.44760108452198516,0.44760108452198516,0.44760108452198516,0.44760108452198516,0.6307909937522103,0.6149946952728987,0.6313411135997485,0.5861526975519666,0.6087076113010335,0.6008487563362018,0.6085504342017368,0.44760108452198516,0.6347204212346261,0.6347204212346261,0.61680223191481,0.61680223191481,0.6111438563401312,0.6111438563401312,0.5962120319069512,0.6319698219969351,0.5463083028802703,0.5089001532476718,0.4981335219458525,0.503477543321938,0.4939683288144917,0.4996267043891705,0.49373256316554676,0.4915320837753939,0.4849306456049354,0.5036347204212346,0.4948328028606232,0.503006012024048,0.4947542143109749,0.502220126527565,0.4875240677433298,0.4986836417933907,0.498762230343039,0.49027466698102085,0.5723269341879109,0.6347204212346261
389,0.43934928680891194,0.5512593815081143,0.5550316318912335,0.5391567448622736,0.5692561593775787,0.6097292624464615,0.6014774647333884,0.606114189162639,0.597155094502731,0.6052497151165075,0.6052497151165075,0.6052497151165075,0.6052497151165075,0.43934928680891194,0.43934928680891194,0.43934928680891194,0.43934928680891194,0.43934928680891194,0.5647766120476246,0.5846595151086487,0.6021061731305749,0.615309049471492,0.6132657471806358,0.6114582105387245,0.5859169319030217,0.43934928680891194,0.6052497151165075,0.6201815395496876,0.6201815395496876,0.6090219654996267,0.6090219654996267,0.5982553341978074,0.5982553341978074,0.5595111792211874,0.520374081496326,0.4970332822507761,0.4917678494243389,0.49554009980745806,0.49121772957680065,0.503241777672993,0.49467562576132657,0.48964595858383436,0.5053636685134976,0.49161067232504224,0.5125152265314944,0.4931824433180086,0.48870289598805455,0.5007269440842469,0.514165586074109,0.4850092341545837,0.5024558921765099,0.5029274234743998,0.5565306357085995,0.6201815395496876
390,0.4365986875712209,0.6250540296278833,0.596919328853786,0.6069786632087705,0.6245824983299934,0.6178238830602382,0.6178238830602382,0.5820660929702542,0.6114582105387245,0.6280403945145192,0.6280403945145192,0.6280403945145192,0.6280403945145192,0.4365986875712209,0.4365986875712209,0.4365986875712209,0.4365986875712209,0.4365986875712209,0.6257613265747181,0.5754646547997957,0.6424220991001611,0.6284333372627608,0.6190027113049629,0.6146803410743055,0.6190027113049629,0.4365986875712209,0.6280403945145192,0.6280403945145192,0.6410075052064914,0.6410075052064914,0.6190027113049629,0.6190027113049629,0.59393296396715,0.6270973319187394,0.555424574639475,0.5077213250029471,0.5035561318715863,0.5068568509568155,0.5040276631694762,0.495775865456403,0.4905890211796141,0.5105505127902864,0.4846948799559904,0.500491178435302,0.5103147471413415,0.5031631891233447,0.5076427364532987,0.5020629494282683,0.4922393807222288,0.5041062517191245,0.5008055326338953,0.4915320837753939,0.5765561624338,0.6410075052064914
391,0.44834767574364415,0.6371173719988997,0.6364886636017132,0.6348383040590986,0.6318519391724625,0.6341310071122638,0.6341310071122638,0.6086683170262093,0.5801406735038704,0.6500844826908719,0.6500844826908719,0.6500844826908719,0.6500844826908719,0.44834767574364415,0.44834767574364415,0.44834767574364415,0.44834767574364415,0.44834767574364415,0.640182325435184,0.6466265865063461,0.6257220322998939,0.625486266650949,0.6311446422256277,0.6151125780973712,0.6312232307752761,0.44834767574364415,0.6500844826908719,0.6500844826908719,0.6037172383983653,0.6037172383983653,0.6380604345946795,0.6380604345946795,0.5973515658768518,0.6397893826869425,0.5506699673857519,0.5124759322566702,0.5018664780541475,0.5014735353059059,0.4966010452277103,0.49903729026680815,0.5026523635506307,0.49463633148650243,0.5111399269126489,0.49133561240127316,0.49864434751856657,0.5002161185115329,0.493536091791426,0.49722975362489685,0.51341899485245,0.49534362843333724,0.49903729026680815,0.5060316711855083,0.5873824628196116,0.6500844826908719
392,0.4316083146685528,0.6196707139769736,0.6112617391646037,0.6203780109238084,0.6354670124562851,0.6305159338284412,0.6305159338284412,0.6177060002357656,0.6119690361114386,0.6180989429840072,0.6180989429840072,0.6180989429840072,0.6180989429840072,0.4316083146685528,0.4316083146685528,0.4316083146685528,0.4316083146685528,0.4316083146685528,0.6185704742818972,0.5742465322802468,0.6395536170379975,0.6371959605485481,0.6313018193249244,0.6276081574914535,0.6313018193249244,0.4316083146685528,0.6180989429840072,0.6180989429840072,0.6412825651302605,0.6412825651302605,0.6313018193249244,0.6313018193249244,0.6044245353452002,0.6206923651224017,0.5664662658650634,0.48866360171323037,0.4916499665998664,0.5062674368344532,0.503988368894652,0.5003732956108295,0.49094266965303157,0.5123187551573736,0.511925812409132,0.5005304727101262,0.5115328696608904,0.507446265079178,0.5058744940862117,0.5020236551534442,0.4915713780502181,0.5030453062988722,0.495029274234744,0.4914142009509215,0.5782399948771909,0.6412825651302605
393,0.4331014971118708,0.6199850681755669,0.6078824315297261,0.6173130574875241,0.6347597155094503,0.6287083971865299,0.6287083971865299,0.616055640693151,0.614562458249833,0.6224213132146647,0.6224213132146647,0.6224213132146647,0.6224213132146647,0.4331014971118708,0.4331014971118708,0.4331014971118708,0.4331014971118708,0.4331014971118708,0.6200636567252151,0.5699241620495894,0.6428543361232268,0.637431726197493,0.6298086368816064,0.6256434437502456,0.6298086368816064,0.4331014971118708,0.6224213132146647,0.6224213132146647,0.6445046956658415,0.6445046956658415,0.6298086368816064,0.6298086368816064,0.5896498880113168,0.6213996620692365,0.554677983417816,0.4906283154544383,0.4915713780502181,0.5065032024833982,0.5014735353059059,0.5013949467562576,0.5088608589728476,0.5093323902707375,0.5101182757672207,0.49518645133404066,0.5123973437070218,0.5052457856890251,0.5039097803450038,0.504224134543597,0.50548155133797,0.5058744940862117,0.5022594208023891,0.507210499430233,0.5783506009841033,0.6445046956658415
394,0.4412354120004715,0.49797634484655584,0.5028488349247514,0.5619474242602853,0.5608471845652089,0.5976266258006209,0.5976266258006209,0.5928327242720736,0.5672128570867224,0.5514165586074109,0.5514165586074109,0.5514165586074109,0.5514165586074109,0.4412354120004715,0.4412354120004715,0.4412354120004715,0.4412354120004715,0.4412354120004715,0.4822586349168926,0.49946952728987387,0.5813587960234193,0.5730284097606979,0.6013202876340917,0.5922826044245354,0.6002200479390153,0.4412354120004715,0.5514165586074109,0.5514165586074109,0.593697198318205,0.593697198318205,0.5984910998467523,0.5984910998467523,0.5928327242720736,0.4909033753782074,0.5468584227278086,0.492789500569767,0.49939093874022555,0.5063853196589257,0.5041848402687729,0.5071712051554088,0.4960902196549963,0.5055994341624426,0.49404691736414,0.508192856300837,0.5098432158434516,0.4990765845416323,0.4934967975166018,0.5022987150772132,0.4971118708004244,0.5026916578254549,0.500255412786357,0.509686038744155,0.5351778357004496,0.5984910998467523
395,0.4498801524617863,0.6364493693268891,0.6267829777201461,0.6241895555817517,0.6230893158866753,0.6281975716138158,0.6281975716138158,0.6069000746591222,0.5854454006051318,0.6461943494832803,0.6461943494832803,0.6461943494832803,0.6461943494832803,0.4498801524617863,0.4498801524617863,0.4498801524617863,0.4498801524617863,0.4498801524617863,0.6390427914652835,0.6375496090219654,0.628983457110299,0.5707493418208966,0.6248182639789382,0.6112224448897795,0.6248182639789382,0.4498801524617863,0.6461943494832803,0.6461943494832803,0.6092577311485716,0.6092577311485716,0.6302408739046721,0.6302408739046721,0.5980981570985108,0.6395929113128217,0.5498447876144446,0.5085857990490785,0.4971118708004244,0.502220126527565,0.4960902196549963,0.4977405791976109,0.5074069708043538,0.4935753860662501,0.4828873433140791,0.5057566112617392,0.5014342410310818,0.4996267043891705,0.4927109120201187,0.5033203662226413,0.48689535934614325,0.4999410585877638,0.5033203662226413,0.5060709654603325,0.5852678486966671,0.6461943494832803
396,0.4528272230735982,0.6335808872647255,0.635938543754175,0.6429329246728752,0.6403395025344807,0.6336594758143739,0.5802978506031671,0.5696098078509961,0.6117332704624936,0.6455263468112696,0.645133404063028,0.645133404063028,0.645133404063028,0.4528272230735982,0.4528272230735982,0.4528272230735982,0.4528272230735982,0.4528272230735982,0.6419898620770954,0.6302801681794963,0.6133050414554599,0.6289441628354748,0.6294942826830131,0.631694762073166,0.5988447483201698,0.4528272230735982,0.645133404063028,0.6092184368737475,0.6092184368737475,0.6443475185665448,0.6443475185665448,0.6150339895477229,0.6150339895477229,0.6371959605485481,0.5362096742504617,0.5095681559196825,0.4927502062949428,0.5035168375967621,0.49330032614248104,0.5061888482848049,0.5016307124052025,0.5084679162246061,0.507446265079178,0.5011591811073126,0.4940076230893159,0.5053243742386734,0.5028095406499273,0.4977798734724351,0.49636527957876536,0.5022594208023891,0.4922000864474046,0.5048528429407835,0.5852489292310109,0.6455263468112696
