,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
371,0.4578092354922611,0.6534345286317316,0.6536903594422888,0.6600008527693685,0.6561633906110093,0.6480620816100285,0.6191532000170554,0.6103696755212553,0.6169359996588922,0.6679316078966443,0.6675052232123823,0.6675052232123823,0.6675052232123823,0.4578092354922611,0.4578092354922611,0.4578092354922611,0.4578092354922611,0.4578092354922611,0.6625591608749414,0.6432865731462926,0.6348441563979021,0.6372319106297701,0.6406429881038673,0.6447362810727839,0.6046561207521426,0.4578092354922611,0.6675052232123823,0.6300686479341662,0.6300686479341662,0.6608536221378928,0.6608536221378928,0.6275103398285934,0.6319447405449197,0.6578689293480579,0.6675052232123823,0.5046262738242442,0.49865688824457427,0.5012151963501471,0.49174945635952755,0.48722977870634887,0.5076109666140792,0.496013303202149,0.5103398285933569,0.49840105743401697,0.5112778748987337,0.47358546880996033,0.5183558606574852,0.5165650449835842,0.6062700657422015,0.6679316078966443
372,0.4355945934422036,0.6271265936127575,0.6099859293054194,0.6191958384854817,0.6380420415298682,0.6327548714450177,0.6327548714450177,0.6193663923591864,0.571696584658679,0.6317315482027885,0.6317315482027885,0.6317315482027885,0.6317315482027885,0.4355945934422036,0.4355945934422036,0.4355945934422036,0.4355945934422036,0.4355945934422036,0.6274677013601672,0.5718671385323839,0.6465697352151111,0.6404297957617362,0.6335223638766896,0.6299407325288876,0.6335223638766896,0.4355945934422036,0.6317315482027885,0.6317315482027885,0.6466550121519635,0.6466550121519635,0.6335223638766896,0.6335223638766896,0.6049545900311261,0.6284057476655438,0.6317315482027885,0.5080799897667676,0.4990406344604102,0.5004903423869015,0.49017183302775763,0.4902571099646101,0.5080799897667676,0.5021958811239501,0.5044130814821132,0.4978467573444762,0.49443567987037906,0.47124035304651857,0.4882104634801518,0.4822410779004818,0.5844565411358572,0.6466550121519635
373,0.4574254892764252,0.6496397049417985,0.662090137722253,0.6588496141218607,0.6490427663838315,0.6406003496354411,0.6406003496354411,0.5971943887775552,0.5430435338762631,0.6697650620389716,0.6697650620389716,0.6697650620389716,0.6697650620389716,0.4574254892764252,0.4574254892764252,0.4574254892764252,0.4574254892764252,0.4574254892764252,0.6550974289003539,0.6702767236600862,0.6104975909265339,0.6495544280049461,0.6360806719822624,0.6103270370528291,0.6359101181085576,0.4574254892764252,0.6697650620389716,0.6697650620389716,0.6114356372319106,0.6114356372319106,0.6495544280049461,0.6495544280049461,0.607512898136699,0.6546710442160918,0.6697650620389716,0.4981025881550335,0.4996375730183772,0.4917068178911014,0.4902571099646101,0.48693130942736534,0.49017183302775763,0.5056069585980472,0.4905129407751674,0.49213320257536347,0.49332707969129747,0.5250501002004008,0.5200187609261075,0.47328699953097686,0.6021530847352705,0.6697650620389716
374,0.4523088730652795,0.6569735215111073,0.652539120794781,0.650321920436618,0.645546411972882,0.6451200272886198,0.6451200272886198,0.6134822837163689,0.549183473329638,0.6695945081652667,0.6695945081652667,0.6695945081652667,0.6695945081652667,0.4523088730652795,0.4523088730652795,0.4523088730652795,0.4523088730652795,0.4523088730652795,0.659702383490385,0.6634545687118919,0.6355690103611479,0.6411120112565557,0.641367842067113,0.6214130388436447,0.641367842067113,0.4523088730652795,0.6695945081652667,0.6695945081652667,0.6096448215580096,0.6096448215580096,0.6505777512471752,0.6505777512471752,0.5994968660725707,0.6602993220483521,0.6695945081652667,0.5005756193237539,0.5034750351767364,0.4920479256385111,0.5064597279665715,0.49264486419647807,0.5059480663454569,0.5091033130089967,0.5072272203982433,0.5055216816611947,0.4909393254594295,0.5257323156952203,0.47831833880527014,0.519507099304993,0.6014645524303138,0.6695945081652667
375,0.45162665757046005,0.6509188589945849,0.656120752142583,0.6255916087494138,0.6265296550547904,0.6235449622649555,0.5990704813883085,0.6069159595787319,0.6099006523685669,0.6587643371850083,0.6581673986270413,0.6581673986270413,0.6581673986270413,0.45162665757046005,0.45162665757046005,0.45162665757046005,0.45162665757046005,0.45162665757046005,0.6579115678164841,0.6588496141218607,0.6117767449793203,0.6414531190039654,0.6243977316334798,0.6236302392018078,0.5849997868076579,0.45162665757046005,0.6581673986270413,0.6133970067795165,0.6133970067795165,0.6589348910587132,0.6589348910587132,0.6056368055259455,0.6018846203044387,0.6533066132264529,0.6581673986270413,0.5079094358930627,0.4996375730183772,0.49562955698631306,0.4928154180701829,0.5125143904830939,0.5067155587771287,0.505180573913785,0.4931565258175926,0.4961412186074276,0.48803990960644694,0.4801944314160235,0.47712446168933614,0.5149874216518142,0.5949424459636373,0.6589348910587132
376,0.43828081695305504,0.6377435722508847,0.6130132605636806,0.6235876007333817,0.641581034409244,0.6361233104506886,0.6361233104506886,0.6222231697437428,0.6150599070481388,0.6429454653988829,0.6429454653988829,0.6429454653988829,0.6429454653988829,0.43828081695305504,0.43828081695305504,0.43828081695305504,0.43828081695305504,0.43828081695305504,0.6376582953140323,0.5711422845691383,0.655310621242485,0.6444804502622266,0.6372319106297701,0.6327975099134439,0.6372319106297701,0.43828081695305504,0.6429454653988829,0.6429454653988829,0.6534345286317316,0.6534345286317316,0.6372319106297701,0.6372319106297701,0.6062763825523387,0.6394491109879333,0.6429454653988829,0.5010446424764422,0.50061825779218,0.5018974118449665,0.5111925979618812,0.4877414403274634,0.49405193365454314,0.5010446424764422,0.5028354581503433,0.5012151963501471,0.5070993049929646,0.5308915703747922,0.5146036754359783,0.5154564448045026,0.5919561739712681,0.6534345286317316
377,0.4456999104592163,0.5039440583294248,0.5078667974246365,0.5497377734191787,0.5452180957660001,0.5054790431927685,0.5192939069628619,0.5799258090649384,0.5369462328913145,0.5412953566707884,0.5412953566707884,0.5412953566707884,0.5412953566707884,0.4456999104592163,0.4456999104592163,0.4456999104592163,0.4456999104592163,0.4456999104592163,0.49047030230674116,0.5048821046348015,0.4897880868119217,0.5602268366520274,0.5835927173495928,0.5795847013175287,0.5822282863599539,0.4456999104592163,0.5412953566707884,0.5412953566707884,0.5783055472647423,0.5783055472647423,0.5835927173495928,0.5835927173495928,0.5799258090649384,0.4980599496866073,0.5412953566707884,0.5045409968873918,0.502579627339786,0.5015563040975568,0.4977188419391975,0.5041146122031297,0.5035176736451626,0.4938813797808383,0.500788811665885,0.4988274421182791,0.5030912889609005,0.5016415810344093,0.500788811665885,0.4909819639278557,0.5227207764623022,0.5835927173495928
378,0.4564874429710485,0.650321920436618,0.6624312454696627,0.6591054449324181,0.6499808126892082,0.6422206114356372,0.6422206114356372,0.5971943887775552,0.5443226879290496,0.6720675393339871,0.6720675393339871,0.6720675393339871,0.6720675393339871,0.4564874429710485,0.4564874429710485,0.4564874429710485,0.4564874429710485,0.4564874429710485,0.6563765829531403,0.6721528162708396,0.6108386986739436,0.6504071973734703,0.6376156568456061,0.6112650833582057,0.6377009337824585,0.4564874429710485,0.6720675393339871,0.6720675393339871,0.6151025455165651,0.6151025455165651,0.651515797552552,0.651515797552552,0.6099006523685669,0.6554385366477636,0.6720675393339871,0.5004903423869015,0.5043278045452607,0.49332707969129747,0.4905982177120198,0.5089327591352919,0.49562955698631306,0.5073977742719481,0.5052658508506375,0.4917920948279538,0.4925595872596256,0.5214684688525988,0.4773802924998934,0.5253059310109581,0.603324853015724,0.6720675393339871
379,0.44574254892764253,0.4182833752611606,0.594977188419392,0.5277789621796785,0.5622308446680595,0.6134822837163689,0.6134822837163689,0.5931010958086386,0.5790304012279879,0.625250501002004,0.625250501002004,0.625250501002004,0.625250501002004,0.44574254892764253,0.44574254892764253,0.44574254892764253,0.44574254892764253,0.44574254892764253,0.5792862320385451,0.6108386986739436,0.6111798064213534,0.5514006736878011,0.6172344689378757,0.591992495629557,0.6168080842536137,0.44574254892764253,0.625250501002004,0.625250501002004,0.6303671172131498,0.6303671172131498,0.6077687289472562,0.6077687289472562,0.5931010958086386,0.5696499381742208,0.625250501002004,0.49392401824926446,0.4931565258175926,0.4975909265339189,0.49452095680723146,0.5102971901249307,0.49528844923890336,0.5061186202191618,0.49887008058670534,0.5002345115763441,0.5085063744510298,0.49017183302775763,0.5145610369675522,0.4817294162793672,0.5626888134030077,0.6303671172131498
380,0.4269389843516821,0.6329680637871488,0.6380846799982944,0.6237581546070865,0.6381699569351469,0.6381699569351469,0.6192384769539078,0.6201765232592845,0.566707883852812,0.6343324947767877,0.6341619409030828,0.6341619409030828,0.6341619409030828,0.4269389843516821,0.4269389843516821,0.4269389843516821,0.4269389843516821,0.4269389843516821,0.6388521724299663,0.6441393425148169,0.6460154351255702,0.6026947512045367,0.6362938643243935,0.6381699569351469,0.6085788598473543,0.4269389843516821,0.6341619409030828,0.6462712659361276,0.6462712659361276,0.6085788598473543,0.6085788598473543,0.6085788598473543,0.6085788598473543,0.6357822027032789,0.6341619409030828,0.5064170894981452,0.5047115507610966,0.5029207350871957,0.5066729203087025,0.4848420244744809,0.500191873107918,0.5000213192342131,0.4968660725706733,0.5066729203087025,0.48902059438024986,0.5236430307423358,0.5137509060674541,0.520317230205091,0.5817292583591138,0.6462712659361276
381,0.44979320342813284,0.6315183558606575,0.624866754786168,0.6500234511576344,0.6383405108088518,0.6229906621754147,0.6133543683110902,0.6112224448897795,0.5881123950027715,0.6602566835799258,0.6599155758325161,0.6599155758325161,0.6599155758325161,0.44979320342813284,0.44979320342813284,0.44979320342813284,0.44979320342813284,0.44979320342813284,0.6422632499040635,0.5291007547008911,0.6420074190935061,0.5845307636549695,0.5743828081695306,0.6191532000170554,0.5830810557284782,0.44979320342813284,0.6599155758325161,0.6440540655779644,0.6440540655779644,0.6309214173026905,0.6309214173026905,0.6258048010915448,0.6273397859548885,0.637402464503475,0.6599155758325161,0.5052232123822112,0.4969513495075257,0.49780411887605,0.492431671854347,0.49174945635952755,0.4956721954547393,0.5020679657186714,0.5068434741824074,0.4991685498656888,0.5103398285933569,0.5218522150684347,0.4764848846629429,0.51571227561506,0.59553780531907,0.6602566835799258
382,0.44403701019059394,0.48923378672238094,0.49332707969129747,0.5564320129620944,0.5585639363834051,0.6000085276936853,0.6000085276936853,0.5938685882403104,0.5652155374578945,0.5653860913315993,0.5653860913315993,0.5653860913315993,0.5653860913315993,0.44403701019059394,0.44403701019059394,0.44403701019059394,0.44403701019059394,0.44403701019059394,0.47209312241504287,0.48889267897497124,0.5851703406813628,0.5698204920479256,0.6042723745363067,0.5933569266191958,0.6031637743572251,0.44403701019059394,0.5653860913315993,0.5653860913315993,0.6030784974203727,0.6030784974203727,0.6009465739990619,0.6009465739990619,0.5938685882403104,0.4819852470899245,0.5653860913315993,0.5053511277874899,0.5017694964396879,0.4996375730183772,0.5005756193237539,0.5049247431032278,0.5042425276084083,0.4928154180701829,0.49980812689208204,0.4987848036498529,0.506374451029719,0.5035603121135889,0.4940092951861169,0.5083358205773248,0.5393513583510599,0.6030784974203727
383,0.4271948151622394,0.6310919711763954,0.6362938643243935,0.6225642774911525,0.6374877414403275,0.6374877414403275,0.6192384769539078,0.6204323540698418,0.5724214386219247,0.6345030486504925,0.6342472178399352,0.6342472178399352,0.6342472178399352,0.4271948151622394,0.4271948151622394,0.4271948151622394,0.4271948151622394,0.4271948151622394,0.636379141261246,0.6413252035986867,0.6460154351255702,0.6022683665202746,0.6358674796401314,0.6374877414403275,0.6081524751630921,0.4271948151622394,0.6342472178399352,0.6461859889992752,0.6461859889992752,0.6081524751630921,0.6081524751630921,0.6081524751630921,0.6081524751630921,0.6334797254082634,0.6342472178399352,0.5065023664349977,0.4926875026649043,0.494819426086215,0.5069287511192598,0.4862064554641197,0.49840105743401697,0.497207180318083,0.4983157804971645,0.5052232123822112,0.4891058713171023,0.5238135846160406,0.5134097983200443,0.5211699995736153,0.5816439814222614,0.6461859889992752
384,0.4535453886496397,0.6316036327975099,0.6245256470387583,0.6467829275572421,0.6360380335138361,0.6212851234383661,0.6100285677738455,0.6072997057945678,0.5835074404127404,0.6577836524112054,0.6573572677269433,0.6573572677269433,0.6573572677269433,0.4535453886496397,0.4535453886496397,0.4535453886496397,0.4535453886496397,0.4535453886496397,0.641581034409244,0.5278216006481047,0.6379141261245896,0.5803521937492006,0.5696925766426469,0.6172771074063019,0.5789877627595617,0.4535453886496397,0.6573572677269433,0.6399607726090479,0.6399607726090479,0.6299833709973138,0.6299833709973138,0.6220526158700379,0.6235876007333817,0.6365496951349507,0.6573572677269433,0.5055643201296209,0.5034323967083102,0.4983157804971645,0.494222487528248,0.4907261331172984,0.5053084893190637,0.4950752568967723,0.4920905641069373,0.4982305035603121,0.4879972711380207,0.4752057306101565,0.517929475973223,0.5146889523728307,0.594407096304508,0.6577836524112054
385,0.4294546539888287,0.4834349550164158,0.5803948322176268,0.5682855071845819,0.5775806933014966,0.6180872383064,0.6162964226324991,0.6140792222743359,0.5672621839423528,0.5682855071845819,0.5687971688056965,0.5687971688056965,0.5687971688056965,0.4294546539888287,0.4294546539888287,0.4294546539888287,0.4294546539888287,0.4294546539888287,0.47038758367799427,0.5978766042723745,0.5097855285038161,0.6194516692960389,0.6197075001065961,0.6193663923591864,0.6026521127361105,0.4294546539888287,0.5687971688056965,0.6084509444420756,0.6084509444420756,0.6180872383064,0.6180872383064,0.6111798064213534,0.6127147912846971,0.47601586151025455,0.5687971688056965,0.5000639577026393,0.5102119131880782,0.5025369888713598,0.5000639577026393,0.5003197885131966,0.5050952969769326,0.5073124973350958,0.49622649554428006,0.49332707969129747,0.5045836353558181,0.48983072528034793,0.5052658508506375,0.5012578348185733,0.546941005730926,0.6180872383064
386,0.4573402123395728,0.646740289088816,0.6425617191830469,0.6530507824158956,0.6453758580991771,0.6330959791924274,0.6139086684006311,0.6091331599368951,0.5727199079009082,0.6643926150172685,0.6641367842067113,0.6641367842067113,0.6641367842067113,0.4573402123395728,0.4573402123395728,0.4573402123395728,0.4573402123395728,0.4573402123395728,0.6563765829531403,0.6253357779388564,0.6370187182876391,0.5637658295314032,0.6236302392018078,0.6293437939709206,0.5718671385323839,0.4573402123395728,0.6641367842067113,0.6344604101820662,0.6344604101820662,0.6442672579200955,0.6442672579200955,0.6249093932545943,0.627638255233872,0.651345243678847,0.6641367842067113,0.5064597279665715,0.49827314202873835,0.4984436959024432,0.49537372617575576,0.49042766383831493,0.5071419434613909,0.49690871103909945,0.5102119131880782,0.4981878650918859,0.48659020167995565,0.47303116872041956,0.5172046220099774,0.5162665757046007,0.6002612000991739,0.6643926150172685
387,0.44646740289088815,0.6204323540698418,0.6472945891783567,0.6426896345883256,0.6168507227220398,0.6046561207521426,0.6046561207521426,0.6026094742676843,0.578476101138447,0.6609388990747452,0.6609388990747452,0.6609388990747452,0.6609388990747452,0.44646740289088815,0.44646740289088815,0.44646740289088815,0.44646740289088815,0.44646740289088815,0.6343324947767877,0.6575278216006482,0.6234170468596768,0.6358674796401314,0.6084935829105018,0.5960431501300474,0.6084935829105018,0.44646740289088815,0.6609388990747452,0.6609388990747452,0.6486590201679956,0.6486590201679956,0.589988487613525,0.589988487613525,0.6124163220057136,0.6281925553234128,0.6609388990747452,0.49379610284398584,0.5022385195923762,0.4962691340127063,0.4926875026649043,0.5120453673304055,0.5056495970664734,0.5002771500447704,0.4963544109495587,0.49814522662345967,0.490640856180446,0.4833070396111372,0.5201466763313862,0.5202319532682386,0.5904053970825812,0.6609388990747452
388,0.4487272417174775,0.6466550121519635,0.5508037351298342,0.5625719524154692,0.5838059096917239,0.6195369462328914,0.6195369462328914,0.6066601287681747,0.5951477422930969,0.6552679827740587,0.6552679827740587,0.6552679827740587,0.6552679827740587,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.4487272417174775,0.6492985971943888,0.6310493327079691,0.6436703193621285,0.5920777725664094,0.6167228073167612,0.6068306826418794,0.616893361190466,0.4487272417174775,0.6552679827740587,0.6552679827740587,0.6259327164968235,0.6259327164968235,0.6209866541593826,0.6209866541593826,0.6026521127361105,0.6488722125101266,0.6552679827740587,0.4975909265339189,0.5024517119345073,0.5055216816611947,0.4911951562699868,0.48863684816441394,0.49383874131241207,0.5068861126508336,0.49017183302775763,0.5048394661663753,0.4905982177120198,0.4728606148467147,0.48411717051123526,0.5207862533577794,0.585530398859184,0.6552679827740587
389,0.4312028311943035,0.5596298980940605,0.5602268366520274,0.5433420031552466,0.5759177930328743,0.623672877670234,0.6194943077644651,0.6138660299322048,0.6096021830895835,0.6203470771329894,0.6204323540698418,0.6204323540698418,0.6204323540698418,0.4312028311943035,0.4312028311943035,0.4312028311943035,0.4312028311943035,0.4312028311943035,0.57506502366435,0.5927173495928026,0.6171918304694496,0.6300686479341662,0.6275956167654458,0.6262311857758069,0.5968959194985716,0.4312028311943035,0.6204323540698418,0.6369760798192129,0.6369760798192129,0.6223937236174477,0.6223937236174477,0.608323029036797,0.6105402293949601,0.5690103611478275,0.6204323540698418,0.5043704430136869,0.4908966869910033,0.4991685498656888,0.5018974118449665,0.49234639491749455,0.502579627339786,0.5071845819298171,0.4951605338336247,0.5059054278770306,0.49294333347546154,0.48057817763185945,0.4865475632115294,0.4914936255489703,0.5674848514996896,0.6369760798192129
390,0.44019954803223466,0.6402592418880314,0.5980471581460793,0.6089626060631902,0.6296849017183302,0.6214130388436447,0.6214130388436447,0.5863642177972967,0.6152730993902699,0.6485311047627169,0.6485311047627169,0.6485311047627169,0.6485311047627169,0.44019954803223466,0.44019954803223466,0.44019954803223466,0.44019954803223466,0.44019954803223466,0.6429881038673091,0.5889225259028695,0.653732997910715,0.6340340254978041,0.6224363620858738,0.6171491920010234,0.6224363620858738,0.44019954803223466,0.6485311047627169,0.6485311047627169,0.6501513665629131,0.6501513665629131,0.6224363620858738,0.6224363620858738,0.5985588197671939,0.6422206114356372,0.6485311047627169,0.5037308659872938,0.5012578348185733,0.49921118833411504,0.49017183302775763,0.5113205133671599,0.5044983584189656,0.49656760329168975,0.49383874131241207,0.4992964652709675,0.50816526670362,0.4729458917835671,0.48386133970067796,0.5152432524623716,0.5884550819527156,0.6501513665629131
391,0.4560184198183601,0.6595744680851063,0.6508762205261587,0.6485737432311431,0.6422632499040635,0.6414104805355392,0.6414104805355392,0.6132690913742378,0.5814607939282821,0.6715985161812987,0.6715985161812987,0.6715985161812987,0.6715985161812987,0.4560184198183601,0.4560184198183601,0.4560184198183601,0.4560184198183601,0.4560184198183601,0.6622180531275317,0.6631560994329083,0.6376582953140323,0.6373171875666226,0.6381699569351469,0.6198354155118748,0.6380846799982944,0.4560184198183601,0.6715985161812987,0.6715985161812987,0.611307721826632,0.611307721826632,0.646953481430947,0.646953481430947,0.599368950667292,0.6629855455592035,0.6715985161812987,0.5022385195923762,0.5010446424764422,0.4939666567176907,0.4907261331172984,0.5087195667931608,0.5076962435509317,0.5062465356244403,0.49234639491749455,0.504967381571654,0.49174945635952755,0.526286615784761,0.5204025071419435,0.4782757003368439,0.6035190949274436,0.6715985161812987
392,0.43853664776361234,0.6361233104506886,0.6129279836268281,0.6231612160491196,0.6404724342301624,0.6353558180190167,0.6353558180190167,0.6209440156909564,0.6158273994798107,0.6413252035986867,0.6413252035986867,0.6413252035986867,0.6413252035986867,0.43853664776361234,0.43853664776361234,0.43853664776361234,0.43853664776361234,0.43853664776361234,0.6358674796401314,0.5707158998848761,0.6536903594422888,0.643371850083145,0.6364644181980983,0.6315183558606575,0.6364644181980983,0.43853664776361234,0.6413252035986867,0.6413252035986867,0.6516437129578305,0.6516437129578305,0.6364644181980983,0.6364644181980983,0.6056794439943717,0.6376582953140323,0.6413252035986867,0.49618385707585383,0.5027501812134908,0.5060759817507355,0.5134950752568967,0.5127275828252249,0.49533108770732953,0.5040293352662772,0.4976335650023451,0.501982688781819,0.507355135803522,0.5273952159638425,0.5150300601202404,0.4812603931266789,0.5911191966280868,0.6516437129578305
393,0.43683110902656375,0.6348441563979021,0.6105402293949601,0.6204323540698418,0.6387668954931139,0.6322858482923294,0.6322858482923294,0.6168507227220398,0.6163390611009253,0.6394491109879333,0.6394491109879333,0.6394491109879333,0.6394491109879333,0.43683110902656375,0.43683110902656375,0.43683110902656375,0.43683110902656375,0.43683110902656375,0.6348441563979021,0.5681575917793033,0.654116744126551,0.6416663113460964,0.633223894597706,0.6291306016287895,0.633223894597706,0.43683110902656375,0.6394491109879333,0.6394491109879333,0.6530081439474694,0.6530081439474694,0.633223894597706,0.633223894597706,0.5929731804033599,0.635611648829574,0.6394491109879333,0.5051379354453588,0.4989127190551315,0.5001065961710656,0.5083784590457511,0.48995864068562656,0.5046262738242442,0.501812134908114,0.50377350445572,0.5010446424764422,0.5062465356244403,0.4712829915149448,0.4873150556432013,0.5140067368780113,0.5889083130800609,0.6530081439474694
394,0.4468511491067241,0.48624909393254595,0.4915362640173965,0.5556645205304226,0.5559203513409798,0.5988999275146036,0.5988999275146036,0.5910544493241803,0.5622308446680595,0.5680296763740247,0.5680296763740247,0.5680296763740247,0.5680296763740247,0.4468511491067241,0.4468511491067241,0.4468511491067241,0.4468511491067241,0.4468511491067241,0.4687673218777981,0.4872724171747751,0.5828678633863471,0.5683707841214344,0.6029932204835202,0.590201679955656,0.6020551741781435,0.4468511491067241,0.5680296763740247,0.5680296763740247,0.6004349123779474,0.6004349123779474,0.5996674199462755,0.5996674199462755,0.5910544493241803,0.47814778493156523,0.5680296763740247,0.49511789536519846,0.501002004008016,0.5033044813030316,0.4990406344604102,0.4940092951861169,0.500405065450049,0.4930712488807402,0.49597066473372275,0.5004903423869015,0.5040719737347035,0.4991259113972626,0.5064597279665715,0.5089327591352919,0.5395250706298333,0.6004349123779474
395,0.4555493966656718,0.6566324137636976,0.641197288193408,0.6384684262141304,0.6331812561292799,0.6357395642348527,0.6357395642348527,0.6101564831791242,0.5863642177972967,0.6707031083443483,0.6707031083443483,0.6707031083443483,0.6707031083443483,0.4555493966656718,0.4555493966656718,0.4555493966656718,0.4555493966656718,0.4555493966656718,0.6590201679955656,0.6541593825949772,0.6403445188248839,0.5731462925851704,0.631816825139641,0.615699484074532,0.6320726559501982,0.4555493966656718,0.6707031083443483,0.6707031083443483,0.6172344689378757,0.6172344689378757,0.6406003496354411,0.6406003496354411,0.5996674199462755,0.6597876604272375,0.6707031083443483,0.5038161429241461,0.49417984905982176,0.5025369888713598,0.5071419434613909,0.4930712488807402,0.5076536050825055,0.4900012791540528,0.5038161429241461,0.4934123566281499,0.4911951562699868,0.527267300558564,0.5209568072314843,0.47951221592120413,0.6015119285063429,0.6707031083443483
396,0.4559757813499339,0.6507483051208801,0.6523685669210761,0.6531360593527481,0.6495544280049461,0.6429028269304566,0.570502707542745,0.5831236941969045,0.6177461305589903,0.6664392615017268,0.6661834306911696,0.6661834306911696,0.6661834306911696,0.4559757813499339,0.4559757813499339,0.4559757813499339,0.4559757813499339,0.4559757813499339,0.6607257067326142,0.6458875197202917,0.62405662388607,0.6395770263932119,0.6381273184667207,0.6404297957617362,0.6030784974203727,0.4559757813499339,0.6661834306911696,0.619281115422334,0.619281115422334,0.6591907218692704,0.6591907218692704,0.6167228073167612,0.621668869654202,0.6555238135846161,0.6661834306911696,0.4908540485225771,0.5011725578817209,0.5039014198609986,0.4915362640173965,0.5114910672408647,0.5055216816611947,0.4960559416705752,0.5079094358930627,0.4996375730183772,0.5108088517460453,0.47874472348953223,0.47806250799471284,0.5168635142625677,0.6001538143268412,0.6664392615017268
397,0.4456572719907901,0.6174050228115806,0.640770903509146,0.6366776105402294,0.5432993646868205,0.60614846714706,0.60614846714706,0.5996674199462755,0.5789451242911354,0.658508506374451,0.658508506374451,0.658508506374451,0.658508506374451,0.4456572719907901,0.4456572719907901,0.4456572719907901,0.4456572719907901,0.4456572719907901,0.6304523941500021,0.6506630281840277,0.6233744083912506,0.6303671172131498,0.6108386986739436,0.5931010958086386,0.6104975909265339,0.4456572719907901,0.658508506374451,0.658508506374451,0.647166673773078,0.647166673773078,0.5932716496823434,0.5932716496823434,0.6086214983157805,0.6244830085703321,0.658508506374451,0.4955442800494606,0.49571483392316545,0.5004903423869015,0.5053511277874899,0.48931906365923333,0.5043278045452607,0.4990406344604102,0.49648232635483736,0.49827314202873835,0.4914509870805441,0.5138788214727327,0.5218948535368609,0.519507099304993,0.5861683966830431,0.658508506374451
398,0.43145866200486077,0.5760030699697267,0.547008911439901,0.6007333816569309,0.5722508847482198,0.6208587387541039,0.615486291732401,0.6093463522790261,0.6144629684901718,0.6319447405449197,0.6318594636080672,0.6318594636080672,0.6318594636080672,0.43145866200486077,0.43145866200486077,0.43145866200486077,0.43145866200486077,0.43145866200486077,0.5901590414872298,0.5859804715814608,0.6275103398285934,0.6298980940604614,0.6264017396495117,0.6239287084807914,0.5870890717605424,0.43145866200486077,0.6318594636080672,0.6440540655779644,0.6440540655779644,0.6194090308276127,0.6194090308276127,0.6026947512045367,0.6055941670575193,0.5851277022129365,0.6318594636080672,0.5059054278770306,0.49405193365454314,0.49618385707585383,0.501982688781819,0.4933697181597237,0.4976335650023451,0.4897880868119217,0.5059054278770306,0.5033471197714579,0.5058201509401782,0.5209994456999104,0.4851831322218906,0.48842365582228287,0.5724624978878167,0.6440540655779644
399,0.45158401910203383,0.6294717093761992,0.6557370059267471,0.6520700976420927,0.6317741866712148,0.5879418411290667,0.5879418411290667,0.6066174902997484,0.5872596256342473,0.6640088688014326,0.6640088688014326,0.6640088688014326,0.6640088688014326,0.45158401910203383,0.45158401910203383,0.45158401910203383,0.45158401910203383,0.45158401910203383,0.6395343879247858,0.6612800068221549,0.6142071376796145,0.6454184965676033,0.5928026265296551,0.5957020423826376,0.5928026265296551,0.45158401910203383,0.6640088688014326,0.6640088688014326,0.6435424039568499,0.6435424039568499,0.6219673389331856,0.6219673389331856,0.6184709845222359,0.635611648829574,0.6640088688014326,0.5040293352662772,0.4982305035603121,0.49754828806549267,0.5111925979618812,0.4862064554641197,0.5036882275188675,0.49925382680254127,0.496610241760116,0.5020679657186714,0.5059907048138831,0.48407453204280904,0.5218522150684347,0.4752057306101565,0.5956104486356479,0.6640088688014326
