,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,average_model,optimal_clustering
484,0.4750409910730552,0.5546851278314204,0.5680148175138156,0.5670735410214368,0.5470030971032975,0.549614380275703,0.549067832634967,0.5491285601506042,0.5359810530151211,0.5577518673711058,0.5577518673711058,0.5577518673711058,0.5577518673711058,0.4750409910730552,0.4750409910730552,0.4750409910730552,0.4750409910730552,0.4750409910730552,0.5538653063703164,0.5620938847391753,0.5649177142163114,0.5593915102933139,0.5499180178538896,0.5618206109188073,0.5387745187344386,0.4750409910730552,0.5616080646140766,0.5127527782838404,0.5670128135057995,0.5457885467905508,0.5577518673711058,0.5577518673711058,0.5580858687071112,0.5364972368980385,0.5577518673711058,0.5165178842533552,0.4927734256391571,0.5026720106880428,0.5056780227120908,0.5035829234226028,0.49808708325742396,0.5002429100625494,0.5109613165725391,0.49535434505374387,0.5026112831724054,0.500091091273456,0.5021254630473068,0.5019432805003947,0.4971458067650452,0.5037651059695147,0.4981781745308799,0.49665998663994654,0.500637638914192,0.5100807675957977,0.501548551648752,0.500546547640736,0.5083196696423149,0.49553652760065586,0.4966903503977652,0.5051011113135362,0.4950507074755572,0.5089269447986883,0.4994230886014453,0.509868221291067,0.5034007408756908,0.5039169247586082,0.5023076455942187,0.5354378791252539,0.5680148175138156
485,0.4565190988036679,0.5662840833181515,0.5313657618266837,0.5788850428128985,0.5700795530454849,0.5544118540110524,0.5559300419019858,0.5549887654096071,0.5267201068804275,0.5362846905933079,0.5370437845387745,0.5370437845387745,0.5370437845387745,0.4565190988036679,0.4565190988036679,0.4565190988036679,0.4565190988036679,0.4565190988036679,0.5660715370134208,0.5406874354770146,0.573723203983725,0.5749984818121091,0.5689864577640129,0.5538653063703164,0.5594218740511325,0.4565190988036679,0.5622760672860874,0.5681059087872715,0.5730248375538957,0.5700795530454849,0.5603935143013299,0.5527418473310257,0.5545940365579645,0.5528329386044817,0.5370437845387745,0.5093520374081496,0.5054654764073602,0.4941701584988158,0.501548551648752,0.499817817453088,0.49511143499119453,0.49283415315479445,0.489767413615109,0.4983907208356106,0.4969028967024959,0.4918321491467784,0.500182182546912,0.49781380943705594,0.4986639946559786,0.49890690471852794,0.49423088601445314,0.5004250926094613,0.49899799599198397,0.5018825529847574,0.5039169247586082,0.49975708993745066,0.5044331086415255,0.5005161838829173,0.5045241999149814,0.5010930952814721,0.5013056415862027,0.5025505556567681,0.49796562822614926,0.4941397947409971,0.49526325378028785,0.5044027448837068,0.5083803971579522,0.5317143827497868,0.5788850428128985
486,0.45032489220865973,0.5563854982692658,0.5602720592700553,0.5843505192202587,0.5863545272362908,0.5805854132507439,0.5762433958826745,0.5773668549219652,0.5476103722596709,0.5407177992348333,0.5406267079613774,0.5406267079613774,0.5406267079613774,0.45032489220865973,0.45032489220865973,0.45032489220865973,0.45032489220865973,0.45032489220865973,0.5568409546365458,0.5653428068257728,0.5889050828930589,0.5904232707839923,0.5717799234833303,0.5738446590149997,0.5657678994352341,0.45032489220865973,0.5593611465354952,0.5795834092427279,0.5882674439788669,0.5863545272362908,0.5752717556324771,0.5698973704985729,0.5655857168883222,0.5364365093824012,0.5406267079613774,0.4860326714034129,0.4965385316086719,0.5021861905629441,0.5016700066800267,0.49544543632719984,0.5053136576182669,0.5044938361571628,0.49140705653731703,0.4961438027570292,0.5031578308131415,0.4966903503977652,0.5004250926094613,0.5057083864699096,0.49732798931195726,0.49720653428068257,0.5031578308131415,0.5057083864699096,0.49754053561668793,0.5000607275156373,0.5005769113985546,0.4991498147810773,0.49738871682759456,0.49420052225663447,0.49450415983482116,0.49514179874901315,0.4983907208356106,0.49453452359263983,0.4955972551162932,0.5054351126495416,0.5048582012509868,0.5067103904779255,0.5085625797048643,0.5383370557051252,0.5882674439788669
487,0.47388716827594585,0.5660411732556021,0.5819517823525839,0.5725693811866156,0.5674075423574422,0.5379546972733346,0.5595433290824072,0.5555960405659804,0.5463958219469242,0.5584805975587539,0.5584805975587539,0.5584805975587539,0.5584805975587539,0.47388716827594585,0.47388716827594585,0.47388716827594585,0.47388716827594585,0.47388716827594585,0.5656464444039594,0.5849274306188134,0.5806157770085626,0.5780044938361572,0.5738446590149997,0.5583591425274792,0.562761887411186,0.47388716827594585,0.5498876540960709,0.5596951478715005,0.5800085018521892,0.5679237262403595,0.5584805975587539,0.5584805975587539,0.5583287787696606,0.5699580980142103,0.5584805975587539,0.4936236108580798,0.5019432805003947,0.4982389020465173,0.49134632902167974,0.5023076455942187,0.5057994777433655,0.5006680026720107,0.5000303637578186,0.5018521892269387,0.4965385316086719,0.5044634723993442,0.4977530819214186,0.5037651059695147,0.500364365093824,0.5021254630473068,0.5035829234226028,0.5128135057994777,0.5016700066800267,0.49611343899921057,0.5061638428371895,0.4987854496872533,0.5015789154065707,0.49656889536649057,0.4934110645533491,0.49453452359263983,0.5000303637578186,0.5074694844233922,0.5036740146960588,0.48758122305216495,0.5011538227971094,0.4968118054290399,0.5053440213760855,0.5417018099048827,0.5819517823525839
488,0.45314872168579584,0.5385619724297079,0.5599076941762312,0.5648569867006741,0.5685917289123702,0.5725997449444343,0.5721139248193357,0.5698670067407542,0.5323981295925184,0.5412339831177506,0.5407785267504707,0.5407785267504707,0.5407785267504707,0.45314872168579584,0.45314872168579584,0.45314872168579584,0.45314872168579584,0.45314872168579584,0.5385316086718892,0.5574482297929192,0.5756361207263011,0.5750288455699277,0.5551102204408818,0.5672557235683489,0.5650695330054047,0.45314872168579584,0.5552013117143377,0.5380457885467905,0.5752413918746584,0.5688346389749195,0.5653731705835914,0.5657678994352341,0.5637942551770208,0.47045606364243636,0.5407785267504707,0.5012449140705654,0.4945648873504585,0.5039776522742455,0.5059512965324588,0.5057387502277282,0.500182182546912,0.49778344567923727,0.4996963624218133,0.5026112831724054,0.4976012631323253,0.5044938361571628,0.5053136576182669,0.5006983664298293,0.4992409060545333,0.4974798081010506,0.5042205623367948,0.5042812898524321,0.5,0.5064067528997389,0.5032185583287788,0.5042812898524321,0.5080463958219469,0.49629562154612256,0.5023076455942187,0.5037347422116961,0.5020040080160321,0.5002125463047307,0.4939879759519038,0.5040687435477015,0.4971154430072266,0.5057691139855468,0.4943827048035465,0.5298093380925711,0.5752413918746584
489,0.4722171615959191,0.5644318940912127,0.5790064978441732,0.5746644804761037,0.5650695330054047,0.5586931438634846,0.562488613590818,0.5584198700431166,0.530971032975041,0.5604542418169672,0.5604542418169672,0.5604542418169672,0.5604542418169672,0.4722171615959191,0.4722171615959191,0.4722171615959191,0.4722171615959191,0.4722171615959191,0.5636120726301087,0.5826501487824133,0.5816177810165786,0.5776704925001518,0.5744822979291917,0.5619117021922633,0.5667395396854314,0.4722171615959191,0.5465172769781989,0.5628226149268234,0.5804032307038319,0.5658893544665088,0.5604542418169672,0.5604542418169672,0.5606060606060606,0.5684095463654582,0.5604542418169672,0.5039776522742455,0.5004554563672801,0.5006983664298293,0.4899192324042023,0.5036740146960588,0.4887046820914556,0.5019129167425761,0.49872472217161595,0.5051618388291735,0.4942612497722718,0.4920446954515091,0.5005769113985546,0.4960830752413919,0.5029452845084108,0.5031881945709601,0.5009412764923787,0.5094431286816057,0.49665998663994654,0.5003947288516427,0.4926519706078824,0.49845144835124794,0.5004554563672801,0.4986639946559786,0.5022469180785814,0.4933503370377118,0.4996963624218133,0.5101718588692536,0.5017610979534827,0.5087447622517762,0.4971154430072266,0.4960527114835732,0.5037954697273335,0.5420324374900193,0.5804032307038319
490,0.4556081860691079,0.5678022712090849,0.5858687071111921,0.586324163478472,0.5717191959676929,0.5533187587295804,0.5673164510839862,0.5678022712090849,0.531244306795409,0.5345235926398251,0.5341895913038197,0.5341895913038197,0.5341895913038197,0.4556081860691079,0.4556081860691079,0.4556081860691079,0.4556081860691079,0.4556081860691079,0.5691079127952875,0.585413250743912,0.5792494079067225,0.5572660472460071,0.5772453998906905,0.5631566162628286,0.5688953664905568,0.4556081860691079,0.5697455517094796,0.5663448108337887,0.5770328535859598,0.5720531973036983,0.5591789639885832,0.5504949292524443,0.5491892876662415,0.5536831238234043,0.5341895913038197,0.50091091273456,0.5037043784538775,0.49659925912430924,0.5077427582437603,0.49283415315479445,0.5020343717738507,0.4976316268901439,0.4994230886014453,0.4950507074755572,0.49556689135847454,0.5086536709783203,0.5071051193295683,0.49884617720289065,0.49890690471852794,0.4986639946559786,0.5030971032975041,0.5049189287666241,0.4954758000850185,0.5006680026720107,0.5097467662597923,0.507226574360843,0.4922268779984211,0.502095099289488,0.4965081678508532,0.49441306856136513,0.5025201918989494,0.5000607275156373,0.501548551648752,0.4937147021315358,0.49993927248436265,0.5062852978684642,0.49799599198396793,0.5345944414080687,0.586324163478472
491,0.45454545454545453,0.5446347239934415,0.5714762859051437,0.5764255784295864,0.5428432622821401,0.5679844537559968,0.5678933624825409,0.5678326349669035,0.5347665027023745,0.5371652395700491,0.5368312382340439,0.5368312382340439,0.5368312382340439,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.5441185401105241,0.5702010080767596,0.5749984818121091,0.5670431772636182,0.5678022712090849,0.573085565069533,0.5452116353919961,0.45454545454545453,0.46714641404020163,0.5735106576789943,0.574087569077549,0.5432683548916014,0.5492803789396976,0.5610615169733406,0.5530151211513937,0.5548065828626951,0.5368312382340439,0.49195360417805306,0.5038561972429708,0.5016700066800267,0.5039472885164268,0.4994230886014453,0.4877937693568956,0.49796562822614926,0.499817817453088,0.4947167061395518,0.4987550859294346,0.49902835974980264,0.5048278374931682,0.49535434505374387,0.4987550859294346,0.501002004008016,0.49930163357017066,0.49911945102325866,0.5007287301876481,0.49468634238173315,0.49611343899921057,0.5013663691018401,0.4938361571628105,0.5038258334851521,0.5004250926094613,0.5025201918989494,0.4947167061395518,0.4966296228821279,0.4923483330296958,0.5029756482662294,0.5090787635877816,0.5037043784538775,0.49930163357017066,0.5282146785152797,0.5764255784295864
492,0.4789579158316633,0.5346146839132812,0.5577518673711058,0.5579644136758365,0.5622760672860874,0.5580858687071112,0.5448776340559908,0.5521952996902897,0.5536831238234043,0.5597862391449566,0.5597862391449566,0.5597862391449566,0.5597862391449566,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.4789579158316633,0.5336734074209024,0.5588753264103965,0.5643408028177567,0.5595433290824072,0.5565069533005405,0.5388656100078946,0.5333090423270784,0.4789579158316633,0.5488249225724176,0.5668609947167061,0.5657678994352341,0.5622760672860874,0.5597862391449566,0.5597862391449566,0.5590878727151273,0.4745855347057752,0.5597862391449566,0.4933503370377118,0.4992409060545333,0.498815813445072,0.49526325378028785,0.49316815449079976,0.509594947470699,0.5023987368676748,0.4976316268901439,0.49168033035768505,0.49766199064796257,0.5030363757818668,0.4965081678508532,0.5027023744458614,0.5060423878059148,0.5050707475557175,0.4963867128195785,0.49571871014756785,0.5007894577032853,0.5022165543207627,0.49933199732798933,0.4954758000850185,0.5049492925244429,0.502368373109856,0.4910123276856744,0.49930163357017066,0.49180178538895974,0.5008805489767414,0.5061334790793709,0.5071658468452056,0.5020343717738507,0.508137487095403,0.4988765409607093,0.5367075340355234,0.5668609947167061
493,0.4521467176777798,0.5694419141312929,0.5875690775490374,0.5852310681970001,0.58386469909516,0.5776097649845144,0.5778830388048825,0.5770935811015971,0.5368312382340439,0.5404748891722839,0.5398372502580919,0.5398372502580919,0.5398372502580919,0.4521467176777798,0.4521467176777798,0.4521467176777798,0.4521467176777798,0.4521467176777798,0.5684399101232769,0.5886925365883282,0.5746948442339224,0.562944069958098,0.585139976923544,0.56084897066861,0.5778223112892451,0.4521467176777798,0.5682880913341836,0.5762433958826745,0.5729641100382583,0.5838950628529787,0.5728426550069836,0.5678933624825409,0.5649177142163114,0.5601202404809619,0.5398372502580919,0.4993927248436266,0.5013967328596587,0.5034614683913281,0.49632598530394123,0.5106880427521711,0.49814781077306125,0.5006072751563734,0.49571871014756785,0.5067103904779255,0.4887046820914556,0.4917106941155037,0.4969028967024959,0.5027934657193174,0.4970243517337706,0.49732798931195726,0.5032792858444161,0.5018825529847574,0.4907997813809437,0.5015789154065707,0.4938968846784478,0.5001214550312747,0.5102629501427096,0.49826926580433595,0.5045849274306188,0.5076516669703043,0.5050100200400801,0.5047367462197122,0.5019129167425761,0.5096253112285176,0.5035829234226028,0.4933503370377118,0.4956883463897492,0.5398293781727316,0.5875690775490374
494,0.47570899374506587,0.5306370316390356,0.5565069533005405,0.5568409546365458,0.5393514301329932,0.5476710997753081,0.5255055565676808,0.5268415619117022,0.5221655432076274,0.561577700856258,0.561577700856258,0.561577700856258,0.561577700856258,0.47570899374506587,0.47570899374506587,0.47570899374506587,0.47570899374506587,0.47570899374506587,0.5314568531001397,0.5610615169733406,0.5534098500030363,0.5214975405356167,0.5643711665755754,0.5464565494625615,0.5603935143013299,0.47570899374506587,0.48156919900406875,0.5621242484969939,0.5514058419870043,0.5383190623671585,0.561577700856258,0.561577700856258,0.5617902471609887,0.5426307159774094,0.561577700856258,0.5071051193295683,0.49993927248436265,0.49617416651484786,0.5072569381186616,0.4972672617963199,0.5036740146960588,0.5008501852189227,0.5023380093520374,0.48970668609947166,0.49799599198396793,0.5047063824618935,0.5038258334851521,0.49975708993745066,0.5009716402501974,0.4958098014210239,0.499271269812352,0.5057691139855468,0.5003947288516427,0.510505860205259,0.5088965810408697,0.4936843383737171,0.5013967328596587,0.5055565676808161,0.5023987368676748,0.5093520374081496,0.4978441731948746,0.488583227060181,0.4945648873504585,0.4987550859294346,0.5031578308131415,0.5004554563672801,0.49781380943705594,0.5306910116529355,0.5621242484969939
495,0.4750106273152365,0.5635817088722901,0.5383797898827959,0.5563854982692658,0.5455152729701828,0.5424181696726786,0.5415072569381186,0.54329871864942,0.540657071719196,0.5579644136758365,0.5579644136758365,0.5579644136758365,0.5579644136758365,0.4750106273152365,0.4750106273152365,0.4750106273152365,0.4750106273152365,0.4750106273152365,0.5628226149268234,0.5370437845387745,0.549341106455335,0.5466083682516548,0.5487338312989616,0.552984757393575,0.5514969332604603,0.4750106273152365,0.5579340499180179,0.5471852796502095,0.5494929252444283,0.5455152729701828,0.5579644136758365,0.5579644136758365,0.5573875022772818,0.5563247707536285,0.5579644136758365,0.4999696362421813,0.5006983664298293,0.49796562822614926,0.48712576668488494,0.49347179206898645,0.5031578308131415,0.4966903503977652,0.500182182546912,0.5032792858444161,0.5047063824618935,0.4873686767474343,0.49541507256938117,0.5034311046335095,0.4983299933199733,0.4930466994595251,0.49826926580433595,0.49310742697516247,0.501275277828384,0.5027023744458614,0.5044331086415255,0.4966296228821279,0.4977227181635999,0.5058298415011842,0.49453452359263983,0.5064067528997389,0.49854253962470396,0.5070747555717495,0.5051618388291735,0.4850003036375782,0.4976012631323253,0.4926519706078824,0.4950507074755572,0.5348665906448138,0.5635817088722901
496,0.45527418473310255,0.5688650027327382,0.585413250743912,0.5828930588449627,0.5822554199307707,0.5764255784295864,0.5763344871561304,0.574269751624461,0.5335823161474464,0.5393514301329932,0.5389567012813505,0.5389567012813505,0.5389567012813505,0.45527418473310255,0.45527418473310255,0.45527418473310255,0.45527418473310255,0.45527418473310255,0.5704742818971276,0.5859901621424668,0.5692597315843809,0.5632780712941033,0.5824376024776826,0.5530758486670311,0.5743304791400984,0.45527418473310255,0.5691079127952875,0.5800995931256452,0.5668002672010688,0.5825286937511387,0.5698973704985729,0.5646444403959434,0.562033157223538,0.5589967814416712,0.5389567012813505,0.4974798081010506,0.5057387502277282,0.49535434505374387,0.5028541932349547,0.49298597194388777,0.4941094309831785,0.4992409060545333,0.4971458067650452,0.5066192992044696,0.5043420173680695,0.5078945770328536,0.5047063824618935,0.5028845569927735,0.49687253294467726,0.4983299933199733,0.49723689803850124,0.5056172951964535,0.50182182546912,0.501184186554928,0.5053440213760855,0.5040991073055201,0.49243942430315174,0.5027934657193174,0.49289488067043175,0.49237869678751445,0.49556689135847454,0.4969939879759519,0.5,0.4907086901074877,0.5034918321491467,0.5091698548612377,0.4992409060545333,0.5392952009518476,0.585413250743912
497,0.4522985364668731,0.5273273820368009,0.5641889840286634,0.5214975405356167,0.5679844537559968,0.5676200886621728,0.5392299751017186,0.5446043602356228,0.5336734074209024,0.5377725147264225,0.5378028784842412,0.5378028784842412,0.5378028784842412,0.4522985364668731,0.4522985364668731,0.4522985364668731,0.4522985364668731,0.4522985364668731,0.5270541082164328,0.5675593611465355,0.571810287241149,0.5711422845691383,0.5471549158923908,0.5650695330054047,0.5630655249893727,0.4522985364668731,0.5381368798202466,0.5677719074512662,0.5707475557174956,0.5679844537559968,0.5647355316693994,0.562579704864274,0.5498876540960709,0.4797473735349487,0.5378028784842412,0.4861844901925062,0.501002004008016,0.49857290338252264,0.5060727515637335,0.501184186554928,0.5046760187040749,0.49656889536649057,0.4907086901074877,0.5027934657193174,0.4978441731948746,0.4976316268901439,0.49511143499119453,0.5070140280561122,0.4983299933199733,0.49535434505374387,0.5049492925244429,0.5051922025869922,0.5038865610007894,0.49930163357017066,0.5040687435477015,0.501548551648752,0.4977227181635999,0.5011538227971094,0.49289488067043175,0.5042812898524321,0.49842108459342926,0.49310742697516247,0.499817817453088,0.5047974737353494,0.49420052225663447,0.5010323677658347,0.4904354162871197,0.5248330555611784,0.5707475557174956
