,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
383,0.34504302723093244,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7176313411135997,0.7176313411135997,0.7176313411135997,0.7176313411135997,0.7647058823529411,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.34504302723093244,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.7684781327360604,0.34504302723093244,0.5546386891429919,0.5392353334119219,0.7449801563912138,0.6128728044323942,0.7449801563912138,0.7449801563912138,0.7449801563912138,0.7684781327360604,0.7684781327360604,0.5480372509725333,0.5549530433415851,0.5452866517348423,0.5452866517348423,0.5343628433337263,0.5522024441038941,0.5540099807458053,0.5518095013556524,0.5578608196785728,0.5559746944870132,0.5568391685331447,0.538763802114032,0.5578608196785728,0.558646705175056,0.5423002868482062,0.553695626547212,0.5512593815081143,0.703785202940376,0.7684781327360604
384,0.38135093716845453,0.5958190891587096,0.7307556289048686,0.7307556289048686,0.7307556289048686,0.6817163739243193,0.6924830052261386,0.6675704349876223,0.7298125663090888,0.7304412747062753,0.7307556289048686,0.7307556289048686,0.5958190891587096,0.5958190891587096,0.5958190891587096,0.5958190891587096,0.5958190891587096,0.38135093716845453,0.5958190891587096,0.7307556289048686,0.7307556289048686,0.6945263075169947,0.6522456678062006,0.671971393767928,0.7289480922629573,0.38135093716845453,0.5162874769146135,0.7307556289048686,0.7307556289048686,0.6825022594208023,0.6825022594208023,0.652324256355849,0.652324256355849,0.7307556289048686,0.7307556289048686,0.5569963456324414,0.550945027309521,0.5443435891390624,0.5255609257731149,0.5316908326456835,0.523360446382962,0.543479115092931,0.5225745608864788,0.5345200204330229,0.5330268379897048,0.5478014853235883,0.5421431097489096,0.5525953868521356,0.5383708593657904,0.5463868914299187,0.53231954104287,0.5304334158513104,0.6519400456686796,0.7307556289048686
385,0.3877166096899682,0.5986482769460489,0.7205391174505874,0.7205391174505874,0.7205391174505874,0.6838382647648238,0.6924044166764902,0.6554677983417816,0.7197532319541042,0.7203819403512908,0.7205391174505874,0.7205391174505874,0.5986482769460489,0.5986482769460489,0.5986482769460489,0.5986482769460489,0.5986482769460489,0.3877166096899682,0.5986482769460489,0.7205391174505874,0.7205391174505874,0.6949192502652364,0.5581751738771661,0.6708711540728516,0.718181460961138,0.3877166096899682,0.5096074501945067,0.7205391174505874,0.7205391174505874,0.6536602616998703,0.6536602616998703,0.6425006876498094,0.6425006876498094,0.7205391174505874,0.7205391174505874,0.5169947738614484,0.5448937089866006,0.5411214586034815,0.5342842547840779,0.5424574639475028,0.5305120044009588,0.5179378364572281,0.5212385555424575,0.5421431097489096,0.5433219379936344,0.5333411921882981,0.5195881959998429,0.546465479979567,0.5244606860780384,0.520138315847381,0.5292545876065857,0.5326338952414633,0.645405553299773,0.7205391174505874
386,0.34516091005540495,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7177492239380723,0.7177492239380723,0.7177492239380723,0.7177492239380723,0.7617588117411294,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.34516091005540495,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.34516091005540495,0.5537349208220362,0.5404534559314708,0.7447050964674446,0.6136979842037015,0.7447050964674446,0.7447050964674446,0.7447050964674446,0.7655310621242485,0.7655310621242485,0.548705253644544,0.5414751070768989,0.5348736689064403,0.5448544147117765,0.5713387559432591,0.5548351605171127,0.5516130299815317,0.5525560925773115,0.5385673307399111,0.5492553734920822,0.5376242681441314,0.546976305552281,0.5571928170065621,0.534795080356792,0.5435969979174035,0.5370741482965932,0.5542064521199261,0.7022847437794981,0.7655310621242485
387,0.3743958505245786,0.5825769185429683,0.7110691972179654,0.6793980117096939,0.6788478918621557,0.6827773193445715,0.6506346025384101,0.6500058941412237,0.7060395300404732,0.7110691972179654,0.7110691972179654,0.7110691972179654,0.5825769185429683,0.5825769185429683,0.5825769185429683,0.5825769185429683,0.5825769185429683,0.3743958505245786,0.5825769185429683,0.7110691972179654,0.6781405949153209,0.6736610475853668,0.6373531376478447,0.6947227788911156,0.6796337773586388,0.3743958505245786,0.7110691972179654,0.5734606467837636,0.7110691972179654,0.5594718849463634,0.6927580651499077,0.6927580651499077,0.6674525521631498,0.7110691972179654,0.7110691972179654,0.5405320444811191,0.53628826280011,0.5327517780659358,0.542496758222327,0.5418680498251405,0.5267004597430155,0.5457974773075562,0.5417894612754922,0.5323588353176942,0.5370741482965932,0.5454831231089631,0.5344021376085505,0.5435184093677551,0.5523203269283665,0.5301583559275413,0.5384887421902629,0.5394318047860427,0.6357930094029746,0.7110691972179654
388,0.3800149318244332,0.5865456403002083,0.7152736846241503,0.6707925655232033,0.6714212739203897,0.6666273723918426,0.6544461471963535,0.646115760933632,0.7115014342410311,0.7152736846241503,0.7152736846241503,0.7152736846241503,0.5865456403002083,0.5865456403002083,0.5865456403002083,0.5865456403002083,0.5865456403002083,0.3800149318244332,0.5865456403002083,0.7152736846241503,0.669220794530237,0.674957758654564,0.6403787968093049,0.6776297693426068,0.6770010609454202,0.3800149318244332,0.7152736846241503,0.5794726708318598,0.7152736846241503,0.5443435891390624,0.671971393767928,0.671971393767928,0.6360564265786475,0.7152736846241503,0.7152736846241503,0.543479115092931,0.5334983692875948,0.5265825769185429,0.5406499273055916,0.5352273173798577,0.5482730166214782,0.5436362921922276,0.5424574639475028,0.5345200204330229,0.5403355731069983,0.5390781563126252,0.5353059059295061,0.5406499273055916,0.5356988486777476,0.526346811269598,0.5232032692836653,0.5298047074541239,0.6343041929901925,0.7152736846241503
389,0.34940469173641403,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7152343903493261,0.7152343903493261,0.7152343903493261,0.7152343903493261,0.763173405634799,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.34940469173641403,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.7668670674682698,0.34940469173641403,0.5513772643325867,0.5457974773075562,0.7425046170772919,0.6181775315336555,0.7425046170772919,0.7425046170772919,0.7425046170772919,0.7668670674682698,0.7668670674682698,0.5411607528783057,0.5439113521159967,0.5359739086015167,0.5439113521159967,0.5696098078509961,0.5514558528822351,0.5336948406617156,0.5355023773036268,0.5591575307477701,0.5342449605092539,0.5454831231089631,0.5429682895202169,0.5454831231089631,0.5456403002082597,0.5547565719674643,0.5436755864670517,0.5451687689103698,0.7028727025583483,0.7668670674682698
390,0.37180242838618416,0.5896498880113168,0.7114621399662069,0.6978663208770483,0.6977091437777516,0.6962159613344335,0.6779834178160242,0.6852135643836693,0.7066682384376596,0.7114621399662069,0.7114621399662069,0.7114621399662069,0.5896498880113168,0.5896498880113168,0.5896498880113168,0.5896498880113168,0.5896498880113168,0.37180242838618416,0.5896498880113168,0.7114621399662069,0.69731620102951,0.6996738575189595,0.6400251483358874,0.5616723643365161,0.6907147628590514,0.37180242838618416,0.7114621399662069,0.5660733231168219,0.7114621399662069,0.6725608078902904,0.6827773193445715,0.6827773193445715,0.680419662855122,0.7114621399662069,0.7114621399662069,0.5448544147117765,0.527093402491257,0.5489410192934889,0.5483123108963024,0.5412393414279539,0.5319658925694526,0.5514558528822351,0.5423395811230304,0.5358953200518685,0.5435969979174035,0.545718888757908,0.5396675704349876,0.5416322841761956,0.5598648276946049,0.5447758261621282,0.5402962788321741,0.547447836850171,0.6451654216202923,0.7114621399662069
391,0.3466540924987229,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7160988643954576,0.7160988643954576,0.7160988643954576,0.7160988643954576,0.7650595308263586,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.3466540924987229,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.7684388384612362,0.3466540924987229,0.5534991551730912,0.5404534559314708,0.7424260285276435,0.6142481040512398,0.7424260285276435,0.7424260285276435,0.7424260285276435,0.7684388384612362,0.7684388384612362,0.5461118315061495,0.5462690086054461,0.5406106330307674,0.5515344414318833,0.5344807261581987,0.5508271444850485,0.5537349208220362,0.5517702070808284,0.5432826437188102,0.5522417383787183,0.5452473574600181,0.5538135093716845,0.5527132696766082,0.5553066918150026,0.555149514715706,0.5401391017328775,0.5353452002043302,0.7033471445432623,0.7684388384612362
392,0.34901174898817244,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7113835514165586,0.7113835514165586,0.7113835514165586,0.7113835514165586,0.767652952964753,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.34901174898817244,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.7706393178513891,0.34901174898817244,0.5557782231128925,0.5267004597430155,0.7260010216511454,0.6012809933592675,0.7260010216511454,0.7260010216511454,0.7260010216511454,0.7706393178513891,0.7706393178513891,0.547212071201226,0.5391174505874494,0.564108609375614,0.5414751070768989,0.5363668513497584,0.5384101536406145,0.5501198475382136,0.5554638689142992,0.5630869582301858,0.5377814452434281,0.5481551337970058,0.5550709261660576,0.5495697276906755,0.5604149475421432,0.5402176902825259,0.5395889818853393,0.5513772643325867,0.7006402056109315,0.7706393178513891
393,0.3448072615819875,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7194388777555111,0.7194388777555111,0.7194388777555111,0.7194388777555111,0.7632126999096231,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.3448072615819875,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.7668277731934457,0.3448072615819875,0.5547172776926402,0.540021218908405,0.7458446304373453,0.6140516326771189,0.7458446304373453,0.7458446304373453,0.7458446304373453,0.7668277731934457,0.7668277731934457,0.5492946677669064,0.544736531887304,0.544972297536249,0.5466226570788636,0.5714566387677316,0.553695626547212,0.5513379700577626,0.5491374906676098,0.5382136822664938,0.5499233761640929,0.5363275570749342,0.5407285158552398,0.5583323509764627,0.5578608196785728,0.5434005265432826,0.553695626547212,0.5496090219654997,0.7033893495051103,0.7668277731934457
394,0.37714644976226963,0.5872136429722189,0.7021101025580573,0.6669810208652599,0.6679240834610397,0.662265707886361,0.6515776651341899,0.6449762269637314,0.6989665605721247,0.7021101025580573,0.7021101025580573,0.7021101025580573,0.5872136429722189,0.5872136429722189,0.5872136429722189,0.5872136429722189,0.5872136429722189,0.37714644976226963,0.5872136429722189,0.7021101025580573,0.6643875987268655,0.6687885575071713,0.6352312468073402,0.5520059727297733,0.6393178513890526,0.37714644976226963,0.7021101025580573,0.5627726040315926,0.7021101025580573,0.5310228299736728,0.6644661872765139,0.6644661872765139,0.6367244292506582,0.7021101025580573,0.7021101025580573,0.5294510589807065,0.5233211521081379,0.542260992573382,0.5232425635584895,0.5393532162363943,0.5483123108963024,0.5452473574600181,0.5440685292152934,0.5289009391331683,0.532044481119101,0.5281936421863335,0.5391960391370977,0.5378600337930763,0.5387245078392078,0.5471334826515777,0.5262289284451256,0.530551298675783,0.6276518177968136,0.7021101025580573
395,0.35243035089787417,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7064717670635389,0.7064717670635389,0.7064717670635389,0.7064717670635389,0.7666705960941491,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.35243035089787417,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.7698927266297301,0.35243035089787417,0.5562104601359582,0.5316908326456835,0.7283193838657708,0.604856772368266,0.7283193838657708,0.7283193838657708,0.7283193838657708,0.7698927266297301,0.7698927266297301,0.5389209792133286,0.5437148807418759,0.5308263585995521,0.5416715784510197,0.5641479036504381,0.5483516051711266,0.5317694211953319,0.5529883296003772,0.5375063853196589,0.5353844944791544,0.5560532830366616,0.5349129631812645,0.5523596212031907,0.5462297143306221,0.5546386891429919,0.5377421509686039,0.5522024441038941,0.7004466449238348,0.7698927266297301
396,0.37647844709025896,0.5829305670163857,0.7127588510354042,0.684624150261307,0.6844669731620103,0.6822664937718574,0.6622264136115368,0.67047821132461,0.7074148296593187,0.7127588510354042,0.7127588510354042,0.7127588510354042,0.5829305670163857,0.5829305670163857,0.5829305670163857,0.5829305670163857,0.5829305670163857,0.37647844709025896,0.5829305670163857,0.7127588510354042,0.6840740304137687,0.6876891036975913,0.6375496090219654,0.6700852685763684,0.6892608746905576,0.37647844709025896,0.7127588510354042,0.5776651341899485,0.7127588510354042,0.524617863177335,0.6669417265904358,0.6669417265904358,0.6319698219969351,0.7127588510354042,0.7127588510354042,0.544736531887304,0.5237533891312036,0.5374277967700106,0.5473299540256985,0.5388423906636803,0.529333176156234,0.535777437227396,0.5441078234901174,0.5403355731069983,0.5367990883728241,0.543479115092931,0.5376635624189555,0.5371134425714174,0.5360132028763409,0.5257966914220598,0.5234390349326103,0.5353844944791544,0.6337860906999183,0.7127588510354042
397,0.3758497386930724,0.5836378639632206,0.7118157884396243,0.6700066800267201,0.6711855082714449,0.6652127784981728,0.6573539235333412,0.6498880113167511,0.7089080121026367,0.7118157884396243,0.7118157884396243,0.7118157884396243,0.5836378639632206,0.5836378639632206,0.5836378639632206,0.5836378639632206,0.5836378639632206,0.3758497386930724,0.5836378639632206,0.7118157884396243,0.6678062006365673,0.6729144563637078,0.6361350151282958,0.6758222327006955,0.6409289166568432,0.3758497386930724,0.7118157884396243,0.5734213525089394,0.7118157884396243,0.5419859326496129,0.6731502220126527,0.6731502220126527,0.6408503281071948,0.7118157884396243,0.7118157884396243,0.5413572242524264,0.5269755196667846,0.5356202601280994,0.5413572242524264,0.5394710990608669,0.5322409524932218,0.540492750206295,0.520138315847381,0.5423002868482062,0.5412000471531297,0.5279971708122126,0.5339699005854847,0.5422216982985579,0.5539313921961571,0.5367990883728241,0.5448151204369523,0.5345986089826712,0.6323394792489844,0.7118157884396243
398,0.3928641596919329,0.6052104208416834,0.7247436048567724,0.7247436048567724,0.7247436048567724,0.6713033910959173,0.6812055483516052,0.651341899485245,0.7238005422609926,0.7244292506581791,0.7247436048567724,0.7247436048567724,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.3928641596919329,0.6052104208416834,0.7247436048567724,0.7247436048567724,0.6862352155290974,0.5543636292192228,0.6658807811701835,0.7227788911155645,0.3928641596919329,0.5123973437070218,0.7247436048567724,0.7247436048567724,0.67444693308185,0.67444693308185,0.6442689300168966,0.6442689300168966,0.7247436048567724,0.7247436048567724,0.5250501002004008,0.5435184093677551,0.5188416047781839,0.5227710322605996,0.5207277299697434,0.5205705528704467,0.5410821643286573,0.5389602734881528,0.5429682895202169,0.534795080356792,0.5366026169987033,0.5391960391370977,0.5310228299736728,0.5263075169947738,0.5338520177610122,0.5353452002043302,0.5371527368462415,0.6496886292556064,0.7247436048567724
399,0.34692915242249206,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7148021533262604,0.7148021533262604,0.7148021533262604,0.7148021533262604,0.7621910487641951,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.34692915242249206,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.7656489449487209,0.34692915242249206,0.5521238555542457,0.5413572242524264,0.7418366144052811,0.6158591693190302,0.7418366144052811,0.7418366144052811,0.7418366144052811,0.7656489449487209,0.7656489449487209,0.5488231364690165,0.5512593815081143,0.5335769578372431,0.5448937089866006,0.531297889897442,0.55518880899053,0.537270619670714,0.5471727769264019,0.5588038822743526,0.5521238555542457,0.5366419112735274,0.5463868914299187,0.5364061456245826,0.549216079217258,0.5422216982985579,0.5367204998231757,0.554402923494047,0.7016807762220156,0.7656489449487209
400,0.3433140791386695,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7162953357695784,0.7162953357695784,0.7162953357695784,0.7162953357695784,0.7632912884592715,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.3433140791386695,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.7665920075445007,0.3433140791386695,0.5515737357067075,0.538763802114032,0.7421509686038744,0.6132657471806358,0.7421509686038744,0.7421509686038744,0.7421509686038744,0.7665920075445007,0.7665920075445007,0.5479586624228849,0.5517309128060042,0.5424574639475028,0.5516523242563558,0.5362489685252859,0.5347557860819678,0.5530669181500255,0.537270619670714,0.5584109395261111,0.5506306731109277,0.5345986089826712,0.55518880899053,0.5578608196785728,0.5478014853235883,0.5445007662383591,0.538999567762977,0.5537742150968604,0.7019631128633447,0.7665920075445007
