,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
85,0.5084745762711864,0.5010217574227671,0.5469407380694795,0.5228993869455464,0.5253035220579396,0.519052770765717,0.5118403654285371,0.5063108546700325,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5084745762711864,0.5120807789397764,0.4875586007933646,0.5034258925351605,0.4801057819449453,0.4714508955403294,0.48250991705733864,0.49645390070921985,0.5084745762711864,0.5099170573386225,0.5467003245582401,0.5467003245582401,0.5479023921144368,0.5440557759346075,0.5440557759346075,0.5440557759346075,0.5091958168049044,0.5113595384060584,0.48347157110229594,0.4873181872821253,0.48491405216973194,0.49501141964178386,0.4914052169731939,0.4916456304844332,0.49092438995071525,0.5027046520014424,0.47794206034379133,0.4899627359057579,0.4952518331530232,0.49260728452939057,0.4892414953720399,0.5196493524417554,0.5479023921144368
86,0.49224666426253155,0.5119605721841568,0.5610049284769804,0.5381656449092439,0.5290299314821493,0.5314340665945426,0.5295107585046279,0.5283086909484312,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.49224666426253155,0.4994590695997115,0.4826301238129583,0.49921865608847216,0.4972953479985575,0.49056376968385623,0.49368914532996755,0.49513162639740355,0.49224666426253155,0.49537203990864287,0.5311936530833032,0.5311936530833032,0.5624474095444164,0.5617261690106984,0.5617261690106984,0.5617261690106984,0.4944103858636855,0.4944103858636855,0.5066714749368915,0.5049885803582161,0.5021036182233442,0.5006611371559082,0.49921865608847216,0.5025844452458228,0.5030652722683014,0.5073927154706095,0.5057098208919342,0.5076331289818488,0.4850342589253516,0.4984974155547542,0.4826301238129583,0.516234590161745,0.5624474095444164
87,0.514004087029691,0.5094362303161437,0.5498257002043515,0.5000601033778098,0.5096766438273831,0.5111191248948191,0.5091958168049044,0.5082341627599472,0.514004087029691,0.514004087029691,0.514004087029691,0.514004087029691,0.514004087029691,0.514004087029691,0.514004087029691,0.514004087029691,0.514004087029691,0.514004087029691,0.5005409304002885,0.47842288736627,0.4899627359057579,0.49356893857434786,0.4731337901190047,0.4716913090515687,0.4808270224786633,0.514004087029691,0.516889049164563,0.5392475057098209,0.5392475057098209,0.5481428056256762,0.5454982570020435,0.5454982570020435,0.5454982570020435,0.5152061545858877,0.5019834114677245,0.5017429979564851,0.4772208198100733,0.5005409304002885,0.4974155547541772,0.4986176223103738,0.4930881115518692,0.48779901430460393,0.4969347277316985,0.4846736386584926,0.5005409304002885,0.4945305926193052,0.4990984493328525,0.5022238249789638,0.5203260719548736,0.5498257002043515
88,0.5089554032936651,0.5106382978723404,0.5592018271426854,0.534198821973795,0.516889049164563,0.519052770765717,0.5171294626758024,0.5149657410746484,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5089554032936651,0.5101574708498617,0.5137636735184518,0.49645390070921985,0.4892414953720399,0.49957927635533117,0.48202909003485994,0.4844332251472533,0.5089554032936651,0.5125616059622551,0.5426132948671716,0.5426132948671716,0.5606443082101215,0.5582401730977281,0.5582401730977281,0.5582401730977281,0.5113595384060584,0.5007813439115278,0.49933886284409185,0.49645390070921985,0.4846736386584926,0.48803942781584325,0.4938093520855872,0.49501141964178386,0.5007813439115278,0.4959730736867412,0.4959730736867412,0.5005409304002885,0.4870777737708859,0.479865368433706,0.4976559682654165,0.5228103449043465,0.5606443082101215
89,0.511479745161678,0.5119605721841568,0.5535521096285612,0.52878951797091,0.5150859478302681,0.5177304964539007,0.5146051208077894,0.5122009856953961,0.511479745161678,0.511479745161678,0.511479745161678,0.511479745161678,0.511479745161678,0.511479745161678,0.511479745161678,0.511479745161678,0.511479745161678,0.511479745161678,0.5069118884481307,0.47854309412188967,0.4859959129703089,0.4941699723524462,0.47998557518932566,0.4742156509195817,0.47854309412188967,0.511479745161678,0.5134030532515927,0.5340786152181752,0.5340786152181752,0.5533116961173218,0.5506671474936892,0.5506671474936892,0.5506671474936892,0.5122009856953961,0.5023440317345835,0.4896021156388989,0.5052289938694554,0.4987378290659935,0.49224666426253155,0.49465079937492484,0.4843130183916336,0.4886404615939416,0.5004207236446688,0.49513162639740355,0.5004207236446688,0.4932083183074889,0.4864767399927876,0.47710061305445367,0.5215414958172501,0.5535521096285612
90,0.49753576150979684,0.5093160235605241,0.5566774852746724,0.5340786152181752,0.5249429017910806,0.5266257963697559,0.5239812477461233,0.5239812477461233,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.5047481668469768,0.5146051208077894,0.5011419641783869,0.4811876427455223,0.4859959129703089,0.4939295588412069,0.4958528669311215,0.49753576150979684,0.5001803101334295,0.5340786152181752,0.5340786152181752,0.5598028609207838,0.5595624474095444,0.5595624474095444,0.5595624474095444,0.49897824257723283,0.4910445967063349,0.4941699723524462,0.48695756701526627,0.4970549344873182,0.4929679047962495,0.49801658853227554,0.4888808751051809,0.48623632648154824,0.5001803101334295,0.48936170212765956,0.4956124534198822,0.49921865608847216,0.5009015506671475,0.5021036182233442,0.5173832324932216,0.5598028609207838
91,0.49753576150979684,0.5073927154706095,0.5578795528308691,0.5345594422406539,0.5266257963697559,0.5278278639259526,0.525904555836038,0.5235004207236447,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.49753576150979684,0.5023440317345835,0.5155667748527467,0.4984974155547542,0.4932083183074889,0.49056376968385623,0.4932083183074889,0.48671715350402694,0.49753576150979684,0.5006611371559082,0.5343190287294146,0.5343190287294146,0.5569178987859118,0.5571583122971511,0.5571583122971511,0.5571583122971511,0.49969948311095086,0.49224666426253155,0.5023440317345835,0.48984252915013826,0.5045077533357375,0.49465079937492484,0.4874383940377449,0.49657410746483954,0.4874383940377449,0.4859959129703089,0.4948912128861642,0.4956124534198822,0.5025844452458228,0.5025844452458228,0.49537203990864287,0.517267477839662,0.5578795528308691
92,0.48803942781584325,0.5180911167207597,0.5608847217213607,0.5387666786873422,0.534198821973795,0.5368433705974276,0.5351604760187523,0.534198821973795,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.5115999519172978,0.5281884841928116,0.5053492006250752,0.5164082221420844,0.4887606683495612,0.4868373602596466,0.49957927635533117,0.48803942781584325,0.4928476980406299,0.5253035220579396,0.5253035220579396,0.5632888568337541,0.562567616300036,0.562567616300036,0.562567616300036,0.49236687101815124,0.4990984493328525,0.5036663060463998,0.5010217574227671,0.4945305926193052,0.49236687101815124,0.49621348719798053,0.4959730736867412,0.5036663060463998,0.5034258925351605,0.49549224666426256,0.48347157110229594,0.4986176223103738,0.49188604399567254,0.5051087871138358,0.5152773882188475,0.5632888568337541
93,0.5099170573386225,0.5058300276475538,0.5481428056256762,0.5072725087149897,0.5161678086308451,0.5091958168049044,0.4957326601755019,0.5036663060463998,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5099170573386225,0.5024642384902032,0.5101574708498617,0.48275033056857797,0.4930881115518692,0.48371198461353526,0.47842288736627,0.479865368433706,0.5099170573386225,0.5111191248948191,0.5510277677605482,0.5510277677605482,0.5486236326481548,0.5394879192210602,0.5394879192210602,0.5394879192210602,0.5096766438273831,0.5123211924510157,0.48803942781584325,0.48635653323716793,0.4887606683495612,0.49212645750691186,0.48419281163601396,0.4868373602596466,0.48491405216973194,0.49092438995071525,0.4930881115518692,0.4829907440798173,0.49404976559682656,0.4957326601755019,0.4988580358216132,0.5184205722731987,0.5510277677605482
94,0.49957927635533117,0.5108787113835798,0.5339584084625556,0.5048683736025965,0.519052770765717,0.5137636735184518,0.5077533357374684,0.5053492006250752,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.49957927635533117,0.5082341627599472,0.5024642384902032,0.5041471330688785,0.48202909003485994,0.48371198461353526,0.4868373602596466,0.49212645750691186,0.49957927635533117,0.5010217574227671,0.5399687462435389,0.5399687462435389,0.5346796489962736,0.4885202548383219,0.4885202548383219,0.4885202548383219,0.49933886284409185,0.5043875465801178,0.4976559682654165,0.5029450655126818,0.49116480346195457,0.49549224666426256,0.4945305926193052,0.4981367952878952,0.5010217574227671,0.49188604399567254,0.4986176223103738,0.49957927635533117,0.49477100613054453,0.5000601033778098,0.4969347277316985,0.5065156513647918,0.5399687462435389
95,0.42180550546940737,0.5429739151340305,0.5617261690106984,0.565813198701767,0.5448972232239452,0.5660536122130063,0.5629282365668951,0.5600432744320231,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.42180550546940737,0.5093160235605241,0.52157711263373,0.5424930881115518,0.5583603798533477,0.5549945906959971,0.5432143286452699,0.5535521096285612,0.42180550546940737,0.5595624474095444,0.5595624474095444,0.5595624474095444,0.5595624474095444,0.5595624474095444,0.5595624474095444,0.5595624474095444,0.5588412068758264,0.46099290780141844,0.5297511720158673,0.5275874504147133,0.5004207236446688,0.5158071883639861,0.5268662098809953,0.5263853828585167,0.5184517369876187,0.5141242937853108,0.523019593701166,0.5148455343190287,0.5225387666786874,0.5261449693472773,0.52878951797091,0.499298793925552,0.5660536122130063
96,0.4756581319870177,0.5343190287294146,0.4956124534198822,0.5045077533357375,0.5049885803582161,0.5054694073806948,0.5047481668469768,0.5141242937853108,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.4756581319870177,0.5126818127178747,0.5177304964539007,0.520855872100012,0.51436470729655,0.5028248587570622,0.5045077533357375,0.5119605721841568,0.4756581319870177,0.4797451616780863,0.5376848178867653,0.5386464719317225,0.5386464719317225,0.5386464719317225,0.5196538045438154,0.5138838802740714,0.4814280562567616,0.46940738069479504,0.5028248587570622,0.5042673398244981,0.5013823776896261,0.5045077533357375,0.5016227912008655,0.5078735424930881,0.5179709099651401,0.4970549344873182,0.5025844452458228,0.5013823776896261,0.5122009856953961,0.5035460992907801,0.5093160235605241,0.4968056167719589,0.5386464719317225
97,0.5122009856953961,0.5037865128020195,0.5453780502464238,0.5247024882798413,0.520855872100012,0.5153263613415074,0.5093160235605241,0.5016227912008655,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5129222262291141,0.48479384541411225,0.5069118884481307,0.48383219136915495,0.47109027527347036,0.4734944103858637,0.4850342589253516,0.5122009856953961,0.5131626397403534,0.5504267339824498,0.5504267339824498,0.5465801178026205,0.5388868854429619,0.5388868854429619,0.5388868854429619,0.511479745161678,0.51436470729655,0.5025844452458228,0.4845534319028729,0.49681452097607887,0.4939295588412069,0.4828705373241976,0.4927274912850102,0.4963336939536002,0.4948912128861642,0.5025844452458228,0.48936170212765956,0.48623632648154824,0.49681452097607887,0.4797451616780863,0.5206777880176124,0.5504267339824498
98,0.4906839764394759,0.5152061545858877,0.5320351003726409,0.5118403654285371,0.5216973193893497,0.517610289698281,0.514004087029691,0.5089554032936651,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.4906839764394759,0.5034258925351605,0.49236687101815124,0.49957927635533117,0.5005409304002885,0.4870777737708859,0.4928476980406299,0.4938093520855872,0.4906839764394759,0.49212645750691186,0.5337179949513162,0.5337179949513162,0.5308330328164443,0.4971751412429379,0.4971751412429379,0.4971751412429379,0.49092438995071525,0.5060704411587931,0.49116480346195457,0.4928476980406299,0.5000601033778098,0.5029450655126818,0.5017429979564851,0.4966943142204592,0.49260728452939057,0.4974155547541772,0.4971751412429379,0.4930881115518692,0.4983772087991345,0.4976559682654165,0.5029450655126818,0.5036217850257999,0.5337179949513162
99,0.5119605721841568,0.49921865608847216,0.5516288015386465,0.5061906479144128,0.5191729775213367,0.5105180911167208,0.4944103858636855,0.5011419641783869,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5119605721841568,0.5013823776896261,0.511479745161678,0.5006611371559082,0.48791922106022356,0.4746964779420603,0.4698882077172737,0.49200625075129223,0.5119605721841568,0.5109989181391994,0.5470609448250991,0.5470609448250991,0.5485034258925352,0.5429739151340305,0.5429739151340305,0.5429739151340305,0.5093160235605241,0.5134030532515927,0.47710061305445367,0.4850342589253516,0.4941699723524462,0.4970549344873182,0.5006611371559082,0.49921865608847216,0.5011419641783869,0.4929679047962495,0.48551508594783027,0.48479384541411225,0.49753576150979684,0.4987378290659935,0.49777617502103616,0.5192264027460566,0.5516288015386465
100,0.5122009856953961,0.5009015506671475,0.5523500420723645,0.520134631566294,0.5206154585887727,0.5153263613415074,0.5081139560043274,0.5009015506671475,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5122009856953961,0.5066714749368915,0.5081139560043274,0.4826301238129583,0.49080418319509556,0.47926433465560764,0.47998557518932566,0.47686019954321435,0.5122009856953961,0.5129222262291141,0.5533116961173218,0.5533116961173218,0.5516288015386465,0.5453780502464238,0.5453780502464238,0.5453780502464238,0.5124413992066355,0.5122009856953961,0.4941699723524462,0.48094722923428296,0.4871979805265056,0.49056376968385623,0.47926433465560764,0.48551508594783027,0.48695756701526627,0.4963336939536002,0.4912850102175742,0.48551508594783027,0.48815963457146294,0.47998557518932566,0.4941699723524462,0.5216483462666898,0.5533116961173218
101,0.5076331289818488,0.5013823776896261,0.5533116961173218,0.5283086909484312,0.5235004207236447,0.5191729775213367,0.5090756100492848,0.5035460992907801,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.5076331289818488,0.4987378290659935,0.4756581319870177,0.4831109508354369,0.4903233561726169,0.49609328044236084,0.4857554994590696,0.4797451616780863,0.5076331289818488,0.5100372640942421,0.5345594422406539,0.5345594422406539,0.5533116961173218,0.5475417718475778,0.5475417718475778,0.5475417718475778,0.5090756100492848,0.5078735424930881,0.49537203990864287,0.48695756701526627,0.4903233561726169,0.49224666426253155,0.5023440317345835,0.4903233561726169,0.4944103858636855,0.4775814400769323,0.49080418319509556,0.48840004808270226,0.4900829426613776,0.4944103858636855,0.4970549344873182,0.5190483186636571,0.5533116961173218
102,0.48803942781584325,0.4986176223103738,0.5560764514965741,0.524101454501743,0.5017429979564851,0.5077533357374684,0.5152061545858877,0.5173698761870417,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.48803942781584325,0.5055896141363144,0.48515446568097126,0.5060704411587931,0.5091958168049044,0.4930881115518692,0.4986176223103738,0.5027046520014424,0.48803942781584325,0.4906839764394759,0.5293905517490083,0.5293905517490083,0.5558360379853348,0.5531914893617021,0.5531914893617021,0.5531914893617021,0.48948190888327925,0.4990984493328525,0.4966943142204592,0.5005409304002885,0.4952518331530232,0.49260728452939057,0.5007813439115278,0.5000601033778098,0.5015025844452459,0.49789638177665585,0.4892414953720399,0.5087149897824258,0.4974155547541772,0.4930881115518692,0.5087149897824258,0.508991020110145,0.5560764514965741
103,0.5192931842769564,0.4959730736867412,0.5567976920302921,0.5281884841928116,0.5202548383219137,0.5135232600072124,0.5051087871138358,0.4974155547541772,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5192931842769564,0.5075129222262291,0.5094362303161437,0.4959730736867412,0.4803461954561846,0.4892414953720399,0.47962495492246665,0.4772208198100733,0.5192931842769564,0.5200144248106744,0.5450174299795648,0.5450174299795648,0.5553552109628561,0.5488640461593941,0.5488640461593941,0.5488640461593941,0.5178507032095204,0.5125616059622551,0.4882798413270826,0.4971751412429379,0.49549224666426256,0.4902031494169972,0.47842288736627,0.4873181872821253,0.4801057819449453,0.49356893857434786,0.4890010818608006,0.4858757062146893,0.48779901430460393,0.49332852506310854,0.4882798413270826,0.5248850244643007,0.5567976920302921
104,0.5090756100492848,0.4984974155547542,0.559322033898305,0.528068277437192,0.52878951797091,0.523019593701166,0.5117201586729174,0.5057098208919342,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5004207236446688,0.5107585046279601,0.5009015506671475,0.49368914532996755,0.475177304964539,0.4859959129703089,0.4927274912850102,0.5090756100492848,0.5081139560043274,0.5509075610049284,0.5509075610049284,0.5573987258083904,0.5523500420723645,0.5523500420723645,0.5523500420723645,0.5071523019593701,0.5126818127178747,0.49777617502103616,0.48767880754898424,0.4864767399927876,0.49513162639740355,0.4999398966221902,0.4963336939536002,0.4970549344873182,0.49609328044236084,0.4896021156388989,0.48815963457146294,0.4963336939536002,0.5006611371559082,0.5004207236446688,0.5221915027180083,0.559322033898305
105,0.5061906479144128,0.5081139560043274,0.5521096285611251,0.5283086909484312,0.5160476018752254,0.5182113234763793,0.5170092559201828,0.5126818127178747,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5061906479144128,0.5045077533357375,0.47998557518932566,0.4915254237288136,0.4888808751051809,0.4826301238129583,0.4840726048803943,0.4857554994590696,0.5061906479144128,0.508594783026806,0.530953239572064,0.530953239572064,0.5497054934487318,0.5473013583363385,0.5473013583363385,0.5473013583363385,0.5088351965380454,0.5042673398244981,0.49801658853227554,0.4871979805265056,0.49056376968385623,0.4956124534198822,0.49825700204351486,0.4934487318187282,0.4941699723524462,0.47830268061065034,0.4927274912850102,0.4814280562567616,0.4915254237288136,0.4850342589253516,0.4924870777737709,0.518362694946419,0.5521096285611251
106,0.5111191248948191,0.5041471330688785,0.562567616300036,0.5329967544175983,0.5269864166366149,0.519774011299435,0.5103978843611011,0.5041471330688785,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5111191248948191,0.5072725087149897,0.5195335977881957,0.4974155547541772,0.48972232239451857,0.47794206034379133,0.4853948791922106,0.48972232239451857,0.5111191248948191,0.5108787113835798,0.5356413030412309,0.5356413030412309,0.559682654165164,0.5534319028729414,0.5534319028729414,0.5534319028729414,0.5096766438273831,0.5079937492487078,0.48250991705733864,0.5007813439115278,0.5017429979564851,0.4942901791080659,0.5003005168890492,0.49236687101815124,0.4844332251472533,0.4942901791080659,0.4858757062146893,0.4928476980406299,0.49116480346195457,0.4928476980406299,0.4969347277316985,0.5223384220859879,0.562567616300036
107,0.49657410746483954,0.5148455343190287,0.5583603798533477,0.5384060584204833,0.5283086909484312,0.5304724125495853,0.5268662098809953,0.5263853828585167,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.49657410746483954,0.5006611371559082,0.5189325640100974,0.4970549344873182,0.4929679047962495,0.5045077533357375,0.48383219136915495,0.4944103858636855,0.49657410746483954,0.5006611371559082,0.5314340665945426,0.5314340665945426,0.5598028609207838,0.5598028609207838,0.5598028609207838,0.5598028609207838,0.5004207236446688,0.4934487318187282,0.5028248587570622,0.4912850102175742,0.49609328044236084,0.48912128861642024,0.4859959129703089,0.5009015506671475,0.4963336939536002,0.5028248587570622,0.5013823776896261,0.4958528669311215,0.4929679047962495,0.48767880754898424,0.4804664022118043,0.5178729637198204,0.5598028609207838
108,0.5195335977881957,0.4981367952878952,0.5560764514965741,0.5269864166366149,0.5173698761870417,0.5115999519172978,0.5019834114677245,0.49501141964178386,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5067916816925111,0.5063108546700325,0.49645390070921985,0.4846736386584926,0.49092438995071525,0.46808510638297873,0.4803461954561846,0.5195335977881957,0.5207356653443923,0.5462194975357615,0.5462194975357615,0.5531914893617021,0.5476619786031975,0.5476619786031975,0.5476619786031975,0.5195335977881957,0.514004087029691,0.49549224666426256,0.4959730736867412,0.49332852506310854,0.48130784950114197,0.49356893857434786,0.4892414953720399,0.4875586007933646,0.4789037143887486,0.4815482630123813,0.48275033056857797,0.48130784950114197,0.4938093520855872,0.49044356292823654,0.5246268025448215,0.5560764514965741
109,0.5030652722683014,0.5040269263132588,0.5451376367351846,0.517249669431422,0.4929679047962495,0.5004207236446688,0.5047481668469768,0.5083543695155668,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5030652722683014,0.5025844452458228,0.5122009856953961,0.5025844452458228,0.4900829426613776,0.47950474816684696,0.47998557518932566,0.49609328044236084,0.5030652722683014,0.5049885803582161,0.5475417718475778,0.5475417718475778,0.5429739151340305,0.5405697800216372,0.5405697800216372,0.5405697800216372,0.5037865128020195,0.5064310614256521,0.5035460992907801,0.4871979805265056,0.4903233561726169,0.5025844452458228,0.49921865608847216,0.49368914532996755,0.48912128861642024,0.4857554994590696,0.4970549344873182,0.49657410746483954,0.4814280562567616,0.5018632047121048,0.477341026565693,0.5141331979894308,0.5475417718475778
110,0.4963336939536002,0.508594783026806,0.5444163962014665,0.5119605721841568,0.5174900829426614,0.49657410746483954,0.5047481668469768,0.508594783026806,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.4963336939536002,0.5073927154706095,0.48815963457146294,0.5021036182233442,0.49368914532996755,0.481668469768001,0.4958528669311215,0.49224666426253155,0.4963336939536002,0.4972953479985575,0.5499459069599711,0.5499459069599711,0.5460992907801419,0.5403293665103979,0.5403293665103979,0.5403293665103979,0.4814280562567616,0.5016227912008655,0.49897824257723283,0.5025844452458228,0.49825700204351486,0.4944103858636855,0.49609328044236084,0.5001803101334295,0.4939295588412069,0.49513162639740355,0.4886404615939416,0.4984974155547542,0.49897824257723283,0.4994590695997115,0.48479384541411225,0.5110879601803993,0.5499459069599711
111,0.49212645750691186,0.5048683736025965,0.5666546459911047,0.5380454381536243,0.5293905517490083,0.522658973434307,0.5060704411587931,0.5089554032936651,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.49212645750691186,0.5103978843611011,0.524101454501743,0.5113595384060584,0.5003005168890492,0.5079937492487078,0.4870777737708859,0.5058300276475538,0.49212645750691186,0.4928476980406299,0.5281884841928116,0.5281884841928116,0.5656929919461474,0.561846375766318,0.561846375766318,0.561846375766318,0.4916456304844332,0.49404976559682656,0.5072725087149897,0.4899627359057579,0.5036663060463998,0.49044356292823654,0.49116480346195457,0.4990984493328525,0.5041471330688785,0.5043875465801178,0.4971751412429379,0.49501141964178386,0.49789638177665585,0.5024642384902032,0.4786633008775093,0.5139328533967313,0.5666546459911047
112,0.5112393316504388,0.5090756100492848,0.5600432744320231,0.5023440317345835,0.5148455343190287,0.5177304964539007,0.517249669431422,0.5136434667628321,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5112393316504388,0.5069118884481307,0.5182113234763793,0.4999398966221902,0.49609328044236084,0.4713306887847097,0.47710061305445367,0.49056376968385623,0.5112393316504388,0.5138838802740714,0.5420122610890732,0.5420122610890732,0.5590816203870658,0.5542733501622791,0.5542733501622791,0.5542733501622791,0.5134030532515927,0.5009015506671475,0.5083543695155668,0.4843130183916336,0.49897824257723283,0.4972953479985575,0.4970549344873182,0.49513162639740355,0.49513162639740355,0.5045077533357375,0.48912128861642024,0.5042673398244981,0.4963336939536002,0.49825700204351486,0.49801658853227554,0.521951089206769,0.5600432744320231
113,0.5090756100492848,0.5107585046279601,0.5583603798533477,0.5323957206394999,0.5160476018752254,0.5191729775213367,0.5182113234763793,0.51436470729655,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5090756100492848,0.5088351965380454,0.5218175261449693,0.4963336939536002,0.48936170212765956,0.475177304964539,0.48070681572304363,0.4900829426613776,0.5090756100492848,0.5105180911167208,0.5352806827743719,0.5352806827743719,0.5576391393196297,0.5547541771847578,0.5547541771847578,0.5547541771847578,0.5093160235605241,0.5035460992907801,0.4833513643466763,0.5006611371559082,0.5021036182233442,0.4958528669311215,0.4941699723524462,0.48912128861642024,0.4927274912850102,0.4900829426613776,0.4886404615939416,0.48936170212765956,0.48815963457146294,0.49537203990864287,0.478783507633129,0.5216661546749298,0.5583603798533477
