,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
370,0.44369590244318424,0.5844028482496909,0.6444378117938003,0.6445230887306528,0.624653562444037,0.6316462712659361,0.6032490512940775,0.6032490512940775,0.6230333006438409,0.640770903509146,0.44335479469577455,0.44335479469577455,0.44335479469577455,0.44369590244318424,0.44369590244318424,0.44369590244318424,0.44369590244318424,0.44369590244318424,0.5797126167228073,0.6452053042254722,0.6406856265722936,0.5846586790602482,0.6284057476655438,0.6126295143478446,0.6168080842536137,0.44369590244318424,0.5755340468170383,0.6402592418880314,0.6445230887306528,0.6410267343197033,0.6183430691169574,0.6183430691169574,0.6183430691169574,0.581844540144118,0.6357395642348527,0.5056922355348996,0.5050100200400801,0.5203598686735172,0.502792819681917,0.5050100200400801,0.5218095766000085,0.5188248838101736,0.5187396068733211,0.5018547733765403,0.5148168677781094,0.5181426683153542,0.5126849443567987,0.5233445614633523,0.5989757292362503,0.6452053042254722
371,0.4016970110433633,0.6722807316761182,0.6785059480663455,0.6331386176608537,0.6343324947767877,0.6352705410821643,0.6355263718927217,0.6230759391122671,0.6699782543811026,0.6794439943717222,0.4028056112224449,0.4028056112224449,0.4028056112224449,0.4016970110433633,0.4016970110433633,0.4016970110433633,0.4016970110433633,0.4016970110433633,0.6777384556346736,0.6804673176139513,0.6254636933441351,0.6742421012237241,0.6355263718927217,0.6355263718927217,0.6241845392913487,0.4016970110433633,0.6804673176139513,0.680211486803394,0.6290453246919371,0.6388521724299663,0.6425190807146207,0.6188120922696456,0.6211998465015137,0.6753507014028056,0.6799556559928367,0.5233871999317784,0.513324521383192,0.5225344305632542,0.5446211572080331,0.5354965249648233,0.5365198482070525,0.5263718927216134,0.534643755596299,0.5532341278301284,0.5369462328913145,0.5215963842578775,0.5288449238903339,0.5296976932588582,0.6224726837441629,0.6804673176139513
372,0.444250202532725,0.5884535027501813,0.64635654287298,0.6464418198098324,0.6230759391122671,0.6304097556815759,0.6055941670575193,0.6055941670575193,0.6234170468596768,0.6405577111670149,0.44407964865902017,0.44407964865902017,0.44407964865902017,0.444250202532725,0.444250202532725,0.444250202532725,0.444250202532725,0.444250202532725,0.5836779942864452,0.6467829275572421,0.6419221421566538,0.5883682258133288,0.6271692320811837,0.6140365838059096,0.6181298767748262,0.444250202532725,0.5789877627595617,0.639790218735343,0.6449068349464887,0.64038715729331,0.6170212765957447,0.6170212765957447,0.6170212765957447,0.5863215793288705,0.6357822027032789,0.5152006139939453,0.5052232123822112,0.49959493454995096,0.5114484287724385,0.5128128597620774,0.5183558606574852,0.5189527992154522,0.5183558606574852,0.5220227689421396,0.5156269986782075,0.5096576130985375,0.5104251055302094,0.5211699995736153,0.5999785228455333,0.6467829275572421
373,0.40417004221208375,0.6660555152858909,0.672451285549823,0.6291306016287895,0.6303244787447235,0.6313478019869526,0.6313478019869526,0.6188120922696456,0.6650321920436618,0.6739009934763144,0.40502281158060804,0.40502281158060804,0.40502281158060804,0.40417004221208375,0.40417004221208375,0.40417004221208375,0.40417004221208375,0.40417004221208375,0.6721954547392658,0.6746684859079862,0.6217115081226282,0.6687843772651686,0.6313478019869526,0.6313478019869526,0.6194090308276127,0.40417004221208375,0.6746684859079862,0.6746684859079862,0.6251225855967254,0.6345883255873449,0.6373171875666226,0.6148040762375816,0.6170212765957447,0.6691254850125784,0.6740715473500192,0.5209141687630581,0.5128128597620774,0.5456444804502623,0.5163944911098793,0.5135803521937492,0.5134097983200443,0.5260307849742037,0.5275657698375474,0.5081226282351938,0.5354965249648233,0.5279921545218096,0.5314032319959067,0.5326823860486931,0.6184394004715499,0.6746684859079862
374,0.4418198098324308,0.5767279239329723,0.6099859293054194,0.6122884066004349,0.5792009551016928,0.6143350530848932,0.6149319916428602,0.6143350530848932,0.625847439559971,0.6366776105402294,0.4424167483903978,0.4424167483903978,0.4424167483903978,0.4418198098324308,0.4418198098324308,0.4418198098324308,0.4418198098324308,0.4418198098324308,0.5784334626700209,0.6112650833582057,0.6120325757898776,0.5968532810301453,0.6078540058841087,0.6112650833582057,0.5925041572506715,0.4418198098324308,0.5765573700592674,0.6367628874770819,0.628235193791839,0.5932716496823434,0.5938685882403104,0.592589434187524,0.5934422035560483,0.5771543086172345,0.636592333603377,0.5131966059779133,0.5192512684944357,0.5264998081268921,0.5168635142625677,0.5214684688525988,0.5077388820193579,0.5160107448940434,0.515328529399224,0.4987848036498529,0.5148168677781094,0.5149021447149619,0.5152432524623716,0.512940775167356,0.5856219926061738,0.6367628874770819
375,0.40596085788598474,0.6734746087920522,0.6805525945508037,0.659489191148254,0.659489191148254,0.6583805909691723,0.6583805909691723,0.6403018803564576,0.6689549311388735,0.6806378714876562,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.40596085788598474,0.40596085788598474,0.40596085788598474,0.40596085788598474,0.40596085788598474,0.67901760968746,0.6822581332878523,0.6617063915064171,0.6809789792350659,0.6583805909691723,0.6583805909691723,0.6408135419775721,0.40596085788598474,0.6822581332878523,0.6814906408561805,0.6637530379908754,0.6003922739095212,0.6052530593101095,0.6381699569351469,0.6394491109879333,0.6763740246450347,0.6804673176139513,0.5152858909307978,0.5349848633437086,0.5204025071419435,0.5146889523728307,0.5222785997526969,0.5342173709120368,0.5217669381315823,0.5234724768686309,0.5507610966614079,0.5185264145311901,0.5308062934379397,0.5327676629855456,0.532256001364431,0.6313351683666781,0.6822581332878523
376,0.44621157208033085,0.5757472391591694,0.5681575917793033,0.5681575917793033,0.5929731804033599,0.6081524751630921,0.6020125357097174,0.6020125357097174,0.5873449025710996,0.6015861510254552,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.44621157208033085,0.44621157208033085,0.44621157208033085,0.44621157208033085,0.44621157208033085,0.573871146548416,0.5644054065577965,0.5863215793288705,0.5916087494137211,0.610113844710698,0.604144459131028,0.6034622436362086,0.44621157208033085,0.5713128384428431,0.6024389203939794,0.5229608152475164,0.6019272587728649,0.6127574297531233,0.6127574297531233,0.6127574297531233,0.5751503006012024,0.6028653050782415,0.5149447831833881,0.5142625676885686,0.5081226282351938,0.5151153370570929,0.5099134439090948,0.5012151963501471,0.50377350445572,0.5094017822879802,0.501982688781819,0.5152006139939453,0.50974289003539,0.5105103824670618,0.5101692747196521,0.5737795528014263,0.6127574297531233
377,0.39824329510084,0.6591907218692704,0.6666098153754317,0.6661834306911696,0.6661834306911696,0.665671769070055,0.665671769070055,0.6191958384854817,0.571270199974417,0.6655012151963502,0.399437172216774,0.399437172216774,0.399437172216774,0.39824329510084,0.39824329510084,0.39824329510084,0.39824329510084,0.39824329510084,0.6640515072698588,0.668059523301923,0.6665245384385793,0.6685711849230376,0.665671769070055,0.665671769070055,0.6191958384854817,0.39824329510084,0.668059523301923,0.6672067539333987,0.6666950923122842,0.6619195838485482,0.6589348910587132,0.6191958384854817,0.6191958384854817,0.6617490299748433,0.6652453843857928,0.5295697778535795,0.5161812987677482,0.5249648232635483,0.5189954376838783,0.5263292542531872,0.5336630708224961,0.5288875623587601,0.5148168677781094,0.5091885899458491,0.5241120538950241,0.5338336246962009,0.5328103014539718,0.5349422248752825,0.625209441736112,0.6685711849230376
378,0.4436106255063318,0.5896900183345414,0.6484458278258645,0.6483605508890121,0.6248241163177418,0.6327548714450177,0.6102417601159766,0.6102417601159766,0.627041316675905,0.6428175499936042,0.44344007163262694,0.44344007163262694,0.44344007163262694,0.4436106255063318,0.4436106255063318,0.4436106255063318,0.4436106255063318,0.4436106255063318,0.5859378331130346,0.6485311047627169,0.6441819809832431,0.5905427877030657,0.6287468554129536,0.6176608536221379,0.6219247004647593,0.4436106255063318,0.5807359399650365,0.642391165309342,0.6481899970153072,0.6428175499936042,0.6193663923591864,0.6193663923591864,0.6193663923591864,0.5874728179763783,0.6382125954035731,0.5158401910203385,0.5341747324436106,0.5193365454312882,0.5118321749882744,0.5233445614633523,0.5188248838101736,0.5200187609261075,0.5190807146207308,0.5226623459685328,0.5134524367884705,0.5167782373257153,0.5152432524623716,0.5138788214727327,0.6021436095200646,0.6485311047627169
379,0.4370016629002686,0.5754061314117597,0.60175670489916,0.6015008740886028,0.5831663326653307,0.5843602097812647,0.566707883852812,0.566707883852812,0.5387370485652155,0.5641495757472391,0.43708693983712105,0.43708693983712105,0.43708693983712105,0.4370016629002686,0.4370016629002686,0.4370016629002686,0.4370016629002686,0.4370016629002686,0.5728478233061869,0.6007333816569309,0.6011597663411931,0.5922909649085405,0.5829957787916258,0.5841043789707073,0.5791583166332666,0.4370016629002686,0.5686692534004179,0.5632115294418625,0.5772822240225131,0.5829957787916258,0.5830810557284782,0.5832516096021831,0.58103440924402,0.573871146548416,0.5633820833155673,0.5165650449835842,0.5146036754359783,0.5168208757941415,0.5189527992154522,0.5091459514774229,0.5168208757941415,0.5106809363407666,0.5216816611947299,0.5301240779431203,0.5235577538054833,0.5101692747196521,0.5110220440881763,0.5088901206668657,0.5636821317970852,0.60175670489916
380,0.4245512301198141,0.5668784377265169,0.6339061100925255,0.6337355562188206,0.6298128171236089,0.6334797254082634,0.5997100584147017,0.5997100584147017,0.5581801901675691,0.6221378928068904,0.4236984607512898,0.4236984607512898,0.4236984607512898,0.4245512301198141,0.4245512301198141,0.4245512301198141,0.4245512301198141,0.4245512301198141,0.5626145908838954,0.6338208331556731,0.6334797254082634,0.6070438749840106,0.6322005713554769,0.5879418411290667,0.5819724555493967,0.4245512301198141,0.5586065748518313,0.6225642774911525,0.6327975099134439,0.6223937236174477,0.623843431543939,0.623843431543939,0.623843431543939,0.5644906834946489,0.5597151750309128,0.5263718927216134,0.5395045409968874,0.5115337057092909,0.5124717520146677,0.515541721741355,0.5308915703747922,0.5239841384897455,0.5202319532682386,0.5173325374152561,0.5206583379525007,0.5209141687630581,0.5209994456999104,0.5260307849742037,0.5851940287193773,0.6339061100925255
381,0.44118023280603763,0.5754914083486121,0.5903295953609347,0.5925467957190977,0.5812049631177248,0.6101991216475504,0.610710783268665,0.6101991216475504,0.5330234937961028,0.623843431543939,0.44177717136400463,0.44177717136400463,0.44177717136400463,0.44118023280603763,0.44118023280603763,0.44118023280603763,0.44118023280603763,0.44118023280603763,0.576258900780284,0.591011810855754,0.5941670575192939,0.5609090521468468,0.6061058286786338,0.6054236131838144,0.59578731931949,0.44118023280603763,0.573871146548416,0.6234170468596768,0.621455677312071,0.596981196435424,0.5975781349933911,0.5967253656248668,0.5835074404127404,0.5751503006012024,0.6235876007333817,0.5111073210250288,0.5043704430136869,0.5103398285933569,0.5157975525519123,0.5234724768686309,0.5106809363407666,0.5165650449835842,0.5200613993945338,0.5103398285933569,0.5215963842578775,0.5169914296678463,0.5062465356244403,0.5129834136357821,0.575895684197394,0.6235876007333817
382,0.4057903040122799,0.6668230077175628,0.6710015776233318,0.6632413763697608,0.6637530379908754,0.6644352534856948,0.6638383149277278,0.656504498358419,0.6631560994329083,0.6740715473500192,0.40681362725450904,0.40681362725450904,0.40681362725450904,0.4057903040122799,0.4057903040122799,0.4057903040122799,0.4057903040122799,0.4057903040122799,0.672451285549823,0.6735598857289046,0.6605125143904831,0.6622180531275317,0.6638383149277278,0.6638383149277278,0.6546284057476656,0.4057903040122799,0.6735598857289046,0.6741568242868716,0.6019272587728649,0.6656291306016288,0.6665671769070055,0.6604272374536306,0.6586364217797297,0.6696371466336929,0.6745832089711338,0.523898861552893,0.5395045409968874,0.5429156184709846,0.5199761224576813,0.5098281669722423,0.5138361830043064,0.5387370485652155,0.5320001705538737,0.5497377734191787,0.5201466763313862,0.5227902613738115,0.5282479853323668,0.525092738668827,0.6343072275362387,0.6745832089711338
383,0.4289856308361404,0.572080330874515,0.6345883255873449,0.6346736025241974,0.6293011555024943,0.6327122329765915,0.5968106425617192,0.5968106425617192,0.5509316505351127,0.6286189400076749,0.4282181384044685,0.4282181384044685,0.4282181384044685,0.4289856308361404,0.4289856308361404,0.4289856308361404,0.4289856308361404,0.4289856308361404,0.5680723148424509,0.6347588794610498,0.6333091715345585,0.6040591821941755,0.6314330789238051,0.5850424252760841,0.5779644395173326,0.4289856308361404,0.5632115294418625,0.6282778322602652,0.6342472178399352,0.6281072783865603,0.6223937236174477,0.6223937236174477,0.6223937236174477,0.5698631305163518,0.6218820619963331,0.5232166460580736,0.5092312284142754,0.5117895365198482,0.5279068775849571,0.5188675222785998,0.5205730610156483,0.5214258303841726,0.5217669381315823,0.5077815204877841,0.5213405534473202,0.517929475973223,0.5166503219204366,0.5218522150684347,0.5882324143953785,0.6347588794610498
384,0.3977742719481516,0.649938174220782,0.6539461902528462,0.6610241760115977,0.6619622223169743,0.6625591608749414,0.6616211145695646,0.6563339444847142,0.5680723148424509,0.6579542062849102,0.3987123182535283,0.3987123182535283,0.3987123182535283,0.3977742719481516,0.3977742719481516,0.3977742719481516,0.3977742719481516,0.3977742719481516,0.6565897752952714,0.6574425446637957,0.6588922525902869,0.5548543896303245,0.6616211145695646,0.6616211145695646,0.6543725749371082,0.3977742719481516,0.6574425446637957,0.6583805909691723,0.6040591821941755,0.6623033300643841,0.6626444378117938,0.6595744680851063,0.6581247601586151,0.652922867010617,0.6583805909691723,0.5350701402805611,0.54240395684987,0.5424892337867224,0.5171619835415512,0.5360934635227903,0.5315737858696116,0.5233871999317784,0.5195497377734192,0.5238135846160406,0.5209994456999104,0.5319148936170213,0.5252632925425319,0.5302946318168251,0.6202965426518916,0.6626444378117938
385,0.4449750564959707,0.5763015392487102,0.6313904404553788,0.6345456871189187,0.6065748518313222,0.597961881209227,0.5989852044514561,0.597961881209227,0.6317315482027885,0.6444378117938003,0.44574254892764253,0.44574254892764253,0.44574254892764253,0.4449750564959707,0.4449750564959707,0.4449750564959707,0.4449750564959707,0.4449750564959707,0.5809064938387413,0.634204579371509,0.6287468554129536,0.6296849017183302,0.5886666950923123,0.5970238349038502,0.6173197458747282,0.4449750564959707,0.5803948322176268,0.6448641964780625,0.6178314074958428,0.6164669765062039,0.6160405918219417,0.616893361190466,0.6151878224534175,0.5777512471752014,0.6449494734149149,0.5128554982305036,0.5114910672408647,0.5108941286828977,0.5131113290410608,0.5120880057988317,0.5246237155161386,0.49921118833411504,0.5180573913785017,0.5363066558649213,0.5037308659872938,0.5149874216518142,0.508762205261587,0.5161812987677482,0.5932337488215202,0.6449494734149149
386,0.44322687929049587,0.5677312070950411,0.6384257877457041,0.6411546497249819,0.6307508634289857,0.6124163220057136,0.6112224448897795,0.6124163220057136,0.6199206924487273,0.6422632499040635,0.4441649255958726,0.4441649255958726,0.4441649255958726,0.44322687929049587,0.44322687929049587,0.44322687929049587,0.44322687929049587,0.44322687929049587,0.5761736238434315,0.6425190807146207,0.6328827868502963,0.6430307423357353,0.6209440156909564,0.6107960602055175,0.6367202490086556,0.44322687929049587,0.5789024858227092,0.6436276808937023,0.5978339658039483,0.6366349720718032,0.6348441563979021,0.6353558180190167,0.6146335223638767,0.570886453758581,0.6426043576514732,0.5078667974246365,0.52449580011086,0.5035176736451626,0.522704984436959,0.510936767151324,0.5262013388479085,0.5200613993945338,0.5186116914680424,0.5117042595829958,0.5036029505820151,0.5128128597620774,0.5205730610156483,0.519123353089157,0.5993373666166059,0.6436276808937023
387,0.4086470813968362,0.6699356159126764,0.6772694324819852,0.6706178314074959,0.6706178314074959,0.6696797851021191,0.6696797851021191,0.6417942267513751,0.6634545687118919,0.6765019400503134,0.4097556815759178,0.4097556815759178,0.4097556815759178,0.4086470813968362,0.4086470813968362,0.4086470813968362,0.4086470813968362,0.4086470813968362,0.67462584743956,0.6787191404084765,0.6724939240182493,0.6794866328401484,0.6696797851021191,0.6696797851021191,0.64196478062508,0.4086470813968362,0.6787191404084765,0.6778663710399523,0.673431970323626,0.6642220611435637,0.6591054449324181,0.641197288193408,0.6417942267513751,0.672835031765659,0.6765872169871658,0.5274378544322688,0.510553020935488,0.5175457297573871,0.5172898989468299,0.5187396068733211,0.5068861126508336,0.5221506843474183,0.5419349336971816,0.5224065151579755,0.5208715302946318,0.531872255148595,0.5113205133671599,0.5316164243380378,0.6381999617832987,0.6794866328401484
388,0.44612629514347846,0.5855540868971987,0.6455890504413081,0.6455890504413081,0.6232464929859719,0.6301539248710186,0.6052530593101095,0.6052530593101095,0.6229053852385622,0.6392785571142284,0.44587046433292116,0.44587046433292116,0.44587046433292116,0.44612629514347846,0.44612629514347846,0.44612629514347846,0.44612629514347846,0.44612629514347846,0.5809491323071675,0.6461007120624227,0.640984095851277,0.5877712872553618,0.6269134012706263,0.6149746301112864,0.6179593229011214,0.44612629514347846,0.5767705624013986,0.6389374493668187,0.6430307423357353,0.6392785571142284,0.6168507227220398,0.6168507227220398,0.6168507227220398,0.5835074404127404,0.635014710271607,0.5173325374152561,0.5324265552381359,0.5186116914680424,0.5021532426555239,0.5100839977827997,0.5186969684048949,0.5030912889609005,0.5053084893190637,0.500191873107918,0.513324521383192,0.5076962435509317,0.5123011981409628,0.5220227689421396,0.5994321187686642,0.6461007120624227
389,0.4471069799172814,0.5896900183345414,0.6472519507099305,0.6474225045836354,0.6236302392018078,0.6305376710868545,0.6059779132733553,0.6059779132733553,0.6251652240651516,0.6415383959408179,0.4465953182961668,0.4465953182961668,0.4465953182961668,0.4471069799172814,0.4471069799172814,0.4471069799172814,0.4471069799172814,0.4471069799172814,0.5848292329339531,0.6474225045836354,0.6423058883724897,0.5895194644608366,0.6269560397390526,0.6159553148850894,0.6183430691169574,0.4471069799172814,0.5799684475333646,0.641367842067113,0.6440967040463906,0.6417089498145226,0.6166375303799088,0.6166375303799088,0.6166375303799088,0.5873022641026734,0.6377009337824585,0.5168635142625677,0.5302519933483989,0.5213831919157463,0.5247942693898435,0.5231740075896474,0.5074830512088006,0.5181426683153542,0.5053511277874899,0.5011725578817209,0.509956082377521,0.5172898989468299,0.5133671598516182,0.5181426683153542,0.6009023563281014,0.6474225045836354
390,0.4414360636165949,0.5844454867181171,0.6452479426938984,0.6454184965676033,0.6274250628917409,0.63441777171364,0.6064469364260435,0.6064469364260435,0.6237581546070865,0.6410693727881295,0.4408391250586279,0.4408391250586279,0.4408391250586279,0.4414360636165949,0.4414360636165949,0.4414360636165949,0.4414360636165949,0.4414360636165949,0.579840532128086,0.6455890504413081,0.6420074190935061,0.5858951946446084,0.6314330789238051,0.6153157378586961,0.6200059693855797,0.4414360636165949,0.5748944697906451,0.6408988189144246,0.6455037735044558,0.640984095851277,0.6217967850594807,0.6217967850594807,0.6217967850594807,0.5820577324862491,0.636208587387541,0.519123353089157,0.5336204323540699,0.5039440583294248,0.5249221847951222,0.5260307849742037,0.5054790431927685,0.5035176736451626,0.51571227561506,0.502579627339786,0.5162239372361744,0.513324521383192,0.514518398499126,0.5217669381315823,0.6001459183141696,0.6455890504413081
391,0.44493241802754446,0.5618470984522236,0.6354410949558692,0.6376582953140323,0.6309214173026905,0.6144629684901718,0.6131838144373855,0.614292414616467,0.6132690913742378,0.6340766639662303,0.44561463352236386,0.44561463352236386,0.44561463352236386,0.44493241802754446,0.44493241802754446,0.44493241802754446,0.44493241802754446,0.44493241802754446,0.5710570076322858,0.6390227263036712,0.6300686479341662,0.6405577111670149,0.6210292926278088,0.6128427066899756,0.6361233104506886,0.44493241802754446,0.5734447618641538,0.6357822027032789,0.5303799087536776,0.6360380335138361,0.6339913870293779,0.63441777171364,0.6100285677738455,0.5657698375474353,0.6343324947767877,0.5132392444463395,0.5072698588666695,0.5169061527309939,0.5052232123822112,0.5090606745405705,0.5034323967083102,0.5202319532682386,0.5151153370570929,0.5353259710911185,0.5163944911098793,0.5173325374152561,0.5096576130985375,0.5166503219204366,0.5948429562039762,0.6405577111670149
392,0.4441222871274464,0.5608664136784207,0.6356542872980002,0.6383831492772779,0.6296849017183302,0.6144203300217456,0.6132264529058116,0.6144203300217456,0.6123736835372874,0.6368481644139342,0.4449750564959707,0.4449750564959707,0.4449750564959707,0.4441222871274464,0.4441222871274464,0.4441222871274464,0.4441222871274464,0.4441222871274464,0.5702468767321878,0.6408561804459983,0.628832132349806,0.6404297957617362,0.6208161002856777,0.6129706220952543,0.6358248411717051,0.4441222871274464,0.5739990619536947,0.6381273184667207,0.531872255148595,0.6354837334242954,0.6339487485609517,0.6345456871189187,0.608706775252633,0.5642774911525178,0.6370187182876391,0.5115763441777171,0.5237709461476143,0.5201893147998123,0.5211273611051891,0.5221506843474183,0.5125143904830939,0.5166076834520104,0.519507099304993,0.49656760329168975,0.5193365454312882,0.5212126380420415,0.5096149746301113,0.5172046220099774,0.5947908425203442,0.6408561804459983
393,0.4422888329851192,0.5868332409499851,0.6458448812518655,0.6461007120624227,0.6235023237965293,0.630836140365838,0.6074702596682727,0.6074702596682727,0.6253784164072826,0.642177972967211,0.4420330021745619,0.4420330021745619,0.4420330021745619,0.4422888329851192,0.4422888329851192,0.4422888329851192,0.4422888329851192,0.4422888329851192,0.5824841171705112,0.6462712659361276,0.6422632499040635,0.5899032106766725,0.6275956167654458,0.6160832302903679,0.6208587387541039,0.4422888329851192,0.5776233317699229,0.6418368652198013,0.6458448812518655,0.642177972967211,0.6188120922696456,0.6188120922696456,0.6188120922696456,0.5842749328444122,0.6372319106297701,0.5137509060674541,0.5325971091118407,0.5034323967083102,0.5258602311004988,0.5267130004690231,0.5141772907517163,0.5032618428346054,0.5149447831833881,0.5147742293096832,0.5154564448045026,0.5124717520146677,0.5181000298469279,0.5163092141730269,0.6004143827450015,0.6462712659361276
394,0.40655779644395174,0.674839039781691,0.6824286871615571,0.6727071163603804,0.6727071163603804,0.6720249008655609,0.6720249008655609,0.6448215580096363,0.6679316078966443,0.6805525945508037,0.4078369504967382,0.4078369504967382,0.4078369504967382,0.40655779644395174,0.40655779644395174,0.40655779644395174,0.40655779644395174,0.40655779644395174,0.6800409329296891,0.683196179593229,0.6745832089711338,0.6839636720249008,0.6720249008655609,0.6720249008655609,0.6450773888201936,0.40655779644395174,0.683196179593229,0.682002302477295,0.676032916897625,0.6669082846544152,0.661876945380122,0.6432865731462926,0.6443098963885218,0.678420671129493,0.680211486803394,0.5321707244275785,0.5336204323540699,0.5415511874813457,0.5149447831833881,0.5228755383106639,0.5343879247857417,0.5296124163220057,0.5424892337867224,0.5215963842578775,0.5389928793757728,0.5163092141730269,0.5353259710911185,0.512130644267258,0.6409746206360712,0.6839636720249008
395,0.44740544919626485,0.5912676416663113,0.6465270967466848,0.6466976506203898,0.6222231697437428,0.6299833709973138,0.6057647209312241,0.6057647209312241,0.6247814778493157,0.6424338037777683,0.44697906451200276,0.44697906451200276,0.44697906451200276,0.44740544919626485,0.44740544919626485,0.44740544919626485,0.44740544919626485,0.44740544919626485,0.5873449025710996,0.6470387583677994,0.6418368652198013,0.5889651643712958,0.6258048010915448,0.6136954760585,0.6177034920905641,0.44740544919626485,0.5818871786125442,0.6425190807146207,0.6455890504413081,0.6424338037777683,0.6162537841640728,0.6162537841640728,0.6162537841640728,0.5891357182450007,0.6381699569351469,0.5166503219204366,0.5318296166801688,0.5193791838997143,0.5126423058883725,0.5225344305632542,0.5104251055302094,0.5160533833624696,0.5176736451626658,0.5136656291306017,0.5103398285933569,0.5105103824670618,0.5150300601202404,0.5130686905726346,0.6009671036320079,0.6470387583677994
396,0.44130814821131625,0.5809064938387413,0.5983029889566367,0.6007760201253571,0.5861936639235918,0.6161258687587942,0.6164669765062039,0.6161258687587942,0.6184283460538097,0.6303671172131498,0.4419903637061357,0.4419903637061357,0.4419903637061357,0.44130814821131625,0.44130814821131625,0.44130814821131625,0.44130814821131625,0.44130814821131625,0.5808212169018889,0.5989852044514561,0.6011171278727668,0.5615486291732401,0.6110092525476485,0.6105828678633863,0.5994968660725707,0.44130814821131625,0.5777512471752014,0.63002600946574,0.6287468554129536,0.6007760201253571,0.6014582356201765,0.6006907431885047,0.5852556176182152,0.580650663028184,0.6301965633394448,0.5144757600306997,0.5178868375047968,0.5285464546113504,0.5205304225472221,0.517119345073125,0.5281200699270883,0.49946701914467234,0.5021958811239501,0.5320428090223,0.5218948535368609,0.5143904830938473,0.5139640984095851,0.514731590841257,0.5835690293115782,0.6301965633394448
397,0.4076237581546071,0.6634545687118919,0.6675478616808084,0.6620048607854006,0.6630281840276298,0.663880953396154,0.6631987379013345,0.6556943674583209,0.6595318296166802,0.6708736622180531,0.4086470813968362,0.4086470813968362,0.4086470813968362,0.4076237581546071,0.4076237581546071,0.4076237581546071,0.4076237581546071,0.4076237581546071,0.6693386773547094,0.6708736622180531,0.6588496141218607,0.6595318296166802,0.6631987379013345,0.6631987379013345,0.6535624440370101,0.4076237581546071,0.6708736622180531,0.6715558777128725,0.5980471581460793,0.6645631688909734,0.6659275998806123,0.6598729373640899,0.6577410139427792,0.665671769070055,0.6720675393339871,0.5144757600306997,0.5392913486547564,0.5221506843474183,0.5422760414445913,0.5352833326226922,0.5322133628960047,0.5187396068733211,0.517119345073125,0.5057775124717521,0.5290581162324649,0.5230887306527949,0.5205304225472221,0.5311900396537756,0.6328180395463898,0.6720675393339871
398,0.39901078753251185,0.6339487485609517,0.47337227646782926,0.6531360593527481,0.6540741056581247,0.6544152134055344,0.6528802285421907,0.6487869355732742,0.5851703406813628,0.6421353344987848,0.400034110774741,0.400034110774741,0.400034110774741,0.39901078753251185,0.39901078753251185,0.39901078753251185,0.39901078753251185,0.39901078753251185,0.640173964951179,0.6406856265722936,0.6510894128682898,0.5571995053937663,0.6528802285421907,0.6528802285421907,0.6463139044045538,0.39901078753251185,0.6406856265722936,0.6422206114356372,0.6014582356201765,0.6543299364686821,0.6543299364686821,0.6517716283631092,0.6506630281840277,0.6363365027928197,0.6427322730567518,0.5288022854219077,0.5411674412655098,0.5136229906621754,0.5155843602097813,0.5119174519251268,0.5326397475802669,0.5247942693898435,0.5288875623587601,0.5127702212936511,0.5252206540741057,0.5276936852428261,0.5274378544322688,0.5312753165906281,0.6062432192991183,0.6544152134055344
