,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
415,0.4266954962556692,0.7018247020356503,0.7094715747284042,0.6889568610906023,0.6889568610906023,0.6879548570825862,0.6879548570825862,0.6879548570825862,0.6856344267482333,0.7081531484020673,0.4280139225820061,0.4280139225820061,0.4280139225820061,0.4266954962556692,0.4266954962556692,0.4266954962556692,0.4266954962556692,0.4266954962556692,0.707678514924586,0.7108954751608481,0.6913300284780086,0.7098407340997785,0.6879548570825862,0.6879548570825862,0.6478219597088914,0.4266954962556692,0.7108954751608481,0.7101571564180994,0.6931758253348803,0.6799915620715115,0.6731357451745597,0.6454487923214851,0.6467144815947685,0.7048834511127519,0.7075203037654256,0.5210948212213902,0.5210948212213902,0.5104946735576416,0.5071195021622191,0.6023333216139882,0.7108954751608481
416,0.4178884083957388,0.6897479168864044,0.6971838413669444,0.6836304187322012,0.6836304187322012,0.683050311148613,0.683050311148613,0.683050311148613,0.549256407551946,0.6956544668283936,0.4187849382976479,0.4187849382976479,0.4187849382976479,0.4178884083957388,0.4178884083957388,0.4178884083957388,0.4178884083957388,0.4178884083957388,0.6951798333509124,0.6982913194810674,0.6849488450585381,0.6974475266322118,0.683050311148613,0.683050311148613,0.6094821221390149,0.4178884083957388,0.6982913194810674,0.6975530007383187,0.6860563231726611,0.6771964982596772,0.6720282670604366,0.6094821221390149,0.6094821221390149,0.6924902436451851,0.6944942516612171,0.5100727771332138,0.509650880708786,0.5121295222022993,0.5369159371374328,0.587000511744737,0.6982913194810674
417,0.42880497837780823,0.6999261681257252,0.707783989030693,0.6866364307562494,0.6866364307562494,0.6855289526421263,0.6855289526421263,0.6855289526421263,0.6837358928383082,0.70667651091657,0.4299124564919312,0.4299124564919312,0.4299124564919312,0.42880497837780823,0.42880497837780823,0.42880497837780823,0.42880497837780823,0.42880497837780823,0.7057799810146609,0.7091024153570299,0.6893260204619766,0.7077312519776395,0.6855289526421263,0.6855289526421263,0.6458179516928594,0.42880497837780823,0.7091024153570299,0.7083640966142812,0.6913827655310621,0.6777766058432655,0.6710262630524206,0.6432338360932391,0.6446049994726295,0.7028794430967198,0.7059381921738214,0.5072777133213796,0.5041134901381711,0.5092289842843581,0.5076468726927539,0.6016614124936032,0.7091024153570299
418,0.47268220651829973,0.6064761101149668,0.6469781668600358,0.6491403860352284,0.5516295749393524,0.5932391097985444,0.5932391097985444,0.6101677038287101,0.6379073937348381,0.6604261153886721,0.47347326231410186,0.47347326231410186,0.47347326231410186,0.47268220651829973,0.47268220651829973,0.47268220651829973,0.47268220651829973,0.47268220651829973,0.6118025524733678,0.6491931230882818,0.6490876489821749,0.6309461027317793,0.5809513764370847,0.5917624723130471,0.6138065604893999,0.47268220651829973,0.6125936082691699,0.6608480118130999,0.6236683894103997,0.6124353971100095,0.6119607636325282,0.613384664064972,0.610484126147031,0.6080582217065711,0.6605843265478325,0.4939879759519038,0.5008437928488556,0.49905073304503744,0.5085961396477164,0.5711012668612078,0.6608480118130999
419,0.4557536124881342,0.6018879864993144,0.5860668705832718,0.5858031853180045,0.5806876911718173,0.5928699504271702,0.5928699504271702,0.5903913089336568,0.521411243539711,0.6021516717645818,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.4557536124881342,0.4557536124881342,0.4557536124881342,0.4557536124881342,0.4557536124881342,0.6005695601729776,0.5851703406813628,0.5758886193439511,0.5945047990718278,0.5921843687374749,0.5536335829553845,0.5981963927855711,0.4557536124881342,0.5972471258306086,0.6013078789157262,0.6105368632000844,0.6031009387195444,0.6034700980909187,0.6027845164012235,0.591973420525261,0.600516823119924,0.6013606159687797,0.5090180360721442,0.5109165699820694,0.5238371479801709,0.509439932496572,0.5470121529608925,0.6105368632000844
420,0.4437295643919418,0.4494779031747706,0.6312097879970467,0.6333720071722392,0.6324754772703302,0.6193439510600147,0.6192912140069613,0.569665647083641,0.5332243434236895,0.6279928277607847,0.44483704250606476,0.44483704250606476,0.44483704250606476,0.4437295643919418,0.4437295643919418,0.4437295643919418,0.4437295643919418,0.4437295643919418,0.5372850965088071,0.637116337939036,0.6203459550680308,0.6404915093344584,0.6255141862672714,0.617709102415357,0.638118341947052,0.4437295643919418,0.5434553317160637,0.6301023098829237,0.5489927222866786,0.6382238160531589,0.6355342263474317,0.636008859824913,0.5699820694019618,0.44430967197553,0.6283619871321591,0.5109165699820694,0.5072249762683261,0.5167703828710052,0.5218858770171922,0.5402930617570424,0.6382238160531589
421,0.4722075730408185,0.6212952220229934,0.6670709840734099,0.6672291952325704,0.6309461027317793,0.6369053897268221,0.6024153570298492,0.6065288471680202,0.6342158000210948,0.6612171711844742,0.4715219913511233,0.4715219913511233,0.4715219913511233,0.4722075730408185,0.4722075730408185,0.4722075730408185,0.4722075730408185,0.4722075730408185,0.6171289948317688,0.6678620398692121,0.6563653623035545,0.5875435080687691,0.6315262103153676,0.6157578314523784,0.6197658474844425,0.4722075730408185,0.6122244488977956,0.6615863305558486,0.6603733783356186,0.6611116970783673,0.6168653095665014,0.6168653095665014,0.6168653095665014,0.6191857399008543,0.6545723024997363,0.5085961396477164,0.5295854867629997,0.4841261470309039,0.5024786414935133,0.5813068632391489,0.6672291952325704
422,0.47062546144921424,0.6206623773863517,0.6679147769222655,0.6683894103997469,0.635797911612699,0.641335302183314,0.5989347115283198,0.6037865204092395,0.6346376964455226,0.6626938086699715,0.470045353865626,0.470045353865626,0.470045353865626,0.47062546144921424,0.47062546144921424,0.47062546144921424,0.47062546144921424,0.47062546144921424,0.6158633055584853,0.6691277291424955,0.6579474738951587,0.574781141229828,0.6366944415146082,0.6148085644974158,0.618711106423373,0.47062546144921424,0.6108532855184052,0.662746545723025,0.6612171711844742,0.6626938086699715,0.6209787997046725,0.6209787997046725,0.6209787997046725,0.6184474211581057,0.6556270435608058,0.49435713532327813,0.5306402278240692,0.514977323067187,0.5156101677038287,0.5815764081769778,0.6683894103997469
423,0.46245121822592555,0.6100622297226032,0.5762050416622719,0.5761523046092184,0.5834827549836515,0.6013606159687797,0.6013606159687797,0.5881236156523574,0.5902330977744964,0.613384664064972,0.46271490349119293,0.46271490349119293,0.46271490349119293,0.46245121822592555,0.46245121822592555,0.46245121822592555,0.46245121822592555,0.46245121822592555,0.6083219069718384,0.5757304081847906,0.564128256513026,0.5883345638645713,0.5982491298386247,0.5907077312519776,0.5985655521569455,0.46245121822592555,0.6045775762050417,0.6124353971100095,0.6199767956966564,0.6035755721970256,0.603839257462293,0.602837253454277,0.5893893049256408,0.6086910663432128,0.6125936082691699,0.508543402594663,0.5039025419259572,0.5206201877439088,0.5091235101782512,0.5541160293296143,0.6199767956966564
424,0.46783039763738005,0.616707098407341,0.6662799282776078,0.6665436135428753,0.6346904334985761,0.6400168758569771,0.5990929226874803,0.603839257462293,0.6338466406497205,0.6611644341314208,0.4670393418415779,0.4670393418415779,0.4670393418415779,0.46783039763738005,0.46783039763738005,0.46783039763738005,0.46783039763738005,0.46783039763738005,0.6122244488977956,0.6673874063917308,0.656312625250501,0.5763105157683789,0.6356924375065921,0.613595612277186,0.6187638434764265,0.46783039763738005,0.6072144288577155,0.6614281193966881,0.660742537706993,0.6612699082375277,0.6214534331821537,0.6214534331821537,0.6214534331821537,0.614492142179095,0.6538867208100412,0.49641388039236367,0.53216960236262,0.4873431072671659,0.4895053264423584,0.5797657693554752,0.6665436135428753
425,0.4198396793587174,0.6995042717012974,0.7067292479696234,0.6869528530745702,0.6869528530745702,0.686267271384875,0.686267271384875,0.686267271384875,0.6804661955489927,0.704461554688324,0.4209471574728404,0.4209471574728404,0.4209471574728404,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.4198396793587174,0.7045142917413775,0.7077312519776395,0.688482227613121,0.7077312519776395,0.686267271384875,0.686267271384875,0.608269169918785,0.4198396793587174,0.7077312519776395,0.70667651091657,0.6899061280455648,0.6798860879654045,0.674612382660057,0.608269169918785,0.608269169918785,0.7022465984600781,0.7037232359455754,0.5084379284885561,0.5233097774496361,0.5113384664064972,0.5372850965088071,0.5958173657256032,0.7077312519776395
426,0.46656470836409664,0.610378652040924,0.5593291846851598,0.5593819217382132,0.586857926379074,0.6019934606054214,0.6019934606054214,0.584642970150828,0.59529585486763,0.6204514291741378,0.4670393418415779,0.4670393418415779,0.4670393418415779,0.46656470836409664,0.46656470836409664,0.46656470836409664,0.46656470836409664,0.46656470836409664,0.609271173926801,0.5592764476321063,0.5704039658263896,0.5790528425271596,0.5984600780508386,0.5916569982069402,0.5960341736103787,0.46656470836409664,0.606159687796646,0.6197131104313891,0.622930070667651,0.600622297226031,0.6010969307035123,0.6000949266954962,0.5851703406813628,0.6094293850859615,0.6199767956966564,0.5111802552473368,0.5083324543824491,0.5075413985866469,0.5053791794114545,0.5550379511459567,0.622930070667651
427,0.4146187111064234,0.6738213268642548,0.6773547094188377,0.6719227929543297,0.6722392152726505,0.673399430439827,0.6722392152726505,0.6722392152726505,0.5658158422107372,0.6820483071405969,0.41562071511443943,0.41562071511443943,0.41562071511443943,0.4146187111064234,0.4146187111064234,0.4146187111064234,0.4146187111064234,0.4146187111064234,0.6807298808142601,0.6809935660795274,0.6682311992405864,0.5361248813416306,0.6722392152726505,0.6722392152726505,0.6596877966459235,0.4146187111064234,0.6809935660795274,0.6821537812467039,0.6109060225714588,0.6745596456070034,0.6753507014028056,0.6676510916569982,0.6651197131104314,0.6765636536230355,0.6822592553528108,0.5157683788629891,0.5046935977217593,0.539500052737053,0.5100200400801603,0.5818967369436728,0.6822592553528108
428,0.46867419048623565,0.6168125725134479,0.6338993777027739,0.63490138171079,0.5753612488134163,0.5778398903069296,0.5866469781668601,0.5886509861828921,0.5067503427908449,0.6539921949161481,0.4688324016453961,0.4688324016453961,0.4688324016453961,0.46867419048623565,0.46867419048623565,0.46867419048623565,0.46867419048623565,0.46867419048623565,0.6129627676405442,0.6365889674085012,0.6121189747916886,0.5853812888935767,0.5818479063389937,0.5896529901909081,0.5926062651619027,0.46867419048623565,0.6086910663432128,0.6543613542875224,0.6316316844214745,0.6538867208100412,0.5931336356924375,0.5931336356924375,0.5931336356924375,0.6155468832401645,0.6519881869001161,0.5109693070351229,0.49820694019618184,0.5140807931652779,0.5066448686847379,0.5625520045939832,0.6543613542875224
429,0.47352599936715534,0.6034173610378653,0.6537285096508807,0.6558907288260732,0.6161797278768062,0.5817424322328868,0.5817424322328868,0.6169180466195548,0.6386457124775867,0.6654888724818058,0.4744225292690644,0.4744225292690644,0.4744225292690644,0.47352599936715534,0.47352599936715534,0.47352599936715534,0.47352599936715534,0.47352599936715534,0.6111697078367261,0.6565763105157684,0.653095665014239,0.6436029954646134,0.597616285201983,0.5818479063389937,0.6291003058749077,0.47352599936715534,0.6134374011180255,0.6665436135428753,0.6192384769539078,0.6279400907077313,0.6266216643813943,0.6280455648138382,0.616601624301234,0.6064761101149668,0.6657525577470731,0.5041134901381711,0.5108638329290159,0.49794325493091446,0.5075941356397005,0.5758827596713896,0.6665436135428753
430,0.47057272439616077,0.6028899905073305,0.6514080793165278,0.6536757725978273,0.6098512815103893,0.5909186794641915,0.5909186794641915,0.616601624301234,0.6407551945997257,0.6652779242695919,0.4713637801919629,0.4713637801919629,0.4713637801919629,0.47057272439616077,0.47057272439616077,0.47057272439616077,0.47057272439616077,0.47057272439616077,0.609165699820694,0.6542558801814155,0.6506697605737791,0.640122349963084,0.5776816791477692,0.5900748866153359,0.6243539711000949,0.47057272439616077,0.610484126147031,0.6659107689062336,0.6239848117287206,0.6231937559329185,0.6224027001371163,0.6237211264634532,0.616496150195127,0.6048939985233626,0.6654361354287522,0.49514819111908026,0.500105474106107,0.5013711633793904,0.5090180360721442,0.5746795735720954,0.6659107689062336
431,0.47410610695074357,0.6102204408817635,0.5735154519565446,0.5723024997363148,0.5954540660267904,0.6058432654783251,0.5968252294061808,0.5979327075203038,0.5914987870477798,0.616601624301234,0.47479168864043875,0.47479168864043875,0.47479168864043875,0.47410610695074357,0.47410610695074357,0.47410610695074357,0.47410610695074357,0.47410610695074357,0.6095348591920684,0.5681362725450901,0.5978799704672503,0.5844320219386141,0.6098512815103893,0.6010969307035123,0.599725767324122,0.47410610695074357,0.6077945364413037,0.6183419470519987,0.5128151038919945,0.6168125725134479,0.6136483493302394,0.6136483493302394,0.6136483493302394,0.6107478114122983,0.6169180466195548,0.5033224343423689,0.4972049361881658,0.5059065499419892,0.5078050838519144,0.557540031329716,0.6183419470519987
432,0.47331505115494144,0.6046830503111487,0.6510916569982069,0.6532538761733995,0.6092184368737475,0.5889146714481595,0.5889146714481595,0.6151249868157367,0.6404387722814049,0.6654888724818058,0.4742115810568505,0.4742115810568505,0.4742115810568505,0.47331505115494144,0.47331505115494144,0.47331505115494144,0.47331505115494144,0.47331505115494144,0.6114861301550469,0.6536230355447737,0.6511971311043139,0.6390676089020145,0.5751503006012024,0.5881763527054108,0.6231937559329185,0.47331505115494144,0.6132264529058116,0.6663326653306614,0.6237738635165067,0.6218225925535281,0.620820588545512,0.6223499630840629,0.6152304609218436,0.6073199029638224,0.6657525577470731,0.5040080160320641,0.5102309882923742,0.4984706254614492,0.5067503427908449,0.5754178923148442,0.6663326653306614
433,0.46735576415989877,0.6009387195443519,0.5787891572618922,0.5778926273599831,0.5948212213901487,0.6073199029638224,0.598512815103892,0.5998312414302289,0.5076468726927539,0.608163695812678,0.467935871743487,0.467935871743487,0.467935871743487,0.46735576415989877,0.46735576415989877,0.46735576415989877,0.46735576415989877,0.46735576415989877,0.6000421896424428,0.5740428224870794,0.6011496677565658,0.5870688745912879,0.6106950743592449,0.6029954646134374,0.6015188271279401,0.46735576415989877,0.5986182892099989,0.6100094926695496,0.5200928172133741,0.6080582217065711,0.6145976162852019,0.6145976162852019,0.6145976162852019,0.6013606159687797,0.6090074886615336,0.511654888724818,0.5061702352072566,0.4974158844003797,0.5050100200400801,0.5508443788161118,0.6145976162852019
434,0.4451534648243856,0.5950849066554161,0.6491931230882818,0.6495622824596562,0.6356397004535387,0.638118341947052,0.5900748866153359,0.5811095875962451,0.5338571880603312,0.6375382343634638,0.44404598671026263,0.44404598671026263,0.44404598671026263,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.5906022571458707,0.649878704777977,0.6442885771543087,0.599725767324122,0.6363252821432338,0.5753085117603628,0.566343212741272,0.4451534648243856,0.5855922371057906,0.638012867840945,0.6429174137749183,0.6376437084695707,0.6237738635165067,0.6237738635165067,0.6237738635165067,0.5928699504271702,0.5360721442885772,0.5036915937137433,0.49841788840839574,0.4993671553633583,0.5227296698660479,0.5562098856582561,0.6495622824596562
435,0.42358401012551417,0.6937559329184685,0.6963400485180888,0.6748760679253243,0.6747705938192173,0.6761417571986077,0.6751924902436451,0.6751924902436451,0.6818900959814366,0.7004008016032064,0.42490243645185105,0.42490243645185105,0.42490243645185105,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.6995042717012974,0.6997679569665647,0.6709735259993671,0.6843687374749499,0.6751924902436451,0.6751924902436451,0.6614808564497416,0.42358401012551417,0.6997679569665647,0.7007172239215272,0.6078472734943572,0.6781457652146398,0.6799915620715115,0.670287944309672,0.6674401434447843,0.6963927855711423,0.7007172239215272,0.5275814787469676,0.5325387617339943,0.512762366838941,0.5133424744225292,0.5950399824991112,0.7007172239215272
436,0.47436979221601094,0.6094293850859615,0.5731462925851704,0.5721442885771543,0.5951903807615231,0.6057905284252716,0.5963505959286995,0.5975635481489294,0.5908132053580846,0.615705094399325,0.4750553739057061,0.4750553739057061,0.4750553739057061,0.47436979221601094,0.47436979221601094,0.47436979221601094,0.47436979221601094,0.47436979221601094,0.609271173926801,0.5679780613859298,0.5978272334141969,0.5836409661428119,0.6097985444573357,0.6008332454382449,0.5993566079527476,0.47436979221601094,0.6077417993882502,0.6175508912561966,0.5139225820061175,0.6158105685054319,0.6137010863832929,0.6137010863832929,0.6137010863832929,0.6101677038287101,0.6161269908237528,0.5041134901381711,0.4967303027106845,0.5057483387828288,0.5026368526526738,0.5574052588608015,0.6175508912561966
437,0.47310410294272753,0.6216643813943676,0.5990929226874803,0.600622297226031,0.5965615441409134,0.6066343212741272,0.5897057272439616,0.5904967830397637,0.6249868157367366,0.6552578841894315,0.47326231410188796,0.47326231410188796,0.47326231410188796,0.47310410294272753,0.47310410294272753,0.47310410294272753,0.47310410294272753,0.47310410294272753,0.617814576521464,0.6035755721970256,0.550363885666069,0.5731990296382238,0.611275181942833,0.5956650142390043,0.5933445839046514,0.47310410294272753,0.6140702457546672,0.6568927328340892,0.6073726400168759,0.6554688324016454,0.6179200506275709,0.6179200506275709,0.6179200506275709,0.6206096403332981,0.6531484020672925,0.5103364623984812,0.5071722392152727,0.5080687691171817,0.5104946735576416,0.5705465511920528,0.6568927328340892
438,0.4750553739057061,0.5918679464191541,0.6549414618711107,0.6566817846218753,0.6317371585275815,0.606159687796646,0.6058960025313785,0.6111697078367261,0.6185528952642126,0.6516190275287417,0.47584642970150826,0.47584642970150826,0.47584642970150826,0.4750553739057061,0.4750553739057061,0.4750553739057061,0.4750553739057061,0.4750553739057061,0.6032064128256514,0.6588440037970679,0.6511443940512605,0.6486130155046936,0.6168653095665014,0.6035755721970256,0.640122349963084,0.4750553739057061,0.6075835882290898,0.6535175614386668,0.5161902752874169,0.6395949794325493,0.637116337939036,0.6382238160531589,0.609271173926801,0.5966142811939669,0.6518827127940091,0.5035333825545828,0.496783039763738,0.49388250184579685,0.5108110958759624,0.5724626641196623,0.6566817846218753
439,0.46978166860035864,0.6197131104313891,0.6671764581795169,0.6673346693386774,0.6296804134584959,0.6356397004535387,0.6025208311359561,0.6063178989558063,0.6346376964455226,0.6602679042295116,0.4692015610167704,0.4692015610167704,0.4692015610167704,0.46978166860035864,0.46978166860035864,0.46978166860035864,0.46978166860035864,0.46978166860035864,0.6155468832401645,0.6677565657631052,0.6562598881974475,0.5897584642970151,0.6304714692542981,0.6159687796645923,0.6190275287416939,0.46978166860035864,0.6104313890939774,0.6604261153886721,0.6591076890623352,0.6601624301234047,0.6154941461871111,0.6154941461871111,0.6154941461871111,0.6176036283092501,0.6544668283936294,0.509545406602679,0.48634110325914987,0.5083324543824491,0.4873431072671659,0.5799356998597585,0.6673346693386774
440,0.4666174454171501,0.6060014766374855,0.6042084168336673,0.6063706360088599,0.5861723446893787,0.6115388672081004,0.6115388672081004,0.5780508385191435,0.619924058643603,0.6460288999050733,0.46740850121295224,0.46740850121295224,0.46740850121295224,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.6076363252821433,0.6050522096825229,0.6118025524733678,0.5538972682206519,0.604841261470309,0.6043666279928278,0.5931336356924375,0.4666174454171501,0.6065288471680202,0.6461343740111802,0.635006855816897,0.5956122771859509,0.596403332981753,0.5951903807615231,0.5762577787153254,0.6065288471680202,0.645765214639806,0.49941989241641177,0.5102837253454277,0.5035861196076363,0.5058538128889357,0.5620441663053202,0.6461343740111802
441,0.46672291952325706,0.5980909186794642,0.5823752768695285,0.5814787469676195,0.5282670604366628,0.601729775340154,0.5949266954962557,0.5961396477164856,0.51608480118131,0.6032064128256514,0.4673030271068453,0.4673030271068453,0.4673030271068453,0.46672291952325706,0.46672291952325706,0.46672291952325706,0.46672291952325706,0.46672291952325706,0.5979327075203038,0.5783672608374644,0.6014660900748866,0.5834827549836515,0.6053158949477904,0.5990929226874803,0.5978272334141969,0.46672291952325706,0.5975635481489294,0.6052631578947368,0.5227296698660479,0.6034173610378653,0.6091129627676406,0.6091129627676406,0.6091129627676406,0.5993566079527476,0.6044721020989348,0.5134479485286362,0.5077523467988608,0.5044299124564919,0.4944098723763316,0.546840269232422,0.6091129627676406
442,0.46761944942516614,0.6026790422951166,0.5789473684210527,0.5777344162008227,0.5964560700348065,0.607056217698555,0.5986710262630525,0.5998839784832823,0.5036388566606897,0.6086383292901593,0.4683050311148613,0.4683050311148613,0.4683050311148613,0.46761944942516614,0.46761944942516614,0.46761944942516614,0.46761944942516614,0.46761944942516614,0.6022044088176353,0.5737791372218121,0.6008859824912984,0.5869106634321274,0.6104313890939774,0.60273177934817,0.6013606159687797,0.46761944942516614,0.6006750342790845,0.610378652040924,0.5179305980381816,0.6087438033962662,0.6138065604893999,0.6138065604893999,0.6138065604893999,0.6032064128256514,0.609165699820694,0.5050627570931336,0.5061174981542031,0.5085961396477164,0.5098618289209998,0.5509576658189674,0.6138065604893999
443,0.4735787364202088,0.6197131104313891,0.5973525999367155,0.5989874485813733,0.5973525999367155,0.6080582217065711,0.5903913089336568,0.591182364729459,0.6227191224554371,0.6522518721653834,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.4735787364202088,0.4735787364202088,0.4735787364202088,0.4735787364202088,0.4735787364202088,0.6155468832401645,0.6022571458706888,0.5508385191435503,0.5743065077523468,0.6119607636325282,0.5959286995042717,0.5938192173821327,0.4735787364202088,0.6121189747916886,0.6533593502795064,0.604050205674507,0.6521463980592764,0.6185001582111591,0.6185001582111591,0.6185001582111591,0.6185528952642126,0.650880708785993,0.5064866575255774,0.5007910557958021,0.50864887670077,0.5039552789790106,0.5699234726763468,0.6533593502795064
444,0.45622824596561545,0.6062651619027529,0.6563653623035545,0.6568399957810358,0.6367999156207151,0.6399114017508701,0.5838519143550258,0.5739373483809724,0.5212530323805505,0.6468199557008755,0.4552262419575994,0.4552262419575994,0.4552262419575994,0.45622824596561545,0.45622824596561545,0.45622824596561545,0.45622824596561545,0.45622824596561545,0.6014660900748866,0.6573673663115706,0.6485075413985867,0.5946630102309883,0.6373800232043033,0.5670815314840206,0.557694336040502,0.45622824596561545,0.5964560700348065,0.6472945891783567,0.6482965931863728,0.6468199557008755,0.623035544773758,0.623035544773758,0.623035544773758,0.604050205674507,0.6372218120451429,0.5005273705305348,0.5335407657420104,0.5150300601202404,0.5191435502584115,0.5657162277771918,0.6568399957810358
445,0.44420419786942306,0.44805400274232676,0.6323172661111697,0.6342685370741483,0.6328446366417044,0.6189747916886404,0.6189220546355869,0.5697183841366944,0.554582849910347,0.6282565130260521,0.44531167598354604,0.44531167598354604,0.44531167598354604,0.44420419786942306,0.44420419786942306,0.44420419786942306,0.44420419786942306,0.44420419786942306,0.5384980487290371,0.638012867840945,0.6211370108638329,0.6409661428119396,0.625250501002004,0.6175508912561966,0.6382765531062125,0.44420419786942306,0.5442463875118658,0.6302605210420842,0.5486235629153043,0.6383820272123194,0.635903385718806,0.6362725450901804,0.5702457546672292,0.44288577154308617,0.6286256723974264,0.5104419365045881,0.5066448686847379,0.5167176458179517,0.5079632950110747,0.541279439971561,0.6383820272123194
446,0.4395633372007172,0.44552262419575994,0.5161902752874169,0.5715641809935661,0.5733572407973843,0.5725134479485287,0.5547937981225609,0.5549520092817214,0.5358611960763633,0.5371796224027001,0.44056534120873325,0.44056534120873325,0.44056534120873325,0.4395633372007172,0.4395633372007172,0.4395633372007172,0.4395633372007172,0.4395633372007172,0.5338571880603312,0.5127096297858875,0.5720915515241008,0.5624406708153148,0.5469359772175931,0.5534753717962241,0.5544246387511866,0.4395633372007172,0.43972154835987765,0.5357029849172028,0.5746756671237211,0.5721970256302078,0.5700348064550153,0.5722497626832612,0.5716169180466195,0.4439405126041557,0.5368632000843793,0.514977323067187,0.5223605104946736,0.5063811834194705,0.5084906655416095,0.5051115876978128,0.5746756671237211
447,0.46909608691066346,0.6174454171500896,0.6342158000210948,0.6354287522413248,0.5754667229195233,0.5775234679886088,0.5844320219386141,0.586752452272967,0.5026895897057272,0.6535702984917203,0.4692542980698239,0.4692542980698239,0.4692542980698239,0.46909608691066346,0.46909608691066346,0.46909608691066346,0.46909608691066346,0.46909608691066346,0.6132791899588651,0.6372218120451429,0.6121189747916886,0.5844320219386141,0.581320535808459,0.5887037232359456,0.5913405758886193,0.46909608691066346,0.6086910663432128,0.6538339837569876,0.6307878915726189,0.6535702984917203,0.591973420525261,0.591973420525261,0.591973420525261,0.6158633055584853,0.6511443940512605,0.5008437928488556,0.4974686214534332,0.5133424744225292,0.511654888724818,0.5622101903612292,0.6538339837569876
448,0.4131420736209261,0.6931230882818268,0.6998206940196182,0.6867946419154097,0.6867946419154097,0.6863200084379285,0.6863200084379285,0.6863200084379285,0.5538972682206519,0.6974475266322118,0.41424955173504907,0.41424955173504907,0.41424955173504907,0.4131420736209261,0.4131420736209261,0.4131420736209261,0.4131420736209261,0.4131420736209261,0.6978166860035862,0.7008226980276342,0.6877966459234258,0.7009281721337411,0.6863200084379285,0.6863200084379285,0.6137010863832929,0.4131420736209261,0.7008226980276342,0.6998734310726716,0.6887986499314418,0.6804661955489927,0.6752979643497521,0.6137010863832929,0.6137010863832929,0.6959708891467145,0.6964982596772492,0.5302183313996414,0.526632211792005,0.5151882712794009,0.5378652040923954,0.5875396016203948,0.7008226980276342
449,0.4631895369686742,0.6105896002531379,0.5756776711317372,0.5755194599725767,0.582533488028689,0.600727771332138,0.600727771332138,0.5865415040607531,0.5900221495622825,0.6123299230039025,0.46334774812783464,0.46334774812783464,0.46334774812783464,0.4631895369686742,0.4631895369686742,0.4631895369686742,0.4631895369686742,0.4631895369686742,0.6088492775023732,0.574886615335935,0.564128256513026,0.5880181415462504,0.5977217593080899,0.5902858348275498,0.597616285201983,0.4631895369686742,0.6052104208416834,0.6114861301550469,0.6190275287416939,0.6023098829237422,0.6024680940829027,0.6015715641809936,0.5872798228035018,0.6093239109798545,0.6115388672081004,0.5016875856977112,0.504324438350385,0.5210420841683366,0.5102837253454277,0.5538542972885342,0.6190275287416939
