,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
406,0.42333053203180554,0.5585364276940978,0.5960954166397311,0.5962570301894111,0.5772512767470425,0.5777361173960824,0.5890490658736829,0.562932316245394,0.561413148878402,0.594253022173379,0.42381537268084557,0.42381537268084557,0.42381537268084557,0.42333053203180554,0.42333053203180554,0.42333053203180554,0.42333053203180554,0.42333053203180554,0.5542375072726098,0.5967095481285151,0.5890167431637469,0.5867218307582908,0.5533647941043377,0.5893399702631068,0.5878531256060509,0.42333053203180554,0.5494537462020815,0.5886288706445149,0.5236602236731528,0.593800504234275,0.594156054043571,0.5970004525179391,0.5396922878014093,0.5556273837998578,0.5955459305708191,0.5235309328334088,0.5213329885577607,0.5230460921843687,0.5230784148943047,0.5162260003878725,0.5193936259616007,0.5209774387484647,0.5236602236731528,0.5218501519167367,0.5215269248173767,0.5208804706186567,0.5287995345529769,0.5223026698558407,0.5231107376042408,0.5185209127933286,0.5216562156571207,0.5185855582132006,0.5203633072596806,0.5250501002004008,0.531256060508113,0.5217531837869287,0.5140927015320964,0.5276035942853449,0.5152239963798565,0.5172603271058246,0.5223026698558407,0.5160967095481285,0.5155795461891525,0.5245377253910449,0.5970004525179391
407,0.42989204214881377,0.56264141185597,0.5685887904841942,0.5683625315146422,0.5864632490788028,0.5952873488913311,0.5903096515611869,0.5898894563320188,0.590794492210227,0.5959661257999871,0.43018294653823774,0.43018294653823774,0.43018294653823774,0.42989204214881377,0.42989204214881377,0.42989204214881377,0.42989204214881377,0.42989204214881377,0.559312172732562,0.5705604757902902,0.5584394595642899,0.563093929795074,0.594996444501907,0.5907298467903549,0.5903419742711229,0.42989204214881377,0.5550455750210097,0.5496800051716336,0.5576313918158898,0.5898894563320188,0.6005236279009633,0.5892753248432349,0.5699140215915702,0.561542439718146,0.5971297433576831,0.5223996379856487,0.5177451677548646,0.5139310879824165,0.5162906458077445,0.5189411080224966,0.5113452711875364,0.5195229168013447,0.5294459887516969,0.5218178292068006,0.5195552395112806,0.5191673669920486,0.5170017454263366,0.5187794944728166,0.5209451160385287,0.5245006141314887,0.5191996897019846,0.5237895145128968,0.5245006141314887,0.5231430603141768,0.5182946538237766,0.5128644385545285,0.5106341715689443,0.5153209645096645,0.5112483030577284,0.5209451160385287,0.5129290839744004,0.5167108410369126,0.5223996379856487,0.5292161383699298,0.6005236279009633
408,0.42242549615359754,0.562609089146034,0.6288059990949642,0.6291615489042601,0.6154243971814597,0.6180102139763398,0.6196263494731399,0.6176546641670437,0.6139698752343397,0.6179132458465317,0.4227810459628935,0.4227810459628935,0.4227810459628935,0.42242549615359754,0.42242549615359754,0.42242549615359754,0.42242549615359754,0.42242549615359754,0.5573404874264658,0.6279979313465641,0.6290322580645161,0.5973236796172992,0.6180102139763398,0.6186243454651238,0.6186889908849958,0.42242549615359754,0.5518456267373456,0.6300665847824681,0.6295817441334282,0.5928308229361949,0.6071497834378434,0.6211131941301958,0.624086883444308,0.5600232723511539,0.6174607279074278,0.5210744068782727,0.5325812916154891,0.5245975822612968,0.5281530803542569,0.533583295623505,0.5254379727196328,0.5241450643221928,0.5257288771090568,0.5287672118430409,0.5203956299696166,0.5173249725256965,0.5214946021074407,0.5261813950481609,0.5200077574503846,0.5242743551619368,0.5169371000064645,0.5253733272997608,0.5198138211907687,0.5277005624151528,0.5233046738638567,0.5247915185209128,0.5194259486715366,0.5200077574503846,0.5121856616458724,0.5274419807356648,0.5237895145128968,0.5153856099295365,0.5215915702372487,0.5466751902849906,0.6300665847824681
409,0.3853513478570043,0.6360786088305643,0.6439330273450126,0.6526278363177969,0.6526278363177969,0.6525308681879889,0.6525308681879889,0.6526278363177969,0.6366927403193484,0.6418966966190446,0.38635335186502034,0.38635335186502034,0.38635335186502034,0.3853513478570043,0.3853513478570043,0.3853513478570043,0.3853513478570043,0.3853513478570043,0.6403775292520525,0.6447410950934126,0.6527248044476048,0.6476501389876528,0.6525308681879889,0.6525308681879889,0.623731333635012,0.3853513478570043,0.6452259357424527,0.6476824616975887,0.6413148878401965,0.6439976727648846,0.6364664813497963,0.623731333635012,0.6180102139763398,0.6388583618850604,0.6418966966190446,0.5348115586010731,0.5406942918094253,0.5338095545930571,0.5267955265369448,0.5296076023013769,0.5232077057340487,0.530965156118689,0.5229168013446247,0.531837869286961,0.531417674057793,0.5387549292132653,0.5399831921908332,0.5447023078414894,0.5384640248238413,0.5332923912340811,0.5399185467709613,0.5392397698623053,0.531482319477665,0.531837869286961,0.5344560087917771,0.5376882797853773,0.5266662356972008,0.5294783114616329,0.5343267179520331,0.5362014351283212,0.5418255866571854,0.5228198332148167,0.5206542116491046,0.5566629076552149,0.6526278363177969
410,0.42320124119206154,0.5425043635658413,0.6196263494731399,0.6208222897407719,0.6166203374490917,0.6088952097743875,0.6085719826750274,0.5899217790419549,0.6051457754218114,0.6130648393561317,0.42381537268084557,0.42381537268084557,0.42381537268084557,0.42320124119206154,0.42320124119206154,0.42320124119206154,0.42320124119206154,0.42320124119206154,0.5479669015450256,0.6213071303898119,0.6172991143577478,0.6211131941301958,0.6121274807679876,0.6070851380179715,0.6186243454651238,0.42320124119206154,0.5471911565065615,0.6093154050035555,0.6139698752343397,0.6169435645484518,0.6057275842006594,0.5883056435451548,0.6006529187407073,0.5443144353222574,0.6135496800051716,0.5239188053526408,0.5210744068782727,0.5266985584071369,0.5243713232917447,0.5151593509599844,0.530221733790161,0.5262460404680328,0.5113775938974724,0.5208804706186567,0.5227875105048807,0.5203633072596806,0.5185209127933286,0.5278621759648329,0.5167431637468486,0.5218501519167367,0.5176805223349926,0.5252117137500808,0.5245652595513608,0.5213329885577607,0.5146098648910725,0.5292197297821449,0.529381343331825,0.5178421358846725,0.5213006658478246,0.5150300601202404,0.531482319477665,0.5271833990561768,0.5144159286314565,0.539844324251849,0.6208222897407719
411,0.42620725321610964,0.5487426465834896,0.6191415088240998,0.6210485487103239,0.6092184368737475,0.5958691576701791,0.5956752214105631,0.6004589824810912,0.6143577477535717,0.6174930506173638,0.42682138470489367,0.42682138470489367,0.42682138470489367,0.42620725321610964,0.42620725321610964,0.42620725321610964,0.42620725321610964,0.42620725321610964,0.5523951128062576,0.6210162260003879,0.6155860107311397,0.6185597000452518,0.6015579546189153,0.5867218307582908,0.6134850345852997,0.42620725321610964,0.5511022044088176,0.6096063093929796,0.6156183334410757,0.6086366280948995,0.5839097549938587,0.6013963410692352,0.6021074406878273,0.5495183916219536,0.6181071821061478,0.5242743551619368,0.528088434934385,0.5129937293942725,0.5242743551619368,0.5264722994375849,0.5134139246234404,0.5253733272997608,0.5109573986683044,0.5372680845562092,0.5264399767276489,0.5234986101234728,0.5116684982868964,0.5250501002004008,0.5171633589760165,0.5341327816924171,0.5171310362660806,0.5215269248173767,0.5173249725256965,0.5261167496282888,0.5138664425625444,0.530157088370289,0.5117331437067684,0.5237248690930247,0.5253410045898248,0.5164199366474885,0.5276359169952809,0.5209774387484647,0.5269894627965609,0.5407302059315764,0.6210485487103239
412,0.4311849505462538,0.5589566229232659,0.6108668950804835,0.6131618074859396,0.5896308746525308,0.594414635723059,0.594414635723059,0.5972913569073631,0.6124183851574116,0.6111577994699076,0.4321869545542698,0.4321869545542698,0.4321869545542698,0.4311849505462538,0.4311849505462538,0.4311849505462538,0.4311849505462538,0.4311849505462538,0.5601525631908979,0.6113194130195876,0.6109315405003556,0.6029801538560993,0.5890167431637469,0.594996444501907,0.595125735341651,0.4311849505462538,0.5574374555562739,0.6055336479410434,0.6118688990884996,0.5386902837933932,0.593024759195811,0.6046932574827073,0.6005559506108992,0.5591505591828819,0.6117719309586915,0.5224642834055208,0.5094059085913764,0.5154825780593445,0.5195552395112806,0.5086624862628483,0.5135755381731204,0.5195875622212166,0.5234339647036007,0.5177451677548646,0.5254702954295688,0.5157411597388325,0.5117977891266404,0.5167754864567845,0.5258581679488008,0.5323227099360011,0.5261167496282888,0.5191350442821127,0.5169047772965285,0.5261813950481609,0.5114099166074083,0.5208804706186567,0.5055271833990562,0.5221733790160967,0.5221087335962247,0.5217208610769927,0.5234986101234728,0.5119594026763203,0.5208481479087207,0.5388411231064277,0.6131618074859396
413,0.41020751179778914,0.5136078608830564,0.5705604757902902,0.5700109897213782,0.5636757385739221,0.5874975757967548,0.594479281142931,0.594317667593251,0.5637080612838581,0.47604887193742323,0.4104337707673411,0.4104337707673411,0.4104337707673411,0.41020751179778914,0.41020751179778914,0.41020751179778914,0.41020751179778914,0.41020751179778914,0.5105372034391363,0.5690089857133622,0.5370095028767212,0.5906328786605469,0.5897924882022109,0.594188376753507,0.594576249272739,0.41020751179778914,0.5095675221410563,0.5650979378111061,0.5650979378111061,0.5223349925657768,0.5655181330402741,0.5731462925851704,0.5582455233046739,0.5131553429439524,0.5697524080418902,0.5271510763462409,0.5181007175641605,0.5152886417997284,0.5217208610769927,0.5257288771090568,0.5258904906587368,0.5223026698558407,0.5311590923783049,0.5270217855064968,0.528993470812593,0.5287672118430409,0.5267308811170729,0.5285086301635529,0.5275066261555369,0.5280561122244489,0.5268601719568169,0.533324713944017,0.5373327299760812,0.5271833990561768,0.5189411080224966,0.5245975822612968,0.5202340164199366,0.5232400284439848,0.5340034908526731,0.5225935742452648,0.5225289288253927,0.5254379727196328,0.5160320641282565,0.506235888742838,0.594479281142931
414,0.42630422134591767,0.559958626931282,0.6149718792423556,0.6149395565324197,0.5674251729264982,0.5774128902967225,0.6054690025211714,0.6058891977503393,0.6115779946990756,0.6140345206542116,0.42665977115521364,0.42665977115521364,0.42665977115521364,0.42630422134591767,0.42630422134591767,0.42630422134591767,0.42630422134591767,0.42630422134591767,0.5553364794104337,0.6153274290516517,0.6094446958432995,0.593574245264723,0.5758290775098585,0.6051780981317474,0.6062770702695714,0.42630422134591767,0.5500355549809296,0.6098972137824035,0.6085719826750274,0.5975499385868511,0.6103820544314436,0.6160708513801797,0.6078608830564355,0.5576313918158898,0.6147456202728037,0.5201047255801926,0.5137694744327365,0.5227228650850088,0.5262783631779688,0.5169694227164006,0.5208158251987847,0.5230460921843687,0.5117654664167044,0.5289611481026569,0.5209774387484647,0.5262460404680328,0.5126705022949124,0.5166138729071045,0.5239511280625768,0.5230784148943047,0.5148361238606245,0.5150947055401125,0.5223026698558407,0.5273126898959208,0.5121533389359364,0.5120563708061284,0.5174865860753766,0.5190380761523046,0.5235632555433447,0.5269894627965609,0.5231430603141768,0.5153209645096645,0.5170017454263366,0.5400825545954514,0.6160708513801797
415,0.3897149136983645,0.6416704376494925,0.6504298920421488,0.6531773223867089,0.6531773223867089,0.6526278363177969,0.6526278363177969,0.6531773223867089,0.6441592863145646,0.6491693063546448,0.3909754993858685,0.3909754993858685,0.3909754993858685,0.3897149136983645,0.3897149136983645,0.3897149136983645,0.3897149136983645,0.3897149136983645,0.6471976210485487,0.6514318960501648,0.6538560992953649,0.654147003684789,0.6526278363177969,0.6526278363177969,0.6343008597840843,0.3897149136983645,0.6517228004395889,0.6537268084556209,0.6364341586398604,0.6394401706639085,0.6287413536750921,0.6349796366927403,0.6401835929924364,0.6445794815437327,0.6495571788738768,0.532775227875105,0.5372357618462732,0.5196198849311526,0.5278944986747689,0.5458012799793135,0.5209127933285926,0.529898506690801,0.5428599133751374,0.5169371000064645,0.530157088370289,0.5364600168078092,0.5373973753959532,0.5343913633719051,0.5407266145193613,0.534100458982481,0.5398215786411533,0.5416639731075054,0.5264399767276489,0.5278621759648329,0.5286702437132329,0.5362337578382571,0.5326136143254251,0.5490012282629776,0.5234662874135367,0.5279268213847049,0.5211390522981447,0.5242743551619368,0.5224966061154567,0.560770286091897,0.6537268084556209
416,0.3811817182752602,0.6322322063481802,0.6410563061607085,0.653500549486069,0.653500549486069,0.6533389359363889,0.6533389359363889,0.653500549486069,0.592475273126899,0.6388260391751245,0.38179584976404424,0.38179584976404424,0.38179584976404424,0.3811817182752602,0.3811817182752602,0.3811817182752602,0.3811817182752602,0.3811817182752602,0.6378240351671084,0.6412825651302605,0.6530803542569009,0.6444501907039886,0.6533389359363889,0.6533389359363889,0.6270605727584201,0.3811817182752602,0.6418966966190446,0.6441592863145646,0.6423168918482125,0.6445471588337967,0.6368220311590924,0.6270605727584201,0.6220505527183399,0.6352058956622924,0.6386967483353805,0.5264399767276489,0.5239834507725127,0.5228521559247528,0.5487749692934255,0.5333570366539531,0.5390458336026892,0.5404033874200013,0.5501002004008017,0.5362660805481931,0.5453164393302734,0.5396922878014093,0.5264076540177128,0.5254056500096969,0.5416962958174414,0.5344883315017132,0.5377206024953132,0.5396599650914733,0.5407589372292974,0.5341327816924171,0.5344236860818411,0.5417609412373133,0.5352640765401772,0.5273773353157929,0.5411468097485294,0.5373327299760812,0.5381084750145452,0.5262137177580969,0.5437649492533454,0.5532223347531383,0.653500549486069
417,0.39420777037946864,0.6427370870773805,0.6502682784924688,0.6396987523433965,0.6396987523433965,0.6392139116943565,0.6392139116943565,0.6396987523433965,0.6449027086430926,0.6504298920421488,0.39514512896761267,0.39514512896761267,0.39514512896761267,0.39420777037946864,0.39420777037946864,0.39420777037946864,0.39420777037946864,0.39420777037946864,0.6483935613161808,0.6518520912793329,0.6412825651302605,0.6522399637985649,0.6392139116943565,0.6392139116943565,0.6298080031029801,0.39420777037946864,0.6514318960501648,0.6522722865085009,0.6204020945116039,0.6159092378304997,0.6271898635981641,0.6379210032969164,0.6400866248626285,0.6453875492921326,0.6506238283017648,0.5252440364600168,0.5163229685176806,0.5182946538237766,0.5230137694744328,0.5264722994375849,0.5358458853190251,0.5301247656603529,0.5417932639472494,0.5129614066843364,0.5297368931411209,0.5339065227228651,0.5230784148943047,0.5209774387484647,0.5202986618398087,0.5273450126058569,0.5356519490594092,0.5204602753894887,0.5358135626090892,0.528605598293361,0.5332923912340811,0.5376882797853773,0.5352963992501131,0.5480638696748336,0.5254379727196328,0.5330984549744651,0.5223996379856487,0.5221087335962247,0.5365569849376172,0.5584358681520748,0.6522722865085009
418,0.42963346046932577,0.5561768698687698,0.6049195164522594,0.6081841101557954,0.5739220376236344,0.596418643739091,0.596418643739091,0.594964121791971,0.6086689508048355,0.6058568750404034,0.43024759195810974,0.43024759195810974,0.43024759195810974,0.42963346046932577,0.42963346046932577,0.42963346046932577,0.42963346046932577,0.42963346046932577,0.5562091925787058,0.6058891977503393,0.6060184885900833,0.594964121791971,0.5925722412567069,0.5967418708384511,0.5858814402999547,0.42963346046932577,0.5529122761652336,0.6007498868705152,0.6082487555756675,0.5488396147132976,0.5959984485099231,0.6035942853448834,0.5991983967935872,0.5551425431508178,0.6060184885900833,0.5158704505785765,0.5213653112676967,0.5169694227164006,0.5246945503911048,0.5234339647036007,0.5156118688990885,0.5113775938974724,0.5124442433253604,0.5055918288189282,0.5169047772965285,0.5206542116491046,0.5181007175641605,0.5242743551619368,0.5182300084039045,0.5365893076475532,0.5200077574503846,0.5263106858879049,0.5218178292068006,0.5151916736699205,0.5143189605016485,0.5246622276811688,0.5090180360721442,0.5167754864567845,0.5191350442821127,0.5241127416122567,0.5227228650850088,0.5114422393173443,0.5198138211907687,0.5364731853192646,0.6086689508048355
419,0.41376300989074927,0.5499385868511216,0.5863339582390588,0.5858491175900188,0.5758937229297304,0.5908268149201629,0.5908268149201629,0.594737862822419,0.5717240933479862,0.5696231172021462,0.41431249595966124,0.41431249595966124,0.41431249595966124,0.41376300989074927,0.41376300989074927,0.41376300989074927,0.41376300989074927,0.41376300989074927,0.5473204473463055,0.5853319542310428,0.5874652530868189,0.5987458788544832,0.592216691447411,0.5843622729329627,0.5977115521365312,0.41376300989074927,0.5417609412373133,0.5827461374361627,0.5799987070916025,0.5806774840002585,0.5958368349602431,0.5874652530868189,0.593703536104467,0.5478052879953456,0.5696554399120822,0.529542956881505,0.5263106858879049,0.5373327299760812,0.5240480961923848,0.5332600685241451,0.5232077057340487,0.5288965026827849,0.5302540565000969,0.5365246622276811,0.5267955265369448,0.5197168530609606,0.5202986618398087,0.5198461439007046,0.5284116620337449,0.533971168142737,0.5203309845497447,0.528088434934385,0.5264722994375849,0.532419678065809,0.5261490723382248,0.5211713750080806,0.5121533389359364,0.5262460404680328,0.5247915185209128,0.5233369965737927,0.5342943952420971,0.5282823711940009,0.5244359687116168,0.5229970095507622,0.5958368349602431
420,0.40060766694679684,0.48474368091020753,0.6020751179778913,0.6019781498480833,0.6185920227551878,0.6186243454651238,0.6190122179843558,0.6090891460340034,0.5844915637727067,0.5962247074794751,0.40160967095481287,0.40160967095481287,0.40160967095481287,0.40060766694679684,0.40060766694679684,0.40060766694679684,0.40060766694679684,0.40060766694679684,0.5057857650785442,0.6052427435516193,0.5932186954554269,0.6198526084426919,0.6199172538625638,0.6186243454651238,0.6211778395500679,0.40060766694679684,0.5068847372163682,0.5854289223608508,0.5893076475531709,0.6209192578705799,0.6179132458465317,0.6062770702695714,0.5989721378240351,0.4820285732755834,0.5965156118688991,0.531320705927985,0.5282823711940009,0.5367832439071691,0.532807550585041,0.532096450966449,0.529284375202017,0.5391104790225613,0.5230460921843687,0.5260844269183529,0.531223737798177,0.533195423104273,0.532516646195617,0.5232400284439848,0.5251470683302089,0.5267308811170729,0.5246622276811688,0.5261813950481609,0.5258258452388648,0.5299954748206089,0.5360074988687051,0.5288318572629129,0.5369771801667852,0.5355873036395371,0.5218824746266727,0.5255349408494409,0.531546964897537,0.5217855064968647,0.5347469131812012,0.5239834507725126,0.6209192578705799
421,0.4261102850863016,0.5591182364729459,0.6227293296269959,0.6234081065356519,0.6091537914538755,0.6119335445083716,0.6151658155019717,0.6142931023336996,0.6120305126381795,0.6168142737087078,0.42620725321610964,0.42620725321610964,0.42620725321610964,0.4261102850863016,0.4261102850863016,0.4261102850863016,0.4261102850863016,0.4261102850863016,0.5541082164328658,0.6226323614971879,0.6227616523369319,0.5916348826685629,0.6119335445083716,0.6145516840131877,0.6150042019522917,0.4261102850863016,0.5489365828431055,0.6244424332536039,0.623892947184692,0.5912793328592669,0.6083134009955394,0.6192384769539078,0.6183334410756998,0.5564677742581938,0.6153920744715237,0.5234662874135367,0.5345852996315211,0.5107957851186243,0.5190703988622406,0.5142219923718404,0.5236925463830887,0.5219471200465448,0.5134462473333764,0.5215915702372487,0.5237248690930247,0.5199107893205767,0.5215915702372487,0.5221087335962247,0.5202016937100007,0.5201047255801926,0.5204925980994246,0.5231107376042408,0.5255026181395048,0.5080806774840002,0.5037494343525761,0.5232400284439848,0.5175189087853126,0.5184562673734566,0.5271510763462409,0.5198138211907687,0.5074019005753443,0.533454004783761,0.5126705022949124,0.5454158017348916,0.6244424332536039
422,0.42281336867282954,0.5597646906716659,0.6274484452776521,0.6278686405068201,0.6167819509987718,0.6193677677936518,0.6166526601590278,0.6161031740901157,0.6139698752343397,0.6186243454651238,0.4230396276423815,0.4230396276423815,0.4230396276423815,0.42281336867282954,0.42281336867282954,0.42281336867282954,0.42281336867282954,0.42281336867282954,0.5548193160514577,0.6273514771478441,0.6266403775292521,0.5889197750339389,0.6193677677936518,0.6161031740901157,0.6166203374490917,0.42281336867282954,0.5491951645225935,0.6286443855452841,0.6293231624539402,0.5865602172086107,0.6052104208416834,0.6207253216109638,0.622664684207124,0.5570495830370418,0.6168789191285797,0.5204279526795527,0.5347792358911371,0.5218824746266727,0.5260197814984808,0.5194259486715366,0.5267955265369448,0.5227228650850088,0.5247591958109767,0.5213329885577607,0.5195552395112806,0.5195875622212166,0.5211390522981447,0.5133816019135045,0.5207835024888486,0.5211390522981447,0.5293166979119529,0.5263753313077768,0.5232400284439848,0.5063352511474563,0.5057534423686082,0.5221087335962247,0.5216238929471847,0.5218178292068006,0.5256319089792488,0.5182300084039045,0.531708578447217,0.5323550326459371,0.5288965026827849,0.545882685322856,0.6293231624539402
423,0.42523757191802963,0.56102527635917,0.562512121016226,0.561897989527442,0.5795461891524986,0.596418643739091,0.596418643739091,0.5845562091925787,0.5848794362919387,0.5842006593832827,0.4256577671471976,0.4256577671471976,0.4256577671471976,0.42523757191802963,0.42523757191802963,0.42523757191802963,0.42523757191802963,0.42523757191802963,0.5582132005947379,0.561768698687698,0.5572435192966578,0.5806128385803866,0.5952873488913311,0.592087400607667,0.592119723317603,0.42523757191802963,0.5536880212036978,0.5553041567004978,0.5651302605210421,0.5755381731204344,0.5986489107246752,0.596547934578835,0.5819703923976987,0.5594091408623699,0.5844915637727067,0.5217531837869287,0.5169694227164006,0.5320641282565131,0.5230784148943047,0.5244036460016808,0.5173896179455686,0.5100846855000323,0.5263430085978409,0.5203309845497447,0.5141250242420324,0.5198138211907687,0.5272157217661129,0.5222703471459047,0.5260521042084169,0.5347145904712651,0.5243066778718728,0.5175835542051845,0.5141573469519685,0.5110866895080484,0.5207511797789126,0.5176481996250566,0.5272157217661129,0.5210097614584007,0.5187794944728166,0.5179714267244165,0.5216238929471847,0.5221733790160967,0.5202016937100007,0.5263178687123351,0.5986489107246752
424,0.42051845626737344,0.5561768698687698,0.624894951192708,0.624927273902644,0.6148102656926757,0.6180425366862757,0.6181071821061478,0.6179455685564678,0.6142607796237637,0.6168465964186437,0.42022755187794947,0.42022755187794947,0.42022755187794947,0.42051845626737344,0.42051845626737344,0.42051845626737344,0.42051845626737344,0.42051845626737344,0.5519425948671537,0.62512121016226,0.625509082681492,0.5892106794233628,0.6180425366862757,0.6163940784795398,0.6183334410756998,0.42051845626737344,0.5458012799793135,0.627125218178292,0.6271575408882281,0.5868511215980348,0.6071174607279074,0.6209515805805159,0.6223091343978279,0.5539789255931217,0.6160062059603078,0.5184562673734566,0.5323550326459371,0.5156118688990885,0.5175835542051845,0.5228198332148167,0.5169694227164006,0.5237895145128968,0.5270541082164328,0.532548968905553,0.5257935225289289,0.5249854547805288,0.5210420841683366,0.5221410563061607,0.5161936776779366,0.5211067295882087,0.5140280561122245,0.5262783631779688,0.5222703471459047,0.5273450126058569,0.5225612515353287,0.5227551877949447,0.5200724028702567,0.5269894627965609,0.5284439847436809,0.5281854030641929,0.5082746137436163,0.5180683948542246,0.529769215851057,0.544337180932953,0.6271575408882281
425,0.3850281207576443,0.6362725450901804,0.6442562544443726,0.6517874458594609,0.6517874458594609,0.6516904777296528,0.6516904777296528,0.6517874458594609,0.6372745490981964,0.6422845691382766,0.38557760682655634,0.38557760682655634,0.38557760682655634,0.3850281207576443,0.3850281207576443,0.3850281207576443,0.3850281207576443,0.3850281207576443,0.6413472105501326,0.6446764496735407,0.6516904777296528,0.6480380115068848,0.6516904777296528,0.6516904777296528,0.622826297756804,0.3850281207576443,0.6452905811623246,0.6475531708578447,0.6407977244812205,0.6426401189475726,0.6349796366927403,0.622826297756804,0.6180748593962118,0.6390522981446765,0.6420906328786605,0.5262137177580969,0.5392074471523692,0.5345852996315211,0.5459628935289935,0.5452517939104015,0.5218501519167367,0.5309005106988169,0.5352640765401772,0.5227228650850088,0.5259874587885448,0.5366862757773612,0.5359105307388972,0.5364923395177452,0.5430215269248174,0.531773223867089,0.5214622793975047,0.5450578576507854,0.5329691641347211,0.530351024629905,0.5345529769215851,0.5376559570754412,0.531320705927985,0.5218501519167367,0.5324520007757451,0.5356842717693452,0.5395629969616653,0.529801538560993,0.5242743551619368,0.5562606694871223,0.6517874458594609
426,0.4260456396664296,0.55957075441205,0.5520072402870256,0.5514577542181136,0.5822289740771867,0.5964509664490271,0.5964509664490271,0.5841360139634106,0.5904066196909948,0.5914732691188829,0.42653048031546964,0.42653048031546964,0.42653048031546964,0.4260456396664296,0.4260456396664296,0.4260456396664296,0.4260456396664296,0.4260456396664296,0.5571465511668499,0.5513931087982417,0.5691382765531062,0.5742452647229944,0.595513607860883,0.593800504234275,0.593057081905747,0.4260456396664296,0.5539142801732497,0.5667787187277782,0.5747947507919063,0.5721442885771543,0.6004913051910272,0.6000064645419872,0.5818087788480186,0.5580839097549939,0.591828818928179,0.5281854030641929,0.5266985584071369,0.5163876139375525,0.5205572435192967,0.5154825780593445,0.5202340164199366,0.5192320124119206,0.5245006141314887,0.5351671084103691,0.5289288253927209,0.5201693710000647,0.529122761652337,0.5225612515353287,0.5152563190897925,0.5155472234792164,0.5258904906587368,0.5257288771090568,0.5175189087853126,0.5115715301570883,0.530609606309393,0.5239834507725127,0.531126769668369,0.5203956299696166,0.5219471200465448,0.5208158251987847,0.5156118688990885,0.5212036977180167,0.5208804706186567,0.5274036723387037,0.6004913051910272
427,0.3813110091150042,0.6167819509987718,0.6219212618785959,0.6412825651302605,0.6435128321158446,0.6438037365052686,0.6437390910853966,0.6434481866959726,0.6057275842006594,0.624604046803284,0.38211907686340424,0.38211907686340424,0.38211907686340424,0.3813110091150042,0.3813110091150042,0.3813110091150042,0.3813110091150042,0.3813110091150042,0.6221151981382119,0.624280819703924,0.6409593380309005,0.5724675156765143,0.6437390910853966,0.6437390910853966,0.6388260391751245,0.3813110091150042,0.6230202340164199,0.468194453422975,0.6423492145581485,0.6421876010084685,0.6401512702825005,0.6055982933609154,0.624894951192708,0.6189798952744198,0.62512121016226,0.5276682397052169,0.5216562156571207,0.5471265110866895,0.5262783631779688,0.5373973753959532,0.5477406425754735,0.5379145387549292,0.5274743034456009,0.5540435710129937,0.530997478828625,0.5332923912340811,0.5406942918094253,0.5376882797853773,0.5265369448574568,0.5366539530674251,0.533454004783761,0.5423750727260973,0.5448315986812334,0.5439912082228974,0.5393367379921132,0.5396276423815373,0.5392074471523692,0.5477083198655375,0.5367185984872972,0.5366216303574892,0.5350054948606892,0.5365893076475532,0.5184885900833925,0.5410941357027076,0.6438037365052686
