,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
167,0.42607248395095276,0.5556197140042798,0.5892462891885466,0.5901973438402228,0.5629564213172107,0.594952617098604,0.5973302537277946,0.5975340511531537,0.5615298393396964,0.5679834244760708,0.42648007880167116,0.42648007880167116,0.42648007880167116,0.42607248395095276,0.42607248395095276,0.42607248395095276,0.42607248395095276,0.42607248395095276,0.5535817397506878,0.5870724499847152,0.5981454434292314,0.5894500866139057,0.5948846846234842,0.597737848578513,0.597737848578513,0.42607248395095276,0.552019292822934,0.5894500866139057,0.5935260351210896,0.5673720321999932,0.5806188648483408,0.5563669712305968,0.599504092931626,0.5548724567779627,0.5712441832818179,0.5240311130736048,0.5261370198023165,0.5190720423898645,0.5224686661458511,0.5191399748649842,0.5141129717061241,0.5158792160592371,0.5259332223769573,0.5113277402262152,0.5217893413946537,0.5211779491185762,0.5302129683095004,0.5180530552630686,0.5255935600013586,0.529533643558303,0.5192758398152236,0.5118032675520533,0.521721408919534,0.5143167691314833,0.519955164566421,0.524234910498964,0.5201589619917801,0.5241669780238443,0.516422675860195,0.5288543188071058,0.5265999670401695,0.599504092931626
168,0.3783499201793417,0.6323494446520159,0.6407051390917428,0.6562616758941612,0.6562616758941612,0.6562616758941612,0.6563296083692809,0.6563296083692809,0.5950545158112835,0.6385992323630312,0.3789613124554193,0.3789613124554193,0.3789613124554193,0.3783499201793417,0.3783499201793417,0.3783499201793417,0.3783499201793417,0.3783499201793417,0.6377161101864747,0.640908936517102,0.6559899459936823,0.6440338303726096,0.6563296083692809,0.6563296083692809,0.6289528208960293,0.3783499201793417,0.6419958561190177,0.6438979654223702,0.6483815087802725,0.6483815087802725,0.6409768689922217,0.6289528208960293,0.6231106280357325,0.635881933358242,0.5973642199653545,0.5408444006657382,0.542678577493971,0.5211439828810163,0.5289562175197854,0.5331680309772087,0.544444821847084,0.5367684521585544,0.5489962976801059,0.5373798444346319,0.5472300533269929,0.5349342753303217,0.5406406032403791,0.5485207703542678,0.5428823749193302,0.5294317448456235,0.5436975646207669,0.5460752012499576,0.5364967222580754,0.5322849088006522,0.53785537176047,0.5438334295710064,0.5314017866240957,0.5220950375326925,0.5305186644475391,0.5403688733399001,0.5520029387085533,0.6563296083692809
169,0.41910940525118034,0.5593899663734249,0.602798817974933,0.602527088074454,0.5958697055127203,0.5958017730376006,0.5807207635610203,0.5803131687103019,0.5706667572433002,0.5557216127169593,0.4195170001018987,0.4195170001018987,0.4195170001018987,0.41910940525118034,0.41910940525118034,0.41910940525118034,0.41910940525118034,0.41910940525118034,0.5557895451920791,0.600760843721341,0.606331306681159,0.5930165415576917,0.5955979756122415,0.5949186508610441,0.5841173873170069,0.41910940525118034,0.5504228796576204,0.6031384803505315,0.6016439658978975,0.5778675996059917,0.5794300465337454,0.5730443938724907,0.5871743486973948,0.5574878570700723,0.5554498828164804,0.5277334329676302,0.5216195102068544,0.5201249957542203,0.531062124248497,0.5305186644475391,0.5253557963384395,0.529295879895384,0.516660439523114,0.5330321660269692,0.528548622669067,0.5296355422709826,0.526782378315954,0.5291600149451445,0.5263747834652356,0.5303827994972997,0.5326925036513706,0.5259671886145172,0.5159811147719167,0.5273258381169118,0.5243368092116436,0.5199891308039808,0.5119730987398526,0.5218912401073333,0.5216874426819741,0.5201249957542203,0.5260250570192488,0.6031384803505315
170,0.4243402058353996,0.5646207669576441,0.6267789816921979,0.6265072517917191,0.5603410210251011,0.6136680139940899,0.610611052613702,0.610611052613702,0.6148228660711254,0.619170544478788,0.424747800686118,0.424747800686118,0.424747800686118,0.4243402058353996,0.4243402058353996,0.4243402058353996,0.4243402058353996,0.4243402058353996,0.5595258313236643,0.6267110492170782,0.6260996569410007,0.5984511395672701,0.6103393227132231,0.6164532454739988,0.6167929078495975,0.4243402058353996,0.5540912333140858,0.6265751842668388,0.6255561971400428,0.5996739241194253,0.6093882680615468,0.6220237084338168,0.6208688563567814,0.561360008151897,0.6182194898271118,0.5231140246594884,0.5178832240752692,0.5094595971604226,0.5276655004925105,0.5324887062260113,0.5230460921843687,0.5197174009035019,0.5226384973336503,0.5299752046465813,0.5199891308039808,0.5165925070479943,0.520464658129819,0.5271220406915526,0.5226384973336503,0.5237254169355661,0.5147583302197616,0.5261030535647566,0.5215515777317347,0.5279372303929893,0.5206684555551782,0.5252199313882001,0.5263747834652356,0.5258992561393975,0.5120410312149724,0.5260351210896369,0.544636039184458,0.6267789816921979
171,0.3940083556944397,0.6471247579905574,0.6554125199551646,0.6516083013484596,0.6516083013484596,0.6516083013484596,0.6511327740226215,0.6511327740226215,0.6479399476919941,0.6536462756020516,0.3951632077714752,0.3951632077714752,0.3951632077714752,0.3940083556944397,0.3940083556944397,0.3940083556944397,0.3940083556944397,0.3940083556944397,0.6524914235250161,0.6562277096566014,0.6528310859006148,0.6581298189599538,0.6511327740226215,0.6511327740226215,0.6338099928670902,0.3940083556944397,0.6564994395570802,0.6579260215345946,0.6355083047450834,0.6355083047450834,0.6216500798206582,0.6376821439489148,0.6415542950307395,0.650521381746544,0.6541218029278897,0.5327944023640502,0.5340171869162053,0.5188682449645052,0.5224686661458511,0.5245745728745627,0.5145205665568425,0.529805373458782,0.5428484086817703,0.5145205665568425,0.5395876498760233,0.5240990455487246,0.5207703542678578,0.5310960904860569,0.5410142318535376,0.5263408172276757,0.5171020006113922,0.5151319588329201,0.5243707754492035,0.5275636017798309,0.5269522095037533,0.5342209843415645,0.5293977786080636,0.5482150742162291,0.5306205631602188,0.5342889168166842,0.5630268698099273,0.6579260215345946
172,0.41051594714853434,0.5494378587683842,0.6233483916986515,0.6236880540742502,0.6236201215991305,0.6269488128799973,0.6008627424340206,0.6006589450086613,0.6052783533168031,0.6127509255799735,0.41031214972317515,0.41031214972317515,0.41031214972317515,0.41051594714853434,0.41051594714853434,0.41051594714853434,0.41051594714853434,0.41051594714853434,0.5433239360076084,0.6230766617981727,0.6283074623823919,0.607316327570395,0.6256580958527224,0.5943412248225264,0.6109846812268604,0.41051594714853434,0.5375496756224313,0.6298699093101457,0.6301416392106246,0.5938656974966883,0.5936619000713291,0.6132943853809314,0.6222614720967359,0.5460412350123977,0.6092863693488673,0.5324547399884515,0.5207024217927381,0.5173057980367515,0.5170340681362725,0.5342889168166842,0.5283108590061479,0.5249821677252811,0.5267484120783941,0.5310281580109372,0.526272884752556,0.5221969362453721,0.5217893413946537,0.5175095954621106,0.5209062192180972,0.529805373458782,0.5220610712951327,0.5273598043544716,0.5258652899018376,0.5310960904860569,0.5096973608233416,0.5318433477123738,0.531299887911416,0.5210420841683366,0.5271560069291125,0.5294657110831833,0.5383925415174353,0.6301416392106246
173,0.3905777657008933,0.6423355184946163,0.6478380489793145,0.6468869943276383,0.6488570361061106,0.649264630956829,0.6498080907577868,0.6498080907577868,0.6449169525491661,0.6499439557080262,0.3915967528276893,0.3915967528276893,0.3915967528276893,0.3905777657008933,0.3905777657008933,0.3905777657008933,0.3905777657008933,0.3905777657008933,0.6475663190788357,0.6499439557080262,0.6459359396759621,0.6431507081960531,0.6498080907577868,0.6498080907577868,0.6430148432458137,0.3905777657008933,0.648721171155871,0.6438979654223702,0.6523215923372168,0.6515743351108998,0.6527291871879352,0.5948507183859244,0.6284093610950715,0.6447131551238069,0.6504194830338643,0.5250840664379607,0.5432899697700486,0.5307224618728983,0.5481131755035494,0.52019292822934,0.5411161305662172,0.5307903943480181,0.536089127407357,0.5271899731666724,0.5294317448456235,0.5308583268231378,0.5318773139499338,0.5258992561393975,0.5431541048198091,0.5387384939370266,0.5319452464250535,0.5313338541489759,0.5291600149451445,0.5266465133657144,0.5355456676063992,0.5260351210896369,0.5334397608776876,0.5223667674331715,0.5316735165245746,0.5322169763255324,0.5598353014880987,0.6527291871879352
174,0.39546890390951395,0.647498386603716,0.6546992289664074,0.6433545056214123,0.6447810875989267,0.645188682449645,0.6463435345266805,0.6463435345266805,0.6517781325362589,0.6557182160932034,0.39614822866071125,0.39614822866071125,0.39614822866071125,0.39546890390951395,0.39546890390951395,0.39546890390951395,0.39546890390951395,0.39546890390951395,0.6538840392649706,0.6562616758941612,0.6410448014673414,0.651030875309942,0.6463435345266805,0.6463435345266805,0.6382595699874325,0.39546890390951395,0.6556502836180836,0.6515064026357801,0.6530009170884141,0.652253659862097,0.6551068238171258,0.6413165313678204,0.624265480112768,0.6508270778845827,0.6562616758941612,0.5281410278183486,0.5182228864508679,0.5145545327944023,0.5436296321456472,0.538398831561428,0.5339152882035257,0.5245406066370029,0.5352060052308005,0.5559933426174383,0.5307903943480181,0.534594612954723,0.5356136000815189,0.5301110695968207,0.5164566420977549,0.5314697190992154,0.5332359634523284,0.5273937705920315,0.5371760470092728,0.5309941917733773,0.5345266804796033,0.5344587480044836,0.5258992561393975,0.5219591725824531,0.5265785808905947,0.5244047416867633,0.564338972986777,0.6562616758941612
175,0.42794062701674535,0.5479093780781903,0.6202574640807038,0.6209367888319011,0.6184232872524711,0.6068747664821168,0.6072144288577155,0.6061275092557997,0.6051085221290038,0.6133283516184912,0.42889168166842156,0.42889168166842156,0.42889168166842156,0.42794062701674535,0.42794062701674535,0.42794062701674535,0.42794062701674535,0.42794062701674535,0.5533439760877688,0.6218199110084576,0.6178118949763934,0.6227709656601338,0.6119697021160966,0.60605957678068,0.6205291939811827,0.42794062701674535,0.5532081111375293,0.6109507149893006,0.6151625284467239,0.6182874223022315,0.6041574674773276,0.5815359532624571,0.6018477633232567,0.550015284806902,0.6139397438945688,0.5255595937637988,0.5192418735776638,0.5087123399341055,0.5249482014877213,0.5155055874460786,0.5127203559661696,0.5246764715872423,0.524472674161883,0.5357494650317585,0.5206684555551782,0.5172038993240718,0.5114296389388947,0.5164566420977549,0.5154376549709588,0.5196494684283822,0.5174756292245508,0.5195815359532625,0.5144186678441629,0.5158452498216772,0.5124486260656907,0.523249889609728,0.5286165551441867,0.5218912401073333,0.5121089636900921,0.5217553751570938,0.5425779367900899,0.6209367888319011
176,0.4077307156686254,0.47905981454434293,0.602764851737373,0.6028327842124928,0.6201555653680242,0.6177099962637139,0.6173703338881152,0.5946808871981251,0.5665568424985564,0.599232363031147,0.408342107944703,0.408342107944703,0.408342107944703,0.4077307156686254,0.4077307156686254,0.4077307156686254,0.4077307156686254,0.4077307156686254,0.5107163479501375,0.6077239224211134,0.5936619000713291,0.6204952277436229,0.6190686457661085,0.616419279236439,0.6213783499201794,0.4077307156686254,0.511599470126694,0.586121395333039,0.5903332087904622,0.6210386875445807,0.6155361570598825,0.601270337284739,0.5935939675962094,0.477021840290751,0.5995720254067457,0.5251180326755205,0.517169933086512,0.5329302673142896,0.5322509425630922,0.5305526306850991,0.5222648687204918,0.5349682415678815,0.5198192996161816,0.5346285791922829,0.5305526306850991,0.5276315342549506,0.5257973574267178,0.5354437688937197,0.5226045310960905,0.5178492578377093,0.5259332223769573,0.5244387079243232,0.5248463027750416,0.529805373458782,0.5343568492918039,0.5364627560205156,0.5149960938826806,0.5219252063448931,0.5338813219659658,0.5233517883224075,0.5247355980007725,0.6210386875445807
177,0.43052206107129515,0.5615638055772562,0.5921334193811352,0.5960055704629598,0.5799055738595835,0.6025950205495737,0.6025950205495737,0.5877857409734724,0.604565062328046,0.6079616860840324,0.4311334533473727,0.4311334533473727,0.4311334533473727,0.43052206107129515,0.43052206107129515,0.43052206107129515,0.43052206107129515,0.43052206107129515,0.5618355354777351,0.5926089467069733,0.5967528276892768,0.5592541014231853,0.5985870045175096,0.6001494514452634,0.5889405930505078,0.43052206107129515,0.5577595869705513,0.5922013518562549,0.6005570462959818,0.5607486158758195,0.6033422777758908,0.6086410108352298,0.5791583166332666,0.5608844808260589,0.6081654835093917,0.5183587514011073,0.522978159709249,0.5140790054685642,0.5150300601202404,0.5237254169355661,0.5301110695968207,0.5284127577188275,0.5100709894365001,0.5172038993240718,0.5178832240752692,0.5179511565503889,0.5118372337896131,0.5208722529805373,0.5126524234910499,0.5096633945857817,0.5246085391121226,0.5122448286403315,0.5152338575455997,0.5121089636900921,0.5252199313882001,0.5209401854556571,0.5287524200944261,0.5165925070479943,0.5172038993240718,0.5119051662647328,0.5364111776597766,0.6086410108352298
178,0.39288746985496414,0.6496042933324275,0.6566013382697599,0.6425393159199756,0.6439658978974899,0.6442376277979688,0.6453245473998845,0.6453245473998845,0.6546312964912877,0.6579599877721545,0.3938385245066404,0.3938385245066404,0.3938385245066404,0.39288746985496414,0.39288746985496414,0.39288746985496414,0.39288746985496414,0.39288746985496414,0.6562616758941612,0.6584355150979926,0.6407730715668626,0.6536123093644917,0.6453245473998845,0.6453245473998845,0.6134642165687307,0.39288746985496414,0.6572806630209572,0.6540199042152101,0.6532047145137733,0.6521177949118576,0.6570089331204783,0.645460412350124,0.629564213172107,0.6530009170884141,0.6584355150979926,0.5267144458408342,0.540165075914541,0.5167283719982337,0.5225026323834109,0.5430182398695697,0.5341190856288849,0.5407764681906185,0.5315376515743351,0.5553819503413607,0.5314017866240957,0.5304507319724194,0.5301110695968207,0.522978159709249,0.5175435616996705,0.5382629666111884,0.5335756258279271,0.5367684521585544,0.5350701402805611,0.539146088787745,0.5256954587140382,0.5330321660269692,0.5269182432661934,0.5472300533269929,0.5312659216738562,0.5343228830542441,0.5644119374970908,0.6584355150979926
179,0.4255629903875548,0.5644849020074046,0.6303794028735437,0.6307190652491423,0.6146870011208858,0.6200536666553446,0.6097279304371455,0.6096599979620257,0.6154342583472029,0.6205291939811827,0.42576678781291394,0.42576678781291394,0.42576678781291394,0.4255629903875548,0.4255629903875548,0.4255629903875548,0.4255629903875548,0.4255629903875548,0.559322033898305,0.6297680105974661,0.6307190652491423,0.5964131653136782,0.6172005027003159,0.6177439625012737,0.6174722326007948,0.4255629903875548,0.553276043612649,0.6311945925749805,0.6299718080228253,0.5960735029380796,0.6086410108352298,0.6206650589314222,0.6230426955606128,0.5617676030026154,0.6190346795285486,0.5243368092116436,0.531809381474814,0.5221629700078122,0.5297034747461024,0.5323528412757719,0.5261030535647566,0.5134676131924867,0.5153697224958391,0.513127950816888,0.5180190890255086,0.526782378315954,0.5177473591250297,0.5142148704188038,0.5281410278183486,0.5155735199211984,0.5297714072212221,0.5086444074589858,0.52019292822934,0.5280730953432289,0.5039570666757244,0.5252878638633198,0.5272579056417921,0.5174756292245508,0.5258313236642778,0.5269861757413131,0.5477785451631448,0.6311945925749805
180,0.42902754661866105,0.5542270982643253,0.6225671682347746,0.6240616826874087,0.6165891104242384,0.6038178051017289,0.6041574674773276,0.6085051458849903,0.612377296966815,0.6197140042797459,0.43004653374545704,0.43004653374545704,0.43004653374545704,0.42902754661866105,0.42902754661866105,0.42902754661866105,0.42902754661866105,0.42902754661866105,0.5583709792466288,0.6244692775381271,0.6205291939811827,0.62372202031181,0.609592065486906,0.6032743453007711,0.6197819367548657,0.42902754661866105,0.5571481946944737,0.6134642165687307,0.6182194898271118,0.6165211779491185,0.6008967086715804,0.5970245575897558,0.6037498726266092,0.5558574776671988,0.6202574640807038,0.5227743622838898,0.5170680343738324,0.5055874460785978,0.5173397642743114,0.5140790054685642,0.5146903977446419,0.5237933494106858,0.5246085391121226,0.5359532624571176,0.5221629700078122,0.5186304813015862,0.5158452498216772,0.5206005230800584,0.5326925036513706,0.5320131789001732,0.5189022112020651,0.514622465269522,0.5153017900207194,0.5215515777317347,0.5220271050575728,0.5091878672599436,0.5282089602934683,0.5197174009035019,0.5250840664379607,0.5217553751570938,0.5449429933312954,0.6240616826874087
181,0.41747902584830676,0.5566047348935158,0.601508100947658,0.6013722359974185,0.5945110560103257,0.5949865833361638,0.5822152780136545,0.5812642233619781,0.5725009340715329,0.5551781529160015,0.41768282327366596,0.41768282327366596,0.41768282327366596,0.41747902584830676,0.41747902584830676,0.41747902584830676,0.41747902584830676,0.41747902584830676,0.5526646513365715,0.5995380591691858,0.6042253999524473,0.5908427023538603,0.594443123535206,0.5937637987840086,0.5847967120682042,0.41747902584830676,0.5475017832274719,0.6010325736218199,0.5996059916443056,0.5771882748547943,0.5792262491083863,0.5721612716959342,0.5886688631500289,0.553547773513128,0.5546346931150437,0.5281410278183486,0.5246764715872423,0.5326245711762508,0.5297034747461024,0.5174756292245508,0.5289562175197854,0.5309941917733773,0.5176114941747902,0.5187663462518257,0.5288882850446656,0.5196494684283822,0.5280730953432289,0.5227064298087701,0.5235216195102068,0.5307224618728983,0.5218912401073333,0.5296355422709826,0.5269182432661934,0.5280051628681091,0.5063347033049149,0.524744404062362,0.5170680343738324,0.5241330117862845,0.5297034747461024,0.5244047416867633,0.5248752369774073,0.601508100947658
182,0.3931252335178832,0.645698176013043,0.6517441662986991,0.6485513399680717,0.6504534492714242,0.6507931116470228,0.6511327740226215,0.6511327740226215,0.6486192724431915,0.6545293977786081,0.3943480180700384,0.3943480180700384,0.3943480180700384,0.3931252335178832,0.3931252335178832,0.3931252335178832,0.3931252335178832,0.3931252335178832,0.652287626099657,0.6541218029278897,0.6476682177915153,0.6473285554159166,0.6511327740226215,0.6511327740226215,0.6435922692843313,0.3931252335178832,0.6526272884752556,0.6481437451173534,0.6567711694575592,0.6554804524302843,0.6574504942087565,0.637885941374274,0.6257939608029619,0.6482796100675928,0.6551407900546856,0.5359192962195578,0.5433918684827281,0.5122787948778914,0.5478754118406304,0.537617608097551,0.5383648653238681,0.5260690873271968,0.5344927142420434,0.5529703474746103,0.5338813219659658,0.529805373458782,0.5380931354233891,0.5233517883224075,0.5317754152372541,0.5315036853367753,0.5265446146530349,0.5293977786080636,0.5251180326755205,0.5249821677252811,0.5270880744539927,0.5255256275262389,0.5343568492918039,0.5255256275262389,0.5334057946401277,0.5279711966305493,0.5641490136582016,0.6574504942087565
