,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
104,0.41540091840339105,0.6421759095725892,0.6988696573648887,0.6988696573648887,0.6624867537972448,0.6813846697280113,0.6423525256093253,0.6423525256093253,0.419286471211586,0.536382903567644,0.6001412928293889,0.5692334864005651,0.6126810314376545,0.6488873189685623,0.6421759095725892,0.6402331331684917,0.6402331331684917,0.41540091840339105,0.6421759095725892,0.6916283998587072,0.667961850936065,0.6624867537972448,0.662839985870717,0.660190745319675,0.6571882726951607,0.41540091840339105,0.6421759095725892,0.6865065347933592,0.7002825856587778,0.7002825856587778,0.6580713528788414,0.6428823737195337,0.6428823737195337,0.6421759095725892,0.49929353585305547,0.5406216884493112,0.5483927940657012,0.506534793359237,0.533910279053338,0.6156704213927809,0.7002825856587778
105,0.38290356764394207,0.6072059342988343,0.6801483574708583,0.6801483574708583,0.6688449311197456,0.67184740374426,0.6269869304132816,0.6335217237725186,0.3874955845990816,0.5141292829388908,0.606852702225362,0.5974920522783469,0.602790533380431,0.609325326739668,0.6040268456375839,0.6024373013069587,0.6024373013069587,0.38290356764394207,0.6072059342988343,0.6792652772871777,0.6358177322500883,0.6688449311197456,0.6283998587071706,0.6283998587071706,0.6239844577887672,0.38290356764394207,0.6072059342988343,0.6776757329565525,0.6723772518544684,0.6723772518544684,0.6640762981278701,0.6192158247968915,0.6192158247968915,0.6072059342988343,0.48834334157541504,0.5536912751677853,0.5621688449311197,0.522077004592017,0.5056517131755563,0.5958959666130277,0.6801483574708583
106,0.38166725538678914,0.6017308371600141,0.6842105263157895,0.6842105263157895,0.6760861886259273,0.6686683150830095,0.6686683150830095,0.6686683150830095,0.3820204874602614,0.5058283292122925,0.5660543977393148,0.5754150476863299,0.5980219003885553,0.5987283645354998,0.5891910985517484,0.6075591663723066,0.6075591663723066,0.38166725538678914,0.6017308371600141,0.6748498763687742,0.6879194630872483,0.6702578594136348,0.6714941716707877,0.6776757329565525,0.6374072765807135,0.38166725538678914,0.6017308371600141,0.67184740374426,0.687566231013776,0.688802543270929,0.6594842811727305,0.6400565171317556,0.6412928293889085,0.6017308371600141,0.4662663369833981,0.5487460261391734,0.5353232073472272,0.5319675026492405,0.5263157894736842,0.5964716040660935,0.688802543270929
107,0.37884139879901096,0.6073825503355704,0.6852702225362063,0.6852702225362063,0.6711409395973155,0.6748498763687742,0.6296361709643236,0.6361709643235606,0.38378664782762273,0.5125397386082656,0.6017308371600141,0.6010243730130695,0.6050865418580007,0.6123277993641822,0.60420346167432,0.6022606852702226,0.6022606852702226,0.37884139879901096,0.6073825503355704,0.6843871423525256,0.638113740727658,0.6711409395973155,0.6310490992582126,0.6310490992582126,0.6269869304132816,0.37884139879901096,0.6073825503355704,0.6817379018014835,0.6760861886259273,0.6760861886259273,0.6660190745319675,0.6218650653479336,0.6218650653479336,0.6073825503355704,0.4864005651713176,0.5524549629106322,0.5634051571882727,0.5287884139879901,0.5392087601554221,0.5969425801640567,0.6852702225362063
108,0.4267043447545037,0.6478276227481455,0.6271635464500177,0.6271635464500177,0.6379371246909219,0.6167432002825857,0.6130342635111268,0.5895443306252208,0.4245849523136701,0.5395619922288943,0.5842458495231367,0.5611091487107029,0.5480395619922289,0.5452137054044507,0.6506534793359237,0.6504768632991875,0.6504768632991875,0.4267043447545037,0.6478276227481455,0.6079123984457788,0.6435888378664782,0.5815966089720946,0.5999646767926528,0.5973154362416108,0.6246909219357117,0.4267043447545037,0.6478276227481455,0.5964323560579301,0.6487107029318262,0.6487107029318262,0.6411162133521724,0.6389968209113388,0.6389968209113388,0.6478276227481455,0.5134228187919463,0.5,0.5083009537265983,0.5367361356411162,0.5206640762981278,0.5921935711762628,0.6506534793359237
109,0.3212645708230307,0.5438007771105616,0.6873896149770399,0.6873896149770399,0.7036382903567644,0.6555987283645355,0.6838572942423172,0.6771458848463441,0.3286824443659484,0.47015188979159306,0.602790533380431,0.634051571882727,0.6414694454256447,0.6492405510420346,0.6488873189685623,0.6504768632991875,0.6504768632991875,0.3212645708230307,0.5438007771105616,0.6967502649240551,0.6776757329565525,0.7036382903567644,0.6730837160014129,0.6730837160014129,0.6707877075238432,0.3212645708230307,0.5438007771105616,0.6990462734016248,0.6690215471564818,0.6690215471564818,0.6988696573648887,0.6829742140586366,0.6829742140586366,0.5438007771105616,0.45814199929353583,0.5687036382903567,0.5450370893677146,0.5683504062168845,0.5672907099964677,0.6001936235069403,0.7036382903567644
110,0.4284705051218651,0.6488873189685623,0.6847403744259979,0.6847403744259979,0.6412928293889085,0.6633698339809254,0.625044154009184,0.6264570823030731,0.430943129636171,0.5409749205227835,0.593783115506888,0.5604026845637584,0.6211586012009891,0.6552454962910632,0.6478276227481455,0.6469445425644649,0.6469445425644649,0.4284705051218651,0.6488873189685623,0.6771458848463441,0.6608972094666196,0.6412928293889085,0.651183327446132,0.6488873189685623,0.6427057576827976,0.4284705051218651,0.6488873189685623,0.6695513952666902,0.6879194630872483,0.6879194630872483,0.5732956552454963,0.6248675379724479,0.6248675379724479,0.6488873189685623,0.5035323207347228,0.49222889438361,0.5037089367714589,0.5381490639350053,0.48728364535499824,0.6090898386906864,0.6879194630872483
111,0.43429883433415756,0.6660190745319675,0.6322854115153655,0.6322854115153655,0.653655951960438,0.6282232426704345,0.6146238078417521,0.5868950900741787,0.4314729777463794,0.5407983044860474,0.5478629459554928,0.555987283645355,0.6633698339809254,0.6773225008830802,0.6723772518544684,0.6704344754503709,0.6704344754503709,0.43429883433415756,0.6660190745319675,0.6098551748498764,0.657541504768633,0.5775344401271636,0.6019074531967503,0.5985517484987637,0.6291063228541152,0.43429883433415756,0.6660190745319675,0.605439773931473,0.6594842811727305,0.6594842811727305,0.6589544330625221,0.6557753444012716,0.6557753444012716,0.6660190745319675,0.5083009537265983,0.5128929706817379,0.5330271988696573,0.5376192158247969,0.5187212998940304,0.6091814173764015,0.6773225008830802
112,0.404980572235959,0.6356411162133522,0.6993995054750971,0.6993995054750971,0.6669021547156482,0.6858000706464147,0.6517131755563406,0.6538325679971742,0.4085128929706817,0.5227834687389615,0.5748851995761215,0.6114447191805016,0.6167432002825857,0.6465913104909926,0.6359943482868244,0.6336983398092547,0.6336983398092547,0.404980572235959,0.6356411162133522,0.6960438007771106,0.674496644295302,0.6669021547156482,0.6729070999646768,0.6702578594136348,0.6669021547156482,0.404980572235959,0.6356411162133522,0.6912751677852349,0.7004592016955139,0.7004592016955139,0.6624867537972448,0.652243023666549,0.652243023666549,0.6356411162133522,0.48781349346520664,0.5439773931472978,0.5114800423878488,0.5362062875309078,0.5372659837513246,0.6150097465886939,0.7004592016955139
113,0.4553161427057577,0.6778523489932886,0.674496644295302,0.674496644295302,0.5717061109148711,0.6573648887318968,0.591133874955846,0.5732956552454963,0.4464853408689509,0.5565171317555634,0.5619922288943836,0.5275521017308371,0.665312610385023,0.6676086188625927,0.6824443659484282,0.6847403744259979,0.6847403744259979,0.4553161427057577,0.6778523489932886,0.6905687036382904,0.6428823737195337,0.5752384316495938,0.6305192511480042,0.6308724832214765,0.6105616389968209,0.4553161427057577,0.6778523489932886,0.6974567290709996,0.6453549982338397,0.6483574708583539,0.6714941716707877,0.6859766866831508,0.6859766866831508,0.6778523489932886,0.5021193924408336,0.5337336630166019,0.5107735782409043,0.5374425997880607,0.49222889438361,0.6185486086581106,0.6974567290709996
114,0.4463087248322148,0.6702578594136348,0.6128576474743906,0.6128576474743906,0.649770399152243,0.6395266690215472,0.606852702225362,0.5808901448251501,0.44136347580360297,0.5531614270575769,0.5720593429883434,0.5422112327799364,0.5298481102084069,0.6660190745319675,0.6752031084422465,0.6753797244789826,0.6753797244789826,0.4463087248322148,0.6702578594136348,0.6314023313316849,0.6179795125397386,0.5775344401271636,0.5637583892617449,0.5607559166372307,0.622394913458142,0.4463087248322148,0.6702578594136348,0.6439420699399505,0.6146238078417521,0.6146238078417521,0.6603673613564112,0.6670787707523843,0.6670787707523843,0.6702578594136348,0.5135994348286824,0.505121865065348,0.4980572235959025,0.5323207347227128,0.5358530554574356,0.6043735363763623,0.6753797244789826
115,0.4198163193217944,0.6423525256093253,0.6951607205934299,0.6951607205934299,0.6566584245849523,0.6762628046626634,0.6379371246909219,0.6382903567643942,0.4233486400565171,0.5372659837513246,0.5974920522783469,0.5665842458495232,0.6146238078417521,0.649770399152243,0.6412928293889085,0.6400565171317556,0.6400565171317556,0.4198163193217944,0.6423525256093253,0.6889791593076652,0.6649593783115507,0.6566584245849523,0.6612504415400918,0.6593076651359944,0.6545390321441187,0.4198163193217944,0.6423525256093253,0.6820911338749558,0.6951607205934299,0.6951607205934299,0.6501236312257153,0.6384669728011303,0.6384669728011303,0.6423525256093253,0.5015895443306252,0.4980572235959025,0.5042387848816673,0.5379724478982691,0.5279053338043095,0.6139892983764407,0.6951607205934299
116,0.4332391381137407,0.662839985870717,0.658777817025786,0.658777817025786,0.6342281879194631,0.6268103143765454,0.5980219003885553,0.5959025079477217,0.43288590604026844,0.5379724478982691,0.5466266336983399,0.5932532673966796,0.6577181208053692,0.6762628046626634,0.6670787707523843,0.6654892264217591,0.6654892264217591,0.4332391381137407,0.662839985870717,0.6412928293889085,0.6691981631932179,0.61197456729071,0.6259272341928647,0.6215118332744614,0.610738255033557,0.4332391381137407,0.662839985870717,0.6308724832214765,0.6782055810667609,0.6782055810667609,0.6370540445072412,0.6299894030377958,0.6299894030377958,0.662839985870717,0.5030024726245143,0.526139173436948,0.502649240551042,0.5347933592370188,0.4821617802896503,0.6095411907845678,0.6782055810667609
117,0.2928293889085129,0.5167785234899329,0.6638996820911339,0.6638996820911339,0.6963970328505829,0.6882726951607206,0.6836806782055811,0.6981631932179442,0.2998940303779583,0.44489579653832567,0.5902507947721654,0.6866831508300953,0.6866831508300953,0.6866831508300953,0.6866831508300953,0.6866831508300953,0.6866831508300953,0.2928293889085129,0.5167785234899329,0.6803249735075945,0.6997527375485694,0.6963970328505829,0.6983398092546803,0.6983398092546803,0.6978099611444719,0.2928293889085129,0.5167785234899329,0.6836806782055811,0.6866831508300953,0.6866831508300953,0.6866831508300953,0.6866831508300953,0.6866831508300953,0.5167785234899329,0.4350052984811021,0.5681737901801484,0.5372659837513246,0.5392087601554221,0.5300247262451431,0.6013906877559297,0.6981631932179442
118,0.36736135641116213,0.5913104909925821,0.6812080536912751,0.6812080536912751,0.6737901801483575,0.6739667961850936,0.6393500529848111,0.6448251501236312,0.3726598375132462,0.5056517131755563,0.6114447191805016,0.614447191805016,0.6006711409395973,0.6052631578947368,0.5874249381843871,0.5861886259272342,0.5861886259272342,0.36736135641116213,0.5913104909925821,0.6806782055810667,0.6481808548216178,0.6737901801483575,0.6411162133521724,0.6411162133521724,0.636700812433769,0.36736135641116213,0.5913104909925821,0.6797951253973861,0.6709643235605793,0.6709643235605793,0.6700812433768987,0.631578947368421,0.631578947368421,0.5913104909925821,0.48728364535499824,0.516955139526669,0.5653479335923702,0.5462734016248675,0.550865418580007,0.5931551473762707,0.6812080536912751
119,0.4007417873542918,0.6264570823030731,0.684916990462734,0.684916990462734,0.647121158601201,0.6397032850582833,0.6397032850582833,0.6397032850582833,0.3979159307665136,0.5199576121511833,0.5618156128576475,0.584599081596609,0.584599081596609,0.584599081596609,0.6314023313316849,0.634051571882727,0.634051571882727,0.4007417873542918,0.6264570823030731,0.6858000706464147,0.6762628046626634,0.5997880607559166,0.6148004238784882,0.6501236312257153,0.6126810314376545,0.4007417873542918,0.6264570823030731,0.6838572942423172,0.674496644295302,0.6782055810667609,0.6276933945602261,0.6398799010950195,0.6398799010950195,0.6264570823030731,0.4761568350406217,0.5157188272695161,0.5203108442246556,0.5086541858000706,0.5400918403391027,0.5988918979028481,0.684916990462734
120,0.3631225715294949,0.6142705757682798,0.7101730837160014,0.7101730837160014,0.6925114800423878,0.7089367714588485,0.6815612857647474,0.6858000706464147,0.36736135641116213,0.6160367361356411,0.6160367361356411,0.6518897915930767,0.6162133521723773,0.6358177322500883,0.618509360649947,0.6151536559519605,0.6151536559519605,0.3631225715294949,0.6142705757682798,0.7110561638996821,0.6884493111974568,0.6925114800423878,0.6985164252914164,0.696573648887319,0.6971034969975274,0.3631225715294949,0.6142705757682798,0.7094666195690569,0.7080536912751678,0.7080536912751678,0.6912751677852349,0.684916990462734,0.684916990462734,0.6142705757682798,0.6358177322500883,0.5540445072412575,0.5321441186859767,0.5330271988696573,0.5487460261391734,0.6271439224459358,0.7101730837160014
121,0.4486047333097845,0.6764394206993996,0.674496644295302,0.674496644295302,0.6669021547156482,0.6725538678912045,0.6038502296008478,0.5817732250088308,0.43836100317908866,0.5505121865065348,0.5570469798657718,0.5353232073472272,0.6741434122218297,0.67184740374426,0.683504062168845,0.6843871423525256,0.6843871423525256,0.4486047333097845,0.6764394206993996,0.694101024373013,0.6404097492052279,0.5819498410455669,0.645708230307312,0.6478276227481455,0.6253973860826563,0.4486047333097845,0.6764394206993996,0.7002825856587778,0.6421759095725892,0.6458848463440481,0.6859766866831508,0.6983398092546803,0.6983398092546803,0.6764394206993996,0.4982338396326386,0.5347933592370188,0.5033557046979866,0.5012363122571529,0.5303779583186153,0.6240498711357065,0.7002825856587778
122,0.3843164959378312,0.6057930060049452,0.6780289650300247,0.6780289650300247,0.6670787707523843,0.6697280113034263,0.6255740021193924,0.6324620275521017,0.3889085128929707,0.5151889791593076,0.6050865418580007,0.5985517484987637,0.6017308371600141,0.6075591663723066,0.6015542211232779,0.600317908866125,0.600317908866125,0.3843164959378312,0.6057930060049452,0.6789120452137054,0.6351112681031438,0.6670787707523843,0.6273401624867538,0.6273401624867538,0.6232779936418227,0.3843164959378312,0.6057930060049452,0.676969268809608,0.6699046273401625,0.6699046273401625,0.6616036736135641,0.6178028965030025,0.6178028965030025,0.6057930060049452,0.4911691981631932,0.550865418580007,0.510420346167432,0.5332038149063935,0.5035323207347228,0.5948624357313866,0.6780289650300247
123,0.4433062522077005,0.6750264924055104,0.6299894030377958,0.6299894030377958,0.6750264924055104,0.6651359943482869,0.614447191805016,0.5870717061109149,0.4369480748851996,0.5469798657718121,0.5406216884493112,0.5452137054044507,0.6780289650300247,0.6817379018014835,0.683504062168845,0.6826209819851643,0.6826209819851643,0.4433062522077005,0.6750264924055104,0.654892264217591,0.622394913458142,0.5819498410455669,0.6442953020134228,0.6474743906746733,0.6416460614623808,0.4433062522077005,0.6750264924055104,0.6663723066054398,0.6105616389968209,0.6105616389968209,0.6866831508300953,0.6916283998587072,0.6916283998587072,0.6750264924055104,0.5049452490286118,0.4982338396326386,0.5250794772165313,0.5328505828329212,0.5061815612857647,0.6168151549642189,0.6916283998587072
124,0.39509007417873543,0.6331684916990463,0.7039915224302367,0.7039915224302367,0.6774991169198163,0.6949841045566938,0.6616036736135641,0.6619569056870364,0.39968209113387493,0.5178382197103497,0.5929000353232073,0.6234546096785588,0.6170964323560579,0.6469445425644649,0.6349346520664076,0.6326386435888378,0.6326386435888378,0.39509007417873543,0.6331684916990463,0.7013422818791947,0.6755563405157188,0.6774991169198163,0.6792652772871777,0.6773225008830802,0.6753797244789826,0.39509007417873543,0.6331684916990463,0.6972801130342635,0.7025785941363476,0.7025785941363476,0.6737901801483575,0.6624867537972448,0.6624867537972448,0.6331684916990463,0.6066760861886259,0.5460967855881314,0.557400211939244,0.5187212998940304,0.49982338396326387,0.6222117560867119,0.7039915224302367
125,0.39862239491345813,0.6215118332744614,0.694101024373013,0.694101024373013,0.6739667961850936,0.6843871423525256,0.6467679265277287,0.606852702225362,0.40356764394206995,0.5245496291063229,0.6049099258212646,0.5881314023313317,0.5704697986577181,0.6243376898622395,0.6186859766866831,0.6174496644295302,0.6174496644295302,0.39862239491345813,0.6215118332744614,0.6935711762628046,0.6098551748498764,0.6739667961850936,0.6598375132462028,0.6578947368421053,0.65630519251148,0.39862239491345813,0.6215118332744614,0.6895090074178736,0.6884493111974568,0.6884493111974568,0.6684916990462734,0.6469445425644649,0.6469445425644649,0.6215118332744614,0.49381843871423525,0.5471564818085483,0.5542211232779937,0.5213705404450724,0.4987636877428471,0.6057079686539242,0.694101024373013
126,0.4434828682444366,0.6720240197809961,0.630166019074532,0.630166019074532,0.6787354291769693,0.6681384669728011,0.6128576474743906,0.5819498410455669,0.43712469092193573,0.546803249735076,0.5386789120452137,0.542917696926881,0.6767926527728718,0.6794418933239138,0.6812080536912751,0.6803249735075945,0.6803249735075945,0.4434828682444366,0.6720240197809961,0.657541504768633,0.6215118332744614,0.6253973860826563,0.6472977746379371,0.6525962557400212,0.6425291416460615,0.4434828682444366,0.6720240197809961,0.6669021547156482,0.6096785588131403,0.6096785588131403,0.690038855528082,0.6946308724832215,0.6946308724832215,0.6720240197809961,0.5058283292122925,0.4916990462734016,0.49964676792652774,0.4874602613917344,0.5354998233839633,0.6162983895233984,0.6946308724832215
127,0.42582126457082303,0.6681384669728011,0.6079123984457788,0.6079123984457788,0.6872129989403037,0.6709643235605793,0.619922288943836,0.6414694454256447,0.4215824796891558,0.5529848110208407,0.5581066760861886,0.5581066760861886,0.6831508300953727,0.6840339102790534,0.6766160367361357,0.6750264924055104,0.6750264924055104,0.42582126457082303,0.6681384669728011,0.636700812433769,0.6533027198869658,0.6476510067114094,0.6550688802543271,0.662839985870717,0.6566584245849523,0.42582126457082303,0.6681384669728011,0.645708230307312,0.6442953020134228,0.6442953020134228,0.6925114800423878,0.6893323913811374,0.6893323913811374,0.6681384669728011,0.4980572235959025,0.5448604733309784,0.535146591310491,0.5333804309431296,0.5415047686329919,0.6177636484948389,0.6925114800423878
128,0.4037442599788061,0.6418226774991169,0.6631932179441893,0.6631932179441893,0.6368774284705051,0.6397032850582833,0.6222182974214059,0.5994348286824444,0.40303779583186156,0.5754150476863299,0.5754150476863299,0.5847756976333451,0.6448251501236312,0.6608972094666196,0.6488873189685623,0.6462380784175203,0.6462380784175203,0.4037442599788061,0.6418226774991169,0.6517131755563406,0.6707877075238432,0.589720946661957,0.6416460614623808,0.6379371246909219,0.6253973860826563,0.4037442599788061,0.6418226774991169,0.6402331331684917,0.6790886612504415,0.6790886612504415,0.6351112681031438,0.6280466266336984,0.6280466266336984,0.6418226774991169,0.4925821264570823,0.5243730130695867,0.5047686329918757,0.5120098904980572,0.5347933592370188,0.6046482724335074,0.6790886612504415
129,0.40303779583186156,0.6273401624867538,0.6716707877075239,0.6716707877075239,0.6434122218297421,0.6555987283645355,0.6001412928293889,0.6049099258212646,0.4055104203461674,0.5268456375838926,0.6012009890498057,0.5815966089720946,0.5787707523843165,0.6276933945602261,0.6255740021193924,0.623631225715295,0.623631225715295,0.40303779583186156,0.6273401624867538,0.6647827622748146,0.6072059342988343,0.6434122218297421,0.5997880607559166,0.5997880607559166,0.6246909219357117,0.40303779583186156,0.6273401624867538,0.6621335217237725,0.6716707877075239,0.6716707877075239,0.6393500529848111,0.5722359590250795,0.5722359590250795,0.6273401624867538,0.4975273754856941,0.5056517131755563,0.5120098904980572,0.5150123631225715,0.5413281525962558,0.593214019388516,0.6716707877075239
130,0.37689862239491345,0.6033203814906394,0.682267749911692,0.682267749911692,0.6720240197809961,0.6753797244789826,0.6319321794418933,0.6384669728011303,0.38184387142352527,0.509184033910279,0.6012009890498057,0.6029671494171671,0.6070293182620982,0.6075591663723066,0.6004945249028611,0.5985517484987637,0.5985517484987637,0.37689862239491345,0.6033203814906394,0.6824443659484282,0.6407629812787001,0.6720240197809961,0.6336983398092547,0.6336983398092547,0.6296361709643236,0.37689862239491345,0.6033203814906394,0.6812080536912751,0.6737901801483575,0.6737901801483575,0.6676086188625927,0.6248675379724479,0.6248675379724479,0.6033203814906394,0.48481102084069233,0.5543977393147298,0.5653479335923702,0.5370893677145885,0.5042387848816673,0.5957193505762916,0.682267749911692
131,0.2859413634758036,0.5144825150123631,0.6669021547156482,0.6669021547156482,0.6976333451077358,0.6951607205934299,0.6880960791239844,0.7015188979159308,0.29300600494524903,0.4390674673260332,0.5879547862945955,0.6935711762628046,0.6935711762628046,0.6935711762628046,0.6935711762628046,0.6935711762628046,0.6935711762628046,0.2859413634758036,0.5144825150123631,0.6808548216178029,0.703108442246556,0.6976333451077358,0.7024019780996115,0.7024019780996115,0.7015188979159308,0.2859413634758036,0.5144825150123631,0.6852702225362063,0.6935711762628046,0.6935711762628046,0.6935711762628046,0.6935711762628046,0.6935711762628046,0.5144825150123631,0.43376898622394916,0.5706464146944542,0.5577534440127163,0.5369127516778524,0.5826563051925114,0.6036997789028873,0.7015188979159308
132,0.404980572235959,0.6412928293889085,0.6570116566584245,0.6570116566584245,0.6363475803602967,0.6363475803602967,0.620981985164253,0.5964323560579301,0.4032144118685977,0.574178735429177,0.574178735429177,0.5817732250088308,0.6439420699399505,0.6582479689155776,0.6490639350052985,0.6464146944542565,0.6464146944542565,0.404980572235959,0.6412928293889085,0.6451783821971036,0.6684916990462734,0.5877781702578594,0.6389968209113388,0.6356411162133522,0.6255740021193924,0.404980572235959,0.6412928293889085,0.6351112681031438,0.6746732603320381,0.6746732603320381,0.6359943482868244,0.628929706817379,0.628929706817379,0.6412928293889085,0.48887318968562343,0.5019427764040975,0.5150123631225715,0.5180148357470858,0.48781349346520664,0.6030587281028821,0.6746732603320381
133,0.4616743200282586,0.6873896149770399,0.6317555634051572,0.6317555634051572,0.6796185093606499,0.6690215471564818,0.5967855881314024,0.6285764747439068,0.45566937477923,0.5618156128576475,0.5581066760861886,0.5927234192864712,0.6872129989403037,0.6916283998587072,0.6944542564464854,0.6946308724832215,0.6946308724832215,0.4616743200282586,0.6873896149770399,0.6633698339809254,0.6163899682091134,0.6283998587071706,0.644648534086895,0.6527728717767574,0.6324620275521017,0.4616743200282586,0.6873896149770399,0.6720240197809961,0.6059696220416814,0.6059696220416814,0.6937477922995408,0.6976333451077358,0.6976333451077358,0.6873896149770399,0.5095372659837514,0.531261038502296,0.493465206640763,0.4980572235959025,0.4805722359590251,0.6272747491398145,0.6976333451077358
134,0.45725891910985517,0.6833274461321088,0.6676086188625927,0.6676086188625927,0.6610738255033557,0.6660190745319675,0.596255740021194,0.5762981278700106,0.4484281172730484,0.5619922288943836,0.5642882373719533,0.5277287177675732,0.6711409395973155,0.6752031084422465,0.6893323913811374,0.6902154715648181,0.6902154715648181,0.45725891910985517,0.6833274461321088,0.687566231013776,0.6328152596255741,0.5782409042741081,0.640586365241964,0.640586365241964,0.6206287530907807,0.45725891910985517,0.6833274461321088,0.6955139526669022,0.6359943482868244,0.6389968209113388,0.6812080536912751,0.6953373366301661,0.6953373366301661,0.6833274461321088,0.5047686329918757,0.4920522783468739,0.514305898975627,0.5330271988696573,0.5319675026492405,0.6246320499234664,0.6955139526669022
135,0.3874955845990816,0.6114447191805016,0.6801483574708583,0.6801483574708583,0.6656658424584952,0.667961850936065,0.622394913458142,0.628929706817379,0.39173436948074886,0.5201342281879194,0.6072059342988343,0.5981985164252914,0.5981985164252914,0.6125044154009184,0.606852702225362,0.6056163899682091,0.6056163899682091,0.3874955845990816,0.6114447191805016,0.6796185093606499,0.631578947368421,0.6656658424584952,0.6241610738255033,0.6241610738255033,0.6197456729070999,0.3874955845990816,0.6114447191805016,0.676969268809608,0.6720240197809961,0.6720240197809961,0.6598375132462028,0.6139173436948074,0.6139173436948074,0.6114447191805016,0.49434828682444365,0.5512186506534793,0.510420346167432,0.5314376545390321,0.5434475450370894,0.5964323560579301,0.6801483574708583
136,0.39332391381137405,0.6218650653479336,0.6958671847403745,0.6958671847403745,0.6707877075238432,0.6865065347933592,0.6559519604380077,0.6580713528788414,0.3972094666195691,0.5125397386082656,0.5858353938537619,0.5913104909925821,0.5913104909925821,0.6349346520664076,0.6218650653479336,0.6206287530907807,0.6206287530907807,0.39332391381137405,0.6218650653479336,0.6949841045566938,0.6691981631932179,0.6707877075238432,0.6746732603320381,0.6734369480748852,0.6707877075238432,0.39332391381137405,0.6218650653479336,0.6905687036382904,0.6930413281525962,0.6930413281525962,0.6656658424584952,0.6571882726951607,0.6571882726951607,0.6218650653479336,0.4846344048039562,0.5282585658777817,0.5084775697633345,0.5404450724125751,0.5001766160367361,0.6086254039274174,0.6958671847403745
137,0.4321794418933239,0.662839985870717,0.6619569056870364,0.6619569056870364,0.6352878841398799,0.62751677852349,0.5997880607559166,0.5959025079477217,0.4321794418933239,0.5404450724125751,0.5476863299187567,0.5943129636170964,0.6612504415400918,0.6787354291769693,0.6674320028258566,0.6658424584952314,0.6658424584952314,0.4321794418933239,0.662839985870717,0.6434122218297421,0.6713175556340516,0.6126810314376545,0.6269869304132816,0.6229247615683504,0.6110914871070293,0.4321794418933239,0.662839985870717,0.6319321794418933,0.6799717414341222,0.6799717414341222,0.638113740727658,0.6303426351112681,0.6303426351112681,0.662839985870717,0.5047686329918757,0.5254327092900035,0.5010596962204168,0.5393853761921582,0.5240197809961145,0.6105354736580452,0.6799717414341222
138,0.43006004945249027,0.6684916990462734,0.6397032850582833,0.6397032850582833,0.6868597668668315,0.6808548216178029,0.6188625927234193,0.6495937831155069,0.42476156835040624,0.5487460261391734,0.5542211232779937,0.5542211232779937,0.684916990462734,0.6805015895443306,0.6773225008830802,0.6767926527728718,0.6767926527728718,0.43006004945249027,0.6684916990462734,0.6684916990462734,0.625044154009184,0.6437654539032144,0.6578947368421053,0.6649593783115507,0.6450017661603673,0.43006004945249027,0.6684916990462734,0.6743200282585659,0.6082656305192512,0.6082656305192512,0.6978099611444719,0.699222889438361,0.699222889438361,0.6684916990462734,0.48534086895090073,0.549452490286118,0.506534793359237,0.5309078064288237,0.4871070293182621,0.6196998835642424,0.699222889438361
139,0.40268456375838924,0.6312257152949488,0.6960438007771106,0.6960438007771106,0.6670787707523843,0.6863299187566231,0.6518897915930767,0.6540091840339103,0.406216884493112,0.5176616036736136,0.5771812080536913,0.613387495584599,0.6130342635111268,0.6428823737195337,0.6322854115153655,0.6299894030377958,0.6299894030377958,0.40268456375838924,0.6312257152949488,0.6937477922995408,0.6711409395973155,0.6670787707523843,0.6723772518544684,0.6700812433768987,0.6681384669728011,0.40268456375838924,0.6312257152949488,0.6896856234546097,0.6974567290709996,0.6974567290709996,0.6630166019074532,0.6527728717767574,0.6527728717767574,0.6312257152949488,0.483044860473331,0.5441540091840339,0.5141292829388908,0.5164252914164607,0.49611444719180503,0.6129361434907179,0.6974567290709996
