,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
152,0.47817154596815614,0.5635593220338984,0.5848741653826399,0.5848741653826399,0.556497175141243,0.5839753466872111,0.556497175141243,0.5310734463276836,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.47817154596815614,0.5150231124807396,0.5034668721109399,0.5276065742167437,0.5052645095017977,0.5019260400616333,0.5057781201848999,0.5170775552131485,0.47817154596815614,0.58371854134566,0.5856445814072933,0.5834617360041089,0.5834617360041089,0.5554699537750385,0.5554699537750385,0.5225988700564972,0.482794042116076,0.4640472521828454,0.48484848484848486,0.5082177709296354,0.5041088854648177,0.5029532614278377,0.5007704160246533,0.4955059065228557,0.5002568053415511,0.503723677452491,0.49345146379044685,0.48908577298407807,0.5236260914227017,0.5856445814072933
153,0.482794042116076,0.5594504365690807,0.5861581920903954,0.5853877760657422,0.5513610683102208,0.5850025680534156,0.5513610683102208,0.5607344632768362,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.50115562403698,0.508602978941962,0.4983307652799178,0.4916538263995891,0.4989727786337956,0.5080893682588598,0.5043656908063687,0.482794042116076,0.5826913199794556,0.5864149974319466,0.5844889573703133,0.5844889573703133,0.5531587057010786,0.5531587057010786,0.5387776065742167,0.4884437596302003,0.4658448895737031,0.5015408320493067,0.5061633281972265,0.49666153055983564,0.5050077041602465,0.49922958397534667,0.49640472521828455,0.5029532614278377,0.4960195172059579,0.5003852080123267,0.5148947098099641,0.5269502938994465,0.5864149974319466
154,0.47996918335901384,0.5573959938366718,0.5884694401643554,0.5871854134565999,0.5577812018489985,0.5865434001027221,0.5577812018489985,0.5597072419106317,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.508602978941962,0.5026964560862865,0.5301746276322548,0.4726502311248074,0.5078325629173087,0.5075757575757576,0.5196456086286595,0.47996918335901384,0.5850025680534156,0.5887262455059066,0.5880842321520288,0.5880842321520288,0.5575243965074473,0.5575243965074473,0.5446841294298922,0.48484848484848486,0.4661016949152542,0.5043656908063687,0.5016692347200822,0.4956343091936312,0.4917822290703647,0.49319465844889576,0.5050077041602465,0.49242424242424243,0.48908577298407807,0.49345146379044685,0.5110426296866974,0.5272261218588903,0.5887262455059066
155,0.4870313302516692,0.5598356445814073,0.5801232665639445,0.5780688238315357,0.5313302516692348,0.5771700051361068,0.5306882383153569,0.5585516178736518,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.4870313302516692,0.5002568053415511,0.4984591679506934,0.4940934771443246,0.5,0.4985875706214689,0.4957627118644068,0.4915254237288136,0.4870313302516692,0.5794812532100667,0.5798664612223934,0.577683615819209,0.577683615819209,0.538135593220339,0.538135593220339,0.5301746276322548,0.4926810477657935,0.47085259373394966,0.5024396507447355,0.5060349255264509,0.4975603492552645,0.5017976373908577,0.48561890087313814,0.49049820236260916,0.5059065228556754,0.5034668721109399,0.4872881355932203,0.5057781201848999,0.5243632178660428,0.5801232665639445
156,0.46789933230611197,0.5617616846430405,0.5951463790446841,0.5936055469953775,0.5688238315356959,0.5942475603492553,0.5688238315356959,0.5676682074987159,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.46789933230611197,0.49653312788906007,0.49512069851052903,0.49961479198767333,0.5390344119157678,0.516050333846944,0.5170775552131485,0.5039804827940421,0.46789933230611197,0.5896250642013354,0.5951463790446841,0.596045197740113,0.596045197740113,0.5695942475603493,0.5695942475603493,0.5552131484334875,0.4732922444786852,0.5288906009244992,0.5071905495634309,0.506291730868002,0.5046224961479199,0.49101181304571134,0.5057781201848999,0.49614791987673346,0.49910118130457115,0.5093733949666153,0.5168207498715973,0.5190035952747817,0.5285339268390116,0.596045197740113
157,0.48651771956856704,0.5572675911658963,0.5819209039548022,0.5785824345146379,0.5462249614791987,0.577426810477658,0.5466101694915254,0.5626605033384694,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.48651771956856704,0.49666153055983564,0.5017976373908577,0.4956343091936312,0.5193888032871083,0.48947098099640474,0.5002568053415511,0.5026964560862865,0.48651771956856704,0.579994863893169,0.5808936825885979,0.5789676425269645,0.5789676425269645,0.5485362095531587,0.5485362095531587,0.5396764252696457,0.4901129943502825,0.47110939907550076,0.5106574216743708,0.48536209553158705,0.5109142270159219,0.4987159732922445,0.5,0.4955059065228557,0.49049820236260916,0.4930662557781202,0.4911402157164869,0.5030816640986132,0.5266364207042172,0.5819209039548022
158,0.479070364663585,0.5629173086800205,0.5970724191063174,0.5957883923985619,0.5638161273754494,0.5954031843862352,0.5638161273754494,0.5649717514124294,0.479070364663585,0.479070364663585,0.479070364663585,0.479070364663585,0.479070364663585,0.479070364663585,0.479070364663585,0.479070364663585,0.479070364663585,0.479070364663585,0.5064201335387776,0.5102722136620441,0.5328710837185413,0.5278633795582948,0.5116846430405753,0.5092449922958397,0.5218284540318439,0.479070364663585,0.5930919363122753,0.5968156137647663,0.5964304057524397,0.5964304057524397,0.5640729327170005,0.5640729327170005,0.5494350282485876,0.4844632768361582,0.45929635336415,0.5065485362095532,0.5121982537236774,0.4985875706214689,0.5035952747817155,0.5007704160246533,0.5077041602465331,0.4967899332306112,0.5028248587570622,0.49640472521828455,0.5152799178222907,0.5302840076851376,0.5970724191063174
159,0.48369286081150487,0.5518746789933231,0.5842321520287622,0.5824345146379045,0.552773497688752,0.5823061119671289,0.552773497688752,0.5575243965074473,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.4987159732922445,0.4997431946584489,0.5044940934771444,0.4732922444786852,0.5065485362095532,0.5006420133538778,0.5008988186954288,0.48369286081150487,0.5823061119671289,0.58371854134566,0.58256291730868,0.58256291730868,0.5545711350796096,0.5545711350796096,0.54301489470981,0.48831535695942474,0.4670005136106831,0.5042372881355932,0.5091165896250642,0.4983307652799178,0.5053929121725732,0.5033384694401644,0.5059065228556754,0.49473549049820237,0.5034668721109399,0.4898561890087314,0.5070621468926554,0.5267838459928855,0.5842321520287622
160,0.4645608628659476,0.5740883410374936,0.6043913713405239,0.6020801232665639,0.5630457113507961,0.6001540832049307,0.5642013353877761,0.5853877760657422,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.5170775552131485,0.5078325629173087,0.5383923985618901,0.5364663585002568,0.5269645608628659,0.5077041602465331,0.5278633795582948,0.4645608628659476,0.6040061633281972,0.6041345659989728,0.6022085259373395,0.6022085259373395,0.5648433487416539,0.5648433487416539,0.5462249614791987,0.4699537750385208,0.525808936825886,0.4938366718027735,0.5177195685670262,0.5061633281972265,0.5019260400616333,0.4957627118644068,0.5132254750898819,0.5150231124807396,0.49884437596302,0.4958911145351823,0.5015408320493067,0.5291759401928894,0.6043913713405239
161,0.463020030816641,0.5740883410374936,0.5992552645095018,0.5961736004108885,0.5684386235233693,0.5942475603492553,0.5698510529019004,0.5812788906009245,0.463020030816641,0.463020030816641,0.463020030816641,0.463020030816641,0.463020030816641,0.463020030816641,0.463020030816641,0.463020030816641,0.463020030816641,0.463020030816641,0.5245249101181304,0.5107858243451464,0.5409604519774012,0.5088597842835131,0.523497688751926,0.5193888032871083,0.5210580380071905,0.463020030816641,0.5988700564971752,0.5982280431432974,0.5965588084232152,0.5965588084232152,0.5722907036466358,0.5722907036466358,0.5644581407293272,0.46712891628145864,0.5255521314843349,0.5225988700564972,0.4985875706214689,0.5174627632254751,0.5064201335387776,0.4983307652799178,0.5010272213662044,0.520929635336415,0.4967899332306112,0.5181047765793528,0.501412429378531,0.528462592021914,0.5992552645095018
162,0.4717514124293785,0.5638161273754494,0.5910374935798665,0.5882126348228043,0.5625321006676939,0.5860297894196199,0.5621468926553672,0.5779404211607602,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.4717514124293785,0.49319465844889576,0.5008988186954288,0.49524910118130455,0.5279917822290704,0.522342064714946,0.5087313816127376,0.5154083204930663,0.4717514124293785,0.5919363122752953,0.5905238828967643,0.5870570107858244,0.5870570107858244,0.5630457113507961,0.5630457113507961,0.554185927067283,0.47663071391884954,0.5163071391884951,0.49229583975346686,0.5026964560862865,0.5120698510529019,0.5119414483821263,0.4898561890087314,0.5142526964560863,0.4889573703133025,0.5100154083204931,0.5001284026707755,0.4970467385721623,0.5278063117046168,0.5919363122752953
163,0.4830508474576271,0.5663841807909604,0.5851309707241911,0.5817925012840267,0.5507190549563431,0.5803800719054957,0.5513610683102208,0.5684386235233693,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.516050333846944,0.4926810477657935,0.525808936825886,0.5088597842835131,0.5051361068310221,0.5119414483821263,0.504879301489471,0.4830508474576271,0.5875706214689266,0.5843605546995377,0.5826913199794556,0.5826913199794556,0.5548279404211608,0.5548279404211608,0.5462249614791987,0.4881869542886492,0.4702105803800719,0.490241397021058,0.4919106317411402,0.4940934771443246,0.4987159732922445,0.5064201335387776,0.49512069851052903,0.513482280431433,0.4998715973292244,0.49049820236260916,0.5028248587570622,0.5277539995054119,0.5875706214689266
164,0.4690549563430919,0.5657421674370827,0.5947611710323575,0.5942475603492553,0.5658705701078582,0.5941191576784797,0.5658705701078582,0.5711350796096559,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.4690549563430919,0.49820236260914225,0.49768875192604006,0.4994863893168978,0.5337699024139703,0.5119414483821263,0.5136106831022085,0.5150231124807396,0.4690549563430919,0.5918079096045198,0.5957883923985619,0.5941191576784797,0.5941191576784797,0.5668977914740626,0.5668977914740626,0.5538007190549563,0.47573189522342063,0.5292758089368259,0.491397021058038,0.5082177709296354,0.5032100667693888,0.5102722136620441,0.5070621468926554,0.4973035439137134,0.5087313816127376,0.5046224961479199,0.5017976373908577,0.5170775552131485,0.5288810896155529,0.5957883923985619
165,0.488828967642527,0.5606060606060606,0.5826913199794556,0.5796096558808423,0.5482794042116076,0.5779404211607602,0.5484078068823831,0.5659989727786338,0.488828967642527,0.488828967642527,0.488828967642527,0.488828967642527,0.488828967642527,0.488828967642527,0.488828967642527,0.488828967642527,0.488828967642527,0.488828967642527,0.4984591679506934,0.5010272213662044,0.4971751412429379,0.5121982537236774,0.5091165896250642,0.504879301489471,0.5029532614278377,0.488828967642527,0.5835901386748844,0.5819209039548022,0.5794812532100667,0.5794812532100667,0.5508474576271186,0.5508474576271186,0.5414740626605034,0.4929378531073446,0.4705957883923986,0.496276322547509,0.49126861838726243,0.5080893682588598,0.49820236260914225,0.49229583975346686,0.4887005649717514,0.5035952747817155,0.4958911145351823,0.4901129943502825,0.4874165382639959,0.5285862390382164,0.5835901386748844
166,0.47945557267591166,0.5630457113507961,0.5912942989214176,0.5905238828967643,0.5629173086800205,0.5898818695428865,0.5629173086800205,0.5313302516692348,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.47945557267591166,0.5121982537236774,0.5024396507447355,0.5314586543400103,0.5256805341551104,0.5008988186954288,0.5052645095017977,0.5193888032871083,0.47945557267591166,0.5880842321520288,0.5918079096045198,0.5906522855675398,0.5906522855675398,0.5624036979969184,0.5624036979969184,0.5428864920390344,0.48356445814072935,0.4622496147919877,0.5010272213662044,0.48394966615305596,0.5,0.5003852080123267,0.5006420133538778,0.5065485362095532,0.4989727786337956,0.5044940934771444,0.5114278376990241,0.5115562403697997,0.5274306150012366,0.5918079096045198
167,0.45814072932717,0.5653569594247561,0.6028505392912172,0.6018233179250129,0.5757575757575758,0.6014381099126862,0.5757575757575758,0.5779404211607602,0.45814072932717,0.45814072932717,0.45814072932717,0.45814072932717,0.45814072932717,0.45814072932717,0.45814072932717,0.45814072932717,0.45814072932717,0.45814072932717,0.5101438109912686,0.5121982537236774,0.5391628145865434,0.5142526964560863,0.5224704673857217,0.5232408834103749,0.5210580380071905,0.45814072932717,0.5993836671802774,0.6033641499743194,0.6024653312788906,0.6024653312788906,0.5752439650744735,0.5752439650744735,0.5636877247046739,0.4648176682074987,0.5389060092449923,0.49101181304571134,0.5215716486902927,0.5107858243451464,0.5075757575757576,0.5078325629173087,0.49935798664612224,0.507447354904982,0.5101438109912686,0.49807395993836673,0.5032100667693888,0.5283722345869238,0.6033641499743194
168,0.48459167950693377,0.5573959938366718,0.5787108371854135,0.5766563944530047,0.5487930148947098,0.5760143810991268,0.5487930148947098,0.5179763739085773,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.48459167950693377,0.49807395993836673,0.49961479198767333,0.4906266050333847,0.4975603492552645,0.4919106317411402,0.5,0.5030816640986132,0.48459167950693377,0.5778120184899846,0.5784540318438623,0.5772984078068824,0.5772984078068824,0.5505906522855676,0.5505906522855676,0.5359527478171546,0.4887005649717514,0.4696969696969697,0.5033384694401644,0.5030816640986132,0.49794555726759115,0.503723677452491,0.5055213148433487,0.5129686697483308,0.49422187981510013,0.5069337442218799,0.4879301489470981,0.48651771956856704,0.523749738439004,0.5787108371854135
169,0.4785567539804828,0.5624036979969184,0.5824345146379045,0.5816640986132512,0.5545711350796096,0.5812788906009245,0.5545711350796096,0.5288906009244992,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.4785567539804828,0.5190035952747817,0.49691833590138673,0.5003852080123267,0.5100154083204931,0.49768875192604006,0.48908577298407807,0.49743194658448897,0.4785567539804828,0.58256291730868,0.5829481253210067,0.5817925012840267,0.5817925012840267,0.5550847457627118,0.5550847457627118,0.520929635336415,0.48240883410374935,0.46545968156137646,0.49473549049820237,0.5028248587570622,0.501412429378531,0.5043656908063687,0.5032100667693888,0.49422187981510013,0.5051361068310221,0.5057781201848999,0.5107858243451464,0.5075757575757576,0.5228889649793605,0.5829481253210067
170,0.48369286081150487,0.5600924499229584,0.5819209039548022,0.5780688238315357,0.5495634309193631,0.5758859784283513,0.5502054442732409,0.5680534155110426,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.48369286081150487,0.4930662557781202,0.4916538263995891,0.5034668721109399,0.46815613764766306,0.5109142270159219,0.49910118130457115,0.5001284026707755,0.48369286081150487,0.5833333333333334,0.5816640986132512,0.577683615819209,0.577683615819209,0.5521314843348741,0.5521314843348741,0.54301489470981,0.4898561890087314,0.4657164869029276,0.49473549049820237,0.5078325629173087,0.49422187981510013,0.5084745762711864,0.508602978941962,0.491397021058038,0.5097586029789419,0.49486389316897794,0.502568053415511,0.4946070878274268,0.5262084118016321,0.5833333333333334
171,0.45929635336415,0.5675398048279404,0.6065742167437083,0.6058038007190549,0.5743451463790447,0.6051617873651772,0.5743451463790447,0.578839239856189,0.45929635336415,0.45929635336415,0.45929635336415,0.45929635336415,0.45929635336415,0.45929635336415,0.45929635336415,0.45929635336415,0.45929635336415,0.45929635336415,0.5179763739085773,0.502568053415511,0.5434001027221366,0.5386492039034412,0.5166923472008218,0.5028248587570622,0.536723163841808,0.45929635336415,0.602336928608115,0.6063174114021571,0.6049049820236261,0.6049049820236261,0.575115562403698,0.575115562403698,0.5625321006676939,0.4649460708782743,0.5356959424756035,0.5132254750898819,0.5145095017976374,0.5052645095017977,0.5066769388803287,0.5115562403697997,0.5001284026707755,0.5020544427324088,0.5132254750898819,0.5202876219825372,0.49126861838726243,0.5295088360060112,0.6065742167437083
172,0.46712891628145864,0.5633025166923472,0.5989984591679507,0.5977144324601952,0.5683102208525938,0.5978428351309707,0.5683102208525938,0.5756291730868002,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.46712891628145864,0.49884437596302,0.5127118644067796,0.49910118130457115,0.5323574730354391,0.5163071391884951,0.5168207498715973,0.517205957883924,0.46712891628145864,0.593733949666153,0.599768875192604,0.5983564458140729,0.5983564458140729,0.5685670261941448,0.5685670261941448,0.5582948125321007,0.47303543913713403,0.5319722650231125,0.5141242937853108,0.5143810991268618,0.502568053415511,0.487673343605547,0.5035952747817155,0.5070621468926554,0.5007704160246533,0.49499229583975346,0.5119414483821263,0.5202876219825372,0.5295991934410013,0.599768875192604
173,0.47842835130970723,0.5571391884951207,0.5843605546995377,0.58025166923472,0.5466101694915254,0.5790960451977402,0.5467385721623009,0.5663841807909604,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.47842835130970723,0.5147663071391885,0.4957627118644068,0.5294042116076014,0.47085259373394966,0.4970467385721623,0.5041088854648177,0.5079609655880842,0.47842835130970723,0.5855161787365177,0.5833333333333334,0.5842321520287622,0.5842321520287622,0.5494350282485876,0.5494350282485876,0.5297894196199281,0.4833076527991782,0.4645608628659476,0.4917822290703647,0.5001284026707755,0.4971751412429379,0.49794555726759115,0.5021828454031844,0.5129686697483308,0.4944786851566513,0.5105290190035953,0.5005136106831022,0.5047508988186954,0.5235975574958626,0.5855161787365177
174,0.4696969696969697,0.562788906009245,0.5900102722136621,0.5900102722136621,0.5600924499229584,0.5898818695428865,0.5600924499229584,0.5689522342064715,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.4696969696969697,0.48908577298407807,0.5052645095017977,0.5128402670775553,0.49807395993836673,0.5165639445300462,0.49935798664612224,0.5136106831022085,0.4696969696969697,0.5868002054442732,0.5902670775552131,0.5875706214689266,0.5875706214689266,0.5611196712891628,0.5611196712891628,0.5493066255778121,0.47380585516178736,0.5265793528505393,0.49126861838726243,0.488828967642527,0.504879301489471,0.4933230611196713,0.5046224961479199,0.501412429378531,0.49691833590138673,0.5059065228556754,0.5003852080123267,0.5156651258346173,0.5263938823260857,0.5902670775552131
175,0.4748330765279918,0.5640729327170005,0.5925783256291731,0.5920647149460708,0.5642013353877761,0.591165896250642,0.5642013353877761,0.5372367745249101,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.4748330765279918,0.5175911658962506,0.5030816640986132,0.5347971237801746,0.5272213662044171,0.5016692347200822,0.5096302003081664,0.5255521314843349,0.4748330765279918,0.5898818695428865,0.5930919363122753,0.5916795069337443,0.5916795069337443,0.5636877247046739,0.5636877247046739,0.5413456599897278,0.47945557267591166,0.46070878274268107,0.5148947098099641,0.5044940934771444,0.5002568053415511,0.5068053415511042,0.49653312788906007,0.49396507447354904,0.49319465844889576,0.4906266050333847,0.515793528505393,0.5112994350282486,0.5260704978219103,0.5930919363122753
176,0.4788135593220339,0.5580380071905495,0.5852593733949666,0.5839753466872111,0.555341551104263,0.5846173600410889,0.555341551104263,0.5580380071905495,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4788135593220339,0.4953775038520801,0.5012840267077555,0.5055213148433487,0.5038520801232665,0.49743194658448897,0.5089881869542886,0.5044940934771444,0.4788135593220339,0.5807652799178223,0.5844889573703133,0.5843605546995377,0.5843605546995377,0.5573959938366718,0.5573959938366718,0.5427580893682589,0.4842064714946071,0.46289162814586543,0.5060349255264509,0.48561890087313814,0.49396507447354904,0.5033384694401644,0.5046224961479199,0.4946070878274268,0.49666153055983564,0.5047508988186954,0.5105290190035953,0.49512069851052903,0.525414217504613,0.5852593733949666
177,0.48189522342064717,0.5495634309193631,0.5796096558808423,0.5790960451977402,0.5517462763225475,0.5787108371854135,0.5517462763225475,0.5521314843348741,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.48189522342064717,0.5141242937853108,0.5,0.4960195172059579,0.47817154596815614,0.4748330765279918,0.5043656908063687,0.4958911145351823,0.48189522342064717,0.5792244478685157,0.5793528505392912,0.5794812532100667,0.5794812532100667,0.5520030816640986,0.5520030816640986,0.538135593220339,0.4860041088854648,0.4672573189522342,0.4903697996918336,0.5053929121725732,0.4957627118644068,0.4994863893168978,0.5043656908063687,0.49884437596302,0.504879301489471,0.503723677452491,0.4973035439137134,0.5075757575757576,0.5243109056668379,0.5796096558808423
