,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
753,0.4167130093056019,0.572442813183554,0.5826381937493048,0.6316130945760575,0.6310013717421125,0.6262744225707189,0.6184332480628777,0.6162458755051348,0.5755385014644274,0.4167130093056019,0.4167130093056019,0.4167130093056019,0.4167130093056019,0.4167130093056019,0.4167130093056019,0.4167130093056019,0.4167130093056019,0.4167130093056019,0.5626181737292848,0.5922403885366848,0.6313906499091684,0.6311496681867053,0.6262558855151448,0.6185259333407481,0.616894672450228,0.4167130093056019,0.5629518407296185,0.5818781744707671,0.6317984651317985,0.6209913617321025,0.6159307455603752,0.6187854521187854,0.612075038000964,0.4167130093056019,0.4167130093056019,0.530623215808401,0.5388165943721499,0.5377229080932785,0.5313090868646424,0.5394653913172431,0.5348682015348682,0.533014495977459,0.5313461609757906,0.5330515700886072,0.5419308197085975,0.5392985578170764,0.5336632929225522,0.5347384421458495,0.5323471619767917,0.5278797315834353,0.5390946502057613,0.5386497608719831,0.5306417528639751,0.536036036036036,0.5315686056426797,0.5221909151950302,0.6317984651317985
754,0.41539687835984135,0.577466355244133,0.6209172135098061,0.6188039891743595,0.6199162125088051,0.6209913617321025,0.6209728246765284,0.6075890705520335,0.5844548251955659,0.41539687835984135,0.41539687835984135,0.41539687835984135,0.41539687835984135,0.41539687835984135,0.41539687835984135,0.41539687835984135,0.41539687835984135,0.41539687835984135,0.5812108404700997,0.6165795425054684,0.620305490675861,0.6193230267304342,0.6207874541207875,0.6198606013420829,0.6055870685500315,0.41539687835984135,0.5015015015015015,0.5877914951989026,0.6106106106106106,0.6067549030511994,0.6065880695510325,0.6061246431616802,0.6092574055537019,0.41539687835984135,0.41539687835984135,0.5416527638749861,0.5321617914210507,0.5327735142549958,0.5308456604752901,0.5305676046416787,0.5373892410929448,0.5333110888666445,0.532829125421718,0.5349238127015905,0.5370555740926112,0.5313646980313647,0.539020501983465,0.5295109924739554,0.5339969599228859,0.5358692025358692,0.5349979609238869,0.5367033700367033,0.5344789233678122,0.5386682979275572,0.5318837355874393,0.5179445563533356,0.6209913617321025
755,0.40724057390724056,0.5653060467875283,0.5258777295814333,0.6252548845141438,0.6253661068475883,0.62369777184592,0.6216586957327698,0.622678233789345,0.5798947095243392,0.40724057390724056,0.40724057390724056,0.40724057390724056,0.40724057390724056,0.40724057390724056,0.40724057390724056,0.40724057390724056,0.40724057390724056,0.40724057390724056,0.5689022355689022,0.5314017721425128,0.6253475697920142,0.6257183109034961,0.6223260297334371,0.6229562896229562,0.6224187150113076,0.40724057390724056,0.5234493753012271,0.6236050865680496,0.6245875505134765,0.6258480702925148,0.6218626033440848,0.6215103992881771,0.6197679160642123,0.40724057390724056,0.40724057390724056,0.5355726096466837,0.5382234085937789,0.5351833314796278,0.5391131872613354,0.5371482593704816,0.5418752085418752,0.5371667964260557,0.5435064694323953,0.5423757090423758,0.5325696066436807,0.536814592370148,0.545823601379157,0.5436547658769881,0.5461016572127684,0.5392058725392058,0.5367960553145739,0.5369999629258888,0.537222407592778,0.5448226003781559,0.5432840247655063,0.5161945209956184,0.6258480702925148
756,0.4166203240277314,0.5711637563489416,0.5832869906943982,0.6310384458532606,0.6306862417973529,0.6274793311830349,0.6201201201201201,0.6175990805620435,0.5704037370704037,0.4166203240277314,0.4166203240277314,0.4166203240277314,0.4166203240277314,0.4166203240277314,0.4166203240277314,0.4166203240277314,0.4166203240277314,0.4166203240277314,0.5614874133392652,0.5925184443702962,0.630704778852927,0.6312052793534275,0.62768323879435,0.6198420642865087,0.6183961739517295,0.4166203240277314,0.5617840062284507,0.5800059318577837,0.6303340377414451,0.6207874541207875,0.6174693211730249,0.6189522856189523,0.6132799466132799,0.4166203240277314,0.4166203240277314,0.5354613873132391,0.538241945649353,0.5347755162569977,0.5374819263708153,0.5319393467541615,0.5319022726430134,0.5379824268713158,0.5316612909205501,0.5363326289252215,0.5296592889185482,0.5313832350869387,0.5428020613205798,0.5330701071441812,0.5371667964260557,0.5438215993771549,0.5395580765951137,0.535220405590776,0.5398732065398733,0.5365365365365365,0.538019500982464,0.521993873159854,0.6310384458532606
757,0.413932450969488,0.5291031772513254,0.5751492232973714,0.6035109183257331,0.6039928817706596,0.5909798687576465,0.5885700515330144,0.5881066251436622,0.5758165572980388,0.413932450969488,0.413932450969488,0.413932450969488,0.413932450969488,0.413932450969488,0.413932450969488,0.413932450969488,0.413932450969488,0.413932450969488,0.5458606754903051,0.5657694731768805,0.6029362696029362,0.6023801579357135,0.5848070292514737,0.5846958069180291,0.5883476068661254,0.413932450969488,0.536221406591777,0.605271938605272,0.6045489934378824,0.5989878767656546,0.5607644681718755,0.5626923219515813,0.5903496088681274,0.413932450969488,0.413932450969488,0.5404849293738183,0.5343491639787936,0.536425314203092,0.536833129425722,0.536425314203092,0.5314944574203834,0.5347013680347014,0.5330886441997553,0.5373150928706484,0.532235939643347,0.535220405590776,0.5333110888666445,0.5342564787009232,0.5395210024839654,0.5421347273199125,0.540633225818411,0.536629221814407,0.5359618878137397,0.535035035035035,0.5324398472546621,0.506713160348277,0.605271938605272
758,0.4127646164683202,0.4834093352611871,0.5681607533459385,0.5732399065732399,0.5368516664812961,0.5880324769213658,0.5909613317020724,0.591091091091091,0.5691432172913654,0.4127646164683202,0.4127646164683202,0.4127646164683202,0.4127646164683202,0.4127646164683202,0.4127646164683202,0.4127646164683202,0.4127646164683202,0.4127646164683202,0.5141066992918845,0.5624142661179699,0.5506988469951433,0.5407073740407073,0.581451822192563,0.5891261632002373,0.5910354799243688,0.4127646164683202,0.5311607904200497,0.575260445630816,0.5741667593519445,0.5699403106810514,0.5612649686723761,0.5542950357765173,0.5917028139250361,0.4127646164683202,0.4127646164683202,0.5387239090942795,0.5415044674303934,0.5368516664812961,0.5381121862603344,0.5356838319801283,0.5353501649797946,0.5377043710377044,0.5348496644792942,0.5381121862603344,0.5384458532606681,0.5375190004819634,0.5351462573684795,0.5344974604233863,0.5371482593704816,0.5347569792014236,0.5408927445964483,0.5369628888147406,0.5384643903162422,0.5353872390909428,0.5397434471508545,0.4967354185461182,0.5917028139250361
759,0.4119119119119119,0.5654172691209728,0.6182478775071367,0.6267378489600712,0.6264783301820339,0.6240314388462537,0.621899677455233,0.6106106106106106,0.5814147480814148,0.4119119119119119,0.4119119119119119,0.4119119119119119,0.4119119119119119,0.4119119119119119,0.4119119119119119,0.4119119119119119,0.4119119119119119,0.4119119119119119,0.5746857969080191,0.6216216216216216,0.6273866459051645,0.6269232195158121,0.6246802357913469,0.6231231231231231,0.6116301486671857,0.4119119119119119,0.5246728209691173,0.575260445630816,0.6210655099543988,0.6043821599377155,0.6065695324954584,0.6060690319949579,0.6050494939383828,0.4119119119119119,0.4119119119119119,0.5373892410929448,0.529029029029029,0.534441849256664,0.5387424461498536,0.531828124420717,0.5375190004819634,0.5415786156526897,0.5408927445964483,0.5327735142549958,0.5452489526563601,0.5330701071441812,0.5371853334816298,0.5399473547621696,0.5339413487561636,0.5367219070922775,0.5362584807029251,0.530827123419716,0.5305305305305306,0.5369443517591665,0.5356096837578319,0.5170685088380561,0.6267378489600712
760,0.4173988803618433,0.552441330219108,0.5826196566937307,0.6069773477180884,0.6051421792162532,0.5766877989100211,0.5962258554851148,0.5965039113187262,0.5806176546917288,0.4173988803618433,0.4173988803618433,0.4173988803618433,0.4173988803618433,0.4173988803618433,0.4173988803618433,0.4173988803618433,0.4173988803618433,0.4173988803618433,0.5337189040892745,0.583472361250139,0.6076446817187557,0.6044377711044377,0.5692173655136618,0.5967634300967635,0.5960404849293738,0.4173988803618433,0.5545545545545546,0.5551662773884997,0.606087569050532,0.6092574055537019,0.5373892410929448,0.6051236421606792,0.5954472991510028,0.4173988803618433,0.4173988803618433,0.532829125421718,0.538835131427724,0.532625217810403,0.535442850257665,0.5374448522596671,0.5359248137025915,0.535628220813406,0.5366477588699811,0.5371853334816298,0.5286953620286954,0.538835131427724,0.5359618878137397,0.5383717050383717,0.5336632929225522,0.5319022726430134,0.5317910503095689,0.5401327253179105,0.5345530715901087,0.5298075853631409,0.5362028695362029,0.5099640106498816,0.6092574055537019
761,0.4146924702480258,0.5773551329106885,0.6225855485114744,0.6208430652875098,0.6229933637341045,0.6242168094019945,0.623901679457235,0.6085159233307381,0.5851963074185297,0.4146924702480258,0.4146924702480258,0.4146924702480258,0.4146924702480258,0.4146924702480258,0.4146924702480258,0.4146924702480258,0.4146924702480258,0.4146924702480258,0.5817669521373225,0.6190264338412487,0.6223445667890113,0.6217699180662144,0.6235309383457531,0.6225670114559003,0.6065139213287362,0.4146924702480258,0.5021688355021688,0.5883476068661254,0.6125013902791681,0.6073851629407185,0.6071441812182553,0.6066066066066066,0.6104067029992956,0.4146924702480258,0.4146924702480258,0.5442850257665073,0.5430801171541912,0.5430059689318949,0.5378155933711489,0.5357765172579987,0.534034034034034,0.5405961517072628,0.5337189040892745,0.5361843324806288,0.5341081822563304,0.5407629852074296,0.5393541689837986,0.5383902420939458,0.5335149964779594,0.5315686056426797,0.5382234085937789,0.5442479516553591,0.5355911467022578,0.5293256219182145,0.5329959589218849,0.518388072571886,0.6242168094019945
762,0.41041041041041043,0.54964223482742,0.5788566344121899,0.6298706113520929,0.6302413524635747,0.6257924591257925,0.6236050865680496,0.6243651058465873,0.5724984243502762,0.41041041041041043,0.41041041041041043,0.41041041041041043,0.41041041041041043,0.41041041041041043,0.41041041041041043,0.41041041041041043,0.41041041041041043,0.41041041041041043,0.557650242835428,0.5725540355169985,0.6296296296296297,0.6306306306306306,0.6257183109034961,0.6250880510139769,0.624290957624291,0.41041041041041043,0.5453787120453787,0.6285915545174804,0.6292774255737219,0.6289437585733882,0.6236236236236237,0.6233084936788641,0.6216401586771957,0.41041041041041043,0.41041041041041043,0.5401512623734845,0.5377043710377044,0.5363511659807956,0.5379453527601675,0.5347199050902754,0.5372965558150743,0.541430319208097,0.5416898379861342,0.5364994624253884,0.5401141882623364,0.5377785192600008,0.5347569792014236,0.5380565750936122,0.531828124420717,0.5324027731435139,0.5402439476513551,0.5351091832573314,0.5351647944240537,0.5331627924220517,0.5307159010862714,0.5207615022429837,0.6302413524635747
763,0.4077596114633152,0.5138471805138471,0.5749082415749083,0.5856226596967338,0.5980239498758018,0.6026026026026026,0.6057539020501983,0.5984503021540059,0.5742223705186669,0.4077596114633152,0.4077596114633152,0.4077596114633152,0.4077596114633152,0.4077596114633152,0.4077596114633152,0.4077596114633152,0.4077596114633152,0.4077596114633152,0.5354984614243874,0.5862158454751047,0.584269454639825,0.5916472027583138,0.6046416787157528,0.606476847217588,0.5971156341526712,0.4077596114633152,0.5496607718829941,0.5481963444926408,0.5927038149260372,0.6004893782671561,0.5395766136506878,0.605883661439217,0.6056241426611797,0.4077596114633152,0.4077596114633152,0.5377599822044267,0.535220405590776,0.5481592703814926,0.5369258147035925,0.5471953434916398,0.5449894338783228,0.5342750157564973,0.5393912430949468,0.5408556704853001,0.5357394431468505,0.5401141882623364,0.5392614837059282,0.5415600785971156,0.5427464501538576,0.5409854298743187,0.5420605790976162,0.5418010603195789,0.5385941497052609,0.5397249100952805,0.5423200978756534,0.5032844916246838,0.605883661439217
764,0.40605420235049866,0.5738330923516108,0.6194527861194528,0.6287769250732214,0.6249768286805324,0.623512401290179,0.6134282430578727,0.5740926111296482,0.5799317836354874,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.40605420235049866,0.5627479331183035,0.6175990805620435,0.6279983687391095,0.6256626997367738,0.6246060875690506,0.614874133392652,0.5753160567975383,0.40605420235049866,0.578875171467764,0.6223816409001595,0.6298520742965188,0.6285544804063322,0.6199903607311015,0.6083305527749973,0.6083305527749973,0.40605420235049866,0.40605420235049866,0.5481778074370667,0.5395024654283913,0.5403366329292255,0.5404107811515219,0.539020501983465,0.544637229822415,0.5403922440959478,0.5366662959255551,0.5359248137025915,0.5420049679308938,0.5434879323768212,0.5371853334816298,0.5434508582656731,0.549438327216105,0.5410781151521892,0.5357394431468505,0.5366106847588329,0.5468060653245839,0.541041041041041,0.5331813294776258,0.5187766641813281,0.6298520742965188
765,0.41233826419011604,0.5210951692433174,0.5865309754198643,0.6042524005486969,0.6055129203277352,0.5836391947503059,0.5880139398657918,0.588662736810885,0.5605420235049865,0.41233826419011604,0.41233826419011604,0.41233826419011604,0.41233826419011604,0.41233826419011604,0.41233826419011604,0.41233826419011604,0.41233826419011604,0.41233826419011604,0.5387053720387054,0.5791903014125236,0.6034553071590109,0.6037889741593445,0.5937604270937604,0.5848811774737701,0.5887183479776072,0.41233826419011604,0.5458977496014533,0.6061987913839766,0.605698290883476,0.5988025062099136,0.5589849108367627,0.561246431616802,0.5902013124235347,0.41233826419011604,0.41233826419011604,0.5321803284766248,0.5413005598190783,0.5362028695362029,0.5369443517591665,0.5366662959255551,0.5369628888147406,0.5406517628739851,0.5391317243169095,0.5377599822044267,0.5402624847069292,0.538427316205094,0.5413932450969487,0.5311237163089015,0.5419308197085975,0.5369999629258888,0.5414488562636711,0.5390575760946131,0.541041041041041,0.5342379416453491,0.5408371334297261,0.5056792045818108,0.6061987913839766
766,0.4099469840210581,0.5499573647721796,0.578467356245134,0.6304823341860379,0.6312608905201498,0.6270715159604049,0.6254031809587365,0.626311496681867,0.5822303785266748,0.4099469840210581,0.4099469840210581,0.4099469840210581,0.4099469840210581,0.4099469840210581,0.4099469840210581,0.4099469840210581,0.4099469840210581,0.4099469840210581,0.556853149445742,0.5709413116820524,0.630315500685871,0.6312052793534275,0.6273681088495904,0.626700774848923,0.6261632002372743,0.4099469840210581,0.5461387313239165,0.629907685463241,0.6310013717421125,0.6305194082971861,0.625310495680866,0.6249953657361065,0.6231787342898454,0.4099469840210581,0.4099469840210581,0.5337559782004226,0.5408927445964483,0.5371111852593334,0.536629221814407,0.5393541689837986,0.53963222481741,0.5387609832054276,0.5355726096466837,0.5380380380380381,0.5325696066436807,0.5342935528120714,0.5339598858117377,0.5357950543135729,0.5439142846550254,0.5314944574203834,0.5348496644792942,0.5405220034849665,0.5429874318763208,0.5342750157564973,0.5392985578170764,0.5215407451347095,0.6312608905201498
767,0.41000259518778037,0.5685871056241426,0.5621547473399325,0.5897934972009046,0.588273458643829,0.5778185593000408,0.5916286657027398,0.5914803692581471,0.5621732843955066,0.41000259518778037,0.41000259518778037,0.41000259518778037,0.41000259518778037,0.41000259518778037,0.41000259518778037,0.41000259518778037,0.41000259518778037,0.41000259518778037,0.5707003299595892,0.5691617543469395,0.5901086271456641,0.587661735809884,0.5761687613539466,0.5927965002039076,0.5919994068142216,0.41000259518778037,0.5068957846735624,0.587661735809884,0.5884959033107181,0.5893856819782746,0.5735179624068513,0.5903496088681274,0.5887368850331813,0.41000259518778037,0.41000259518778037,0.5377414451488526,0.5349979609238869,0.5382790197605012,0.5385014644273903,0.5423942460979498,0.5390019649278909,0.5387980573165758,0.5414673933192452,0.5400956512067623,0.5389278167055945,0.5441738034330627,0.5349979609238869,0.5369443517591665,0.5313090868646424,0.5392058725392058,0.5361657954250547,0.5383160938716495,0.5375746116486857,0.5383902420939458,0.5405220034849665,0.502851273770341,0.5916286657027398
768,0.4124865606347088,0.5671412152893635,0.6034553071590109,0.6046602157713269,0.5734994253512772,0.5546101657212769,0.6020464909353799,0.5993771549327105,0.5587995402810217,0.4124865606347088,0.4124865606347088,0.4124865606347088,0.4124865606347088,0.4124865606347088,0.4124865606347088,0.4124865606347088,0.4124865606347088,0.4124865606347088,0.55965224483743,0.6058280502724948,0.6046972898824751,0.5732028324620917,0.5664182701219739,0.6011011011011012,0.5990434879323768,0.4124865606347088,0.5642123605086568,0.5981907833759685,0.6046972898824751,0.6059207355503652,0.5813035257479702,0.5980610239869499,0.6004152300448596,0.4124865606347088,0.4124865606347088,0.5328847365884403,0.5455270084899715,0.5425796166536907,0.538612686760835,0.5352945538130723,0.5402995588180773,0.5344974604233863,0.5379082786490194,0.5329403477551625,0.5367033700367033,0.536814592370148,0.5346457568679791,0.5341452563674786,0.539446854261669,0.530215400585771,0.5385385385385385,0.5334964594223853,0.5395210024839654,0.5353130908686464,0.5299744188633078,0.5098603404501895,0.6059207355503652
769,0.4106328550772995,0.5777444110777444,0.6215289363437512,0.6196381566751937,0.6232343454565676,0.6240129017906796,0.6237348459570682,0.6089422756089423,0.571849627405183,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.4106328550772995,0.5805991176361547,0.617895673451229,0.6208430652875098,0.6212694175657139,0.6234753271790309,0.622696770844919,0.6070514959403849,0.4106328550772995,0.50040781522263,0.5890334779223668,0.6108145182219257,0.6087012938864791,0.6083120157194232,0.6073295517739962,0.6114262410558707,0.4106328550772995,0.4106328550772995,0.5372594817039261,0.5404107811515219,0.529010491973455,0.5390946502057613,0.5456567678789901,0.5366662959255551,0.5414488562636711,0.5433025618210804,0.5410595780966151,0.5457123790457123,0.5392614837059282,0.5391131872613354,0.5351277203129055,0.5359433507581656,0.5402068735402069,0.5391502613724836,0.5318095873651429,0.5403922440959478,0.5446557668779891,0.5388165943721499,0.5160853583350155,0.6240129017906796
770,0.41005820635450263,0.5681978274570867,0.5604308011715419,0.5902198494791088,0.5887368850331813,0.579468357246135,0.5903866829792755,0.5909427946464983,0.5727208690171653,0.41005820635450263,0.41005820635450263,0.41005820635450263,0.41005820635450263,0.41005820635450263,0.41005820635450263,0.41005820635450263,0.41005820635450263,0.41005820635450263,0.5687910132354577,0.567845623401179,0.5905720535350165,0.5880880880880881,0.5744818892967041,0.5918140362584807,0.5913135357579802,0.41005820635450263,0.5064323582842102,0.5879768657546436,0.5889964038112186,0.5909242575909243,0.5721276832387944,0.5889964038112186,0.5885700515330144,0.41005820635450263,0.41005820635450263,0.5307529751974196,0.5343491639787936,0.5409298187075965,0.5378155933711489,0.5411522633744856,0.5359248137025915,0.5329032736440144,0.541411782152523,0.5351091832573314,0.5336447558669781,0.5365365365365365,0.5423015608200793,0.5368702035368702,0.5399844288733178,0.5409298187075965,0.5386682979275572,0.5348682015348682,0.5361101842583325,0.5315686056426797,0.5306602899195492,0.5031787617521499,0.5909427946464983
771,0.40701812924035147,0.5758721684647611,0.6198235272309346,0.6284432580728877,0.630500871241612,0.629518407296185,0.6165424683943203,0.6193786378971564,0.5753531309086864,0.40701812924035147,0.40701812924035147,0.40701812924035147,0.40701812924035147,0.40701812924035147,0.40701812924035147,0.40701812924035147,0.40701812924035147,0.40701812924035147,0.5674934193452712,0.6194527861194528,0.6273681088495904,0.6307418529640751,0.6300189077966856,0.6192488785081378,0.6197679160642123,0.40701812924035147,0.5769473176880584,0.6203425647870092,0.6318911504096689,0.6311496681867053,0.6254402550698847,0.6113706298891484,0.6113706298891484,0.40701812924035147,0.40701812924035147,0.535832128424721,0.5362955548140733,0.5415600785971156,0.54004004004004,0.53442331220109,0.5454713973232492,0.5418937455974493,0.5379268157045934,0.5371111852593334,0.539836132428725,0.5326066807548289,0.5368516664812961,0.5301968635301969,0.5451006562117673,0.5344603863122381,0.5333667000333667,0.5386682979275572,0.5389648908167427,0.539020501983465,0.5455270084899715,0.5217837865300142,0.6318911504096689
772,0.41280169057946836,0.5800244689133578,0.620898676454232,0.6241426611796982,0.6184147110073036,0.6187669150632114,0.6046602157713269,0.5968375783190598,0.582452823193564,0.41280169057946836,0.41280169057946836,0.41280169057946836,0.41280169057946836,0.41280169057946836,0.41280169057946836,0.41280169057946836,0.41280169057946836,0.41280169057946836,0.5721276832387944,0.6232714195677158,0.6234382530678827,0.6180625069513959,0.6171912653394135,0.6018240462684907,0.596689281874467,0.41280169057946836,0.5763541319096874,0.6148185222259296,0.6278500722945167,0.6280354428502577,0.6033440848255663,0.5969302635969302,0.6065509954398843,0.41280169057946836,0.41280169057946836,0.5360174989804619,0.5328847365884403,0.5395210024839654,0.5334408482556631,0.5328661995328662,0.5376116857598339,0.5350164979794609,0.5349794238683128,0.5370741111481853,0.5378155933711489,0.5289363437511586,0.5338857375894412,0.5422644867089311,0.544044044044044,0.537648759870982,0.5391317243169095,0.5328105883661439,0.5325139954769584,0.5412634857079301,0.5363511659807956,0.5205074759258573,0.6280354428502577
773,0.40961331702072445,0.5301227153079004,0.58365773180588,0.5918511103696289,0.5887554220887554,0.5941497052608163,0.599265932599266,0.588885181477774,0.5726467207948689,0.40961331702072445,0.40961331702072445,0.40961331702072445,0.40961331702072445,0.40961331702072445,0.40961331702072445,0.40961331702072445,0.40961331702072445,0.40961331702072445,0.5484002521039558,0.5925925925925926,0.591091091091091,0.5833055277499722,0.5963370778185593,0.5989508026545064,0.5731101471842213,0.40961331702072445,0.5354613873132391,0.529436844251659,0.5963741519297074,0.5989322655989323,0.5339413487561636,0.5984688392095799,0.5970229488748007,0.40961331702072445,0.40961331702072445,0.538612686760835,0.5357579802024246,0.5457494531568605,0.5370741111481853,0.5355355355355356,0.5417639862084307,0.540633225818411,0.5428205983761539,0.5353687020353687,0.5419493567641716,0.5387795202610017,0.536629221814407,0.5380009639268899,0.5331257183109035,0.5392058725392058,0.5418937455974493,0.5444147851555259,0.5416156897638379,0.5371111852593334,0.5407259110962814,0.5020123003662098,0.599265932599266
774,0.4086864642420198,0.556445334223112,0.5139769399028659,0.6264412560708857,0.6262188114039966,0.6240314388462537,0.6217328439550662,0.6228265302339376,0.5731472212953694,0.4086864642420198,0.4086864642420198,0.4086864642420198,0.4086864642420198,0.4086864642420198,0.4086864642420198,0.4086864642420198,0.4086864642420198,0.4086864642420198,0.5617469321173025,0.5602268935602269,0.6260890520149779,0.6263856449041634,0.6231416601786972,0.6231416601786972,0.6227523820116413,0.4086864642420198,0.533236940644348,0.6245319393467542,0.6254773291810329,0.6259963667371075,0.6219738256775293,0.621695769843918,0.6202498795091388,0.4086864642420198,0.4086864642420198,0.5435064694323953,0.5402068735402069,0.5360731101471842,0.5408927445964483,0.5405776146516887,0.5371482593704816,0.5386682979275572,0.5380565750936122,0.5420420420420421,0.5405405405405406,0.5424127831535239,0.5347755162569977,0.5322544766989211,0.5326993660326994,0.5319393467541615,0.5408927445964483,0.5413747080413747,0.5358877395914433,0.5354613873132391,0.5407073740407073,0.5163785184361317,0.6264412560708857
775,0.4053683312942572,0.5658806955103252,0.6102027953879806,0.6187483780076373,0.5795795795795796,0.5822303785266748,0.6023245467689912,0.5861231601972343,0.582063545026508,0.4053683312942572,0.4053683312942572,0.4053683312942572,0.4053683312942572,0.4053683312942572,0.4053683312942572,0.4053683312942572,0.4053683312942572,0.4053683312942572,0.5513476439402365,0.6063470878285693,0.6182664145627108,0.6061061061061062,0.5790420049679309,0.6023986949912876,0.586864642420198,0.4053683312942572,0.5763355948541133,0.6158009861713566,0.6159678196715234,0.6140399658918178,0.6058095132169207,0.5985615244874504,0.5985615244874504,0.4053683312942572,0.4053683312942572,0.5475290104919734,0.5382234085937789,0.5451748044340637,0.5368702035368702,0.5415044674303934,0.5296407518629741,0.538241945649353,0.5450079709338969,0.5361657954250547,0.5436918399881363,0.5439513587661736,0.5398175953731509,0.529029029029029,0.5288992696400103,0.5335149964779594,0.5439142846550254,0.5358877395914433,0.5411522633744856,0.5436547658769881,0.5399658918177437,0.5117277771598759,0.6187483780076373
776,0.406925443962481,0.5192785377970563,0.5804878953027102,0.5901271642012382,0.5979312645979312,0.6035109183257331,0.6074036999962926,0.5994698402105809,0.5795239684128572,0.406925443962481,0.406925443962481,0.406925443962481,0.406925443962481,0.406925443962481,0.406925443962481,0.406925443962481,0.406925443962481,0.406925443962481,0.5406702999295592,0.5915359804248693,0.5892188484781078,0.5909984058132206,0.6057724391057724,0.6075334593853112,0.5976902828754681,0.406925443962481,0.5497905312720127,0.5457679902124346,0.5967634300967635,0.6070329588848108,0.5980610239869499,0.6068290512734957,0.6063470878285693,0.406925443962481,0.406925443962481,0.5395580765951137,0.5407073740407073,0.547844140436733,0.5430615800986172,0.5461016572127684,0.5380936492047603,0.5420976532087644,0.5328847365884403,0.5370926482037593,0.5373521669817967,0.5399288177065955,0.5367033700367033,0.5386682979275572,0.5339413487561636,0.5390761131501872,0.537240944648352,0.5322730137544952,0.5383160938716495,0.5384829273718162,0.5410039669298928,0.5063492848129335,0.6074036999962926
777,0.41482222963704446,0.4772735698661625,0.5721091461832203,0.5860119378637897,0.5864197530864198,0.5886441997553109,0.5880510139769399,0.5877358840321804,0.5670114559003447,0.41482222963704446,0.41482222963704446,0.41482222963704446,0.41482222963704446,0.41482222963704446,0.41482222963704446,0.41482222963704446,0.41482222963704446,0.41482222963704446,0.5224298372446521,0.5647313980647314,0.5852148444741038,0.5328661995328662,0.582063545026508,0.5852889926964001,0.5880139398657918,0.41482222963704446,0.5374819263708153,0.5882549215882549,0.5873095317539762,0.5814147480814148,0.5590219849479109,0.5547584621658695,0.5891632373113854,0.41482222963704446,0.41482222963704446,0.5387795202610017,0.5318095873651429,0.5314573833092352,0.5343120898676454,0.5354984614243874,0.5356096837578319,0.5377970563155748,0.5317539761984207,0.5324583843102362,0.5342935528120714,0.5313461609757906,0.535628220813406,0.5340525710896081,0.5360174989804619,0.535832128424721,0.5305119934749565,0.5359062766470174,0.531420309198087,0.5314388462536611,0.535035035035035,0.5010566121677233,0.5891632373113854
