,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
221,0.45949040939020896,0.6055444221776887,0.6556923370550625,0.6563603397270732,0.6231033495562553,0.631978242198683,0.6034449852085123,0.605878423513694,0.6288768012214906,0.6497757419601107,0.45915640805420366,0.45915640805420366,0.45915640805420366,0.45949040939020896,0.45949040939020896,0.45949040939020896,0.45949040939020896,0.45949040939020896,0.600629831090753,0.6566466265865063,0.6475808760377899,0.588462639564844,0.627493081400897,0.6157076056875657,0.6181887584693196,0.45949040939020896,0.5958106689569616,0.6494417406241053,0.6508254604446989,0.6496803130069663,0.6145147437732608,0.6145147437732608,0.6145147437732608,0.6034449852085123,0.6450042943028915,0.511690046760187,0.4966122721633744,0.5178452142379998,0.5174634984254223,0.503721729172631,0.5012882908674492,0.4941311193816204,0.5120717625727645,0.5784862241489782,0.6566466265865063
222,0.46092184368737477,0.5842637656264911,0.6474854470846455,0.650348315678977,0.6297833762763623,0.605114991888539,0.6047809905525336,0.6128924515698063,0.6247256417597099,0.6494894551006776,0.46154213188281323,0.46154213188281323,0.46154213188281323,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.5929955148392022,0.6513503196869931,0.6429525718102872,0.6460062983109075,0.6147056016795496,0.6027769825365016,0.6369882622387633,0.46092184368737477,0.5957152400038171,0.6508254604446989,0.5992461112701594,0.6366065464261857,0.6349365397461589,0.6356522568947419,0.6156598912109934,0.5876037789865445,0.6496325985303941,0.5115946178070426,0.5161752075579731,0.5005725737188663,0.5093520374081496,0.5182746445271496,0.49842542227311765,0.49541941024906955,0.49737570378852947,0.5775319346175343,0.6513503196869931
223,0.41382765531062127,0.6788815726691478,0.6831281610840729,0.6701975379330088,0.6704838247924421,0.6708178261284474,0.6710563985113084,0.6710563985113084,0.6728218341444794,0.6867067468269873,0.41492508827178165,0.41492508827178165,0.41492508827178165,0.41382765531062127,0.41382765531062127,0.41382765531062127,0.41382765531062127,0.41382765531062127,0.6854184559595381,0.6863250310144098,0.6662849508540891,0.6731558354804847,0.6710563985113084,0.6710563985113084,0.6582689187899609,0.41382765531062127,0.6863250310144098,0.6869930336864205,0.6046855615993892,0.6730604065273404,0.6740624105353564,0.6659509495180838,0.6632789388300411,0.6816490123103349,0.6871838915927092,0.5161274930814009,0.5354995705697109,0.542752171008684,0.5113083309476095,0.531062124248497,0.5125489073384865,0.5368355759137322,0.523093806660941,0.5986135536378879,0.6871838915927092
224,0.4562458249832999,0.6022998377707797,0.594426949136368,0.5962400992461113,0.5970989598244107,0.6090275789674587,0.5946655215192289,0.5946655215192289,0.6217196297356617,0.6450042943028915,0.456770684225594,0.456770684225594,0.456770684225594,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.5985303941215765,0.5995801126061647,0.5484779081973471,0.5796354613989885,0.6123675923275121,0.5997709705124534,0.5976715335432771,0.4562458249832999,0.5948563794255177,0.6455291535451856,0.6052104208416834,0.6449088653497471,0.6176161847504533,0.6176161847504533,0.6176161847504533,0.6008684034736139,0.6436682889588701,0.501479148773738,0.5063460253841016,0.5182269300505773,0.5093043229315775,0.506202881954385,0.5080160320641283,0.5134554823933581,0.5124534783853422,0.5640887216610091,0.6455291535451856
225,0.4552438209752839,0.6017749785284855,0.6564080542036453,0.6566943410630786,0.6320259566752553,0.6388014123485065,0.5730985781085981,0.6000095428953144,0.6270159366351751,0.6516366065464262,0.4547189617329898,0.4547189617329898,0.4547189617329898,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.4552438209752839,0.5973375322072717,0.6571714858288005,0.6499188853898272,0.5860292012596622,0.6356522568947419,0.6103158698349079,0.6150873174921271,0.4552438209752839,0.5920412253077584,0.651588892069854,0.6524000381715812,0.6517320354995706,0.6229602061265388,0.6229602061265388,0.6229602061265388,0.5994846836530203,0.6446702929668862,0.49980914209371125,0.5322549861628018,0.5124534783853422,0.5205649394026147,0.5079683175875561,0.5167477812768394,0.5175112129019944,0.5001908579062888,0.5771611249710306,0.6571714858288005
226,0.4507109457009257,0.5903712186277317,0.5708559977097051,0.5691382765531062,0.5804943219772879,0.600152686325031,0.600152686325031,0.5949040939020899,0.587222063173967,0.6054012787479721,0.45094951808378664,0.45094951808378664,0.45094951808378664,0.4507109457009257,0.4507109457009257,0.4507109457009257,0.4507109457009257,0.4507109457009257,0.5882240671819831,0.5695199923656837,0.5617902471609887,0.5865540605019562,0.598673537551293,0.5906097910105926,0.5990552533638706,0.4507109457009257,0.5845500524859242,0.6044469892165283,0.6134650252886726,0.6029201259662181,0.6031586983490791,0.602633839106785,0.5908483633934536,0.5887489264242771,0.6047809905525336,0.5093997518847219,0.5153163469796737,0.49250882717816585,0.5095906097910106,0.5010497184845882,0.5113083309476095,0.5005725737188663,0.4962305563507968,0.5513285073548458,0.6134650252886726
227,0.4413111938162038,0.5678977001622292,0.5877946368928333,0.5875083500334002,0.5532016413779941,0.5450424658841493,0.5925183700734803,0.5925183700734803,0.532302700639374,0.5342112797022617,0.441358908292776,0.441358908292776,0.441358908292776,0.4413111938162038,0.4413111938162038,0.4413111938162038,0.4413111938162038,0.4413111938162038,0.5691859910296784,0.5846931959156408,0.5973852466838439,0.5833094760950472,0.5958106689569616,0.5947609504723733,0.594188376753507,0.4413111938162038,0.5681839870216624,0.5783948850081114,0.5330184177879569,0.5764385914686516,0.5973375322072717,0.5973375322072717,0.5973375322072717,0.5691382765531062,0.5348315678977001,0.5200400801603207,0.5082068899704171,0.517892928714572,0.5077774596812673,0.5173680694722779,0.5030537265006203,0.5115946178070426,0.5057257371886631,0.5365029378484861,0.5973852466838439
228,0.41244393549002767,0.68589560072526,0.6934822025002386,0.6787384292394313,0.6787384292394313,0.6787384292394313,0.677927283137704,0.677927283137704,0.6712472564175971,0.6916213379139231,0.41325508159175495,0.41325508159175495,0.41325508159175495,0.41244393549002767,0.41244393549002767,0.41244393549002767,0.41244393549002767,0.41244393549002767,0.6914781944842066,0.6946750644145434,0.6799312911537361,0.6947704933676877,0.677927283137704,0.677927283137704,0.6112701593663518,0.41244393549002767,0.6946750644145434,0.6936253459299552,0.6813150109743296,0.6724401183319019,0.6678595285809714,0.6112701593663518,0.6112701593663518,0.6886630403664472,0.6911441931482012,0.511690046760187,0.509686038744155,0.5403187327035023,0.5413207367115183,0.520612653879187,0.530584979482775,0.5232369500906575,0.5194197919648822,0.6000408981227761,0.6947704933676877
229,0.46149441740624103,0.6066895696154213,0.6394694150205172,0.6400419887393836,0.5644622578490314,0.6004866876610364,0.5943792346597958,0.5955720965741006,0.6290676591277794,0.6513026052104208,0.4613512739765245,0.4613512739765245,0.4613512739765245,0.46149441740624103,0.46149441740624103,0.46149441740624103,0.46149441740624103,0.46149441740624103,0.6025384101536406,0.6415688519896937,0.6235327798454051,0.586744918408245,0.5947609504723733,0.5992938257467315,0.6030155549193625,0.46149441740624103,0.597910105926138,0.6514457486401374,0.6385151254890734,0.6509208893978433,0.5808760377898654,0.5808760377898654,0.5808760377898654,0.6049718484588225,0.6481534497566561,0.5115946178070426,0.49842542227311765,0.49203168241244394,0.5067277411966791,0.5081114610172727,0.5076343162515508,0.5146960587842352,0.5133123389636416,0.5691996237372704,0.6514457486401374
230,0.41373222635747686,0.6806947227788911,0.6848458822406718,0.6698158221204313,0.6698158221204313,0.6703406813627254,0.6704838247924421,0.6704838247924421,0.6732989789102014,0.6877564653115755,0.41502051722492606,0.41502051722492606,0.41502051722492606,0.41373222635747686,0.41373222635747686,0.41373222635747686,0.41373222635747686,0.41373222635747686,0.6868498902567038,0.6876610363584311,0.665998663994656,0.6749689855902281,0.6704838247924421,0.6704838247924421,0.6583643477431053,0.41373222635747686,0.6876610363584311,0.6883290390304418,0.6046855615993892,0.6722969749021853,0.6743486973947895,0.6657600916117951,0.6632789388300411,0.6834621624200783,0.688138181124153,0.530823551865636,0.5266246779272832,0.5409390208989407,0.5125489073384865,0.5312529821547858,0.511690046760187,0.5385532970703312,0.5296784044279034,0.5988998404973213,0.6883290390304418
231,0.4494226548334765,0.5936635175112129,0.5736711518274644,0.5721442885771543,0.5835957629544803,0.6035404141616566,0.6035404141616566,0.5976238190667048,0.5906097910105926,0.6095524382097528,0.4498520851226262,0.4498520851226262,0.4498520851226262,0.4494226548334765,0.4494226548334765,0.4494226548334765,0.4494226548334765,0.4494226548334765,0.5923752266437637,0.5726214333428762,0.5649871170913255,0.5901326462448707,0.600629831090753,0.5937112319877851,0.6023475522473518,0.4494226548334765,0.5884149250882718,0.6087890065845978,0.6179979005630308,0.6066895696154213,0.6071189999045711,0.6063078538028438,0.5947132359958012,0.5924229411203359,0.6088367210611699,0.5132646244870693,0.5062983109075293,0.5249546712472564,0.5080160320641283,0.5148392022139517,0.5237140948563794,0.523093806660941,0.49713713140566845,0.553472932259076,0.6179979005630308
232,0.4528580971466743,0.5918503674014696,0.6034449852085123,0.6076438591468651,0.587222063173967,0.6136558831949613,0.6136558831949613,0.5921843687374749,0.6203836243916404,0.639898845309667,0.4533829563889684,0.4533829563889684,0.4533829563889684,0.4528580971466743,0.4528580971466743,0.4528580971466743,0.4528580971466743,0.4528580971466743,0.5931386582689188,0.6049241339822502,0.6096955816394695,0.5577822311289246,0.6079778604828705,0.6077392881000095,0.5972898177306994,0.4528580971466743,0.5917549384483253,0.6398034163565226,0.6310716671438115,0.5990552533638706,0.5995801126061647,0.5984826796450043,0.5807806088367211,0.5920412253077584,0.6397557018799503,0.5077297452046952,0.5148869166905239,0.49790056303082353,0.5084931768298502,0.5194675064414543,0.5265769634507109,0.5217578013169195,0.5129783376276362,0.5614562458249833,0.639898845309667
233,0.4584406909056208,0.5888443553774215,0.6436682889588701,0.6468174444126348,0.6132741673823838,0.5908006489168813,0.5908006489168813,0.6091707223971753,0.6367496898559023,0.6550243343830519,0.4589655501479149,0.4589655501479149,0.4589655501479149,0.4584406909056208,0.4584406909056208,0.4584406909056208,0.4584406909056208,0.4584406909056208,0.5947132359958012,0.646865158889207,0.6424754270445653,0.6372268346216242,0.5795877469224162,0.5914686515888921,0.6237236377516938,0.4584406909056208,0.5960969558163947,0.6556923370550625,0.6185227598053249,0.6226739192671057,0.6216719152590896,0.6230556350796832,0.6156598912109934,0.5908483633934536,0.6552629067659128,0.5103540414161657,0.514171199541941,0.5056780227120908,0.5114037599007539,0.5200877946368928,0.4987117091325508,0.5116423322836149,0.510926615135032,0.5736193475386145,0.6556923370550625
234,0.45448038935012885,0.5720011451474377,0.64562458249833,0.6479148773737952,0.6341253936444318,0.6127970226166619,0.6128447370932341,0.6096001526863251,0.6135127397652448,0.6399942742628113,0.4552915354518561,0.4552915354518561,0.4552915354518561,0.45448038935012885,0.45448038935012885,0.45448038935012885,0.45448038935012885,0.45448038935012885,0.5818780417978815,0.6496803130069663,0.6409962782708274,0.6443362916308808,0.6209561981105067,0.6110315869834908,0.6390399847313675,0.45448038935012885,0.586220059165951,0.641425708559977,0.5292012596621815,0.6388491268250788,0.6367974043324744,0.6376085504342017,0.5555396507300315,0.5760091611795018,0.6405191335051055,0.5090657505487165,0.5169863536597004,0.5153640614562458,0.5076820307281229,0.5043420173680695,0.5048191621337914,0.5154117759328181,0.516413779940834,0.570449743023462,0.6496803130069663
235,0.4155930909437923,0.6840824506155168,0.6914781944842066,0.6793110029582975,0.6793110029582975,0.6793110029582975,0.6785952858097146,0.6785952858097146,0.6680026720106881,0.6897127588510354,0.41669052390495276,0.41669052390495276,0.41669052390495276,0.4155930909437923,0.4155930909437923,0.4155930909437923,0.4155930909437923,0.4155930909437923,0.6892833285618857,0.6926710563985113,0.6801221490600248,0.6926710563985113,0.6785952858097146,0.6785952858097146,0.6094570092566085,0.4155930909437923,0.6926710563985113,0.6917167668670675,0.6805515793491745,0.6730126920507682,0.6676686706746827,0.6094570092566085,0.6094570092566085,0.6871361771161371,0.6889493272258803,0.525336387059834,0.5261952476381334,0.5158412062219677,0.5145529153545185,0.5182746445271496,0.5340204217959729,0.5229983777077966,0.5404141616566466,0.6002753806933595,0.6926710563985113
236,0.41549766199064797,0.6808378662086076,0.6851798835766771,0.6691001049718485,0.6692909628781373,0.6698158221204313,0.6699589655501479,0.6699589655501479,0.6730604065273404,0.6881858956007253,0.41659509495180835,0.41659509495180835,0.41659509495180835,0.41549766199064797,0.41549766199064797,0.41549766199064797,0.41549766199064797,0.41549766199064797,0.6874701784521424,0.6880904666475809,0.6654738047523618,0.6747304132073672,0.6699589655501479,0.6699589655501479,0.6584120622196774,0.41549766199064797,0.6880904666475809,0.6887584693195916,0.6042561313102395,0.6723446893787575,0.6741101250119286,0.6656169481820784,0.6629449374940357,0.6835098768966504,0.6887584693195916,0.5205649394026147,0.5234278079969463,0.5391735852657696,0.5411298788052296,0.5328275598816681,0.5286286859433152,0.5155549193625346,0.5124534783853422,0.5993183646203972,0.6887584693195916
237,0.45739097242103255,0.5824506155167478,0.6469128733657792,0.649584884053822,0.6316919553392499,0.6085504342017368,0.6084072907720203,0.6151827464452715,0.6256799312911537,0.6516843210229983,0.4581066895696154,0.4581066895696154,0.4581066895696154,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.5918503674014696,0.6504914591086935,0.6444794350605973,0.6467697299360626,0.6181410439927474,0.6062124248496994,0.6388968413016509,0.45739097242103255,0.5943792346597958,0.6530203263670198,0.600391258707892,0.6386105544422178,0.6365588319496135,0.6375608359576296,0.6160416070235709,0.5860769157362343,0.6519228934058593,0.5118809046664758,0.5049145910869358,0.5105926137990267,0.5157934917453956,0.5025765817348984,0.5000477144765721,0.4969462734993797,0.5123580494321978,0.5773601625018747,0.6530203263670198
238,0.45271495371695775,0.5905620765340204,0.6143716003435442,0.617807042656742,0.5788720297738333,0.6135127397652448,0.6135127397652448,0.5845977669624964,0.6283519419791965,0.646149441740624,0.4534306708655406,0.4534306708655406,0.4534306708655406,0.45271495371695775,0.45271495371695775,0.45271495371695775,0.45271495371695775,0.45271495371695775,0.5926137990266247,0.6159461780704266,0.6185227598053249,0.5965741005821166,0.6065941406622769,0.6092184368737475,0.5902757896745873,0.45271495371695775,0.5916117950186086,0.646149441740624,0.6334096764958489,0.5916595094951809,0.5923752266437637,0.5909915068231701,0.5905620765340204,0.590943792346598,0.6459108693577631,0.5060597385246683,0.5153163469796737,0.5254795304895505,0.5041034449852085,0.52285523427808,0.5014314342971657,0.5129783376276362,0.5172249260425613,0.5634398047796273,0.646149441740624
239,0.45696154213188284,0.6016795495753412,0.5920889397843305,0.5935203740814963,0.6001049718484588,0.6105067277411966,0.595667525527245,0.595667525527245,0.61928619143048,0.6424754270445653,0.4571046855615994,0.4571046855615994,0.4571046855615994,0.45696154213188284,0.45696154213188284,0.45696154213188284,0.45696154213188284,0.45696154213188284,0.5978146769729936,0.5974329611604161,0.5510067754556732,0.5801603206412825,0.6141330279606833,0.6007729745204695,0.5987689665044374,0.45696154213188284,0.5943315201832235,0.6436682889588701,0.6022998377707797,0.6426662849508541,0.6189999045710468,0.6189999045710468,0.6189999045710468,0.6003435442313197,0.6416165664662659,0.5115469033304705,0.5072526004389731,0.514171199541941,0.501002004008016,0.5047714476572192,0.49790056303082353,0.5114037599007539,0.515650348315679,0.5640873583902499,0.6436682889588701
240,0.4558641091707224,0.5850271972516462,0.5806851798835767,0.5797308903521329,0.5338772783662563,0.6023475522473518,0.5972421032541273,0.5972421032541273,0.5280083977478767,0.598148678308999,0.4563889684130165,0.4563889684130165,0.4563889684130165,0.4558641091707224,0.4558641091707224,0.4558641091707224,0.4558641091707224,0.4558641091707224,0.5845977669624964,0.5757705887966409,0.5952380952380952,0.5866017749785285,0.6054967077011165,0.600629831090753,0.5996755415593091,0.4558641091707224,0.5834049050481916,0.6000095428953144,0.5251455291535452,0.5985303941215765,0.608359576295448,0.608359576295448,0.608359576295448,0.5856951999236568,0.5996755415593091,0.5169386391831282,0.507204885962401,0.5064891688138181,0.49933199732798933,0.5094951808378662,0.5193720774883099,0.5083023189235614,0.5011928619143048,0.5493735770861451,0.608359576295448
241,0.40886534974711325,0.6624677927283138,0.6654738047523618,0.6644718007443459,0.6649489455100678,0.6651875178929287,0.6645672296974903,0.6645672296974903,0.5737188663040367,0.6704838247924421,0.4100582116614181,0.4100582116614181,0.4100582116614181,0.40886534974711325,0.40886534974711325,0.40886534974711325,0.40886534974711325,0.40886534974711325,0.668718389159271,0.669243248401565,0.6617997900563031,0.5433247447275503,0.6645672296974903,0.6645672296974903,0.6547380475236186,0.40886534974711325,0.669243248401565,0.6704838247924421,0.6056398511308331,0.6666666666666666,0.6677640996278271,0.6618475045328752,0.6599389254699876,0.664758087603779,0.6707701116518752,0.5229983777077966,0.5067754556732512,0.5118809046664758,0.518894932722588,0.5321118427330852,0.5302509781467697,0.5181792155740051,0.5267201068804275,0.5843482884135619,0.6707701116518752
242,0.46030155549193624,0.5925183700734803,0.5730031491554538,0.5717625727645768,0.5925660845500524,0.6074530012405764,0.5998663994655978,0.5998663994655978,0.5904666475808761,0.6105067277411966,0.4611127015936635,0.4611127015936635,0.4611127015936635,0.46030155549193624,0.46030155549193624,0.46030155549193624,0.46030155549193624,0.46030155549193624,0.5916117950186086,0.567325126443363,0.5926137990266247,0.5887489264242771,0.6109838725069185,0.6039221299742342,0.6026815535833572,0.46030155549193624,0.5899417883385819,0.6117950186086458,0.5198492222540319,0.6104112987880523,0.6143238858669721,0.6143238858669721,0.6143238858669721,0.5929000858860578,0.6117473041320737,0.5139326271590801,0.5085886057829946,0.5130260521042084,0.5060120240480962,0.5082546044469892,0.5044374463212139,0.5126443362916309,0.49723256035881286,0.5565989121099341,0.6143238858669721
243,0.4571046855615994,0.5736711518274644,0.6434774310525814,0.6455768680217578,0.6322645290581163,0.6106498711709133,0.6104112987880523,0.607357572287432,0.6118427330852181,0.6381334096764959,0.4576295448038935,0.4576295448038935,0.4576295448038935,0.4571046855615994,0.4571046855615994,0.4571046855615994,0.4571046855615994,0.4571046855615994,0.583738906384197,0.6478194484206509,0.6391354136845119,0.6422845691382766,0.6185227598053249,0.608598148678309,0.6366065464261857,0.4571046855615994,0.5876992079396889,0.6397557018799503,0.5271495371695772,0.6366065464261857,0.6342685370741483,0.6349842542227312,0.5526290676591278,0.5778700257658174,0.6384674110125012,0.5111174730413207,0.5035785857429144,0.5142666284950854,0.5075388872984063,0.5016222922034546,0.4964214142570856,0.5153640614562458,0.5148392022139517,0.5700612108570884,0.6478194484206509
244,0.41745395553010783,0.6885198969367307,0.6957247828991316,0.6802175780131692,0.6802175780131692,0.6802175780131692,0.6792155740051532,0.6792155740051532,0.6762572764576773,0.6944364920316825,0.4186468174444126,0.4186468174444126,0.4186468174444126,0.41745395553010783,0.41745395553010783,0.41745395553010783,0.41745395553010783,0.41745395553010783,0.6934344880236664,0.696822215860292,0.6821738715526291,0.696822215860292,0.6792155740051532,0.6792155740051532,0.6443362916308808,0.41745395553010783,0.696822215860292,0.6957724973757038,0.6839393071858002,0.6725832617616184,0.6668575245729554,0.6421891401851322,0.6434297165760091,0.6912873365779177,0.6939593472659605,0.5101154690333047,0.5071571714858288,0.5119763336196201,0.5085886057829946,0.5142666284950854,0.52982154785762,0.5210897986449089,0.5399847313674969,0.6054571728490995,0.696822215860292
245,0.4584406909056208,0.584740910392213,0.6480580208035118,0.6505391735852658,0.6317873842923943,0.6073098578108598,0.607357572287432,0.6153736043515603,0.6264433629163088,0.6535929000858861,0.4593472659604924,0.4593472659604924,0.4593472659604924,0.4584406909056208,0.4584406909056208,0.4584406909056208,0.4584406909056208,0.4584406909056208,0.5938543754175016,0.6521137513121481,0.6444794350605973,0.6478194484206509,0.6178547571333143,0.6052581353182556,0.6393739860673728,0.4584406909056208,0.5963832426758279,0.6550243343830519,0.6029678404427904,0.6392785571142284,0.6372268346216242,0.6379425517702071,0.6175684702738811,0.5883672106116996,0.6539269014218914,0.5103540414161657,0.5016700066800267,0.4988548525622674,0.5157934917453956,0.5036263002194866,0.5228075198015077,0.514171199541941,0.5147437732608073,0.5783362643654655,0.6550243343830519
246,0.4146388014123485,0.6822693005057735,0.6863250310144098,0.6715812577536024,0.6715812577536024,0.6721061169958965,0.6723446893787575,0.6723446893787575,0.6744918408245062,0.689617329897891,0.41573623437350893,0.41573623437350893,0.41573623437350893,0.4146388014123485,0.4146388014123485,0.4146388014123485,0.4146388014123485,0.4146388014123485,0.6888061837961638,0.6895219009447466,0.6681458154404046,0.6760664185513885,0.6723446893787575,0.6723446893787575,0.6601297833762764,0.4146388014123485,0.6895219009447466,0.6901899036167574,0.605114991888539,0.6745395553010783,0.6763049909342495,0.6678118141043993,0.6650443744632122,0.6850367401469606,0.6902853325699017,0.5291535451856093,0.5366924324840157,0.5407958774692242,0.5398893024143525,0.5331138467411013,0.5272449661227216,0.5354518560931386,0.5132169100104972,0.6003871688956143,0.6902853325699017
247,0.41926710563985115,0.6864204599675542,0.6943887775551102,0.6665712377135223,0.6665712377135223,0.6665712377135223,0.6652829468460731,0.6652829468460731,0.676448134363966,0.6937684893596717,0.4201736806947228,0.4201736806947228,0.4201736806947228,0.41926710563985115,0.41926710563985115,0.41926710563985115,0.41926710563985115,0.41926710563985115,0.6924801984922225,0.6960587842351369,0.6693863918312816,0.6933867735470942,0.6652829468460731,0.6652829468460731,0.6381334096764959,0.41926710563985115,0.6960587842351369,0.6953907815631263,0.6713426853707415,0.5922320832140472,0.5988643954575819,0.6360816871838916,0.6372268346216242,0.689855902280752,0.6936730604065273,0.5244298120049623,0.5071571714858288,0.5361675732417215,0.5093997518847219,0.5132646244870693,0.5309189808187804,0.5200877946368928,0.5066800267201069,0.5973552547271415,0.6960587842351369
248,0.4160702357095143,0.6869453192098482,0.694341063078538,0.6796927187708751,0.6796927187708751,0.6796927187708751,0.6787861437160034,0.6787861437160034,0.6758278461685275,0.6926710563985113,0.41745395553010783,0.41745395553010783,0.41745395553010783,0.4160702357095143,0.4160702357095143,0.4160702357095143,0.4160702357095143,0.4160702357095143,0.6919553392499285,0.6956293539459872,0.6816490123103349,0.6957247828991316,0.6787861437160034,0.6787861437160034,0.6449565798263193,0.4160702357095143,0.6956293539459872,0.694579635461399,0.6835098768966504,0.6720584025193244,0.6667143811432389,0.6430002862868595,0.6444317205840252,0.6897127588510354,0.6925756274453669,0.5252409581066896,0.5248592422941121,0.5125011928619143,0.5109743296116042,0.5146006298310908,0.5052485924229411,0.5235232369500906,0.5075866017749785,0.6045996755415594,0.6957247828991316
249,0.44966122721633744,0.5975283901135604,0.6508254604446989,0.651588892069854,0.6315010974329611,0.6374176925279129,0.5823074720870312,0.575818303273213,0.6212424849699398,0.6466265865063461,0.4490409390208989,0.4490409390208989,0.4490409390208989,0.44966122721633744,0.44966122721633744,0.44966122721633744,0.44966122721633744,0.44966122721633744,0.5935680885580685,0.6519706078824316,0.645863154881191,0.5931386582689188,0.634459394980437,0.5668479816776409,0.6076915736234374,0.44966122721633744,0.5893215001431434,0.646388014123485,0.6475808760377899,0.646149441740624,0.6224353468842447,0.6224353468842447,0.6224353468842447,0.5957152400038171,0.6393739860673728,0.5153163469796737,0.5009065750548717,0.5154594904093902,0.5106403282755988,0.5175589273785667,0.5112606164710373,0.5125966218150587,0.5107357572287432,0.5718566384469619,0.6519706078824316
250,0.45428953144384004,0.6022521232942074,0.6548811909533352,0.6553583357190572,0.6311670960969559,0.638419696535929,0.5731940070617425,0.6007729745204695,0.6273976524477527,0.6513503196869931,0.4537646722015459,0.4537646722015459,0.4537646722015459,0.45428953144384004,0.45428953144384004,0.45428953144384004,0.45428953144384004,0.45428953144384004,0.5977192480198492,0.6560263383910678,0.6504914591086935,0.5857429144002291,0.6350796831758756,0.6112701593663518,0.6154690333047046,0.45428953144384004,0.5930909437923466,0.6510163183509877,0.6514457486401374,0.6511594617807043,0.6218150586888062,0.6218150586888062,0.6218150586888062,0.600152686325031,0.6450520087794637,0.5109743296116042,0.5005725737188663,0.5156980627922512,0.5235232369500906,0.5204695104494703,0.5079683175875561,0.5177974997614276,0.5090657505487165,0.5767221517865663,0.6560263383910678
251,0.44842065082546045,0.5617425326844164,0.6379425517702071,0.6402328466456723,0.6309285237140948,0.6139898845309667,0.6137513121481057,0.561647103731272,0.551436205744823,0.633457390972421,0.4491363679740433,0.4491363679740433,0.4491363679740433,0.44842065082546045,0.44842065082546045,0.44842065082546045,0.44842065082546045,0.44842065082546045,0.5733371504914591,0.6428571428571429,0.6326462448706938,0.6387536978719344,0.6207176257276458,0.6120335909915068,0.6346025384101537,0.44842065082546045,0.5772020230938066,0.6352705410821643,0.5357381429525718,0.6347933963164424,0.632455386964405,0.6327893883004103,0.5639851130833095,0.5661322645290581,0.633695963355282,0.5118809046664758,0.5060597385246683,0.5165569233705506,0.5189426471991603,0.5051531634697968,0.5011928619143048,0.5163660654642619,0.5006202881954385,0.562814063501152,0.6428571428571429
252,0.44484206508254603,0.5896555014791488,0.643906861341731,0.6440977192480198,0.628972230174635,0.6329802462066991,0.5870312052676783,0.5806374654070044,0.5328275598816681,0.6356999713713141,0.4439354900276744,0.4439354900276744,0.4439354900276744,0.44484206508254603,0.44484206508254603,0.44484206508254603,0.44484206508254603,0.44484206508254603,0.584740910392213,0.6445748640137418,0.6389445557782231,0.5958583834335337,0.6310716671438115,0.5733848649680313,0.56508254604447,0.44484206508254603,0.5794446034926997,0.6360339727073194,0.6387536978719344,0.6358908292776029,0.6191430480007635,0.6191430480007635,0.6191430480007635,0.586983490791106,0.6279702261666189,0.5067754556732512,0.4999045710468556,0.5180837866208607,0.5222826605592137,0.5034354423131978,0.5052485924229411,0.5217100868403474,0.504962305563508,0.5633620983463524,0.6445748640137418
