,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
207,0.45083148753647645,0.6030657806841754,0.665928347923918,0.6686706746826987,0.6686706746826987,0.6683894103997469,0.6678268818338431,0.6678971979045811,0.6602327461941426,0.6643110782969448,0.4583553071054389,0.45469887142706467,0.45209717680975986,0.45209717680975986,0.45083148753647645,0.45083148753647645,0.45083148753647645,0.45083148753647645,0.6001125057131808,0.6650142390043244,0.668108146116795,0.668108146116795,0.6688113068241747,0.6682487782582709,0.6644517104384207,0.45083148753647645,0.6189572126709559,0.6676862496923672,0.6676862496923672,0.6131209787997046,0.612277185950849,0.5920261575783146,0.5928699504271702,0.6664908764898217,0.4982948352846043,0.5165066976057378,0.5299370671166895,0.5263509475090532,0.49724009422353477,0.524663361811342,0.5229054600428928,0.5044826495095454,0.5063108673487325,0.5124986815736736,0.5013887423970749,0.5250852582357698,0.520444397567064,0.5162254333227859,0.5193193404352565,0.5044826495095454,0.5274056885701227,0.5090531941075133,0.5142565833421229,0.5106704637344865,0.5041310691558556,0.5132721583517913,0.5177020708082832,0.5057483387828288,0.5754003132971597,0.6686706746826987
208,0.3902893506310867,0.5321871813803045,0.6291530429279611,0.6240199697640896,0.6269029286643463,0.6153007769925817,0.6091832788383785,0.6085504342017368,0.5788067362795767,0.6205041662271912,0.394016102380199,0.3928910452483915,0.3903596667018247,0.3903596667018247,0.3902893506310867,0.3902893506310867,0.3902893506310867,0.3902893506310867,0.5331012902998981,0.6223323840663784,0.6222620679956404,0.6044017860281967,0.6115037091727314,0.6008859824912984,0.6233871251274479,0.3902893506310867,0.5334528706535879,0.6292936750694371,0.6285905143620575,0.6280279857961537,0.6276764054424638,0.6276764054424638,0.6276764054424638,0.6250747108251591,0.4695355623527757,0.5305699117533312,0.5346482438561333,0.5286713778434061,0.5407657420103364,0.5327497099462082,0.5271947403579088,0.5328903420876842,0.5258587350138875,0.5348591920683472,0.5367577259782723,0.5282494814189783,0.5290932742678339,0.5366170938367965,0.5469535562352775,0.5354920367049889,0.5222022993355131,0.5347185599268713,0.5273353724993848,0.5325387617339943,0.5346482438561333,0.5347888759976093,0.5400625813029568,0.5328903420876842,0.5318772698092742,0.6292936750694371
209,0.37485497310410293,0.5329958161937911,0.6353056991175333,0.6461343740111802,0.6473297472137257,0.6334071652076082,0.6180079457159934,0.6249692367190521,0.6169532046549239,0.6205393242625602,0.3777379320043596,0.3771050873677179,0.3742924445381992,0.3742924445381992,0.37485497310410293,0.37485497310410293,0.37485497310410293,0.37485497310410293,0.5327145519108393,0.627289667053405,0.6454312133038006,0.6396652955032873,0.6322117920050627,0.6332665330661322,0.6343212741272017,0.37485497310410293,0.5424181696726786,0.6322117920050627,0.6457124775867524,0.6464156382941322,0.6478219597088914,0.6478219597088914,0.6478219597088914,0.6271490349119291,0.6168828885841859,0.5389023661357804,0.5403790036212777,0.5365116197306895,0.5389726822065183,0.5415040607530851,0.535175614386668,0.5404493196920156,0.5472699785535984,0.5376366768624969,0.5372850965088071,0.537355412579545,0.5346834018915023,0.5423478536019407,0.5479028231902401,0.5390429982772562,0.5320113912034595,0.5466371339169567,0.5316598108497698,0.5390429982772562,0.5346130858207644,0.5347537179622402,0.5410821643286573,0.5340505572548606,0.5410222654535842,0.6478219597088914
210,0.41982210034103296,0.6444116302781001,0.6484899623809022,0.6533417712618219,0.6380831839116831,0.6383644481946349,0.6373800232043033,0.6373800232043033,0.6458179516928594,0.6522870302007524,0.4267130752733537,0.421790950321696,0.4222128467461238,0.4222128467461238,0.41982210034103296,0.41982210034103296,0.41982210034103296,0.41982210034103296,0.6475055373905706,0.6517948177055866,0.65306050697887,0.6495447034419717,0.6536933516155117,0.6408255106704638,0.6505291284323031,0.41982210034103296,0.6271138768765602,0.6479977498857364,0.6352002250114264,0.6353408571529023,0.6352002250114264,0.6352002250114264,0.620926062651619,0.6513026052104208,0.4687620855746581,0.5212178743451816,0.5264212635797911,0.5253665225187216,0.5205850297085399,0.5234679886087965,0.5265618957212671,0.5255071546601976,0.5200225011426362,0.5270541082164328,0.5115142565833422,0.5056077066413529,0.526913476074957,0.5215694546988714,0.5314137046021868,0.5201631332841121,0.5300776992581655,0.5278979010652884,0.526913476074957,0.5260696832261014,0.5295854867629997,0.5275463207115987,0.5236086207502725,0.5304995956825933,0.5609125984262222,0.6533417712618219
211,0.3697570579756003,0.5557430650775235,0.5559540132897374,0.618886896600218,0.6212073269345709,0.6239496536933516,0.623105860844496,0.6205744822979292,0.6133319270119185,0.6155117252047956,0.3775621418275147,0.37228843652216714,0.37179622402700135,0.37179622402700135,0.3697570579756003,0.3697570579756003,0.3697570579756003,0.3697570579756003,0.5565165418556411,0.5761347255915339,0.6179024716098864,0.6074956931406673,0.623105860844496,0.6227542804908062,0.6100973877579721,0.3697570579756003,0.5594698168266358,0.5564462257849031,0.5923777379320043,0.5634075167879619,0.6186056323172661,0.6186056323172661,0.6184650001757902,0.5735330309742291,0.6160039376999613,0.5366170938367965,0.5487114580037268,0.5318356010266146,0.5365467777660584,0.5401328973736947,0.535562352775727,0.5365467777660584,0.5381640473930317,0.5404141616566466,0.5362655134831066,0.5448440741131385,0.5442112294764968,0.5466722919523257,0.5315543367436628,0.5385859438174595,0.5392187884541012,0.5383749956052456,0.5412579545055022,0.5410470062932883,0.5452659705375663,0.5367577259782723,0.5364061456245826,0.5402032134444327,0.5224965851130461,0.6239496536933516
212,0.39032450866645574,0.5029708539886791,0.6073902190345604,0.6205393242625602,0.6221565938895335,0.6122420279154801,0.601835249446261,0.6198361635551806,0.5939598495236086,0.6164609921597581,0.3975670639524663,0.3932074675667124,0.39137924972752525,0.39137924972752525,0.39032450866645574,0.39032450866645574,0.39032450866645574,0.39032450866645574,0.5043068593327005,0.6093590690152234,0.6218050135358436,0.6248286045775762,0.6200471117673945,0.5992335548289561,0.6113982350666245,0.39032450866645574,0.4964314594100482,0.608234011883416,0.5581689695179833,0.5782793657490419,0.6196955314137046,0.6196955314137046,0.6213831171114158,0.6119607636325282,0.46935977217593083,0.5299019090813205,0.5284955876665612,0.531237914425342,0.5286362198080371,0.5398867911261118,0.5350349822451922,0.5282846394543473,0.5301831733642725,0.5319410751327216,0.5377069929332349,0.5299722251520586,0.5435432268044862,0.5375663607917589,0.54825440354393,0.5197763948950532,0.5306753858594382,0.5334177126182189,0.5318004429912456,0.53545687866962,0.52230777344162,0.5315191787082938,0.5322223394156734,0.5273002144640158,0.5224353840885149,0.6221565938895335
213,0.4391590197939739,0.5946278521956193,0.6599514819111908,0.663607917589565,0.6631860211651373,0.6639594979432549,0.663607917589565,0.6634672854480892,0.6569982069401962,0.6607249586893085,0.4487923214850754,0.44295608761382416,0.44070597335020917,0.44070597335020917,0.4391590197939739,0.4391590197939739,0.4391590197939739,0.4391590197939739,0.5916745772246247,0.6587561087086453,0.6626234925992336,0.6625531765284955,0.6641001300847309,0.6631157050943993,0.659388953345287,0.4391590197939739,0.6112224448897795,0.6633969693773512,0.6633969693773512,0.5683296417396196,0.603839257462293,0.5711422845691383,0.5711422845691383,0.6609359069015224,0.550399043701438,0.5212178743451816,0.5155222726154063,0.5177723868790212,0.5223429314769891,0.5298667510459516,0.5072249762683261,0.5304292796118553,0.5122174172907218,0.5101782512393207,0.5081390851879197,0.5054670744998769,0.5217804029110853,0.5106704637344865,0.5071546601975881,0.5215694546988714,0.5281791653482404,0.5279682171360265,0.5134127904932673,0.5156629047568821,0.5099673030271068,0.5167176458179517,0.501177794184861,0.5141159512006469,0.5675144961788424,0.6639594979432549
214,0.44446788313469043,0.6052104208416834,0.6660338220300249,0.6684948845058538,0.6685652005765917,0.6684245684351159,0.6683542523643778,0.6684245684351159,0.6604788524417256,0.6656119256055971,0.4529058116232465,0.44868684737896847,0.44580388847871183,0.44580388847871183,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.44446788313469043,0.601835249446261,0.6656119256055971,0.668213620222902,0.6678620398692121,0.6687058327180677,0.668072988081426,0.6640649720493619,0.44446788313469043,0.6199064796259185,0.6681433041521639,0.6681433041521639,0.5710368104630313,0.6021868297999508,0.6014836690925711,0.6020461976584749,0.6668072988081426,0.548184087473192,0.5197060788243153,0.5282846394543473,0.5158386949337271,0.5214639805927644,0.5300425412227965,0.5147839538726576,0.5083851914355025,0.5121119431846148,0.5075413985866469,0.524557887705235,0.5270892662518019,0.5060647611011496,0.5134479485286362,0.5250501002004008,0.505220968252294,0.5247688359174489,0.5071195021622191,0.524628203775973,0.5116197306894491,0.5230812502197377,0.5015645325739198,0.5193544984706254,0.5123228913968287,0.5741880121516587,0.6685652005765917
215,0.4178884083957388,0.638048025876314,0.64233730619133,0.6420560419083782,0.6340400098442499,0.6337587455612981,0.6348134866223676,0.6329149527124425,0.62953978131702,0.6393137151495975,0.42337306191330026,0.4198572583764019,0.4198572583764019,0.4198572583764019,0.4178884083957388,0.4178884083957388,0.4178884083957388,0.4178884083957388,0.6416341454839504,0.6446577365256829,0.6438842597475654,0.6014133530218332,0.640298140139929,0.6213831171114158,0.5907956263404001,0.4178884083957388,0.6227894385261752,0.6419154097669022,0.6061948458320149,0.6364307562493408,0.6367120205322927,0.6367120205322927,0.6161797278768062,0.6441655240305172,0.47020356502478644,0.5186513377632458,0.5241359912808072,0.5235734627149035,0.5194248145413635,0.5187216538339837,0.531237914425342,0.5315191787082938,0.5275111626762297,0.522518721653834,0.518088809197342,0.5045178075449144,0.5232218823612137,0.518088809197342,0.5237844109271174,0.5243469394930211,0.5294096965861548,0.5187919699047218,0.5281440073128714,0.5271595823225398,0.5122525753260908,0.5133776324578982,0.5230812502197377,0.5314488626375559,0.5559448982435307,0.6441655240305172
216,0.4077628942094716,0.6456421615160145,0.6496501775480786,0.6561192560559715,0.6447983686671589,0.6455015293745385,0.6445171043842071,0.6447983686671589,0.6504236543261962,0.6556973596315437,0.41486481735400627,0.4093801638364448,0.4098020602608726,0.4098020602608726,0.4077628942094716,0.4077628942094716,0.4077628942094716,0.4077628942094716,0.6483844882747952,0.6531659810849769,0.655205147136378,0.6549941989241641,0.6567521006926132,0.648665752557747,0.6569630489048272,0.4077628942094716,0.6270787188411912,0.6491579650529128,0.6428295186864958,0.6428295186864958,0.6428295186864958,0.6428295186864958,0.6291882009633302,0.6526737685898112,0.5789122103856836,0.5165418556411068,0.5302534894350104,0.5254719966248286,0.5248391519881869,0.5251204162711388,0.5328551840523151,0.5232218823612137,0.5351052983159301,0.5351052983159301,0.516049643145941,0.5375663607917589,0.5209014520268608,0.5274408466054917,0.5156980627922512,0.5201279752487431,0.5336286608304328,0.5252610484126147,0.5367928840136413,0.5281440073128714,0.5372147804380691,0.5233625145026896,0.5261048412614703,0.5249094680589249,0.5640052033892347,0.6561192560559715
217,0.4091692156242309,0.6448686847378968,0.6494392293358647,0.6561895721267096,0.6433217311816616,0.6439545758183033,0.6427592026157578,0.6432514151109237,0.6497204936188166,0.6555567274900679,0.4160601905565517,0.411138065604894,0.41148964595858384,0.41148964595858384,0.4091692156242309,0.4091692156242309,0.4091692156242309,0.4091692156242309,0.6484548043455332,0.6534472453679289,0.6552754632071159,0.6531659810849769,0.6566114685511374,0.6476813275674156,0.6554864114193298,0.4091692156242309,0.6261646099215976,0.648876700769961,0.6413528812009985,0.6414935133424744,0.6413528812009985,0.6413528812009985,0.6287663045389024,0.653095665014239,0.5800372675174911,0.5348240340329783,0.5284252715958232,0.5269486341103259,0.5382695214991386,0.5241359912808072,0.5302534894350104,0.5273705305347537,0.5221671413001442,0.5216749288049783,0.5372147804380691,0.5078226628695989,0.5199873431072671,0.5202686073902191,0.5167528038533207,0.5254016805540906,0.5322926554864115,0.5211124002390747,0.5297612769398446,0.5304644376472243,0.5180184931266041,0.5237844109271174,0.5242063073515452,0.5208311359561227,0.5639843689979048,0.6561895721267096
218,0.41679850929930035,0.6342158000210948,0.6372393910628275,0.6352705410821643,0.6347783285869986,0.6346376964455226,0.6353408571529023,0.633723587525929,0.5411876384347643,0.6322469500404317,0.4228456913827655,0.41940020391660515,0.4190486235629153,0.4190486235629153,0.41679850929930035,0.41679850929930035,0.41679850929930035,0.41679850929930035,0.6368174946383997,0.6389269767605387,0.6376612874872553,0.6048236824526245,0.6335126393137152,0.623035544773758,0.5925886861442182,0.41679850929930035,0.6183243680343142,0.6372393910628275,0.608128537777309,0.6370284428506136,0.6368174946383997,0.6368174946383997,0.6162852019829131,0.6383644481946349,0.47410610695074357,0.5337341349365398,0.5254368385894597,0.5242414653869142,0.5157332208276202,0.5296558028337377,0.5312027563899729,0.5114439405126041,0.5228351439721548,0.5235383046795345,0.522553879689203,0.5312730724607109,0.5196709207889463,0.518194283303449,0.5191083922230426,0.5232570403965826,0.531132440319235,0.5223429314769891,0.5249446260942938,0.5271244242871709,0.5245930457406041,0.5270541082164328,0.5212881904159196,0.5194599725767324,0.5513365913112775,0.6383644481946349
219,0.4034384558590866,0.5601729775340154,0.5811974826846675,0.582252223745737,0.5832366487360686,0.5810568505431917,0.5778926273599831,0.5831663326653307,0.5555321168653096,0.5729705024083255,0.58042400590655,0.40526667369827374,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.4034384558590866,0.5585557079070421,0.5837288612312344,0.5830960165945926,0.5835179130190205,0.5811974826846675,0.5817600112505713,0.5811974826846675,0.4034384558590866,0.5757128291671061,0.5575009668459726,0.5757831452378441,0.5769785184403895,0.5785957880673628,0.5785957880673628,0.5785957880673628,0.5830257005238547,0.48570825862250816,0.5286713778434061,0.5358436170586788,0.5209366100622297,0.5255774707309355,0.5142565833421229,0.5234679886087965,0.5217804029110853,0.5347888759976093,0.5218507189818233,0.5248743100235559,0.535562352775727,0.5278979010652884,0.5318356010266146,0.5284604296311922,0.5255071546601976,0.5175614386668073,0.5226945118306789,0.5233273564673206,0.5324684456632564,0.5348591920683472,0.5267025278627431,0.5327497099462082,0.522553879689203,0.521397570970401,0.5832366487360686
220,0.38789860422599587,0.5302183313996414,0.6252153429666351,0.6354814892943782,0.6368878107091376,0.6226839644200682,0.6170586787610308,0.6065112681503357,0.6026438842597476,0.6084801181309989,0.3890236613578033,0.3893752417114932,0.3869141792356643,0.3869141792356643,0.38789860422599587,0.38789860422599587,0.38789860422599587,0.38789860422599587,0.5301480153289034,0.6171993109025068,0.6342861160918328,0.6285905143620575,0.6200119537320254,0.6226136483493302,0.6238090215518757,0.38789860422599587,0.5405547937981225,0.6226136483493302,0.6354814892943782,0.6357627535773301,0.6370284428506136,0.6370284428506136,0.6370284428506136,0.6176915233976725,0.4679886087965405,0.5351404563512991,0.5307808599655451,0.5326090778047323,0.5390781563126252,0.5371796224027001,0.5319059170973526,0.5329606581584221,0.5279682171360265,0.5257884189431494,0.5359139331294167,0.5305699117533312,0.5304292796118553,0.5251555743065077,0.526913476074957,0.5369686741904862,0.5329606581584221,0.524522729669866,0.5361951974123687,0.5257884189431494,0.530991808177759,0.5284604296311922,0.5315543367436628,0.5348591920683472,0.5336325672788071,0.6370284428506136
221,0.3816053158949478,0.5286362198080371,0.6337587455612981,0.6329852687831804,0.6365713883908167,0.6248989206483142,0.6158281475231164,0.6171641528671378,0.6062651619027529,0.6259536617093837,0.3860352283514397,0.3840663783707766,0.3819568962486376,0.3819568962486376,0.3816053158949478,0.3816053158949478,0.3816053158949478,0.3816053158949478,0.5296909608691066,0.6262349259923355,0.6306648384488275,0.6087965404493197,0.6177266814330415,0.6171641528671378,0.6322821080758008,0.3816053158949478,0.5345427697500263,0.6320008437928488,0.6376964455226242,0.6374151812396723,0.6368526526737686,0.6368526526737686,0.6368526526737686,0.6284850402559505,0.6078121154589882,0.5334177126182189,0.5384804697113525,0.5368632000843793,0.5277221108884436,0.5369335161551173,0.5336989769011707,0.5357381429525718,0.5313082304960799,0.5398164750553739,0.5336989769011707,0.5325036036986254,0.5315191787082938,0.5258938930492564,0.5278627430299195,0.5278627430299195,0.535316246528144,0.5329958161937911,0.5348943501037162,0.533206764406005,0.5308863340716521,0.5390429982772562,0.5367225679429034,0.5324332876278873,0.5389857037010993,0.6376964455226242
222,0.4079386843863165,0.6438491017121963,0.6484899623809022,0.6489821748760679,0.6404739303167739,0.640122349963084,0.6412474070948916,0.6392785571142284,0.6376612874872553,0.646661744541715,0.41532187181380303,0.41061069507435927,0.4102591147206694,0.4102591147206694,0.4079386843863165,0.4079386843863165,0.4079386843863165,0.4079386843863165,0.6475758534613086,0.6511619730689449,0.650740076644517,0.6106599163238758,0.6478571177442605,0.6297155714938649,0.6282389340083676,0.4079386843863165,0.6259185036740147,0.6480680659564744,0.6084098020602609,0.6425834124389129,0.6427240445803889,0.6427240445803889,0.5998312414302289,0.6505291284323031,0.5804943219772879,0.5243117814576521,0.5295151706922617,0.5290932742678339,0.5371093063319622,0.518123967232711,0.5284604296311922,0.5304292796118553,0.520374081496326,0.522413247547727,0.5339450831487537,0.5325387617339943,0.52888232605562,0.5200225011426362,0.5288120099848821,0.524663361811342,0.5115142565833422,0.5283197974897162,0.5304292796118553,0.5300073831874275,0.5269837921456949,0.5261399992968393,0.5257181028724115,0.5206553457792779,0.5597849369954985,0.6505291284323031
223,0.4496712723693,0.6026790422951166,0.6663150863129769,0.6689870970010195,0.6686355166473298,0.6687761487888056,0.6678620398692121,0.6676510916569982,0.6596350595928699,0.6642056041908379,0.4590936258481876,0.45424181696726784,0.4514291741377492,0.4514291741377492,0.4496712723693,0.4496712723693,0.4496712723693,0.4496712723693,0.599725767324122,0.6660338220300249,0.6683542523643778,0.6683542523643778,0.6689167809302816,0.6682839362936399,0.663713391695672,0.4496712723693,0.6182892099989452,0.6675807755862603,0.6675807755862603,0.6136483493302394,0.6130155046935977,0.593116056674753,0.5938895334528707,0.6663150863129769,0.5012832682909679,0.513799528882326,0.5273705305347537,0.5110572021235453,0.5207608198853848,0.4888373237703477,0.5045178075449144,0.5045881236156523,0.5201279752487431,0.503111486130155,0.5126744717505186,0.522448405583096,0.5200576591780052,0.518088809197342,0.5085961396477164,0.5191435502584115,0.5211124002390747,0.5197763948950532,0.5121119431846148,0.5114087824772352,0.5047287557571283,0.5130260521042084,0.5231515662904757,0.5212530323805505,0.5753339036747959,0.6689870970010195
224,0.4237598003023591,0.5718454452765179,0.5897057272439616,0.590971416517245,0.5912526808001969,0.5906198361635552,0.5596807650388497,0.5630559364342721,0.5357029849172028,0.5595401328973737,0.42818971275885104,0.4265724431318778,0.4245332770804767,0.4245332770804767,0.4237598003023591,0.4237598003023591,0.4237598003023591,0.4237598003023591,0.5704391238617587,0.590971416517245,0.591182364729459,0.5917448932953626,0.5900573075976514,0.5897760433146996,0.5582041275533524,0.4237598003023591,0.5857680272826354,0.5408360580810744,0.5576415989874486,0.5586963400485181,0.5598213971803255,0.5598213971803255,0.5598213971803255,0.5899869915269135,0.4884505853812889,0.5183349154449249,0.5216397707696094,0.5200928172133741,0.5211475582744436,0.5250852582357698,0.5222022993355131,0.5163660654642619,0.5294448546215238,0.5241711493161763,0.5206553457792779,0.5191787082937805,0.5208662939914918,0.5241711493161763,0.5265618957212671,0.5200225011426362,0.5226241957599409,0.5199521850718982,0.5212881904159196,0.524803993952818,0.5235383046795345,0.5217100868403474,0.5098969869563689,0.5163660654642619,0.5176239418407965,0.5912526808001969
225,0.38318742748655205,0.5299370671166895,0.6285905143620575,0.638153499982421,0.6395598213971804,0.6259185036740147,0.621066694793095,0.6149491966388918,0.6079175895650951,0.6122068698801111,0.38494532925500125,0.38515627746721515,0.38234363463769644,0.38234363463769644,0.38318742748655205,0.38318742748655205,0.38318742748655205,0.38318742748655205,0.5304292796118553,0.621066694793095,0.6368878107091376,0.6322469500404317,0.6240199697640896,0.6261294518862286,0.6266216643813943,0.38318742748655205,0.5398516330907429,0.6260591358154907,0.6385050803361109,0.6394191892557044,0.6398410856801322,0.6398410856801322,0.6398410856801322,0.6207151144394051,0.4672854480891608,0.5356326688464649,0.533312238512112,0.5384453116759835,0.5430158562739514,0.5325387617339943,0.5326793938754703,0.5385859438174595,0.5276869528530745,0.5408360580810744,0.5333825545828499,0.5366874099075344,0.5322574974510424,0.5250852582357698,0.5463207115986358,0.5376718348978659,0.5392187884541012,0.543789333052069,0.52888232605562,0.535562352775727,0.5326793938754703,0.5339450831487537,0.5339450831487537,0.5323278135217804,0.5340883195891458,0.6398410856801322
226,0.42513096368174946,0.640368456210667,0.6438139436768273,0.6463453222233941,0.6245473402946243,0.6245473402946243,0.6256020813556938,0.6239144956579826,0.6350947509053194,0.644446788313469,0.4301234047041451,0.4266076011672468,0.4266076011672468,0.4266076011672468,0.42513096368174946,0.42513096368174946,0.42513096368174946,0.42513096368174946,0.6433217311816616,0.64683753471856,0.6471891150722497,0.6147030903913089,0.6452202650915867,0.5959990155750097,0.6270084027704532,0.42513096368174946,0.6260942938508596,0.6435326793938755,0.5972647048482931,0.6254614492142179,0.6265161902752874,0.6265161902752874,0.606124529761277,0.6462046900819183,0.47182083465175967,0.5145730056604437,0.5147136378019196,0.5242063073515452,0.5171747002777485,0.520198291319481,0.5190029181169357,0.5101430932039518,0.5255423126955666,0.5209717680975987,0.5238547269978554,0.4991737861688289,0.5166121717118447,0.5155574306507752,0.5182997574095559,0.5195654466828393,0.5069085539500052,0.5261751573322083,0.5102837253454277,0.513940161023802,0.5290581162324649,0.5115494146187111,0.522589037724572,0.5218858770171922,0.556067300292593,0.6463453222233941
227,0.4414442920929578,0.588686144218261,0.6410716169180466,0.6427592026157578,0.642618570474282,0.642477938332806,0.6413528812009985,0.6416341454839504,0.511690046760187,0.5329958161937911,0.4479836866715888,0.4449600956298562,0.44270998136624123,0.44270998136624123,0.4414442920929578,0.4414442920929578,0.4414442920929578,0.4414442920929578,0.5863657138839081,0.6407200365643568,0.642477938332806,0.642407622262068,0.642618570474282,0.6413528812009985,0.5137292128115881,0.4414442920929578,0.6025384101536406,0.6410716169180466,0.6410716169180466,0.5681538515627746,0.5926238441795872,0.5927644763210632,0.593256688816229,0.6407200365643568,0.4985409415321872,0.513799528882326,0.513799528882326,0.518370073480294,0.5227296698660479,0.5239953591393313,0.5103540414161657,0.5092289842843581,0.5115494146187111,0.5083148753647646,0.5239250430685933,0.5058538128889357,0.5095102485673101,0.5184403895510319,0.5248391519881869,0.5182997574095559,0.524557887705235,0.5077523467988608,0.5241359912808072,0.5136588967408501,0.5205498716731709,0.5242063073515452,0.5197060788243153,0.5100727771332138,0.5496893722467677,0.6427592026157578
228,0.45065569735963157,0.601694617304785,0.6623070702809127,0.6649790809689554,0.6647681327567415,0.6651900291811693,0.663994655978624,0.6644165524030518,0.6559083078437576,0.6608304327954154,0.4595155222726154,0.4543824491087438,0.4520620187743909,0.4520620187743909,0.45065569735963157,0.45065569735963157,0.45065569735963157,0.45065569735963157,0.5986007101923144,0.6610413810076293,0.6641352881200998,0.6644165524030518,0.6652603452519074,0.6642056041908379,0.6597053756636079,0.45065569735963157,0.6162500439475442,0.6640649720493619,0.6640649720493619,0.5635129908940688,0.5951552227261541,0.5938895334528707,0.5948036423724642,0.6624477024223886,0.4962908272685722,0.5048693878986042,0.5120416271138769,0.5140807931652779,0.5163309074288929,0.5269486341103259,0.5059241289596738,0.5033927504131069,0.5095102485673101,0.5197060788243153,0.5034630664838449,0.513869844953064,0.5156277467215132,0.5109868860528074,0.5121119431846148,0.5178075449143902,0.5239953591393313,0.5235734627149035,0.5238547269978554,0.5145026895897057,0.5047287557571283,0.5008613718665401,0.5180184931266041,0.5089477200014063,0.571328491941648,0.6651900291811693
229,0.379038779313012,0.5034279084484758,0.6199416376612875,0.6269029286643463,0.6291530429279611,0.6238090215518757,0.6149491966388918,0.6271841929472981,0.6067925324332877,0.6266216643813943,0.3874063917308301,0.38248426677917235,0.3806560489399852,0.3806560489399852,0.379038779313012,0.379038779313012,0.379038779313012,0.379038779313012,0.5049045459339732,0.6202932180149773,0.6288014625742714,0.6329501107478114,0.629363991140175,0.6131209787997046,0.6214182751467848,0.379038779313012,0.49534156031360965,0.6190275287416939,0.5977217593080899,0.5796505291284323,0.6264810322399185,0.6264810322399185,0.6278873536546777,0.6228949126322821,0.6074956931406673,0.533241922441374,0.5432971205569033,0.5338044510072777,0.5409766902225503,0.5407657420103364,0.5400625813029568,0.5346482438561333,0.5322574974510424,0.5303589635411173,0.5280385332067644,0.5340153992194916,0.5281791653482404,0.5423830116373097,0.5274056885701227,0.5386562598881974,0.5517350490454593,0.5421017473543578,0.5398516330907429,0.5378827831100798,0.5412579545055022,0.530991808177759,0.5348591920683472,0.5361951974123687,0.529931858518857,0.6291530429279611
230,0.44977674647540694,0.6041205217452449,0.6639594979432549,0.6670534050557255,0.6671237211264635,0.6668424568435116,0.6655064514994902,0.6655064514994902,0.6588264247793834,0.6619906479625919,0.4580037267517491,0.45385507857820906,0.4513940161023802,0.4513940161023802,0.44977674647540694,0.44977674647540694,0.44977674647540694,0.44977674647540694,0.6007453503498225,0.6639594979432549,0.6666315086312977,0.6668424568435116,0.6667018247020357,0.6657173997117041,0.6624125443870197,0.44977674647540694,0.6199416376612875,0.6650845550750624,0.6650845550750624,0.6177618394684105,0.6169883626902929,0.5930808986393841,0.5923074218612664,0.6648736068628485,0.4993495763456738,0.5143972154835987,0.5060999191365186,0.5290932742678339,0.49688851386984495,0.5208662939914918,0.5115845726540801,0.5068733959146363,0.513905002988433,0.5114439405126041,0.5108110958759624,0.5233976725380586,0.5001933691945294,0.5153816404739303,0.5108814119467004,0.5029356959533101,0.5254368385894597,0.507365608409802,0.5130612101395774,0.5136940547762191,0.5177723868790212,0.5029356959533101,0.5162957493935239,0.5142565833421229,0.5747752815572665,0.6671237211264635
