,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
32,0.47334147334147336,0.5685795685795686,0.5290423861852434,0.5441595441595442,0.5479969765684052,0.542415256700971,0.5340426768998198,0.5404383975812547,0.47334147334147336,0.47334147334147336,0.47334147334147336,0.47334147334147336,0.4745043316471888,0.4745043316471888,0.47566718995290425,0.4786906215477644,0.48171405314262455,0.47334147334147336,0.549043549043549,0.5529972672829816,0.5072969358683644,0.49171463457177744,0.47799290656433513,0.466015466015466,0.5020640734926449,0.47334147334147336,0.559509273794988,0.5736961451247166,0.5754404325832897,0.5525321239606954,0.5452061166346881,0.5363683935112507,0.5412523983952555,0.47334147334147336,0.49148206291063434,0.5028780743066458,0.5015989301703587,0.5011337868480725,0.5004360718646433,0.501017501017501,0.5220738501161781,0.5754404325832897
33,0.4536310250595965,0.5625908483051341,0.5802662945520088,0.5658468515611372,0.5678237106808536,0.5678237106808536,0.5660794232222803,0.5604977033548462,0.4536310250595965,0.4536310250595965,0.4536310250595965,0.4536310250595965,0.4559567416710274,0.4559567416710274,0.4602593174021746,0.4600267457410315,0.45816617245188673,0.4536310250595965,0.5537531251816966,0.5330542473399617,0.5395662538519681,0.5185185185185185,0.4917727774870632,0.5202628059770917,0.5210768067910925,0.4536310250595965,0.5608465608465608,0.5707308564451422,0.5577068434211291,0.552125123553695,0.5656142798999941,0.5652654224082796,0.5654979940694227,0.4536310250595965,0.45758474329902904,0.5207279492993778,0.521193092621664,0.5203790918076633,0.5208442351299494,0.5207279492993778,0.530091112101694,0.5802662945520088
34,0.4343857201000058,0.5897435897435898,0.6180010465724751,0.6253270538984824,0.6243967672539101,0.6246293389150532,0.6205593348450491,0.6130007558578987,0.4343857201000058,0.4343857201000058,0.4343857201000058,0.4343857201000058,0.4369440083725798,0.4369440083725798,0.4421768707482993,0.4421768707482993,0.4439211582068725,0.4343857201000058,0.5966044537473109,0.5966044537473109,0.5538112680969823,0.5803244374672946,0.5854410140124425,0.586603872318158,0.5878830164544451,0.4343857201000058,0.5645095645095645,0.5779987208558637,0.6171870457584744,0.6159079016221873,0.6110238967381825,0.605791034362463,0.6045118902261759,0.4343857201000058,0.5524158381301238,0.5432292575149718,0.5410198267341124,0.53857782429211,0.5386941101226815,0.5392755392755393,0.567563144282721,0.6253270538984824
35,0.4708994708994709,0.5403221117506832,0.547531833246119,0.5557881272166987,0.5525321239606954,0.5517181231466946,0.5525321239606954,0.5425315425315426,0.4708994708994709,0.4708994708994709,0.4708994708994709,0.4708994708994709,0.47241118669690096,0.47241118669690096,0.47520204663061805,0.4747369033083319,0.4722949008663294,0.4708994708994709,0.46089888947031804,0.505901505901506,0.48066748066748066,0.5118320832606547,0.48741205884063027,0.5029943601372173,0.49822664108378395,0.4708994708994709,0.5524158381301238,0.5557881272166987,0.5353218210361067,0.5417175417175417,0.5517181231466946,0.5513692656549799,0.5477644049072621,0.4708994708994709,0.47589976161404735,0.5029943601372173,0.5019477876620734,0.5027617884760742,0.5043897901040758,0.5033432176289319,0.5169400460405752,0.5557881272166987
36,0.484156055584627,0.49718006860864006,0.516367230652945,0.5363683935112507,0.5643932786789929,0.5553229838944125,0.517878946450375,0.541136112564684,0.484156055584627,0.484156055584627,0.484156055584627,0.484156055584627,0.4860166288737717,0.4860166288737717,0.4863654863654864,0.4875283446712018,0.48973777545206115,0.484156055584627,0.5036920751206465,0.5446246874818303,0.551601837316123,0.5506715506715507,0.5298563869992441,0.5018315018315018,0.5197395197395197,0.484156055584627,0.5663701377987093,0.5633467062038491,0.5810221524507239,0.585092156520728,0.5716030001744288,0.572068143496715,0.5670678527821384,0.484156055584627,0.4948543519972091,0.4913657770800628,0.4903192046049189,0.490551776266062,0.4898540612826327,0.49043549043549045,0.531587753809976,0.585092156520728
37,0.48241176812605385,0.5463689749404035,0.5447409733124019,0.5404383975812547,0.5135763707192279,0.5141577998720855,0.5418338275481133,0.5376475376475377,0.48241176812605385,0.48241176812605385,0.48241176812605385,0.48241176812605385,0.48450491307634164,0.48450491307634164,0.4864817721960579,0.4860166288737717,0.48741205884063027,0.48241176812605385,0.5353218210361067,0.557997557997558,0.5205535205535206,0.5361358218501076,0.5279958137100994,0.4993894993894994,0.5212512355369499,0.48241176812605385,0.5852084423512995,0.5869527298098727,0.5688121402407117,0.5752078609221466,0.5582301296587011,0.5617187045758474,0.5609047037618466,0.48241176812605385,0.4783417640560498,0.4945054945054945,0.4942729228443514,0.49078434792720504,0.49299377870806443,0.49229606372463514,0.5305497951000596,0.5869527298098727
38,0.4658410372696087,0.5846851561137275,0.5852665852665853,0.5785220070934357,0.5731728588871446,0.549566835281121,0.535263678120821,0.554683411826269,0.4658410372696087,0.4658410372696087,0.4658410372696087,0.4658410372696087,0.4677016105587534,0.4677016105587534,0.4702598988313274,0.47374847374847373,0.4797953369381941,0.4658410372696087,0.5439851154136869,0.5532879818594104,0.5072387929530787,0.5308448165591023,0.48363276934705507,0.5102622245479388,0.513285656142799,0.4658410372696087,0.5545671259956975,0.5917785917785918,0.5785220070934357,0.5831734403162975,0.5828245828245828,0.565149136577708,0.5359613931042503,0.4658410372696087,0.48747020175591604,0.5084016512587941,0.5090993662422234,0.5085179370893657,0.5078202221059364,0.5093319379033665,0.5337907242669148,0.5917785917785918
39,0.47793476364904935,0.543171114599686,0.5843362986220129,0.5882900168614454,0.5908483051340194,0.579452293738008,0.568986568986569,0.5744520030234316,0.47793476364904935,0.47793476364904935,0.47793476364904935,0.47793476364904935,0.47665561951276236,0.47665561951276236,0.47444618873190303,0.47770219198790626,0.4818884818884819,0.47793476364904935,0.5738705738705738,0.5639862782719925,0.5131693703122274,0.5709634281062852,0.5527065527065527,0.5399151113436828,0.5252630966916682,0.47793476364904935,0.5852665852665853,0.5303796732368161,0.5616605616605617,0.5834060119774406,0.5872434443863015,0.571777428920286,0.5565439851154137,0.47793476364904935,0.4985173556602128,0.4986336414907844,0.4990987848130705,0.496424210709925,0.49654049654049653,0.4958427815570673,0.5456992546939637,0.5908483051340194
40,0.4719460433746148,0.5999767428338857,0.5896273039130182,0.5790452933310076,0.5740450026164312,0.5548578405721263,0.5568346996918425,0.5545089830804116,0.4719460433746148,0.4719460433746148,0.4719460433746148,0.4719460433746148,0.4735740450026164,0.4735740450026164,0.47613233327519044,0.47985347985347987,0.48497005639862784,0.4719460433746148,0.559509273794988,0.5766032908890052,0.55288098145241,0.5247398104540961,0.559276702133845,0.5399732542589686,0.5467178324321181,0.4719460433746148,0.5773010058724345,0.6118378975521833,0.6025350311064597,0.5954415954415955,0.5925344496773068,0.5726495726495726,0.5586952729809873,0.4719460433746148,0.49520320948892377,0.5031106459677889,0.5018315018315018,0.5024129309843596,0.503575789290075,0.5032269317983604,0.5494268615961738,0.6118378975521833
41,0.455549741264027,0.5785801500087214,0.602186173614745,0.602186173614745,0.602186173614745,0.6027676027676028,0.5956741671027386,0.5878830164544451,0.455549741264027,0.455549741264027,0.455549741264027,0.455549741264027,0.45787545787545786,0.45787545787545786,0.4625268910983197,0.4632246060817489,0.4639223210651782,0.455549741264027,0.5833478690621547,0.5743938601081459,0.5759055759055759,0.554160125588697,0.555439269724984,0.5104366532937962,0.5212512355369499,0.455549741264027,0.5643932786789929,0.5749752892610035,0.5963718820861678,0.59427873713588,0.5893947322518751,0.5833478690621547,0.5824175824175825,0.455549741264027,0.4384557241700099,0.5176463747892319,0.5177626606198035,0.5197395197395197,0.5184603756032328,0.5186929472643759,0.5499178462141425,0.6027676027676028
42,0.465259608116751,0.48421419849991276,0.5167742310599454,0.528867957439386,0.5379382522239665,0.5371242514099657,0.5285190999476713,0.5365428222571079,0.465259608116751,0.465259608116751,0.465259608116751,0.465259608116751,0.46572475143903713,0.46572475143903713,0.4674690388976103,0.46932961218675506,0.47293447293447294,0.465259608116751,0.49188906331763477,0.5034013605442177,0.5061922204779348,0.5122390836676551,0.5079365079365079,0.5073550787836502,0.5072387929530787,0.465259608116751,0.5399151113436828,0.5200302343159486,0.5318913890342462,0.5225885225885226,0.5206116634688063,0.5257282400139544,0.5272399558113844,0.465259608116751,0.4685156113727542,0.5088667945810803,0.508169079597651,0.5088667945810803,0.5084016512587941,0.5086342229199372,0.5070019144093217,0.5399151113436828
43,0.46555032269317986,0.5341589627303913,0.5463689749404035,0.5483458340601197,0.5525321239606954,0.5518344089772661,0.5511366939938368,0.5455549741264027,0.46555032269317986,0.46555032269317986,0.46555032269317986,0.46555032269317986,0.46717832432118145,0.46717832432118145,0.4703180417466132,0.4705506134077563,0.46822489679632534,0.46555032269317986,0.46694575266003835,0.4742717599860457,0.491830920402349,0.5182278039420897,0.5182278039420897,0.4946217803360661,0.5029943601372173,0.46555032269317986,0.5367172510029653,0.5435781150066864,0.5343915343915344,0.5300889586603872,0.5507878365021223,0.5507878365021223,0.5493924065352637,0.46555032269317986,0.4738066166637595,0.5097389383103669,0.50997150997151,0.5095063666492238,0.5098552241409384,0.5083435083435084,0.5146057156639168,0.5525321239606954
44,0.4772370486656201,0.5904994476423048,0.5388685388685389,0.559799988371417,0.5682888540031397,0.548287691144834,0.5401476830048259,0.5492179777894064,0.4772370486656201,0.4772370486656201,0.4772370486656201,0.4772370486656201,0.47793476364904935,0.47793476364904935,0.4787487644630502,0.4824699110413396,0.48491191348334206,0.4772370486656201,0.5724751439037153,0.5856154427582999,0.567707424850282,0.5720100005814291,0.5486365486365486,0.5454968312111169,0.5517762660619804,0.4772370486656201,0.588406302692017,0.6002674574103145,0.6044537473108902,0.5671259956974243,0.557241700098843,0.5385196813768243,0.5475899761614047,0.4772370486656201,0.5001453572882144,0.4971219256933543,0.49874992732135587,0.49654049654049653,0.4988662131519274,0.49874992732135587,0.5455097518589581,0.6044537473108902
45,0.4689807546950404,0.47119018547589975,0.5771265771265771,0.5801500087214373,0.5863131577417292,0.5838711552997268,0.584568870283156,0.5835222978080121,0.4689807546950404,0.4689807546950404,0.4689807546950404,0.4689807546950404,0.4668876097447526,0.4668876097447526,0.46491075062503634,0.4677016105587534,0.47142275713704285,0.4689807546950404,0.5499156927728356,0.5514274085702657,0.5622419908134194,0.5716611430897145,0.5573579859294145,0.5086342229199372,0.5492179777894064,0.4689807546950404,0.5763125763125763,0.554683411826269,0.5446828303971161,0.5957323100180243,0.5972440258154544,0.5870108727251584,0.5745682888540031,0.4689807546950404,0.4847956276527705,0.506657363800221,0.5049130763416477,0.5054945054945055,0.5058433629862201,0.505610791325077,0.5435974959784483,0.5972440258154544
46,0.4596778882493168,0.5879411593697308,0.610616896331182,0.6086400372114658,0.609105180533752,0.6096866096866097,0.598872027443456,0.5898017326588755,0.4596778882493168,0.4596778882493168,0.4596778882493168,0.4596778882493168,0.4620036048607477,0.4620036048607477,0.46665503808360953,0.4671201814058957,0.4674690388976103,0.4596778882493168,0.5938717367288796,0.5741031455317169,0.5848014419442991,0.5591022733879877,0.5601488458631316,0.5780568637711495,0.5798011512297226,0.4596778882493168,0.5698005698005698,0.582010582010582,0.5991045991045991,0.5966625966625967,0.5916623059480203,0.584568870283156,0.5835222978080121,0.4596778882493168,0.4375835804407233,0.5159602302459445,0.5146810861096576,0.5134019419733705,0.5136345136345136,0.5157276585848014,0.5588094053702519,0.610616896331182
47,0.4561311704168847,0.5859061573347287,0.6084656084656085,0.607302750159893,0.6066050351764638,0.6067213210070352,0.6013721728007442,0.5931158788301646,0.4561311704168847,0.4561311704168847,0.4561311704168847,0.4561311704168847,0.4584568870283156,0.4584568870283156,0.4631083202511774,0.4633408919123205,0.4645037502180359,0.4561311704168847,0.5904413047270191,0.5811384382812954,0.5757892900750043,0.5612535612535613,0.5648584220012791,0.5152043723472295,0.5714867143438572,0.4561311704168847,0.5650909936624222,0.5763707192278621,0.6009070294784581,0.5990464561893133,0.5924181638467353,0.5864875864875865,0.5853247281818711,0.4561311704168847,0.436130007558579,0.5184603756032328,0.5182278039420897,0.5197395197395197,0.5182278039420897,0.5182278039420897,0.5552626875378197,0.6084656084656085
48,0.45287516716088144,0.5221815221815221,0.5336938194081051,0.5272980987266701,0.5335775335775336,0.5329961044246758,0.5670678527821384,0.5607884179312751,0.45287516716088144,0.45287516716088144,0.45287516716088144,0.45287516716088144,0.45241002383859524,0.45241002383859524,0.4532240246525961,0.45438688295831153,0.4567125995697424,0.45287516716088144,0.4913657770800628,0.5107855107855108,0.514041514041514,0.528344671201814,0.5211349497063783,0.524507238792953,0.5429966858538288,0.45287516716088144,0.5289261003546718,0.5590441304727019,0.5538112680969823,0.5689284260712832,0.5673004244432815,0.5691609977324263,0.5669515669515669,0.45287516716088144,0.4632246060817489,0.521483807198093,0.5209023780452352,0.5226466655038083,0.5235769521483807,0.5227629513343799,0.5204630760186316,0.5691609977324263
49,0.4787487644630502,0.5735217163788592,0.5396825396825397,0.5537531251816966,0.5573579859294145,0.5372405372405372,0.5456131170416885,0.524797953369382,0.4787487644630502,0.4787487644630502,0.4787487644630502,0.4787487644630502,0.47967905110762254,0.47967905110762254,0.4801441944299087,0.48316762602476887,0.48793534507820224,0.4787487644630502,0.5596837025408454,0.4801441944299087,0.5187510901796616,0.5447991162276876,0.5052619338333624,0.5411942554799698,0.5258445258445258,0.4787487644630502,0.5716611430897145,0.5766614338042909,0.5828245828245828,0.5574742717599861,0.5527065527065527,0.550845979417408,0.5471248328391185,0.4787487644630502,0.49968021396592827,0.4956102098959242,0.4956102098959242,0.4961916390487819,0.49502878074306644,0.4953776382347811,0.5311247639289968,0.5828245828245828
50,0.48473748473748474,0.5026455026455027,0.5195069480783766,0.5356706785278214,0.5614861329147044,0.5533461247746962,0.5177626606198035,0.5395081109366824,0.48473748473748474,0.48473748473748474,0.48473748473748474,0.48473748473748474,0.4859003430432002,0.4859003430432002,0.4853189138903425,0.4864817721960579,0.48869120297691726,0.48473748473748474,0.5014826443397872,0.5391592534449677,0.5404383975812547,0.5441595441595442,0.5062503633932205,0.5129949415663702,0.4921797778940636,0.48473748473748474,0.5634629920344206,0.5607884179312751,0.5784638641781499,0.582533868248154,0.5681144252572824,0.5685795685795686,0.5640444211872784,0.48473748473748474,0.4957846386417815,0.48845863131577416,0.49020291877434735,0.48950520379091805,0.4890400604686319,0.4928774928774929,0.5285944703934122,0.582533868248154
51,0.4839816268387697,0.5516599802314088,0.5809640095354381,0.5887551601837316,0.5932903075760219,0.5792197220768649,0.5674748531891389,0.5706145706145707,0.4839816268387697,0.4839816268387697,0.4839816268387697,0.4839816268387697,0.4823536252107681,0.4823536252107681,0.47944647944647945,0.48293505436362577,0.4863073434502006,0.4839816268387697,0.5766614338042909,0.5754985754985755,0.5718937147508576,0.5811965811965812,0.5527065527065527,0.5241002383859527,0.5346822489679632,0.4839816268387697,0.5942205942205943,0.5566602709459852,0.5724751439037153,0.5839874411302983,0.5886388743531601,0.5694517123088552,0.552357695214838,0.4839816268387697,0.5063085063085063,0.4923542066399209,0.491307634164777,0.4897959183673469,0.49095877667306237,0.4897959183673469,0.5515824563443611,0.5942205942205943
52,0.47270190127332984,0.5489854061282633,0.5535205535205535,0.5506134077562649,0.5368916797488226,0.5281702424559568,0.5450316878888307,0.5460782603639747,0.47270190127332984,0.47270190127332984,0.47270190127332984,0.47270190127332984,0.4750276178847607,0.4750276178847607,0.47793476364904935,0.478283621140764,0.47921390778533635,0.47270190127332984,0.5461945461945462,0.5575905575905576,0.5414268271411129,0.5317751032036746,0.5265422408279551,0.5020059305773591,0.5343333914762486,0.47270190127332984,0.5860805860805861,0.5893365893365894,0.5686377114948543,0.5751497180068609,0.5258445258445258,0.5580557009128437,0.5592185592185592,0.47270190127332984,0.4704924704924705,0.5017733589162161,0.5018896447467877,0.5018896447467877,0.5010756439327868,0.5016570730856446,0.5313142667640022,0.5893365893365894
53,0.48497005639862784,0.49904064189778474,0.5212512355369499,0.528112099540671,0.5649747078318507,0.5548578405721263,0.5131112273969417,0.5421826850398279,0.48497005639862784,0.48497005639862784,0.48497005639862784,0.48497005639862784,0.4868306296877725,0.4868306296877725,0.4865980580266295,0.48822605965463106,0.49020291877434735,0.48497005639862784,0.5155532298389441,0.5335775335775336,0.5470666899238328,0.5462526891098319,0.504854933426362,0.5077620791906506,0.5091575091575091,0.48497005639862784,0.5564858422001279,0.5503226931798361,0.5804407232978661,0.5827664399092971,0.5699749985464271,0.569742426885284,0.5627652770509913,0.48497005639862784,0.49950578522007094,0.4890400604686319,0.489272632129775,0.48915634629920346,0.4888074888074888,0.4888074888074888,0.5290596137156984,0.5827664399092971
