,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,average_model,optimal_clustering
209,0.43587174348697394,0.6121065660733231,0.6213603677944124,0.5707296946834847,0.6149946952728987,0.5955440292349404,0.5878227042319935,0.6045620653070848,0.615053636685135,0.6347400683720382,0.6347400683720382,0.6347400683720382,0.6347400683720382,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.6163503477543322,0.6231286101614995,0.6029706471767063,0.6061534834374631,0.6402805611222445,0.6176470588235294,0.5874101143463397,0.43587174348697394,0.6347400683720382,0.6347400683720382,0.6347400683720382,0.6302015796298479,0.6351526582576918,0.6351526582576918,0.625486266650949,0.6184722385948367,0.6347400683720382,0.5825600781394722,0.6402805611222445
210,0.43728633738064365,0.5746198278910762,0.6226570788636095,0.6236590828716256,0.5863491689260875,0.5475657196746434,0.6085700813391489,0.6062713662619357,0.55764470116704,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.43728633738064365,0.43728633738064365,0.43728633738064365,0.43728633738064365,0.43728633738064365,0.582989508428622,0.6329128845927149,0.6245432040551692,0.6095720853471649,0.6497111870800424,0.6070376046210068,0.6403395025344807,0.43728633738064365,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6594365200990215,0.616291406342096,0.616291406342096,0.6294353412707768,0.5977248614876812,0.6393374985264647,0.5819807682592076,0.6594365200990215
211,0.4083461039726512,0.5705528704467759,0.5868796416362136,0.6374513733349051,0.6319108805846988,0.6270776847813274,0.6096899681716373,0.5987858069079335,0.5705528704467759,0.617529175999057,0.6171165861134033,0.6171165861134033,0.6171165861134033,0.4083461039726512,0.4083461039726512,0.4083461039726512,0.4083461039726512,0.4083461039726512,0.5724389956383354,0.581751738771661,0.6251915595897678,0.6235412000471531,0.6500058941412237,0.6247200282918779,0.6309088765766828,0.4083461039726512,0.6171165861134033,0.6076859601556053,0.6584345160910056,0.6613226452905812,0.6613226452905812,0.629730048331958,0.6339738300129671,0.5844630437345278,0.6171165861134033,0.5754264832185378,0.6613226452905812
212,0.40763880702581634,0.5957797948838854,0.6012613462218555,0.6389249086408111,0.6380997288695037,0.6124012731345043,0.6225391960391371,0.632441353294825,0.5657196746434044,0.6136390427914653,0.6141695155015914,0.6141695155015914,0.6141695155015914,0.40763880702581634,0.40763880702581634,0.40763880702581634,0.40763880702581634,0.40763880702581634,0.5948367322881056,0.611811859012142,0.6432865731462926,0.6475303548273017,0.64364022161971,0.6356241895555818,0.6221855475657196,0.40763880702581634,0.6141695155015914,0.6637981846045031,0.6549569727690675,0.6436991630319463,0.6436991630319463,0.6141695155015914,0.6347990097842744,0.5650123776965696,0.6141695155015914,0.578976440275509,0.6637981846045031
213,0.43758104444182483,0.602145467405399,0.5976659200754451,0.5808676175881174,0.5820464458328422,0.5805139691147,0.5752092420134386,0.5834020983142756,0.5140869975244606,0.6454084639867971,0.6454084639867971,0.6454084639867971,0.6454084639867971,0.43758104444182483,0.43758104444182483,0.43758104444182483,0.43758104444182483,0.43758104444182483,0.606625014735353,0.5964281504184841,0.5859365790404338,0.6236001414593894,0.6010845219851467,0.6095720853471649,0.6234822586349169,0.43758104444182483,0.6454084639867971,0.6454084639867971,0.6454084639867971,0.6266061534834375,0.6284333372627608,0.6284333372627608,0.6247200282918779,0.6009666391606743,0.6454084639867971,0.5770903150839495,0.6454084639867971
214,0.40811033832370625,0.5521631498290699,0.6152894023340799,0.6256041494754214,0.6077449015678416,0.5819285630083697,0.6146410467994813,0.617293410350112,0.5727926441117529,0.6066839561475893,0.6067428975598256,0.6067428975598256,0.6067428975598256,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.5599434162442533,0.6112813863020158,0.615053636685135,0.5652481433455145,0.6426971590239302,0.6226570788636095,0.6112224448897795,0.40811033832370625,0.6067428975598256,0.6213603677944124,0.6378050218083225,0.6350937168454556,0.6350937168454556,0.6370977248614876,0.6355652481433455,0.584227278085583,0.6067428975598256,0.5685421262693454,0.6426971590239302
215,0.4358128020747377,0.5867028173995049,0.5552870446775905,0.6195331840150891,0.6158788164564423,0.6109277378285983,0.5966049746551927,0.6004951078627844,0.5387834492514441,0.64364022161971,0.64364022161971,0.64364022161971,0.64364022161971,0.4358128020747377,0.4358128020747377,0.4358128020747377,0.4358128020747377,0.4358128020747377,0.5946009666391606,0.5433808794058705,0.630967817988919,0.6504774254391135,0.6431686903218201,0.6304962866910291,0.6534244960509253,0.4358128020747377,0.64364022161971,0.64364022161971,0.64364022161971,0.658552398915478,0.65554638689143,0.65554638689143,0.6497111870800424,0.5982553341978074,0.64364022161971,0.5853757936040148,0.658552398915478
216,0.4086997524460686,0.5749145349522574,0.6349758340209831,0.6417540964281504,0.594424142402452,0.6240716727572793,0.6232464929859719,0.6294353412707768,0.5819285630083697,0.6068018389720617,0.6070965460332429,0.6070965460332429,0.6070965460332429,0.4086997524460686,0.4086997524460686,0.4086997524460686,0.4086997524460686,0.4086997524460686,0.581751738771661,0.6293174584463044,0.6374513733349051,0.6238948485205705,0.6431686903218201,0.6377460803960863,0.6144642225627726,0.4086997524460686,0.6070965460332429,0.6120476246610869,0.628492278674997,0.6254273252387127,0.6254273252387127,0.6294353412707768,0.6279028645526347,0.6001414593893669,0.6070965460332429,0.5749886327276402,0.6431686903218201
217,0.405811623246493,0.573558882470824,0.5832842154898031,0.6392785571142284,0.6351526582576918,0.6314982906990452,0.6177649416480019,0.5981963927855711,0.5745019450666038,0.6153483437463162,0.61481787103619,0.61481787103619,0.61481787103619,0.405811623246493,0.405811623246493,0.405811623246493,0.405811623246493,0.405811623246493,0.5745019450666038,0.5772132500294707,0.629730048331958,0.6285512200872333,0.6508900153247672,0.6298479311564306,0.6347400683720382,0.405811623246493,0.61481787103619,0.605387245078392,0.6594365200990215,0.6618531180007073,0.6618531180007073,0.6283743958505246,0.6341506542496759,0.5842862194978191,0.61481787103619,0.5755477341237096,0.6618531180007073
218,0.40811033832370625,0.5521631498290699,0.6152894023340799,0.6256041494754214,0.6077449015678416,0.5819285630083697,0.6146410467994813,0.617293410350112,0.5727926441117529,0.6066839561475893,0.6067428975598256,0.6067428975598256,0.6067428975598256,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.40811033832370625,0.5599434162442533,0.6112813863020158,0.615053636685135,0.5652481433455145,0.6426971590239302,0.6226570788636095,0.6112224448897795,0.40811033832370625,0.6067428975598256,0.6213603677944124,0.6378050218083225,0.6350937168454556,0.6350937168454556,0.6370977248614876,0.6355652481433455,0.584227278085583,0.6067428975598256,0.5685421262693454,0.6426971590239302
219,0.4371095131439349,0.5819875044206059,0.6288459271484145,0.6294942826830131,0.5814570317104798,0.6013202876340917,0.6122833903100319,0.6112813863020158,0.556406931510079,0.6390427914652835,0.6390427914652835,0.6390427914652835,0.6390427914652835,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.4371095131439349,0.5898856536602617,0.6382765531062125,0.6317929977602263,0.6187080042437817,0.6511847223859484,0.6131085700813391,0.6413415065424968,0.4371095131439349,0.6390427914652835,0.6390427914652835,0.6390427914652835,0.6591418130378404,0.6138748084404102,0.6138748084404102,0.6280796887893434,0.602381233054344,0.6390427914652835,0.5850524578568903,0.6591418130378404
220,0.40722621714016266,0.6131675114935754,0.6477661204762466,0.6303784038665566,0.6303194624543204,0.6246021454674054,0.6209477779087587,0.6063892490864081,0.5796298479311565,0.606860780384298,0.608098550041259,0.608098550041259,0.608098550041259,0.40722621714016266,0.40722621714016266,0.40722621714016266,0.40722621714016266,0.40722621714016266,0.6191795355416716,0.6377460803960863,0.6443475185665448,0.6406931510078981,0.6135211599669929,0.6220087233290109,0.6281975716138158,0.40722621714016266,0.608098550041259,0.6230696687492633,0.6383944359306849,0.6403395025344807,0.6403395025344807,0.6338559471884946,0.6266650948956737,0.624012731345043,0.608098550041259,0.5795288055101799,0.6477661204762466
221,0.40640103736885536,0.5480961923847696,0.613580101379229,0.6059766592007545,0.6257809737121302,0.6151715195096075,0.5890604738889543,0.6106919721796534,0.5702581633855948,0.6134622185547566,0.6134032771425203,0.6134032771425203,0.6134032771425203,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.5444418248261228,0.6191795355416716,0.6225981374513734,0.6249557939408228,0.6020865259931628,0.628728044323942,0.6246021454674054,0.40640103736885536,0.6134032771425203,0.6504184840268773,0.6201225981374514,0.6042084168336673,0.6042084168336673,0.6313214664623364,0.6185901214193092,0.46758222327006954,0.6134032771425203,0.5647698758862263,0.6504184840268773
222,0.40374867381822466,0.5119651066839561,0.5450312389484852,0.5689025109041612,0.6070376046210068,0.6085700813391489,0.6057998349640458,0.6198868324885064,0.5709654603324296,0.6137569256159378,0.6134622185547566,0.6134622185547566,0.6134622185547566,0.40374867381822466,0.40374867381822466,0.40374867381822466,0.40374867381822466,0.40374867381822466,0.5044206059177178,0.5455027702463751,0.5968407403041377,0.6086290227513851,0.6343274784863845,0.6256041494754214,0.6284333372627608,0.40374867381822466,0.6134622185547566,0.6494164800188612,0.6521867263939644,0.6544265000589414,0.6544265000589414,0.6422845691382766,0.6407520924201344,0.5068961452316397,0.6134622185547566,0.562560414947542,0.6544265000589414
223,0.4053990333608393,0.5969586231286101,0.6027938229399976,0.6412825651302605,0.6408110338323706,0.6152304609218436,0.6256041494754214,0.6353884239066369,0.5918896616762938,0.612813863020158,0.6132264529058116,0.6132264529058116,0.6132264529058116,0.4053990333608393,0.4053990333608393,0.4053990333608393,0.4053990333608393,0.4053990333608393,0.5960155605328303,0.6131085700813391,0.6456442296357421,0.6500058941412237,0.6462336437581044,0.6384533773429212,0.6248968525285866,0.4053990333608393,0.6132264529058116,0.6649770128492278,0.657314629258517,0.6464104679948132,0.6464104679948132,0.616055640693151,0.6377460803960863,0.5665448544147118,0.6132264529058116,0.58047186810596,0.6649770128492278
224,0.440115525167983,0.5739125309442414,0.5780973712130143,0.6243074384062242,0.6188848284804904,0.6126370387834492,0.5937168454556171,0.5945420252269245,0.6179417658847106,0.6475892962395379,0.6475892962395379,0.6475892962395379,0.6475892962395379,0.440115525167983,0.440115525167983,0.440115525167983,0.440115525167983,0.440115525167983,0.5835789225509843,0.5670753271248379,0.6305552281032654,0.6519509607450195,0.6537192031121065,0.6402216197100082,0.6565483908994459,0.440115525167983,0.6475892962395379,0.6475892962395379,0.6475892962395379,0.6678062006365673,0.6580808676175881,0.6580808676175881,0.6501237769656961,0.5924201343864199,0.6475892962395379,0.5910206968558965,0.6678062006365673
225,0.43587174348697394,0.6121065660733231,0.6213603677944124,0.5707296946834847,0.6149946952728987,0.5955440292349404,0.5878227042319935,0.6045620653070848,0.615053636685135,0.6347400683720382,0.6347400683720382,0.6347400683720382,0.6347400683720382,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.6163503477543322,0.6231286101614995,0.6029706471767063,0.6061534834374631,0.6402805611222445,0.6176470588235294,0.5874101143463397,0.43587174348697394,0.6347400683720382,0.6347400683720382,0.6347400683720382,0.6302015796298479,0.6351526582576918,0.6351526582576918,0.625486266650949,0.6184722385948367,0.6347400683720382,0.5825600781394722,0.6402805611222445
226,0.40592950607096545,0.6132853943180478,0.6250736767652953,0.6139337498526465,0.6265472120712012,0.625486266650949,0.6192384769539078,0.6179417658847106,0.5742661794176589,0.6139337498526465,0.6132853943180478,0.6132853943180478,0.6132853943180478,0.40592950607096545,0.40592950607096545,0.40592950607096545,0.40592950607096545,0.40592950607096545,0.6109277378285983,0.6317340563479901,0.584227278085583,0.6419898620770954,0.6227160202758458,0.6278439231403985,0.6043262996581398,0.40592950607096545,0.6132853943180478,0.6401626782977721,0.6451726983378522,0.6315572321112813,0.6315572321112813,0.644877991276671,0.6402805611222445,0.6024401744665803,0.6132853943180478,0.5770701065997542,0.6451726983378522
227,0.40374867381822466,0.5119651066839561,0.5450312389484852,0.5689025109041612,0.6070376046210068,0.6085700813391489,0.6057998349640458,0.6198868324885064,0.5709654603324296,0.6137569256159378,0.6134622185547566,0.6134622185547566,0.6134622185547566,0.40374867381822466,0.40374867381822466,0.40374867381822466,0.40374867381822466,0.40374867381822466,0.5044206059177178,0.5455027702463751,0.5968407403041377,0.6086290227513851,0.6343274784863845,0.6256041494754214,0.6284333372627608,0.40374867381822466,0.6134622185547566,0.6494164800188612,0.6521867263939644,0.6544265000589414,0.6544265000589414,0.6422845691382766,0.6407520924201344,0.5068961452316397,0.6134622185547566,0.562560414947542,0.6544265000589414
228,0.4059884474832017,0.5163267711894377,0.615053636685135,0.5732052339974065,0.6045031238948485,0.606625014735353,0.6007898149239655,0.5960745019450666,0.5666627372391843,0.6136390427914653,0.6133443357302841,0.6133443357302841,0.6133443357302841,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.4059884474832017,0.5105505127902864,0.6174702345868207,0.5970765059530826,0.5977838028999175,0.6234822586349169,0.6159377578686785,0.6193563597783803,0.4059884474832017,0.6133443357302841,0.6419898620770954,0.6124602145467405,0.6267829777201461,0.6267829777201461,0.6389249086408111,0.6139337498526465,0.5002947070611812,0.6133443357302841,0.561267071959044,0.6419898620770954
229,0.40805139691147,0.6092773782859837,0.582753742779677,0.6179417658847106,0.6168808204644584,0.616291406342096,0.6126959801956855,0.6017328775197454,0.5676647412472002,0.6157019922197335,0.6151715195096075,0.6151715195096075,0.6151715195096075,0.40805139691147,0.40805139691147,0.40805139691147,0.40805139691147,0.40805139691147,0.6079806672167866,0.5938936696923258,0.6234822586349169,0.6418719792526228,0.6295532240952493,0.6358599552045267,0.6275492160792172,0.40805139691147,0.6151715195096075,0.6183543557703642,0.6571967464340446,0.6507721325002948,0.6507721325002948,0.6253094424142402,0.6168218790522221,0.60338323706236,0.6151715195096075,0.5758845421936309,0.6571967464340446
230,0.4362253919603914,0.5985500412589886,0.5572910526936226,0.613815867028174,0.611104562065307,0.6070965460332429,0.5959566191205942,0.6024401744665803,0.5549923376164093,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.6055051279028646,0.5621831899092302,0.629730048331958,0.6488860073087351,0.6366261935635977,0.6231286101614995,0.6513615466226571,0.4362253919603914,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6533066132264529,0.6539549687610515,0.6539549687610515,0.6491807143699163,0.6044441824826123,0.6445243428032535,0.5863794816523804,0.6539549687610515
231,0.40893551809501355,0.5158552398915478,0.6142284569138277,0.5717906401037369,0.6024991158788164,0.6045031238948485,0.5990215725568785,0.5943062595779794,0.5694919250265237,0.6151715195096075,0.6149946952728987,0.6149946952728987,0.6149946952728987,0.40893551809501355,0.40893551809501355,0.40893551809501355,0.40893551809501355,0.40893551809501355,0.5100789814923966,0.6168808204644584,0.595426146410468,0.5960155605328303,0.6218318990923023,0.613815867028174,0.6173523517623483,0.40893551809501355,0.6149946952728987,0.6415183307792055,0.6110456206530709,0.6256041494754214,0.6256041494754214,0.6376281975716138,0.6119297418366144,0.5008841211835435,0.6149946952728987,0.5614287398326064,0.6415183307792055
232,0.4374042202051161,0.5826358599552045,0.6291406342095957,0.6297889897441943,0.581515973122716,0.6031474714134151,0.6126959801956855,0.6119297418366144,0.570081339148886,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.5901803607214429,0.6385712601673936,0.63220558764588,0.6200636567252151,0.6514794294471296,0.6137569256159378,0.641636213603678,0.4374042202051161,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6594365200990215,0.6141695155015914,0.6141695155015914,0.6283743958505246,0.6026759401155252,0.6393374985264647,0.5858338525791078,0.6594365200990215
233,0.40640103736885536,0.5480961923847696,0.613580101379229,0.6059766592007545,0.6257809737121302,0.6151715195096075,0.5890604738889543,0.6106919721796534,0.5702581633855948,0.6134622185547566,0.6134032771425203,0.6134032771425203,0.6134032771425203,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.5444418248261228,0.6191795355416716,0.6225981374513734,0.6249557939408228,0.6020865259931628,0.628728044323942,0.6246021454674054,0.40640103736885536,0.6134032771425203,0.6504184840268773,0.6201225981374514,0.6042084168336673,0.6042084168336673,0.6313214664623364,0.6185901214193092,0.46758222327006954,0.6134032771425203,0.5647698758862263,0.6504184840268773
234,0.4387009312743133,0.527348815277614,0.6010845219851467,0.5714369916303195,0.59194860308853,0.584757750795709,0.5744430036543675,0.5626547212071201,0.6261935635977838,0.6407520924201344,0.6407520924201344,0.6407520924201344,0.6407520924201344,0.4387009312743133,0.4387009312743133,0.4387009312743133,0.4387009312743133,0.4387009312743133,0.5156784156548391,0.5994931038547684,0.5885300011788283,0.5769774843805258,0.6388659672285748,0.6109866792408346,0.6102204408817635,0.4387009312743133,0.6407520924201344,0.6407520924201344,0.6407520924201344,0.6464694094070494,0.6090416126370388,0.6090416126370388,0.5927148414476011,0.4926912648827066,0.6407520924201344,0.569357201798555,0.6464694094070494
235,0.43604856772368267,0.6086290227513851,0.6063892490864081,0.5882942355298832,0.5913591889661677,0.5894730637746081,0.5834610397265119,0.5763291288459271,0.5567605799834964,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.43604856772368267,0.6126370387834492,0.6063303076741718,0.5911234233172227,0.6233643758104445,0.590946599080514,0.6114582105387245,0.6231286101614995,0.43604856772368267,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.6229517859247907,0.6281975716138158,0.6281975716138158,0.6255452080631851,0.6061534834374631,0.6393964399387009,0.578235462521682,0.6393964399387009
236,0.4374042202051161,0.5826358599552045,0.6291406342095957,0.6297889897441943,0.581515973122716,0.6031474714134151,0.6126959801956855,0.6119297418366144,0.570081339148886,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.4374042202051161,0.5901803607214429,0.6385712601673936,0.63220558764588,0.6200636567252151,0.6514794294471296,0.6137569256159378,0.641636213603678,0.4374042202051161,0.6393374985264647,0.6393374985264647,0.6393374985264647,0.6594365200990215,0.6141695155015914,0.6141695155015914,0.6283743958505246,0.6026759401155252,0.6393374985264647,0.5858338525791078,0.6594365200990215
237,0.4125898856536603,0.5661912059412944,0.5972533301897913,0.6387480844041024,0.6308499351644465,0.6233054343982082,0.5948956737003419,0.6090416126370388,0.5681952139573264,0.6031474714134151,0.6027348815277614,0.6027348815277614,0.6027348815277614,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.4125898856536603,0.5706707532712484,0.5928327242720736,0.6230696687492633,0.5716138158670282,0.6409289166568432,0.5708475775079571,0.6165271719910409,0.4125898856536603,0.6027348815277614,0.6050925380172109,0.6432276317340564,0.648119768949664,0.648119768949664,0.6267829777201461,0.6281975716138158,0.5872922315218673,0.6027348815277614,0.5687644195954935,0.648119768949664
238,0.40716727572792644,0.6145231639750088,0.6371566662737239,0.6317929977602263,0.6369798420370152,0.6345043027230932,0.626488270658965,0.6221266061534835,0.5716727572792644,0.6124602145467405,0.611811859012142,0.611811859012142,0.611811859012142,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.40716727572792644,0.611811859012142,0.6419309206648591,0.6139337498526465,0.6363904279146528,0.6363314865024166,0.6194153011906165,0.6275492160792172,0.40716727572792644,0.611811859012142,0.6454084639867971,0.6361546622657079,0.6204173051986326,0.6204173051986326,0.6465872922315219,0.6432865731462926,0.6010845219851467,0.611811859012142,0.5799329751940857,0.6465872922315219
239,0.4367558646705175,0.5822232700695509,0.5913591889661677,0.6148768124484263,0.6122833903100319,0.5845809265590004,0.6033242956501238,0.6013202876340917,0.6156430508074974,0.6356241895555818,0.6356241895555818,0.6356241895555818,0.6356241895555818,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.5763291288459271,0.5934221383944359,0.6195921254273252,0.6124012731345043,0.6184132971826005,0.578038429800778,0.598903689732406,0.4367558646705175,0.6356241895555818,0.6356241895555818,0.6356241895555818,0.6221266061534835,0.6168218790522221,0.6168218790522221,0.6268419191323824,0.5490981963927856,0.6356241895555818,0.5764773243966926,0.6356241895555818
240,0.40763880702581634,0.6149946952728987,0.6302015796298479,0.6211835435577037,0.6322645290581163,0.6307320523399741,0.6234233172226806,0.619768949664034,0.5689025109041612,0.6112813863020158,0.6106330307674172,0.6106330307674172,0.6106330307674172,0.40763880702581634,0.40763880702581634,0.40763880702581634,0.40763880702581634,0.40763880702581634,0.6126370387834492,0.6365083107391253,0.5776847813273606,0.6387480844041024,0.6293763998585407,0.6231875515737357,0.6200047153129788,0.40763880702581634,0.6106330307674172,0.6404573853589532,0.6406342095956619,0.6259577979488389,0.6259577979488389,0.6452905811623246,0.6412825651302605,0.604149475421431,0.6106330307674172,0.5777504589009953,0.6452905811623246
241,0.4088765766827773,0.5334787221501828,0.6039137097724862,0.6132264529058116,0.6022633502298715,0.5790993752210303,0.6004951078627844,0.6063892490864081,0.5717906401037369,0.6103972651184723,0.6099846752328186,0.6099846752328186,0.6099846752328186,0.4088765766827773,0.4088765766827773,0.4088765766827773,0.4088765766827773,0.4088765766827773,0.5390192149003891,0.6022044088176353,0.5452670045974302,0.552929388188141,0.6350937168454556,0.5924201343864199,0.6035011198868325,0.4088765766827773,0.6099846752328186,0.6200047153129788,0.6332665330661322,0.6419309206648591,0.6419309206648591,0.6359188966167629,0.6237769656960981,0.5644819049864435,0.6099846752328186,0.5618531180007074,0.6419309206648591
242,0.4376989272662973,0.6027348815277614,0.6394553813509372,0.6273723918425086,0.596899681716374,0.6040315925969586,0.6013202876340917,0.6026759401155252,0.6012024048096193,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.4376989272662973,0.4376989272662973,0.4376989272662973,0.4376989272662973,0.4376989272662973,0.6088647884003301,0.6459389366969233,0.6366261935635977,0.6291995756218319,0.6551927384180125,0.6062713662619357,0.6343864198986208,0.4376989272662973,0.6393964399387009,0.6393964399387009,0.6393964399387009,0.651833077920547,0.6075091359188967,0.6075091359188967,0.6033242956501238,0.6172344689378757,0.6393964399387009,0.5873899058621445,0.6551927384180125
243,0.43687374749499,0.5632441353294825,0.6124602145467405,0.616055640693151,0.5908876576682778,0.5568195213957327,0.6045031238948485,0.6009076977484381,0.5585288223505835,0.6390427914652835,0.6390427914652835,0.6390427914652835,0.6390427914652835,0.43687374749499,0.43687374749499,0.43687374749499,0.43687374749499,0.43687374749499,0.5720853471649181,0.6235412000471531,0.6135211599669929,0.5377814452434281,0.645879995284687,0.6006129906872568,0.6378050218083225,0.43687374749499,0.6390427914652835,0.6390427914652835,0.6390427914652835,0.6591418130378404,0.6201225981374514,0.6201225981374514,0.63220558764588,0.5890604738889543,0.6390427914652835,0.5778784459675653,0.6591418130378404
244,0.4362253919603914,0.5985500412589886,0.5572910526936226,0.613815867028174,0.611104562065307,0.6070965460332429,0.5959566191205942,0.6024401744665803,0.5549923376164093,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.4362253919603914,0.6055051279028646,0.5621831899092302,0.629730048331958,0.6488860073087351,0.6366261935635977,0.6231286101614995,0.6513615466226571,0.4362253919603914,0.6445243428032535,0.6445243428032535,0.6445243428032535,0.6533066132264529,0.6539549687610515,0.6539549687610515,0.6491807143699163,0.6044441824826123,0.6445243428032535,0.5863794816523804,0.6539549687610515
245,0.4396439938700931,0.5663680301780031,0.5861134032771426,0.6213603677944124,0.6134622185547566,0.6053283036661559,0.5764470116703996,0.5848166922079453,0.6225391960391371,0.6466462336437581,0.6466462336437581,0.6466462336437581,0.6466462336437581,0.4396439938700931,0.4396439938700931,0.4396439938700931,0.4396439938700931,0.4396439938700931,0.5779205469763056,0.5765059530826359,0.623010727337027,0.6527761405163268,0.6538370859365791,0.6450548155133797,0.6556053283036661,0.4396439938700931,0.6466462336437581,0.6466462336437581,0.6466462336437581,0.6668631380407875,0.6570199221973358,0.6570199221973358,0.6474124720028291,0.5918307202640575,0.6466462336437581,0.5894848520570554,0.6668631380407875
246,0.4367558646705175,0.5822232700695509,0.5913591889661677,0.6148768124484263,0.6122833903100319,0.5845809265590004,0.6033242956501238,0.6013202876340917,0.6156430508074974,0.6356241895555818,0.6356241895555818,0.6356241895555818,0.6356241895555818,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.4367558646705175,0.5763291288459271,0.5934221383944359,0.6195921254273252,0.6124012731345043,0.6184132971826005,0.578038429800778,0.598903689732406,0.4367558646705175,0.6356241895555818,0.6356241895555818,0.6356241895555818,0.6221266061534835,0.6168218790522221,0.6168218790522221,0.6268419191323824,0.5490981963927856,0.6356241895555818,0.5764773243966926,0.6356241895555818
247,0.40640103736885536,0.5844041023222917,0.6144642225627726,0.6221855475657196,0.5927148414476011,0.6131085700813391,0.6249557939408228,0.6281975716138158,0.5825179771307321,0.6148768124484263,0.6142284569138277,0.6142284569138277,0.6142284569138277,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.40640103736885536,0.5796887893433926,0.613815867028174,0.6376871389838501,0.628728044323942,0.61481787103619,0.6428739832606389,0.6277849817281622,0.40640103736885536,0.6142284569138277,0.6665684309796063,0.6510668395614759,0.6580219262053518,0.6580219262053518,0.6336201815395497,0.6320877048214075,0.5423199339856183,0.6142284569138277,0.5765851029790673,0.6665684309796063
