,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,average_model,optimal_clustering
376,0.45047990718278663,0.6129100305874907,0.5916745772246247,0.6004640860668706,0.6145976162852019,0.6098161234750202,0.6136131912948705,0.5989171325106353,0.5934324789930738,0.6169180466195548,0.6169180466195548,0.6169180466195548,0.6169180466195548,0.45047990718278663,0.45047990718278663,0.45047990718278663,0.45047990718278663,0.45047990718278663,0.6126287663045389,0.5574306507752347,0.6257075554618008,0.6173399430439827,0.6107302323946138,0.6073550609991913,0.6107302323946138,0.45047990718278663,0.6169180466195548,0.6169180466195548,0.6242309179763035,0.6242309179763035,0.6107302323946138,0.6107302323946138,0.5856977112118975,0.6142460359315122,0.6169180466195548,0.501037162043385,0.49857609956755616,0.5030763280947861,0.5108110958759624,0.4888724818057167,0.4959040888795134,0.5003340013360054,0.5035685405899518,0.4998417888408396,0.5047639137924973,0.5247336778820799,0.5112329923003902,0.5134831065640052,0.5049748620047112,0.49864641563829415,0.4832471961466793,0.4814892943782301,0.5009668459726471,0.5077171887634919,0.48388004078332103,0.5011074781141229,0.4991386281334599,0.49070069964490387,0.5750591501391347,0.6242309179763035
377,0.45550750624055125,0.5008613718665401,0.5035333825545828,0.5428400660971064,0.5408009000457055,0.5003691593713743,0.5731462925851704,0.569560172977534,0.5301831733642725,0.5396758429138979,0.5396758429138979,0.5396758429138979,0.5396758429138979,0.45550750624055125,0.45550750624055125,0.45550750624055125,0.45550750624055125,0.45550750624055125,0.4886966916288718,0.4997363147347326,0.4899623809021552,0.5526843160004219,0.5734978729388602,0.5690679604823683,0.5723728158070527,0.45550750624055125,0.5396758429138979,0.5396758429138979,0.56970080511901,0.56970080511901,0.5740604015047639,0.5740604015047639,0.569560172977534,0.4958689308441444,0.5396758429138979,0.5025489575642513,0.5003691593713743,0.5023380093520374,0.498892521885877,0.5042365432619625,0.5014239004324438,0.494673557641599,0.5000175790176845,0.5005097915128502,0.5019864289983476,0.5002988433006363,0.5012832682909679,0.4933375522975776,0.4991034700980909,0.4959392469148824,0.4981190451077594,0.49924410223956683,0.4962205111978343,0.49945505045178074,0.5090883521428823,0.5066976057377913,0.5019161129276096,0.5056428646767218,0.5231489619915594,0.5740604015047639
378,0.46292585170340683,0.6252153429666351,0.6367471785676616,0.633864219667405,0.6266216643813943,0.6182540519635763,0.6228949126322821,0.5816896951798334,0.5382343634637696,0.6441303659951482,0.6441303659951482,0.6441303659951482,0.6441303659951482,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.6305593643427205,0.644552262419576,0.5927293182856942,0.6264810322399185,0.6144569841437261,0.5919558415075765,0.6144569841437261,0.46292585170340683,0.6441303659951482,0.6441303659951482,0.5970185986007102,0.5970185986007102,0.6266216643813943,0.6266216643813943,0.5930808986393841,0.629363991140175,0.6441303659951482,0.5014590584678128,0.5036388566606897,0.49428681925254014,0.4915444924937594,0.5082797173293956,0.4935133424744225,0.5070140280561122,0.5028653798825722,0.49238828534261503,0.49386492282811234,0.5172801743838554,0.4805751854586366,0.5215694546988714,0.5019512709629785,0.503146644165524,0.5086312976830855,0.5094750905319411,0.5025137995288823,0.5069437119853742,0.5176317547375453,0.4927398656963049,0.5004043174067433,0.49618535316246526,0.5866560932130669,0.6441303659951482
379,0.4551910839222304,0.4329712055690328,0.5757128291671061,0.5257884189431494,0.5512428365502936,0.591041732587983,0.5871743486973948,0.5761347255915339,0.5637590971416517,0.6018704074816299,0.6018704074816299,0.6018704074816299,0.6018704074816299,0.4551910839222304,0.4551910839222304,0.4551910839222304,0.4551910839222304,0.4551910839222304,0.5649544703441972,0.5882290897584643,0.5892838308195338,0.5442815455472348,0.5942762718419294,0.5752909327426783,0.5937840593467637,0.4551910839222304,0.6018704074816299,0.6018704074816299,0.6046127342404106,0.6046127342404106,0.5874556129803467,0.5874556129803467,0.5761347255915339,0.5571493864922828,0.6018704074816299,0.49597440495025136,0.49576345673803746,0.49857609956755616,0.49414618711106423,0.5071546601975881,0.49639630137467916,0.5042717012973315,0.5004043174067433,0.49927926027493585,0.5069437119853742,0.4884505853812889,0.5141159512006469,0.4850050979151285,0.49702914601132087,0.49498997995991983,0.5043420173680695,0.5038498048729037,0.5007558977604332,0.49709946208205885,0.48634110325914987,0.49681819779910696,0.49681819779910696,0.49386492282811234,0.5505735317288247,0.6046127342404106
380,0.4407411313855782,0.6095700172274373,0.6134374011180255,0.6008508244559294,0.6120310797032662,0.6120310797032662,0.5969131244946032,0.5969131244946032,0.5532468445663257,0.6093590690152234,0.6091481208030095,0.6091481208030095,0.6091481208030095,0.4407411313855782,0.4407411313855782,0.4407411313855782,0.4407411313855782,0.4407411313855782,0.6143515100376191,0.6177969975037795,0.6189220546355869,0.5839749674788173,0.6108357065007207,0.6120310797032662,0.5880532995816193,0.4407411313855782,0.6091481208030095,0.6192033189185389,0.6192033189185389,0.5880532995816193,0.5880532995816193,0.5880532995816193,0.5880532995816193,0.6122420279154801,0.6091481208030095,0.5050100200400801,0.5021270611398235,0.5007207397250641,0.5036036986253208,0.4884857434166579,0.5000175790176845,0.5002285272298984,0.4982596772492353,0.5062053932426256,0.4892592201947755,0.5212530323805505,0.5133776324578982,0.5163309074288929,0.49945505045178074,0.4997363147347326,0.4993144183103048,0.5070491860914812,0.5027599057764652,0.4857434166578772,0.4843370952431178,0.4991737861688289,0.4982596772492353,0.49945505045178074,0.5665704378217122,0.6192033189185389
381,0.4586365713883908,0.6093942270505924,0.604050205674507,0.6233168090567099,0.6140350877192983,0.6003937699961326,0.5916745772246247,0.5916745772246247,0.573884611327919,0.6318953696867419,0.63161410540379,0.63161410540379,0.63161410540379,0.4586365713883908,0.4586365713883908,0.4586365713883908,0.4586365713883908,0.4586365713883908,0.6183946841050522,0.5238898850332243,0.6171289948317688,0.5704391238617587,0.5620715114439405,0.5972998628836621,0.5690328024469993,0.4586365713883908,0.63161410540379,0.6183946841050522,0.6183946841050522,0.6067222163625496,0.6067222163625496,0.6044721020989348,0.6044721020989348,0.614527300214464,0.63161410540379,0.5035685405899518,0.498927679921246,0.5001230531237915,0.4940055549695883,0.4937242906866364,0.49491966388918185,0.5021622191751924,0.5039904370143796,0.49991210491157756,0.5098969869563689,0.5185458636571388,0.4793798122560911,0.5126393137151496,0.49738072636501074,0.5050451780754491,0.5020919031044545,0.5132018422810534,0.4917554407059733,0.5051858102169251,0.48641141932988785,0.5079984530464438,0.49498997995991983,0.49716977815279684,0.5786634998391845,0.6318953696867419
382,0.4543472910733748,0.4884505853812889,0.4914741764230215,0.5456878669619941,0.5485708258622508,0.5818303273213092,0.5826741201701648,0.5766972541574377,0.5530007383187427,0.5560243293604753,0.5560243293604753,0.5560243293604753,0.5560243293604753,0.4543472910733748,0.4543472910733748,0.4543472910733748,0.4543472910733748,0.4543472910733748,0.47410610695074357,0.4884505853812889,0.5705094399324966,0.5575009668459726,0.5855570790704215,0.5761347255915339,0.58457265408009,0.4543472910733748,0.5560243293604753,0.5560243293604753,0.5847836022923039,0.5847836022923039,0.5833069648068065,0.5833069648068065,0.5766972541574377,0.4826846675807756,0.5560243293604753,0.5042013852265935,0.5018809548922406,0.5023028513166684,0.5004043174067433,0.5038498048729037,0.5051154941461871,0.4933727103329466,0.5007558977604332,0.5006152656189572,0.5065921316316844,0.503216960236262,0.49513061210139575,0.5046232816510213,0.4998417888408396,0.49639630137467916,0.5012481102555989,0.49906831206272195,0.49822451921386635,0.5003340013360054,0.5105298315930106,0.4921773371304011,0.4956931406672995,0.507365608409802,0.5326741852776378,0.5847836022923039
383,0.4388425974756531,0.6084449600956299,0.6126639243399079,0.6013430369510951,0.6148437225327849,0.6148437225327849,0.6012024048096193,0.6012024048096193,0.5600675034279085,0.6111872868544106,0.6111872868544106,0.6111872868544106,0.6111872868544106,0.4388425974756531,0.4388425974756531,0.4388425974756531,0.4388425974756531,0.4388425974756531,0.612452976127694,0.6168828885841859,0.6217346974651057,0.5855922371057906,0.6134374011180255,0.6148437225327849,0.5899518334915445,0.4388425974756531,0.6111872868544106,0.6218050135358436,0.6218050135358436,0.5899518334915445,0.5899518334915445,0.5899518334915445,0.5899518334915445,0.6100622297226032,0.6111872868544106,0.5059241289596738,0.49495482192455087,0.49411102907569526,0.5070491860914812,0.48834511127518193,0.49861125760292513,0.4974862004711177,0.4977674647540695,0.5040255950497486,0.49326723622683966,0.5178778609851281,0.509580564638048,0.5174559645607003,0.5030411700594171,0.4985409415321872,0.4970643040466899,0.49080617375101077,0.4980487290370214,0.5147839538726576,0.5170340681362725,0.5007207397250641,0.4986815736736631,0.4958689308441444,0.5677137250459333,0.6218050135358436
384,0.4620820588545512,0.6074956931406673,0.6013078789157262,0.6198713215905495,0.6108708645360897,0.5983546039447316,0.5875259290510846,0.5875259290510846,0.5683296417396196,0.6266216643813943,0.6264810322399185,0.6264810322399185,0.6264810322399185,0.4620820588545512,0.4620820588545512,0.4620820588545512,0.4620820588545512,0.4620820588545512,0.6148085644974158,0.5236789368210104,0.6121365538093732,0.5655873149808389,0.5565165418556411,0.5949794325493092,0.5658685792637907,0.4620820588545512,0.6264810322399185,0.6129803466582288,0.6129803466582288,0.6053862110185283,0.6053862110185283,0.6000421896424428,0.6000421896424428,0.6115037091727314,0.6264810322399185,0.5043420173680695,0.503216960236262,0.49766199064796257,0.49632598530394123,0.49323207819147064,0.5021622191751924,0.49463839960623,0.4922476532011391,0.49716977815279684,0.4915444924937594,0.4792391801146152,0.5168582779594276,0.5114439405126041,0.49674788172836903,0.49498997995991983,0.49695882994058294,0.4833175122174173,0.5047639137924973,0.4902084871497381,0.4852160461273424,0.5045529655802834,0.49885736385050805,0.49738072636501074,0.5763378609069992,0.6266216643813943
385,0.43979186443061563,0.48507541398586645,0.5676967971029779,0.5579228632704004,0.5672045846078121,0.6005344021376086,0.5971592307421861,0.5971592307421861,0.5576415989874486,0.5589776043314699,0.5593291846851598,0.5593291846851598,0.5593291846851598,0.43979186443061563,0.43979186443061563,0.43979186443061563,0.43979186443061563,0.43979186443061563,0.47396547480926765,0.5830257005238547,0.5094047744612031,0.6012375628449882,0.6021516717645818,0.6019407235523679,0.5873852969096087,0.43979186443061563,0.5593291846851598,0.5925886861442182,0.5925886861442182,0.6005344021376086,0.6005344021376086,0.5956122771859509,0.5956122771859509,0.4791688640438772,0.5593291846851598,0.49949020848714976,0.5060296030657807,0.5020215870337166,0.500896529901909,0.5020919031044545,0.5018809548922406,0.5040607530851176,0.49576345673803746,0.49407587104032624,0.505326442358401,0.4909819639278557,0.503006012024048,0.5025137995288823,0.5034982245192139,0.4991386281334599,0.5094750905319411,0.5058889709243047,0.5039904370143796,0.5100376190978448,0.5107407798052245,0.5003340013360054,0.5018106388215027,0.49709946208205885,0.540052164107292,0.6005344021376086
386,0.4670393418415779,0.6183595260696833,0.6151953028864747,0.623211334950603,0.6169532046549239,0.6068276904686566,0.5870688745912879,0.5870688745912879,0.5583096016594593,0.6332665330661322,0.6329149527124425,0.6329149527124425,0.6329149527124425,0.4670393418415779,0.4670393418415779,0.4670393418415779,0.4670393418415779,0.4670393418415779,0.6264458742045494,0.6016243012340471,0.6105544422177689,0.5500123053123791,0.599585135182646,0.6039447315684,0.5569032802446999,0.4670393418415779,0.6329149527124425,0.6076011672467743,0.6076011672467743,0.6155468832401645,0.6155468832401645,0.6021165137292128,0.6021165137292128,0.6224378581724853,0.6329149527124425,0.505220968252294,0.5000878950884224,0.49861125760292513,0.4979080968955455,0.4922828112365081,0.5050100200400801,0.4960095629856204,0.5082445592940267,0.4981893611784973,0.48813416306296803,0.47864149351334245,0.5135885806701121,0.5128854199627325,0.5021270611398235,0.4905952255387969,0.5000878950884224,0.4871497380726365,0.4889076398410857,0.49319692015610167,0.4837042506064761,0.4943922933586471,0.4976268326125936,0.5008613718665401,0.5809643979316658,0.6332665330661322
387,0.45487466160390955,0.5966318602116514,0.6198361635551806,0.6149843546742608,0.5954364870091059,0.5853109728228386,0.5751151425658334,0.5829905424884857,0.565341208733256,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.45487466160390955,0.45487466160390955,0.45487466160390955,0.45487466160390955,0.45487466160390955,0.6083043279541539,0.6293991491755441,0.6000070316070738,0.6109060225714588,0.5885455120767852,0.5776465211124002,0.5884751960060471,0.45487466160390955,0.6313679991562071,0.6313679991562071,0.6218753296065815,0.6218753296065815,0.5751854586365713,0.5751854586365713,0.5914284709770418,0.6032415708610203,0.6313679991562071,0.4953767183489787,0.5038146468375347,0.4948845058538129,0.4953064022782407,0.5106353056991175,0.5075413985866469,0.4998066308054706,0.4974158844003797,0.4977674647540695,0.49221249516577015,0.4841964631016419,0.5156980627922512,0.5166121717118447,0.5005097915128502,0.49193123088281826,0.5024083254227754,0.5054319164645079,0.5019161129276096,0.49200154695355625,0.47786801673522483,0.498962837956615,0.5039552789790106,0.5047287557571283,0.573083789411181,0.6313679991562071
388,0.45656224730162076,0.6201174278381324,0.5490278803220476,0.558942446296101,0.5751854586365713,0.5927644763210632,0.5726540800900046,0.5857328692472664,0.5815842210737264,0.6258833456386457,0.6258833456386457,0.6258833456386457,0.6258833456386457,0.45656224730162076,0.45656224730162076,0.45656224730162076,0.45656224730162076,0.45656224730162076,0.6222269099602714,0.6026087262243786,0.6196955314137046,0.5813029567907745,0.5907956263404001,0.5854516049643146,0.590936258481876,0.45656224730162076,0.6258833456386457,0.6258833456386457,0.6067573743979187,0.6067573743979187,0.5933973209577049,0.5933973209577049,0.584748444256935,0.6221565938895335,0.6258833456386457,0.4962908272685722,0.5008613718665401,0.5062053932426256,0.49368913265126746,0.49094680589248674,0.496853355834476,0.5036740146960588,0.4918609148120803,0.5037443307667967,0.49108743803396265,0.4758288506838238,0.486094997011567,0.5146433217311817,0.4976268326125936,0.49966599866399464,0.5058538128889357,0.513799528882326,0.4979784129662834,0.49101712196322467,0.48229792919171677,0.5018457968568716,0.5034630664838449,0.4987518897444011,0.5690288959986249,0.6258833456386457
389,0.44418661885173855,0.5478325071195022,0.5513483106564006,0.5377773090039728,0.5614738248426678,0.6013430369510951,0.5934676370284429,0.5934676370284429,0.5891783567134269,0.5986710262630525,0.5986710262630525,0.5986710262630525,0.5986710262630525,0.44418661885173855,0.44418661885173855,0.44418661885173855,0.44418661885173855,0.44418661885173855,0.5600675034279085,0.5783496818197799,0.5940301655943466,0.6066167422564427,0.6048588404879935,0.6036634672854481,0.5792637907393735,0.44418661885173855,0.5986710262630525,0.6109060225714588,0.6109060225714588,0.6000070316070738,0.6000070316070738,0.5905846781281862,0.5905846781281862,0.5552156945469887,0.5986710262630525,0.503111486130155,0.4942516612171712,0.49882220581513903,0.4987518897444011,0.49277502373167387,0.501142636149492,0.5064866575255774,0.4969236719052139,0.50536160039377,0.49411102907569526,0.4858840487993531,0.4901733291143691,0.49284533980241185,0.4971346201174278,0.501072320078754,0.5109868860528074,0.4875716344970643,0.5044474914741764,0.486165313082305,0.5130260521042084,0.4976971486833316,0.4969236719052139,0.5035333825545828,0.5552313203404862,0.6109060225714588
390,0.451780754491439,0.6173751010793517,0.5825686460640579,0.5914987870477798,0.6087262243785817,0.6016243012340471,0.6073199029638224,0.5715993390289351,0.5969834405653413,0.625180184931266,0.625180184931266,0.625180184931266,0.625180184931266,0.451780754491439,0.451780754491439,0.451780754491439,0.451780754491439,0.451780754491439,0.6203986921210842,0.5731462925851704,0.6290475688218542,0.6125232921984319,0.6026087262243786,0.5982491298386247,0.6026087262243786,0.451780754491439,0.625180184931266,0.625180184931266,0.6261646099215976,0.6261646099215976,0.6026087262243786,0.6026087262243786,0.5815842210737264,0.6190626867770629,0.625180184931266,0.5024083254227754,0.49924410223956683,0.4993144183103048,0.4892592201947755,0.5084555075062406,0.5047990718278662,0.4962205111978343,0.49390008086348136,0.5016348486446577,0.5060647611011496,0.4768132756741553,0.4867278416482087,0.5119009949724009,0.5040255950497486,0.503111486130155,0.5100024610624758,0.5175262806314384,0.4953767183489787,0.511760362830925,0.5163309074288929,0.498962837956615,0.4975565165418556,0.49861125760292513,0.5749198201471168,0.6261646099215976
391,0.4648595436487009,0.6303132580951376,0.6241254438701965,0.6219456456773196,0.6175157332208276,0.6142811939668811,0.6158984635938544,0.5917097352599937,0.565481840874732,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.4648595436487009,0.4648595436487009,0.4648595436487009,0.4648595436487009,0.4648595436487009,0.6323524241465387,0.6333368491368703,0.6117498154203143,0.6127342404106458,0.6121013957740041,0.5964209119994375,0.6120310797032662,0.4648595436487009,0.6412825651302605,0.6412825651302605,0.5900221495622825,0.5900221495622825,0.6202580599796084,0.6202580599796084,0.5794747389515874,0.6328446366417044,0.6412825651302605,0.5013535843617059,0.5001582111591604,0.4969939879759519,0.49193123088281826,0.5062053932426256,0.5071898182329572,0.5058538128889357,0.49115775410470064,0.5048693878986042,0.4952360862075027,0.5218155609464543,0.5170340681362725,0.48166508455507506,0.5023380093520374,0.4975565165418556,0.5005801075835882,0.48075097563548147,0.4973455683296417,0.488274795204444,0.5173856484899624,0.4958689308441444,0.4939703969342193,0.4969236719052139,0.5848994935940758,0.6412825651302605
392,0.44977674647540694,0.6140350877192983,0.5950497486200471,0.6028548324719615,0.6176915233976725,0.6126287663045389,0.616707098407341,0.6000421896424428,0.5983546039447316,0.6194494251661217,0.6194494251661217,0.6194494251661217,0.6194494251661217,0.44977674647540694,0.44977674647540694,0.44977674647540694,0.44977674647540694,0.44977674647540694,0.6145976162852019,0.5586963400485181,0.6283795661498436,0.6207151144394051,0.6136835073656084,0.6094645431213304,0.6136835073656084,0.44977674647540694,0.6194494251661217,0.6194494251661217,0.6270435608058221,0.6270435608058221,0.6136835073656084,0.6136835073656084,0.5869634004851809,0.6152304609218436,0.6194494251661217,0.49724009422353477,0.5018106388215027,0.5023731673874063,0.511654888724818,0.5101079351685828,0.49576345673803746,0.503287276307,0.49794325493091446,0.5043420173680695,0.5063108673487325,0.5219210350525613,0.5113736244418662,0.48620047111767395,0.505396758429139,0.5013184263263368,0.5143268994128608,0.5153816404739303,0.5011074781141229,0.5079984530464438,0.5163660654642619,0.49646661744541715,0.49773230671870056,0.4930914460499947,0.5768821593804895,0.6270435608058221
393,0.4483704250606476,0.6112927609605175,0.5925183700734803,0.6007453503498225,0.6150195127096297,0.6091129627676406,0.6137538234363463,0.5965263861055444,0.5970889146714482,0.6138241395070844,0.6138241395070844,0.6138241395070844,0.6138241395070844,0.4483704250606476,0.4483704250606476,0.4483704250606476,0.4483704250606476,0.4483704250606476,0.6113630770312555,0.5581338114826143,0.6263404000984425,0.6180431037513624,0.6100270716872341,0.6063706360088599,0.6100270716872341,0.4483704250606476,0.6138241395070844,0.6138241395070844,0.6269029286643463,0.6269029286643463,0.6100270716872341,0.6100270716872341,0.5770488345111275,0.6119959216678972,0.6138241395070844,0.5022325352459305,0.5001933691945294,0.5002636852652673,0.5068733959146363,0.49386492282811234,0.5028653798825722,0.501037162043385,0.5045529655802834,0.5013184263263368,0.5046935977217593,0.47635622121435856,0.48711458003726754,0.5109517280174384,0.5065218155609464,0.503146644165524,0.5144675315543368,0.481700242590444,0.49780262278943854,0.5108814119467004,0.48409098899553493,0.5004043174067433,0.49878704777977007,0.5056780227120908,0.573553865365559,0.6269029286643463
394,0.456175508912562,0.48746616039095736,0.4918960728474493,0.5473754526597053,0.5454769187497802,0.5800021094821222,0.5807052701895018,0.5745877720352986,0.5508912561966037,0.5570087543508069,0.5570087543508069,0.5570087543508069,0.5570087543508069,0.456175508912562,0.456175508912562,0.456175508912562,0.456175508912562,0.456175508912562,0.47269978553598424,0.48788805681538516,0.5664311078296945,0.5577822311289246,0.5835882290897585,0.573884611327919,0.5826038040994269,0.456175508912562,0.5570087543508069,0.5570087543508069,0.5814084308968814,0.5814084308968814,0.5814787469676195,0.5814787469676195,0.5745877720352986,0.4807158176001125,0.5570087543508069,0.49646661744541715,0.5018809548922406,0.5015996906092888,0.49801357100165244,0.49583377280877544,0.5013184263263368,0.49520092817213374,0.49541187638434764,0.49822451921386635,0.5039201209436417,0.5013887423970749,0.507365608409802,0.5067327637731603,0.49745104243574867,0.49780262278943854,0.5023731673874063,0.5020215870337166,0.49766199064796257,0.5000527370530534,0.5049045459339732,0.49428681925254014,0.49864641563829415,0.4933023942622086,0.5324293811795131,0.5814787469676195
395,0.4648947016840699,0.6305593643427205,0.6182540519635763,0.6162148859121752,0.6110114966775657,0.6111521288190416,0.6108005484653518,0.5887213022536301,0.569665647083641,0.6413880392363674,0.6413880392363674,0.6413880392363674,0.6413880392363674,0.4648947016840699,0.4648947016840699,0.4648947016840699,0.4648947016840699,0.4648947016840699,0.6319656857574799,0.6281686179376297,0.6139647716485602,0.5584853918363042,0.6078472734943572,0.5938543754175016,0.608198853848047,0.4648947016840699,0.6413880392363674,0.6413880392363674,0.595331012902999,0.595331012902999,0.6162852019829131,0.6162852019829131,0.5807052701895018,0.6325985303941216,0.6413880392363674,0.5012481102555989,0.49639630137467916,0.5021622191751924,0.505256126287663,0.4950602960306578,0.5057483387828288,0.4915444924937594,0.5034982245192139,0.49414618711106423,0.4935133424744225,0.5209366100622297,0.5183349154449249,0.48338782828815524,0.4959040888795134,0.4985057834968182,0.49716977815279684,0.4819815068733959,0.4998417888408396,0.5098969869563689,0.5144675315543368,0.5027247477410962,0.5028653798825722,0.5004746334774812,0.5841481533567459,0.6413880392363674
396,0.4638751186583694,0.6224378581724853,0.6239144956579826,0.6246176563653623,0.6215940653236297,0.6153359350279506,0.5670287944309672,0.5671694265724432,0.595366170938368,0.636079175895651,0.636008859824913,0.636008859824913,0.636008859824913,0.4638751186583694,0.4638751186583694,0.4638751186583694,0.4638751186583694,0.4638751186583694,0.6306648384488275,0.6186407903526351,0.6007101923144534,0.612382660056956,0.612312343986218,0.6139999296839292,0.5832718067714376,0.4638751186583694,0.636008859824913,0.5978272334141969,0.5978272334141969,0.6284147241852125,0.6284147241852125,0.5989522905460043,0.5989522905460043,0.6265161902752874,0.636008859824913,0.49319692015610167,0.501142636149492,0.5051506521815561,0.4916499665998664,0.5098618289209998,0.5070491860914812,0.4973455683296417,0.5067679218085294,0.5012129522202299,0.5069788700207433,0.48271982561614457,0.48250887740393067,0.5158386949337271,0.503252118271631,0.48982174876067924,0.494673557641599,0.4896811166192033,0.49080617375101077,0.5083851914355025,0.4824385613331927,0.4933375522975776,0.5038146468375347,0.49347818443905356,0.5819904917046569,0.636079175895651
397,0.4562458249832999,0.5962451218225926,0.6131912948704427,0.6084801181309989,0.5373202545441761,0.5864008719192771,0.5766972541574377,0.5790176844917906,0.5635481489294378,0.6305593643427205,0.6305593643427205,0.6305593643427205,0.6305593643427205,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.4562458249832999,0.6074253770699294,0.6221917519249024,0.6006047182083465,0.6045424181696727,0.5901276236683894,0.5736033470449672,0.5897057272439616,0.4562458249832999,0.6305593643427205,0.6305593643427205,0.6195900573075976,0.6195900573075976,0.5766269380866997,0.5766269380866997,0.586611820131491,0.6023626199767957,0.6305593643427205,0.49759167457722464,0.49759167457722464,0.5021622191751924,0.5060999191365186,0.4907710157156418,0.5040607530851176,0.4998417888408396,0.49695882994058294,0.49899799599198397,0.49323207819147064,0.5120064690785079,0.5149597440495025,0.5143972154835987,0.5009668459726471,0.49583377280877544,0.4999824209823155,0.5077875048342299,0.5013184263263368,0.5057483387828288,0.4783953872657596,0.4995605245578877,0.49794325493091446,0.5025841155996202,0.570137025187477,0.6305593643427205
398,0.443272509932145,0.5614738248426678,0.5401680554090638,0.5825686460640579,0.5594346587912667,0.5990226066167422,0.5903034138452343,0.5903034138452343,0.5927644763210632,0.60809337974194,0.60809337974194,0.60809337974194,0.60809337974194,0.443272509932145,0.443272509932145,0.443272509932145,0.443272509932145,0.443272509932145,0.5729353443729565,0.5701227015434378,0.603804099426924,0.6064761101149668,0.6031712547902823,0.6014836690925711,0.5713180747459832,0.443272509932145,0.60809337974194,0.6182892099989452,0.6182892099989452,0.5979678655556727,0.5979678655556727,0.5872095067327637,0.5872095067327637,0.5687866961994164,0.60809337974194,0.5045178075449144,0.4950251379952888,0.4995956825932567,0.5020567450690855,0.49474387371233697,0.4985409415321872,0.4920718630242942,0.5066976057377913,0.5017051647153957,0.5024083254227754,0.5170340681362725,0.4870794220018985,0.4897514326899413,0.5021270611398235,0.5000175790176845,0.5066976057377913,0.48391519881869,0.4964314594100482,0.4866575255774707,0.5121822592553528,0.4936188165805295,0.5019864289983476,0.49516577013676477,0.5592575664649636,0.6182892099989452
399,0.4612382660056956,0.6091129627676406,0.63161410540379,0.6283092500791055,0.6136131912948705,0.565376366768625,0.606159687796646,0.5882994058292023,0.5742361916816088,0.6348486446577365,0.6348486446577365,0.6348486446577365,0.6348486446577365,0.4612382660056956,0.4612382660056956,0.4612382660056956,0.4612382660056956,0.4612382660056956,0.6163555180536512,0.633793903596667,0.5897760433146996,0.6234574411981858,0.569806279225117,0.5784551559258868,0.5699469113665928,0.4612382660056956,0.6348486446577365,0.6348486446577365,0.6158633055584853,0.6158633055584853,0.6063706360088599,0.6063706360088599,0.5994093450058011,0.6138944555778223,0.6348486446577365,0.5037091727314278,0.49801357100165244,0.5002636852652673,0.5106001476637485,0.48809900502759906,0.5041310691558556,0.49709946208205885,0.49639630137467916,0.5000527370530534,0.5042717012973315,0.48613015504693596,0.5185458636571388,0.47649685335583447,0.4998417888408396,0.505326442358401,0.49927926027493585,0.4906303835741659,0.5001933691945294,0.5114439405126041,0.47741096227542806,0.5039904370143796,0.492528917484091,0.49794325493091446,0.5809578871843752,0.6348486446577365
