,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
48,0.31494813910921293,0.7205613178767541,0.7205613178767541,0.7188529591214154,0.7188529591214154,0.7220256253813301,0.713483831604637,0.713483831604637,0.32300183038438074,0.6700427089688835,0.6700427089688835,0.7049420378279438,0.714215985356925,0.7222696766320927,0.7222696766320927,0.7222696766320927,0.7222696766320927,0.31494813910921293,0.7205613178767541,0.7205613178767541,0.7205613178767541,0.7205613178767541,0.6961561928004881,0.6961561928004881,0.7129957291031117,0.31494813910921293,0.7205613178767541,0.7222696766320927,0.7283709579011592,0.7283709579011592,0.6961561928004881,0.6961561928004881,0.6961561928004881,0.7205613178767541,0.40939597315436244,0.562660158633313,0.5419158023184869,0.5975594874923734,0.5765710799267846,0.5875533862111043,0.5709579011592434,0.5746186699206833,0.5856009762050031,0.540451494813911,0.5780353874313606,0.5685173886516168,0.5292251372788286,0.5765710799267846,0.5565588773642465,0.5807199511897498,0.5780353874313606,0.5499694935936547,0.564856619890177,0.5438682123245882,0.5419158023184869,0.5690054911531421,0.6572978103179445,0.7283709579011592
49,0.34069554606467356,0.7092129347162904,0.7092129347162904,0.6755338621110433,0.6755338621110433,0.6667480170835876,0.6943258084197681,0.6943258084197681,0.3480170835875534,0.351189749847468,0.6845637583892618,0.7060402684563758,0.7092129347162904,0.7101891397193411,0.7101891397193411,0.7101891397193411,0.7101891397193411,0.34069554606467356,0.7092129347162904,0.7092129347162904,0.7092129347162904,0.7092129347162904,0.702379499694936,0.689444783404515,0.6540573520439292,0.34069554606467356,0.7092129347162904,0.7101891397193411,0.6962782184258695,0.6962782184258695,0.689444783404515,0.689444783404515,0.689444783404515,0.7092129347162904,0.40829774252593043,0.5647345942647956,0.5505796217205613,0.4834655277608298,0.5308114704087858,0.5735204392922514,0.5549725442342892,0.5269066503965832,0.5286150091519219,0.5432580841976815,0.5430140329469189,0.537888956680903,0.5588773642464918,0.5618059792556437,0.5564368517388651,0.512751677852349,0.5320317266625991,0.5449664429530201,0.558633312995729,0.5671751067724222,0.5352043929225138,0.5815741305674191,0.6349580819379478,0.7101891397193411
50,0.3975594874923734,0.5871873093349603,0.6259914582062233,0.6242830994508847,0.5967053081147041,0.6203782794386822,0.5967053081147041,0.6142769981696157,0.39853569249542403,0.5017693715680293,0.5598535692495424,0.6091519219035998,0.6081757169005492,0.6081757169005492,0.5920683343502136,0.5893837705918242,0.5893837705918242,0.3975594874923734,0.5871873093349603,0.6113483831604637,0.6323367907260524,0.6194020744356314,0.6064673581452105,0.6130567419158023,0.6135448444173276,0.3975594874923734,0.5871873093349603,0.6057352043929225,0.6057352043929225,0.6159853569249543,0.6159853569249543,0.6057352043929225,0.6067114093959731,0.5871873093349603,0.48004881025015256,0.5125076266015863,0.5476510067114094,0.5288590604026846,0.537888956680903,0.5442342892007321,0.5208053691275167,0.5071384990848078,0.5286150091519219,0.5391092129347163,0.5491153142159854,0.5261744966442953,0.5227577791336181,0.513483831604637,0.5315436241610738,0.5239780353874314,0.5144600366076876,0.5183648566198902,0.5195851128737035,0.5510677242220866,0.5510677242220866,0.5312995729103112,0.5713872505818816,0.6259914582062233
51,0.4086638194020744,0.5931665649786455,0.5804758999389872,0.5787675411836486,0.6334350213544845,0.587797437461867,0.6063453325198291,0.6256253813300793,0.4064673581452105,0.5070164734594265,0.548993288590604,0.5763270286760219,0.6180597925564368,0.6085417937766932,0.6004881025015253,0.5995118974984747,0.5995118974984747,0.4086638194020744,0.5931665649786455,0.6019524100061013,0.6109823062843197,0.62660158633313,0.6275777913361806,0.6331909701037218,0.6263575350823672,0.4086638194020744,0.5931665649786455,0.6056131787675412,0.6097620500305064,0.637339841366687,0.637339841366687,0.6195241000610128,0.6034167175106773,0.5931665649786455,0.4818791946308725,0.5145820622330689,0.537522879804759,0.5250762660158633,0.5450884685784014,0.5436241610738255,0.5216595485051861,0.5057962172056132,0.5414276998169616,0.5348383160463698,0.5272727272727272,0.5075045759609518,0.525320317266626,0.5038438071995119,0.5343502135448445,0.5236119585112874,0.5258084197681513,0.5199511897498474,0.5216595485051861,0.5275167785234899,0.5065283709579012,0.4996949359365467,0.5729283890357716,0.637339841366687
52,0.38840756558877365,0.5868212324588163,0.6290420988407566,0.6278218425869433,0.6031726662599146,0.6239170225747407,0.6031726662599146,0.6253813300793166,0.3910921293471629,0.49798657718120803,0.6014643075045759,0.6178157413056742,0.6085417937766932,0.6095179987797438,0.5924344112263575,0.589993898718731,0.589993898718731,0.38840756558877365,0.5868212324588163,0.6175716900549115,0.6346552776082978,0.6287980475899939,0.610738255033557,0.6175716900549115,0.6163514338010982,0.38840756558877365,0.5868212324588163,0.6117144600366077,0.6117144600366077,0.6217205613178768,0.6217205613178768,0.6165954850518609,0.6153752287980476,0.5868212324588163,0.4713849908480781,0.5302013422818792,0.553386211104332,0.5306894447834045,0.5450884685784014,0.5292251372788286,0.5155582672361196,0.5397193410616229,0.5519219035997559,0.5392312385600976,0.5304453935326419,0.524588163514338,0.5348383160463698,0.5372788285539963,0.5314215985356925,0.5204392922513728,0.540451494813911,0.5441122635753508,0.5184868822452715,0.5565588773642465,0.5377669310555216,0.5572910311165344,0.5747723318193118,0.6290420988407566
53,0.3984136668700427,0.5794996949359366,0.6385600976205003,0.637339841366687,0.6378279438682123,0.6339231238560098,0.6339231238560098,0.6356314826113484,0.3998779743746187,0.4940817571690055,0.5387431360585723,0.6222086638194021,0.586333129957291,0.5736424649176327,0.5858450274557657,0.5875533862111043,0.5875533862111043,0.3984136668700427,0.5794996949359366,0.6331909701037218,0.6397803538743136,0.6375838926174496,0.6383160463697376,0.6412446613788896,0.6073215375228798,0.3984136668700427,0.5794996949359366,0.6283099450884686,0.6307504575960952,0.6392922513727883,0.6392922513727883,0.6302623550945698,0.6287980475899939,0.5794996949359366,0.461378889566809,0.5133618059792556,0.52385600976205,0.5314215985356925,0.5292251372788286,0.5311775472849298,0.533862111043319,0.4989627821842587,0.49993898718730934,0.5267846247712019,0.5258084197681513,0.5250762660158633,0.5309334960341672,0.5097010372178158,0.5485051860890787,0.5258084197681513,0.5128737034777303,0.5143380109823062,0.5084807809640024,0.5389871873093349,0.5172666259914582,0.5128737034777303,0.5772761168734323,0.6392922513727883
54,0.4100061012812691,0.6030506406345333,0.6164734594264796,0.6189139719341061,0.6467358145210494,0.6308724832214765,0.6010982306284319,0.6313605857230018,0.40756558877364246,0.5093349603416718,0.5471629042098841,0.611836485661989,0.6257474069554606,0.6145210494203783,0.611104331909701,0.6108602806589384,0.6108602806589384,0.4100061012812691,0.6030506406345333,0.6328248932275778,0.5949969493593654,0.6286760219646126,0.6350213544844417,0.6401464307504576,0.6264795607077486,0.4100061012812691,0.6030506406345333,0.6347773032336791,0.6384380719951189,0.6489322757779133,0.6489322757779133,0.6252593044539353,0.5969493593654668,0.6030506406345333,0.4758999389871873,0.5071384990848078,0.5195851128737035,0.5261744966442953,0.5273947528981086,0.5149481391092129,0.5176327028676022,0.5310555216595485,0.5413056741915803,0.5122635753508237,0.5259304453935326,0.5439902379499695,0.5269066503965832,0.5327638804148871,0.5308114704087858,0.5132397803538743,0.5369127516778524,0.5498474679682733,0.5417937766931056,0.48907870652837093,0.4973764490543014,0.5381330079316656,0.5849185365963889,0.6489322757779133
55,0.3838926174496644,0.5823062843197071,0.6538133007931666,0.6518608907870653,0.6086638194020745,0.6264795607077486,0.6237949969493594,0.627699816961562,0.3829164124466138,0.4888346552776083,0.6103721781574131,0.6335570469798658,0.6086638194020745,0.5898718730933497,0.5886516168395363,0.5898718730933497,0.5898718730933497,0.3838926174496644,0.5823062843197071,0.652104942037828,0.6518608907870653,0.6379499694935936,0.639902379499695,0.636241610738255,0.6418547895057962,0.3838926174496644,0.5823062843197071,0.6455155582672362,0.6486882245271507,0.6284319707138499,0.6284319707138499,0.6194020744356314,0.6284319707138499,0.5823062843197071,0.6191580231848688,0.5117754728492984,0.5308114704087858,0.5337400854179377,0.5388651616839536,0.5327638804148871,0.5193410616229408,0.5522879804758999,0.5483831604636974,0.5330079316656497,0.5166564978645516,0.5303233679072605,0.5330079316656497,0.5149481391092129,0.521293471629042,0.5271507016473459,0.5247101891397193,0.5747406955460647,0.5632702867602196,0.5532641854789506,0.4924954240390482,0.5198291641244661,0.5854699116444082,0.6538133007931666
56,0.40939597315436244,0.6012202562538133,0.5963392312385601,0.5926784624771202,0.6336790726052471,0.5982916412446614,0.6063453325198291,0.6278218425869433,0.40939597315436244,0.5099450884685784,0.552654057352044,0.575594874923734,0.6258694325808419,0.6158633312995729,0.6063453325198291,0.6056131787675412,0.6056131787675412,0.40939597315436244,0.6012202562538133,0.5780353874313606,0.6234289200732154,0.6261134838316046,0.6183038438071995,0.62660158633313,0.6226967663209274,0.40939597315436244,0.6012202562538133,0.6004881025015253,0.6034167175106773,0.6385600976205003,0.6385600976205003,0.6197681513117754,0.6017083587553386,0.6012202562538133,0.4823672971323978,0.5536302623550946,0.5070164734594265,0.5336180597925564,0.5443563148261135,0.5175106772422209,0.5092129347162904,0.5118974984746797,0.5414276998169616,0.5211714460036607,0.5448444173276388,0.5485051860890787,0.5258084197681513,0.538255033557047,0.5314215985356925,0.5155582672361196,0.5323978035387431,0.5477730323367908,0.5233679072605247,0.5302013422818792,0.4977425259304454,0.552654057352044,0.5766433914084921,0.6385600976205003
57,0.3691275167785235,0.5585112873703477,0.6466137888956681,0.6419768151311775,0.6600366076876144,0.6590604026845638,0.6590604026845638,0.6551555826723612,0.37010372178157414,0.4774862721171446,0.6156192800488103,0.6187919463087248,0.6187919463087248,0.6187919463087248,0.5636363636363636,0.565588773642465,0.565588773642465,0.3691275167785235,0.5585112873703477,0.6348993288590604,0.6514948139109213,0.6539353264185479,0.6529591214154973,0.6593044539353264,0.6388041488712629,0.3691275167785235,0.5585112873703477,0.6256253813300793,0.6287980475899939,0.6605247101891397,0.6605247101891397,0.6536912751677852,0.6544234289200732,0.5585112873703477,0.4530811470408786,0.5231238560097621,0.5394752898108602,0.5448444173276388,0.5270286760219646,0.5402074435631483,0.5384990848078096,0.5614399023794997,0.511653447223917,0.5380109823062843,0.548993288590604,0.5258084197681513,0.5389871873093349,0.5248322147651007,0.5258084197681513,0.52385600976205,0.5585112873703477,0.5736424649176327,0.5206833435021354,0.5565588773642465,0.5114093959731544,0.5294691885295912,0.5809911192461527,0.6605247101891397
58,0.4028065893837706,0.5990237949969494,0.6183038438071995,0.6214765100671141,0.6522269676632093,0.6412446613788896,0.6317266625991458,0.6414887126296522,0.401098230628432,0.5026235509456985,0.6024405125076266,0.6202562538133007,0.6295302013422819,0.615131177547285,0.6090298962782185,0.6073215375228798,0.6073215375228798,0.4028065893837706,0.5990237949969494,0.6344112263575351,0.5975594874923734,0.635875533862111,0.6419768151311775,0.6478340451494814,0.6253813300793166,0.4028065893837706,0.5990237949969494,0.635875533862111,0.640268456375839,0.6532031726662599,0.6532031726662599,0.639536302623551,0.6036607687614399,0.5990237949969494,0.46259914582062234,0.5158023184868823,0.5265405735204393,0.533862111043319,0.5040878584502746,0.5223917022574741,0.5502135448444173,0.5477730323367908,0.5372788285539963,0.5211714460036607,0.5446003660768761,0.5128737034777303,0.5248322147651007,0.5353264185478951,0.5350823672971324,0.5485051860890787,0.5226357535082368,0.5277608297742525,0.5482611348383161,0.5546064673581452,0.48944478340451497,0.5441122635753508,0.5886019026958624,0.6532031726662599
59,0.3824283099450885,0.5764490543014033,0.6477120195241001,0.6445393532641854,0.6479560707748627,0.6455155582672362,0.6455155582672362,0.6447834045149481,0.38462477120195243,0.49517998779743744,0.5525320317266627,0.5701037217815741,0.5947528981086028,0.5661989017693716,0.5805979255643685,0.5830384380719951,0.5830384380719951,0.3824283099450885,0.5764490543014033,0.6401464307504576,0.6530811470408786,0.6482001220256254,0.6489322757779133,0.65137278828554,0.626967663209274,0.3824283099450885,0.5764490543014033,0.6308724832214765,0.6345332519829164,0.6489322757779133,0.6489322757779133,0.6413666870042709,0.6413666870042709,0.5764490543014033,0.45784014643075044,0.5269066503965832,0.5330079316656497,0.5259304453935326,0.527882855399634,0.5330079316656497,0.5481391092129347,0.5618059792556437,0.5635143380109823,0.5403294691885296,0.5427699816961562,0.5596095179987798,0.5405735204392923,0.5166564978645516,0.5295912141549726,0.5557046979865772,0.5527760829774253,0.5095790115924345,0.5686394142769982,0.5439902379499695,0.5183648566198902,0.5481391092129347,0.5771902469889048,0.6489322757779133
60,0.37522879804759,0.5638804148871263,0.6463697376449055,0.6429530201342282,0.6578401464307505,0.6546674801708359,0.6546674801708359,0.6549115314215985,0.3764490543014033,0.48749237339841367,0.5531421598535693,0.5765710799267846,0.6031726662599146,0.6068334350213545,0.5672971323978035,0.5709579011592434,0.5709579011592434,0.37522879804759,0.5638804148871263,0.6356314826113484,0.6527150701647346,0.6532031726662599,0.6532031726662599,0.6573520439292251,0.6334350213544845,0.37522879804759,0.5638804148871263,0.6302623550945698,0.6327028676021964,0.6588163514338011,0.6588163514338011,0.6507626601586333,0.650274557657108,0.5638804148871263,0.4577181208053691,0.5299572910311166,0.5355704697986577,0.5416717510677242,0.5255643685173886,0.5350823672971324,0.5272727272727272,0.5629042098840756,0.5546064673581452,0.5211714460036607,0.5304453935326419,0.5592434411226358,0.5428920073215375,0.5470408785845028,0.5206833435021354,0.5194630872483221,0.5575350823672971,0.5729103111653447,0.5175106772422209,0.552654057352044,0.5699816961561928,0.5214154972544234,0.5779901927552934,0.6588163514338011
61,0.4092739475289811,0.5998779743746186,0.6303843807199512,0.6325808419768151,0.6428309945088468,0.6384380719951189,0.627699816961562,0.6316046369737645,0.4068334350213545,0.5068944478340451,0.536424649176327,0.6084197681513118,0.6245271507016473,0.611104331909701,0.6069554606467358,0.6067114093959731,0.6067114093959731,0.4092739475289811,0.5998779743746186,0.6418547895057962,0.6135448444173276,0.6215985356924955,0.6296522269676632,0.636241610738255,0.6081757169005492,0.4092739475289811,0.5998779743746186,0.6401464307504576,0.6445393532641854,0.6418547895057962,0.6418547895057962,0.6320927394752898,0.6050030506406345,0.5998779743746186,0.4629652226967663,0.5515558267236119,0.5205613178767541,0.5330079316656497,0.5071384990848078,0.5181208053691275,0.5464307504575961,0.5369127516778524,0.5383770591824283,0.5188529591214155,0.5374008541793777,0.5081147040878584,0.5337400854179377,0.5100671140939598,0.5266625991458206,0.5161683953630263,0.524954240390482,0.5466748017083588,0.5095790115924345,0.5539963392312386,0.4922513727882855,0.5015253203172666,0.5853614444218471,0.6445393532641854
62,0.37827943868212327,0.5696156192800488,0.6408785845027456,0.6367297132397803,0.652837095790116,0.6501525320317266,0.6501525320317266,0.6472239170225748,0.3809640024405125,0.49347162904209885,0.5591214154972545,0.578157413056742,0.6006101281269066,0.6052471018913972,0.5725442342892008,0.5764490543014033,0.5764490543014033,0.37827943868212327,0.5696156192800488,0.6352654057352044,0.6462477120195241,0.6467358145210494,0.6457596095179988,0.6533251982916413,0.6318486882245271,0.37827943868212327,0.5696156192800488,0.625503355704698,0.6281879194630873,0.6533251982916413,0.6533251982916413,0.6440512507626601,0.648444173276388,0.5696156192800488,0.4629652226967663,0.5198291641244661,0.5347162904209884,0.5464307504575961,0.5437461866992068,0.5283709579011593,0.5444783404514948,0.5571690054911531,0.5569249542403905,0.5305674191580232,0.5454545454545454,0.5571690054911531,0.5459426479560707,0.5391092129347163,0.5544844417327639,0.5610738255033557,0.5332519829164124,0.521293471629042,0.5181208053691275,0.5083587553386211,0.5095790115924345,0.5478950579621721,0.5778591281946986,0.6533251982916413
63,0.3952410006101281,0.5938987187309335,0.6392922513727883,0.6397803538743136,0.6446613788895668,0.6444173276388041,0.6319707138499084,0.6329469188529592,0.3932885906040268,0.49579011592434413,0.6053691275167785,0.6175716900549115,0.6214765100671141,0.6095179987797438,0.6041488712629652,0.6026845637583893,0.6026845637583893,0.3952410006101281,0.5938987187309335,0.6471018913971934,0.6256253813300793,0.6268456375838927,0.6353874313605857,0.640268456375839,0.6200122025625381,0.3952410006101281,0.5938987187309335,0.6463697376449055,0.648810250152532,0.6434411226357535,0.6434411226357535,0.6334350213544845,0.6178157413056742,0.5938987187309335,0.6048810250152532,0.5192190359975595,0.5172666259914582,0.5321537522879805,0.5148261134838316,0.5231238560097621,0.5182428309945089,0.5428920073215375,0.540451494813911,0.5243441122635754,0.5114093959731544,0.5179987797437462,0.5221476510067115,0.5399633923123855,0.5309334960341672,0.5126296522269677,0.5409395973154363,0.5221476510067115,0.5150701647345942,0.4940817571690055,0.5641244661378889,0.5341061622940818,0.592443450161571,0.648810250152532
64,0.3862111043319097,0.5851128737034778,0.6546674801708359,0.6519829164124467,0.6336790726052471,0.6153752287980476,0.6195241000610128,0.635875533862111,0.38791946308724834,0.4916412446613789,0.5360585723001831,0.6380719951189749,0.6073215375228798,0.5892617449664429,0.5931665649786455,0.5943868212324588,0.5943868212324588,0.3862111043319097,0.5851128737034778,0.6522269676632093,0.6556436851738865,0.648078096400244,0.6490543014032947,0.6463697376449055,0.6429530201342282,0.3862111043319097,0.5851128737034778,0.6441732763880414,0.6473459426479561,0.636607687614399,0.636607687614399,0.6131787675411836,0.62660158633313,0.5851128737034778,0.6195241000610128,0.5262965222696766,0.5294691885295912,0.5402074435631483,0.5187309334960342,0.5333740085417937,0.5509456985967053,0.5421598535692496,0.5524100061012812,0.5214154972544234,0.5416717510677242,0.5243441122635754,0.5333740085417937,0.5372788285539963,0.5480170835875534,0.5153142159853569,0.5194630872483221,0.5658328248932276,0.5109212934716291,0.5528981086028066,0.5687614399023795,0.5214154972544234,0.5850044064809166,0.6546674801708359
65,0.3998779743746187,0.5917022574740696,0.5848688224527151,0.5834045149481392,0.6419768151311775,0.5951189749847468,0.6187919463087248,0.6405125076266016,0.39914582062233067,0.4984746796827334,0.6004881025015253,0.6219646125686394,0.6226967663209274,0.6085417937766932,0.599267846247712,0.5980475899938987,0.5980475899938987,0.3998779743746187,0.5917022574740696,0.6056131787675412,0.6170835875533862,0.6383160463697376,0.6319707138499084,0.6380719951189749,0.627333740085418,0.3998779743746187,0.5917022574740696,0.6095179987797438,0.6126906650396583,0.6461256863941428,0.6461256863941428,0.6322147651006711,0.612934716290421,0.5917022574740696,0.4721171446003661,0.5546064673581452,0.5277608297742525,0.5241000610128127,0.5365466748017084,0.516046369737645,0.5197071384990848,0.5409395973154363,0.5028676021964612,0.5228798047589994,0.546064673581452,0.5563148261134838,0.5258084197681513,0.540451494813911,0.5316656497864551,0.5480170835875534,0.5262965222696766,0.5255643685173886,0.5175106772422209,0.49676632092739476,0.5011592434411226,0.5336180597925564,0.578442139515965,0.6461256863941428
66,0.3895057962172056,0.5962172056131788,0.6486882245271507,0.649908480780964,0.6394142769981697,0.6464917632702868,0.6386821232458816,0.6298962782184259,0.3890176937156803,0.49444783404514947,0.5957291031116535,0.6174496644295302,0.6294081757169006,0.611104331909701,0.6040268456375839,0.6042708968883466,0.6042708968883466,0.3895057962172056,0.5962172056131788,0.6523489932885906,0.6386821232458816,0.6167175106772422,0.6191580231848688,0.6306284319707138,0.6359975594874924,0.3895057962172056,0.5962172056131788,0.652104942037828,0.6560097620500305,0.6352654057352044,0.6352654057352044,0.637705918242831,0.6289200732153752,0.5962172056131788,0.6103721781574131,0.5591214154972545,0.5312995729103112,0.5359365466748017,0.5171446003660769,0.5325198291641244,0.5513117754728493,0.5510677242220866,0.5461866992068334,0.5374008541793777,0.5327638804148871,0.5549725442342892,0.5261744966442953,0.5383770591824283,0.5349603416717511,0.521293471629042,0.524954240390482,0.5671751067724222,0.5688834655277608,0.537156802928615,0.4917632702867602,0.5403294691885296,0.59355975866043,0.6560097620500305
67,0.3895057962172056,0.5793776693105552,0.648444173276388,0.6457596095179988,0.6474679682733374,0.6433190970103722,0.6433190970103722,0.6457596095179988,0.39121415497254425,0.49200732153752286,0.5979255643685174,0.6340451494813911,0.589627821842587,0.5732763880414887,0.585967053081147,0.5884075655887736,0.5884075655887736,0.3895057962172056,0.5793776693105552,0.6452715070164735,0.652104942037828,0.6511287370347772,0.652104942037828,0.6540573520439292,0.6289200732153752,0.3895057962172056,0.5793776693105552,0.6350213544844417,0.6386821232458816,0.6489322757779133,0.6489322757779133,0.6401464307504576,0.6389261744966444,0.5793776693105552,0.4544234289200732,0.5273947528981086,0.5271507016473459,0.5195851128737035,0.5413056741915803,0.5386211104331909,0.5332519829164124,0.5554606467358145,0.5354484441732764,0.5271507016473459,0.5444783404514948,0.5264185478950579,0.5349603416717511,0.5374008541793777,0.5566809029896278,0.5566809029896278,0.5293471629042099,0.5200732153752288,0.5122635753508237,0.5403294691885296,0.5054301403294692,0.5244661378889567,0.5828576593677264,0.6489322757779133
68,0.3760829774252593,0.563026235509457,0.6313605857230018,0.6308724832214765,0.6350213544844417,0.6338010982306285,0.6338010982306285,0.6123245881635143,0.3768151311775473,0.48419768151311776,0.5535082367297133,0.6120805369127517,0.6120805369127517,0.6120805369127517,0.5676632092739475,0.5693715680292861,0.5693715680292861,0.3760829774252593,0.563026235509457,0.6279438682123246,0.6320927394752898,0.6128126906650396,0.6032946918852959,0.6333129957291032,0.6245271507016473,0.3760829774252593,0.563026235509457,0.6218425869432581,0.62477120195241,0.6352654057352044,0.6352654057352044,0.6115924344112263,0.6330689444783405,0.563026235509457,0.463209273947529,0.5266625991458206,0.5400854179377669,0.5244661378889567,0.5173886516168396,0.5398413666870042,0.5310555216595485,0.5410616229408176,0.515680292861501,0.5234899328859061,0.5417937766931056,0.5232458816351434,0.5391092129347163,0.5427699816961562,0.5327638804148871,0.5269066503965832,0.5195851128737035,0.524222086638194,0.5222696766320928,0.5510677242220866,0.5015253203172666,0.5435021354484442,0.570392967708404,0.6352654057352044
69,0.3898718730933496,0.5782794386821233,0.6505186089078706,0.6475899938987187,0.648810250152532,0.6441732763880414,0.6441732763880414,0.648078096400244,0.39158023184868823,0.49432580841976814,0.6031726662599146,0.6346552776082978,0.590726052471019,0.5729103111653447,0.5831604636973764,0.5853569249542404,0.5853569249542404,0.3898718730933496,0.5782794386821233,0.6434411226357535,0.6532031726662599,0.6507626601586333,0.6514948139109213,0.652471018913972,0.6287980475899939,0.3898718730933496,0.5782794386821233,0.637339841366687,0.6397803538743136,0.6512507626601587,0.6512507626601587,0.6410006101281269,0.6390482001220257,0.5782794386821233,0.45796217205613177,0.5475289810860281,0.5331299572910311,0.5302013422818792,0.5341061622940818,0.5326418547895058,0.5331299572910311,0.499450884685784,0.5485051860890787,0.5219035997559488,0.5179987797437462,0.5262965222696766,0.5287370347773033,0.5167785234899329,0.548993288590604,0.5133618059792556,0.5441122635753508,0.5697376449054301,0.5629042098840756,0.4960341671751068,0.5028676021964612,0.5443563148261135,0.5835852936524077,0.6512507626601587
70,0.4170835875533862,0.6006101281269066,0.5788895668090299,0.5762050030506406,0.6274557657107993,0.5820622330689444,0.6057352043929225,0.6218425869432581,0.41732763880414886,0.5147040878584502,0.5549725442342892,0.5474069554606468,0.6211104331909701,0.6133007931665649,0.6076876143990237,0.6064673581452105,0.6064673581452105,0.4170835875533862,0.6006101281269066,0.6030506406345333,0.6032946918852959,0.6194020744356314,0.6179377669310555,0.6230628431970714,0.6103721781574131,0.4170835875533862,0.6006101281269066,0.6067114093959731,0.6093959731543624,0.6311165344722391,0.6311165344722391,0.6169615619280049,0.5764490543014033,0.6006101281269066,0.48273337400854177,0.5083587553386211,0.537888956680903,0.5193410616229408,0.5403294691885296,0.5100671140939598,0.5088468578401464,0.5015253203172666,0.5230018303843808,0.5193410616229408,0.5220256253813301,0.5142159853569249,0.5208053691275167,0.5361805979255644,0.5259304453935326,0.5344722391702258,0.5325198291641244,0.5205613178767541,0.5149481391092129,0.48981086028065896,0.4961561928004881,0.5251982916412447,0.5730413757259394,0.6311165344722391
71,0.3947528981086028,0.5941427699816961,0.6388041488712629,0.6400244051250763,0.6400244051250763,0.6414887126296522,0.6309945088468578,0.6322147651006711,0.3932885906040268,0.5021354484441732,0.5387431360585723,0.6153752287980476,0.6234289200732154,0.6102501525320317,0.6031726662599146,0.6031726662599146,0.6031726662599146,0.3947528981086028,0.5941427699816961,0.6463697376449055,0.6297742525930445,0.6229408175716901,0.6043929225137279,0.6336790726052471,0.6268456375838927,0.3947528981086028,0.5941427699816961,0.6446613788895668,0.648078096400244,0.6380719951189749,0.6380719951189749,0.6344112263575351,0.6197681513117754,0.5941427699816961,0.6036607687614399,0.5519219035997559,0.5243441122635754,0.5316656497864551,0.5363026235509457,0.5294691885295912,0.5165344722391703,0.546064673581452,0.5014032946918853,0.5248322147651007,0.5287370347773033,0.5192190359975595,0.5365466748017084,0.5414276998169616,0.5284929835265406,0.5467968273337401,0.5394752898108602,0.4940817571690055,0.5614399023794997,0.5314215985356925,0.5211714460036607,0.5094569859670531,0.5894425236707116,0.648078096400244
72,0.4031726662599146,0.5898718730933497,0.6274557657107993,0.6308724832214765,0.6330689444783405,0.6313605857230018,0.6137888956680903,0.6137888956680903,0.3975594874923734,0.5020134228187919,0.5520439292251372,0.5635143380109823,0.5718120805369128,0.5942647956070775,0.5984136668700427,0.5981696156192801,0.5981696156192801,0.4031726662599146,0.5898718730933497,0.6328248932275778,0.6084197681513118,0.6108602806589384,0.6294081757169006,0.6279438682123246,0.6245271507016473,0.4031726662599146,0.5898718730933497,0.6338010982306285,0.6364856619890177,0.6330689444783405,0.6330689444783405,0.6172056131787675,0.6159853569249543,0.5898718730933497,0.4846857840146431,0.5142159853569249,0.5225137278828554,0.5200732153752288,0.5012812690665039,0.5393532641854789,0.5110433190970104,0.5461866992068334,0.5347162904209884,0.5349603416717511,0.5322757779133618,0.5200732153752288,0.5337400854179377,0.5439902379499695,0.5305674191580232,0.5342281879194631,0.550091519219036,0.5247101891397193,0.5186089078706528,0.5496034167175107,0.5286150091519219,0.503477730323368,0.5761688473097869,0.6364856619890177
