,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
407,0.43089883470644996,0.5706227269353522,0.5930379277072664,0.5930750389668226,0.5895865805685445,0.6052475321012395,0.5925183700734803,0.5873970162547317,0.6123728939360202,0.625732947376234,0.43101016848511836,0.43101016848511836,0.43101016848511836,0.43089883470644996,0.43089883470644996,0.43089883470644996,0.43089883470644996,0.43089883470644996,0.5665775996437319,0.5953017145401915,0.539746158984636,0.5720329547984858,0.6065093149261486,0.5960439397313145,0.5948563794255177,0.43089883470644996,0.5619386921992132,0.6264380613078008,0.6051733095821272,0.6261782824909078,0.6112595561493357,0.6112595561493357,0.6112595561493357,0.5693609441104431,0.6252133897424479,0.5194463000074222,0.5204111927558821,0.5118756030579678,0.5139909448526683,0.5177020708082832,0.5095004824463742,0.5214131967638982,0.5292436725302456,0.5217471980999036,0.5221925332145773,0.5182587397016255,0.5170340681362725,0.5182587397016255,0.5207451940918875,0.5214131967638982,0.517627848289171,0.5205967490536629,0.5230460921843687,0.5258665479106361,0.5151042826393528,0.576137185207177,0.6264380613078008
408,0.4307875009277815,0.5739998515549618,0.6386476657017739,0.6390558895568915,0.622764046611742,0.6287760706598382,0.6099977733244266,0.6111853336302234,0.6209455948934907,0.6320047502412232,0.4307503896682253,0.4307503896682253,0.4307503896682253,0.4307875009277815,0.4307875009277815,0.4307875009277815,0.4307875009277815,0.4307875009277815,0.5687671639575447,0.6382394418466563,0.6362354338306242,0.5922585912565872,0.6256587248571216,0.6161211311511913,0.6198322571068062,0.4307875009277815,0.5642767015512506,0.6311511912714317,0.6388332219995546,0.6320789727603355,0.6188302530987901,0.6188302530987901,0.6188302530987901,0.5715505084242559,0.6288131819193944,0.5208194166109997,0.5341794700512136,0.5215987530616789,0.5264232168039783,0.5282045572626735,0.5234543160394863,0.5202627477176576,0.5221554219550212,0.5251243227195131,0.517145401914941,0.5131002746233208,0.5172196244340533,0.5236398723372672,0.5170711793958287,0.522118310695465,0.5137682772953314,0.5237512061159356,0.5164773992429303,0.5233058710012618,0.5185556297780747,0.5947422966646599,0.6390558895568915
409,0.3948638016774289,0.6538632821197952,0.6608773101759073,0.6629184294514956,0.6629184294514956,0.6629184294514956,0.6625844281154902,0.6625844281154902,0.6485563720032658,0.6592073034958806,0.39594002820455726,0.39594002820455726,0.39594002820455726,0.3948638016774289,0.3948638016774289,0.3948638016774289,0.3948638016774289,0.3948638016774289,0.6577599643731908,0.6623246492985972,0.6635493208639501,0.6638090996808431,0.6625844281154902,0.6625844281154902,0.6191271431752393,0.3948638016774289,0.6623246492985972,0.6609144214354635,0.6636606546426186,0.6595784160914422,0.6567579603651748,0.6191271431752393,0.6191271431752393,0.6565352928078378,0.6590588584576561,0.5329176872263045,0.5379648185259408,0.5265716618422029,0.5234172047799303,0.527091219475989,0.516403176723818,0.525606769093743,0.5171825131744971,0.5286870036369035,0.5271654419951013,0.5344021376085505,0.5376679284494916,0.5396719364655237,0.5368885919988124,0.5274623320715505,0.5372968158539301,0.5366659244414755,0.5254583240555184,0.5267572181399837,0.5312476805462777,0.626319855073659,0.6638090996808431
410,0.43193794997402213,0.5463519631856305,0.6273287315371484,0.6281080679878275,0.6246938321086618,0.6119275588213464,0.611816225042678,0.6085504342017368,0.6086988792399614,0.6223929340161805,0.43271728642470125,0.43271728642470125,0.43271728642470125,0.43193794997402213,0.43193794997402213,0.43193794997402213,0.43193794997402213,0.43193794997402213,0.5530691011652935,0.6296296296296297,0.6206487048170415,0.6322274177985601,0.617531359014325,0.6102575521413197,0.6289987382171751,0.43193794997402213,0.5543679952497588,0.6232836042455281,0.5369628145179247,0.6293698508127366,0.6279225116900468,0.6281080679878275,0.6091442143546352,0.5487270837972241,0.6228011578712982,0.519891635122096,0.5163289542047057,0.5247903213835078,0.5217471980999036,0.5128776070659838,0.5283158910413419,0.5230832034439249,0.5073480293921175,0.5170711793958287,0.5209678616492244,0.5151413938989089,0.5137682772953314,0.525606769093743,0.5122467156535293,0.514918726341572,0.5132487196615453,0.522860535886588,0.5194463000074222,0.5204854152749945,0.5123951606917538,0.5865310868650881,0.6322274177985601
411,0.4312699473020114,0.5551102204408818,0.6274029540562607,0.629221405774512,0.6209084836339346,0.6048021969865657,0.6049135307652341,0.6153789059600683,0.6223558227566244,0.6330067542492392,0.43197506123357826,0.43197506123357826,0.43197506123357826,0.4312699473020114,0.4312699473020114,0.4312699473020114,0.4312699473020114,0.4312699473020114,0.5602686855191865,0.6300007422251911,0.62027759222148,0.633934535738143,0.612335782676464,0.5830549988866622,0.6288502931789505,0.4312699473020114,0.5606026868551919,0.6336747569212499,0.6032806353447636,0.6281822905069399,0.6276998441327098,0.6281822905069399,0.6173086914569881,0.55666889334224,0.6333407555852446,0.5214503080234543,0.5253841015364061,0.5106509314926149,0.5233800935203741,0.5254583240555184,0.5097973725228234,0.5224894232910265,0.5086098122170266,0.5388926000148445,0.5244563200475024,0.5229347584057003,0.5116529355006308,0.522860535886588,0.5126178282490907,0.5315074593631708,0.5121353818748609,0.5168114005789356,0.5166629555407111,0.5216358643212351,0.5103169301566095,0.590058031014017,0.633934535738143
412,0.43227195131002744,0.5607140206338603,0.6220960439397313,0.6241371632153195,0.6089957693164106,0.5949677132041862,0.5949677132041862,0.6108142210346619,0.6258813924144585,0.6313367475692125,0.4331997327989312,0.4331997327989312,0.4331997327989312,0.43227195131002744,0.43227195131002744,0.43227195131002744,0.43227195131002744,0.43227195131002744,0.5637200326579084,0.6238031618793142,0.6184591405032287,0.6252133897424479,0.5868403473613895,0.5955614933570845,0.6183478067245602,0.43227195131002744,0.5629406962072293,0.6314109700883248,0.6102946634008758,0.6173829139761003,0.6172715801974319,0.618273584205448,0.6142284569138277,0.5616046908632079,0.6317449714243302,0.5205225265345506,0.5106509314926149,0.5166629555407111,0.5195576337860907,0.5085355896979143,0.5145476137460105,0.5215987530616789,0.5233429822608179,0.5148073925629035,0.5237512061159356,0.5143620574482298,0.5127291620277592,0.514658947524679,0.5276107771097751,0.5313219030653901,0.5273138870333259,0.5180360721442886,0.516143397906925,0.5239738736732724,0.5102798188970533,0.5865365848294669,0.6317449714243302
413,0.4159058858457656,0.5212647517256735,0.5677280486899725,0.5674682698730795,0.5552957767386625,0.5974541675944481,0.5989015067171379,0.596415052326876,0.5573368960142507,0.46589475246789874,0.4160914421435464,0.4160914421435464,0.4160914421435464,0.4159058858457656,0.4159058858457656,0.4159058858457656,0.4159058858457656,0.4159058858457656,0.5184814072589624,0.565352928078379,0.5292807837898018,0.5940399317152825,0.5989386179766941,0.599903510725154,0.5998292882060418,0.4159058858457656,0.5172567356936094,0.5640169227343576,0.5487641950567802,0.5245305425666147,0.5973057225562236,0.5973057225562236,0.5973057225562236,0.5208936391301121,0.5625695836116678,0.5254583240555184,0.515660951532695,0.513916722333556,0.5214503080234543,0.5227120908483633,0.5239367624137163,0.5178134045869517,0.530060120240481,0.52582943665108,0.5254954353150746,0.527091219475989,0.5237140948563794,0.5252356564981816,0.5256438803532992,0.5264232168039783,0.5251985452386254,0.5306910116529355,0.5318785719587322,0.5254954353150746,0.5172938469531656,0.5498280511640564,0.599903510725154
414,0.4344986268833964,0.5705113931566838,0.6131893416462555,0.6131522303866993,0.5768574185407853,0.5876196838120685,0.595672827135753,0.6025755214131968,0.6184962517627848,0.6292585170340681,0.43490685073851404,0.43490685073851404,0.43490685073851404,0.4344986268833964,0.4344986268833964,0.4344986268833964,0.4344986268833964,0.4344986268833964,0.5663920433459512,0.6148593483262822,0.6012024048096193,0.5863950122467156,0.5895494693089883,0.5937059303792771,0.5983819490833518,0.4344986268833964,0.5618273584205448,0.628479180583389,0.6191642544347955,0.6291842945149558,0.5960068284717583,0.5960068284717583,0.5960068284717583,0.5687300526979886,0.628738959400282,0.5153269501966897,0.5128033845468715,0.5197431900838715,0.5227863133674757,0.515660951532695,0.515401172715802,0.5239738736732724,0.5070882505752246,0.5245305425666147,0.5148445038224597,0.5207451940918875,0.5065686929414385,0.5159949528687003,0.5208565278705559,0.5204483040154383,0.5136569435166629,0.5151413938989089,0.5206709715727752,0.5241223187114971,0.5096118162250427,0.5798593070915493,0.6291842945149558
415,0.3980553699992578,0.6569806279225117,0.6650337712461961,0.6658873302159876,0.6658873302159876,0.6658873302159876,0.6650337712461961,0.6650337712461961,0.6540488384175759,0.6639575447190678,0.399354264083723,0.399354264083723,0.399354264083723,0.3980553699992578,0.3980553699992578,0.3980553699992578,0.3980553699992578,0.3980553699992578,0.6624359830772656,0.6661842202924367,0.6671120017813404,0.667742893193795,0.6650337712461961,0.6650337712461961,0.6418392340236028,0.3980553699992578,0.6661842202924367,0.6654419951013137,0.6678171157129072,0.6606917538781266,0.6568321828842871,0.6412083426111482,0.641653677725822,0.6597268611296667,0.6641059897572924,0.530319899057374,0.5335856898983151,0.5182587397016255,0.5246418763452831,0.5407481629926519,0.5141022786313367,0.5251614339790692,0.5425666147109033,0.5105024864543902,0.5238254286350479,0.532546574630743,0.5331774660431975,0.5322496845542938,0.5386328211979514,0.5326579084094114,0.5374452608921547,0.5402286053588659,0.5237140948563794,0.5250501002004008,0.521376085504342,0.6317408479510461,0.6678171157129072
416,0.3928226824018407,0.6487790395606027,0.6566837378460625,0.6621390930008164,0.6621390930008164,0.6621390930008164,0.661805091664811,0.661805091664811,0.5789356490759296,0.655087953685148,0.39360201885251983,0.39360201885251983,0.39360201885251983,0.3928226824018407,0.3928226824018407,0.3928226824018407,0.3928226824018407,0.3928226824018407,0.6541601721962443,0.6576115193349662,0.6621762042603726,0.6589475246789877,0.661805091664811,0.661805091664811,0.6205744822979292,0.3928226824018407,0.6576115193349662,0.656572404067394,0.6619164254434795,0.6586506346025384,0.6555332887998219,0.6205744822979292,0.6205744822979292,0.6517479403250946,0.6547168410895866,0.5204111927558821,0.5183329622207378,0.5209678616492244,0.5441995101313739,0.529317895049358,0.5366659244414755,0.5354783641356787,0.5473539671936466,0.53228679581385,0.5411934981073258,0.5367401469605878,0.5205225265345506,0.5196689675647591,0.5368885919988124,0.528835448675128,0.5358123654716841,0.5358865879907964,0.5368514807392563,0.5321383507756253,0.528093223484005,0.6217730385324833,0.6621762042603726
417,0.4005418243895198,0.6517479403250946,0.659801083648779,0.6608773101759073,0.6608773101759073,0.6608773101759073,0.6603206412825652,0.6603206412825652,0.6485192607437097,0.6589475246789877,0.4014696058784235,0.4014696058784235,0.4014696058784235,0.4005418243895198,0.4005418243895198,0.4005418243895198,0.4005418243895198,0.4005418243895198,0.6575001855562977,0.661025755214132,0.6623988718177095,0.6619906479625919,0.6603206412825652,0.6603206412825652,0.6370518815408595,0.4005418243895198,0.661025755214132,0.6600608624656721,0.6628070956728271,0.6567208491056187,0.6528612781117791,0.6365694351666296,0.6367921027239665,0.6547168410895866,0.658799079640763,0.5230832034439249,0.5159578416091443,0.5174051807318341,0.5214874192830105,0.5259036591701922,0.5345876939063312,0.527350998292882,0.5426037259704595,0.5098715950419357,0.5246047650857271,0.5321383507756253,0.5159207303495881,0.5161062866473688,0.5171082906553849,0.5243820975283902,0.5363690343650264,0.5141022786313367,0.5291323387515773,0.5277592221479998,0.5266829956208714,0.6276269961046922,0.6628070956728271
418,0.4313070585615676,0.5576708973502561,0.6171231351592074,0.6202033697023677,0.5569657834186892,0.5968974987011059,0.5968974987011059,0.6039115267572182,0.6216507088250576,0.6259185036740147,0.4320121724931344,0.4320121724931344,0.4320121724931344,0.4313070585615676,0.4313070585615676,0.4313070585615676,0.4313070585615676,0.4313070585615676,0.559637794106732,0.6193498107325762,0.6139315668373785,0.6171231351592074,0.590699918355229,0.5972686112966674,0.6083277666443999,0.4313070585615676,0.558635790098716,0.62577005863579,0.6102204408817635,0.6071402063386031,0.6076968752319454,0.6084762116826246,0.6094039931715283,0.5574482297929192,0.6260298374526831,0.5168114005789356,0.51888963111408,0.517627848289171,0.5225636458101388,0.5228234246270318,0.51243227195131,0.5090551473317004,0.5099829288206041,0.5005566688933423,0.5134713872188822,0.5224523120314704,0.5173680694722779,0.5233429822608179,0.5155867290135827,0.5365917019223633,0.516143397906925,0.5225636458101388,0.5202998589772136,0.5130631633637646,0.5136198322571068,0.5808296978043879,0.6260298374526831
419,0.41809545015957844,0.5580420099458175,0.5774883099532399,0.5767831960216729,0.5810881021301862,0.6029095227492021,0.6029095227492021,0.6059155347732502,0.5653158168188228,0.5914792548059081,0.41865211905292066,0.41865211905292066,0.41865211905292066,0.41809545015957844,0.41809545015957844,0.41809545015957844,0.41809545015957844,0.41809545015957844,0.5560008906702294,0.57604097083055,0.5761894158687746,0.5990128404958064,0.6027981889705336,0.5707711719735767,0.6089586580568545,0.41809545015957844,0.5512877607065984,0.5908854746530097,0.6065093149261486,0.6105544422177689,0.6111111111111112,0.6108513322942181,0.6051733095821272,0.5565575595635716,0.5911452534699028,0.5272025532546575,0.5244563200475024,0.5372597045943739,0.5223038669932457,0.5294663400875825,0.5209678616492244,0.5291323387515773,0.5291323387515773,0.535292807837898,0.5262747717657538,0.5175536257700586,0.5156980627922512,0.5195576337860907,0.5256809916128553,0.5356268091739034,0.5172938469531656,0.5254583240555184,0.5267943293995399,0.5334743561196467,0.5269427744377644,0.5684661504078116,0.6111111111111112
420,0.4110814221034662,0.47888369331255104,0.6072144288577155,0.6068062050025977,0.6224671565352928,0.619275588213464,0.6193869219921324,0.5932977065241595,0.5720329547984858,0.6054701996585764,0.41208342611148224,0.41208342611148224,0.41208342611148224,0.4110814221034662,0.4110814221034662,0.4110814221034662,0.4110814221034662,0.4110814221034662,0.5104653751948341,0.6118904475617902,0.5961552735099829,0.6256216135975655,0.6216135975655014,0.6186446968010094,0.626994730201143,0.4110814221034662,0.5136198322571068,0.6066577599643732,0.5517330958212722,0.6271431752393676,0.6256216135975655,0.6258071698953462,0.5932977065241595,0.47606323758628366,0.6058042009945818,0.5272396645142136,0.522860535886588,0.5321754620351815,0.5308765679507162,0.5290210049729088,0.5261634379870853,0.5329919097454168,0.5192978549691977,0.5201143026794329,0.5283158910413419,0.5297632301640318,0.528093223484005,0.5174422919913901,0.5188154085949677,0.5223409782528019,0.5196689675647591,0.520374081496326,0.522118310695465,0.5231945372225933,0.5318785719587322,0.5699904610318031,0.6271431752393676
421,0.4324203963482521,0.5687300526979886,0.6318191939434424,0.6323758628367847,0.6169746901209827,0.6223929340161805,0.6066577599643732,0.6091813256141914,0.6179766941289987,0.6298522971869666,0.4322348400504713,0.4322348400504713,0.4322348400504713,0.4324203963482521,0.4324203963482521,0.4324203963482521,0.4324203963482521,0.4324203963482521,0.5642395902916945,0.6322274177985601,0.6290358494767312,0.5872114599569509,0.6196467008090255,0.6117420025235657,0.6164180212276404,0.4324203963482521,0.5602686855191865,0.6295925183700735,0.6363096563497365,0.6300007422251911,0.6147480145476137,0.6147480145476137,0.6147480145476137,0.5659838194908335,0.62577005863579,0.521116306687449,0.5372225933348178,0.5073109181325615,0.517627848289171,0.5116158242410748,0.5236769835968232,0.5210049729087806,0.5101313738588288,0.5192607437096415,0.5210420841683366,0.5177762933273955,0.5206709715727752,0.5222296444741334,0.51840718473985,0.5185927410376309,0.5160691753878127,0.5201143026794329,0.5197431900838715,0.5041193498107326,0.5001113337786685,0.5909651951365007,0.6363096563497365
422,0.43119572478289914,0.5693609441104431,0.6335634231425814,0.6339716469976991,0.6228011578712982,0.6277740666518221,0.5997179544273733,0.5841683366733467,0.6158613523342982,0.6293698508127366,0.43101016848511836,0.43101016848511836,0.43101016848511836,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.5647962591850367,0.6338232019594745,0.6305574111185334,0.5928894826690417,0.625250501002004,0.60784532027017,0.6125213389742448,0.43119572478289914,0.5600831292214058,0.6285905143620575,0.6361241000519557,0.6289987382171751,0.6189415868774586,0.6189415868774586,0.6189415868774586,0.5669858234988495,0.6245453870704372,0.5147702813033475,0.5365174794032509,0.5192607437096415,0.5238625398946041,0.5160691753878127,0.5234914272990425,0.5205967490536629,0.522860535886588,0.5192978549691977,0.5178505158465079,0.5159578416091443,0.5172196244340533,0.5097973725228234,0.5166629555407111,0.5168485118384918,0.5290581162324649,0.5220440881763527,0.5204483040154383,0.502968900764492,0.5031173458027165,0.5907645194366786,0.6361241000519557
423,0.42518370073480294,0.564610702887256,0.5695093891486677,0.568581607659764,0.5801603206412825,0.6049506420247903,0.6049506420247903,0.6014250723669561,0.5908854746530097,0.5967119424033251,0.4255177020708083,0.4255177020708083,0.4255177020708083,0.42518370073480294,0.42518370073480294,0.42518370073480294,0.42518370073480294,0.42518370073480294,0.5619758034587694,0.5684331626215394,0.5659095969717213,0.5888072441178653,0.6042455280932235,0.5983448378237958,0.6048393082461219,0.42518370073480294,0.558153343724486,0.5955986046166407,0.6098864395457582,0.6062866473688117,0.606620648704817,0.6060639798114748,0.5980850590069027,0.5628293624285609,0.5963779410673198,0.5212276404661175,0.5164773992429303,0.5335856898983151,0.5212647517256735,0.5253098790172939,0.514658947524679,0.5090922585912566,0.5262747717657538,0.5185556297780747,0.5117271580197432,0.5179618496251763,0.5246789876048393,0.5244934313070586,0.5237883173754917,0.5356639204334596,0.5241594299710532,0.5141393898908929,0.5165145105024864,0.5099458175610481,0.5208936391301121,0.5701141652303234,0.6098864395457582
424,0.42863504787352485,0.5681362725450901,0.6333036443256884,0.6334149781043569,0.6217991538632821,0.6273658427967045,0.6076968752319454,0.6088102130186298,0.6197580345876939,0.6300749647443035,0.4280783789801826,0.4280783789801826,0.4280783789801826,0.42863504787352485,0.42863504787352485,0.42863504787352485,0.42863504787352485,0.42863504787352485,0.5640169227343576,0.633711868180806,0.6313367475692125,0.5901803607214429,0.6252133897424479,0.611816225042678,0.6181993616863356,0.42863504787352485,0.5587842351369405,0.6298894084465226,0.6376456616937579,0.6300749647443035,0.619052920656127,0.619052920656127,0.619052920656127,0.5659838194908335,0.62673495138425,0.5134713872188822,0.5337341349365398,0.5118384917984117,0.5118013805388555,0.5195947450456468,0.5139909448526683,0.5239738736732724,0.5240109849328286,0.5299487864618125,0.521376085504342,0.5205225265345506,0.5179989608847324,0.519112298671417,0.5121353818748609,0.5184442959994062,0.5099458175610481,0.5238625398946041,0.5205967490536629,0.5240480961923848,0.5186298522971869,0.592108771727268,0.6376456616937579
425,0.39482669041787277,0.6539003933793512,0.661285534031025,0.6621390930008164,0.6621390930008164,0.6621390930008164,0.6617308691456988,0.6617308691456988,0.6496325985303941,0.6602093075038967,0.39553180434943963,0.39553180434943963,0.39553180434943963,0.39482669041787277,0.39482669041787277,0.39482669041787277,0.39482669041787277,0.39482669041787277,0.6587619683812068,0.6625844281154902,0.6626215393750464,0.6643657685741854,0.6617308691456988,0.6617308691456988,0.6179766941289987,0.39482669041787277,0.6625844281154902,0.6616937578861427,0.663029763230164,0.6581310769687523,0.6553848437615972,0.6179766941289987,0.6179766941289987,0.6564239590291695,0.6598381949083352,0.5199658576412084,0.5326579084094114,0.5270541082164328,0.5435315074593632,0.540488384175759,0.5171082906553849,0.5267572181399837,0.5299116752022563,0.5154382839753581,0.5209678616492244,0.5336970236769836,0.5331774660431975,0.5354783641356787,0.5394121576486306,0.5293921175684703,0.5158465078304758,0.5406368292139835,0.5295034513471387,0.5254583240555184,0.5319899057374007,0.6259995986486003,0.6643657685741854
426,0.427187708750835,0.5655013731166035,0.5595635715876197,0.5587842351369405,0.5826838862911007,0.6045053069101165,0.6045053069101165,0.5998663994655978,0.5948192681659615,0.6025755214131968,0.42759593260595263,0.42759593260595263,0.42759593260595263,0.427187708750835,0.427187708750835,0.427187708750835,0.427187708750835,0.427187708750835,0.5628664736881169,0.5587100126178283,0.562384027313887,0.582275662435983,0.603874415497662,0.5990870630149188,0.604616640688785,0.427187708750835,0.5598604616640689,0.6015364061456245,0.611816225042678,0.6067319824834855,0.6071402063386031,0.606583537445261,0.5976397238922289,0.5641653677725822,0.6024641876345284,0.5268685519186521,0.5267943293995399,0.5159207303495881,0.5185556297780747,0.5125807169895347,0.5210049729087806,0.5162176204260372,0.5233800935203741,0.5353299190974542,0.5282416685222296,0.5195205225265346,0.5277221108884436,0.5230089809248126,0.5129889408446523,0.514658947524679,0.5259407704297484,0.5262005492466414,0.5147702813033475,0.5112818229050694,0.5323981295925184,0.5697609210189927,0.611816225042678
427,0.38933422400356266,0.6372745490981964,0.6417650115044905,0.6555332887998219,0.6575001855562977,0.6575001855562977,0.6573888517776293,0.6573888517776293,0.5963779410673198,0.6452163586432124,0.3901877829733541,0.3901877829733541,0.3901877829733541,0.38933422400356266,0.38933422400356266,0.38933422400356266,0.38933422400356266,0.38933422400356266,0.6430267943293996,0.6444741334520894,0.6544941735322497,0.5621984710161063,0.6573888517776293,0.6573888517776293,0.6503377124619609,0.38933422400356266,0.6444741334520894,0.6449936910858755,0.5979737252282342,0.6576115193349662,0.6575001855562977,0.655050842425592,0.653566392043346,0.6394270021524531,0.6456616937578862,0.5242707637497217,0.5192236324500854,0.5456468492540637,0.5212647517256735,0.5357381429525718,0.5438283975358124,0.53180434943962,0.5226378683292511,0.5544793290284272,0.5272025532546575,0.5297632301640318,0.5377421509686039,0.5359236992503525,0.5214874192830105,0.5334001336005344,0.5309136792102724,0.5372968158539301,0.5413790544051065,0.539523491427299,0.5329919097454168,0.6146036929826733,0.6576115193349662
428,0.42893193794997403,0.5680620500259779,0.6118533363022342,0.6121131151191271,0.5784160914421436,0.5905885845765605,0.5960439397313145,0.6030950790469829,0.553699992577748,0.6271060639798115,0.4292659392859794,0.4292659392859794,0.4292659392859794,0.42893193794997403,0.42893193794997403,0.42893193794997403,0.42893193794997403,0.42893193794997403,0.5640911452534699,0.6129295628293624,0.6007570696949455,0.5878794626289616,0.591924589920582,0.5947450456468493,0.5981592815260149,0.42893193794997403,0.5598233504045127,0.6268462851629184,0.6171602464187634,0.627254509018036,0.599421064350924,0.599421064350924,0.599421064350924,0.5665775996437319,0.6271802864989238,0.5240109849328286,0.5185185185185185,0.5223409782528019,0.5175536257700586,0.5148445038224597,0.5177391820678394,0.5186298522971869,0.5097602612632672,0.520374081496326,0.5222296444741334,0.5179989608847324,0.5253098790172939,0.520374081496326,0.5219698656572405,0.517145401914941,0.5197803013434276,0.5161805091664811,0.5210791954278928,0.5267943293995399,0.5161062866473688,0.5768244307545131,0.627254509018036
429,0.4308617234468938,0.5565575595635716,0.6223187114970682,0.6240629406962073,0.6120388926000149,0.5908854746530097,0.5908854746530097,0.6108884435537743,0.6243969420322125,0.6296296296296297,0.43178950493579754,0.43178950493579754,0.43178950493579754,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.5598604616640689,0.6239516069175388,0.6165293550063089,0.6268462851629184,0.6016848511838492,0.5922214799970311,0.6194611445112447,0.4308617234468938,0.5596006828471758,0.6299265197060788,0.60784532027017,0.6187931418392341,0.6183849179841164,0.6191642544347955,0.6149706821049506,0.5578193423884806,0.629963630965635,0.5222296444741334,0.5254212127959623,0.5099458175610481,0.5206709715727752,0.5184814072589624,0.5103540414161657,0.5197431900838715,0.5210420841683366,0.5133229421806577,0.511690046760187,0.5165887330215988,0.5131373858828768,0.5160691753878127,0.5144362799673421,0.507941809545016,0.5245676538261709,0.522118310695465,0.5124693832108662,0.522118310695465,0.5140651673717807,0.585986788391598,0.629963630965635
430,0.43063905588955687,0.5591553477325021,0.6206858160765977,0.6234691605433088,0.6086246567208491,0.5963037185482075,0.5963037185482075,0.6104431084391004,0.6244711645513249,0.6323758628367847,0.43156683737846063,0.43156683737846063,0.43156683737846063,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.5628293624285609,0.6231351592073034,0.6161582424107475,0.626475172567357,0.5886959103391969,0.5963037185482075,0.6183478067245602,0.43063905588955687,0.5617531359014325,0.6323758628367847,0.611333778668448,0.6174571364952126,0.6177169153121057,0.6183478067245602,0.6153417947005121,0.5599717954427373,0.6327840866919023,0.5167371780598233,0.5168114005789356,0.5197060788243153,0.5236769835968232,0.5166258442811549,0.5155867290135827,0.5037853484747272,0.5237140948563794,0.5128033845468715,0.510205596377941,0.5240109849328286,0.5159949528687003,0.5173309582127218,0.5306539003933793,0.5341423587916574,0.5254583240555184,0.5141022786313367,0.5190380761523046,0.5151785051584651,0.5218214206190158,0.5863111682899407,0.6327840866919023
431,0.43360795665404883,0.5652415942997105,0.5685073851406517,0.5701773918206784,0.5885845765605284,0.6063237586283678,0.6027239664514213,0.5960810509908706,0.5878423513694054,0.5974170563348921,0.4344615156238403,0.4344615156238403,0.4344615156238403,0.43360795665404883,0.43360795665404883,0.43360795665404883,0.43360795665404883,0.43360795665404883,0.5630520299858978,0.5651673717805983,0.5809025458324055,0.5938543754175016,0.6084762116826246,0.604616640688785,0.6040970830549989,0.43360795665404883,0.5604913530765234,0.597899502709122,0.5261634379870853,0.5977881689304535,0.6095153269501967,0.6095153269501967,0.6095153269501967,0.5647962591850367,0.5980850590069027,0.5165145105024864,0.5117642692792993,0.525087211459957,0.5208565278705559,0.5167371780598233,0.517145401914941,0.5236769835968232,0.517627848289171,0.519112298671417,0.5205225265345506,0.516143397906925,0.5188525198545239,0.5148073925629035,0.5229347584057003,0.5238996511541602,0.5218214206190158,0.5107622652712833,0.5208194166109997,0.5098344837823796,0.5141393898908929,0.5696385913115669,0.6095153269501967
