,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,average_model,optimal_clustering
75,0.5753026634382566,0.5075060532687651,0.554317998385795,0.5223567393058919,0.5207425343018564,0.4719935431799839,0.41840193704600487,0.4487489911218725,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5753026634382566,0.5168684422921711,0.4577885391444714,0.44584342211460853,0.4429378531073446,0.4539144471347861,0.4261501210653753,0.42841000807102503,0.5753026634382566,0.5759483454398708,0.5736884584342211,0.5736884584342211,0.5488297013720742,0.542050040355125,0.542050040355125,0.5468926553672316,0.5740112994350283,0.5523809523809524,0.48200161420500404,0.548219890592772,0.5759483454398708
76,0.5782082324455206,0.49814366424535916,0.54818401937046,0.5062146892655367,0.5078288942695722,0.4748991121872478,0.4768361581920904,0.4510088781275222,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5217110573042777,0.4610169491525424,0.48748991121872476,0.42808716707021793,0.41872477804681196,0.4151735270379338,0.44261501210653753,0.5782082324455206,0.5782082324455206,0.5927360774818402,0.5927360774818402,0.5439870863599677,0.5336561743341405,0.5336561743341405,0.5407586763518967,0.5759483454398708,0.5627118644067797,0.4429378531073446,0.5510298030072042,0.5927360774818402
77,0.5707828894269572,0.5207425343018564,0.5614205004035513,0.5310734463276836,0.5281678773204197,0.4610169491525424,0.4255044390637611,0.4145278450363196,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5707828894269572,0.5042776432606941,0.5097659402744148,0.4690879741727199,0.44261501210653753,0.4645682001614205,0.43325262308313156,0.4406779661016949,0.5707828894269572,0.5723970944309927,0.5652945924132364,0.5652945924132364,0.5552865213882163,0.5491525423728814,0.5491525423728814,0.5536723163841808,0.5711057304277644,0.5439870863599677,0.4865213882163035,0.5461632738468897,0.5723970944309927
78,0.4384180790960452,0.5081517352703794,0.5207425343018564,0.538498789346247,0.5388216303470541,0.5359160613397902,0.5388216303470541,0.5391444713478611,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.4384180790960452,0.497497982243745,0.5126715092816788,0.5313962873284908,0.5175141242937853,0.5268765133171913,0.5171912832929783,0.5346246973365617,0.4384180790960452,0.5388216303470541,0.5388216303470541,0.5388216303470541,0.5388216303470541,0.5388216303470541,0.5388216303470541,0.5388216303470541,0.5388216303470541,0.4626311541565779,0.5046004842615012,0.49318147849221294,0.5391444713478611
79,0.564003228410008,0.5013720742534302,0.5488297013720742,0.4739305891848265,0.47263922518159807,0.45682001614205003,0.45552865213882165,0.4668280871670702,0.564003228410008,0.564003228410008,0.564003228410008,0.564003228410008,0.564003228410008,0.564003228410008,0.564003228410008,0.564003228410008,0.564003228410008,0.564003228410008,0.49878934624697335,0.5016949152542373,0.45036319612590797,0.45649717514124294,0.43389830508474575,0.4290556900726392,0.43422114608555284,0.564003228410008,0.564003228410008,0.579499596448749,0.579499596448749,0.5414043583535109,0.5284907183212268,0.5284907183212268,0.5362389023405972,0.5614205004035513,0.5520581113801453,0.4545601291364003,0.5389292440139898,0.579499596448749
80,0.5704600484261502,0.4891041162227603,0.5520581113801453,0.5094430992736078,0.5117029862792575,0.4807102502017756,0.48135593220338985,0.4542372881355932,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.49556093623890235,0.45940274414850685,0.44745762711864406,0.43260694108151737,0.42776432606941084,0.42259887005649716,0.43099273607748184,0.5704600484261502,0.570137207425343,0.579499596448749,0.579499596448749,0.547861178369653,0.5362389023405972,0.5362389023405972,0.5439870863599677,0.5685230024213075,0.5559322033898305,0.4500403551251009,0.547095925626999,0.579499596448749
81,0.582405165456013,0.5107344632768361,0.5465698143664245,0.4500403551251009,0.4939467312348668,0.46715092816787734,0.4765133171912833,0.4487489911218725,0.582405165456013,0.582405165456013,0.582405165456013,0.582405165456013,0.582405165456013,0.582405165456013,0.582405165456013,0.582405165456013,0.582405165456013,0.582405165456013,0.5239709443099274,0.48103309120258275,0.4865213882163035,0.43131557707828894,0.42163034705407587,0.42808716707021793,0.4384180790960452,0.582405165456013,0.58272800645682,0.6033898305084746,0.6033898305084746,0.5407586763518967,0.5278450363196125,0.5278450363196125,0.5362389023405972,0.5791767554479419,0.5672316384180791,0.475544794188862,0.5506950049322931,0.6033898305084746
82,0.5691686844229217,0.5104116222760291,0.5610976594027441,0.5304277643260694,0.5275221953188055,0.4690879741727199,0.4774818401937046,0.4748991121872478,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5691686844229217,0.5016949152542373,0.44487489911218725,0.466182405165456,0.4606941081517353,0.4258272800645682,0.4351896690879742,0.4290556900726392,0.5691686844229217,0.5711057304277644,0.576594027441485,0.576594027441485,0.557546408393866,0.5517352703793382,0.5517352703793382,0.5556093623890234,0.5694915254237288,0.5433414043583535,0.4916868442292171,0.5505754341912533,0.576594027441485
83,0.5488297013720742,0.5775625504439064,0.5769168684422922,0.5717514124293785,0.5717514124293785,0.5146085552865214,0.5665859564164649,0.4897497982243745,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.5488297013720742,0.49782082324455207,0.47134786117836963,0.4655367231638418,0.466182405165456,0.44422921711057306,0.43163841807909603,0.4490718321226796,0.5488297013720742,0.5510895883777239,0.582405165456013,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5294592413236481,0.5426957223567394,0.5517352703793382,0.5126715092816788,0.4784503631961259,0.5523570382327444,0.582405165456013
84,0.5696529459241324,0.5108958837772397,0.5460855528652139,0.477320419693301,0.47635189669087974,0.45924132364810333,0.4841000807102502,0.4698950766747377,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.5696529459241324,0.514769975786925,0.49281678773204196,0.4576271186440678,0.43664245359160614,0.4317998385794996,0.4343825665859564,0.43341404358353514,0.5696529459241324,0.5690072639225182,0.5870863599677159,0.5870863599677159,0.5373688458434221,0.5241323648103309,0.5241323648103309,0.5318805488297014,0.5657788539144472,0.5548022598870056,0.448910411622276,0.5433832541177174,0.5870863599677159
85,0.5796610169491525,0.4966908797417272,0.5473769168684423,0.5060532687651331,0.5076674737691687,0.4737691686844229,0.47570621468926555,0.45020177562550445,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5796610169491525,0.5221953188054883,0.4585956416464891,0.48765133171912833,0.42857142857142855,0.4175948345439871,0.42792574656981436,0.4430992736077482,0.5796610169491525,0.5799838579499597,0.5925746569814366,0.5925746569814366,0.5438256658595642,0.5334947538337369,0.5334947538337369,0.5405972558514931,0.5774011299435028,0.5644874899112188,0.44245359160613396,0.5515618928048307,0.5925746569814366
86,0.54818401937046,0.5126715092816788,0.5652945924132364,0.5394673123486683,0.5346246973365617,0.48781275221953185,0.494592413236481,0.49297820823244554,0.54818401937046,0.54818401937046,0.54818401937046,0.54818401937046,0.54818401937046,0.54818401937046,0.54818401937046,0.54818401937046,0.54818401937046,0.54818401937046,0.5094430992736078,0.4513317191283293,0.46747376916868444,0.45682001614205003,0.4435835351089588,0.4490718321226796,0.4519774011299435,0.54818401937046,0.5510895883777239,0.5688458434221146,0.5688458434221146,0.564003228410008,0.5598062953995158,0.5598062953995158,0.5623890234059725,0.5494753833736885,0.4387409200968523,0.49265536723163844,0.5400173377574508,0.5688458434221146
87,0.5759483454398708,0.510088781275222,0.5552865213882163,0.5223567393058919,0.5184826472962066,0.462953995157385,0.47070217917675544,0.4687651331719128,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5759483454398708,0.5110573042776433,0.44390637610976597,0.4500403551251009,0.4539144471347861,0.4255044390637611,0.4245359160613398,0.43002421307506056,0.5759483454398708,0.5782082324455206,0.5782082324455206,0.5782082324455206,0.5504439063761097,0.5446327683615819,0.5446327683615819,0.54818401937046,0.576594027441485,0.5472154963680388,0.4826472962066182,0.5514961288972589,0.5782082324455206
88,0.5791767554479419,0.5152542372881356,0.5617433414043583,0.5317191283292978,0.5281678773204197,0.4639225181598063,0.47005649717514125,0.46811945117029863,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5791767554479419,0.5178369652945924,0.49588377723970944,0.4803874092009685,0.4351896690879742,0.45714285714285713,0.4261501210653753,0.43325262308313156,0.5791767554479419,0.5820823244552058,0.5817594834543988,0.5817594834543988,0.5588377723970944,0.5523809523809524,0.5523809523809524,0.5572235673930589,0.579499596448749,0.5494753833736885,0.4778046811945117,0.5557528472782711,0.5820823244552058
89,0.5683615819209039,0.5163841807909605,0.559322033898305,0.5312348668280872,0.5289749798224375,0.4695722356739306,0.47796610169491527,0.47538337368845845,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.4973365617433414,0.4566585956416465,0.4521388216303471,0.4602098466505246,0.4292171105730428,0.4230831315577078,0.4295399515738499,0.5683615819209039,0.5712671509281679,0.5690072639225182,0.5690072639225182,0.5570621468926553,0.5499596448748991,0.5499596448748991,0.5551251008878128,0.5699757869249394,0.5438256658595642,0.47602905569007264,0.5498520312079633,0.5712671509281679
90,0.5546408393866021,0.5149313962873285,0.5659402744148507,0.5404358353510896,0.5375302663438256,0.4829701372074253,0.4894269572235674,0.48781275221953185,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5546408393866021,0.5146085552865214,0.5046004842615012,0.48781275221953185,0.44261501210653753,0.4371267150928168,0.4461662631154157,0.4548829701372074,0.5546408393866021,0.5588377723970944,0.5707828894269572,0.5707828894269572,0.566908797417272,0.5617433414043583,0.5617433414043583,0.5656174334140436,0.5572235673930589,0.43357546408393866,0.4826472962066182,0.5432337906914179,0.5707828894269572
91,0.5549636803874092,0.516545601291364,0.5682001614205004,0.5430185633575464,0.5388216303470541,0.4858757062146893,0.49265536723163844,0.4910411622276029,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.5549636803874092,0.510088781275222,0.5065375302663438,0.48232445520581113,0.4574656981436642,0.4397094430992736,0.44552058111380144,0.44778046811945116,0.5549636803874092,0.5585149313962873,0.5717514124293785,0.5717514124293785,0.5672316384180791,0.5620661824051655,0.5620661824051655,0.5652945924132364,0.5569007263922519,0.43422114608555284,0.48781275221953185,0.5440947000269034,0.5717514124293785
92,0.5475383373688458,0.5246166263115416,0.5717514124293785,0.5475383373688458,0.5443099273607748,0.4910411622276029,0.4997578692493947,0.4971751412429379,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5475383373688458,0.5058918482647297,0.5191283292978208,0.4652138821630347,0.4778046811945117,0.4403551251008878,0.441000807102502,0.44584342211460853,0.5475383373688458,0.5510895883777239,0.5594834543987086,0.5594834543987086,0.5711057304277644,0.5665859564164649,0.5665859564164649,0.5694915254237288,0.5501210653753027,0.4387409200968523,0.49265536723163844,0.5419185125399815,0.5717514124293785
93,0.5704600484261502,0.5078288942695722,0.5520581113801453,0.466182405165456,0.462953995157385,0.4716707021791768,0.48490718321226794,0.4648910411622276,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.5704600484261502,0.4942695722356739,0.4971751412429379,0.4435835351089588,0.4523002421307506,0.4429378531073446,0.43002421307506056,0.43002421307506056,0.5704600484261502,0.5704600484261502,0.5901533494753833,0.5901533494753833,0.5465698143664245,0.5297820823244552,0.5297820823244552,0.5397901533494753,0.5675544794188861,0.5588377723970944,0.4687651331719128,0.5447642961767255,0.5901533494753833
94,0.5617433414043583,0.5171912832929783,0.5313962873284908,0.4719935431799839,0.4687651331719128,0.4687651331719128,0.48426150121065376,0.4684422921711057,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5617433414043583,0.5210653753026634,0.48329297820823247,0.4891041162227603,0.44164648910411625,0.4297013720742534,0.43680387409200966,0.4432606941081517,0.5617433414043583,0.5623890234059725,0.5791767554479419,0.5791767554479419,0.52590799031477,0.42259887005649716,0.42259887005649716,0.5188054882970137,0.5591606133979016,0.5520581113801453,0.47877320419693303,0.5300690521029504,0.5791767554479419
95,0.4350282485875706,0.5396287328490719,0.5405972558514931,0.5389830508474577,0.5422114608555286,0.5354317998385795,0.5422114608555286,0.5454398708635997,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.4350282485875706,0.5066989507667474,0.5115415657788539,0.5334947538337369,0.5389830508474577,0.5399515738498789,0.5254237288135594,0.5360774818401937,0.4350282485875706,0.5422114608555286,0.5422114608555286,0.5422114608555286,0.5422114608555286,0.5422114608555286,0.5422114608555286,0.5422114608555286,0.5418886198547216,0.47021791767554477,0.5221953188054883,0.4954593011090186,0.5454398708635997
96,0.5302663438256658,0.537046004842615,0.47344632768361583,0.46440677966101696,0.46537530266343824,0.4611783696529459,0.4485875706214689,0.46246973365617433,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5302663438256658,0.5105730427764326,0.502502017756255,0.48958837772397096,0.4831315577078289,0.4698950766747377,0.4598870056497175,0.4627925746569814,0.5302663438256658,0.5315577078288942,0.5218724778046812,0.521226795803067,0.521226795803067,0.521226795803067,0.47538337368845845,0.45891848264729623,0.5315577078288942,0.5070217917675545,0.48151735270379337,0.5087196962903178,0.537046004842615
97,0.5803066989507667,0.49572235673930587,0.5502824858757062,0.5102502017756255,0.5121872477804681,0.47312348668280874,0.4744148506860371,0.44794188861985473,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5803066989507667,0.5231638418079096,0.4605326876513317,0.48797417271993543,0.4405165456012914,0.4179176755447942,0.41662631154156576,0.43341404358353514,0.5803066989507667,0.581275221953188,0.5961259079903147,0.5961259079903147,0.5467312348668281,0.5357546408393866,0.5357546408393866,0.5435028248587571,0.578046811945117,0.565133171912833,0.48151735270379337,0.5528054285116433,0.5961259079903147
98,0.5428571428571428,0.5254237288135594,0.5231638418079096,0.4857142857142857,0.4824858757062147,0.47280064568200164,0.4886198547215496,0.47796610169491527,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5428571428571428,0.5131557707828894,0.4663438256658596,0.4698950766747377,0.458272800645682,0.4437449556093624,0.4492332526230831,0.4495560936238902,0.5428571428571428,0.5428571428571428,0.5677158999192897,0.5677158999192897,0.5163841807909605,0.44148506860371267,0.44148506860371267,0.4317998385794996,0.5405972558514931,0.5441485068603713,0.46182405165456014,0.5193256210205363,0.5677158999192897
99,0.5683615819209039,0.5057304277643261,0.5493139628732849,0.4750605326876513,0.4721549636803874,0.4576271186440678,0.4831315577078289,0.4689265536723164,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.5683615819209039,0.49862792574656983,0.5005649717514125,0.46537530266343824,0.44794188861985473,0.42792574656981436,0.4230831315577078,0.4466505246166263,0.5683615819209039,0.5670702179176755,0.5838579499596449,0.5838579499596449,0.5405972558514931,0.5270379338175948,0.5270379338175948,0.5354317998385795,0.5638418079096045,0.5567393058918483,0.45052461662631155,0.5425701730786477,0.5838579499596449
100,0.5788539144471347,0.49620661824051654,0.5588377723970944,0.5123486682808717,0.5117029862792575,0.4748991121872478,0.47619047619047616,0.44745762711864406,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.5788539144471347,0.513317191283293,0.4910411622276029,0.4435835351089588,0.44842615012106535,0.43648103309120256,0.4271186440677966,0.42518159806295397,0.5788539144471347,0.5788539144471347,0.6008071025020177,0.6008071025020177,0.5536723163841808,0.5423728813559322,0.5423728813559322,0.5491525423728814,0.5769168684422922,0.5623890234059725,0.4781275221953188,0.5537918871252204,0.6008071025020177
101,0.5711057304277644,0.5123486682808717,0.5565778853914447,0.5252623083131558,0.5262308313155771,0.4771589991928975,0.4242130750605327,0.4500403551251009,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.5711057304277644,0.49685230024213073,0.4403551251008878,0.4464891041162228,0.4513317191283293,0.45811138014527847,0.43389830508474575,0.4264729620661824,0.5711057304277644,0.5730427764326069,0.5665859564164649,0.5665859564164649,0.5523809523809524,0.5439870863599677,0.5439870863599677,0.5494753833736885,0.5711057304277644,0.5510895883777239,0.47360774818401935,0.547119839775207,0.5730427764326069
102,0.5426957223567394,0.48716707021791766,0.5620661824051655,0.4829701372074253,0.48393866020984666,0.47134786117836963,0.5004035512510089,0.48490718321226794,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.5426957223567394,0.49846650524616626,0.4606941081517353,0.4765133171912833,0.4690879741727199,0.4490718321226796,0.45585149313962875,0.4626311541565779,0.5426957223567394,0.5439870863599677,0.564003228410008,0.564003228410008,0.5572235673930589,0.5468926553672316,0.5468926553672316,0.553995157384988,0.5410815173527038,0.441000807102502,0.47877320419693303,0.5296864257316235,0.564003228410008
103,0.5814366424535916,0.5049233252623083,0.5649717514124294,0.5265536723163842,0.5262308313155771,0.4765133171912833,0.4719935431799839,0.44745762711864406,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5814366424535916,0.5158999192897498,0.49556093623890235,0.4774818401937046,0.43454398708636,0.4548829701372074,0.4287328490718321,0.4293785310734463,0.5814366424535916,0.5830508474576271,0.5843422114608555,0.5843422114608555,0.5598062953995158,0.5510895883777239,0.5510895883777239,0.5569007263922519,0.5801452784503632,0.553995157384988,0.4748991121872478,0.5562670014647415,0.5843422114608555
104,0.5723970944309927,0.4884584342211461,0.566908797417272,0.5210653753026634,0.5226795803066989,0.4826472962066182,0.4826472962066182,0.4529459241323648,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5723970944309927,0.5013720742534302,0.5029862792574658,0.4665052461662631,0.45552865213882165,0.42292171105730425,0.43648103309120256,0.44261501210653753,0.5723970944309927,0.5720742534301856,0.5933817594834544,0.5933817594834544,0.5617433414043583,0.5507667473769169,0.5507667473769169,0.5578692493946731,0.5698143664245359,0.5556093623890234,0.4829701372074253,0.5525603084925119,0.5933817594834544
105,0.5698143664245359,0.5168684422921711,0.5598062953995158,0.5301049233252623,0.5268765133171913,0.4687651331719128,0.4781275221953188,0.47586763518966907,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5698143664245359,0.5004035512510089,0.4510088781275222,0.45036319612590797,0.45326876513317194,0.43131557707828894,0.43131557707828894,0.4293785310734463,0.5698143664245359,0.5717514124293785,0.5704600484261502,0.5704600484261502,0.5552865213882163,0.5488297013720742,0.5488297013720742,0.5527037933817595,0.5707828894269572,0.5443099273607748,0.48232445520581113,0.5502884644127581,0.5717514124293785
106,0.5728813559322034,0.5063761097659403,0.5680387409200969,0.5257465698143664,0.5267150928167877,0.4821630347054076,0.47925746569814365,0.45278450363196127,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5728813559322034,0.5028248587570622,0.5066989507667474,0.4627925746569814,0.4485875706214689,0.42824858757062145,0.4340597255851493,0.44180790960451977,0.5728813559322034,0.5725585149313963,0.5732041969330105,0.5732041969330105,0.5612590799031477,0.5515738498789347,0.5515738498789347,0.5580306698950767,0.5709443099273608,0.5515738498789347,0.4437449556093624,0.5520999611395092,0.5732041969330105
107,0.5565778853914447,0.5188054882970137,0.5707828894269572,0.5452784503631961,0.5410815173527038,0.48426150121065376,0.4910411622276029,0.4894269572235674,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5565778853914447,0.5097659402744148,0.510088781275222,0.4797417271993543,0.45714285714285713,0.47296206618240516,0.43648103309120256,0.45036319612590797,0.5565778853914447,0.5601291364003228,0.5733656174334141,0.5733656174334141,0.5685230024213075,0.5646489104116222,0.5646489104116222,0.566908797417272,0.5588377723970944,0.4319612590799031,0.4861985472154964,0.5453860640301318,0.5733656174334141
108,0.5832122679580307,0.5037933817594834,0.5625504439063761,0.5247780468119451,0.5251008878127522,0.4750605326876513,0.4711864406779661,0.445682001614205,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5832122679580307,0.5173527037933817,0.4941081517352704,0.47925746569814365,0.44245359160613396,0.45278450363196127,0.4208232445520581,0.43599677158999195,0.5832122679580307,0.5851493139628733,0.5845036319612591,0.5845036319612591,0.5586763518966908,0.549636803874092,0.549636803874092,0.5557707828894269,0.5828894269572236,0.5570621468926553,0.47828894269572236,0.5567153917436403,0.5851493139628733
109,0.5664245359160613,0.5066989507667474,0.5470540758676352,0.47538337368845845,0.4737691686844229,0.4598870056497175,0.426634382566586,0.46795803066989505,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.5664245359160613,0.499273607748184,0.4999192897497982,0.4689265536723164,0.4495560936238902,0.4269572235673931,0.43050847457627117,0.44761904761904764,0.5664245359160613,0.5657788539144472,0.5864406779661017,0.5864406779661017,0.536723163841808,0.524455205811138,0.524455205811138,0.5318805488297014,0.5631961259079903,0.5548022598870056,0.4857142857142857,0.5393417630705767,0.5864406779661017
110,0.5468926553672316,0.5171912832929783,0.5468926553672316,0.4865213882163035,0.48361581920903957,0.47134786117836963,0.49556093623890235,0.48103309120258275,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5468926553672316,0.5239709443099274,0.45972558514931394,0.4939467312348668,0.4493946731234867,0.4387409200968523,0.4552058111380145,0.4542372881355932,0.5468926553672316,0.5472154963680388,0.5840193704600485,0.5840193704600485,0.542050040355125,0.5304277643260694,0.5304277643260694,0.5381759483454399,0.4242130750605327,0.5423728813559322,0.48458434221146085,0.5304038501778615,0.5840193704600485
111,0.5504439063761097,0.5123486682808717,0.579499596448749,0.5404358353510896,0.5401129943502825,0.4936238902340597,0.49588377723970944,0.4665052461662631,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.5504439063761097,0.507183212267958,0.5188054882970137,0.48135593220338985,0.45843422114608556,0.4771589991928975,0.4358353510895884,0.4606941081517353,0.5504439063761097,0.5523809523809524,0.5672316384180791,0.5672316384180791,0.5753026634382566,0.5665859564164649,0.5665859564164649,0.5723970944309927,0.5507667473769169,0.4358353510895884,0.49136400322841,0.5421337398738529,0.579499596448749
112,0.5738498789346247,0.5102502017756255,0.5657788539144472,0.53091202582728,0.5273607748184019,0.46698950766747377,0.47602905569007264,0.47312348668280874,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5738498789346247,0.5028248587570622,0.5079903147699758,0.46472962066182405,0.4573042776432607,0.42824858757062145,0.4208232445520581,0.43987086359967714,0.5738498789346247,0.5754640839386602,0.580952380952381,0.580952380952381,0.5606133979015335,0.5538337368845844,0.5538337368845844,0.5583535108958838,0.5744955609362389,0.5470540758676352,0.48958837772397096,0.5536424236989208,0.580952380952381
