,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
35,0.5066137566137566,0.5386117409926934,0.5379818594104309,0.5288485764676241,0.5292894935752078,0.5253842277651801,0.5216679264298312,0.5232426303854876,0.5066137566137566,0.5066137566137566,0.5066137566137566,0.5066137566137566,0.5079994960947342,0.5079994960947342,0.5100781053162006,0.5090702947845805,0.5046611237087427,0.5066137566137566,0.4641597379692618,0.4867094986142605,0.4654824892920131,0.48683547493071305,0.46271101033005796,0.48072562358276644,0.47001763668430335,0.5066137566137566,0.5574452003023431,0.5563744016124968,0.5079365079365079,0.532564877802973,0.5285966238347191,0.5275258251448728,0.5207860922146637,0.5066137566137566,0.5072436381960191,0.4660493827160494,0.4661753590325019,0.510859625057156,0.5574452003023431
36,0.5233686067019401,0.49275636180398086,0.5118417737465356,0.5073066263542454,0.549697656840514,0.5486268581506677,0.5391786344167296,0.5348954396573444,0.5233686067019401,0.5233686067019401,0.5233686067019401,0.5233686067019401,0.5250062988158226,0.5250062988158226,0.5243134290753338,0.5253212396069539,0.5267069790879315,0.5233686067019401,0.5087553539934492,0.5394305870496346,0.5405643738977073,0.5354623330813807,0.5104560342655581,0.4783950617283951,0.49565381708238854,0.5233686067019401,0.5740740740740741,0.5674603174603174,0.5695389266817839,0.5827034517510707,0.5639959687578735,0.5659486016628874,0.5592718568909045,0.5233686067019401,0.5292894935752078,0.4518140589569161,0.4513731418493323,0.5341535791271241,0.5827034517510707
37,0.5214789619551524,0.5423910304862686,0.5260141093474426,0.4973544973544973,0.4897959183673469,0.5403124212648022,0.5277147896195515,0.5229276895943563,0.5214789619551524,0.5214789619551524,0.5214789619551524,0.5214789619551524,0.5233686067019401,0.5233686067019401,0.5241874527588813,0.5234315948601663,0.5238095238095238,0.5214789619551524,0.5266439909297053,0.5474930713025951,0.5104560342655581,0.5207231040564374,0.5055429579239104,0.4752456538170824,0.48935500125976317,0.5214789619551524,0.5942302847064752,0.5911438649533888,0.546989166036785,0.5703577727387251,0.5495086923658352,0.5544847568657092,0.5500755857898715,0.5214789619551524,0.513164525069287,0.45118417737465355,0.45338876291257246,0.5296044343663392,0.5942302847064752
38,0.5051650289745527,0.590199042579995,0.5733812043335853,0.5667044595616024,0.5557445200302343,0.5436507936507936,0.5215419501133787,0.5144872763920383,0.5051650289745527,0.5051650289745527,0.5051650289745527,0.5051650289745527,0.5065507684555304,0.5065507684555304,0.5082514487276392,0.5112748803224993,0.5156840513983371,0.5051650289745527,0.5508944318468127,0.5490677752582515,0.4884731670445956,0.5019526329050139,0.4532627865961199,0.4767573696145125,0.48412698412698413,0.5051650289745527,0.5605316200554296,0.5885613504661124,0.5667044595616024,0.56859410430839,0.5679012345679012,0.546989166036785,0.5051650289745527,0.5051650289745527,0.5230536659108088,0.4673721340388007,0.46875787351977827,0.5305025988447505,0.590199042579995
39,0.5198412698412699,0.5527210884353742,0.5784832451499118,0.5804988662131519,0.5798059964726632,0.5655706727135299,0.56758629377677,0.5141093474426808,0.5198412698412699,0.5198412698412699,0.5198412698412699,0.5198412698412699,0.5182035777273872,0.5182035777273872,0.5151171579743008,0.517888636936256,0.5202821869488536,0.5198412698412699,0.5872385991433611,0.5627362055933485,0.4971025447215923,0.558641975308642,0.5326278659611993,0.5231166540690351,0.5004409171075838,0.5198412698412699,0.591206853111615,0.49867724867724866,0.5910808767951625,0.5610985134794658,0.5677122700932224,0.5462962962962963,0.5257621567145376,0.5198412698412699,0.5364701436130007,0.45282186948853614,0.45376669186192997,0.5451181844479905,0.591206853111615
40,0.5105820105820106,0.6049382716049383,0.5791761148904006,0.5709876543209876,0.5587679516250945,0.5444066515495087,0.5194003527336861,0.5102040816326531,0.5105820105820106,0.5105820105820106,0.5105820105820106,0.5105820105820106,0.5117157974300831,0.5117157974300831,0.5132905013857395,0.5165658856135047,0.5199672461577224,0.5105820105820106,0.5663895187704712,0.5728772990677753,0.5406273620559335,0.49829931972789115,0.5347064751826657,0.5146132527084908,0.5184555303602922,0.5105820105820106,0.5810657596371882,0.607835726883346,0.5888762912572436,0.5794280675233057,0.5762156714537667,0.5524061476442429,0.528092718568909,0.5105820105820106,0.5299823633156967,0.4605064247921391,0.46296296296296297,0.5455800976083163,0.607835726883346
41,0.4963466868228773,0.5873015873015873,0.6025447215923406,0.593663391282439,0.5863567649281936,0.5767195767195767,0.5797430083144369,0.5784202569916855,0.4963466868228773,0.4963466868228773,0.4963466868228773,0.4963466868228773,0.4984882842025699,0.4984882842025699,0.5025825144872764,0.5023305618543714,0.5005668934240363,0.4963466868228773,0.5880574452003023,0.5576971529352481,0.5600277147896195,0.531053162005543,0.5317460317460317,0.4761274880322499,0.486079617031998,0.4963466868228773,0.5731292517006803,0.5798689846308894,0.5877425044091711,0.5724363819601915,0.562358276643991,0.5553665910808768,0.5540438397581254,0.4963466868228773,0.47064751826656587,0.4758755353993449,0.47530864197530864,0.5471431370902271,0.6025447215923406
42,0.5056059460821366,0.4767573696145125,0.5057949105568154,0.5158730158730159,0.5233686067019401,0.5194633408919124,0.5204711514235324,0.5037792894935752,0.5056059460821366,0.5056059460821366,0.5056059460821366,0.5056059460821366,0.5057319223985891,0.5057319223985891,0.5069286974048879,0.5081884605694129,0.5100781053162006,0.5056059460821366,0.4841899722852104,0.4916855631141345,0.4834971025447216,0.4855127236079617,0.4785210380448476,0.481607457797934,0.4709624590576972,0.5056059460821366,0.5424540186444948,0.4880952380952381,0.5385487528344671,0.5065507684555304,0.5023305618543714,0.5045981355505165,0.5035903250188964,0.5056059460821366,0.5034643487024439,0.4668052406147644,0.4670571932476694,0.5021905881694241,0.5424540186444948
43,0.5042831947593852,0.5345175107079869,0.5395565633660871,0.5205971277399849,0.5291005291005291,0.5255731922398589,0.5234945830183926,0.5246913580246914,0.5042831947593852,0.5042831947593852,0.5042831947593852,0.5042831947593852,0.5056689342403629,0.5056689342403629,0.5081254724111867,0.5073696145124716,0.5022045855379189,0.5042831947593852,0.46825396825396826,0.4650415721844293,0.4748677248677249,0.491055681531872,0.48948097757621567,0.47014361300075586,0.4746157722348199,0.5042831947593852,0.5423910304862686,0.5450995212899975,0.5251322751322751,0.5035273368606702,0.5277777777777778,0.526832955404384,0.5227387251196774,0.5042831947593852,0.5066767447719829,0.46875787351977827,0.467939027462837,0.5093549079439731,0.5450995212899975
44,0.5180776014109347,0.5953010833963215,0.5333837238599143,0.5458553791887125,0.5532249937011842,0.5086293776769967,0.5081254724111867,0.5097001763668431,0.5180776014109347,0.5180776014109347,0.5180776014109347,0.5180776014109347,0.5182035777273872,0.5182035777273872,0.5180146132527085,0.5212899974804737,0.5219198790627362,0.5180776014109347,0.5838372385991434,0.5832703451751071,0.5569412950365331,0.558641975308642,0.5211640211640212,0.5241244646006551,0.5239355001259763,0.5180776014109347,0.592214663643235,0.5932854623330813,0.6015369110607206,0.5432098765432098,0.531557067271353,0.5070546737213404,0.5194003527336861,0.5180776014109347,0.5372260015117158,0.4541446208112875,0.4532627865961199,0.5415558541660834,0.6015369110607206
45,0.5154320987654321,0.45634920634920634,0.5721844293272865,0.572310405643739,0.576530612244898,0.5655706727135299,0.5658226253464349,0.5342655580750819,0.5154320987654321,0.5154320987654321,0.5154320987654321,0.5154320987654321,0.5127865961199295,0.5127865961199295,0.5095742000503906,0.5120937263794406,0.5137314184933233,0.5154320987654321,0.5651927437641724,0.5542957923910304,0.5539178634416729,0.5621693121693122,0.5366591080876795,0.46787603930461075,0.517636684303351,0.5154320987654321,0.5876795162509448,0.5189594356261023,0.5833963214915596,0.5748299319727891,0.5796800201562107,0.5614134542705971,0.5436507936507936,0.5154320987654321,0.5285336356764928,0.4571050642479214,0.4585537918871252,0.5428179502253576,0.5876795162509448
46,0.5006928697404888,0.5973167044595616,0.6113000755857899,0.6016628873771731,0.5941043083900227,0.5803099017384732,0.5850970017636684,0.5837742504409171,0.5006928697404888,0.5006928697404888,0.5006928697404888,0.5006928697404888,0.5028344671201814,0.5028344671201814,0.5069286974048879,0.5064247921390779,0.5044091710758377,0.5006928697404888,0.5995842781557067,0.5575081884605694,0.5696649029982364,0.5366591080876795,0.5369740488788108,0.5595867976820358,0.5566263542454019,0.5006928697404888,0.5788611740992693,0.5873645754598136,0.5934744268077602,0.5748929201310153,0.5645628621819098,0.5566893424036281,0.5552406147644243,0.5006928697404888,0.4693247669438146,0.47152935248173344,0.4726001511715797,0.557557179250301,0.6113000755857899
47,0.49678760393046106,0.594419249181154,0.6084026203073822,0.5997732426303855,0.59095490047871,0.5828294280675234,0.5848450491307634,0.5832703451751071,0.49678760393046106,0.49678760393046106,0.49678760393046106,0.49678760393046106,0.49892920131015367,0.49892920131015367,0.5030234315948602,0.5022675736961452,0.50100781053162,0.49678760393046106,0.595175107079869,0.5651927437641724,0.5594608213655833,0.5379818594104309,0.5394305870496346,0.47896195515243134,0.5473041068279163,0.49678760393046106,0.5734441924918116,0.5810657596371882,0.5910808767951625,0.5774124464600655,0.5658226253464349,0.5589569160997733,0.5573822121441169,0.49678760393046106,0.467939027462837,0.47467876039304613,0.4749937011841774,0.5527794108041021,0.6084026203073822
48,0.49414210128495845,0.514172335600907,0.5194003527336861,0.4935752078609221,0.5061098513479466,0.5006928697404888,0.5054169816074578,0.5259511211892164,0.49414210128495845,0.49414210128495845,0.49414210128495845,0.49414210128495845,0.4935122197026959,0.4935122197026959,0.4935752078609221,0.4940791131267322,0.49370118417737463,0.49414210128495845,0.48381204333585287,0.4953388762912572,0.4855127236079617,0.5105190224237843,0.4877173091458806,0.4897329302091207,0.5105820105820106,0.49414210128495845,0.527840765936004,0.5221088435374149,0.5192743764172335,0.5406903502141598,0.5417611489040061,0.5372260015117158,0.532312925170068,0.49414210128495845,0.5014487276392038,0.4777651801461325,0.4783950617283951,0.5082187882011515,0.5417611489040061
49,0.5231166540690351,0.5769085411942555,0.5418241370622323,0.5516502897455279,0.5515873015873016,0.5363441672965482,0.540501385739481,0.5215419501133787,0.5231166540690351,0.5231166540690351,0.5231166540690351,0.5231166540690351,0.5232426303854876,0.5232426303854876,0.5222978080120937,0.5248173343411439,0.5277147896195515,0.5231166540690351,0.5745149911816578,0.46636432350718066,0.5031494079113127,0.5338246409674982,0.47782816830435876,0.5219828672209624,0.5005668934240363,0.5231166540690351,0.5804988662131519,0.5679642227261275,0.5869236583522298,0.5304862685815067,0.5234945830183926,0.5193373645754598,0.5148022171831695,0.5231166540690351,0.5399974804736709,0.44986142605190227,0.44967246157722346,0.532506555434245,0.5869236583522298
50,0.5238095238095238,0.4984882842025699,0.5153061224489796,0.5073696145124716,0.54623330813807,0.5444066515495087,0.5352103804484757,0.531305114638448,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5246913580246914,0.5246913580246914,0.52286470143613,0.5237465356512976,0.5250062988158226,0.5238095238095238,0.5068027210884354,0.5336986646510457,0.5285336356764928,0.5282186948853616,0.4844419249181154,0.49017384731670444,0.46164021164021163,0.5238095238095238,0.5708616780045351,0.5644998740236835,0.5663265306122449,0.5799949609473419,0.559901738473167,0.5619803476946335,0.5553036029226506,0.5238095238095238,0.5299823633156967,0.44904257999496094,0.4487276392038297,0.5303602922650542,0.5799949609473419
51,0.5262660619803476,0.5559964726631393,0.5759637188208617,0.5794910556815319,0.5818216175359032,0.5640589569160998,0.5660745779793399,0.517888636936256,0.5262660619803476,0.5262660619803476,0.5262660619803476,0.5262660619803476,0.5238725119677501,0.5238725119677501,0.5196523053665911,0.5225497606449987,0.5240614764424288,0.5262660619803476,0.5886243386243386,0.5742000503905266,0.562106324011086,0.5696019148400101,0.5350214159737969,0.5014487276392038,0.5080624842529604,0.5262660619803476,0.6011589821113631,0.549949609473419,0.6026706979087931,0.5667674477198287,0.5740110859158478,0.548941798941799,0.5276518014613253,0.5262660619803476,0.5447845804988662,0.4468379944570421,0.4488536155202822,0.5528750594888161,0.6026706979087931
52,0.5108969513731418,0.5426429831191736,0.532816830435878,0.518644494834971,0.5251322751322751,0.5429579239103048,0.5303602922650542,0.5260770975056689,0.5108969513731418,0.5108969513731418,0.5108969513731418,0.5108969513731418,0.5130385487528345,0.5130385487528345,0.5147392290249433,0.5149911816578483,0.5146132527084908,0.5108969513731418,0.5363441672965482,0.5476190476190477,0.519148400100781,0.5060468631897204,0.5046611237087427,0.46812799193751575,0.5068657092466616,0.5108969513731418,0.5973796926177879,0.595679012345679,0.5495086923658352,0.5751448727639203,0.49193751574703953,0.5539808515998992,0.550705467372134,0.5108969513731418,0.504724111866969,0.4615772234819854,0.46321491559586797,0.528925561994345,0.5973796926177879
53,0.5244394053917864,0.5034013605442177,0.5165658856135047,0.5025825144872764,0.5507684555303602,0.5432728647014361,0.5340765936004032,0.5297933988410178,0.5244394053917864,0.5244394053917864,0.5244394053917864,0.5244394053917864,0.5260770975056689,0.5260770975056689,0.5246283698664651,0.5261400856638951,0.5271478961955153,0.5244394053917864,0.5221718316956412,0.5279037540942303,0.5358402620307382,0.5304862685815067,0.4826782564877803,0.48463088939279414,0.47568657092466615,0.5244394053917864,0.5635550516502897,0.5534139581758629,0.5716175359032502,0.5804988662131519,0.5621693121693122,0.563366087175611,0.5545477450239354,0.5244394053917864,0.5342655580750819,0.44778281683043586,0.44929453262786595,0.5313144462174444,0.5804988662131519
54,0.5117787855883094,0.5439027462836986,0.533320735701688,0.5212899974804737,0.49678760393046106,0.5435878054925674,0.5304862685815067,0.5258251448727639,0.5117787855883094,0.5117787855883094,0.5117787855883094,0.5117787855883094,0.513920382968002,0.513920382968002,0.5154950869236583,0.5154950869236583,0.5151171579743008,0.5117787855883094,0.5363441672965482,0.5510204081632653,0.5147392290249433,0.5030234315948602,0.5076845553036029,0.4673721340388007,0.49829931972789115,0.5117787855883094,0.5959939531368103,0.5940413202317965,0.5500125976316452,0.577286470143613,0.5501385739480977,0.5551146384479718,0.5513353489543966,0.5117787855883094,0.5066137566137566,0.4614512471655329,0.46082136558327036,0.5301153383163965,0.5959939531368103
55,0.49842529604434366,0.5854749307130259,0.596182917611489,0.5437137818090199,0.5401234567901234,0.5316830435878055,0.536785084404132,0.5365961199294532,0.49842529604434366,0.49842529604434366,0.49842529604434366,0.49842529604434366,0.5005668934240363,0.5005668934240363,0.5044091710758377,0.5026455026455027,0.4979843789367599,0.49842529604434366,0.5752708490803728,0.5297304106827916,0.5340136054421769,0.5148652053413958,0.5068027210884354,0.5229276895943563,0.512660619803477,0.49842529604434366,0.5787351977828168,0.5859788359788359,0.5687830687830688,0.5352103804484757,0.5355253212396069,0.533068783068783,0.5342655580750819,0.49842529604434366,0.4867094986142605,0.47379692617787855,0.4741118669690098,0.5339716133366927,0.596182917611489
56,0.5229906777525826,0.5158100277147896,0.4996220710506425,0.47115142353237593,0.5388636936255984,0.5493827160493827,0.5376669186192996,0.5328798185941043,0.5229906777525826,0.5229906777525826,0.5229906777525826,0.5229906777525826,0.5246283698664651,0.5246283698664651,0.5245653817082389,0.5250692869740489,0.5260770975056689,0.5229906777525826,0.5010707986898463,0.5461073318216175,0.5207860922146637,0.5234945830183926,0.5066767447719829,0.4858906525573192,0.4844419249181154,0.5229906777525826,0.582262534643487,0.5779163517258755,0.5579491055681531,0.5756487780297304,0.5614764424288233,0.5653187200806249,0.559901738473167,0.5229906777525826,0.5198412698412699,0.44904257999496094,0.44967246157722346,0.5307078935826732,0.582262534643487
57,0.4945830183925422,0.5913328294280675,0.6049382716049383,0.594419249181154,0.5834593096497859,0.5787351977828168,0.5792391030486269,0.5771604938271605,0.4945830183925422,0.4945830183925422,0.4945830183925422,0.4945830183925422,0.4967246157722348,0.4967246157722348,0.5008188460569413,0.49955908289241624,0.4971655328798186,0.4945830183925422,0.5915847820609725,0.5655076845553036,0.5188334593096497,0.5418241370622323,0.5442806752330562,0.4974804736709499,0.4897959183673469,0.4945830183925422,0.5701058201058201,0.5767195767195767,0.5874905517762661,0.5743260267069791,0.5613504661123708,0.5553665910808768,0.5536659108087679,0.4945830183925422,0.4691358024691358,0.47795414462081126,0.47763920382968,0.547395089723132,0.6049382716049383
58,0.495275888133031,0.5703577727387251,0.5799319727891157,0.5379188712522046,0.5439027462836986,0.5378558830939784,0.5381708238851096,0.5391156462585034,0.495275888133031,0.495275888133031,0.495275888133031,0.495275888133031,0.49741748551272363,0.49741748551272363,0.5011337868480725,0.4998740236835475,0.4949609473418997,0.495275888133031,0.5600277147896195,0.5108969513731418,0.527840765936004,0.4800957420005039,0.5130385487528345,0.4819853867472915,0.5119047619047619,0.495275888133031,0.5796170319979844,0.5833333333333334,0.5568153187200806,0.5339506172839507,0.5428319475938523,0.540753338372386,0.5375409423028471,0.495275888133031,0.4897329302091207,0.47694633408919124,0.4772612748803225,0.5286666106771927,0.5833333333333334
