,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
396,0.4329964276378845,0.6768319247190032,0.6810142023176788,0.678618105776771,0.6504748627690163,0.6503441665940577,0.6496906857192646,0.6484708547529843,0.6608869913740525,0.6744358281780953,0.43892132090267494,0.4350440010455694,0.43500043565391655,0.43500043565391655,0.4329964276378845,0.4329964276378845,0.4329964276378845,0.4329964276378845,0.6801864598762742,0.6820597717173478,0.6806656791844559,0.6029885858673869,0.6763962708024746,0.6308268711335715,0.6454212773372833,0.4329964276378845,0.6603206412825652,0.6804042868345387,0.6234207545525834,0.6540472248845517,0.6535680055763702,0.6535680055763702,0.6188899538206849,0.6822775986756121,0.6385379454561296,0.5089744706804914,0.5171647643112312,0.5345473555807266,0.5114576980047051,0.5155528448200749,0.5335889169643635,0.49673259562603467,0.5068833318811536,0.5334582207894049,0.5246144462838721,0.5170776335279255,0.5161627603032152,0.6318111262783215,0.6822775986756121
397,0.47246667247538554,0.6316110481833231,0.6919055502308966,0.695826435479655,0.695826435479655,0.6954343469547791,0.6934303389387471,0.6913827655310621,0.6820597717173478,0.6872876187156922,0.48117975080595976,0.4763439923324911,0.4740350265748889,0.4740350265748889,0.47246667247538554,0.47246667247538554,0.47246667247538554,0.47246667247538554,0.6282565130260521,0.6924719003223839,0.695477912346432,0.6950422584299033,0.6949986930382505,0.694127385205193,0.6888124074235428,0.47246667247538554,0.6468153698701752,0.6920362464058551,0.6920362464058551,0.6241613662106822,0.6233336237692777,0.5903546222880544,0.5903546222880544,0.6929946850222184,0.4985187766838024,0.4941622375185153,0.5201272109436264,0.4940315413435567,0.5159884987366037,0.5073625511893352,0.5176875490110656,0.50440010455694,0.49329092968545785,0.47865295809009323,0.5032674043739653,0.49555633005140715,0.49542563387644856,0.6420247903213835,0.695826435479655
398,0.47268449943364993,0.6301733902587784,0.6920362464058551,0.6947373006883332,0.6947373006883332,0.6946066045133745,0.6920798117975081,0.6901193691731289,0.6807092445761087,0.6859370915744533,0.48174610089744707,0.4772588655572014,0.4745142458830705,0.4745142458830705,0.47268449943364993,0.47268449943364993,0.47268449943364993,0.47268449943364993,0.6269931166681189,0.6919055502308966,0.694824431471639,0.6945630391217217,0.6939966890302344,0.6928639888472597,0.6878975341988325,0.47268449943364993,0.6453777119456304,0.6905114576980047,0.6905114576980047,0.6231593622026662,0.6221573581946501,0.5888298335802039,0.5888298335802039,0.6915570270976736,0.49751677267578637,0.5066655049228893,0.5191252069356104,0.497298945717522,0.49372658360198657,0.49420580291016813,0.5170340681362725,0.4981702535505794,0.4934216258604165,0.479393569748192,0.4995643460834713,0.49673259562603467,0.49599198396793587,0.6410647381719962,0.694824431471639
399,0.4344340855624292,0.6754813975777643,0.6798379367430514,0.6775289709854492,0.6498213818942232,0.6491679010194301,0.6485144201446371,0.6471203276117452,0.6574453254334757,0.6729110394702449,0.44018471726060815,0.43648165897011415,0.4366994859283785,0.4366994859283785,0.4344340855624292,0.4344340855624292,0.4344340855624292,0.4344340855624292,0.6784874096018123,0.6819290755423891,0.6800993290929686,0.5998083122767274,0.674871482094624,0.6278208591095233,0.6447677964624902,0.4344340855624292,0.6585344602247974,0.6790537596932996,0.6209375272283698,0.6525224361767012,0.6517818245186024,0.6517818245186024,0.6187592576457263,0.6807528099677617,0.6349220179489413,0.5158142371699922,0.5153785832534634,0.5085388167639627,0.5233946153175917,0.5250501002004008,0.5135488368040428,0.49973860765008277,0.5190380761523046,0.5006534808747931,0.5171647643112312,0.5129389213209027,0.5259649734251111,0.6305574111185334,0.6819290755423891
400,0.47037553367604773,0.6398013418140629,0.7038424675437832,0.7066306526095669,0.7066306526095669,0.7064999564346084,0.704931602335105,0.7034939444105602,0.6935610351137057,0.7002701054282477,0.48039557375620806,0.47529842293282215,0.4720310185588568,0.4720310185588568,0.47037553367604773,0.47037553367604773,0.47037553367604773,0.47037553367604773,0.6359240219569574,0.7033632482356016,0.7061078679097325,0.7061949986930383,0.7060643025180796,0.705280125468328,0.6993552322035375,0.47037553367604773,0.6531759170514942,0.7038860329354361,0.7038860329354361,0.5722314193604601,0.6030757166506927,0.6028578896924284,0.6028578896924284,0.7031018558856844,0.6566175829920711,0.5064476779646249,0.514202317678836,0.5183845952775116,0.520257907118585,0.4989544306003311,0.5152043216868519,0.4945543260433911,0.5229153960094102,0.5323255206064302,0.5140280561122245,0.5047050622985101,0.5109349133048706,0.6533517921511299,0.7066306526095669
401,0.39165287095930995,0.5499259388341902,0.6492985971943888,0.6359240219569574,0.6317417443582818,0.6262960704016729,0.6124858412477128,0.6127907989892829,0.5899625337631785,0.6364032412651389,0.39627080247451424,0.394658882983358,0.39147860939269846,0.39147860939269846,0.39165287095930995,0.39165287095930995,0.39165287095930995,0.39165287095930995,0.5512764659754291,0.640454822688856,0.6328744445412564,0.6114838372396968,0.6208939618367169,0.6018558856844123,0.6387993378060469,0.39165287095930995,0.5491853271760914,0.6493421625860416,0.6450291888124075,0.643809357846127,0.6415875228718306,0.6415875228718306,0.6415875228718306,0.644506404112573,0.6365339374400976,0.5210420841683366,0.5234817461008975,0.5336760477476693,0.5406029450204758,0.5137230983706543,0.5366820597717173,0.5230460921843687,0.5265313235165984,0.5333275246144463,0.529363073974035,0.5357671865470071,0.5287531584908949,0.5953404393327718,0.6493421625860416
402,0.4745142458830705,0.6369695913566263,0.6974383549708112,0.6997037553367604,0.6997037553367604,0.6995730591618019,0.6980918358456043,0.6972640934041997,0.6863727454909819,0.6935174697220527,0.48401150126339637,0.4785658273067875,0.4757340768493509,0.4757340768493509,0.4745142458830705,0.4745142458830705,0.4745142458830705,0.4745142458830705,0.6339635793325782,0.6964363509627951,0.6993552322035375,0.6990938398536203,0.6993987975951904,0.698527489762133,0.6925154657140368,0.4745142458830705,0.6506055589439749,0.6975690511457698,0.6975690511457698,0.5697481920362464,0.5987627428770584,0.5978478696523482,0.5978478696523482,0.6972205280125469,0.6515204321686852,0.5006534808747931,0.5022218349742964,0.5007841770497516,0.49407510673520955,0.49559989544306005,0.4845778513548837,0.509453689988673,0.5251372309837066,0.5034416659405768,0.5004356539165287,0.5078853358891696,0.508103162847434,0.6487645177633851,0.6997037553367604
403,0.3921320902674915,0.5177311144027185,0.6299119979088612,0.6274723359763005,0.6335714908077024,0.6238128430774592,0.6194998693038251,0.6040777206587087,0.590485318463013,0.6351398449072058,0.4011065609479829,0.396009410124597,0.39370044436699486,0.39370044436699486,0.3921320902674915,0.3921320902674915,0.3921320902674915,0.3921320902674915,0.5202143417269322,0.631001132700183,0.63065260956696,0.6373181144898493,0.6323516598414219,0.6042955476169731,0.6160582033632482,0.3921320902674915,0.4835322819552148,0.63065260956696,0.5990677006186286,0.5766750893090529,0.623551450727542,0.623551450727542,0.6256861549185327,0.6355754988237344,0.6364903720484447,0.5303215125903982,0.5289274200575064,0.5325433475646946,0.5289274200575064,0.5199529493770149,0.5265748889082513,0.5331532630478348,0.5301472510237867,0.5286660277075891,0.5308007318985798,0.5372048444715518,0.5238738346257733,0.5825790066445289,0.6373181144898493
404,0.46893787575150303,0.6353141064738173,0.6978740088873399,0.7012721094362638,0.7012721094362638,0.7013156748279167,0.6998344515117191,0.6985710551537858,0.6900322383898231,0.6950858238215561,0.4787836542650518,0.47307658795852575,0.47041909906770063,0.47041909906770063,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.46893787575150303,0.6318724405332404,0.6984403589788272,0.7010978478696523,0.7010107170863467,0.7011414132613052,0.7000958438616364,0.6955650431297378,0.46893787575150303,0.651912520693561,0.6992245360285789,0.6992245360285789,0.6201097847869652,0.6187592576457263,0.5463100113270019,0.5463100113270019,0.6987017513287445,0.6519560860852139,0.5001306961749586,0.5189509453689989,0.49860590746710814,0.4979524265923151,0.5099329092968545,0.5178182451860243,0.497298945717522,0.4965583340594232,0.5024832273242137,0.5015683540995034,0.5098893439052017,0.5092794284220615,0.6479270941238355,0.7013156748279167
405,0.38938747059336065,0.45939705497952427,0.6393656878975342,0.6087827829572188,0.6160146379715954,0.6275159013679533,0.6111788794981267,0.610394702448375,0.5903110568964015,0.6338764485492725,0.39496384072492813,0.39265487496732593,0.38991025529319506,0.38991025529319506,0.38938747059336065,0.38938747059336065,0.38938747059336065,0.38938747059336065,0.5219133920013941,0.6361854143068746,0.6128343643809357,0.6247277163021696,0.6256861549185327,0.6133135836891174,0.6042519822253202,0.38938747059336065,0.5100636054718132,0.6375795068397665,0.6251633702186983,0.6227237082861375,0.6201533501786181,0.6201533501786181,0.6201533501786181,0.6389300339810055,0.634007144724231,0.5323690859980831,0.5293195085823822,0.5287531584908949,0.5297551624989109,0.520606430251808,0.5238738346257733,0.5328483053062647,0.5339374400975865,0.5301036856321338,0.529711597107258,0.5272283697830443,0.529363073974035,0.581443079395506,0.6393656878975342
406,0.4390520170776335,0.68027359065958,0.6850657837413958,0.6842380412999913,0.6400627341639802,0.6399320379890215,0.6396270802474514,0.6382329877145596,0.6664197961139671,0.6804042868345387,0.4457610873921757,0.44170950596845865,0.44157880979350006,0.44157880979350006,0.4390520170776335,0.4390520170776335,0.4390520170776335,0.4390520170776335,0.6833667334669339,0.6879410995904853,0.6866341378408992,0.6374488106648079,0.6825389910255293,0.6079114751241613,0.6547007057593448,0.4390520170776335,0.6638494380064477,0.6842816066916442,0.6125729720310186,0.6436350962795155,0.6435915308878627,0.6435915308878627,0.6126601028143243,0.6866777032325521,0.6416310882634835,0.5253114925503181,0.5160756295199094,0.508103162847434,0.522958961401063,0.5289709854491592,0.5109349133048706,0.5151607562951991,0.520257907118585,0.5139844907205716,0.5039644506404113,0.5133745752374314,0.5233510499259388,0.6320015231751748,0.6879410995904853
407,0.38246057332055416,0.566524353053934,0.5653916528709593,0.6103075716650692,0.6042955476169731,0.6122244488977956,0.6108739217565566,0.6083035636490373,0.5974122157358195,0.5994162237518516,0.3881240742354274,0.3843338851616276,0.38446458133658623,0.38446458133658623,0.38246057332055416,0.38246057332055416,0.38246057332055416,0.38246057332055416,0.5669164415788098,0.5670471377537684,0.6082599982573843,0.6017687549011066,0.6135314106473817,0.6106560947982922,0.6028143243007754,0.38246057332055416,0.5721442885771543,0.5668728761871569,0.6010281432430078,0.5880892219221051,0.6089134791321774,0.6089134791321774,0.6081728674740786,0.564476779646249,0.545917922802126,0.5352879672388254,0.5264006273416398,0.5302343818070925,0.5397752025790712,0.5333275246144463,0.5255293195085824,0.5321076936481659,0.5458307920188202,0.5311928204234556,0.5391217217042781,0.5361592750718829,0.5357671865470071,0.5688236376133909,0.6135314106473817
408,0.39082512851790535,0.5483140193430339,0.6517818245186024,0.6521739130434783,0.6496471203276117,0.6293456478173739,0.627603032151259,0.618497865295809,0.6014637971595365,0.6281693822427463,0.39195782870088003,0.3932212250588133,0.39030234381807094,0.39030234381807094,0.39082512851790535,0.39082512851790535,0.39082512851790535,0.39082512851790535,0.5497516772675787,0.6421538729633179,0.6498213818942232,0.6395399494641457,0.6266881589265487,0.6291278208591096,0.6416310882634835,0.39082512851790535,0.5534111701664198,0.6506926897272807,0.6558769713339723,0.6560512329005838,0.6555720135924022,0.6555720135924022,0.6555720135924022,0.6432430077546397,0.631001132700183,0.5294502047573407,0.5449594841857628,0.5248758386337893,0.5425633876448549,0.546222880543696,0.5416049490284918,0.5314977781650257,0.5345037901890738,0.536769190555023,0.5274897621329616,0.5299729894571752,0.5257471464668467,0.6032225481558932,0.6560512329005838
409,0.47007057593447765,0.6332229676744794,0.6922976387557724,0.6957828700880021,0.6957828700880021,0.6956521739130435,0.6939095582469287,0.6926461618889954,0.6838459527751154,0.6895094536899887,0.4795678313148035,0.47412215735819463,0.471290406900758,0.471290406900758,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.47007057593447765,0.6300426940838199,0.6932125119804827,0.6954343469547791,0.6949986930382505,0.6953907815631263,0.6942580813801517,0.6890302343818071,0.47007057593447765,0.647555981528274,0.6932996427637884,0.6932996427637884,0.5688768842031889,0.5978043042606953,0.549272457959397,0.549272457959397,0.6932996427637884,0.6486451163195958,0.5093665592053672,0.5198222532020563,0.49111266010281435,0.4976039034590921,0.5052278469983446,0.48492637448810666,0.5053149777816502,0.4934216258604165,0.5059684586564434,0.5013940925328919,0.5103249978217305,0.5077982051058639,0.6417424220421518,0.6957828700880021
410,0.4322558159797857,0.6753942667944585,0.6800993290929686,0.6790101943016468,0.6480787662281083,0.6481223316197613,0.6476431123115797,0.6463361505619936,0.66206325694868,0.674566524353054,0.4375707937614359,0.4335192123377189,0.43408556242920626,0.43408556242920626,0.4322558159797857,0.4322558159797857,0.4322558159797857,0.4322558159797857,0.678923063518341,0.6821033371090006,0.6812320292759432,0.6007667508930905,0.6761784438442101,0.6304347826086957,0.6481658970114141,0.4322558159797857,0.6587087217914089,0.6793151520432169,0.6210246580116755,0.651912520693561,0.6514333013853795,0.6514333013853795,0.5893090528883854,0.6811884638842903,0.6391914263309227,0.5246144462838721,0.5191252069356104,0.5088437745055328,0.5201707763352793,0.510107170863466,0.5339810054892393,0.5353315326304784,0.5080595974557811,0.5153785832534634,0.5170776335279255,0.512154744271151,0.5107170863466063,0.6298087317953137,0.6821033371090006
411,0.4346954779123464,0.6760041822775987,0.680970636926026,0.6804914176178444,0.6483401585780256,0.6484708547529843,0.6479916354448026,0.6465975429119107,0.6618018645987628,0.6766576631523917,0.44175307136011155,0.43709157445325436,0.4371351398449072,0.4371351398449072,0.4346954779123464,0.4346954779123464,0.4346954779123464,0.4346954779123464,0.6797072405680927,0.6837588219918097,0.6828003833754466,0.598239958177224,0.6784438442101595,0.6298248671255554,0.6493857279776946,0.4346954779123464,0.6604513374575237,0.6800121983096628,0.6196305654787837,0.6518253899102553,0.6521303476518254,0.6521303476518254,0.5880892219221051,0.6825825564171822,0.6406726496471203,0.5238302692341205,0.520954953385031,0.511152740263135,0.5223490459179227,0.5274026313496558,0.5116319595713166,0.5322819552147774,0.5080595974557811,0.533763178530975,0.5261392349917225,0.5205192994685022,0.5081467282390869,0.6305348216561948,0.6837588219918097
412,0.43364990851267754,0.6740873050448724,0.6785309749934652,0.6772675786355319,0.6449420580291017,0.6447242310708373,0.6444192733292672,0.6429380500130696,0.6591879410995904,0.6725625163370219,0.439226278644245,0.43604600505358543,0.43608957044523833,0.43608957044523833,0.43364990851267754,0.43364990851267754,0.43364990851267754,0.43364990851267754,0.6774418402021434,0.680970636926026,0.6800121983096628,0.5999825738433389,0.6750457436612355,0.6286050361592751,0.647207458395051,0.43364990851267754,0.658011675524963,0.6777467979437135,0.6170166419796114,0.6490372048444716,0.64855798553629,0.64855798553629,0.5886991374052453,0.6798815021347042,0.6380587261479481,0.5241787923673433,0.509453689988673,0.5056199355232204,0.5227846998344515,0.5079289012808225,0.505750631698179,0.5169905027446197,0.519560860852139,0.5154657140367692,0.5252679271586651,0.5118933519212338,0.5105863901716476,0.6282177882334717,0.680970636926026
413,0.4712468415091052,0.6255990241352269,0.6832796026836281,0.6862420493160234,0.6862420493160234,0.6858499607911475,0.6843687374749499,0.6829310795504051,0.4759954691992681,0.6784002788185066,0.4791757427899277,0.47529842293282215,0.4727280648253028,0.4727280648253028,0.4712468415091052,0.4712468415091052,0.4712468415091052,0.4712468415091052,0.6230286660277076,0.6831489065086696,0.6858935261828004,0.6860677877494119,0.6856756992245361,0.6852400453080073,0.6797508059597456,0.4712468415091052,0.6407162150387732,0.683323168075281,0.683323168075281,0.6095233946153176,0.6089570445238303,0.5883941796636751,0.5883941796636751,0.6835845604251982,0.4964276378844646,0.4992158229502483,0.4923324910690947,0.498649472858761,0.49695042258429906,0.49912869216694256,0.5119804827045396,0.5047921930818158,0.4944236298684325,0.5028753158490895,0.49917225755859546,0.5087130783305742,0.5077110743225581,0.6272480548859394,0.6862420493160234
414,0.39627080247451424,0.5522784699834451,0.6491243356277773,0.6289535592924981,0.600941012459702,0.6264703319682844,0.6027271935174697,0.6079986059074671,0.5856059945978914,0.6385815108477825,0.40062734163980135,0.3990154221486451,0.39609654090790275,0.39609654090790275,0.39627080247451424,0.39627080247451424,0.39627080247451424,0.39627080247451424,0.5540646510412128,0.6422845691382766,0.62625250501002,0.6167116842380413,0.6237692776858064,0.6040341552670558,0.6344427986407598,0.39627080247451424,0.5463100113270019,0.650213470419099,0.6397142110307572,0.6374488106648079,0.6348784525572885,0.6348784525572885,0.6348784525572885,0.6461618889953821,0.6398449072057157,0.5347216171473381,0.5252243617670123,0.5277947198745316,0.5388603293543609,0.5291888124074235,0.5293195085823822,0.5345909209723796,0.5235688768842032,0.533414655397752,0.5311056896401498,0.53611570968023,0.5287967238825477,0.592918526263477,0.650213470419099
415,0.47233597630042695,0.6367953297900149,0.6969155702709767,0.6990938398536203,0.6990938398536203,0.6992245360285789,0.6976561819290755,0.696828439487671,0.6871569225407337,0.6933432081554414,0.48113618541430686,0.4761261653742267,0.4735558072667073,0.4735558072667073,0.47233597630042695,0.47233597630042695,0.47233597630042695,0.47233597630042695,0.6335279254160495,0.6966106125294066,0.6990067090703146,0.6989195782870088,0.6992245360285789,0.6976561819290755,0.6924283349307311,0.47233597630042695,0.6512154744271151,0.6972205280125469,0.6972205280125469,0.5680055763701316,0.5987627428770584,0.5974993465191252,0.5974993465191252,0.6973947895791583,0.6515204321686852,0.5042258429903285,0.5031802735906595,0.5011327001829746,0.4964276378844646,0.5110656094798293,0.4845778513548837,0.49180970636926025,0.52261043826784,0.47399146118323604,0.500348523133223,0.5052714123899974,0.5092358630304087,0.6482772307900825,0.6992245360285789
416,0.4712032761174523,0.6349655833405943,0.6949986930382505,0.6976997473207284,0.6976997473207284,0.6975690511457698,0.6959135662629607,0.6947373006883332,0.6852400453080073,0.6913392001394093,0.4808747930643896,0.47586477302430946,0.47303302256687285,0.47303302256687285,0.4712032761174523,0.4712032761174523,0.4712032761174523,0.4712032761174523,0.6318724405332404,0.694432342946763,0.697176962620894,0.6970027010542825,0.6972205280125469,0.6965234817461009,0.6905985884813104,0.4712032761174523,0.6477302430948855,0.695129389213209,0.695129389213209,0.5711422845691383,0.600243966193256,0.5477041038598937,0.5477041038598937,0.6942580813801517,0.6481223316197613,0.5007406116580988,0.4913304870610787,0.503049577415701,0.5170776335279255,0.49934651912520694,0.5149429293369348,0.5081467282390869,0.5254857541169295,0.5072754204060295,0.5129389213209027,0.5089309052888386,0.49198396793587174,0.6431268333768986,0.6976997473207284
417,0.4755598152827394,0.637753768406378,0.6953472161714734,0.6976997473207284,0.6976997473207284,0.6975690511457698,0.6960006970462664,0.694824431471639,0.6841944759083384,0.691426330922715,0.484795678313148,0.4798727890563736,0.4772153001655485,0.4772153001655485,0.4755598152827394,0.4755598152827394,0.4755598152827394,0.4755598152827394,0.6344863640324127,0.6953036507798205,0.6976997473207284,0.6974383549708112,0.6973076587958525,0.6964363509627951,0.6905985884813104,0.4755598152827394,0.6514768667770323,0.6953036507798205,0.6953036507798205,0.5656530452208766,0.5960616885945804,0.5943626383201185,0.5943626383201185,0.695129389213209,0.6482965931863728,0.5002178269582643,0.4899363945281868,0.5019168772327264,0.49259388341901195,0.4955127646597543,0.5135488368040428,0.49407510673520955,0.5226975690511457,0.47268449943364993,0.499651476866777,0.5057941970898319,0.4896314367866167,0.6471477576731564,0.6976997473207284
418,0.43552322035375096,0.6746536551363597,0.6802300252679272,0.6788794981266881,0.6421103075716651,0.6417182190467893,0.641151868955302,0.6403676919055502,0.6618454299904156,0.6749586128779298,0.4417966367517644,0.43800644767796465,0.43778862071970026,0.43778862071970026,0.43552322035375096,0.43552322035375096,0.43552322035375096,0.43552322035375096,0.6785309749934652,0.6817983793674305,0.6807528099677617,0.6305219133920014,0.6770061862856147,0.6225494467195261,0.6509976474688507,0.43552322035375096,0.6585780256164503,0.6793587174348698,0.6130521913392002,0.6455955389038948,0.6453777119456304,0.6453777119456304,0.5848218175481398,0.681319160059249,0.6382765531062125,0.5164677180447852,0.5156835409950336,0.5076675089309053,0.5083209898056984,0.5257907118584996,0.510804217129912,0.4974296418924806,0.5079289012808225,0.4993900845168598,0.5053149777816502,0.5235253114925503,0.5134617060207372,0.6289422645613287,0.6817983793674305
419,0.4366994859283785,0.6763527054108216,0.6807963753594145,0.6805785484011502,0.6397142110307572,0.6396706456391043,0.6395399494641457,0.6384943800644768,0.660669164415788,0.6763091400191688,0.44227585605994596,0.4383114054195347,0.4389648862943278,0.4389648862943278,0.4366994859283785,0.4366994859283785,0.4366994859283785,0.4366994859283785,0.6798815021347042,0.6832360372919752,0.6822775986756121,0.633702186982661,0.6785309749934652,0.6052104208416834,0.6502570358107519,0.4366994859283785,0.6577502831750457,0.6798379367430514,0.6096976561819291,0.6432865731462926,0.6437657924544742,0.6437657924544742,0.6145769800470506,0.682321164067265,0.5321948244314716,0.5196479916354448,0.5165984142197438,0.5316284743399843,0.5222619151346171,0.5118497865295809,0.5111963056547878,0.5298422932822167,0.519560860852139,0.530016554848828,0.5160320641282565,0.5099764746885075,0.5071882896227237,0.6254150813704704,0.6832360372919752
420,0.43081815805524093,0.6723882547704104,0.6774418402021434,0.6819290755423891,0.650910516685545,0.6504748627690163,0.6504748627690163,0.6491679010194301,0.6662890999390084,0.6787052365600766,0.43665592053672564,0.43216868519647994,0.4332578199878017,0.4332578199878017,0.43081815805524093,0.43081815805524093,0.43081815805524093,0.43081815805524093,0.6758299207109872,0.6811884638842903,0.682321164067265,0.6699921582295025,0.6811884638842903,0.6575324562167814,0.6746972205280125,0.43081815805524093,0.6548314019343033,0.676570532369086,0.646858935261828,0.6470767622200924,0.646858935261828,0.646858935261828,0.627254509018036,0.6803607214428857,0.5292759431907292,0.5200400801603207,0.5182103337109001,0.5301908164154395,0.523612442275856,0.5335453515727107,0.5123290058377625,0.5329790014812233,0.5028753158490895,0.5123725712294154,0.5240916615840376,0.5253550579419709,0.5258342772501525,0.6322306448646083,0.682321164067265
421,0.4076849350875664,0.6354012372571229,0.6387993378060469,0.5436089570445238,0.644506404112573,0.6431558769713339,0.6425023960965409,0.6409340419970375,0.5731898579768232,0.5755423891260782,0.412912782085911,0.41016816241178006,0.40986320467021,0.40986320467021,0.4076849350875664,0.4076849350875664,0.4076849350875664,0.4076849350875664,0.6384943800644768,0.6393221225058813,0.6355754988237344,0.6175829920710987,0.5766315239174,0.6317417443582818,0.6047747669251546,0.4076849350875664,0.6228108390694432,0.6386250762394354,0.6207632656617583,0.6464232813452992,0.6442014463710029,0.6442014463710029,0.6233771891609305,0.638407249281171,0.5494467195260085,0.5153785832534634,0.5200836455519735,0.5143330138537946,0.5253986233336237,0.5362028404635357,0.5203014725102378,0.526313496558334,0.5197351224187505,0.5282739391827133,0.5246144462838721,0.5252243617670123,0.5191252069356104,0.598427128008029,0.6464232813452992
422,0.39234991722575585,0.5501002004008017,0.6502570358107519,0.6499520780691819,0.6473381545700095,0.6266881589265487,0.6252940663936569,0.6153175917051494,0.5989805698353228,0.6268188551015074,0.3937440097586477,0.3950945368998867,0.39165287095930995,0.39165287095930995,0.39234991722575585,0.39234991722575585,0.39234991722575585,0.39234991722575585,0.5513635967587348,0.640803345822079,0.6475995469199268,0.6371438529232378,0.6242049316023351,0.6265574627515902,0.6388864685893526,0.39234991722575585,0.5550230896575761,0.6487322471029014,0.6534808747930644,0.6534808747930644,0.6535244401847172,0.6535244401847172,0.6535244401847172,0.6426766576631524,0.6285179053759693,0.524004530800732,0.5443060033109698,0.5242223577589963,0.5385989370044437,0.5267491504748628,0.542519822253202,0.5315413435566786,0.5357671865470071,0.5267055850832099,0.5280561122244489,0.5273155005663501,0.5347216171473381,0.6018526586183639,0.6535244401847172
423,0.42985971943887774,0.6712555545874357,0.6756120937527228,0.6712991199790886,0.6520432168685196,0.6513026052104208,0.6506491243356278,0.6490807702361244,0.6526966977433127,0.6669425808138015,0.43569748192036245,0.43303999302953733,0.4323865121547443,0.4323865121547443,0.42985971943887774,0.42985971943887774,0.42985971943887774,0.42985971943887774,0.6742615666114838,0.6767447939356975,0.674566524353054,0.607345125032674,0.668815892654875,0.633702186982661,0.5873050448723534,0.42985971943887774,0.6551799250675263,0.6750021782695826,0.6249891086520868,0.6552670558508321,0.6541779210595103,0.6541779210595103,0.6211553541866341,0.6759170514942929,0.632003136708199,0.5249194040254422,0.5102814324300775,0.5340245708808922,0.5071882896227237,0.5290145508408121,0.5077110743225581,0.5003049577415701,0.5209985187766838,0.5193430338938747,0.5105428247799948,0.5146379715953646,0.5248758386337893,0.6271899676970688,0.6767447939356975
424,0.3943103598501351,0.5490110656094799,0.6495164241526531,0.6440707501960443,0.6404983880805089,0.6194563039121722,0.6125294066393657,0.6119630565478784,0.5768929162673172,0.6286921669425808,0.3958787139496384,0.39653219482443147,0.39387470593360635,0.39387470593360635,0.3943103598501351,0.3943103598501351,0.3943103598501351,0.3943103598501351,0.550622985100636,0.6413696959135663,0.6413696959135663,0.6287357323342336,0.6176265574627516,0.6079550405158143,0.6392785571142284,0.3943103598501351,0.5526269931166681,0.647555981528274,0.6515204321686852,0.650561993552322,0.6490372048444716,0.6490372048444716,0.6490372048444716,0.6436786616711684,0.6310882634834887,0.5216955650431297,0.5414742528535331,0.5339810054892393,0.5241787923673433,0.5317591705149429,0.5286660277075891,0.5372484098632047,0.5343295286224623,0.5379018907379978,0.5304522087653568,0.5295373355406465,0.5330225668728762,0.597702651680172,0.6515204321686852
