,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
114,0.420922089290925,0.6216807703530784,0.6165742632039685,0.6514444120221768,0.6505690107966151,0.6390428946600525,0.6368543915961482,0.6390428946600525,0.414794280711993,0.5214473300262621,0.5592354829296761,0.5550043770061278,0.5552961774146484,0.6225561715786402,0.6272249781149694,0.627079077910709,0.627079077910709,0.420922089290925,0.6216807703530784,0.6260577764808871,0.599503939305515,0.5999416399182959,0.5655091917128684,0.5639042894660052,0.6262036766851473,0.420922089290925,0.6216807703530784,0.6368543915961482,0.6390428946600525,0.6477969069156697,0.6477969069156697,0.6085497519696528,0.6165742632039685,0.6216807703530784,0.49255908958272543,0.5083163116428363,0.5097753136854392,0.5360373504522906,0.5439159614823461,0.5516486723081412,0.5217391304347826,0.492850889991246,0.5249489349285089,0.5160490224686315,0.5043770061278086,0.5083163116428363,0.5357455500437701,0.5903446487047304,0.6514444120221768
115,0.39976655967318353,0.6025678435949811,0.6753720455208637,0.6596148234607528,0.6596148234607528,0.6504231105923548,0.6505690107966151,0.6504231105923548,0.40385176539247153,0.514298220017508,0.5865188211263496,0.5747009045812664,0.591333527866939,0.6148234607528451,0.6034432448205428,0.6012547417566385,0.6012547417566385,0.39976655967318353,0.6025678435949811,0.6763933469506858,0.6431281003793405,0.6558214181499854,0.6537788152903414,0.6524657134519989,0.6523198132477386,0.39976655967318353,0.6025678435949811,0.6712868398015758,0.6712868398015758,0.6558214181499854,0.6558214181499854,0.6604902246863146,0.6558214181499854,0.6025678435949811,0.48190837467172454,0.5049606069448497,0.5129851181791655,0.5393930551502772,0.5407061569886198,0.5296177414648381,0.5550043770061278,0.5323898453457835,0.5062737087831923,0.5172162241027137,0.545374963524949,0.5240735337029472,0.5303472424861395,0.5961914642976797,0.6753720455208637
116,0.40399766559673184,0.6059235482929676,0.6370002918004085,0.6123431572804202,0.6135103589145025,0.6339363875109425,0.635249489349285,0.6339363875109425,0.40487306682229357,0.5027721038809454,0.5796615115261161,0.6027137437992414,0.6241610738255033,0.6257659760723665,0.6105923548292967,0.6086956521739131,0.6086956521739131,0.40399766559673184,0.6059235482929676,0.6295593813831339,0.6476510067114094,0.6105923548292967,0.6291216807703531,0.6257659760723665,0.6200758681062154,0.40399766559673184,0.6059235482929676,0.620951269331777,0.620951269331777,0.6180332652465713,0.6180332652465713,0.6028596440035016,0.6005252407353371,0.6059235482929676,0.47855266997373797,0.542311059235483,0.5196965275751386,0.5325357455500438,0.4957688940764517,0.5046688065363292,0.5246571345199883,0.5167785234899329,0.5052524073533703,0.5220309308433032,0.5078786110300555,0.5177998249197548,0.5277210388094543,0.5822066595337678,0.6370002918004085
117,0.31324773854683396,0.5166326232856726,0.6577181208053692,0.6959439743215641,0.6959439743215641,0.6922964692150569,0.6922964692150569,0.6717245404143566,0.319375547125766,0.4499562299387219,0.5860811205135688,0.6692442369419317,0.6692442369419317,0.6692442369419317,0.6692442369419317,0.6692442369419317,0.6692442369419317,0.31324773854683396,0.5166326232856726,0.6768310475634666,0.6922964692150569,0.6988619784067698,0.6896702655383717,0.6896702655383717,0.6874817624744675,0.31324773854683396,0.5166326232856726,0.6860227604318646,0.6860227604318646,0.6988619784067698,0.6988619784067698,0.6965275751386052,0.6988619784067698,0.5166326232856726,0.44003501604902245,0.5684271957980741,0.5303472424861395,0.5278669390137146,0.5348701488182084,0.5440618616866063,0.533702947184126,0.5646337904873067,0.5579223810913335,0.5755763058068282,0.5443536620951269,0.5427487598482638,0.5601108841552378,0.6021625652498136,0.6988619784067698
118,0.35322439451415233,0.5609862853807995,0.6638459293843011,0.6813539538955354,0.6813539538955354,0.6616574263203968,0.6616574263203968,0.6545083163116429,0.3573096002334403,0.48497227896119055,0.5992121388969944,0.6168660636124891,0.6145316603443245,0.620951269331777,0.5551502772103881,0.5538371753720456,0.5538371753720456,0.35322439451415233,0.5609862853807995,0.6698278377589728,0.6616574263203968,0.6813539538955354,0.6543624161073825,0.6543624161073825,0.6504231105923548,0.35322439451415233,0.5609862853807995,0.6758097461336446,0.6758097461336446,0.6813539538955354,0.6813539538955354,0.6798949518529326,0.6813539538955354,0.5609862853807995,0.4674642544499562,0.5266997373796324,0.5669681937554713,0.5570469798657718,0.553545374963525,0.5452290633206887,0.5758681062153487,0.5456667639334695,0.5462503647505107,0.5542748759848264,0.5542748759848264,0.5302013422818792,0.5389553545374963,0.588647883366296,0.6813539538955354
119,0.37160782025094835,0.5802451123431572,0.6524657134519989,0.6502772103880945,0.6542165159031222,0.6533411146775605,0.6533411146775605,0.6533411146775605,0.37102421943390723,0.49139188794864314,0.5592354829296761,0.6159906623869273,0.6159906623869273,0.6159906623869273,0.5857893201050481,0.588269623577473,0.588269623577473,0.37160782025094835,0.5802451123431572,0.6485264079369711,0.6511526116136562,0.6174496644295302,0.6079661511526117,0.6523198132477386,0.6353953895535454,0.37160782025094835,0.5802451123431572,0.6412313977239568,0.6442953020134228,0.6540706156988619,0.6540706156988619,0.6170119638167494,0.6492559089582726,0.5802451123431572,0.46600525240735335,0.5328275459585643,0.5328275459585643,0.5325357455500438,0.5485847680186752,0.5428946600525241,0.5437700612780858,0.5424569594397433,0.5404143565800992,0.5437700612780858,0.5539830755763058,0.5264079369711118,0.5407061569886198,0.5836602578651017,0.6542165159031222
120,0.3543915961482346,0.5761599066238693,0.6845637583892618,0.6833965567551794,0.6833965567551794,0.6823752553253575,0.681645754304056,0.6823752553253575,0.3596440035016049,0.6278085789320105,0.6278085789320105,0.6527575138605194,0.5906040268456376,0.6000875401225562,0.5796615115261161,0.576014006419609,0.576014006419609,0.3543915961482346,0.5761599066238693,0.6911292675809746,0.6599066238692735,0.681645754304056,0.6807703530784943,0.6794572512401518,0.6854391596148235,0.3543915961482346,0.5761599066238693,0.6936095710533995,0.6936095710533995,0.681645754304056,0.681645754304056,0.6868981616574263,0.681645754304056,0.5761599066238693,0.641814998540998,0.5544207761890867,0.5389553545374963,0.5379340531076744,0.551502772103881,0.5443536620951269,0.5185293259410563,0.5156113218558506,0.5262620367668515,0.5351619492267289,0.564779690691567,0.5329734461628246,0.5461044645462504,0.6106031622518345,0.6936095710533995
121,0.4210679894951853,0.6320396848555588,0.6444412022176831,0.6728917420484388,0.6702655383717537,0.6610738255033557,0.6594689232564925,0.6610738255033557,0.41348117887365043,0.5221768310475635,0.5509191712868398,0.564779690691567,0.6444412022176831,0.6375838926174496,0.6390428946600525,0.6391887948643128,0.6391887948643128,0.4210679894951853,0.6320396848555588,0.6603443244820543,0.6156988619784067,0.5983367376714327,0.6457543040560256,0.6495477093667931,0.6368543915961482,0.4210679894951853,0.6320396848555588,0.6670557338780274,0.670411438576014,0.6680770353078495,0.6680770353078495,0.6089874525824336,0.6173037642252699,0.6320396848555588,0.4865771812080537,0.5477093667931136,0.5144441202217683,0.5211555296177415,0.5414356580099212,0.5468339655675518,0.533702947184126,0.5272833381966735,0.4875984826378757,0.5344324482054275,0.5042311059235483,0.5469798657718121,0.5150277210388094,0.6053615623210021,0.6728917420484388
122,0.3730668222935512,0.5726583017216225,0.6527575138605194,0.6699737379632331,0.6699737379632331,0.6459002042602859,0.6459002042602859,0.6381674934344909,0.3777356288298804,0.49489349285089,0.593376130726583,0.6034432448205428,0.6156988619784067,0.5738255033557047,0.5665304931426904,0.5649255908958273,0.5649255908958273,0.3730668222935512,0.5726583017216225,0.6637000291800409,0.6459002042602859,0.6699737379632331,0.6383133936387511,0.6383133936387511,0.635249489349285,0.3730668222935512,0.5726583017216225,0.6682229355121098,0.6682229355121098,0.6699737379632331,0.6699737379632331,0.669390137146192,0.6699737379632331,0.5726583017216225,0.4741756638459294,0.5564633790487307,0.5145900204260286,0.5450831631164283,0.5153195214473301,0.5283046396264954,0.5188211263495769,0.562737087831923,0.5183834257367961,0.5205719288007004,0.5393930551502772,0.5208637292092209,0.5334111467756055,0.5863729209220894,0.6699737379632331
123,0.4172745841844179,0.6253282754595857,0.6295593813831339,0.6717245404143566,0.6711409395973155,0.6590312226437117,0.6568427195798074,0.6590312226437117,0.4108549751969653,0.514298220017508,0.5691566968193755,0.5714911000875401,0.6459002042602859,0.6364166909833674,0.6343740881237234,0.6327691858768603,0.6327691858768603,0.4172745841844179,0.6253282754595857,0.6457543040560256,0.6051940472716661,0.6053399474759265,0.6466297052815874,0.6492559089582726,0.6444412022176831,0.4172745841844179,0.6253282754595857,0.6568427195798074,0.6590312226437117,0.6718704406186169,0.6718704406186169,0.6154070615698862,0.624015173621243,0.6253282754595857,0.485701779982492,0.5055442077618909,0.5291800408520572,0.5329734461628246,0.5185293259410563,0.5444995622993872,0.5064196089874525,0.5420192588269623,0.4934344908082871,0.5338488473883863,0.5024803034724249,0.5084622118470966,0.5320980449372629,0.6033567854402404,0.6718704406186169
124,0.37510942515319523,0.5957105339947476,0.6833965567551794,0.6781441494018091,0.6781441494018091,0.670411438576014,0.6690983367376714,0.670411438576014,0.3806536329150861,0.49606069448497225,0.5817041143857601,0.6367084913918879,0.5941056317478844,0.6123431572804202,0.5965859352203093,0.5943974321564051,0.5943974321564051,0.37510942515319523,0.5957105339947476,0.6873358622702072,0.6549460169244237,0.675517945725124,0.6702655383717537,0.6695360373504523,0.6723081412313977,0.37510942515319523,0.5957105339947476,0.6863145608403852,0.6863145608403852,0.675517945725124,0.675517945725124,0.6787277502188503,0.675517945725124,0.5957105339947476,0.6234315728042019,0.5474175663845929,0.561715786402101,0.5350160490224686,0.513276918587686,0.5370586518821127,0.568864896410855,0.545374963524949,0.5430405602567844,0.5497519696527575,0.5105048147067406,0.5640501896702655,0.544937262912168,0.6064909379762021,0.6863145608403852
125,0.3784651298511818,0.5833090166326232,0.6651590312226437,0.6736212430697402,0.6736212430697402,0.6334986868981617,0.6334986868981617,0.6289757805660928,0.3825503355704698,0.5035016049022468,0.5999416399182959,0.6021301429822001,0.5930843303180624,0.5859352203093084,0.5792238109133353,0.5787861103005544,0.5787861103005544,0.3784651298511818,0.5833090166326232,0.6737671432740006,0.6334986868981617,0.6718704406186169,0.6453166034432448,0.6440035016049023,0.6473592063028888,0.3784651298511818,0.5833090166326232,0.6768310475634666,0.6768310475634666,0.6718704406186169,0.6718704406186169,0.6730376422526991,0.6718704406186169,0.5833090166326232,0.4763641669098337,0.5519404727166618,0.5580682812955938,0.536766851473592,0.5078786110300555,0.5404143565800992,0.5213014298220018,0.5576305806828129,0.5405602567843595,0.5401225561715787,0.5357455500437701,0.5246571345199883,0.5338488473883863,0.5902906115920414,0.6768310475634666
126,0.4159614823460753,0.6266413772979282,0.6323314852640793,0.6762474467464255,0.674496644295302,0.6606361248905749,0.6584476218266706,0.6606361248905749,0.41012547417566386,0.5176539247154947,0.5687189962065947,0.5704697986577181,0.646921505690108,0.6391887948643128,0.6362707907791071,0.6355412897578057,0.6355412897578057,0.4159614823460753,0.6266413772979282,0.6505690107966151,0.6047563466588853,0.6263495768894076,0.6502772103880945,0.6549460169244237,0.6442953020134228,0.4159614823460753,0.6266413772979282,0.6578640210096294,0.6618033265246571,0.6743507440910417,0.6743507440910417,0.6085497519696528,0.6206594689232565,0.6266413772979282,0.48497227896119055,0.5042311059235483,0.512255617157864,0.5039393055150277,0.5442077618908666,0.5487306682229355,0.5408520571928801,0.5227604318646046,0.5374963524948935,0.5369127516778524,0.5017508024511235,0.5086081120513569,0.5137146192004669,0.6043564720249869,0.6762474467464255
127,0.4019550627370878,0.6245987744382843,0.573971403559965,0.6814998540997957,0.6803326524657135,0.6661803326524657,0.6625328275459585,0.6661803326524657,0.39816165742632037,0.5802451123431572,0.5844762182667056,0.5844762182667056,0.6588853224394514,0.6491100087540123,0.6359789903705865,0.6343740881237234,0.6343740881237234,0.4019550627370878,0.6245987744382843,0.6456084038517654,0.6222643711701197,0.6456084038517654,0.6578640210096294,0.666326232856726,0.6539247154946017,0.4019550627370878,0.6245987744382843,0.6511526116136562,0.6556755179457251,0.6822293551210972,0.6822293551210972,0.646921505690108,0.6229938721914211,0.6245987744382843,0.4727166618033265,0.5589436825211556,0.5412897578056609,0.5310767435074409,0.5447913627079078,0.5107966151152612,0.5408520571928801,0.5318062445287424,0.548001167201634,0.5366209512693317,0.5498978698570178,0.5072950102130143,0.5334111467756055,0.6067557198283781,0.6822293551210972
128,0.3794864312810038,0.595418733586227,0.640793697111176,0.6190545666763934,0.6225561715786402,0.6432740005836008,0.6434199007878612,0.6432740005836008,0.3794864312810038,0.6030055442077619,0.6030055442077619,0.6084038517653925,0.6183250656550919,0.6173037642252699,0.6038809454333236,0.6014006419608987,0.6014006419608987,0.3794864312810038,0.595418733586227,0.6371461920046688,0.6558214181499854,0.6086956521739131,0.6431281003793405,0.6400641960898745,0.6311642836299971,0.3794864312810038,0.595418733586227,0.6276626787277502,0.6276626787277502,0.627079077910709,0.627079077910709,0.6120513568718996,0.6235774730084622,0.595418733586227,0.4727166618033265,0.5310767435074409,0.5137146192004669,0.5331193463670849,0.5440618616866063,0.550481470674059,0.5109425153195214,0.5526699737379632,0.5485847680186752,0.5223227312518237,0.5288882404435367,0.5150277210388094,0.5442077618908666,0.5856164013444433,0.6434199007878612
129,0.3689816165742632,0.5735337029471841,0.6603443244820543,0.6731835424569594,0.6731835424569594,0.6444412022176831,0.6444412022176831,0.6378756930259702,0.37335862270207176,0.49489349285089,0.5968777356288298,0.6031514444120222,0.6168660636124891,0.5793697111175956,0.5691566968193755,0.5669681937554713,0.5669681937554713,0.3689816165742632,0.5735337029471841,0.6672016340822877,0.6444412022176831,0.6731835424569594,0.6383133936387511,0.6383133936387511,0.6445871024219434,0.3689816165742632,0.5735337029471841,0.67347534286548,0.67347534286548,0.6731835424569594,0.6731835424569594,0.675517945725124,0.6731835424569594,0.5735337029471841,0.46950685730960023,0.5220309308433032,0.5281587394222352,0.5329734461628246,0.5488765684271958,0.5274292384009338,0.5700320980449373,0.5048147067405895,0.5424569594397433,0.5408520571928801,0.5510650714911001,0.524511234315728,0.5405602567843595,0.5878211155421543,0.675517945725124
130,0.3659177122847972,0.5745550043770061,0.6628246279544792,0.6782900496060694,0.6782900496060694,0.6515903122264372,0.6515903122264372,0.6461920046688066,0.37146192004668804,0.4924131893784651,0.592354829296761,0.6171578640210096,0.6210971695360373,0.5818500145900204,0.5713451998832798,0.5691566968193755,0.5691566968193755,0.3659177122847972,0.5745550043770061,0.671432740005836,0.6515903122264372,0.6771228479719872,0.6442953020134228,0.6442953020134228,0.6403559964983951,0.3659177122847972,0.5745550043770061,0.6762474467464255,0.6762474467464255,0.6771228479719872,0.6771228479719872,0.6765392471549461,0.6771228479719872,0.5745550043770061,0.4670265538371754,0.5583600817041143,0.5656550919171287,0.5455208637292093,0.5140064196089874,0.5322439451415232,0.5681353953895536,0.5643419900787862,0.5434782608695652,0.5233440326816458,0.5555879778231689,0.5229063320688649,0.5300554420776189,0.5902852078807724,0.6782900496060694
131,0.30609862853807995,0.5109425153195214,0.6631164283629997,0.6984242777939889,0.6984242777939889,0.6950685730960023,0.6950685730960023,0.6791654508316312,0.312226437117012,0.44368252115552964,0.5876860227604319,0.6763933469506858,0.6763933469506858,0.6763933469506858,0.6763933469506858,0.6763933469506858,0.6763933469506858,0.30609862853807995,0.5109425153195214,0.6801867522614532,0.6950685730960023,0.7004668806536329,0.6927341698278378,0.6927341698278378,0.6908374671724541,0.30609862853807995,0.5109425153195214,0.6899620659468924,0.6899620659468924,0.7004668806536329,0.7004668806536329,0.6990078786110301,0.7004668806536329,0.5109425153195214,0.4366793113510359,0.5640501896702655,0.550481470674059,0.5315144441202218,0.5754304056025679,0.5672599941639919,0.5493142690399767,0.5277210388094543,0.5555879778231689,0.5751386051940472,0.5491683688357164,0.5793697111175956,0.5592354829296761,0.6034540522430805,0.7004668806536329
132,0.37890283046396267,0.593376130726583,0.6367084913918879,0.619346367084914,0.6219725707615991,0.641814998540998,0.6422526991537788,0.641814998540998,0.37919463087248323,0.603589145024803,0.603589145024803,0.606653049314269,0.6183250656550919,0.6164283629997082,0.6024219433907207,0.5996498395097754,0.5996498395097754,0.37890283046396267,0.593376130726583,0.6339363875109425,0.6534870148818208,0.6040268456375839,0.6422526991537788,0.6397723956813539,0.6334986868981617,0.37890283046396267,0.593376130726583,0.6262036766851473,0.6262036766851473,0.6256200758681062,0.6256200758681062,0.607674350744091,0.6241610738255033,0.593376130726583,0.4657134519988328,0.511234315728042,0.5328275459585643,0.5338488473883863,0.5039393055150277,0.5198424277793989,0.5501896702655383,0.5109425153195214,0.5541289757805661,0.5264079369711118,0.5172162241027137,0.5593813831339364,0.5331193463670849,0.5841682067243782,0.6422526991537788
133,0.42646629705281586,0.6348117887365042,0.6334986868981617,0.6759556463379048,0.6742048438867815,0.6585935220309308,0.6555296177414648,0.6585935220309308,0.420922089290925,0.5211555296177415,0.5493142690399767,0.6018383425736796,0.6539247154946017,0.6453166034432448,0.641814998540998,0.6419608987452582,0.6419608987452582,0.42646629705281586,0.6348117887365042,0.6558214181499854,0.6003793405310768,0.6272249781149694,0.6467756054858477,0.6534870148818208,0.6381674934344909,0.42646629705281586,0.6348117887365042,0.6637000291800409,0.6670557338780274,0.6746425444995623,0.6746425444995623,0.5945433323606653,0.6078202509483513,0.6348117887365042,0.4840968777356288,0.5493142690399767,0.5067114093959731,0.5169244236941932,0.4957688940764517,0.5093376130726583,0.5039393055150277,0.5345783484096878,0.5377881529034141,0.5064196089874525,0.51021301429822,0.5465421651590312,0.513276918587686,0.6073501280679571,0.6759556463379048
134,0.43201050481470676,0.6386051940472717,0.6381674934344909,0.6619492267289174,0.6596148234607528,0.6524657134519989,0.6491100087540123,0.6524657134519989,0.4261744966442953,0.5345783484096878,0.5571928800700321,0.5436241610738255,0.6431281003793405,0.6435658009921214,0.6467756054858477,0.6463379048730669,0.6463379048730669,0.43201050481470676,0.6386051940472717,0.6540706156988619,0.609716953603735,0.5914794280711994,0.6377297928217099,0.6403559964983951,0.6282462795447914,0.43201050481470676,0.6386051940472717,0.662241027137438,0.6650131310183834,0.6594689232564925,0.6594689232564925,0.6003793405310768,0.6060694484972279,0.6386051940472717,0.4916836883571637,0.5045229063320689,0.5234899328859061,0.5351619492267289,0.537204552086373,0.49737379632331485,0.5288882404435367,0.5268456375838926,0.481616574263204,0.5246571345199883,0.5201342281879194,0.5026262036766852,0.5243653341114678,0.6046536761447763,0.6650131310183834
135,0.37394222351911294,0.5808287131601985,0.6577181208053692,0.67347534286548,0.67347534286548,0.6456084038517654,0.6456084038517654,0.6381674934344909,0.3783192296469215,0.5042311059235483,0.6006711409395973,0.6057776480887074,0.6136562591187628,0.5828713160198424,0.5747009045812664,0.5733878027429239,0.5733878027429239,0.37394222351911294,0.5808287131601985,0.6674934344908083,0.6456084038517654,0.6728917420484388,0.6380215932302306,0.6380215932302306,0.6334986868981617,0.37394222351911294,0.5808287131601985,0.6705573387802742,0.6705573387802742,0.6728917420484388,0.6728917420484388,0.6723081412313977,0.6728917420484388,0.5808287131601985,0.4750510650714911,0.5570469798657718,0.5180916253282755,0.5342865480011671,0.5433323606653049,0.5210096294134812,0.5676976947767727,0.5641960898745259,0.5462503647505107,0.5414356580099212,0.5411438576014006,0.525970236358331,0.533702947184126,0.5903176301483859,0.67347534286548
136,0.37569302597023635,0.5843303180624453,0.6725999416399183,0.6705573387802742,0.6705573387802742,0.6604902246863146,0.6594689232564925,0.6604902246863146,0.38007003209804496,0.4899328859060403,0.6067989495185293,0.6116136562591188,0.6116136562591188,0.6000875401225562,0.5834549168368836,0.5818500145900204,0.5818500145900204,0.37569302597023635,0.5843303180624453,0.6782900496060694,0.6432740005836008,0.6682229355121098,0.6615115261161366,0.6616574263203968,0.6641377297928217,0.37569302597023635,0.5843303180624453,0.6778523489932886,0.6778523489932886,0.6682229355121098,0.6682229355121098,0.6717245404143566,0.6682229355121098,0.5843303180624453,0.4689232564925591,0.5420192588269623,0.5172162241027137,0.5339947475926466,0.5094835132769185,0.5408520571928801,0.5138605194047272,0.5557338780274292,0.5172162241027137,0.5494601692442369,0.5116720163408228,0.5620075868106216,0.5284505398307557,0.5943271839099095,0.6778523489932886
137,0.4034140647796907,0.6082579515611322,0.6367084913918879,0.6222643711701197,0.6234315728042019,0.6353953895535454,0.6364166909833674,0.6353953895535454,0.40399766559673184,0.5074409104172746,0.5802451123431572,0.6079661511526117,0.6326232856726,0.6310183834257368,0.6135103589145025,0.6119054566676393,0.6119054566676393,0.4034140647796907,0.6082579515611322,0.6257659760723665,0.6523198132477386,0.617887365042311,0.6267872775021885,0.6234315728042019,0.6159906623869273,0.4034140647796907,0.6082579515611322,0.6148234607528451,0.6148234607528451,0.6291216807703531,0.6291216807703531,0.6002334403268165,0.604610446454625,0.6082579515611322,0.48147067405894367,0.5426028596440035,0.5107966151152612,0.5377881529034141,0.5347242486139481,0.5496060694484972,0.5264079369711118,0.5126933177706449,0.5072950102130143,0.5377881529034141,0.5087540122556171,0.5236358330901664,0.5265538371753721,0.5850382042386711,0.6367084913918879
138,0.4074992704989787,0.621388969944558,0.6364166909833674,0.6812080536912751,0.6800408520571929,0.6655967318354246,0.6628246279544792,0.6655967318354246,0.40166326232856725,0.5747009045812664,0.5795156113218558,0.5795156113218558,0.6521739130434783,0.6371461920046688,0.6301429822001751,0.6297052815873942,0.6297052815873942,0.4074992704989787,0.621388969944558,0.6552378173329443,0.6094251531952145,0.6388969944557923,0.656113218558506,0.6625328275459585,0.6486723081412314,0.4074992704989787,0.621388969944558,0.6607820250948351,0.6644295302013423,0.6804785526699737,0.6804785526699737,0.6384592938430114,0.6241610738255033,0.621388969944558,0.4721330609862854,0.558651882112635,0.5188211263495769,0.5322439451415232,0.4957688940764517,0.542311059235483,0.5088999124598774,0.49430989203384884,0.545374963524949,0.5166326232856726,0.5157572220601109,0.5100671140939598,0.5313685439159614,0.6076311210539399,0.6812080536912751
139,0.38707324190253867,0.5992121388969944,0.6731835424569594,0.6685147359206303,0.6685147359206303,0.6593230230522322,0.6583017216224103,0.6593230230522322,0.39057484680478555,0.5024803034724249,0.5968777356288298,0.6241610738255033,0.5876860227604319,0.6111759556463379,0.5997957397140355,0.5978990370586519,0.5978990370586519,0.38707324190253867,0.5992121388969944,0.6779982491975489,0.6450248030347242,0.6655967318354246,0.6603443244820543,0.6590312226437117,0.6629705281587395,0.38707324190253867,0.5992121388969944,0.6787277502188503,0.6787277502188503,0.6655967318354246,0.6655967318354246,0.6696819375547126,0.6655967318354246,0.5992121388969944,0.4721330609862854,0.548001167201634,0.5214473300262621,0.5265538371753721,0.5068573096002335,0.5411438576014006,0.5691566968193755,0.5478552669973737,0.5427487598482638,0.5477093667931136,0.53063904289466,0.5129851181791655,0.5350160490224686,0.5986501529250289,0.6787277502188503
140,0.3783192296469215,0.5971695360373505,0.6810621534870149,0.6766851473592063,0.6766851473592063,0.6651590312226437,0.6650131310183834,0.6651590312226437,0.3824044353662095,0.5004377006127808,0.5840385176539247,0.6326232856726,0.5932302305223227,0.6123431572804202,0.5989203384884739,0.596440035016049,0.596440035016049,0.3783192296469215,0.5971695360373505,0.6852932594105632,0.6517362124306973,0.6731835424569594,0.6682229355121098,0.6674934344908083,0.6688065363291509,0.3783192296469215,0.5971695360373505,0.6836883571637,0.6836883571637,0.6731835424569594,0.6731835424569594,0.6758097461336446,0.6731835424569594,0.5971695360373505,0.6196381674934345,0.5164867230814123,0.5555879778231689,0.5366209512693317,0.5452290633206887,0.536766851473592,0.5676976947767727,0.5456667639334695,0.5430405602567844,0.5256784359498103,0.5353078494309892,0.5147359206302888,0.5357455500437701,0.6058208777788585,0.6836883571637
141,0.38692734169827836,0.5981908374671725,0.6777064487890283,0.6669098336737671,0.6669098336737671,0.6638459293843011,0.6631164283629997,0.6638459293843011,0.39042894660052524,0.5005836008170411,0.5815582141814999,0.6234315728042019,0.5965859352203093,0.6151152611613656,0.598482637875693,0.5968777356288298,0.5968777356288298,0.38692734169827836,0.5981908374671725,0.6810621534870149,0.6510067114093959,0.6634082287715203,0.6651590312226437,0.6635541289757806,0.6645754304056025,0.38692734169827836,0.5981908374671725,0.6788736504231105,0.6788736504231105,0.6634082287715203,0.6634082287715203,0.6686606361248906,0.6634082287715203,0.5981908374671725,0.6119054566676393,0.5351619492267289,0.5109425153195214,0.5458126641377298,0.5008754012255617,0.5421651590312226,0.5233440326816458,0.5064196089874525,0.5115261161365626,0.538809454333236,0.5500437700612781,0.5246571345199883,0.5335570469798657,0.6036756044051054,0.6788736504231105
142,0.3807995331193464,0.6124890574846805,0.6578640210096294,0.6839801575722206,0.6833965567551794,0.682667055733878,0.6813539538955354,0.682667055733878,0.6019842427779399,0.6019842427779399,0.6019842427779399,0.6056317478844471,0.643857601400642,0.6294134811788736,0.6227020717829005,0.6225561715786402,0.6225561715786402,0.3807995331193464,0.6124890574846805,0.6685147359206303,0.6337904873066822,0.6304347826086957,0.6661803326524657,0.6702655383717537,0.6584476218266706,0.3807995331193464,0.6124890574846805,0.6705573387802742,0.6747884447038226,0.6803326524657135,0.6803326524657135,0.6378756930259702,0.6444412022176831,0.6124890574846805,0.4623577473008462,0.5695943974321565,0.5234899328859061,0.5399766559673184,0.5067114093959731,0.5520863729209221,0.5265538371753721,0.5462503647505107,0.5420192588269623,0.5319521447330027,0.545374963524949,0.5230522322731251,0.5288882404435367,0.617568546077446,0.6839801575722206
