,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
378,0.45090180360721444,0.5585244563200475,0.5666518221628442,0.5838343353373413,0.5839085578564537,0.5746307429674163,0.5754843019372078,0.578787204037705,0.5814221034661916,0.5767089735025607,0.5767089735025607,0.5767089735025607,0.5767089735025607,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.45090180360721444,0.5442737326504862,0.5686187189193201,0.584502338009352,0.5806427670155125,0.581756104802197,0.5578193423884806,0.5732576263638388,0.45090180360721444,0.5767089735025607,0.5767089735025607,0.5767089735025607,0.5827581088102131,0.5778594225488013,0.5778594225488013,0.5778594225488013,0.5269056631782083,0.538521487419283,0.5103169301566095,0.49498997995991983,0.5038595709938395,0.5070882505752246,0.49636309656349736,0.5018184517182513,0.5071624730943368,0.5040451272916203,0.5107993765308395,0.5072366956134491,0.5004824463742299,0.49139018778297333,0.504490462406294,0.4974393230906257,0.49183552289764715,0.48493282862020337,0.5169598456171602,0.5070140280561122,0.5034142358791658,0.5077191419876791,0.5454585439740935,0.5839085578564537
379,0.45316559044013954,0.5253098790172939,0.5884361315223039,0.5756327469754323,0.5780820901061382,0.5629406962072293,0.5699547242633415,0.5627180286498924,0.5760038595709939,0.5745936317078602,0.5745936317078602,0.5745936317078602,0.5745936317078602,0.45316559044013954,0.45316559044013954,0.45316559044013954,0.45316559044013954,0.45316559044013954,0.5627922511690047,0.5908854746530097,0.583240555184443,0.5829436651079938,0.5960439397313145,0.5653158168188228,0.5807912120537371,0.45316559044013954,0.5745936317078602,0.5745936317078602,0.5745936317078602,0.5923699250352557,0.5782676464039189,0.5782676464039189,0.5782676464039189,0.5715505084242559,0.5384101536406145,0.4928375269056632,0.514918726341572,0.4908335188896311,0.49139018778297333,0.49966599866399464,0.4932457507607808,0.4994804423662139,0.5123951606917538,0.49821865954130484,0.49257774808877014,0.5005937801528983,0.5001855562977807,0.49562087137237437,0.4936168633563423,0.49276330438655086,0.496771320418615,0.48901506717137977,0.49881243969420325,0.5114673792028501,0.4918726341572033,0.5450874313785321,0.5923699250352557
380,0.4493802419654123,0.5507682030728123,0.5696207229273361,0.5766347509834484,0.5630149187263416,0.5680991612855341,0.5675424923921918,0.5667631559415126,0.5637200326579084,0.5802345431603949,0.5802345431603949,0.5802345431603949,0.5802345431603949,0.4493802419654123,0.4493802419654123,0.4493802419654123,0.4493802419654123,0.4493802419654123,0.5393379351295183,0.5609737994507533,0.5753358568989831,0.5736287389594003,0.5581162324649298,0.5866919023231648,0.5643138128108068,0.4493802419654123,0.5802345431603949,0.5802345431603949,0.5802345431603949,0.5898463593854375,0.5914792548059081,0.5914792548059081,0.5914792548059081,0.5212276404661175,0.5401914940993098,0.49387664217323535,0.4951755362577006,0.5085727009574705,0.5037853484747272,0.5004082238551176,0.4988866622133155,0.49235508053143323,0.4956950938914867,0.5065315816818823,0.4994062198471016,0.5000742225191123,0.4863059452237809,0.499257774808877,0.5100942625992726,0.5053069101165294,0.4951384249981444,0.5034142358791658,0.5019297854969198,0.503006012024048,0.5043420173680695,0.5448070351952189,0.5914792548059081
381,0.433904846730498,0.5162918429451495,0.5858383433533734,0.5789727603354858,0.5915534773250204,0.587731017590737,0.5832034439248868,0.5869145698805017,0.5536257700586358,0.5590811252133897,0.5586729013582721,0.5586729013582721,0.5586729013582721,0.433904846730498,0.433904846730498,0.433904846730498,0.433904846730498,0.433904846730498,0.5657240406739404,0.5893639130112076,0.5486899725376679,0.5889928004156461,0.5881392414458547,0.5805314332368441,0.5832776664439991,0.433904846730498,0.5586729013582721,0.5887330215987531,0.5848363393453574,0.5792325391523788,0.5792325391523788,0.5957841609144214,0.5938543754175016,0.5617160246418763,0.5662807095672827,0.5013360053440213,0.5094633711868181,0.5016328954204706,0.5053069101165294,0.5041564610702888,0.49959177614488237,0.49595487270837973,0.5018184517182513,0.4972908780524011,0.49328286202033694,0.5020411192755883,0.49539820381503746,0.4979588807244118,0.49936910858754546,0.5003711125955614,0.49131596526386107,0.5086469234765828,0.5077562532472352,0.49146441030208565,0.49502709121947597,0.5418889906012299,0.5957841609144214
382,0.4536851480739256,0.5555926668151117,0.5660209307503896,0.5757440807541008,0.5757069694945447,0.533548578638759,0.5597491278854004,0.5878052401098494,0.5848734506049136,0.5832034439248868,0.5832034439248868,0.5832034439248868,0.5832034439248868,0.4536851480739256,0.4536851480739256,0.4536851480739256,0.4536851480739256,0.4536851480739256,0.5351072515401173,0.5600460179618496,0.5740369628145179,0.5938172641579456,0.602872411489646,0.5963037185482075,0.5996066206487048,0.4536851480739256,0.5832034439248868,0.5832034439248868,0.5832034439248868,0.6082535441252876,0.5996808431678171,0.5996808431678171,0.5996808431678171,0.5490610851332294,0.5423439471535664,0.4987011059155348,0.4960662064870482,0.5050100200400801,0.4904252950345135,0.5077562532472352,0.5,0.4949528687003637,0.5058635790098716,0.5172196244340533,0.49391375343279154,0.4991093297706524,0.4810361463668077,0.5028946782453797,0.48693683663623544,0.5047873524827433,0.4799228085801232,0.4975506568692941,0.48626883396422477,0.503228679581385,0.4926890818674386,0.5497139684031987,0.6082535441252876
383,0.4491204631485193,0.5504342017368069,0.5707340607140207,0.574556520448304,0.5548875528835449,0.5697320567060046,0.5656869294143844,0.5449046240629407,0.5465004082238551,0.5775996437319083,0.5775996437319083,0.5775996437319083,0.5775996437319083,0.4491204631485193,0.4491204631485193,0.4491204631485193,0.4491204631485193,0.4491204631485193,0.5339568024938767,0.5777109775105768,0.5717731759815928,0.5391523788317375,0.5923699250352557,0.5675053811326356,0.5898834706449937,0.4491204631485193,0.5775996437319083,0.5775996437319083,0.5775996437319083,0.6012395160691754,0.5817932160617532,0.5817932160617532,0.5817932160617532,0.5496919765456839,0.5405626066948712,0.49035107251540117,0.5086469234765828,0.4891635122096044,0.4969197654568396,0.49762487938840644,0.4913530765234172,0.5050100200400801,0.5100571513397165,0.4961033177466043,0.5057522452312031,0.49766199064796257,0.5046017961849625,0.49617754026571664,0.49432197728790916,0.5008906702293476,0.5005937801528983,0.5023380093520374,0.49929488606843314,0.48715950419357235,0.5028946782453797,0.5426751995073824,0.6012395160691754
384,0.43383062421138574,0.5558524456320048,0.5712536183478067,0.5928152601499295,0.5937059303792771,0.5849476731240258,0.5872856824760633,0.583982780375566,0.563868477696133,0.5673940473539671,0.5674311586135233,0.5674311586135233,0.5674311586135233,0.43383062421138574,0.43383062421138574,0.43383062421138574,0.43383062421138574,0.43383062421138574,0.5511764269279299,0.5763378609069992,0.5942997105321755,0.5977139464113412,0.5948934906850738,0.5902916945001113,0.5814592147257478,0.43383062421138574,0.5674311586135233,0.604616640688785,0.5958954946930899,0.5946337118681808,0.5946337118681808,0.5775996437319083,0.5905143620574482,0.5350701402805611,0.5563720032657908,0.503488458398278,0.49988866622133155,0.487827506865583,0.4848214948415349,0.49740221183106953,0.5012988940844653,0.4885326207971499,0.5114673792028501,0.5067913604987754,0.5001113337786685,0.5012246715653529,0.5054924664143101,0.4964002078230535,0.5021153417947005,0.4982928820604171,0.5030431232836042,0.4866028353002301,0.5050842425591925,0.50645735916277,0.5032657908409411,0.5453018519893009,0.604616640688785
385,0.45639427002152455,0.5497661990647963,0.5791583166332666,0.5859496771320418,0.5565946708231277,0.5542566614710903,0.5542937727306465,0.5593037927707266,0.5459808505900691,0.5755214131967639,0.5755214131967639,0.5755214131967639,0.5755214131967639,0.45639427002152455,0.45639427002152455,0.45639427002152455,0.45639427002152455,0.45639427002152455,0.5499146441030208,0.572812291249165,0.5767831960216729,0.5639427002152453,0.5733689601425073,0.5862094559489349,0.5650931492614859,0.45639427002152455,0.5755214131967639,0.5755214131967639,0.5755214131967639,0.5780078675870259,0.5836487790395606,0.5836487790395606,0.5836487790395606,0.5352185853187857,0.5146960587842352,0.5025235656498181,0.5021153417947005,0.5084613671788021,0.4988495509537594,0.5035626809173903,0.501744229199139,0.4930601944630001,0.4949157574408075,0.5081273658427967,0.4977362131670749,0.4968455429377273,0.510168485118385,0.4979588807244118,0.4868997253766793,0.5051213538187486,0.49539820381503746,0.4981073257626364,0.48979440362205895,0.502968900764492,0.503711125955615,0.5418958630567032,0.5859496771320418
386,0.4318266161953537,0.558153343724486,0.5729607362873896,0.5971943887775552,0.5970459437393305,0.5885845765605284,0.5909225859125659,0.5879165738885178,0.5664662658650634,0.5633118088027907,0.5636458101387961,0.5636458101387961,0.5636458101387961,0.4318266161953537,0.4318266161953537,0.4318266161953537,0.4318266161953537,0.4318266161953537,0.5533288799821866,0.5786387589994805,0.5988272841980257,0.6020930750389668,0.5982335040451273,0.5936317078601647,0.5853930082386997,0.4318266161953537,0.5636458101387961,0.6054330883990202,0.5962666072886513,0.5954501595784161,0.5954501595784161,0.5800489868626141,0.5938543754175016,0.5364803681436948,0.5591182364729459,0.499257774808877,0.5023380093520374,0.49280041564610705,0.509686038744155,0.49725376679284494,0.49959177614488237,0.4863801677428932,0.51243227195131,0.5043420173680695,0.495286870036369,0.502486454390262,0.49331997327989313,0.49899799599198397,0.49461886736435834,0.5006680026720107,0.5053440213760855,0.5102798188970533,0.5042677948489571,0.5059378015289839,0.5030431232836042,0.5455630052972886,0.6054330883990202
387,0.4559118236472946,0.5447561790247161,0.5806798782750686,0.5841312254137906,0.568358940102427,0.5630520299858978,0.5647591479254805,0.5689898315148816,0.5479477473465449,0.5751131893416462,0.5751131893416462,0.5751131893416462,0.5751131893416462,0.4559118236472946,0.4559118236472946,0.4559118236472946,0.4559118236472946,0.4559118236472946,0.5538113263564165,0.5752245231203147,0.5690269427744378,0.5376308171899354,0.5787500927781489,0.584242559192459,0.5696578341868923,0.4559118236472946,0.5751131893416462,0.5751131893416462,0.5751131893416462,0.5695093891486677,0.5761894158687746,0.5761894158687746,0.5761894158687746,0.542009945817561,0.5118384917984117,0.5030802345431604,0.4952497587768129,0.4917241891189787,0.49658576412083427,0.5041193498107326,0.4982928820604171,0.4932457507607808,0.5,0.5090551473317004,0.5001484450382246,0.5017071179395829,0.510428263935278,0.4988866622133155,0.4876048393082461,0.49447042232613375,0.4934313070585616,0.5017071179395829,0.5131373858828768,0.5055295776738663,0.5050100200400801,0.5420690489346319,0.5841312254137906
388,0.43646552363987234,0.5095004824463742,0.5539597713946411,0.5680991612855341,0.561382023305871,0.5632004750241223,0.5706598381949083,0.5786016477399243,0.5488384175758926,0.5637942551770208,0.5634602538410154,0.5634602538410154,0.5634602538410154,0.43646552363987234,0.43646552363987234,0.43646552363987234,0.43646552363987234,0.43646552363987234,0.5575966748311437,0.5599346841831812,0.5705485044162398,0.592444147554368,0.5806056557559564,0.5892525792325392,0.5819416610999777,0.43646552363987234,0.5634602538410154,0.5728865137682773,0.5969717212202182,0.5951532695019669,0.5951532695019669,0.5830549988866622,0.5783047576634751,0.5573740072738069,0.5160691753878127,0.4918726341572033,0.5105395977139464,0.5023380093520374,0.49101907518741184,0.5001113337786685,0.4994804423662139,0.4996288874044385,0.4894604022860536,0.4994804423662139,0.49695687671639577,0.5063831366436576,0.501744229199139,0.5065315816818823,0.4999257774808877,0.4981073257626364,0.496771320418615,0.509426259927262,0.5073480293921175,0.4920953017145402,0.5064202479032138,0.5365051089833989,0.5969717212202182
389,0.4300452757366585,0.5188154085949677,0.5635344763601277,0.5747791880056409,0.5706227269353522,0.5853930082386997,0.5764491946856676,0.5789356490759296,0.5645364803681437,0.5522526534550583,0.553180434943962,0.553180434943962,0.553180434943962,0.4300452757366585,0.4300452757366585,0.4300452757366585,0.4300452757366585,0.4300452757366585,0.5701773918206784,0.5557411118533363,0.5642395902916945,0.5680249387664217,0.5936317078601647,0.5768574185407853,0.5709567282713576,0.4300452757366585,0.553180434943962,0.5927410376308172,0.6013137385882877,0.6012395160691754,0.6012395160691754,0.5955243820975283,0.5847621168262451,0.5649818154828175,0.5621613597565501,0.5043791286276256,0.4974393230906257,0.490796407630075,0.5094633711868181,0.502968900764492,0.49484153492169525,0.510428263935278,0.4975877681288503,0.48526682995620873,0.5056780227120908,0.5019668967564759,0.49190974541675947,0.4945446448452461,0.4951384249981444,0.49881243969420325,0.5063089141245454,0.5116158242410748,0.49298597194388777,0.49599198396793587,0.5003711125955614,0.5400842837939253,0.6013137385882877
390,0.4513842499814444,0.525606769093743,0.5896236918281006,0.5762265271283308,0.5804572107177317,0.5659095969717213,0.5732205151042826,0.5653900393379351,0.5788243152972612,0.5803829881986194,0.5803829881986194,0.5803829881986194,0.5803829881986194,0.4513842499814444,0.4513842499814444,0.4513842499814444,0.4513842499814444,0.4513842499814444,0.5617531359014325,0.5934090403028279,0.5857641208342611,0.5859125658724857,0.6004972908780524,0.5675424923921918,0.5839085578564537,0.4513842499814444,0.5803829881986194,0.5803829881986194,0.5803829881986194,0.5954872708379723,0.5807912120537371,0.5807912120537371,0.5807912120537371,0.5706598381949083,0.5406368292139835,0.510205596377941,0.5135827209975506,0.503006012024048,0.5080902545832405,0.5054553551547539,0.49591776144882355,0.5003711125955614,0.5080902545832405,0.5023008980924812,0.5018555629778074,0.49725376679284494,0.49766199064796257,0.5050471312996363,0.5036369034365026,0.4929117494247755,0.5056780227120908,0.4896088473242782,0.4998515549617754,0.48920062346916054,0.5105767089735026,0.5472371354505995,0.5954872708379723
391,0.43101016848511836,0.5053069101165294,0.590477250797892,0.5794552067097157,0.5937059303792771,0.5849476731240258,0.5903288057596675,0.5777480887701328,0.5516217620426037,0.5512135381874861,0.552438209752839,0.552438209752839,0.552438209752839,0.43101016848511836,0.43101016848511836,0.43101016848511836,0.43101016848511836,0.43101016848511836,0.5689898315148816,0.5847621168262451,0.5875083500334002,0.5886959103391969,0.5809396570919617,0.5672084910561864,0.5829065538484376,0.43101016848511836,0.552438209752839,0.5799005418243895,0.5957470496548652,0.5960439397313145,0.5960439397313145,0.5944110443108439,0.5891412454538707,0.5729978475469457,0.5567431158613524,0.50645735916277,0.5046389074445187,0.49146441030208565,0.49402508721145993,0.5072738068730053,0.4983299933199733,0.505232687597417,0.4918726341572033,0.5145847250055667,0.48838417575892523,0.5007793364506792,0.5080902545832405,0.49298597194388777,0.49654865286127814,0.5086098122170266,0.49072218511096266,0.5061233578267647,0.48823573072070064,0.4960662064870482,0.4982928820604171,0.5408017681453441,0.5960439397313145
392,0.45427892822682403,0.5555926668151117,0.560380019297855,0.5835745565204483,0.5814221034661916,0.571327840866919,0.5728494025087212,0.5733318488829511,0.5732947376233949,0.5776367549914644,0.5776367549914644,0.5776367549914644,0.5776367549914644,0.45427892822682403,0.45427892822682403,0.45427892822682403,0.45427892822682403,0.45427892822682403,0.5456468492540637,0.561382023305871,0.5823869962146515,0.5788985378163735,0.5741482965931863,0.554182438951978,0.5729978475469457,0.45427892822682403,0.5776367549914644,0.5776367549914644,0.5776367549914644,0.5750018555629778,0.5790098715950419,0.5790098715950419,0.5790098715950419,0.5296147851258072,0.5170340681362725,0.4877903956060269,0.49317152824166854,0.4983299933199733,0.4940621984710161,0.49409930973057226,0.49665998663994654,0.491538632821198,0.503711125955615,0.5083871446596897,0.4938395309136792,0.4991093297706524,0.48897795591182364,0.5002226675573369,0.501484450382246,0.5076078082090106,0.5112447116455132,0.5157351740518074,0.5043791286276256,0.5033771246196096,0.5046389074445187,0.5444290501441841,0.5835745565204483
393,0.45205225265345506,0.5575224523120315,0.5670600460179619,0.5818303273213092,0.581496325985304,0.5778594225488013,0.5609366881911972,0.594188376753507,0.590440139538336,0.5870630149187264,0.5870630149187264,0.5870630149187264,0.5870630149187264,0.45205225265345506,0.45205225265345506,0.45205225265345506,0.45205225265345506,0.45205225265345506,0.5383730423810584,0.5621242484969939,0.5804200994581756,0.5996808431678171,0.6087359904995175,0.6026126326727529,0.6060639798114748,0.45205225265345506,0.5870630149187264,0.5870630149187264,0.5870630149187264,0.6143397906924961,0.6066577599643732,0.6066577599643732,0.6066577599643732,0.5510650931492614,0.5475395234914273,0.5034513471387219,0.4948786461812514,0.4970682104950642,0.48567505381132636,0.5079789208045721,0.5002226675573369,0.503488458398278,0.4939879759519038,0.5173680694722779,0.5051955763378609,0.5003711125955614,0.48318859942106435,0.5024493431307059,0.4874563942700215,0.4966970978995027,0.5180731834038447,0.5002226675573369,0.5115787129815186,0.5055295776738663,0.5061233578267647,0.5542965217128358,0.6143397906924961
394,0.4345357381429526,0.5429006160469086,0.59493060194463,0.5976397238922289,0.590699918355229,0.5829436651079938,0.5833147777035552,0.5899205819045499,0.5506939805537,0.55666889334224,0.5564833370444593,0.5564833370444593,0.5564833370444593,0.4345357381429526,0.4345357381429526,0.4345357381429526,0.4345357381429526,0.4345357381429526,0.5622726935352186,0.5951903807615231,0.5930750389668226,0.5685073851406517,0.5947821569064055,0.5866176798040525,0.5888072441178653,0.4345357381429526,0.5564833370444593,0.6003488458398278,0.5786016477399243,0.5847992280858012,0.5847992280858012,0.5881021301862985,0.5891412454538707,0.5467601870407481,0.5557411118533363,0.5027833444667112,0.5054182438951978,0.4964002078230535,0.5120240480961924,0.4973651005715134,0.4986639946559786,0.4936168633563423,0.5002226675573369,0.4997031099235508,0.489311957247829,0.49836710457952943,0.4922437467527648,0.4981444370221925,0.49799599198396793,0.4970682104950642,0.48756772804869,0.4932457507607808,0.5091293698508127,0.5057522452312031,0.5039709047725079,0.5426353392656369,0.6003488458398278
395,0.4505678022712091,0.533029021004973,0.5877681288502932,0.5833518889631114,0.575781192013657,0.5676909374304164,0.56312625250501,0.5665775996437319,0.5719958435389297,0.5825354412528762,0.5825354412528762,0.5825354412528762,0.5825354412528762,0.4505678022712091,0.4505678022712091,0.4505678022712091,0.4505678022712091,0.4505678022712091,0.5601944630000742,0.5920730349588065,0.5885845765605284,0.5862836784680472,0.5998292882060418,0.5695465004082239,0.5879907964076301,0.4505678022712091,0.5825354412528762,0.5825354412528762,0.5825354412528762,0.5961552735099829,0.5746307429674163,0.5746307429674163,0.5746307429674163,0.5670229347584057,0.5413790544051065,0.5145105024864544,0.4906479625918504,0.5036740146960588,0.5097973725228234,0.5012988940844653,0.5041564610702888,0.5026720106880428,0.48693683663623544,0.5058635790098716,0.4994804423662139,0.502226675573369,0.5056038001929786,0.5069769167965561,0.5043049061085133,0.5068655830178876,0.5046389074445187,0.49628887404438504,0.49836710457952943,0.48927484598827287,0.5102798188970533,0.546626861404565,0.5961552735099829
396,0.440362205893268,0.5489497513545609,0.5679507162473094,0.5768945298003414,0.5719587322793735,0.5802345431603949,0.5796036517479404,0.5731091813256142,0.5410821643286573,0.5578193423884806,0.557411118533363,0.557411118533363,0.557411118533363,0.440362205893268,0.440362205893268,0.440362205893268,0.440362205893268,0.440362205893268,0.5393008238699621,0.5657611519334966,0.5854672307578119,0.5815334372448601,0.571810287241149,0.5868774586209456,0.5776738662510206,0.440362205893268,0.557411118533363,0.5971943887775552,0.5945223780895124,0.5976026126326728,0.5976026126326728,0.58298077636755,0.5820901061382023,0.5140651673717807,0.5220440881763527,0.49317152824166854,0.4908335188896311,0.5050471312996363,0.4871966154531285,0.4960662064870482,0.5050100200400801,0.48994284866028354,0.5033771246196096,0.5024122318711497,0.48868106583537446,0.49959177614488237,0.4881986194611445,0.5036740146960588,0.50597491278854,0.49168707785942256,0.4881986194611445,0.4915757440807541,0.4992206635493209,0.4898315148816151,0.4962146515252728,0.539167498233779,0.5976026126326728
397,0.4300452757366585,0.5548875528835449,0.5685073851406517,0.595672827135753,0.5934090403028279,0.5902916945001113,0.5823498849550953,0.5859125658724857,0.5580048986862615,0.5596006828471758,0.5594151265493951,0.5594151265493951,0.5594151265493951,0.4300452757366585,0.4300452757366585,0.4300452757366585,0.4300452757366585,0.4300452757366585,0.5380390410450531,0.5656498181548282,0.5856527870555926,0.5848363393453574,0.6033548578638759,0.5882505752245232,0.5919988124396942,0.4300452757366585,0.5594151265493951,0.5720329547984858,0.6070288725599347,0.6086988792399614,0.6086988792399614,0.5907370296147851,0.5934832628219402,0.5496919765456839,0.5590811252133897,0.4937653083945669,0.5101313738588288,0.4933941957990054,0.4928375269056632,0.49799599198396793,0.4949157574408075,0.49395086469234767,0.510947821569064,0.49899799599198397,0.4981815482817487,0.5039709047725079,0.5006680026720107,0.5088695910339197,0.5046389074445187,0.49710532175462036,0.5019297854969198,0.4912046314851926,0.5018926742373636,0.4942106435092407,0.5095747049654865,0.5442970989990955,0.6086988792399614
398,0.4302679432939954,0.5557040005937801,0.5679136049877532,0.5950790469828546,0.5925925925925926,0.5893268017516514,0.5806427670155125,0.5858383433533734,0.5576337860906999,0.5596006828471758,0.5593409040302828,0.5593409040302828,0.5593409040302828,0.4302679432939954,0.4302679432939954,0.4302679432939954,0.4302679432939954,0.4302679432939954,0.536777258220144,0.5642395902916945,0.5866919023231648,0.5846878943071327,0.6037259704594374,0.5876567950716247,0.591924589920582,0.4302679432939954,0.5593409040302828,0.5731462925851704,0.6083648779039561,0.6087731017590737,0.6087731017590737,0.591701922363245,0.5932605952646033,0.5484301937207748,0.5587842351369405,0.49658576412083427,0.5107993765308395,0.4953239812959252,0.4918726341572033,0.49836710457952943,0.4969197654568396,0.5036740146960588,0.5131002746233208,0.4998144437022193,0.49899799599198397,0.4958806501892674,0.5020040080160321,0.5056780227120908,0.5060491353076524,0.4995546648853262,0.5008906702293476,0.5099829288206041,0.49840421583908556,0.49049951755362575,0.491538632821198,0.5442421193553086,0.6087731017590737
399,0.45093891486677057,0.5597491278854004,0.563868477696133,0.5869145698805017,0.5852074519409188,0.5728865137682773,0.5781192013656944,0.5783047576634751,0.5766347509834484,0.57652341720478,0.57652341720478,0.57652341720478,0.57652341720478,0.45093891486677057,0.45093891486677057,0.45093891486677057,0.45093891486677057,0.45093891486677057,0.5458695168114006,0.5650189267423736,0.5850590069026943,0.5827581088102131,0.5774883099532399,0.5576708973502561,0.5768574185407853,0.45093891486677057,0.57652341720478,0.57652341720478,0.57652341720478,0.5785645364803681,0.5805685444964002,0.5805685444964002,0.5805685444964002,0.530060120240481,0.5384101536406145,0.48957173606472204,0.49257774808877014,0.49974022118310696,0.4951755362577006,0.4951384249981444,0.49807021450308026,0.5059378015289839,0.5047502412231871,0.48701105915534776,0.5010391152675722,0.49844132709864175,0.5070140280561122,0.4979217694648556,0.4937653083945669,0.5072366956134491,0.5090180360721442,0.5166258442811549,0.5072738068730053,0.50597491278854,0.5015215616418022,0.5456193594321702,0.5869145698805017
400,0.43627996734209157,0.5189638536331923,0.5819787723595339,0.5766718622430045,0.5884361315223039,0.5852816744600312,0.5804572107177317,0.5837230015586728,0.5508053143323685,0.5558895568915609,0.5552586654791064,0.5552586654791064,0.5552586654791064,0.43627996734209157,0.43627996734209157,0.43627996734209157,0.43627996734209157,0.43627996734209157,0.562606694871224,0.5851332294218066,0.5454984042158391,0.5862465672084911,0.5841312254137906,0.577042974838566,0.5783047576634751,0.43627996734209157,0.5552586654791064,0.5847250055666889,0.5816447710235285,0.5759667483114377,0.5759667483114377,0.5913308097676835,0.5895494693089883,0.5583017887627106,0.5630891412454538,0.4936168633563423,0.4916499665998664,0.49762487938840644,0.48882951087359905,0.5069026942774437,0.5021153417947005,0.4947673124025829,0.4970682104950642,0.4990722185110963,0.4977362131670749,0.5033771246196096,0.5026720106880428,0.5003340013360054,0.49877532843464706,0.4968084316781712,0.49257774808877014,0.5079046982854598,0.48964595858383436,0.4906479625918504,0.4943590885474653,0.5400554194809372,0.5913308097676835
401,0.4514213612410005,0.554442217768871,0.5634602538410154,0.5816818822830847,0.5833890002226676,0.5736658502189564,0.5746678542269724,0.5755956357158762,0.577042974838566,0.5747049654865286,0.5747049654865286,0.5747049654865286,0.5747049654865286,0.4514213612410005,0.4514213612410005,0.4514213612410005,0.4514213612410005,0.4514213612410005,0.5441995101313739,0.5646849254063683,0.5829436651079938,0.5789356490759296,0.5776738662510206,0.554182438951978,0.5702145030802346,0.4514213612410005,0.5747049654865286,0.5747049654865286,0.5747049654865286,0.578527425220812,0.577785200029689,0.577785200029689,0.577785200029689,0.5281674460031174,0.5378534847472723,0.5017813404586952,0.5061975803458769,0.49807021450308026,0.49766199064796257,0.5060120240480962,0.5026348994284866,0.49016551621762044,0.4955095375937059,0.486083277666444,0.5056780227120908,0.49936910858754546,0.4926519706078824,0.49966599866399464,0.495286870036369,0.5111333778668448,0.4887181770949306,0.5173309582127218,0.5073851406516737,0.49168707785942256,0.4934684183181177,0.5441967611491846,0.5833890002226676
402,0.43345951161582424,0.5583017887627106,0.577785200029689,0.5909225859125659,0.591924589920582,0.5876939063311809,0.5750760780820902,0.5752245231203147,0.5531433236844059,0.5512877607065984,0.550953759370593,0.550953759370593,0.550953759370593,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.43345951161582424,0.531581681882283,0.5752245231203147,0.5794180954501595,0.5545906628070957,0.5954872708379723,0.5588584576560528,0.5686187189193201,0.43345951161582424,0.550953759370593,0.5741854078527425,0.5955243820975283,0.5972686112966674,0.5972686112966674,0.5917761448823573,0.5885845765605284,0.5480590811252134,0.5618273584205448,0.494284866028353,0.5065686929414385,0.49562087137237437,0.4922437467527648,0.4994804423662139,0.4970682104950642,0.49350552957767385,0.5127291620277592,0.5034513471387219,0.4988495509537594,0.4969197654568396,0.5020782305351443,0.50597491278854,0.5054553551547539,0.4971795442737327,0.5013360053440213,0.49239219179098936,0.4972166555332888,0.49294886068433164,0.5051955763378609,0.5414972606392483,0.5972686112966674
