,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
470,0.6694142125480154,0.5975912291933418,0.5813060179257362,0.5765444942381562,0.4497439180537772,0.41901408450704225,0.4155729833546735,0.41353233034571063,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.6694142125480154,0.5560179257362355,0.4473031370038412,0.4654689500640205,0.3684779129321383,0.3538732394366197,0.36859795134443024,0.353913252240717,0.6694142125480154,0.6695742637644047,0.6695742637644047,0.6697743277848912,0.6697743277848912,0.66949423815621,0.6697743277848912,0.6688940460947503,0.6469670294494239,0.6657730473751601,0.4911171574903969,0.501280409731114,0.5199263764404609,0.5032010243277849,0.5038812419974392,0.4947983354673495,0.4931578104993598,0.5003201024327785,0.5068021766965429,0.49875960307298334,0.6228318988002087,0.6697743277848912
471,0.6651728553137004,0.590789052496799,0.5801056338028169,0.5751840588988476,0.48267445582586427,0.4457826504481434,0.39308578745198464,0.39096510883482716,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.6651728553137004,0.4522647247119078,0.4564260563380282,0.37467989756722153,0.4077304737516005,0.3670374519846351,0.3638764404609475,0.3498319462227913,0.6651728553137004,0.6654929577464789,0.6654929577464789,0.6656129961587708,0.6656129961587708,0.6654929577464789,0.6656129961587708,0.6645726632522407,0.639524647887324,0.6610515364916774,0.5015604993597952,0.49827944942381563,0.5098431498079385,0.49627880921895007,0.49255761843790014,0.5013204225352113,0.5050416133162612,0.5022007042253521,0.5015204865556978,0.5030409731113956,0.61977610613174,0.6656129961587708
472,0.6797775288092189,0.6124359795134443,0.6016725352112676,0.5964308578745199,0.48583546734955185,0.3935659411011524,0.45574583866837387,0.45702624839948786,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.6797775288092189,0.5621398847631242,0.41689340588988477,0.4235355313700384,0.414092509603073,0.4342189500640205,0.33786811779769527,0.435059218950064,0.6797775288092189,0.6802576824583867,0.6802576824583867,0.6804577464788732,0.6804577464788732,0.6800176056338029,0.6804577464788732,0.6794974391805377,0.6606113956466069,0.677096670934699,0.49307778489116516,0.5008402688860435,0.5190060819462228,0.499479833546735,0.5025608194622279,0.4949183738796415,0.503080985915493,0.5013204225352113,0.49751920614596673,0.49831946222791296,0.6362732370654908,0.6804577464788732
473,0.657530409731114,0.5857874519846351,0.5760643405889885,0.570342509603073,0.4835147247119078,0.4448623559539053,0.39896766965428937,0.39668693982074266,0.657530409731114,0.657530409731114,0.657530409731114,0.657530409731114,0.657530409731114,0.657530409731114,0.657530409731114,0.657530409731114,0.657530409731114,0.657530409731114,0.4551056338028169,0.4289772727272727,0.37952144686299616,0.3635163252240717,0.37235915492957744,0.3709587067861716,0.35675416133162613,0.657530409731114,0.6581706145966709,0.6581706145966709,0.6578104993597952,0.6578104993597952,0.6577704865556978,0.6578104993597952,0.6562900128040973,0.6320422535211268,0.6530089628681178,0.5064020486555698,0.5004001280409731,0.4904769526248399,0.5068421895006402,0.4964388604353393,0.4959587067861716,0.4992797695262484,0.5048015364916774,0.49663892445582586,0.4959186939820743,0.6139979608289468,0.6581706145966709
474,0.676056338028169,0.6067141485275288,0.5940300896286812,0.5879081306017926,0.42837708066581304,0.3855233674775928,0.3914052496798976,0.4468229833546735,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.676056338028169,0.5627400768245838,0.4119718309859155,0.4785131241997439,0.44094110115236873,0.34939180537772085,0.42621638924455824,0.34463028169014087,0.676056338028169,0.6762163892445583,0.6762163892445583,0.6766565300896287,0.6766565300896287,0.6765364916773368,0.6766565300896287,0.6760163252240717,0.6528088988476313,0.6724951984635084,0.5045214468629962,0.5000800256081946,0.514404609475032,0.49307778489116516,0.4971991037131882,0.5015604993597952,0.4970790653008963,0.5026808578745199,0.5028008962868118,0.49739916773367476,0.627320742637644,0.6766565300896287
475,0.68645966709347,0.6207186299615877,0.6109955185659411,0.6043133802816901,0.4932378361075544,0.3796014724711908,0.46218790012804095,0.4640284891165173,0.68645966709347,0.68645966709347,0.68645966709347,0.68645966709347,0.68645966709347,0.68645966709347,0.68645966709347,0.68645966709347,0.68645966709347,0.68645966709347,0.5765845070422535,0.4356193982074264,0.48651568501920617,0.4002880921895006,0.4442621638924456,0.4327784891165173,0.4524647887323944,0.68645966709347,0.686219590268886,0.686219590268886,0.6864196542893726,0.6864196542893726,0.6861395646606914,0.6864196542893726,0.6855393725992317,0.6658530729833547,0.683378681177977,0.5027608834827144,0.50104033290653,0.5177656850192062,0.49875960307298334,0.49655889884763127,0.49623879641485275,0.5054417413572343,0.49655889884763127,0.4946782970550576,0.5002400768245838,0.6421758666476975,0.68645966709347
476,0.6706946222791293,0.5994318181818182,0.58898847631242,0.5824663892445583,0.4752320742637644,0.406890204865557,0.44914372599231756,0.45002400768245837,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.6706946222791293,0.44634282970550576,0.43413892445582586,0.4303777208706786,0.4206145966709347,0.3806818181818182,0.3472711267605634,0.3814420614596671,0.6706946222791293,0.6710947503201025,0.6710947503201025,0.6710547375160051,0.6710547375160051,0.6706145966709347,0.6710547375160051,0.6701744558258643,0.6465669014084507,0.6657730473751601,0.504121318822023,0.5007202304737516,0.5104833546734955,0.5028809218950064,0.49303777208706784,0.500520166453265,0.4999599871959027,0.4993197823303457,0.498199423815621,0.49911971830985913,0.6273444539289611,0.6710947503201025
477,0.6891005121638925,0.620878681177977,0.6103553137003841,0.6055137644046095,0.5097231113956466,0.4654689500640205,0.4673095390524968,0.4698703585147247,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.6891005121638925,0.583066581306018,0.4633082586427657,0.5021206786171575,0.46550896286811777,0.43657970550576186,0.45054417413572345,0.45966709346991036,0.6891005121638925,0.6894206145966709,0.6894206145966709,0.6891405249679897,0.6891405249679897,0.6891005121638925,0.6891405249679897,0.6881001920614597,0.6672135083226632,0.6853793213828425,0.489196542893726,0.5006802176696543,0.4832346350832266,0.5028809218950064,0.5040012804097311,0.49535851472471193,0.4933978873239437,0.5093229833546735,0.5011203585147247,0.5002000640204866,0.6483437663015127,0.6894206145966709
478,0.6769766325224071,0.6092349551856594,0.5932698463508322,0.5893886043533931,0.45282490396927016,0.41657330345710625,0.4129721510883483,0.4113316261203585,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.6769766325224071,0.5604593469910372,0.451904609475032,0.42449583866837387,0.4120118437900128,0.44198143405889884,0.35535371318822023,0.42689660691421255,0.6769766325224071,0.6771366837387964,0.6771366837387964,0.6774167733674776,0.6774167733674776,0.6768966069142125,0.6774167733674776,0.6766165172855314,0.6542093469910372,0.6742957746478874,0.5036811779769527,0.49831946222791296,0.5206065941101152,0.4946382842509603,0.5051216389244558,0.5004001280409731,0.5087628040973111,0.49967989756722153,0.5056418053777209,0.5033210627400768,0.6296622326551904,0.6774167733674776
479,0.6241597311139565,0.47219110115236873,0.4322983354673495,0.4239356594110115,0.414612676056338,0.4086507682458387,0.41189180537772085,0.41225192061459665,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.6241597311139565,0.48471510883482716,0.46070742637644047,0.42369558258642764,0.42145486555697825,0.4077704865556978,0.3915252880921895,0.3944062099871959,0.6241597311139565,0.6247199103713188,0.6247199103713188,0.6238796414852753,0.6238796414852753,0.6233594750320103,0.6238796414852753,0.6227592829705506,0.587708066581306,0.6178777208706786,0.5002800896286812,0.49359795134443024,0.4917573623559539,0.5032410371318822,0.48899647887323944,0.5027208706786171,0.501800576184379,0.4946782970550576,0.5098031370038413,0.49383802816901406,0.5709026888604354,0.6247199103713188
480,0.6886203585147247,0.6219990396927016,0.6127560819462228,0.6082346350832266,0.5118037772087067,0.46818982074263765,0.46842989756722153,0.47003040973111393,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.6886203585147247,0.5827464788732394,0.4629881562099872,0.5008402688860435,0.46550896286811777,0.4389804737516005,0.45102432778489115,0.4607874519846351,0.6886203585147247,0.688780409731114,0.688780409731114,0.6888204225352113,0.6888204225352113,0.6886203585147247,0.6888204225352113,0.6876200384122919,0.6678537131882202,0.6855393725992317,0.4935179257362356,0.49699903969270165,0.4819542253521127,0.501280409731114,0.5001600512163893,0.5046014724711908,0.5056017925736236,0.4899967989756722,0.49723911651728553,0.49827944942381563,0.6485156731635603,0.6888204225352113
481,0.6881802176696543,0.6192381562099872,0.607514404609475,0.6026728553137004,0.5056818181818182,0.4623079385403329,0.4643886043533931,0.4664692701664533,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.6881802176696543,0.5747839308578745,0.46462868117797695,0.49511843790012805,0.4641885403329065,0.34062900128040974,0.44882362355953903,0.4559459026888604,0.6881802176696543,0.6883402688860435,0.6883402688860435,0.68854033290653,0.68854033290653,0.688020166453265,0.68854033290653,0.6875800256081946,0.6653329065300896,0.6852592829705506,0.4933978873239437,0.49843950064020487,0.5143645966709347,0.5000400128040973,0.4978393085787452,0.5064820742637645,0.4931177976952625,0.5035211267605634,0.49911971830985913,0.49843950064020487,0.6469166429553753,0.68854033290653
482,0.6743758002560819,0.6063940460947503,0.5953104993597952,0.5903088988476313,0.4295774647887324,0.3965669014084507,0.4490637003841229,0.45098431498079383,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.6743758002560819,0.5545774647887324,0.4212548015364917,0.42661651728553135,0.4166933418693982,0.34891165172855315,0.3541933418693982,0.4295774647887324,0.6743758002560819,0.675016005121639,0.675016005121639,0.6756161971830986,0.6756161971830986,0.6750960307298336,0.6756161971830986,0.674895966709347,0.6544094110115237,0.6716949423815621,0.49575864276568504,0.502320742637644,0.5197663252240717,0.4971590909090909,0.5057218309859155,0.5037211907810499,0.5040813060179258,0.503601152368758,0.4960387323943662,0.4953985275288092,0.6292339474557784,0.6756161971830986
483,0.6900608194622279,0.6205585787451985,0.6106754161331626,0.6048735595390525,0.5062019846350833,0.4622679257362356,0.4661891805377721,0.468109795134443,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.6900608194622279,0.5766645326504481,0.4625080025608195,0.49587868117797695,0.4637483994878361,0.43625960307298334,0.4471830985915493,0.4572663252240717,0.6900608194622279,0.6903809218950064,0.6903809218950064,0.6904209346991037,0.6904209346991037,0.6900608194622279,0.6904209346991037,0.6893806017925737,0.6675336107554417,0.6872999359795134,0.4923975672215109,0.5013604353393086,0.4813140204865557,0.49983994878361077,0.497559218950064,0.506682138284251,0.49195742637644047,0.4935179257362356,0.4996398847631242,0.4989596670934699,0.648735002608242,0.6904209346991037
484,0.6778169014084507,0.608154609475032,0.5973911651728553,0.591429257362356,0.42933738796414855,0.39104513444302175,0.44786331626120357,0.4508242637644046,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.6778169014084507,0.5632202304737516,0.43882042253521125,0.42397567221510885,0.43365877080665816,0.435699423815621,0.35979513444302175,0.373839628681178,0.6778169014084507,0.6780569782330346,0.6780569782330346,0.6777768886043534,0.6777768886043534,0.6774167733674776,0.6777768886043534,0.6770566581306018,0.6545694622279129,0.6737756081946222,0.5077224711907811,0.49983994878361077,0.48395486555697825,0.5056818181818182,0.49951984635083224,0.5004401408450704,0.4974791933418694,0.5030009603072984,0.5024007682458387,0.49803937259923176,0.6312701545976194,0.6780569782330346
485,0.6087147887323944,0.46530889884763127,0.43525928297055055,0.42865717029449424,0.4195742637644046,0.41481274007682456,0.38016165172855315,0.3792813700384123,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.6087147887323944,0.5166053137003841,0.4630281690140845,0.4503441101152369,0.4373799615877081,0.41937419974391804,0.40328905249679897,0.4156530089628681,0.6087147887323944,0.609435019206146,0.609435019206146,0.6077144686299616,0.6077144686299616,0.6067941741357235,0.6077144686299616,0.6072343149807938,0.37724071702944945,0.605713828425096,0.4957986555697823,0.5011603713188221,0.48823623559539053,0.4956786171574904,0.5002400768245838,0.4961987836107554,0.5012403969270166,0.49791933418693984,0.5075624199743918,0.49727912932138285,0.5502931308389054,0.609435019206146
486,0.6864996798975672,0.6172375160051217,0.6082346350832266,0.6022727272727273,0.506562099871959,0.4659090909090909,0.46574903969270165,0.46830985915492956,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.6864996798975672,0.5771046734955185,0.46566901408450706,0.4985595390524968,0.46666933418693984,0.3426296414852753,0.4511443661971831,0.4576264404609475,0.6864996798975672,0.6866597311139565,0.6866597311139565,0.6865396927016645,0.6865396927016645,0.6864996798975672,0.6865396927016645,0.6857394366197183,0.6623719590268886,0.6829385403329066,0.5055217669654289,0.49951984635083224,0.4859955185659411,0.49439820742637647,0.5012403969270166,0.5016005121638925,0.49271766965428937,0.5090428937259923,0.500760243277849,0.4993197823303457,0.6457873927064068,0.6866597311139565
487,0.6293213828425096,0.4734314980793854,0.4313780409731114,0.4346991037131882,0.43437900128040974,0.42617637644046097,0.43021766965428937,0.42013444302176695,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.6293213828425096,0.510163252240717,0.44518245838668374,0.43485915492957744,0.4069702304737516,0.3886843790012804,0.39780729833546735,0.3789612676056338,0.6293213828425096,0.6298015364916774,0.6298015364916774,0.6296014724711908,0.6296014724711908,0.629241357234315,0.6296014724711908,0.6290412932138284,0.5977512804097311,0.6206386043533931,0.4960787451984635,0.5060819462227913,0.49003681177976954,0.4961987836107554,0.5048415492957746,0.49575864276568504,0.4966789372599232,0.5039212548015365,0.49179737516005123,0.49523847631241996,0.5777048655569783,0.6298015364916774
488,0.6714548655569782,0.6042733674775929,0.5909491037131882,0.5856274007682458,0.4542653649167734,0.41753361075544176,0.41753361075544176,0.4155729833546735,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.6714548655569782,0.5574983994878361,0.4490236875800256,0.43689980793854033,0.42081466069142126,0.44022087067861715,0.3733594750320102,0.38100192061459665,0.6714548655569782,0.6716149167733675,0.6716149167733675,0.6711747759282971,0.6711747759282971,0.6707346350832266,0.6711747759282971,0.6704545454545454,0.6492477592829705,0.6680537772087067,0.5064820742637645,0.5002800896286812,0.4788732394366197,0.49359795134443024,0.4966789372599232,0.4961987836107554,0.5030009603072984,0.4992797695262484,0.49231754161331626,0.502440781049936,0.6254445867121924,0.6716149167733675
489,0.6700944302176697,0.5959507042253521,0.5870278489116517,0.5794654289372599,0.4815941101152369,0.3973271446862996,0.45278489116517284,0.4541453265044814,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.6700944302176697,0.4507042253521127,0.42017445582586427,0.37303937259923176,0.4397007042253521,0.4294974391805378,0.35407330345710625,0.34903169014084506,0.6700944302176697,0.6710547375160051,0.6710547375160051,0.6713348271446863,0.6713348271446863,0.6711347631241997,0.6713348271446863,0.6704545454545454,0.6456466069142125,0.6650128040973111,0.5040012804097311,0.5006001920614597,0.4841549295774648,0.492797695262484,0.5032810499359796,0.5044814340588989,0.49903969270166454,0.4991997439180538,0.4971991037131882,0.49399807938540335,0.6269517356665245,0.6713348271446863
490,0.6850992317541613,0.6191981434058899,0.607634443021767,0.6022327144686299,0.5058818822023048,0.46610915492957744,0.3790813060179257,0.3772807298335467,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.5749039692701664,0.46242797695262483,0.4931578104993598,0.4599871959026889,0.4381802176696543,0.4427016645326505,0.45686619718309857,0.6850992317541613,0.6850992317541613,0.6850992317541613,0.685059218950064,0.685059218950064,0.6847791293213829,0.685059218950064,0.6838588348271447,0.6632922535211268,0.68273847631242,0.5049215749039693,0.5010803457106274,0.5154449423815621,0.4964388604353393,0.49867957746478875,0.4946382842509603,0.5080825864276568,0.506041933418694,0.4964388604353393,0.5007202304737516,0.6382798050931854,0.6850992317541613
491,0.6689340588988476,0.59270966709347,0.5854673495518566,0.5781450064020487,0.48483514724711907,0.44314180537772085,0.4518645966709347,0.4533850832266325,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.6689340588988476,0.44986395646606914,0.418213828425096,0.37588028169014087,0.36263604353393086,0.3579945582586428,0.4274967989756722,0.35067221510883484,0.6689340588988476,0.6695742637644047,0.6695742637644047,0.6698543533930857,0.6698543533930857,0.6698943661971831,0.6698543533930857,0.6691341229193342,0.6438460307298336,0.6639324583866837,0.5030009603072984,0.5021606914212549,0.4863556338028169,0.4933978873239437,0.4941581306017926,0.5034811139564661,0.4960387323943662,0.49599871959026887,0.5013604353393086,0.5032010243277849,0.6275311803480818,0.6698943661971831
492,0.6240396927016645,0.48263444302176695,0.43986075544174136,0.4411811779769526,0.4411811779769526,0.43425896286811777,0.4370998719590269,0.4274967989756722,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.6240396927016645,0.4920374519846351,0.46858994878361077,0.41709346991037133,0.3993677976952625,0.4021686939820743,0.385283290653009,0.38676376440460947,0.6240396927016645,0.6246798975672215,0.6246798975672215,0.6246398847631242,0.6246398847631242,0.6245998719590269,0.6246398847631242,0.624239756722151,0.5900688220230473,0.614316581306018,0.49879961587708066,0.5077624839948783,0.49331786171574904,0.4981193982074264,0.48927656850192064,0.5034010883482715,0.4992397567221511,0.502320742637644,0.5056818181818182,0.4934779129321383,0.5757279366434296,0.6246798975672215
493,0.6766165172855314,0.6053537131882202,0.5961107554417413,0.5910291293213829,0.4893165813060179,0.4454625480153649,0.45346510883482716,0.45498559539052497,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.6766165172855314,0.5588188220230473,0.44986395646606914,0.42013444302176695,0.4061299615877081,0.35287291933418696,0.33862836107554417,0.3699983994878361,0.6766165172855314,0.6771766965428937,0.6771766965428937,0.6767365556978233,0.6767365556978233,0.6764564660691421,0.6767365556978233,0.6757762483994878,0.6544094110115237,0.6728953265044815,0.4922375160051216,0.4959587067861716,0.4845950704225352,0.5030409731113956,0.4975992317541613,0.5006802176696543,0.49267765685019205,0.4932778489116517,0.5006402048655569,0.49775928297055055,0.6349113197704747,0.6771766965428937
494,0.6822183098591549,0.6151168373879642,0.6038732394366197,0.5987115877080665,0.4968389884763124,0.4569062099871959,0.3812419974391805,0.37976152368758004,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.6822183098591549,0.5771446862996159,0.439300576184379,0.49115717029449424,0.4507042253521127,0.4401808578745198,0.3499519846350832,0.451904609475032,0.6822183098591549,0.6818181818181818,0.6818181818181818,0.6817781690140845,0.6817781690140845,0.6814180537772087,0.6817781690140845,0.6806578104993598,0.6600912291933418,0.6788972471190781,0.5053217029449424,0.49535851472471193,0.5129641485275288,0.501280409731114,0.5,0.49559859154929575,0.5073623559539052,0.505401728553137,0.5028809218950064,0.4992797695262484,0.6350698890311567,0.6822183098591549
495,0.6647727272727273,0.5948703585147247,0.5863476312419974,0.5806258002560819,0.48363476312419973,0.4417013444302177,0.39452624839948786,0.3925656209987196,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.6647727272727273,0.4468229833546735,0.43053777208706784,0.4286171574903969,0.4193341869398207,0.3793213828425096,0.364836747759283,0.37976152368758004,0.6647727272727273,0.6653329065300896,0.6653329065300896,0.665132842509603,0.665132842509603,0.6648527528809219,0.665132842509603,0.6640124839948783,0.6413652368758003,0.6604113316261203,0.5040412932138284,0.4992397567221511,0.48699583866837387,0.4923575544174136,0.49447823303457106,0.5012403969270166,0.5031209987195903,0.5025208066581306,0.4966789372599232,0.5024007682458387,0.6201288115900793,0.6653329065300896
496,0.6541693341869398,0.5705825864276568,0.37844110115236873,0.5490556978233034,0.4404209346991037,0.3957266325224072,0.4101712548015365,0.4102112676056338,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.6541693341869398,0.46534891165172854,0.4530249679897567,0.3944062099871959,0.3855633802816901,0.3656770166453265,0.4146526888604353,0.3651968629961588,0.6541693341869398,0.6546494878361075,0.6546494878361075,0.6547695262483995,0.6547695262483995,0.6544894366197183,0.6547695262483995,0.6541293213828425,0.6269206145966709,0.6490076824583867,0.5017605633802817,0.49791933418693984,0.5153249039692702,0.4920774647887324,0.5104833546734955,0.5025608194622279,0.5023607554417413,0.5009603072983355,0.5074023687580026,0.4939180537772087,0.6003195096504955,0.6547695262483995
497,0.6914212548015365,0.624479833546735,0.6142765685019206,0.6089548655569782,0.5091629321382842,0.46490877080665816,0.4665893085787452,0.46866997439180536,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.6914212548015365,0.5812259923175416,0.4654689500640205,0.4989996798975672,0.4654289372599232,0.44050096030729835,0.4496638924455826,0.4608674775928297,0.6914212548015365,0.6915813060179258,0.6915813060179258,0.6919414212548015,0.6919414212548015,0.6915813060179258,0.6919414212548015,0.6910611395646606,0.6696943021766966,0.6889804737516005,0.5031610115236875,0.49967989756722153,0.5171254801536491,0.4973191421254802,0.4979593469910371,0.5040412932138284,0.5052016645326505,0.5022007042253521,0.4971590909090909,0.4977192701664533,0.6504807464314508,0.6919414212548015
498,0.6324423815620999,0.4723111395646607,0.43145806658130603,0.4307778489116517,0.4307778489116517,0.42513604353393086,0.426056338028169,0.41621318822023046,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.6324423815620999,0.4869158130601793,0.43758002560819464,0.4083706786171575,0.43157810499359794,0.39628681177976954,0.42045454545454547,0.3831225992317542,0.6324423815620999,0.6325224071702945,0.6325224071702945,0.6328024967989757,0.6328024967989757,0.6325224071702945,0.6328024967989757,0.6322423175416133,0.5977512804097311,0.6232794494238156,0.5020006402048656,0.4951584507042254,0.5041613316261203,0.5002800896286812,0.4899167733674776,0.5027608834827144,0.5005601792573624,0.4993197823303457,0.5056818181818182,0.506562099871959,0.5792164603784322,0.6328024967989757
499,0.6317221510883483,0.4662291933418694,0.4260163252240717,0.42437580025608196,0.42437580025608196,0.4179337387964149,0.42013444302176695,0.37203905249679897,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.6317221510883483,0.5181658130601793,0.4475432138284251,0.43349871959026887,0.39460627400768244,0.3878040973111396,0.3879241357234315,0.39752720870678615,0.6317221510883483,0.6319622279129321,0.6319622279129321,0.631682138284251,0.631682138284251,0.6312419974391805,0.631682138284251,0.631041933418694,0.5979113316261203,0.6243197823303457,0.5013204225352113,0.4970790653008963,0.5071222791293214,0.49411811779769527,0.5046814980793854,0.5008002560819462,0.49723911651728553,0.4985995518565941,0.510403329065301,0.4959587067861716,0.5756864418836249,0.6319622279129321
500,0.6696142765685019,0.600832266325224,0.5908690781049936,0.5842669654289373,0.4776728553137004,0.4083706786171575,0.4508642765685019,0.4518245838668374,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.6696142765685019,0.44430217669654287,0.4335387323943662,0.4325784250960307,0.4226552496798976,0.38384282970550576,0.3677576824583867,0.38420294494238155,0.6696142765685019,0.6702544814340589,0.6702544814340589,0.670134443021767,0.670134443021767,0.670014404609475,0.670134443021767,0.6692541613316261,0.6470870678617158,0.6649327784891165,0.5052016645326505,0.4969590268886043,0.5126840588988476,0.4935179257362356,0.4942781690140845,0.4999599871959027,0.49911971830985913,0.5,0.4954385403329065,0.4975992317541613,0.6271354981742305,0.6702544814340589
