,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
432,0.32794159748067564,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.7548430193720775,0.7548430193720775,0.7548430193720775,0.7548430193720775,0.8235041511594617,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.32794159748067564,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.32794159748067564,0.8285618856761141,0.8285618856761141,0.8285618856761141,0.7548430193720775,0.7548430193720775,0.7548430193720775,0.7084645481439069,0.8285618856761141,0.8285618856761141,0.553917358526577,0.541988739383529,0.5365015745777268,0.5483824792442027,0.5373127206794541,0.5338295638896842,0.5365970035308713,0.5621242484969939,0.7677312296550773,0.8285618856761141
433,0.3766580780608837,0.6278270827369024,0.7522187231606069,0.7522187231606069,0.7522187231606069,0.6841301650920889,0.6543563317110411,0.6524477526481535,0.7497375703788529,0.7510258612463021,0.7522187231606069,0.7522187231606069,0.6278270827369024,0.6278270827369024,0.6278270827369024,0.6278270827369024,0.6278270827369024,0.3766580780608837,0.6278270827369024,0.7522187231606069,0.7522187231606069,0.6691001049718485,0.6763527054108216,0.6498711709132551,0.7501670006680027,0.3766580780608837,0.6278270827369024,0.7522187231606069,0.7495467124725642,0.7495467124725642,0.6598434965168433,0.6479625918503674,0.6561217673442122,0.7522187231606069,0.7522187231606069,0.5159843496516843,0.5476667620956198,0.5503387727836626,0.540509590609791,0.5272449661227216,0.5354041416165665,0.5390781563126252,0.5329707033113846,0.6711323882332566,0.7522187231606069
434,0.38414925088271784,0.6362725450901804,0.7545567325126443,0.7545567325126443,0.7545567325126443,0.6735852657696345,0.6668098100963833,0.6419982822788434,0.7522664376371792,0.7536501574577726,0.7545567325126443,0.7545567325126443,0.6362725450901804,0.6362725450901804,0.6362725450901804,0.6362725450901804,0.6362725450901804,0.38414925088271784,0.6362725450901804,0.7545567325126443,0.7545567325126443,0.6582689187899609,0.6705792537455864,0.6799312911537361,0.7525050100200401,0.38414925088271784,0.6362725450901804,0.7545567325126443,0.7525527244966123,0.7525527244966123,0.6500620288195439,0.6359862582307472,0.6460540127874798,0.7545567325126443,0.7545567325126443,0.5256703883958393,0.5410344498520852,0.5476190476190477,0.5202786525431816,0.5228075198015077,0.5317301269205077,0.517892928714572,0.5438018894932722,0.673488069613654,0.7545567325126443
435,0.3825746731558355,0.6320259566752553,0.7463021280656551,0.7195820211852276,0.720918026529249,0.7214428857715431,0.7143334287622864,0.6898081878041797,0.7399083882049814,0.7463021280656551,0.7463021280656551,0.7463021280656551,0.6320259566752553,0.6320259566752553,0.6320259566752553,0.6320259566752553,0.6320259566752553,0.3825746731558355,0.6320259566752553,0.7463021280656551,0.7168145815440404,0.7213951712949709,0.6795972898177307,0.6794541463880142,0.7121862773165378,0.3825746731558355,0.6320259566752553,0.7463021280656551,0.7208703120526768,0.7208703120526768,0.7138085695199924,0.7021185227598054,0.6987307949231797,0.7463021280656551,0.7463021280656551,0.5184655024334383,0.5230460921843687,0.5323504151159462,0.5175112129019944,0.530823551865636,0.5306804084359195,0.5315869834907911,0.5142666284950854,0.6768828662616236,0.7463021280656551
436,0.33481248210707126,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.7814676972993606,0.7814676972993606,0.7814676972993606,0.7814676972993606,0.8348601965836435,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.33481248210707126,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.33481248210707126,0.8383910678499857,0.8383910678499857,0.8383910678499857,0.7814676972993606,0.7814676972993606,0.7814676972993606,0.746254413589083,0.8383910678499857,0.8383910678499857,0.5573528008397748,0.5431338868212616,0.5723828609600152,0.5437064605401278,0.5380761523046093,0.5472850462830423,0.5329707033113846,0.5490504819162134,0.7827877978178579,0.8383910678499857
437,0.37737379520946657,0.6273022234946083,0.749498997995992,0.749498997995992,0.749498997995992,0.6817921557400516,0.6535451856093139,0.6506823170149824,0.7469224162610936,0.7482107071285428,0.749498997995992,0.749498997995992,0.6273022234946083,0.6273022234946083,0.6273022234946083,0.6273022234946083,0.6273022234946083,0.37737379520946657,0.6273022234946083,0.749498997995992,0.749498997995992,0.6668575245729554,0.6732512644336291,0.6490600248115278,0.7475427044565321,0.37737379520946657,0.6273022234946083,0.749498997995992,0.7467315583548049,0.7467315583548049,0.6575054871648058,0.6461017272640519,0.654070044851608,0.749498997995992,0.749498997995992,0.5169863536597004,0.5124057639087699,0.5321118427330852,0.5240958106689569,0.5292489741387537,0.5354518560931386,0.5367401469605878,0.5330184177879569,0.6694128998738217,0.749498997995992
438,0.4013741769252791,0.6500620288195439,0.767391926710564,0.767391926710564,0.767391926710564,0.7025002385723829,0.6704838247924421,0.6790724305754365,0.7660559213665427,0.7670579253745586,0.767391926710564,0.767391926710564,0.6500620288195439,0.6500620288195439,0.6500620288195439,0.6500620288195439,0.6500620288195439,0.4013741769252791,0.6500620288195439,0.767391926710564,0.767391926710564,0.7202977383338105,0.6440977192480198,0.7074625441358908,0.7641950567802271,0.4013741769252791,0.6500620288195439,0.767391926710564,0.7663422082259758,0.7663422082259758,0.7261189044756179,0.6928619143048,0.6878041797881477,0.767391926710564,0.767391926710564,0.520374081496326,0.4993797118045615,0.5185132169100105,0.5327798454050959,0.5248115278175398,0.5242389540986735,0.5142189140185132,0.5395553010783471,0.6932206564805095,0.767391926710564
439,0.3822406718198301,0.6325508159175494,0.7487355663708369,0.7196297356617998,0.7211565989121099,0.7218723160606928,0.7141902853325699,0.6378471228170627,0.7427235423227407,0.7487355663708369,0.7487355663708369,0.7487355663708369,0.6325508159175494,0.6325508159175494,0.6325508159175494,0.6325508159175494,0.6325508159175494,0.3822406718198301,0.6325508159175494,0.7487355663708369,0.7164805802080351,0.7212520278652543,0.6819352991697681,0.6813150109743296,0.7101345548239336,0.3822406718198301,0.6325508159175494,0.7487355663708369,0.7217768871075484,0.7217768871075484,0.712711136558832,0.6994942265483348,0.6951522091802653,0.7487355663708369,0.7487355663708369,0.5440881763527055,0.5235709514266629,0.5303941215764864,0.5385055825937589,0.5378375799217483,0.5294875465216147,0.533543277030251,0.5391258707891975,0.6756228506395506,0.7487355663708369
440,0.3847695390781563,0.6362248306136081,0.7567038839583929,0.7567038839583929,0.7567038839583929,0.6741101250119286,0.6677163851512549,0.6422368546617043,0.7543181601297834,0.7558927378566657,0.7567038839583929,0.7567038839583929,0.6362248306136081,0.6362248306136081,0.6362248306136081,0.6362248306136081,0.6362248306136081,0.3847695390781563,0.6362248306136081,0.7567038839583929,0.7567038839583929,0.6585074911728218,0.6715812577536024,0.6825555873652066,0.7545567325126443,0.3847695390781563,0.6362248306136081,0.7567038839583929,0.7546998759423609,0.7546998759423609,0.6510640328275599,0.6363202595667525,0.6461017272640519,0.7567038839583929,0.7567038839583929,0.5557782231128925,0.5430861723446894,0.5187040748162992,0.5413684511880905,0.5240003817158125,0.5317778413970798,0.5332569901708178,0.5402233037503579,0.6745890369804868,0.7567038839583929
441,0.3328084740910392,0.836005344021376,0.836005344021376,0.836005344021376,0.7775551102204409,0.7775551102204409,0.7775551102204409,0.7775551102204409,0.8328561885676115,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.3328084740910392,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.836005344021376,0.3328084740910392,0.836005344021376,0.836005344021376,0.836005344021376,0.7775551102204409,0.7775551102204409,0.7775551102204409,0.704790533447848,0.836005344021376,0.836005344021376,0.5418933104303846,0.5398893024143525,0.5264815344975665,0.5610268155358336,0.5423227407195343,0.5373604351560264,0.5527722110888443,0.5509590609791011,0.7786012942993572,0.836005344021376
442,0.33142475427044565,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.7783662563221682,0.7783662563221682,0.7783662563221682,0.7783662563221682,0.8339536215287718,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.33142475427044565,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.33142475427044565,0.8372936348888252,0.8372936348888252,0.8372936348888252,0.7783662563221682,0.7783662563221682,0.7783662563221682,0.7052199637369978,0.8372936348888252,0.8372936348888252,0.5543467888157267,0.5402233037503579,0.5738620097337532,0.5463784712281706,0.568327130451379,0.5368355759137322,0.535785857429144,0.5337341349365398,0.7795290757882609,0.8372936348888252
443,0.3748449279511404,0.6243916404237045,0.7294112033590991,0.676686706746827,0.6739192671056399,0.6726309762381907,0.6832713045137895,0.6513503196869931,0.7252123294207462,0.7294112033590991,0.7294112033590991,0.7294112033590991,0.6243916404237045,0.6243916404237045,0.6243916404237045,0.6243916404237045,0.6243916404237045,0.3748449279511404,0.6243916404237045,0.7294112033590991,0.6802175780131692,0.6743964118713618,0.6721538314724688,0.6972039316728695,0.651588892069854,0.3748449279511404,0.6243916404237045,0.7294112033590991,0.6612272163374368,0.6612272163374368,0.6840824506155168,0.6165664662658651,0.6224830613608169,0.7294112033590991,0.7294112033590991,0.5391735852657696,0.5210420841683366,0.5295829754747591,0.5274358240290103,0.5428953144384006,0.5267678213569997,0.5409867353755129,0.5427044565321119,0.6501839658152283,0.7294112033590991
444,0.3376753507014028,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.779559118236473,0.779559118236473,0.779559118236473,0.779559118236473,0.8344784807710659,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.3376753507014028,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.3376753507014028,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.779559118236473,0.779559118236473,0.779559118236473,0.7442504055730509,0.8378184941311194,0.8378184941311194,0.5567802271209085,0.5432293157744059,0.5271495371695772,0.5393644431720584,0.5371218627731654,0.5601202404809619,0.5349747113274167,0.5622196774501383,0.7820773822777832,0.8378184941311194
445,0.31758755606450995,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.7593758946464357,0.7593758946464357,0.7593758946464357,0.7593758946464357,0.6533066132264529,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.31758755606450995,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.31758755606450995,0.8229792919171677,0.8229792919171677,0.8229792919171677,0.7593758946464357,0.7593758946464357,0.7593758946464357,0.7157648630594522,0.8229792919171677,0.8229792919171677,0.5588319496135128,0.5637942551770208,0.5747208703120527,0.5517224926042561,0.5385055825937589,0.5593568088558069,0.5657505487164806,0.5427044565321119,0.7587980193190614,0.8229792919171677
446,0.40843591945796354,0.6581734898368164,0.7619524763813341,0.7619524763813341,0.7619524763813341,0.7026910964786717,0.6374176925279129,0.6728695486210516,0.7609981868498903,0.7618093329516176,0.7619524763813341,0.7619524763813341,0.6581734898368164,0.6581734898368164,0.6581734898368164,0.6581734898368164,0.6581734898368164,0.40843591945796354,0.6581734898368164,0.7619524763813341,0.7619524763813341,0.7209657410058211,0.5974329611604161,0.7066036835575914,0.7582784616852754,0.40843591945796354,0.6581734898368164,0.7619524763813341,0.7609981868498903,0.7609981868498903,0.727645767725928,0.6856093138658269,0.682651016318351,0.7619524763813341,0.7619524763813341,0.5159843496516843,0.5394598721252027,0.516413779940834,0.5190857906288768,0.5221395171294971,0.5232846645672297,0.530060120240481,0.5246683843878233,0.6916072002912351,0.7619524763813341
447,0.38581925756274454,0.63670197537933,0.7400992461112702,0.7183414447943506,0.7198683080446607,0.7203931672869549,0.714237999809142,0.6890447561790247,0.7345643668288959,0.7400992461112702,0.7400992461112702,0.7400992461112702,0.63670197537933,0.63670197537933,0.63670197537933,0.63670197537933,0.63670197537933,0.38581925756274454,0.63670197537933,0.7400992461112702,0.7166237236377517,0.7205363107166715,0.6816012978337628,0.5772020230938066,0.7064605401278748,0.38581925756274454,0.63670197537933,0.7400992461112702,0.7200114514743773,0.7200114514743773,0.7133314247542705,0.7009733753220727,0.6974902185323028,0.7400992461112702,0.7400992461112702,0.531062124248497,0.551674778127684,0.5227120908483633,0.5434201736806947,0.5311098387250692,0.5288672583261762,0.5138371982059357,0.5365015745777268,0.6762042603725971,0.7400992461112702
448,0.37503578585742914,0.6266819352991698,0.7530775837389064,0.7530775837389064,0.7530775837389064,0.685370741482966,0.6555969081019182,0.6546426185704742,0.750501002004008,0.7516938639183128,0.7530775837389064,0.7530775837389064,0.6266819352991698,0.6266819352991698,0.6266819352991698,0.6266819352991698,0.6266819352991698,0.37503578585742914,0.6266819352991698,0.7530775837389064,0.7530775837389064,0.670722397175303,0.6783567134268537,0.6509208893978433,0.7513121481057353,0.37503578585742914,0.6266819352991698,0.7530775837389064,0.7504055730508636,0.7504055730508636,0.662038362439164,0.6496803130069663,0.6580303464070999,0.7530775837389064,0.7530775837389064,0.5593090943792347,0.5421318828132455,0.535022425803989,0.538267010210898,0.5297261189044756,0.5199923656837484,0.5492413398225021,0.5318255558736521,0.6714752255834421,0.7530775837389064
449,0.3257467315583548,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.7591373222635748,0.7591373222635748,0.7591373222635748,0.7591373222635748,0.8260807328943601,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.3257467315583548,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.3257467315583548,0.8310430384578681,0.8310430384578681,0.8310430384578681,0.7591373222635748,0.7591373222635748,0.7591373222635748,0.7107548430193721,0.8310430384578681,0.8310430384578681,0.5456150396030156,0.5501002004008017,0.5704742818971276,0.5510067754556732,0.5832617616184751,0.5583548048477908,0.5364061456245826,0.5536310716671438,0.7703325522296797,0.8310430384578681
450,0.32679645004294305,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.7596144670292967,0.7596144670292967,0.7596144670292967,0.7596144670292967,0.8259853039412157,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.32679645004294305,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.32679645004294305,0.8312338963641569,0.8312338963641569,0.8312338963641569,0.7596144670292967,0.7596144670292967,0.7596144670292967,0.711231987785094,0.8312338963641569,0.8312338963641569,0.5547762191048764,0.5504819162133792,0.5340204217959729,0.5498616280179407,0.5821166141807425,0.5570187995037694,0.5619811050672774,0.5622196774501383,0.7706612519571772,0.8312338963641569
451,0.3294207462544136,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.7560358812863823,0.7560358812863823,0.7560358812863823,0.7560358812863823,0.8242198683080446,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.3294207462544136,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.3294207462544136,0.8294684607309858,0.8294684607309858,0.8294684607309858,0.7560358812863823,0.7560358812863823,0.7560358812863823,0.7081305468079016,0.8294684607309858,0.8294684607309858,0.5532016413779941,0.5475713331424754,0.5343544231319782,0.5476667620956198,0.5353087126634221,0.5536310716671438,0.534545281038267,0.561885676114133,0.7687014240120453,0.8294684607309858
452,0.3277030250978147,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.7544135890829278,0.7544135890829278,0.7544135890829278,0.7544135890829278,0.8254604446989217,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.3277030250978147,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.3277030250978147,0.8299456054967077,0.8299456054967077,0.8299456054967077,0.7544135890829278,0.7544135890829278,0.7544135890829278,0.717434869739479,0.8299456054967077,0.8299456054967077,0.5530107834717053,0.5509113465025288,0.546712472564176,0.5462830422750262,0.5354518560931386,0.5351178547571334,0.5367401469605878,0.5596908101918122,0.7688268954134017,0.8299456054967077
453,0.40776791678595287,0.6585552056493941,0.7635747685847887,0.7635747685847887,0.7635747685847887,0.702309380666094,0.6617043611031587,0.6747781276839393,0.7626204790533447,0.763431625155072,0.7635747685847887,0.7635747685847887,0.6585552056493941,0.6585552056493941,0.6585552056493941,0.6585552056493941,0.6585552056493941,0.40776791678595287,0.6585552056493941,0.7635747685847887,0.7635747685847887,0.7207748830995324,0.5945700925660845,0.7087031205267679,0.7603778986544517,0.40776791678595287,0.6585552056493941,0.7635747685847887,0.7625250501002004,0.7625250501002004,0.727645767725928,0.6884721824601584,0.6844641664280943,0.7635747685847887,0.7635747685847887,0.5190380761523046,0.539746158984636,0.515650348315679,0.5252886725832617,0.525097814676973,0.5246206699112511,0.5269586792632884,0.5367878614371601,0.6934998745285986,0.7635747685847887
454,0.38395839297642903,0.6333142475427045,0.7545567325126443,0.7545567325126443,0.7545567325126443,0.6744441263479339,0.666237236377517,0.6440022902948754,0.7519801507777459,0.7534592995514839,0.7545567325126443,0.7545567325126443,0.6333142475427045,0.6333142475427045,0.6333142475427045,0.6333142475427045,0.6333142475427045,0.38395839297642903,0.6333142475427045,0.7545567325126443,0.7545567325126443,0.659795782040271,0.6722969749021853,0.6771638515125489,0.7526958679263288,0.38395839297642903,0.6333142475427045,0.7545567325126443,0.7524572955434679,0.7524572955434679,0.6523523236950091,0.638181124153068,0.6476763049909342,0.7545567325126443,0.7545567325126443,0.5134554823933581,0.5125966218150587,0.5437064605401278,0.533066132264529,0.5390781563126252,0.5194675064414543,0.5448038935012883,0.5232846645672297,0.672993252819572,0.7545567325126443
455,0.3878709800553488,0.6360816871838916,0.7404332474472755,0.7160034354423132,0.717434869739479,0.7180551579349175,0.7108502719725165,0.6845118809046665,0.7346120813054681,0.7404332474472755,0.7404332474472755,0.7404332474472755,0.6360816871838916,0.6360816871838916,0.6360816871838916,0.6360816871838916,0.6360816871838916,0.3878709800553488,0.6360816871838916,0.7404332474472755,0.7130451378948373,0.7170531539269014,0.6814581544040462,0.571810287241149,0.704790533447848,0.3878709800553488,0.6360816871838916,0.7404332474472755,0.71767344212234,0.71767344212234,0.7100391258707892,0.6969176448134364,0.6934344880236664,0.7404332474472755,0.7404332474472755,0.532541273022235,0.5202309380666094,0.5291535451856093,0.5359290008588605,0.5293921175684703,0.528819543849604,0.52982154785762,0.5102108979864491,0.6751315682511406,0.7404332474472755
456,0.3245061551674778,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.7593281801698636,0.7593281801698636,0.7593281801698636,0.7593281801698636,0.8256990170817826,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.3245061551674778,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.3245061551674778,0.8306613226452906,0.8306613226452906,0.8306613226452906,0.7593281801698636,0.7593281801698636,0.7593281801698636,0.7117091325508159,0.8306613226452906,0.8306613226452906,0.5453287527435824,0.5435156026338391,0.5709514266628495,0.5515793491745395,0.5838343353373413,0.559404523332379,0.537265006202882,0.5543945032922989,0.7700851438326388,0.8306613226452906
457,0.40538219295734323,0.6558831949613513,0.7539364443172059,0.7539364443172059,0.7539364443172059,0.6414734230365493,0.6481534497566561,0.641902853325699,0.7526004389731845,0.7535070140280561,0.7539364443172059,0.7539364443172059,0.6558831949613513,0.6558831949613513,0.6558831949613513,0.6558831949613513,0.6558831949613513,0.40538219295734323,0.6558831949613513,0.7539364443172059,0.7539364443172059,0.7056971085027197,0.5968603874415498,0.6928619143048,0.7502624296211471,0.40538219295734323,0.6558831949613513,0.7539364443172059,0.7530775837389064,0.7530775837389064,0.7163851512548908,0.6196201927664854,0.6131310239526673,0.7539364443172059,0.7539364443172059,0.5098768966504438,0.5350701402805611,0.5257658173489836,0.5193720774883099,0.5197060788243153,0.5401755892737856,0.5349269968508445,0.5135031968699303,0.6787543340649553,0.7539364443172059
458,0.3234564366828896,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.7602824697013074,0.7602824697013074,0.7602824697013074,0.7602824697013074,0.8263670197537933,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.3234564366828896,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.3234564366828896,0.8314247542704456,0.8314247542704456,0.8314247542704456,0.7602824697013074,0.7602824697013074,0.7602824697013074,0.712949708941693,0.8314247542704456,0.8314247542704456,0.5459013264624487,0.5429430289149728,0.5723828609600152,0.5513884912682507,0.583738906384197,0.5603588128638228,0.5624582498329993,0.5544899322454433,0.7707778873443537,0.8314247542704456
459,0.38395839297642903,0.6350319686993033,0.7500715717148583,0.7217291726309762,0.723160606928142,0.7237808951235805,0.7164805802080351,0.6916690523904953,0.7430098291821738,0.7500715717148583,0.7500715717148583,0.7500715717148583,0.6350319686993033,0.6350319686993033,0.6350319686993033,0.6350319686993033,0.6350319686993033,0.38395839297642903,0.6350319686993033,0.7500715717148583,0.7193434488023667,0.7237331806470083,0.6839393071858002,0.6816012978337628,0.7160511499188854,0.38395839297642903,0.6350319686993033,0.7500715717148583,0.7233037503578585,0.7233037503578585,0.7154785762000191,0.7040748162992652,0.7001145147437733,0.7500715717148583,0.7500715717148583,0.5349269968508445,0.5247160988643954,0.5442790342589942,0.5450901803607214,0.5359290008588605,0.5250501002004008,0.5306804084359195,0.54723733180647,0.6796202634545989,0.7500715717148583
460,0.38577154308617234,0.6371314056684798,0.7397652447752648,0.7182937303177784,0.719916022521233,0.7203454528103826,0.7139039984731368,0.6890924706555969,0.7342303654928906,0.7397652447752648,0.7397652447752648,0.7397652447752648,0.6371314056684798,0.6371314056684798,0.6371314056684798,0.6371314056684798,0.6371314056684798,0.38577154308617234,0.6371314056684798,0.7397652447752648,0.7163851512548908,0.7198205935680886,0.6819352991697681,0.5774405954766676,0.7060311098387251,0.38577154308617234,0.6371314056684798,0.7397652447752648,0.7202500238572382,0.7202500238572382,0.7130928523714095,0.7010210897986449,0.6975379330088749,0.7397652447752648,0.7397652447752648,0.5326367019753794,0.5534402137608551,0.5223780895123581,0.5153640614562458,0.5307758373890639,0.5277221108884436,0.5498139135413684,0.5363584311480103,0.676213096386777,0.7397652447752648
461,0.382956388968413,0.6343162515507205,0.7504055730508636,0.7238763240767249,0.7255940452333238,0.7262143334287623,0.7187231606069281,0.6928619143048,0.7440118331901899,0.7504055730508636,0.7504055730508636,0.7504055730508636,0.6343162515507205,0.6343162515507205,0.6343162515507205,0.6343162515507205,0.6343162515507205,0.382956388968413,0.6343162515507205,0.7504055730508636,0.7213951712949709,0.7256894741864681,0.683414447943506,0.6816490123103349,0.7160988643954576,0.382956388968413,0.6343162515507205,0.7504055730508636,0.725641759709896,0.725641759709896,0.7176257276457677,0.7050768203072812,0.7010210897986449,0.7504055730508636,0.7504055730508636,0.5450901803607214,0.5230460921843687,0.5432770302509782,0.5368355759137322,0.5316346979673633,0.5284855425135986,0.5497661990647963,0.5498616280179407,0.680194604376301,0.7504055730508636
462,0.33557591373222634,0.837723065177975,0.837723065177975,0.837723065177975,0.7809905525336387,0.7809905525336387,0.7809905525336387,0.7809905525336387,0.834001336005344,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.33557591373222634,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.837723065177975,0.33557591373222634,0.837723065177975,0.837723065177975,0.837723065177975,0.7809905525336387,0.7809905525336387,0.7809905525336387,0.7460635556827941,0.837723065177975,0.837723065177975,0.54027101822693,0.5597385246683844,0.5254318160129784,0.5453287527435824,0.5400801603206413,0.5367878614371601,0.5597862391449566,0.5630785380284379,0.782285912212432,0.837723065177975
463,0.36897604733276074,0.6202404809619239,0.7360435156026338,0.702309380666094,0.7007825174157839,0.700066800267201,0.7062219677450139,0.6752552724496612,0.7295543467888157,0.7360435156026338,0.7360435156026338,0.7360435156026338,0.6202404809619239,0.6202404809619239,0.6202404809619239,0.6202404809619239,0.6202404809619239,0.36897604733276074,0.6202404809619239,0.7360435156026338,0.7009733753220727,0.6959156408054203,0.6697203931672869,0.7193911632789388,0.6968699303368642,0.36897604733276074,0.6202404809619239,0.7360435156026338,0.6969176448134364,0.6969176448134364,0.706746826987308,0.6856093138658269,0.6830327321309285,0.7360435156026338,0.7360435156026338,0.537026433820021,0.5211852275980533,0.5332569901708178,0.539269014218914,0.5385055825937589,0.5604542418169672,0.5365492890542991,0.5250023857238286,0.6635316488355902,0.7360435156026338
