,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
24,0.32777092646832123,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7289964544473563,0.7289964544473563,0.7289964544473563,0.7289964544473563,0.7738168644982272,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.32777092646832123,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.32777092646832123,0.7777478032989055,0.7777478032989055,0.7777478032989055,0.7289964544473563,0.7289964544473563,0.7289964544473563,0.6946970864806536,0.7777478032989055,0.7777478032989055,0.5573839987667643,0.565708339756436,0.5496762756281794,0.5506012024048096,0.5420841683366734,0.5553414521350393,0.5577693849236935,0.5596963157083398,0.5430476337289964,0.542777863419146,0.5526052104208417,0.552952057962078,0.538731308771389,0.553414521350393,0.5603129335594266,0.54836596269462,0.5531447510405426,0.5495221211654078,0.7285554014010928,0.7777478032989055
25,0.39309388006782797,0.616617851086789,0.718937875751503,0.718937875751503,0.718937875751503,0.6824803453059967,0.683289656235548,0.6383921689532912,0.7180129489748728,0.718436873747495,0.718937875751503,0.718937875751503,0.616617851086789,0.616617851086789,0.616617851086789,0.616617851086789,0.616617851086789,0.39309388006782797,0.616617851086789,0.718937875751503,0.718937875751503,0.695005395406197,0.5785802373978727,0.675620471712656,0.7162787112686912,0.39309388006782797,0.616617851086789,0.718937875751503,0.7183983351318021,0.7182056420533375,0.6754663172498844,0.6661399722521967,0.6661399722521967,0.718937875751503,0.718937875751503,0.5169569909048867,0.5104054262370895,0.5413904732542008,0.5327963619546786,0.5211191613997225,0.519885925697549,0.5210035455526437,0.5440881763527055,0.541236318791429,0.5149915215045475,0.5466317249884384,0.5206181593957145,0.5445506397410205,0.5294435023893942,0.5189609989209187,0.5283258825342994,0.5295976568521659,0.5214274703252659,0.6569991835522898,0.718937875751503
26,0.39371049791891477,0.616078310467088,0.7227917373207955,0.7227917373207955,0.7227917373207955,0.685871743486974,0.6866810544165254,0.6405503314320949,0.7222521967010945,0.7225990442423308,0.7227917373207955,0.7227917373207955,0.616078310467088,0.616078310467088,0.616078310467088,0.616078310467088,0.616078310467088,0.39371049791891477,0.616078310467088,0.7227917373207955,0.7227917373207955,0.698088484661631,0.5778094650840142,0.6783952520425466,0.7193618005241251,0.39371049791891477,0.616078310467088,0.7227917373207955,0.7224063511638662,0.7222907353167874,0.6788577154308617,0.6671419762602128,0.6671419762602128,0.7227917373207955,0.7227917373207955,0.5499460459380299,0.5077848003699708,0.5211577000154154,0.5358409125944196,0.5225836287960537,0.529559118236473,0.5349159858177894,0.5180360721442886,0.5167257592107292,0.5464775705256667,0.5466317249884384,0.5332973639586867,0.5451672575921073,0.537652227531987,0.5334129798057654,0.5307538153229536,0.5286727300755357,0.5324880530291352,0.6591887478661026,0.7227917373207955
27,0.33239556035147216,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7502697703098504,0.7502697703098504,0.7502697703098504,0.7502697703098504,0.7832973639586867,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.33239556035147216,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.33239556035147216,0.7853784492061046,0.7853784492061046,0.7853784492061046,0.7502697703098504,0.7502697703098504,0.7502697703098504,0.7262216741174657,0.7853784492061046,0.7853784492061046,0.5512948974872822,0.5435871743486974,0.5741482965931863,0.5604285494065053,0.5419300138739016,0.557538153229536,0.5391552335440111,0.5610066286418992,0.571257900416217,0.5481347310004625,0.5511407430245105,0.5689070448589487,0.5462078002158163,0.5541082164328658,0.5605441652535841,0.5413133960228148,0.5625096346539232,0.5459380299059657,0.7404538421572489,0.7853784492061046
28,0.37390164945275167,0.5971943887775552,0.7137737012486511,0.6950439340218899,0.6930399260058578,0.6956220132572838,0.6454061970094034,0.6540773855403114,0.7098427624479728,0.7137737012486511,0.7137737012486511,0.7137737012486511,0.5971943887775552,0.5971943887775552,0.5971943887775552,0.5971943887775552,0.5971943887775552,0.37390164945275167,0.5971943887775552,0.7137737012486511,0.6913442269153692,0.6954293201788192,0.6457145059349468,0.6678742099583783,0.6887621396639433,0.37390164945275167,0.5971943887775552,0.7137737012486511,0.6957761677200555,0.6992061045167257,0.6886850624325574,0.6799367966702636,0.6769693232619084,0.7137737012486511,0.7137737012486511,0.5399260058578695,0.527516571604748,0.5459380299059657,0.5437413288114691,0.5389240018498536,0.5293664251580084,0.5231617080314475,0.5479420379219978,0.5338369045783875,0.5382688453830738,0.5434715585016187,0.5352628333590257,0.5387698473870819,0.5609680900262063,0.5477493448435332,0.5460536457530446,0.5303684291660243,0.5324109757977493,0.6465994667397473,0.7137737012486511
29,0.3628410667488824,0.585054724834284,0.7011715739170649,0.6816324957607522,0.682249113611839,0.6811314937567443,0.660397718513951,0.6564282410975798,0.6966240172652999,0.7011715739170649,0.7011715739170649,0.7011715739170649,0.585054724834284,0.585054724834284,0.585054724834284,0.585054724834284,0.585054724834284,0.3628410667488824,0.585054724834284,0.7011715739170649,0.6814012640665947,0.6786264837367042,0.6341143826113766,0.6932711577000155,0.6760829351009712,0.3628410667488824,0.585054724834284,0.7011715739170649,0.6783567134268537,0.6741945429320179,0.6835979651610914,0.6700323724371821,0.6693001387390165,0.7011715739170649,0.7011715739170649,0.5411207029443502,0.5266301834438107,0.5413133960228148,0.543240326807461,0.5485201171573917,0.5298288885463234,0.5433174040388469,0.5297132726992446,0.5357252967473408,0.5416987821797441,0.5438184060428549,0.5430090951133035,0.5405811623246493,0.5532989055033143,0.5490211191613997,0.5266687220595037,0.534646215507939,0.553414521350393,0.6356744828688716,0.7011715739170649
30,0.3643055341452135,0.5882919685524896,0.6978572529674734,0.6978572529674734,0.6978572529674734,0.6696855248959457,0.6692616001233236,0.652188993371358,0.6962386311083706,0.697047942037922,0.6978572529674734,0.6978572529674734,0.5882919685524896,0.5882919685524896,0.5882919685524896,0.5882919685524896,0.5882919685524896,0.3643055341452135,0.5882919685524896,0.6978572529674734,0.6978572529674734,0.6612455680591953,0.6640203483890859,0.64918298134731,0.6971250192693078,0.3643055341452135,0.5882919685524896,0.6978572529674734,0.5771543086172345,0.5815477108062278,0.6706104516725759,0.6523046092184369,0.6523046092184369,0.6978572529674734,0.6978572529674734,0.5409665484815785,0.5523739787266841,0.523431478341298,0.5442423308154771,0.5388469246184677,0.538692770155696,0.5455141051333436,0.5374209958378295,0.541737320795437,0.5429320178819177,0.5272468012948975,0.5445891783567134,0.5280946508401418,0.5373824572221366,0.5487898874672422,0.5443964852782488,0.5500231231694157,0.5318714351780484,0.6276984167765731,0.6978572529674734
31,0.3274626175427779,0.776437490365346,0.776437490365346,0.776437490365346,0.730615076306459,0.730615076306459,0.730615076306459,0.730615076306459,0.772891937721597,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.3274626175427779,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.776437490365346,0.3274626175427779,0.776437490365346,0.776437490365346,0.776437490365346,0.730615076306459,0.730615076306459,0.730615076306459,0.6970094034222291,0.776437490365346,0.776437490365346,0.55653614922152,0.550909511330353,0.5512948974872822,0.5492138122398643,0.5393479266224758,0.555495606597811,0.5616617851086789,0.5404270078618776,0.5653229535995067,0.5582703869277016,0.542276861415138,0.5439725605056266,0.5505241251734238,0.5538769847387082,0.5601587790966549,0.5423154000308309,0.5425466317249884,0.5557268382919686,0.7282271094896345,0.776437490365346
32,0.33154771080622786,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7500385386156929,0.7500385386156929,0.7500385386156929,0.7500385386156929,0.7819870510251272,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.33154771080622786,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.33154771080622786,0.7843764451980885,0.7843764451980885,0.7843764451980885,0.7500385386156929,0.7500385386156929,0.7500385386156929,0.7261445968860799,0.7843764451980885,0.7843764451980885,0.5540696778171728,0.5625481732696161,0.5764606135347619,0.5617388623400648,0.5456297209804224,0.5454755665176507,0.5607368583320487,0.5364960690611993,0.572336981655619,0.5595036226298752,0.5554570679821181,0.5667488823801449,0.5450516417450285,0.5338754431940804,0.5476337289964545,0.5558809927547402,0.5395406197009404,0.5566517650685987,0.739685924555664,0.7843764451980885
33,0.3685447818714352,0.5907584399568367,0.7054108216432866,0.6972406351163866,0.6954678587945121,0.6975104054262371,0.6743486973947895,0.668567905040851,0.7005549560659781,0.7054108216432866,0.7054108216432866,0.7054108216432866,0.5907584399568367,0.5907584399568367,0.5907584399568367,0.5907584399568367,0.5907584399568367,0.3685447818714352,0.5907584399568367,0.7054108216432866,0.6942346230923385,0.6973947895791583,0.6399722521967011,0.6190072452597503,0.6866425158008325,0.3685447818714352,0.5907584399568367,0.7054108216432866,0.6966625558809928,0.6984738708185602,0.6925774626175428,0.6865268999537537,0.6840989671650994,0.7054108216432866,0.7054108216432866,0.5299445043934022,0.5277863419145984,0.5413133960228148,0.5492523508555572,0.5433944812702328,0.5326807461075999,0.5372283027593648,0.5209264683212579,0.5350316016648682,0.5448589486665639,0.5453599506705719,0.5349159858177894,0.5418143980268229,0.5418529366425158,0.5280946508401418,0.5414290118698937,0.5415446277169724,0.5381532295359951,0.6445298003414236,0.7054108216432866
34,0.370163403730538,0.593687374749499,0.7182827192847233,0.7182827192847233,0.7182827192847233,0.6748496993987976,0.6743486973947895,0.6526514567596732,0.7168182518883922,0.7177817172807153,0.7182827192847233,0.7182827192847233,0.593687374749499,0.593687374749499,0.593687374749499,0.593687374749499,0.593687374749499,0.370163403730538,0.593687374749499,0.7182827192847233,0.7182827192847233,0.6637891166949283,0.6691074456605519,0.6471789733312779,0.7174734083551719,0.370163403730538,0.593687374749499,0.7182827192847233,0.716895329119778,0.7157777092646832,0.6772390935717589,0.6533836904578387,0.6533836904578387,0.7182827192847233,0.7182827192847233,0.5603129335594266,0.5517573608755973,0.5512178202558964,0.5434330198859257,0.5379990750732234,0.5265531062124249,0.5490211191613997,0.5316402034838908,0.5486742716201634,0.5260521042084169,0.5217743178665022,0.5442423308154771,0.5350316016648682,0.5336827501156158,0.5487898874672422,0.533104670880222,0.5469400339139818,0.5322953599506706,0.6479825748362822,0.7182827192847233
35,0.3947510405426237,0.6169646986280253,0.7134268537074149,0.7134268537074149,0.7134268537074149,0.6743486973947895,0.6753121627871127,0.6372745490981964,0.7127331586249422,0.713311237860336,0.7134268537074149,0.7134268537074149,0.6169646986280253,0.6169646986280253,0.6169646986280253,0.6169646986280253,0.6169646986280253,0.3947510405426237,0.6169646986280253,0.7134268537074149,0.7134268537074149,0.6876445198088484,0.583012178202559,0.6676429782642207,0.7106906119932173,0.3947510405426237,0.6169646986280253,0.7134268537074149,0.7128102358563281,0.7126175427778634,0.6714968398335132,0.6113380607368584,0.6088715893325112,0.7134268537074149,0.7134268537074149,0.5250886388160937,0.5109835054724834,0.5201942346230923,0.5321412054878989,0.5252427932788655,0.5431632495760752,0.5364960690611993,0.5201556960073994,0.5319485124094343,0.5325265916448281,0.5317172807152767,0.5404655464775705,0.517303838446123,0.5317943579466625,0.5164559889008786,0.5290581162324649,0.5282488053029135,0.5176121473716664,0.6498438472386368,0.7134268537074149
36,0.3693540928009866,0.5941112995221212,0.6927316170803145,0.6429782642207492,0.6600508709727146,0.6611684908278095,0.6518036072144289,0.6569292431015878,0.6902651456759673,0.6927316170803145,0.6927316170803145,0.6927316170803145,0.5941112995221212,0.5941112995221212,0.5941112995221212,0.5941112995221212,0.5941112995221212,0.3693540928009866,0.5941112995221212,0.6927316170803145,0.6488361338060736,0.6449051950053954,0.6380067827963619,0.5670957299213812,0.6450593494681671,0.3693540928009866,0.5941112995221212,0.6927316170803145,0.6644057345460151,0.6669107445660551,0.6500308308925543,0.6177740095575767,0.6203175581933097,0.6927316170803145,0.6927316170803145,0.5327578233389857,0.5497148142438724,0.5484045013103129,0.5411207029443502,0.5415060891012795,0.5332973639586867,0.5415060891012795,0.5429320178819177,0.5440881763527055,0.5448974872822568,0.5364575304455064,0.5410436257129644,0.5353013719747187,0.5425851703406813,0.5506012024048096,0.5379990750732234,0.5309079697857253,0.5356867581316479,0.6270090037625109,0.6927316170803145
37,0.33474641590874055,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7456065978110066,0.7456065978110066,0.7456065978110066,0.7456065978110066,0.7823338985663635,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.33474641590874055,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.33474641590874055,0.7845691382765531,0.7845691382765531,0.7845691382765531,0.7456065978110066,0.7456065978110066,0.7456065978110066,0.7202481886850625,0.7845691382765531,0.7845691382765531,0.549406505318329,0.5429320178819177,0.5294049637737013,0.5462078002158163,0.5691768151687991,0.559580699861261,0.5374980730692154,0.5603514721751195,0.5678279636195468,0.5500231231694157,0.5517958994912903,0.5348389085864036,0.5567288422999845,0.5535301371974719,0.5482118082318483,0.541197780175736,0.5603900107908124,0.5492523508555572,0.7386824931915112,0.7845691382765531
38,0.32607522737783257,0.777516571604748,0.777516571604748,0.777516571604748,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.7745876368120858,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.32607522737783257,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.777516571604748,0.32607522737783257,0.777516571604748,0.777516571604748,0.777516571604748,0.7314629258517034,0.7314629258517034,0.7314629258517034,0.7045244334823493,0.777516571604748,0.777516571604748,0.5452057962078002,0.561623246492986,0.5685987359334053,0.5511022044088176,0.5795437027901957,0.5603514721751195,0.5599275474024973,0.5541467550485587,0.5476722676121474,0.5455526437490366,0.538731308771389,0.5444350238939417,0.5526822876522275,0.564205333744412,0.5485586557730846,0.5448589486665639,0.5438569446585478,0.5531832896562355,0.7293247463588146,0.777516571604748
39,0.3614536765839371,0.5841297980576537,0.6971635578850007,0.6848697394789579,0.685794666255588,0.6845228919377216,0.6642515800832434,0.659357175890242,0.6931555418529366,0.6971635578850007,0.6971635578850007,0.6971635578850007,0.5841297980576537,0.5841297980576537,0.5841297980576537,0.5841297980576537,0.5841297980576537,0.3614536765839371,0.5841297980576537,0.6971635578850007,0.6848697394789579,0.6815554185293664,0.6317249884384153,0.6901880684445815,0.6447125019269307,0.3614536765839371,0.5841297980576537,0.6971635578850007,0.6823647294589178,0.6785879451210113,0.687374749498998,0.6736550023123169,0.6726915369199938,0.6971635578850007,0.6971635578850007,0.5418143980268229,0.541737320795437,0.5317558193309696,0.5417758594111299,0.5322953599506706,0.5618159395714506,0.5462463388315092,0.5442037921997842,0.532102666872206,0.5507168182518883,0.5330275936488361,0.541236318791429,0.5482888854632342,0.5292893479266225,0.5378449206104516,0.5521042084168337,0.5457067982118082,0.5360336056728843,0.6355032001324586,0.6971635578850007
40,0.3328965623554802,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7484584553722831,0.7484584553722831,0.7484584553722831,0.7484584553722831,0.7811777400955757,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.3328965623554802,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.3328965623554802,0.7836442114999229,0.7836442114999229,0.7836442114999229,0.7484584553722831,0.7484584553722831,0.7484584553722831,0.7232542007091105,0.7836442114999229,0.7836442114999229,0.5477108062278403,0.5456297209804224,0.5731077539694774,0.5453984892862649,0.543278865423154,0.5466702636041313,0.5327192847232928,0.5531832896562355,0.5440881763527055,0.5421227069523663,0.5618159395714506,0.5501387390164946,0.5505626637891167,0.5642438723601049,0.5465931863727455,0.5553799907507322,0.5563434561430554,0.5494450439340219,0.7388052458192738,0.7836442114999229
41,0.3736704177585941,0.5959611530753816,0.698589486665639,0.6925003853861569,0.6914983813781409,0.6929243101587791,0.6679898258054571,0.6628256513026052,0.695506397410205,0.698589486665639,0.698589486665639,0.698589486665639,0.5959611530753816,0.5959611530753816,0.5959611530753816,0.5959611530753816,0.5959611530753816,0.3736704177585941,0.5959611530753816,0.698589486665639,0.6884923693540927,0.6908817635270541,0.6386234006474487,0.5739556035147217,0.6297980576537691,0.3736704177585941,0.5959611530753816,0.698589486665639,0.6931555418529366,0.6940419300138739,0.6869122861106829,0.6791660243564052,0.6767380915677509,0.698589486665639,0.698589486665639,0.5448589486665639,0.526437490365346,0.5270155696007399,0.5245105595806998,0.5395791583166333,0.5330275936488361,0.5244720209650069,0.517804840450131,0.5406967781717281,0.5390396176969323,0.5414675504855866,0.5427007861877602,0.534607676892246,0.5414290118698937,0.5392708493910898,0.5409280098658856,0.5359565284414984,0.5358023739787267,0.6423131162610121,0.698589486665639
