,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
288,0.37907393734838096,0.6447632106317899,0.7600991456597406,0.6987659529585487,0.6987659529585487,0.7068347220757304,0.6989241641177091,0.6961291003058749,0.7529269064444679,0.7600991456597406,0.7600991456597406,0.7600991456597406,0.6447632106317899,0.6447632106317899,0.6447632106317899,0.6447632106317899,0.6447632106317899,0.37907393734838096,0.6447632106317899,0.7600991456597406,0.6598987448581374,0.6655943465879127,0.6933340364940407,0.7275603839257462,0.7139542242379496,0.37907393734838096,0.6447632106317899,0.7600991456597406,0.6929121400696129,0.6929121400696129,0.7010336462398481,0.6772492353127307,0.6786731357451745,0.7600991456597406,0.7600991456597406,0.5402383714798017,0.5480434553317161,0.5301655943465879,0.5332243434236895,0.6773078320383457,0.7600991456597406
289,0.3916253559751081,0.6564708364096614,0.7709629785887565,0.7333087227085751,0.7333087227085751,0.7198607741799389,0.7325176669127729,0.7353127307246071,0.76357979116127,0.7709629785887565,0.7709629785887565,0.7709629785887565,0.6564708364096614,0.6564708364096614,0.6564708364096614,0.6564708364096614,0.6564708364096614,0.3916253559751081,0.6564708364096614,0.7709629785887565,0.7304609218436874,0.7358401012551419,0.7049361881658053,0.6889568610906023,0.7248180571669655,0.3916253559751081,0.6564708364096614,0.7709629785887565,0.73642020883873,0.73642020883873,0.725872798228035,0.7085223077734416,0.7085223077734416,0.7709629785887565,0.7709629785887565,0.5436135428752241,0.5499419892416412,0.5208838730091763,0.5112329923003902,0.6966271724736023,0.7709629785887565
290,0.33118869317582533,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.7971205569032802,0.7971205569032802,0.7554582849910347,0.7554582849910347,0.8605632317266111,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.33118869317582533,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.33118869317582533,0.8645712477586752,0.8645712477586752,0.8645712477586752,0.7971205569032802,0.7971205569032802,0.7971205569032802,0.7614703090391309,0.8645712477586752,0.8645712477586752,0.5595401328973737,0.5382343634637696,0.5264740006328447,0.5587490771015715,0.8005211202131357,0.8645712477586752
291,0.4150406075308512,0.6813627254509018,0.788893576626938,0.788893576626938,0.788893576626938,0.7180677143761207,0.7180677143761207,0.6665963505959287,0.7876278873536546,0.7884189431494568,0.788893576626938,0.788893576626938,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.6813627254509018,0.4150406075308512,0.6813627254509018,0.788893576626938,0.788893576626938,0.738635165066976,0.6067397953802341,0.7272966986604789,0.7847273494357135,0.4150406075308512,0.6813627254509018,0.788893576626938,0.7877333614597616,0.7877333614597616,0.7523995359139332,0.692595717751292,0.692595717751292,0.788893576626938,0.788893576626938,0.5469887142706465,0.5360194072355237,0.5186689167809303,0.5196181837358929,0.7149113040896609,0.788893576626938
292,0.3773336145976163,0.6416517245016349,0.7550891256196604,0.7125303238055057,0.7125303238055057,0.7207045670287945,0.7130049572829871,0.7102098934711528,0.7478114122982807,0.7550891256196604,0.7550891256196604,0.7550891256196604,0.6416517245016349,0.6416517245016349,0.6416517245016349,0.6416517245016349,0.6416517245016349,0.3773336145976163,0.6416517245016349,0.7550891256196604,0.7091551524100833,0.7032486024680941,0.6890623351967092,0.7333087227085751,0.7068347220757304,0.3773336145976163,0.6416517245016349,0.7550891256196604,0.7055162957493936,0.7055162957493936,0.7160637063600886,0.6873220124459445,0.6889568610906023,0.7550891256196604,0.7550891256196604,0.5425060647611012,0.5148718489610801,0.5306402278240692,0.527950638118342,0.6797044381159983,0.7550891256196604
293,0.3303976373800232,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.7975951903807615,0.7975951903807615,0.7565657631051577,0.7565657631051577,0.8608269169918785,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.3303976373800232,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.3303976373800232,0.8649404071300496,0.8649404071300496,0.8649404071300496,0.7975951903807615,0.7975951903807615,0.7975951903807615,0.7621558907288261,0.8649404071300496,0.8649404071300496,0.5418732201244595,0.5644446788313469,0.5461976584748445,0.5445628098301867,0.800886373136136,0.8649404071300496
294,0.36467672186478217,0.6292057799810147,0.7455964560700348,0.7150617023520726,0.7150617023520726,0.7227085750448264,0.7158527581478747,0.7131631684421474,0.6107478114122983,0.7455964560700348,0.7455964560700348,0.7455964560700348,0.6292057799810147,0.6292057799810147,0.6292057799810147,0.6292057799810147,0.6292057799810147,0.36467672186478217,0.6292057799810147,0.7455964560700348,0.714006961291003,0.7078894631367999,0.6792532433287628,0.7278240691910136,0.6551524100833246,0.36467672186478217,0.6292057799810147,0.7455964560700348,0.708785993038709,0.708785993038709,0.7200717223921528,0.6906971838413669,0.6922265583799178,0.7455964560700348,0.7455964560700348,0.5401856344267483,0.5439827022465985,0.5326442358401012,0.5387617339943044,0.6691160097973726,0.7455964560700348
295,0.4179411454487923,0.6822592553528108,0.7840945047990718,0.7840945047990718,0.7840945047990718,0.716327391625356,0.716327391625356,0.6397004535386562,0.7828288155257884,0.7837253454276975,0.7840945047990718,0.7840945047990718,0.6822592553528108,0.6822592553528108,0.6822592553528108,0.6822592553528108,0.6822592553528108,0.4179411454487923,0.6822592553528108,0.7840945047990718,0.7840945047990718,0.7368948423162114,0.6125936082691699,0.7249235312730724,0.7795063811834194,0.4179411454487923,0.6822592553528108,0.7840945047990718,0.7830397637380023,0.7830397637380023,0.7500263685265267,0.6884294905600675,0.6884294905600675,0.7840945047990718,0.7840945047990718,0.5036915937137433,0.5344900326969729,0.5134479485286362,0.515873852969096,0.7117158293194576,0.7840945047990718
296,0.33050311148613015,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.7980170868051893,0.7980170868051893,0.7562493407868368,0.7562493407868368,0.8609323910979855,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.33050311148613015,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.33050311148613015,0.8651513553422635,0.8651513553422635,0.8651513553422635,0.7980170868051893,0.7980170868051893,0.7980170868051893,0.7627887353654678,0.8651513553422635,0.8651513553422635,0.5409239531694969,0.538603522835144,0.5758886193439511,0.5448264950954541,0.801101227796724,0.8651513553422635
297,0.401487184896108,0.6684421474528003,0.7693281299440987,0.7693281299440987,0.7693281299440987,0.6652251872165383,0.6652251872165383,0.6351123299230039,0.7674295960341736,0.7685370741482966,0.7693281299440987,0.7693281299440987,0.6684421474528003,0.6684421474528003,0.6684421474528003,0.6684421474528003,0.6684421474528003,0.401487184896108,0.6684421474528003,0.7693281299440987,0.7693281299440987,0.6419154097669022,0.5914987870477798,0.6257251344794853,0.7661111697078368,0.401487184896108,0.6684421474528003,0.7693281299440987,0.7674295960341736,0.7674295960341736,0.7187005590127624,0.616707098407341,0.6173926800970362,0.7693281299440987,0.7693281299440987,0.517086805189326,0.532275076468727,0.5381816264107162,0.5313258095137644,0.6898475313199499,0.7693281299440987
298,0.40444045986710264,0.6708680518932602,0.7723868790212003,0.7723868790212003,0.7723868790212003,0.6575255774707309,0.6575255774707309,0.6300495728298703,0.770910241535703,0.7717012973315052,0.7723868790212003,0.7723868790212003,0.6708680518932602,0.6708680518932602,0.6708680518932602,0.6708680518932602,0.6708680518932602,0.40444045986710264,0.6708680518932602,0.7723868790212003,0.7723868790212003,0.7074675667123721,0.5980381816264108,0.62002953274971,0.7688534964666175,0.40444045986710264,0.6708680518932602,0.7723868790212003,0.7705938192173821,0.7705938192173821,0.7273494357135323,0.6169180466195548,0.6174981542031431,0.7723868790212003,0.7723868790212003,0.5158211159160426,0.5388144710473579,0.5379706781985023,0.5185107056217698,0.6916562169172655,0.7723868790212003
299,0.32364729458917835,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.7696445522624196,0.7696445522624196,0.7361565235734627,0.7361565235734627,0.8514397215483599,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.32364729458917835,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.32364729458917835,0.8573462714903491,0.8573462714903491,0.8573462714903491,0.7696445522624196,0.7696445522624196,0.7696445522624196,0.7228140491509334,0.8573462714903491,0.8573462714903491,0.5446155468832402,0.5506275709313364,0.5720915515241008,0.5468305031114862,0.7873935004511949,0.8573462714903491
300,0.37870477797700663,0.6420736209260627,0.7561438666807299,0.7133741166543613,0.7133741166543613,0.7215483598776501,0.7138487501318427,0.7109482122139015,0.7488661533593503,0.7561438666807299,0.7561438666807299,0.7561438666807299,0.6420736209260627,0.6420736209260627,0.6420736209260627,0.6420736209260627,0.6420736209260627,0.37870477797700663,0.6420736209260627,0.7561438666807299,0.7099989452589389,0.703459550680308,0.6896951798333509,0.7332032486024681,0.7064128256513026,0.37870477797700663,0.6420736209260627,0.7561438666807299,0.7063600885982492,0.7063600885982492,0.7172239215272651,0.6875329606581584,0.6892732834089231,0.7561438666807299,0.7561438666807299,0.5412403754878178,0.5382871005168232,0.53095665014239,0.5266849488450586,0.680505260032736,0.7561438666807299
301,0.39199451534648244,0.656418099356608,0.747284041767746,0.71532538761734,0.71532538761734,0.7010336462398481,0.7134795907604683,0.7170129733150512,0.7416939141440776,0.747284041767746,0.747284041767746,0.747284041767746,0.656418099356608,0.656418099356608,0.656418099356608,0.656418099356608,0.656418099356608,0.39199451534648244,0.656418099356608,0.747284041767746,0.7082586225081743,0.7144815947684844,0.7006644868684738,0.5856977112118975,0.63490138171079,0.39199451534648244,0.656418099356608,0.747284041767746,0.7198080371268853,0.7198080371268853,0.7045142917413775,0.6080582217065711,0.6075835882290898,0.747284041767746,0.747284041767746,0.5152937453855079,0.5216221917519249,0.5190380761523046,0.5326442358401012,0.6767980405254954,0.747284041767746
302,0.32918468515979327,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.7981752979643497,0.7981752979643497,0.7567239742643181,0.7567239742643181,0.8611960763632528,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.32918468515979327,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.32918468515979327,0.8653095665014239,0.8653095665014239,0.8653095665014239,0.7981752979643497,0.7981752979643497,0.7981752979643497,0.763368842949056,0.8653095665014239,0.8653095665014239,0.5490981963927856,0.5399219491614808,0.577101571564181,0.5438772281404916,0.8011930293335209,0.8653095665014239
303,0.4159371374327603,0.6817318848222761,0.7891572618922055,0.7891572618922055,0.7891572618922055,0.7175930808986394,0.7175930808986394,0.6670709840734099,0.7878915726189221,0.7887881025208311,0.7891572618922055,0.7891572618922055,0.6817318848222761,0.6817318848222761,0.6817318848222761,0.6817318848222761,0.6817318848222761,0.4159371374327603,0.6817318848222761,0.7891572618922055,0.7891572618922055,0.7384769539078156,0.606159687796646,0.7276658580318531,0.784780086488767,0.4159371374327603,0.6817318848222761,0.7891572618922055,0.7882079949372429,0.7882079949372429,0.7521358506486657,0.6922265583799178,0.6922265583799178,0.7891572618922055,0.7891572618922055,0.5478852441725557,0.536388566606898,0.5175614386668073,0.527845164012235,0.7151554571130566,0.7891572618922055
304,0.41778293428963187,0.6808353549203671,0.7732834089231094,0.7732834089231094,0.7732834089231094,0.6429174137749183,0.6429174137749183,0.6500369159371374,0.7712794009070774,0.7725978272334142,0.7732834089231094,0.7732834089231094,0.6808353549203671,0.6808353549203671,0.6808353549203671,0.6808353549203671,0.6808353549203671,0.41778293428963187,0.6808353549203671,0.7732834089231094,0.7732834089231094,0.7104735787364203,0.6039974686214534,0.7067292479696234,0.7692226558379918,0.41778293428963187,0.6808353549203671,0.7732834089231094,0.7718067714376121,0.7718067714376121,0.7286678620398692,0.6085328551840523,0.6089020145554267,0.7732834089231094,0.7732834089231094,0.5046935977217593,0.49899799599198397,0.5130787891572619,0.5264212635797911,0.6947091063218054,0.7732834089231094
305,0.3204830714059698,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.7711211897479169,0.7711211897479169,0.73763316105896,0.73763316105896,0.8508068769117182,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.3204830714059698,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.3204830714059698,0.8565024786414935,0.8565024786414935,0.8565024786414935,0.7711211897479169,0.7711211897479169,0.7711211897479169,0.7248180571669655,0.8565024786414935,0.8565024786414935,0.5565341208733255,0.5424005906549942,0.547146925429807,0.5580634954118764,0.7870927039263713,0.8565024786414935
306,0.41562071511443943,0.6804661955489927,0.7840945047990718,0.7840945047990718,0.7840945047990718,0.7166438139436768,0.7166438139436768,0.6414935133424744,0.7828288155257884,0.7835143972154835,0.7840945047990718,0.7840945047990718,0.6804661955489927,0.6804661955489927,0.6804661955489927,0.6804661955489927,0.6804661955489927,0.41562071511443943,0.6804661955489927,0.7840945047990718,0.7840945047990718,0.7359455753612488,0.6109060225714588,0.7230249973631473,0.7795063811834194,0.41562071511443943,0.6804661955489927,0.7840945047990718,0.7828288155257884,0.7828288155257884,0.749288049783778,0.6876911718173189,0.6876911718173189,0.7840945047990718,0.7840945047990718,0.5118130998839785,0.4967303027106845,0.5169285940301656,0.52230777344162,0.7110634524409443,0.7840945047990718
307,0.38128889357662693,0.6479274338149984,0.776447632106318,0.776447632106318,0.776447632106318,0.6937559329184685,0.6937559329184685,0.6578419997890518,0.7735998312414303,0.775129205779981,0.776447632106318,0.776447632106318,0.6479274338149984,0.6479274338149984,0.6479274338149984,0.6479274338149984,0.6479274338149984,0.38128889357662693,0.6479274338149984,0.776447632106318,0.776447632106318,0.6750870161375382,0.6839468410505221,0.6509861828921,0.7742854129311254,0.38128889357662693,0.6479274338149984,0.776447632106318,0.7737053053475372,0.7737053053475372,0.6567872587279823,0.6587385296909609,0.6587385296909609,0.776447632106318,0.776447632106318,0.5602784516401224,0.5409766902225503,0.5307984389832296,0.5411876384347643,0.6898299523022655,0.776447632106318
308,0.41625355975108114,0.6823647294589178,0.7867313574517456,0.7867313574517456,0.7867313574517456,0.716221917519249,0.716221917519249,0.6660162430123405,0.7853601940723552,0.7863621980803712,0.7867313574517456,0.7867313574517456,0.6823647294589178,0.6823647294589178,0.6823647294589178,0.6823647294589178,0.6823647294589178,0.41625355975108114,0.6823647294589178,0.7867313574517456,0.7867313574517456,0.7362619976795697,0.6076363252821433,0.7268220651829975,0.782459656154414,0.41625355975108114,0.6823647294589178,0.7867313574517456,0.785782090496783,0.785782090496783,0.7498154203143128,0.6908553950005274,0.6908553950005274,0.7867313574517456,0.7867313574517456,0.5105474106106951,0.5301655943465879,0.515873852969096,0.5272123193755933,0.7139327387718908,0.7867313574517456
309,0.38271279400907077,0.6473473262314102,0.7725978272334142,0.7725978272334142,0.7725978272334142,0.6907499208944204,0.6907499208944204,0.656312625250501,0.7698555004746335,0.7711739268009704,0.7725978272334142,0.7725978272334142,0.6473473262314102,0.6473473262314102,0.6473473262314102,0.6473473262314102,0.6473473262314102,0.38271279400907077,0.6473473262314102,0.7725978272334142,0.7725978272334142,0.672397426431811,0.6802025102837254,0.6501951270962979,0.7703301339521148,0.38271279400907077,0.6473473262314102,0.7725978272334142,0.7696445522624196,0.7696445522624196,0.6537812467039342,0.6566817846218753,0.6566817846218753,0.7725978272334142,0.7725978272334142,0.5238371479801709,0.5102309882923742,0.528952642126358,0.5190380761523046,0.687515381640474,0.7725978272334142
