,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
425,0.4424961033177466,0.5945223780895124,0.618292139835226,0.6187931418392341,0.6034290803829881,0.5881206858160766,0.5871186818080606,0.6235804943219773,0.5092963705188154,0.6274215096860387,0.6274215096860387,0.6274215096860387,0.6274215096860387,0.4424961033177466,0.4424961033177466,0.4424961033177466,0.4424961033177466,0.4424961033177466,0.5934647071921622,0.6120017813404587,0.5950233800935204,0.5659652638610554,0.6098307726564239,0.6283121799153863,0.5930750389668226,0.4424961033177466,0.6274215096860387,0.6274215096860387,0.6274215096860387,0.6019817412602984,0.6093854375417501,0.6102204408817635,0.6102204408817635,0.5775439768425741,0.6274215096860387,0.47021821420619014,0.5106323758628368,0.5847167586201208,0.6283121799153863
426,0.41382765531062127,0.6125027833444667,0.6386105544422178,0.6200734802939212,0.626475172567357,0.6083277666443999,0.6156757960365175,0.6173458027165442,0.5545535515475395,0.6029280783789802,0.6044310843910042,0.6044310843910042,0.6044310843910042,0.41382765531062127,0.41382765531062127,0.41382765531062127,0.41382765531062127,0.41382765531062127,0.6127811177911379,0.6285348474727233,0.629982186595413,0.6280895123580494,0.5997550656869294,0.6004230683589401,0.6167334669338678,0.41382765531062127,0.6044310843910042,0.6214651525272767,0.6375528835448675,0.6375528835448675,0.6362725450901804,0.6303718548207526,0.6225228234246271,0.6183478067245602,0.6044310843910042,0.5244934313070586,0.5048986862614118,0.5949738984141121,0.6386105544422178
427,0.4097083054998887,0.587452683144066,0.5993097305722557,0.6355488755288354,0.6325985303941216,0.6217991538632821,0.6293141839234023,0.623524827432643,0.5644622578490314,0.607381429525718,0.6077710977510576,0.6077710977510576,0.6077710977510576,0.4097083054998887,0.4097083054998887,0.4097083054998887,0.4097083054998887,0.4097083054998887,0.5926297038521487,0.6063237586283678,0.6377198842128702,0.642395902916945,0.6398352260075707,0.6303718548207526,0.616789133823202,0.4097083054998887,0.6077710977510576,0.6556446225784903,0.6402248942329103,0.6402248942329103,0.6401692273435761,0.6098307726564239,0.6305945223780896,0.5672456023157426,0.6077710977510576,0.5257181028724115,0.5031173458027165,0.5958769390633117,0.6556446225784903
428,0.44327543976842576,0.5716989534624806,0.5822199955466488,0.6131151191271432,0.6063237586283678,0.6042640837230016,0.5833890002226676,0.5801046537519483,0.6171231351592074,0.6375528835448675,0.6375528835448675,0.6375528835448675,0.6375528835448675,0.44327543976842576,0.44327543976842576,0.44327543976842576,0.44327543976842576,0.44327543976842576,0.5708639501224672,0.5752059674905367,0.6154531284791805,0.6446782453796482,0.646125584502338,0.6384992206635494,0.6481295925183701,0.44327543976842576,0.6375528835448675,0.6375528835448675,0.6375528835448675,0.6587619683812068,0.6462925851703407,0.6494655978623914,0.6494655978623914,0.5866733466933868,0.6375528835448675,0.4859162769984413,0.4904809619238477,0.5988107903048897,0.6587619683812068
429,0.4422734357604097,0.5914050322867959,0.622745490981964,0.6279225116900468,0.5950790469828546,0.5820529948786461,0.5826653306613226,0.6285905143620575,0.575818303273213,0.6293141839234023,0.6293141839234023,0.6293141839234023,0.6293141839234023,0.4422734357604097,0.4422734357604097,0.4422734357604097,0.4422734357604097,0.4422734357604097,0.5920173680694722,0.6135604542418169,0.6131707860164775,0.5950233800935204,0.6057114228456913,0.633210866176798,0.58895568915609,0.4422734357604097,0.6293141839234023,0.6293141839234023,0.6293141839234023,0.616789133823202,0.6224114896459586,0.6223558227566244,0.6223558227566244,0.5686372745490982,0.6293141839234023,0.5292251169004676,0.4848029392117568,0.5905391028971523,0.633210866176798
430,0.4401580939657092,0.5853930082386997,0.6231908260966377,0.622021821420619,0.5828879982186596,0.6085504342017368,0.5987530616789134,0.6126697840124694,0.5668002672010688,0.6333221999554665,0.6333221999554665,0.6333221999554665,0.6333221999554665,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.4401580939657092,0.5838900022266755,0.6313738588287686,0.6243598307726564,0.6115564462257849,0.6438989089289691,0.607381429525718,0.6350478735248274,0.4401580939657092,0.6333221999554665,0.6333221999554665,0.6333221999554665,0.6525272767757738,0.6214094856379425,0.6116677800044533,0.6116677800044533,0.5966933867735471,0.6333221999554665,0.5119683812068582,0.49938766421732356,0.5957594200747173,0.6525272767757738
431,0.44138276553106215,0.5968603874415498,0.6219661545312848,0.6230238254286351,0.6069917613003786,0.5909040302827878,0.5899020262747717,0.6282565130260521,0.5664105989757292,0.6335448675128034,0.6335448675128034,0.6335448675128034,0.6335448675128034,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.44138276553106215,0.5960253841015364,0.6160097973725228,0.5993653974615899,0.5669672678690715,0.6137274549098196,0.6329881986194611,0.5965263861055444,0.44138276553106215,0.6335448675128034,0.6335448675128034,0.6335448675128034,0.6083277666443999,0.6149521264751726,0.6154531284791805,0.6154531284791805,0.5795479848586061,0.6335448675128034,0.5278891115564462,0.5116343798708528,0.5902958179733954,0.6335448675128034
432,0.41148964595858384,0.6135047873524827,0.6417279002449343,0.6277555110220441,0.6240258294366511,0.6002560676909374,0.6130037853484748,0.6146737920285015,0.5757626363838789,0.6015920730349588,0.602872411489646,0.602872411489646,0.602872411489646,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.6136717880204854,0.6323201959474505,0.6361055444221777,0.6326541972834558,0.6054330883990202,0.6109997773324427,0.6202961478512581,0.41148964595858384,0.602872411489646,0.6186818080605656,0.6363282119795146,0.6363282119795146,0.6350478735248274,0.6293698508127366,0.6228568247606324,0.6195724782899131,0.602872411489646,0.5248274326430639,0.5043420173680695,0.5963181507047016,0.6417279002449343
433,0.44438877755511025,0.5791583166332666,0.5730906256958361,0.6176798040525495,0.612335782676464,0.6082720997550657,0.5809396570919617,0.580772656423959,0.6114451124471164,0.6398908928969049,0.6398908928969049,0.6398908928969049,0.6398908928969049,0.44438877755511025,0.44438877755511025,0.44438877755511025,0.44438877755511025,0.44438877755511025,0.5788799821865954,0.5654085949677132,0.6224671565352928,0.6432309062569583,0.645123580494322,0.6325985303941216,0.647127588510354,0.44438877755511025,0.6398908928969049,0.6398908928969049,0.6398908928969049,0.6578712981518593,0.6460699176130038,0.6484635938543755,0.6484635938543755,0.5886773547094188,0.6398908928969049,0.5126363838788689,0.4900356268091739,0.5992891132058356,0.6578712981518593
434,0.41082164328657317,0.6149521264751726,0.6353818748608328,0.6111667780004454,0.6338232019594745,0.6216878200846137,0.624248496993988,0.6259185036740147,0.5673569360944111,0.5995880650189267,0.6012024048096193,0.6012024048096193,0.6012024048096193,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.41082164328657317,0.6156757960365175,0.6246381652193276,0.6240814963259853,0.6250835003340013,0.6211311511912714,0.5979737252282342,0.6147294589178357,0.41082164328657317,0.6012024048096193,0.6295925183700735,0.6465709196170119,0.6465709196170119,0.64562458249833,0.6379425517702071,0.6273101759073703,0.6199064796259185,0.6012024048096193,0.5261634379870853,0.5035626809173903,0.5980087747511483,0.6465709196170119
435,0.43820975283901137,0.6005900690269428,0.5681362725450901,0.5965820529948787,0.5929080382988199,0.5574482297929192,0.5797706524159429,0.5793809841906035,0.539523491427299,0.6346025384101537,0.6346025384101537,0.6346025384101537,0.6346025384101537,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.43820975283901137,0.6000890670229347,0.5697506123357827,0.6133934535738143,0.6324871966154532,0.6187931418392341,0.5837230015586728,0.6352705410821643,0.43820975283901137,0.6346025384101537,0.6346025384101537,0.6346025384101537,0.6364395457581831,0.6373302159875306,0.6386105544422178,0.6386105544422178,0.5985303941215765,0.6346025384101537,0.48018258739701625,0.5084613671788021,0.5877928696899972,0.6386105544422178
436,0.44021376085504343,0.6081607659763972,0.6040970830549989,0.5902360276107771,0.5901246938321086,0.5871743486973948,0.5811623246492986,0.6062680917390336,0.5531062124248497,0.6373858828768648,0.6373858828768648,0.6373858828768648,0.6373858828768648,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.44021376085504343,0.6078824315297261,0.6033734134936539,0.5796593186372746,0.6148964595858384,0.5905143620574482,0.612335782676464,0.6143397906924961,0.44021376085504343,0.6373858828768648,0.6373858828768648,0.6373858828768648,0.6145067913604988,0.6185148073925629,0.6193498107325762,0.6193498107325762,0.6020930750389668,0.6373858828768648,0.5220440881763527,0.5075706969494544,0.5884196376291678,0.6373858828768648
437,0.4144399910932977,0.5680249387664217,0.5950233800935204,0.6285905143620575,0.6213538187486083,0.6198508127365843,0.5968603874415498,0.5980293921175684,0.5654642618570475,0.5968603874415498,0.5964707192162102,0.5964707192162102,0.5964707192162102,0.4144399910932977,0.4144399910932977,0.4144399910932977,0.4144399910932977,0.4144399910932977,0.5608439100423068,0.5939100423068359,0.6126697840124694,0.5693052772211089,0.633210866176798,0.5716989534624806,0.5876753507014028,0.4144399910932977,0.5964707192162102,0.6050434201736807,0.6397795591182365,0.6397795591182365,0.639668225339568,0.6245824983299934,0.6214094856379425,0.5806613226452906,0.5964707192162102,0.5155310621242485,0.5013916722333556,0.5818406360045193,0.6397795591182365
438,0.4389890892896905,0.6084947673124026,0.6346025384101537,0.6175128033845468,0.6002004008016032,0.5921287018481407,0.5937430416388332,0.5922400356268092,0.602872411489646,0.6299265197060788,0.6299265197060788,0.6299265197060788,0.6299265197060788,0.4389890892896905,0.4389890892896905,0.4389890892896905,0.4389890892896905,0.4389890892896905,0.6077710977510576,0.6393342240035627,0.6273101759073703,0.6220774883099532,0.6469605878423513,0.5921843687374749,0.6233021598753061,0.4389890892896905,0.6299265197060788,0.6299265197060788,0.6299265197060788,0.6388888888888888,0.6000334001336005,0.6120574482297929,0.6120574482297929,0.6151191271431753,0.6299265197060788,0.48786461812513915,0.49365397461589844,0.5968727578614019,0.6469605878423513
439,0.4141616566466266,0.5971387218882209,0.6356045424181697,0.6330995323981295,0.5935203740814963,0.6156201291471832,0.6072700957470497,0.6002560676909374,0.5563348920062346,0.5986973947895792,0.599421064350924,0.599421064350924,0.599421064350924,0.4141616566466266,0.4141616566466266,0.4141616566466266,0.4141616566466266,0.4141616566466266,0.5950790469828546,0.6271988421287018,0.6335448675128034,0.6238588287686484,0.6202404809619239,0.6235804943219773,0.6120574482297929,0.4141616566466266,0.599421064350924,0.577265642395903,0.6005900690269428,0.6005900690269428,0.5934090403028279,0.5983633934535738,0.5975840570028946,0.6067690937430417,0.599421064350924,0.47851258071698954,0.507459363170786,0.5848260306621473,0.6356045424181697
440,0.41377198842128704,0.6085504342017368,0.6310955243820975,0.6213538187486083,0.6273658427967045,0.6199621465152527,0.6159541304831886,0.6175684702738811,0.5641839234023602,0.605099087063015,0.60437541750167,0.60437541750167,0.60437541750167,0.41377198842128704,0.41377198842128704,0.41377198842128704,0.41377198842128704,0.41377198842128704,0.6057114228456913,0.6341572032954799,0.6061567579603652,0.626475172567357,0.6270875083500334,0.6111111111111112,0.6187931418392341,0.41377198842128704,0.60437541750167,0.6358828768648408,0.6136161211311512,0.6136161211311512,0.6224114896459586,0.6363282119795146,0.6328768648407926,0.5971387218882209,0.60437541750167,0.4941549766199065,0.49482297929191715,0.5939801413526641,0.6363282119795146
441,0.4418281006457359,0.5414161656646627,0.5923513694054776,0.5857270095747049,0.5513805388554888,0.5556112224448898,0.5843910042306836,0.5822199955466488,0.6225784903139613,0.637441549766199,0.637441549766199,0.637441549766199,0.637441549766199,0.4418281006457359,0.4418281006457359,0.4418281006457359,0.4418281006457359,0.4418281006457359,0.5398018258739702,0.586005344021376,0.535793809841906,0.6239701625473169,0.6457915831663327,0.6297038521487419,0.6371075484301937,0.4418281006457359,0.637441549766199,0.637441549766199,0.637441549766199,0.6570919617011801,0.6336005344021376,0.6378868848808729,0.6378868848808729,0.5644065909596971,0.637441549766199,0.4861389445557782,0.5072923625027833,0.5859249362923378,0.6570919617011801
442,0.4100979737252282,0.6052104208416834,0.5767646403918949,0.6217991538632821,0.6189044756179025,0.6111667780004454,0.6152304609218436,0.6166221331551993,0.5714206190158094,0.610331774660432,0.6098307726564239,0.6098307726564239,0.6098307726564239,0.4100979737252282,0.4100979737252282,0.4100979737252282,0.4100979737252282,0.4100979737252282,0.6003674014696059,0.582275662435983,0.6211311511912714,0.6360498775328435,0.6310955243820975,0.6320418615007793,0.6268648407926966,0.4100979737252282,0.6098307726564239,0.6069360944110443,0.6492429303050545,0.6492429303050545,0.6524716098864396,0.616065464261857,0.6117234468937875,0.5982520596749054,0.6098307726564239,0.5107437096415053,0.5032843464707192,0.5926235186422226,0.6524716098864396
443,0.41148964595858384,0.5781006457359162,0.5767089735025607,0.6335448675128034,0.6286461812513917,0.6239144956579826,0.6133934535738143,0.6144511244711646,0.5758739701625473,0.6084947673124026,0.6079937653083946,0.6079937653083946,0.6079937653083946,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.41148964595858384,0.5714762859051437,0.5753729681585393,0.6219661545312848,0.6212981518592741,0.6436205744822979,0.6230794923179692,0.6278111779113783,0.41148964595858384,0.6079937653083946,0.600645735916277,0.6546426185704742,0.6546426185704742,0.6547539523491427,0.6226341572032955,0.6275885103540414,0.5821643286573146,0.6079937653083946,0.48263193052772213,0.5028946782453797,0.5917328484128751,0.6547539523491427
444,0.40898463593854373,0.5463148519260743,0.5924627031841461,0.6049877532843465,0.5903473613894455,0.6143397906924961,0.6123914495657983,0.6174014696058784,0.5650745936317079,0.6099977733244266,0.609608105099087,0.609608105099087,0.609608105099087,0.40898463593854373,0.40898463593854373,0.40898463593854373,0.40898463593854373,0.40898463593854373,0.5524938766421732,0.590959697172122,0.6217434869739479,0.6170674682698731,0.6142841238031619,0.6319861946114451,0.6211868180806056,0.40898463593854373,0.609608105099087,0.6541416165664663,0.649855266087731,0.649855266087731,0.6459029169450011,0.6290358494767312,0.6275885103540414,0.45730349588065017,0.609608105099087,0.5021710086840347,0.49871966154531283,0.5834405436387178,0.6541416165664663
445,0.4151636606546426,0.5984747272322423,0.6342685370741483,0.6328768648407926,0.6293141839234023,0.6143397906924961,0.6138944555778223,0.6191828100645735,0.5623469160543308,0.6090514362057449,0.6085504342017368,0.6085504342017368,0.6085504342017368,0.4151636606546426,0.4151636606546426,0.4151636606546426,0.4151636606546426,0.4151636606546426,0.5989757292362503,0.6369962146515252,0.6239144956579826,0.6063794255177021,0.6291471832553996,0.6214651525272767,0.6199621465152527,0.4151636606546426,0.6085504342017368,0.6536406145624583,0.6211868180806056,0.6211868180806056,0.610331774660432,0.6302605210420842,0.6292585170340681,0.580271654419951,0.6085504342017368,0.5017813404586952,0.49599198396793587,0.594454340780326,0.6536406145624583
446,0.41059897572923626,0.611834780672456,0.6406145624582499,0.6329881986194611,0.6106657759964373,0.6117234468937875,0.6010354041416166,0.5960253841015364,0.5760966377198842,0.5999220663549321,0.6010910710309508,0.6010910710309508,0.6010910710309508,0.41059897572923626,0.41059897572923626,0.41059897572923626,0.41059897572923626,0.41059897572923626,0.6120017813404587,0.6317635270541082,0.6379982186595413,0.6312068581607659,0.6094411044310843,0.6213538187486083,0.6210754843019372,0.41059897572923626,0.6010910710309508,0.6122244488977956,0.629982186595413,0.629982186595413,0.6285905143620575,0.6233578267646404,0.6171788020485415,0.6182364729458918,0.6010910710309508,0.5240480961923848,0.49365397461589844,0.5940502403984924,0.6406145624582499
447,0.41059897572923626,0.611834780672456,0.6406145624582499,0.6329881986194611,0.6106657759964373,0.6117234468937875,0.6010354041416166,0.5960253841015364,0.5760966377198842,0.5999220663549321,0.6010910710309508,0.6010910710309508,0.6010910710309508,0.41059897572923626,0.41059897572923626,0.41059897572923626,0.41059897572923626,0.41059897572923626,0.6120017813404587,0.6317635270541082,0.6379982186595413,0.6312068581607659,0.6094411044310843,0.6213538187486083,0.6210754843019372,0.41059897572923626,0.6010910710309508,0.6122244488977956,0.629982186595413,0.629982186595413,0.6285905143620575,0.6233578267646404,0.6171788020485415,0.6182364729458918,0.6010910710309508,0.5240480961923848,0.49365397461589844,0.5940502403984924,0.6406145624582499
448,0.4183923402360276,0.5684146069917613,0.5922957025161434,0.6250835003340013,0.6176241371632153,0.6160097973725228,0.5932420396348252,0.5944110443108439,0.5651302605210421,0.595691382765531,0.5951903807615231,0.5951903807615231,0.5951903807615231,0.4183923402360276,0.4183923402360276,0.4183923402360276,0.4183923402360276,0.4183923402360276,0.5613449120463149,0.5916276998441327,0.6101647739924293,0.5681362725450901,0.6297038521487419,0.566855934090403,0.5840570028946782,0.4183923402360276,0.5951903807615231,0.600645735916277,0.6371632153195279,0.6371632153195279,0.6367178802048542,0.6214094856379425,0.6180138053885549,0.581496325985304,0.5951903807615231,0.4830772656423959,0.49766199064796257,0.5800840363855282,0.6371632153195279
449,0.4134936539746159,0.6081607659763972,0.6231351592073034,0.6089401024270764,0.6209641505232688,0.617791137831218,0.6124471164551325,0.6149521264751726,0.5606769093743041,0.6071587619683813,0.6065464261857048,0.6065464261857048,0.6065464261857048,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.4134936539746159,0.6046537519483411,0.6268648407926966,0.5734246270318415,0.6298708528167446,0.6193498107325762,0.6153974615898463,0.6110554442217769,0.4134936539746159,0.6065464261857048,0.6320418615007793,0.6199064796259185,0.6199064796259185,0.628479180583389,0.6363838788688488,0.6320418615007793,0.598419060342908,0.6065464261857048,0.5053440213760855,0.4951013137385883,0.5914235879165739,0.6363838788688488
450,0.4419951013137386,0.586005344021376,0.6169004676018705,0.6226341572032955,0.5448675128033845,0.5858940102427076,0.5860610109107103,0.6267535070140281,0.5785459808505901,0.6300378534847473,0.6300378534847473,0.6300378534847473,0.6300378534847473,0.4419951013137386,0.4419951013137386,0.4419951013137386,0.4419951013137386,0.4419951013137386,0.5870630149187264,0.6068247606323759,0.6118904475617902,0.598641727900245,0.5968603874415498,0.631707860164774,0.5821086617679804,0.4419951013137386,0.6300378534847473,0.6300378534847473,0.6300378534847473,0.6196281451792474,0.62625250501002,0.6267535070140281,0.6267535070140281,0.5613449120463149,0.6300378534847473,0.5287241148964595,0.5128033845468715,0.5877640053770091,0.631707860164774
451,0.4423847695390782,0.5934090403028279,0.6249721665553329,0.6282565130260521,0.6075484301937207,0.5889000222667558,0.5886773547094188,0.6285905143620575,0.5654085949677132,0.6290915163660654,0.6290915163660654,0.6290915163660654,0.6290915163660654,0.4423847695390782,0.4423847695390782,0.4423847695390782,0.4423847695390782,0.4423847695390782,0.5930193720774883,0.6181251391672233,0.6067134268537074,0.5813293253173013,0.6151747940325094,0.6330995323981295,0.5979737252282342,0.4423847695390782,0.6290915163660654,0.6290915163660654,0.6290915163660654,0.612335782676464,0.6179581384992207,0.6179024716098864,0.6179024716098864,0.5745379648185259,0.6290915163660654,0.5285571142284569,0.485582275662436,0.5909390798057019,0.6330995323981295
452,0.4403250946337119,0.6082720997550657,0.6343798708528168,0.6168448007125362,0.5997550656869294,0.5921287018481407,0.5928523714094857,0.5920173680694722,0.6044310843910042,0.6325985303941216,0.6325985303941216,0.6325985303941216,0.6325985303941216,0.4403250946337119,0.4403250946337119,0.4403250946337119,0.4403250946337119,0.4403250946337119,0.6073257626363838,0.6384435537742151,0.6266421732353596,0.6214094856379425,0.6480739256290359,0.591961701180138,0.6233021598753061,0.4403250946337119,0.6325985303941216,0.6325985303941216,0.6325985303941216,0.6406702293475841,0.6007014028056112,0.6138387886884881,0.6138387886884881,0.6146737920285015,0.6325985303941216,0.5103540414161657,0.5045646849254064,0.5975160196937084,0.6480739256290359
453,0.43887775551102204,0.6022600757069695,0.5699176130037853,0.5958027165441995,0.5919060342908038,0.557893564907593,0.5794366510799377,0.5787129815185927,0.5390781563126252,0.6379425517702071,0.6379425517702071,0.6379425517702071,0.6379425517702071,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.43887775551102204,0.6018704074816299,0.5718659541304831,0.6123914495657983,0.6327098641727901,0.6187931418392341,0.5852816744600312,0.6352705410821643,0.43887775551102204,0.6379425517702071,0.6379425517702071,0.6379425517702071,0.6365508795368515,0.6372188822088621,0.6383878868848809,0.6383878868848809,0.6000890670229347,0.6379425517702071,0.5178134045869517,0.5082386996214652,0.5886010704536646,0.6383878868848809
454,0.4437207748830995,0.5806056557559564,0.57353596081051,0.6189044756179025,0.61333778668448,0.6091627699844133,0.5821643286573146,0.5821086617679804,0.6126697840124694,0.6405588955689157,0.6405588955689157,0.6405588955689157,0.6405588955689157,0.4437207748830995,0.4437207748830995,0.4437207748830995,0.4437207748830995,0.4437207748830995,0.5802159875306168,0.5654085949677132,0.6225784903139613,0.6432309062569583,0.6464595858383434,0.6342685370741483,0.6477955911823647,0.4437207748830995,0.6405588955689157,0.6405588955689157,0.6405588955689157,0.6584279670452016,0.6466265865063461,0.6491315965263861,0.6491315965263861,0.5897906924961033,0.6405588955689157,0.512413716321532,0.507960365174794,0.5999612393511303,0.6584279670452016
455,0.44171676686706746,0.5917390336228011,0.6231908260966377,0.6263638387886885,0.6065464261857048,0.5884546871520819,0.5884546871520819,0.6271431752393676,0.5651859274103763,0.625751503006012,0.625751503006012,0.625751503006012,0.625751503006012,0.44171676686706746,0.44171676686706746,0.44171676686706746,0.44171676686706746,0.44171676686706746,0.5912380316187932,0.6160097973725228,0.6049320863950123,0.5802159875306168,0.614061456245825,0.6315408594967713,0.5974170563348921,0.44171676686706746,0.625751503006012,0.625751503006012,0.625751503006012,0.6097751057670897,0.6161767980405255,0.6164551324871966,0.6164551324871966,0.5729792919171677,0.625751503006012,0.469438877755511,0.4853596081050991,0.5893515425913556,0.6315408594967713
456,0.41109997773324425,0.5777109775105768,0.5764306390558895,0.6331551992874638,0.6282565130260521,0.623524827432643,0.6130037853484748,0.614061456245825,0.5630705856156758,0.608105099087063,0.607604097083055,0.607604097083055,0.607604097083055,0.41109997773324425,0.41109997773324425,0.41109997773324425,0.41109997773324425,0.41109997773324425,0.5710866176798041,0.5750946337118682,0.6215764863059452,0.6209084836339346,0.6432309062569583,0.6226898240926297,0.6274215096860387,0.41109997773324425,0.607604097083055,0.6004787352482743,0.6542529503451348,0.6542529503451348,0.6543642841238032,0.6223558227566244,0.6271988421287018,0.581774660431975,0.607604097083055,0.48279893119572476,0.5026163437987086,0.5909040302827878,0.6543642841238032
457,0.44149409930973055,0.6036517479403251,0.6335448675128034,0.6181251391672233,0.5953573814295258,0.5947450456468493,0.588232019594745,0.5953017145401915,0.5994767312402582,0.6337675350701403,0.6337675350701403,0.6337675350701403,0.6337675350701403,0.44149409930973055,0.44149409930973055,0.44149409930973055,0.44149409930973055,0.44149409930973055,0.6027054108216433,0.6383878868848809,0.6270318414606991,0.6206858160765977,0.6484635938543755,0.5945780449788466,0.626475172567357,0.44149409930973055,0.6337675350701403,0.6337675350701403,0.6337675350701403,0.64562458249833,0.5920173680694722,0.6056557559563571,0.6056557559563571,0.6112781117791137,0.6337675350701403,0.5110777109775105,0.5035070140280561,0.5965387565253965,0.6484635938543755
458,0.441605433088399,0.5928523714094857,0.6238588287686484,0.6289245156980628,0.5960810509908706,0.5832776664439991,0.5837786684480071,0.6300378534847473,0.577265642395903,0.629982186595413,0.629982186595413,0.629982186595413,0.629982186595413,0.441605433088399,0.441605433088399,0.441605433088399,0.441605433088399,0.441605433088399,0.5933533734134937,0.614562458249833,0.6147294589178357,0.5965820529948787,0.6070474281897128,0.6347695390781564,0.5904030282787798,0.441605433088399,0.629982186595413,0.629982186595413,0.629982186595413,0.6175684702738811,0.6241928301046538,0.6246938321086618,0.6246938321086618,0.5697506123357827,0.629982186595413,0.5290024493431307,0.5131930527722111,0.5915988355311447,0.6347695390781564
459,0.4137163215319528,0.6115007793364506,0.62625250501002,0.6117234468937875,0.6231908260966377,0.6189044756179025,0.6132264529058116,0.6147294589178357,0.5672456023157426,0.6033734134936539,0.6027610777109775,0.6027610777109775,0.6027610777109775,0.4137163215319528,0.4137163215319528,0.4137163215319528,0.4137163215319528,0.4137163215319528,0.6079937653083946,0.63020485415275,0.5727566243598308,0.6298708528167446,0.622021821420619,0.6156201291471832,0.6129481184591405,0.4137163215319528,0.6027610777109775,0.630705856156758,0.6192384769539078,0.6192384769539078,0.6273658427967045,0.635938543754175,0.6320418615007793,0.6013137385882877,0.6027610777109775,0.492540636829214,0.5027833444667112,0.5922482825733772,0.635938543754175
460,0.41037630817189935,0.5881206858160766,0.5999777332442663,0.6362168782008462,0.6332665330661322,0.6224671565352928,0.629982186595413,0.6241928301046538,0.5876196838120685,0.6080494321977288,0.6084391004230684,0.6084391004230684,0.6084391004230684,0.41037630817189935,0.41037630817189935,0.41037630817189935,0.41037630817189935,0.41037630817189935,0.5932977065241595,0.6069917613003786,0.6383878868848809,0.6430639055889557,0.6405032286795814,0.6310398574927633,0.6174571364952126,0.41037630817189935,0.6084391004230684,0.656312625250501,0.6408928969049209,0.6408928969049209,0.6408372300155867,0.6104987753284347,0.6312625250501002,0.5679136049877532,0.6084391004230684,0.5259407704297484,0.5033400133600534,0.5973778833386938,0.656312625250501
461,0.43987975951903807,0.5775439768425741,0.5818303273213092,0.6155087953685148,0.604876419505678,0.5989757292362503,0.5942440436428412,0.6029280783789802,0.6035960810509908,0.6276998441327098,0.6276998441327098,0.6276998441327098,0.6276998441327098,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.43987975951903807,0.5791583166332666,0.581496325985304,0.6153417947005121,0.6094411044310843,0.604876419505678,0.5786016477399243,0.6012580716989535,0.43987975951903807,0.6276998441327098,0.6276998441327098,0.6276998441327098,0.608606101091071,0.618292139835226,0.6166221331551993,0.6166221331551993,0.5573368960142507,0.6276998441327098,0.5072366956134491,0.4978846582052995,0.5850961181622505,0.6276998441327098
