,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
271,0.4403807615230461,0.5475951903807615,0.5446249642141425,0.58026767821357,0.5788362439164042,0.5745061551674778,0.5684941311193816,0.5778342399083882,0.5506369882622387,0.5754723733180647,0.5747924420269109,0.5747924420269109,0.5747924420269109,0.4403807615230461,0.4403807615230461,0.4403807615230461,0.4403807615230461,0.4403807615230461,0.5471657600916118,0.5407958774692242,0.5743987975951904,0.5830589750930433,0.5920412253077584,0.5816991125107358,0.5833094760950472,0.4403807615230461,0.5747924420269109,0.5571858001717721,0.601882336100773,0.5999856856570284,0.601882336100773,0.5767248783280847,0.5831663326653307,0.5512453478385342,0.5747924420269109,0.5071571714858288,0.4963498425422273,0.5042943028914972,0.4912324649298597,0.5068708846263956,0.4930933295161752,0.4945605496707701,0.5042585170340681,0.4996779272831377,0.49320068708846265,0.4854351560263384,0.49921271113655885,0.49971371314056684,0.4961351273976524,0.5003578585742915,0.5090180360721442,0.5075866017749785,0.5036143716003435,0.49148296593186375,0.5061909533352419,0.5009304322931577,0.5035785857429144,0.5465553556091776,0.601882336100773
272,0.4578442599484684,0.5647724019467506,0.5662754079587747,0.5592255940452333,0.5585098768966504,0.556398511308331,0.5538577154308617,0.5672058402519324,0.5377182937303178,0.5859576295448039,0.5859576295448039,0.5859576295448039,0.5859576295448039,0.4578442599484684,0.4578442599484684,0.4578442599484684,0.4578442599484684,0.4578442599484684,0.5674205553965073,0.5655239049527626,0.552927283137704,0.5752218723160607,0.5586172344689379,0.5717148582880046,0.5752218723160607,0.4578442599484684,0.5859576295448039,0.5859576295448039,0.5859576295448039,0.5749713713140567,0.5766175207557973,0.5779415974806756,0.5779415974806756,0.5639135413684512,0.5859576295448039,0.48425422273117663,0.49670770111651874,0.4980675636988262,0.4932364729458918,0.49685084454623535,0.5019682221586029,0.5007872888634411,0.49223446893787576,0.5049026624677927,0.5035785857429144,0.49416690523904955,0.5043658746063555,0.4961351273976524,0.4995705697108503,0.5045805897509305,0.4978528485542514,0.5043658746063555,0.4991769252791297,0.5026481534497567,0.49717291726309765,0.5014314342971657,0.503721729172631,0.548416220195493,0.5859576295448039
273,0.46156598912109936,0.5488119095333525,0.5546450042943029,0.5699255654165474,0.5671342685370742,0.5515316346979674,0.5614443172058402,0.5662038362439165,0.5708917835671342,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.46156598912109936,0.46156598912109936,0.46156598912109936,0.46156598912109936,0.46156598912109936,0.5450901803607214,0.5565416547380475,0.5722874320068709,0.5683509876896651,0.5731462925851704,0.5497781276839393,0.5596550243343831,0.46156598912109936,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.5738977955911824,0.5769038076152304,0.5687446321213856,0.5687446321213856,0.5290581162324649,0.5831663326653307,0.5033638705983395,0.5002147151445748,0.4981391354136845,0.4890853134841111,0.49234182651016317,0.5104852562267392,0.49513312338963644,0.5000357858574291,0.5073361007729745,0.5021471514457486,0.4914471800744346,0.4934154022330375,0.4987117091325508,0.5037933008874893,0.5102347552247352,0.4980675636988262,0.4952046951044947,0.4981749212711137,0.4972087031205268,0.5008230747208703,0.4965645576868022,0.505224735184655,0.5465451310784837,0.5831663326653307
274,0.44403091898081876,0.5430146006298311,0.5597265960492414,0.5842756942456341,0.5801245347838534,0.5716432865731463,0.5566847981677641,0.5778342399083882,0.5420125966218151,0.5630188949327226,0.5626968222158603,0.5626968222158603,0.5626968222158603,0.44403091898081876,0.44403091898081876,0.44403091898081876,0.44403091898081876,0.44403091898081876,0.5445176066418551,0.5569710850271973,0.5759733753220727,0.5434440309189809,0.5878184941311194,0.5456985399370169,0.5744345834526196,0.44403091898081876,0.5626968222158603,0.5649871170913255,0.5908602920125966,0.5915402233037503,0.5908602920125966,0.5776553106212425,0.5812338963641569,0.5523904952762668,0.5626968222158603,0.48697394789579157,0.49792442026910966,0.49778127683939305,0.5103421127970226,0.5,0.49574148296593185,0.4941311193816204,0.5031133695963356,0.4983896364156885,0.4941311193816204,0.5076223876324076,0.49491840824506156,0.49856856570283425,0.49384483252218725,0.503006012024048,0.49083882049813915,0.5071571714858288,0.49745920412253075,0.5076581734898368,0.5084812482107072,0.5017892928714572,0.4982107071285428,0.5422406036562921,0.5915402233037503
275,0.4443172058402519,0.5659891210993415,0.5873174921271114,0.5894288577154309,0.5791941024906957,0.5687088462639565,0.5654881190953335,0.5743272258803321,0.5384340108789006,0.5685299169768108,0.5680647008302319,0.5680647008302319,0.5680647008302319,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.4443172058402519,0.5631978242198683,0.5883552819925565,0.5892499284282852,0.5684941311193816,0.5807328943601489,0.5846693386773547,0.5748997995991983,0.4443172058402519,0.5680647008302319,0.5985542513598626,0.576044947036931,0.5838462639564844,0.576044947036931,0.5774405954766676,0.5780131691955339,0.5473804752361867,0.5680647008302319,0.49735184655024334,0.49985685657028345,0.5040080160320641,0.5055468079015173,0.48962210134554823,0.5044016604637848,0.5003578585742915,0.4996779272831377,0.5021113655883195,0.4964214142570856,0.4918766103635843,0.4934154022330375,0.49599198396793587,0.5028628685943315,0.499498997995992,0.5005725737188663,0.49556255367878616,0.5081233896364157,0.5012882908674492,0.505475236186659,0.503006012024048,0.5083023189235614,0.5478538710073206,0.5985542513598626
276,0.4447824219868308,0.5601560263383911,0.5636272545090181,0.5872817062696822,0.5860649871170913,0.566597480675637,0.5789436014886916,0.5860649871170913,0.5542871457200115,0.566346979673633,0.5663827655310621,0.5663827655310621,0.5663827655310621,0.4447824219868308,0.4447824219868308,0.4447824219868308,0.4447824219868308,0.4447824219868308,0.5614443172058402,0.5705339249928428,0.5905740051531635,0.593937875751503,0.5880689951331234,0.5853492699685084,0.5761880904666475,0.4447824219868308,0.5663827655310621,0.6005940452333238,0.5952261666189522,0.5876037789865445,0.5952261666189522,0.5705339249928428,0.5846335528199256,0.5416189521900945,0.5663827655310621,0.4844331520183224,0.5039006584597767,0.5006799312911537,0.4866876610363584,0.5055468079015173,0.5067993129115373,0.503471228170627,0.5115230460921844,0.49856856570283425,0.4998926424277126,0.5010735757228744,0.5009662181505868,0.5077655310621243,0.5033996564557687,0.5011809332951618,0.5036143716003435,0.49402376180933294,0.5039364443172059,0.505475236186659,0.49792442026910966,0.5013240767248783,0.5036143716003435,0.5496084004744184,0.6005940452333238
277,0.46292585170340683,0.5490266246779273,0.5565058688806184,0.5692814199828228,0.5684941311193816,0.552175780131692,0.5610148869166905,0.5659891210993415,0.5693172058402519,0.5833810478099055,0.5833810478099055,0.5833810478099055,0.5833810478099055,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.46292585170340683,0.5453048955052963,0.5580446607500715,0.5727884340108789,0.568851989693673,0.572072716862296,0.5480604065273404,0.5570784425994847,0.46292585170340683,0.5833810478099055,0.5833810478099055,0.5833810478099055,0.5737546521614658,0.5743272258803321,0.5667406241053535,0.5667406241053535,0.5282708273690238,0.5833810478099055,0.5060120240480962,0.49842542227311765,0.5003578585742915,0.49037360435156024,0.5058688806183796,0.5086243916404237,0.5013598625823075,0.4978886344116805,0.4880833094760951,0.5029344403091898,0.4918766103635843,0.495777268823361,0.4999284282851417,0.5045805897509305,0.5077297452046952,0.4965645576868022,0.5027197251646149,0.49803177784139707,0.4994274262811337,0.5001073575722874,0.49921271113655885,0.5088748926424277,0.5466105680749254,0.5833810478099055
278,0.4628542799885485,0.5492413398225021,0.5562195820211853,0.5697824219868308,0.5672774119667907,0.5493844832522187,0.5613011737761237,0.5660606928141998,0.5701760664185513,0.5830231892356141,0.5830231892356141,0.5830231892356141,0.5830231892356141,0.4628542799885485,0.4628542799885485,0.4628542799885485,0.4628542799885485,0.4628542799885485,0.5462353277984541,0.5575436587460636,0.5727168622960206,0.5683509876896651,0.5709991411394217,0.5469152590896078,0.5605138849126825,0.4628542799885485,0.5830231892356141,0.5830231892356141,0.5830231892356141,0.5751860864586316,0.5784783853421128,0.571321213856284,0.571321213856284,0.527340395075866,0.5830231892356141,0.5016461494417406,0.5027912968794732,0.49728027483538506,0.5066203836243917,0.49148296593186375,0.5049026624677927,0.5015745777268823,0.4991053535642714,0.5104852562267392,0.4977097051245348,0.49030203263670197,0.5031491554537647,0.49899799599198397,0.49534783853421127,0.4909103922129974,0.49792442026910966,0.4969224162610936,0.4990337818494131,0.498496993987976,0.4979602061265388,0.4995705697108503,0.5063698826223876,0.5468723160606929,0.5830231892356141
279,0.4636415688519897,0.5518894932722588,0.5583667334669339,0.5720011451474377,0.5709275694245635,0.5513169195533925,0.5627326080732894,0.5689951331233897,0.5694603492699685,0.5809476095047237,0.5809476095047237,0.5809476095047237,0.5809476095047237,0.4636415688519897,0.4636415688519897,0.4636415688519897,0.4636415688519897,0.4636415688519897,0.5478814772401946,0.5593329516175207,0.5746492985971944,0.5701402805611222,0.572072716862296,0.548203549957057,0.5587961637560835,0.4636415688519897,0.5809476095047237,0.5809476095047237,0.5809476095047237,0.5727526481534497,0.576044947036931,0.5687446321213856,0.5687446321213856,0.5311336959633552,0.5809476095047237,0.4922702547953049,0.5007157171485829,0.4959204122530776,0.5073361007729745,0.5073003149155454,0.5107715430861723,0.4970655596908102,0.49896221013455483,0.48879902662467795,0.4999284282851417,0.502254509018036,0.4921986830804466,0.49778127683939305,0.5054394503292299,0.5091611795018609,0.5004294302891498,0.4948468365302033,0.496027769825365,0.4974234182651016,0.49745920412253075,0.5020755797308903,0.5038648726023476,0.5470645372377407,0.5809476095047237
280,0.4435657028342399,0.5663111938162039,0.5895004294302891,0.5913970798740338,0.580017177211566,0.5702476381334097,0.5666690523904953,0.5756513026052105,0.5414400229029488,0.5639851130833095,0.5635198969367307,0.5635198969367307,0.5635198969367307,0.4435657028342399,0.4435657028342399,0.4435657028342399,0.4435657028342399,0.4435657028342399,0.5630904666475809,0.5907529344403092,0.5892857142857143,0.5696750644145434,0.5819138276553106,0.5843472659604925,0.5755081591754938,0.4435657028342399,0.5635198969367307,0.5988047523618666,0.5770111651875179,0.5835957629544803,0.5770111651875179,0.5774048096192385,0.5776910964786717,0.5476309762381907,0.5635198969367307,0.5023976524477527,0.4947394789579158,0.5053320927569425,0.49191239622101346,0.48879902662467795,0.5038648726023476,0.5046163756083596,0.4982107071285428,0.5052963068995133,0.4936659032350415,0.5083738906384196,0.5080518179215574,0.4964572001145147,0.499749498997996,0.49953478385342115,0.5021829373031778,0.5035427998854852,0.5072287432006871,0.5026123675923275,0.4918408245061552,0.5052605210420842,0.4904451760664186,0.5474714735593638,0.5988047523618666
281,0.46328371027769827,0.5400801603206413,0.5545734325794446,0.5742556541654738,0.5703907815631263,0.5595476667620957,0.54723733180647,0.5821285427998855,0.5743987975951904,0.5902519324363011,0.5902519324363011,0.5902519324363011,0.5902519324363011,0.46328371027769827,0.46328371027769827,0.46328371027769827,0.46328371027769827,0.46328371027769827,0.5465931863727455,0.5483109075293444,0.5754723733180647,0.5924706555969081,0.5946178070426568,0.587711136558832,0.5959776696249642,0.46328371027769827,0.5902519324363011,0.5902519324363011,0.5902519324363011,0.6030990552533638,0.5908602920125966,0.5966933867735471,0.5966933867735471,0.5545376467220154,0.5902519324363011,0.4927712567993129,0.5028628685943315,0.49906956770684224,0.5033280847409104,0.5039364443172059,0.5084096764958489,0.49663612940166046,0.4895147437732608,0.509697967363298,0.49670770111651874,0.4966719152590896,0.508946464357286,0.4965645576868022,0.5010735757228744,0.49019467506441455,0.4994274262811337,0.49541941024906955,0.49509733753220725,0.5062983109075293,0.5001073575722874,0.5007872888634411,0.4974234182651016,0.5557328943601489,0.6030990552533638
282,0.4466790724305754,0.5732894360148869,0.5846693386773547,0.5794803893501288,0.5809118236472945,0.5770827369023762,0.573325221872316,0.5762596621815058,0.540008588605783,0.5708202118522759,0.5704981391354137,0.5704981391354137,0.5704981391354137,0.4466790724305754,0.4466790724305754,0.4466790724305754,0.4466790724305754,0.4466790724305754,0.5703549957056971,0.5874248496993988,0.5685657028342399,0.5845619811050673,0.5804466075007157,0.5725379330088749,0.5748282278843401,0.4466790724305754,0.5704981391354137,0.5888920698539937,0.5850629831090753,0.5732894360148869,0.5850629831090753,0.5883194961351274,0.5855281992556541,0.5631978242198683,0.5704981391354137,0.4939164042370455,0.5012167191525909,0.5066561694818208,0.5059046664758088,0.509447466361294,0.49273547094188375,0.5,0.5006083595762955,0.5096263956484397,0.49241339822502145,0.5104852562267392,0.5047953048955053,0.49491840824506156,0.49713713140566845,0.4969939879759519,0.4929144002290295,0.5070855997709706,0.5054036644718007,0.5022187231606069,0.4917334669338677,0.495276266819353,0.5090180360721442,0.5498047114637438,0.5888920698539937
283,0.4451760664185514,0.5664901231033496,0.5859576295448039,0.5865659891210994,0.575042943028915,0.554430289149728,0.5664901231033496,0.5735399370168909,0.539758087603779,0.5688162038362439,0.5686372745490982,0.5686372745490982,0.5686372745490982,0.4451760664185514,0.4451760664185514,0.4451760664185514,0.4451760664185514,0.4451760664185514,0.56312625250501,0.5861365588319496,0.5875322072716862,0.5683509876896651,0.5768680217578013,0.5838820498139136,0.5703907815631263,0.4451760664185514,0.5686372745490982,0.5999141139421701,0.5769753793300888,0.5840609791010593,0.5769753793300888,0.5760807328943601,0.5764385914686516,0.54473232178643,0.5686372745490982,0.4988548525622674,0.5020040080160321,0.5025765817348984,0.50919696535929,0.49305754365874604,0.5082665330661322,0.49384483252218725,0.5003936444317206,0.5039006584597767,0.5015745777268823,0.5074792442026911,0.5083023189235614,0.49541941024906955,0.5011451474377326,0.4980675636988262,0.4982107071285428,0.4935585456627541,0.5072645290581163,0.4999284282851417,0.507192957343258,0.5083738906384196,0.4904809619238477,0.5470849862991288,0.5999141139421701
284,0.4449255654165474,0.5694603492699685,0.5896435728600057,0.5918265101631836,0.5821643286573146,0.574541941024907,0.5694961351273976,0.571571714858288,0.5391855138849126,0.5649871170913255,0.5645934726596049,0.5645934726596049,0.5645934726596049,0.4449255654165474,0.4449255654165474,0.4449255654165474,0.4449255654165474,0.4449255654165474,0.5651660463784712,0.590967649584884,0.587711136558832,0.5658101918121958,0.5841325508159175,0.5818422559404524,0.5771543086172345,0.4449255654165474,0.5645934726596049,0.5973733180647008,0.5739335814486115,0.5825221872316061,0.5739335814486115,0.5769753793300888,0.5773332379043802,0.5507801316919554,0.5645934726596049,0.49810334955625535,0.502254509018036,0.491304036644718,0.4937732608073289,0.5094832522187231,0.49498997995991983,0.5046879473232179,0.5018608645863155,0.49427426281133696,0.5027555110220441,0.49255654165473806,0.5041869453192098,0.4953836243916404,0.5023260807328943,0.49781706269682224,0.5033996564557687,0.5056899513312338,0.503220727168623,0.5030417978814773,0.5050815917549385,0.4934511880904667,0.5094832522187231,0.5478845445994028,0.5973733180647008
285,0.44277841397079876,0.5510664185513885,0.5694603492699685,0.5738620097337532,0.5542155740051532,0.569567706842256,0.5743987975951904,0.5782278843401087,0.5497781276839393,0.5708559977097051,0.5702476381334097,0.5702476381334097,0.5702476381334097,0.44277841397079876,0.44277841397079876,0.44277841397079876,0.44277841397079876,0.44277841397079876,0.5471299742341826,0.5687804179788147,0.5828442599484683,0.5762596621815058,0.5701044947036931,0.5869238476953907,0.5771185227598054,0.44277841397079876,0.5702476381334097,0.6028127683939307,0.5929716576009161,0.5968365302032637,0.5929716576009161,0.5817348983681649,0.5803750357858575,0.5249427426281134,0.5702476381334097,0.49896221013455483,0.4996063555682794,0.503972230174635,0.5093758946464357,0.5067635270541082,0.4928428285141712,0.4934511880904667,0.49778127683939305,0.4992842828514171,0.4990337818494131,0.4975665616948182,0.503972230174635,0.5005367878614372,0.4991053535642714,0.4960993415402233,0.5041869453192098,0.4948826223876324,0.504723733180647,0.5054036644718007,0.49606355568279414,0.49652877182937305,0.4908746063555683,0.5463978978364892,0.6028127683939307
286,0.46056398511308333,0.5490981963927856,0.5764743773260808,0.5775837389063841,0.5550386487260235,0.5612296020612654,0.5621600343544231,0.5621958202118523,0.5429072430575437,0.5839536215287718,0.5839536215287718,0.5839536215287718,0.5839536215287718,0.46056398511308333,0.46056398511308333,0.46056398511308333,0.46056398511308333,0.46056398511308333,0.5530346407099914,0.582271686229602,0.5789793873461209,0.5706054967077011,0.5921843687374749,0.567849985685657,0.5867807042656742,0.46056398511308333,0.5839536215287718,0.5839536215287718,0.5839536215287718,0.5984468937875751,0.5793014600629831,0.5716790724305755,0.5716790724305755,0.5603349556255368,0.5839536215287718,0.5081591754938448,0.498496993987976,0.5049384483252218,0.513920698539937,0.49663612940166046,0.49445319209848265,0.5009304322931577,0.5064056684798168,0.5104852562267392,0.4969224162610936,0.49166189521900944,0.4975665616948182,0.49835385055825937,0.504723733180647,0.4945605496707701,0.5013598625823075,0.48740337818494134,0.5046879473232179,0.5093043229315775,0.48930002862868593,0.5011451474377326,0.5043658746063555,0.5512974929450737,0.5984468937875751
287,0.4474305754365875,0.5734683653020326,0.5634841110793014,0.5746135127397652,0.5724663612940166,0.5727526481534497,0.5594760950472374,0.5691024906956771,0.5474878328084741,0.5584740910392213,0.5594403091898081,0.5594403091898081,0.5594403091898081,0.4474305754365875,0.4474305754365875,0.4474305754365875,0.4474305754365875,0.4474305754365875,0.5766890924706556,0.5540366447180074,0.5614443172058402,0.5645219009447466,0.583989407386201,0.5661680503864872,0.5620526767821357,0.4474305754365875,0.5594403091898081,0.5867091325508159,0.595154594904094,0.5936158030346407,0.595154594904094,0.5840251932436301,0.5706412825651302,0.5729673632980247,0.5594403091898081,0.48393215001431433,0.5006799312911537,0.5008946464357286,0.4933438305181792,0.5001789292871457,0.5031491554537647,0.5044016604637848,0.4911966790724306,0.4997852848554251,0.5017535070140281,0.4927712567993129,0.49767391926710564,0.4996779272831377,0.5011809332951618,0.5010377898654452,0.49652877182937305,0.49831806470083023,0.4969939879759519,0.5048310907529344,0.5034354423131978,0.4984612081305468,0.5026123675923275,0.5453631753302522,0.595154594904094
288,0.4446392785571142,0.5428356713426854,0.5813770397938735,0.5852776982536502,0.5663111938162039,0.5724305754365875,0.5755797308903521,0.5773332379043802,0.5492413398225021,0.5644145433724592,0.5646650443744632,0.5646650443744632,0.5646650443744632,0.4446392785571142,0.4446392785571142,0.4446392785571142,0.4446392785571142,0.4446392785571142,0.5477741196679072,0.5775837389063841,0.5818064700830232,0.5724305754365875,0.5859218436873748,0.5815559690810191,0.5683509876896651,0.4446392785571142,0.5646650443744632,0.5683867735470942,0.5775121671915259,0.5747208703120527,0.5775121671915259,0.5787288863441168,0.5779415974806756,0.5595118809046665,0.5646650443744632,0.5120598339536215,0.502469224162611,0.49509733753220725,0.49191239622101346,0.49867592327512167,0.48761809332951617,0.49803177784139707,0.4948468365302033,0.49384483252218725,0.4978886344116805,0.4950615516747781,0.4935943315201832,0.5023260807328943,0.5033280847409104,0.5006083595762955,0.50125250501002,0.49481105067277414,0.495276266819353,0.4891568851989694,0.4969939879759519,0.5044016604637848,0.5030417978814773,0.5451525499979551,0.5859218436873748
289,0.4453907815631262,0.5654165473804752,0.5861723446893787,0.589214142570856,0.5754008016032064,0.5570784425994847,0.5674205553965073,0.5736115087317493,0.5391139421700544,0.5681720584025193,0.5675636988262239,0.5675636988262239,0.5675636988262239,0.4453907815631262,0.4453907815631262,0.4453907815631262,0.4453907815631262,0.4453907815631262,0.5613369596335528,0.5866375608359576,0.5890352132837102,0.5724305754365875,0.5780847409103922,0.5839536215287718,0.5716075007157172,0.4453907815631262,0.5675636988262239,0.5982679645004294,0.5770469510449471,0.5842756942456341,0.5770469510449471,0.5738620097337532,0.5740767248783281,0.5440881763527055,0.5675636988262239,0.4969224162610936,0.49663612940166046,0.4909103922129974,0.5078371027769826,0.5085886057829946,0.5041869453192098,0.5029344403091898,0.49867592327512167,0.5015387918694532,0.5053678786143716,0.49273547094188375,0.5049384483252218,0.4980675636988262,0.4946321213856284,0.49713713140566845,0.495276266819353,0.4927712567993129,0.49337961637560834,0.5020040080160321,0.5054036644718007,0.5068708846263956,0.5040080160320641,0.5471115700789333,0.5982679645004294
290,0.43880618379616376,0.5518179215574005,0.5719295734325794,0.5757586601774979,0.5592613799026624,0.5751860864586316,0.5784425994846837,0.5811265387918695,0.5457701116518752,0.5670269109647867,0.5667048382479244,0.5667048382479244,0.5667048382479244,0.43880618379616376,0.43880618379616376,0.43880618379616376,0.43880618379616376,0.43880618379616376,0.5480246206699112,0.5712496421414257,0.5857429144002291,0.5811623246492986,0.5731462925851704,0.5883910678499857,0.5795877469224162,0.43880618379616376,0.5667048382479244,0.6009876896650443,0.5950114514743773,0.5983037503578585,0.5950114514743773,0.5837746922416261,0.5828442599484683,0.526839393071858,0.5667048382479244,0.4987117091325508,0.4993558545662754,0.504222731176639,0.5049026624677927,0.48897795591182364,0.4955983395362153,0.5021471514457486,0.5014672201545949,0.4990337818494131,0.49856856570283425,0.4968150586888062,0.49191239622101346,0.49749498997995995,0.5029344403091898,0.5029344403091898,0.5015745777268823,0.5032922988834813,0.5031133695963356,0.5080876037789865,0.4938806183796164,0.4987117091325508,0.5093758946464357,0.5463304159339086,0.6009876896650443
291,0.44564128256513025,0.5325293444030919,0.5624821070712854,0.5763670197537933,0.5707844259948468,0.547702547953049,0.5607286000572573,0.5738620097337532,0.5410821643286573,0.5628399656455769,0.5626610363584311,0.5626610363584311,0.5626610363584311,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.44564128256513025,0.5342470655596908,0.5602275980532494,0.5662754079587747,0.5404022330375036,0.5825579730890352,0.5435871743486974,0.5570784425994847,0.44564128256513025,0.5626610363584311,0.5673847695390781,0.5844546235327799,0.5875679931291153,0.5844546235327799,0.5794088176352705,0.5762596621815058,0.5477741196679072,0.5626610363584311,0.4915187517892929,0.5000357858574291,0.49760234755224736,0.5108789006584598,0.4961709132550816,0.4961351273976524,0.4967434869739479,0.5060835957629545,0.501503006012024,0.5058330947609505,0.49062410535356427,0.49652877182937305,0.5001789292871457,0.49695820211852276,0.5019682221586029,0.4930217578013169,0.503972230174635,0.4989264242771257,0.5051173776123676,0.4934154022330375,0.5008946464357286,0.49760234755224736,0.5392243671015501,0.5875679931291153
292,0.44263527054108215,0.5323862009733753,0.5711422845691383,0.5689593472659605,0.5805539650730032,0.570319209848268,0.5506369882622387,0.574541941024907,0.5432651016318351,0.5684225594045234,0.5683152018322359,0.5683152018322359,0.5683152018322359,0.44263527054108215,0.44263527054108215,0.44263527054108215,0.44263527054108215,0.44263527054108215,0.531813627254509,0.5746850844546235,0.57776266819353,0.5796951044947037,0.5590108789006585,0.5816275407958774,0.578048955052963,0.44263527054108215,0.5683152018322359,0.5943673060406527,0.5782636701975379,0.5582235900372173,0.5782636701975379,0.5801245347838534,0.5761880904666475,0.4734826796450043,0.5683152018322359,0.4835742914400229,0.5017535070140281,0.4968866304036645,0.5128113369596335,0.5031133695963356,0.5061551674778128,0.4942384769539078,0.5123103349556255,0.5010735757228744,0.49896221013455483,0.5007872888634411,0.5019682221586029,0.5074076724878328,0.495526767821357,0.500751503006012,0.5071213856283997,0.4920197537933009,0.5051531634697968,0.49874749498997994,0.5033638705983395,0.49939164042370454,0.4996779272831377,0.5406230829004949,0.5943673060406527
293,0.4424921271113656,0.5665259089607787,0.5530704265674206,0.5694245634125393,0.5697824219868308,0.5697466361294017,0.5701044947036931,0.5760807328943601,0.5457701116518752,0.5716432865731463,0.5713927855711423,0.5713927855711423,0.5713927855711423,0.4424921271113656,0.4424921271113656,0.4424921271113656,0.4424921271113656,0.4424921271113656,0.5634483252218723,0.5596908101918122,0.5723590037217292,0.5888920698539937,0.577547953048955,0.5845977669624964,0.5779773833381048,0.4424921271113656,0.5713927855711423,0.5747566561694818,0.5976953907815631,0.5922201545949041,0.5976953907815631,0.5801961064987117,0.5748997995991983,0.5610148869166905,0.5713927855711423,0.5054036644718007,0.5048310907529344,0.4947394789579158,0.48783280847409105,0.5080518179215574,0.499498997995992,0.5031849413111938,0.501002004008016,0.5035070140280561,0.5086243916404237,0.4887632407672488,0.5021113655883195,0.4960993415402233,0.5023976524477527,0.4996779272831377,0.49337961637560834,0.5095548239335814,0.49556255367878616,0.49509733753220725,0.4921986830804466,0.5023260807328943,0.4925923275121672,0.5471299742341825,0.5976953907815631
294,0.45798740337818494,0.559905525336387,0.5353564271399943,0.5700329229888348,0.568601488691669,0.5630546807901518,0.556398511308331,0.5819138276553106,0.5263741769252791,0.5896793587174348,0.5896793587174348,0.5896793587174348,0.5896793587174348,0.45798740337818494,0.45798740337818494,0.45798740337818494,0.45798740337818494,0.45798740337818494,0.5644861150873175,0.5375393644431721,0.5779058116232465,0.5919696535929001,0.5865302032636702,0.5787646722015459,0.592685370741483,0.45798740337818494,0.5896793587174348,0.5896793587174348,0.5896793587174348,0.594939879759519,0.5916475808760377,0.5941168050386487,0.5941168050386487,0.5630546807901518,0.5896793587174348,0.5075150300601202,0.5063698826223876,0.49921271113655885,0.5062625250501002,0.5018608645863155,0.5045448038935013,0.4972087031205268,0.48672344689378755,0.5064056684798168,0.504222731176639,0.5031849413111938,0.49212711136558834,0.49906956770684224,0.4987832808474091,0.5083738906384196,0.5012167191525909,0.49556255367878616,0.4931649012310335,0.49205553965073,0.4971013455482393,0.5035785857429144,0.5002862868594331,0.5529354627622594,0.594939879759519
