,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
429,0.4419993833821489,0.5680591953137043,0.6250963465392323,0.6265222753198705,0.6013950978880839,0.5929166024356405,0.5966933867735471,0.6007399414213042,0.6237860336056729,0.6299136735008478,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.4419993833821489,0.4419993833821489,0.4419993833821489,0.4419993833821489,0.4419993833821489,0.5716432865731463,0.6259441960844766,0.6244797286881455,0.6177740095575767,0.5889471250192693,0.5937644519808849,0.606944658547865,0.4419993833821489,0.5703329736395869,0.6207414829659319,0.6270618159395714,0.5999306304917528,0.593648836133806,0.613033759827347,0.6254817326961616,0.5696778171728072,0.6304146755048559,0.5187683058424541,0.521928472329274,0.5078618776013566,0.515299830430091,0.5126406659472792,0.5072837983659627,0.5154154462771697,0.5179204562972098,0.5103668876213966,0.5072837983659627,0.5136041313396023,0.5093263449976877,0.5132187451826731,0.5097502697703099,0.5023893941729614,0.5199630029289348,0.5186526899953754,0.5067827963619547,0.5517074034108101,0.6304146755048559
430,0.4421535378449206,0.5720672113457684,0.6233235702173578,0.6258285802373978,0.5965392323107754,0.5985432403268075,0.6014721751194697,0.6022044088176353,0.624248496993988,0.6316864498227224,0.44319408046862957,0.44319408046862957,0.44319408046862957,0.4421535378449206,0.4421535378449206,0.4421535378449206,0.4421535378449206,0.4421535378449206,0.5750346847541237,0.6246338831509172,0.6230923385232002,0.6160012332357022,0.5904886696469863,0.5980036997071065,0.6047864960690612,0.4421535378449206,0.5725682133497765,0.6185062432557422,0.6255973485432403,0.5949976876830584,0.5986588561738863,0.6171959303221828,0.6276398951749653,0.5728379836596269,0.6322645290581163,0.5103668876213966,0.5151456759673193,0.5122938184060428,0.5210420841683366,0.5121011253275782,0.5088638816093726,0.49992292276861416,0.5200786187760136,0.5097502697703099,0.5060505626637891,0.5182287652227532,0.5091336519192231,0.5132187451826731,0.5265916448281178,0.5322953599506706,0.5212733158624943,0.5080931092955141,0.5154539848928626,0.5525438341069604,0.6322645290581163
431,0.44666255588099274,0.584515184214583,0.5755742253738245,0.5793124710960382,0.5926468321257901,0.5965006936950825,0.5933019885925698,0.5933019885925698,0.584014182210575,0.591644828117774,0.44762602127331585,0.44762602127331585,0.44762602127331585,0.44666255588099274,0.44666255588099274,0.44666255588099274,0.44666255588099274,0.44666255588099274,0.5825497148142439,0.5720286727300755,0.5928395252042546,0.5830892554339449,0.5984276244797286,0.5950362262987513,0.5944966856790505,0.44666255588099274,0.5798520117157392,0.586557730846308,0.5908740558039155,0.5934176044396485,0.6002389394172961,0.5795822414058887,0.5996223215662093,0.5840527208262679,0.593186372745491,0.5126406659472792,0.5077848003699708,0.5211577000154154,0.5169955295205796,0.5146446739633113,0.5130645907199013,0.5205410821643287,0.5140280561122245,0.5174194542932018,0.5131031293355942,0.512717743178665,0.5125250501002004,0.5124865114845075,0.5206952366271004,0.5216201634037305,0.5167642978264221,0.5052027131185448,0.516263295822414,0.5415203626626472,0.6002389394172961
432,0.4445429320178819,0.5719901341143826,0.623708956374287,0.6254431940804687,0.5949976876830584,0.5964621550793896,0.6002389394172961,0.5993525512563589,0.6244797286881455,0.6311469092030214,0.44519808848466164,0.44519808848466164,0.44519808848466164,0.4445429320178819,0.4445429320178819,0.4445429320178819,0.4445429320178819,0.4445429320178819,0.5750346847541237,0.624248496993988,0.6238631108370587,0.6141513796824418,0.5877909665484816,0.5966163095421613,0.6027054108216433,0.4445429320178819,0.5734160628950208,0.6208956374287036,0.627293047633729,0.5943039926005858,0.5976568521658702,0.6164251580083243,0.627794049637737,0.5732233698165562,0.6318020656698011,0.5198473870818561,0.5204640049329428,0.5057037151225527,0.5142978264220749,0.521928472329274,0.5055495606597811,0.5019269307846462,0.5205410821643287,0.5324880530291352,0.523431478341298,0.5125250501002004,0.5116386619392631,0.5120625867118853,0.5070525666718051,0.5074379528287344,0.5120240480961924,0.5077077231385848,0.5083243409896716,0.553091938863482,0.6318020656698011
433,0.442461846770464,0.576383536303376,0.579929088947125,0.5831277940496378,0.5919916756590103,0.5969246184677046,0.5937259133651919,0.5937259133651919,0.5390396176969323,0.5837444119007246,0.44319408046862957,0.44319408046862957,0.44319408046862957,0.442461846770464,0.442461846770464,0.442461846770464,0.442461846770464,0.442461846770464,0.5749576075227378,0.5766918452289194,0.5949591490673655,0.5832819485124094,0.5986973947895792,0.5951518421458302,0.5946123015261292,0.442461846770464,0.5725682133497765,0.5865962694620009,0.5922999845845537,0.5852859565284415,0.5928780638199476,0.5734546015107137,0.5964236164636966,0.5759981501464467,0.5865962694620009,0.5197703098504701,0.518305842454139,0.5092878063819948,0.5119084322491136,0.5138353630337599,0.5238168644982272,0.511677200554956,0.5058193309696316,0.5175350701402806,0.5194234623092339,0.5169184522891938,0.5025050100200401,0.5097502697703099,0.5197317712347772,0.5026977030985047,0.5146446739633113,0.5159549868968707,0.5148373670417759,0.5364832228559683,0.5969246184677046
434,0.4013026052104208,0.5447818714351781,0.6179281640203483,0.618583320487128,0.6240943425312163,0.6251734237706181,0.6128025281331895,0.608409125944196,0.5828194851240943,0.5990057037151225,0.4006474487436411,0.4006474487436411,0.4006474487436411,0.4013026052104208,0.4013026052104208,0.4013026052104208,0.4013026052104208,0.4013026052104208,0.5401957761677201,0.6170417758594111,0.6253661168490828,0.6149221519963003,0.6249421920764606,0.6065592723909358,0.6016263295822414,0.4013026052104208,0.534646215507939,0.6264451980884846,0.6269462000924927,0.6063665793124711,0.6057114228456913,0.5919916756590103,0.5876368120857098,0.5424695544936026,0.5827424078927085,0.5247803298905503,0.5209264683212579,0.5247032526591645,0.5324495144134422,0.520849391089872,0.5302913519346385,0.5283644211499923,0.5319485124094343,0.5371126869122861,0.5257823338985663,0.526476028981039,0.5275551102204409,0.5324880530291352,0.5273624171419763,0.5299059657777093,0.5379990750732234,0.531062124248497,0.5280561122244489,0.5314189632826907,0.6269462000924927
435,0.4006089101279482,0.6587020194234623,0.665446277169724,0.6484507476491445,0.6515338369045783,0.650724525975027,0.6519192230615076,0.6519192230615076,0.6610528749807307,0.6667180514875906,0.4018806844458147,0.4018806844458147,0.4018806844458147,0.4006089101279482,0.4006089101279482,0.4006089101279482,0.4006089101279482,0.4006089101279482,0.6649838137814089,0.6676429782642207,0.6460613534761831,0.6607060274394944,0.6519192230615076,0.6519192230615076,0.6421304146755048,0.4006089101279482,0.6660628950208108,0.6615924156004316,0.6596269462000925,0.6590103283490057,0.6641359642361646,0.6411669492831817,0.6284877447202096,0.661939263141668,0.6678742099583783,0.5357252967473408,0.5398874672421766,0.5255896408201017,0.521928472329274,0.5351472175119469,0.5367273007553569,0.5217357792508093,0.5225450901803608,0.5083628796053645,0.5301371974718668,0.525474024973023,0.5349930630491753,0.5203098504701711,0.5331432094959149,0.5207337752427933,0.5271697240635116,0.5225450901803608,0.5244720209650069,0.5713207040862351,0.6678742099583783
436,0.44697086480653614,0.5835902574379528,0.5759596115307538,0.5795437027901957,0.5954986896870664,0.597733929397256,0.5937644519808849,0.5937644519808849,0.5825497148142439,0.5904115924156005,0.44762602127331585,0.44762602127331585,0.44762602127331585,0.44697086480653614,0.44697086480653614,0.44697086480653614,0.44697086480653614,0.44697086480653614,0.5820872514259288,0.5724911361183906,0.5931478341297981,0.5822414058887004,0.5997379374132881,0.5957299213812239,0.5951133035301372,0.44697086480653614,0.5796978572529675,0.5862494219207646,0.591644828117774,0.5925697548944042,0.5980807769384924,0.579428086943117,0.5988515492523508,0.5832048712810236,0.5921843687374749,0.5183443810698319,0.506089101279482,0.5196932326190843,0.5122552797903499,0.5134114382611377,0.5222367812548173,0.509673192538924,0.5214274703252659,0.5180360721442886,0.5175350701402806,0.5171111453676583,0.5131416679512872,0.5100971173115462,0.5121396639432712,0.5202327732387853,0.5146832125790042,0.5117928164020349,0.500501002004008,0.5414604137049027,0.5988515492523508
437,0.4472020965006937,0.5851318020656698,0.575342993679667,0.5729921381223987,0.591182364729459,0.5958840758439957,0.5884461230152613,0.5884461230152613,0.6012794820410051,0.6105287498073069,0.4478572529674734,0.4478572529674734,0.4478572529674734,0.4472020965006937,0.4472020965006937,0.4472020965006937,0.4472020965006937,0.4472020965006937,0.5818560197317713,0.577925080931093,0.5595421612455681,0.5759210729150609,0.5978880838600278,0.5909511330353013,0.5900262062586712,0.4472020965006937,0.5788500077077231,0.5535686758131648,0.5598890087868044,0.6063665793124711,0.613033759827347,0.600316016648682,0.6071758902420225,0.5840527208262679,0.6116849082780946,0.5155696007399414,0.5116386619392631,0.5196161553876985,0.5172267612147372,0.5109835054724834,0.5190766147679975,0.5070140280561122,0.5043934021889934,0.5179589949129028,0.515299830430091,0.5124094342531216,0.5108293510097117,0.5147988284260829,0.5120625867118853,0.5152612918143981,0.5119469708648066,0.5058193309696316,0.5146446739633113,0.5426279910247847,0.613033759827347
438,0.4379142901186989,0.5585016186218591,0.6263295822414059,0.6265222753198705,0.6218976414367196,0.608948666563897,0.6059811931555419,0.5852088792970557,0.6071373516263295,0.6235162632958224,0.4388006782796362,0.4388006782796362,0.4388006782796362,0.4379142901186989,0.4379142901186989,0.4379142901186989,0.4379142901186989,0.4379142901186989,0.5675581933096964,0.6291043625712964,0.6224757206721134,0.6282565130260521,0.6148450747649145,0.6075998150146447,0.6243641128410667,0.4379142901186989,0.5677894250038539,0.6164251580083243,0.6219747186681054,0.6212810235856328,0.6059811931555419,0.5787729304763373,0.6072915060891013,0.5623554801911516,0.6240943425312163,0.5192307692307693,0.5065901032834901,0.5036226298751348,0.5200786187760136,0.5121011253275782,0.5284414983813781,0.5020040080160321,0.5217743178665022,0.534646215507939,0.5168799136735008,0.5173809156775089,0.5129875134885155,0.5199244643132419,0.5104054262370895,0.5050870972714661,0.5195776167720055,0.5110991213195623,0.5133343610297518,0.5486628527710692,0.6265222753198705
439,0.43776013565592725,0.5793895483274241,0.637968244180669,0.6379297055649761,0.6126869122861107,0.6197780175736087,0.6065978110066287,0.6083705873285031,0.6177354709418837,0.6262139663943271,0.43772159704023433,0.43772159704023433,0.43772159704023433,0.43776013565592725,0.43776013565592725,0.43776013565592725,0.43776013565592725,0.43776013565592725,0.574340989671651,0.6376984738708186,0.6338446123015261,0.5954216124556806,0.6163095421612456,0.6164251580083243,0.6148065361492215,0.43776013565592725,0.5697163557885001,0.6340758439956837,0.6331894558347464,0.605942654539849,0.6119161399722522,0.6255588099275474,0.5820872514259288,0.5770772313858487,0.6250578079235394,0.5177663018344381,0.5085170340681363,0.5209650069369508,0.5059349468167104,0.5169569909048867,0.5149144442731617,0.5202713118544782,0.5202327732387853,0.5258594111299522,0.5199630029289348,0.5093648836133806,0.5176506859873593,0.5218513950978881,0.5183443810698319,0.5195005395406197,0.5070911052874981,0.5246261754277787,0.5174579929088947,0.5537413859057145,0.637968244180669
440,0.4459303221828272,0.5782333898566363,0.6017419454293201,0.6046323416062895,0.5860567288423,0.6038615692924311,0.6062509634653923,0.5678665022352397,0.6113765993525513,0.6194311700323725,0.44666255588099274,0.44666255588099274,0.44666255588099274,0.4459303221828272,0.4459303221828272,0.4459303221828272,0.4459303221828272,0.4459303221828272,0.578888546323416,0.6026668722059504,0.6082164328657315,0.5520271311854478,0.598273470016957,0.6007784800369971,0.5843995683675043,0.4459303221828272,0.5771157700015416,0.6074841991675659,0.6177354709418837,0.5678665022352397,0.607985201171574,0.6156543856944658,0.6176969323261908,0.5780792353938646,0.6198550948049946,0.5095961153075381,0.5198473870818561,0.5094034222290735,0.5142978264220749,0.5195390781563126,0.5248188685062433,0.5213118544781872,0.5140665947279174,0.49926776630183445,0.5195005395406197,0.5144519808848467,0.5258208725142592,0.511677200554956,0.5105595806998613,0.5331432094959149,0.5102127331586249,0.5149529828888546,0.5093263449976877,0.5483145778736961,0.6198550948049946
441,0.4366425158008324,0.5643209495914907,0.5825882534299368,0.5843224911361183,0.5527208262679204,0.5942654539848928,0.5936102975181131,0.5936102975181131,0.5496377370124865,0.5762293818406042,0.437374749498998,0.437374749498998,0.437374749498998,0.4366425158008324,0.4366425158008324,0.4366425158008324,0.4366425158008324,0.4366425158008324,0.5628950208108525,0.5801988592569755,0.593687374749499,0.5842454139047325,0.5950362262987513,0.594727917373208,0.5944966856790505,0.4366425158008324,0.5617388623400648,0.5850932634499769,0.5894866656389702,0.5737629104362572,0.5884461230152613,0.5383459226144597,0.5902959765685216,0.5643209495914907,0.5793124710960382,0.5224294743332819,0.5199630029289348,0.5109835054724834,0.5113688916294127,0.5141436719593032,0.5156081393556343,0.5141051333436103,0.5252042546631726,0.5061661785108679,0.5171882225990443,0.5181902266070603,0.5034684754123632,0.5184214583012178,0.5241637120394635,0.5066671805148759,0.517342377061816,0.5186526899953754,0.5035070140280561,0.5294106731982483,0.5942654539848928
442,0.43687374749499,0.5689455834746416,0.5817404038846925,0.5842454139047325,0.5926468321257901,0.6010482503468475,0.5995452443348235,0.5995452443348235,0.5369585324495144,0.5815477108062278,0.437374749498998,0.437374749498998,0.437374749498998,0.43687374749499,0.43687374749499,0.43687374749499,0.43687374749499,0.43687374749499,0.5669030368429167,0.5780406967781717,0.594689378757515,0.5907199013411438,0.6015877909665485,0.6006628641899183,0.6003545552643749,0.43687374749499,0.564667797132727,0.5880221982426391,0.5922614459688608,0.5842454139047325,0.5935332202867273,0.5398874672421766,0.5966933867735471,0.5680977339293972,0.5843224911361183,0.5191922306150764,0.5201942346230923,0.5241637120394635,0.5233929397256051,0.5149915215045475,0.5119084322491136,0.5123708956374287,0.5080160320641283,0.5210420841683366,0.5203869277015569,0.5182673038384461,0.5294820410050871,0.519346385077848,0.5132187451826731,0.5018113149375675,0.5176121473716664,0.5236241714197626,0.5245490981963928,0.5330118927313315,0.6010482503468475
443,0.4468937875751503,0.5846693386773547,0.5730306767380916,0.5709110528749808,0.5934946816710344,0.5965777709264684,0.5890627408663481,0.5890627408663481,0.598273470016957,0.6076768922460305,0.4473947895791583,0.4473947895791583,0.4473947895791583,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.4468937875751503,0.5806998612609835,0.5756898412209034,0.5620086326499152,0.5781563126252505,0.5979651610914136,0.5911052874980731,0.5903345151842145,0.4468937875751503,0.5776938492369355,0.5564205333744412,0.5622013257283799,0.6075998150146447,0.6106443656543857,0.5984661630954217,0.6067134268537074,0.582973639586866,0.6092184368737475,0.5181131493756744,0.5145675967319254,0.514220749190689,0.5144905195005396,0.5140280561122245,0.5053183289656236,0.5110991213195623,0.5055495606597811,0.5191151533836904,0.5191536919993834,0.5118698936334207,0.5289425003853861,0.5150300601202404,0.5062432557422537,0.5180746107599815,0.5139124402651457,0.5164945275165717,0.5179975335285957,0.5421569634996489,0.6106443656543857
444,0.41282565130260523,0.5547633728996454,0.6262139663943271,0.6266378911669492,0.627293047633729,0.6292199784183752,0.6085247417912748,0.6009711731154617,0.5704871281023586,0.6045938029905966,0.4121704948358255,0.4121704948358255,0.4121704948358255,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.550408509326345,0.6251734237706181,0.6298751348851549,0.6114151379682442,0.6279867427162016,0.5983505472483428,0.5930322182827192,0.41282565130260523,0.5447818714351781,0.6306459071990134,0.6308386002774781,0.5979266224757207,0.5971173115461693,0.5807769384923693,0.6078695853244952,0.5526052104208417,0.5988900878680438,0.5206566980114075,0.5349930630491753,0.5247032526591645,0.5294820410050871,0.5174194542932018,0.5154154462771697,0.5251657160474795,0.5296747340835517,0.516263295822414,0.528017573608756,0.5270541082164328,0.5238554031139201,0.5299830430090952,0.5263989517496531,0.5240095575766919,0.5345691382765531,0.5289425003853861,0.5265531062124249,0.5371712085138939,0.6308386002774781
445,0.41671805148759056,0.467935871743487,0.6147679975335286,0.6144211499922922,0.6242870356096809,0.6198165561893016,0.6180052412517343,0.6033991059041159,0.5805457067982118,0.6078695853244952,0.41783567134268534,0.41783567134268534,0.41783567134268534,0.41671805148759056,0.41671805148759056,0.41671805148759056,0.41671805148759056,0.41671805148759056,0.5221597040234315,0.6184677046400493,0.6056728842299984,0.626792045629721,0.6223215662093418,0.6189301680283644,0.6263681208570988,0.41671805148759056,0.5231617080314475,0.5980807769384924,0.6020887929705565,0.6255202713118545,0.6180052412517343,0.5985047017111146,0.5874826576229382,0.4643132418683521,0.608447664559889,0.5220826267920456,0.5223138584862032,0.5278248805302913,0.5214274703252659,0.528480036997071,0.5316787420995838,0.5312162787112686,0.5169955295205796,0.5226221674117466,0.5265145675967319,0.5278634191459842,0.5206952366271004,0.5301757360875597,0.5315245876368121,0.5182287652227532,0.5233544011099122,0.5263218745182673,0.5205796207800216,0.5307580973913639,0.6255202713118545
446,0.41251734237706184,0.4675119469708648,0.5374209958378295,0.5644751040542624,0.5674040388469246,0.5675967319253893,0.5803530137197472,0.5803530137197472,0.5692153537844921,0.5222367812548173,0.41340373053799906,0.41340373053799906,0.41340373053799906,0.41251734237706184,0.41251734237706184,0.41251734237706184,0.41251734237706184,0.41251734237706184,0.5176506859873593,0.534106674888238,0.5671728071527671,0.5836287960536457,0.5729150608910127,0.5787729304763373,0.5796978572529675,0.41251734237706184,0.4624633883150917,0.5314475104054263,0.5587713889317095,0.5583089255433945,0.5434330198859257,0.5781948512409434,0.5729150608910127,0.46650994296284876,0.5221597040234315,0.5296747340835517,0.5315245876368121,0.5145290581162325,0.5210035455526437,0.5257052566671805,0.5260906428241098,0.5246261754277787,0.519808848466163,0.5202713118544782,0.5281717280715277,0.5248188685062433,0.5261677200554956,0.5245876368120858,0.5283644211499923,0.5255896408201017,0.5237012486511484,0.5320255896408201,0.5166872205950362,0.4987439265996381,0.5803530137197472
447,0.43444581470633575,0.5770001541544628,0.620163403730538,0.6195082472637583,0.575882534299368,0.5771928472329274,0.5998920918760599,0.6014336365037768,0.5392323107753969,0.6235162632958224,0.43463850778480034,0.43463850778480034,0.43463850778480034,0.43444581470633575,0.43444581470633575,0.43444581470633575,0.43444581470633575,0.43444581470633575,0.5714891321103746,0.6212810235856328,0.6117234468937875,0.5958840758439957,0.5790427007861878,0.6034761831355018,0.6039386465238169,0.43444581470633575,0.5658624942192076,0.6115692924310159,0.6096038230306767,0.6123400647448743,0.6183906274086635,0.6213966394327116,0.6052104208416834,0.5747649144442731,0.6230537999075073,0.5159164482811778,0.5134499768768306,0.5171111453676583,0.5218899337135811,0.5268228765222753,0.5131416679512872,0.5188068444581471,0.5228533991059041,0.5269384923693541,0.5173809156775089,0.5173809156775089,0.513796824418067,0.5112918143980268,0.508671188530908,0.5131031293355942,0.513796824418067,0.5195776167720055,0.5200400801603207,0.5439482954513015,0.6235162632958224
448,0.38831509172190537,0.6497995991983968,0.6576229381840605,0.6638276553106213,0.6637120394635425,0.6638276553106213,0.6637120394635425,0.6637120394635425,0.5833590257437953,0.6554262370895637,0.38943271157700016,0.38943271157700016,0.38943271157700016,0.38831509172190537,0.38831509172190537,0.38831509172190537,0.38831509172190537,0.38831509172190537,0.6545398489286265,0.6582010174194542,0.6634808077693849,0.6605133343610298,0.6637120394635425,0.6637120394635425,0.6255202713118545,0.38831509172190537,0.6585478649606906,0.6605518729767227,0.6511484507476492,0.6496069061199322,0.6399337135810081,0.6255202713118545,0.618159395714506,0.6525743795282873,0.6549637737012487,0.540234314783413,0.537151225527979,0.5302528133189456,0.5451287189764144,0.531062124248497,0.5344535224294743,0.5290966548481578,0.546323416062895,0.5318328965623554,0.5417758594111299,0.5382303067673809,0.5357252967473408,0.5164945275165717,0.5170726067519654,0.5337983659626946,0.516301834438107,0.5411207029443502,0.5360336056728843,0.5620072052937785,0.6638276553106213
449,0.4406119932172036,0.5813164791120703,0.5689070448589487,0.568174811160783,0.5800447047942038,0.5930707568984122,0.5940727609064282,0.5751888392168953,0.5843224911361183,0.5864421149992293,0.44072760906428243,0.44072760906428243,0.44072760906428243,0.4406119932172036,0.4406119932172036,0.4406119932172036,0.4406119932172036,0.4406119932172036,0.578965623554802,0.5684060428549407,0.563164791120703,0.5843224911361183,0.5908740558039155,0.5872899645444736,0.5859411129952212,0.4406119932172036,0.5741868352088793,0.5547633728996454,0.5639355634345614,0.5849005703715122,0.5983505472483428,0.5972329273932481,0.5914906736550023,0.579929088947125,0.5867118853090797,0.5134499768768306,0.5154539848928626,0.5271311854478187,0.5205796207800216,0.5235856328040697,0.5210420841683366,0.5077848003699708,0.5190766147679975,0.5321797441035918,0.5192693078464622,0.5114459688607985,0.5054339448127023,0.5155310621242485,0.520348389085864,0.508671188530908,0.5069369508247263,0.5116386619392631,0.5222753198705102,0.5344035649646872,0.5983505472483428
450,0.4423462309233852,0.5751117619855095,0.6262139663943271,0.6280252813318946,0.5973485432403268,0.5990442423308154,0.603360567288423,0.601780484045013,0.6270618159395714,0.63442269153692,0.44315554185293665,0.44315554185293665,0.44315554185293665,0.4423462309233852,0.4423462309233852,0.4423462309233852,0.4423462309233852,0.4423462309233852,0.5781563126252505,0.6273701248651149,0.625751503006012,0.6165022352397102,0.5902959765685216,0.5995067057191306,0.6056728842299984,0.4423462309233852,0.5760752273778326,0.6219361800524125,0.6297980576537691,0.5966548481578542,0.6022429474333282,0.6198550948049946,0.6300678279636196,0.5764220749190689,0.6348466163095422,0.5084784954524434,0.5044704794203793,0.5062817943579466,0.520849391089872,0.5146061353476183,0.5268614151379682,0.5176121473716664,0.5184985355326037,0.534145213503931,0.5142978264220749,0.5120240480961924,0.5205410821643287,0.5175736087559735,0.5231617080314475,0.5334900570371512,0.5094034222290735,0.5166101433636504,0.5075921072915061,0.5542152681431238,0.6348466163095422
451,0.3967550485586558,0.6519963002928935,0.659357175890242,0.6597811006628642,0.6597425620471713,0.6597811006628642,0.6597425620471713,0.6597425620471713,0.6455603514721752,0.6570833975643595,0.39779559118236474,0.39779559118236474,0.39779559118236474,0.3967550485586558,0.3967550485586558,0.3967550485586558,0.3967550485586558,0.3967550485586558,0.6565053183289656,0.6597811006628642,0.6602821026668722,0.6618621859102821,0.6597425620471713,0.6597425620471713,0.6180052412517343,0.3967550485586558,0.6602821026668722,0.6617465700632034,0.6460228148604902,0.6444812702327732,0.6341914598427625,0.6180052412517343,0.6111068290427007,0.654771080622784,0.6566980114074302,0.5357252967473408,0.5165330661322646,0.5187297672267612,0.5238554031139201,0.5249730229690149,0.5124094342531216,0.5279790349930631,0.5169955295205796,0.5146061353476183,0.5187297672267612,0.5201556960073994,0.5375751503006012,0.5378063819947587,0.537151225527979,0.5272468012948975,0.538731308771389,0.5410821643286573,0.5244720209650069,0.5657040576880257,0.6617465700632034
452,0.44427316170803144,0.5726452905811623,0.622745490981964,0.6250192693078465,0.5956528441498381,0.5961923847695391,0.5994296284877447,0.5989286264837367,0.6235162632958224,0.6304917527362417,0.445005395406197,0.445005395406197,0.445005395406197,0.44427316170803144,0.44427316170803144,0.44427316170803144,0.44427316170803144,0.44427316170803144,0.5753044550639741,0.6239016494527516,0.62374749498998,0.6144211499922922,0.588060736858332,0.5964236164636966,0.6031293355942654,0.44427316170803144,0.573300447047942,0.6203175581933097,0.6270232773238785,0.5939571450593495,0.596230923385232,0.6148450747649145,0.6265222753198705,0.573338985663635,0.6309927547402497,0.5156466779713272,0.5047017111145368,0.5097888083860028,0.5171496839833514,0.5236627100354555,0.5098273470016957,0.5016571604747957,0.5178819176815169,0.5120240480961924,0.5199244643132419,0.5094034222290735,0.511214737166641,0.5121011253275782,0.5257052566671805,0.499498997995992,0.5107522737783259,0.5161862185910282,0.5077462617542778,0.5526594499540392,0.6309927547402497
453,0.4359488207183598,0.5570756898412209,0.6287575150300602,0.6286418991829813,0.6214737166640975,0.6095267457992909,0.6063280406967781,0.5868660397718514,0.6092569754894405,0.6260983505472484,0.4367581316479112,0.4367581316479112,0.4367581316479112,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.5650531832896563,0.6314552181285649,0.6273701248651149,0.6279867427162016,0.6156543856944658,0.6082549714814244,0.6239401880684445,0.4359488207183598,0.5663634962232157,0.621704948358255,0.6271003545552644,0.6214737166640975,0.6063280406967781,0.5800447047942038,0.6097965161091413,0.5605441652535841,0.6266764297826422,0.5212733158624943,0.5143363650377678,0.5028133189455835,0.5105210420841684,0.5146061353476183,0.5281717280715277,0.5215045475566518,0.5232773238785263,0.5339910590411593,0.5210806227840296,0.5201942346230923,0.5251657160474795,0.5104825034684755,0.5094419608447665,0.5150300601202404,0.5155310621242485,0.5196546940033914,0.5156081393556343,0.5488898023968163,0.6287575150300602
454,0.4426160012332357,0.5716818251888393,0.6237860336056729,0.6255973485432403,0.5980036997071065,0.5975412363187914,0.6012409434253122,0.599815014644674,0.6253275782333898,0.6319947587482657,0.44311700323724373,0.44311700323724373,0.44311700323724373,0.4426160012332357,0.4426160012332357,0.4426160012332357,0.4426160012332357,0.4426160012332357,0.5750346847541237,0.624788037613689,0.6240172652998305,0.6157700015415446,0.5886388160937259,0.5977724680129489,0.6046323416062895,0.4426160012332357,0.572799445043934,0.6199707106520734,0.6267535070140281,0.5969246184677046,0.598273470016957,0.6153460767689225,0.6286418991829813,0.5731462925851704,0.6324186835208879,0.5176892246030522,0.5083628796053645,0.5109064282410976,0.5085555726838292,0.5126406659472792,0.5060505626637891,0.5190380761523046,0.5196161553876985,0.5361106829042701,0.5148759056574688,0.5156852165870202,0.5074379528287344,0.5139124402651457,0.5257437952828734,0.5082858023739787,0.5114845074764914,0.5094034222290735,0.5217357792508093,0.5527522281029295,0.6324186835208879
