,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
321,0.4074679972189276,0.6663531143920494,0.6741237577195207,0.6594004335201015,0.6594004335201015,0.6588278598012351,0.6588278598012351,0.6588278598012351,0.6613635434133573,0.672733221545131,0.4082041634288986,0.4082041634288986,0.4082041634288986,0.4074679972189276,0.4074679972189276,0.4074679972189276,0.4074679972189276,0.4074679972189276,0.6713426853707415,0.6751053126661486,0.6611999509222527,0.6757596826305673,0.6588278598012351,0.6588278598012351,0.634943356099955,0.4074679972189276,0.674941720175044,0.6759232751216719,0.6307717475767862,0.6244734366692569,0.6262729540714081,0.6447589055662345,0.647621774160566,0.6692977792319332,0.6725696290540264,0.5170749662590487,0.512167191525909,0.5376058238926833,0.5179747249601243,0.5200196310989326,0.5324526604228866,0.5261543495153572,0.5122489877714613,0.5061142693550366,0.517402151241258,0.5299169768107644,0.5098768966504438,0.532043679195125,0.5091407304404728,0.5297533843196597,0.5742929547681909,0.6759232751216719
322,0.4031327962046542,0.6620997096233283,0.6671710768475727,0.6527749376303628,0.6550652325058279,0.655556009979142,0.6552288249969327,0.6552288249969327,0.6613635434133573,0.6704429266696659,0.4040325549057298,0.4040325549057298,0.4040325549057298,0.4031327962046542,0.4031327962046542,0.4031327962046542,0.4031327962046542,0.4031327962046542,0.6679890393030959,0.6699521491963519,0.6511390127193162,0.6602183959756247,0.6552288249969327,0.6552288249969327,0.6465584229683857,0.4031327962046542,0.6679890393030959,0.661281747167805,0.6644718007443459,0.6660259294098401,0.6666802993742588,0.5923275121671915,0.6131037585374831,0.6648807819721074,0.6705247229152181,0.5301623655474214,0.5394053412948345,0.5119218027892519,0.5433315610813464,0.5119218027892519,0.5153572451024498,0.5392417488037299,0.5201014273444848,0.5237822583943397,0.5212465747822175,0.5266451269886713,0.5261543495153572,0.5263179420064619,0.5418592286614045,0.5242730358676537,0.57159670815554,0.6705247229152181
323,0.4228047932599894,0.46681117336714245,0.6138808228702303,0.6137172303791256,0.6223058361621202,0.6163347102368001,0.6163347102368001,0.5989939061797064,0.547462271481739,0.6062737720338637,0.4233773669788557,0.4233773669788557,0.4233773669788557,0.4228047932599894,0.4228047932599894,0.4228047932599894,0.4228047932599894,0.4228047932599894,0.5221872316060693,0.6178888389022944,0.6064373645249683,0.6233691873543005,0.619770152549998,0.6153531552901722,0.623778168582062,0.4228047932599894,0.5238231565171159,0.6004662385996483,0.6044742546317124,0.6227966136354341,0.6140444153613349,0.5882785980123513,0.5813259171404033,0.4630485460717353,0.6067645495071776,0.5224326203427263,0.5125352746308944,0.5302032636701975,0.5178520305917959,0.5243139339904298,0.5269314138481044,0.5078728886344117,0.5284037462680463,0.5097542022821152,0.5233323790438019,0.5200605292217088,0.51588892069854,0.5161343094351969,0.5153981432252259,0.5231687865526973,0.5301517623304054,0.6227966136354341
324,0.4159748067563699,0.5587092552451842,0.6315079137867572,0.6322440799967282,0.6308535438223386,0.6342889861355364,0.6061510776655351,0.5958447507259417,0.5663163060815508,0.6131855547830355,0.4152386405463989,0.4152386405463989,0.4152386405463989,0.4159748067563699,0.4159748067563699,0.4159748067563699,0.4159748067563699,0.4159748067563699,0.5540468692487015,0.6305263588401292,0.6362520960287923,0.6113042411353319,0.6325712649789375,0.5972352869003312,0.5914277534661159,0.4159748067563699,0.5479939470778291,0.6374790397120772,0.6376426322031818,0.5979714531103022,0.5958447507259417,0.57752239172222,0.6195656619361172,0.5560099791419574,0.6068872438755061,0.5207557973089035,0.537524027647131,0.531552901721811,0.531062124248497,0.531552901721811,0.5274630894441945,0.5250092020776246,0.5288536256185841,0.5148664676291358,0.5234550734121304,0.5226371109566071,0.5207557973089035,0.5284446443908225,0.5205922048177989,0.5322072716862296,0.5402808640713022,0.6376426322031818
325,0.4330293239540305,0.5535969898981636,0.6275407958774692,0.6280315733507832,0.6227148173898818,0.61281747167805,0.6124902866958407,0.5908960778700257,0.565621037994356,0.6203427262688642,0.43392908265510616,0.43392908265510616,0.43392908265510616,0.4330293239540305,0.4330293239540305,0.4330293239540305,0.4330293239540305,0.4330293239540305,0.5635761318555478,0.6308944419451147,0.6232055948631958,0.6279497771052309,0.6175616539200851,0.6111815467670034,0.625005112265347,0.4330293239540305,0.5639851130833095,0.6173162651834281,0.6227148173898818,0.6224694286532249,0.6092184368737475,0.579281011001595,0.571592163919676,0.5574414134391231,0.6205063187599689,0.5114719234387142,0.508200073616621,0.5251318964459532,0.5194061592572901,0.51588892069854,0.5302032636701975,0.5199787329761564,0.508200073616621,0.5147437732608073,0.5220236391149646,0.5217782503783076,0.5122080896486851,0.5087726473354873,0.5113901271931618,0.5061551674778128,0.5443903680376627,0.6280315733507832
326,0.4395321254754407,0.5813668152631795,0.6239008629503906,0.6235736779681813,0.569588155903644,0.5721238395157662,0.5980532493558546,0.6013250991779477,0.5424318023802708,0.6271727127724838,0.43977751421209765,0.43977751421209765,0.43977751421209765,0.4395321254754407,0.4395321254754407,0.4395321254754407,0.4395321254754407,0.4395321254754407,0.5769498180033537,0.6250460103881231,0.6141671097296634,0.5928182896405055,0.5747413193734408,0.5592000327184983,0.6029610240889943,0.4395321254754407,0.5724510244979756,0.6135127397652448,0.6112224448897795,0.6097501124698377,0.6185841069894892,0.6242280479325999,0.6082777800498957,0.5790765203877142,0.6257821765980941,0.5138849126825079,0.5259907570242526,0.503006012024048,0.5163388000490777,0.5070958243016646,0.5160116150668684,0.518138317451229,0.5221463334832931,0.5230460921843687,0.5107766553515194,0.511676414052595,0.5107766553515194,0.5103676741237577,0.5177293362234674,0.5188744836611999,0.5466276468280475,0.6271727127724838
327,0.406568238517852,0.6665985031287064,0.6730604065273404,0.6507300314915545,0.6526113451392581,0.6534293075947814,0.6534293075947814,0.6534293075947814,0.6663531143920494,0.6748599239294917,0.4074679972189276,0.4074679972189276,0.4074679972189276,0.406568238517852,0.406568238517852,0.406568238517852,0.406568238517852,0.406568238517852,0.6733057952639974,0.675187108911701,0.647867162897223,0.666516706883154,0.6534293075947814,0.6534293075947814,0.6435319618829496,0.406568238517852,0.6736329802462067,0.6674164655842297,0.6670892806020203,0.6687252055130669,0.6712608891251891,0.6441863318473682,0.6394421496053331,0.6697885567052473,0.6757596826305673,0.5258271645331479,0.5094679154226821,0.5405504887325672,0.5202650198355896,0.5326162529139913,0.5307349392662877,0.5189562799067523,0.5192834648889616,0.5038239744795714,0.5189562799067523,0.5298351805652121,0.5183019099423336,0.5174839474868104,0.5386691750848636,0.529589791828555,0.5771709708154025,0.6757596826305673
328,0.4117214019876488,0.49466279497771054,0.5989530080569302,0.5376876201382357,0.6189930882172509,0.6164574046051287,0.616784589587338,0.603370005316756,0.5702425258680627,0.5929000858860578,0.4127029569342767,0.4127029569342767,0.4127029569342767,0.4117214019876488,0.4117214019876488,0.4117214019876488,0.4117214019876488,0.4117214019876488,0.48648317042247763,0.6036971902989653,0.5882376998895751,0.6184205144983845,0.6184205144983845,0.6162120158684716,0.6198928469183265,0.4117214019876488,0.49588973866099545,0.5839024988753017,0.5851294425585866,0.6199746431638787,0.6153940534129484,0.5955175657437324,0.589219254836203,0.491554537646722,0.5937998445871334,0.524109443376549,0.537769416383788,0.5071776205472169,0.5299169768107644,0.5194470573800662,0.5271359044619852,0.5102040816326531,0.5317982904584679,0.5204286123266942,0.515929818821316,0.5271359044619852,0.5287718293730318,0.5220645372377408,0.5299169768107644,0.5247638133409677,0.5232914809210258,0.6199746431638787
329,0.4053003967117909,0.671710768475727,0.677927283137704,0.6526522432620343,0.6551061306286041,0.656333074311889,0.656333074311889,0.656333074311889,0.6713017872479653,0.6800539855220645,0.4061183591673142,0.4061183591673142,0.4061183591673142,0.4053003967117909,0.4053003967117909,0.4053003967117909,0.4053003967117909,0.4053003967117909,0.6781726718743609,0.6806265592409309,0.6497075784221504,0.671956157212384,0.656333074311889,0.656333074311889,0.645372377407877,0.4053003967117909,0.6789088380843319,0.6729377121590119,0.6708928060202036,0.6726105271768026,0.6742464520878492,0.6483170422477609,0.6430820825324117,0.6749826182978201,0.6807083554864831,0.5251318964459532,0.5396098319087154,0.5448447916240644,0.5132714408408654,0.533066132264529,0.5315937998445871,0.5197333442394995,0.5308576336346161,0.5531062124248497,0.5267678213569997,0.5242321377448775,0.5204695104494703,0.5256226739192671,0.5381374994887734,0.5246411189726392,0.5794294560398197,0.6807083554864831
330,0.4541736534293076,0.5882376998895751,0.6171117745695472,0.6203836243916404,0.5821029814731504,0.6003435442313197,0.6003435442313197,0.5977260643736453,0.6173571633062043,0.6234100854770765,0.4549916158848309,0.4549916158848309,0.4549916158848309,0.4541736534293076,0.4541736534293076,0.4541736534293076,0.4541736534293076,0.4541736534293076,0.5888920698539937,0.6176025520428612,0.6250460103881231,0.5924911046582961,0.5933090671138195,0.5981350456014068,0.5717148582880046,0.4541736534293076,0.5862745899963192,0.6231646967404196,0.6314261175412048,0.5627990675228007,0.602388450370128,0.6187476994805938,0.6002617479857675,0.5880741073984704,0.6234918817226289,0.5115128215614904,0.5106130628604147,0.5217373522555314,0.5058688806183796,0.5222281297288455,0.5021062533229724,0.5168295775223917,0.5158480225757638,0.5092225266860251,0.503987566970676,0.5123307840170136,0.5085681567216065,0.5125761727536706,0.5038239744795714,0.5300805693018691,0.5545800595900796,0.6314261175412048
331,0.4048914154840293,0.6691750848636048,0.6753098032800294,0.652325058279825,0.6543699644186332,0.6553515193652611,0.6558422968385751,0.6558422968385751,0.6689296961269477,0.6767003394544191,0.4060365629217619,0.4060365629217619,0.4060365629217619,0.4048914154840293,0.4048914154840293,0.4048914154840293,0.4048914154840293,0.4048914154840293,0.6753098032800294,0.6778454868921516,0.6495439859310458,0.6701566398102327,0.6558422968385751,0.6558422968385751,0.6449633961801153,0.4048914154840293,0.6758823769988958,0.671219991002413,0.6682753261625292,0.6695022698458141,0.6724469346856979,0.6465175248456095,0.6415279538669175,0.6722015459490409,0.6775183019099423,0.5323299660545581,0.5297124861968836,0.5421455155208376,0.515643531961883,0.5354382233855466,0.5306122448979592,0.5392826469265061,0.5188335855384237,0.5163796981718539,0.5283219500224939,0.5234141752893542,0.5195697517483947,0.5324117623001104,0.5101631835098769,0.5323299660545581,0.5780146839408219,0.6775183019099423
332,0.45237413602715637,0.5848022575763773,0.5838207026297493,0.5856202200319005,0.5884830886262321,0.5922457159216392,0.5920003271849822,0.5920003271849822,0.5736779681812605,0.5821029814731504,0.45302850599157496,0.45302850599157496,0.45302850599157496,0.45237413602715637,0.45237413602715637,0.45237413602715637,0.45237413602715637,0.45237413602715637,0.5833299251564353,0.5799762790887898,0.6005071367224244,0.583248128910883,0.5942088258148951,0.5934726596049241,0.5931454746227148,0.45237413602715637,0.5815304077542841,0.5951903807615231,0.5990348043024826,0.5893010510817553,0.5912641609750112,0.5321254754406772,0.6005889329679768,0.5848022575763773,0.5846386650852726,0.4998977546930596,0.5034149932518097,0.5078319905116355,0.5170749662590487,0.5120035990348043,0.5202650198355896,0.5165023925401824,0.5111856365792811,0.49981595844750726,0.5157662263302114,0.5111856365792811,0.525090998323177,0.5086499529671588,0.5055416956361704,0.5148664676291358,0.5409837058849369,0.6005889329679768
333,0.4062410535356427,0.666516706883154,0.6745327389472823,0.6632448570610608,0.6632448570610608,0.6626722833421946,0.6626722833421946,0.6626722833421946,0.6604637847122817,0.6733875915095497,0.40714081223671833,0.40714081223671833,0.40714081223671833,0.4062410535356427,0.4062410535356427,0.4062410535356427,0.4062410535356427,0.4062410535356427,0.6720788515807125,0.6752689051572532,0.6641446157621366,0.6766594413316429,0.6626722833421946,0.6626722833421946,0.633961801153327,0.4062410535356427,0.6757596826305673,0.6764140525949859,0.635679522309926,0.629708396384606,0.6256185841069895,0.6444317205840252,0.6472127929328044,0.6691341867408286,0.6729786102817881,0.5172385587501533,0.5153572451024498,0.5130669502269846,0.5452128747290499,0.5221463334832931,0.5326980491595436,0.5247638133409677,0.5234550734121304,0.5197742423622755,0.525336387059834,0.5314711054762586,0.5317164942129157,0.5113492290703857,0.5299987730563167,0.5266451269886713,0.5750079145441299,0.6764140525949859
334,0.41012637519937833,0.6713835834935177,0.6798903930309599,0.6536337982086622,0.6536337982086622,0.652815835753139,0.652815835753139,0.652815835753139,0.6686025111447385,0.6793178193120936,0.41102613390045395,0.41102613390045395,0.41102613390045395,0.41012637519937833,0.41012637519937833,0.41012637519937833,0.41012637519937833,0.41012637519937833,0.6771093206821807,0.6816081141875588,0.6556787043474704,0.6802993742587216,0.652815835753139,0.652815835753139,0.6346570692405219,0.41012637519937833,0.6812809292053494,0.6807901517320355,0.6281951658418878,0.6339209030305509,0.6403010101836326,0.6508527258598831,0.652325058279825,0.6745736370700585,0.6793178193120936,0.5289763199869126,0.5101631835098769,0.5388736656987444,0.5163796981718539,0.5335569097378431,0.5314302073534825,0.521123880413889,0.5123716821397898,0.5162979019263015,0.5135986258230747,0.527095006339209,0.5311848186168255,0.5293853012146742,0.508200073616621,0.5200605292217088,0.577048276447074,0.6812809292053494
335,0.39986094638256103,0.6644718007443459,0.6700339454419042,0.6563739724346652,0.6578463048546072,0.6585006748190259,0.6586642673101305,0.6586642673101305,0.6623450983599852,0.6714244816162939,0.40133327880250297,0.40133327880250297,0.40133327880250297,0.39986094638256103,0.39986094638256103,0.39986094638256103,0.39986094638256103,0.39986094638256103,0.6706065191607705,0.6722424440718171,0.653838288822543,0.6632448570610608,0.6586642673101305,0.6586642673101305,0.6490123103349557,0.39986094638256103,0.6705247229152181,0.6643900044987935,0.6665985031287064,0.6676618543208866,0.6691341867408286,0.5935544558504765,0.6148214796940821,0.6675800580753344,0.6719970553351601,0.5369514539282647,0.532043679195125,0.5250092020776246,0.5168295775223917,0.5376876201382357,0.5343339740705901,0.5385055825937589,0.5214919635188745,0.5224735184655024,0.5360516952271891,0.5339249928428285,0.5270541082164328,0.5304895505296306,0.529589791828555,0.5349883440350088,0.5721389869686463,0.6719970553351601
336,0.4065273403950759,0.6677845486892152,0.6731013046501165,0.6516706883154063,0.6537973906997668,0.6546971494008424,0.6546153531552902,0.6546153531552902,0.6677845486892152,0.6753098032800294,0.4075088953417038,0.4075088953417038,0.4075088953417038,0.4065273403950759,0.4065273403950759,0.4065273403950759,0.4065273403950759,0.4065273403950759,0.6735102858778782,0.6755551920166865,0.6491350047032841,0.6672937712159012,0.6546153531552902,0.6546153531552902,0.6440636374790397,0.4065273403950759,0.6737556746145352,0.6680299374258721,0.6676209561981105,0.6695840660913664,0.6716289722301746,0.6450451924256677,0.6403828064291849,0.670238436055785,0.6761277657355528,0.5272585988303137,0.5080364811255164,0.5443540141507505,0.5180156230829005,0.5316755960901395,0.5125352746308944,0.5352746308944419,0.5275039875669707,0.507218518669993,0.5192425667661854,0.5196515479939471,0.5302850599157498,0.5322481698090058,0.5389554619442968,0.5271768025847614,0.5776844694680365,0.6761277657355528
337,0.397611549629872,0.6613226452905812,0.6690114923725001,0.6659032350415116,0.6659032350415116,0.6654942538137499,0.6654942538137499,0.6654942538137499,0.6528976319986912,0.6669665862336919,0.3987566970676046,0.3987566970676046,0.3987566970676046,0.397611549629872,0.397611549629872,0.397611549629872,0.397611549629872,0.397611549629872,0.6664758087603779,0.669993047319128,0.6660668275326163,0.6716289722301746,0.6654942538137499,0.6654942538137499,0.6200973375322073,0.397611549629872,0.6699112510735757,0.671710768475727,0.6452087849167724,0.6400556214469756,0.6367837716248824,0.6200973375322073,0.6151895627990676,0.6643491063760173,0.6665576050059302,0.5300396711790929,0.5315120035990348,0.5428816817308085,0.5197333442394995,0.5230051940615926,0.533066132264529,0.5327389472823197,0.5445994028874075,0.5293035049691219,0.5179338268373481,0.5348656496666803,0.5374831295243548,0.5152345507341213,0.5138440145597317,0.5228416015704879,0.5700107698389977,0.671710768475727
338,0.44648480634738863,0.5699153408858534,0.635188744836612,0.6358431148010306,0.6230829004948673,0.6057420964377735,0.6054967077011165,0.57752239172222,0.6124493885730645,0.6286450451924257,0.4471391763118073,0.4471391763118073,0.4471391763118073,0.44648480634738863,0.44648480634738863,0.44648480634738863,0.44648480634738863,0.44648480634738863,0.5777677804588769,0.6383787984131528,0.6350251523455074,0.6324894687333852,0.6114678336264365,0.604106171526727,0.6261093615803035,0.44648480634738863,0.5779313729499816,0.6295448038935013,0.635188744836612,0.6209561981105067,0.6014068954235,0.5985440268291685,0.6077870025765817,0.5734325794446035,0.6290540264201873,0.5148664676291358,0.5052963068995133,0.5142938939102695,0.5052963068995133,0.5079137867571878,0.5092225266860251,0.5147846713835835,0.5142120976647172,0.5309803280029447,0.5184655024334383,0.516911373767944,0.5087317492127111,0.5137213201914033,0.5284446443908225,0.5003067359208212,0.5551132499314578,0.6358431148010306
