,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
794,0.4916267618970322,0.5919974028082137,0.5998971944917891,0.6172659145632119,0.6172659145632119,0.580255931607283,0.5850174498823147,0.5396748099450802,0.48800151502854205,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.5682980277574872,0.6132078023969916,0.619700781862944,0.6155885615345075,0.5939994048102156,0.539837134431729,0.5661337012688364,0.4916267618970322,0.6046587127668209,0.6135324513702892,0.6201877553228905,0.5945404864323783,0.5900495089684279,0.5349673998322647,0.5435164894624354,0.4916267618970322,0.4916267618970322,0.49146443741038337,0.5000676352027703,0.504991477964451,0.5414944474003535,0.6201877553228905
795,0.4806428049671293,0.6095825555285015,0.6383680978275573,0.6372859345832319,0.6289532776019262,0.6289532776019262,0.5894002110218326,0.5780916051186321,0.49552254957660363,0.4806428049671293,0.4806428049671293,0.4806428049671293,0.4806428049671293,0.4806428049671293,0.4806428049671293,0.4806428049671293,0.4806428049671293,0.4806428049671293,0.6133160187214242,0.6371777182587993,0.6390715039363688,0.6281416551686821,0.6221897573248925,0.6185104022941861,0.5821497172848524,0.4806428049671293,0.5787409030652274,0.6392338284230176,0.6377729080431783,0.6149933717501285,0.600871141411682,0.5740876011146281,0.5657008359711062,0.4806428049671293,0.4806428049671293,0.4899494088683278,0.4933582230879528,0.5051538024510998,0.5476026577127678,0.6392338284230176
796,0.47915483050618185,0.6182669155642129,0.6421827232638043,0.6392608825041257,0.615886156426697,0.615886156426697,0.6145875605335065,0.5897519140762384,0.5019884749614479,0.47915483050618185,0.47915483050618185,0.47915483050618185,0.47915483050618185,0.47915483050618185,0.47915483050618185,0.47915483050618185,0.47915483050618185,0.47915483050618185,0.6074452831209588,0.6400183967751535,0.638503368233098,0.619890160430701,0.6178881584286989,0.585856126396667,0.5896978059140221,0.47915483050618185,0.6196737277818359,0.642128615101588,0.6404512620728837,0.6109082055028001,0.599491383275167,0.5958120282444607,0.5578280983686389,0.47915483050618185,0.47915483050618185,0.505018532045559,0.49630711792873955,0.5043151259367475,0.5501467433399365,0.6421827232638043
797,0.48713578443308175,0.4882179476774071,0.5987068149230311,0.5666206747287829,0.5665665665665666,0.5465465465465466,0.5215485756026297,0.5476828179530883,0.5003381760138517,0.48713578443308175,0.48713578443308175,0.48713578443308175,0.48713578443308175,0.48713578443308175,0.48713578443308175,0.48713578443308175,0.48713578443308175,0.48713578443308175,0.5164624083543002,0.5968671374076779,0.5631036441847252,0.5626707788869951,0.5458972485999513,0.5442740037334632,0.5471958444931417,0.48713578443308175,0.5350756161566972,0.5985444904363824,0.5621296972648324,0.5323702080458838,0.5181397613830047,0.5461136812488164,0.5560154749343938,0.48713578443308175,0.48713578443308175,0.4918973027081135,0.4910856802748695,0.49568487406325246,0.5196387578769962,0.5987068149230311
798,0.49067986905824745,0.6003030057084111,0.5945134323512702,0.629900170440711,0.6297919541162784,0.605280956632308,0.5975434894353814,0.5903471038606174,0.5079403728052376,0.49067986905824745,0.49067986905824745,0.49067986905824745,0.49067986905824745,0.49067986905824745,0.49067986905824745,0.49067986905824745,0.49067986905824745,0.49067986905824745,0.5847198549901252,0.6118280442604767,0.6309823336850364,0.6286556827097368,0.6152368584801017,0.5971647322998674,0.5924032140248356,0.49067986905824745,0.6047939831723615,0.611882152422693,0.6313610908205503,0.6146416686957228,0.6078781484186889,0.5781186591997403,0.5662689716743771,0.49067986905824745,0.49067986905824745,0.4994453913372832,0.49906663420176933,0.5061006952898844,0.5503230958686415,0.6313610908205503
799,0.49484619754890025,0.6025755485214944,0.6226496767037307,0.6110705299894489,0.6006276546817088,0.6006276546817088,0.5504693883072261,0.5641587533479425,0.5108622135649162,0.49484619754890025,0.49484619754890025,0.49484619754890025,0.49484619754890025,0.49484619754890025,0.49484619754890025,0.49484619754890025,0.49484619754890025,0.49484619754890025,0.6044693341990639,0.6194572951329708,0.6137218299380461,0.5950545139734329,0.5933771609447285,0.5908340773205638,0.5631306982658334,0.49484619754890025,0.576657738819901,0.6190244298352406,0.6118280442604767,0.5002570137705273,0.5084814544274003,0.5476557638719801,0.5662148635121608,0.49484619754890025,0.49484619754890025,0.4851608365121879,0.49630711792873955,0.4932770608446284,0.5381968555141728,0.6226496767037307
800,0.47828909991072155,0.6117198279360442,0.5447339231123015,0.594675756837919,0.5943511078646214,0.5820144468793117,0.5779563347130915,0.5741146551957362,0.495603711819928,0.47828909991072155,0.47828909991072155,0.47828909991072155,0.47828909991072155,0.47828909991072155,0.47828909991072155,0.47828909991072155,0.47828909991072155,0.47828909991072155,0.6114492871249628,0.5474934393853312,0.5953250547845143,0.5929442956469984,0.5763871980088197,0.5242269296323351,0.5728160593025458,0.47828909991072155,0.5765495224954684,0.5421367313259206,0.5919162405648892,0.5748721694667641,0.5743851960068176,0.5645375104834565,0.5449503557611666,0.47828909991072155,0.47828909991072155,0.5049644238833428,0.49717284852419985,0.4989584178773368,0.5290365440515591,0.6117198279360442
801,0.4908421935448962,0.586667748829911,0.6008981954927901,0.608689770851933,0.608689770851933,0.5401888374861348,0.5773070367664962,0.552254957660363,0.48645943240537837,0.4908421935448962,0.4908421935448962,0.4908421935448962,0.4908421935448962,0.4908421935448962,0.4908421935448962,0.4908421935448962,0.4908421935448962,0.4908421935448962,0.5584232881530179,0.6111246381516652,0.611882152422693,0.606687768849931,0.5805535264994724,0.5529583637691746,0.5501447393339285,0.4908421935448962,0.602683764845927,0.6115033952871791,0.6123691258826394,0.5821226632037443,0.5792008224440657,0.5431647864080297,0.5555555555555556,0.4908421935448962,0.4908421935448962,0.4922490057625193,0.5017720423125829,0.4927359792224657,0.538439340241142,0.6123691258826394
802,0.4842680518356194,0.5571517463409356,0.5842058274490707,0.6146146146146146,0.6145605064523983,0.5941076211346482,0.5945404864323783,0.5917268619971323,0.5127830533235939,0.4842680518356194,0.4842680518356194,0.4842680518356194,0.4842680518356194,0.4842680518356194,0.4842680518356194,0.4842680518356194,0.4842680518356194,0.4842680518356194,0.5694342991640289,0.5817168519871223,0.6136406676947217,0.6135324513702892,0.5988691394096799,0.5925925925925926,0.5905905905905906,0.4842680518356194,0.4743662581500419,0.5837188539891243,0.6131536942347753,0.5937288639991343,0.5927549170792414,0.5768471173876579,0.5633200768335903,0.4842680518356194,0.4842680518356194,0.495793090387685,0.4990395801206612,0.4952520087655223,0.53602952301651,0.6146146146146146
803,0.4919514108703298,0.5891837783729675,0.600275951627303,0.6133701268836403,0.6134242350458566,0.5728972215458702,0.580472364256148,0.5458972485999513,0.48361875388902414,0.4919514108703298,0.4919514108703298,0.4919514108703298,0.4919514108703298,0.4919514108703298,0.4919514108703298,0.4919514108703298,0.4919514108703298,0.4919514108703298,0.563644725806888,0.6121797473148824,0.616291967643319,0.6114222330438547,0.5873441008576143,0.5460595730866001,0.5433541649757866,0.4919514108703298,0.6034142250358466,0.6125585044503964,0.616887157427698,0.5877228579931283,0.5836106376646917,0.5384844303763223,0.5497930362795228,0.4919514108703298,0.4919514108703298,0.4874063252441631,0.497795092389687,0.5055866677488299,0.5405565725886047,0.616887157427698
804,0.4791007223439656,0.6105294483672862,0.6393690988285583,0.6383951519086655,0.6310905500094689,0.6310905500094689,0.5911587262938615,0.5796877959040121,0.4983632280929578,0.4791007223439656,0.4791007223439656,0.4791007223439656,0.4791007223439656,0.4791007223439656,0.4791007223439656,0.4791007223439656,0.4791007223439656,0.4791007223439656,0.6140464789113438,0.6378540702865028,0.6400725049373698,0.6299542786029273,0.6243811378946514,0.6208099991883775,0.5838541243946649,0.4791007223439656,0.5795254714173633,0.6404512620728837,0.6388821253686119,0.6170224278332387,0.603062521981441,0.5760084408733057,0.5672429185942699,0.4791007223439656,0.4791007223439656,0.49533317100884666,0.505613721829938,0.5013391770148526,0.5478180883586289,0.6404512620728837
805,0.4839434028623218,0.6225685144604064,0.6428049671292915,0.6327408489570652,0.6037388740091443,0.6037388740091443,0.6035224413602792,0.5476828179530883,0.5140816492167843,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.4839434028623218,0.611692773854936,0.6427508589670752,0.6319833346860374,0.6066066066066066,0.6040094148202256,0.557855152449747,0.5482780077374672,0.4839434028623218,0.6242458674891107,0.6434001569136705,0.6365825284744203,0.5899412926439953,0.5811216622027433,0.5766847929010092,0.5691637583529475,0.4839434028623218,0.4839434028623218,0.5002299596894192,0.4973622270919568,0.5080756432107784,0.5481236992748504,0.6434001569136705
806,0.48399751102453803,0.5871817763709656,0.6055785515244975,0.6016286556827097,0.5792819846873901,0.5799312826339853,0.570462354246138,0.5626707788869951,0.5005546086627167,0.48399751102453803,0.48399751102453803,0.48399751102453803,0.48399751102453803,0.48399751102453803,0.48399751102453803,0.48399751102453803,0.48399751102453803,0.48399751102453803,0.5585585585585585,0.5918891864837811,0.6021697373048724,0.5686226767307848,0.5646727808889971,0.5551497443389335,0.5620214809403998,0.48399751102453803,0.6105565024483943,0.6027108189270352,0.6034142250358466,0.5337770202635067,0.5545545545545546,0.5607228850472094,0.5726266807347888,0.48399751102453803,0.48399751102453803,0.5062359656954252,0.49086924762600437,0.4988231474717961,0.5345786226667107,0.6105565024483943
807,0.4916267618970322,0.5954603251900549,0.5966507047588129,0.6233801368936505,0.6233260287314342,0.5936206476747017,0.5908070232394557,0.577279982685388,0.4881097313529746,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.4916267618970322,0.5760896031166302,0.612287963639315,0.6251657062467874,0.6221356491626762,0.6051997943889835,0.5841517192868544,0.5797689581473365,0.4916267618970322,0.6043881719557396,0.6126126126126126,0.6255444633823012,0.605091578064551,0.5990855720585451,0.5260936612287964,0.530422314206098,0.4916267618970322,0.4916267618970322,0.4868111354597841,0.4999594188783378,0.5063982901820739,0.5441257072888706,0.6255444633823012
808,0.4867299732164597,0.6043070097124151,0.4907339772204637,0.6228120011903796,0.6225414603792983,0.6022508995481969,0.5891567242918594,0.5876416957498038,0.500202905608311,0.4867299732164597,0.4867299732164597,0.4867299732164597,0.4867299732164597,0.4867299732164597,0.4867299732164597,0.4867299732164597,0.4867299732164597,0.4867299732164597,0.5924573221870519,0.5929984038092146,0.6236236236236237,0.6217839461082705,0.6105835565295025,0.5951627302978655,0.5893731569407246,0.4867299732164597,0.6018721424126829,0.5927278629981333,0.6237859481102724,0.6091226361496632,0.6015474934393853,0.5767118469821173,0.5628060492925357,0.4867299732164597,0.4867299732164597,0.4870546221897573,0.4951708465221979,0.4908963017071125,0.5418140863586308,0.6237859481102724
809,0.4858101344587831,0.5787138489841193,0.5701647593539485,0.6142629115602088,0.6141546952357764,0.5935935935935935,0.5921867813759706,0.5890485079674269,0.48808267727186644,0.4858101344587831,0.4858101344587831,0.4858101344587831,0.4858101344587831,0.4858101344587831,0.4858101344587831,0.4858101344587831,0.4858101344587831,0.4858101344587831,0.5882368855341829,0.5653491329167005,0.6136677217758298,0.612693774855937,0.5950545139734329,0.5895354814273733,0.5876958039120201,0.4858101344587831,0.5284473662852042,0.5682168655141628,0.6119362605849092,0.5901847793739685,0.5892108324540757,0.5742228715201688,0.5103211319427535,0.4858101344587831,0.4858101344587831,0.494792089386684,0.5008522035549062,0.49960771582393204,0.5349062776490204,0.6142629115602088
810,0.4802099396693991,0.6119633146660174,0.6396125855585315,0.6383680978275573,0.6314422530638747,0.6314422530638747,0.5905364824283743,0.5793360928496064,0.4973622270919568,0.4802099396693991,0.4802099396693991,0.4802099396693991,0.4802099396693991,0.4802099396693991,0.4802099396693991,0.4802099396693991,0.4802099396693991,0.4802099396693991,0.6150474799123448,0.637718799880962,0.6400995590184779,0.6300895490084679,0.6247869491112734,0.6210534859183507,0.5834483131780429,0.4802099396693991,0.5813380948516084,0.640315991667343,0.63890917944972,0.6164542921299678,0.6031977923869816,0.5758731704677651,0.5666747828909992,0.4802099396693991,0.4802099396693991,0.5142439737034331,0.5021237453669886,0.5002840678516354,0.5483461439417395,0.640315991667343
811,0.4799664529394259,0.6118280442604767,0.5387820252685117,0.5991667343018694,0.5990585179774369,0.5868841814787761,0.5834212590969348,0.5799042285528772,0.49484619754890025,0.4799664529394259,0.4799664529394259,0.4799664529394259,0.4799664529394259,0.4799664529394259,0.4799664529394259,0.4799664529394259,0.4799664529394259,0.4799664529394259,0.6122068013959906,0.5408381354327301,0.5997619240862484,0.5979763547331115,0.5822308795281769,0.5790926061196332,0.5786056326596867,0.4799664529394259,0.5736276817357898,0.5358601845088331,0.5968941914887861,0.5803912020128237,0.5797419040662284,0.5687038389741093,0.5391607824040257,0.4799664529394259,0.4799664529394259,0.4952790628466304,0.5025295565836106,0.5012850688526365,0.5306617929240551,0.6118280442604767
812,0.48884019154289426,0.6067418770121473,0.5035035035035035,0.6153991829667506,0.614695776857939,0.5940264588913238,0.5200606011416822,0.5780104428753078,0.49538727917106296,0.48884019154289426,0.48884019154289426,0.48884019154289426,0.48884019154289426,0.48884019154289426,0.48884019154289426,0.48884019154289426,0.48884019154289426,0.48884019154289426,0.5953791629467305,0.5830425019614209,0.615290966642318,0.6131266401536671,0.6019803587371155,0.5873170467765062,0.5796336877417958,0.48884019154289426,0.6044152260368476,0.5836917999080161,0.6160484809133457,0.5997619240862484,0.5901847793739685,0.5682168655141628,0.5213050888726565,0.48884019154289426,0.48884019154289426,0.4989584178773368,0.4946838730622514,0.5061006952898844,0.5362048735422109,0.6160484809133457
813,0.49636122609095584,0.6088520953385819,0.6235154072991911,0.6087438790141493,0.5729242756269783,0.5729242756269783,0.5733571409247085,0.5493331169006844,0.4904093282471661,0.49636122609095584,0.49636122609095584,0.49636122609095584,0.49636122609095584,0.49636122609095584,0.49636122609095584,0.49636122609095584,0.49636122609095584,0.49636122609095584,0.5999242485728972,0.6242729215702189,0.6083110137164192,0.5748721694667641,0.5725455184914644,0.5572329085842599,0.5494954413873333,0.49636122609095584,0.610096583069556,0.6237318399480561,0.6143170197224251,0.5273110948786625,0.5186537889240592,0.5149744338933528,0.5624272921570219,0.49636122609095584,0.49636122609095584,0.49922895868841816,0.4852149446744041,0.4831047263479696,0.5380706031356682,0.6237318399480561
814,0.4882720558396234,0.5374563752942131,0.5910234558883207,0.5993020047074101,0.5993561128696264,0.5280956632307984,0.5671076481887293,0.5260936612287964,0.4888131374617861,0.4882720558396234,0.4882720558396234,0.4882720558396234,0.4882720558396234,0.4882720558396234,0.4882720558396234,0.4882720558396234,0.4882720558396234,0.4882720558396234,0.5594783973162352,0.5874523171820469,0.5973000027054081,0.5964342721099478,0.577063550036523,0.5653220788355924,0.5621838054270487,0.4882720558396234,0.49416984552119686,0.5899954008062116,0.5961637312988665,0.5675946216486757,0.5665124584043503,0.5314503692882071,0.5368070773476179,0.4882720558396234,0.4882720558396234,0.49806563320076835,0.49730811892974053,0.4996888780672564,0.5251557864170477,0.5993561128696264
815,0.4843221599978357,0.5644022400779157,0.5898871844817791,0.5889132375618862,0.5785785785785785,0.5790114438763088,0.5705164624083543,0.5631036441847252,0.4920055190325461,0.4843221599978357,0.4843221599978357,0.4843221599978357,0.4843221599978357,0.4843221599978357,0.4843221599978357,0.4843221599978357,0.4843221599978357,0.4843221599978357,0.44098152206260316,0.5744122500879257,0.589670751832914,0.5679733787841896,0.5665124584043503,0.5581798014230447,0.5619132646159674,0.4843221599978357,0.593891188485783,0.5871817763709656,0.590265941617293,0.5312880448015583,0.5553120688255824,0.5613721829938046,0.5730054378703028,0.4843221599978357,0.4843221599978357,0.4996888780672564,0.4977409842274707,0.49747044341638935,0.5307629952274597,0.593891188485783
816,0.4875415956497038,0.6119903687471255,0.6381787192598003,0.6284933582230879,0.6194572951329708,0.6194572951329708,0.5552309065822579,0.5695154614073533,0.5184914644374103,0.4875415956497038,0.4875415956497038,0.4875415956497038,0.4875415956497038,0.4875415956497038,0.4875415956497038,0.4875415956497038,0.4875415956497038,0.4875415956497038,0.615507399291183,0.6344993642290939,0.6314151989827665,0.6158320482644807,0.612693774855937,0.6097178259340421,0.5678381083786489,0.4875415956497038,0.5838000162324487,0.6349322295268242,0.6291967643318994,0.5932148364580797,0.5837459080702324,0.535643751859968,0.5731948164380597,0.4875415956497038,0.4875415956497038,0.4870005140275411,0.4891107323539756,0.5008522035549062,0.5461126792458124,0.6381787192598003
817,0.4809674539404269,0.6092037983929875,0.6369612856099343,0.6362037713389065,0.6282498714931147,0.6282498714931147,0.5894002110218326,0.5780916051186321,0.4959554148743338,0.4809674539404269,0.4809674539404269,0.4809674539404269,0.4809674539404269,0.4809674539404269,0.4809674539404269,0.4809674539404269,0.4809674539404269,0.4809674539404269,0.6120174228282337,0.6359332305278251,0.6378811243676109,0.6271677082487893,0.6215945675405135,0.6180234288342397,0.5823120417715012,0.4809674539404269,0.5783080377674972,0.6384222059897735,0.6366907447988529,0.6141276411546682,0.6004382761139518,0.5743040337634933,0.5657549441333225,0.4809674539404269,0.4809674539404269,0.49454860265671075,0.4934664394123854,0.491193896599302,0.5474804133462792,0.6384222059897735
818,0.4835105375645916,0.6211617022427833,0.6438330222114006,0.6375564753943133,0.6125043962881801,0.6125043962881801,0.6116386656927197,0.5832318805291778,0.48805562319075835,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.4835105375645916,0.6097989881773666,0.6419933446960474,0.6367989611232855,0.6164001839677515,0.6141817493168844,0.5783080377674972,0.583069556042529,0.4835105375645916,0.6233801368936505,0.6435624814003192,0.6394502610718827,0.6054703352000649,0.594269945621297,0.590482374266158,0.5566106647187729,0.4835105375645916,0.4835105375645916,0.5025566106647188,0.5076968860752644,0.5017449882314747,0.5505866226586947,0.6438330222114006
819,0.49387225062900736,0.5990044098152206,0.552633714795877,0.5608040472905338,0.5606958309661012,0.5384032681329979,0.5302870438005574,0.5352108865622379,0.48023699375050727,0.49387225062900736,0.49387225062900736,0.49387225062900736,0.49387225062900736,0.49387225062900736,0.49387225062900736,0.49387225062900736,0.49387225062900736,0.49387225062900736,0.6004112220328437,0.5573952330709088,0.5612369125882639,0.5563671779887996,0.5275275275275275,0.5381868354841328,0.5361307253199145,0.49387225062900736,0.5731948164380597,0.551443335227119,0.5542569596623651,0.5278521765008252,0.5241187133079025,0.5120525931336742,0.5481968454941428,0.49387225062900736,0.49387225062900736,0.4931147363579796,0.4945756567378189,0.4907339772204637,0.5212910608306004,0.5990044098152206
820,0.4828612396179964,0.5773881990098206,0.5754403051700349,0.6181316451586721,0.6179152125098071,0.5981657333008684,0.5975705435164894,0.594865135405676,0.4928171414657901,0.4828612396179964,0.4828612396179964,0.4828612396179964,0.4828612396179964,0.4828612396179964,0.4828612396179964,0.4828612396179964,0.4828612396179964,0.4828612396179964,0.5868571273976679,0.5712198685171658,0.6173741308876444,0.6167789411032655,0.6008170332494657,0.5953521088656224,0.5935124313502692,0.4828612396179964,0.5254984714444174,0.5733300868436003,0.6161837513188865,0.5960014068122176,0.5950274598923248,0.5803641479317155,0.5647268890512134,0.4828612396179964,0.4828612396179964,0.49660471282092905,0.5020155290425561,0.49563076590103616,0.5376948520091663,0.6181316451586721
821,0.478992506019533,0.618916213510808,0.6426155885615346,0.639693747801856,0.6166436706977247,0.6166436706977247,0.6156156156156156,0.5897519140762384,0.49490030571111654,0.478992506019533,0.478992506019533,0.478992506019533,0.478992506019533,0.478992506019533,0.478992506019533,0.478992506019533,0.478992506019533,0.478992506019533,0.6078781484186889,0.6408841273706138,0.6389903416930444,0.6205394583772962,0.6183210237264292,0.5859643427210994,0.5896436977518058,0.478992506019533,0.6209182155128101,0.6428861293726159,0.6411546681816952,0.6115033952871791,0.6004112220328437,0.596677758839921,0.5579904228552878,0.478992506019533,0.478992506019533,0.5049644238833428,0.5104293482671861,0.5104834564294024,0.5501567633699767,0.6428861293726159
822,0.48023699375050727,0.6184292400508616,0.6421827232638043,0.638719800881963,0.615290966642318,0.615290966642318,0.6142088033979926,0.5888320753185619,0.5064253442631821,0.48023699375050727,0.48023699375050727,0.48023699375050727,0.48023699375050727,0.48023699375050727,0.48023699375050727,0.48023699375050727,0.48023699375050727,0.48023699375050727,0.6071206341476612,0.6401807212618024,0.6380163947731515,0.6191867543218894,0.6172388604821037,0.584665746827909,0.5887238589941293,0.48023699375050727,0.6206476747017288,0.6419662906149393,0.6401266130995861,0.6100424749073398,0.598679760841923,0.5951086221356492,0.5570705840976111,0.48023699375050727,0.48023699375050727,0.5046397749100452,0.5090766442117793,0.48829910992073156,0.5505876246616987,0.6421827232638043
823,0.4891918945973,0.5984362741119498,0.5927549170792414,0.6288450612774937,0.6288450612774937,0.6047669290912534,0.5962178394610828,0.5899954008062116,0.4890836782728675,0.4891918945973,0.4891918945973,0.4891918945973,0.4891918945973,0.4891918945973,0.4891918945973,0.4891918945973,0.4891918945973,0.4891918945973,0.5840435029624219,0.6097989881773666,0.6300895490084679,0.627708789870952,0.6143440738035333,0.5968671374076779,0.5919974028082137,0.4891918945973,0.6024943862781701,0.6099613126640153,0.6302518734951167,0.6130995860725591,0.6064442821199578,0.5780374969564159,0.5657549441333225,0.4891918945973,0.4891918945973,0.48654059464870275,0.4930335741146552,0.5076968860752644,0.5483441399357315,0.6302518734951167
824,0.48459270080891703,0.6206206206206206,0.6425885344804264,0.6349592836079323,0.6091496902307713,0.6091496902307713,0.6086627167708248,0.5771717663609556,0.48708167627086546,0.48459270080891703,0.48459270080891703,0.48459270080891703,0.48459270080891703,0.48459270080891703,0.48459270080891703,0.48459270080891703,0.48459270080891703,0.48459270080891703,0.609690771852934,0.6412899385872359,0.6342017693369044,0.6120715309904499,0.6100154208262316,0.5460054649243838,0.5769012255498742,0.48459270080891703,0.6227308389470552,0.6423721018315612,0.6373941509076644,0.5995184373562752,0.5898871844817791,0.5860455049644239,0.5609934258582907,0.48459270080891703,0.48459270080891703,0.4944944944944945,0.5077509942374807,0.5016908800692584,0.5497569641713786,0.6425885344804264
825,0.496198901604307,0.5506317127938749,0.5435435435435435,0.565457349241133,0.5656196737277819,0.5281768254741228,0.534832129426724,0.5162730297865433,0.47866785704623543,0.496198901604307,0.496198901604307,0.496198901604307,0.496198901604307,0.496198901604307,0.496198901604307,0.496198901604307,0.496198901604307,0.496198901604307,0.5670805941076211,0.5339122906690474,0.5639423206990775,0.558856153450748,0.5385114844574304,0.515028542055569,0.5171387603820036,0.496198901604307,0.5131347563779997,0.5401347293239185,0.5570164759353948,0.5391066742418094,0.5404052701349998,0.5111327543759976,0.5214674133593052,0.496198901604307,0.496198901604307,0.49630711792873955,0.4865135405675946,0.490192895598301,0.5170365560755952,0.5656196737277819
826,0.4753943132321511,0.5691637583529475,0.6106647187728269,0.6129913697481265,0.5940535129724319,0.5940535129724319,0.5692178665151638,0.5608311013716419,0.49844439033628224,0.4753943132321511,0.4753943132321511,0.4753943132321511,0.4753943132321511,0.4753943132321511,0.4753943132321511,0.4753943132321511,0.4753943132321511,0.4753943132321511,0.583069556042529,0.6158049941833725,0.6136406676947217,0.59567675783892,0.5237129020912805,0.5296106917728539,0.5646727808889971,0.4753943132321511,0.4481779076373671,0.6147228309390471,0.6133160187214242,0.5901577252928605,0.5245786326867408,0.523225928631334,0.549847144441739,0.4753943132321511,0.4753943132321511,0.49600952303655005,0.4966588209831453,0.5002840678516354,0.5251177103028954,0.6147228309390471
827,0.4811297784270757,0.6020074128182237,0.6233801368936505,0.6206206206206206,0.5596407218028839,0.5603441279116955,0.5550956361767173,0.5505505505505506,0.514027541054568,0.4811297784270757,0.4811297784270757,0.4811297784270757,0.4811297784270757,0.4811297784270757,0.4811297784270757,0.4811297784270757,0.4811297784270757,0.4811297784270757,0.5767930092254416,0.6122338554770987,0.6206747287828369,0.5668371073776479,0.5640234829424019,0.5468711955198442,0.5501717934150366,0.4811297784270757,0.6191055920785651,0.6212699185672159,0.6218110001893785,0.5739252766279793,0.5451397343289235,0.5503341179016855,0.5575305034764494,0.4811297784270757,0.4811297784270757,0.507588669750832,0.49931012093174254,0.500987473960447,0.5351237123008894,0.6233801368936505
828,0.47993939885831777,0.6016286556827097,0.6298731163596029,0.6293320347374401,0.6184021859697535,0.6184021859697535,0.5809052295538782,0.5704082460839217,0.4963341720098477,0.47993939885831777,0.47993939885831777,0.47993939885831777,0.47993939885831777,0.47993939885831777,0.47993939885831777,0.47993939885831777,0.47993939885831777,0.47993939885831777,0.607688769850932,0.6305765224684143,0.631117604090577,0.6176446716987257,0.6107188269350432,0.6069312555799042,0.5745204664123583,0.47993939885831777,0.5671617563509456,0.6317669020371723,0.6299272245218192,0.6055785515244975,0.5032600167735303,0.5004463923382843,0.5585044503963423,0.47993939885831777,0.47993939885831777,0.4982279576874171,0.49400752103454804,0.49920190460731,0.5370816261707151,0.6317669020371723
829,0.49546844141438734,0.5854503151800449,0.5916186456726997,0.5781457132808484,0.5305846386927467,0.5309633958282607,0.5150555961366772,0.5447609771934097,0.4795606417228039,0.49546844141438734,0.49546844141438734,0.49546844141438734,0.49546844141438734,0.49546844141438734,0.49546844141438734,0.49546844141438734,0.49546844141438734,0.49546844141438734,0.5757108459811162,0.5901036171306442,0.5788491193896599,0.5352379406433461,0.5198712225739253,0.5465465465465466,0.5438952465979493,0.49546844141438734,0.5873982090198306,0.591672753834916,0.584476368260152,0.5556908259610962,0.5395665936206476,0.5256607959310662,0.47274301328355384,0.49546844141438734,0.49546844141438734,0.48161675188702213,0.49184319454589726,0.4858912967021075,0.5244062881700519,0.591672753834916
