,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
448,0.39062124248496993,0.6531062124248497,0.6609218436873747,0.6650501002004008,0.6648496993987976,0.6650501002004008,0.6648496993987976,0.6648496993987976,0.5804008016032064,0.6586372745490982,0.39178356713426854,0.39178356713426854,0.39178356713426854,0.39062124248496993,0.39062124248496993,0.39062124248496993,0.39062124248496993,0.39062124248496993,0.657875751503006,0.6615230460921844,0.6649298597194389,0.663687374749499,0.6648496993987976,0.6648496993987976,0.6243286573146293,0.39062124248496993,0.6618837675350702,0.663807615230461,0.6501803607214429,0.6501803607214429,0.6397194388777555,0.6243286573146293,0.6165931863727455,0.6559118236472946,0.6581563126252505,0.5388376753507014,0.5361122244488978,0.5290981963927855,0.5445691382765531,0.5305811623246492,0.5346693386773547,0.5290180360721443,0.5460521042084169,0.5307414829659318,0.5403607214428857,0.5372344689378757,0.5344689378757514,0.5163927855711423,0.5163527054108217,0.5323847695390782,0.5157114228456914,0.5636131522303865,0.6650501002004008
449,0.44296593186372746,0.584248496993988,0.5737875751503007,0.5719839679358717,0.5803607214428858,0.5912625250501002,0.5919038076152304,0.584248496993988,0.5797595190380761,0.5850901803607215,0.4431663326653307,0.4431663326653307,0.4431663326653307,0.44296593186372746,0.44296593186372746,0.44296593186372746,0.44296593186372746,0.44296593186372746,0.5822044088176352,0.5731462925851704,0.5672144288577154,0.5863326653306613,0.5894589178356714,0.5850100200400802,0.5867334669338677,0.44296593186372746,0.5774749498997996,0.558316633266533,0.5604809619238477,0.5888577154308617,0.5977154308617234,0.595751503006012,0.5733466933867736,0.5829659318637275,0.5852905811623247,0.511503006012024,0.5139879759519038,0.5262925851703407,0.5197995991983968,0.5222044088176353,0.5204408817635271,0.5065731462925852,0.5171943887775551,0.5308216432865731,0.5183567134268537,0.5098997995991984,0.5050901803607214,0.5138276553106212,0.5195591182364729,0.5070140280561122,0.5066533066132265,0.5351903807615229,0.5977154308617234
450,0.44729458917835674,0.5812024048096193,0.6316633266533066,0.6340280561122245,0.5986372745490982,0.5944689378757515,0.5989579158316634,0.6010020040080161,0.62625250501002,0.6350300601202404,0.4481362725450902,0.4481362725450902,0.4481362725450902,0.44729458917835674,0.44729458917835674,0.44729458917835674,0.44729458917835674,0.44729458917835674,0.5845290581162325,0.6328256513026053,0.6315430861723447,0.6175951903807615,0.585370741482966,0.5952705410821644,0.6065731462925852,0.44729458917835674,0.5825250501002004,0.6271743486973947,0.6349498997995991,0.5971142284569139,0.5981162324649298,0.6175551102204409,0.6187975951903808,0.5826452905811623,0.6354709418837675,0.5053306613226453,0.5028456913827656,0.5036072144288577,0.5195591182364729,0.5121042084168337,0.5248496993987976,0.5172344689378757,0.5166332665330662,0.5332264529058116,0.5133066132264529,0.51062124248497,0.5193987975951904,0.5162324649298597,0.5226853707414829,0.5315831663326653,0.5065330661322646,0.5564358346322275,0.6354709418837675
451,0.39911823647294586,0.6559919839679359,0.6631663326653306,0.6615230460921844,0.6614829659318637,0.6615230460921844,0.6614829659318637,0.6614829659318637,0.6480961923847696,0.6608016032064128,0.4002004008016032,0.4002004008016032,0.4002004008016032,0.39911823647294586,0.39911823647294586,0.39911823647294586,0.39911823647294586,0.39911823647294586,0.6603607214428858,0.663687374749499,0.662124248496994,0.6656112224448898,0.6614829659318637,0.6614829659318637,0.6171142284569139,0.39911823647294586,0.6641282565130261,0.6655711422845692,0.645130260521042,0.645130260521042,0.634188376753507,0.6171142284569139,0.6094589178356713,0.6587174348697394,0.6604008016032065,0.534749498997996,0.5155110220440882,0.517314629258517,0.5233667334669339,0.5237274549098196,0.512184368737475,0.5257314629258517,0.5155110220440882,0.5131062124248497,0.5182765531062125,0.5187975951903807,0.5380360721442886,0.5365931863727454,0.5358316633266533,0.5257715430861724,0.537314629258517,0.567803755659467,0.6655711422845692
452,0.4488577154308617,0.5776352705410822,0.6283366733466934,0.630941883767535,0.5972344689378758,0.5919438877755511,0.5954709418837676,0.5975951903807615,0.6230861723446893,0.6303406813627255,0.4495390781563126,0.4495390781563126,0.4495390781563126,0.4488577154308617,0.4488577154308617,0.4488577154308617,0.4488577154308617,0.4488577154308617,0.580561122244489,0.6294188376753507,0.6295791583166332,0.6154709418837675,0.5833266533066133,0.5924248496993988,0.6042885771543086,0.4488577154308617,0.5786372745490982,0.62625250501002,0.6328256513026053,0.5945090180360721,0.5919839679358717,0.6121442885771543,0.6153106212424849,0.5785170340681363,0.6307815631262526,0.5144288577154309,0.5038476953907816,0.5078557114228457,0.5159118236472946,0.5211623246492986,0.5078957915831663,0.5009218436873748,0.5163527054108217,0.5096993987975952,0.518557114228457,0.5077755511022044,0.5092585170340681,0.5102605210420842,0.5244088176352706,0.49675350701402804,0.5088577154308618,0.554641134120092,0.6328256513026053
453,0.44120240480961925,0.5635671342685371,0.635751503006012,0.6359519038076152,0.6230060120240482,0.6076152304609218,0.6037274549098196,0.6066132264529058,0.6115831663326653,0.6270140280561122,0.4419639278557114,0.4419639278557114,0.4419639278557114,0.44120240480961925,0.44120240480961925,0.44120240480961925,0.44120240480961925,0.44120240480961925,0.5713026052104209,0.6382765531062125,0.6345891783567135,0.6302605210420842,0.6147895791583167,0.6060521042084168,0.6255711422845691,0.44120240480961925,0.5725050100200401,0.6286973947895792,0.6339078156312625,0.6219639278557114,0.6037274549098196,0.5742284569138276,0.6155110220440881,0.5670140280561122,0.6275350701402805,0.5197595190380762,0.511503006012024,0.5016032064128256,0.507935871743487,0.5125851703406814,0.5257314629258517,0.5171142284569138,0.5208817635270541,0.5340280561122245,0.5183567134268537,0.5176753507014028,0.5241282565130261,0.5086973947895792,0.5066533066132265,0.5132665330661322,0.5128256513026052,0.5530750389668226,0.6359519038076152
454,0.44789579158316634,0.5771543086172345,0.6289779559118236,0.6312625250501002,0.5997995991983968,0.5920240480961924,0.5960320641282565,0.5996793587174348,0.6246092184368738,0.6323446893787575,0.44841683366733465,0.44841683366733465,0.44841683366733465,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.44789579158316634,0.5807214428857715,0.6299799599198397,0.629498997995992,0.6168336673346694,0.5828456913827655,0.5929859719438878,0.6060521042084168,0.44789579158316634,0.5787174348697395,0.6253707414829659,0.6320240480961924,0.5977955911823647,0.5935070140280561,0.6127054108216433,0.6157915831663326,0.5786773547094188,0.6327054108216433,0.5162725450901804,0.5062525050100201,0.5088977955911823,0.5056513026052104,0.5097394789579158,0.5038476953907816,0.5159919839679359,0.5177154308617234,0.534629258517034,0.5130260521042084,0.5133066132264529,0.5041683366733467,0.5120240480961924,0.5247294589178356,0.5072945891783567,0.509498997995992,0.5548816150820158,0.6327054108216433
455,0.4047695390781563,0.6671743486973948,0.6740280561122245,0.6495390781563126,0.6527454909819639,0.6519038076152305,0.653066132264529,0.653066132264529,0.667374749498998,0.6753507014028056,0.4056112224448898,0.4056112224448898,0.4056112224448898,0.4047695390781563,0.4047695390781563,0.4047695390781563,0.4047695390781563,0.4047695390781563,0.6733867735470942,0.6760721442885772,0.6472945891783567,0.6682164328657315,0.653066132264529,0.653066132264529,0.6425651302605211,0.4047695390781563,0.6746693386773547,0.6689779559118236,0.6659719438877756,0.6648496993987976,0.6707414829659318,0.6510220440881763,0.638877755511022,0.670380761523046,0.6762324649298597,0.5268537074148296,0.5115430861723447,0.5233667334669339,0.5466933867735471,0.5124248496993988,0.5329458917835671,0.5212024048096192,0.5197194388777555,0.5520240480961924,0.5324649298597195,0.5261322645290581,0.535871743486974,0.5342284569138277,0.5309819639278557,0.5178356713426854,0.5333066132264529,0.5767193646552364,0.6762324649298597
456,0.45074148296593186,0.5880160320641282,0.5844488977955912,0.5867334669338677,0.5909418837675351,0.5927054108216433,0.5896993987975951,0.5896993987975951,0.577875751503006,0.586933867735471,0.45142284569138275,0.45142284569138275,0.45142284569138275,0.45074148296593186,0.45074148296593186,0.45074148296593186,0.45074148296593186,0.45074148296593186,0.5861322645290581,0.5798396793587174,0.5985170340681363,0.5791583166332666,0.5945490981963928,0.5915030060120241,0.5908617234468938,0.45074148296593186,0.5838877755511022,0.5905410821643287,0.5961523046092184,0.5911022044088177,0.5944288577154309,0.5698196392785572,0.5806412825651303,0.5876152304609218,0.5896593186372745,0.5195190380761523,0.5148697394789579,0.5165931863727455,0.5191583166332665,0.5128256513026052,0.5249298597194388,0.5072945891783567,0.5198396793587174,0.5183166332665331,0.514749498997996,0.5149498997995992,0.49731462925851705,0.5094188376753507,0.5068537074148297,0.5000801603206413,0.5111823647294589,0.5418377495732204,0.5961523046092184
457,0.4050501002004008,0.6667334669338677,0.6747895791583166,0.6607214428857715,0.6600400801603207,0.6607214428857715,0.6600400801603207,0.6600400801603207,0.6632464929859719,0.6736272545090181,0.4060521042084168,0.4060521042084168,0.4060521042084168,0.4050501002004008,0.4050501002004008,0.4050501002004008,0.4050501002004008,0.4050501002004008,0.6716633266533066,0.6759519038076153,0.6622044088176353,0.6763527054108216,0.6600400801603207,0.6600400801603207,0.6367535070140281,0.4050501002004008,0.6760721442885772,0.6765531062124248,0.6372745490981964,0.6372745490981964,0.627254509018036,0.6457715430861724,0.6490180360721443,0.6700200400801604,0.6732264529058116,0.5175951903807615,0.5357114228456914,0.5222845691382766,0.5165931863727455,0.520561122244489,0.5330260521042084,0.5287775551102204,0.5135070140280561,0.5250501002004008,0.5194789579158317,0.5309819639278557,0.534188376753507,0.5350701402805611,0.5370741482965932,0.5349498997995992,0.5113026052104208,0.5748474727232242,0.6765531062124248
458,0.4496993987975952,0.5881763527054108,0.6081763527054108,0.612625250501002,0.5851703406813628,0.6024849699398798,0.6051302605210421,0.5773547094188377,0.6137474949899799,0.6198797595190381,0.45062124248496993,0.45062124248496993,0.45062124248496993,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.4496993987975952,0.5891783567134269,0.6085370741482966,0.6138276553106212,0.5501002004008017,0.5961923847695391,0.5998396793587174,0.5809619238476954,0.4496993987975952,0.5866132264529058,0.612184368737475,0.6213226452905811,0.5721042084168336,0.6060521042084168,0.6149098196392786,0.6009218436873748,0.5885771543086172,0.6203206412825651,0.5139078156312625,0.5172745490981964,0.5227655310621242,0.5197194388777555,0.513066132264529,0.526372745490982,0.511623246492986,0.5148697394789579,0.5312224448897795,0.5109018036072144,0.5119839679358718,0.5210821643286573,0.5111022044088176,0.5062525050100201,0.4995190380761523,0.5156312625250501,0.5513263564165367,0.6213226452905811
459,0.424248496993988,0.5638476953907816,0.6320240480961924,0.6324649298597195,0.6241282565130261,0.6282164328657315,0.5969939879759519,0.5951903807615231,0.5528657314629258,0.6174348697394789,0.4239679358717435,0.4239679358717435,0.4239679358717435,0.424248496993988,0.424248496993988,0.424248496993988,0.424248496993988,0.424248496993988,0.5600400801603206,0.6318637274549098,0.6329859719438877,0.6024048096192385,0.6261322645290581,0.5867334669338677,0.6051703406813628,0.424248496993988,0.5537875751503006,0.6345891783567135,0.6345490981963928,0.5862925851703407,0.5858517034068136,0.6129859719438878,0.62,0.5617635270541083,0.6123847695390782,0.5149098196392785,0.5148296593186372,0.5118637274549098,0.5299398797595191,0.5204008016032065,0.5208016032064128,0.5238476953907816,0.5126653306613227,0.5214028056112224,0.5216032064128256,0.5162725450901804,0.5210821643286573,0.5134669338677355,0.5210420841683366,0.5281763527054109,0.533627254509018,0.543065390039338,0.6345891783567135
460,0.44973947895791583,0.5866933867735471,0.5864929859719439,0.588376753507014,0.5930661322645291,0.5961122244488978,0.5932665330661323,0.5932665330661323,0.5771943887775551,0.584809619238477,0.450501002004008,0.450501002004008,0.450501002004008,0.44973947895791583,0.44973947895791583,0.44973947895791583,0.44973947895791583,0.44973947895791583,0.584809619238477,0.5814028056112225,0.6023246492985972,0.5824849699398797,0.5968336673346694,0.5949098196392786,0.5946693386773547,0.44973947895791583,0.5830460921843688,0.5944288577154309,0.6002004008016032,0.5921042084168336,0.5944689378757515,0.5680961923847695,0.580440881763527,0.5862925851703407,0.5876953907815631,0.516432865731463,0.5162725450901804,0.5102204408817635,0.5132264529058116,0.5095791583166333,0.5258517034068136,0.5080961923847696,0.5175551102204409,0.5161923847695391,0.5159919839679359,0.5117034068136272,0.527935871743487,0.5161122244488978,0.5088977955911823,0.5208016032064128,0.5113827655310621,0.5420737771839976,0.6002004008016032
461,0.4012825651302605,0.6671342685370741,0.6756713426853708,0.6667334669338677,0.6660521042084169,0.6667334669338677,0.6660521042084169,0.6660521042084169,0.6626853707414829,0.6737875751503006,0.40212424849699396,0.40212424849699396,0.40212424849699396,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.4012825651302605,0.6725450901803607,0.6764328657314629,0.6678957915831664,0.6788376753507014,0.6660521042084169,0.6660521042084169,0.6387575150300602,0.4012825651302605,0.6764729458917835,0.6789579158316633,0.6432064128256513,0.6432064128256513,0.6292985971943887,0.6465731462925852,0.6518236472945892,0.6704208416833667,0.6739478957915832,0.5158316633266533,0.5349899799599198,0.5423647294589178,0.5420040080160321,0.5212024048096192,0.5360320641282565,0.5301803607214429,0.5442084168336674,0.5088577154308618,0.5265330661322646,0.53250501002004,0.5149098196392785,0.5359519038076153,0.5325450901803607,0.525250501002004,0.5324649298597195,0.5755139909448528,0.6789579158316633
462,0.4105811623246493,0.6700200400801604,0.6771142284569138,0.6498997995991984,0.6491382765531062,0.6498997995991984,0.6491382765531062,0.6491382765531062,0.6653306613226453,0.6771543086172345,0.41158316633266534,0.41158316633266534,0.41158316633266534,0.4105811623246493,0.4105811623246493,0.4105811623246493,0.4105811623246493,0.4105811623246493,0.675190380761523,0.6782765531062124,0.6517835671342685,0.6769138276553106,0.6491382765531062,0.6491382765531062,0.6341082164328657,0.4105811623246493,0.677995991983968,0.6769539078156313,0.6261723446893788,0.6249699398797596,0.6407214428857716,0.6507414829659318,0.6513426853707415,0.6728256513026052,0.6769138276553106,0.5130260521042084,0.5302605210420842,0.513066132264529,0.5165531062124249,0.5175150300601202,0.5353507014028056,0.5244488977955912,0.5143887775551103,0.5510220440881763,0.5181963927855712,0.5167935871743486,0.5299799599198397,0.5324248496993988,0.5125050100200401,0.5259318637274549,0.5334268537074148,0.5753224968455429,0.677995991983968
463,0.4527454909819639,0.5858517034068136,0.6202004008016032,0.6233667334669338,0.5723446893787575,0.595430861723447,0.5987174348697395,0.585691382765531,0.6187174348697395,0.6246893787575151,0.4535070140280561,0.4535070140280561,0.4535070140280561,0.4527454909819639,0.4527454909819639,0.4527454909819639,0.4527454909819639,0.4527454909819639,0.5872545090180361,0.6208016032064129,0.6256112224448898,0.6001202404809619,0.5878557114228457,0.5944689378757515,0.5858917835671342,0.4527454909819639,0.585250501002004,0.6230060120240482,0.6301402805611223,0.5514228456913828,0.5977955911823647,0.6137074148296593,0.6108617234468938,0.5865731462925852,0.6249699398797596,0.5139078156312625,0.5115831663326653,0.5216432865731463,0.5063326653306613,0.5023246492985972,0.5052104208416833,0.5170340681362725,0.516312625250501,0.5294589178356713,0.5189178356713426,0.5135070140280561,0.5091382765531062,0.512625250501002,0.5230861723446893,0.49799599198396793,0.5080961923847696,0.5528048689972538,0.6301402805611223
464,0.45374749498997996,0.5840480961923847,0.6034869739478957,0.6074549098196392,0.5824849699398797,0.5985170340681363,0.6002805611222445,0.5740280561122244,0.6072945891783567,0.614869739478958,0.45450901803607213,0.45450901803607213,0.45450901803607213,0.45374749498997996,0.45374749498997996,0.45374749498997996,0.45374749498997996,0.45374749498997996,0.5846492985971944,0.6032064128256514,0.611062124248497,0.5462925851703406,0.5931062124248497,0.595310621242485,0.5766733466933868,0.45374749498997996,0.5819238476953907,0.608937875751503,0.6179959919839679,0.5678957915831664,0.6012825651302606,0.6107815631262525,0.5943887775551102,0.5840480961923847,0.6155511022044088,0.5044088176352706,0.5137074148296593,0.5062925851703407,0.511623246492986,0.4996392785571142,0.5082565130260521,0.501002004008016,0.5153907815631262,0.49246492985971946,0.5178356713426854,0.5067334669338678,0.49711422845691383,0.5108216432865732,0.5186372745490982,0.5292184368737475,0.5059719438877756,0.5496771320418615,0.6179959919839679
465,0.4349498997995992,0.5724649298597194,0.5951102204408818,0.5942685370741483,0.573186372745491,0.5764328657314629,0.5752304609218437,0.5816032064128257,0.5476152304609219,0.5656112224448898,0.435310621242485,0.435310621242485,0.435310621242485,0.4349498997995992,0.4349498997995992,0.4349498997995992,0.4349498997995992,0.4349498997995992,0.5686573146292585,0.5944689378757515,0.5923847695390781,0.5920240480961924,0.5771142284569138,0.5788376753507014,0.5843286573146292,0.4349498997995992,0.5643286573146292,0.5861322645290581,0.5834468937875752,0.5878957915831663,0.5855310621242485,0.5805210420841683,0.580561122244489,0.5703807615230461,0.5654909819639279,0.517995991983968,0.514308617234469,0.5181162324649299,0.5183967935871744,0.5083366733466934,0.5191583166332665,0.512745490981964,0.5240881763527054,0.5040480961923848,0.5084569138276553,0.5127054108216433,0.5129058116232464,0.5230460921843687,0.5217234468937876,0.5095791583166333,0.5173547094188377,0.5296830698433905,0.5951102204408818
