,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
285,0.4025859192525859,0.5391057724391057,0.5751751751751751,0.5994661327994661,0.5993660326993661,0.591675008341675,0.5983316649983317,0.6033533533533534,0.5931598264931598,0.4025859192525859,0.4025859192525859,0.4025859192525859,0.4025859192525859,0.4025859192525859,0.4025859192525859,0.4025859192525859,0.4025859192525859,0.4025859192525859,0.5227560894227561,0.575075075075075,0.600633967300634,0.5974474474474475,0.5850684017350684,0.6042542542542543,0.6029696363029696,0.4025859192525859,0.5458291624958291,0.5738405071738405,0.6002502502502503,0.5470804137470804,0.5634968301634968,0.5465632298965633,0.5997997997997998,0.4025859192525859,0.4025859192525859,0.5451117784451118,0.5395395395395396,0.539622956289623,0.5441941941941942,0.5432932932932933,0.5417584250917584,0.5407073740407073,0.5457791124457791,0.5445612278945612,0.5473473473473474,0.5418918918918919,0.5478144811478145,0.5438104771438105,0.5406740073406741,0.5396396396396397,0.5473306639973307,0.540990990990991,0.5416249582916249,0.5484984984984985,0.5456456456456457,0.543943943943944,0.5422088755422089,0.5569903236569903,0.5407574240907574,0.5392892892892893,0.5401234567901234,0.5002786737354639,0.6033533533533534
286,0.40091758425091756,0.5636636636636637,0.5719219219219219,0.5809142475809143,0.5797464130797464,0.5738238238238238,0.5803636970303637,0.5974474474474475,0.5836836836836837,0.40091758425091756,0.40091758425091756,0.40091758425091756,0.40091758425091756,0.40091758425091756,0.40091758425091756,0.40091758425091756,0.40091758425091756,0.40091758425091756,0.5618618618618618,0.5778945612278945,0.5812645979312646,0.5795628962295629,0.5805638972305639,0.597630964297631,0.5974808141474808,0.40091758425091756,0.5533366700033366,0.57328995662329,0.5789622956289623,0.5571571571571572,0.5616282949616282,0.5624791458124792,0.5947781114447781,0.40091758425091756,0.40091758425091756,0.5423757090423758,0.5471471471471472,0.5443943943943944,0.5428261594928262,0.5418918918918919,0.5421254587921255,0.5398398398398399,0.5444778111444778,0.5403903903903904,0.5490657323990658,0.5489656322989657,0.5404404404404405,0.5430930930930931,0.5371538204871538,0.5412412412412413,0.5412912912912913,0.5484150817484151,0.5454788121454788,0.5428261594928262,0.5464297630964298,0.5362028695362029,0.5446946946946947,0.5420086753420087,0.5411244577911245,0.5392392392392392,0.539089089089089,0.4971928718842299,0.5974474474474475
287,0.40385385385385386,0.5105772439105772,0.5785118451785118,0.5949616282949616,0.5954954954954955,0.5982148815482149,0.6005005005005005,0.5981481481481481,0.585985985985986,0.40385385385385386,0.40385385385385386,0.40385385385385386,0.40385385385385386,0.40385385385385386,0.40385385385385386,0.40385385385385386,0.40385385385385386,0.40385385385385386,0.52665999332666,0.5704704704704705,0.5944444444444444,0.5947113780447114,0.5881381381381381,0.5942108775442109,0.5975308641975309,0.40385385385385386,0.5022856189522856,0.5702702702702702,0.5947781114447781,0.5477143810477144,0.5566232899566232,0.589406072739406,0.5984317650984318,0.40385385385385386,0.40385385385385386,0.5362028695362029,0.5444778111444778,0.5380880880880881,0.5419586252919586,0.5394394394394394,0.5425592258925592,0.5466633299966633,0.5432932932932933,0.5417917917917918,0.5373206539873207,0.5387387387387388,0.5425925925925926,0.5449783116449783,0.5456122789456123,0.5425759092425759,0.5447447447447448,0.542359025692359,0.5441107774441107,0.548365031698365,0.5408074741408074,0.536302969636303,0.5452452452452452,0.5361027694361028,0.541991991991992,0.5409743076409743,0.5448281614948282,0.4988204253636352,0.6005005005005005
288,0.3996996996996997,0.5545045045045045,0.5850016683350017,0.6213713713713713,0.621237904571238,0.6131798465131798,0.6108775442108776,0.596363029696363,0.5846846846846847,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.5414581247914582,0.5904738071404738,0.6218385051718385,0.6215215215215215,0.6158158158158158,0.5954954954954955,0.5955789122455789,0.3996996996996997,0.5578578578578579,0.587037037037037,0.6209876543209877,0.6158658658658659,0.6149149149149149,0.5953953953953954,0.5924090757424091,0.3996996996996997,0.3996996996996997,0.5431598264931599,0.5484651317984651,0.5449449449449449,0.5422088755422089,0.5404904904904905,0.5409242575909242,0.540306973640307,0.5414914914914915,0.5419753086419753,0.5472305638972306,0.5391891891891892,0.5444778111444778,0.5498164831498165,0.5408074741408074,0.5496162829496163,0.5406740073406741,0.5476643309976643,0.5437103770437104,0.5430930930930931,0.5412412412412413,0.5382882882882883,0.5448114781448115,0.5413913913913914,0.5425091758425091,0.542409075742409,0.5365365365365365,0.5099290648673365,0.6213713713713713
289,0.3996996996996997,0.5646146146146146,0.605372038705372,0.6060560560560561,0.5997163830497164,0.5992992992992993,0.5831498164831498,0.6039039039039039,0.5838171504838171,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.3996996996996997,0.555739072405739,0.6069736403069736,0.6058558558558559,0.5761428094761428,0.597997997997998,0.6037537537537537,0.6017684351017685,0.3996996996996997,0.5728728728728729,0.6072072072072072,0.6068568568568569,0.5559726393059726,0.5559392726059392,0.5592926259592926,0.5995995995995996,0.3996996996996997,0.3996996996996997,0.5505338672005339,0.5430263596930264,0.5488154821488155,0.5457457457457457,0.5427427427427427,0.5475642308975642,0.5443777110443777,0.5408241574908241,0.5426426426426426,0.5464297630964298,0.5455121788455122,0.5451284617951284,0.5414914914914915,0.5455288621955289,0.5465298631965299,0.5433933933933934,0.5418084751418085,0.5395395395395396,0.5462796129462796,0.5380046713380047,0.5413413413413414,0.5401067734401068,0.5424591257924591,0.5421421421421422,0.5425759092425759,0.5408742075408742,0.5037061753111135,0.6072072072072072
290,0.39264264264264265,0.5780447113780447,0.6226726726726727,0.6271271271271271,0.6315648982315649,0.6309476142809476,0.630663997330664,0.6045211878545211,0.5914914914914915,0.39264264264264265,0.39264264264264265,0.39264264264264265,0.39264264264264265,0.39264264264264265,0.39264264264264265,0.39264264264264265,0.39264264264264265,0.39264264264264265,0.5689022355689022,0.6241408074741408,0.6264597931264598,0.6309642976309643,0.6304471137804472,0.604004004004004,0.6195195195195196,0.39264264264264265,0.5835669002335669,0.6240407073740407,0.6265932599265932,0.6238238238238238,0.624708041374708,0.6213546880213547,0.6065899232565899,0.39264264264264265,0.39264264264264265,0.5429095762429096,0.5472305638972306,0.5496996996996997,0.548998998998999,0.5555722389055723,0.5501835168501835,0.5455955955955956,0.5452786119452786,0.5516683350016683,0.5483983983983984,0.5441775108441775,0.5562062062062062,0.5484484484484484,0.5454120787454121,0.5485318651985319,0.5417584250917584,0.5528862195528862,0.5469469469469469,0.5544044044044044,0.5436436436436436,0.5512512512512513,0.5550383717050383,0.5462128795462129,0.5498665331998666,0.5446112779446113,0.5553386720053387,0.516274916892201,0.6315648982315649
291,0.39542876209542877,0.5538371705038372,0.5963963963963964,0.603687020353687,0.6122122122122122,0.6134801468134802,0.6148815482148815,0.6087754421087754,0.592625959292626,0.39542876209542877,0.39542876209542877,0.39542876209542877,0.39542876209542877,0.39542876209542877,0.39542876209542877,0.39542876209542877,0.39542876209542877,0.39542876209542877,0.5338171504838172,0.5896563229896563,0.6042208875542209,0.6051718385051719,0.6095595595595595,0.6057390724057391,0.6110276943610277,0.39542876209542877,0.5733066399733067,0.5959626292959627,0.6027193860527194,0.5543376710043376,0.6048548548548549,0.6070236903570236,0.6100266933600267,0.39542876209542877,0.39542876209542877,0.5371204537871205,0.5511344678011345,0.549315982649316,0.5509843176509843,0.5446946946946947,0.5513680347013681,0.5427260593927261,0.5462128795462129,0.5461461461461461,0.5421254587921255,0.5481815148481816,0.5503503503503504,0.5508842175508842,0.5382382382382382,0.549315982649316,0.5497497497497498,0.5401067734401068,0.5509009009009009,0.543626960293627,0.5496663329996664,0.5513013013013013,0.5341841841841842,0.5450283616950283,0.5395729062395729,0.5464631297964632,0.5423423423423424,0.5070100965162694,0.6148815482148815
292,0.3908575241908575,0.5736236236236236,0.6198865532198865,0.6284117450784118,0.6358525191858525,0.6344678011344678,0.6349516182849516,0.6274941608274942,0.5960293626960294,0.3908575241908575,0.3908575241908575,0.3908575241908575,0.3908575241908575,0.3908575241908575,0.3908575241908575,0.3908575241908575,0.3908575241908575,0.3908575241908575,0.564014014014014,0.6200533867200534,0.6276443109776443,0.6361194527861195,0.6357691024357691,0.6275108441775108,0.6295462128795463,0.3908575241908575,0.5788455121788455,0.6206206206206206,0.6268768768768769,0.6331164497831164,0.6317650984317651,0.6292459125792459,0.6176843510176844,0.3908575241908575,0.3908575241908575,0.541725058391725,0.5464964964964965,0.552318985652319,0.5506172839506173,0.5477977977977978,0.5519185852519186,0.5521521521521522,0.5551718385051718,0.5528528528528529,0.5444611277944611,0.5417917917917918,0.5507007007007007,0.5507173840507174,0.5461294627961295,0.5480480480480481,0.5524024024024023,0.5460627293960627,0.5445779112445779,0.5523523523523524,0.5546212879546213,0.5566566566566566,0.5559059059059059,0.5464631297964632,0.5422756089422756,0.5489823156489824,0.5482482482482482,0.5177467591047838,0.6358525191858525
293,0.3995161828495162,0.572339005672339,0.6138304971638305,0.6146813480146813,0.6159492826159493,0.6158992325658992,0.6151484818151485,0.6066566566566567,0.5941107774441108,0.3995161828495162,0.3995161828495162,0.3995161828495162,0.3995161828495162,0.3995161828495162,0.3995161828495162,0.3995161828495162,0.3995161828495162,0.3995161828495162,0.5644310977644311,0.6160326993660327,0.6139806473139806,0.6151151151151151,0.6145645645645645,0.6062729396062729,0.6026860193526861,0.3995161828495162,0.578028028028028,0.6154988321654988,0.6154487821154487,0.5432766099432766,0.6066232899566233,0.553003003003003,0.6056222889556223,0.3995161828495162,0.3995161828495162,0.5463463463463464,0.5424924924924925,0.5497330663997331,0.5398231564898232,0.5388722055388722,0.5459292625959292,0.5436436436436436,0.5427761094427761,0.5469636302969636,0.5443443443443443,0.5464297630964298,0.5391391391391391,0.5420420420420421,0.5514681348014682,0.5441274607941274,0.5479312645979313,0.5503837170503837,0.5382882882882883,0.549632966299633,0.5422422422422423,0.5400233566900233,0.5332999666332999,0.5405405405405406,0.547997997997998,0.5398565231898566,0.5424257590924257,0.5096411226040857,0.6159492826159493
294,0.4015015015015015,0.5701868535201868,0.6095428762095428,0.6108608608608609,0.6109943276609944,0.6110443777110444,0.6102936269602937,0.6055055055055055,0.590990990990991,0.4015015015015015,0.4015015015015015,0.4015015015015015,0.4015015015015015,0.4015015015015015,0.4015015015015015,0.4015015015015015,0.4015015015015015,0.4015015015015015,0.5634134134134134,0.6117117117117117,0.6103269936603269,0.6096596596596596,0.6094094094094095,0.6052552552552553,0.6025025025025025,0.4015015015015015,0.5734734734734734,0.6110777444110778,0.6118284951618285,0.5505338672005339,0.5528695362028695,0.5583583583583583,0.6029696363029696,0.4015015015015015,0.4015015015015015,0.5418918918918919,0.5398398398398399,0.5453787120453787,0.5397063730397064,0.5397564230897565,0.5446446446446447,0.5449115782449115,0.5388388388388389,0.539773106439773,0.5433266599933266,0.5469135802469136,0.544627961294628,0.5327827827827828,0.5495495495495496,0.544678011344678,0.5411244577911245,0.5395395395395396,0.544627961294628,0.5420086753420087,0.5479145812479146,0.5484150817484151,0.5395061728395062,0.5389556222889557,0.5395061728395062,0.5458291624958291,0.539305972639306,0.5073536499462425,0.6118284951618285
295,0.40015015015015015,0.4897230563897231,0.5781448114781448,0.5869536202869536,0.5878545211878545,0.6015181848515182,0.6036036036036037,0.6033867200533867,0.5852185518852185,0.40015015015015015,0.40015015015015015,0.40015015015015015,0.40015015015015015,0.40015015015015015,0.40015015015015015,0.40015015015015015,0.40015015015015015,0.40015015015015015,0.512912912912913,0.5718051384718051,0.5861027694361027,0.5868368368368369,0.5903069736403069,0.6003503503503503,0.6032699366032699,0.40015015015015015,0.5150984317650984,0.5707707707707708,0.5868702035368702,0.548948948948949,0.5613947280613947,0.5945779112445779,0.602736069402736,0.40015015015015015,0.40015015015015015,0.5447113780447114,0.5465131798465132,0.5454287620954288,0.5426926926926927,0.5442942942942943,0.5444778111444778,0.5395729062395729,0.5425592258925592,0.5408575241908575,0.5477477477477477,0.5429095762429096,0.542359025692359,0.5433266599933266,0.5452952952952953,0.5442609275942609,0.5489656322989657,0.5456122789456123,0.5454788121454788,0.5427093760427094,0.5474307640974307,0.5378044711378045,0.545311978645312,0.5518184851518185,0.5464297630964298,0.54325992659326,0.542258925592259,0.49698525686180006,0.6036036036036037
296,0.4037871204537871,0.5387053720387054,0.5766766766766767,0.5982982982982983,0.5978645311978645,0.5906406406406406,0.597731064397731,0.6030864197530864,0.5805305305305305,0.4037871204537871,0.4037871204537871,0.4037871204537871,0.4037871204537871,0.4037871204537871,0.4037871204537871,0.4037871204537871,0.4037871204537871,0.4037871204537871,0.5218885552218886,0.5766433099766433,0.5994327660994327,0.5968468468468469,0.5816983650316984,0.6030864197530864,0.6029696363029696,0.4037871204537871,0.5468635301968635,0.5747747747747748,0.5989489489489489,0.541574908241575,0.5569903236569903,0.5922088755422089,0.5998665331998665,0.4037871204537871,0.4037871204537871,0.5432098765432098,0.5408241574908241,0.5420253586920254,0.5411578244911578,0.5428595261928595,0.5429262595929263,0.541725058391725,0.5392559225892559,0.5429262595929263,0.5358191524858191,0.5387554220887554,0.5414914914914915,0.5388054721388055,0.5403737070403737,0.5369035702369036,0.5394060727394061,0.5434934934934935,0.5407574240907574,0.5385719052385719,0.544361027694361,0.5351351351351351,0.5419085752419086,0.528395061728395,0.5406906906906906,0.541675008341675,0.541725058391725,0.5014891434644521,0.6030864197530864
297,0.3958792125458792,0.529763096429763,0.5771604938271605,0.5882549215882549,0.60995995995996,0.6115615615615616,0.6115615615615616,0.6090924257590924,0.5904904904904905,0.3958792125458792,0.3958792125458792,0.3958792125458792,0.3958792125458792,0.3958792125458792,0.3958792125458792,0.3958792125458792,0.3958792125458792,0.3958792125458792,0.4760427093760427,0.5364364364364365,0.5882549215882549,0.6029863196529863,0.6088421755088421,0.6066232899566233,0.61001001001001,0.3958792125458792,0.5543043043043043,0.5762595929262596,0.5861194527861194,0.5515515515515516,0.6055722389055722,0.6069402736069403,0.6089422756089423,0.3958792125458792,0.3958792125458792,0.5399065732399065,0.5488988988988989,0.5466966966966967,0.5445278611945279,0.5443276609943276,0.535985985985986,0.5476309642976309,0.5465298631965299,0.5449282615949282,0.5457791124457791,0.5471805138471805,0.541725058391725,0.5424424424424424,0.536986986986987,0.5442942942942943,0.5485652318985652,0.539356022689356,0.5392225558892225,0.5449449449449449,0.5479813146479813,0.5412412412412413,0.5471471471471472,0.5446112779446113,0.5494661327994661,0.544678011344678,0.5445278611945279,0.502521657459929,0.6115615615615616
298,0.39386052719386055,0.5675175175175176,0.6237070403737071,0.6287454120787455,0.6335835835835836,0.6337003670337004,0.6134968301634969,0.611961961961962,0.6015682349015682,0.39386052719386055,0.39386052719386055,0.39386052719386055,0.39386052719386055,0.39386052719386055,0.39386052719386055,0.39386052719386055,0.39386052719386055,0.39386052719386055,0.5723556890223557,0.6231731731731732,0.6300633967300634,0.6318151484818152,0.6330997664330997,0.6325658992325659,0.6127460794127461,0.39386052719386055,0.5471137804471138,0.6281781781781782,0.6289456122789456,0.6234567901234568,0.6252419085752419,0.6132966299632966,0.610960960960961,0.39386052719386055,0.39386052719386055,0.5524024024024023,0.5491658324991658,0.5482148815482148,0.5475809142475809,0.5467467467467467,0.5475809142475809,0.5436603269936603,0.5405071738405072,0.5471471471471472,0.5418418418418418,0.5452786119452786,0.5464631297964632,0.5453453453453454,0.5457624290957624,0.5440940940940941,0.5462796129462796,0.5549716383049716,0.5488154821488155,0.5450283616950283,0.5467133800467133,0.5497831164497832,0.5466633299966633,0.5388888888888889,0.5453787120453787,0.5488488488488489,0.5344678011344678,0.5154741160913999,0.6337003670337004
299,0.40013346680013345,0.5564064064064064,0.5966966966966967,0.600950950950951,0.6041374708041375,0.6039039039039039,0.6070737404070737,0.5980313646980314,0.5908408408408409,0.40013346680013345,0.40013346680013345,0.40013346680013345,0.40013346680013345,0.40013346680013345,0.40013346680013345,0.40013346680013345,0.40013346680013345,0.40013346680013345,0.5391891891891892,0.5924257590924258,0.6011511511511511,0.5999332665999333,0.599315982649316,0.5945612278945612,0.6002836169502836,0.40013346680013345,0.5727727727727727,0.5965965965965966,0.6005839172505839,0.5626793460126793,0.5508341675008341,0.5499165832499165,0.5993493493493494,0.40013346680013345,0.40013346680013345,0.5516683350016683,0.5485318651985319,0.5477477477477477,0.5484818151484818,0.5458458458458458,0.5449449449449449,0.542992992992993,0.542676009342676,0.5411411411411411,0.5401067734401068,0.5437437437437438,0.5457457457457457,0.5487821154487821,0.5414581247914582,0.5466132799466132,0.5467967967967968,0.5472806139472806,0.5388054721388055,0.5422922922922923,0.5447614280947615,0.5405405405405406,0.5489823156489824,0.5408575241908575,0.5383049716383049,0.5419252585919253,0.5502168835502169,0.503421322557125,0.6070737404070737
