,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
422,0.45576258900780287,0.5827399479810685,0.5658551144842877,0.5746386389800878,0.56312625250501,0.5657698375474353,0.5621882061996333,0.5834221634758879,0.5758325160960218,0.6009892124674882,0.6009892124674882,0.6009892124674882,0.6009892124674882,0.45576258900780287,0.45576258900780287,0.45576258900780287,0.45576258900780287,0.45576258900780287,0.5834221634758879,0.5562188206199633,0.5647465143052062,0.5621029292627808,0.5888798874344433,0.5823988402336588,0.5791583166332666,0.45576258900780287,0.6009892124674882,0.6009892124674882,0.6009892124674882,0.581631347801987,0.5994542276041445,0.5999658892252591,0.5994542276041445,0.576258900780284,0.6009892124674882,0.5074404127403743,0.4996802114868034,0.4994243806762461,0.5157975525519123,0.49498997995991983,0.5028354581503433,0.494222487528248,0.4985716113077218,0.486462286274677,0.504967381571654,0.5126423058883725,0.5089753976037181,0.5056495970664734,0.5582528334841471,0.6009892124674882
423,0.4522662345968533,0.5592035134097983,0.5887093335607385,0.5917793032874259,0.5433420031552466,0.5826546710442161,0.5734447618641538,0.5906707031083444,0.5442800494606234,0.6011597663411931,0.6011597663411931,0.6011597663411931,0.6011597663411931,0.4522662345968533,0.4522662345968533,0.4522662345968533,0.4522662345968533,0.4522662345968533,0.5624440370101906,0.5995395045409969,0.5944228883298512,0.5832516096021831,0.6105402293949601,0.5800110860017909,0.6037180744467658,0.4522662345968533,0.6011597663411931,0.6011597663411931,0.6011597663411931,0.6163390611009253,0.5946787191404085,0.5847013175286744,0.5946787191404085,0.5731036541167441,0.6011597663411931,0.5074404127403743,0.49609858013900143,0.4957574723915917,0.48347759348484204,0.5068434741824074,0.5076109666140792,0.4963544109495587,0.4920905641069373,0.5100839977827997,0.4967807956338208,0.4914936255489703,0.4977188419391975,0.49993604229736066,0.5577948647491989,0.6163390611009253
424,0.4543555195497378,0.472519507099305,0.5753634929433334,0.5622308446680595,0.5641922142156653,0.5457723958555408,0.5573700592674711,0.5428729800025583,0.593186372745491,0.6046134822837164,0.6046134822837164,0.6046134822837164,0.6046134822837164,0.4543555195497378,0.4543555195497378,0.4543555195497378,0.4543555195497378,0.4543555195497378,0.5152432524623716,0.568114953310877,0.5327250245171193,0.5912250031978852,0.6104123139896815,0.5976207734618173,0.6018846203044387,0.4543555195497378,0.6046134822837164,0.6046134822837164,0.6046134822837164,0.6183430691169574,0.593186372745491,0.6017993433675862,0.593186372745491,0.5333219630750864,0.6046134822837164,0.4940092951861169,0.5021106041870976,0.5018547733765403,0.49358291050185477,0.5080799897667676,0.5104677439986356,0.49955229608152474,0.49477678761778876,0.5077388820193579,0.49801731121818105,0.5015136656291306,0.509956082377521,0.5011725578817209,0.552458739385785,0.6183430691169574
425,0.4555493966656718,0.5721229693429412,0.5893489105871317,0.5887519720291647,0.571696584658679,0.5691382765531062,0.5662388607001236,0.5933569266191958,0.5068861126508336,0.600349635441095,0.600349635441095,0.600349635441095,0.600349635441095,0.4555493966656718,0.4555493966656718,0.4555493966656718,0.4555493966656718,0.4555493966656718,0.5699910459216305,0.5868758794184112,0.5710996461007121,0.5502920735087196,0.5825267556389374,0.5990704813883085,0.5695646612373684,0.4555493966656718,0.600349635441095,0.600349635441095,0.600349635441095,0.5795420628491025,0.5848292329339531,0.5848292329339531,0.5848292329339531,0.5591608749413721,0.600349635441095,0.4755894768259924,0.5089327591352919,0.49955229608152474,0.508762205261587,0.5043278045452607,0.4985289728392956,0.49631177248113245,0.5152432524623716,0.5016842195028355,0.5025369888713598,0.49955229608152474,0.5053511277874899,0.49392401824926446,0.5550675819724555,0.600349635441095
426,0.4353387626316463,0.5828678633863471,0.6054662516522407,0.5930158188717861,0.59736494265126,0.5816739862704131,0.5894341875239841,0.5837206327548714,0.540229394960133,0.5802242783439219,0.5812476015861511,0.5812476015861511,0.5812476015861511,0.4353387626316463,0.4353387626316463,0.4353387626316463,0.4353387626316463,0.4353387626316463,0.5877286487869355,0.595574126977359,0.5989852044514561,0.5977060503986696,0.5756193237538908,0.5779218010489063,0.5899458491450987,0.4353387626316463,0.5812476015861511,0.594380249861425,0.6057220824627979,0.6057220824627979,0.6048693130942736,0.5993263121988658,0.5913102801347375,0.5910544493241803,0.5812476015861511,0.518910160747026,0.5024517119345073,0.4984436959024432,0.48769880185903725,0.5004903423869015,0.4876135249221848,0.5010872809448684,0.5061186202191618,0.4967381571653946,0.5001492346394918,0.4979320342813286,0.5020253272502452,0.4958001108600179,0.5542463966546174,0.6057220824627979
427,0.43265253912079477,0.5676459301581888,0.5667931607896645,0.6020125357097174,0.602353643457127,0.5940817805824414,0.5922909649085405,0.5870037948236899,0.5475205730610156,0.5834221634758879,0.5836779942864452,0.5836779942864452,0.5836779942864452,0.43265253912079477,0.43265253912079477,0.43265253912079477,0.43265253912079477,0.43265253912079477,0.5683281456530082,0.5814607939282821,0.6044002899415853,0.6079819212893873,0.6054236131838144,0.6003069969726688,0.5913529186031637,0.43265253912079477,0.5836779942864452,0.6200059693855797,0.6054236131838144,0.6054236131838144,0.605338336246962,0.5847865944655268,0.5980897966145056,0.5475205730610156,0.5836779942864452,0.520317230205091,0.5009593655395899,0.5035176736451626,0.513153967509487,0.5059907048138831,0.5059907048138831,0.49464887221251014,0.48108983925297405,0.49754828806549267,0.4974630111286403,0.4997654884236558,0.50377350445572,0.507355135803522,0.5527414166394254,0.6200059693855797
428,0.4562742506289174,0.5532341278301284,0.5656845606105829,0.5916087494137211,0.5905854261714919,0.5873449025710996,0.566707883852812,0.5877712872553618,0.5863215793288705,0.6045708438152901,0.6045708438152901,0.6045708438152901,0.6045708438152901,0.4562742506289174,0.4562742506289174,0.4562742506289174,0.4562742506289174,0.4562742506289174,0.560738498273142,0.5511022044088176,0.5963842578774571,0.6122457681320087,0.610710783268665,0.6045708438152901,0.6121604911951563,0.4562742506289174,0.6045708438152901,0.6045708438152901,0.6045708438152901,0.6201765232592845,0.6091757984053213,0.6134396452479427,0.6091757984053213,0.5670489916002217,0.6045708438152901,0.4889353174433974,0.492431671854347,0.49609858013900143,0.5054790431927685,0.5041146122031297,0.49081141005415085,0.49985076536050826,0.49379610284398584,0.490640856180446,0.5024090734660811,0.503006012024048,0.5088901206668657,0.5015563040975568,0.563795834379555,0.6201765232592845
429,0.4546966272971475,0.5678591225003198,0.5911397262610327,0.593186372745491,0.5555792435935701,0.5680296763740247,0.5680296763740247,0.5913102801347375,0.5609516906152731,0.6019698972412911,0.6019698972412911,0.6019698972412911,0.6019698972412911,0.4546966272971475,0.4546966272971475,0.4546966272971475,0.4546966272971475,0.4546966272971475,0.5656419221421567,0.5809064938387413,0.587216987165821,0.5778365241120539,0.5735726772694325,0.6009465739990619,0.5629983370997313,0.4546966272971475,0.6019698972412911,0.6019698972412911,0.6019698972412911,0.5942096959877201,0.5966827271564406,0.5964268963458833,0.5966827271564406,0.5449196264870166,0.6019698972412911,0.5234298384002046,0.4861638169956935,0.5049247431032278,0.507568328145653,0.4942651259966742,0.4996375730183772,0.5050952969769326,0.5140493753464376,0.5058627894086044,0.49776148040762375,0.49921118833411504,0.49443567987037906,0.5010872809448684,0.5581091260535255,0.6019698972412911
430,0.45499509657613096,0.5652581759263208,0.5940817805824414,0.5916940263505734,0.5710570076322858,0.581631347801987,0.5711422845691383,0.5866626870762802,0.5499936042297361,0.6049972284995523,0.6049972284995523,0.6049972284995523,0.6049972284995523,0.45499509657613096,0.45499509657613096,0.45499509657613096,0.45499509657613096,0.45499509657613096,0.5692661919583849,0.60175670489916,0.5964695348143094,0.5880271180659191,0.6113929987634844,0.5806933014966102,0.6024389203939794,0.45499509657613096,0.6049972284995523,0.6049972284995523,0.6049972284995523,0.6182151537116787,0.5934848420244745,0.5829957787916258,0.5934848420244745,0.5766000085276937,0.6049972284995523,0.508549012919456,0.5008740886027374,0.4919200102332324,0.513324521383192,0.49234639491749455,0.4902997484330363,0.4977188419391975,0.5099987208459472,0.5108514902144715,0.50061825779218,0.5090606745405705,0.49618385707585383,0.49498997995991983,0.560972220248219,0.6182151537116787
431,0.4550377350445572,0.5745960005116616,0.5933569266191958,0.5932716496823434,0.5751929390696287,0.5721229693429412,0.5699057689847781,0.5964268963458833,0.5508037351298342,0.6035048821046348,0.6035048821046348,0.6035048821046348,0.6035048821046348,0.4550377350445572,0.4550377350445572,0.4550377350445572,0.4550377350445572,0.4550377350445572,0.5739990619536947,0.590201679955656,0.5763015392487102,0.5512301198140963,0.5878992026606404,0.6017993433675862,0.574681277448514,0.4550377350445572,0.6035048821046348,0.6035048821046348,0.6035048821046348,0.5836353558180191,0.5873875410395258,0.587216987165821,0.5873875410395258,0.5613780752995352,0.6035048821046348,0.5209568072314843,0.5095296976932588,0.5044983584189656,0.5120027288619793,0.5035603121135889,0.4954590031126082,0.5014283886922781,0.5172046220099774,0.4955442800494606,0.4948620645546412,0.4975909265339189,0.5015136656291306,0.5033897582398841,0.5589239945612264,0.6035048821046348
432,0.4306911695731889,0.5808638553703152,0.6100285677738455,0.6011597663411931,0.602950582015094,0.578049716454185,0.5929731804033599,0.5897326568029676,0.5602268366520274,0.5779644395173326,0.5790730396964141,0.5790730396964141,0.5790730396964141,0.4306911695731889,0.4306911695731889,0.4306911695731889,0.4306911695731889,0.4306911695731889,0.585212979149789,0.6001364430989639,0.6067880441734533,0.6036327975099135,0.5834221634758879,0.5895621029292628,0.5952756576983754,0.4306911695731889,0.5790730396964141,0.588794610497591,0.6039739052573232,0.6039739052573232,0.6026947512045367,0.6001364430989639,0.5957020423826376,0.5877712872553618,0.5790730396964141,0.517929475973223,0.5003624269816228,0.5027501812134908,0.49166417942267515,0.5013004732869996,0.5128981366989298,0.5032618428346054,0.49413721059139554,0.4980599496866073,0.5003624269816228,0.4979746727497548,0.49345499509657614,0.5012151963501471,0.5539447689705652,0.6100285677738455
433,0.4590031126081951,0.5534046817038332,0.5651728989894683,0.5890504413081482,0.5871743486973948,0.5842749328444122,0.564320129620944,0.5843602097812647,0.5834221634758879,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.4590031126081951,0.4590031126081951,0.4590031126081951,0.4590031126081951,0.4590031126081951,0.560738498273142,0.5516138660299322,0.5929731804033599,0.610710783268665,0.6093463522790261,0.6011597663411931,0.6107960602055175,0.4590031126081951,0.6055941670575193,0.6055941670575193,0.6055941670575193,0.6189826461433505,0.607129151920863,0.6115635526371893,0.607129151920863,0.5660256683579926,0.6055941670575193,0.5090606745405705,0.493625548970281,0.5024090734660811,0.49490470302306744,0.5051379354453588,0.49166417942267515,0.5032618428346054,0.493625548970281,0.48995864068562656,0.49490470302306744,0.496013303202149,0.510936767151324,0.4983157804971645,0.5637326662781829,0.6189826461433505
434,0.43022214642050055,0.5827825864494948,0.6058926363365028,0.5892636336502792,0.6012024048096193,0.5914808340084424,0.5968532810301453,0.5879844795974929,0.5531062124248497,0.5781776318594636,0.5795420628491025,0.5795420628491025,0.5795420628491025,0.43022214642050055,0.43022214642050055,0.43022214642050055,0.43022214642050055,0.43022214642050055,0.587813925723788,0.5939538651771629,0.5971943887775552,0.597961881209227,0.5935274804929007,0.5702468767321878,0.5926747111243764,0.43022214642050055,0.5795420628491025,0.6018846203044387,0.6148467147060077,0.6148467147060077,0.6139939453374835,0.6074276211998465,0.5988999275146036,0.5914808340084424,0.5795420628491025,0.5204451456103697,0.5011725578817209,0.5004903423869015,0.5090180360721442,0.49921118833411504,0.5077388820193579,0.5031339274293267,0.48889267897497124,0.5004903423869015,0.5021958811239501,0.5012578348185733,0.503986696797851,0.49767620347077135,0.5558950841004309,0.6148467147060077
435,0.4537585809917708,0.5734021233957276,0.5559203513409798,0.5607811367415683,0.5514006736878011,0.552168166119473,0.5542148126039312,0.5717818615955315,0.5291433931693174,0.6056368055259455,0.6056368055259455,0.6056368055259455,0.6056368055259455,0.4537585809917708,0.4537585809917708,0.4537585809917708,0.4537585809917708,0.4537585809917708,0.5769837547435296,0.5601841981836012,0.577069031680382,0.5972796657144075,0.5838059096917239,0.5737432311431373,0.5971943887775552,0.4537585809917708,0.6056368055259455,0.6056368055259455,0.6056368055259455,0.5994115891357182,0.5987293736408988,0.6005201893147998,0.5987293736408988,0.5719524154692364,0.6056368055259455,0.4842877243849401,0.5089327591352919,0.5004903423869015,0.5041572506715559,0.5010872809448684,0.5038161429241461,0.49955229608152474,0.512343836609389,0.4920479256385111,0.49383874131241207,0.5035603121135889,0.49076877158572463,0.49656760329168975,0.5550296811116322,0.6056368055259455
436,0.4516692960388863,0.5796699782543812,0.5771116701488083,0.5680723148424509,0.5696072997057946,0.5690103611478275,0.5638084679998294,0.5847013175286744,0.5428303415341321,0.6043150130047329,0.6043150130047329,0.6043150130047329,0.6043150130047329,0.4516692960388863,0.4516692960388863,0.4516692960388863,0.4516692960388863,0.4516692960388863,0.5818019016756918,0.5790730396964141,0.5635526371892722,0.5893915490555579,0.5688398072741228,0.586406856265723,0.5883682258133288,0.4516692960388863,0.6043150130047329,0.6043150130047329,0.6043150130047329,0.5888798874344433,0.5907559800451968,0.5921204110348356,0.5907559800451968,0.5759177930328743,0.6043150130047329,0.5172472604784036,0.5040293352662772,0.4996802114868034,0.5076962435509317,0.4973777341917878,0.49985076536050826,0.5046262738242442,0.4839039781691042,0.5032618428346054,0.5070140280561122,0.5036029505820151,0.4944783183388053,0.4967807956338208,0.556954729000949,0.6043150130047329
437,0.43623417046859675,0.5482880654926875,0.578476101138447,0.5999658892252591,0.5995395045409969,0.5950198268878182,0.5699484074532043,0.5917793032874259,0.5478616808084253,0.5767705624013986,0.5760883469065791,0.5760883469065791,0.5760883469065791,0.43623417046859675,0.43623417046859675,0.43623417046859675,0.43623417046859675,0.43623417046859675,0.5500788811665885,0.5704600690743189,0.5886240566238861,0.551784419903637,0.6020125357097174,0.5528930200827187,0.5638937449366819,0.43623417046859675,0.5760883469065791,0.579840532128086,0.6073849827314203,0.6073849827314203,0.6075555366051252,0.594593442203556,0.5936553958981793,0.5615059907048139,0.5760883469065791,0.5142625676885686,0.5003624269816228,0.49814522662345967,0.5137509060674541,0.4985716113077218,0.504967381571654,0.5047115507610966,0.5048821046348015,0.49899799599198397,0.4950752568967723,0.48842365582228287,0.5000213192342131,0.49985076536050826,0.5502747022808423,0.6075555366051252
438,0.4567432737816058,0.5704174306058927,0.5983029889566367,0.5917366648189997,0.5789451242911354,0.5755340468170383,0.5598430904361915,0.5788598473542831,0.5664946915106809,0.6004349123779474,0.6004349123779474,0.6004349123779474,0.6004349123779474,0.4567432737816058,0.4567432737816058,0.4567432737816058,0.4567432737816058,0.4567432737816058,0.5745107235748091,0.6046134822837164,0.5996674199462755,0.5919072186927046,0.609730098494862,0.5759604315013005,0.5980471581460793,0.4567432737816058,0.6004349123779474,0.6004349123779474,0.6004349123779474,0.61211785272673,0.5811623246492986,0.5686266149319916,0.5811623246492986,0.5807359399650365,0.6004349123779474,0.4890632328486761,0.49980812689208204,0.4943504029335266,0.5132818829147657,0.49264486419647807,0.5092738668827016,0.5002345115763441,0.5045836353558181,0.4888074020381188,0.4958001108600179,0.4913657101436916,0.49537372617575576,0.4936681874387072,0.5588102919787565,0.61211785272673
439,0.4329510083997783,0.5661535837632712,0.6002643585042425,0.6017140664307338,0.589007802839722,0.5861083869867394,0.5756193237538908,0.5792009551016928,0.5440668571184923,0.5776659702383491,0.5785187396068733,0.5785187396068733,0.5785187396068733,0.4329510083997783,0.4329510083997783,0.4329510083997783,0.4329510083997783,0.4329510083997783,0.5699910459216305,0.5954035731036541,0.6022257280518484,0.5953182961668017,0.5927599880612289,0.5942949729245726,0.5892636336502792,0.4329510083997783,0.5785187396068733,0.5600989212467489,0.57945678591225,0.57945678591225,0.5708438152901548,0.5753634929433334,0.5786040165437257,0.5788598473542831,0.5785187396068733,0.48155886240566237,0.5027075427450646,0.5008314501343112,0.5056922355348996,0.49562955698631306,0.5136229906621754,0.4981025881550335,0.4915362640173965,0.4981025881550335,0.5015136656291306,0.4978467573444762,0.4930712488807402,0.4993817422078199,0.5456586932730709,0.6017140664307338
440,0.43469918560525306,0.5844454867181171,0.5982603504882105,0.5913529186031637,0.5998806122884066,0.5949345499509657,0.5907559800451968,0.5900737645503773,0.548202788555835,0.5793288705069713,0.5788172088858569,0.5788172088858569,0.5788172088858569,0.43469918560525306,0.43469918560525306,0.43469918560525306,0.43469918560525306,0.43469918560525306,0.5799258090649384,0.6036327975099135,0.5797552551912335,0.5962137040037522,0.5972370272459814,0.5846160405918219,0.589988487613525,0.43469918560525306,0.5788172088858569,0.6034622436362086,0.5857246407709035,0.5857246407709035,0.5905001492346394,0.6036327975099135,0.6021830895834221,0.5741269773589732,0.5788172088858569,0.4983157804971645,0.49524581077047714,0.48995864068562656,0.490043917622479,0.5140067368780113,0.504967381571654,0.50061825779218,0.4967807956338208,0.50974289003539,0.5112778748987337,0.48902059438024986,0.495416364644182,0.4956721954547393,0.5527730006901115,0.6036327975099135
441,0.4552935658551145,0.473116445657272,0.5722082462797936,0.5609516906152731,0.5630836140365838,0.5444932418027545,0.5583081055728478,0.5415938259497719,0.5931010958086386,0.6069159595787319,0.6069159595787319,0.6069159595787319,0.6069159595787319,0.4552935658551145,0.4552935658551145,0.4552935658551145,0.4552935658551145,0.4552935658551145,0.515328529399224,0.5641069372788129,0.5326397475802669,0.589604741397689,0.6106681448002388,0.5977060503986696,0.6016287894938814,0.4552935658551145,0.6069159595787319,0.6069159595787319,0.6069159595787319,0.6172344689378757,0.5920777725664094,0.6017140664307338,0.5920777725664094,0.5344305632541679,0.6069159595787319,0.4896601714066431,0.5071419434613909,0.5008314501343112,0.507568328145653,0.5047541892295229,0.5103824670617831,0.5009167270711636,0.5062038971560141,0.4896601714066431,0.49801731121818105,0.5012578348185733,0.5083358205773248,0.5029633735556219,0.5530177770829287,0.6172344689378757
442,0.42983840020466463,0.5813755169914296,0.5508463735982604,0.5946787191404085,0.5868332409499851,0.5887093335607385,0.5857246407709035,0.5849571483392316,0.5561335436831109,0.5850424252760841,0.5848718714023792,0.5848718714023792,0.5848718714023792,0.42983840020466463,0.42983840020466463,0.42983840020466463,0.42983840020466463,0.42983840020466463,0.5781349933910374,0.5630409755681576,0.5947639960772609,0.6044002899415853,0.60175670489916,0.6016714279623075,0.598175073551358,0.42983840020466463,0.5848718714023792,0.5830810557284782,0.6151451839849913,0.6151451839849913,0.6163390611009253,0.5878565641922142,0.5874301795079521,0.5758325160960218,0.5848718714023792,0.5070140280561122,0.503006012024048,0.5047968276979491,0.5099987208459472,0.5098281669722423,0.49754828806549267,0.5023237965292286,0.4969513495075257,0.49464887221251014,0.5045409968873918,0.5132392444463395,0.5055643201296209,0.49840105743401697,0.5517970535239115,0.6163390611009253
443,0.4311601927258773,0.5554939666567177,0.5703321536690402,0.6034196051677824,0.6000938046305376,0.5992410352620134,0.5856820023024772,0.5951477422930969,0.5590755980045197,0.5805653860913316,0.5805653860913316,0.5805653860913316,0.5805653860913316,0.4311601927258773,0.4311601927258773,0.4311601927258773,0.4311601927258773,0.4311601927258773,0.5544706434144886,0.5598430904361915,0.5956594039142113,0.5928452649980813,0.6112650833582057,0.594380249861425,0.597961881209227,0.4311601927258773,0.5805653860913316,0.577069031680382,0.6195369462328914,0.6195369462328914,0.6191958384854817,0.5963416194090309,0.5996674199462755,0.5630836140365838,0.5805653860913316,0.4872724171747751,0.5008314501343112,0.501598942565983,0.4878693557327421,0.4948620645546412,0.49716454184965675,0.5044130814821132,0.5064597279665715,0.49571483392316545,0.5038161429241461,0.5106382978723404,0.49383874131241207,0.5006608962606063,0.5530841035893694,0.6195369462328914
444,0.42975312326781223,0.5484586193663924,0.58103440924402,0.5843602097812647,0.5794141474438238,0.5905001492346394,0.5895621029292628,0.5947639960772609,0.5502494350402933,0.5850424252760841,0.5846160405918219,0.5846160405918219,0.5846160405918219,0.42975312326781223,0.42975312326781223,0.42975312326781223,0.42975312326781223,0.42975312326781223,0.5434272800920991,0.5731036541167441,0.5973223041828337,0.5924615187822453,0.5878565641922142,0.6038886283204707,0.593399565087622,0.42975312326781223,0.5846160405918219,0.6192384769539078,0.6160832302903679,0.6160832302903679,0.6138660299322048,0.5984309043619154,0.5951903807615231,0.4642050057561932,0.5846160405918219,0.5001065961710656,0.4979746727497548,0.4919200102332324,0.5098281669722423,0.5080373512983414,0.5058201509401782,0.5004477039184753,0.5002771500447704,0.4980599496866073,0.49993604229736066,0.4971219033812305,0.4897028098750693,0.5013004732869996,0.5491882109372409,0.6192384769539078
445,0.4355945934422036,0.5798831705965122,0.6030784974203727,0.5997526968831279,0.5970238349038502,0.5899458491450987,0.5879844795974929,0.5861936639235918,0.5475632115294419,0.5856820023024772,0.5852556176182152,0.5852556176182152,0.5852556176182152,0.4355945934422036,0.4355945934422036,0.4355945934422036,0.4355945934422036,0.4355945934422036,0.5761309853750053,0.6033343282309299,0.5926747111243764,0.5822709248283802,0.5965974502195881,0.591992495629557,0.5887519720291647,0.4355945934422036,0.5852556176182152,0.6163816995693515,0.5906280646399181,0.5906280646399181,0.5849145098708054,0.6000085276936853,0.6014582356201765,0.5605253059310109,0.5852556176182152,0.5032192043661792,0.500405065450049,0.4955442800494606,0.5102971901249307,0.48872212510126634,0.49273014113333047,0.4984436959024432,0.5041572506715559,0.5050100200400801,0.5062891740928666,0.5079947128299152,0.49128043320683923,0.49383874131241207,0.5541295356670788,0.6163816995693515
446,0.4288150769624355,0.5822282863599539,0.6079819212893873,0.6015008740886028,0.6024389203939794,0.5783908242015947,0.5921204110348356,0.5910970877926065,0.5617618215153711,0.578476101138447,0.5797552551912335,0.5797552551912335,0.5797552551912335,0.4288150769624355,0.4288150769624355,0.4288150769624355,0.4288150769624355,0.4288150769624355,0.5869185178868375,0.5987720121093251,0.6067880441734533,0.6043150130047329,0.5844454867181171,0.5902443184240822,0.598175073551358,0.4288150769624355,0.5797552551912335,0.5939112267087366,0.6070438749840106,0.6070438749840106,0.6061058286786338,0.6020125357097174,0.5960431501300474,0.5893062721187055,0.5797552551912335,0.5172472604784036,0.49319916428601884,0.4983157804971645,0.5059907048138831,0.49754828806549267,0.5120453673304055,0.5012151963501471,0.5033471197714579,0.4994243806762461,0.49643968788641113,0.4991685498656888,0.4931138873491664,0.4979746727497548,0.5544122129207193,0.6079819212893873
447,0.4284739692150258,0.5808638553703152,0.6091757984053213,0.6026947512045367,0.6044855668784377,0.5783908242015947,0.5946787191404085,0.5912676416663113,0.561932375389076,0.578646655012152,0.5797552551912335,0.5797552551912335,0.5797552551912335,0.4284739692150258,0.4284739692150258,0.4284739692150258,0.4284739692150258,0.4284739692150258,0.5857246407709035,0.6013303202148979,0.6079819212893873,0.6055088901206669,0.5847865944655268,0.5899032106766725,0.5976634119302434,0.4284739692150258,0.5797552551912335,0.591182364729459,0.6051677823732572,0.6051677823732572,0.6042297360678804,0.6016714279623075,0.5967253656248668,0.5891357182450007,0.5797552551912335,0.5187822453417473,0.49558691851788683,0.5030912889609005,0.49115251780156055,0.4989127190551315,0.5115337057092909,0.5039440583294248,0.500788811665885,0.4994243806762461,0.5005329808553277,0.5007035347290325,0.505393766255916,0.5007035347290325,0.5542606094774261,0.6091757984053213
448,0.43687374749499,0.5483307039611137,0.5767279239329723,0.5983882658934891,0.59736494265126,0.5944655267982774,0.5673474608792052,0.5903722338293609,0.5507184581929817,0.5713554769112693,0.5711849230375645,0.5711849230375645,0.5711849230375645,0.43687374749499,0.43687374749499,0.43687374749499,0.43687374749499,0.43687374749499,0.5496098580139002,0.5687118918688441,0.5898605722082463,0.5548117511618983,0.600349635441095,0.5526798277405875,0.562316121604912,0.43687374749499,0.5711849230375645,0.5761309853750053,0.6062337440839125,0.6062337440839125,0.6058073593996504,0.5936980343666055,0.5922483264401143,0.5619750138575023,0.5711849230375645,0.4848846629429071,0.4992964652709675,0.4985289728392956,0.48505521681661196,0.4984436959024432,0.4960559416705752,0.5021958811239501,0.5107235748091928,0.4966528802285422,0.5034750351767364,0.5085916513878821,0.4972498187865092,0.49690871103909945,0.5486876037338665,0.6062337440839125
449,0.43491237794738413,0.5839764635654288,0.5890930797765744,0.580650663028184,0.5954035731036541,0.5914808340084424,0.5880697565343452,0.5904575107662132,0.5455165650449836,0.5834648019443142,0.5827825864494948,0.5827825864494948,0.5827825864494948,0.43491237794738413,0.43491237794738413,0.43491237794738413,0.43491237794738413,0.43491237794738413,0.5803948322176268,0.5953182961668017,0.5571995053937663,0.6006907431885047,0.5895194644608366,0.5897752952713938,0.583038417260052,0.43491237794738413,0.5827825864494948,0.6017993433675862,0.5933569266191958,0.5933569266191958,0.597961881209227,0.6046134822837164,0.6023110049887008,0.57348740033258,0.5827825864494948,0.5070566665245384,0.49588538779687036,0.4930712488807402,0.4864196478062508,0.5091033130089967,0.49716454184965675,0.49980812689208204,0.502792819681917,0.5079947128299152,0.48838101735385664,0.513537713725323,0.501598942565983,0.5040719737347035,0.5532736078934859,0.6046134822837164
450,0.4537585809917708,0.571696584658679,0.5950624653562444,0.5962563424721784,0.5553234127830128,0.5679443994371722,0.568114953310877,0.5940391421140153,0.5619750138575023,0.6005201893147998,0.6005201893147998,0.6005201893147998,0.6005201893147998,0.4537585809917708,0.4537585809917708,0.4537585809917708,0.4537585809917708,0.4537585809917708,0.568114953310877,0.586023110049887,0.5883255873449026,0.5780923549226111,0.5774101394277917,0.6032490512940775,0.5652155374578945,0.4537585809917708,0.6005201893147998,0.6005201893147998,0.6005201893147998,0.5926747111243764,0.5976207734618173,0.5976207734618173,0.5976207734618173,0.5489276425190807,0.6005201893147998,0.5240267769581717,0.5098708054406685,0.507568328145653,0.5091033130089967,0.5022811580608024,0.49503261842834606,0.5050100200400801,0.5176310066942396,0.5053511277874899,0.4996375730183772,0.49656760329168975,0.4991259113972626,0.4969939879759519,0.5582070366106523,0.6005201893147998
