,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
474,0.5701928965094918,0.5949173300673607,0.5846601347213717,0.5870713410900184,0.5204378444580526,0.5193279240661359,0.49039344764237597,0.5058940600122473,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5701928965094918,0.5505205143906919,0.4558328230251072,0.5004210042865891,0.47496938150642987,0.42666870789957134,0.46762094304960194,0.42946264543784446,0.5701928965094918,0.5945345988977342,0.4287354562155542,0.5399954072259645,0.5412966932026945,0.5286282914880588,0.5242268830373545,0.47401255358236377,0.5779623392529087,0.5730633802816901,0.5045545009185548,0.49739742804654014,0.5146203306797306,0.4936849357011635,0.50130128597673,0.5015691977954685,0.49682333129210043,0.503023576240049,0.4973208818126148,0.49735915492957744,0.504210042865891,0.5017988364972443,0.5352276703700465,0.5949173300673607
475,0.5797611757501531,0.6151255358236375,0.6155082669932639,0.6136328842620943,0.55526638089406,0.5557256582976118,0.5319197795468463,0.4279699938763013,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.5797611757501531,0.570805266380894,0.4711037966932027,0.5297382118799755,0.4546080832823025,0.5019519289650949,0.5006123698714023,0.5191365584813227,0.5797611757501531,0.6142835272504593,0.6104944886711574,0.5297764849969382,0.49184782608695654,0.48587721984078386,0.5061619718309859,0.486183404776485,0.5953383343539498,0.5827082057562768,0.5008802816901409,0.49739742804654014,0.5117881200244948,0.5020284751990202,0.5033680342927128,0.5004592774035518,0.5064298836497244,0.49816289038579303,0.5034063074096754,0.49517758726270666,0.5003444580526638,0.5033297611757501,0.5520831510803954,0.6155082669932639
476,0.5644902020820576,0.5827847519902021,0.582248928352725,0.5780006123698714,0.5182562767911819,0.5183328230251072,0.5012630128597673,0.46873086344151865,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.5644902020820576,0.4665492957746479,0.47983006736068584,0.4865661359461115,0.48059552969993874,0.45388089406001225,0.4321800367421923,0.4610379669320269,0.5644902020820576,0.5827847519902021,0.5708818126148194,0.5035976729944887,0.44890538885486836,0.4595070422535211,0.4582823025107165,0.4857624004898959,0.5750918554807104,0.5639161053276179,0.5053582363747704,0.4968998775260257,0.5060088793631353,0.49996172688303736,0.4988900796080833,0.49808634415186775,0.49892835272504593,0.4984690753214942,0.5067360685854256,0.4954454990814452,0.5050903245560319,0.5026025719534599,0.5266533986527863,0.5827847519902021
477,0.5762783221065524,0.6108006736068585,0.6088870177587262,0.6099203919167177,0.5755894060012248,0.57566595223515,0.5399954072259645,0.5607011635027557,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5762783221065524,0.5766610532761788,0.5063533374157991,0.5479944886711574,0.5279011022657685,0.4908144519289651,0.5233848744641764,0.5292023882424984,0.5762783221065524,0.6084277403551746,0.6078536436007348,0.5524724433557869,0.5145437844458053,0.5097979179424372,0.4686543172075934,0.46042559706062464,0.5906307409675444,0.5784598897734231,0.4929194733619106,0.5032914880587875,0.49027862829148805,0.5006506429883649,0.5099892835272505,0.4998851806491121,0.4933404776484997,0.507118799755052,0.49253674219228416,0.5054347826086957,0.49984690753214944,0.4921540110226577,0.5597279328142769,0.6108006736068585
478,0.579875995101041,0.611719228413962,0.6014620330679731,0.603949785670545,0.5304271279853031,0.528398652786283,0.49203919167176974,0.5121325780771586,0.579875995101041,0.579875995101041,0.579875995101041,0.579875995101041,0.579875995101041,0.579875995101041,0.579875995101041,0.579875995101041,0.579875995101041,0.579875995101041,0.5543860992039191,0.49885180649112065,0.48151408450704225,0.47217544396815675,0.5002296387017758,0.43298377219840783,0.4799066135946111,0.579875995101041,0.6133266993263932,0.5898652786282915,0.55526638089406,0.5562614819350888,0.541449785670545,0.5383496631965707,0.4785670545009186,0.5907072872014697,0.5830526638089406,0.5029853031230863,0.4992345376607471,0.5204761175750153,0.49517758726270666,0.5003061849357011,0.4964788732394366,0.5093769136558481,0.49808634415186775,0.49774188609920395,0.5035593998775261,0.4945652173913043,0.4952158603796693,0.5515866940775086,0.6133266993263932
479,0.49219228413962035,0.5437461726883037,0.5473438456827924,0.5260257195345989,0.5380817513778322,0.5400719534598898,0.5417559706062461,0.5368187385180649,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.49219228413962035,0.5181797305572566,0.4939145744029394,0.5137017758726271,0.483695652173913,0.49862216778934476,0.4916564605021433,0.5028322106552358,0.49219228413962035,0.5411436007348438,0.5460042865890998,0.5445499081445193,0.5445116350275566,0.5443585425597061,0.5409522351500307,0.5411818738518065,0.4825857317819963,0.4910058175137783,0.505511328842621,0.49529240661359464,0.5005740967544396,0.5009185548071035,0.4925750153092468,0.5021815676668708,0.5,0.4931108389467238,0.5074249846907533,0.496976423759951,0.5068126148193509,0.5025260257195346,0.5131156504242848,0.5473438456827924
480,0.5828230251071648,0.6184935701163503,0.617651561543172,0.6179960195958358,0.5721830985915493,0.5724127372933252,0.5382731169626455,0.5567590324556032,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5828230251071648,0.5784598897734231,0.4966702388242498,0.5430572565829761,0.522657685241886,0.4971295162278016,0.5181414574402939,0.5277097366809553,0.5828230251071648,0.617881200244948,0.6155465401102266,0.5456215554194733,0.5061619718309859,0.501186466625842,0.500114819350888,0.47630894060012247,0.5981705450091855,0.5856169626454378,0.4965554194733619,0.49996172688303736,0.4868723208818126,0.49885180649112065,0.5066595223515004,0.49950244947948563,0.5076546233925291,0.49226883037354563,0.5063150642988365,0.5026408450704225,0.4978184323331292,0.4930342927127985,0.563373720584376,0.6184935701163503
481,0.5760486834047764,0.6085042865890998,0.6060548071034905,0.6077005511328842,0.5713793631353338,0.5711497244335578,0.5373928352725046,0.5563380281690141,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5760486834047764,0.5689298836497244,0.5069657072872015,0.5406460502143294,0.5263701775872627,0.42448714023270057,0.521165033680343,0.5241503368034293,0.5760486834047764,0.6071264543784446,0.6036436007348438,0.5466549295774648,0.5111757501530925,0.506582976117575,0.4673530312308634,0.459736680955297,0.5892529087568892,0.5789191671769749,0.4954454990814452,0.49490967544396813,0.5078459889773423,0.4976653398652786,0.4908909981628904,0.5034445805266381,0.49288120024494797,0.5021432945499081,0.5072718922229026,0.4924601959583588,0.49774188609920395,0.49659369259032454,0.5558361035779896,0.6085042865890998
482,0.5721830985915493,0.5983619105939988,0.5937691365584813,0.5918937538273117,0.5085731781996325,0.5076928965094918,0.49494794856093083,0.4464941824862217,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5721830985915493,0.5395744029393754,0.4637936313533374,0.48614513165952233,0.4785670545009186,0.423683404776485,0.4347060624617269,0.47672994488671155,0.5721830985915493,0.599739742804654,0.5821723821187997,0.5328766074709125,0.5331062461726883,0.43374923453766073,0.516725352112676,0.48725505205143904,0.5860762400489896,0.5742881200244948,0.4964788732394366,0.5016840171463564,0.5188303735456216,0.49804807103490506,0.5021050214329456,0.4994259032455603,0.5059706062461727,0.5056644213104715,0.5038655848132272,0.4963640538885487,0.4939145744029394,0.4968616044090631,0.5359176799930014,0.599739742804654
483,0.5846218616044091,0.6169243723208818,0.616694733619106,0.6161971830985915,0.5677051439069197,0.5676285976729945,0.5362446417636252,0.5505205143906919,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.5846218616044091,0.572757195345989,0.49548377219840783,0.5391151255358236,0.5201699326393141,0.49471830985915494,0.5139696876913656,0.5241503368034293,0.5846218616044091,0.61646509491733,0.6131353337415799,0.5406843233312921,0.5034445805266381,0.49862216778934476,0.49739742804654014,0.4738977342314758,0.5983619105939988,0.5881047152480098,0.49498622167789347,0.4971295162278016,0.4872167789344764,0.496976423759951,0.4911206368646663,0.5024494794856094,0.4913502755664421,0.495139314145744,0.5081904470300062,0.49429730557256585,0.5024494794856094,0.5050520514390692,0.5622244335578689,0.6169243723208818
484,0.5741350275566443,0.5933481322718922,0.5891380894060012,0.5861910593998775,0.5033297611757501,0.5025260257195346,0.49314911206368645,0.4476806491120637,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5741350275566443,0.5421387017758726,0.48116962645437844,0.48495866503368035,0.4670468462951623,0.4857624004898959,0.43765309246785056,0.45575627679118186,0.5741350275566443,0.5929654011022658,0.5747856705450092,0.5277097366809553,0.5267146356399265,0.43899265156154316,0.43753827311696264,0.48139926515615433,0.5845070422535211,0.5740202082057563,0.5084966319657073,0.49843080220453156,0.4852265768524189,0.5038655848132272,0.5033297611757501,0.49793325168401714,0.49594304960195956,0.5009185548071035,0.4947565829761176,0.49984690753214944,0.5066212492345377,0.49498622167789347,0.5342314758113901,0.5933481322718922
485,0.49154164115125537,0.4916564605021433,0.5178352725045928,0.5115202082057563,0.5106399265156154,0.49804807103490506,0.49980863441518675,0.49892835272504593,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.49154164115125537,0.4963640538885487,0.4863747703612982,0.5111374770361298,0.4994259032455603,0.4976653398652786,0.4914650949173301,0.5022963870177587,0.49154164115125537,0.4956751377832211,0.5200168401714635,0.5110992039191672,0.5121708511941212,0.5037507654623392,0.506047152480098,0.5050520514390692,0.49372320881812615,0.49441212492345377,0.49996172688303736,0.49996172688303736,0.49219228413962035,0.49594304960195956,0.4967850581751378,0.49927281077770974,0.5003444580526638,0.49770361298224125,0.49911971830985913,0.4975505205143907,0.4965554194733619,0.5010333741579914,0.4986746566354649,0.5200168401714635
486,0.5742115737905695,0.6075857317819964,0.6078919167176975,0.6077005511328842,0.5736757501530925,0.5737522963870177,0.5386175750153093,0.5592467850581752,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5742115737905695,0.5710731781996325,0.5078842620943049,0.5453919167176975,0.5282072872014697,0.426171157379057,0.5234614206981016,0.5270590936925903,0.5742115737905695,0.6049831598285365,0.603949785670545,0.5520131659522352,0.51316595223515,0.5090324556031843,0.4701086956521739,0.4620330679730557,0.5864972443355787,0.5769289650949173,0.5024494794856094,0.5034445805266381,0.4938763012859767,0.49716778934476424,0.5073101653398653,0.49808634415186775,0.4941059399877526,0.507348438456828,0.49261328842620944,0.4936849357011635,0.4992345376607471,0.5072718922229026,0.5561991514303211,0.6078919167176975
487,0.502487752602572,0.5521279853031231,0.5460808328230251,0.5415263319044703,0.5408756889161054,0.5394213104715248,0.536703919167177,0.5331827924066136,0.502487752602572,0.502487752602572,0.502487752602572,0.502487752602572,0.502487752602572,0.502487752602572,0.502487752602572,0.502487752602572,0.502487752602572,0.502487752602572,0.47286436007348437,0.5004975505205144,0.4852648499693815,0.49869871402327004,0.4920774647887324,0.48893906919779545,0.4859920391916718,0.502487752602572,0.5563380281690141,0.5538885486834048,0.5536971830985915,0.5531230863441519,0.5067360685854256,0.5067360685854256,0.5345223515003061,0.4856093080220453,0.49624923453766073,0.49758879363135333,0.5040186772810777,0.5032914880587875,0.5016074709124311,0.5011481935088794,0.499349357011635,0.5021432945499081,0.50723361910594,0.4937997550520514,0.49793325168401714,0.49529240661359464,0.4977801592161666,0.5140287376432509,0.5563380281690141
488,0.5742881200244948,0.6067437232088181,0.5999311083894673,0.6008879363135333,0.5334889773423147,0.5319197795468463,0.5004592774035518,0.5177204531537049,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5742881200244948,0.5520131659522352,0.4973208818126148,0.4917712798530312,0.4787584200857318,0.49808634415186775,0.4456139007960808,0.4558328230251072,0.5742881200244948,0.6095759338640538,0.5882578077158603,0.5593233312921004,0.5592467850581752,0.5458894672382119,0.5412584200857318,0.48985762400489896,0.5856552357624005,0.5771586037966931,0.5058940600122473,0.4985838946723821,0.48040416411512554,0.49349357011635026,0.5008802816901409,0.49919626454378446,0.5024112063686467,0.49862216778934476,0.4990814451928965,0.5022581139007961,0.49785670545009186,0.5008420085731782,0.5502351062899133,0.6095759338640538
489,0.5629592774035518,0.5803352725045928,0.5824020208205756,0.576316595223515,0.5373162890385793,0.5369335578689528,0.516189528475199,0.460387323943662,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.5629592774035518,0.4662431108389467,0.4621478873239437,0.433825780771586,0.4894748928352725,0.48040416411512554,0.4330603184323331,0.43145284751990204,0.5629592774035518,0.5783450704225352,0.5735609308022045,0.5148116962645438,0.4833129210042866,0.4519289650949173,0.45200551132884265,0.48384874464176364,0.5744794856093081,0.5623086344151867,0.502908756889161,0.49735915492957744,0.4908144519289651,0.49701469687691363,0.49709124311083897,0.4999234537660747,0.4985456215554195,0.4973208818126148,0.5058940600122473,0.4990814451928965,0.49563686466625845,0.507348438456828,0.5261886536610971,0.5824020208205756
490,0.5730251071647275,0.6093845682792407,0.6074709124311084,0.6070499081445193,0.5692743417023882,0.5695805266380894,0.4737829148805879,0.5532379056950398,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5730251071647275,0.5636099203919167,0.4978949785670545,0.5333358848744642,0.5140845070422535,0.4921540110226577,0.505511328842621,0.5212033067973055,0.5730251071647275,0.6080067360685855,0.6052127985303123,0.5436313533374157,0.4631047152480098,0.45441671769748926,0.4564451928965095,0.46111451316595226,0.5875306184935701,0.5768906919779547,0.5035593998775261,0.5063150642988365,0.5078842620943049,0.4986604409063074,0.49161818738518065,0.4987752602571953,0.5088028169014085,0.5057026944274342,0.5057026944274342,0.4967085119412125,0.5023346601347214,0.5050903245560319,0.550006561105765,0.6093845682792407
491,0.5580603184323332,0.5833971218616044,0.5859996938150643,0.5837415799142682,0.5529317207593386,0.5526255358236375,0.5249157991426822,0.5329914268218003,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.5580603184323332,0.45445499081445195,0.4567896509491733,0.43520361298224125,0.4400642988364972,0.4328689528475199,0.5002679118187385,0.4358159828536436,0.5580603184323332,0.5817896509491733,0.579990814451929,0.5329531537048378,0.5022198407838334,0.49716778934476424,0.46896050214329454,0.46348744641763623,0.5691977954684629,0.5593233312921004,0.5015309246785058,0.4972060624617269,0.49372320881812615,0.4964788732394366,0.5013395590936925,0.5015309246785058,0.49709124311083897,0.49682333129210043,0.4935318432333129,0.4966702388242498,0.49827770973668095,0.5040569503980404,0.5292537835709912,0.5859996938150643
492,0.5021815676668708,0.5580220453153705,0.5489895897121861,0.5525489895897122,0.5505205143906919,0.5496019595835885,0.5463487446417636,0.5376224739742804,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5021815676668708,0.5316901408450704,0.4975505205143907,0.5053199632578077,0.48698714023270057,0.484996938150643,0.48484384568279243,0.48840324556031844,0.5021815676668708,0.5618493570116351,0.5580985915492958,0.5575244947948561,0.5569503980404165,0.5362063686466626,0.5362829148805879,0.5446264543784446,0.48882424984690753,0.4932639314145744,0.4996555419473362,0.5060854255970606,0.5059706062461727,0.5037507654623392,0.49360838946723823,0.49984690753214944,0.5037507654623392,0.5063150642988365,0.503023576240049,0.4964788732394366,0.4971295162278016,0.4975505205143907,0.5195214766862042,0.5618493570116351
493,0.564987752602572,0.5953766074709125,0.5951469687691365,0.5957210655235763,0.5562614819350888,0.55656766687079,0.5267146356399265,0.5386175750153093,0.564987752602572,0.564987752602572,0.564987752602572,0.564987752602572,0.564987752602572,0.564987752602572,0.564987752602572,0.564987752602572,0.564987752602572,0.564987752602572,0.5536589099816289,0.49284292712798533,0.46830985915492956,0.459736680955297,0.4283909981628904,0.426171157379057,0.4460731781996326,0.564987752602572,0.5949173300673607,0.5915875688916106,0.5348285364360074,0.501186466625842,0.4954454990814452,0.46532455603184325,0.4596984078383344,0.5788043478260869,0.5670927740355175,0.4943355786895285,0.4996555419473362,0.4910823637477036,0.5005358236374771,0.5046693202694428,0.4978949785670545,0.4924601959583588,0.49471830985915494,0.4924219228413962,0.4918095529699939,0.5000765462339253,0.49548377219840783,0.537380806578602,0.5957210655235763
494,0.5704990814451929,0.6048683404776485,0.6027250459277403,0.6034522351500307,0.559476423759951,0.5598591549295775,0.4745483772198408,0.5435165339865279,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5704990814451929,0.5658297611757501,0.47401255358236377,0.5299678505817513,0.5057409675443968,0.4935318432333129,0.438686466625842,0.5151561543172076,0.5704990814451929,0.6030312308634416,0.6006965707287202,0.5333741579914268,0.46341090018371095,0.4552587262706675,0.4572106552357624,0.46187997550520515,0.5843922229026332,0.5729868340477648,0.5049372320881813,0.4905848132271892,0.5069657072872015,0.4993110838946724,0.5078842620943049,0.4990048989589712,0.509721371708512,0.5051668707899571,0.49349357011635026,0.49494794856093083,0.4977801592161666,0.4960195958358849,0.5442743417023883,0.6048683404776485
495,0.5535823637477036,0.5861145131659522,0.587109614206981,0.5856169626454378,0.5483772198407838,0.5487599510104103,0.4895514390691978,0.5263701775872627,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.5535823637477036,0.45709583588487446,0.4703766074709124,0.47963870177587264,0.4774954072259645,0.4512400489895897,0.453153704837722,0.45709583588487446,0.5535823637477036,0.5861145131659522,0.5826316595223515,0.525260257195346,0.48116962645437844,0.47041488058787506,0.4724433557868953,0.47917942437232086,0.5665569503980404,0.5555342927127985,0.5027173913043478,0.5045545009185548,0.4943738518064911,0.4947565829761176,0.5017605633802817,0.4972060624617269,0.5040569503980404,0.5023346601347214,0.50593233312921,0.4983159828536436,0.4974357011635028,0.5064681567666871,0.5280082669932641,0.587109614206981
496,0.5296616656460502,0.5186390079608083,0.48338946723821186,0.5090324556031843,0.4902403551745254,0.4891304347826087,0.47864360073484385,0.4694963257807716,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.5296616656460502,0.49203919167176974,0.4846907532149418,0.47401255358236377,0.4689222290263319,0.4610762400489896,0.47240508266993264,0.46566901408450706,0.5296616656460502,0.5187921004286589,0.4910058175137783,0.4779164115125536,0.47764849969381507,0.4770361298224127,0.4760793018983466,0.4772657685241886,0.5325321494182487,0.5306184935701164,0.4967850581751378,0.5003061849357011,0.5066212492345377,0.4948714023270055,0.506582976117575,0.5014543784445805,0.501186466625842,0.5022198407838334,0.5032532149418248,0.4966319657072872,0.4918860992039192,0.5026791181873852,0.5020634677631003,0.5325321494182487
497,0.5855021432945499,0.6207134109001837,0.6191059399877527,0.6199096754439681,0.5696570728720147,0.56973361910594,0.5366656460502144,0.552242804654011,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5855021432945499,0.5770055113288426,0.49904317207593385,0.5412966932026945,0.5225811390079608,0.4985838946723821,0.516840171463564,0.5277862829148806,0.5855021432945499,0.6196417636252296,0.6157761788120024,0.5423300673606859,0.5027173913043478,0.49728260869565216,0.49973208818126147,0.475926209430496,0.5999311083894673,0.5889084507042254,0.5001913655848133,0.4967850581751378,0.5121708511941212,0.49973208818126147,0.4914650949173301,0.49896662584200857,0.5072718922229026,0.5001913655848133,0.5062385180649112,0.5021050214329456,0.4966702388242498,0.49372320881812615,0.5639839034205231,0.6207134109001837
498,0.5097979179424372,0.5481858542559707,0.5415263319044703,0.5414880587875076,0.541449785670545,0.5395361298224127,0.5363594611145132,0.5302357624004899,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5097979179424372,0.5269060012247397,0.49295774647887325,0.4973208818126148,0.469993876301286,0.4817819963257808,0.46830985915492956,0.4870254133496632,0.5097979179424372,0.5530848132271893,0.5491044090630741,0.5484537660747091,0.5476500306184936,0.5290492957746479,0.5293554807103491,0.534101347213717,0.4956751377832211,0.5010333741579914,0.5032149418248623,0.4953689528475199,0.4924984690753215,0.5053199632578077,0.4942590324556032,0.49827770973668095,0.49739742804654014,0.4946800367421923,0.5026025719534599,0.5038273116962645,0.5021432945499081,0.50130128597673,0.517375995101041,0.5530848132271893
499,0.5058940600122473,0.5461191059399878,0.5413732394366197,0.5346754439681568,0.5350964482547459,0.5337186160440907,0.5313839559093693,0.528169014084507,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.5058940600122473,0.4799448867115738,0.48763778322106555,0.4840018371096142,0.492115737905695,0.4859920391916718,0.4877143294549908,0.48059552969993874,0.5058940600122473,0.5516304347826086,0.5482624004898959,0.5476117575015309,0.547496938150643,0.5023346601347214,0.5023346601347214,0.5297382118799755,0.48886252296387017,0.4996555419473362,0.49904317207593385,0.4974357011635028,0.49471830985915494,0.49927281077770974,0.5008037354562156,0.5048989589712186,0.5008037354562156,0.49414421310471524,0.5075780771586038,0.4982011635027557,0.49839252908756887,0.5,0.5124912518589799,0.5516304347826086
500,0.5659828536436007,0.5877219840783834,0.5867268830373545,0.582478567054501,0.5246478873239436,0.5251071647274954,0.5074249846907533,0.4665492957746479,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.5659828536436007,0.4610762400489896,0.4745866503368034,0.4857624004898959,0.4800214329454991,0.4541488058787508,0.4400642988364972,0.46153551745254134,0.5659828536436007,0.5866503368034293,0.5768141457440293,0.5,0.4978184323331292,0.45610073484384567,0.4550290875688916,0.4893218003674219,0.57826852418861,0.5653322106552358,0.5040186772810777,0.49904317207593385,0.5087262706674831,0.49674678505817516,0.5,0.5051285976729945,0.496976423759951,0.4978184323331292,0.5045545009185548,0.5008037354562156,0.4910823637477036,0.492115737905695,0.5295709036829672,0.5877219840783834
501,0.49980863441518675,0.5363594611145132,0.541564605021433,0.5197872014696877,0.5300826699326393,0.5324556031843233,0.5339865278628292,0.5290492957746479,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.49980863441518675,0.5117881200244948,0.4960195958358849,0.5076928965094918,0.47883496631965705,0.4765003061849357,0.47416564605021433,0.49203919167176974,0.49980863441518675,0.5334507042253521,0.5392299448867116,0.5370866503368035,0.5369718309859155,0.5363594611145132,0.5334124311083894,0.5335655235762401,0.4905848132271892,0.49969381506429883,0.5042483159828537,0.49996172688303736,0.5012630128597673,0.5012247397428047,0.5032914880587875,0.49314911206368645,0.501722290263319,0.5001530924678506,0.5062385180649112,0.5018753827311696,0.5037890385793019,0.504324862216779,0.5113824249846908,0.541564605021433
502,0.5776178812002449,0.6068585425597061,0.5977495407225965,0.5997014696876913,0.5354409063074097,0.5336420698101654,0.4994259032455603,0.5178352725045928,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5776178812002449,0.5486068585425597,0.4968998775260257,0.48851806491120636,0.4774954072259645,0.4955220453153705,0.44266687078995715,0.45234996938150646,0.5776178812002449,0.6086191059399878,0.5852342314758114,0.5608925290875689,0.5608159828536436,0.5456981016533986,0.5406843233312921,0.48951316595223515,0.5898270055113288,0.5814834660134721,0.4941059399877526,0.5006889161053276,0.5223515003061849,0.4976653398652786,0.5004210042865891,0.5014926515615432,0.5077311696264544,0.5030618493570116,0.49785670545009186,0.5019136558481323,0.5,0.49827770973668095,0.5510541509929141,0.6086191059399878
