,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
402,0.42074392687814655,0.6888899750720954,0.6968082506476367,0.6807761865193802,0.6798963781220978,0.6807761865193802,0.6798963781220978,0.6798963781220978,0.6766704139987292,0.6953419033188328,0.4219170047411897,0.4219170047411897,0.4219170047411897,0.42074392687814655,0.42074392687814655,0.42074392687814655,0.42074392687814655,0.42074392687814655,0.6947553643873112,0.6976880590449192,0.6829268292682927,0.6979813285106798,0.6798963781220978,0.6798963781220978,0.6444107727650423,0.42074392687814655,0.6976880590449192,0.6969060071362236,0.6847842025514443,0.6730534239210128,0.667188034605797,0.6421623735275429,0.6435309643677599,0.6921159391954641,0.6946576078987243,0.5101911139351875,0.5246590742460531,0.5117552177525784,0.5106798963781221,0.5141991299672516,0.5026638643139938,0.5217263795884451,0.5941204903030993,0.6976880590449192
403,0.46317024292487413,0.6106847842025515,0.6377633315411311,0.637861088029718,0.5744171269368005,0.5925020773253825,0.5922088078596217,0.5911334864851655,0.6293562735226551,0.6514492399433013,0.4632679994134611,0.4632679994134611,0.4632679994134611,0.46317024292487413,0.46317024292487413,0.46317024292487413,0.46317024292487413,0.46317024292487413,0.6069700376362481,0.6397184613128697,0.6193851116867882,0.5882007918275576,0.5761767437313652,0.5955325284715773,0.5991495185492937,0.46317024292487413,0.6025709956498363,0.6515469964318882,0.6348306368835231,0.6514492399433013,0.5866366880101667,0.5866366880101667,0.5866366880101667,0.608436384965052,0.649005327728628,0.5019795688938853,0.49924238721345127,0.5127327826384477,0.5100933574466006,0.5006109780536683,0.49914463072486437,0.5082359841634488,0.5645907895284699,0.6515469964318882
404,0.41976636199227724,0.6910406178210079,0.6988611369079623,0.6827313162911188,0.6817537514052495,0.6827313162911188,0.6817537514052495,0.6817537514052495,0.6779412483503593,0.6980790849992669,0.4209394398553204,0.4209394398553204,0.4209394398553204,0.41976636199227724,0.41976636199227724,0.41976636199227724,0.41976636199227724,0.41976636199227724,0.6969060071362236,0.7004252407253532,0.6848819590400312,0.6995454323280708,0.6817537514052495,0.6817537514052495,0.6468546849797155,0.41976636199227724,0.7004252407253532,0.6996431888166577,0.6864460628574222,0.6748130407155775,0.6688498949117748,0.6444107727650423,0.6453883376509115,0.6942665819443765,0.6976880590449192,0.509409062026492,0.5283738208123564,0.5125372696612738,0.5111686788210568,0.5280805513465956,0.5315997849357251,0.5185981719536634,0.5951849498454904,0.7004252407253532
405,0.45212375971455104,0.5999315704579892,0.6497873796373235,0.6499828926144973,0.6298450559655897,0.6356126887922185,0.5823354025123417,0.5783273864802776,0.6162569040520065,0.6445085292536292,0.45134170780585564,0.45134170780585564,0.45134170780585564,0.45212375971455104,0.45212375971455104,0.45212375971455104,0.45212375971455104,0.45212375971455104,0.5956302849601642,0.650471675057432,0.6432376949019991,0.5934796422112518,0.6325822376460237,0.5682584681558238,0.5593626276944133,0.45212375971455104,0.5914267559509262,0.6446062857422161,0.64480179871939,0.6442152597878684,0.6202649200840705,0.6202649200840705,0.6202649200840705,0.597389901754729,0.6361992277237402,0.5146879124101862,0.4989491177476905,0.5153722078302947,0.5107776528667091,0.5020773253824723,0.5096045750036658,0.5125372696612738,0.5656588696815492,0.6499828926144973
406,0.45789139254117994,0.6041350994672271,0.6277921697052642,0.6277921697052642,0.5798914902976685,0.573732831516692,0.5873209834302752,0.5864411750329929,0.519184710885185,0.6376655750525441,0.4580869055183538,0.4580869055183538,0.4580869055183538,0.45789139254117994,0.45789139254117994,0.45789139254117994,0.45789139254117994,0.45789139254117994,0.5999315704579892,0.6298450559655897,0.6087296544308128,0.588982843736253,0.5117552177525784,0.5899604086221223,0.5915245124395132,0.45789139254117994,0.5950437460286426,0.6375678185639572,0.6229043452759176,0.6374700620753703,0.5863434185444059,0.5863434185444059,0.5863434185444059,0.6018867002297278,0.6361992277237402,0.5066718803460579,0.5019795688938853,0.5156654772960555,0.5121462437069261,0.5033481597341023,0.5050100200400801,0.5076494452319272,0.5539136086083639,0.6376655750525441
407,0.4648809814751454,0.6082897502321717,0.6003714746566303,0.6002737181680434,0.5944083288528276,0.602131091451195,0.5849259494598954,0.5849259494598954,0.6197272593968425,0.6446551639865096,0.4648809814751454,0.4648809814751454,0.4648809814751454,0.4648809814751454,0.4648809814751454,0.4648809814751454,0.4648809814751454,0.4648809814751454,0.6040862212229337,0.6044772471772814,0.5430861723446894,0.5584339410528374,0.6054548120631507,0.5899115303778288,0.5877608876289163,0.4648809814751454,0.5999804487022826,0.6458282418495528,0.6065301334376069,0.6451439464294443,0.6118089838213011,0.6118089838213011,0.6118089838213011,0.6069211593919547,0.6429933036805318,0.5097512097365463,0.5092624272936116,0.4926438242338335,0.4978249181289408,0.5089691578278508,0.4974338921745931,0.512879417371328,0.5632022853294666,0.6458282418495528
408,0.46160613910748327,0.6108802971797253,0.6608338628476466,0.6611271323134073,0.6277921697052642,0.6369812796324356,0.6073610635905958,0.6054059338188572,0.6330710200889584,0.6557505254411261,0.4612151131531355,0.4612151131531355,0.4612151131531355,0.46160613910748327,0.46160613910748327,0.46160613910748327,0.46160613910748327,0.46160613910748327,0.6054059338188572,0.661420401779168,0.6528178307835183,0.5887873307590792,0.6323867246688499,0.6177232513808104,0.6212424849699398,0.46160613910748327,0.6004203529009238,0.6556527689525392,0.6566303338384085,0.6556527689525392,0.6192873551982013,0.6192873551982013,0.6192873551982013,0.6080453590107043,0.6500806491030842,0.51361259103573,0.5327728627987682,0.5153722078302947,0.5203577887482281,0.5168385551590987,0.5124395131726869,0.5098000879808398,0.5754381391509306,0.6611271323134073
409,0.41502517229581115,0.6864949411017156,0.6935334082799746,0.6792609609462829,0.6785766655261743,0.6792609609462829,0.6785766655261743,0.6785766655261743,0.6712449288821546,0.6921648174397576,0.4162960066474412,0.4162960066474412,0.4162960066474412,0.41502517229581115,0.41502517229581115,0.41502517229581115,0.41502517229581115,0.41502517229581115,0.691480522019649,0.6951952685859524,0.680434038809326,0.6949019991201916,0.6785766655261743,0.6785766655261743,0.6097560975609756,0.41502517229581115,0.6951952685859524,0.6943154601886701,0.6812160907180214,0.6732000586538932,0.6687032601788944,0.6097560975609756,0.6097560975609756,0.6894276357593235,0.6918715479739967,0.5265653257734982,0.5315509066914317,0.5129771738599149,0.5132704433256757,0.5200156410381739,0.5027127425582874,0.5210909624126301,0.5885248364841696,0.6951952685859524
410,0.45979764406862506,0.5761278654870717,0.6484676670413999,0.6484676670413999,0.6337064372647735,0.6119067403098881,0.6119067403098881,0.5773009433501148,0.6140573830588005,0.6453394594066181,0.4606774524659074,0.4606774524659074,0.4606774524659074,0.45979764406862506,0.45979764406862506,0.45979764406862506,0.45979764406862506,0.45979764406862506,0.5871743486973948,0.652475683073464,0.6446551639865096,0.6450461899408573,0.6209980937484726,0.6097560975609756,0.6387897746712938,0.45979764406862506,0.5908890952636981,0.6470990762011829,0.5294980204311062,0.6388875311598807,0.6363458624566205,0.6370301578767291,0.6068234029033677,0.5804291509848967,0.6457304853609659,0.5106310181338286,0.5035925509555697,0.5133681998142626,0.515714355540349,0.503201525001222,0.5224595532528472,0.5135637127914365,0.5637345151006621,0.6484676670413999
411,0.4620460433061244,0.5883474265604379,0.6490542059729214,0.6501295273473777,0.6261791876435798,0.5992961532821741,0.5991983967935872,0.6001759616794565,0.6305782296299917,0.6567769685712889,0.4628280952148199,0.4628280952148199,0.4628280952148199,0.4620460433061244,0.4620460433061244,0.4620460433061244,0.4620460433061244,0.4620460433061244,0.5965589716017401,0.652475683073464,0.6464147807810744,0.645534972383792,0.6108314189354318,0.5731951708294638,0.6348795151278166,0.4620460433061244,0.5991006403050002,0.658047802922919,0.6094628280952148,0.6340974632191212,0.6325333594017303,0.6336086807761865,0.6163057822963,0.591084608240872,0.6568747250598759,0.50867588836209,0.515714355540349,0.5010508822523095,0.5149323036316535,0.5194291021066523,0.49831370057187546,0.5108265311110025,0.5700597219733052,0.658047802922919
412,0.4615083826188963,0.5926975903025563,0.6422601300161298,0.6441175032992815,0.6105870277139646,0.5900581651107092,0.5900581651107092,0.602962021604184,0.6357104452808056,0.6550662300210176,0.4622904345275918,0.4622904345275918,0.4622904345275918,0.4615083826188963,0.4615083826188963,0.4615083826188963,0.4615083826188963,0.4615083826188963,0.5982697101520114,0.644704042230803,0.642064617038956,0.6356126887922185,0.5783273864802776,0.5899604086221223,0.6221222933672222,0.4615083826188963,0.5991495185492937,0.6556527689525392,0.6187008162666797,0.6207537025270052,0.6199716506183098,0.6215357544357006,0.6145950437460287,0.594457207097121,0.6553594994867784,0.5072584192775795,0.4999266826335598,0.5043257246199716,0.5087247666063835,0.49640744904443035,0.5007087345422553,0.5111686788210568,0.5673931422012951,0.6556527689525392
413,0.44308128452026,0.5425973899017548,0.5682095899115304,0.5677208074685958,0.5402512341756684,0.5877608876289163,0.5873698616745686,0.5873698616745686,0.5278361601251284,0.436140573830588,0.4434723104746078,0.4434723104746078,0.4434723104746078,0.44308128452026,0.44308128452026,0.44308128452026,0.44308128452026,0.44308128452026,0.5416198250158855,0.5657656776968571,0.501735177672418,0.5816999853365267,0.5905958257979373,0.5895205044234811,0.5888362090033726,0.44308128452026,0.5415220685272985,0.5657656776968571,0.542304120435994,0.49635857080013684,0.5908890952636981,0.5908890952636981,0.5908890952636981,0.5434771982990371,0.5313553937142578,0.517180702869153,0.5052544112615475,0.5079915929419815,0.5121951219512195,0.5147367906544796,0.5095556967593724,0.5079915929419815,0.5158374563037547,0.5908890952636981
414,0.4647832249865585,0.6102448800039103,0.6328266288674911,0.6328266288674911,0.578376264724571,0.5790605601446795,0.5890317219805464,0.5875653746517425,0.6303827166528179,0.6535510044479202,0.46497873796373235,0.46497873796373235,0.46497873796373235,0.4647832249865585,0.4647832249865585,0.4647832249865585,0.4647832249865585,0.4647832249865585,0.6054548120631507,0.6353682975707513,0.6123955227528227,0.5849259494598954,0.582775306710983,0.5913778777066327,0.59528813725011,0.4647832249865585,0.600860257099565,0.6534532479593333,0.6322400899359695,0.6536487609365071,0.5933330074783714,0.5933330074783714,0.5933330074783714,0.6081919937435847,0.6517913876533555,0.4978249181289408,0.5004643433207879,0.5140524952343711,0.512879417371328,0.5038858204213305,0.5007576127865487,0.5154210860745883,0.5650994853301907,0.6536487609365071
415,0.41878879710640793,0.6897697834693778,0.6974925460677452,0.6829268292682927,0.6821447773595972,0.6829268292682927,0.6821447773595972,0.6821447773595972,0.6770614399530769,0.696417224693289,0.42015738794662494,0.42015738794662494,0.42015738794662494,0.41878879710640793,0.41878879710640793,0.41878879710640793,0.41878879710640793,0.41878879710640793,0.6954396598074197,0.6988611369079623,0.685272984994379,0.6983723544650277,0.6821447773595972,0.6821447773595972,0.6471479544454763,0.41878879710640793,0.6988611369079623,0.6982745979764406,0.686739332323183,0.6752040666699252,0.6692409208661225,0.6451928246737377,0.646170389559607,0.6927024781269857,0.6960261987389413,0.5232904834058361,0.5241702918031185,0.5120484872183391,0.5132215650813823,0.5313065154699643,0.5031526467569285,0.5174250940906203,0.5946165139674109,0.6988611369079623
416,0.4119458429053228,0.6792120827019893,0.6872281147661176,0.6781367613275331,0.6776479788845985,0.6781367613275331,0.6776479788845985,0.6776479788845985,0.5563321765482184,0.6857617674373137,0.4127278948140183,0.4127278948140183,0.4127278948140183,0.4119458429053228,0.4119458429053228,0.4119458429053228,0.4119458429053228,0.4119458429053228,0.685175228505792,0.6882056796519869,0.6790165697248155,0.6881079231634,0.6776479788845985,0.6776479788845985,0.6118578620655946,0.4119458429053228,0.6882056796519869,0.6874236277432915,0.6799941346106848,0.6722713720123173,0.6675790605601447,0.6118578620655946,0.6118578620655946,0.6826335598025319,0.6846864460628574,0.5128305391270346,0.5115597047754045,0.514981181875947,0.5393225475340926,0.5193802238623588,0.5323818368444205,0.522117405542793,0.5812637017485739,0.6882056796519869
417,0.4223080306955374,0.6883034361405739,0.6963194682047021,0.6811672124737279,0.6801896475878586,0.6811672124737279,0.6801896475878586,0.6801896475878586,0.6747152842269906,0.6954396598074197,0.4232855955814067,0.4232855955814067,0.4232855955814067,0.4223080306955374,0.4223080306955374,0.4223080306955374,0.4223080306955374,0.4223080306955374,0.6943643384329635,0.6975903025563321,0.6835133681998142,0.6965149811818759,0.6801896475878586,0.6801896475878586,0.6443130162764553,0.4223080306955374,0.6975903025563321,0.6970037636248106,0.6850774720172051,0.6731511804095996,0.66709027811721,0.6422601300161298,0.6432376949019991,0.6916271567525295,0.6947553643873112,0.5103866269123614,0.5078449582091011,0.5119507307297522,0.509311305537905,0.5157632337846425,0.5286670902781172,0.5196734933281196,0.5945622048070847,0.6975903025563321
418,0.4635123906349284,0.5955814067158708,0.638496505205533,0.6410381739087931,0.5519820128061,0.5947993548071753,0.5947993548071753,0.600860257099565,0.6331198983332519,0.6512048487218339,0.46409892956645,0.46409892956645,0.46409892956645,0.4635123906349284,0.4635123906349284,0.4635123906349284,0.4635123906349284,0.4635123906349284,0.5997849357251087,0.6404516349772716,0.6395718265799892,0.6255926487120582,0.5841438975512,0.593919546409893,0.6099516105381495,0.4635123906349284,0.5997849357251087,0.6514003616990077,0.6212913632142334,0.6085830196979325,0.6084852632093455,0.6097560975609756,0.6085830196979325,0.5961679456473924,0.6513026052104208,0.49762940515176696,0.5048633853071998,0.5027127425582874,0.5107287746224156,0.5169851898919791,0.4985092135490493,0.4954787624028545,0.5640965761695025,0.6514003616990077
419,0.44503641429199864,0.5900092868664157,0.5850237059484823,0.584046141062613,0.5810156899164182,0.5954836502272839,0.5954836502272839,0.5888362090033726,0.5336037929517572,0.5992961532821741,0.44542744024634634,0.44542744024634634,0.44542744024634634,0.44503641429199864,0.44503641429199864,0.44503641429199864,0.44503641429199864,0.44503641429199864,0.5876631311403294,0.5838506280854392,0.577007673884354,0.596656728090327,0.5947015983185884,0.560389070824576,0.6017400654968473,0.44503641429199864,0.5838506280854392,0.5985141013734787,0.6098538540495625,0.6059435945060854,0.6063346204604331,0.6058458380174984,0.5967544845789139,0.5876631311403294,0.5985141013734787,0.5132704433256757,0.5152255730974143,0.526760838750672,0.5131726868370888,0.517082946380566,0.5106310181338286,0.5216775013441517,0.5426879051689648,0.6098538540495625
420,0.4364338432963488,0.4548120631506916,0.627254509018036,0.6255926487120582,0.6318490639816218,0.6207048242827118,0.6207048242827118,0.5949948677843492,0.5419130944816463,0.6235397624517327,0.43750916467080503,0.43750916467080503,0.43750916467080503,0.4364338432963488,0.4364338432963488,0.4364338432963488,0.4364338432963488,0.4364338432963488,0.5318441761571925,0.632924385356078,0.6157192433647783,0.6387897746712938,0.6254948922234713,0.6192384769539078,0.6370301578767291,0.4364338432963488,0.5375140524952343,0.6252993792462975,0.5501246395229483,0.6370301578767291,0.6346840021506428,0.6352705410821643,0.5752480570897893,0.4508040471186275,0.6239307884060804,0.5149323036316535,0.5094579402707855,0.5210909624126301,0.5238281440930642,0.5237303876044772,0.5137592257686104,0.5251967349332812,0.5386074769231326,0.6370301578767291
421,0.4613617478860159,0.6093650716066279,0.6583410723886798,0.6585365853658537,0.6248105968033628,0.634390732684882,0.6053570555745638,0.603695195268586,0.630187203675644,0.6535510044479202,0.46077520895449436,0.46077520895449436,0.46077520895449436,0.4613617478860159,0.4613617478860159,0.4613617478860159,0.4613617478860159,0.4613617478860159,0.6043794906886945,0.6588298548316145,0.6498362578816169,0.5870765922088078,0.6295029082555355,0.6144484090131482,0.6192384769539078,0.4613617478860159,0.5997849357251087,0.653844273913681,0.6549195952881373,0.6534532479593333,0.6174788601593431,0.6174788601593431,0.6174788601593431,0.6062368639718462,0.6473923456669436,0.5119018524854587,0.5327239845544748,0.4893201036218779,0.5063297326360037,0.4990957524805709,0.514248008211545,0.5112175570653502,0.5739554990740289,0.6585365853658537
422,0.4597487658243316,0.6077520895449435,0.6598562979617772,0.660149567427538,0.630822620851459,0.6389364094041742,0.6026687521384232,0.6004203529009238,0.6317024292487414,0.6558482819297131,0.45935773986998385,0.45935773986998385,0.45935773986998385,0.4597487658243316,0.4597487658243316,0.4597487658243316,0.4597487658243316,0.4597487658243316,0.6024732391612493,0.6607361063590595,0.6515469964318882,0.5797937338090816,0.63492839337211,0.6143017742802679,0.6187008162666797,0.4597487658243316,0.5976831712204898,0.6555550124639523,0.6564348208612346,0.6556527689525392,0.6218290239014614,0.6218290239014614,0.6218290239014614,0.6052104208416834,0.6493963536829757,0.4980693093504081,0.5326751063101813,0.5154699643188817,0.5173273376020333,0.5058898284373625,0.514981181875947,0.5102888704237744,0.5744497124329961,0.660149567427538
423,0.45334571582188765,0.5990028838164133,0.5749547876240285,0.5733906838066377,0.5819932548022875,0.6005669876338042,0.6005669876338042,0.5820910112908745,0.5890317219805464,0.6075076983234762,0.45354122879906156,0.45354122879906156,0.45354122879906156,0.45334571582188765,0.45334571582188765,0.45334571582188765,0.45334571582188765,0.45334571582188765,0.5962657021359793,0.5743682486925069,0.5655701647196832,0.5876631311403294,0.5986118578620656,0.5912801212180459,0.5983185883963048,0.45334571582188765,0.592550955569676,0.6063346204604331,0.6159147563419523,0.6025221174055428,0.6027176303827166,0.6017400654968473,0.5900092868664157,0.5965589716017401,0.6068234029033677,0.5112175570653502,0.5077960799648077,0.5242191700474119,0.511510826531111,0.5147367906544796,0.49831370057187546,0.49929126545774477,0.5483324372321879,0.6159147563419523
424,0.45896671391563615,0.6045261254215749,0.6579989246786255,0.6581944376557994,0.6282809521481988,0.6361014712351533,0.6017889437411408,0.5996383009922284,0.6295517864998289,0.6535021262036268,0.4581846620069407,0.4581846620069407,0.4581846620069407,0.45896671391563615,0.45896671391563615,0.45896671391563615,0.45896671391563615,0.45896671391563615,0.5993450315264676,0.6588787330759079,0.6496896231487365,0.5794027078547339,0.6323867246688499,0.6123466445085293,0.6179187643579842,0.45896671391563615,0.5940661811427733,0.6536976391808006,0.6547729605552568,0.6536976391808006,0.6204604330612444,0.6204604330612444,0.6204604330612444,0.6016911872525539,0.6471479544454763,0.5017840559167115,0.531697541424312,0.49269270247812696,0.4950388582042133,0.5085292536292096,0.5015885429395376,0.5180116330221418,0.5727552666308227,0.6581944376557994
425,0.41350994672271374,0.6870326017889438,0.695048633853072,0.6806784300307933,0.6800918910992717,0.6806784300307933,0.6800918910992717,0.6800918910992717,0.672760154455252,0.6928002346155726,0.41458526809716995,0.41458526809716995,0.41458526809716995,0.41350994672271374,0.41350994672271374,0.41350994672271374,0.41350994672271374,0.41350994672271374,0.6924092086612249,0.6960261987389413,0.6821447773595972,0.6968082506476367,0.6800918910992717,0.6800918910992717,0.6106847842025515,0.41350994672271374,0.6960261987389413,0.694950877364485,0.6832200987340534,0.6745197712498167,0.6697297033090571,0.6106847842025515,0.6106847842025515,0.6901608094237255,0.6924092086612249,0.5116574612639914,0.5268097169949656,0.5155677208074686,0.5367808788308324,0.5297424116525734,0.5040324551542109,0.5210420841683366,0.5887583658735719,0.6960261987389413
426,0.4566694364338433,0.5981230754191309,0.5597047754044675,0.5583361845642505,0.5841438975512,0.6011535265653257,0.6011535265653257,0.578376264724571,0.5938217899213061,0.6144484090131482,0.45715821887677793,0.45715821887677793,0.45715821887677793,0.4566694364338433,0.4566694364338433,0.4566694364338433,0.4566694364338433,0.4566694364338433,0.5964612151131531,0.5594115059387067,0.567427538002835,0.5797448555647882,0.5984163448848917,0.5920621731267413,0.5970477540446747,0.4566694364338433,0.5931374945011976,0.6137641135930397,0.6183586685566255,0.6010557700767388,0.6015445525196735,0.6006647441223911,0.5875653746517425,0.5968522410675009,0.6140573830588005,0.5145412776773058,0.5132704433256757,0.5099467227137201,0.5095556967593724,0.49899799599198397,0.5092624272936116,0.5049611417957867,0.5491760395225862,0.6183586685566255
427,0.40832885282760645,0.6658194437655799,0.6686543819346009,0.6676768170487316,0.669827459797644,0.6689476514003617,0.668556625446014,0.668556625446014,0.573635075028105,0.6732489368981867,0.40940417420206265,0.40940417420206265,0.40940417420206265,0.40832885282760645,0.40832885282760645,0.40832885282760645,0.40832885282760645,0.40832885282760645,0.6721736155237303,0.6721736155237303,0.6648418788797107,0.5430372941003959,0.668556625446014,0.668556625446014,0.657314629258517,0.40832885282760645,0.6721736155237303,0.6734444498753605,0.6083386284764651,0.6704139987291656,0.6709027811721003,0.6648418788797107,0.6624957231536244,0.6677745735373185,0.6735422063639475,0.5174250940906203,0.5082359841634488,0.5413754337944181,0.5123417566840999,0.5326751063101813,0.5322840803558336,0.5201622757710543,0.5765569078536477,0.6735422063639475
428,0.459895400557212,0.6058458380174984,0.6282320739039053,0.6282320739039053,0.5789628036560927,0.5804291509848967,0.5886406960261987,0.5876631311403294,0.517180702869153,0.6479788845984652,0.46009091353438586,0.46009091353438586,0.46009091353438586,0.459895400557212,0.459895400557212,0.459895400557212,0.459895400557212,0.459895400557212,0.6017400654968473,0.6305782296299917,0.6094628280952148,0.5851214624370693,0.5839483845740261,0.5897160174006549,0.5931374945011976,0.459895400557212,0.5972432670218486,0.6480766410870522,0.6279388044381445,0.6477833716212914,0.5946038418300015,0.5946038418300015,0.5946038418300015,0.6042817342001076,0.6463170242924874,0.5129771738599149,0.5024194730925265,0.5150300601202404,0.5091646708050247,0.5048633853071998,0.5092624272936116,0.5136614692800234,0.5577134395258448,0.6480766410870522
429,0.4618016520846571,0.591817781905274,0.6455838506280854,0.6472457109340632,0.6153770956547241,0.5857568796128843,0.5857568796128843,0.6036463170242925,0.6352216628378708,0.6568258468155824,0.4626814604819395,0.4626814604819395,0.4626814604819395,0.4618016520846571,0.4618016520846571,0.4618016520846571,0.4618016520846571,0.4618016520846571,0.5983674666405983,0.6480277628427586,0.6439219903221076,0.6388386529155873,0.5977809277090766,0.5863434185444059,0.6258370399335256,0.4618016520846571,0.5995405445036415,0.6578034117014517,0.618309790312332,0.6247617185590694,0.6235886406960262,0.6248594750476563,0.6157681216090718,0.5940661811427733,0.6571191162813432,0.5075516887433403,0.5141991299672516,0.5018818124052984,0.5119507307297522,0.5015885429395376,0.49924238721345127,0.5085292536292096,0.5682186414382514,0.6578034117014517
430,0.45940661811427735,0.5916711471723936,0.6426022777261841,0.6448506769636835,0.6086807761865194,0.5934307639669583,0.5934307639669583,0.6058458380174984,0.6362481059680336,0.6548218387995504,0.46018867002297276,0.46018867002297276,0.46018867002297276,0.45940661811427735,0.45940661811427735,0.45940661811427735,0.45940661811427735,0.45940661811427735,0.5964612151131531,0.6451439464294443,0.6403538784886846,0.6350750281049905,0.5816999853365267,0.5929419815240237,0.6210958502370595,0.45940661811427735,0.5968522410675009,0.6552128647538981,0.6213891197028203,0.6199227723740163,0.6195317464196686,0.6207048242827118,0.6158169998533652,0.5926487120582629,0.6551151082653112,0.5011486387408964,0.5039835769099174,0.5055476807273083,0.5148345471430666,0.5037880639327436,0.4999755608778533,0.4951854929370937,0.5668808257888858,0.6552128647538981
431,0.46346351239063494,0.5985629796177722,0.572364240676475,0.5735373185395181,0.5936751551884256,0.6062857422161396,0.5989540055721199,0.5989540055721199,0.5910357299965785,0.6126399139742901,0.46414780781074344,0.46414780781074344,0.46414780781074344,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.5978786841976637,0.5675741727357153,0.5937729116770125,0.5872232269416883,0.610000488782443,0.6028642651155971,0.6013979177867931,0.46346351239063494,0.5960213109145119,0.6142040177916809,0.5153722078302947,0.6129331834400509,0.6130309399286378,0.6130309399286378,0.6130309399286378,0.5989540055721199,0.6129331834400509,0.5057920719487756,0.5025661078254069,0.5116574612639914,0.5102888704237744,0.5076494452319272,0.5041302116427978,0.5127327826384477,0.5521757154779297,0.6142040177916809
432,0.46346351239063494,0.5940661811427733,0.6430421819248252,0.6450950681851508,0.6081431154992912,0.5907424605308177,0.5907424605308177,0.6037440735128794,0.6357104452808056,0.6556527689525392,0.4642455642993304,0.4642455642993304,0.4642455642993304,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.46346351239063494,0.5994427880150545,0.6454860941394985,0.6417713475731952,0.6342440979520015,0.5789139254117992,0.5906447040422308,0.6198738941297228,0.46346351239063494,0.6006158658780977,0.6561415513954739,0.6211447284813529,0.6184075468009189,0.6179187643579842,0.6193851116867882,0.6142040177916809,0.5955325284715773,0.6559460384183,0.5071606627889926,0.5141991299672516,0.501002004008016,0.5096045750036658,0.5198690063052935,0.49787379637323426,0.49455007576127863,0.5681389880031065,0.6561415513954739
433,0.4576470013197126,0.5906935822865242,0.5779852387702233,0.5793538296104404,0.5948971112957623,0.607898724277824,0.6003714746566303,0.6003714746566303,0.5191358326408916,0.6030108998484774,0.4582335402512342,0.4582335402512342,0.4582335402512342,0.4576470013197126,0.4576470013197126,0.4576470013197126,0.4576470013197126,0.4576470013197126,0.5901070433550026,0.5739772227381592,0.5977320494647832,0.5889339654919595,0.6108314189354318,0.6040862212229337,0.6028153868713035,0.4576470013197126,0.5883474265604379,0.6046727601544553,0.5231438486729557,0.6030108998484774,0.6141551395473874,0.6141551395473874,0.6141551395473874,0.591084608240872,0.6040862212229337,0.5145412776773058,0.5096534532479593,0.5029082555354611,0.5084803753849162,0.5084803753849162,0.5229483356957818,0.5018329341610049,0.5463374807428769,0.6141551395473874
434,0.438242338335207,0.5864411750329929,0.6414780781074344,0.6412825651302605,0.6301383254313505,0.6340485849748277,0.5915245124395132,0.588982843736253,0.5421574857031135,0.6317024292487414,0.4371670169607508,0.4371670169607508,0.4371670169607508,0.438242338335207,0.438242338335207,0.438242338335207,0.438242338335207,0.438242338335207,0.5817488635808202,0.641966860550369,0.6388386529155873,0.6013979177867931,0.6324844811574368,0.5801847597634293,0.5718754582335402,0.438242338335207,0.5766655261742998,0.632191211691676,0.6374700620753703,0.6318979422259152,0.6221222933672222,0.6221222933672222,0.6221222933672222,0.5836062368639718,0.5438193460090913,0.5078449582091011,0.5031526467569285,0.5035436727112762,0.5245613177574662,0.5053032895058409,0.5151766948531209,0.5214331101226843,0.5518788254014805,0.6414780781074344
