,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
462,0.39762859051436206,0.6487641950567802,0.6570808283233133,0.6440213760855044,0.6435203740814963,0.6440213760855044,0.6435203740814963,0.6435203740814963,0.6503340013360054,0.657247828991316,0.3986639946559786,0.3986639946559786,0.3986639946559786,0.39762859051436206,0.39762859051436206,0.39762859051436206,0.39762859051436206,0.39762859051436206,0.6548096192384769,0.658183032732131,0.645123580494322,0.658183032732131,0.6435203740814963,0.6435203740814963,0.6326653306613227,0.39762859051436206,0.6580160320641283,0.6581496325985304,0.6226118904475618,0.6175684702738811,0.6316299265197061,0.640313961255845,0.6418503674014696,0.6519038076152305,0.657247828991316,0.517000668002672,0.5365731462925851,0.5183032732130929,0.522879091516366,0.5214762859051436,0.5395457581830327,0.5301937207748831,0.5230794923179692,0.5517368069472278,0.5248496993987976,0.5221442885771543,0.5356713426853708,0.5381095524382098,0.518370073480294,0.5291583166332665,0.5368069472277889,0.5364729458917835,0.5340681362725451,0.524248496993988,0.5308951235804943,0.5314629258517034,0.5332665330661323,0.5199064796259185,0.5313961255845023,0.5277889111556446,0.5360721442885772,0.5627068952720256,0.6581496325985304
463,0.43256513026052107,0.56312625250501,0.6082832331329325,0.6105210420841684,0.5745156980627922,0.5990313961255845,0.5990313961255845,0.5904141616566466,0.6138276553106212,0.6144622578490314,0.4334001336005344,0.4334001336005344,0.4334001336005344,0.43256513026052107,0.43256513026052107,0.43256513026052107,0.43256513026052107,0.43256513026052107,0.5636940547762191,0.6088176352705411,0.610688042752171,0.5996659986639946,0.5937207748830995,0.5988309953239813,0.5885437541750167,0.43256513026052107,0.5617568470273882,0.6057114228456913,0.6120574482297929,0.5471943887775551,0.5987307949231797,0.6087174348697395,0.6055110220440881,0.5633266533066132,0.6148964595858384,0.5205410821643287,0.520875083500334,0.529124916499666,0.5163660654642619,0.5110888443553774,0.5146960587842352,0.5266199064796259,0.5211422845691382,0.5335671342685371,0.523313293253173,0.5206078824315298,0.5185036740146961,0.5210754843019372,0.5309953239812959,0.508684034736139,0.5165664662658651,0.5240814963259853,0.5169338677354709,0.517067468269873,0.5269205076820307,0.5199732798931196,0.5189712758851035,0.518436873747495,0.5154642618570474,0.5202070808283233,0.515564462257849,0.5402483980306291,0.6148964595858384
464,0.4333667334669339,0.5623246492985972,0.5946559786239145,0.5973613894455578,0.5836005344021377,0.6021042084168337,0.6021042084168337,0.584435537742151,0.6065464261857048,0.607381429525718,0.43420173680694724,0.43420173680694724,0.43420173680694724,0.4333667334669339,0.4333667334669339,0.4333667334669339,0.4333667334669339,0.4333667334669339,0.5614896459585839,0.5949231796927188,0.5991315965263861,0.5549098196392785,0.5986639946559786,0.6003674014696059,0.5862391449565798,0.4333667334669339,0.5584836339345357,0.5944889779559118,0.6031062124248497,0.5610888443553774,0.6024716098864396,0.6085838343353374,0.5933533734134937,0.5615230460921844,0.6080828323313293,0.5131930527722111,0.5233466933867735,0.511623246492986,0.5192050768203073,0.5088844355377421,0.5165330661322646,0.5078824315297261,0.5226118904475618,0.5027054108216433,0.5243152972611891,0.5145290581162325,0.5057782231128924,0.517067468269873,0.5258517034068136,0.5334669338677355,0.5140948563794255,0.5202070808283233,0.5156646626586506,0.5275885103540414,0.5229124916499666,0.512625250501002,0.5274549098196393,0.5195724782899132,0.5247828991315965,0.5178690714762859,0.5134268537074148,0.5383149014077537,0.6085838343353374
465,0.4166666666666667,0.550567802271209,0.588376753507014,0.587875751503006,0.5787241148964596,0.5835337341349366,0.5835337341349366,0.5902471609886439,0.5686706746826987,0.5642952571810287,0.4169004676018704,0.4169004676018704,0.4169004676018704,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.547127588510354,0.5876753507014028,0.5887441549766199,0.5933867735470942,0.5849699398797595,0.5838009352037408,0.5916499665998664,0.4166666666666667,0.5427855711422845,0.5844021376085504,0.5826987307949232,0.5781229124916499,0.5882431529726119,0.5808617234468938,0.5894455577822312,0.548563794255177,0.5642618570474282,0.5232130928523714,0.5204742818971276,0.5214428857715431,0.5244154976619907,0.515564462257849,0.5239812959251837,0.5182364729458918,0.5294255177020708,0.5145958583834336,0.5176686706746827,0.5210754843019372,0.5209084836339345,0.5282231128924516,0.5279225116900468,0.5161990647962592,0.5242818971275885,0.5181028724114897,0.5246492985971943,0.5117234468937876,0.5231796927187709,0.5242818971275885,0.5243152972611891,0.5245156980627923,0.5209752839011356,0.5246492985971943,0.5299933199732799,0.5224411786536035,0.5902471609886439
466,0.3894121576486306,0.6458917835671343,0.6534736138944556,0.6569138276553106,0.656813627254509,0.6569138276553106,0.656813627254509,0.656813627254509,0.6458583834335337,0.6517034068136273,0.390247160988644,0.390247160988644,0.390247160988644,0.3894121576486306,0.3894121576486306,0.3894121576486306,0.3894121576486306,0.3894121576486306,0.6505344021376086,0.6539078156312625,0.6575484301937208,0.6567802271209084,0.656813627254509,0.656813627254509,0.6370073480293921,0.3894121576486306,0.6546760187040748,0.6566800267201068,0.6380093520374082,0.6420507682030728,0.6296593186372745,0.6367735470941884,0.642184368737475,0.6488977955911823,0.6517702070808283,0.5381763527054109,0.5355043420173681,0.5308617234468938,0.5460921843687375,0.5269539078156312,0.5442217768871076,0.534001336005344,0.5225450901803608,0.5157314629258517,0.5240480961923848,0.5337007348029392,0.5385771543086172,0.5193386773547094,0.5207748830995323,0.5298263193052772,0.5385437541750167,0.5386105544422177,0.5362725450901804,0.5271543086172344,0.5366065464261857,0.5351035404141616,0.5356045424181697,0.5239812959251837,0.5382097528390114,0.5383433533734135,0.5412825651302605,0.5625596872757861,0.6569138276553106
467,0.4263861055444222,0.5478623914495658,0.6231462925851703,0.6247828991315966,0.6176686706746827,0.6071476285905144,0.6069806279225117,0.607815631262525,0.6113226452905811,0.6174348697394789,0.42695390781563125,0.42695390781563125,0.42695390781563125,0.4263861055444222,0.4263861055444222,0.4263861055444222,0.4263861055444222,0.4263861055444222,0.5527054108216433,0.6252839011356045,0.6203406813627255,0.6246158984635939,0.6117234468937875,0.6056446225784903,0.6211756847027388,0.4263861055444222,0.5522378089512358,0.6133600534402137,0.6183032732130929,0.6174348697394789,0.6036406145624582,0.593186372745491,0.6144288577154309,0.5493319973279893,0.6177354709418837,0.5262525050100201,0.526185704742819,0.5255511022044088,0.5256513026052104,0.525250501002004,0.5159652638610555,0.5114562458249833,0.5256513026052104,0.5197728790915164,0.5144288577154309,0.5160988643954576,0.5269539078156312,0.5159652638610555,0.5160654642618571,0.5209752839011356,0.5184034736138945,0.5246158984635938,0.5215764863059452,0.5197728790915164,0.5137608550434202,0.5290581162324649,0.5266199064796259,0.5225450901803608,0.5181362725450902,0.5248830995323981,0.532999331997328,0.5438147900739752,0.6247828991315966
468,0.3944555778223113,0.6495991983967936,0.6570474281897127,0.6447227788911155,0.6442885771543087,0.6447227788911155,0.6442885771543087,0.6442885771543087,0.6511690046760187,0.6562792251169005,0.39522378089512356,0.39522378089512356,0.39522378089512356,0.3944555778223113,0.3944555778223113,0.3944555778223113,0.3944555778223113,0.3944555778223113,0.6552438209752839,0.6580828323313294,0.6458249832999332,0.6596192384769539,0.6442885771543087,0.6442885771543087,0.6320975283901136,0.3944555778223113,0.6580494321977288,0.6595190380761523,0.6239144956579826,0.6191382765531062,0.6319305277221109,0.6412825651302605,0.6424849699398798,0.6525384101536407,0.6566800267201068,0.520374081496326,0.5341349365397462,0.5437541750167001,0.5448563794255177,0.5290247160988644,0.5405143620574482,0.5299599198396794,0.5336005344021376,0.5128924515698062,0.5212090848363393,0.5351369405477622,0.521810287241149,0.5366065464261857,0.5174014696058784,0.5326653306613226,0.5373413493653975,0.5427187708750835,0.5337007348029392,0.5401135604542419,0.5280227120908484,0.5346693386773547,0.5278557114228457,0.522812291249165,0.5362391449565799,0.5250501002004008,0.5219104876419506,0.5620129147183255,0.6595190380761523
469,0.37839011356045427,0.6377421509686039,0.6459251837007348,0.6575150300601202,0.6574148296593186,0.6575150300601202,0.6574148296593186,0.6574148296593186,0.6085504342017368,0.6435537742150969,0.3795591182364729,0.3795591182364729,0.3795591182364729,0.37839011356045427,0.37839011356045427,0.37839011356045427,0.37839011356045427,0.37839011356045427,0.6427855711422845,0.6467601870407481,0.6566800267201068,0.6503674014696059,0.6574148296593186,0.6574148296593186,0.630060120240481,0.37839011356045427,0.6469271877087508,0.6502004008016032,0.6461589846359386,0.6483299933199733,0.6411489645958584,0.630060120240481,0.6243152972611891,0.640681362725451,0.6441549766199065,0.5415163660654643,0.5403139612558451,0.5497327989311958,0.5479625918503674,0.5343353373413494,0.5255177020708083,0.5449899799599198,0.5466599866399465,0.523814295257181,0.536940547762191,0.5365731462925851,0.5259185036740147,0.5246158984635938,0.5410821643286573,0.5389445557782231,0.5237808951235805,0.5405477621910487,0.5433533734134937,0.5438877755511022,0.5334335337341349,0.5406479625918503,0.534936539746159,0.555811623246493,0.5426185704742819,0.5337007348029392,0.5426853707414829,0.5557052376357654,0.6575150300601202
470,0.39579158316633267,0.5303607214428858,0.6083166332665331,0.6085504342017368,0.6187708750835004,0.6194054776219104,0.6142952571810287,0.6135270541082164,0.5838677354709418,0.5919171676686706,0.3953573814295257,0.3953573814295257,0.3953573814295257,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.5262525050100201,0.6074148296593186,0.6158984635938544,0.6153974615898463,0.6191382765531062,0.6090180360721443,0.6053440213760855,0.39579158316633267,0.5207080828323313,0.6179024716098864,0.618002672010688,0.6085838343353374,0.6081496325985304,0.5974615898463593,0.5943219772879091,0.5282231128924516,0.590313961255845,0.5395457581830327,0.5386105544422177,0.5254509018036072,0.5362391449565799,0.5278891115564462,0.529625918503674,0.5309619238476954,0.5241816967267869,0.5276553106212425,0.5272879091516366,0.5279893119572479,0.5308283233132932,0.5225784903139613,0.5308283233132932,0.5312291249164997,0.5224782899131597,0.5343019372077489,0.525250501002004,0.5411155644622578,0.5152304609218437,0.524816299265197,0.5216432865731463,0.5372077488309953,0.5306613226452905,0.5265865063460253,0.5222778891115565,0.5271666790370865,0.6194054776219104
471,0.43393453573814295,0.564629258517034,0.6092518370073481,0.6119572478289913,0.5721442885771543,0.5984635938543754,0.5984635938543754,0.5895791583166332,0.613193052772211,0.6134936539746159,0.4347027388109552,0.4347027388109552,0.4347027388109552,0.43393453573814295,0.43393453573814295,0.43393453573814295,0.43393453573814295,0.43393453573814295,0.566065464261857,0.6098530394121576,0.6093854375417501,0.5996325985303941,0.592685370741483,0.5988643954575819,0.5894455577822312,0.43393453573814295,0.5627922511690047,0.6045424181696727,0.6124916499665999,0.5477621910487642,0.5970941883767535,0.6076820307281229,0.6046092184368738,0.5650300601202405,0.6138610554442218,0.5140280561122245,0.5083500334001336,0.5264195056780228,0.5210086840347361,0.5256513026052104,0.5151970607882431,0.5070474281897127,0.5213092852371409,0.5150300601202404,0.5158650634602538,0.5179024716098865,0.5090180360721442,0.5153640614562458,0.5280227120908484,0.5341015364061457,0.524749498997996,0.5193052772211089,0.5262191048764195,0.5245490981963928,0.5219438877755511,0.5193386773547094,0.5059452237808951,0.520941883767535,0.5187040748162992,0.5232130928523714,0.515130260521042,0.5405465251490637,0.6138610554442218
472,0.38510354041416167,0.6415831663326653,0.6496993987975952,0.6578156312625251,0.6575818303273213,0.6578156312625251,0.6575818303273213,0.6575818303273213,0.6399465597862392,0.6470607882431529,0.38587174348697395,0.38587174348697395,0.38587174348697395,0.38510354041416167,0.38510354041416167,0.38510354041416167,0.38510354041416167,0.38510354041416167,0.6461589846359386,0.6502672010688043,0.658249832999332,0.6533400133600534,0.6575818303273213,0.6575818303273213,0.6255511022044088,0.38510354041416167,0.6512358049432198,0.6531730126920507,0.6440547762191049,0.6476285905143621,0.6389779559118236,0.6255511022044088,0.6196726786907147,0.6445891783567135,0.6468603874415497,0.5412157648630594,0.5225116900467602,0.5498329993319974,0.5270207080828323,0.5298931195724783,0.539311957247829,0.5288243152972611,0.5476285905143621,0.5198396793587174,0.5412157648630594,0.5307281229124916,0.5424181696726786,0.5447561790247161,0.5396459585838344,0.532431529726119,0.5206746826987307,0.5387775551102204,0.5293921175684703,0.530060120240481,0.5365731462925851,0.5396793587174349,0.5293921175684703,0.5531062124248497,0.5417835671342686,0.5341015364061457,0.5391783567134268,0.559505430614315,0.6578156312625251
473,0.42448229792919173,0.5510354041416166,0.6239812959251837,0.6261523046092184,0.6175684702738811,0.6075818303273213,0.6080160320641282,0.6106546426185705,0.6140948563794255,0.6205410821643287,0.42545090180360723,0.42545090180360723,0.42545090180360723,0.42448229792919173,0.42448229792919173,0.42448229792919173,0.42448229792919173,0.42448229792919173,0.5552104208416834,0.6261189044756179,0.6191716766867067,0.6267869071476286,0.611690046760187,0.6070140280561123,0.6223446893787575,0.42448229792919173,0.5543420173680694,0.6110554442217769,0.6167334669338678,0.6184034736138945,0.6046092184368738,0.5980961923847695,0.6161322645290581,0.5527054108216433,0.6213092852371409,0.5153306613226453,0.5274215096860387,0.5074148296593186,0.525751503006012,0.5134268537074148,0.5201736806947228,0.5295925183700735,0.5254175016700067,0.5375751503006012,0.5266533066132264,0.5202738810955244,0.5186372745490982,0.5246826987307949,0.5354709418837675,0.5323313293253173,0.5197060788243153,0.5249498997995992,0.525250501002004,0.5235804943219773,0.5244488977955912,0.5131596526386105,0.5289913159652638,0.5237808951235805,0.5286573146292585,0.5238810955243821,0.5138276553106212,0.5443058957421015,0.6261523046092184
474,0.4293253173012692,0.5662992651970608,0.6275551102204409,0.62812291249165,0.6140948563794255,0.6170674682698731,0.6048430193720775,0.6049098196392786,0.6146292585170341,0.6208416833667335,0.4294255177020708,0.4294255177020708,0.4294255177020708,0.4293253173012692,0.4293253173012692,0.4293253173012692,0.4293253173012692,0.4293253173012692,0.5610554442217769,0.6277889111556446,0.625250501002004,0.5823981295925184,0.6142618570474282,0.6128924515698063,0.6133600534402137,0.4293253173012692,0.556312625250501,0.6263193052772211,0.6263527054108217,0.5924515698062792,0.6080494321977288,0.6212758851035404,0.6211422845691382,0.5640280561122244,0.6197728790915163,0.5153640614562458,0.5273213092852371,0.5224114896459586,0.5191716766867067,0.5157982631930528,0.5171008684034736,0.5156980627922512,0.5230460921843687,0.5258517034068136,0.5192718770875083,0.5148964595858383,0.5242818971275885,0.5246492985971943,0.5134936539746159,0.5213426853707415,0.526753507014028,0.5268537074148296,0.5177688710754843,0.5050768203072812,0.5066132264529059,0.5214094856379425,0.5161656646626587,0.5166666666666667,0.5228456913827655,0.5238810955243821,0.5241148964595859,0.5480850590069027,0.62812291249165
475,0.3912825651302605,0.649565798263193,0.6559452237808951,0.6469605878423513,0.6490313961255845,0.6481295925183701,0.649565798263193,0.649565798263193,0.6536072144288577,0.6574482297929192,0.392251169004676,0.392251169004676,0.392251169004676,0.3912825651302605,0.3912825651302605,0.3912825651302605,0.3912825651302605,0.3912825651302605,0.6556112224448898,0.6583834335337342,0.644622578490314,0.6525718102872411,0.649565798263193,0.649565798263193,0.6412825651302605,0.3912825651302605,0.6566800267201068,0.6532732130928524,0.656813627254509,0.6541082164328658,0.6589512358049432,0.6371075484301937,0.6260855043420174,0.6526386105544422,0.6585170340681362,0.5359051436205745,0.5476619906479626,0.548062792251169,0.5483633934535738,0.5380761523046093,0.5399799599198397,0.5401135604542419,0.5336339345357382,0.5236138944555778,0.5246492985971943,0.5309619238476954,0.5370741482965932,0.5372411489645958,0.5348029392117568,0.5375417501670007,0.5276553106212425,0.5361389445557783,0.5285571142284569,0.5294923179692719,0.5300267201068805,0.5278557114228457,0.5342017368069473,0.547060788243153,0.5342685370741483,0.5320641282565131,0.5336005344021376,0.5643867982879338,0.6589512358049432
476,0.3967935871743487,0.6420507682030728,0.6479625918503674,0.644188376753507,0.6452571810287241,0.644756179024716,0.6453907815631262,0.6453907815631262,0.6432865731462926,0.6493319973279893,0.3977621910487642,0.3977621910487642,0.3977621910487642,0.3967935871743487,0.3967935871743487,0.3967935871743487,0.3967935871743487,0.3967935871743487,0.6478957915831663,0.6497327989311957,0.6417835671342685,0.6427855711422845,0.6453907815631262,0.6453907815631262,0.6381095524382098,0.3967935871743487,0.6482965931863728,0.6434869739478958,0.6500334001336006,0.6486639946559786,0.6510354041416165,0.6274549098196393,0.6190380761523047,0.6448563794255177,0.649933199732799,0.5237808951235805,0.5140948563794255,0.5159318637274549,0.5261189044756179,0.5312959251837007,0.535871743486974,0.5226118904475618,0.5257181028724115,0.5245156980627923,0.523814295257181,0.5273881095524382,0.5289245156980628,0.5221108884435538,0.5326987307949231,0.5361055444221777,0.5331663326653306,0.5268537074148296,0.5294255177020708,0.5305945223780895,0.5257849031396126,0.5242818971275885,0.5240480961923848,0.5202738810955244,0.5332999331997328,0.5308951235804943,0.5277221108884436,0.5616467502907049,0.6510354041416165
477,0.38957915831663326,0.6461923847695391,0.6547762191048764,0.6578156312625251,0.6577822311289245,0.6578156312625251,0.6577822311289245,0.6577822311289245,0.6472277889111556,0.6526720106880427,0.3906145624582498,0.3906145624582498,0.3906145624582498,0.38957915831663326,0.38957915831663326,0.38957915831663326,0.38957915831663326,0.38957915831663326,0.651436205744823,0.6552772211088844,0.659185036740147,0.6586840347361389,0.6577822311289245,0.6577822311289245,0.6373079492317969,0.38957915831663326,0.6558450233800935,0.6585838343353373,0.6395791583166333,0.6435537742150969,0.6313627254509018,0.6381429525718103,0.6442217768871076,0.6495323981295925,0.6530060120240481,0.5412157648630594,0.5399465597862392,0.5467601870407481,0.5447227788911155,0.5269873079492318,0.519873079492318,0.533500334001336,0.5438209752839012,0.518436873747495,0.5414161656646627,0.5266533066132264,0.5394789579158317,0.5423513694054776,0.5367067468269873,0.5332331329325317,0.5360387441549767,0.5161656646626587,0.5387107548430193,0.5272211088844355,0.5358049432197729,0.5359051436205745,0.5357715430861724,0.521810287241149,0.5407815631262525,0.5374415497661991,0.5377755511022044,0.5634441722952077,0.6585838343353373
478,0.3933199732798931,0.6421175684702739,0.6482297929191717,0.6452571810287241,0.6466599866399465,0.6461589846359386,0.6467935871743486,0.6467935871743486,0.6456913827655311,0.649933199732799,0.3941549766199065,0.3941549766199065,0.3941549766199065,0.3933199732798931,0.3933199732798931,0.3933199732798931,0.3933199732798931,0.3933199732798931,0.6476953907815631,0.649933199732799,0.6426519706078825,0.6440547762191049,0.6467935871743486,0.6467935871743486,0.6394455577822311,0.3933199732798931,0.6490981963927855,0.6445557782231129,0.6509018036072144,0.6500668002672011,0.6523046092184369,0.6302605210420842,0.6227120908483634,0.644188376753507,0.6505344021376086,0.5250501002004008,0.5169004676018704,0.515063460253841,0.5489311957247829,0.5347027388109552,0.5184702738810956,0.527688710754843,0.5322645290581163,0.5215096860387441,0.5312959251837007,0.5271209084836339,0.5349699398797595,0.5259185036740147,0.5410153640614562,0.531128924515698,0.5290581162324649,0.5275885103540414,0.528690714762859,0.5241482965931864,0.5318303273213093,0.5232130928523714,0.5347695390781563,0.5229458917835671,0.5274883099532398,0.5337007348029392,0.5322979291917168,0.5612830599470546,0.6523046092184369
479,0.4312291249164997,0.560253841015364,0.5961923847695391,0.5991649966599867,0.5853373413493654,0.6039078156312625,0.6039078156312625,0.5857715430861723,0.6084836339345358,0.6088510354041416,0.4316633266533066,0.4316633266533066,0.4316633266533066,0.4312291249164997,0.4312291249164997,0.4312291249164997,0.4312291249164997,0.4312291249164997,0.5599532398129593,0.5961923847695391,0.6008684034736139,0.5568470273881095,0.6006012024048096,0.6021710086840347,0.5877087508350033,0.4312291249164997,0.5569472277889111,0.5964261857047428,0.6044422177688711,0.5611556446225785,0.6034736138944555,0.6086506346025384,0.5950233800935204,0.559251837007348,0.6095524382097528,0.5239478957915832,0.5221442885771543,0.5149966599866399,0.5148964595858383,0.5231462925851703,0.5161990647962592,0.5072144288577154,0.5242150968603875,0.5356379425517702,0.5240480961923848,0.5165998663994656,0.5079158316633267,0.5174014696058784,0.5158984635938544,0.5104542418169673,0.5167668670674682,0.5221442885771543,0.5265865063460253,0.5143286573146293,0.519438877755511,0.512558450233801,0.5299933199732799,0.519438877755511,0.5224448897795592,0.5175350701402806,0.5158984635938544,0.538116974690121,0.6095524382097528
480,0.425684702738811,0.5521710086840347,0.5845691382765531,0.5843353373413493,0.5633266533066132,0.5928857715430862,0.5943887775551102,0.5948563794255177,0.5620240480961923,0.5679692718770875,0.4263861055444222,0.4263861055444222,0.4263861055444222,0.425684702738811,0.425684702738811,0.425684702738811,0.425684702738811,0.425684702738811,0.5505344021376085,0.5816967267869071,0.5910487641950568,0.5871409485637943,0.5933533734134937,0.5947561790247161,0.5950901803607215,0.425684702738811,0.5491315965263861,0.5835337341349366,0.5865397461589846,0.5616900467601871,0.5796259185036741,0.5491649966599866,0.5659652638610554,0.5520374081496326,0.5696392785571143,0.5223446893787576,0.5144622578490314,0.521810287241149,0.5231796927187709,0.5162992651970608,0.5279893119572479,0.5241148964595859,0.5296927187708751,0.5233466933867735,0.5210754843019372,0.5196726786907148,0.510187040748163,0.5165330661322646,0.5233800935203741,0.5216098864395458,0.5200400801603207,0.5122244488977956,0.5279893119572479,0.5195056780227121,0.5158650634602538,0.5148964595858383,0.5119906479625919,0.5193052772211089,0.5277555110220441,0.5136606546426186,0.5180360721442886,0.5232267003142087,0.5948563794255177
481,0.4102872411489646,0.5485303941215764,0.620875083500334,0.6211756847027388,0.6227788911155645,0.6242818971275885,0.6025384101536406,0.601503006012024,0.6014696058784235,0.6108216432865732,0.410187040748163,0.410187040748163,0.410187040748163,0.4102872411489646,0.4102872411489646,0.4102872411489646,0.4102872411489646,0.4102872411489646,0.5447561790247161,0.6202404809619239,0.6236472945891783,0.6065798263193053,0.6228790915163661,0.5960587842351369,0.59124916499666,0.4102872411489646,0.5395457581830327,0.6257849031396125,0.6261523046092184,0.5954241816967268,0.5949231796927188,0.6085170340681363,0.6087174348697395,0.5463927855711422,0.606746826987308,0.5311957247828991,0.5198396793587174,0.5217434869739479,0.5265197060788244,0.5177688710754843,0.5304275217100869,0.528690714762859,0.5192384769539078,0.5298597194388778,0.5262859051436206,0.5220440881763527,0.5239812959251837,0.5168336673346693,0.5268203072812291,0.5198396793587174,0.5359051436205745,0.5279225116900468,0.5220440881763527,0.5371743486973948,0.5253507014028056,0.5192718770875083,0.5330327321309285,0.5303273213092853,0.5321643286573147,0.5222110888443554,0.5302605210420842,0.5369801331057176,0.6261523046092184
482,0.4279893119572478,0.5526052104208417,0.6174682698730795,0.6193052772211088,0.6043086172344689,0.5937875751503006,0.5937875751503006,0.6032732130928524,0.6185370741482966,0.6219772879091516,0.42882431529726117,0.42882431529726117,0.42882431529726117,0.4279893119572478,0.4279893119572478,0.4279893119572478,0.4279893119572478,0.4279893119572478,0.5557114228456914,0.6191382765531062,0.6143954575818303,0.6167334669338678,0.5955577822311289,0.5950567802271209,0.6093520374081496,0.4279893119572478,0.5543086172344689,0.6086172344689379,0.6149632598530395,0.6042084168336673,0.5925517702070808,0.6074816299265197,0.6144288577154309,0.5533400133600535,0.6224782899131597,0.5132264529058116,0.5267201068804275,0.5264863059452238,0.5141282565130261,0.5250501002004008,0.5298263193052772,0.5298597194388778,0.524248496993988,0.5185036740146961,0.5150300601202404,0.5179692718770875,0.5110888443553774,0.519438877755511,0.5162324649298597,0.5123580494321978,0.5236806947227789,0.5134602538410153,0.5155310621242485,0.5173012692050768,0.5129592518370073,0.527254509018036,0.5260187040748163,0.5222778891115565,0.516432865731463,0.5182364729458918,0.5263861055444222,0.5426606299017789,0.6224782899131597
483,0.4296593186372745,0.5650968603874416,0.571309285237141,0.571743486973948,0.5917167668670674,0.601937207748831,0.6001002004008016,0.6001002004008016,0.5865731462925852,0.59124916499666,0.43049432197728793,0.43049432197728793,0.43049432197728793,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.4296593186372745,0.5624582498329993,0.5675016700066801,0.5838677354709418,0.5911155644622579,0.6027388109552438,0.6013360053440214,0.6008684034736139,0.4296593186372745,0.5606546426185705,0.5752171008684035,0.5797595190380761,0.5865731462925852,0.5994989979959919,0.582999331997328,0.5882097528390113,0.5641616566466265,0.5936539746158984,0.5208416833667334,0.5193052772211089,0.5250835003340013,0.5222778891115565,0.519438877755511,0.5216766867067468,0.5147294589178357,0.5255177020708083,0.5249832999331997,0.52187708750835,0.5166332665330662,0.5314295257181029,0.5151636606546426,0.5254175016700067,0.5189044756179024,0.5204074816299266,0.5212424849699399,0.5059786239144957,0.5193386773547094,0.5278223112892452,0.5215430861723447,0.5220106880427522,0.5197728790915164,0.5281897127588511,0.523814295257181,0.5194722778891115,0.5325923451841956,0.601937207748831
484,0.42752171008684037,0.5608884435537742,0.5957581830327321,0.5983967935871743,0.5867067468269873,0.6057448229792919,0.6057448229792919,0.588810955243821,0.6061790247160989,0.6054776219104876,0.4282231128924516,0.4282231128924516,0.4282231128924516,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.5605878423513694,0.5958917835671342,0.598496993987976,0.5597528390113561,0.6007682030728123,0.6036072144288577,0.5906813627254509,0.42752171008684037,0.5569138276553106,0.5943219772879091,0.6026052104208417,0.565063460253841,0.6055778223112892,0.607748830995324,0.5707080828323313,0.5610220440881764,0.6057782231128924,0.5180360721442886,0.5244488977955912,0.5140280561122245,0.5230794923179692,0.5093186372745491,0.5323647294589179,0.5222110888443554,0.5132932531730127,0.5160988643954576,0.5222110888443554,0.5209752839011356,0.5284235136940548,0.521376085504342,0.5163994655978624,0.5406479625918503,0.5242150968603875,0.5175350701402806,0.532431529726119,0.5271543086172344,0.524749498997996,0.5203406813627255,0.5238810955243821,0.5210086840347361,0.5225784903139613,0.5280227120908484,0.5203406813627255,0.5360461664068877,0.607748830995324
