,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
95,0.39752194114610223,0.6429186026501462,0.6938564790913784,0.6938564790913784,0.6666666666666666,0.6618482188951987,0.6718292892789537,0.6491137497848907,0.3947685424195491,0.5823438306659783,0.5988642230252968,0.6339700567888488,0.6718292892789537,0.6532438478747203,0.652211323352263,0.6528996730339012,0.6528996730339012,0.39752194114610223,0.6429186026501462,0.7038375494751333,0.6766477370504216,0.6387885045603167,0.6425744278093272,0.6332817071072104,0.6566855962829117,0.39752194114610223,0.6429186026501462,0.7007399759077612,0.705558423679229,0.6608156943727413,0.6608156943727413,0.65737394596455,0.6415419032868698,0.6429186026501462,0.6133195663397005,0.5620375150576493,0.518327310273619,0.5324384787472036,0.5141972121837893,0.5314059542247461,0.621783717980586,0.705558423679229
96,0.41352607124419205,0.6527275856134916,0.6871450696954052,0.6871450696954052,0.6627086559972466,0.6510067114093959,0.6633970056788848,0.638272242299088,0.4104284976768198,0.5226294957838582,0.5832042677680261,0.6159008776458441,0.6702805024952676,0.656169334021683,0.6616761314747892,0.6620203063156084,0.6620203063156084,0.41352607124419205,0.6527275856134916,0.6998795388057133,0.6668387540870763,0.623128549303046,0.6265702977112373,0.620719325417312,0.6417139907072793,0.41352607124419205,0.6527275856134916,0.6991911891240751,0.7033212872139046,0.6568576837033213,0.6568576837033213,0.6492858372053003,0.6269144725520565,0.6527275856134916,0.5969712614007916,0.5030115298571675,0.5160901738082946,0.5267595938736879,0.5367406642574428,0.5271037687145069,0.6192533955397491,0.7033212872139046
97,0.4161073825503356,0.6525554981930821,0.672517638960592,0.672517638960592,0.6855962829117191,0.6652899673033901,0.677680261572879,0.6646016176217519,0.4123214593013251,0.5276200309757356,0.5961108242987437,0.6277749096541043,0.6797453106177939,0.6656341421442092,0.6639132679401136,0.6632249182584753,0.6632249182584753,0.4161073825503356,0.6525554981930821,0.6938564790913784,0.6463603510583377,0.649802099466529,0.6615040440543796,0.6711409395973155,0.6298399586990191,0.4161073825503356,0.6525554981930821,0.6955773532954741,0.700395801066942,0.6866288074341765,0.6866288074341765,0.6656341421442092,0.6222681122009981,0.6525554981930821,0.5906040268456376,0.49561177077955604,0.5286525554981931,0.5262433316124592,0.500774393391843,0.5086904147306832,0.6262707381275613,0.700395801066942
98,0.38547582171743244,0.6098778179315092,0.6845637583892618,0.6845637583892618,0.675271037687145,0.6618482188951987,0.6697642402340389,0.6687317157115815,0.3865083462398899,0.5052486663224919,0.5554981930820857,0.5995525727069351,0.5995525727069351,0.5995525727069351,0.6136637411805197,0.6181380141111684,0.6181380141111684,0.38547582171743244,0.6098778179315092,0.6811220099810704,0.6845637583892618,0.6735501634830494,0.6738943383238686,0.6807778351402513,0.634658406470487,0.38547582171743244,0.6098778179315092,0.6704525899156771,0.6745826880055068,0.6766477370504216,0.6766477370504216,0.6618482188951987,0.6625365685768371,0.6098778179315092,0.46325933574255723,0.5448287730166925,0.5338151781104801,0.541042849767682,0.5265875064532782,0.5382894510411289,0.6126567110907155,0.6845637583892618
99,0.4002753398726553,0.6418860781276888,0.6976424023403889,0.6976424023403889,0.6384443297194975,0.6329375322663914,0.639821029082774,0.6394768542419549,0.3992428153501979,0.5169506109103424,0.5964549991395629,0.6439511271726037,0.652211323352263,0.6367234555154018,0.6491137497848907,0.6515229736706247,0.6515229736706247,0.4002753398726553,0.6418860781276888,0.7031491997934951,0.6886938564790914,0.6590948201686456,0.6618482188951987,0.6601273446911031,0.6546205472379969,0.4002753398726553,0.6418860781276888,0.6976424023403889,0.7017725004302185,0.6442953020134228,0.6442953020134228,0.6284632593357425,0.6298399586990191,0.6418860781276888,0.6129753914988815,0.5482705214248839,0.5272758561349166,0.5351918774737566,0.5327826535880227,0.5234899328859061,0.6185331778172942,0.7031491997934951
100,0.39666150404405437,0.6210635002581312,0.6991911891240751,0.6991911891240751,0.6840474961280331,0.6947169161934262,0.6640853553605232,0.6516950610910343,0.40113577697470315,0.52194114610222,0.595594562037515,0.588022715539494,0.588022715539494,0.6255377731887799,0.6169334021683015,0.6148683531233867,0.6148683531233867,0.39666150404405437,0.6210635002581312,0.7019445878506281,0.6565135088625021,0.6806057477198417,0.6702805024952676,0.6678712786095337,0.6678712786095337,0.39666150404405437,0.6210635002581312,0.6974703149199794,0.6974703149199794,0.6806057477198417,0.6806057477198417,0.6868008948545862,0.6806057477198417,0.6210635002581312,0.48683531233866806,0.5487867836861126,0.5123042505592841,0.5357081397349853,0.5377731887799002,0.5236620203063156,0.6231030548703927,0.7019445878506281
101,0.3787644123214593,0.6317329203235243,0.6757872999483737,0.6757872999483737,0.6929960419893306,0.6496300120461195,0.6857683703321287,0.648597487523662,0.6011013594906213,0.6011013594906213,0.6011013594906213,0.6062639821029083,0.6568576837033213,0.6403372913440027,0.6437790397521941,0.6427465152297367,0.6427465152297367,0.3787644123214593,0.6317329203235243,0.6874892445362244,0.6468766133195664,0.6444673894338324,0.6795732231973842,0.6771639993116503,0.6692479779728102,0.3787644123214593,0.6317329203235243,0.688865943899501,0.6936843916709688,0.6916193426260541,0.6916193426260541,0.6523834107726725,0.6541042849767682,0.6317329203235243,0.468938220616073,0.5129926002409224,0.5281362932369644,0.5370848390982619,0.5608329031147823,0.5639304766821546,0.6236639323887646,0.6936843916709688
102,0.4066425744278093,0.6269144725520565,0.6892101187403201,0.6892101187403201,0.6744106005850973,0.6833591464463947,0.6093615556702805,0.6069523317845466,0.40974014799518155,0.5295129926002409,0.60557563242127,0.5835484426088453,0.5869901910170366,0.6272586473928756,0.6200309757356737,0.6189984512132163,0.6189984512132163,0.4066425744278093,0.6269144725520565,0.6902426432627775,0.6093615556702805,0.6709688521769058,0.6496300120461195,0.6482533126828429,0.6492858372053003,0.4066425744278093,0.6269144725520565,0.6861125451729478,0.6861125451729478,0.6709688521769058,0.6709688521769058,0.6757872999483737,0.6709688521769058,0.6269144725520565,0.49612803304078473,0.5033557046979866,0.5095508518327311,0.5370848390982619,0.5302013422818792,0.537429013939081,0.6135044009764367,0.6902426432627775
103,0.43882292204439854,0.6594389950094648,0.6071244192049561,0.6071244192049561,0.652211323352263,0.5771812080536913,0.6188263637928068,0.611942866976424,0.4357253484770263,0.5444845981758734,0.566511787988298,0.5912923765272758,0.6563414214420926,0.6659783169850284,0.6639132679401136,0.6632249182584753,0.6632249182584753,0.43882292204439854,0.6594389950094648,0.5878506281190845,0.6353467561521253,0.6129753914988815,0.5833763551884358,0.5802787816210635,0.6208914128377215,0.43882292204439854,0.6594389950094648,0.6205472379969025,0.6236448115642746,0.6566855962829117,0.6566855962829117,0.5809671313027017,0.5981758733436586,0.6594389950094648,0.5052486663224919,0.5093787644123214,0.5076578902082258,0.5400103252452245,0.4849423507141628,0.49870934434692826,0.5898901827313461,0.6594389950094648
104,0.4116331096196868,0.6360351058337635,0.6990191017036654,0.6990191017036654,0.6756152125279642,0.6873171571158149,0.6570297711237308,0.639821029082774,0.41507485802787814,0.5338151781104801,0.6036826707967647,0.5744278093271382,0.6012734469110308,0.6387885045603167,0.6325933574255722,0.6308724832214765,0.6308724832214765,0.4116331096196868,0.6360351058337635,0.6955773532954741,0.6563414214420926,0.6711409395973155,0.6611598692135605,0.6584064704870074,0.6587506453278266,0.4116331096196868,0.6360351058337635,0.6911030803648254,0.6911030803648254,0.6711409395973155,0.6711409395973155,0.677680261572879,0.6711409395973155,0.6360351058337635,0.49698847014283254,0.5431078988125968,0.548614696265703,0.5080020650490449,0.5369127516778524,0.5427637239717776,0.6230966812622293,0.6990191017036654
105,0.3832386852521081,0.6041989330579934,0.6830149716055757,0.6830149716055757,0.6868008948545862,0.6895542935811392,0.643434864911375,0.6399931165031836,0.388057133023576,0.5129926002409224,0.6103940801927379,0.5986921356048873,0.603166408535536,0.6021338840130787,0.5952503871966959,0.5935295129926003,0.5935295129926003,0.3832386852521081,0.6041989330579934,0.6871450696954052,0.643434864911375,0.6847358458096713,0.6348304938908966,0.6348304938908966,0.6296678712786096,0.3832386852521081,0.6041989330579934,0.6895542935811392,0.6895542935811392,0.6847358458096713,0.6847358458096713,0.6868008948545862,0.6847358458096713,0.6041989330579934,0.48304938908965755,0.5553261056616762,0.5615212527964206,0.5212527964205816,0.5112717260368267,0.5250387196695921,0.6110441882253963,0.6895542935811392
106,0.3835828600929272,0.6021338840130787,0.6785406986749268,0.6785406986749268,0.6720013766993633,0.6589227327482361,0.6671829289278953,0.6658062295646189,0.38427120977456547,0.5074858027878162,0.5639304766821546,0.5739115470659095,0.598003785923249,0.5976596110824298,0.587678540698675,0.6079848563070039,0.6079848563070039,0.3835828600929272,0.6021338840130787,0.6720013766993633,0.6795732231973842,0.668903803131991,0.6695921528136293,0.6761314747891929,0.6334537945276201,0.3835828600929272,0.6021338840130787,0.6664945792462571,0.6682154534503528,0.6740664257442781,0.6740664257442781,0.6589227327482361,0.6609877817931509,0.6021338840130787,0.4696265702977112,0.5463775598003786,0.5353639648941663,0.5319222164859749,0.5215969712614008,0.5281362932369644,0.6087624365029286,0.6795732231973842
107,0.3775598003785923,0.6029943211151265,0.6890380313199105,0.6890380313199105,0.6917914300464636,0.6945448287730167,0.6460161762175185,0.6429186026501462,0.3827224229908794,0.5128205128205128,0.6057477198416795,0.6026501462743074,0.6071244192049561,0.6036826707967647,0.594045775253829,0.5919807262089142,0.5919807262089142,0.3775598003785923,0.6029943211151265,0.6942006539321975,0.6460161762175185,0.6883496816382723,0.6377559800378593,0.6377559800378593,0.6332817071072104,0.3775598003785923,0.6029943211151265,0.6938564790913784,0.6938564790913784,0.6883496816382723,0.6883496816382723,0.6897263810015488,0.6883496816382723,0.6029943211151265,0.480468077783514,0.5561865427637239,0.5630700395801067,0.5320943039063845,0.5400103252452245,0.5331268284288418,0.6126312166580623,0.6945448287730167
108,0.4104284976768198,0.6289795215969712,0.6069523317845466,0.6069523317845466,0.638616417139907,0.613147478919291,0.615556702805025,0.6090173808294613,0.4066425744278093,0.5236620203063156,0.5814833935639305,0.5721906728618138,0.5656513508862502,0.5628979521596972,0.6320770951643435,0.6324212700051626,0.6324212700051626,0.4104284976768198,0.6289795215969712,0.5942178626742385,0.6289795215969712,0.6062639821029083,0.598003785923249,0.5966270865599724,0.6310445706418861,0.4104284976768198,0.6289795215969712,0.6097057305110997,0.6114266047151953,0.6410256410256411,0.6410256410256411,0.6148683531233867,0.6217518499397694,0.6289795215969712,0.5061091034245396,0.5047324040612631,0.517122698330752,0.5405265875064533,0.5233178454654964,0.5591120289106867,0.5831532789027196,0.6410256410256411
109,0.3221476510067114,0.5424195491309586,0.6900705558423679,0.6900705558423679,0.7145069695405266,0.7141627946997074,0.6900705558423679,0.6780244364136981,0.3290311478230941,0.47151953192221646,0.609189468249871,0.639821029082774,0.6429186026501462,0.6504904491481672,0.6491137497848907,0.6504904491481672,0.6504904491481672,0.3221476510067114,0.5424195491309586,0.7038375494751333,0.6900705558423679,0.7151953192221648,0.6842195835484426,0.6842195835484426,0.6807778351402513,0.3221476510067114,0.5424195491309586,0.7114093959731543,0.7114093959731543,0.7151953192221648,0.7151953192221648,0.7151953192221648,0.7151953192221648,0.5424195491309586,0.45912923765272756,0.5720185854414043,0.5444845981758734,0.568921011874032,0.5678884873515746,0.5565307176045431,0.6127076999560221,0.7151953192221648
110,0.41817243159525036,0.6353467561521253,0.6900705558423679,0.6900705558423679,0.6680433660299432,0.6794011357769747,0.6477370504216142,0.6312166580622957,0.42161418000344175,0.5324384787472036,0.5998967475477542,0.5696093615556703,0.6005850972293926,0.6391326794011358,0.6308724832214765,0.6298399586990191,0.6298399586990191,0.41817243159525036,0.6353467561521253,0.6890380313199105,0.6463603510583377,0.6642574427809327,0.6546205472379969,0.6528996730339012,0.6528996730339012,0.41817243159525036,0.6353467561521253,0.6835312338668044,0.6835312338668044,0.6642574427809327,0.6642574427809327,0.6711409395973155,0.6642574427809327,0.6353467561521253,0.49595594562037515,0.49630012046119426,0.503183617277577,0.535880227155395,0.49526759593873687,0.49870934434692826,0.6189283415234198,0.6900705558423679
111,0.4154190328686973,0.6436069523317846,0.6112545172947857,0.6112545172947857,0.6504904491481672,0.6085011185682326,0.6243331612459129,0.6036826707967647,0.4116331096196868,0.5238341077267252,0.5668559628291172,0.5737394596454999,0.6477370504216142,0.6532438478747203,0.6504904491481672,0.6487695749440716,0.6487695749440716,0.4154190328686973,0.6436069523317846,0.5967991739803821,0.6411977284460506,0.6005850972293926,0.6002409223885734,0.5985200481844777,0.6332817071072104,0.4154190328686973,0.6436069523317846,0.6164171399070728,0.6198588883152641,0.6542763723971777,0.6542763723971777,0.6102219927723284,0.6208914128377215,0.6436069523317846,0.4973326449836517,0.5172947857511616,0.5369127516778524,0.5417311994493202,0.5241782825675443,0.5042161418000344,0.58836051677215,0.6542763723971777
112,0.40147995181552226,0.6296678712786096,0.6995353639648941,0.6995353639648941,0.6792290483565652,0.6916193426260541,0.6664945792462571,0.6499741868869385,0.4045775253828945,0.5205644467389434,0.5790741696781965,0.6141800034417484,0.6052314575804508,0.6365513680949922,0.6265702977112373,0.6245052486663225,0.6245052486663225,0.40147995181552226,0.6296678712786096,0.6998795388057133,0.6627086559972466,0.6754431251075547,0.6709688521769058,0.6682154534503528,0.6682154534503528,0.40147995181552226,0.6296678712786096,0.6954052658750646,0.6954052658750646,0.6754431251075547,0.6754431251075547,0.6823266219239373,0.6754431251075547,0.6296678712786096,0.4858027878162106,0.5463775598003786,0.5136809499225606,0.5367406642574428,0.5401824126656342,0.545000860437102,0.6238806350663174,0.6998795388057133
113,0.4441576320770952,0.6633970056788848,0.6596110824298744,0.6596110824298744,0.6671829289278953,0.5976596110824298,0.6551368094992256,0.5945620375150577,0.4352090862157976,0.5422474617105489,0.5622096024780588,0.5360523145758045,0.6578902082257787,0.6589227327482361,0.668903803131991,0.6702805024952676,0.6702805024952676,0.4441576320770952,0.6633970056788848,0.6761314747891929,0.6238168989846842,0.590431939425228,0.6406814661848219,0.6410256410256411,0.628291171915333,0.4441576320770952,0.6633970056788848,0.6861125451729478,0.6892101187403201,0.6664945792462571,0.6664945792462571,0.6024780588538978,0.6076406814661848,0.6633970056788848,0.504388229220444,0.5394940629839958,0.5098950266735501,0.5370848390982619,0.4933746343142316,0.4950955085183273,0.6103048496784514,0.6892101187403201
114,0.42953020134228187,0.6508346239889864,0.6298399586990191,0.6298399586990191,0.6549647220788161,0.60953364309069,0.6384443297194975,0.6060918946824987,0.4229908793667183,0.5369127516778524,0.5696093615556703,0.55377731887799,0.5479263465840647,0.6436069523317846,0.6559972466012735,0.6566855962829117,0.6566855962829117,0.42953020134228187,0.6508346239889864,0.6418860781276888,0.6040268456375839,0.6023059714334882,0.5627258647392875,0.5610049905351919,0.6288074341765617,0.42953020134228187,0.6508346239889864,0.6542763723971777,0.6566855962829117,0.6535880227155395,0.6535880227155395,0.6122870418172431,0.6164171399070728,0.6508346239889864,0.5062811908449493,0.5080020650490449,0.5038719669592153,0.5362244019962141,0.5441404233350542,0.5544656685596283,0.5939820391721958,0.6566855962829117
115,0.41352607124419205,0.6331096196868009,0.6947169161934262,0.6947169161934262,0.6720013766993633,0.6830149716055757,0.65341593529513,0.6362071932541731,0.41731199449320255,0.5336430906900705,0.6004130098089829,0.5708139734985372,0.6017897091722595,0.638272242299088,0.6289795215969712,0.6276028222336947,0.6276028222336947,0.41352607124419205,0.6331096196868009,0.6936843916709688,0.6520392359318534,0.6671829289278953,0.6599552572706935,0.6582343830665979,0.6568576837033213,0.41352607124419205,0.6331096196868009,0.6868008948545862,0.6868008948545862,0.6671829289278953,0.6671829289278953,0.6733780760626398,0.6671829289278953,0.6331096196868009,0.49543968335914645,0.49922560660815696,0.5074858027878162,0.5388057133023576,0.5302013422818792,0.517122698330752,0.6206046004703724,0.6947169161934262
116,0.41627946997074516,0.6424023403889175,0.6596110824298744,0.6596110824298744,0.6193426260540354,0.6286353467561522,0.6365513680949922,0.6086732059886423,0.4169678196523834,0.52194114610222,0.5635863018413354,0.6000688349681639,0.6430906900705559,0.6578902082257787,0.6448115642746515,0.6430906900705559,0.6430906900705559,0.41627946997074516,0.6424023403889175,0.6468766133195664,0.6609877817931509,0.613147478919291,0.6317329203235243,0.6279469970745138,0.6214076750989502,0.41627946997074516,0.6424023403889175,0.6351746687317157,0.6351746687317157,0.6265702977112373,0.6265702977112373,0.6134916537601102,0.5924969884701429,0.6424023403889175,0.4909654104284977,0.5350197900533471,0.5116159008776459,0.5332989158492514,0.49234210979177423,0.5019790053347101,0.5951993983313894,0.6609877817931509
117,0.3209430390638444,0.5415591120289107,0.6871450696954052,0.6871450696954052,0.7146790569609361,0.7126140079160214,0.6947169161934262,0.6916193426260541,0.3281707107210463,0.4654964722078816,0.6017897091722595,0.6589227327482361,0.6589227327482361,0.6589227327482361,0.6589227327482361,0.6589227327482361,0.6589227327482361,0.3209430390638444,0.5415591120289107,0.7033212872139046,0.6947169161934262,0.7157115814833935,0.6892101187403201,0.6892101187403201,0.6861125451729478,0.3209430390638444,0.5415591120289107,0.7098606091894683,0.7098606091894683,0.7157115814833935,0.7157115814833935,0.7150232318017553,0.7157115814833935,0.5415591120289107,0.45035277921183964,0.5690930992944416,0.5243503699879539,0.5346756152125279,0.5260712441920495,0.539838237824815,0.6131729733519443,0.7157115814833935
118,0.36878334193770435,0.590431939425228,0.6857683703321287,0.6857683703321287,0.6912751677852349,0.6936843916709688,0.6541042849767682,0.6492858372053003,0.37360178970917224,0.507141627946997,0.6159008776458441,0.6169334021683015,0.6021338840130787,0.6059198072620892,0.580450869041473,0.5794183445190156,0.5794183445190156,0.36878334193770435,0.590431939425228,0.6898984684219583,0.6541042849767682,0.6892101187403201,0.6451557391154706,0.6451557391154706,0.6403372913440027,0.36878334193770435,0.590431939425228,0.6926518671485115,0.6926518671485115,0.6892101187403201,0.6892101187403201,0.6905868181035967,0.6892101187403201,0.590431939425228,0.4851144381345724,0.5160901738082946,0.5632421270005162,0.5443125107554638,0.5508518327310273,0.5456892101187403,0.6108912216294767,0.6936843916709688
119,0.38513164687661333,0.6088452934090518,0.6714851144381345,0.6714851144381345,0.6453278265358803,0.6212355876785407,0.6425744278093272,0.6219239373601789,0.3820340733092411,0.5062811908449493,0.5651350886250215,0.6009292720702116,0.6009292720702116,0.6009292720702116,0.6140079160213389,0.6164171399070728,0.6164171399070728,0.38513164687661333,0.6088452934090518,0.6701084150748581,0.6621923937360179,0.6198588883152641,0.6188263637928068,0.6470487007399759,0.6243331612459129,0.38513164687661333,0.6088452934090518,0.6646016176217519,0.6683875408707624,0.6463603510583377,0.6463603510583377,0.6215797625193599,0.6401652039235932,0.6088452934090518,0.4780588538977801,0.5210807090001721,0.5245224574083635,0.5169506109103424,0.5506797453106178,0.5475821717432455,0.5946193999885275,0.6714851144381345
120,0.3582860092927207,0.6057477198416795,0.7093443469282396,0.7093443469282396,0.7041817243159525,0.7124419204956117,0.6921356048872828,0.6849079332300809,0.3627602822233695,0.6212355876785407,0.6212355876785407,0.6556530717604543,0.6033384959559456,0.624677336086732,0.606780244364137,0.6033384959559456,0.6033384959559456,0.3582860092927207,0.6057477198416795,0.7151953192221648,0.674926862846326,0.7021166752710377,0.6962657029771123,0.6945448287730167,0.6983307520220272,0.3582860092927207,0.6057477198416795,0.715539494062984,0.715539494062984,0.7021166752710377,0.7021166752710377,0.7072792978833248,0.7021166752710377,0.6057477198416795,0.6405093787644123,0.5579074169678196,0.5327826535880227,0.533471003269661,0.5475821717432455,0.5382894510411289,0.6347986258500801,0.715539494062984
121,0.43434864911374976,0.659783169850284,0.6618482188951987,0.6618482188951987,0.6756152125279642,0.6078127688865944,0.6615040440543796,0.6054035450008605,0.4240234038891757,0.5369127516778524,0.5596282911719154,0.5503355704697986,0.6604715195319222,0.6563414214420926,0.6670108415074858,0.6676991911891241,0.6676991911891241,0.43434864911374976,0.659783169850284,0.6797453106177939,0.6260540354500086,0.6005850972293926,0.652211323352263,0.6515229736706247,0.6394768542419549,0.43434864911374976,0.659783169850284,0.6883496816382723,0.6917914300464636,0.6745826880055068,0.6745826880055068,0.6122870418172431,0.6160729650662536,0.659783169850284,0.5014627430734814,0.5400103252452245,0.5073137153674067,0.5059370160041301,0.5396661504044055,0.5493030459473413,0.6129244026335748,0.6917914300464636
122,0.38461538461538464,0.6028222336947169,0.6809499225606608,0.6809499225606608,0.6847358458096713,0.6878334193770436,0.6427465152297367,0.6389605919807262,0.38943383238685253,0.5140251247633798,0.6086732059886423,0.5997246601273447,0.6021338840130787,0.6004130098089829,0.5928411633109619,0.5914644639476854,0.5914644639476854,0.38461538461538464,0.6028222336947169,0.6868008948545862,0.6427465152297367,0.6830149716055757,0.6337979693684391,0.6337979693684391,0.6289795215969712,0.38461538461538464,0.6028222336947169,0.6881775942178626,0.6881775942178626,0.6830149716055757,0.6830149716055757,0.6847358458096713,0.6830149716055757,0.6028222336947169,0.4858027878162106,0.5525727069351231,0.5078299776286354,0.5332989158492514,0.5092066769919119,0.5215969712614008,0.610215619164165,0.6881775942178626
123,0.42660471519531923,0.6554809843400448,0.6465324384787472,0.6465324384787472,0.6768198244708312,0.6145241782825676,0.6602994321115127,0.6117707795560144,0.4186886938564791,0.5308896919635174,0.5577353295474101,0.5615212527964206,0.6633970056788848,0.6589227327482361,0.6640853553605232,0.663741180519704,0.663741180519704,0.42660471519531923,0.6554809843400448,0.6647737050421614,0.6083290311478231,0.6066081569437274,0.65341593529513,0.6523834107726725,0.6475649630012046,0.42660471519531923,0.6554809843400448,0.676475649630012,0.6795732231973842,0.6785406986749268,0.6785406986749268,0.6179659266907589,0.623128549303046,0.6554809843400448,0.4978489072448804,0.5012906556530717,0.5274479435553261,0.5367406642574428,0.5092066769919119,0.5480984340044742,0.6097057305110996,0.6795732231973842
124,0.38943383238685253,0.6241610738255033,0.7033212872139046,0.7033212872139046,0.6912751677852349,0.7002237136465325,0.6723455515401824,0.6609877817931509,0.3942522801583204,0.514713474445018,0.5959387368783342,0.6279469970745138,0.6041989330579934,0.6355188435725349,0.6227843744622268,0.6203751505764928,0.6203751505764928,0.38943383238685253,0.6241610738255033,0.7057305110996386,0.6623644811564274,0.6874892445362244,0.6775081741524694,0.6757872999483737,0.6771639993116503,0.38943383238685253,0.6241610738255033,0.7033212872139046,0.7033212872139046,0.6874892445362244,0.6874892445362244,0.6929960419893306,0.6874892445362244,0.6241610738255033,0.6121149543968336,0.5501634830493891,0.5591120289106867,0.5195319222164859,0.5047324040612631,0.5284804680777835,0.6315162176459715,0.7057305110996386
125,0.39287558079504387,0.6134916537601102,0.6919635174668731,0.6919635174668731,0.686456720013767,0.6933402168301497,0.6265702977112373,0.623128549303046,0.39734985372569265,0.5212527964205816,0.6097057305110997,0.5966270865599724,0.5780416451557391,0.6110824298743762,0.6062639821029083,0.6052314575804508,0.6052314575804508,0.39287558079504387,0.6134916537601102,0.6960936155567028,0.6265702977112373,0.6837033212872139,0.6547926346584064,0.6530717604543108,0.6551368094992256,0.39287558079504387,0.6134916537601102,0.6954052658750646,0.6954052658750646,0.6837033212872139,0.6837033212872139,0.6874892445362244,0.6837033212872139,0.6134916537601102,0.49130958526931684,0.5508518327310273,0.554981930820857,0.5250387196695921,0.5019790053347101,0.537429013939081,0.6160538442417637,0.6960936155567028
126,0.4267768026157288,0.6525554981930821,0.6467045258991567,0.6467045258991567,0.6807778351402513,0.6081569437274136,0.6604715195319222,0.6054035450008605,0.41886078127688864,0.5307176045431079,0.5558423679229049,0.5592841163310962,0.6621923937360179,0.6566855962829117,0.6618482188951987,0.6615040440543796,0.6615040440543796,0.4267768026157288,0.6525554981930821,0.667355016348305,0.6074685940457752,0.6208914128377215,0.6563414214420926,0.65737394596455,0.6484254001032524,0.4267768026157288,0.6525554981930821,0.6773360867320599,0.6811220099810704,0.6818103596627086,0.6818103596627086,0.6122870418172431,0.6208914128377215,0.6525554981930821,0.49870934434692826,0.4966442953020134,0.5086904147306832,0.4935467217346412,0.543796248494235,0.5503355704697986,0.6099797956621223,0.6818103596627086
127,0.4126656341421442,0.6508346239889864,0.5881948029599037,0.5881948029599037,0.6890380313199105,0.6480812252624333,0.6611598692135605,0.659783169850284,0.4088797108931337,0.5668559628291172,0.5720185854414043,0.5720185854414043,0.6769919118912407,0.6687317157115815,0.659783169850284,0.6584064704870074,0.6584064704870074,0.4126656341421442,0.6508346239889864,0.6504904491481672,0.6370676303562209,0.6542763723971777,0.6621923937360179,0.6711409395973155,0.6566855962829117,0.4126656341421442,0.6508346239889864,0.6604715195319222,0.664945792462571,0.692823954568921,0.692823954568921,0.6528996730339012,0.6157287902254345,0.6508346239889864,0.48322147651006714,0.5565307176045431,0.5369127516778524,0.5327826535880227,0.5417311994493202,0.5062811908449493,0.6103494649355946,0.692823954568921
128,0.3822061607296507,0.6176217518499397,0.6547926346584064,0.6547926346584064,0.6300120461194286,0.6203751505764928,0.6448115642746515,0.6176217518499397,0.38048528652555497,0.5973154362416108,0.5973154362416108,0.60557563242127,0.6279469970745138,0.6355188435725349,0.6241610738255033,0.6217518499397694,0.6217518499397694,0.3822061607296507,0.6176217518499397,0.6499741868869385,0.6640853553605232,0.615556702805025,0.6503183617277577,0.6475649630012046,0.6355188435725349,0.3822061607296507,0.6176217518499397,0.6375838926174496,0.6375838926174496,0.6348304938908966,0.6348304938908966,0.620719325417312,0.6327654448459817,0.6176217518499397,0.48373773877129583,0.5295129926002409,0.5126484254001032,0.5226294957838582,0.5408707623472724,0.5587678540698675,0.5912987501354392,0.6640853553605232
