,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
153,0.320598644096704,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7630153924871018,0.7630153924871018,0.7630153924871018,0.7630153924871018,0.7940561975013858,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.320598644096704,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.7961881209226964,0.320598644096704,0.7961881209226964,0.7374323114313733,0.7374323114313733,0.7374323114313733,0.7374323114313733,0.7374323114313733,0.7374323114313733,0.7961881209226964,0.7961881209226964,0.5676459301581888,0.5492261117980642,0.5377990022598388,0.5665373299791071,0.5438536647763612,0.5509316505351127,0.5390781563126252,0.5745533620432354,0.5405278642391166,0.5574979746727498,0.5518696968404895,0.5896473798661153,0.5678164840318936,0.725294560752711,0.7961881209226964
154,0.32017225941244193,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7624184539291349,0.7624184539291349,0.7624184539291349,0.7624184539291349,0.7939709205645333,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.32017225941244193,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.7959322901121392,0.32017225941244193,0.7959322901121392,0.7371764806208161,0.7371764806208161,0.7371764806208161,0.7371764806208161,0.7371764806208161,0.7371764806208161,0.7959322901121392,0.7959322901121392,0.5694367458320897,0.5516138660299322,0.5544280049460624,0.5680723148424509,0.5742122542958257,0.5614207137679614,0.5626145908838954,0.5767705624013986,0.537628448386134,0.5407836950496738,0.5535752355775381,0.5522108045878992,0.5409542489233786,0.7249755618407816,0.7959322901121392
155,0.3859207777256641,0.6204323540698418,0.7099731377648915,0.6911269347205048,0.6927471965207009,0.6886539035517845,0.6670788385281201,0.6732187779814949,0.7043448599326312,0.7099731377648915,0.7099731377648915,0.7099731377648915,0.6204323540698418,0.6204323540698418,0.6204323540698418,0.6204323540698418,0.6204323540698418,0.3859207777256641,0.6204323540698418,0.7099731377648915,0.6899330576045708,0.6926619195838486,0.6603419605167783,0.5777086087067752,0.6831109026563765,0.3859207777256641,0.6204323540698418,0.6204323540698418,0.7099731377648915,0.6722807316761182,0.6722807316761182,0.6722807316761182,0.67023408519166,0.7099731377648915,0.7099731377648915,0.5081226282351938,0.5383959408178058,0.5336204323540699,0.5284185392060717,0.5246663539845648,0.5192086300260095,0.5271393851532853,0.5296976932588582,0.5158828294887647,0.5343879247857417,0.5303799087536776,0.5476911269347206,0.5393339871231826,0.6406429881038673,0.7099731377648915
156,0.39385153285293995,0.6279367245128555,0.7376028653050782,0.7376028653050782,0.7376028653050782,0.6892508421097514,0.6837078412143436,0.6616211145695646,0.7364089881891442,0.7372617575576685,0.7376028653050782,0.7376028653050782,0.6279367245128555,0.6279367245128555,0.6279367245128555,0.6279367245128555,0.6279367245128555,0.39385153285293995,0.6279367245128555,0.7376028653050782,0.7376028653050782,0.6974374280475846,0.6437129578305547,0.6844753336460154,0.7350445571995053,0.39385153285293995,0.6279367245128555,0.6279367245128555,0.7376028653050782,0.7376028653050782,0.6777384556346736,0.6442246194516693,0.6448215580096363,0.7376028653050782,0.7376028653050782,0.5175030912889609,0.5293565855114484,0.5266277235321707,0.5272246620901377,0.5273099390269902,0.5249221847951222,0.5356670788385282,0.5300388010062679,0.5325971091118407,0.5422334029761651,0.5311474011853494,0.5202319532682386,0.5237283076791882,0.6603767029725328,0.7376028653050782
157,0.3971346949217584,0.6325843175713128,0.7200784547819042,0.7200784547819042,0.7200784547819042,0.6865646185989,0.6833240949985077,0.6449494734149149,0.7194815162239372,0.719822623971347,0.7200784547819042,0.7200784547819042,0.6325843175713128,0.6325843175713128,0.6325843175713128,0.6325843175713128,0.6325843175713128,0.3971346949217584,0.6325843175713128,0.7200784547819042,0.7200784547819042,0.6949217584104379,0.5963416194090309,0.6812774485140494,0.5617191830469449,0.3971346949217584,0.6325843175713128,0.6325843175713128,0.7200784547819042,0.7200784547819042,0.6550121519635015,0.6366776105402294,0.6366776105402294,0.7200784547819042,0.7200784547819042,0.5134524367884705,0.5282906238007931,0.5280347929902358,0.5356244403701019,0.5380974715388224,0.5254764848846629,0.5178868375047968,0.5301667164115464,0.5360508250543641,0.5365624866754786,0.5291433931693174,0.5415085490129194,0.5249648232635483,0.6444220197684574,0.7200784547819042
158,0.37654031467189697,0.6150599070481388,0.7167952927130857,0.6770562401398542,0.6744979320342813,0.6834520104037863,0.6609388990747452,0.649938174220782,0.7136400460495459,0.7167952927130857,0.7167952927130857,0.7167952927130857,0.6150599070481388,0.6150599070481388,0.6150599070481388,0.6150599070481388,0.6150599070481388,0.37654031467189697,0.6150599070481388,0.7167952927130857,0.6813200869824756,0.6754359783396581,0.657698375474353,0.6941969044471923,0.6484031893574382,0.37654031467189697,0.6150599070481388,0.6150599070481388,0.7167952927130857,0.7010190593953866,0.7010190593953866,0.7010190593953866,0.6454184965676033,0.7167952927130857,0.7167952927130857,0.5612501598942566,0.5488850040506545,0.5438536647763612,0.5381401100072485,0.5492261117980642,0.5341320939751845,0.5293565855114484,0.5487144501769496,0.5422334029761651,0.5311474011853494,0.5444506033343283,0.5189527992154522,0.5460708651345244,0.6421811313722797,0.7167952927130857
159,0.37794738412996204,0.615699484074532,0.7176907005500363,0.6804246791455251,0.6781222018505095,0.6845179721144417,0.6521127361105189,0.6595318296166802,0.7128299151494478,0.7176907005500363,0.7176907005500363,0.7176907005500363,0.615699484074532,0.615699484074532,0.615699484074532,0.615699484074532,0.615699484074532,0.37794738412996204,0.615699484074532,0.7176907005500363,0.6798277405875581,0.6745405705027075,0.6592759988061229,0.6980770050739777,0.6806805099560824,0.37794738412996204,0.615699484074532,0.615699484074532,0.7176907005500363,0.6970536818317487,0.6970536818317487,0.6970536818317487,0.6671214769965463,0.7176907005500363,0.7176907005500363,0.5355391634332495,0.5441521340553447,0.5338336246962009,0.5332366861382339,0.528461177674498,0.5244531616424338,0.5295697778535795,0.5266703620005969,0.518910160747026,0.530848931906366,0.5444932418027545,0.5558350744041274,0.5456871189186885,0.6445673064016133,0.7176907005500363
160,0.38421523898861554,0.6219673389331856,0.7120197842493498,0.6695518696968404,0.6719396239287084,0.6635824841171705,0.6484031893574382,0.6383405108088518,0.7085234298384002,0.7120197842493498,0.7120197842493498,0.7120197842493498,0.6219673389331856,0.6219673389331856,0.6219673389331856,0.6219673389331856,0.6219673389331856,0.38421523898861554,0.6219673389331856,0.7120197842493498,0.6648616381699569,0.6704899160022172,0.6629855455592035,0.56909563808468,0.6371466336929178,0.38421523898861554,0.6219673389331856,0.6219673389331856,0.7120197842493498,0.6669082846544152,0.6669082846544152,0.6669082846544152,0.6339061100925255,0.7120197842493498,0.7120197842493498,0.5545985588197672,0.5344732017225942,0.5225344305632542,0.5291860316377436,0.5276510467743999,0.5281627083955144,0.5294418624483008,0.5285890930797765,0.5412953566707884,0.5329382168592505,0.5363492943333475,0.5528930200827187,0.5453033727028526,0.6311172384169441,0.7120197842493498
161,0.3254167910288662,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.7451498742165181,0.7451498742165181,0.7451498742165181,0.7451498742165181,0.800068221549482,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.3254167910288662,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.8039909606446937,0.3254167910288662,0.8039909606446937,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.7763612331045069,0.8039909606446937,0.8039909606446937,0.5581375516991429,0.5493540272033428,0.5704174306058927,0.5582228286359954,0.5843175713128385,0.5440668571184923,0.5617191830469449,0.5606105828678634,0.5335777938856436,0.5380121946019699,0.5533620432354069,0.5498656888244574,0.5714407538481218,0.7358136288337115,0.8039909606446937
162,0.40237922653818275,0.6387668954931139,0.7296721101778024,0.7296721101778024,0.7296721101778024,0.6883980727412271,0.6851575491408348,0.6449921118833412,0.7289046177461306,0.7291604485566878,0.7296721101778024,0.7296721101778024,0.6387668954931139,0.6387668954931139,0.6387668954931139,0.6387668954931139,0.6387668954931139,0.40237922653818275,0.6387668954931139,0.7296721101778024,0.7296721101778024,0.6980343666055515,0.5945081652667036,0.68498699526713,0.7262610327037052,0.40237922653818275,0.6387668954931139,0.6387668954931139,0.7296721101778024,0.7296721101778024,0.652922867010617,0.6354410949558692,0.6354410949558692,0.7296721101778024,0.7296721101778024,0.5393339871231826,0.5293565855114484,0.5239841384897455,0.523898861552893,0.5252632925425319,0.5331940476698077,0.5360934635227903,0.5273952159638425,0.5234724768686309,0.5355818019016757,0.5255191233530891,0.5239841384897455,0.5247516309214173,0.6557148970912668,0.7296721101778024
163,0.3174860359015904,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7987037905598431,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.3174860359015904,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.8002387754231868,0.3174860359015904,0.8002387754231868,0.7396068733211103,0.7396068733211103,0.7396068733211103,0.7396068733211103,0.7396068733211103,0.7396068733211103,0.8002387754231868,0.8002387754231868,0.5711849230375645,0.5559203513409798,0.5552381358461604,0.5680296763740247,0.5739990619536947,0.5531062124248497,0.5627425062891741,0.5785187396068733,0.5861936639235918,0.5584786594465527,0.5542148126039312,0.5884961412186074,0.5708438152901548,0.7279270913773962,0.8002387754231868
164,0.3301070225557498,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.7371338421523899,0.7371338421523899,0.7371338421523899,0.7371338421523899,0.8047584530763655,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.3301070225557498,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.8081695305504626,0.3301070225557498,0.8081695305504626,0.7594763996077261,0.7594763996077261,0.7594763996077261,0.7594763996077261,0.7594763996077261,0.7594763996077261,0.8081695305504626,0.8081695305504626,0.5679443994371722,0.5470515499083273,0.552168166119473,0.559928367373044,0.5745107235748091,0.5556645205304226,0.5597578134993391,0.5259028695689251,0.5396324564021661,0.5534473201722594,0.5546411972881934,0.57945678591225,0.5482454270242613,0.7335806364502054,0.8081695305504626
165,0.4016117341065109,0.639193280177376,0.7302690487357694,0.7302690487357694,0.7302690487357694,0.6906152730993903,0.6870336417515883,0.6436276808937023,0.7291604485566878,0.7298426640515072,0.7302690487357694,0.7302690487357694,0.639193280177376,0.639193280177376,0.639193280177376,0.639193280177376,0.639193280177376,0.4016117341065109,0.639193280177376,0.7302690487357694,0.7302690487357694,0.6994840745320428,0.5951903807615231,0.6842195028354582,0.7265168635142626,0.4016117341065109,0.639193280177376,0.639193280177376,0.7302690487357694,0.7302690487357694,0.6543725749371082,0.6347588794610498,0.6347588794610498,0.7302690487357694,0.7302690487357694,0.5345584786594465,0.5254338464162367,0.5291007547008911,0.5253485694793844,0.5351554172174136,0.5263718927216134,0.5285038161429242,0.5288449238903339,0.5355818019016757,0.535240694154266,0.5300388010062679,0.526286615784761,0.5326823860486931,0.6560654800538825,0.7302690487357694
166,0.3816569308830427,0.616680168848335,0.7137253229863983,0.6771415170767066,0.6746684859079862,0.6823434102247047,0.649938174220782,0.6571867138532383,0.7082675990278429,0.7137253229863983,0.7137253229863983,0.7137253229863983,0.616680168848335,0.616680168848335,0.616680168848335,0.616680168848335,0.616680168848335,0.3816569308830427,0.616680168848335,0.7137253229863983,0.6781648403189358,0.6727923932972327,0.6584658679060248,0.6941969044471923,0.6367202490086556,0.3816569308830427,0.616680168848335,0.616680168848335,0.7137253229863983,0.6956466123736835,0.6956466123736835,0.6956466123736835,0.6649469151068094,0.7137253229863983,0.7137253229863983,0.5080373512983414,0.5349848633437086,0.5290154777640387,0.5362640173964951,0.5313179550590543,0.5341320939751845,0.5457297573871146,0.5271393851532853,0.5429156184709846,0.5326823860486931,0.527480492900695,0.5557924359357012,0.5343879247857417,0.6415589255737637,0.7137253229863983
167,0.3818701232251738,0.6202191617277107,0.718031808297446,0.68059523301923,0.6776105402293949,0.6852854645461135,0.6511746898051421,0.6591907218692704,0.7133415767705624,0.718031808297446,0.718031808297446,0.718031808297446,0.6202191617277107,0.6202191617277107,0.6202191617277107,0.6202191617277107,0.6202191617277107,0.3818701232251738,0.6202191617277107,0.718031808297446,0.6792308020295911,0.674028908881593,0.6617490299748433,0.7002089284952885,0.6799130175244105,0.3818701232251738,0.6202191617277107,0.6202191617277107,0.718031808297446,0.6969684048948962,0.6969684048948962,0.6969684048948962,0.666865646185989,0.718031808297446,0.718031808297446,0.5603547520573061,0.5202745917366648,0.5269261928111543,0.530678378032661,0.5450901803607214,0.5218095766000085,0.5270967466848591,0.5450901803607214,0.542020210634034,0.5326397475802669,0.5242826077687289,0.5543853664776361,0.5443226879290496,0.6458054011885079,0.718031808297446
168,0.403018803564576,0.6399181341406217,0.7284355945934422,0.7284355945934422,0.7284355945934422,0.6884407112096533,0.6854560184198184,0.643585042425276,0.7274975482880655,0.7279239329723276,0.7284355945934422,0.7284355945934422,0.6399181341406217,0.6399181341406217,0.6399181341406217,0.6399181341406217,0.6399181341406217,0.403018803564576,0.6399181341406217,0.7284355945934422,0.7284355945934422,0.6969684048948962,0.5963416194090309,0.684176864367032,0.724598132435083,0.403018803564576,0.6399181341406217,0.6399181341406217,0.7284355945934422,0.7284355945934422,0.6532213362896004,0.6349720718031808,0.6349720718031808,0.7284355945934422,0.7284355945934422,0.5258175926320726,0.5288875623587601,0.5275231313691212,0.5309342088432184,0.5273525774954164,0.530678378032661,0.5352833326226922,0.5271820236217115,0.5206156994840745,0.5364772097386262,0.521297914978894,0.5176310066942396,0.5250501002004008,0.6553658933311857,0.7284355945934422
169,0.3297232763399139,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.7411844966528802,0.7411844966528802,0.7411844966528802,0.7411844966528802,0.7984905982177121,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.3297232763399139,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.8022427834392188,0.3297232763399139,0.8022427834392188,0.7725664094145738,0.7725664094145738,0.7725664094145738,0.7725664094145738,0.7725664094145738,0.7725664094145738,0.8022427834392188,0.8022427834392188,0.56312625250501,0.5593740672835031,0.5302946318168251,0.5612501598942566,0.533449878480365,0.5540016202618002,0.532256001364431,0.5233019229949261,0.579243593570119,0.5343026478488893,0.5408689719865263,0.5846160405918219,0.5361787404596426,0.7339612242609727,0.8022427834392188
170,0.3279324606660129,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.745704174306059,0.745704174306059,0.745704174306059,0.745704174306059,0.7996844753336461,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.3279324606660129,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.8039483221762674,0.3279324606660129,0.8039483221762674,0.777171364004605,0.777171364004605,0.777171364004605,0.777171364004605,0.777171364004605,0.777171364004605,0.8039483221762674,0.8039483221762674,0.5574979746727498,0.5459003112608195,0.5285890930797765,0.5343879247857417,0.5405278642391166,0.5545985588197672,0.5338762631646271,0.5687545303372703,0.576855839338251,0.5660256683579926,0.5596298980940605,0.5830810557284782,0.5699484074532043,0.7363205528472233,0.8039483221762674
171,0.32848676075555366,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.7428473969215026,0.7428473969215026,0.7428473969215026,0.7428473969215026,0.7972540826333518,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.32848676075555366,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.8014326525391208,0.32848676075555366,0.8014326525391208,0.7734618172515243,0.7734618172515243,0.7734618172515243,0.7734618172515243,0.7734618172515243,0.7734618172515243,0.8014326525391208,0.8014326525391208,0.5641069372788129,0.557540613141176,0.5670916300686479,0.5337483477593484,0.5311900396537756,0.5418496567603291,0.561122244488978,0.5687118918688441,0.5332366861382339,0.5546411972881934,0.556346736025242,0.5254764848846629,0.5346011171278727,0.7338333088556939,0.8014326525391208
