,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
454,0.4585571142284569,0.5591983967935872,0.5486573146292585,0.5829258517034068,0.5797995991983967,0.5709418837675351,0.5559118236472946,0.5939478957915831,0.5817234468937875,0.602685370741483,0.602685370741483,0.602685370741483,0.602685370741483,0.4585571142284569,0.4585571142284569,0.4585571142284569,0.4585571142284569,0.4585571142284569,0.5583567134268537,0.54312625250501,0.5882164328657314,0.6042084168336673,0.604689378757515,0.5964729458917836,0.6079759519038076,0.4585571142284569,0.602685370741483,0.602685370741483,0.602685370741483,0.6144288577154309,0.6093386773547094,0.6093386773547094,0.6093386773547094,0.5663727454909819,0.602685370741483,0.5109819639278557,0.5058517034068136,0.5040080160320641,0.5090981963927855,0.49751503006012027,0.4925851703406814,0.5016833667334669,0.5107014028056113,0.49074148296593184,0.5038476953907816,0.5005210420841684,0.49278557114228455,0.49839679358717437,0.49935871743486976,0.4911823647294589,0.4964729458917836,0.5612870184814073,0.6144288577154309
455,0.456312625250501,0.5672144288577154,0.5901002004008016,0.5935070140280561,0.5789178356713427,0.5686573146292585,0.5706212424849699,0.5857715430861723,0.5485771543086172,0.586813627254509,0.586813627254509,0.586813627254509,0.586813627254509,0.456312625250501,0.456312625250501,0.456312625250501,0.456312625250501,0.456312625250501,0.5666132264529058,0.5855711422845692,0.5791182364729459,0.561563126252505,0.5844088176352705,0.595310621242485,0.5723446893787575,0.456312625250501,0.586813627254509,0.586813627254509,0.586813627254509,0.5777955911823647,0.5836472945891784,0.5836472945891784,0.5836472945891784,0.5540280561122245,0.586813627254509,0.47859719438877757,0.49198396793587174,0.4980761523046092,0.4927454909819639,0.5007214428857716,0.4993186372745491,0.49879759519038075,0.486813627254509,0.5041282565130261,0.49711422845691383,0.5007615230460922,0.5032865731462925,0.4950300601202405,0.4963927855711423,0.5040881763527054,0.5016032064128256,0.5525376679284495,0.5935070140280561
456,0.4353907815631263,0.5547094188376753,0.5572344689378758,0.5951903807615231,0.5918236472945891,0.5850501002004008,0.5915030060120241,0.5898597194388777,0.5458517034068137,0.5824448897795591,0.5819238476953907,0.5819238476953907,0.5819238476953907,0.4353907815631263,0.4353907815631263,0.4353907815631263,0.4353907815631263,0.4353907815631263,0.550501002004008,0.5562725450901803,0.586372745490982,0.5868537074148297,0.6066132264529058,0.5886973947895792,0.593306613226453,0.4353907815631263,0.5819238476953907,0.5775150300601203,0.6141482965931864,0.6141482965931864,0.6141482965931864,0.5930661322645291,0.5942685370741483,0.5560320641282566,0.5819238476953907,0.48332665330661323,0.5006412825651303,0.4967134268537074,0.5115831663326653,0.496312625250501,0.5018837675350701,0.5067334669338678,0.5059719438877756,0.498436873747495,0.49599198396793587,0.5094188376753507,0.5020841683366734,0.4972745490981964,0.5022444889779559,0.4965531062124249,0.5091382765531062,0.5510725154011727,0.6141482965931864
457,0.4579559118236473,0.5775951903807616,0.5967935871743487,0.5862925851703407,0.5709819639278557,0.5741082164328657,0.5717835671342686,0.5815631262525051,0.5723446893787575,0.5949498997995992,0.5949498997995992,0.5949498997995992,0.5949498997995992,0.4579559118236473,0.4579559118236473,0.4579559118236473,0.4579559118236473,0.4579559118236473,0.5772344689378758,0.5989178356713427,0.5930661322645291,0.5902605210420842,0.6050501002004008,0.5717835671342686,0.5896192384769539,0.4579559118236473,0.5949498997995992,0.5949498997995992,0.5949498997995992,0.6008416833667335,0.5787174348697395,0.5787174348697395,0.5787174348697395,0.582124248496994,0.5949498997995992,0.5104609218436874,0.5014028056112224,0.5020440881763527,0.4843687374749499,0.49571142284569136,0.5087374749498998,0.49915831663326654,0.4998396793587174,0.4896593186372746,0.5022044088176353,0.5080160320641283,0.5040480961923848,0.4937875751503006,0.502124248496994,0.5013226452905811,0.49899799599198397,0.557700586357901,0.6008416833667335
458,0.4591583166332665,0.5654909819639279,0.5882965931863727,0.5905811623246493,0.568376753507014,0.5523446893787575,0.5519839679358718,0.5858917835671342,0.5537875751503006,0.5907815631262525,0.5907815631262525,0.5907815631262525,0.5907815631262525,0.4591583166332665,0.4591583166332665,0.4591583166332665,0.4591583166332665,0.4591583166332665,0.5670541082164329,0.581683366733467,0.5822845691382765,0.569939879759519,0.5765931863727455,0.5939078156312625,0.5642885771543086,0.4591583166332665,0.5907815631262525,0.5907815631262525,0.5907815631262525,0.582565130260521,0.5888977955911824,0.5888977955911824,0.5888977955911824,0.5492585170340681,0.5907815631262525,0.5195190380761523,0.5113426853707415,0.501563126252505,0.4879759519038076,0.4951503006012024,0.5034468937875751,0.49555110220440884,0.5128256513026052,0.495751503006012,0.4987575150300601,0.4967935871743487,0.5023647294589179,0.5013226452905811,0.49819639278557115,0.49082164328657313,0.4993987975951904,0.5532027016996958,0.5907815631262525
459,0.4385571142284569,0.5812024048096193,0.5921442885771543,0.5807214428857715,0.5896993987975951,0.5886573146292585,0.5871743486973948,0.5834468937875752,0.5479759519038077,0.5739879759519038,0.5735470941883768,0.5735470941883768,0.5735470941883768,0.4385571142284569,0.4385571142284569,0.4385571142284569,0.4385571142284569,0.4385571142284569,0.5780360721442885,0.59563126252505,0.5523446893787575,0.5945090180360721,0.5898196392785571,0.5852104208416834,0.5823246492985972,0.4385571142284569,0.5735470941883768,0.5955110220440881,0.5866933867735471,0.5866933867735471,0.5866933867735471,0.5983967935871743,0.5947895791583167,0.5743486973947896,0.5735470941883768,0.49675350701402804,0.5042084168336673,0.5086172344689379,0.4929458917835671,0.5148697394789579,0.5017635270541082,0.4962725450901804,0.4991182364729459,0.5103406813627255,0.5084569138276553,0.48661322645290583,0.502685370741483,0.5006012024048097,0.49675350701402804,0.5016432865731463,0.502685370741483,0.549896830698434,0.5983967935871743
460,0.4355110220440882,0.5624448897795591,0.5730661322645291,0.5943086172344689,0.5947094188376754,0.5761122244488978,0.5912224448897796,0.5867334669338677,0.5635270541082165,0.5808016032064128,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.4355110220440882,0.4355110220440882,0.4355110220440882,0.4355110220440882,0.4355110220440882,0.5652905811623247,0.5773146292585171,0.5962324649298597,0.5989579158316634,0.5992785571142285,0.5961523046092184,0.5894188376753507,0.4355110220440882,0.5811623246492986,0.6155511022044088,0.5995591182364729,0.5995591182364729,0.5995591182364729,0.5834068136272546,0.5958316633266533,0.5446092184368737,0.5811623246492986,0.5184769539078157,0.5022044088176353,0.5050901803607214,0.5145090180360722,0.5066933867735471,0.49286573146292584,0.4935470941883768,0.5149899799599198,0.4981563126252505,0.5002004008016032,0.49607214428857715,0.5003607214428858,0.5078957915831663,0.4993186372745491,0.49819639278557115,0.49386773547094187,0.5511066577599644,0.6155511022044088
461,0.45955911823647294,0.5513026052104208,0.558316633266533,0.578436873747495,0.5713827655310622,0.5523046092184368,0.5732665330661323,0.5692585170340682,0.5752705410821644,0.5948697394789579,0.5948697394789579,0.5948697394789579,0.5948697394789579,0.45955911823647294,0.45955911823647294,0.45955911823647294,0.45955911823647294,0.45955911823647294,0.553186372745491,0.5577555110220441,0.578997995991984,0.5737875751503007,0.5764328657314629,0.5510220440881763,0.5665330661322645,0.45955911823647294,0.5948697394789579,0.5948697394789579,0.5948697394789579,0.5784769539078156,0.5793587174348698,0.5793587174348698,0.5793587174348698,0.5345891783567134,0.5948697394789579,0.505811623246493,0.5004408817635271,0.49555110220440884,0.5089779559118236,0.49130260521042085,0.5069739478957915,0.4971543086172345,0.49927855711422847,0.48837675350701404,0.5026052104208417,0.5064929859719439,0.491062124248497,0.498436873747495,0.5023647294589179,0.49074148296593184,0.49915831663326654,0.5517405180731834,0.5948697394789579
462,0.4585571142284569,0.5715430861723447,0.5894589178356714,0.5898196392785571,0.5782765531062124,0.5684969939879759,0.5707815631262525,0.5812024048096193,0.5461723446893788,0.5939478957915831,0.5939478957915831,0.5939478957915831,0.5939478957915831,0.4585571142284569,0.4585571142284569,0.4585571142284569,0.4585571142284569,0.4585571142284569,0.5712625250501002,0.5847695390781563,0.5731062124248497,0.5477755511022044,0.5834468937875752,0.5925851703406814,0.5707414829659319,0.4585571142284569,0.5939478957915831,0.5939478957915831,0.5939478957915831,0.5754709418837676,0.5814829659318638,0.5814829659318638,0.5814829659318638,0.5588376753507014,0.5939478957915831,0.517875751503006,0.4881362725450902,0.49935871743486976,0.4881763527054108,0.4956713426853707,0.4970741482965932,0.49623246492985973,0.5086973947895792,0.49723446893787576,0.5008016032064129,0.4987575150300601,0.5020040080160321,0.5023246492985972,0.5026452905811624,0.5088977955911823,0.49783567134268536,0.5547198099903511,0.5939478957915831
463,0.45691382765531063,0.5749498997995992,0.5694589178356714,0.5591583166332665,0.5628456913827655,0.5572344689378758,0.5624849699398797,0.5786773547094188,0.5385170340681362,0.5939879759519038,0.5939879759519038,0.5939879759519038,0.5939879759519038,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.45691382765531063,0.5758717434869739,0.5696593186372746,0.5608416833667335,0.5858116232464929,0.5614428857715431,0.5742685370741483,0.5850901803607215,0.45691382765531063,0.5939879759519038,0.5939879759519038,0.5939879759519038,0.585370741482966,0.5886973947895792,0.5886973947895792,0.5886973947895792,0.5718637274549098,0.5939879759519038,0.48521042084168337,0.4952304609218437,0.4996392785571142,0.4939078156312625,0.4994789579158317,0.4976753507014028,0.5006012024048097,0.4880561122244489,0.503687374749499,0.49138276553106214,0.5018436873747495,0.5070140280561122,0.5022044088176353,0.5008416833667335,0.4920240480961924,0.49739478957915834,0.5525940770429748,0.5939879759519038
464,0.4574749498997996,0.5541082164328658,0.5572745490981964,0.5806813627254509,0.5713827655310622,0.5518236472945892,0.5738276553106212,0.5691783567134269,0.5764729458917836,0.5960721442885771,0.5960721442885771,0.5960721442885771,0.5960721442885771,0.4574749498997996,0.4574749498997996,0.4574749498997996,0.4574749498997996,0.4574749498997996,0.5542284569138276,0.5567134268537074,0.5788376753507014,0.5736272545090181,0.5774749498997996,0.5578356713426854,0.571743486973948,0.4574749498997996,0.5960721442885771,0.5960721442885771,0.5960721442885771,0.5803206412825651,0.5837675350701402,0.5837675350701402,0.5837675350701402,0.5387575150300601,0.5960721442885771,0.502685370741483,0.49755511022044085,0.4997194388777555,0.5113827655310621,0.5102204408817635,0.5048897795591183,0.49899799599198397,0.5027254509018036,0.4898997995991984,0.4944288577154309,0.49014028056112224,0.5050901803607214,0.5012424849699398,0.5022845691382766,0.5107014028056113,0.5033266533066132,0.5525391523788318,0.5960721442885771
465,0.4380761523046092,0.5732665330661323,0.5997595190380761,0.5974749498997995,0.5954709418837676,0.5926653306613227,0.5911022044088177,0.5767134268537074,0.5471342685370741,0.580561122244489,0.5802805611222445,0.5802805611222445,0.5802805611222445,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.4380761523046092,0.5737074148296594,0.6020440881763527,0.5900601202404809,0.5812024048096193,0.5961523046092184,0.5876553106212424,0.5876953907815631,0.4380761523046092,0.5802805611222445,0.6113026052104208,0.58625250501002,0.58625250501002,0.58625250501002,0.5965531062124249,0.5956713426853707,0.5606412825651302,0.5802805611222445,0.5029258517034069,0.49915831663326654,0.49394789579158316,0.5092184368737475,0.5096593186372745,0.5060921843687375,0.49899799599198397,0.5002404809619239,0.5063326653306613,0.5039679358717435,0.5069739478957915,0.4929058116232465,0.49498997995991983,0.501563126252505,0.4997995991983968,0.5010821643286573,0.5521086617679805,0.6113026052104208
466,0.4369138276553106,0.505250501002004,0.5449699398797595,0.5553907815631263,0.5743086172344689,0.5680961923847695,0.5682164328657314,0.5781563126252505,0.5459719438877756,0.5773947895791584,0.5773547094188377,0.5773547094188377,0.5773547094188377,0.4369138276553106,0.4369138276553106,0.4369138276553106,0.4369138276553106,0.4369138276553106,0.48060120240480964,0.5449298597194389,0.5522645290581162,0.5648496993987976,0.5898597194388777,0.5775951903807616,0.58312625250501,0.4369138276553106,0.5773547094188377,0.5941082164328657,0.6004809619238477,0.6004809619238477,0.6004809619238477,0.5930260521042084,0.5921442885771543,0.5244488977955912,0.5773547094188377,0.5089779559118236,0.49422845691382766,0.49334669338677356,0.491062124248497,0.4982364729458918,0.48857715430861726,0.4977555110220441,0.5010821643286573,0.49555110220440884,0.49943887775551105,0.4993987975951904,0.48829659318637275,0.5048897795591183,0.4931062124248497,0.4938276553106212,0.4980761523046092,0.5418956431381282,0.6004809619238477
467,0.4595991983967936,0.5687374749498998,0.5906613226452906,0.5935871743486973,0.5783567134268537,0.5672945891783567,0.5700601202404809,0.585691382765531,0.5467334669338677,0.593306613226453,0.593306613226453,0.593306613226453,0.593306613226453,0.4595991983967936,0.4595991983967936,0.4595991983967936,0.4595991983967936,0.4595991983967936,0.56749498997996,0.5866132264529058,0.5791983967935872,0.5622845691382765,0.5840080160320641,0.5963527054108216,0.5717835671342686,0.4595991983967936,0.593306613226453,0.593306613226453,0.593306613226453,0.5828456913827655,0.5872545090180361,0.5872545090180361,0.5872545090180361,0.5550701402805611,0.593306613226453,0.5209218436873747,0.5097795591182365,0.49430861723446895,0.5080561122244489,0.5032064128256513,0.5003607214428858,0.49751503006012027,0.514308617234469,0.5006813627254509,0.49687374749498997,0.4993987975951904,0.5044889779559119,0.4965531062124249,0.49975951903807614,0.49350701402805613,0.5034468937875751,0.5557351740518073,0.5935871743486973
468,0.4361122244488978,0.5191182364729459,0.5792785571142285,0.5727855711422846,0.5861723446893787,0.5795190380761523,0.5897394789579158,0.5803607214428858,0.5453707414829659,0.5817234468937875,0.5815230460921844,0.5815230460921844,0.5815230460921844,0.4361122244488978,0.4361122244488978,0.4361122244488978,0.4361122244488978,0.4361122244488978,0.5254108216432866,0.5822444889779559,0.5814428857715431,0.5838476953907815,0.5744689378757515,0.5915430861723446,0.5892985971943888,0.4361122244488978,0.5815230460921844,0.6026052104208417,0.5775951903807616,0.5775951903807616,0.5775951903807616,0.5945891783567134,0.584248496993988,0.482685370741483,0.5815230460921844,0.513627254509018,0.5020040080160321,0.5010420841683366,0.5095791583166333,0.49967935871743485,0.5058917835671343,0.5010420841683366,0.48288577154308615,0.498436873747495,0.5009619238476954,0.5039679358717435,0.5061723446893788,0.5061723446893788,0.49935871743486976,0.49695390781563126,0.5082565130260521,0.542787797817858,0.6026052104208417
469,0.45523046092184366,0.5644488977955912,0.5361122244488978,0.5822444889779559,0.5803206412825651,0.5737074148296594,0.5580360721442886,0.5960721442885771,0.5275751503006012,0.6034468937875751,0.6034468937875751,0.6034468937875751,0.6034468937875751,0.45523046092184366,0.45523046092184366,0.45523046092184366,0.45523046092184366,0.45523046092184366,0.5641683366733466,0.5298196392785571,0.588496993987976,0.6058517034068136,0.602565130260521,0.5938677354709418,0.6076953907815631,0.45523046092184366,0.6034468937875751,0.6034468937875751,0.6034468937875751,0.6116633266533066,0.6089779559118237,0.6089779559118237,0.6089779559118237,0.5675350701402806,0.6034468937875751,0.5113426853707415,0.5090180360721442,0.49819639278557115,0.5056112224448898,0.502124248496994,0.4935871743486974,0.4974749498997996,0.5095390781563126,0.5058517034068136,0.49450901803607217,0.5009619238476954,0.5074949899799599,0.49811623246492986,0.4997995991983968,0.5082164328657315,0.5008416833667335,0.5586521190529206,0.6116633266533066
470,0.4571943887775551,0.5663326653306613,0.5926653306613227,0.5901803607214429,0.5549098196392785,0.5735070140280562,0.5725450901803607,0.5845691382765531,0.5477354709418838,0.5924248496993988,0.5924248496993988,0.5924248496993988,0.5924248496993988,0.4571943887775551,0.4571943887775551,0.4571943887775551,0.4571943887775551,0.4571943887775551,0.5639679358717435,0.5983166332665331,0.5925450901803607,0.5857314629258517,0.6022845691382765,0.5775951903807616,0.5943887775551102,0.4571943887775551,0.5924248496993988,0.5924248496993988,0.5924248496993988,0.6063326653306613,0.5746693386773547,0.5746693386773547,0.5746693386773547,0.5731062124248497,0.5924248496993988,0.4878957915831663,0.4971943887775551,0.4975951903807615,0.5113426853707415,0.5058517034068136,0.5066132264529059,0.4991983967935872,0.4942685370741483,0.4887374749498998,0.49871743486973946,0.5053306613226453,0.49366733466933865,0.5027254509018036,0.4944689378757515,0.5036072144288577,0.5066533066132265,0.554387293104728,0.6063326653306613
471,0.44040080160320644,0.5678957915831664,0.5478957915831664,0.5932665330661323,0.5746693386773547,0.5775551102204409,0.5716633266533067,0.5700200400801603,0.5498597194388778,0.5693386773547094,0.569939879759519,0.569939879759519,0.569939879759519,0.44040080160320644,0.44040080160320644,0.44040080160320644,0.44040080160320644,0.44040080160320644,0.5702605210420841,0.5539078156312626,0.5888577154308617,0.5913426853707415,0.5983967935871743,0.5642484969939879,0.5722244488977956,0.44040080160320644,0.569939879759519,0.6040881763527054,0.6014829659318637,0.6014829659318637,0.6014829659318637,0.5869739478957916,0.5785170340681363,0.5585571142284569,0.569939879759519,0.4786372745490982,0.4971543086172345,0.5031663326653306,0.5072945891783567,0.49482965931863726,0.49927855711422847,0.4956312625250501,0.49006012024048096,0.49791583166332665,0.5018837675350701,0.5058517034068136,0.498436873747495,0.5004408817635271,0.5011623246492986,0.49755511022044085,0.4929058116232465,0.54617976694129,0.6040881763527054
472,0.4569939879759519,0.5579559118236473,0.5553507014028056,0.5802004008016032,0.569619238476954,0.5532665330661323,0.572064128256513,0.5678957915831664,0.5747094188376753,0.592064128256513,0.592064128256513,0.592064128256513,0.592064128256513,0.4569939879759519,0.4569939879759519,0.4569939879759519,0.4569939879759519,0.4569939879759519,0.5575951903807616,0.5554308617234469,0.5769138276553106,0.5721843687374749,0.5753907815631263,0.5591182364729459,0.5712625250501002,0.4569939879759519,0.592064128256513,0.592064128256513,0.592064128256513,0.5780761523046092,0.5852104208416834,0.5852104208416834,0.5852104208416834,0.5426052104208416,0.592064128256513,0.4937074148296593,0.4997995991983968,0.5005210420841684,0.5088176352705411,0.5082965931863728,0.4907014028056112,0.49579158316633265,0.5054509018036072,0.5082565130260521,0.49587174348697394,0.4949498997995992,0.49082164328657313,0.5006012024048097,0.5013226452905811,0.4900200400801603,0.5010821643286573,0.551327840866919,0.592064128256513
473,0.4360320641282565,0.5571943887775551,0.593627254509018,0.6002004008016032,0.5743887775551102,0.5885771543086172,0.5872144288577155,0.5833667334669339,0.5583967935871743,0.5703406813627254,0.5708617234468938,0.5708617234468938,0.5708617234468938,0.4360320641282565,0.4360320641282565,0.4360320641282565,0.4360320641282565,0.4360320641282565,0.5545891783567134,0.5891783567134269,0.5961523046092184,0.5882164328657314,0.6005210420841683,0.5953907815631263,0.5818036072144288,0.4360320641282565,0.5708617234468938,0.5771943887775551,0.5862124248496994,0.5862124248496994,0.5862124248496994,0.588937875751503,0.5882965931863727,0.5667735470941884,0.5708617234468938,0.4903006012024048,0.4955110220440882,0.5070541082164328,0.49490981963927855,0.5021643286573146,0.5158316633266533,0.504809619238477,0.49907815631262525,0.5011623246492986,0.4999198396793587,0.49659318637274547,0.5103406813627255,0.49695390781563126,0.5040881763527054,0.4977555110220441,0.50312625250501,0.5468017516514511,0.6002004008016032
474,0.43547094188376756,0.5757114228456914,0.5626052104208417,0.5802805611222445,0.5785170340681363,0.5771142284569138,0.5823647294589178,0.5793987975951904,0.5513026052104208,0.5807615230460922,0.5800801603206412,0.5800801603206412,0.5800801603206412,0.43547094188376756,0.43547094188376756,0.43547094188376756,0.43547094188376756,0.43547094188376756,0.572625250501002,0.5667334669338677,0.582124248496994,0.5976753507014028,0.5887374749498998,0.5939879759519038,0.5872945891783568,0.43547094188376756,0.5800801603206412,0.5835270541082165,0.6049298597194389,0.6049298597194389,0.6049298597194389,0.5886573146292585,0.5827254509018036,0.5705410821643286,0.5800801603206412,0.4911823647294589,0.4945490981963928,0.4913426853707415,0.51062124248497,0.5090581162324649,0.49739478957915834,0.49607214428857715,0.4969939879759519,0.5025250501002004,0.5082565130260521,0.4883366733466934,0.5033667334669338,0.49751503006012027,0.5037675350701403,0.5011222444889779,0.49278557114228455,0.5489452980034142,0.6049298597194389
475,0.45627254509018034,0.5553907815631263,0.5555911823647295,0.5802805611222445,0.5701803607214428,0.5514228456913828,0.5735070140280562,0.5680561122244489,0.5748697394789579,0.5919839679358717,0.5919839679358717,0.5919839679358717,0.5919839679358717,0.45627254509018034,0.45627254509018034,0.45627254509018034,0.45627254509018034,0.45627254509018034,0.5555911823647295,0.5548697394789579,0.5771543086172345,0.5729058116232465,0.5762725450901803,0.5587174348697395,0.5711022044088176,0.45627254509018034,0.5919839679358717,0.5919839679358717,0.5919839679358717,0.5787174348697395,0.5850501002004008,0.5850501002004008,0.5850501002004008,0.540440881763527,0.5919839679358717,0.5046893787575151,0.49987975951903807,0.5009218436873748,0.4912625250501002,0.48865731462925854,0.49246492985971946,0.4960320641282565,0.5030460921843687,0.5096993987975952,0.5020440881763527,0.49350701402805613,0.49042084168336675,0.49811623246492986,0.495310621242485,0.5069338677354709,0.5005210420841684,0.5510042306835894,0.5919839679358717
476,0.4587174348697395,0.5474148296593186,0.569498997995992,0.5746693386773547,0.54312625250501,0.5593587174348698,0.5590781563126253,0.576312625250501,0.5563927855711422,0.6009218436873748,0.6009218436873748,0.6009218436873748,0.6009218436873748,0.4587174348697395,0.4587174348697395,0.4587174348697395,0.4587174348697395,0.4587174348697395,0.5469739478957916,0.5615230460921844,0.5703006012024048,0.5706212424849699,0.5555511022044088,0.5892184368737475,0.5608016032064128,0.4587174348697395,0.6009218436873748,0.6009218436873748,0.6009218436873748,0.5958316633266533,0.5943086172344689,0.5943086172344689,0.5943086172344689,0.5281362725450902,0.6009218436873748,0.5209218436873747,0.48933867735470943,0.492064128256513,0.5051703406813627,0.49967935871743485,0.5017234468937876,0.5014428857715431,0.5131062124248497,0.5080561122244489,0.49839679358717437,0.5004408817635271,0.49374749498997994,0.4976753507014028,0.5038476953907816,0.5068136272545091,0.5044889779559119,0.5537935129518297,0.6009218436873748
477,0.4343486973947896,0.5785170340681363,0.582004008016032,0.5569539078156313,0.5802805611222445,0.581002004008016,0.5795190380761523,0.5872545090180361,0.5523446893787575,0.5769939879759519,0.5767935871743487,0.5767935871743487,0.5767935871743487,0.4343486973947896,0.4343486973947896,0.4343486973947896,0.4343486973947896,0.4343486973947896,0.5757515030060121,0.5864529058116232,0.565931863727455,0.5997595190380761,0.5796793587174349,0.5914228456913828,0.5767935871743487,0.4343486973947896,0.5767935871743487,0.594188376753507,0.5961122244488978,0.5961122244488978,0.5961122244488978,0.599879759519038,0.5957114228456913,0.5735871743486974,0.5767935871743487,0.5036072144288577,0.5044088176352706,0.5065731462925852,0.4925050100200401,0.5117835671342685,0.5022845691382766,0.49871743486973946,0.49899799599198397,0.5078957915831663,0.5085771543086173,0.510060120240481,0.4931062124248497,0.5041683366733467,0.5038476953907816,0.4977555110220441,0.49751503006012027,0.5487641950567802,0.599879759519038
478,0.4612024048096192,0.5494188376753507,0.5702204408817635,0.5737875751503007,0.5387174348697394,0.5570340681362725,0.5565931863727455,0.5749498997995992,0.5545490981963928,0.598436873747495,0.598436873747495,0.598436873747495,0.598436873747495,0.4612024048096192,0.4612024048096192,0.4612024048096192,0.4612024048096192,0.4612024048096192,0.5501002004008017,0.561122244488978,0.5694188376753507,0.5684569138276553,0.5522645290581162,0.5883366733466934,0.5602404809619238,0.4612024048096192,0.598436873747495,0.598436873747495,0.598436873747495,0.592064128256513,0.592625250501002,0.592625250501002,0.592625250501002,0.529498997995992,0.598436873747495,0.517314629258517,0.5072945891783567,0.4950300601202405,0.49066132264529055,0.4995190380761523,0.4979559118236473,0.5019238476953908,0.5111022044088176,0.49082164328657313,0.5023246492985972,0.4952304609218437,0.5019238476953908,0.4985571142284569,0.5024849699398798,0.4885370741482966,0.504248496993988,0.5529414384324204,0.598436873747495
479,0.4355511022044088,0.5799599198396793,0.6004408817635271,0.5952304609218437,0.5841683366733467,0.5885771543086172,0.5846492985971944,0.5806412825651303,0.5548697394789579,0.5709018036072144,0.5716633266533067,0.5716633266533067,0.5716633266533067,0.4355511022044088,0.4355511022044088,0.4355511022044088,0.4355511022044088,0.4355511022044088,0.5812825651302606,0.5937474949899799,0.5997595190380761,0.5971142284569139,0.5769539078156313,0.58625250501002,0.5870140280561122,0.4355511022044088,0.5716633266533067,0.5813627254509018,0.5939078156312625,0.5939078156312625,0.5939078156312625,0.5903807615230461,0.5847695390781563,0.5837675350701402,0.5716633266533067,0.5166733466933868,0.49366733466933865,0.5002404809619239,0.4925050100200401,0.49887775551102204,0.4872945891783567,0.4971943887775551,0.5017234468937876,0.49907815631262525,0.49519038076152305,0.5019639278557114,0.49462925851703404,0.5009619238476954,0.49751503006012027,0.49511022044088177,0.49847695390781566,0.549372819713501,0.6004408817635271
480,0.43623246492985973,0.5731062124248497,0.5996793587174348,0.5976352705410821,0.595310621242485,0.5923446893787575,0.5902204408817635,0.5775150300601203,0.5492184368737475,0.5752705410821644,0.5750701402805611,0.5750701402805611,0.5750701402805611,0.43623246492985973,0.43623246492985973,0.43623246492985973,0.43623246492985973,0.43623246492985973,0.5725050100200401,0.6018837675350701,0.5903006012024048,0.5818436873747495,0.595751503006012,0.5882164328657314,0.5886573146292585,0.43623246492985973,0.5750701402805611,0.6113827655310621,0.5870541082164329,0.5870541082164329,0.5870541082164329,0.5969539078156313,0.5959118236472946,0.5599198396793588,0.5750701402805611,0.5023647294589179,0.5008416833667335,0.5049298597194388,0.4895791583166333,0.5084569138276553,0.49366733466933865,0.49587174348697394,0.49943887775551105,0.4898997995991984,0.5050100200400801,0.5072945891783567,0.4909018036072144,0.4928256513026052,0.4977955911823647,0.5011623246492986,0.4944288577154309,0.5506806205002599,0.6113827655310621
