,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
419,0.4600682847175833,0.5221925332145773,0.564128256513026,0.5542566614710903,0.5603429080382988,0.5620871372374379,0.5445335114673792,0.5522526534550583,0.5816818822830847,0.5909968084316781,0.5909968084316781,0.5909968084316781,0.5909968084316781,0.4600682847175833,0.4600682847175833,0.4600682847175833,0.4600682847175833,0.4600682847175833,0.5154382839753581,0.5613078007867587,0.5619015809396571,0.5554442217768871,0.5882505752245232,0.5682476063237586,0.5634602538410154,0.4600682847175833,0.5909968084316781,0.5909968084316781,0.5909968084316781,0.5914050322867959,0.5691382765531062,0.5625695836116678,0.5691382765531062,0.488569732056706,0.5909968084316781,0.5041564610702888,0.5040822385511764,0.5041564610702888,0.5097602612632672,0.49220663549320864,0.5079046982854598,0.5055666889334224,0.5021153417947005,0.5071624730943368,0.4997031099235508,0.4956579826319305,0.4948044236621391,0.4997031099235508,0.5015586729013582,0.509426259927262,0.5012617828249091,0.49821865954130484,0.49959177614488237,0.5023751206115935,0.4972166555332888,0.5452799779453086,0.5914050322867959
420,0.45988272841980254,0.5633489200623469,0.5880650189267423,0.5833890002226676,0.5701031693015661,0.5684702738810955,0.5685073851406517,0.553922660135085,0.5628293624285609,0.5878423513694054,0.5878423513694054,0.5878423513694054,0.5878423513694054,0.45988272841980254,0.45988272841980254,0.45988272841980254,0.45988272841980254,0.45988272841980254,0.5661693757886143,0.5916648111036888,0.5886959103391969,0.5836487790395606,0.5982335040451273,0.569064054033994,0.5869145698805017,0.45988272841980254,0.5878423513694054,0.5878423513694054,0.5878423513694054,0.5985675053811327,0.569806279225117,0.5644993691085876,0.569806279225117,0.5711422845691383,0.5878423513694054,0.5095375937059303,0.5018184517182513,0.5027091219475989,0.4846359385437542,0.4951384249981444,0.5111333778668448,0.5001855562977807,0.4949528687003637,0.508684034736139,0.49595487270837973,0.5084613671788021,0.5033029021004973,0.49484153492169525,0.4968455429377273,0.4970682104950642,0.49862688339642247,0.5162176204260372,0.49703109923550803,0.5046389074445187,0.4881986194611445,0.5553933263352101,0.5985675053811327
421,0.4429228828026423,0.5740740740740741,0.5837972240777852,0.5606397981147481,0.575781192013657,0.5815705485044163,0.5760038595709939,0.5633118088027907,0.5515104282639353,0.5649818154828175,0.5659838194908335,0.5659838194908335,0.5659838194908335,0.4429228828026423,0.4429228828026423,0.4429228828026423,0.4429228828026423,0.4429228828026423,0.5778594225488013,0.5699547242633415,0.5680991612855341,0.56958361166778,0.5840198916351221,0.5669487122392934,0.5561493357084539,0.4429228828026423,0.5659838194908335,0.5860981221702665,0.5970459437393305,0.5970459437393305,0.5970459437393305,0.5903659170192236,0.5788614265568174,0.5776367549914644,0.5659838194908335,0.516403176723818,0.5006680026720107,0.4996288874044385,0.4966228753803904,0.5005937801528983,0.49402508721145993,0.5063831366436576,0.49432197728790916,0.4977362131670749,0.49740221183106953,0.4974393230906257,0.5037853484747272,0.5021524530542567,0.4979217694648556,0.5005937801528983,0.49391375343279154,0.5017071179395829,0.49936910858754546,0.503488458398278,0.49595487270837973,0.5479647124937705,0.5970459437393305
422,0.45954872708379724,0.5715505084242559,0.5635344763601277,0.5622726935352186,0.5498775328434647,0.5625695836116678,0.5581162324649298,0.5591553477325021,0.569323832850887,0.5875083500334002,0.5875083500334002,0.5875083500334002,0.5875083500334002,0.45954872708379724,0.45954872708379724,0.45954872708379724,0.45954872708379724,0.45954872708379724,0.5725896236918281,0.5553328879982187,0.5528464336079566,0.5503228679581385,0.5805314332368441,0.5753358568989831,0.5686187189193201,0.45954872708379724,0.5875083500334002,0.5875083500334002,0.5875083500334002,0.574556520448304,0.5865063460253841,0.5873970162547317,0.5865063460253841,0.5664291546055074,0.5875083500334002,0.5066800267201069,0.499257774808877,0.5003711125955614,0.5144362799673421,0.4962146515252728,0.5001113337786685,0.494284866028353,0.49899799599198397,0.48830995323981297,0.5056409114525346,0.5131002746233208,0.5084613671788021,0.505715133971647,0.4954724263341498,0.49576931641059896,0.5015586729013582,0.5089809248125882,0.5025606769093743,0.5085355896979143,0.5091664811103689,0.5505794658099267,0.5875083500334002
423,0.46055073109181327,0.5522155421955021,0.5770800860981222,0.5801974319008387,0.5357381429525718,0.5712907296073628,0.5714762859051437,0.5640169227343576,0.5362577005863579,0.5884361315223039,0.5884361315223039,0.5884361315223039,0.5884361315223039,0.46055073109181327,0.46055073109181327,0.46055073109181327,0.46055073109181327,0.46055073109181327,0.5551102204408818,0.5870630149187264,0.5817189935426408,0.5722185110962666,0.5950419357232984,0.5692124990722185,0.5890670229347584,0.46055073109181327,0.5884361315223039,0.5884361315223039,0.5884361315223039,0.6003488458398278,0.5816076597639724,0.5727380687300527,0.5816076597639724,0.5643138128108068,0.5884361315223039,0.5070882505752246,0.49558376011281824,0.49439619980702143,0.48671416907889853,0.5062718028649892,0.5088324797743635,0.4969197654568396,0.49280041564610705,0.5080160320641283,0.4984784383581979,0.49124174274474874,0.4987011059155348,0.49929488606843314,0.5004824463742299,0.4932086395012247,0.5027833444667112,0.5119869368366362,0.4990351072515401,0.49053662881318194,0.507941809545016,0.5534190073268229,0.6003488458398278
424,0.4617011801380539,0.4769167965560751,0.5690269427744378,0.5555184442959994,0.5545535515475395,0.5381132635641653,0.5507682030728123,0.5377050397090477,0.5793809841906035,0.5910710309507905,0.5910710309507905,0.5910710309507905,0.5910710309507905,0.4617011801380539,0.4617011801380539,0.4617011801380539,0.4617011801380539,0.4617011801380539,0.5122467156535293,0.5578193423884806,0.5280561122244489,0.5780820901061382,0.5953759370593038,0.5843538929711274,0.5879536851480739,0.4617011801380539,0.5910710309507905,0.5910710309507905,0.5910710309507905,0.6018704074816299,0.5798263193052772,0.5879536851480739,0.5798263193052772,0.5282787797817858,0.5910710309507905,0.4943590885474653,0.5014102278631337,0.5015586729013582,0.4929117494247755,0.5062346916054331,0.508943813553032,0.500742225191123,0.4935797520967862,0.5051584650783048,0.5003711125955614,0.5014473391226898,0.5085355896979143,0.5001484450382246,0.49836710457952943,0.48582349884955095,0.4994062198471016,0.4944333110665776,0.4977362131670749,0.49280041564610705,0.5016700066800267,0.5469743720244722,0.6018704074816299
425,0.459994062198471,0.5615304683440956,0.5754100794180954,0.5779336450679136,0.5622726935352186,0.5589697914347213,0.5576708973502561,0.5824241074742077,0.5077933645067914,0.5870630149187264,0.5870630149187264,0.5870630149187264,0.5870630149187264,0.459994062198471,0.459994062198471,0.459994062198471,0.459994062198471,0.459994062198471,0.5595264603280635,0.5752245231203147,0.5624953610925555,0.5431975061233578,0.5719958435389297,0.5875825725525124,0.5607511318934164,0.459994062198471,0.5870630149187264,0.5870630149187264,0.5870630149187264,0.5711422845691383,0.5759296370518815,0.5761894158687746,0.5759296370518815,0.5510650931492614,0.5870630149187264,0.4778074667854227,0.5062346916054331,0.4986639946559786,0.5076078082090106,0.5048986862614118,0.5021153417947005,0.4981444370221925,0.513916722333556,0.5012246715653529,0.5025977881689304,0.49936910858754546,0.504972908780524,0.4955466488532621,0.5017071179395829,0.5041564610702888,0.5024493431307059,0.4925035255696578,0.5015215616418022,0.5055666889334224,0.5018926742373636,0.5488999162345857,0.5875825725525124
426,0.4444073331848883,0.5741482965931863,0.5929265939285979,0.5787500927781489,0.5839456691160098,0.5714762859051437,0.5690269427744378,0.5722185110962666,0.5348103614636681,0.5680249387664217,0.5688784977362131,0.5688784977362131,0.5688784977362131,0.4444073331848883,0.4444073331848883,0.4444073331848883,0.4444073331848883,0.4444073331848883,0.5783789801825874,0.584502338009352,0.5863579009871595,0.5842796704520151,0.564870481704149,0.567839382468641,0.575818303273213,0.4444073331848883,0.5688784977362131,0.5812736584279671,0.5912565872485712,0.5912565872485712,0.5912565872485712,0.5859125658724857,0.5783418689230313,0.580754100794181,0.5688784977362131,0.5151413938989089,0.5025977881689304,0.4994804423662139,0.4902397387367327,0.4999257774808877,0.4912046314851926,0.4999257774808877,0.5043420173680695,0.4984784383581979,0.49836710457952943,0.4981073257626364,0.5011875603057968,0.49614042900616045,0.49703109923550803,0.49807021450308026,0.49539820381503746,0.49799599198396793,0.49803310324352407,0.5066800267201069,0.5020411192755883,0.5497905864639332,0.5929265939285979
427,0.4420693238328509,0.5578564536480368,0.5535515475395235,0.5872485712165071,0.5873227937356194,0.582238551176427,0.581756104802197,0.5732947376233949,0.5405626066948712,0.5740740740740741,0.5744822979291917,0.5744822979291917,0.5744822979291917,0.4420693238328509,0.4420693238328509,0.4420693238328509,0.4420693238328509,0.4420693238328509,0.5586729013582721,0.5702516143397907,0.5892525792325392,0.5922957025161434,0.5916276998441327,0.5869516811400579,0.5793809841906035,0.4420693238328509,0.5744822979291917,0.6048393082461219,0.5915905885845766,0.5915905885845766,0.5915905885845766,0.5739627402954056,0.5865805685444964,0.541007941809545,0.5744822979291917,0.5184442959994062,0.49959177614488237,0.503748237215171,0.5104653751948341,0.5046389074445187,0.5051955763378609,0.49484153492169525,0.48545238625398945,0.49688265419728345,0.49914644103020855,0.5002226675573369,0.5023380093520374,0.5069398055369999,0.4969939879759519,0.4957322051510428,0.4924664143101017,0.5072366956134491,0.5063089141245454,0.49966599866399464,0.501484450382246,0.5501256481216401,0.6048393082461219
428,0.4615527350998293,0.5446819565056038,0.5685073851406517,0.5805314332368441,0.5789727603354858,0.5773769761745714,0.5513619832257107,0.5779707563274697,0.5782676464039189,0.5908483633934536,0.5908483633934536,0.5908483633934536,0.5908483633934536,0.4615527350998293,0.4615527350998293,0.4615527350998293,0.4615527350998293,0.4615527350998293,0.5523268759741705,0.5481704149038819,0.5822014399168708,0.5998292882060418,0.5987159504193572,0.5951161582424107,0.5987901729384695,0.4615527350998293,0.5908483633934536,0.5908483633934536,0.5908483633934536,0.60736287389594,0.5955614933570845,0.599903510725154,0.5955614933570845,0.5592295702516143,0.5908483633934536,0.49183552289764715,0.49146441030208565,0.49539820381503746,0.5045646849254064,0.5047502412231871,0.49298597194388777,0.4979217694648556,0.49543531507459365,0.4924664143101017,0.5014102278631337,0.5040451272916203,0.5072738068730053,0.5032657908409411,0.49762487938840644,0.507941809545016,0.5040822385511764,0.49732798931195726,0.505232687597417,0.511430267943294,0.4966228753803904,0.5585170340681364,0.60736287389594
429,0.4611816225042678,0.5585615675796036,0.5788243152972612,0.5801603206412825,0.5485415274994433,0.5591182364729459,0.5590440139538336,0.5792325391523788,0.5525124322719513,0.5881021301862985,0.5881021301862985,0.5881021301862985,0.5881021301862985,0.4611816225042678,0.4611816225042678,0.4611816225042678,0.4611816225042678,0.4611816225042678,0.556409114525347,0.5689156089957693,0.5763749721665553,0.5682847175833148,0.5636086988792399,0.5879536851480739,0.5548133303644326,0.4611816225042678,0.5881021301862985,0.5881021301862985,0.5881021301862985,0.5824241074742077,0.5845394492689082,0.5843538929711274,0.5845394492689082,0.5373339271134863,0.5881021301862985,0.5207823053514437,0.4872337267126846,0.5039337935129519,0.5060491353076524,0.4948786461812514,0.49892377347287165,0.5053440213760855,0.5129518295850961,0.5062718028649892,0.4971795442737327,0.5011504490462406,0.4940621984710161,0.5006680026720107,0.49703109923550803,0.49242930305054555,0.4943590885474653,0.5080160320641283,0.49966599866399464,0.5048986862614118,0.497513545609738,0.5513895515899525,0.5881021301862985
430,0.45991983967935873,0.5577451198693684,0.5843910042306836,0.5813478809470793,0.5621984710161063,0.5729607362873896,0.5732205151042826,0.5616789133823202,0.5452386253989461,0.5925554813330365,0.5925554813330365,0.5925554813330365,0.5925554813330365,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.45991983967935873,0.5610109107103095,0.5905143620574482,0.585244563200475,0.5772285311363468,0.5983448378237958,0.5722185110962666,0.5902916945001113,0.45991983967935873,0.5925554813330365,0.5925554813330365,0.5925554813330365,0.6043197506123358,0.5823869962146515,0.5737400727380687,0.5823869962146515,0.5682104950642025,0.5925554813330365,0.5089067022934758,0.5013360053440213,0.49257774808877014,0.5122096043939731,0.49198396793587174,0.4900912936985081,0.49821865954130484,0.5073851406516737,0.5071624730943368,0.5004453351146738,0.5092407036294812,0.49658576412083427,0.4947302011430268,0.5021524530542567,0.5051213538187486,0.5001484450382246,0.5124693832108662,0.4964744303421658,0.5119498255770801,0.5099087063014919,0.5567017633149898,0.6043197506123358
431,0.4604393973131448,0.5651673717805983,0.5794923179692719,0.5817189935426408,0.565612706895272,0.5619386921992132,0.5614562458249833,0.583240555184443,0.5443850664291546,0.590699918355229,0.590699918355229,0.590699918355229,0.590699918355229,0.4604393973131448,0.4604393973131448,0.4604393973131448,0.4604393973131448,0.4604393973131448,0.5650931492614859,0.5783418689230313,0.5665775996437319,0.5452015141393899,0.5769687523194538,0.587731017590737,0.5658724857121651,0.4604393973131448,0.590699918355229,0.590699918355229,0.590699918355229,0.5724040673940474,0.575781192013657,0.5755214131967639,0.575781192013657,0.5531433236844059,0.590699918355229,0.5181845171825131,0.508684034736139,0.5041564610702888,0.5093149261485935,0.5009648927484599,0.4947673124025829,0.5017071179395829,0.5122838269130854,0.4966228753803904,0.4962146515252728,0.4981073257626364,0.5,0.5039337935129519,0.4997031099235508,0.5059378015289839,0.49858977213686634,0.5052697988569732,0.501002004008016,0.49502709121947597,0.49632598530394123,0.5522887043929128,0.590699918355229
432,0.4414013211608402,0.571068062050026,0.5959326059526461,0.5853187857195873,0.5892525792325392,0.5656498181548282,0.568841386476657,0.5792325391523788,0.5504713129963631,0.5673940473539671,0.5684702738810955,0.5684702738810955,0.5684702738810955,0.4414013211608402,0.4414013211608402,0.4414013211608402,0.4414013211608402,0.4414013211608402,0.575298745639427,0.5872856824760633,0.5918132561419135,0.5894381355303199,0.5701773918206784,0.57604097083055,0.5811994359088547,0.4414013211608402,0.5684702738810955,0.577302753655459,0.5892896904920953,0.5892896904920953,0.5892896904920953,0.5860238996511542,0.5821643286573146,0.5761151933496623,0.5684702738810955,0.5157722853113634,0.5015215616418022,0.5023380093520374,0.49220663549320864,0.5025606769093743,0.5106138202330587,0.5024122318711497,0.4962146515252728,0.4975506568692941,0.5000371112595562,0.498515549617754,0.49447042232613375,0.5008535589697914,0.5028575669858235,0.5058264677503155,0.5010762265271284,0.5000371112595562,0.49807021450308026,0.4926148593483263,0.501484450382246,0.5504585891359439,0.5959326059526461
433,0.466451421361241,0.546240629406962,0.5647220366659245,0.5773398649150152,0.5743709641505232,0.5729978475469457,0.5508424255919246,0.5732947376233949,0.5717360647220366,0.5924070362948118,0.5924070362948118,0.5924070362948118,0.5924070362948118,0.466451421361241,0.466451421361241,0.466451421361241,0.466451421361241,0.466451421361241,0.5529948786461812,0.5451272916202776,0.5801974319008387,0.5952274920210792,0.5946337118681808,0.5873970162547317,0.5958954946930899,0.466451421361241,0.5924070362948118,0.5924070362948118,0.5924070362948118,0.6029837452683144,0.5920730349588065,0.5960439397313145,0.5920730349588065,0.5572997847546945,0.5924070362948118,0.5077191419876791,0.4949528687003637,0.5004453351146738,0.4964002078230535,0.5051213538187486,0.49395086469234767,0.5024493431307059,0.4947673124025829,0.4904624062940696,0.4944333110665776,0.49632598530394123,0.5086098122170266,0.4991093297706524,0.49836710457952943,0.48901506717137977,0.4991835522897647,0.5051213538187486,0.49558376011281824,0.5092778148890373,0.4969939879759519,0.5579402190624635,0.6029837452683144
434,0.44128998738217173,0.5737771839976249,0.5869145698805017,0.5517330958212722,0.5827581088102131,0.5798634305648334,0.5756327469754323,0.5717731759815928,0.54423662139093,0.5678022712090849,0.5690269427744378,0.5690269427744378,0.5690269427744378,0.44128998738217173,0.44128998738217173,0.44128998738217173,0.44128998738217173,0.44128998738217173,0.5777109775105768,0.5755214131967639,0.5764120834261115,0.578044978846582,0.5839456691160098,0.5631633637645662,0.5744080754100794,0.44128998738217173,0.5690269427744378,0.5903288057596675,0.6006086246567208,0.6006086246567208,0.6006086246567208,0.5922957025161434,0.583240555184443,0.5794180954501595,0.5690269427744378,0.5172938469531656,0.5014102278631337,0.5006680026720107,0.50597491278854,0.49858977213686634,0.5038966822533957,0.5027462332071551,0.4909819639278557,0.5004082238551176,0.500742225191123,0.5010762265271284,0.5030431232836042,0.4986639946559786,0.4945075335856899,0.5012617828249091,0.4933941957990054,0.49821865954130484,0.5004082238551176,0.5008906702293476,0.49855266087731015,0.5498563264094326,0.6006086246567208
435,0.45862094559489347,0.5628293624285609,0.5418243895197803,0.5528093223484005,0.5462777406665182,0.5466117420025236,0.5453870704371706,0.5639055889556892,0.5269798856973206,0.5917761448823573,0.5917761448823573,0.5917761448823573,0.5917761448823573,0.45862094559489347,0.45862094559489347,0.45862094559489347,0.45862094559489347,0.45862094559489347,0.5657982631930528,0.5524753210123952,0.5661322645290581,0.5843538929711274,0.5718845097602613,0.5655013731166035,0.5842796704520151,0.45862094559489347,0.5917761448823573,0.5917761448823573,0.5917761448823573,0.5853558969791435,0.5863950122467156,0.5872485712165071,0.5863950122467156,0.5614933570845394,0.5917761448823573,0.485341052475321,0.5077562532472352,0.49966599866399464,0.5037853484747272,0.5004082238551176,0.5016328954204706,0.4990722185110963,0.5102427076374972,0.49294886068433164,0.49595487270837973,0.500742225191123,0.49090774140874344,0.49617754026571664,0.4994433311066578,0.49276330438655086,0.49966599866399464,0.5025606769093743,0.5040080160320641,0.4957322051510428,0.5033400133600534,0.5493855435739202,0.5917761448823573
436,0.4580271654419951,0.569064054033994,0.561122244488978,0.5591924589920582,0.5608253544125288,0.5597491278854004,0.5557782231128925,0.5731091813256142,0.5373710383730423,0.5898463593854375,0.5898463593854375,0.5898463593854375,0.5898463593854375,0.4580271654419951,0.4580271654419951,0.4580271654419951,0.4580271654419951,0.4580271654419951,0.571068062050026,0.5687300526979886,0.5557411118533363,0.5770058635790098,0.5597120166258442,0.5744080754100794,0.5767089735025607,0.4580271654419951,0.5898463593854375,0.5898463593854375,0.5898463593854375,0.5771171973576783,0.5787500927781489,0.5801974319008387,0.5787500927781489,0.5666147109032881,0.5898463593854375,0.5141393898908929,0.5023380093520374,0.5004824463742299,0.5068284717583315,0.4968455429377273,0.49896088473242783,0.5030802345431604,0.48671416907889853,0.5014102278631337,0.5050842425591925,0.5040080160320641,0.4964744303421658,0.4964744303421658,0.49966599866399464,0.49298597194388777,0.49996288874044387,0.49298597194388777,0.5025977881689304,0.5024122318711497,0.4997031099235508,0.5504564684925406,0.5898463593854375
437,0.4445557782231129,0.5422326133748979,0.5682104950642025,0.5871372374378386,0.5863207897276034,0.581756104802197,0.5601202404809619,0.5772285311363468,0.5416017219624434,0.5672084910561864,0.5666518221628442,0.5666518221628442,0.5666518221628442,0.4445557782231129,0.4445557782231129,0.4445557782231129,0.4445557782231129,0.4445557782231129,0.5443108439100423,0.5606397981147481,0.5764120834261115,0.5454241816967268,0.5880279076671863,0.5461292956282936,0.5553699992577749,0.4445557782231129,0.5666518221628442,0.568581607659764,0.5926297038521487,0.5926297038521487,0.5926297038521487,0.5819416610999777,0.5801603206412825,0.552920656127069,0.5666518221628442,0.5130631633637646,0.5023008980924812,0.4994062198471016,0.5098344837823796,0.4982928820604171,0.5027091219475989,0.5033400133600534,0.5036740146960588,0.49936910858754546,0.4956950938914867,0.48927484598827287,0.4995546648853262,0.5008906702293476,0.5035626809173903,0.4934684183181177,0.49101907518741184,0.5091293698508127,0.5005566688933423,0.4899057374007274,0.5047131299636309,0.543850664291546,0.5926297038521487
438,0.4631485192607437,0.561864469680101,0.585244563200475,0.580271654419951,0.5672827135752987,0.5666889334224003,0.566354932086395,0.55021153417947,0.5561493357084539,0.5857641208342611,0.5857641208342611,0.5857641208342611,0.5857641208342611,0.4631485192607437,0.4631485192607437,0.4631485192607437,0.4631485192607437,0.4631485192607437,0.5654271505974913,0.5895123580494323,0.5865434572849403,0.5797149855266088,0.593928597936614,0.5672827135752987,0.5844652267497958,0.4631485192607437,0.5857641208342611,0.5857641208342611,0.5857641208342611,0.595672827135753,0.5696578341868923,0.5574482297929192,0.5696578341868923,0.5689156089957693,0.5857641208342611,0.4903881837749573,0.49766199064796257,0.49365397461589844,0.5110591553477325,0.49543531507459365,0.5074964744303422,0.5013731166035775,0.5050471312996363,0.4902768499962889,0.4966970978995027,0.4936168633563423,0.49617754026571664,0.4957322051510428,0.502486454390262,0.497513545609738,0.4984784383581979,0.48994284866028354,0.4986639946559786,0.4908335188896311,0.5066058042009945,0.5540127874797213,0.595672827135753
439,0.44377644177243375,0.5620871372374379,0.5893268017516514,0.5876939063311809,0.5819045498404216,0.5722556223558227,0.5709567282713576,0.5729978475469457,0.5352185853187857,0.5666518221628442,0.5674311586135233,0.5674311586135233,0.5674311586135233,0.44377644177243375,0.44377644177243375,0.44377644177243375,0.44377644177243375,0.44377644177243375,0.5656498181548282,0.5841683366733467,0.5903288057596675,0.5858754546129296,0.5754471906776516,0.5800489868626141,0.5777109775105768,0.44377644177243375,0.5674311586135233,0.5436799524975877,0.5737771839976249,0.5737771839976249,0.5737771839976249,0.5583389000222667,0.5701402805611222,0.5721813998367105,0.5674311586135233,0.483114376901952,0.5033771246196096,0.5015215616418022,0.5065315816818823,0.49580642767015515,0.5121724931344169,0.4972908780524011,0.4925035255696578,0.4962146515252728,0.5022637868329252,0.49769910190751876,0.4945446448452461,0.4977362131670749,0.5023380093520374,0.5041193498107326,0.4990722185110963,0.49914644103020855,0.49807021450308026,0.49387664217323535,0.49591776144882355,0.5459310154700937,0.5903288057596675
440,0.4434424404364284,0.5717731759815928,0.5875825725525124,0.5788243152972612,0.5862465672084911,0.5824241074742077,0.576300749647443,0.575781192013657,0.5414903881837749,0.568321828842871,0.5679878275068656,0.5679878275068656,0.5679878275068656,0.4434424404364284,0.4434424404364284,0.4434424404364284,0.4434424404364284,0.4434424404364284,0.5673940473539671,0.5885845765605284,0.5687300526979886,0.582275662435983,0.5832034439248868,0.5727751799896088,0.5772285311363468,0.4434424404364284,0.5679878275068656,0.5885474653009724,0.5737029614785126,0.5737029614785126,0.5737029614785126,0.58847324278186,0.5875825725525124,0.5622726935352186,0.5679878275068656,0.4997031099235508,0.49539820381503746,0.49109329770652416,0.4904624062940696,0.5120982706153047,0.5056780227120908,0.500742225191123,0.49840421583908556,0.5079789208045721,0.5108364877903956,0.49335708453944926,0.49673420915905886,0.49628887404438504,0.503488458398278,0.5001484450382246,0.49539820381503746,0.49354264083723004,0.49432197728790916,0.499257774808877,0.4947673124025829,0.54859878487133,0.5885845765605284
441,0.4610331774660432,0.4775847992280858,0.5664291546055074,0.5548504416239887,0.554182438951978,0.5374452608921547,0.5526237660506198,0.53777926222816,0.5809396570919617,0.5951532695019669,0.5951532695019669,0.5951532695019669,0.5951532695019669,0.4610331774660432,0.4610331774660432,0.4610331774660432,0.4610331774660432,0.4610331774660432,0.5120240480961924,0.5546277740666519,0.528575669858235,0.5784532027016996,0.5972315000371112,0.5865063460253841,0.589215467972983,0.4610331774660432,0.5951532695019669,0.5951532695019669,0.5951532695019669,0.6019446300007423,0.5803458769390634,0.589215467972983,0.5803458769390634,0.5287983374155719,0.5951532695019669,0.4892377347287167,0.5057893564907593,0.5005195576337861,0.5063460253841016,0.5048244637422994,0.5094633711868181,0.4997031099235508,0.5056780227120908,0.4918726341572033,0.49651154160172195,0.5025606769093743,0.5077191419876791,0.5015586729013582,0.4996288874044385,0.5097231500037112,0.5020040080160321,0.5027462332071551,0.49484153492169525,0.49539820381503746,0.5030802345431604,0.5479307821993193,0.6019446300007423
442,0.437133526311883,0.5626438061307801,0.5371854820752616,0.5823127736955392,0.5768203072812291,0.5753729681585393,0.5768203072812291,0.5707340607140207,0.5500259778816893,0.575298745639427,0.575038966822534,0.575038966822534,0.575038966822534,0.437133526311883,0.437133526311883,0.437133526311883,0.437133526311883,0.437133526311883,0.5610851332294218,0.5470941883767535,0.5823498849550953,0.5927410376308172,0.5912936985081274,0.5908112521338974,0.5873599049951755,0.437133526311883,0.575038966822534,0.5704371706375715,0.6030950790469829,0.6030950790469829,0.6030950790469829,0.5771171973576783,0.5786016477399243,0.5619758034587694,0.575038966822534,0.5071253618347806,0.5015586729013582,0.5061604690863208,0.5087211459956951,0.5078675870259036,0.49840421583908556,0.5020782305351443,0.49387664217323535,0.4958806501892674,0.5020782305351443,0.5120611593557486,0.5054182438951978,0.4987382171750909,0.49391375343279154,0.5003711125955614,0.5060862465672085,0.4872337267126846,0.4987011059155348,0.5082386996214652,0.5076820307281229,0.5483570315233641,0.6030950790469829
443,0.4399910932977065,0.5488013063163364,0.5643138128108068,0.590217471980999,0.5881392414458547,0.5855785645364804,0.5749276330438655,0.5803829881986194,0.5512877607065984,0.5696949454464485,0.5696578341868923,0.5696578341868923,0.5696578341868923,0.4399910932977065,0.4399910932977065,0.4399910932977065,0.4399910932977065,0.4399910932977065,0.5487270837972241,0.5537742150968604,0.5840941141542344,0.5810509908706302,0.5960810509908706,0.582238551176427,0.5850218956431381,0.4399910932977065,0.5696578341868923,0.5657240406739404,0.6039486380167743,0.6039486380167743,0.6039486380167743,0.583017887627106,0.585986788391598,0.5556297780746678,0.5696578341868923,0.4877903956060269,0.5016700066800267,0.5007051139315668,0.4898315148816151,0.49654865286127814,0.49784754694574335,0.503748237215171,0.5067542492392192,0.49502709121947597,0.5033029021004973,0.5118756030579678,0.49328286202033694,0.49929488606843314,0.4955095375937059,0.501002004008016,0.4921695242336525,0.5087211459956951,0.49896088473242783,0.5071624730943368,0.5082386996214652,0.5489932245443268,0.6039486380167743
