,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
123,0.5302851136512942,0.44698462751281043,0.4840362633031139,0.48508737353829984,0.4800945999211667,0.4732623833924583,0.4758901589804231,0.464853501510971,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5302851136512942,0.5181973459466561,0.4819340428327421,0.48114571015635266,0.46222572592300615,0.46143739324661676,0.46537905662856394,0.4656418341873604,0.5302851136512942,0.532912889239259,0.5513073183550125,0.5513073183550125,0.5181973459466561,0.5181973459466561,0.5181973459466561,0.5181973459466561,0.5323873341216661,0.531861779004073,0.4869268164498752,0.476941269215609,0.4800945999211667,0.4803573774799632,0.4816712652739456,0.4842990408619104,0.4745762711864407,0.4916568125082118,0.48797792668506107,0.5154041178216714,0.5513073183550125
124,0.5206937327552227,0.505452634345027,0.5461831559584811,0.510970963079753,0.49546708711076076,0.4849559847589016,0.49678097490474316,0.4799632111417685,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.5206937327552227,0.511496518197346,0.5033504138746551,0.485744317435291,0.4744448824070424,0.4660360005255551,0.47786099067139665,0.47102877414268823,0.5206937327552227,0.5233215083431875,0.5580081461043227,0.5580081461043227,0.5430298252529234,0.5404020496649586,0.5404020496649586,0.5348837209302325,0.5212192878728157,0.5157009591380896,0.4959926422283537,0.4844304296413086,0.485744317435291,0.4870582052292734,0.47812376823019315,0.4886348705820523,0.48942320325844174,0.4925765339639995,0.4946787544343713,0.5215696579512108,0.5580081461043227
125,0.5065037445802129,0.5036131914334516,0.5648403626330312,0.5096570752857706,0.5159637366968861,0.5227959532255946,0.49914597293391144,0.5185915122848509,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5065037445802129,0.5091315201681776,0.5306792799894889,0.5017737485218763,0.47943765602417554,0.49888319537511494,0.4833793194061227,0.47917487846537904,0.5065037445802129,0.5093942977269741,0.5382998291945867,0.5382998291945867,0.5640520299566417,0.5606359216922875,0.5606359216922875,0.5569570358691368,0.5086059650505846,0.4812770989357509,0.5020365260806727,0.4875837603468664,0.48784653790566285,0.49047431349362763,0.49809486269872555,0.4870582052292734,0.4909998686112206,0.5007226382866903,0.4883720930232558,0.5194187749699509,0.5648403626330312
126,0.5092629089475759,0.5013795821836815,0.5607673104716857,0.5158323479174879,0.4974379188017343,0.5153067927998949,0.49980291683090267,0.508737353829983,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5092629089475759,0.5063723558008146,0.5200367888582315,0.4913940349494153,0.47851793456838787,0.4974379188017343,0.470371830245697,0.4819340428327421,0.5092629089475759,0.513730127447116,0.5410589935619499,0.5410589935619499,0.5607673104716857,0.5591906451189068,0.5591906451189068,0.5541978715017738,0.5126790172119301,0.47667849165681253,0.4929707003021942,0.49244514518460125,0.48981736959663646,0.49954013927210617,0.49927736171330966,0.4971751412429379,0.489029036920247,0.4977006963605308,0.4984890290369203,0.519248456181842,0.5607673104716857
127,0.5246353961371699,0.5091315201681776,0.554329260281172,0.4957298646695572,0.498357640257522,0.4999343056103009,0.49888319537511494,0.49520430955196426,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5246353961371699,0.5044015241098411,0.51044540796216,0.4820654316121403,0.47654710287741425,0.4686637761135199,0.47102877414268823,0.4649848902903692,0.5246353961371699,0.5275259492839312,0.5430298252529234,0.5430298252529234,0.553803705163579,0.5519642622520037,0.5519642622520037,0.548285376428853,0.5267376166075417,0.5107081855209565,0.4649848902903692,0.4831165418473262,0.492313756405203,0.48916042569964524,0.4883720930232558,0.48548153987649456,0.4833793194061227,0.4902115359348312,0.4912626461700171,0.5251706837569405,0.554329260281172
128,0.5247667849165681,0.5029562475364604,0.5576139797661279,0.4974379188017343,0.4790434896859808,0.4969123636841414,0.4966495861253449,0.4916568125082118,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5247667849165681,0.5029562475364604,0.5132045723295231,0.4832479306267245,0.48613848377348573,0.4858757062146893,0.46853238733412167,0.46984627512810406,0.5247667849165681,0.5271317829457365,0.551044540796216,0.551044540796216,0.5544606490605702,0.5534095388253844,0.5534095388253844,0.5507817632374196,0.526343450269347,0.5124162396531337,0.49638680856654843,0.49086847983182236,0.48114571015635266,0.47641571409801603,0.4856129286558928,0.4787807121271843,0.48640126133228223,0.4913940349494153,0.4803573774799632,0.524990632466654,0.5576139797661279
129,0.5297595585337013,0.5040073577716463,0.544475101826304,0.48482459597950334,0.4927079227433977,0.49507292077256604,0.49218236762580475,0.48955459203783996,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5297595585337013,0.5121534620943371,0.47142294048088296,0.4929707003021942,0.47352516095125474,0.47851793456838787,0.4617001708054132,0.4690579424517146,0.5297595585337013,0.5331756667980554,0.5481539876494548,0.5481539876494548,0.5452634345026934,0.5439495467087111,0.5439495467087111,0.5402706608855604,0.5310734463276836,0.5168834581526738,0.4984890290369203,0.4793062672447773,0.48114571015635266,0.48981736959663646,0.48482459597950334,0.4858757062146893,0.47641571409801603,0.48640126133228223,0.47116016292208646,0.5252242125189175,0.5481539876494548
130,0.4973065300223361,0.559847589015898,0.5637892523978453,0.559847589015898,0.5590592563395086,0.5067665221390093,0.5309420575482854,0.4799632111417685,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.4973065300223361,0.517540402049665,0.5075548548153987,0.4915254237288136,0.5125476284325319,0.4946787544343713,0.49520430955196426,0.4896859808172382,0.4973065300223361,0.49940875049270794,0.5687820260149783,0.567468138220996,0.567468138220996,0.567468138220996,0.5157009591380896,0.4970437524635396,0.5009854158454868,0.47917487846537904,0.492313756405203,0.49783208513992905,0.4849559847589016,0.49415319931677837,0.49178820128761,0.498357640257522,0.5051898567862304,0.49625541978715015,0.492313756405203,0.5182995372195214,0.5687820260149783
131,0.49980291683090267,0.5597162002364998,0.570752857705952,0.5675995270003942,0.5678623045591906,0.5055840231244252,0.5321245565628695,0.5386939955327815,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.49980291683090267,0.47983182236237026,0.4987518065957167,0.5066351333596111,0.4819340428327421,0.4927079227433977,0.4913940349494153,0.48850348180265407,0.49980291683090267,0.5029562475364604,0.5736434108527132,0.5725923006175273,0.5725923006175273,0.5725923006175273,0.5155695703586913,0.4927079227433977,0.5034818026540533,0.4814084877151491,0.502693469977664,0.4877151491262646,0.5058468006832216,0.49060570227302586,0.4866640388910787,0.49507292077256604,0.48797792668506107,0.49113125739061886,0.5005912495072921,0.5232485145768551,0.5736434108527132
132,0.5025620811982656,0.5585337012219157,0.5651031401918276,0.5614242543686769,0.5619498094862698,0.5036131914334516,0.5283142819603206,0.5335698331362502,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.5025620811982656,0.49389042175798187,0.4959926422283537,0.4875837603468664,0.5125476284325319,0.492313756405203,0.4902115359348312,0.4799632111417685,0.5025620811982656,0.505452634345027,0.5687820260149783,0.5666798055446065,0.5666798055446065,0.5666798055446065,0.5130731835501248,0.4931020890815924,0.5062409670214164,0.48548153987649456,0.4883720930232558,0.49389042175798187,0.4899487583760347,0.4875837603468664,0.49415319931677837,0.5004598607278938,0.4812770989357509,0.49651819734594665,0.4873209827880699,0.522698628203818,0.5687820260149783
133,0.49625541978715015,0.5614242543686769,0.5711470240441466,0.567468138220996,0.5679936933385888,0.51044540796216,0.5348837209302325,0.5419787150177375,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.49625541978715015,0.517014846932072,0.5078176323741952,0.5227959532255946,0.5154381815792931,0.49756930758113255,0.48048876625936143,0.49678097490474316,0.49625541978715015,0.49940875049270794,0.5748259098672973,0.5745631323085009,0.5745631323085009,0.5745631323085009,0.5227959532255946,0.5001970831690974,0.5004598607278938,0.48075154381815793,0.5059781894626199,0.4860070949940875,0.48653265011168045,0.5007226382866903,0.4925765339639995,0.492313756405203,0.48679542767047695,0.49389042175798187,0.5057154119038234,0.5228251507321275,0.5748259098672973
134,0.5044015241098411,0.566942583103403,0.566942583103403,0.5630009197214558,0.480225988700565,0.5401392721061621,0.528577059519117,0.5330442780186572,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5044015241098411,0.5162265142556826,0.4973065300223361,0.4883720930232558,0.4828537642885298,0.48048876625936143,0.4875837603468664,0.4846932072001051,0.5044015241098411,0.5080804099329918,0.5716725791617396,0.5708842464853502,0.5708842464853502,0.5708842464853502,0.5354092760478255,0.5443437130469058,0.5096570752857706,0.4799632111417685,0.49073709105242413,0.49940875049270794,0.5086059650505846,0.49494153199316776,0.48075154381815793,0.49415319931677837,0.5051898567862304,0.48075154381815793,0.4849559847589016,0.5255210538353359,0.5716725791617396
135,0.5133359611089213,0.573512022073315,0.5748259098672973,0.5711470240441466,0.5703586913677572,0.5443437130469058,0.523058730784391,0.5343581658126396,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.5133359611089213,0.49073709105242413,0.4825909867297333,0.48548153987649456,0.4888976481408488,0.48390487452371567,0.480225988700565,0.47654710287741425,0.5133359611089213,0.5167520693732756,0.578504795690448,0.5769281303376692,0.5769281303376692,0.5769281303376692,0.5382998291945867,0.5480225988700564,0.5172776244908684,0.4844304296413086,0.47812376823019315,0.47786099067139665,0.5046643016686375,0.49073709105242413,0.4744448824070424,0.49389042175798187,0.5017737485218763,0.49625541978715015,0.49047431349362763,0.5352730210173385,0.578504795690448
136,0.5080804099329918,0.5632636972802523,0.5779792405728551,0.5743003547497044,0.573512022073315,0.5501248193404283,0.5319931677834713,0.542241492576534,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5080804099329918,0.5146498489029037,0.48548153987649456,0.517540402049665,0.4762843253186178,0.4944159768755748,0.4833793194061227,0.4973065300223361,0.5080804099329918,0.5107081855209565,0.5816581263960058,0.5800814610432269,0.5800814610432269,0.5800814610432269,0.5093942977269741,0.54775982131126,0.5120220733149389,0.4870582052292734,0.5033504138746551,0.4860070949940875,0.5096570752857706,0.492839311522796,0.4849559847589016,0.48942320325844174,0.5044015241098411,0.48679542767047695,0.4828537642885298,0.5330053480099466,0.5816581263960058
137,0.5067665221390093,0.5627381421626593,0.5745631323085009,0.5716725791617396,0.5708842464853502,0.5472342661936671,0.5309420575482854,0.5393509394297727,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5067665221390093,0.5133359611089213,0.48916042569964524,0.4849559847589016,0.4946787544343713,0.49651819734594665,0.49415319931677837,0.4757587702010248,0.5067665221390093,0.5091315201681776,0.5774536854552621,0.5758770201024832,0.5758770201024832,0.5758770201024832,0.5078176323741952,0.5474970437524636,0.5099198528445671,0.4860070949940875,0.5020365260806727,0.48390487452371567,0.5154381815792931,0.48679542767047695,0.505452634345027,0.4915254237288136,0.48916042569964524,0.4915254237288136,0.4849559847589016,0.5310101850635289,0.5774536854552621
138,0.5116279069767442,0.5683878596767836,0.5833661805281829,0.5794245171462357,0.5796872947050322,0.5492050978846407,0.5287084482985153,0.5392195506503744,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5150440152410984,0.47825515700959137,0.5118906845355407,0.5034818026540533,0.49218236762580475,0.4858757062146893,0.4966495861253449,0.5116279069767442,0.5134673498883195,0.5870450663513336,0.5852056234397582,0.5852056234397582,0.5852056234397582,0.5415845486795428,0.5528839837077913,0.514255682564709,0.48508737353829984,0.5011168046248851,0.48850348180265407,0.5055840231244252,0.48929181447904346,0.4940218105373801,0.48508737353829984,0.4816712652739456,0.48245959795033505,0.49954013927210617,0.5372535852104897,0.5870450663513336
139,0.4842990408619104,0.5718039679411379,0.582315070292997,0.5788989620286428,0.5778478517934569,0.5605045329128893,0.5489423203258442,0.5539350939429772,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.4842990408619104,0.5200367888582315,0.5084745762711864,0.49638680856654843,0.5213506766522139,0.5097884640651689,0.4990145841545132,0.4971751412429379,0.4842990408619104,0.48824070424385757,0.5862567336749441,0.5852056234397582,0.5852056234397582,0.5852056234397582,0.532912889239259,0.5058468006832216,0.4900801471554329,0.5045329128892393,0.4974379188017343,0.4977006963605308,0.49191959006700825,0.4974379188017343,0.5061095782420181,0.5095256865063723,0.5139929050059125,0.5045329128892393,0.49244514518460125,0.524630529886081,0.5862567336749441
140,0.48390487452371567,0.5685192484561818,0.5861253448955459,0.5824464590723952,0.5834975693075811,0.5608986992510839,0.5443437130469058,0.5556431480751544,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.48390487452371567,0.49205097884640653,0.4996715280515044,0.5009854158454868,0.5238470634607805,0.5070292996978059,0.49809486269872555,0.49625541978715015,0.48390487452371567,0.4886348705820523,0.5874392326895284,0.58507423466036,0.58507423466036,0.58507423466036,0.5309420575482854,0.5067665221390093,0.4896859808172382,0.5038759689922481,0.49520430955196426,0.5062409670214164,0.5072920772566023,0.4946787544343713,0.4973065300223361,0.5091315201681776,0.4957298646695572,0.49809486269872555,0.5041387465510445,0.5247035236524135,0.5874392326895284
141,0.5147812376823019,0.5573512022073315,0.5686506372355801,0.5649717514124294,0.5654973065300223,0.5431612140323216,0.525817895151754,0.5339639994744448,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.5147812376823019,0.4984890290369203,0.48640126133228223,0.4871895940086717,0.4877151491262646,0.48797792668506107,0.4856129286558928,0.48640126133228223,0.5147812376823019,0.5184601235054527,0.5725923006175273,0.5712784128235449,0.5712784128235449,0.5712784128235449,0.501642359742478,0.5415845486795428,0.5179345683878597,0.4932334778609907,0.4974379188017343,0.482985153067928,0.5100512416239653,0.4856129286558928,0.49927736171330966,0.48929181447904346,0.4842990408619104,0.49113125739061886,0.4866640388910787,0.5326403791782849,0.5725923006175273
142,0.48613848377348573,0.5736434108527132,0.5899356194980948,0.5865195112337407,0.5865195112337407,0.5639206411772435,0.5518328734726055,0.5607673104716857,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.48613848377348573,0.5229273420049928,0.5068979109184075,0.5310734463276836,0.5168834581526738,0.5090001313887794,0.5005912495072921,0.5132045723295231,0.48613848377348573,0.4903429247142294,0.5923006175272632,0.5912495072920773,0.5912495072920773,0.5912495072920773,0.5337012219156484,0.5058468006832216,0.49086847983182236,0.5037445802128498,0.5113651294179478,0.4903429247142294,0.5145184601235054,0.4987518065957167,0.5034818026540533,0.4927079227433977,0.5113651294179478,0.5034818026540533,0.5116279069767442,0.5278227906003494,0.5923006175272632
143,0.5099198528445671,0.5743003547497044,0.5813953488372093,0.5764025752200762,0.5756142425436868,0.5490737091052424,0.5327815004598607,0.5409276047825515,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5099198528445671,0.5206937327552227,0.49389042175798187,0.5162265142556826,0.480225988700565,0.49178820128761,0.46577322296675866,0.4970437524635396,0.5099198528445671,0.5128104059913283,0.5861253448955459,0.5842859019839706,0.5842859019839706,0.5842859019839706,0.5430298252529234,0.554329260281172,0.5135987386677178,0.4836420969649192,0.5015109709630797,0.49520430955196426,0.5083431874917882,0.4888976481408488,0.492313756405203,0.48679542767047695,0.5057154119038234,0.498357640257522,0.4833793194061227,0.5365187812960772,0.5861253448955459
144,0.5028248587570622,0.5635264748390487,0.5719353567205361,0.5679936933385888,0.5682564708973854,0.5051898567862304,0.5243726185783734,0.5296281697543029,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.5028248587570622,0.4912626461700171,0.4944159768755748,0.4925765339639995,0.4789121009065826,0.4944159768755748,0.4760215477598213,0.4825909867297333,0.5028248587570622,0.5057154119038234,0.5745631323085009,0.572986466955722,0.572986466955722,0.572986466955722,0.5406648272237551,0.548285376428853,0.5070292996978059,0.48232820917093683,0.49809486269872555,0.4786493233477861,0.4860070949940875,0.49205097884640653,0.48679542767047695,0.4933648666403889,0.5041387465510445,0.49389042175798187,0.4870582052292734,0.5273896942534441,0.5745631323085009
145,0.5045329128892393,0.562606753383261,0.5699645250295625,0.5675995270003942,0.5660228616476153,0.5436867691499147,0.531861779004073,0.5381684404151885,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5045329128892393,0.5139929050059125,0.48613848377348573,0.48797792668506107,0.5071606884772041,0.49086847983182236,0.48797792668506107,0.4845618184207069,0.5045329128892393,0.5079490211535935,0.5739061884115096,0.5723295230587307,0.5723295230587307,0.5723295230587307,0.5126790172119301,0.48850348180265407,0.5090001313887794,0.48114571015635266,0.48929181447904346,0.49481014321376954,0.5063723558008146,0.49375903297858365,0.4816712652739456,0.48797792668506107,0.48088293259755616,0.4953356983313625,0.4827223755091315,0.5266646228412094,0.5739061884115096
146,0.5174090132702667,0.562606753383261,0.5715411903823413,0.5675995270003942,0.5681250821179872,0.5434239915911181,0.5195112337406386,0.5294967809749047,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.5174090132702667,0.49980291683090267,0.49191959006700825,0.4819340428327421,0.47116016292208646,0.4856129286558928,0.4816712652739456,0.4693207200105111,0.5174090132702667,0.519774011299435,0.5749572986466955,0.5728550781763238,0.5728550781763238,0.5728550781763238,0.5360662199448167,0.5473656549730653,0.5200367888582315,0.4913940349494153,0.4916568125082118,0.49612403100775193,0.507686243594797,0.4932334778609907,0.4945473656549731,0.4900801471554329,0.48981736959663646,0.4842990408619104,0.4790434896859808,0.5356282573468225,0.5749572986466955
147,0.489029036920247,0.5652345289712258,0.5888845092629089,0.5859939561161477,0.5865195112337407,0.562606753383261,0.5421101037971358,0.5460517671790829,0.489029036920247,0.489029036920247,0.489029036920247,0.489029036920247,0.489029036920247,0.489029036920247,0.489029036920247,0.489029036920247,0.489029036920247,0.489029036920247,0.4953356983313625,0.5037445802128498,0.4945473656549731,0.5011168046248851,0.5047956904480357,0.5024306924188674,0.4871895940086717,0.489029036920247,0.49375903297858365,0.5909867297332808,0.5886217317041125,0.5886217317041125,0.5886217317041125,0.5591906451189068,0.5678623045591906,0.49481014321376954,0.50821179871239,0.4990145841545132,0.49481014321376954,0.49060570227302586,0.5037445802128498,0.507686243594797,0.4887662593614505,0.4913940349494153,0.4940218105373801,0.5037445802128498,0.5310150513146177,0.5909867297332808
148,0.48508737353829984,0.5694389699119695,0.587833399027723,0.5852056234397582,0.5852056234397582,0.5623439758244646,0.5499934305610301,0.5344895545920378,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.48508737353829984,0.4977006963605308,0.5079490211535935,0.5063723558008146,0.49349625541978714,0.4974379188017343,0.4856129286558928,0.502167914860071,0.48508737353829984,0.48981736959663646,0.5888845092629089,0.5852056234397582,0.5852056234397582,0.5852056234397582,0.5633950860596505,0.5694389699119695,0.49113125739061886,0.5134673498883195,0.5024306924188674,0.5158323479174879,0.4945473656549731,0.4984890290369203,0.5005912495072921,0.5042701353304427,0.5066351333596111,0.5000656943896992,0.5000656943896992,0.5289712258573117,0.5888845092629089
149,0.5078176323741952,0.5527525949283931,0.5700959138089607,0.5672053606621994,0.567468138220996,0.5012481934042833,0.5288398370779136,0.5117592957561424,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5078176323741952,0.5007226382866903,0.4973065300223361,0.4896859808172382,0.5075548548153987,0.48679542767047695,0.4886348705820523,0.4789121009065826,0.5078176323741952,0.51044540796216,0.5721981342793325,0.5693075811325713,0.5693075811325713,0.5693075811325713,0.5419787150177375,0.548285376428853,0.5112337406385494,0.4899487583760347,0.49625541978715015,0.49651819734594665,0.4820654316121403,0.4944159768755748,0.48521876231769806,0.48942320325844174,0.4899487583760347,0.49651819734594665,0.486269872552884,0.5284213394842746,0.5721981342793325
150,0.5037445802128498,0.5610300880304822,0.5686506372355801,0.5665484167652083,0.5654973065300223,0.5071606884772041,0.5289712258573118,0.5150440152410984,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5037445802128498,0.5174090132702667,0.4953356983313625,0.48955459203783996,0.4819340428327421,0.4816712652739456,0.4745762711864407,0.4814084877151491,0.5037445802128498,0.5053212455656287,0.5712784128235449,0.5694389699119695,0.5694389699119695,0.5694389699119695,0.5413217711207463,0.5476284325318618,0.5061095782420181,0.4803573774799632,0.4858757062146893,0.4840362633031139,0.50821179871239,0.49060570227302586,0.4903429247142294,0.4877151491262646,0.4856129286558928,0.4900801471554329,0.5008540270660885,0.5264602402954788,0.5712784128235449
151,0.4987518065957167,0.5678623045591906,0.5812639600578111,0.5775850742346603,0.5767967415582709,0.513730127447116,0.5350151097096308,0.5192484561818421,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.4987518065957167,0.5179345683878597,0.4942845880961766,0.5221390093286034,0.4990145841545132,0.4974379188017343,0.47615293653921953,0.5066351333596111,0.4987518065957167,0.502693469977664,0.5841545132045723,0.5820522927342004,0.5820522927342004,0.5820522927342004,0.5534095388253844,0.5597162002364998,0.5034818026540533,0.4790434896859808,0.502167914860071,0.49612403100775193,0.48613848377348573,0.49086847983182236,0.48797792668506107,0.48981736959663646,0.5055840231244252,0.4974379188017343,0.5024306924188674,0.5291269458921541,0.5841545132045723
152,0.504927079227434,0.5661542504270135,0.5761397976612798,0.5740375771909079,0.572986466955722,0.504927079227434,0.5327815004598607,0.517540402049665,0.504927079227434,0.504927079227434,0.504927079227434,0.504927079227434,0.504927079227434,0.504927079227434,0.504927079227434,0.504927079227434,0.504927079227434,0.504927079227434,0.5112337406385494,0.4959926422283537,0.5101826304033635,0.4944159768755748,0.48101432137695443,0.48548153987649456,0.49678097490474316,0.504927079227434,0.5080804099329918,0.5787675732492445,0.5758770201024832,0.5758770201024832,0.5758770201024832,0.5488109315464459,0.5569570358691368,0.5093942977269741,0.4820654316121403,0.47812376823019315,0.5001970831690974,0.5041387465510445,0.4899487583760347,0.4970437524635396,0.48942320325844174,0.49047431349362763,0.4899487583760347,0.48416765208251217,0.5300174698414089,0.5787675732492445
153,0.5079490211535935,0.5612928655892787,0.5741689659703061,0.5712784128235449,0.5712784128235449,0.5460517671790829,0.5271317829457365,0.5108395743003548,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5079490211535935,0.5037445802128498,0.5003284719484956,0.49349625541978714,0.47247405071606885,0.4816712652739456,0.49191959006700825,0.48824070424385757,0.5079490211535935,0.5124162396531337,0.5778478517934569,0.5754828537642885,0.5754828537642885,0.5754828537642885,0.545000656943897,0.5547234266193667,0.5134673498883195,0.4845618184207069,0.49218236762580475,0.4974379188017343,0.48351070818552094,0.49218236762580475,0.4958612534489555,0.489029036920247,0.49980291683090267,0.489029036920247,0.4913940349494153,0.5319980340345601,0.5778478517934569
