,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
106,0.3679194630872483,0.5671140939597316,0.6540939597315436,0.6471140939597315,0.6604026845637584,0.6622818791946309,0.6574496644295302,0.6524832214765101,0.36899328859060404,0.48563758389261746,0.561744966442953,0.5841610738255033,0.6126174496644295,0.6158389261744966,0.6088590604026846,0.5726174496644295,0.5726174496644295,0.3679194630872483,0.5671140939597316,0.6422818791946309,0.6597315436241611,0.6583892617449665,0.6590604026845638,0.6626845637583892,0.6390604026845638,0.3679194630872483,0.5671140939597316,0.6375838926174496,0.6581208053691275,0.6598657718120805,0.6512751677852349,0.640268456375839,0.6420134228187919,0.5671140939597316,0.4553020134228188,0.5577181208053691,0.5354362416107382,0.5256375838926175,0.5275167785234899,0.5357046979865772,0.5285906040268457,0.5609395973154362,0.5342281879194631,0.5442953020134228,0.5475167785234899,0.5642953020134228,0.5448322147651007,0.5390604026845638,0.5563758389261745,0.5265771812080537,0.5334228187919463,0.5814267959234402,0.6622818791946309
107,0.36416107382550333,0.5684563758389262,0.6535570469798657,0.6551677852348994,0.6628187919463088,0.6612080536912752,0.6425503355704698,0.640268456375839,0.3687248322147651,0.4912751677852349,0.5821476510067114,0.62,0.6222818791946308,0.5813422818791947,0.5687248322147651,0.5661744966442953,0.5661744966442953,0.36416107382550333,0.5684563758389262,0.6578523489932886,0.6425503355704698,0.6612080536912752,0.6382550335570469,0.6382550335570469,0.6359731543624161,0.36416107382550333,0.5684563758389262,0.6587919463087248,0.6429530201342282,0.6429530201342282,0.6594630872483221,0.6336912751677852,0.6336912751677852,0.5684563758389262,0.4708724832214765,0.5516778523489932,0.5637583892617449,0.5229530201342282,0.5488590604026846,0.5418791946308725,0.5724832214765101,0.565771812080537,0.5476510067114094,0.5433557046979866,0.557986577181208,0.523758389261745,0.5428187919463088,0.5157046979865771,0.536241610738255,0.5441610738255034,0.5414765100671141,0.5799453144419586,0.6628187919463088
108,0.40630872483221475,0.6001342281879195,0.5961073825503356,0.5832214765100671,0.6248322147651006,0.6251006711409396,0.6045637583892618,0.5977181208053691,0.4046979865771812,0.5100671140939598,0.5649664429530201,0.5680536912751678,0.5693959731543624,0.5688590604026845,0.6052348993288591,0.6045637583892618,0.6045637583892618,0.40630872483221475,0.6001342281879195,0.5864429530201343,0.6170469798657718,0.599731543624161,0.5948993288590604,0.5936912751677852,0.6177181208053691,0.40630872483221475,0.6001342281879195,0.5930201342281879,0.6112751677852349,0.6112751677852349,0.6232214765100671,0.6210738255033557,0.6210738255033557,0.6001342281879195,0.4899328859060403,0.5103355704697986,0.5112751677852349,0.5326174496644295,0.5324832214765101,0.5485906040268457,0.5210738255033557,0.5406711409395973,0.5026845637583892,0.5138255033557046,0.5069798657718121,0.5097986577181208,0.5339597315436242,0.5357046979865772,0.5276510067114094,0.5307382550335571,0.5304697986577182,0.5709569972657221,0.6251006711409396
109,0.3240268456375839,0.5173154362416107,0.6526174496644296,0.6620134228187919,0.6763758389261745,0.6774496644295303,0.6711409395973155,0.6575838926174497,0.33046979865771814,0.45731543624161075,0.5860402684563758,0.6293959731543625,0.6428187919463088,0.6500671140939598,0.652751677852349,0.6542281879194631,0.6542281879194631,0.3240268456375839,0.5173154362416107,0.665503355704698,0.6711409395973155,0.6774496644295303,0.6684563758389261,0.6684563758389261,0.6669798657718121,0.3240268456375839,0.5173154362416107,0.670738255033557,0.6379865771812081,0.6379865771812081,0.6757046979865772,0.6649664429530201,0.6649664429530201,0.5173154362416107,0.45543624161073826,0.5590604026845638,0.547248322147651,0.5714093959731543,0.5681879194630872,0.5575838926174497,0.5332885906040269,0.5233557046979865,0.549261744966443,0.5536912751677853,0.5484563758389261,0.5730201342281879,0.563489932885906,0.5357046979865772,0.5406711409395973,0.5621476510067114,0.5571812080536913,0.587491921451653,0.6774496644295303
110,0.41060402684563757,0.5995973154362416,0.6500671140939598,0.6497986577181208,0.6297986577181208,0.6260402684563758,0.6363758389261744,0.6318120805369127,0.4135570469798658,0.5122147651006711,0.5783892617449664,0.5659060402684564,0.5954362416107383,0.6135570469798658,0.6014765100671141,0.6002684563758389,0.6002684563758389,0.41060402684563757,0.5995973154362416,0.6495302013422819,0.6358389261744967,0.6260402684563758,0.636510067114094,0.6339597315436242,0.6308724832214765,0.41060402684563757,0.5995973154362416,0.6453691275167786,0.6504697986577181,0.6504697986577181,0.5644295302013422,0.6181208053691275,0.6181208053691275,0.5995973154362416,0.4840268456375839,0.5073825503355704,0.511006711409396,0.5385234899328859,0.498255033557047,0.503489932885906,0.5175838926174496,0.5028187919463087,0.5269798657718121,0.5139597315436242,0.5238926174496644,0.5190604026845638,0.5323489932885906,0.5049664429530202,0.5233557046979865,0.5269798657718121,0.5029530201342282,0.583554561272682,0.6504697986577181
111,0.4142281879194631,0.6179865771812081,0.6048322147651006,0.5871140939597316,0.6314093959731544,0.6332885906040269,0.6087248322147651,0.5863087248322147,0.41315436241610737,0.5144966442953021,0.5711409395973155,0.5759731543624161,0.6318120805369127,0.6330201342281879,0.6268456375838927,0.6242953020134229,0.6242953020134229,0.4142281879194631,0.6179865771812081,0.5916778523489933,0.628724832214765,0.5893959731543624,0.5950335570469799,0.5932885906040268,0.6167785234899329,0.4142281879194631,0.6179865771812081,0.5977181208053691,0.6213422818791946,0.6213422818791946,0.6354362416107383,0.6316778523489933,0.6316778523489933,0.6179865771812081,0.4844295302013423,0.5222818791946309,0.536510067114094,0.5386577181208053,0.5277852348993288,0.5151677852348994,0.5460402684563759,0.5413422818791946,0.5279194630872484,0.5187919463087248,0.5414765100671141,0.5111409395973154,0.5338255033557047,0.4975838926174497,0.5334228187919463,0.521476510067114,0.5308724832214765,0.5841759880686056,0.6354362416107383
112,0.3883221476510067,0.5942281879194631,0.6677852348993288,0.6669798657718121,0.6536912751677852,0.6515436241610738,0.6557046979865772,0.6530201342281879,0.3920805369127517,0.5001342281879194,0.5963758389261745,0.6209395973154362,0.5938255033557047,0.6095302013422819,0.598255033557047,0.5959731543624162,0.5959731543624162,0.3883221476510067,0.5942281879194631,0.667248322147651,0.6519463087248322,0.6515436241610738,0.6569127516778523,0.6546308724832215,0.6536912751677852,0.3883221476510067,0.5942281879194631,0.665234899328859,0.6668456375838926,0.6668456375838926,0.6506040268456376,0.6457718120805369,0.6457718120805369,0.5942281879194631,0.4735570469798658,0.5457718120805369,0.5224161073825503,0.5315436241610738,0.5436241610738255,0.5459060402684563,0.5638926174496645,0.5425503355704698,0.538255033557047,0.5422818791946309,0.5308724832214765,0.5122147651006711,0.5320805369127517,0.545234899328859,0.5281879194630873,0.5296644295302013,0.5182550335570469,0.5935471041511309,0.6677852348993288
113,0.4280536912751678,0.6264429530201342,0.645234899328859,0.6514093959731544,0.6361073825503356,0.5793288590604027,0.6311409395973154,0.590738255033557,0.4221476510067114,0.5213422818791946,0.5520805369127517,0.5398657718120805,0.6308724832214765,0.6269798657718121,0.6323489932885906,0.6332885906040269,0.6332885906040269,0.4280536912751678,0.6264429530201342,0.6557046979865772,0.6253691275167785,0.5887248322147651,0.6218791946308725,0.6218791946308725,0.6102013422818792,0.4280536912751678,0.6264429530201342,0.6604026845637584,0.6267114093959731,0.6295302013422819,0.6449664429530201,0.6530201342281879,0.6530201342281879,0.6264429530201342,0.48241610738255036,0.5429530201342282,0.5139597315436242,0.5334228187919463,0.505503355704698,0.5112751677852349,0.508993288590604,0.5269798657718121,0.5251006711409396,0.5253691275167786,0.5233557046979865,0.5393288590604027,0.5307382550335571,0.498255033557047,0.5185234899328859,0.5132885906040269,0.5369127516778524,0.5930251056425553,0.6604026845637584
114,0.4244295302013423,0.6179865771812081,0.5991946308724833,0.6077852348993289,0.6306040268456375,0.6284563758389262,0.6111409395973154,0.5924832214765101,0.4195973154362416,0.5238926174496644,0.5602684563758389,0.5550335570469799,0.5531543624161074,0.6187919463087248,0.6238926174496644,0.6232214765100671,0.6232214765100671,0.4244295302013423,0.6179865771812081,0.6096644295302014,0.6010738255033558,0.5918120805369127,0.5700671140939597,0.5680536912751678,0.6159731543624161,0.4244295302013423,0.6179865771812081,0.6186577181208054,0.5926174496644295,0.5926174496644295,0.6332885906040269,0.636241610738255,0.636241610738255,0.6179865771812081,0.4957046979865772,0.5118120805369127,0.5088590604026846,0.5332885906040269,0.5413422818791946,0.5484563758389261,0.5222818791946309,0.4943624161073826,0.5209395973154363,0.5157046979865771,0.4993288590604027,0.5083221476510067,0.5373154362416107,0.5293959731543624,0.5256375838926175,0.5171812080536913,0.5314093959731544,0.5807009694258016,0.636241610738255
115,0.3977181208053691,0.5953020134228187,0.6645637583892617,0.6621476510067114,0.6464429530201342,0.643758389261745,0.6457718120805369,0.6425503355704698,0.40201342281879193,0.5119463087248323,0.5818791946308725,0.574765100671141,0.5900671140939597,0.6103355704697987,0.5995973154362416,0.5973154362416108,0.5973154362416108,0.3977181208053691,0.5953020134228187,0.6632214765100671,0.6430872483221477,0.643758389261745,0.6493959731543624,0.6481879194630873,0.6451006711409396,0.3977181208053691,0.5953020134228187,0.6585234899328859,0.661744966442953,0.661744966442953,0.6420134228187919,0.6347651006711409,0.6347651006711409,0.5953020134228187,0.48241610738255036,0.5092617449664429,0.5147651006711409,0.5342281879194631,0.5442953020134228,0.5311409395973155,0.5536912751677853,0.534496644295302,0.5080536912751678,0.5191946308724832,0.5451006711409396,0.5228187919463088,0.5304697986577182,0.5343624161073826,0.5308724832214765,0.5253691275167786,0.5221476510067115,0.589917971662938,0.6645637583892617
116,0.412751677852349,0.6071140939597316,0.6304697986577181,0.6253691275167785,0.6146308724832215,0.6194630872483221,0.6277852348993289,0.6148993288590604,0.41328859060402684,0.508993288590604,0.5722147651006712,0.6022818791946308,0.6230872483221477,0.6261744966442953,0.612751677852349,0.6104697986577181,0.6104697986577181,0.412751677852349,0.6071140939597316,0.6178523489932886,0.6420134228187919,0.6122147651006712,0.6153020134228188,0.6122147651006712,0.6051006711409396,0.412751677852349,0.6071140939597316,0.6115436241610738,0.6394630872483221,0.6394630872483221,0.6183892617449664,0.608993288590604,0.608993288590604,0.6071140939597316,0.48375838926174497,0.5357046979865772,0.5197315436241611,0.5293959731543624,0.4931543624161074,0.5067114093959731,0.523758389261745,0.5146308724832215,0.49973154362416106,0.5181208053691275,0.5045637583892617,0.5171812080536913,0.5225503355704698,0.5063087248322148,0.5265771812080537,0.5280536912751678,0.5157046979865771,0.584066616952523,0.6394630872483221
117,0.3,0.49543624161073824,0.6355704697986577,0.6438926174496644,0.6732885906040268,0.6767785234899328,0.6895302013422819,0.6848322147651007,0.3061744966442953,0.4338255033557047,0.5730201342281879,0.6838926174496645,0.6838926174496645,0.6838926174496645,0.6838926174496645,0.6838926174496645,0.6838926174496645,0.3,0.49543624161073824,0.6554362416107382,0.6895302013422819,0.6767785234899328,0.6900671140939597,0.6900671140939597,0.6893959731543624,0.3,0.49543624161073824,0.6604026845637584,0.6838926174496645,0.6838926174496645,0.6838926174496645,0.6838926174496645,0.6838926174496645,0.49543624161073824,0.4316778523489933,0.5632214765100672,0.5357046979865772,0.5283221476510067,0.5395973154362416,0.5477852348993288,0.5406711409395973,0.5761073825503356,0.5616107382550336,0.5810738255033557,0.5550335570469799,0.549261744966443,0.5681879194630872,0.5516778523489932,0.5813422818791947,0.5695302013422818,0.5642953020134228,0.59326373353219,0.6895302013422819
118,0.3553020134228188,0.5563758389261745,0.6557046979865772,0.6586577181208054,0.6638926174496644,0.6638926174496644,0.6514093959731544,0.6483221476510067,0.3595973154362416,0.48268456375838925,0.5912751677852349,0.610738255033557,0.6126174496644295,0.6204026845637584,0.5539597315436242,0.5532885906040268,0.5532885906040268,0.3553020134228188,0.5563758389261745,0.6578523489932886,0.6514093959731544,0.6638926174496644,0.6460402684563759,0.6460402684563759,0.6429530201342282,0.3553020134228188,0.5563758389261745,0.6601342281879194,0.6461744966442953,0.6461744966442953,0.6624161073825503,0.6398657718120805,0.6398657718120805,0.5563758389261745,0.4697986577181208,0.527248322147651,0.5683221476510067,0.5575838926174497,0.5557046979865772,0.5485906040268457,0.5735570469798658,0.549261744966443,0.5516778523489932,0.5520805369127517,0.554228187919463,0.5285906040268457,0.5412080536912751,0.5562416107382551,0.5442953020134228,0.5434899328859061,0.5543624161073826,0.5786626895351727,0.6638926174496644
119,0.3812080536912752,0.5844295302013423,0.6542281879194631,0.6534228187919463,0.6328859060402685,0.6347651006711409,0.6312751677852348,0.6209395973154362,0.37906040268456376,0.496241610738255,0.5554362416107382,0.6071140939597316,0.6071140939597316,0.6071140939597316,0.5914093959731543,0.5926174496644295,0.5926174496644295,0.3812080536912752,0.5844295302013423,0.6510067114093959,0.6499328859060403,0.6181208053691275,0.6163758389261745,0.6348993288590604,0.6177181208053691,0.3812080536912752,0.5844295302013423,0.6495302013422819,0.6475167785234899,0.6506040268456376,0.623489932885906,0.6228187919463087,0.6228187919463087,0.5844295302013423,0.46348993288590606,0.5284563758389261,0.5316778523489933,0.5303355704697986,0.5461744966442953,0.5412080536912751,0.545503355704698,0.5434899328859061,0.5381208053691275,0.5406711409395973,0.5465771812080537,0.525234899328859,0.5378523489932886,0.5468456375838926,0.5336912751677853,0.554228187919463,0.5566442953020134,0.5797116579666916,0.6542281879194631
120,0.35892617449664427,0.5712751677852349,0.6743624161073826,0.6767785234899328,0.6683221476510067,0.667248322147651,0.6740939597315436,0.6746308724832215,0.3642953020134228,0.6246979865771812,0.6246979865771812,0.6465771812080537,0.5928859060402685,0.5981208053691275,0.5774496644295302,0.5740939597315436,0.5740939597315436,0.35892617449664427,0.5712751677852349,0.6775838926174497,0.6604026845637584,0.667248322147651,0.6736912751677853,0.6716778523489932,0.6750335570469799,0.35892617449664427,0.5712751677852349,0.678255033557047,0.6691275167785234,0.6691275167785234,0.6679194630872484,0.6663087248322148,0.6663087248322148,0.5712751677852349,0.6370469798657719,0.5528859060402684,0.536510067114094,0.5377181208053692,0.5526174496644295,0.5433557046979866,0.5201342281879194,0.5171812080536913,0.5240268456375838,0.5359731543624161,0.5651006711409396,0.5320805369127517,0.5425503355704698,0.5550335570469799,0.5444295302013423,0.5311409395973155,0.5358389261744967,0.6036341039025602,0.678255033557047
121,0.41946308724832215,0.623489932885906,0.6465771812080537,0.6524832214765101,0.648993288590604,0.6436241610738255,0.643758389261745,0.6009395973154362,0.412751677852349,0.5210738255033557,0.5493959731543624,0.567248322147651,0.6297986577181208,0.6248322147651006,0.6299328859060402,0.6303355704697987,0.6303355704697987,0.41946308724832215,0.623489932885906,0.6589261744966443,0.627248322147651,0.5965100671140939,0.6358389261744967,0.6361073825503356,0.6201342281879194,0.41946308724832215,0.623489932885906,0.661744966442953,0.6269798657718121,0.6303355704697987,0.6508724832214765,0.6594630872483221,0.6594630872483221,0.623489932885906,0.48161073825503353,0.5426845637583892,0.5169127516778523,0.521744966442953,0.538255033557047,0.5437583892617449,0.5357046979865772,0.5354362416107382,0.49006711409395975,0.5334228187919463,0.5042953020134228,0.5436241610738255,0.5185234899328859,0.5346308724832215,0.5201342281879194,0.5134228187919463,0.5395973154362416,0.5967387521749937,0.661744966442953
122,0.37463087248322147,0.5679194630872483,0.6430872483221477,0.6460402684563759,0.6518120805369128,0.6518120805369128,0.6366442953020134,0.6332885906040269,0.37919463087248323,0.4923489932885906,0.5859060402684564,0.5991946308724833,0.614765100671141,0.5740939597315436,0.5665771812080537,0.5645637583892618,0.5645637583892618,0.37463087248322147,0.5679194630872483,0.6508724832214765,0.6366442953020134,0.6518120805369128,0.6304697986577181,0.6304697986577181,0.6284563758389262,0.37463087248322147,0.5679194630872483,0.6512751677852349,0.636510067114094,0.636510067114094,0.648993288590604,0.6251006711409396,0.6251006711409396,0.5679194630872483,0.4770469798657718,0.5559731543624161,0.5171812080536913,0.5460402684563759,0.512751677852349,0.5276510067114094,0.5189261744966442,0.5606711409395974,0.5185234899328859,0.5213422818791946,0.5391946308724832,0.5221476510067115,0.5374496644295302,0.5459060402684563,0.5418791946308725,0.5296644295302013,0.5481879194630872,0.5762018394233159,0.6518120805369128
123,0.42026845637583893,0.6205369127516779,0.6076510067114094,0.6191946308724833,0.6487248322147651,0.6487248322147651,0.6314093959731544,0.5963758389261745,0.4159731543624161,0.5132885906040269,0.567248322147651,0.5696644295302014,0.6357046979865771,0.6312751677852348,0.6291275167785235,0.6273825503355704,0.6273825503355704,0.42026845637583893,0.6205369127516779,0.6256375838926175,0.6079194630872483,0.5948993288590604,0.6312751677852348,0.6326174496644296,0.6306040268456375,0.42026845637583893,0.6205369127516779,0.6338255033557046,0.5932885906040268,0.5932885906040268,0.652751677852349,0.6540939597315436,0.6540939597315436,0.6205369127516779,0.4851006711409396,0.51248322147651,0.5312751677852349,0.5315436241610738,0.5195973154362417,0.5421476510067114,0.505234899328859,0.5406711409395973,0.49087248322147653,0.5315436241610738,0.496241610738255,0.5063087248322148,0.5331543624161074,0.5275167785234899,0.5238926174496644,0.5148993288590604,0.5083221476510067,0.5902858563261248,0.6540939597315436
124,0.37718120805369126,0.5897986577181208,0.6751677852348993,0.6748993288590605,0.6645637583892617,0.6624161073825503,0.6644295302013423,0.6636241610738255,0.38308724832214763,0.49328859060402686,0.5763758389261745,0.6320805369127517,0.5939597315436241,0.6083221476510067,0.5930201342281879,0.590738255033557,0.590738255033557,0.37718120805369126,0.5897986577181208,0.6770469798657718,0.6569127516778523,0.6624161073825503,0.6667114093959732,0.6660402684563759,0.6645637583892617,0.37718120805369126,0.5897986577181208,0.6739597315436242,0.6704697986577182,0.6704697986577182,0.6612080536912752,0.6566442953020134,0.6566442953020134,0.5897986577181208,0.6206711409395973,0.5469798657718121,0.562013422818792,0.5350335570469799,0.5118120805369127,0.5387919463087248,0.5691275167785235,0.5464429530201342,0.5480536912751678,0.5502013422818792,0.5095302013422819,0.5646979865771812,0.5422818791946309,0.5369127516778524,0.5484563758389261,0.529261744966443,0.554496644295302,0.6000198856574696,0.6751677852348993
125,0.38053691275167784,0.5789261744966443,0.6578523489932886,0.6597315436241611,0.6595973154362416,0.657986577181208,0.6226845637583892,0.6214765100671141,0.38456375838926177,0.5014765100671141,0.5918120805369127,0.5965100671140939,0.5919463087248322,0.5861744966442953,0.5783892617449664,0.5777181208053691,0.5777181208053691,0.38053691275167784,0.5789261744966443,0.6634899328859061,0.6226845637583892,0.657986577181208,0.6434899328859061,0.6422818791946309,0.6429530201342282,0.38053691275167784,0.5789261744966443,0.6625503355704698,0.6536912751677852,0.6536912751677852,0.6559731543624161,0.6404026845637584,0.6404026845637584,0.5789261744966443,0.4791946308724832,0.549261744966443,0.5551677852348993,0.5369127516778524,0.5060402684563758,0.5448322147651007,0.5216107382550336,0.554496644295302,0.5438926174496644,0.5367785234899329,0.5359731543624161,0.5220134228187919,0.5342281879194631,0.5424161073825503,0.5408053691275168,0.5314093959731544,0.5395973154362416,0.58331096196868,0.6625503355704698
126,0.41946308724832215,0.6216107382550335,0.6119463087248322,0.6210738255033557,0.6497986577181208,0.6500671140939598,0.6311409395973154,0.5893959731543624,0.4159731543624161,0.5183892617449665,0.5661744966442953,0.5675167785234899,0.6370469798657719,0.6339597315436242,0.6315436241610738,0.6306040268456375,0.6306040268456375,0.41946308724832215,0.6216107382550335,0.6312751677852348,0.6068456375838926,0.6175838926174496,0.6326174496644296,0.6361073825503356,0.6297986577181208,0.41946308724832215,0.6216107382550335,0.6367785234899329,0.5946308724832214,0.5946308724832214,0.6551677852348994,0.6559731543624161,0.6559731543624161,0.6216107382550335,0.4851006711409396,0.5065771812080537,0.5099328859060402,0.5079194630872483,0.5422818791946309,0.5453691275167786,0.54,0.5244295302013423,0.5390604026845638,0.5334228187919463,0.4957046979865772,0.5076510067114094,0.5136912751677852,0.5348993288590604,0.5104697986577181,0.5114093959731544,0.503758389261745,0.5913795674869501,0.6559731543624161
127,0.4038926174496644,0.6175838926174496,0.586979865771812,0.6122147651006712,0.6591946308724832,0.6605369127516778,0.6397315436241611,0.6331543624161073,0.4022818791946309,0.58,0.5836241610738255,0.5836241610738255,0.6453691275167786,0.6406711409395973,0.6283221476510067,0.6265771812080537,0.6265771812080537,0.4038926174496644,0.6175838926174496,0.6264429530201342,0.6240268456375839,0.6377181208053692,0.6444295302013423,0.6503355704697986,0.6418791946308725,0.4038926174496644,0.6175838926174496,0.6306040268456375,0.6128859060402685,0.6128859060402685,0.6624161073825503,0.6597315436241611,0.6597315436241611,0.6175838926174496,0.4740939597315436,0.5510067114093959,0.5409395973154363,0.527248322147651,0.5425503355704698,0.5093959731543625,0.5442953020134228,0.532751677852349,0.5495302013422819,0.5336912751677853,0.5510067114093959,0.5093959731543625,0.5315436241610738,0.5308724832214765,0.5311409395973155,0.5195973154362417,0.5174496644295302,0.5956201839423316,0.6624161073825503
128,0.39436241610738254,0.6018791946308725,0.6416107382550336,0.6367785234899329,0.6169127516778523,0.6228187919463087,0.6386577181208054,0.6284563758389262,0.39489932885906043,0.5892617449664429,0.5892617449664429,0.594765100671141,0.6202684563758389,0.6214765100671141,0.6093959731543624,0.6071140939597316,0.6071140939597316,0.39436241610738254,0.6018791946308725,0.6330201342281879,0.6531543624161074,0.5923489932885906,0.6323489932885906,0.628993288590604,0.62,0.39436241610738254,0.6018791946308725,0.6259060402684564,0.6522147651006711,0.6522147651006711,0.618255033557047,0.6083221476510067,0.6083221476510067,0.6018791946308725,0.47771812080536913,0.5279194630872484,0.5073825503355704,0.5268456375838926,0.5404026845637584,0.5449664429530201,0.5077852348993288,0.5451006711409396,0.5488590604026846,0.5209395973154363,0.5288590604026846,0.5099328859060402,0.5391946308724832,0.5394630872483221,0.5267114093959732,0.5284563758389261,0.5442953020134228,0.5872632363907532,0.6522147651006711
129,0.3836241610738255,0.5806711409395973,0.6467114093959732,0.6467114093959732,0.6398657718120805,0.6387919463087248,0.6190604026845637,0.616510067114094,0.38711409395973156,0.4986577181208054,0.5828187919463087,0.5848322147651007,0.601744966442953,0.5900671140939597,0.5801342281879195,0.5781208053691275,0.5781208053691275,0.3836241610738255,0.5806711409395973,0.644026845637584,0.6190604026845637,0.6387919463087248,0.6150335570469798,0.6150335570469798,0.623489932885906,0.3836241610738255,0.5806711409395973,0.645234899328859,0.6412080536912752,0.6412080536912752,0.6357046979865771,0.5608053691275168,0.5608053691275168,0.5806711409395973,0.4753020134228188,0.5166442953020134,0.525234899328859,0.5307382550335571,0.5488590604026846,0.5191946308724832,0.5640268456375839,0.5024161073825504,0.5343624161073826,0.5342281879194631,0.5500671140939597,0.5218791946308725,0.534496644295302,0.5464429530201342,0.5433557046979866,0.5296644295302013,0.5175838926174496,0.5725478498632861,0.6467114093959732
130,0.36845637583892615,0.5703355704697987,0.6538255033557047,0.6554362416107382,0.6598657718120805,0.6590604026845638,0.641744966442953,0.640268456375839,0.37355704697986575,0.48966442953020134,0.5845637583892618,0.6157046979865772,0.6187919463087248,0.5818791946308725,0.5711409395973155,0.5688590604026845,0.5688590604026845,0.36845637583892615,0.5703355704697987,0.6583892617449665,0.641744966442953,0.6590604026845638,0.6363758389261744,0.6363758389261744,0.6332885906040269,0.36845637583892615,0.5703355704697987,0.6593288590604027,0.6453691275167786,0.6453691275167786,0.6575838926174497,0.6318120805369127,0.6318120805369127,0.5703355704697987,0.47006711409395974,0.5573154362416107,0.5642953020134228,0.545234899328859,0.5106040268456375,0.5319463087248322,0.5663087248322147,0.5590604026845638,0.5476510067114094,0.523758389261745,0.5561073825503355,0.521476510067114,0.5342281879194631,0.5465771812080537,0.5510067114093959,0.527248322147651,0.5390604026845638,0.580462341536167,0.6598657718120805
131,0.29570469798657717,0.49409395973154363,0.6404026845637584,0.6497986577181208,0.6754362416107382,0.6783892617449664,0.6903355704697987,0.6888590604026845,0.3018791946308725,0.43006711409395976,0.5751677852348993,0.6881879194630872,0.6881879194630872,0.6881879194630872,0.6881879194630872,0.6881879194630872,0.6881879194630872,0.29570469798657717,0.49409395973154363,0.6589261744966443,0.6903355704697987,0.6783892617449664,0.6911409395973155,0.6911409395973155,0.690738255033557,0.29570469798657717,0.49409395973154363,0.6636241610738255,0.6881879194630872,0.6881879194630872,0.6881879194630872,0.6881879194630872,0.6881879194630872,0.49409395973154363,0.42818791946308726,0.5732885906040268,0.5570469798657718,0.5331543624161074,0.5813422818791947,0.5746308724832214,0.5548993288590603,0.5353020134228188,0.558255033557047,0.5794630872483222,0.5566442953020134,0.585503355704698,0.563489932885906,0.5691275167785235,0.5746308724832214,0.5288590604026846,0.574765100671141,0.5950335570469798,0.6903355704697987
132,0.3900671140939597,0.5970469798657718,0.6381208053691275,0.63248322147651,0.6171812080536913,0.6212080536912752,0.6375838926174496,0.6297986577181208,0.39167785234899327,0.5935570469798658,0.5935570469798658,0.5966442953020135,0.6175838926174496,0.6179865771812081,0.6051006711409396,0.6022818791946308,0.6022818791946308,0.3900671140939597,0.5970469798657718,0.6308724832214765,0.6502013422818792,0.5902013422818791,0.6328859060402685,0.6306040268456375,0.6242953020134229,0.3900671140939597,0.5970469798657718,0.6242953020134229,0.6468456375838926,0.6468456375838926,0.6169127516778523,0.607248322147651,0.607248322147651,0.5970469798657718,0.4696644295302013,0.5102013422818792,0.533020134228188,0.5320805369127517,0.5026845637583892,0.5194630872483221,0.5503355704697986,0.5080536912751678,0.5539597315436242,0.5257718120805369,0.5106040268456375,0.554496644295302,0.5260402684563759,0.5120805369127517,0.5387919463087248,0.54,0.5467114093959732,0.5847178722346508,0.6468456375838926
