,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,average_model,optimal_clustering
397,0.4318637274549098,0.648352260075707,0.6803050545535515,0.6735693609441105,0.5559452237808952,0.6373302159875306,0.6373302159875306,0.6273101759073703,0.6004230683589401,0.7039634825205967,0.7039634825205967,0.7039634825205967,0.7039634825205967,0.4318637274549098,0.4318637274549098,0.4318637274549098,0.4318637274549098,0.4318637274549098,0.6661099977733245,0.6937764417724338,0.659541304831886,0.6653863282119795,0.643397906924961,0.6182364729458918,0.6432309062569583,0.4318637274549098,0.7039634825205967,0.7039634825205967,0.6902694277443776,0.6902694277443776,0.6201848140725896,0.6201848140725896,0.6384435537742151,0.6583166332665331,0.7039634825205967,0.4944333110665776,0.4918726341572033,0.6148201164233228,0.7039634825205967
398,0.4130483188599421,0.6008127365842797,0.5612892451569806,0.6314851926074371,0.5921287018481407,0.6594856379425518,0.6412825651302605,0.6412825651302605,0.6490759296370519,0.672734357604097,0.6727900244934313,0.6727900244934313,0.6727900244934313,0.4130483188599421,0.4130483188599421,0.4130483188599421,0.4130483188599421,0.4130483188599421,0.6195724782899131,0.6131707860164775,0.6652193275439768,0.6691716766867067,0.6642729904252951,0.6603206412825652,0.6136717880204854,0.4130483188599421,0.6727900244934313,0.6870407481629927,0.6870407481629927,0.6544756179024717,0.6544756179024717,0.6363838788688488,0.6363838788688488,0.6121131151191271,0.6727900244934313,0.5073480293921175,0.491538632821198,0.5993765308394566,0.6870407481629927
399,0.43726341572032956,0.6700066800267201,0.7032954798485861,0.6984524604765086,0.6730683589401024,0.6138944555778223,0.6138944555778223,0.6405032286795814,0.6158427967045201,0.7161545312847918,0.7161545312847918,0.7161545312847918,0.7161545312847918,0.43726341572032956,0.43726341572032956,0.43726341572032956,0.43726341572032956,0.43726341572032956,0.6834224003562681,0.7126475172567357,0.6492429303050545,0.6898240926297039,0.6210754843019372,0.6253061678913382,0.6211311511912714,0.43726341572032956,0.7161545312847918,0.7161545312847918,0.6892117568470274,0.6892117568470274,0.66104431084391,0.66104431084391,0.6565352928078378,0.6783010465375194,0.7161545312847918,0.5035070140280561,0.4941549766199065,0.626882336100773,0.7161545312847918
400,0.44232910264974395,0.6912157648630595,0.6872634157203296,0.7001781340458695,0.6894344244043643,0.6708973502560677,0.6473502560676909,0.6447339122689824,0.5957470496548652,0.7159318637274549,0.7156535292807837,0.7156535292807837,0.7156535292807837,0.44232910264974395,0.44232910264974395,0.44232910264974395,0.44232910264974395,0.44232910264974395,0.7041861500779336,0.662547316855934,0.679915386328212,0.5847806724560232,0.6603763081718994,0.6676686706746827,0.5950790469828546,0.44232910264974395,0.7156535292807837,0.6769093743041639,0.6769093743041639,0.6880984190603429,0.6880984190603429,0.6686706746826987,0.6686706746826987,0.697840124693832,0.7156535292807837,0.49031396125584503,0.49799599198396793,0.6296306899513312,0.7159318637274549
401,0.42384769539078154,0.6843130705856156,0.6274215096860387,0.6423402360276108,0.6693943442440436,0.6584279670452016,0.6584279670452016,0.6120574482297929,0.6511356045424181,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.6871520819416611,0.6152861278111779,0.7020151413938989,0.6754620351814741,0.660042306835894,0.6530282787797818,0.660042306835894,0.42384769539078154,0.6949454464484525,0.6949454464484525,0.6969494544644845,0.6969494544644845,0.660042306835894,0.660042306835894,0.6275328434647072,0.6874860832776665,0.6949454464484525,0.5055666889334224,0.5005566688933423,0.6204885962400992,0.7020151413938989
402,0.43982409262970384,0.6820307281229125,0.7117568470273881,0.7074704965486529,0.6863170786016477,0.6582609663771989,0.6582609663771989,0.6405032286795814,0.6188488087285683,0.718937875751503,0.718937875751503,0.718937875751503,0.718937875751503,0.43982409262970384,0.43982409262970384,0.43982409262970384,0.43982409262970384,0.43982409262970384,0.6935537742150969,0.7213315519928747,0.6393342240035627,0.6985081273658428,0.6027054108216433,0.6234134936539746,0.6026497439323091,0.43982409262970384,0.718937875751503,0.718937875751503,0.6815297261189045,0.6815297261189045,0.6783010465375194,0.6783010465375194,0.6592073034958806,0.6895457581830328,0.718937875751503,0.5036183478067245,0.5039523491427299,0.6321341094888189,0.7213315519928747
403,0.4231796927187709,0.6835337341349366,0.6277555110220441,0.6424515698062793,0.6692830104653752,0.6579826319305278,0.6579826319305278,0.6121687820084614,0.650578935649076,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.6949454464484525,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.4231796927187709,0.6867067468269873,0.6156201291471832,0.7010131373858829,0.6747940325094633,0.6597083054998887,0.6522489423291027,0.6597083054998887,0.4231796927187709,0.6949454464484525,0.6949454464484525,0.6960587842351369,0.6960587842351369,0.6597083054998887,0.6597083054998887,0.6269761745713649,0.6868180806056557,0.6949454464484525,0.49242930305054555,0.5007793364506792,0.6201068804275217,0.7010131373858829
404,0.40419728345580047,0.6686706746826987,0.6756290358494768,0.6577599643731908,0.6770207080828323,0.6711756847027388,0.6542529503451348,0.6542529503451348,0.5868403473613895,0.6724560231574259,0.6717323535960811,0.6717323535960811,0.6717323535960811,0.40419728345580047,0.40419728345580047,0.40419728345580047,0.40419728345580047,0.40419728345580047,0.6750723669561345,0.6847584057002895,0.6885994210643509,0.6308728568247607,0.6747383656201291,0.6770207080828323,0.6391115564462257,0.40419728345580047,0.6717323535960811,0.6889890892896905,0.6889890892896905,0.6391115564462257,0.6391115564462257,0.6391115564462257,0.6391115564462257,0.6715096860387442,0.6717323535960811,0.49036962814517926,0.48881095524382095,0.6109202532048223,0.6889890892896905
405,0.43475840570028945,0.6996771320418615,0.7064128256513026,0.6729013582720997,0.6731796927187709,0.6780227120908484,0.6380538855488755,0.6416722333556001,0.6516922734357604,0.7109218436873748,0.7101981741260298,0.7101981741260298,0.7101981741260298,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.70875083500334,0.7090848363393454,0.6431195724782899,0.6901580939657092,0.6702850144733912,0.669227343576041,0.6212981518592741,0.43475840570028945,0.7101981741260298,0.6450679136049877,0.6450679136049877,0.7120351814740592,0.7120351814740592,0.6310398574927633,0.6310398574927633,0.7036294811845915,0.7101981741260298,0.5093520374081496,0.4992206635493209,0.6302477971816649,0.7120351814740592
406,0.416499665998664,0.6722890224894232,0.646125584502338,0.658817635270541,0.6825317301269205,0.6763527054108216,0.6763527054108216,0.6588733021598753,0.5934090403028279,0.6785793809841906,0.6785793809841906,0.6785793809841906,0.6785793809841906,0.416499665998664,0.416499665998664,0.416499665998664,0.416499665998664,0.416499665998664,0.6724560231574259,0.5945780449788466,0.6962257849031396,0.6855934090403029,0.6774103763081719,0.6724003562680917,0.6774103763081719,0.416499665998664,0.6785793809841906,0.6785793809841906,0.6943887775551102,0.6943887775551102,0.6774103763081719,0.6774103763081719,0.6395568915608996,0.6741260298374527,0.6785793809841906,0.5056780227120908,0.5015586729013582,0.6189617329897891,0.6962257849031396
407,0.444333110665776,0.6964484524604765,0.7164885326207971,0.7130928523714095,0.6997327989311958,0.6839234023602762,0.6839234023602762,0.6264195056780227,0.612335782676464,0.7250055666889335,0.7250055666889335,0.7250055666889335,0.7250055666889335,0.444333110665776,0.444333110665776,0.444333110665776,0.444333110665776,0.444333110665776,0.7031841460699176,0.7242818971275885,0.634435537742151,0.7020151413938989,0.6772990425295035,0.6373858828768648,0.6771320418615008,0.444333110665776,0.7250055666889335,0.7250055666889335,0.6583166332665331,0.6583166332665331,0.6989534624805166,0.6989534624805166,0.6523602761077711,0.7019594745045646,0.7250055666889335,0.5016700066800267,0.49576931641059896,0.6412094029328498,0.7250055666889335
408,0.4055889556891561,0.6691716766867067,0.6765753729681585,0.6593743041638833,0.6788577154308617,0.6736806947227789,0.6565352928078378,0.6565352928078378,0.5881763527054108,0.6720663549320864,0.6715653529280784,0.6715653529280784,0.6715653529280784,0.4055889556891561,0.4055889556891561,0.4055889556891561,0.4055889556891561,0.4055889556891561,0.676686706746827,0.6859274103763082,0.689100423068359,0.6327098641727901,0.6767980405254954,0.6788577154308617,0.6409485637942551,0.4055889556891561,0.6715653529280784,0.6892674237363616,0.6892674237363616,0.6409485637942551,0.6409485637942551,0.6409485637942551,0.6409485637942551,0.6724560231574259,0.6715653529280784,0.5076820307281229,0.5092407036294812,0.6121067531889175,0.6892674237363616
409,0.41104431084391,0.5819973279893119,0.5788799821865954,0.5557225562235583,0.6010354041416166,0.6647183255399688,0.6501892674237364,0.6501892674237364,0.6450679136049877,0.663270986417279,0.6633266533066132,0.6633266533066132,0.6633266533066132,0.41104431084391,0.41104431084391,0.41104431084391,0.41104431084391,0.41104431084391,0.6010910710309508,0.6216321531952794,0.654308617234469,0.6715096860387442,0.6686150077933645,0.6654419951013137,0.6269761745713649,0.41104431084391,0.6633266533066132,0.6816967267869072,0.6816967267869072,0.6607103095079047,0.6607103095079047,0.6458472500556669,0.6458472500556669,0.5938543754175016,0.6633266533066132,0.5063460253841016,0.5071253618347806,0.596141489327862,0.6816967267869072
410,0.40508795368514805,0.6681140057893565,0.6758517034068137,0.6587619683812068,0.6782453796481852,0.672957025161434,0.6560342908038299,0.6560342908038299,0.5940770429748385,0.6725673569360944,0.671955021153418,0.671955021153418,0.671955021153418,0.40508795368514805,0.40508795368514805,0.40508795368514805,0.40508795368514805,0.40508795368514805,0.6748496993987976,0.6845357381429525,0.6889334224003563,0.6319861946114451,0.6760743709641506,0.6782453796481852,0.6404475617902472,0.40508795368514805,0.671955021153418,0.6892117568470274,0.6892117568470274,0.6404475617902472,0.6404475617902472,0.6404475617902472,0.6404475617902472,0.6710643509240704,0.671955021153418,0.5074036962814518,0.4883656201291472,0.6118395521201132,0.6892117568470274
411,0.44305277221108885,0.6916054330883991,0.7186595413048319,0.7150411934981074,0.6987864618125139,0.6758517034068137,0.6758517034068137,0.6382765531062125,0.6198508127365843,0.7209418837675351,0.7209418837675351,0.7209418837675351,0.7209418837675351,0.44305277221108885,0.44305277221108885,0.44305277221108885,0.44305277221108885,0.44305277221108885,0.6993431307058562,0.7246715653529281,0.6228568247606324,0.7049654865286128,0.6688933422400356,0.6176241371632153,0.6683923402360276,0.44305277221108885,0.7209418837675351,0.7209418837675351,0.6712870184814073,0.6712870184814073,0.69333110665776,0.69333110665776,0.6606546426185704,0.697561790247161,0.7209418837675351,0.49526831440659097,0.49404364284123803,0.6393167286954863,0.7246715653529281
412,0.43475840570028945,0.6996771320418615,0.7064128256513026,0.6729013582720997,0.6731796927187709,0.6780227120908484,0.6380538855488755,0.6416722333556001,0.6516922734357604,0.7109218436873748,0.7101981741260298,0.7101981741260298,0.7101981741260298,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.43475840570028945,0.70875083500334,0.7090848363393454,0.6431195724782899,0.6901580939657092,0.6702850144733912,0.669227343576041,0.6212981518592741,0.43475840570028945,0.7101981741260298,0.6450679136049877,0.6450679136049877,0.7120351814740592,0.7120351814740592,0.6310398574927633,0.6310398574927633,0.7036294811845915,0.7101981741260298,0.5093520374081496,0.4992206635493209,0.6302477971816649,0.7120351814740592
413,0.41956134491204633,0.6753507014028056,0.6466265865063461,0.659541304831886,0.6832553996882654,0.6760743709641506,0.6760743709641506,0.6572589623691828,0.6500779336450679,0.681641059897573,0.681641059897573,0.681641059897573,0.681641059897573,0.41956134491204633,0.41956134491204633,0.41956134491204633,0.41956134491204633,0.41956134491204633,0.6755177020708083,0.5928523714094857,0.699287463816522,0.6870964150523269,0.6772433756401692,0.6717880204854153,0.6772433756401692,0.41956134491204633,0.681641059897573,0.681641059897573,0.6974504564684926,0.6974504564684926,0.6772433756401692,0.6772433756401692,0.6367178802048542,0.677187708750835,0.681641059897573,0.5058450233800935,0.5013916722333556,0.6221999554664887,0.699287463816522
414,0.43425740369628146,0.6991761300378535,0.7059118236472945,0.6682810064573592,0.6685593409040302,0.674181696726787,0.6404475617902472,0.6438432420396348,0.6472945891783567,0.7104208416833667,0.7096971721220218,0.7096971721220218,0.7096971721220218,0.43425740369628146,0.43425740369628146,0.43425740369628146,0.43425740369628146,0.43425740369628146,0.708249832999332,0.7085838343353373,0.6484079269650412,0.6883210866176798,0.665998663994656,0.6646069917613003,0.6136161211311512,0.43425740369628146,0.7096971721220218,0.6502449343130706,0.6502449343130706,0.7115341794700513,0.7115341794700513,0.6362168782008462,0.6362168782008462,0.7031284791805834,0.7096971721220218,0.5092963705188154,0.4992763304386551,0.6298088239972007,0.7115341794700513
415,0.40553328879982187,0.6691160097973725,0.6765197060788243,0.6593186372745491,0.6788020485415275,0.6736250278334447,0.6564796259185037,0.6564796259185037,0.5866176798040525,0.6720106880427522,0.6715096860387442,0.6715096860387442,0.6715096860387442,0.40553328879982187,0.40553328879982187,0.40553328879982187,0.40553328879982187,0.40553328879982187,0.6766310398574927,0.685871743486974,0.6890447561790247,0.6326541972834558,0.6767423736361612,0.6788020485415275,0.6408928969049209,0.40553328879982187,0.6715096860387442,0.6892117568470274,0.6892117568470274,0.6408928969049209,0.6408928969049209,0.6408928969049209,0.6408928969049209,0.6724003562680917,0.6715096860387442,0.5078490313961256,0.5094077042974838,0.6120081432706682,0.6892117568470274
416,0.4290803829881986,0.4842462703184146,0.4900912936985081,0.5726452905811623,0.5773213092852372,0.6307615230460922,0.6307615230460922,0.6212981518592741,0.5826096637719884,0.5855043420173681,0.5855043420173681,0.5855043420173681,0.5855043420173681,0.4290803829881986,0.4290803829881986,0.4290803829881986,0.4290803829881986,0.4290803829881986,0.4610331774660432,0.4841906034290804,0.6118904475617902,0.589735025606769,0.635938543754175,0.6203518147405923,0.634435537742151,0.4290803829881986,0.5855043420173681,0.5855043420173681,0.6315965263861055,0.6315965263861055,0.6318748608327767,0.6318748608327767,0.6212981518592741,0.4737252282342463,0.5855043420173681,0.5046760187040749,0.4975506568692941,0.5528962687279322,0.635938543754175
417,0.43119572478289914,0.6495769316410599,0.6806390558895569,0.6737920285014474,0.5578378980182588,0.6381095524382098,0.6381095524382098,0.6276441772433756,0.6019817412602984,0.7037408149632598,0.7037408149632598,0.7037408149632598,0.7037408149632598,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.43119572478289914,0.6681140057893565,0.6958917835671342,0.6619906479625919,0.6659429971053218,0.6440659095969717,0.6195724782899131,0.6437875751503006,0.43119572478289914,0.7037408149632598,0.7037408149632598,0.6902694277443776,0.6902694277443776,0.6214094856379425,0.6214094856379425,0.6383322199955467,0.6598753061678914,0.7037408149632598,0.4942106435092407,0.5061233578267647,0.6152336418869485,0.7037408149632598
418,0.416499665998664,0.6722890224894232,0.646125584502338,0.658817635270541,0.6825317301269205,0.6763527054108216,0.6763527054108216,0.6588733021598753,0.5934090403028279,0.6785793809841906,0.6785793809841906,0.6785793809841906,0.6785793809841906,0.416499665998664,0.416499665998664,0.416499665998664,0.416499665998664,0.416499665998664,0.6724560231574259,0.5945780449788466,0.6962257849031396,0.6855934090403029,0.6774103763081719,0.6724003562680917,0.6774103763081719,0.416499665998664,0.6785793809841906,0.6785793809841906,0.6943887775551102,0.6943887775551102,0.6774103763081719,0.6774103763081719,0.6395568915608996,0.6741260298374527,0.6785793809841906,0.5056780227120908,0.5015586729013582,0.6189617329897891,0.6962257849031396
419,0.4442774437764418,0.698062792251169,0.6995657982631931,0.7076931641059897,0.7020708082832331,0.6894344244043643,0.647851258071699,0.6443442440436429,0.6517479403250946,0.7191048764195057,0.7187152081941661,0.7187152081941661,0.7187152081941661,0.4442774437764418,0.4442774437764418,0.4442774437764418,0.4442774437764418,0.4442774437764418,0.7091405032286796,0.6826430639055889,0.67395902916945,0.6764083723001558,0.6802493876642173,0.6857604097083055,0.6358272099755066,0.4442774437764418,0.7187152081941661,0.6702850144733912,0.6702850144733912,0.7071921621019818,0.7071921621019818,0.6720663549320864,0.6720663549320864,0.7034624805165888,0.7187152081941661,0.4900356268091739,0.499498997995992,0.6402837420873492,0.7191048764195057
420,0.4244043642841238,0.6884324203963482,0.6963927855711423,0.6274215096860387,0.6508016032064128,0.6386105544422178,0.6351592073034958,0.6372188822088621,0.5931307058561568,0.6952237808951236,0.6947227788911156,0.6947227788911156,0.6947227788911156,0.4244043642841238,0.4244043642841238,0.4244043642841238,0.4244043642841238,0.4244043642841238,0.6972834558004899,0.7046314851926074,0.6847584057002895,0.6540859496771321,0.6457359162769984,0.6508016032064128,0.6330438655087953,0.4244043642841238,0.6947227788911156,0.6857047428189713,0.6857047428189713,0.6762970385214874,0.6762970385214874,0.6462925851703407,0.6462925851703407,0.6922734357604097,0.6947227788911156,0.49576931641059896,0.5031173458027165,0.6196011069758564,0.7046314851926074
