,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
416,0.419557062843636,0.5846051076511999,0.5726838291968552,0.625815734032167,0.6195467858794512,0.5800832434098967,0.6124556805919531,0.5877909665484816,0.5680591953137043,0.5929294486408715,0.5935460664919583,0.5935460664919583,0.5935460664919583,0.419557062843636,0.419557062843636,0.419557062843636,0.419557062843636,0.419557062843636,0.5863521915626124,0.5835774112327219,0.6216021787164072,0.6261240429577103,0.628282205436514,0.6051590360207595,0.592621139715328,0.419557062843636,0.5935460664919583,0.6382508606957504,0.6319819125430348,0.6319819125430348,0.6378397821283592,0.6098864395457582,0.6108113663223884,0.568778582806639,0.5935460664919583,0.49570936745285443,0.49416782282513744,0.49385951389959404,0.49858691742459277,0.4906736550023123,0.5840760343098352,0.6382508606957504
417,0.44432454652895537,0.5404141616566466,0.609989209187606,0.6091670520528236,0.5503828169158831,0.59673192538924,0.5888186629669595,0.5915934432968502,0.5616874775191408,0.6205744822979292,0.6205744822979292,0.6205744822979292,0.6205744822979292,0.44432454652895537,0.44432454652895537,0.44432454652895537,0.44432454652895537,0.44432454652895537,0.5750475309593546,0.6185190894609732,0.6113252145316274,0.6001233235702174,0.6305431375571656,0.5960125378963055,0.6220132572837984,0.44432454652895537,0.6205744822979292,0.6205744822979292,0.6205744822979292,0.6372231642772725,0.6011510199886954,0.6011510199886954,0.6114279841734751,0.5863521915626124,0.6205744822979292,0.49468167103437644,0.49529828888546323,0.5049586352191563,0.5068084887724166,0.5093777298186116,0.5835165107042195,0.6372231642772725
418,0.4185807512460819,0.5341965983248549,0.6008940958840758,0.5572169980987616,0.58249832999332,0.5929808334617954,0.5851703406813628,0.5980165459123375,0.5576280766661528,0.5996608601819022,0.5993525512563589,0.5993525512563589,0.5993525512563589,0.4185807512460819,0.4185807512460819,0.4185807512460819,0.4185807512460819,0.4185807512460819,0.5143620574482298,0.6031550280047274,0.5895894352808181,0.5909254406248394,0.6051076511998356,0.6037716458558142,0.605929808334618,0.4185807512460819,0.5993525512563589,0.6250449617183084,0.6082935100971173,0.6082935100971173,0.5955500745079904,0.6207286367607009,0.5963722316427728,0.49514413442269156,0.5993525512563589,0.5008992343661682,0.4988438415292123,0.4961718308411695,0.49308874158573557,0.510662350341709,0.567604344491452,0.6250449617183084
419,0.4478700991727044,0.5475566517650686,0.5900005138482093,0.5711936693900622,0.5800318585889728,0.5834232567699501,0.5648219515954986,0.5360464518781152,0.6095267457992909,0.623708956374287,0.623708956374287,0.623708956374287,0.623708956374287,0.4478700991727044,0.4478700991727044,0.4478700991727044,0.4478700991727044,0.4478700991727044,0.5189866913313808,0.5893838959971225,0.5834232567699501,0.5744822979291917,0.6210369456862442,0.594214069163969,0.5945223780895124,0.4478700991727044,0.623708956374287,0.623708956374287,0.623708956374287,0.6280252813318946,0.5934946816710344,0.5934946816710344,0.583526026411798,0.48938903447921484,0.623708956374287,0.49935768973845124,0.5128205128205128,0.5097374235650789,0.5070654128770361,0.5048044807563845,0.5698157949326954,0.6280252813318946
420,0.44396485278248804,0.5671856533579981,0.6205230974770053,0.609423976157443,0.6037716458558142,0.5848620317558193,0.5847592621139716,0.5764349211242998,0.592672524536252,0.6184677046400493,0.6184677046400493,0.6184677046400493,0.6184677046400493,0.44396485278248804,0.44396485278248804,0.44396485278248804,0.44396485278248804,0.44396485278248804,0.5910282102666872,0.626278197420482,0.6186732439237449,0.6154873850264632,0.6332665330661322,0.5853758799650584,0.6160012332357022,0.44396485278248804,0.6184677046400493,0.6184677046400493,0.6184677046400493,0.6308000616617851,0.5975026977030985,0.5975026977030985,0.5861980370998408,0.5990442423308154,0.6184677046400493,0.5066543343096449,0.48856687734443244,0.5031601664868198,0.49041673089769283,0.49031396125584503,0.586761366988488,0.6332665330661322
421,0.42099583782950517,0.5902574379528287,0.6087559734854324,0.576897384512615,0.6117362930990186,0.6097836699039104,0.6113252145316274,0.6093725913365192,0.570217357792508,0.587585427264786,0.5889214326088074,0.5889214326088074,0.5889214326088074,0.42099583782950517,0.42099583782950517,0.42099583782950517,0.42099583782950517,0.42099583782950517,0.604850727095216,0.597759621807718,0.597245773598479,0.6020759467653255,0.6139972252196702,0.5912851343713067,0.570217357792508,0.42099583782950517,0.5889214326088074,0.621704948358255,0.6341400750218386,0.6341400750218386,0.633934535738143,0.624788037613689,0.6107085966805406,0.6050562663789116,0.5889214326088074,0.5065001798468732,0.49807306921535377,0.486254560402857,0.500539540619701,0.4926262781974205,0.5841140971401492,0.6341400750218386
422,0.44453008581265097,0.5894352808180463,0.566209341760444,0.5914906736550023,0.578952777349571,0.5759724577359848,0.5778223112892451,0.5970402343147834,0.5908740558039155,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.44453008581265097,0.44453008581265097,0.44453008581265097,0.44453008581265097,0.44453008581265097,0.5990956271517394,0.5659010328349006,0.5795693952006578,0.576897384512615,0.6054673449463028,0.5970402343147834,0.5935460664919583,0.44453008581265097,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.5948820718359796,0.6209855608653204,0.6209855608653204,0.6188273983865166,0.5915934432968502,0.6192384769539078,0.5042392477262216,0.5155439083294795,0.49827860849904937,0.4898514978675299,0.5067057191305688,0.5793752747660563,0.6209855608653204
423,0.44355377421509684,0.5398489286264837,0.609423976157443,0.607985201171574,0.5507425106623504,0.5958583834335337,0.5878423513694054,0.5904115924156005,0.5510508195878937,0.6208314064025486,0.6208314064025486,0.6208314064025486,0.6208314064025486,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.5744822979291917,0.6175427778634192,0.6106572118596166,0.5996608601819022,0.6310056009454807,0.5949334566569036,0.6214480242536354,0.44355377421509684,0.6208314064025486,0.6208314064025486,0.6208314064025486,0.6383022455166744,0.6005857869585325,0.6005857869585325,0.6108627511433122,0.5849648013976672,0.6208314064025486,0.49370535943682237,0.503057396844972,0.5034684754123632,0.49144442731617083,0.5079903396536664,0.5826734190127644,0.6383022455166744
424,0.44930887415857357,0.49216381480910537,0.5857869585324496,0.58249832999332,0.5807512460819074,0.5462206464210472,0.5695493551204974,0.5925697548944042,0.6121987564873337,0.6288474384666769,0.6288474384666769,0.6288474384666769,0.6288474384666769,0.44930887415857357,0.44930887415857357,0.44930887415857357,0.44930887415857357,0.44930887415857357,0.528544268023226,0.5791069318123426,0.5299830430090952,0.6143569189661374,0.6344997687683058,0.6204203278351575,0.6248394224346128,0.44930887415857357,0.6288474384666769,0.6288474384666769,0.6288474384666769,0.6441601151019989,0.625250501002004,0.625250501002004,0.614562458249833,0.5482760392580032,0.6288474384666769,0.49380812907867017,0.4861004059400853,0.5124094342531216,0.5036740146960588,0.49432197728790916,0.5783076123757486,0.6441601151019989
425,0.4462771697240635,0.587585427264786,0.6123529109501054,0.609989209187606,0.5893325111761986,0.5850161862185911,0.5843995683675043,0.6130722984430399,0.5104054262370895,0.6176969323261908,0.6176969323261908,0.6176969323261908,0.6176969323261908,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.4462771697240635,0.5840912594419608,0.6057756538718463,0.5894352808180463,0.5579877704126202,0.6018704074816299,0.6199578644468424,0.586557730846308,0.4462771697240635,0.6176969323261908,0.6176969323261908,0.6176969323261908,0.5958069986126099,0.6025897949745646,0.6025897949745646,0.6027953342582602,0.5678536560300087,0.6176969323261908,0.49622321566209343,0.49735368172241917,0.49827860849904937,0.49868968706644057,0.510713735162633,0.5784846045367088,0.6199578644468424
426,0.42130414675504857,0.581008170186527,0.6250963465392323,0.6086532038435846,0.6199578644468424,0.5950876111196752,0.611016905606084,0.6122501413082575,0.5501772776321875,0.5929294486408715,0.5943682236267407,0.5943682236267407,0.5943682236267407,0.42130414675504857,0.42130414675504857,0.42130414675504857,0.42130414675504857,0.42130414675504857,0.603411952109347,0.6155387698473871,0.6203689430142336,0.6204717126560814,0.5902574379528287,0.5939571450593495,0.6085504342017368,0.42130414675504857,0.5943682236267407,0.6124556805919531,0.6246852679718411,0.6246852679718411,0.6238631108370587,0.6193412465957556,0.6118390627408663,0.6057756538718463,0.5943682236267407,0.4900570371512255,0.4912902728533991,0.5147217511946971,0.49653152458763683,0.5046503262936128,0.5863369664304868,0.6250963465392323
427,0.4149324289604851,0.5828580237397872,0.5893325111761986,0.6184163198191255,0.6186218591028211,0.6116335234571707,0.566209341760444,0.6057756538718463,0.5609680900262063,0.599301166435435,0.5997122450028262,0.5997122450028262,0.5997122450028262,0.4149324289604851,0.4149324289604851,0.4149324289604851,0.4149324289604851,0.4149324289604851,0.578952777349571,0.5981707003751092,0.6231437233441242,0.6264323518832536,0.6245824983299934,0.6209855608653204,0.6114279841734751,0.4149324289604851,0.5997122450028262,0.6455475052669442,0.6246852679718411,0.6246852679718411,0.6354760803658599,0.6050562663789116,0.6175941626843431,0.5492523508555572,0.5997122450028262,0.5036226298751348,0.49519551924361543,0.5022866245311135,0.49910076563383177,0.5087611119675248,0.5845936888021056,0.6455475052669442
428,0.44858948666563897,0.5300858126509429,0.5710908997482144,0.6080879708134217,0.6053131904835312,0.6012024048096193,0.5765376907661477,0.6138430707568984,0.604388263706901,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.44858948666563897,0.44858948666563897,0.44858948666563897,0.44858948666563897,0.44858948666563897,0.57129643903191,0.5618416319819125,0.6105544422177689,0.6315194491547197,0.6343969991264581,0.624736652792765,0.6353219259030882,0.44858948666563897,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.6458044293715637,0.636452391963414,0.636452391963414,0.629361286675916,0.5790041621704949,0.6295668259596116,0.5072709521607317,0.5077848003699708,0.48877241662812804,0.5018241611427984,0.49946045938029904,0.591530639626832,0.6458044293715637
429,0.4456605518729767,0.5902574379528287,0.6113252145316274,0.6136889162941267,0.5675453471044654,0.5818303273213092,0.5809054005446791,0.6117362930990186,0.5738142952571811,0.6189301680283644,0.6189301680283644,0.6189301680283644,0.6189301680283644,0.4456605518729767,0.4456605518729767,0.4456605518729767,0.4456605518729767,0.4456605518729767,0.5783361594984842,0.6004316324957607,0.6046451878115204,0.5939571450593495,0.5908740558039155,0.6224243358511896,0.5766918452289194,0.4456605518729767,0.6189301680283644,0.6189301680283644,0.6189301680283644,0.610503057396845,0.6168747751914084,0.6168747751914084,0.6166692359077128,0.5540825240224038,0.6189301680283644,0.5018755459637223,0.49971738348491856,0.5014644673963311,0.49858691742459277,0.5150300601202404,0.5824507514554275,0.6224243358511896
430,0.44355377421509684,0.5480704999743076,0.6158984635938544,0.6130209136221161,0.5871229638764709,0.5983248548378809,0.5879451210112533,0.5892811263552746,0.5628693284003905,0.6192898617748317,0.6192898617748317,0.6192898617748317,0.6192898617748317,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.44355377421509684,0.5800318585889728,0.6235034170905914,0.6176455475052669,0.6084990493808129,0.6322388366476542,0.598222085196033,0.6221674117465701,0.44355377421509684,0.6192898617748317,0.6192898617748317,0.6192898617748317,0.6376856276655876,0.5975026977030985,0.5975026977030985,0.6086018190226608,0.5891783567134269,0.6192898617748317,0.49442474692975696,0.49473305585530036,0.5027490879194286,0.49144442731617083,0.5098401932069266,0.5860419794955533,0.6376856276655876
431,0.44370792867786857,0.5893325111761986,0.615024921638148,0.6132778377267355,0.5928266789990236,0.588099275474025,0.5877909665484816,0.617080314475104,0.5628179435794666,0.61913570731206,0.61913570731206,0.61913570731206,0.61913570731206,0.44370792867786857,0.44370792867786857,0.44370792867786857,0.44370792867786857,0.44370792867786857,0.5861466522789168,0.6087559734854324,0.5929294486408715,0.5598376239658804,0.6059811931555419,0.623760341195211,0.5904629772365243,0.44370792867786857,0.61913570731206,0.61913570731206,0.61913570731206,0.5999177842865218,0.6062895020810852,0.6062895020810852,0.6063922717229331,0.569806279225117,0.61913570731206,0.49591490673655003,0.49694260315502803,0.49570936745285443,0.49940907455937517,0.5106109655207851,0.5826106153427463,0.623760341195211
432,0.41760443964852784,0.5765890755870716,0.6279738965109707,0.6180052412517343,0.6240686501207543,0.5943682236267407,0.6126612198756487,0.615024921638148,0.5710395149272904,0.594676532552284,0.5959097682544576,0.5959097682544576,0.5959097682544576,0.41760443964852784,0.41760443964852784,0.41760443964852784,0.41760443964852784,0.41760443964852784,0.6002260932120651,0.6193412465957556,0.6265351215251015,0.624788037613689,0.5988900878680438,0.6042341092441292,0.6133806073685834,0.41760443964852784,0.5959097682544576,0.609989209187606,0.6246852679718411,0.6246852679718411,0.6228354144185807,0.61913570731206,0.6138944555778223,0.6051590360207595,0.5959097682544576,0.5063974102050255,0.5035198602332871,0.5120497405066543,0.49961461384307077,0.4914958121370947,0.5885978985511384,0.6279738965109707
433,0.44838394738194337,0.5276193412465957,0.5720158265248445,0.6093212065155953,0.6061353476183136,0.6016134833770105,0.5771543086172345,0.614048610040594,0.60490211191614,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.44838394738194337,0.44838394738194337,0.44838394738194337,0.44838394738194337,0.44838394738194337,0.5688299676275628,0.5630748676840861,0.6112738297107034,0.6321360670058065,0.6348080776938493,0.6248394224346128,0.6355274651867838,0.44838394738194337,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.6457016597297158,0.6366579312471096,0.6366579312471096,0.6296695956014593,0.5781820050357125,0.6295668259596116,0.5072709521607317,0.506140486100406,0.48856687734443244,0.5013103129335594,0.4985355326036689,0.5916143778535228,0.6457016597297158
434,0.41801551821591904,0.5909768254457634,0.6148193823544525,0.5724782899131596,0.6164636966240172,0.6093725913365192,0.6151276912799959,0.6137916859359746,0.5608653203843584,0.590154668310981,0.5916962129386979,0.5916962129386979,0.5916962129386979,0.41801551821591904,0.41801551821591904,0.41801551821591904,0.41801551821591904,0.41801551821591904,0.6074199681414111,0.6039258003185859,0.6053645753044551,0.6104002877549972,0.6143055341452135,0.5900518986691331,0.6028981039001079,0.41801551821591904,0.5916962129386979,0.6239658804789066,0.6361954678587945,0.6361954678587945,0.6366065464261857,0.6277683572272751,0.6153332305636915,0.6059811931555419,0.5916962129386979,0.50711679769796,0.49581213709470223,0.5132829762088279,0.49786752993165817,0.5044447870099172,0.5869535842815736,0.6366065464261857
435,0.4416011510199887,0.5686244283438672,0.5720158265248445,0.570782590822671,0.5628693284003905,0.564205333744412,0.5613277837726736,0.5881506602949489,0.5379990750732234,0.627819742048199,0.627819742048199,0.627819742048199,0.627819742048199,0.4416011510199887,0.4416011510199887,0.4416011510199887,0.4416011510199887,0.4416011510199887,0.5883561995786445,0.5734546015107137,0.5908226709829916,0.6157956939520066,0.6012024048096193,0.5888700477878834,0.6179538564308104,0.4416011510199887,0.627819742048199,0.627819742048199,0.627819742048199,0.620214788551462,0.6215507938954833,0.6215507938954833,0.6185704742818972,0.5859924978161452,0.627819742048199,0.506140486100406,0.4962746004830173,0.49144442731617083,0.49925492009660344,0.49401366836236577,0.5780145285823308,0.627819742048199
436,0.4426288474384667,0.579929088947125,0.5973999280612508,0.5822927907096244,0.5841426442628848,0.5836287960536457,0.5813678639329942,0.603360567288423,0.5511535892297416,0.6239144956579826,0.6239144956579826,0.6239144956579826,0.6239144956579826,0.4426288474384667,0.4426288474384667,0.4426288474384667,0.4426288474384667,0.4426288474384667,0.5964750012846205,0.5963722316427728,0.5739684497199528,0.6046965726324444,0.5841426442628848,0.60490211191614,0.6045938029905966,0.4426288474384667,0.6239144956579826,0.6239144956579826,0.6239144956579826,0.6039771851395098,0.6091156672318997,0.6091156672318997,0.6070602743949437,0.5900005138482093,0.6239144956579826,0.49483582549714816,0.50408509326345,0.48980011304660603,0.49946045938029904,0.5091208057139921,0.5804162931751443,0.6239144956579826
437,0.4226401520990699,0.47536097836699037,0.5927239093571759,0.611530753815323,0.6111196752479318,0.6054673449463028,0.5843995683675043,0.5974513128821746,0.5588099275474026,0.5863521915626124,0.5858383433533734,0.5858383433533734,0.5858383433533734,0.4226401520990699,0.4226401520990699,0.4226401520990699,0.4226401520990699,0.4226401520990699,0.5370227634756692,0.5899491290272854,0.5942654539848928,0.5572683829196855,0.6171830841169519,0.5642567185653358,0.5800832434098967,0.4226401520990699,0.5858383433533734,0.6002260932120651,0.6219104876419506,0.6219104876419506,0.6153332305636915,0.6121473716664098,0.6081393556343456,0.5557268382919686,0.5858383433533734,0.49766199064796257,0.49797029957350597,0.5010533888289399,0.4902625764349211,0.4932428960485073,0.568588268655069,0.6219104876419506
438,0.44458147063357484,0.5696521247623452,0.620625867118853,0.6075741226041828,0.6022301012280972,0.584553722830276,0.5826010996351678,0.5742767586454961,0.592672524536252,0.6203175581933097,0.6203175581933097,0.6203175581933097,0.6203175581933097,0.44458147063357484,0.44458147063357484,0.44458147063357484,0.44458147063357484,0.44458147063357484,0.59370022095473,0.6259698884949386,0.6185704742818972,0.6160012332357022,0.6340886902009146,0.5851703406813628,0.615076306459072,0.44458147063357484,0.6203175581933097,0.6203175581933097,0.6203175581933097,0.6311083705873285,0.5973999280612508,0.5973999280612508,0.5847592621139716,0.599249781614511,0.6203175581933097,0.48990288268845383,0.5063460253841016,0.503571245054211,0.4917527362417142,0.5060377164585581,0.5869516811400579,0.6340886902009146
439,0.4189404449925492,0.5563434561430554,0.6228354144185807,0.620163403730538,0.609989209187606,0.6025897949745646,0.587071579055547,0.5952931504033708,0.5520271311854478,0.5934432968501104,0.5942654539848928,0.5942654539848928,0.5942654539848928,0.4189404449925492,0.4189404449925492,0.4189404449925492,0.4189404449925492,0.4189404449925492,0.5851189558604388,0.6153332305636915,0.6229381840604286,0.6174913930424952,0.6102975181131494,0.6102975181131494,0.6070088895740199,0.4189404449925492,0.5942654539848928,0.5693952006577258,0.5978623914495658,0.5978623914495658,0.5848106469348955,0.5889214326088074,0.5949848414778275,0.5953959200452187,0.5942654539848928,0.5067057191305688,0.4915985817789425,0.5126663583577411,0.5017727763218746,0.4925235085555727,0.5773845887406343,0.6229381840604286
440,0.41801551821591904,0.5971430039566312,0.6187246287446688,0.609989209187606,0.6199578644468424,0.6139972252196702,0.6085504342017368,0.6117362930990186,0.5614819382354452,0.5988900878680438,0.5983762396588048,0.5983762396588048,0.5983762396588048,0.41801551821591904,0.41801551821591904,0.41801551821591904,0.41801551821591904,0.41801551821591904,0.5932377575664148,0.622732644776733,0.5964236164636966,0.6220132572837984,0.6156415394892348,0.6073171984995632,0.6085504342017368,0.41801551821591904,0.5983762396588048,0.6288988232876008,0.6073171984995632,0.6073171984995632,0.6208827912234726,0.6295154411386876,0.6267406608087971,0.5839884898001131,0.5983762396588048,0.49982015312676636,0.514207902985458,0.5095832691023072,0.48882380144905196,0.48841272288166077,0.5875169141702208,0.6295154411386876
441,0.4478700991727044,0.4958635219156261,0.5860952674579929,0.5837315656954936,0.5826010996351678,0.547864960690612,0.5704742818971276,0.5929808334617954,0.612507065412877,0.6294640563177637,0.6294640563177637,0.6294640563177637,0.6294640563177637,0.4478700991727044,0.4478700991727044,0.4478700991727044,0.4478700991727044,0.4478700991727044,0.5242279430656184,0.5807512460819074,0.5324495144134422,0.6143569189661374,0.634910847335697,0.6205230974770053,0.6250449617183084,0.4478700991727044,0.6294640563177637,0.6294640563177637,0.6294640563177637,0.6436462668927598,0.6250449617183084,0.6250449617183084,0.6146652278916808,0.5464261857047428,0.6294640563177637,0.49504136478084376,0.510662350341709,0.4857920970145419,0.5048044807563845,0.5018241611427984,0.5785436019236955,0.6436462668927598
442,0.41585735573711524,0.5767946148707672,0.566723189969683,0.6040285699604336,0.5964236164636966,0.5973485432403268,0.599301166435435,0.5995067057191306,0.5671342685370742,0.601356559272391,0.6008427110631519,0.6008427110631519,0.6008427110631519,0.41585735573711524,0.41585735573711524,0.41585735573711524,0.41585735573711524,0.41585735573711524,0.588613123683264,0.5759724577359848,0.6060839627973896,0.624788037613689,0.6184163198191255,0.6209855608653204,0.6147166127126047,0.41585735573711524,0.6008427110631519,0.6019731771234778,0.635989928575099,0.635989928575099,0.6412311803093366,0.6080365859924978,0.6020759467653255,0.5866605004881558,0.6008427110631519,0.5023893941729614,0.48717948717948717,0.4897487282256821,0.5128718976414367,0.49632598530394123,0.5821500550959469,0.6412311803093366
443,0.420070911052875,0.5383587688196907,0.5767946148707672,0.6187246287446688,0.6152304609218436,0.6129695288011922,0.6000205539283695,0.5989928575098916,0.5678536560300087,0.5989928575098916,0.598273470016957,0.598273470016957,0.598273470016957,0.420070911052875,0.420070911052875,0.420070911052875,0.420070911052875,0.420070911052875,0.5635373310724012,0.5715533631365295,0.6091670520528236,0.6081393556343456,0.6284877447202096,0.6090642824109758,0.6136889162941267,0.420070911052875,0.598273470016957,0.5917989825805458,0.6381480910539027,0.6381480910539027,0.6364010071424901,0.6112224448897795,0.6157443091310827,0.5716561327783772,0.598273470016957,0.49509274960176763,0.4934484353322029,0.4912902728533991,0.48676840861209597,0.49694260315502803,0.5812022906211284,0.6381480910539027
444,0.41719336108113664,0.570217357792508,0.5878937361903294,0.5983762396588048,0.5974513128821746,0.6059811931555419,0.6056728842299984,0.609475360978367,0.559015466831098,0.5985817789425004,0.5980679307332614,0.5980679307332614,0.5980679307332614,0.41719336108113664,0.41719336108113664,0.41719336108113664,0.41719336108113664,0.41719336108113664,0.5472997276604491,0.5853244951441344,0.612558450233801,0.6096809002620626,0.6028981039001079,0.621191100149016,0.611016905606084,0.41719336108113664,0.5980679307332614,0.6408201017419455,0.637017624993577,0.637017624993577,0.6324957607522738,0.6177997019680387,0.6164636966240172,0.46087045886645084,0.5980679307332614,0.49889522635013617,0.4797800729664457,0.48789887467242177,0.48532963362622683,0.48481578541698783,0.578305709234233,0.6408201017419455
445,0.42186937978521144,0.5997636298237501,0.6256615795693952,0.6249421920764606,0.6158984635938544,0.6060325779764657,0.6036688762139664,0.5976054673449464,0.5558809927547402,0.5988387030471198,0.598222085196033,0.598222085196033,0.598222085196033,0.42186937978521144,0.42186937978521144,0.42186937978521144,0.42186937978521144,0.42186937978521144,0.5912337495503828,0.6284363598992857,0.6174400082215713,0.5959611530753816,0.6175427778634192,0.614562458249833,0.6088073583063563,0.42186937978521144,0.598222085196033,0.6427213401161297,0.6144596886079852,0.6144596886079852,0.5999691691074457,0.618159395714506,0.6179538564308104,0.570782590822671,0.598222085196033,0.49915215045475564,0.5166229895688813,0.48928626483736704,0.4853810184471507,0.5125122038949694,0.5868146549509274,0.6427213401161297
446,0.41739890036483224,0.5790555469914187,0.6297209804223832,0.6190329376702122,0.6241714197626022,0.5952931504033708,0.612558450233801,0.6145110734289091,0.5709367452854427,0.5945737629104363,0.5959097682544576,0.5959097682544576,0.5959097682544576,0.41739890036483224,0.41739890036483224,0.41739890036483224,0.41739890036483224,0.41739890036483224,0.6026925646164123,0.6208827912234726,0.6278711268691228,0.6263295822414059,0.5980679307332614,0.6054673449463028,0.6136889162941267,0.41739890036483224,0.5959097682544576,0.6108113663223884,0.6245824983299934,0.6245824983299934,0.6230409537022763,0.6190329376702122,0.6137916859359746,0.6059811931555419,0.5959097682544576,0.5063974102050255,0.5051641745028519,0.5118442012229587,0.5001284620523098,0.5065001798468732,0.5891155530434088,0.6297209804223832
447,0.42058475926211397,0.579980473768049,0.6248908072555367,0.6148193823544525,0.6218077180001028,0.5919017522223935,0.6101947484713016,0.6123529109501054,0.5681619649555522,0.591182364729459,0.5921072915060891,0.5921072915060891,0.5921072915060891,0.42058475926211397,0.42058475926211397,0.42058475926211397,0.42058475926211397,0.42058475926211397,0.6017676378397822,0.6166692359077128,0.6236575715533631,0.6221160269256462,0.5952931504033708,0.6012537896305431,0.6100919788294538,0.42058475926211397,0.5921072915060891,0.6082421252761934,0.6228354144185807,0.6228354144185807,0.6210883305071682,0.6168747751914084,0.609989209187606,0.6064950413647808,0.5921072915060891,0.5085555726838292,0.49375674425774624,0.48358254971481424,0.49612044602024563,0.4934484353322029,0.5870106785270446,0.6248908072555367
448,0.42608293510097117,0.4761317506808489,0.5933919120291866,0.6113765993525513,0.6093212065155953,0.6031550280047274,0.5843481835465804,0.5955500745079904,0.5562920713221314,0.588047890653101,0.5877395817275577,0.5877395817275577,0.5877395817275577,0.42608293510097117,0.42608293510097117,0.42608293510097117,0.42608293510097117,0.42608293510097117,0.5364575304455064,0.590103283490057,0.5934946816710344,0.5572169980987616,0.6157956939520066,0.562149940907456,0.5783875443194081,0.42608293510097117,0.5877395817275577,0.5994553208982066,0.6203175581933097,0.6203175581933097,0.614048610040594,0.611479368994399,0.6068547351112481,0.5562920713221314,0.5877395817275577,0.4962746004830173,0.5024407789938852,0.4970967576177997,0.48805302913519344,0.5069626432351884,0.5683579885316692,0.6203175581933097
449,0.4174502851857561,0.5959611530753816,0.613534761831355,0.6015107137351626,0.6184677046400493,0.6133292225476594,0.6072658136786393,0.6123015261291814,0.5586557730846308,0.5988387030471198,0.5984276244797286,0.5984276244797286,0.5984276244797286,0.4174502851857561,0.4174502851857561,0.4174502851857561,0.4174502851857561,0.4174502851857561,0.5952417655824469,0.619187092132984,0.5690355069112584,0.6248394224346128,0.6110682904270078,0.6113765993525513,0.6031550280047274,0.4174502851857561,0.5984276244797286,0.6258671188530908,0.6130209136221161,0.6130209136221161,0.625764349211243,0.6290529777503725,0.6254560402856996,0.5881506602949489,0.5984276244797286,0.4989466111710601,0.5129232824623606,0.5068598735933405,0.5093263449976877,0.49072503982323623,0.5860914611749615,0.6290529777503725
