,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
480,0.3974858808526143,0.6453270176717071,0.6496993987975952,0.6527600655857169,0.6341045727819274,0.632064128256513,0.632064128256513,0.5839679358717434,0.5552559664784114,0.5798870468209145,0.5853525232282747,0.39741300783384953,0.39923483330296955,0.39923483330296955,0.3974858808526143,0.3974858808526143,0.3974858808526143,0.3974858808526143,0.6490435416287119,0.6522499544543633,0.6528329386044817,0.6411732556021134,0.6509382401165968,0.602914920750592,0.6464201129531791,0.3974858808526143,0.6499180178538896,0.6502095099289488,0.6524685735106577,0.6527600655857169,0.6505738750227729,0.56130442703589,0.6338859537256331,0.6520313353980689,0.5488431408271087,0.5312807433047914,0.5229732191656039,0.5322280925487338,0.5242120604846056,0.5189652031335398,0.5398797595190381,0.538786664237566,0.5407542357442157,0.5259610129349608,0.5229003461468391,0.5283658225541993,0.5264711240663145,0.5300419019857897,0.5344871561304427,0.5239205684095464,0.523337584259428,0.5254509018036072,0.5374020768810348,0.5317179814173802,0.511167790125706,0.5326653306613226,0.5550292504200319,0.6527600655857169
481,0.3708872290034615,0.5252322827473128,0.6315540171251595,0.6415376206959373,0.6411003825833486,0.6338859537256331,0.6338859537256331,0.6260885407177992,0.6117325560211332,0.612534159227546,0.3750409910730552,0.37307341956640555,0.37066860994716705,0.37066860994716705,0.3708872290034615,0.3708872290034615,0.3708872290034615,0.3708872290034615,0.5242120604846056,0.6233922390235015,0.6416833667334669,0.6381125888139916,0.631335398068865,0.6344689378757515,0.6269630169429768,0.3708872290034615,0.5229732191656039,0.6325013663691018,0.6277646201493897,0.6308252869375114,0.6266715248679177,0.6290763344871562,0.6339588267443979,0.6233193660047367,0.6166150482783749,0.544689378757515,0.5318637274549098,0.5265439970850793,0.5355802514119148,0.525523774822372,0.5484787757332847,0.5400255055565677,0.5320823465112042,0.5424303151758062,0.5357988704682092,0.5411186008380398,0.5411186008380398,0.5360903625432684,0.5388595372563308,0.5360174895245036,0.5470213153579887,0.5364547276370923,0.5359446165057388,0.549863363089816,0.537693568956094,0.5266897431226089,0.5350053642638812,0.6415376206959373
482,0.42583348515212244,0.6669703042448534,0.6715613044270359,0.674840590271452,0.6319912552377482,0.6341045727819274,0.6341774458006922,0.6335215886318091,0.6591728912370195,0.6719985425396247,0.43180907269083624,0.4282382947713609,0.4280196757150665,0.4280196757150665,0.42583348515212244,0.42583348515212244,0.42583348515212244,0.42583348515212244,0.6706868282018582,0.6758608125341592,0.6763709236655129,0.594826015667699,0.6736017489524504,0.6201129531790854,0.6507924940790673,0.42583348515212244,0.6714884314082711,0.6721442885771544,0.6741847331025688,0.674840590271452,0.6754964474403352,0.675933685552924,0.6303151758061578,0.6752778283840408,0.6388413190016397,0.5201311714337766,0.5262525050100201,0.5342685370741483,0.5202769174713062,0.5304062670796138,0.5350701402805611,0.5381308070686828,0.524795044634724,0.5182364729458918,0.512260885407178,0.5157587903078885,0.5141555838950629,0.5281472034979049,0.513718345782474,0.5075970122062307,0.5215157587903079,0.5129167425760612,0.5198396793587174,0.523337584259428,0.5051193295682274,0.5269083621789032,0.5819301903470241,0.675933685552924
483,0.37416651484787755,0.5422845691382766,0.5407542357442157,0.6268172709054473,0.6241209692111496,0.6237566041173256,0.6189469848788486,0.6153033339406085,0.5917653488795773,0.5995627618874112,0.3812351976680634,0.3761340863545272,0.3759883403169976,0.3759883403169976,0.37416651484787755,0.37416651484787755,0.37416651484787755,0.37416651484787755,0.5418473310256877,0.5965020950992895,0.6258699216615048,0.6174166514847877,0.6201129531790854,0.6193842229914375,0.6157405720531973,0.37416651484787755,0.5406813627254509,0.5400983785753325,0.6151575879030788,0.6212789214793223,0.6270358899617416,0.6261614137365641,0.6222262707232648,0.5947531426489342,0.6002186190562944,0.5334669338677355,0.5342685370741483,0.5452723629076335,0.5372563308435052,0.5317179814173802,0.5424303151758062,0.5336126799052651,0.5455638549826927,0.537693568956094,0.5377664419748588,0.53732920386227,0.5429404263071598,0.5355802514119148,0.5414100929130989,0.5341227910366186,0.5368190927309163,0.5435962834760429,0.5293131717981417,0.5443978866824558,0.5489888868646383,0.5366733466933867,0.5241148964595858,0.6270358899617416
484,0.42641646930224086,0.6695208599016215,0.6741847331025688,0.6776097649845145,0.6290034614683914,0.630606667881217,0.6301694297686282,0.6297321916560393,0.6642011295317909,0.6745490981963927,0.4315904536345418,0.4282382947713609,0.42845691382765533,0.42845691382765533,0.42641646930224086,0.42641646930224086,0.42641646930224086,0.42641646930224086,0.6729458917835671,0.6783384951721625,0.6785571142284569,0.6404445254144653,0.675933685552924,0.6153762069593733,0.6558207323738385,0.42641646930224086,0.6743304791400984,0.6746219712151575,0.6772453998906904,0.6776097649845145,0.6774640189469848,0.6774640189469848,0.6274002550555656,0.6778283840408089,0.643505192202587,0.5101475678629988,0.5245764255784295,0.51517580615777,0.5134997267261796,0.508179996356349,0.536236108580798,0.5234104572781928,0.51153215521953,0.5143742029513573,0.5255966478411368,0.519256695208599,0.5262525050100201,0.5238476953907816,0.5183822189834214,0.53915102933139,0.5232647112406631,0.5139369648387685,0.5311349972672618,0.518163599927127,0.5288030606667882,0.5120422663508836,0.5828100645735916,0.6778283840408089
485,0.2975040991073055,0.5065039169247586,0.6453998906904719,0.6773182729094552,0.6795773364911641,0.6876662415740572,0.6876662415740572,0.6885407177992349,0.6404445254144653,0.6853343049735835,0.6853343049735835,0.6853343049735835,0.6853343049735835,0.6853343049735835,0.2975040991073055,0.2975040991073055,0.2975040991073055,0.2975040991073055,0.5036618691929313,0.6384040808890509,0.6792129713973402,0.6840954636545818,0.6873018764802332,0.6880306066678812,0.6614319548187284,0.2975040991073055,0.5023501548551649,0.64977227181636,0.6880306066678812,0.6869375113864091,0.6858444161049372,0.6858444161049372,0.6858444161049372,0.5479686646019312,0.5782838404080889,0.5551102204408818,0.5689560940061942,0.5438877755511022,0.5542357442157041,0.5813445071962106,0.5570777919475314,0.5602842047731827,0.5575150300601203,0.5685917289123702,0.5645837128803061,0.5585352523228275,0.5645837128803061,0.5634177445800692,0.5653124430679541,0.5610129349608307,0.5615230460921844,0.567207141555839,0.56494807797413,0.5809801421023866,0.561668792129714,0.5734013481508472,0.5865994615493614,0.6885407177992349
486,0.46737110584805974,0.6258699216615048,0.6862087811987612,0.687739114592822,0.687739114592822,0.6875933685552924,0.6833667334669339,0.6843869557296411,0.674476225177628,0.6794315904536345,0.4770632173437785,0.47159774093641826,0.4690471852796502,0.4690471852796502,0.46737110584805974,0.46737110584805974,0.46737110584805974,0.46737110584805974,0.6226635088358535,0.6851885589360539,0.6873018764802332,0.6873018764802332,0.6868646383676443,0.6853343049735835,0.6788486063035162,0.46737110584805974,0.6212789214793223,0.6838039715795227,0.6853343049735835,0.6874476225177628,0.6843869557296411,0.6842412096921114,0.6856257970486428,0.684022590635817,0.641319001639643,0.507815631262525,0.5057751867371106,0.5010384405173984,0.4999453452359264,0.5048278374931682,0.4849335033703771,0.5157587903078885,0.5243578065221352,0.5328839497176171,0.5065767899435234,0.5010384405173984,0.5005283293860449,0.4961559482601567,0.4905447258152669,0.4977591546729823,0.4940426307159774,0.4936053926033886,0.5039533612679905,0.5070140280561122,0.49841501184186554,0.5143013299325925,0.6065882606964771,0.687739114592822
487,0.37580615777008564,0.5220623064310439,0.6111131353616324,0.625979231189652,0.6262707232647112,0.6258334851521224,0.6258334851521224,0.621169611951175,0.5851703406813628,0.6080524685735107,0.3782109673893241,0.3781380943705593,0.3755146656950264,0.3755146656950264,0.37580615777008564,0.37580615777008564,0.37580615777008564,0.37580615777008564,0.5210420841683366,0.6054290398979778,0.625979231189652,0.6266350883585352,0.62306431043906,0.6259063581708872,0.5252687192566952,0.37580615777008564,0.5198761158680998,0.6132264529058116,0.6220440881763527,0.6137365640371653,0.6170158498815813,0.6121333576243396,0.6121333576243396,0.6029513572599745,0.5421023865913646,0.5283293860448169,0.5394789579158317,0.5420295135725998,0.530151211513937,0.5279650209509928,0.5450173073419566,0.5359810530151211,0.5350337037711788,0.5366369101840044,0.5397704499908909,0.5321187830205867,0.5321916560393515,0.5350337037711788,0.5367097832027692,0.533066132264529,0.5413736564037165,0.5337219894334123,0.5381672435780652,0.5243942430315176,0.5284022590635817,0.5259245764255784,0.5256708703602491,0.6262707232647112
488,0.4004736746219712,0.6177810165786117,0.6199672071415558,0.5563490617598834,0.6232464929859719,0.6228821278921479,0.6217161595919111,0.6214975405356167,0.5592639825104755,0.5847695390781563,0.406084897066861,0.4030242302787393,0.40258699216615046,0.40258699216615046,0.4004736746219712,0.4004736746219712,0.4004736746219712,0.4004736746219712,0.6197485880852615,0.620623064310439,0.6185097467662598,0.6096192384769539,0.5845509200218619,0.6157405720531973,0.6021133175441793,0.4004736746219712,0.6201129531790854,0.6201129531790854,0.5341227910366186,0.5438149025323374,0.6161049371470213,0.6182182546912006,0.6224448897795591,0.6200400801603206,0.5522681727090545,0.531426489342321,0.5338312989615595,0.519256695208599,0.5304791400983786,0.5366004736746219,0.5271998542539624,0.5320094734924394,0.5231189652031335,0.5272727272727272,0.5327382036800874,0.5288030606667882,0.5363818546183275,0.5300419019857897,0.5320094734924394,0.5195481872836583,0.531790854436145,0.5187465840772454,0.542867553288395,0.527345600291492,0.5389324102750956,0.5266897431226089,0.5330135017509767,0.6232464929859719
489,0.4011295317908544,0.5496447440335216,0.5465112042266351,0.5953361267990527,0.6005101111313537,0.5975223173619967,0.5991983967935872,0.5975951903807615,0.5818546183275642,0.5991255237748224,0.41133175441792674,0.4055747859355074,0.4028056112224449,0.4028056112224449,0.4011295317908544,0.4011295317908544,0.4011295317908544,0.4011295317908544,0.5500091091273456,0.5467298232829295,0.5974494443432319,0.6034979049007105,0.6052468573510658,0.5997085079249408,0.5832392056840955,0.4011295317908544,0.5494261249772272,0.5503006012024048,0.5927855711422846,0.5975223173619967,0.5464383312078703,0.549863363089816,0.5975223173619967,0.5857168883220988,0.596283476042995,0.5270541082164328,0.5341956640553835,0.5323009655674986,0.5235562033157224,0.5171433776644198,0.5172891237019493,0.5275642193477865,0.5270541082164328,0.5340499180178538,0.5260338859537257,0.5271998542539624,0.5271269812351976,0.5212971397340135,0.5293860448169065,0.5280743304791401,0.5328110766988523,0.5300419019857897,0.531790854436145,0.5347786482055019,0.5279285844416105,0.536236108580798,0.5207897276033547,0.6005101111313537
490,0.4308617234468938,0.6660229550009109,0.6706868282018582,0.6762251776279833,0.6347604299508107,0.6332300965567499,0.6332300965567499,0.6322098742940426,0.6639096374567316,0.6733102568773911,0.437420295135726,0.4321005647658954,0.43275642193477865,0.43275642193477865,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.6695208599016215,0.6746219712151575,0.6763709236655129,0.6574239387866643,0.6754964474403352,0.6405902714519949,0.6668245582073238,0.4308617234468938,0.6706868282018582,0.6711969393332119,0.6762980506467481,0.6762251776279833,0.6756421934778648,0.6746948442339223,0.6349061759883403,0.6739661140462744,0.6443796684277646,0.5143013299325925,0.5211513936964839,0.507086901074877,0.5242849335033704,0.506358170887229,0.5129167425760612,0.4977591546729823,0.5037347422116961,0.5161231554017125,0.5072326471124067,0.5161960284204773,0.5177992348333029,0.5221716159591911,0.5253051557660776,0.5073055201311715,0.5253051557660776,0.5224631080342503,0.5175806157770085,0.5138640918200037,0.5229732191656039,0.5250136636910184,0.584108283907883,0.6762980506467481
491,0.4676990344325014,0.6235015485516487,0.6837675350701403,0.6851521224266716,0.6851521224266716,0.6847877573328475,0.681289852432137,0.6819457096010202,0.6710147567862998,0.6763344871561304,0.4755693204591,0.4716341774458007,0.4690836217890326,0.4690836217890326,0.4676990344325014,0.4676990344325014,0.4676990344325014,0.4676990344325014,0.6200765166697031,0.6834031699763162,0.685006376389142,0.685370741482966,0.6842047731827291,0.6829659318637274,0.6767717252687192,0.4676990344325014,0.6186919293131719,0.6810712333758426,0.6838404080889051,0.6851521224266716,0.6828201858261979,0.6812169794133722,0.6826015667699035,0.6824558207323739,0.502095099289488,0.49918017853889596,0.5038440517398434,0.5028967024959009,0.5013663691018401,0.511349972672618,0.5171798141738021,0.5008562579704864,0.5206048460557479,0.5314629258517034,0.5008562579704864,0.4993987975951904,0.506904718527965,0.49502641646930223,0.5058844962652578,0.5089451630533794,0.5144835124795044,0.5092366551284387,0.5047914009837857,0.5026780834396065,0.5045727819274913,0.5018036072144288,0.5998798944690729,0.6851521224266716
492,0.4683548916013846,0.630424485334305,0.6909090909090909,0.692366551284387,0.692366551284387,0.692002186190563,0.6877026780834397,0.688650027327382,0.6782291856440154,0.6833302969575514,0.4773911459282201,0.47250865367097833,0.4695208599016214,0.4695208599016214,0.4683548916013846,0.4683548916013846,0.4683548916013846,0.4683548916013846,0.6269994534523593,0.6898159956276189,0.6922936782656222,0.6917106941155038,0.6907633448715613,0.6895245035525597,0.6834031699763162,0.4683548916013846,0.6256877391145929,0.688285662233558,0.6894516305337949,0.6917835671342686,0.6888686463836764,0.6885771543086172,0.6890872654399709,0.6897431226088541,0.6432501366369102,0.5002004008016032,0.5205319730369831,0.5047185279650209,0.49910730552013116,0.5048642740025505,0.5162324649298597,0.5056658772089634,0.5223537985061031,0.5324831481144107,0.512807433047914,0.5009291309892512,0.49852432137001274,0.4911641464747677,0.4847513208234651,0.5125159409728548,0.5093824011659683,0.5211149571871014,0.5055930041901986,0.5041355438149026,0.518345782474039,0.5029695755146657,0.6096826649932864,0.692366551284387
493,0.4306795408999818,0.6652577883038805,0.669484423392239,0.6737839314993623,0.6255419930770633,0.6278010566587721,0.6276553106212425,0.6269265804335945,0.6580433594461651,0.6699945345235926,0.43592639825104756,0.43264711240663145,0.43271998542539625,0.43271998542539625,0.4306795408999818,0.4306795408999818,0.4306795408999818,0.4306795408999818,0.6685370741482966,0.6734195664055384,0.6747312807433048,0.6347239934414283,0.6726179631991255,0.6129349608307524,0.6511204226635089,0.4306795408999818,0.6692658043359446,0.6701402805611223,0.6733466933867736,0.6737839314993623,0.6737839314993623,0.6736381854618327,0.6235015485516487,0.6727637092366552,0.6377117872107853,0.5284022590635817,0.5101840043723811,0.5081435598469667,0.519438877755511,0.5084350519220259,0.5141920204044452,0.4993987975951904,0.5220623064310439,0.5025323374020769,0.5270905447258153,0.5136819092730917,0.5259245764255784,0.5121515758790308,0.5094552741847331,0.509163782109674,0.5210420841683366,0.5138276553106212,0.5159409728548006,0.5210420841683366,0.5222080524685735,0.5068318455092002,0.5814754087299178,0.6737839314993623
494,0.3883403169976316,0.5302240845327018,0.628238294771361,0.6245946438331208,0.630424485334305,0.6278739296775369,0.6172344689378757,0.6149754053561669,0.5741665148478776,0.6343596283476043,0.3965749681180543,0.39220258699216615,0.3892147932228093,0.3892147932228093,0.3883403169976316,0.3883403169976316,0.3883403169976316,0.3883403169976316,0.5324831481144107,0.6283111677901257,0.6271451994898889,0.6353798506103115,0.6339952632537803,0.6184004372381126,0.6143924212060484,0.3883403169976316,0.5327746401894699,0.624521770814356,0.6321734377846602,0.6326835489160139,0.6108216432865732,0.6103844051739843,0.6227728183640008,0.631881945709601,0.6337037711787211,0.5333576243395882,0.534960830752414,0.5299325924576426,0.5320459100018218,0.5190016396429222,0.5340134815084715,0.536782656221534,0.5292767352887593,0.5362725450901804,0.5350337037711788,0.5289852432137001,0.5304427035889961,0.5320459100018218,0.5351794498087084,0.5329932592457642,0.5324102750956459,0.5300783384951722,0.5394060848970669,0.5386773547094188,0.5269447986882857,0.5230825286937512,0.537878450503701,0.6343596283476043
495,0.4277646201493897,0.6673711058480598,0.6723993441428311,0.6772089633813081,0.6372745490981964,0.6358170887229003,0.6358170887229003,0.6350154855164876,0.6647476771725269,0.6744397886682456,0.4340316997631627,0.42944069958098013,0.42987793769356897,0.42987793769356897,0.4277646201493897,0.4277646201493897,0.4277646201493897,0.4277646201493897,0.6710876298050646,0.6762616141373656,0.6776462014938969,0.6595736928402259,0.6762616141373656,0.6448533430497358,0.6686099471670613,0.4277646201493897,0.6721807250865367,0.6729823282929496,0.6772089633813081,0.6772089633813081,0.6766259792311896,0.6758972490435416,0.6366186919293132,0.675751503006012,0.6471852796502096,0.5144106394607396,0.5097467662597923,0.5213335762433959,0.5238841319001639,0.5332118783020586,0.5126616870103844,0.4945891783567134,0.5056658772089634,0.5040626707961378,0.5125888139916196,0.5182729094552742,0.5262160685006376,0.524612862087812,0.5278192749134633,0.5340863545272363,0.5262160685006376,0.5216250683184551,0.5259974494443432,0.5140462743669156,0.5003461468391328,0.5259245764255784,0.5842148944353353,0.6772089633813081
